LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
20.913667,1442504.667,30578,3,PI,1,100,164891
20.953000,1442544.000,30578,3,PI,1,100,164883
20.992000,1442583.000,30598,2,PI,1,100,164826
21.031000,1442622.000,30598,2,PI,1,100,164800
21.069667,1442660.667,30614,3,PI,1,100,164788
21.108333,1442699.333,30614,3,PI,1,100,164759
21.147000,1442738.000,30614,3,PI,1,100,164801
21.194000,1442785.000,30630,2,PI,1,100,164861
21.241000,1442832.000,30630,2,PI,1,100,164833
21.279333,1442870.333,30647,3,PI,1,100,164830
21.317667,1442908.667,30647,3,PI,1,100,164898
21.356000,1442947.000,30647,3,PI,1,100,165001
21.395000,1442986.000,30664,2,PI,1,100,165060
21.434000,1443025.000,30664,2,PI,1,100,165079
21.473000,1443064.000,30680,3,PI,1,100,165045
21.512000,1443103.000,30680,3,PI,1,100,164978
21.551000,1443142.000,30680,3,PI,1,100,164916
21.590000,1443181.000,30698,3,PI,1,100,164890
21.629000,1443220.000,30698,3,PI,1,100,164855
21.668000,1443259.000,30698,3,PI,1,100,164813
21.707000,1443298.000,30715,2,PI,1,100,164807
21.746000,1443337.000,30715,2,PI,1,100,164834
21.785000,1443376.000,30732,3,PI,1,100,164882
21.824000,1443415.000,30732,3,PI,1,100,164924
21.863000,1443454.000,30732,3,PI,1,100,165017
21.901000,1443492.000,30749,2,PI,1,100,165103
21.939000,1443530.000,30749,2,PI,1,100,165171
21.978000,1443569.000,30768,3,PI,1,100,165224
22.017000,1443608.000,30768,3,PI,1,100,165255
22.056000,1443647.000,30768,3,PI,1,100,165304
22.095000,1443686.000,30785,3,PI,1,100,165290
22.134000,1443725.000,30785,3,PI,1,100,165242
22.173000,1443764.000,30785,3,PI,1,100,165206
22.212000,1443803.000,30802,2,PI,1,100,165181
22.251000,1443842.000,30802,2,PI,1,100,165190
22.290000,1443881.000,30819,3,PI,1,100,165146
22.329000,1443920.000,30819,3,PI,1,100,165123
22.368000,1443959.000,30819,3,PI,1,100,165142
22.407000,1443998.000,30836,2,PI,1,100,165115
22.446000,1444037.000,30836,2,PI,1,100,165023
22.484333,1444075.333,30852,3,PI,1,100,164916
22.522667,1444113.667,30852,3,PI,1,100,164862
22.561000,1444152.000,30852,3,PI,1,100,164843
22.606500,1444197.500,30869,2,PI,1,100,164856
22.652000,1444243.000,30869,2,PI,1,100,164886
22.690667,1444281.667,30885,3,PI,1,100,164955
22.729333,1444320.333,30885,3,PI,1,100,165028
22.768000,1444359.000,30885,3,PI,1,100,165066
22.808000,1444399.000,30902,2,PI,1,100,165232
22.848000,1444439.000,30902,2,PI,1,100,165335
22.887333,1444478.333,30919,3,PI,1,100,165322
22.926667,1444517.667,30919,3,PI,1,100,165338
22.966000,1444557.000,30919,3,PI,1,100,165406
23.005000,1444596.000,30937,3,PI,1,100,165457
23.044000,1444635.000,30937,3,PI,1,100,165474
23.083000,1444674.000,30937,3,PI,1,100,165478
23.122000,1444713.000,30955,2,PI,1,100,165499
23.161000,1444752.000,30955,2,PI,1,100,165535
23.200000,1444791.000,30973,3,PI,1,100,165543
23.239000,1444830.000,30973,3,PI,1,100,165564
23.278000,1444869.000,30973,3,PI,1,100,165581
23.316000,1444907.000,30989,2,PI,1,100,165594
23.354000,1444945.000,30989,2,PI,1,100,165613
23.393667,1444984.667,31006,3,PI,1,100,165648
23.433333,1445024.333,31006,3,PI,1,100,165639
23.473000,1445064.000,31006,3,PI,1,100,165682
23.512500,1445103.500,31022,2,PI,1,100,165744
23.552000,1445143.000,31022,2,PI,1,100,165776
23.591000,1445182.000,31039,3,PI,1,100,165792
23.630000,1445221.000,31039,3,PI,1,100,165909
23.669000,1445260.000,31039,3,PI,1,100,166048
23.708000,1445299.000,31055,3,PI,1,100,166152
23.747000,1445338.000,31055,3,PI,1,100,166276
23.786000,1445377.000,31055,3,PI,1,100,166382
23.825000,1445416.000,31072,2,PI,1,100,166496
23.864000,1445455.000,31072,2,PI,1,100,166577
23.902667,1445493.667,31091,3,PI,1,100,166641
23.941333,1445532.333,31091,3,PI,1,100,166690
23.980000,1445571.000,31091,3,PI,1,100,166702
24.027000,1445618.000,31107,2,PI,1,100,166706
24.074000,1445665.000,31107,2,PI,1,100,166676
24.112333,1445703.333,31123,3,PI,1,100,166628
24.150667,1445741.667,31123,3,PI,1,100,166614
24.189000,1445780.000,31123,3,PI,1,100,166586
24.228000,1445819.000,31141,2,PI,1,100,166559
24.267000,1445858.000,31141,2,PI,1,100,166556
24.306000,1445897.000,31157,3,PI,1,100,166544
24.345000,1445936.000,31157,3,PI,1,100,166528
24.384000,1445975.000,31157,3,PI,1,100,166530
24.423000,1446014.000,31173,3,PI,1,100,166477
24.462000,1446053.000,31173,3,PI,1,100,166395
24.501000,1446092.000,31173,3,PI,1,100,166378
24.540000,1446131.000,31190,2,PI,1,100,166403
24.579000,1446170.000,31190,2,PI,1,100,166352
24.618000,1446209.000,31207,3,PI,1,100,166274
24.657000,1446248.000,31207,3,PI,1,100,166197
24.696000,1446287.000,31207,3,PI,1,100,166170
24.734000,1446325.000,31223,2,PI,1,100,166149
24.772000,1446363.000,31223,2,PI,1,100,166120
24.810667,1446401.667,31241,3,PI,1,100,166038
24.849333,1446440.333,31241,3,PI,1,100,165987
24.888000,1446479.000,31241,3,PI,1,100,165954
24.927333,1446518.333,31258,3,PI,1,100,165977
24.966667,1446557.667,31258,3,PI,1,100,166052
25.006000,1446597.000,31258,3,PI,1,100,166156
25.046000,1446637.000,31275,2,PI,1,100,166262
25.086000,1446677.000,31275,2,PI,1,100,166364
25.125333,1446716.333,31292,3,PI,1,100,166454
25.164667,1446755.667,31292,3,PI,1,100,166522
25.204000,1446795.000,31292,3,PI,1,100,166500
25.243000,1446834.000,31309,2,PI,1,100,166475
25.282000,1446873.000,31309,2,PI,1,100,166483
25.320333,1446911.333,31326,3,PI,1,100,166492
25.358667,1446949.667,31326,3,PI,1,100,166492
25.397000,1446988.000,31326,3,PI,1,100,166462
25.442500,1447033.500,31343,2,PI,1,100,166430
25.488000,1447079.000,31343,2,PI,1,100,166421
25.526667,1447117.667,31360,3,PI,1,100,166426
25.565333,1447156.333,31360,3,PI,1,100,166432
25.604000,1447195.000,31360,3,PI,1,100,166412
25.644000,1447235.000,31377,2,PI,1,100,166431
25.684000,1447275.000,31377,2,PI,1,100,166523
25.723667,1447314.667,31393,3,PI,1,100,166627
25.763333,1447354.333,31393,3,PI,1,100,166682
25.803000,1447394.000,31393,3,PI,1,100,166712
25.842000,1447433.000,31410,3,PI,1,100,166758
25.881000,1447472.000,31410,3,PI,1,100,166788
25.920000,1447511.000,31410,3,PI,1,100,166777
25.959000,1447550.000,31428,2,PI,1,100,166751
25.998000,1447589.000,31428,2,PI,1,100,166727
26.037000,1447628.000,31445,3,PI,1,100,166727
26.076000,1447667.000,31445,3,PI,1,100,166719
26.115000,1447706.000,31445,3,PI,1,100,166689
26.153000,1447744.000,31462,2,PI,1,100,166582
26.191000,1447782.000,31462,2,PI,1,100,166428
26.230000,1447821.000,31478,3,PI,1,100,166324
26.269000,1447860.000,31478,3,PI,1,100,166276
26.308000,1447899.000,31478,3,PI,1,100,166228
26.347000,1447938.000,31494,3,PI,1,100,166174
26.386000,1447977.000,31494,3,PI,1,100,166213
26.425000,1448016.000,31494,3,PI,1,100,166288
26.464000,1448055.000,31512,2,PI,1,100,166348
26.503000,1448094.000,31512,2,PI,1,100,166452
26.542000,1448133.000,31528,3,PI,1,100,166524
26.581000,1448172.000,31528,3,PI,1,100,166601
26.620000,1448211.000,31528,3,PI,1,100,166622
26.659000,1448250.000,31545,2,PI,1,100,166597
26.698000,1448289.000,31545,2,PI,1,100,166586
26.736333,1448327.333,31561,3,PI,1,100,166601
26.774667,1448365.667,31561,3,PI,1,100,166614
26.813000,1448404.000,31561,3,PI,1,100,166696
26.858500,1448449.500,31580,2,PI,1,100,166815
26.904000,1448495.000,31580,2,PI,1,100,166808
26.942333,1448533.333,31598,3,PI,1,100,166660
26.980667,1448571.667,31598,3,PI,1,100,166507
27.019000,1448610.000,31598,3,PI,1,100,166446
27.057667,1448648.667,31615,3,PI,1,100,166549
27.096333,1448687.333,31615,3,PI,1,100,166535
27.135000,1448726.000,31615,3,PI,1,100,166521
27.174500,1448765.500,31631,2,PI,1,100,166539
27.214000,1448805.000,31631,2,PI,1,100,166572
27.254000,1448845.000,31648,3,PI,1,100,166631
27.294000,1448885.000,31648,3,PI,1,100,166645
27.334000,1448925.000,31648,3,PI,1,100,166597
27.373500,1448964.500,31664,2,PI,1,100,166556
27.413000,1449004.000,31664,2,PI,1,100,166503
27.452000,1449043.000,31682,3,PI,1,100,166520
27.491000,1449082.000,31682,3,PI,1,100,166510
27.530000,1449121.000,31682,3,PI,1,100,166499
27.568500,1449159.500,31698,2,PI,1,100,166460
27.607000,1449198.000,31698,2,PI,1,100,166344
27.645667,1449236.667,31714,3,PI,1,100,166317
27.684333,1449275.333,31714,3,PI,1,100,166376
27.723000,1449314.000,31714,3,PI,1,100,166425
27.762333,1449353.333,31731,3,PI,1,100,166377
27.801667,1449392.667,31731,3,PI,1,100,166310
27.841000,1449432.000,31731,3,PI,1,100,166321
27.881000,1449472.000,31750,2,PI,1,100,166314
27.921000,1449512.000,31750,2,PI,1,100,166285
27.960000,1449551.000,31766,3,PI,1,100,166271
27.999000,1449590.000,31766,3,PI,1,100,166246
28.038000,1449629.000,31766,3,PI,1,100,166201
28.077000,1449668.000,31783,2,PI,1,100,166131
28.116000,1449707.000,31783,2,PI,1,100,166076
28.154333,1449745.333,31799,3,PI,1,100,166089
28.192667,1449783.667,31799,3,PI,1,100,166096
28.231000,1449822.000,31799,3,PI,1,100,166107
28.277500,1449868.500,31816,2,PI,1,100,166166
28.324000,1449915.000,31816,2,PI,1,100,166358
28.362333,1449953.333,31832,3,PI,1,100,166565
28.400667,1449991.667,31832,3,PI,1,100,166600
28.439000,1450030.000,31832,3,PI,1,100,166504
28.478000,1450069.000,31850,2,PI,1,100,166439
28.517000,1450108.000,31850,2,PI,1,100,166505
28.556000,1450147.000,31867,3,PI,1,100,166630
28.595000,1450186.000,31867,3,PI,1,100,166660
28.634000,1450225.000,31867,3,PI,1,100,166548
28.673000,1450264.000,31884,3,PI,1,100,166467
28.712000,1450303.000,31884,3,PI,1,100,166463
28.751000,1450342.000,31884,3,PI,1,100,166480
28.790000,1450381.000,31903,2,PI,1,100,166492
28.829000,1450420.000,31903,2,PI,1,100,166483
28.868000,1450459.000,31920,3,PI,1,100,166472
28.907000,1450498.000,31920,3,PI,1,100,166450
28.946000,1450537.000,31920,3,PI,1,100,166424
28.984500,1450575.500,31935,2,PI,1,100,166429
29.023000,1450614.000,31935,2,PI,1,100,166442
29.061667,1450652.667,31953,3,PI,1,100,166482
29.100333,1450691.333,31953,3,PI,1,100,166503
29.139000,1450730.000,31953,3,PI,1,100,166558
29.178000,1450769.000,31969,3,PI,1,100,166617
29.217000,1450808.000,31969,3,PI,1,100,166674
29.256000,1450847.000,31969,3,PI,1,100,166725
29.295000,1450886.000,31986,2,PI,1,100,166782
29.334000,1450925.000,31986,2,PI,1,100,166853
29.373000,1450964.000,32005,3,PI,1,100,166905
29.412000,1451003.000,32005,3,PI,1,100,166955
29.451000,1451042.000,32005,3,PI,1,100,167034
29.490000,1451081.000,32021,2,PI,1,100,167065
29.529000,1451120.000,32021,2,PI,1,100,167082
29.567333,1451158.333,32037,3,PI,1,100,167107
29.605667,1451196.667,32037,3,PI,1,100,167166
29.644000,1451235.000,32037,3,PI,1,100,167197
29.689500,1451280.500,32055,2,PI,1,100,167154
29.735000,1451326.000,32055,2,PI,1,100,167142
29.773333,1451364.333,32073,3,PI,1,100,167152
29.811667,1451402.667,32073,3,PI,1,100,167100
29.850000,1451441.000,32073,3,PI,1,100,167118
29.889500,1451480.500,32089,2,PI,1,100,167120
29.929000,1451520.000,32089,2,PI,1,100,167080
29.968667,1451559.667,32105,3,PI,1,100,167052
30.008333,1451599.333,32105,3,PI,1,100,166992
30.048000,1451639.000,32105,3,PI,1,100,166918
30.087000,1451678.000,32123,3,PI,1,100,166854
30.126000,1451717.000,32123,3,PI,1,100,166838
30.165000,1451756.000,32123,3,PI,1,100,166813
30.204000,1451795.000,32139,2,PI,1,100,166818
30.243000,1451834.000,32139,2,PI,1,100,166808
30.282000,1451873.000,32156,3,PI,1,100,166854
30.321000,1451912.000,32156,3,PI,1,100,166839
30.360000,1451951.000,32156,3,PI,1,100,166796
30.398500,1451989.500,32172,2,PI,1,100,166807
30.437000,1452028.000,32172,2,PI,1,100,166792
30.476667,1452067.667,32189,3,PI,1,100,166780
30.516333,1452107.333,32189,3,PI,1,100,166790
30.556000,1452147.000,32189,3,PI,1,100,166772
30.596000,1452187.000,32205,2,PI,1,100,166796
30.636000,1452227.000,32205,2,PI,1,100,166813
30.675000,1452266.000,32223,3,PI,1,100,166797
30.714000,1452305.000,32223,3,PI,1,100,166780
30.753000,1452344.000,32223,3,PI,1,100,166765
30.792000,1452383.000,32240,3,PI,1,100,166754
30.831000,1452422.000,32240,3,PI,1,100,166823
30.870000,1452461.000,32240,3,PI,1,100,166910
30.909000,1452500.000,32257,2,PI,1,100,166906
30.948000,1452539.000,32257,2,PI,1,100,166903
30.986333,1452577.333,32276,3,PI,1,100,166913
31.024667,1452615.667,32276,3,PI,1,100,166921
31.063000,1452654.000,32276,3,PI,1,100,166925
31.109500,1452700.500,32293,2,PI,1,100,166870
31.156000,1452747.000,32293,2,PI,1,100,166836
31.194333,1452785.333,32309,3,PI,1,100,166810
31.232667,1452823.667,32309,3,PI,1,100,166794
31.271000,1452862.000,32309,3,PI,1,100,166792
31.310000,1452901.000,32326,2,PI,1,100,166798
31.349000,1452940.000,32326,2,PI,1,100,166789
31.387667,1452978.667,32342,3,PI,1,100,166782
31.426333,1453017.333,32342,3,PI,1,100,166765
31.465000,1453056.000,32342,3,PI,1,100,166738
31.505000,1453096.000,32359,2,PI,1,100,166760
31.545000,1453136.000,32359,2,PI,1,100,166753
31.584667,1453175.667,32375,3,PI,1,100,166642
31.624333,1453215.333,32375,3,PI,1,100,166446
31.664000,1453255.000,32375,3,PI,1,100,166300
31.703000,1453294.000,32394,3,PI,1,100,166113
31.742000,1453333.000,32394,3,PI,1,100,165936
31.781000,1453372.000,32394,3,PI,1,100,165750
31.819500,1453410.500,32410,2,PI,1,100,165618
31.858000,1453449.000,32410,2,PI,1,100,165518
31.896333,1453487.333,32427,3,PI,1,100,165413
31.934667,1453525.667,32427,3,PI,1,100,165358
31.973000,1453564.000,32427,3,PI,1,100,165322
32.012000,1453603.000,32444,2,PI,1,100,165342
32.051000,1453642.000,32444,2,PI,1,100,165367
32.091000,1453682.000,32461,3,PI,1,100,165419
32.131000,1453722.000,32461,3,PI,1,100,165483
32.171000,1453762.000,32461,3,PI,1,100,165573
32.211000,1453802.000,32476,2,PI,1,100,165729
32.251000,1453842.000,32476,2,PI,1,100,165779
32.290000,1453881.000,32494,3,PI,1,100,165832
32.329000,1453920.000,32494,3,PI,1,100,165850
32.368000,1453959.000,32494,3,PI,1,100,165830
32.406667,1453997.667,32512,3,PI,1,100,165831
32.445333,1454036.333,32512,3,PI,1,100,165782
32.484000,1454075.000,32512,3,PI,1,100,165747
32.529500,1454120.500,32529,2,PI,1,100,165688
32.575000,1454166.000,32529,2,PI,1,100,165630
32.613333,1454204.333,32545,3,PI,1,100,165584
32.651667,1454242.667,32545,3,PI,1,100,165518
32.690000,1454281.000,32545,3,PI,1,100,165462
32.729500,1454320.500,32564,2,PI,1,100,165392
32.769000,1454360.000,32564,2,PI,1,100,165324
32.808667,1454399.667,32580,3,PI,1,100,165248
32.848333,1454439.333,32580,3,PI,1,100,165215
32.888000,1454479.000,32580,3,PI,1,100,165071
32.927000,1454518.000,32597,2,PI,1,100,164846
32.966000,1454557.000,32597,2,PI,1,100,164654
33.005000,1454596.000,32614,3,PI,1,100,164515
33.044000,1454635.000,32614,3,PI,1,100,164541
33.083000,1454674.000,32614,3,PI,1,100,164506
33.122000,1454713.000,32630,3,PI,1,100,164453
33.161000,1454752.000,32630,3,PI,1,100,164384
33.200000,1454791.000,32630,3,PI,1,100,164153
33.238500,1454829.500,32648,4,PI,1,100,164113
33.277000,1454868.000,32648,4,PI,1,100,164056
33.315500,1454906.500,32648,4,PI,1,100,164036
33.354000,1454945.000,32648,4,PI,1,100,163986
33.393000,1454984.000,32664,3,PI,1,100,163959
33.432000,1455023.000,32664,3,PI,1,100,163927
33.471000,1455062.000,32664,3,PI,1,100,163853
33.510000,1455101.000,32681,2,PI,1,100,163814
33.549000,1455140.000,32681,2,PI,1,100,163796
33.588000,1455179.000,32698,3,PI,1,100,163795
33.627000,1455218.000,32698,3,PI,1,100,163785
33.666000,1455257.000,32698,3,PI,1,100,163784
33.705000,1455296.000,32717,3,PI,1,100,163792
33.744000,1455335.000,32717,3,PI,1,100,163776
33.783000,1455374.000,32717,3,PI,1,100,163788
33.822000,1455413.000,32735,2,PI,1,100,163739
33.861000,1455452.000,32735,2,PI,1,100,163750
33.905500,1455496.500,32752,2,PI,1,100,163742
33.950000,1455541.000,32752,2,PI,1,100,163721
33.989000,1455580.000,32768,3,PI,1,100,163702
34.028000,1455619.000,32768,3,PI,1,100,163674
34.067000,1455658.000,32768,3,PI,1,100,163686
34.105333,1455696.333,32785,3,PI,1,100,163680
34.143667,1455734.667,32785,3,PI,1,100,163689
34.182000,1455773.000,32785,3,PI,1,100,163741
34.221000,1455812.000,32801,2,PI,1,100,163763
34.260000,1455851.000,32801,2,PI,1,100,163851
34.299667,1455890.667,32818,3,PI,1,100,163849
34.339333,1455930.333,32818,3,PI,1,100,163846
34.379000,1455970.000,32818,3,PI,1,100,163877
34.419000,1456010.000,32834,2,PI,1,100,163906
34.459000,1456050.000,32834,2,PI,1,100,163951
34.498000,1456089.000,32851,3,PI,1,100,163979
34.537000,1456128.000,32851,3,PI,1,100,164015
34.576000,1456167.000,32851,3,PI,1,100,164031
34.614667,1456205.667,32868,3,PI,1,100,164085
34.653333,1456244.333,32868,3,PI,1,100,164131
34.692000,1456283.000,32868,3,PI,1,100,164187
34.730000,1456321.000,32887,2,PI,1,100,164255
34.768000,1456359.000,32887,2,PI,1,100,164334
34.807667,1456398.667,32902,3,PI,1,100,164409
34.847333,1456438.333,32902,3,PI,1,100,164422
34.887000,1456478.000,32902,3,PI,1,100,164616
34.926000,1456517.000,32920,2,PI,1,100,164744
34.965000,1456556.000,32920,2,PI,1,100,164831
35.004000,1456595.000,32936,3,PI,1,100,165044
35.043000,1456634.000,32936,3,PI,1,100,165242
35.082000,1456673.000,32936,3,PI,1,100,165410
35.121000,1456712.000,32953,2,PI,1,100,165482
35.160000,1456751.000,32953,2,PI,1,100,165511
35.199000,1456790.000,32969,3,PI,1,100,165498
35.238000,1456829.000,32969,3,PI,1,100,165515
35.277000,1456868.000,32969,3,PI,1,100,165495
35.322500,1456913.500,32986,2,PI,1,100,165509
35.368000,1456959.000,32986,2,PI,1,100,165508
35.407000,1456998.000,33002,3,PI,1,100,165524
35.446000,1457037.000,33002,3,PI,1,100,165589
35.485000,1457076.000,33002,3,PI,1,100,165626
35.523333,1457114.333,33020,3,PI,1,100,165743
35.561667,1457152.667,33020,3,PI,1,100,165967
35.600000,1457191.000,33020,3,PI,1,100,166075
35.639000,1457230.000,33038,2,PI,1,100,166047
35.678000,1457269.000,33038,2,PI,1,100,165990
35.717000,1457308.000,33054,3,PI,1,100,165936
35.756000,1457347.000,33054,3,PI,1,100,166003
35.795000,1457386.000,33054,3,PI,1,100,165946
35.834000,1457425.000,33070,3,PI,1,100,165900
35.873000,1457464.000,33070,3,PI,1,100,165883
35.912000,1457503.000,33070,3,PI,1,100,165921
35.951000,1457542.000,33088,2,PI,1,100,165978
35.990000,1457581.000,33088,2,PI,1,100,166025
36.028667,1457619.667,33104,3,PI,1,100,166036
36.067333,1457658.333,33104,3,PI,1,100,166058
36.106000,1457697.000,33104,3,PI,1,100,166116
36.144500,1457735.500,33121,2,PI,1,100,166174
36.183000,1457774.000,33121,2,PI,1,100,166253
36.222000,1457813.000,33137,3,PI,1,100,166329
36.261000,1457852.000,33137,3,PI,1,100,166448
36.300000,1457891.000,33137,3,PI,1,100,166545
36.339000,1457930.000,33154,3,PI,1,100,166539
36.378000,1457969.000,33154,3,PI,1,100,166511
36.417000,1458008.000,33154,3,PI,1,100,166532
36.456000,1458047.000,33170,2,PI,1,100,166602
36.495000,1458086.000,33170,2,PI,1,100,166603
36.533667,1458124.667,33188,3,PI,1,100,166555
36.572333,1458163.333,33188,3,PI,1,100,166495
36.611000,1458202.000,33188,3,PI,1,100,166447
36.650000,1458241.000,33207,2,PI,1,100,166381
36.689000,1458280.000,33207,2,PI,1,100,166361
36.732000,1458323.000,33224,3,PI,1,100,166397
36.775000,1458366.000,33224,3,PI,1,100,166431
36.818000,1458409.000,33224,3,PI,1,100,166423
36.857000,1458448.000,33241,2,PI,1,100,166340
36.896000,1458487.000,33241,2,PI,1,100,166214
36.935000,1458526.000,33258,3,PI,1,100,166081
36.974000,1458565.000,33258,3,PI,1,100,165959
37.013000,1458604.000,33258,3,PI,1,100,165901
37.053000,1458644.000,33274,2,PI,1,100,165760
37.093000,1458684.000,33274,2,PI,1,100,165550
37.132333,1458723.333,33291,3,PI,1,100,165308
37.171667,1458762.667,33291,3,PI,1,100,165043
37.211000,1458802.000,33291,3,PI,1,100,164866
37.250000,1458841.000,33307,3,PI,1,100,164839
37.289000,1458880.000,33307,3,PI,1,100,164793
37.328000,1458919.000,33307,3,PI,1,100,164753
37.367000,1458958.000,33324,2,PI,1,100,164687
37.406000,1458997.000,33324,2,PI,1,100,164497
37.444667,1459035.667,33340,3,PI,1,100,164266
37.483333,1459074.333,33340,3,PI,1,100,164122
37.522000,1459113.000,33340,3,PI,1,100,164053
37.561000,1459152.000,33359,3,PI,1,100,163968
37.600000,1459191.000,33359,3,PI,1,100,163928
37.639000,1459230.000,33359,3,PI,1,100,163856
37.679000,1459270.000,33375,2,PI,1,100,163786
37.719000,1459310.000,33375,2,PI,1,100,163785
37.758000,1459349.000,33392,3,PI,1,100,163836
37.797000,1459388.000,33392,3,PI,1,100,163910
37.836000,1459427.000,33392,3,PI,1,100,163973
37.875000,1459466.000,33409,3,PI,1,100,164003
37.914000,1459505.000,33409,3,PI,1,100,164041
37.953000,1459544.000,33409,3,PI,1,100,164058
37.992000,1459583.000,33426,2,PI,1,100,164074
38.031000,1459622.000,33426,2,PI,1,100,164082
38.069667,1459660.667,33443,3,PI,1,100,164104
38.108333,1459699.333,33443,3,PI,1,100,164136
38.147000,1459738.000,33443,3,PI,1,100,164140
38.192500,1459783.500,33461,2,PI,1,100,164165
38.238000,1459829.000,33461,2,PI,1,100,164181
38.276333,1459867.333,33477,3,PI,1,100,164168
38.314667,1459905.667,33477,3,PI,1,100,164170
38.353000,1459944.000,33477,3,PI,1,100,164183
38.391000,1459982.000,33494,2,PI,1,100,164199
38.429000,1460020.000,33494,2,PI,1,100,164233
38.468000,1460059.000,33511,3,PI,1,100,164288
38.507000,1460098.000,33511,3,PI,1,100,164330
38.546000,1460137.000,33511,3,PI,1,100,164348
38.586000,1460177.000,33529,2,PI,1,100,164392
38.626000,1460217.000,33529,2,PI,1,100,164425
38.666000,1460257.000,33545,3,PI,1,100,164451
38.706000,1460297.000,33545,3,PI,1,100,164476
38.746000,1460337.000,33545,3,PI,1,100,164509
38.785000,1460376.000,33563,2,PI,1,100,164540
38.824000,1460415.000,33563,2,PI,1,100,164549
38.863000,1460454.000,33579,3,PI,1,100,164588
38.902000,1460493.000,33579,3,PI,1,100,164619
38.941000,1460532.000,33579,3,PI,1,100,164636
38.979333,1460570.333,33595,3,PI,1,100,164659
39.017667,1460608.667,33595,3,PI,1,100,164673
39.056000,1460647.000,33595,3,PI,1,100,164691
39.095000,1460686.000,33611,2,PI,1,100,164714
39.134000,1460725.000,33611,2,PI,1,100,164732
39.173667,1460764.667,33629,3,PI,1,100,164750
39.213333,1460804.333,33629,3,PI,1,100,164779
39.253000,1460844.000,33629,3,PI,1,100,164793
39.293000,1460884.000,33645,2,PI,1,100,164796
39.333000,1460924.000,33645,2,PI,1,100,164808
39.372000,1460963.000,33662,3,PI,1,100,164816
39.411000,1461002.000,33662,3,PI,1,100,164822
39.450000,1461041.000,33662,3,PI,1,100,164822
39.488667,1461079.667,33678,3,PI,1,100,164832
39.527333,1461118.333,33678,3,PI,1,100,164873
39.566000,1461157.000,33678,3,PI,1,100,164885
39.611500,1461202.500,33697,2,PI,1,100,164900
39.657000,1461248.000,33697,2,PI,1,100,164911
