LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
21.083000,1442674.000,30625,3,MX,1,100,48
21.122000,1442713.000,30625,3,MX,1,100,48
21.161000,1442752.000,30625,3,MX,1,100,49
21.201000,1442792.000,30642,2,MX,1,100,50
21.241000,1442832.000,30642,2,MX,1,100,50
21.279333,1442870.333,30659,3,MX,1,100,50
21.317667,1442908.667,30659,3,MX,1,100,51
21.356000,1442947.000,30659,3,MX,1,100,52
21.395000,1442986.000,30676,2,MX,1,100,52
21.434000,1443025.000,30676,2,MX,1,100,52
21.473000,1443064.000,30692,3,MX,1,100,52
21.512000,1443103.000,30692,3,MX,1,100,52
21.551000,1443142.000,30692,3,MX,1,100,51
21.590000,1443181.000,30709,3,MX,1,100,51
21.629000,1443220.000,30709,3,MX,1,100,49
21.668000,1443259.000,30709,3,MX,1,100,49
21.707000,1443298.000,30727,2,MX,1,100,49
21.746000,1443337.000,30727,2,MX,1,100,50
21.785000,1443376.000,30744,3,MX,1,100,48
21.824000,1443415.000,30744,3,MX,1,100,49
21.863000,1443454.000,30744,3,MX,1,100,49
21.901000,1443492.000,30761,2,MX,1,100,48
21.939000,1443530.000,30761,2,MX,1,100,48
21.978000,1443569.000,30779,3,MX,1,100,49
22.017000,1443608.000,30779,3,MX,1,100,48
22.056000,1443647.000,30779,3,MX,1,100,48
22.095000,1443686.000,30797,3,MX,1,100,48
22.134000,1443725.000,30797,3,MX,1,100,48
22.173000,1443764.000,30797,3,MX,1,100,49
22.212000,1443803.000,30814,2,MX,1,100,48
22.251000,1443842.000,30814,2,MX,1,100,48
22.290000,1443881.000,30831,3,MX,1,100,48
22.329000,1443920.000,30831,3,MX,1,100,48
22.368000,1443959.000,30831,3,MX,1,100,48
22.407000,1443998.000,30848,2,MX,1,100,49
22.446000,1444037.000,30848,2,MX,1,100,49
22.484333,1444075.333,30863,3,MX,1,100,49
22.522667,1444113.667,30863,3,MX,1,100,49
22.561000,1444152.000,30863,3,MX,1,100,48
22.600000,1444191.000,30881,3,MX,1,100,48
22.639000,1444230.000,30881,3,MX,1,100,48
22.678000,1444269.000,30881,3,MX,1,100,46
22.710000,1444301.000,30897,2,MX,1,100,48
22.742000,1444333.000,30897,2,MX,1,100,47
22.782000,1444373.000,30914,3,MX,1,100,47
22.822000,1444413.000,30914,3,MX,1,100,48
22.862000,1444453.000,30914,3,MX,1,100,48
22.901000,1444492.000,30930,3,MX,1,100,48
22.940000,1444531.000,30930,3,MX,1,100,49
22.979000,1444570.000,30930,3,MX,1,100,48
23.018000,1444609.000,30949,2,MX,1,100,48
23.057000,1444648.000,30949,2,MX,1,100,48
23.096000,1444687.000,30967,3,MX,1,100,48
23.135000,1444726.000,30967,3,MX,1,100,49
23.174000,1444765.000,30967,3,MX,1,100,48
23.213000,1444804.000,30985,2,MX,1,100,49
23.252000,1444843.000,30985,2,MX,1,100,48
23.290333,1444881.333,31001,3,MX,1,100,48
23.328667,1444919.667,31001,3,MX,1,100,48
23.367000,1444958.000,31001,3,MX,1,100,48
23.407000,1444998.000,31017,3,MX,1,100,47
23.447000,1445038.000,31017,3,MX,1,100,48
23.487000,1445078.000,31017,3,MX,1,100,47
23.526000,1445117.000,31034,2,MX,1,100,47
23.565000,1445156.000,31034,2,MX,1,100,48
23.604000,1445195.000,31051,3,MX,1,100,48
23.643000,1445234.000,31051,3,MX,1,100,48
23.682000,1445273.000,31051,3,MX,1,100,48
23.721000,1445312.000,31067,2,MX,1,100,47
23.760000,1445351.000,31067,2,MX,1,100,47
23.799000,1445390.000,31084,3,MX,1,100,48
23.838000,1445429.000,31084,3,MX,1,100,47
23.877000,1445468.000,31084,3,MX,1,100,47
23.916000,1445507.000,31102,3,MX,1,100,48
23.955000,1445546.000,31102,3,MX,1,100,48
23.994000,1445585.000,31102,3,MX,1,100,47
24.034000,1445625.000,31119,2,MX,1,100,47
24.074000,1445665.000,31119,2,MX,1,100,47
24.112333,1445703.333,31135,3,MX,1,100,48
24.150667,1445741.667,31135,3,MX,1,100,49
24.189000,1445780.000,31135,3,MX,1,100,47
24.228000,1445819.000,31153,2,MX,1,100,48
24.267000,1445858.000,31153,2,MX,1,100,46
24.306000,1445897.000,31168,3,MX,1,100,47
24.345000,1445936.000,31168,3,MX,1,100,47
24.384000,1445975.000,31168,3,MX,1,100,46
24.418667,1446009.667,31185,3,MX,1,100,48
24.453333,1446044.333,31185,3,MX,1,100,47
24.488000,1446079.000,31185,3,MX,1,100,48
24.527000,1446118.000,31202,3,MX,1,100,47
24.566000,1446157.000,31202,3,MX,1,100,46
24.605000,1446196.000,31202,3,MX,1,100,45
24.644000,1446235.000,31219,2,MX,1,100,45
24.683000,1446274.000,31219,2,MX,1,100,45
24.721333,1446312.333,31235,3,MX,1,100,44
24.759667,1446350.667,31235,3,MX,1,100,45
24.798000,1446389.000,31235,3,MX,1,100,44
24.837000,1446428.000,31252,2,MX,1,100,43
24.876000,1446467.000,31252,2,MX,1,100,44
24.915000,1446506.000,31270,3,MX,1,100,44
24.954000,1446545.000,31270,3,MX,1,100,43
24.993000,1446584.000,31270,3,MX,1,100,43
25.033000,1446624.000,31287,3,MX,1,100,42
25.073000,1446664.000,31287,3,MX,1,100,44
25.113000,1446704.000,31287,3,MX,1,100,44
25.152000,1446743.000,31304,2,MX,1,100,43
25.191000,1446782.000,31304,2,MX,1,100,45
25.230000,1446821.000,31320,3,MX,1,100,45
25.269000,1446860.000,31320,3,MX,1,100,45
25.308000,1446899.000,31320,3,MX,1,100,44
25.346500,1446937.500,31338,2,MX,1,100,44
25.385000,1446976.000,31338,2,MX,1,100,44
25.423667,1447014.667,31355,3,MX,1,100,45
25.462333,1447053.333,31355,3,MX,1,100,45
25.501000,1447092.000,31355,3,MX,1,100,47
25.540000,1447131.000,31372,3,MX,1,100,48
25.579000,1447170.000,31372,3,MX,1,100,50
25.618000,1447209.000,31372,3,MX,1,100,49
25.658000,1447249.000,31389,2,MX,1,100,52
25.698000,1447289.000,31389,2,MX,1,100,52
25.737333,1447328.333,31404,3,MX,1,100,52
25.776667,1447367.667,31404,3,MX,1,100,52
25.816000,1447407.000,31404,3,MX,1,100,53
25.855000,1447446.000,31422,2,MX,1,100,54
25.894000,1447485.000,31422,2,MX,1,100,54
25.933000,1447524.000,31440,3,MX,1,100,53
25.972000,1447563.000,31440,3,MX,1,100,52
26.011000,1447602.000,31440,3,MX,1,100,53
26.050000,1447641.000,31457,3,MX,1,100,51
26.089000,1447680.000,31457,3,MX,1,100,51
26.128000,1447719.000,31457,3,MX,1,100,51
26.159500,1447750.500,31473,2,MX,1,100,49
26.191000,1447782.000,31473,2,MX,1,100,50
26.230000,1447821.000,31490,3,MX,1,100,49
26.269000,1447860.000,31490,3,MX,1,100,48
26.308000,1447899.000,31490,3,MX,1,100,49
26.347000,1447938.000,31506,3,MX,1,100,49
26.386000,1447977.000,31506,3,MX,1,100,50
26.425000,1448016.000,31506,3,MX,1,100,51
26.464000,1448055.000,31524,2,MX,1,100,50
26.503000,1448094.000,31524,2,MX,1,100,51
26.542000,1448133.000,31540,3,MX,1,100,50
26.581000,1448172.000,31540,3,MX,1,100,52
26.620000,1448211.000,31540,3,MX,1,100,52
26.659000,1448250.000,31556,2,MX,1,100,52
26.698000,1448289.000,31556,2,MX,1,100,53
26.736333,1448327.333,31573,3,MX,1,100,52
26.774667,1448365.667,31573,3,MX,1,100,52
26.813000,1448404.000,31573,3,MX,1,100,54
26.852000,1448443.000,31592,3,MX,1,100,54
26.891000,1448482.000,31592,3,MX,1,100,54
26.930000,1448521.000,31592,3,MX,1,100,54
26.968500,1448559.500,31610,2,MX,1,100,55
27.007000,1448598.000,31610,2,MX,1,100,55
27.045667,1448636.667,31626,3,MX,1,100,55
27.084333,1448675.333,31626,3,MX,1,100,55
27.123000,1448714.000,31626,3,MX,1,100,56
27.162000,1448753.000,31643,2,MX,1,100,56
27.201000,1448792.000,31643,2,MX,1,100,55
27.241000,1448832.000,31660,3,MX,1,100,55
27.281000,1448872.000,31660,3,MX,1,100,55
27.321000,1448912.000,31660,3,MX,1,100,56
27.360333,1448951.333,31676,3,MX,1,100,55
27.399667,1448990.667,31676,3,MX,1,100,55
27.439000,1449030.000,31676,3,MX,1,100,55
27.478000,1449069.000,31694,2,MX,1,100,54
27.517000,1449108.000,31694,2,MX,1,100,53
27.555667,1449146.667,31709,3,MX,1,100,52
27.594333,1449185.333,31709,3,MX,1,100,51
27.633000,1449224.000,31709,3,MX,1,100,51
27.672000,1449263.000,31726,2,MX,1,100,49
27.711000,1449302.000,31726,2,MX,1,100,48
27.750000,1449341.000,31743,3,MX,1,100,47
27.789000,1449380.000,31743,3,MX,1,100,45
27.828000,1449419.000,31743,3,MX,1,100,45
27.863333,1449454.333,31762,3,MX,1,100,45
27.898667,1449489.667,31762,3,MX,1,100,44
27.934000,1449525.000,31762,3,MX,1,100,44
27.973000,1449564.000,31777,2,MX,1,100,44
28.012000,1449603.000,31777,2,MX,1,100,45
28.051000,1449642.000,31795,3,MX,1,100,45
28.090000,1449681.000,31795,3,MX,1,100,45
28.129000,1449720.000,31795,3,MX,1,100,47
28.167333,1449758.333,31811,3,MX,1,100,48
28.205667,1449796.667,31811,3,MX,1,100,49
28.244000,1449835.000,31811,3,MX,1,100,50
28.284000,1449875.000,31828,2,MX,1,100,51
28.324000,1449915.000,31828,2,MX,1,100,53
28.362333,1449953.333,31844,3,MX,1,100,54
28.400667,1449991.667,31844,3,MX,1,100,54
28.439000,1450030.000,31844,3,MX,1,100,54
28.478000,1450069.000,31861,2,MX,1,100,55
28.517000,1450108.000,31861,2,MX,1,100,55
28.556000,1450147.000,31879,3,MX,1,100,55
28.595000,1450186.000,31879,3,MX,1,100,55
28.634000,1450225.000,31879,3,MX,1,100,55
28.673000,1450264.000,31896,3,MX,1,100,55
28.712000,1450303.000,31896,3,MX,1,100,55
28.751000,1450342.000,31896,3,MX,1,100,54
28.790000,1450381.000,31915,2,MX,1,100,53
28.829000,1450420.000,31915,2,MX,1,100,53
28.868000,1450459.000,31931,3,MX,1,100,52
28.907000,1450498.000,31931,3,MX,1,100,52
28.946000,1450537.000,31931,3,MX,1,100,51
28.984500,1450575.500,31947,2,MX,1,100,49
29.023000,1450614.000,31947,2,MX,1,100,50
29.061667,1450652.667,31965,3,MX,1,100,49
29.100333,1450691.333,31965,3,MX,1,100,48
29.139000,1450730.000,31965,3,MX,1,100,48
29.178000,1450769.000,31981,3,MX,1,100,48
29.217000,1450808.000,31981,3,MX,1,100,46
29.256000,1450847.000,31981,3,MX,1,100,46
29.295000,1450886.000,31998,2,MX,1,100,46
29.334000,1450925.000,31998,2,MX,1,100,44
29.373000,1450964.000,32016,3,MX,1,100,45
29.412000,1451003.000,32016,3,MX,1,100,44
29.451000,1451042.000,32016,3,MX,1,100,44
29.490000,1451081.000,32033,2,MX,1,100,44
29.529000,1451120.000,32033,2,MX,1,100,44
29.567333,1451158.333,32049,3,MX,1,100,44
29.605667,1451196.667,32049,3,MX,1,100,44
29.644000,1451235.000,32049,3,MX,1,100,44
29.678667,1451269.667,32067,3,MX,1,100,45
29.713333,1451304.333,32067,3,MX,1,100,45
29.748000,1451339.000,32067,3,MX,1,100,45
29.786333,1451377.333,32084,3,MX,1,100,45
29.824667,1451415.667,32084,3,MX,1,100,45
29.863000,1451454.000,32084,3,MX,1,100,45
29.903000,1451494.000,32101,2,MX,1,100,44
29.943000,1451534.000,32101,2,MX,1,100,44
29.982333,1451573.333,32117,3,MX,1,100,44
30.021667,1451612.667,32117,3,MX,1,100,44
30.061000,1451652.000,32117,3,MX,1,100,44
30.100000,1451691.000,32135,2,MX,1,100,44
30.139000,1451730.000,32135,2,MX,1,100,44
30.178000,1451769.000,32151,3,MX,1,100,43
30.217000,1451808.000,32151,3,MX,1,100,42
30.256000,1451847.000,32151,3,MX,1,100,44
30.295000,1451886.000,32167,2,MX,1,100,44
30.334000,1451925.000,32167,2,MX,1,100,44
30.372667,1451963.667,32184,3,MX,1,100,44
30.411333,1452002.333,32184,3,MX,1,100,42
30.450000,1452041.000,32184,3,MX,1,100,43
30.490000,1452081.000,32201,3,MX,1,100,43
30.530000,1452121.000,32201,3,MX,1,100,43
30.570000,1452161.000,32201,3,MX,1,100,43
30.609500,1452200.500,32217,2,MX,1,100,43
30.649000,1452240.000,32217,2,MX,1,100,44
30.688000,1452279.000,32234,3,MX,1,100,44
30.727000,1452318.000,32234,3,MX,1,100,44
30.766000,1452357.000,32234,3,MX,1,100,44
30.805000,1452396.000,32252,2,MX,1,100,45
30.844000,1452435.000,32252,2,MX,1,100,44
30.883000,1452474.000,32269,3,MX,1,100,44
30.922000,1452513.000,32269,3,MX,1,100,44
30.961000,1452552.000,32269,3,MX,1,100,45
30.999333,1452590.333,32288,3,MX,1,100,44
31.037667,1452628.667,32288,3,MX,1,100,44
31.076000,1452667.000,32288,3,MX,1,100,44
31.116000,1452707.000,32305,2,MX,1,100,44
31.156000,1452747.000,32305,2,MX,1,100,44
31.194333,1452785.333,32320,3,MX,1,100,44
31.232667,1452823.667,32320,3,MX,1,100,44
31.271000,1452862.000,32320,3,MX,1,100,43
31.305667,1452896.667,32338,3,MX,1,100,43
31.340333,1452931.333,32338,3,MX,1,100,44
31.375000,1452966.000,32338,3,MX,1,100,43
31.414000,1453005.000,32354,2,MX,1,100,43
31.453000,1453044.000,32354,2,MX,1,100,44
31.492667,1453083.667,32371,3,MX,1,100,44
31.532333,1453123.333,32371,3,MX,1,100,44
31.572000,1453163.000,32371,3,MX,1,100,45
31.611500,1453202.500,32386,2,MX,1,100,46
31.651000,1453242.000,32386,2,MX,1,100,46
31.690000,1453281.000,32406,3,MX,1,100,47
31.729000,1453320.000,32406,3,MX,1,100,46
31.768000,1453359.000,32406,3,MX,1,100,46
31.806667,1453397.667,32422,3,MX,1,100,45
31.845333,1453436.333,32422,3,MX,1,100,46
31.884000,1453475.000,32422,3,MX,1,100,45
31.922500,1453513.500,32439,2,MX,1,100,44
31.961000,1453552.000,32439,2,MX,1,100,44
32.000000,1453591.000,32456,3,MX,1,100,42
32.039000,1453630.000,32456,3,MX,1,100,41
32.078000,1453669.000,32456,3,MX,1,100,40
32.118000,1453709.000,32472,2,MX,1,100,40
32.158000,1453749.000,32472,2,MX,1,100,39
32.197667,1453788.667,32488,3,MX,1,100,38
32.237333,1453828.333,32488,3,MX,1,100,35
32.277000,1453868.000,32488,3,MX,1,100,34
32.316000,1453907.000,32506,2,MX,1,100,34
32.355000,1453946.000,32506,2,MX,1,100,32
32.394000,1453985.000,32524,3,MX,1,100,30
32.433000,1454024.000,32524,3,MX,1,100,28
32.472000,1454063.000,32524,3,MX,1,100,27
32.510667,1454101.667,32540,3,MX,1,100,27
32.549333,1454140.333,32540,3,MX,1,100,25
32.588000,1454179.000,32540,3,MX,1,100,23
32.626500,1454217.500,32557,2,MX,1,100,21
32.665000,1454256.000,32557,2,MX,1,100,18
32.704333,1454295.333,32576,3,MX,1,100,15
32.743667,1454334.667,32576,3,MX,1,100,12
32.783000,1454374.000,32576,3,MX,1,100, 9
32.822500,1454413.500,32592,2,MX,1,100, 6
32.862000,1454453.000,32592,2,MX,1,100, 2
32.901000,1454492.000,32609,3,MX,1,100, 0
32.940000,1454531.000,32609,3,MX,1,100,-2
32.979000,1454570.000,32609,3,MX,1,100,-4
33.013667,1454604.667,32625,3,MX,1,100,-6
33.048333,1454639.333,32625,3,MX,1,100,-7
33.083000,1454674.000,32625,3,MX,1,100,-8
33.122000,1454713.000,32642,3,MX,1,100,-8
33.161000,1454752.000,32642,3,MX,1,100,-8
33.200000,1454791.000,32642,3,MX,1,100,-7
33.238500,1454829.500,32660,4,MX,1,100,-7
33.277000,1454868.000,32660,4,MX,1,100,-6
33.315500,1454906.500,32660,4,MX,1,100,-5
33.354000,1454945.000,32660,4,MX,1,100,-4
33.393000,1454984.000,32676,3,MX,1,100,-2
33.432000,1455023.000,32676,3,MX,1,100,-1
33.471000,1455062.000,32676,3,MX,1,100, 0
33.510000,1455101.000,32693,2,MX,1,100, 1
33.549000,1455140.000,32693,2,MX,1,100, 2
33.588000,1455179.000,32710,3,MX,1,100, 4
33.627000,1455218.000,32710,3,MX,1,100, 6
33.666000,1455257.000,32710,3,MX,1,100, 8
33.705000,1455296.000,32729,3,MX,1,100, 9
33.744000,1455335.000,32729,3,MX,1,100,11
33.783000,1455374.000,32729,3,MX,1,100,12
33.822000,1455413.000,32746,2,MX,1,100,13
33.861000,1455452.000,32746,2,MX,1,100,17
33.899333,1455490.333,32764,3,MX,1,100,18
33.937667,1455528.667,32764,3,MX,1,100,18
33.976000,1455567.000,32764,3,MX,1,100,20
34.015000,1455606.000,32780,2,MX,1,100,20
34.054000,1455645.000,32780,2,MX,1,100,22
34.092667,1455683.667,32797,3,MX,1,100,23
34.131333,1455722.333,32797,3,MX,1,100,24
34.170000,1455761.000,32797,3,MX,1,100,26
34.209000,1455800.000,32812,3,MX,1,100,29
34.248000,1455839.000,32812,3,MX,1,100,30
34.287000,1455878.000,32812,3,MX,1,100,31
34.326500,1455917.500,32830,2,MX,1,100,32
34.366000,1455957.000,32830,2,MX,1,100,34
34.405667,1455996.667,32846,3,MX,1,100,35
34.445333,1456036.333,32846,3,MX,1,100,37
34.485000,1456076.000,32846,3,MX,1,100,38
34.524000,1456115.000,32863,2,MX,1,100,41
34.563000,1456154.000,32863,2,MX,1,100,42
34.602000,1456193.000,32880,3,MX,1,100,43
34.641000,1456232.000,32880,3,MX,1,100,44
34.680000,1456271.000,32880,3,MX,1,100,45
34.718000,1456309.000,32898,2,MX,1,100,46
34.756000,1456347.000,32898,2,MX,1,100,46
34.791000,1456382.000,32914,3,MX,1,100,47
34.826000,1456417.000,32914,3,MX,1,100,48
34.861000,1456452.000,32914,3,MX,1,100,48
34.900000,1456491.000,32932,3,MX,1,100,49
34.939000,1456530.000,32932,3,MX,1,100,50
34.978000,1456569.000,32932,3,MX,1,100,48
35.017000,1456608.000,32948,3,MX,1,100,50
35.056000,1456647.000,32948,3,MX,1,100,50
35.095000,1456686.000,32948,3,MX,1,100,50
35.134000,1456725.000,32964,2,MX,1,100,50
35.173000,1456764.000,32964,2,MX,1,100,50
35.212000,1456803.000,32981,3,MX,1,100,50
35.251000,1456842.000,32981,3,MX,1,100,49
35.290000,1456881.000,32981,3,MX,1,100,48
35.329000,1456920.000,32998,2,MX,1,100,48
35.368000,1456959.000,32998,2,MX,1,100,48
35.407000,1456998.000,33014,3,MX,1,100,46
35.446000,1457037.000,33014,3,MX,1,100,44
35.485000,1457076.000,33014,3,MX,1,100,45
35.523333,1457114.333,33032,3,MX,1,100,44
35.561667,1457152.667,33032,3,MX,1,100,44
35.600000,1457191.000,33032,3,MX,1,100,44
35.639000,1457230.000,33049,2,MX,1,100,43
35.678000,1457269.000,33049,2,MX,1,100,44
35.717000,1457308.000,33066,3,MX,1,100,43
35.756000,1457347.000,33066,3,MX,1,100,43
35.795000,1457386.000,33066,3,MX,1,100,42
35.834000,1457425.000,33082,3,MX,1,100,42
35.873000,1457464.000,33082,3,MX,1,100,44
35.912000,1457503.000,33082,3,MX,1,100,43
35.951000,1457542.000,33100,2,MX,1,100,44
35.990000,1457581.000,33100,2,MX,1,100,44
36.028667,1457619.667,33116,3,MX,1,100,45
36.067333,1457658.333,33116,3,MX,1,100,44
36.106000,1457697.000,33116,3,MX,1,100,46
36.144500,1457735.500,33132,2,MX,1,100,46
36.183000,1457774.000,33132,2,MX,1,100,46
36.222000,1457813.000,33149,3,MX,1,100,47
36.261000,1457852.000,33149,3,MX,1,100,47
36.300000,1457891.000,33149,3,MX,1,100,49
36.339000,1457930.000,33166,3,MX,1,100,47
36.378000,1457969.000,33166,3,MX,1,100,48
36.417000,1458008.000,33166,3,MX,1,100,49
36.456000,1458047.000,33182,2,MX,1,100,47
36.495000,1458086.000,33182,2,MX,1,100,48
36.529333,1458120.333,33199,3,MX,1,100,47
36.563667,1458154.667,33199,3,MX,1,100,47
36.598000,1458189.000,33199,3,MX,1,100,46
36.637000,1458228.000,33219,3,MX,1,100,46
36.676000,1458267.000,33219,3,MX,1,100,45
36.715000,1458306.000,33219,3,MX,1,100,45
36.753500,1458344.500,33236,2,MX,1,100,44
36.792000,1458383.000,33236,2,MX,1,100,44
36.831000,1458422.000,33253,3,MX,1,100,42
36.870000,1458461.000,33253,3,MX,1,100,42
36.909000,1458500.000,33253,3,MX,1,100,41
36.948333,1458539.333,33270,3,MX,1,100,42
36.987667,1458578.667,33270,3,MX,1,100,40
37.027000,1458618.000,33270,3,MX,1,100,40
37.067000,1458658.000,33285,2,MX,1,100,39
37.107000,1458698.000,33285,2,MX,1,100,39
37.146000,1458737.000,33303,3,MX,1,100,38
37.185000,1458776.000,33303,3,MX,1,100,37
37.224000,1458815.000,33303,3,MX,1,100,35
37.263000,1458854.000,33319,2,MX,1,100,35
37.302000,1458893.000,33319,2,MX,1,100,34
37.341000,1458932.000,33336,3,MX,1,100,32
37.380000,1458971.000,33336,3,MX,1,100,32
37.419000,1459010.000,33336,3,MX,1,100,32
37.458000,1459049.000,33351,2,MX,1,100,32
37.497000,1459088.000,33351,2,MX,1,100,31
37.535667,1459126.667,33371,3,MX,1,100,30
37.574333,1459165.333,33371,3,MX,1,100,29
37.613000,1459204.000,33371,3,MX,1,100,29
37.652667,1459243.667,33387,3,MX,1,100,28
37.692333,1459283.333,33387,3,MX,1,100,26
37.732000,1459323.000,33387,3,MX,1,100,24
37.771000,1459362.000,33404,3,MX,1,100,22
37.810000,1459401.000,33404,3,MX,1,100,21
37.849000,1459440.000,33404,3,MX,1,100,19
37.888000,1459479.000,33421,2,MX,1,100,18
37.927000,1459518.000,33421,2,MX,1,100,17
37.966000,1459557.000,33437,3,MX,1,100,17
38.005000,1459596.000,33437,3,MX,1,100,14
38.044000,1459635.000,33437,3,MX,1,100,14
38.083000,1459674.000,33455,2,MX,1,100,14
38.122000,1459713.000,33455,2,MX,1,100,14
38.160667,1459751.667,33473,3,MX,1,100,14
38.199333,1459790.333,33473,3,MX,1,100,14
38.238000,1459829.000,33473,3,MX,1,100,14
38.272333,1459863.333,33489,3,MX,1,100,14
38.306667,1459897.667,33489,3,MX,1,100,14
38.341000,1459932.000,33489,3,MX,1,100,15
38.379333,1459970.333,33506,3,MX,1,100,14
38.417667,1460008.667,33506,3,MX,1,100,14
38.456000,1460047.000,33506,3,MX,1,100,12
38.495000,1460086.000,33522,2,MX,1,100,12
38.534000,1460125.000,33522,2,MX,1,100,12
38.573667,1460164.667,33541,3,MX,1,100,13
38.613333,1460204.333,33541,3,MX,1,100,13
38.653000,1460244.000,33541,3,MX,1,100,14
38.693000,1460284.000,33557,2,MX,1,100,14
38.733000,1460324.000,33557,2,MX,1,100,13
38.772000,1460363.000,33575,3,MX,1,100,14
38.811000,1460402.000,33575,3,MX,1,100,13
38.850000,1460441.000,33575,3,MX,1,100,12
38.889000,1460480.000,33590,2,MX,1,100,13
38.928000,1460519.000,33590,2,MX,1,100,12
38.966667,1460557.667,33607,3,MX,1,100,13
39.005333,1460596.333,33607,3,MX,1,100,13
39.044000,1460635.000,33607,3,MX,1,100,14
39.083000,1460674.000,33623,3,MX,1,100,13
39.122000,1460713.000,33623,3,MX,1,100,13
39.161000,1460752.000,33623,3,MX,1,100,14
39.200500,1460791.500,33641,2,MX,1,100,14
39.240000,1460831.000,33641,2,MX,1,100,14
39.279667,1460870.667,33657,3,MX,1,100,14
39.319333,1460910.333,33657,3,MX,1,100,14
39.359000,1460950.000,33657,3,MX,1,100,14
39.398000,1460989.000,33673,2,MX,1,100,14
39.437000,1461028.000,33673,2,MX,1,100,14
39.476000,1461067.000,33690,3,MX,1,100,14
39.515000,1461106.000,33690,3,MX,1,100,15
39.554000,1461145.000,33690,3,MX,1,100,14
39.592667,1461183.667,33709,3,MX,1,100,14
39.631333,1461222.333,33709,3,MX,1,100,15
39.670000,1461261.000,33709,3,MX,1,100,14
