LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
30.074000,1451665.000,32127,2,EL,1,100,-26538.000000
30.139000,1451730.000,32127,2,EL,1,100,-26538.000000
30.203500,1451794.500,32143,2,EL,1,100,-26538.000000
30.268000,1451859.000,32143,2,EL,1,100,-26538.000000
30.334000,1451925.000,32160,1,EL,1,100,-26537.800781
30.398500,1451989.500,32176,2,EL,1,100,-26537.800781
30.463000,1452054.000,32176,2,EL,1,100,-26537.800781
30.530000,1452121.000,32193,1,EL,1,100,-26537.599609
30.596000,1452187.000,32209,2,EL,1,100,-26537.800781
30.662000,1452253.000,32209,2,EL,1,100,-26537.800781
30.727000,1452318.000,32227,1,EL,1,100,-26537.599609
30.791500,1452382.500,32244,2,EL,1,100,-26537.599609
30.856000,1452447.000,32244,2,EL,1,100,-26537.800781
30.922000,1452513.000,32261,1,EL,1,100,-26537.800781
30.986000,1452577.000,32280,2,EL,1,100,-26538.000000
31.050000,1452641.000,32280,2,EL,1,100,-26537.800781
31.116000,1452707.000,32297,1,EL,1,100,-26538.000000
31.180500,1452771.500,32313,2,EL,1,100,-26538.000000
31.245000,1452836.000,32313,2,EL,1,100,-26538.000000
31.310000,1452901.000,32330,2,EL,1,100,-26537.800781
31.375000,1452966.000,32330,2,EL,1,100,-26538.000000
31.439000,1453030.000,32346,1,EL,1,100,-26538.000000
31.505500,1453096.500,32363,2,EL,1,100,-26537.800781
31.572000,1453163.000,32363,2,EL,1,100,-26538.000000
31.638000,1453229.000,32379,1,EL,1,100,-26537.400391
31.703000,1453294.000,32398,2,EL,1,100,-26537.000000
31.768000,1453359.000,32398,2,EL,1,100,-26537.000000
31.833000,1453424.000,32414,1,EL,1,100,-26537.400391
31.897000,1453488.000,32431,2,EL,1,100,-26537.199219
31.961000,1453552.000,32431,2,EL,1,100,-26537.800781
32.026000,1453617.000,32448,1,EL,1,100,-26537.800781
32.092000,1453683.000,32465,2,EL,1,100,-26537.800781
32.158000,1453749.000,32465,2,EL,1,100,-26537.800781
32.224000,1453815.000,32480,1,EL,1,100,-26537.599609
32.289500,1453880.500,32498,2,EL,1,100,-26538.000000
32.355000,1453946.000,32498,2,EL,1,100,-26538.000000
32.419500,1454010.500,32516,2,EL,1,100,-26538.000000
32.484000,1454075.000,32516,2,EL,1,100,-26538.000000
32.549000,1454140.000,32533,1,EL,1,100,-26537.800781
32.613000,1454204.000,32549,2,EL,1,100,-26537.800781
32.677000,1454268.000,32549,2,EL,1,100,-26538.000000
32.743000,1454334.000,32568,1,EL,1,100,-26537.599609
32.809000,1454400.000,32584,2,EL,1,100,-26537.800781
32.875000,1454466.000,32584,2,EL,1,100,-26537.800781
32.940000,1454531.000,32601,1,EL,1,100,-26537.599609
33.004500,1454595.500,32618,2,EL,1,100,-26537.800781
33.069000,1454660.000,32618,2,EL,1,100,-26537.599609
33.134500,1454725.500,32634,2,EL,1,100,-26537.400391
33.200000,1454791.000,32634,2,EL,1,100,-26537.599609
33.264000,1454855.000,32652,2,EL,1,100,-26537.800781
33.328000,1454919.000,32652,2,EL,1,100,-26537.400391
33.393000,1454984.000,32668,2,EL,1,100,-26537.400391
33.458000,1455049.000,32668,2,EL,1,100,-26537.400391
33.522000,1455113.000,32685,1,EL,1,100,-26537.199219
33.587500,1455178.500,32702,2,EL,1,100,-26537.199219
33.653000,1455244.000,32702,2,EL,1,100,-26537.000000
33.718000,1455309.000,32721,2,EL,1,100,-26537.000000
33.783000,1455374.000,32721,2,EL,1,100,-26537.000000
33.847000,1455438.000,32739,1,EL,1,100,-26537.199219
33.911500,1455502.500,32756,2,EL,1,100,-26537.400391
33.976000,1455567.000,32756,2,EL,1,100,-26537.000000
34.041000,1455632.000,32772,1,EL,1,100,-26537.000000
34.105500,1455696.500,32789,2,EL,1,100,-26537.000000
34.170000,1455761.000,32789,2,EL,1,100,-26537.199219
34.235000,1455826.000,32805,1,EL,1,100,-26537.000000
34.300500,1455891.500,32822,2,EL,1,100,-26537.199219
34.366000,1455957.000,32822,2,EL,1,100,-26537.000000
34.432000,1456023.000,32838,1,EL,1,100,-26537.599609
34.497500,1456088.500,32855,2,EL,1,100,-26537.599609
34.563000,1456154.000,32855,2,EL,1,100,-26537.199219
34.627500,1456218.500,32872,2,EL,1,100,-26537.199219
34.692000,1456283.000,32872,2,EL,1,100,-26537.000000
34.756000,1456347.000,32891,1,EL,1,100,-26537.800781
34.821500,1456412.500,32906,2,EL,1,100,-26537.199219
34.887000,1456478.000,32906,2,EL,1,100,-26537.800781
34.952000,1456543.000,32924,1,EL,1,100,-26538.000000
35.017000,1456608.000,32940,2,EL,1,100,-26538.000000
35.082000,1456673.000,32940,2,EL,1,100,-26538.000000
35.146000,1456737.000,32957,1,EL,1,100,-26538.000000
35.211500,1456802.500,32973,2,EL,1,100,-26538.000000
35.277000,1456868.000,32973,2,EL,1,100,-26537.400391
35.341000,1456932.000,32990,1,EL,1,100,-26537.800781
35.406000,1456997.000,33006,2,EL,1,100,-26537.599609
35.471000,1457062.000,33006,2,EL,1,100,-26537.400391
35.535500,1457126.500,33024,2,EL,1,100,-26537.000000
35.600000,1457191.000,33024,2,EL,1,100,-26537.400391
35.665000,1457256.000,33042,1,EL,1,100,-26537.599609
35.730000,1457321.000,33058,2,EL,1,100,-26537.400391
35.795000,1457386.000,33058,2,EL,1,100,-26537.199219
35.860000,1457451.000,33074,1,EL,1,100,-26537.000000
35.925000,1457516.000,33092,2,EL,1,100,-26537.000000
35.990000,1457581.000,33092,2,EL,1,100,-26537.000000
36.054000,1457645.000,33108,2,EL,1,100,-26537.000000
36.118000,1457709.000,33108,2,EL,1,100,-26537.000000
36.183000,1457774.000,33125,1,EL,1,100,-26537.000000
36.247500,1457838.500,33141,2,EL,1,100,-26537.199219
36.312000,1457903.000,33141,2,EL,1,100,-26537.000000
36.378000,1457969.000,33158,1,EL,1,100,-26537.000000
36.442500,1458033.500,33174,2,EL,1,100,-26537.199219
36.507000,1458098.000,33174,2,EL,1,100,-26537.000000
36.572000,1458163.000,33192,1,EL,1,100,-26537.000000
36.637000,1458228.000,33211,2,EL,1,100,-26537.000000
36.702000,1458293.000,33211,2,EL,1,100,-26537.000000
36.765000,1458356.000,33228,1,EL,1,100,-26537.000000
36.830500,1458421.500,33245,2,EL,1,100,-26537.000000
36.896000,1458487.000,33245,2,EL,1,100,-26537.000000
36.961500,1458552.500,33262,2,EL,1,100,-26536.400391
37.027000,1458618.000,33262,2,EL,1,100,-26537.000000
37.093000,1458684.000,33278,1,EL,1,100,-26537.000000
37.158500,1458749.500,33295,2,EL,1,100,-26537.000000
37.224000,1458815.000,33295,2,EL,1,100,-26537.000000
37.289000,1458880.000,33311,1,EL,1,100,-26537.000000
37.354000,1458945.000,33328,2,EL,1,100,-26537.199219
37.419000,1459010.000,33328,2,EL,1,100,-26537.000000
37.484000,1459075.000,33344,1,EL,1,100,-26537.000000
37.548500,1459139.500,33363,2,EL,1,100,-26537.000000
37.613000,1459204.000,33363,2,EL,1,100,-26537.000000
37.679000,1459270.000,33379,2,EL,1,100,-26537.000000
37.745000,1459336.000,33379,2,EL,1,100,-26537.000000
37.810000,1459401.000,33396,1,EL,1,100,-26537.000000
37.874500,1459465.500,33413,2,EL,1,100,-26537.000000
37.939000,1459530.000,33413,2,EL,1,100,-26537.000000
38.005000,1459596.000,33430,1,EL,1,100,-26537.000000
38.069500,1459660.500,33447,2,EL,1,100,-26537.000000
38.134000,1459725.000,33447,2,EL,1,100,-26537.000000
38.199000,1459790.000,33465,1,EL,1,100,-26537.000000
38.263500,1459854.500,33481,2,EL,1,100,-26537.000000
38.328000,1459919.000,33481,2,EL,1,100,-26536.800781
38.392000,1459983.000,33498,2,EL,1,100,-26537.000000
38.456000,1460047.000,33498,2,EL,1,100,-26537.000000
38.521000,1460112.000,33515,1,EL,1,100,-26537.199219
38.587000,1460178.000,33533,2,EL,1,100,-26537.000000
38.653000,1460244.000,33533,2,EL,1,100,-26537.000000
38.719000,1460310.000,33549,1,EL,1,100,-26537.000000
38.784500,1460375.500,33567,2,EL,1,100,-26537.000000
38.850000,1460441.000,33567,2,EL,1,100,-26537.000000
38.915000,1460506.000,33583,1,EL,1,100,-26537.000000
38.979500,1460570.500,33599,2,EL,1,100,-26537.000000
39.044000,1460635.000,33599,2,EL,1,100,-26537.000000
39.109000,1460700.000,33615,1,EL,1,100,-26537.000000
39.174500,1460765.500,33633,2,EL,1,100,-26537.000000
39.240000,1460831.000,33633,2,EL,1,100,-26537.199219
39.306000,1460897.000,33649,1,EL,1,100,-26537.000000
39.371500,1460962.500,33666,2,EL,1,100,-26537.199219
39.437000,1461028.000,33666,2,EL,1,100,-26537.199219
39.501500,1461092.500,33682,2,EL,1,100,-26537.400391
39.566000,1461157.000,33682,2,EL,1,100,-26537.400391
39.631000,1461222.000,33701,1,EL,1,100,-26537.400391
