LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
23.399750,1444990.750,31004,4,EM,1,100,2023-11-19_22-11-05-907062.csv
23.450000,1445041.000,31004,4,EM,1,100,PS
23.500250,1445091.250,31037,4,EM,1,100,RS
23.550500,1445141.500,31037,4,EM,1,100,RB
23.600750,1445191.750,31037,4,EM,1,100,2023-11-19_22-11-05-907062.csv
23.651000,1445242.000,31037,4,EM,1,100,PS
23.701250,1445292.250,31070,4,EM,1,100,RS
23.751500,1445342.500,31070,4,EM,1,100,RB
23.801750,1445392.750,31070,4,EM,1,100,2023-11-19_22-11-05-907062.csv
23.852000,1445443.000,31070,4,EM,1,100,PS
23.903750,1445494.750,31105,4,EM,1,100,RS
23.955500,1445546.500,31105,4,EM,1,100,RB
24.007250,1445598.250,31105,4,EM,1,100,2023-11-19_22-11-05-907062.csv
24.059000,1445650.000,31105,4,EM,1,100,PS
24.109000,1445700.000,31138,4,EM,1,100,RS
24.159000,1445750.000,31138,4,EM,1,100,RB
24.209000,1445800.000,31138,4,EM,1,100,2023-11-19_22-11-05-907062.csv
24.259000,1445850.000,31138,4,EM,1,100,PS
24.309250,1445900.250,31171,4,EM,1,100,RS
24.359500,1445950.500,31171,4,EM,1,100,RB
24.409750,1446000.750,31171,4,EM,1,100,2023-11-19_22-11-05-907062.csv
24.460000,1446051.000,31171,4,EM,1,100,PS
24.510250,1446101.250,31205,4,EM,1,100,RS
24.560500,1446151.500,31205,4,EM,1,100,RB
24.610750,1446201.750,31205,4,EM,1,100,2023-11-19_22-11-05-907062.csv
24.661000,1446252.000,31205,4,EM,1,100,PS
24.711250,1446302.250,31238,4,EM,1,100,RS
24.761500,1446352.500,31238,4,EM,1,100,RB
24.811750,1446402.750,31238,4,EM,1,100,2023-11-19_22-11-05-907062.csv
24.862000,1446453.000,31238,4,EM,1,100,PS
24.912250,1446503.250,31273,4,EM,1,100,RS
24.962500,1446553.500,31273,4,EM,1,100,RB
25.012750,1446603.750,31273,4,EM,1,100,2023-11-19_22-11-05-907062.csv
25.063000,1446654.000,31273,4,EM,1,100,PS
25.113250,1446704.250,31307,4,EM,1,100,RS
25.163500,1446754.500,31307,4,EM,1,100,RB
25.213750,1446804.750,31307,4,EM,1,100,2023-11-19_22-11-05-907062.csv
25.264000,1446855.000,31307,4,EM,1,100,PS
25.314250,1446905.250,31341,4,EM,1,100,RS
25.364500,1446955.500,31341,4,EM,1,100,RB
25.414750,1447005.750,31341,4,EM,1,100,2023-11-19_22-11-05-907062.csv
25.465000,1447056.000,31341,4,EM,1,100,PS
25.515250,1447106.250,31375,4,EM,1,100,RS
25.565500,1447156.500,31375,4,EM,1,100,RB
25.615750,1447206.750,31375,4,EM,1,100,2023-11-19_22-11-05-907062.csv
25.666000,1447257.000,31375,4,EM,1,100,PS
25.716250,1447307.250,31407,4,EM,1,100,RS
25.766500,1447357.500,31407,4,EM,1,100,RB
25.816750,1447407.750,31407,4,EM,1,100,2023-11-19_22-11-05-907062.csv
25.867000,1447458.000,31407,4,EM,1,100,PS
25.917250,1447508.250,31443,4,EM,1,100,RS
25.967500,1447558.500,31443,4,EM,1,100,RB
26.017750,1447608.750,31443,4,EM,1,100,2023-11-19_22-11-05-907062.csv
26.068000,1447659.000,31443,4,EM,1,100,PS
26.118250,1447709.250,31476,4,EM,1,100,RS
26.168500,1447759.500,31476,4,EM,1,100,RB
26.218750,1447809.750,31476,4,EM,1,100,2023-11-19_22-11-05-907062.csv
26.269000,1447860.000,31476,4,EM,1,100,PS
26.319250,1447910.250,31509,4,EM,1,100,RS
26.369500,1447960.500,31509,4,EM,1,100,RB
26.419750,1448010.750,31509,4,EM,1,100,2023-11-19_22-11-05-907062.csv
26.470000,1448061.000,31509,4,EM,1,100,PS
26.520250,1448111.250,31543,4,EM,1,100,RS
26.570500,1448161.500,31543,4,EM,1,100,RB
26.620750,1448211.750,31543,4,EM,1,100,2023-11-19_22-11-05-907062.csv
26.671000,1448262.000,31543,4,EM,1,100,PS
26.721250,1448312.250,31578,4,EM,1,100,RS
26.771500,1448362.500,31578,4,EM,1,100,RB
26.821750,1448412.750,31578,4,EM,1,100,2023-11-19_22-11-05-907062.csv
26.872000,1448463.000,31578,4,EM,1,100,PS
26.922250,1448513.250,31613,4,EM,1,100,RS
26.972500,1448563.500,31613,4,EM,1,100,RB
27.022750,1448613.750,31613,4,EM,1,100,2023-11-19_22-11-05-907062.csv
27.073000,1448664.000,31613,4,EM,1,100,PS
27.123250,1448714.250,31646,4,EM,1,100,RS
27.173500,1448764.500,31646,4,EM,1,100,RB
27.223750,1448814.750,31646,4,EM,1,100,2023-11-19_22-11-05-907062.csv
27.274000,1448865.000,31646,4,EM,1,100,PS
27.324250,1448915.250,31679,4,EM,1,100,RS
27.374500,1448965.500,31679,4,EM,1,100,RB
27.424750,1449015.750,31679,4,EM,1,100,2023-11-19_22-11-05-907062.csv
27.475000,1449066.000,31679,4,EM,1,100,PS
27.525250,1449116.250,31712,4,EM,1,100,RS
27.575500,1449166.500,31712,4,EM,1,100,RB
27.625750,1449216.750,31712,4,EM,1,100,2023-11-19_22-11-05-907062.csv
27.676000,1449267.000,31712,4,EM,1,100,PS
27.728000,1449319.000,31748,4,EM,1,100,RS
27.780000,1449371.000,31748,4,EM,1,100,RB
27.832000,1449423.000,31748,4,EM,1,100,2023-11-19_22-11-05-907062.csv
27.884000,1449475.000,31748,4,EM,1,100,PS
27.934250,1449525.250,31780,4,EM,1,100,RS
27.984500,1449575.500,31780,4,EM,1,100,RB
28.034750,1449625.750,31780,4,EM,1,100,2023-11-19_22-11-05-907062.csv
28.085000,1449676.000,31780,4,EM,1,100,PS
28.135250,1449726.250,31814,4,EM,1,100,RS
28.185500,1449776.500,31814,4,EM,1,100,RB
28.235750,1449826.750,31814,4,EM,1,100,2023-11-19_22-11-05-907062.csv
28.286000,1449877.000,31814,4,EM,1,100,PS
28.336250,1449927.250,31847,4,EM,1,100,RS
28.386500,1449977.500,31847,4,EM,1,100,RB
28.436750,1450027.750,31847,4,EM,1,100,2023-11-19_22-11-05-907062.csv
28.487000,1450078.000,31847,4,EM,1,100,PS
28.537500,1450128.500,31882,4,EM,1,100,RS
28.588000,1450179.000,31882,4,EM,1,100,RB
28.638500,1450229.500,31882,4,EM,1,100,2023-11-19_22-11-05-907062.csv
28.689000,1450280.000,31882,4,EM,1,100,PS
28.739250,1450330.250,31918,4,EM,1,100,RS
28.789500,1450380.500,31918,4,EM,1,100,RB
28.839750,1450430.750,31918,4,EM,1,100,2023-11-19_22-11-05-907062.csv
28.890000,1450481.000,31918,4,EM,1,100,PS
28.940250,1450531.250,31950,4,EM,1,100,RS
28.990500,1450581.500,31950,4,EM,1,100,RB
29.040750,1450631.750,31950,4,EM,1,100,2023-11-19_22-11-05-907062.csv
29.091000,1450682.000,31950,4,EM,1,100,PS
29.141500,1450732.500,31984,4,EM,1,100,RS
29.192000,1450783.000,31984,4,EM,1,100,RB
29.242500,1450833.500,31984,4,EM,1,100,2023-11-19_22-11-05-907062.csv
29.293000,1450884.000,31984,4,EM,1,100,PS
29.344000,1450935.000,32019,4,EM,1,100,RS
29.395000,1450986.000,32019,4,EM,1,100,RB
29.446000,1451037.000,32019,4,EM,1,100,2023-11-19_22-11-05-907062.csv
29.497000,1451088.000,32019,4,EM,1,100,PS
29.547000,1451138.000,32052,4,EM,1,100,RS
29.597000,1451188.000,32052,4,EM,1,100,RB
29.647000,1451238.000,32052,4,EM,1,100,2023-11-19_22-11-05-907062.csv
29.697000,1451288.000,32052,4,EM,1,100,PS
29.750750,1451341.750,32087,4,EM,1,100,RS
29.804500,1451395.500,32087,4,EM,1,100,RB
29.858250,1451449.250,32087,4,EM,1,100,2023-11-19_22-11-05-907062.csv
29.912000,1451503.000,32087,4,EM,1,100,PS
29.962250,1451553.250,32120,4,EM,1,100,RS
30.012500,1451603.500,32120,4,EM,1,100,RB
30.062750,1451653.750,32120,4,EM,1,100,2023-11-19_22-11-05-907062.csv
30.113000,1451704.000,32120,4,EM,1,100,PS
30.163250,1451754.250,32154,4,EM,1,100,RS
30.213500,1451804.500,32154,4,EM,1,100,RB
30.263750,1451854.750,32154,4,EM,1,100,2023-11-19_22-11-05-907062.csv
30.314000,1451905.000,32154,4,EM,1,100,PS
30.364250,1451955.250,32187,4,EM,1,100,RS
30.414500,1452005.500,32187,4,EM,1,100,RB
30.464750,1452055.750,32187,4,EM,1,100,2023-11-19_22-11-05-907062.csv
30.515000,1452106.000,32187,4,EM,1,100,PS
30.565250,1452156.250,32220,4,EM,1,100,RS
30.615500,1452206.500,32220,4,EM,1,100,RB
30.665750,1452256.750,32220,4,EM,1,100,2023-11-19_22-11-05-907062.csv
30.716000,1452307.000,32220,4,EM,1,100,PS
30.766250,1452357.250,32255,4,EM,1,100,RS
30.816500,1452407.500,32255,4,EM,1,100,RB
30.866750,1452457.750,32255,4,EM,1,100,2023-11-19_22-11-05-907062.csv
30.917000,1452508.000,32255,4,EM,1,100,PS
30.967250,1452558.250,32291,4,EM,1,100,RS
31.017500,1452608.500,32291,4,EM,1,100,RB
31.067750,1452658.750,32291,4,EM,1,100,2023-11-19_22-11-05-907062.csv
31.118000,1452709.000,32291,4,EM,1,100,PS
31.168250,1452759.250,32323,4,EM,1,100,RS
31.218500,1452809.500,32323,4,EM,1,100,RB
31.268750,1452859.750,32323,4,EM,1,100,2023-11-19_22-11-05-907062.csv
31.319000,1452910.000,32323,4,EM,1,100,PS
31.369250,1452960.250,32357,4,EM,1,100,RS
31.419500,1453010.500,32357,4,EM,1,100,RB
31.469750,1453060.750,32357,4,EM,1,100,2023-11-19_22-11-05-907062.csv
31.520000,1453111.000,32357,4,EM,1,100,PS
31.570250,1453161.250,32391,4,EM,1,100,RS
31.620500,1453211.500,32391,4,EM,1,100,RB
31.670750,1453261.750,32391,4,EM,1,100,2023-11-19_22-11-05-907062.csv
31.721000,1453312.000,32391,4,EM,1,100,PS
31.771250,1453362.250,32425,4,EM,1,100,RS
31.821500,1453412.500,32425,4,EM,1,100,RB
31.871750,1453462.750,32425,4,EM,1,100,2023-11-19_22-11-05-907062.csv
31.922000,1453513.000,32425,4,EM,1,100,PS
31.972500,1453563.500,32459,4,EM,1,100,RS
32.023000,1453614.000,32459,4,EM,1,100,RB
32.073500,1453664.500,32459,4,EM,1,100,2023-11-19_22-11-05-907062.csv
32.124000,1453715.000,32459,4,EM,1,100,PS
32.174000,1453765.000,32491,4,EM,1,100,RS
32.224000,1453815.000,32491,4,EM,1,100,RB
32.274000,1453865.000,32491,4,EM,1,100,2023-11-19_22-11-05-907062.csv
32.324000,1453915.000,32491,4,EM,1,100,PS
32.377750,1453968.750,32527,4,EM,1,100,RS
32.431500,1454022.500,32527,4,EM,1,100,RB
32.485250,1454076.250,32527,4,EM,1,100,2023-11-19_22-11-05-907062.csv
32.539000,1454130.000,32527,4,EM,1,100,PS
32.589250,1454180.250,32562,4,EM,1,100,RS
32.639500,1454230.500,32562,4,EM,1,100,RB
32.689750,1454280.750,32562,4,EM,1,100,2023-11-19_22-11-05-907062.csv
32.740000,1454331.000,32562,4,EM,1,100,PS
32.790250,1454381.250,32595,4,EM,1,100,RS
32.840500,1454431.500,32595,4,EM,1,100,RB
32.890750,1454481.750,32595,4,EM,1,100,2023-11-19_22-11-05-907062.csv
32.941000,1454532.000,32595,4,EM,1,100,PS
32.991250,1454582.250,32628,4,EM,1,100,RS
33.041500,1454632.500,32628,4,EM,1,100,RB
33.091750,1454682.750,32628,4,EM,1,100,2023-11-19_22-11-05-907062.csv
33.142000,1454733.000,32628,4,EM,1,100,PS
33.201500,1454792.500,32645,4,EM,1,100,RS
33.261000,1454852.000,32645,4,EM,1,100,RB
33.320500,1454911.500,32645,4,EM,1,100,2023-11-19_22-11-05-907062.csv
33.380000,1454971.000,32645,4,EM,1,100,PS
33.430000,1455021.000,32679,4,EM,1,100,RS
33.480000,1455071.000,32679,4,EM,1,100,RB
33.530000,1455121.000,32679,4,EM,1,100,2023-11-19_22-11-05-907062.csv
33.580000,1455171.000,32679,4,EM,1,100,PS
33.630250,1455221.250,32715,4,EM,1,100,RS
33.680500,1455271.500,32715,4,EM,1,100,RB
33.730750,1455321.750,32715,4,EM,1,100,2023-11-19_22-11-05-907062.csv
33.781000,1455372.000,32715,4,EM,1,100,PS
33.831250,1455422.250,32749,4,EM,1,100,RS
33.881500,1455472.500,32749,4,EM,1,100,RB
33.931750,1455522.750,32749,4,EM,1,100,2023-11-19_22-11-05-907062.csv
33.982000,1455573.000,32749,4,EM,1,100,PS
34.032500,1455623.500,32783,4,EM,1,100,RS
34.083000,1455674.000,32783,4,EM,1,100,RB
34.133500,1455724.500,32783,4,EM,1,100,2023-11-19_22-11-05-907062.csv
34.184000,1455775.000,32783,4,EM,1,100,PS
34.234000,1455825.000,32815,4,EM,1,100,RS
34.284000,1455875.000,32815,4,EM,1,100,RB
34.334000,1455925.000,32815,4,EM,1,100,2023-11-19_22-11-05-907062.csv
34.384000,1455975.000,32815,4,EM,1,100,PS
34.434250,1456025.250,32849,4,EM,1,100,RS
34.484500,1456075.500,32849,4,EM,1,100,RB
34.534750,1456125.750,32849,4,EM,1,100,2023-11-19_22-11-05-907062.csv
34.585000,1456176.000,32849,4,EM,1,100,PS
34.635250,1456226.250,32885,4,EM,1,100,RS
34.685500,1456276.500,32885,4,EM,1,100,RB
34.735750,1456326.750,32885,4,EM,1,100,2023-11-19_22-11-05-907062.csv
34.786000,1456377.000,32885,4,EM,1,100,PS
34.836250,1456427.250,32917,4,EM,1,100,RS
34.886500,1456477.500,32917,4,EM,1,100,RB
34.936750,1456527.750,32917,4,EM,1,100,2023-11-19_22-11-05-907062.csv
34.987000,1456578.000,32917,4,EM,1,100,PS
35.037250,1456628.250,32951,4,EM,1,100,RS
35.087500,1456678.500,32951,4,EM,1,100,RB
35.137750,1456728.750,32951,4,EM,1,100,2023-11-19_22-11-05-907062.csv
35.188000,1456779.000,32951,4,EM,1,100,PS
35.238250,1456829.250,32984,4,EM,1,100,RS
35.288500,1456879.500,32984,4,EM,1,100,RB
35.338750,1456929.750,32984,4,EM,1,100,2023-11-19_22-11-05-907062.csv
35.389000,1456980.000,32984,4,EM,1,100,PS
35.439250,1457030.250,33017,4,EM,1,100,RS
35.489500,1457080.500,33017,4,EM,1,100,RB
35.539750,1457130.750,33017,4,EM,1,100,2023-11-19_22-11-05-907062.csv
35.590000,1457181.000,33017,4,EM,1,100,PS
35.640250,1457231.250,33052,4,EM,1,100,RS
35.690500,1457281.500,33052,4,EM,1,100,RB
35.740750,1457331.750,33052,4,EM,1,100,2023-11-19_22-11-05-907062.csv
35.791000,1457382.000,33052,4,EM,1,100,PS
35.841250,1457432.250,33085,4,EM,1,100,RS
35.891500,1457482.500,33085,4,EM,1,100,RB
35.941750,1457532.750,33085,4,EM,1,100,2023-11-19_22-11-05-907062.csv
35.992000,1457583.000,33085,4,EM,1,100,PS
36.042250,1457633.250,33119,4,EM,1,100,RS
36.092500,1457683.500,33119,4,EM,1,100,RB
36.142750,1457733.750,33119,4,EM,1,100,2023-11-19_22-11-05-907062.csv
36.193000,1457784.000,33119,4,EM,1,100,PS
36.243250,1457834.250,33152,4,EM,1,100,RS
36.293500,1457884.500,33152,4,EM,1,100,RB
36.343750,1457934.750,33152,4,EM,1,100,2023-11-19_22-11-05-907062.csv
36.394000,1457985.000,33152,4,EM,1,100,PS
36.444250,1458035.250,33185,4,EM,1,100,RS
36.494500,1458085.500,33185,4,EM,1,100,RB
36.544750,1458135.750,33185,4,EM,1,100,2023-11-19_22-11-05-907062.csv
36.595000,1458186.000,33185,4,EM,1,100,PS
36.645250,1458236.250,33222,4,EM,1,100,RS
36.695500,1458286.500,33222,4,EM,1,100,RB
36.745750,1458336.750,33222,4,EM,1,100,2023-11-19_22-11-05-907062.csv
36.796000,1458387.000,33222,4,EM,1,100,PS
36.846250,1458437.250,33256,4,EM,1,100,RS
36.896500,1458487.500,33256,4,EM,1,100,RB
36.946750,1458537.750,33256,4,EM,1,100,2023-11-19_22-11-05-907062.csv
36.997000,1458588.000,33256,4,EM,1,100,PS
37.047250,1458638.250,33288,4,EM,1,100,RS
37.097500,1458688.500,33288,4,EM,1,100,RB
37.147750,1458738.750,33288,4,EM,1,100,2023-11-19_22-11-05-907062.csv
37.198000,1458789.000,33288,4,EM,1,100,PS
37.250750,1458841.750,33322,4,EM,1,100,RS
37.303500,1458894.500,33322,4,EM,1,100,RB
37.356250,1458947.250,33322,4,EM,1,100,2023-11-19_22-11-05-907062.csv
37.409000,1459000.000,33322,4,EM,1,100,PS
37.469500,1459060.500,33356,4,EM,1,100,RS
37.530000,1459121.000,33356,4,EM,1,100,RB
37.590500,1459181.500,33356,4,EM,1,100,2023-11-19_22-11-05-907062.csv
37.651000,1459242.000,33356,4,EM,1,100,PS
37.701250,1459292.250,33390,4,EM,1,100,RS
37.751500,1459342.500,33390,4,EM,1,100,RB
37.801750,1459392.750,33390,4,EM,1,100,2023-11-19_22-11-05-907062.csv
37.852000,1459443.000,33390,4,EM,1,100,PS
37.902250,1459493.250,33424,4,EM,1,100,RS
37.952500,1459543.500,33424,4,EM,1,100,RB
38.002750,1459593.750,33424,4,EM,1,100,2023-11-19_22-11-05-907062.csv
38.053000,1459644.000,33424,4,EM,1,100,PS
38.103250,1459694.250,33458,4,EM,1,100,RS
38.153500,1459744.500,33458,4,EM,1,100,RB
38.203750,1459794.750,33458,4,EM,1,100,2023-11-19_22-11-05-907062.csv
38.254000,1459845.000,33458,4,EM,1,100,PS
38.304250,1459895.250,33492,4,EM,1,100,RS
38.354500,1459945.500,33492,4,EM,1,100,RB
38.404750,1459995.750,33492,4,EM,1,100,2023-11-19_22-11-05-907062.csv
38.455000,1460046.000,33492,4,EM,1,100,PS
38.505250,1460096.250,33527,4,EM,1,100,RS
38.555500,1460146.500,33527,4,EM,1,100,RB
38.605750,1460196.750,33527,4,EM,1,100,2023-11-19_22-11-05-907062.csv
38.656000,1460247.000,33527,4,EM,1,100,PS
38.706250,1460297.250,33560,4,EM,1,100,RS
38.756500,1460347.500,33560,4,EM,1,100,RB
38.806750,1460397.750,33560,4,EM,1,100,2023-11-19_22-11-05-907062.csv
38.857000,1460448.000,33560,4,EM,1,100,PS
38.907250,1460498.250,33593,4,EM,1,100,RS
38.957500,1460548.500,33593,4,EM,1,100,RB
39.007750,1460598.750,33593,4,EM,1,100,2023-11-19_22-11-05-907062.csv
39.058000,1460649.000,33593,4,EM,1,100,PS
39.108250,1460699.250,33626,4,EM,1,100,RS
39.158500,1460749.500,33626,4,EM,1,100,RB
39.208750,1460799.750,33626,4,EM,1,100,2023-11-19_22-11-05-907062.csv
39.259000,1460850.000,33626,4,EM,1,100,PS
39.309250,1460900.250,33660,4,EM,1,100,RS
39.359500,1460950.500,33660,4,EM,1,100,RB
39.409750,1461000.750,33660,4,EM,1,100,2023-11-19_22-11-05-907062.csv
39.460000,1461051.000,33660,4,EM,1,100,PS
39.510250,1461101.250,33695,4,EM,1,100,RS
39.560500,1461151.500,33695,4,EM,1,100,RB
39.610750,1461201.750,33695,4,EM,1,100,2023-11-19_22-11-05-907062.csv
39.661000,1461252.000,33695,4,EM,1,100,PS
