LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1700426668.726636,55905.750,5721,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426668.779297,55956.000,5721,4,EM,1,100,PS
1700426668.831958,56006.250,5754,4,EM,1,100,RS
1700426668.884619,56056.500,5754,4,EM,1,100,RB
1700426668.937279,56106.750,5754,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426668.989940,56157.000,5754,4,EM,1,100,PS
1700426669.042601,56207.250,5787,4,EM,1,100,RS
1700426669.095262,56257.500,5787,4,EM,1,100,RB
1700426669.147923,56307.750,5787,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426669.200584,56358.000,5787,4,EM,1,100,PS
1700426669.253245,56408.250,5822,4,EM,1,100,RS
1700426669.305906,56458.500,5822,4,EM,1,100,RB
1700426669.358567,56508.750,5822,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426669.411228,56559.000,5822,4,EM,1,100,PS
1700426669.463889,56609.250,5855,4,EM,1,100,RS
1700426669.516550,56659.500,5855,4,EM,1,100,RB
1700426669.569211,56709.750,5855,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426669.621872,56760.000,5855,4,EM,1,100,PS
1700426669.674533,56810.250,5888,4,EM,1,100,RS
1700426669.727194,56860.500,5888,4,EM,1,100,RB
1700426669.779855,56910.750,5888,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426669.832515,56961.000,5888,4,EM,1,100,PS
1700426669.885176,57011.250,5922,4,EM,1,100,RS
1700426669.937837,57061.500,5922,4,EM,1,100,RB
1700426669.990498,57111.750,5922,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426670.043159,57162.000,5922,4,EM,1,100,PS
1700426670.095820,57212.250,5955,4,EM,1,100,RS
1700426670.148481,57262.500,5955,4,EM,1,100,RB
1700426670.201142,57312.750,5955,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426670.253803,57363.000,5955,4,EM,1,100,PS
1700426670.326638,57432.500,5991,4,EM,1,100,RS
1700426670.399472,57502.000,5991,4,EM,1,100,RB
1700426670.472307,57571.500,5991,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426670.545141,57641.000,5991,4,EM,1,100,PS
1700426670.597802,57691.250,6027,4,EM,1,100,RS
1700426670.650463,57741.500,6027,4,EM,1,100,RB
1700426670.703124,57791.750,6027,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426670.755785,57842.000,6027,4,EM,1,100,PS
1700426670.808446,57892.250,6060,4,EM,1,100,RS
1700426670.861107,57942.500,6060,4,EM,1,100,RB
1700426670.913768,57992.750,6060,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426670.966429,58043.000,6060,4,EM,1,100,PS
1700426671.019090,58093.250,6093,4,EM,1,100,RS
1700426671.071751,58143.500,6093,4,EM,1,100,RB
1700426671.124412,58193.750,6093,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426671.177073,58244.000,6093,4,EM,1,100,PS
1700426671.229995,58294.500,6129,4,EM,1,100,RS
1700426671.282918,58345.000,6129,4,EM,1,100,RB
1700426671.335841,58395.500,6129,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426671.388764,58446.000,6129,4,EM,1,100,PS
1700426671.441163,58496.000,6161,4,EM,1,100,RS
1700426671.493562,58546.000,6161,4,EM,1,100,RB
1700426671.545961,58596.000,6161,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426671.598360,58646.000,6161,4,EM,1,100,PS
1700426671.651021,58696.250,6195,4,EM,1,100,RS
1700426671.703682,58746.500,6195,4,EM,1,100,RB
1700426671.756343,58796.750,6195,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426671.809004,58847.000,6195,4,EM,1,100,PS
1700426671.861665,58897.250,6227,4,EM,1,100,RS
1700426671.914326,58947.500,6227,4,EM,1,100,RB
1700426671.966987,58997.750,6227,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426672.019648,59048.000,6227,4,EM,1,100,PS
1700426672.072309,59098.250,6261,4,EM,1,100,RS
1700426672.124969,59148.500,6261,4,EM,1,100,RB
1700426672.177630,59198.750,6261,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426672.230291,59249.000,6261,4,EM,1,100,PS
1700426672.282952,59299.250,6297,4,EM,1,100,RS
1700426672.335613,59349.500,6297,4,EM,1,100,RB
1700426672.388274,59399.750,6297,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426672.440935,59450.000,6297,4,EM,1,100,PS
1700426672.493596,59500.250,6329,4,EM,1,100,RS
1700426672.546257,59550.500,6329,4,EM,1,100,RB
1700426672.598918,59600.750,6329,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426672.651579,59651.000,6329,4,EM,1,100,PS
1700426672.704240,59701.250,6363,4,EM,1,100,RS
1700426672.756901,59751.500,6363,4,EM,1,100,RB
1700426672.809562,59801.750,6363,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426672.862223,59852.000,6363,4,EM,1,100,PS
1700426672.914884,59902.250,6396,4,EM,1,100,RS
1700426672.967545,59952.500,6396,4,EM,1,100,RB
1700426673.020205,60002.750,6396,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426673.072866,60053.000,6396,4,EM,1,100,PS
1700426673.125527,60103.250,6431,4,EM,1,100,RS
1700426673.178188,60153.500,6431,4,EM,1,100,RB
1700426673.230849,60203.750,6431,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426673.283510,60254.000,6431,4,EM,1,100,PS
1700426673.336171,60304.250,6466,4,EM,1,100,RS
1700426673.388832,60354.500,6466,4,EM,1,100,RB
1700426673.441493,60404.750,6466,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426673.494154,60455.000,6466,4,EM,1,100,PS
1700426673.546815,60505.250,6499,4,EM,1,100,RS
1700426673.599476,60555.500,6499,4,EM,1,100,RB
1700426673.652137,60605.750,6499,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426673.704798,60656.000,6499,4,EM,1,100,PS
1700426673.757459,60706.250,6532,4,EM,1,100,RS
1700426673.810120,60756.500,6532,4,EM,1,100,RB
1700426673.862781,60806.750,6532,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426673.915442,60857.000,6532,4,EM,1,100,PS
1700426673.968102,60907.250,6566,4,EM,1,100,RS
1700426674.020763,60957.500,6566,4,EM,1,100,RB
1700426674.073424,61007.750,6566,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426674.126085,61058.000,6566,4,EM,1,100,PS
1700426674.178746,61108.250,6600,4,EM,1,100,RS
1700426674.231407,61158.500,6600,4,EM,1,100,RB
1700426674.284068,61208.750,6600,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426674.336729,61259.000,6600,4,EM,1,100,PS
1700426674.389390,61309.250,6636,4,EM,1,100,RS
1700426674.442051,61359.500,6636,4,EM,1,100,RB
1700426674.494712,61409.750,6636,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426674.547373,61460.000,6636,4,EM,1,100,PS
1700426674.600034,61510.250,6670,4,EM,1,100,RS
1700426674.652695,61560.500,6670,4,EM,1,100,RB
1700426674.705356,61610.750,6670,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426674.758017,61661.000,6670,4,EM,1,100,PS
1700426674.810678,61711.250,6702,4,EM,1,100,RS
1700426674.863338,61761.500,6702,4,EM,1,100,RB
1700426674.915999,61811.750,6702,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426674.968660,61862.000,6702,4,EM,1,100,PS
1700426675.021321,61912.250,6736,4,EM,1,100,RS
1700426675.073982,61962.500,6736,4,EM,1,100,RB
1700426675.126643,62012.750,6736,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426675.179304,62063.000,6736,4,EM,1,100,PS
1700426675.231965,62113.250,6768,4,EM,1,100,RS
1700426675.284626,62163.500,6768,4,EM,1,100,RB
1700426675.337287,62213.750,6768,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426675.389948,62264.000,6768,4,EM,1,100,PS
1700426675.442609,62314.250,6804,4,EM,1,100,RS
1700426675.495270,62364.500,6804,4,EM,1,100,RB
1700426675.547931,62414.750,6804,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426675.600592,62465.000,6804,4,EM,1,100,PS
1700426675.674736,62535.750,6838,4,EM,1,100,RS
1700426675.748881,62606.500,6838,4,EM,1,100,RB
1700426675.823025,62677.250,6838,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426675.897170,62748.000,6838,4,EM,1,100,PS
1700426675.949831,62798.250,6872,4,EM,1,100,RS
1700426676.002492,62848.500,6872,4,EM,1,100,RB
1700426676.055153,62898.750,6872,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426676.107814,62949.000,6872,4,EM,1,100,PS
1700426676.160475,62999.250,6906,4,EM,1,100,RS
1700426676.213135,63049.500,6906,4,EM,1,100,RB
1700426676.265796,63099.750,6906,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426676.318457,63150.000,6906,4,EM,1,100,PS
1700426676.371118,63200.250,6941,4,EM,1,100,RS
1700426676.423779,63250.500,6941,4,EM,1,100,RB
1700426676.476440,63300.750,6941,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426676.529101,63351.000,6941,4,EM,1,100,PS
1700426676.581762,63401.250,6974,4,EM,1,100,RS
1700426676.634423,63451.500,6974,4,EM,1,100,RB
1700426676.687084,63501.750,6974,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426676.739745,63552.000,6974,4,EM,1,100,PS
1700426676.792406,63602.250,7008,4,EM,1,100,RS
1700426676.845067,63652.500,7008,4,EM,1,100,RB
1700426676.897728,63702.750,7008,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426676.950389,63753.000,7008,4,EM,1,100,PS
1700426677.003050,63803.250,7041,4,EM,1,100,RS
1700426677.055711,63853.500,7041,4,EM,1,100,RB
1700426677.108371,63903.750,7041,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426677.161032,63954.000,7041,4,EM,1,100,PS
1700426677.213693,64004.250,7074,4,EM,1,100,RS
1700426677.266354,64054.500,7074,4,EM,1,100,RB
1700426677.319015,64104.750,7074,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426677.371676,64155.000,7074,4,EM,1,100,PS
1700426677.424337,64205.250,7109,4,EM,1,100,RS
1700426677.476998,64255.500,7109,4,EM,1,100,RB
1700426677.529659,64305.750,7109,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426677.582320,64356.000,7109,4,EM,1,100,PS
1700426677.634981,64406.250,7142,4,EM,1,100,RS
1700426677.687642,64456.500,7142,4,EM,1,100,RB
1700426677.740303,64506.750,7142,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426677.792964,64557.000,7142,4,EM,1,100,PS
1700426677.845625,64607.250,7175,4,EM,1,100,RS
1700426677.898286,64657.500,7175,4,EM,1,100,RB
1700426677.950947,64707.750,7175,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426678.003608,64758.000,7175,4,EM,1,100,PS
1700426678.056268,64808.250,7209,4,EM,1,100,RS
1700426678.108929,64858.500,7209,4,EM,1,100,RB
1700426678.161590,64908.750,7209,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426678.214251,64959.000,7209,4,EM,1,100,PS
1700426678.266912,65009.250,7241,4,EM,1,100,RS
1700426678.319573,65059.500,7241,4,EM,1,100,RB
1700426678.372234,65109.750,7241,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426678.424895,65160.000,7241,4,EM,1,100,PS
1700426678.477556,65210.250,7277,4,EM,1,100,RS
1700426678.530217,65260.500,7277,4,EM,1,100,RB
1700426678.582878,65310.750,7277,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426678.635539,65361.000,7277,4,EM,1,100,PS
1700426678.688200,65411.250,7310,4,EM,1,100,RS
1700426678.740861,65461.500,7310,4,EM,1,100,RB
1700426678.793522,65511.750,7310,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426678.846183,65562.000,7310,4,EM,1,100,PS
1700426678.898844,65612.250,7344,4,EM,1,100,RS
1700426678.951504,65662.500,7344,4,EM,1,100,RB
1700426679.004165,65712.750,7344,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426679.056826,65763.000,7344,4,EM,1,100,PS
1700426679.109487,65813.250,7378,4,EM,1,100,RS
1700426679.162148,65863.500,7378,4,EM,1,100,RB
1700426679.214809,65913.750,7378,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426679.267470,65964.000,7378,4,EM,1,100,PS
1700426679.320131,66014.250,7410,4,EM,1,100,RS
1700426679.372792,66064.500,7410,4,EM,1,100,RB
1700426679.425453,66114.750,7410,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426679.478114,66165.000,7410,4,EM,1,100,PS
1700426679.530775,66215.250,7446,4,EM,1,100,RS
1700426679.583436,66265.500,7446,4,EM,1,100,RB
1700426679.636097,66315.750,7446,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426679.688758,66366.000,7446,4,EM,1,100,PS
1700426679.741419,66416.250,7479,4,EM,1,100,RS
1700426679.794080,66466.500,7479,4,EM,1,100,RB
1700426679.846740,66516.750,7479,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426679.899401,66567.000,7479,4,EM,1,100,PS
1700426679.952062,66617.250,7514,4,EM,1,100,RS
1700426680.004723,66667.500,7514,4,EM,1,100,RB
1700426680.057384,66717.750,7514,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426680.110045,66768.000,7514,4,EM,1,100,PS
1700426680.162706,66818.250,7547,4,EM,1,100,RS
1700426680.215367,66868.500,7547,4,EM,1,100,RB
1700426680.268028,66918.750,7547,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426680.320689,66969.000,7547,4,EM,1,100,PS
1700426680.373350,67019.250,7582,4,EM,1,100,RS
1700426680.426011,67069.500,7582,4,EM,1,100,RB
1700426680.478672,67119.750,7582,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426680.531333,67170.000,7582,4,EM,1,100,PS
1700426680.583994,67220.250,7615,4,EM,1,100,RS
1700426680.636655,67270.500,7615,4,EM,1,100,RB
1700426680.689316,67320.750,7615,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426680.741976,67371.000,7615,4,EM,1,100,PS
1700426680.794637,67421.250,7649,4,EM,1,100,RS
1700426680.847298,67471.500,7649,4,EM,1,100,RB
1700426680.899959,67521.750,7649,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426680.952620,67572.000,7649,4,EM,1,100,PS
1700426681.005281,67622.250,7682,4,EM,1,100,RS
1700426681.057942,67672.500,7682,4,EM,1,100,RB
1700426681.110603,67722.750,7682,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426681.163264,67773.000,7682,4,EM,1,100,PS
1700426681.215925,67823.250,7717,4,EM,1,100,RS
1700426681.268586,67873.500,7717,4,EM,1,100,RB
1700426681.321247,67923.750,7717,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426681.373908,67974.000,7717,4,EM,1,100,PS
1700426681.426569,68024.250,7753,4,EM,1,100,RS
1700426681.479230,68074.500,7753,4,EM,1,100,RB
1700426681.531891,68124.750,7753,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426681.584552,68175.000,7753,4,EM,1,100,PS
1700426681.637213,68225.250,7785,4,EM,1,100,RS
1700426681.689873,68275.500,7785,4,EM,1,100,RB
1700426681.742534,68325.750,7785,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426681.795195,68376.000,7785,4,EM,1,100,PS
1700426681.849952,68428.250,7819,4,EM,1,100,RS
1700426681.904709,68480.500,7819,4,EM,1,100,RB
1700426681.959466,68532.750,7819,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426682.014223,68585.000,7819,4,EM,1,100,PS
1700426682.066884,68635.250,7851,4,EM,1,100,RS
1700426682.119545,68685.500,7851,4,EM,1,100,RB
1700426682.172206,68735.750,7851,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426682.224867,68786.000,7851,4,EM,1,100,PS
1700426682.277528,68836.250,7885,4,EM,1,100,RS
1700426682.330189,68886.500,7885,4,EM,1,100,RB
1700426682.382849,68936.750,7885,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426682.435510,68987.000,7885,4,EM,1,100,PS
1700426682.488171,69037.250,7920,4,EM,1,100,RS
1700426682.540832,69087.500,7920,4,EM,1,100,RB
1700426682.593493,69137.750,7920,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426682.646154,69188.000,7920,4,EM,1,100,PS
1700426682.698815,69238.250,7953,4,EM,1,100,RS
1700426682.751476,69288.500,7953,4,EM,1,100,RB
1700426682.804137,69338.750,7953,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426682.856798,69389.000,7953,4,EM,1,100,PS
1700426682.909459,69439.250,7987,4,EM,1,100,RS
1700426682.962120,69489.500,7987,4,EM,1,100,RB
1700426683.014781,69539.750,7987,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426683.067442,69590.000,7987,4,EM,1,100,PS
1700426683.120103,69640.250,8020,4,EM,1,100,RS
1700426683.172764,69690.500,8020,4,EM,1,100,RB
1700426683.225425,69740.750,8020,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426683.278085,69791.000,8020,4,EM,1,100,PS
1700426683.330746,69841.250,8053,4,EM,1,100,RS
1700426683.383407,69891.500,8053,4,EM,1,100,RB
1700426683.436068,69941.750,8053,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426683.488729,69992.000,8053,4,EM,1,100,PS
1700426683.541390,70042.250,8088,4,EM,1,100,RS
1700426683.594051,70092.500,8088,4,EM,1,100,RB
1700426683.646712,70142.750,8088,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426683.699373,70193.000,8088,4,EM,1,100,PS
1700426683.752034,70243.250,8121,4,EM,1,100,RS
1700426683.804695,70293.500,8121,4,EM,1,100,RB
1700426683.857356,70343.750,8121,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426683.910017,70394.000,8121,4,EM,1,100,PS
1700426683.962678,70444.250,8154,4,EM,1,100,RS
1700426684.015339,70494.500,8154,4,EM,1,100,RB
1700426684.068000,70544.750,8154,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426684.120661,70595.000,8154,4,EM,1,100,PS
1700426684.173321,70645.250,8190,4,EM,1,100,RS
1700426684.225982,70695.500,8190,4,EM,1,100,RB
1700426684.278643,70745.750,8190,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426684.331304,70796.000,8190,4,EM,1,100,PS
1700426684.383965,70846.250,8222,4,EM,1,100,RS
1700426684.436626,70896.500,8222,4,EM,1,100,RB
1700426684.489287,70946.750,8222,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426684.541948,70997.000,8222,4,EM,1,100,PS
1700426684.594609,71047.250,8258,4,EM,1,100,RS
1700426684.647270,71097.500,8258,4,EM,1,100,RB
1700426684.699931,71147.750,8258,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426684.752592,71198.000,8258,4,EM,1,100,PS
1700426684.805253,71248.250,8292,4,EM,1,100,RS
1700426684.857914,71298.500,8292,4,EM,1,100,RB
1700426684.910575,71348.750,8292,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426684.963236,71399.000,8292,4,EM,1,100,PS
1700426685.015897,71449.250,8324,4,EM,1,100,RS
1700426685.068558,71499.500,8324,4,EM,1,100,RB
1700426685.121218,71549.750,8324,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426685.173879,71600.000,8324,4,EM,1,100,PS
1700426685.226540,71650.250,8358,4,EM,1,100,RS
1700426685.279201,71700.500,8358,4,EM,1,100,RB
1700426685.331862,71750.750,8358,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426685.384523,71801.000,8358,4,EM,1,100,PS
1700426685.437184,71851.250,8392,4,EM,1,100,RS
1700426685.489845,71901.500,8392,4,EM,1,100,RB
1700426685.542506,71951.750,8392,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426685.595167,72002.000,8392,4,EM,1,100,PS
1700426685.647828,72052.250,8428,4,EM,1,100,RS
1700426685.700489,72102.500,8428,4,EM,1,100,RB
1700426685.753150,72152.750,8428,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426685.805811,72203.000,8428,4,EM,1,100,PS
1700426685.858472,72253.250,8461,4,EM,1,100,RS
1700426685.911133,72303.500,8461,4,EM,1,100,RB
1700426685.963794,72353.750,8461,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426686.016454,72404.000,8461,4,EM,1,100,PS
1700426686.069115,72454.250,8494,4,EM,1,100,RS
1700426686.121776,72504.500,8494,4,EM,1,100,RB
1700426686.174437,72554.750,8494,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426686.227098,72605.000,8494,4,EM,1,100,PS
1700426686.279759,72655.250,8527,4,EM,1,100,RS
1700426686.332420,72705.500,8527,4,EM,1,100,RB
1700426686.385081,72755.750,8527,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426686.437742,72806.000,8527,4,EM,1,100,PS
1700426686.490403,72856.250,8564,4,EM,1,100,RS
1700426686.543064,72906.500,8564,4,EM,1,100,RB
1700426686.595725,72956.750,8564,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426686.648386,73007.000,8564,4,EM,1,100,PS
1700426686.701047,73057.250,8598,4,EM,1,100,RS
1700426686.753708,73107.500,8598,4,EM,1,100,RB
1700426686.806369,73157.750,8598,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426686.859030,73208.000,8598,4,EM,1,100,PS
1700426686.911690,73258.250,8631,4,EM,1,100,RS
1700426686.964351,73308.500,8631,4,EM,1,100,RB
1700426687.017012,73358.750,8631,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426687.069673,73409.000,8631,4,EM,1,100,PS
1700426687.122334,73459.250,8664,4,EM,1,100,RS
1700426687.174995,73509.500,8664,4,EM,1,100,RB
1700426687.227656,73559.750,8664,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426687.280317,73610.000,8664,4,EM,1,100,PS
1700426687.332978,73660.250,8697,4,EM,1,100,RS
1700426687.385639,73710.500,8697,4,EM,1,100,RB
1700426687.438300,73760.750,8697,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426687.490961,73811.000,8697,4,EM,1,100,PS
1700426687.543622,73861.250,8733,4,EM,1,100,RS
1700426687.596283,73911.500,8733,4,EM,1,100,RB
1700426687.648944,73961.750,8733,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426687.701605,74012.000,8733,4,EM,1,100,PS
1700426687.754266,74062.250,8767,4,EM,1,100,RS
1700426687.806926,74112.500,8767,4,EM,1,100,RB
1700426687.859587,74162.750,8767,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426687.912248,74213.000,8767,4,EM,1,100,PS
1700426687.996873,74293.750,8801,4,EM,1,100,RS
1700426688.081497,74374.500,8801,4,EM,1,100,RB
1700426688.166121,74455.250,8801,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426688.250746,74536.000,8801,4,EM,1,100,PS
1700426688.303406,74586.250,8835,4,EM,1,100,RS
1700426688.356067,74636.500,8835,4,EM,1,100,RB
1700426688.408728,74686.750,8835,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426688.461389,74737.000,8835,4,EM,1,100,PS
1700426688.514050,74787.250,8867,4,EM,1,100,RS
1700426688.566711,74837.500,8867,4,EM,1,100,RB
1700426688.619372,74887.750,8867,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426688.672033,74938.000,8867,4,EM,1,100,PS
1700426688.724694,74988.250,8903,4,EM,1,100,RS
1700426688.777355,75038.500,8903,4,EM,1,100,RB
1700426688.830016,75088.750,8903,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426688.882677,75139.000,8903,4,EM,1,100,PS
1700426688.935338,75189.250,8937,4,EM,1,100,RS
1700426688.987999,75239.500,8937,4,EM,1,100,RB
1700426689.040660,75289.750,8937,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426689.093321,75340.000,8937,4,EM,1,100,PS
1700426689.145982,75390.250,8969,4,EM,1,100,RS
1700426689.198642,75440.500,8969,4,EM,1,100,RB
1700426689.251303,75490.750,8969,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426689.303964,75541.000,8969,4,EM,1,100,PS
1700426689.356625,75591.250,9003,4,EM,1,100,RS
1700426689.409286,75641.500,9003,4,EM,1,100,RB
1700426689.461947,75691.750,9003,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426689.514608,75742.000,9003,4,EM,1,100,PS
1700426689.567269,75792.250,9035,4,EM,1,100,RS
1700426689.619930,75842.500,9035,4,EM,1,100,RB
1700426689.672591,75892.750,9035,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426689.725252,75943.000,9035,4,EM,1,100,PS
1700426689.777913,75993.250,9071,4,EM,1,100,RS
1700426689.830574,76043.500,9071,4,EM,1,100,RB
1700426689.883235,76093.750,9071,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426689.935896,76144.000,9071,4,EM,1,100,PS
1700426689.988557,76194.250,9106,4,EM,1,100,RS
1700426690.041218,76244.500,9106,4,EM,1,100,RB
1700426690.093879,76294.750,9106,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426690.146539,76345.000,9106,4,EM,1,100,PS
1700426690.199200,76395.250,9139,4,EM,1,100,RS
1700426690.251861,76445.500,9139,4,EM,1,100,RB
1700426690.304522,76495.750,9139,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426690.357183,76546.000,9139,4,EM,1,100,PS
1700426690.415870,76602.000,9172,4,EM,1,100,RS
1700426690.474557,76658.000,9172,4,EM,1,100,RB
1700426690.533244,76714.000,9172,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426690.591931,76770.000,9172,4,EM,1,100,PS
1700426690.644592,76820.250,9208,4,EM,1,100,RS
1700426690.697253,76870.500,9208,4,EM,1,100,RB
1700426690.749913,76920.750,9208,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426690.802574,76971.000,9208,4,EM,1,100,PS
1700426690.855235,77021.250,9243,4,EM,1,100,RS
1700426690.907896,77071.500,9243,4,EM,1,100,RB
1700426690.960557,77121.750,9243,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426691.013218,77172.000,9243,4,EM,1,100,PS
1700426691.065879,77222.250,9276,4,EM,1,100,RS
1700426691.118540,77272.500,9276,4,EM,1,100,RB
1700426691.171201,77322.750,9276,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426691.223862,77373.000,9276,4,EM,1,100,PS
1700426691.276523,77423.250,9309,4,EM,1,100,RS
1700426691.329184,77473.500,9309,4,EM,1,100,RB
1700426691.381845,77523.750,9309,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426691.434506,77574.000,9309,4,EM,1,100,PS
1700426691.487167,77624.250,9342,4,EM,1,100,RS
1700426691.539828,77674.500,9342,4,EM,1,100,RB
1700426691.592489,77724.750,9342,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426691.645149,77775.000,9342,4,EM,1,100,PS
1700426691.697810,77825.250,9378,4,EM,1,100,RS
1700426691.750471,77875.500,9378,4,EM,1,100,RB
1700426691.803132,77925.750,9378,4,EM,1,100,2023-11-19_21-44-07-227075.csv
1700426691.855793,77976.000,9378,4,EM,1,100,PS
1700426691.910550,78028.250,9412,4,EM,1,100,RS
