LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700426666.073415,53374.000,5299,2,PI,1,100,149373
1700426666.121622,53420.000,5299,2,PI,1,100,149378
1700426666.162144,53458.667,5319,3,PI,1,100,149367
1700426666.202666,53497.333,5319,3,PI,1,100,149395
1700426666.243188,53536.000,5319,3,PI,1,100,149405
1700426666.283710,53574.667,5335,3,PI,1,100,149424
1700426666.324231,53613.333,5335,3,PI,1,100,149435
1700426666.364753,53652.000,5335,3,PI,1,100,149486
1700426666.405624,53691.000,5352,2,PI,1,100,149530
1700426666.446496,53730.000,5352,2,PI,1,100,149561
1700426666.487367,53769.000,5368,3,PI,1,100,149627
1700426666.528238,53808.000,5368,3,PI,1,100,149695
1700426666.569109,53847.000,5368,3,PI,1,100,149704
1700426666.609980,53886.000,5385,2,PI,1,100,149696
1700426666.650851,53925.000,5385,2,PI,1,100,149695
1700426666.691723,53964.000,5401,3,PI,1,100,149676
1700426666.732594,54003.000,5401,3,PI,1,100,149680
1700426666.773465,54042.000,5401,3,PI,1,100,149705
1700426666.813637,54080.333,5419,3,PI,1,100,149719
1700426666.853810,54118.667,5419,3,PI,1,100,149730
1700426666.893983,54157.000,5419,3,PI,1,100,149749
1700426666.934854,54196.000,5434,2,PI,1,100,149776
1700426666.975725,54235.000,5434,2,PI,1,100,149789
1700426667.016596,54274.000,5451,3,PI,1,100,149814
1700426667.057467,54313.000,5451,3,PI,1,100,149817
1700426667.098339,54352.000,5451,3,PI,1,100,149817
1700426667.139210,54391.000,5468,2,PI,1,100,149854
1700426667.180081,54430.000,5468,2,PI,1,100,149874
1700426667.220952,54469.000,5487,3,PI,1,100,149907
1700426667.261823,54508.000,5487,3,PI,1,100,149927
1700426667.302694,54547.000,5487,3,PI,1,100,149924
1700426667.343216,54585.667,5503,3,PI,1,100,149899
1700426667.383738,54624.333,5503,3,PI,1,100,149889
1700426667.424260,54663.000,5503,3,PI,1,100,149926
1700426667.464607,54701.500,5520,2,PI,1,100,149973
1700426667.504954,54740.000,5520,2,PI,1,100,150023
1700426667.550017,54783.000,5536,3,PI,1,100,150038
1700426667.595081,54826.000,5536,3,PI,1,100,150037
1700426667.640144,54869.000,5536,3,PI,1,100,150084
1700426667.680491,54907.500,5553,2,PI,1,100,150143
1700426667.720838,54946.000,5553,2,PI,1,100,150253
1700426667.762408,54985.667,5571,3,PI,1,100,150379
1700426667.803978,55025.333,5571,3,PI,1,100,150441
1700426667.845547,55065.000,5571,3,PI,1,100,150416
1700426667.887467,55105.000,5588,2,PI,1,100,150464
1700426667.929386,55145.000,5588,2,PI,1,100,150502
1700426667.970257,55184.000,5604,3,PI,1,100,150566
1700426668.011128,55223.000,5604,3,PI,1,100,150668
1700426668.051999,55262.000,5604,3,PI,1,100,150790
1700426668.092870,55301.000,5621,2,PI,1,100,150897
1700426668.133742,55340.000,5621,2,PI,1,100,150925
1700426668.174613,55379.000,5640,3,PI,1,100,150944
1700426668.215484,55418.000,5640,3,PI,1,100,150914
1700426668.256355,55457.000,5640,3,PI,1,100,150944
1700426668.296528,55495.333,5657,3,PI,1,100,150999
1700426668.336700,55533.667,5657,3,PI,1,100,151057
1700426668.376873,55572.000,5657,3,PI,1,100,151114
1700426668.418268,55611.500,5672,2,PI,1,100,151157
1700426668.459663,55651.000,5672,2,PI,1,100,151188
1700426668.501233,55690.667,5690,3,PI,1,100,151183
1700426668.542803,55730.333,5690,3,PI,1,100,151188
1700426668.584373,55770.000,5690,3,PI,1,100,151178
1700426668.625244,55809.000,5706,2,PI,1,100,151169
1700426668.666115,55848.000,5706,2,PI,1,100,151152
1700426668.706986,55887.000,5723,3,PI,1,100,151143
1700426668.747857,55926.000,5723,3,PI,1,100,151148
1700426668.788728,55965.000,5723,3,PI,1,100,151145
1700426668.829600,56004.000,5739,2,PI,1,100,151115
1700426668.870471,56043.000,5739,2,PI,1,100,151079
1700426668.910993,56081.667,5756,3,PI,1,100,151090
1700426668.951515,56120.333,5756,3,PI,1,100,151102
1700426668.992036,56159.000,5756,3,PI,1,100,151090
1700426669.032384,56197.500,5772,2,PI,1,100,151114
1700426669.072731,56236.000,5772,2,PI,1,100,151103
1700426669.117794,56279.000,5790,3,PI,1,100,151082
1700426669.162857,56322.000,5790,3,PI,1,100,151084
1700426669.207920,56365.000,5790,3,PI,1,100,151108
1700426669.248093,56403.333,5808,3,PI,1,100,151158
1700426669.288265,56441.667,5808,3,PI,1,100,151186
1700426669.328438,56480.000,5808,3,PI,1,100,151191
1700426669.369309,56519.000,5824,2,PI,1,100,151102
1700426669.410180,56558.000,5824,2,PI,1,100,150967
1700426669.452099,56598.000,5840,3,PI,1,100,150913
1700426669.494018,56638.000,5840,3,PI,1,100,150913
1700426669.535938,56678.000,5840,3,PI,1,100,150905
1700426669.577857,56718.000,5858,2,PI,1,100,150800
1700426669.619776,56758.000,5858,2,PI,1,100,150654
1700426669.660647,56797.000,5874,3,PI,1,100,150493
1700426669.701518,56836.000,5874,3,PI,1,100,150375
1700426669.742389,56875.000,5874,3,PI,1,100,150288
1700426669.782562,56913.333,5890,3,PI,1,100,150192
1700426669.822734,56951.667,5890,3,PI,1,100,150103
1700426669.862907,56990.000,5890,3,PI,1,100,150007
1700426669.902730,57028.000,5907,2,PI,1,100,150005
1700426669.942553,57066.000,5907,2,PI,1,100,150044
1700426669.983424,57105.000,5924,3,PI,1,100,150111
1700426670.024296,57144.000,5924,3,PI,1,100,150162
1700426670.065167,57183.000,5924,3,PI,1,100,150144
1700426670.107086,57223.000,5940,2,PI,1,100,150094
1700426670.149005,57263.000,5940,2,PI,1,100,150066
1700426670.190575,57302.667,5958,3,PI,1,100,150026
1700426670.232145,57342.333,5958,3,PI,1,100,150016
1700426670.273715,57382.000,5958,3,PI,1,100,150067
1700426670.314586,57421.000,5975,2,PI,1,100,150118
1700426670.355457,57460.000,5975,2,PI,1,100,150171
1700426670.395804,57498.500,5993,4,PI,1,100,150206
1700426670.436152,57537.000,5993,4,PI,1,100,150202
1700426670.476499,57575.500,5993,4,PI,1,100,150226
1700426670.516846,57614.000,5993,4,PI,1,100,150232
1700426670.562258,57657.333,6012,3,PI,1,100,150228
1700426670.607671,57700.667,6012,3,PI,1,100,150180
1700426670.653083,57744.000,6012,3,PI,1,100,150184
1700426670.692906,57782.000,6029,2,PI,1,100,150233
1700426670.732729,57820.000,6029,2,PI,1,100,150249
1700426670.774299,57859.667,6045,3,PI,1,100,150278
1700426670.815869,57899.333,6045,3,PI,1,100,150335
1700426670.857439,57939.000,6045,3,PI,1,100,150377
1700426670.898310,57978.000,6063,2,PI,1,100,150369
1700426670.939181,58017.000,6063,2,PI,1,100,150363
1700426670.980052,58056.000,6078,3,PI,1,100,150389
1700426671.020924,58095.000,6078,3,PI,1,100,150372
1700426671.061795,58134.000,6078,3,PI,1,100,150363
1700426671.102666,58173.000,6095,2,PI,1,100,150396
1700426671.143537,58212.000,6095,2,PI,1,100,150421
1700426671.184408,58251.000,6112,3,PI,1,100,150436
1700426671.225280,58290.000,6112,3,PI,1,100,150450
1700426671.266151,58329.000,6112,3,PI,1,100,150441
1700426671.306323,58367.333,6131,3,PI,1,100,150450
1700426671.346496,58405.667,6131,3,PI,1,100,150540
1700426671.386668,58444.000,6131,3,PI,1,100,150764
1700426671.427540,58483.000,6147,2,PI,1,100,150948
1700426671.468411,58522.000,6147,2,PI,1,100,151030
1700426671.509282,58561.000,6164,3,PI,1,100,151190
1700426671.550153,58600.000,6164,3,PI,1,100,151385
1700426671.591024,58639.000,6164,3,PI,1,100,151472
1700426671.631896,58678.000,6180,2,PI,1,100,151490
1700426671.672767,58717.000,6180,2,PI,1,100,151483
1700426671.713638,58756.000,6197,3,PI,1,100,151465
1700426671.754509,58795.000,6197,3,PI,1,100,151450
1700426671.795380,58834.000,6197,3,PI,1,100,151424
1700426671.836251,58873.000,6213,3,PI,1,100,151399
1700426671.877122,58912.000,6213,3,PI,1,100,151372
1700426671.917994,58951.000,6213,3,PI,1,100,151341
1700426671.957817,58989.000,6230,2,PI,1,100,151287
1700426671.997640,59027.000,6230,2,PI,1,100,151307
1700426672.038511,59066.000,6246,3,PI,1,100,151315
1700426672.079382,59105.000,6246,3,PI,1,100,151291
1700426672.120254,59144.000,6246,3,PI,1,100,151260
1700426672.166889,59188.500,6263,2,PI,1,100,151227
1700426672.213524,59233.000,6263,2,PI,1,100,151210
1700426672.254045,59271.667,6280,3,PI,1,100,151196
1700426672.294567,59310.333,6280,3,PI,1,100,151184
1700426672.335089,59349.000,6280,3,PI,1,100,151161
1700426672.375961,59388.000,6299,2,PI,1,100,151109
1700426672.416832,59427.000,6299,2,PI,1,100,151059
1700426672.458751,59467.000,6314,3,PI,1,100,151050
1700426672.500670,59507.000,6314,3,PI,1,100,151027
1700426672.542589,59547.000,6314,3,PI,1,100,151008
1700426672.583984,59586.500,6332,2,PI,1,100,150999
1700426672.625380,59626.000,6332,2,PI,1,100,151030
1700426672.666251,59665.000,6348,3,PI,1,100,151073
1700426672.707122,59704.000,6348,3,PI,1,100,151097
1700426672.747993,59743.000,6348,3,PI,1,100,151157
1700426672.788515,59781.667,6365,3,PI,1,100,151180
1700426672.829037,59820.333,6365,3,PI,1,100,151205
1700426672.869559,59859.000,6365,3,PI,1,100,151262
1700426672.911478,59899.000,6381,2,PI,1,100,151306
1700426672.953397,59939.000,6381,2,PI,1,100,151336
1700426672.994967,59978.667,6398,3,PI,1,100,151363
1700426673.036536,60018.333,6398,3,PI,1,100,151411
1700426673.078106,60058.000,6398,3,PI,1,100,151397
1700426673.118978,60097.000,6416,2,PI,1,100,151347
1700426673.159849,60136.000,6416,2,PI,1,100,151289
1700426673.200720,60175.000,6433,3,PI,1,100,151234
1700426673.241591,60214.000,6433,3,PI,1,100,151141
1700426673.282462,60253.000,6433,3,PI,1,100,151080
1700426673.323334,60292.000,6451,3,PI,1,100,151053
1700426673.364205,60331.000,6451,3,PI,1,100,150997
1700426673.405076,60370.000,6451,3,PI,1,100,150937
1700426673.444899,60408.000,6468,2,PI,1,100,150884
1700426673.484722,60446.000,6468,2,PI,1,100,150894
1700426673.526292,60485.667,6484,3,PI,1,100,150935
1700426673.567862,60525.333,6484,3,PI,1,100,150949
1700426673.609432,60565.000,6484,3,PI,1,100,150920
1700426673.657639,60611.000,6502,2,PI,1,100,150898
1700426673.705846,60657.000,6502,2,PI,1,100,150943
1700426673.746717,60696.000,6518,3,PI,1,100,150985
1700426673.787588,60735.000,6518,3,PI,1,100,151044
1700426673.828459,60774.000,6518,3,PI,1,100,151067
1700426673.869330,60813.000,6534,2,PI,1,100,151058
1700426673.910202,60852.000,6534,2,PI,1,100,151058
1700426673.951073,60891.000,6551,3,PI,1,100,151027
1700426673.991944,60930.000,6551,3,PI,1,100,151020
1700426674.032815,60969.000,6551,3,PI,1,100,150998
1700426674.073686,61008.000,6568,2,PI,1,100,151016
1700426674.114558,61047.000,6568,2,PI,1,100,151039
1700426674.155429,61086.000,6586,3,PI,1,100,151139
1700426674.196300,61125.000,6586,3,PI,1,100,151161
1700426674.237171,61164.000,6586,3,PI,1,100,151165
1700426674.277344,61202.333,6603,3,PI,1,100,151249
1700426674.317516,61240.667,6603,3,PI,1,100,151280
1700426674.357689,61279.000,6603,3,PI,1,100,151320
1700426674.398560,61318.000,6621,2,PI,1,100,151368
1700426674.439431,61357.000,6621,2,PI,1,100,151292
1700426674.480302,61396.000,6638,3,PI,1,100,151081
1700426674.521173,61435.000,6638,3,PI,1,100,150899
1700426674.562045,61474.000,6638,3,PI,1,100,150779
1700426674.603964,61514.000,6655,2,PI,1,100,150595
1700426674.645883,61554.000,6655,2,PI,1,100,150394
1700426674.687453,61593.667,6672,3,PI,1,100,150148
1700426674.729023,61633.333,6672,3,PI,1,100,149990
1700426674.770592,61673.000,6672,3,PI,1,100,149892
1700426674.811464,61712.000,6687,2,PI,1,100,149779
1700426674.852335,61751.000,6687,2,PI,1,100,149700
1700426674.892507,61789.333,6704,3,PI,1,100,149600
1700426674.932680,61827.667,6704,3,PI,1,100,149522
1700426674.972852,61866.000,6704,3,PI,1,100,149461
1700426675.013025,61904.333,6721,3,PI,1,100,149368
1700426675.053197,61942.667,6721,3,PI,1,100,149262
1700426675.093370,61981.000,6721,3,PI,1,100,149070
1700426675.134241,62020.000,6738,2,PI,1,100,149006
1700426675.175112,62059.000,6738,2,PI,1,100,148914
1700426675.223843,62105.500,6753,2,PI,1,100,148852
1700426675.272574,62152.000,6753,2,PI,1,100,148758
1700426675.314144,62191.667,6771,3,PI,1,100,148675
1700426675.355714,62231.333,6771,3,PI,1,100,148584
1700426675.397284,62271.000,6771,3,PI,1,100,148489
1700426675.438155,62310.000,6789,3,PI,1,100,148445
1700426675.479026,62349.000,6789,3,PI,1,100,148424
1700426675.519897,62388.000,6789,3,PI,1,100,148401
1700426675.560769,62427.000,6806,2,PI,1,100,148373
1700426675.601640,62466.000,6806,2,PI,1,100,148371
1700426675.642511,62505.000,6823,3,PI,1,100,148383
1700426675.683382,62544.000,6823,3,PI,1,100,148405
1700426675.724253,62583.000,6823,3,PI,1,100,148466
1700426675.764601,62621.500,6842,4,PI,1,100,148488
1700426675.804948,62660.000,6842,4,PI,1,100,148546
1700426675.845295,62698.500,6842,4,PI,1,100,148641
1700426675.885642,62737.000,6842,4,PI,1,100,148709
1700426675.927561,62777.000,6858,2,PI,1,100,148592
1700426675.969480,62817.000,6858,2,PI,1,100,148554
1700426676.010701,62856.333,6875,3,PI,1,100,148675
1700426676.051921,62895.667,6875,3,PI,1,100,148624
1700426676.093142,62935.000,6875,3,PI,1,100,148473
1700426676.134013,62974.000,6891,3,PI,1,100,148439
1700426676.174884,63013.000,6891,3,PI,1,100,148462
1700426676.215755,63052.000,6891,3,PI,1,100,148411
1700426676.256627,63091.000,6908,2,PI,1,100,148433
1700426676.297498,63130.000,6908,2,PI,1,100,148501
1700426676.338369,63169.000,6925,3,PI,1,100,148616
1700426676.379240,63208.000,6925,3,PI,1,100,148703
1700426676.420111,63247.000,6925,3,PI,1,100,148750
1700426676.459934,63285.000,6943,2,PI,1,100,148778
1700426676.499758,63323.000,6943,2,PI,1,100,148807
1700426676.540629,63362.000,6959,3,PI,1,100,148797
1700426676.581500,63401.000,6959,3,PI,1,100,148712
1700426676.622371,63440.000,6959,3,PI,1,100,148637
1700426676.663242,63479.000,6977,2,PI,1,100,148686
1700426676.704113,63518.000,6977,2,PI,1,100,148754
1700426676.749177,63561.000,6993,3,PI,1,100,148948
1700426676.794240,63604.000,6993,3,PI,1,100,149093
1700426676.839303,63647.000,6993,3,PI,1,100,149167
1700426676.880698,63686.500,7010,2,PI,1,100,149276
1700426676.922093,63726.000,7010,2,PI,1,100,149383
1700426676.964012,63766.000,7026,3,PI,1,100,149331
1700426677.005931,63806.000,7026,3,PI,1,100,149378
1700426677.047851,63846.000,7026,3,PI,1,100,149565
1700426677.088722,63885.000,7043,2,PI,1,100,149784
1700426677.129593,63924.000,7043,2,PI,1,100,150013
1700426677.170464,63963.000,7059,3,PI,1,100,150155
1700426677.211335,64002.000,7059,3,PI,1,100,150333
1700426677.252207,64041.000,7059,3,PI,1,100,150518
1700426677.292030,64079.000,7076,3,PI,1,100,150632
1700426677.331853,64117.000,7076,3,PI,1,100,150771
1700426677.371676,64155.000,7076,3,PI,1,100,150875
1700426677.412547,64194.000,7094,2,PI,1,100,150932
1700426677.453418,64233.000,7094,2,PI,1,100,150996
1700426677.494639,64272.333,7111,3,PI,1,100,151042
1700426677.535860,64311.667,7111,3,PI,1,100,151064
1700426677.577080,64351.000,7111,3,PI,1,100,151073
1700426677.618999,64391.000,7127,2,PI,1,100,151084
1700426677.660918,64431.000,7127,2,PI,1,100,151072
1700426677.702139,64470.333,7145,3,PI,1,100,151139
1700426677.743359,64509.667,7145,3,PI,1,100,151143
1700426677.784580,64549.000,7145,3,PI,1,100,151098
1700426677.825451,64588.000,7160,3,PI,1,100,151092
1700426677.866322,64627.000,7160,3,PI,1,100,151104
1700426677.907193,64666.000,7160,3,PI,1,100,151134
1700426677.947016,64704.000,7177,2,PI,1,100,151148
1700426677.986840,64742.000,7177,2,PI,1,100,151136
1700426678.028409,64781.667,7194,3,PI,1,100,151116
1700426678.069979,64821.333,7194,3,PI,1,100,151050
1700426678.111549,64861.000,7194,3,PI,1,100,150997
1700426678.152944,64900.500,7211,2,PI,1,100,150982
1700426678.194340,64940.000,7211,2,PI,1,100,150996
1700426678.239752,64983.333,7227,3,PI,1,100,151029
1700426678.285164,65026.667,7227,3,PI,1,100,151091
1700426678.330577,65070.000,7227,3,PI,1,100,151070
1700426678.371448,65109.000,7244,2,PI,1,100,151066
1700426678.412319,65148.000,7244,2,PI,1,100,151186
1700426678.453190,65187.000,7262,3,PI,1,100,151336
1700426678.494061,65226.000,7262,3,PI,1,100,151451
1700426678.534933,65265.000,7262,3,PI,1,100,151497
1700426678.575804,65304.000,7279,2,PI,1,100,151462
1700426678.616675,65343.000,7279,2,PI,1,100,151398
1700426678.657546,65382.000,7295,3,PI,1,100,151346
1700426678.698417,65421.000,7295,3,PI,1,100,151293
1700426678.739289,65460.000,7295,3,PI,1,100,151307
1700426678.779461,65498.333,7313,3,PI,1,100,151308
1700426678.819634,65536.667,7313,3,PI,1,100,151264
1700426678.859806,65575.000,7313,3,PI,1,100,151292
1700426678.900677,65614.000,7329,2,PI,1,100,151236
1700426678.941549,65653.000,7329,2,PI,1,100,151217
1700426678.982420,65692.000,7346,3,PI,1,100,151216
1700426679.023291,65731.000,7346,3,PI,1,100,151214
1700426679.064162,65770.000,7346,3,PI,1,100,151254
1700426679.105033,65809.000,7363,2,PI,1,100,151295
1700426679.145905,65848.000,7363,2,PI,1,100,151320
1700426679.186776,65887.000,7380,3,PI,1,100,151312
1700426679.227647,65926.000,7380,3,PI,1,100,151261
1700426679.268518,65965.000,7380,3,PI,1,100,151209
1700426679.309389,66004.000,7395,3,PI,1,100,151172
1700426679.350260,66043.000,7395,3,PI,1,100,151188
1700426679.391132,66082.000,7395,3,PI,1,100,151173
1700426679.430955,66120.000,7413,2,PI,1,100,151205
1700426679.470778,66158.000,7413,2,PI,1,100,151302
1700426679.511649,66197.000,7431,3,PI,1,100,151440
1700426679.552520,66236.000,7431,3,PI,1,100,151553
1700426679.593391,66275.000,7431,3,PI,1,100,151569
1700426679.634263,66314.000,7448,2,PI,1,100,151536
1700426679.675134,66353.000,7448,2,PI,1,100,151484
1700426679.720197,66396.000,7465,3,PI,1,100,151439
1700426679.765260,66439.000,7465,3,PI,1,100,151385
1700426679.810323,66482.000,7465,3,PI,1,100,151396
1700426679.851718,66521.500,7483,2,PI,1,100,151370
1700426679.893113,66561.000,7483,2,PI,1,100,151381
1700426679.933985,66600.000,7499,3,PI,1,100,151453
1700426679.974856,66639.000,7499,3,PI,1,100,151467
1700426680.015727,66678.000,7499,3,PI,1,100,151464
1700426680.056598,66717.000,7517,2,PI,1,100,151529
1700426680.097469,66756.000,7517,2,PI,1,100,151596
1700426680.138340,66795.000,7533,3,PI,1,100,151586
1700426680.179212,66834.000,7533,3,PI,1,100,151497
1700426680.220083,66873.000,7533,3,PI,1,100,151405
1700426680.260255,66911.333,7549,3,PI,1,100,151176
1700426680.300428,66949.667,7549,3,PI,1,100,150584
1700426680.340600,66988.000,7549,3,PI,1,100,150361
1700426680.382520,67028.000,7565,2,PI,1,100,150288
1700426680.424439,67068.000,7565,2,PI,1,100,150272
1700426680.465659,67107.333,7585,3,PI,1,100,150472
1700426680.506880,67146.667,7585,3,PI,1,100,150663
1700426680.548100,67186.000,7585,3,PI,1,100,150773
1700426680.588971,67225.000,7601,2,PI,1,100,150814
1700426680.629843,67264.000,7601,2,PI,1,100,150781
1700426680.670714,67303.000,7617,3,PI,1,100,150733
1700426680.711585,67342.000,7617,3,PI,1,100,150695
1700426680.752456,67381.000,7617,3,PI,1,100,150646
1700426680.793327,67420.000,7634,2,PI,1,100,150648
1700426680.834198,67459.000,7634,2,PI,1,100,150628
1700426680.874371,67497.333,7651,3,PI,1,100,150559
1700426680.914544,67535.667,7651,3,PI,1,100,150464
1700426680.954716,67574.000,7651,3,PI,1,100,150551
1700426680.996286,67613.667,7667,3,PI,1,100,150611
1700426681.037856,67653.333,7667,3,PI,1,100,150670
1700426681.079426,67693.000,7667,3,PI,1,100,150725
1700426681.120821,67732.500,7687,2,PI,1,100,150717
1700426681.162216,67772.000,7687,2,PI,1,100,150691
1700426681.203087,67811.000,7702,3,PI,1,100,150688
1700426681.243958,67850.000,7702,3,PI,1,100,150772
1700426681.284830,67889.000,7702,3,PI,1,100,150783
1700426681.332513,67934.500,7719,2,PI,1,100,150748
1700426681.380196,67980.000,7719,2,PI,1,100,150728
1700426681.421067,68019.000,7736,3,PI,1,100,150711
1700426681.461938,68058.000,7736,3,PI,1,100,150763
1700426681.502809,68097.000,7736,3,PI,1,100,150814
1700426681.543680,68136.000,7755,2,PI,1,100,150829
1700426681.584552,68175.000,7755,2,PI,1,100,150864
1700426681.625073,68213.667,7770,3,PI,1,100,150862
1700426681.665595,68252.333,7770,3,PI,1,100,150829
1700426681.706117,68291.000,7770,3,PI,1,100,150862
1700426681.745940,68329.000,7788,3,PI,1,100,150983
1700426681.785764,68367.000,7788,3,PI,1,100,151034
1700426681.825587,68405.000,7788,3,PI,1,100,150990
1700426681.865934,68443.500,7804,2,PI,1,100,150963
1700426681.906281,68482.000,7804,2,PI,1,100,150981
1700426681.947501,68521.333,7821,3,PI,1,100,150986
1700426681.988722,68560.667,7821,3,PI,1,100,150996
1700426682.029943,68600.000,7821,3,PI,1,100,151007
1700426682.071862,68640.000,7837,2,PI,1,100,150920
1700426682.113781,68680.000,7837,2,PI,1,100,150838
1700426682.155001,68719.333,7854,3,PI,1,100,150852
1700426682.196222,68758.667,7854,3,PI,1,100,150939
1700426682.237442,68798.000,7854,3,PI,1,100,151005
1700426682.278314,68837.000,7870,2,PI,1,100,151071
1700426682.319185,68876.000,7870,2,PI,1,100,151111
1700426682.359357,68914.333,7887,3,PI,1,100,151118
1700426682.399530,68952.667,7887,3,PI,1,100,151156
1700426682.439702,68991.000,7887,3,PI,1,100,151188
1700426682.480224,69029.667,7904,3,PI,1,100,151183
1700426682.520746,69068.333,7904,3,PI,1,100,151100
1700426682.561268,69107.000,7904,3,PI,1,100,151017
1700426682.602139,69146.000,7922,2,PI,1,100,150951
1700426682.643010,69185.000,7922,2,PI,1,100,150926
1700426682.684929,69225.000,7938,3,PI,1,100,150978
1700426682.726849,69265.000,7938,3,PI,1,100,151160
1700426682.768768,69305.000,7938,3,PI,1,100,151434
1700426682.816975,69351.000,7956,2,PI,1,100,151475
1700426682.865182,69397.000,7956,2,PI,1,100,151441
1700426682.906053,69436.000,7972,3,PI,1,100,151451
1700426682.946924,69475.000,7972,3,PI,1,100,151524
1700426682.987795,69514.000,7972,3,PI,1,100,151632
1700426683.028666,69553.000,7989,2,PI,1,100,151705
1700426683.069538,69592.000,7989,2,PI,1,100,151730
1700426683.110409,69631.000,8005,3,PI,1,100,151722
1700426683.151280,69670.000,8005,3,PI,1,100,151680
1700426683.192151,69709.000,8005,3,PI,1,100,151565
1700426683.232498,69747.500,8022,2,PI,1,100,151412
1700426683.272846,69786.000,8022,2,PI,1,100,151308
1700426683.314066,69825.333,8038,3,PI,1,100,151242
1700426683.355287,69864.667,8038,3,PI,1,100,151216
1700426683.396507,69904.000,8038,3,PI,1,100,151184
1700426683.437378,69943.000,8055,3,PI,1,100,151125
1700426683.478250,69982.000,8055,3,PI,1,100,151159
1700426683.519121,70021.000,8055,3,PI,1,100,151256
1700426683.559992,70060.000,8073,2,PI,1,100,151230
1700426683.600863,70099.000,8073,2,PI,1,100,151179
1700426683.641734,70138.000,8090,3,PI,1,100,151225
1700426683.682605,70177.000,8090,3,PI,1,100,151280
1700426683.723476,70216.000,8090,3,PI,1,100,151342
1700426683.764348,70255.000,8106,2,PI,1,100,151327
1700426683.805219,70294.000,8106,2,PI,1,100,151356
1700426683.845392,70332.333,8124,3,PI,1,100,151406
1700426683.885564,70370.667,8124,3,PI,1,100,151452
1700426683.925736,70409.000,8124,3,PI,1,100,151481
1700426683.966608,70448.000,8140,3,PI,1,100,151463
1700426684.007479,70487.000,8140,3,PI,1,100,151416
1700426684.048350,70526.000,8140,3,PI,1,100,151435
1700426684.089221,70565.000,8156,2,PI,1,100,151572
1700426684.130092,70604.000,8156,2,PI,1,100,151679
1700426684.170964,70643.000,8175,3,PI,1,100,151676
1700426684.211835,70682.000,8175,3,PI,1,100,151609
1700426684.252706,70721.000,8175,3,PI,1,100,151515
1700426684.293577,70760.000,8192,2,PI,1,100,151451
1700426684.334448,70799.000,8192,2,PI,1,100,151371
1700426684.380559,70843.000,8208,3,PI,1,100,151367
1700426684.426670,70887.000,8208,3,PI,1,100,151273
1700426684.472781,70931.000,8208,3,PI,1,100,151306
1700426684.514177,70970.500,8225,2,PI,1,100,151357
1700426684.555572,71010.000,8225,2,PI,1,100,151376
1700426684.596443,71049.000,8243,3,PI,1,100,151425
1700426684.637314,71088.000,8243,3,PI,1,100,151468
1700426684.678185,71127.000,8243,3,PI,1,100,151533
1700426684.718533,71165.500,8260,2,PI,1,100,151522
1700426684.758880,71204.000,8260,2,PI,1,100,151466
1700426684.799402,71242.667,8277,3,PI,1,100,151386
1700426684.839923,71281.333,8277,3,PI,1,100,151375
1700426684.880445,71320.000,8277,3,PI,1,100,151354
1700426684.921316,71359.000,8294,2,PI,1,100,151280
1700426684.962188,71398.000,8294,2,PI,1,100,151220
1700426685.004107,71438.000,8309,3,PI,1,100,151240
1700426685.046026,71478.000,8309,3,PI,1,100,151361
1700426685.087945,71518.000,8309,3,PI,1,100,151563
1700426685.129166,71557.333,8326,3,PI,1,100,151691
1700426685.170386,71596.667,8326,3,PI,1,100,151700
1700426685.211607,71636.000,8326,3,PI,1,100,151688
1700426685.252478,71675.000,8343,2,PI,1,100,151687
1700426685.293349,71714.000,8343,2,PI,1,100,151647
1700426685.333522,71752.333,8362,3,PI,1,100,151615
1700426685.373694,71790.667,8362,3,PI,1,100,151614
1700426685.413867,71829.000,8362,3,PI,1,100,151587
1700426685.455262,71868.500,8377,2,PI,1,100,151545
1700426685.496657,71908.000,8377,2,PI,1,100,151525
1700426685.538227,71947.667,8395,3,PI,1,100,151535
1700426685.579797,71987.333,8395,3,PI,1,100,151535
1700426685.621367,72027.000,8395,3,PI,1,100,151532
1700426685.662238,72066.000,8413,2,PI,1,100,151541
1700426685.703109,72105.000,8413,2,PI,1,100,151517
1700426685.743980,72144.000,8430,3,PI,1,100,151505
1700426685.784851,72183.000,8430,3,PI,1,100,151454
1700426685.825722,72222.000,8430,3,PI,1,100,151461
1700426685.873405,72267.500,8447,2,PI,1,100,151416
1700426685.921088,72313.000,8447,2,PI,1,100,151302
1700426685.961960,72352.000,8463,3,PI,1,100,151252
1700426686.002831,72391.000,8463,3,PI,1,100,151300
1700426686.043702,72430.000,8463,3,PI,1,100,151319
1700426686.084573,72469.000,8479,3,PI,1,100,151331
1700426686.125444,72508.000,8479,3,PI,1,100,151366
1700426686.166316,72547.000,8479,3,PI,1,100,151413
1700426686.206663,72585.500,8497,2,PI,1,100,151440
1700426686.247010,72624.000,8497,2,PI,1,100,151485
1700426686.287532,72662.667,8513,3,PI,1,100,151528
1700426686.328053,72701.333,8513,3,PI,1,100,151547
1700426686.368575,72740.000,8513,3,PI,1,100,151570
1700426686.409446,72779.000,8529,2,PI,1,100,151558
1700426686.450318,72818.000,8529,2,PI,1,100,151529
1700426686.491189,72857.000,8547,3,PI,1,100,151538
1700426686.532060,72896.000,8547,3,PI,1,100,151554
