LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700426702.593385,88222.000,11079,3,GX,1,100,0.122
1700426702.634257,88261.000,11096,2,GX,1,100,-0.305
1700426702.675128,88300.000,11096,2,GX,1,100,-0.702
1700426702.717047,88340.000,11113,3,GX,1,100,-0.244
1700426702.758966,88380.000,11113,3,GX,1,100,-0.031
1700426702.800885,88420.000,11113,3,GX,1,100,-0.732
1700426702.841756,88459.000,11129,2,GX,1,100,-1.038
1700426702.882628,88498.000,11129,2,GX,1,100,-0.977
1700426702.923499,88537.000,11147,3,GX,1,100,-0.854
1700426702.964370,88576.000,11147,3,GX,1,100,-0.061
1700426703.005241,88615.000,11147,3,GX,1,100,0.214
1700426703.041571,88649.667,11164,3,GX,1,100,-0.244
1700426703.077901,88684.333,11164,3,GX,1,100,-0.336
1700426703.114231,88719.000,11164,3,GX,1,100,-0.214
1700426703.155102,88758.000,11181,2,GX,1,100,0.122
1700426703.195973,88797.000,11181,2,GX,1,100,-0.488
1700426703.236146,88835.333,11198,3,GX,1,100,-2.319
1700426703.276318,88873.667,11198,3,GX,1,100,-1.404
1700426703.316491,88912.000,11198,3,GX,1,100,1.038
1700426703.357362,88951.000,11215,3,GX,1,100,1.007
1700426703.398233,88990.000,11215,3,GX,1,100,-0.610
1700426703.439105,89029.000,11215,3,GX,1,100,-0.610
1700426703.479976,89068.000,11230,2,GX,1,100,0.793
1700426703.520847,89107.000,11230,2,GX,1,100,1.312
1700426703.561718,89146.000,11248,3,GX,1,100,0.549
1700426703.602589,89185.000,11248,3,GX,1,100,0.458
1700426703.643460,89224.000,11248,3,GX,1,100,0.366
1700426703.684332,89263.000,11264,2,GX,1,100,0.427
1700426703.725203,89302.000,11264,2,GX,1,100,0.916
1700426703.766074,89341.000,11281,3,GX,1,100,1.312
1700426703.806945,89380.000,11281,3,GX,1,100,1.404
1700426703.847816,89419.000,11281,3,GX,1,100,-0.183
1700426703.887989,89457.333,11298,3,GX,1,100,-2.380
1700426703.928161,89495.667,11298,3,GX,1,100,-1.434
1700426703.968334,89534.000,11298,3,GX,1,100,1.160
1700426704.009205,89573.000,11316,2,GX,1,100,1.495
1700426704.050076,89612.000,11316,2,GX,1,100,-0.610
1700426704.090947,89651.000,11332,3,GX,1,100,-1.587
1700426704.131819,89690.000,11332,3,GX,1,100,-0.641
1700426704.172690,89729.000,11332,3,GX,1,100,-0.183
1700426704.213561,89768.000,11353,4,GX,1,100,-0.244
1700426704.254432,89807.000,11353,4,GX,1,100,0.427
1700426704.295303,89846.000,11353,4,GX,1,100,0.214
1700426704.336174,89885.000,11353,4,GX,1,100,-0.854
1700426704.377570,89924.500,11369,2,GX,1,100,0.244
1700426704.418965,89964.000,11369,2,GX,1,100,0.153
1700426704.460535,90003.667,11386,3,GX,1,100,-3.876
1700426704.502105,90043.333,11386,3,GX,1,100,-4.303
1700426704.543674,90083.000,11386,3,GX,1,100,-5.493
1700426704.584545,90122.000,11403,3,GX,1,100,-5.768
1700426704.625417,90161.000,11403,3,GX,1,100,-6.744
1700426704.666288,90200.000,11403,3,GX,1,100,-6.226
1700426704.706635,90238.500,11420,4,GX,1,100,-4.730
1700426704.746982,90277.000,11420,4,GX,1,100,-2.075
1700426704.787329,90315.500,11420,4,GX,1,100,-0.458
1700426704.827677,90354.000,11420,4,GX,1,100,-1.129
1700426704.865666,90390.250,11437,4,GX,1,100,-0.702
1700426704.903655,90426.500,11437,4,GX,1,100,-0.305
1700426704.941644,90462.750,11437,4,GX,1,100,-0.061
1700426704.979634,90499.000,11437,4,GX,1,100,0.671
1700426705.020505,90538.000,11456,4,GX,1,100,1.251
1700426705.061376,90577.000,11456,4,GX,1,100,0.824
1700426705.102247,90616.000,11456,4,GX,1,100,1.343
1700426705.143118,90655.000,11456,4,GX,1,100,1.282
1700426705.183990,90694.000,11472,2,GX,1,100,0.977
1700426705.224861,90733.000,11472,2,GX,1,100,0.275
1700426705.265732,90772.000,11490,3,GX,1,100,0.824
1700426705.306603,90811.000,11490,3,GX,1,100,1.434
1700426705.347474,90850.000,11490,3,GX,1,100,1.251
1700426705.387821,90888.500,11505,2,GX,1,100,0.488
1700426705.428169,90927.000,11505,2,GX,1,100,1.404
1700426705.470088,90967.000,11522,3,GX,1,100,0.854
1700426705.512007,91007.000,11522,3,GX,1,100,0.946
1700426705.553926,91047.000,11522,3,GX,1,100,0.580
1700426705.594797,91086.000,11538,2,GX,1,100,0.031
1700426705.635668,91125.000,11538,2,GX,1,100,0.061
1700426705.676539,91164.000,11556,3,GX,1,100,-0.031
1700426705.717411,91203.000,11556,3,GX,1,100,-0.183
1700426705.758282,91242.000,11556,3,GX,1,100,0.153
1700426705.799153,91281.000,11572,3,GX,1,100,0.763
1700426705.840024,91320.000,11572,3,GX,1,100,0.397
1700426705.880895,91359.000,11572,3,GX,1,100,-0.366
1700426705.921767,91398.000,11588,2,GX,1,100,0.885
1700426705.962638,91437.000,11588,2,GX,1,100,1.160
1700426706.003509,91476.000,11607,3,GX,1,100,1.160
1700426706.044380,91515.000,11607,3,GX,1,100,0.641
1700426706.085251,91554.000,11607,3,GX,1,100,0.153
1700426706.126122,91593.000,11624,2,GX,1,100,0.549
1700426706.166994,91632.000,11624,2,GX,1,100,0.916
1700426706.207166,91670.333,11640,3,GX,1,100,0.946
1700426706.247339,91708.667,11640,3,GX,1,100,0.824
1700426706.287511,91747.000,11640,3,GX,1,100,0.549
1700426706.328033,91785.667,11657,3,GX,1,100,0.244
1700426706.368555,91824.333,11657,3,GX,1,100,0.275
1700426706.409077,91863.000,11657,3,GX,1,100,0.977
1700426706.449948,91902.000,11673,2,GX,1,100,0.427
1700426706.490819,91941.000,11673,2,GX,1,100,-0.519
1700426706.531690,91980.000,11690,3,GX,1,100,-0.366
1700426706.572562,92019.000,11690,3,GX,1,100,0.000
1700426706.613433,92058.000,11690,3,GX,1,100,-0.580
1700426706.649763,92092.667,11707,3,GX,1,100,-1.068
1700426706.686093,92127.333,11707,3,GX,1,100,-1.190
1700426706.722423,92162.000,11707,3,GX,1,100,-0.854
1700426706.763294,92201.000,11724,2,GX,1,100,-0.580
1700426706.804165,92240.000,11724,2,GX,1,100,-0.336
1700426706.844687,92278.667,11739,3,GX,1,100,-0.153
1700426706.885209,92317.333,11739,3,GX,1,100,0.092
1700426706.925730,92356.000,11739,3,GX,1,100,0.336
1700426706.966602,92395.000,11757,3,GX,1,100,0.549
1700426707.007473,92434.000,11757,3,GX,1,100,0.671
1700426707.048344,92473.000,11757,3,GX,1,100,0.122
1700426707.089215,92512.000,11775,2,GX,1,100,-0.336
1700426707.130086,92551.000,11775,2,GX,1,100,0.000
1700426707.172005,92591.000,11792,3,GX,1,100,-0.031
1700426707.213925,92631.000,11792,3,GX,1,100,-0.702
1700426707.255844,92671.000,11792,3,GX,1,100,-0.549
1700426707.296715,92710.000,11807,2,GX,1,100,0.092
1700426707.337586,92749.000,11807,2,GX,1,100,-0.183
1700426707.378457,92788.000,11825,3,GX,1,100,-0.732
1700426707.419328,92827.000,11825,3,GX,1,100,-1.251
1700426707.460200,92866.000,11825,3,GX,1,100,-0.824
1700426707.501071,92905.000,11841,2,GX,1,100,-0.031
1700426707.541942,92944.000,11841,2,GX,1,100,0.000
1700426707.582813,92983.000,11858,3,GX,1,100,-0.427
1700426707.623684,93022.000,11858,3,GX,1,100,-0.488
1700426707.664556,93061.000,11858,3,GX,1,100,-0.275
1700426707.704728,93099.333,11875,3,GX,1,100,-0.092
1700426707.744901,93137.667,11875,3,GX,1,100,0.122
1700426707.785073,93176.000,11875,3,GX,1,100,0.000
1700426707.826992,93216.000,11891,2,GX,1,100,-0.305
1700426707.868912,93256.000,11891,2,GX,1,100,-0.061
1700426707.910132,93295.333,11907,3,GX,1,100,0.916
1700426707.951353,93334.667,11907,3,GX,1,100,0.214
1700426707.992573,93374.000,11907,3,GX,1,100,-0.092
1700426708.033444,93413.000,11925,2,GX,1,100,0.702
1700426708.074315,93452.000,11925,2,GX,1,100,0.092
1700426708.115186,93491.000,11943,3,GX,1,100,-0.458
1700426708.156058,93530.000,11943,3,GX,1,100,-0.061
1700426708.196929,93569.000,11943,3,GX,1,100,0.427
1700426708.237800,93608.000,11959,3,GX,1,100,0.580
1700426708.278671,93647.000,11959,3,GX,1,100,0.732
1700426708.319542,93686.000,11959,3,GX,1,100,0.793
1700426708.353078,93718.000,11976,2,GX,1,100,0.336
1700426708.386613,93750.000,11976,2,GX,1,100,0.122
1700426708.427135,93788.667,11993,3,GX,1,100,0.488
1700426708.467657,93827.333,11993,3,GX,1,100,0.549
1700426708.508179,93866.000,11993,3,GX,1,100,0.336
1700426708.549050,93905.000,12009,3,GX,1,100,-0.092
1700426708.589921,93944.000,12009,3,GX,1,100,0.000
1700426708.630792,93983.000,12009,3,GX,1,100,0.122
1700426708.671663,94022.000,12027,2,GX,1,100,-0.305
1700426708.712534,94061.000,12027,2,GX,1,100,-0.092
1700426708.753406,94100.000,12042,3,GX,1,100,0.000
1700426708.794277,94139.000,12042,3,GX,1,100,-0.214
1700426708.835148,94178.000,12042,3,GX,1,100,-0.702
1700426708.877067,94218.000,12059,2,GX,1,100,-0.793
1700426708.918986,94258.000,12059,2,GX,1,100,-0.610
1700426708.960207,94297.333,12075,3,GX,1,100,-0.488
1700426709.001427,94336.667,12075,3,GX,1,100,-0.336
1700426709.042648,94376.000,12075,3,GX,1,100,-0.458
1700426709.083519,94415.000,12095,3,GX,1,100,-0.366
1700426709.124390,94454.000,12095,3,GX,1,100,-0.244
1700426709.165262,94493.000,12095,3,GX,1,100,0.183
1700426709.205609,94531.500,12110,2,GX,1,100,0.214
1700426709.245956,94570.000,12110,2,GX,1,100,-0.031
1700426709.286478,94608.667,12127,3,GX,1,100,-0.061
1700426709.326999,94647.333,12127,3,GX,1,100,0.092
1700426709.367521,94686.000,12127,3,GX,1,100,0.031
1700426709.408392,94725.000,12144,2,GX,1,100,-0.397
1700426709.449264,94764.000,12144,2,GX,1,100,-0.549
1700426709.490834,94803.667,12161,3,GX,1,100,-0.031
1700426709.532403,94843.333,12161,3,GX,1,100,0.092
1700426709.573973,94883.000,12161,3,GX,1,100,-0.427
1700426709.615368,94922.500,12177,2,GX,1,100,-0.824
1700426709.656764,94962.000,12177,2,GX,1,100,-0.641
1700426709.697635,95001.000,12194,3,GX,1,100,-0.275
1700426709.738506,95040.000,12194,3,GX,1,100,0.214
1700426709.779377,95079.000,12194,3,GX,1,100,0.092
1700426709.819899,95117.667,12210,3,GX,1,100,-0.275
1700426709.860421,95156.333,12210,3,GX,1,100,-0.122
1700426709.900943,95195.000,12210,3,GX,1,100,-0.092
1700426709.941290,95233.500,12227,2,GX,1,100,-0.183
1700426709.981637,95272.000,12227,2,GX,1,100,0.000
1700426710.022508,95311.000,12244,3,GX,1,100,-0.427
1700426710.063379,95350.000,12244,3,GX,1,100,-0.458
1700426710.104251,95389.000,12244,3,GX,1,100,-0.275
1700426710.140930,95424.000,12262,3,GX,1,100,-0.397
1700426710.177609,95459.000,12262,3,GX,1,100,-0.214
1700426710.214288,95494.000,12262,3,GX,1,100,0.366
1700426710.255160,95533.000,12278,2,GX,1,100,0.214
1700426710.296031,95572.000,12278,2,GX,1,100,-0.031
1700426710.336902,95611.000,12295,3,GX,1,100,0.244
1700426710.377773,95650.000,12295,3,GX,1,100,0.519
1700426710.418644,95689.000,12295,3,GX,1,100,0.885
1700426710.459515,95728.000,12312,3,GX,1,100,1.343
1700426710.500387,95767.000,12312,3,GX,1,100,1.099
1700426710.541258,95806.000,12312,3,GX,1,100,0.732
1700426710.582129,95845.000,12329,2,GX,1,100,0.824
1700426710.623000,95884.000,12329,2,GX,1,100,1.038
1700426710.663173,95922.333,12344,3,GX,1,100,0.854
1700426710.703345,95960.667,12344,3,GX,1,100,0.275
1700426710.743518,95999.000,12344,3,GX,1,100,-0.153
1700426710.784389,96038.000,12362,3,GX,1,100,-0.122
1700426710.825260,96077.000,12362,3,GX,1,100,0.092
1700426710.866131,96116.000,12362,3,GX,1,100,-0.214
1700426710.907002,96155.000,12378,2,GX,1,100,-0.214
1700426710.947874,96194.000,12378,2,GX,1,100,0.397
1700426710.988745,96233.000,12395,3,GX,1,100,0.458
1700426711.029616,96272.000,12395,3,GX,1,100,-0.122
1700426711.070487,96311.000,12395,3,GX,1,100,-0.183
1700426711.111358,96350.000,12412,2,GX,1,100,-0.183
1700426711.152230,96389.000,12412,2,GX,1,100,0.153
1700426711.193101,96428.000,12430,3,GX,1,100,0.336
1700426711.233972,96467.000,12430,3,GX,1,100,0.000
1700426711.274843,96506.000,12430,3,GX,1,100,-0.214
1700426711.315016,96544.333,12446,3,GX,1,100,0.000
1700426711.355188,96582.667,12446,3,GX,1,100,0.275
1700426711.395361,96621.000,12446,3,GX,1,100,0.519
1700426711.435708,96659.500,12464,2,GX,1,100,0.610
1700426711.476055,96698.000,12464,2,GX,1,100,0.183
1700426711.516926,96737.000,12480,3,GX,1,100,-0.153
1700426711.557797,96776.000,12480,3,GX,1,100,0.183
1700426711.598669,96815.000,12480,3,GX,1,100,0.122
1700426711.639540,96854.000,12496,2,GX,1,100,-0.488
1700426711.680411,96893.000,12496,2,GX,1,100,0.061
1700426711.721282,96932.000,12513,3,GX,1,100,0.336
1700426711.762153,96971.000,12513,3,GX,1,100,-0.153
1700426711.803025,97010.000,12513,3,GX,1,100,-0.305
1700426711.844594,97049.667,12530,3,GX,1,100,-0.122
1700426711.886164,97089.333,12530,3,GX,1,100,0.031
1700426711.927734,97129.000,12530,3,GX,1,100,0.397
1700426711.962317,97162.000,12546,2,GX,1,100,0.458
1700426711.996901,97195.000,12546,2,GX,1,100,0.031
1700426712.037772,97234.000,12562,3,GX,1,100,0.061
1700426712.078643,97273.000,12562,3,GX,1,100,0.397
1700426712.119514,97312.000,12562,3,GX,1,100,0.610
1700426712.160036,97350.667,12581,3,GX,1,100,0.549
1700426712.200558,97389.333,12581,3,GX,1,100,0.153
1700426712.241080,97428.000,12581,3,GX,1,100,-0.305
1700426712.282999,97468.000,12598,2,GX,1,100,0.061
1700426712.324918,97508.000,12598,2,GX,1,100,0.122
1700426712.366138,97547.333,12614,3,GX,1,100,-0.275
1700426712.407359,97586.667,12614,3,GX,1,100,0.488
1700426712.448580,97626.000,12614,3,GX,1,100,1.068
1700426712.489451,97665.000,12632,2,GX,1,100,0.336
1700426712.530322,97704.000,12632,2,GX,1,100,-0.458
1700426712.571193,97743.000,12647,3,GX,1,100,-1.740
1700426712.612064,97782.000,12647,3,GX,1,100,-1.953
1700426712.652935,97821.000,12647,3,GX,1,100,-0.122
1700426712.693850,97860.042,12669,24,GX,1,100,1.343
1700426712.734765,97899.083,12669,24,GX,1,100,0.061
1700426712.775680,97938.125,12669,24,GX,1,100,-1.251
1700426712.816595,97977.167,12669,24,GX,1,100,-0.092
1700426712.857510,98016.208,12669,24,GX,1,100,1.373
1700426712.898424,98055.250,12669,24,GX,1,100,1.129
1700426712.939339,98094.292,12669,24,GX,1,100,0.580
1700426712.980254,98133.333,12669,24,GX,1,100,0.305
1700426713.021169,98172.375,12669,24,GX,1,100,0.183
1700426713.062084,98211.417,12669,24,GX,1,100,0.549
1700426713.102999,98250.458,12669,24,GX,1,100,0.641
1700426713.143914,98289.500,12669,24,GX,1,100,0.000
1700426713.184828,98328.542,12669,24,GX,1,100,0.000
1700426713.225743,98367.583,12669,24,GX,1,100,0.458
1700426713.266658,98406.625,12669,24,GX,1,100,0.305
1700426713.307573,98445.667,12669,24,GX,1,100,-0.061
1700426713.348488,98484.708,12669,24,GX,1,100,-0.061
1700426713.389403,98523.750,12669,24,GX,1,100,0.153
1700426713.430317,98562.792,12669,24,GX,1,100,0.519
1700426713.471232,98601.833,12669,24,GX,1,100,0.122
1700426713.512147,98640.875,12669,24,GX,1,100,-0.214
1700426713.553062,98679.917,12669,24,GX,1,100,-0.214
1700426713.593977,98718.958,12669,24,GX,1,100,-0.244
1700426713.634892,98758.000,12669,24,GX,1,100,-0.122
1700426713.673929,98795.250,12689,8,GX,1,100,0.061
1700426713.712966,98832.500,12689,8,GX,1,100,-0.183
1700426713.752003,98869.750,12689,8,GX,1,100,-0.580
1700426713.791040,98907.000,12689,8,GX,1,100,-0.275
1700426713.830078,98944.250,12689,8,GX,1,100,0.153
1700426713.869115,98981.500,12689,8,GX,1,100,-0.092
1700426713.908152,99018.750,12689,8,GX,1,100,0.092
1700426713.947189,99056.000,12689,8,GX,1,100,0.885
1700426713.989109,99096.000,12705,3,GX,1,100,0.305
1700426714.031028,99136.000,12705,3,GX,1,100,-0.031
1700426714.072947,99176.000,12705,3,GX,1,100,-0.275
1700426714.113818,99215.000,12722,2,GX,1,100,-1.465
1700426714.154689,99254.000,12722,2,GX,1,100,-0.519
1700426714.195560,99293.000,12740,3,GX,1,100,1.312
1700426714.236432,99332.000,12740,3,GX,1,100,0.854
1700426714.277303,99371.000,12740,3,GX,1,100,-0.488
1700426714.317475,99409.333,12757,3,GX,1,100,-0.366
1700426714.357648,99447.667,12757,3,GX,1,100,0.610
1700426714.397820,99486.000,12757,3,GX,1,100,0.824
1700426714.438691,99525.000,12773,2,GX,1,100,0.549
1700426714.479563,99564.000,12773,2,GX,1,100,0.214
1700426714.520434,99603.000,12791,3,GX,1,100,-0.031
1700426714.561305,99642.000,12791,3,GX,1,100,0.153
1700426714.602176,99681.000,12791,3,GX,1,100,0.336
1700426714.644095,99721.000,12806,2,GX,1,100,-0.153
1700426714.686014,99761.000,12806,2,GX,1,100,-0.214
1700426714.727235,99800.333,12823,3,GX,1,100,0.214
1700426714.768456,99839.667,12823,3,GX,1,100,-0.214
1700426714.809676,99879.000,12823,3,GX,1,100,-0.580
1700426714.850547,99918.000,12840,3,GX,1,100,-0.763
1700426714.891418,99957.000,12840,3,GX,1,100,-0.793
1700426714.932290,99996.000,12840,3,GX,1,100,-0.305
1700426714.973161,100035.000,12857,2,GX,1,100,-0.061
1700426715.014032,100074.000,12857,2,GX,1,100,-0.397
1700426715.054903,100113.000,12873,3,GX,1,100,-0.397
1700426715.095774,100152.000,12873,3,GX,1,100,0.061
1700426715.136646,100191.000,12873,3,GX,1,100,0.519
1700426715.176993,100229.500,12890,2,GX,1,100,0.702
1700426715.217340,100268.000,12890,2,GX,1,100,0.153
1700426715.258560,100307.333,12908,3,GX,1,100,-0.458
1700426715.299781,100346.667,12908,3,GX,1,100,0.122
1700426715.341001,100386.000,12908,3,GX,1,100,0.549
1700426715.382396,100425.500,12925,2,GX,1,100,-0.397
1700426715.423792,100465.000,12925,2,GX,1,100,-1.495
1700426715.460122,100499.667,12942,3,GX,1,100,5.890
1700426715.496452,100534.333,12942,3,GX,1,100,12.238
1700426715.532782,100569.000,12942,3,GX,1,100,2.930
1700426715.573653,100608.000,12958,3,GX,1,100,-0.549
1700426715.614524,100647.000,12958,3,GX,1,100,0.885
1700426715.655395,100686.000,12958,3,GX,1,100,-5.249
1700426715.696266,100725.000,12974,3,GX,1,100,-8.942
1700426715.737137,100764.000,12974,3,GX,1,100,-10.284
1700426715.778009,100803.000,12974,3,GX,1,100,-12.451
1700426715.818181,100841.333,12992,3,GX,1,100,-13.702
1700426715.858354,100879.667,12992,3,GX,1,100,-15.259
1700426715.898526,100918.000,12992,3,GX,1,100,-17.548
1700426715.939397,100957.000,13008,2,GX,1,100,-18.036
1700426715.980268,100996.000,13008,2,GX,1,100,-17.975
1700426716.021140,101035.000,13025,3,GX,1,100,-16.144
1700426716.062011,101074.000,13025,3,GX,1,100,-14.191
1700426716.102882,101113.000,13025,3,GX,1,100,-16.693
1700426716.143753,101152.000,13040,2,GX,1,100,-20.844
1700426716.184624,101191.000,13040,2,GX,1,100,-23.682
1700426716.225496,101230.000,13060,3,GX,1,100,-26.062
1700426716.266367,101269.000,13060,3,GX,1,100,-27.405
1700426716.307238,101308.000,13060,3,GX,1,100,-28.992
1700426716.348459,101347.333,13076,3,GX,1,100,-26.184
1700426716.389679,101386.667,13076,3,GX,1,100,-12.390
1700426716.430899,101426.000,13076,3,GX,1,100,-3.754
1700426716.471771,101465.000,13093,2,GX,1,100,-2.808
1700426716.512642,101504.000,13093,2,GX,1,100,-3.082
1700426716.553513,101543.000,13110,3,GX,1,100,-0.031
1700426716.594384,101582.000,13110,3,GX,1,100,-0.336
1700426716.635255,101621.000,13110,3,GX,1,100,-0.702
1700426716.675603,101659.500,13126,2,GX,1,100,-1.770
1700426716.715950,101698.000,13126,2,GX,1,100,-2.655
1700426716.756472,101736.667,13142,3,GX,1,100,-3.662
1700426716.796993,101775.333,13142,3,GX,1,100,-14.343
1700426716.837515,101814.000,13142,3,GX,1,100,-27.222
1700426716.878386,101853.000,13160,3,GX,1,100,-32.684
1700426716.919258,101892.000,13160,3,GX,1,100,-31.281
1700426716.960129,101931.000,13160,3,GX,1,100,-25.879
1700426717.002048,101971.000,13178,2,GX,1,100,-19.165
1700426717.043967,102011.000,13178,2,GX,1,100,-12.573
1700426717.085188,102050.333,13194,3,GX,1,100,-11.658
1700426717.126408,102089.667,13194,3,GX,1,100,-14.648
1700426717.167629,102129.000,13194,3,GX,1,100,-9.613
1700426717.208500,102168.000,13211,2,GX,1,100,-3.693
1700426717.249371,102207.000,13211,2,GX,1,100,0.214
1700426717.285352,102241.333,13230,3,GX,1,100,1.648
1700426717.321332,102275.667,13230,3,GX,1,100,2.960
1700426717.357313,102310.000,13230,3,GX,1,100,10.773
1700426717.399232,102350.000,13246,3,GX,1,100,14.740
1700426717.441151,102390.000,13246,3,GX,1,100,18.524
1700426717.483070,102430.000,13246,3,GX,1,100,19.135
1700426717.523942,102469.000,13262,2,GX,1,100,17.822
1700426717.564813,102508.000,13262,2,GX,1,100,16.052
1700426717.605684,102547.000,13279,3,GX,1,100,14.343
1700426717.646555,102586.000,13279,3,GX,1,100,14.740
1700426717.687426,102625.000,13279,3,GX,1,100,10.590
1700426717.728297,102664.000,13296,2,GX,1,100,2.930
1700426717.769169,102703.000,13296,2,GX,1,100,-2.655
1700426717.810040,102742.000,13312,3,GX,1,100,-3.723
1700426717.850911,102781.000,13312,3,GX,1,100,-7.812
1700426717.891782,102820.000,13312,3,GX,1,100,-18.402
1700426717.932653,102859.000,13330,3,GX,1,100,-28.168
1700426717.973525,102898.000,13330,3,GX,1,100,-32.440
1700426718.014396,102937.000,13330,3,GX,1,100,-35.187
1700426718.055267,102976.000,13345,2,GX,1,100,-37.903
1700426718.096138,103015.000,13345,2,GX,1,100,-35.858
1700426718.136311,103053.333,13362,3,GX,1,100,-31.677
1700426718.176483,103091.667,13362,3,GX,1,100,-25.726
1700426718.216655,103130.000,13362,3,GX,1,100,-18.768
1700426718.257003,103168.500,13379,2,GX,1,100,-16.998
1700426718.297350,103207.000,13379,2,GX,1,100,-17.517
1700426718.338221,103246.000,13398,3,GX,1,100,-16.937
1700426718.379092,103285.000,13398,3,GX,1,100,-14.008
1700426718.419964,103324.000,13398,3,GX,1,100,-8.942
1700426718.460835,103363.000,13414,3,GX,1,100,-2.380
1700426718.501706,103402.000,13414,3,GX,1,100,3.906
1700426718.542577,103441.000,13414,3,GX,1,100,8.759
1700426718.583448,103480.000,13431,2,GX,1,100,10.712
1700426718.624319,103519.000,13431,2,GX,1,100,11.749
1700426718.665191,103558.000,13447,3,GX,1,100,12.421
1700426718.706062,103597.000,13447,3,GX,1,100,15.991
1700426718.746933,103636.000,13447,3,GX,1,100,23.132
1700426718.787280,103674.500,13464,2,GX,1,100,28.137
1700426718.827627,103713.000,13464,2,GX,1,100,29.205
1700426718.868324,103751.833,13487,6,GX,1,100,28.809
1700426718.909020,103790.667,13487,6,GX,1,100,24.933
1700426718.949717,103829.500,13487,6,GX,1,100,25.391
1700426718.990413,103868.333,13487,6,GX,1,100,25.909
1700426719.031110,103907.167,13487,6,GX,1,100,24.109
1700426719.071806,103946.000,13487,6,GX,1,100,18.311
1700426719.108136,103980.667,13502,3,GX,1,100,6.958
1700426719.144466,104015.333,13502,3,GX,1,100,-8.606
1700426719.180796,104050.000,13502,3,GX,1,100,-18.799
1700426719.221668,104089.000,13520,3,GX,1,100,-19.012
1700426719.262539,104128.000,13520,3,GX,1,100,-17.487
1700426719.303410,104167.000,13520,3,GX,1,100,-18.890
1700426719.344281,104206.000,13538,2,GX,1,100,-20.264
1700426719.385152,104245.000,13538,2,GX,1,100,-18.616
1700426719.426023,104284.000,13555,3,GX,1,100,-16.174
1700426719.466894,104323.000,13555,3,GX,1,100,-15.137
1700426719.507766,104362.000,13555,3,GX,1,100,-14.404
1700426719.548637,104401.000,13572,2,GX,1,100,-13.306
1700426719.589508,104440.000,13572,2,GX,1,100,-12.512
1700426719.629681,104478.333,13590,3,GX,1,100,-9.338
1700426719.669853,104516.667,13590,3,GX,1,100,-4.211
1700426719.710026,104555.000,13590,3,GX,1,100,-2.747
1700426719.751945,104595.000,13606,2,GX,1,100,-6.042
1700426719.793864,104635.000,13606,2,GX,1,100,-6.226
1700426719.835084,104674.333,13623,3,GX,1,100,-1.587
1700426719.876305,104713.667,13623,3,GX,1,100,2.686
1700426719.917526,104753.000,13623,3,GX,1,100,3.326
1700426719.958397,104792.000,13640,3,GX,1,100,1.190
1700426719.999268,104831.000,13640,3,GX,1,100,0.336
1700426720.040139,104870.000,13640,3,GX,1,100,2.563
1700426720.081010,104909.000,13656,3,GX,1,100,5.127
1700426720.121881,104948.000,13656,3,GX,1,100,5.493
1700426720.162752,104987.000,13656,3,GX,1,100,2.716
1700426720.203624,105026.000,13672,2,GX,1,100,-0.732
1700426720.244495,105065.000,13672,2,GX,1,100,-1.282
1700426720.284667,105103.333,13690,3,GX,1,100,0.519
1700426720.324840,105141.667,13690,3,GX,1,100,1.892
1700426720.365012,105180.000,13690,3,GX,1,100,1.312
1700426720.406932,105220.000,13708,2,GX,1,100,0.427
1700426720.448851,105260.000,13708,2,GX,1,100,-0.763
1700426720.490071,105299.333,13724,3,GX,1,100,-3.143
1700426720.531292,105338.667,13724,3,GX,1,100,-3.174
1700426720.572512,105378.000,13724,3,GX,1,100,-1.190
1700426720.613384,105417.000,13741,2,GX,1,100,0.092
1700426720.654255,105456.000,13741,2,GX,1,100,-0.061
1700426720.695126,105495.000,13758,3,GX,1,100,-0.244
1700426720.735997,105534.000,13758,3,GX,1,100,-0.488
1700426720.776868,105573.000,13758,3,GX,1,100,-0.641
1700426720.817739,105612.000,13774,3,GX,1,100,0.061
1700426720.858611,105651.000,13774,3,GX,1,100,0.488
1700426720.899482,105690.000,13774,3,GX,1,100,-0.244
1700426720.935113,105724.000,13792,3,GX,1,100,-0.977
1700426720.970744,105758.000,13792,3,GX,1,100,-1.312
1700426721.006376,105792.000,13792,3,GX,1,100,-1.343
1700426721.047247,105831.000,13807,2,GX,1,100,-1.495
1700426721.088118,105870.000,13807,2,GX,1,100,-1.434
1700426721.128290,105908.333,13826,3,GX,1,100,-1.190
1700426721.168463,105946.667,13826,3,GX,1,100,-0.885
1700426721.208636,105985.000,13826,3,GX,1,100,-0.427
1700426721.249507,106024.000,13842,2,GX,1,100,-0.244
1700426721.290378,106063.000,13842,2,GX,1,100,-0.092
1700426721.331249,106102.000,13862,3,GX,1,100,0.092
1700426721.372120,106141.000,13862,3,GX,1,100,0.000
1700426721.412991,106180.000,13862,3,GX,1,100,-0.336
1700426721.454911,106220.000,13877,3,GX,1,100,-0.549
1700426721.496830,106260.000,13877,3,GX,1,100,-0.854
1700426721.538749,106300.000,13877,3,GX,1,100,-0.824
1700426721.579620,106339.000,13894,2,GX,1,100,-0.519
1700426721.620491,106378.000,13894,2,GX,1,100,-0.549
1700426721.661362,106417.000,13911,3,GX,1,100,-0.336
