LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1700426707.623684,93022.000,11862,3,MY,1,100,58
1700426707.664556,93061.000,11862,3,MY,1,100,57
1700426707.704728,93099.333,11879,3,MY,1,100,58
1700426707.744901,93137.667,11879,3,MY,1,100,58
1700426707.785073,93176.000,11879,3,MY,1,100,57
1700426707.826992,93216.000,11895,2,MY,1,100,56
1700426707.868912,93256.000,11895,2,MY,1,100,58
1700426707.910132,93295.333,11911,3,MY,1,100,57
1700426707.951353,93334.667,11911,3,MY,1,100,58
1700426707.992573,93374.000,11911,3,MY,1,100,58
1700426708.033444,93413.000,11929,2,MY,1,100,57
1700426708.074315,93452.000,11929,2,MY,1,100,57
1700426708.115186,93491.000,11947,3,MY,1,100,58
1700426708.156058,93530.000,11947,3,MY,1,100,58
1700426708.196929,93569.000,11947,3,MY,1,100,59
1700426708.237800,93608.000,11963,3,MY,1,100,57
1700426708.278671,93647.000,11963,3,MY,1,100,58
1700426708.319542,93686.000,11963,3,MY,1,100,57
1700426708.353078,93718.000,11980,2,MY,1,100,58
1700426708.386613,93750.000,11980,2,MY,1,100,57
1700426708.427135,93788.667,11997,3,MY,1,100,57
1700426708.467657,93827.333,11997,3,MY,1,100,57
1700426708.508179,93866.000,11997,3,MY,1,100,57
1700426708.549050,93905.000,12013,3,MY,1,100,58
1700426708.589921,93944.000,12013,3,MY,1,100,57
1700426708.630792,93983.000,12013,3,MY,1,100,57
1700426708.671663,94022.000,12031,2,MY,1,100,58
1700426708.712534,94061.000,12031,2,MY,1,100,57
1700426708.753406,94100.000,12046,3,MY,1,100,58
1700426708.794277,94139.000,12046,3,MY,1,100,58
1700426708.835148,94178.000,12046,3,MY,1,100,58
1700426708.877067,94218.000,12063,2,MY,1,100,58
1700426708.918986,94258.000,12063,2,MY,1,100,57
1700426708.960207,94297.333,12079,3,MY,1,100,57
1700426709.001427,94336.667,12079,3,MY,1,100,58
1700426709.042648,94376.000,12079,3,MY,1,100,58
1700426709.083519,94415.000,12099,3,MY,1,100,57
1700426709.124390,94454.000,12099,3,MY,1,100,58
1700426709.165262,94493.000,12099,3,MY,1,100,57
1700426709.205609,94531.500,12114,2,MY,1,100,58
1700426709.245956,94570.000,12114,2,MY,1,100,57
1700426709.286478,94608.667,12131,3,MY,1,100,57
1700426709.326999,94647.333,12131,3,MY,1,100,58
1700426709.367521,94686.000,12131,3,MY,1,100,59
1700426709.408392,94725.000,12148,2,MY,1,100,57
1700426709.449264,94764.000,12148,2,MY,1,100,56
1700426709.490834,94803.667,12165,3,MY,1,100,59
1700426709.532403,94843.333,12165,3,MY,1,100,57
1700426709.573973,94883.000,12165,3,MY,1,100,57
1700426709.615368,94922.500,12181,2,MY,1,100,58
1700426709.656764,94962.000,12181,2,MY,1,100,58
1700426709.697635,95001.000,12198,3,MY,1,100,56
1700426709.738506,95040.000,12198,3,MY,1,100,58
1700426709.779377,95079.000,12198,3,MY,1,100,58
1700426709.819899,95117.667,12214,3,MY,1,100,57
1700426709.860421,95156.333,12214,3,MY,1,100,58
1700426709.900943,95195.000,12214,3,MY,1,100,57
1700426709.941290,95233.500,12231,2,MY,1,100,57
1700426709.981637,95272.000,12231,2,MY,1,100,57
1700426710.022508,95311.000,12248,3,MY,1,100,57
1700426710.063379,95350.000,12248,3,MY,1,100,57
1700426710.104251,95389.000,12248,3,MY,1,100,58
1700426710.140930,95424.000,12266,3,MY,1,100,58
1700426710.177609,95459.000,12266,3,MY,1,100,57
1700426710.214288,95494.000,12266,3,MY,1,100,58
1700426710.255160,95533.000,12282,2,MY,1,100,58
1700426710.296031,95572.000,12282,2,MY,1,100,58
1700426710.336902,95611.000,12299,3,MY,1,100,57
1700426710.377773,95650.000,12299,3,MY,1,100,58
1700426710.418644,95689.000,12299,3,MY,1,100,57
1700426710.459515,95728.000,12316,3,MY,1,100,57
1700426710.500387,95767.000,12316,3,MY,1,100,58
1700426710.541258,95806.000,12316,3,MY,1,100,57
1700426710.582129,95845.000,12333,2,MY,1,100,58
1700426710.623000,95884.000,12333,2,MY,1,100,57
1700426710.663173,95922.333,12348,3,MY,1,100,59
1700426710.703345,95960.667,12348,3,MY,1,100,58
1700426710.743518,95999.000,12348,3,MY,1,100,58
1700426710.784389,96038.000,12366,3,MY,1,100,57
1700426710.825260,96077.000,12366,3,MY,1,100,57
1700426710.866131,96116.000,12366,3,MY,1,100,58
1700426710.907002,96155.000,12382,2,MY,1,100,57
1700426710.947874,96194.000,12382,2,MY,1,100,57
1700426710.988745,96233.000,12399,3,MY,1,100,57
1700426711.029616,96272.000,12399,3,MY,1,100,57
1700426711.070487,96311.000,12399,3,MY,1,100,57
1700426711.111358,96350.000,12416,2,MY,1,100,57
1700426711.152230,96389.000,12416,2,MY,1,100,57
1700426711.193101,96428.000,12434,3,MY,1,100,58
1700426711.233972,96467.000,12434,3,MY,1,100,58
1700426711.274843,96506.000,12434,3,MY,1,100,57
1700426711.315016,96544.333,12450,3,MY,1,100,58
1700426711.355188,96582.667,12450,3,MY,1,100,57
1700426711.395361,96621.000,12450,3,MY,1,100,57
1700426711.435708,96659.500,12468,2,MY,1,100,57
1700426711.476055,96698.000,12468,2,MY,1,100,57
1700426711.516926,96737.000,12484,3,MY,1,100,58
1700426711.557797,96776.000,12484,3,MY,1,100,57
1700426711.598669,96815.000,12484,3,MY,1,100,58
1700426711.639540,96854.000,12500,2,MY,1,100,57
1700426711.680411,96893.000,12500,2,MY,1,100,58
1700426711.721282,96932.000,12517,3,MY,1,100,57
1700426711.762153,96971.000,12517,3,MY,1,100,58
1700426711.803025,97010.000,12517,3,MY,1,100,58
1700426711.844594,97049.667,12534,3,MY,1,100,58
1700426711.886164,97089.333,12534,3,MY,1,100,58
1700426711.927734,97129.000,12534,3,MY,1,100,57
1700426711.962317,97162.000,12550,2,MY,1,100,59
1700426711.996901,97195.000,12550,2,MY,1,100,57
1700426712.037772,97234.000,12566,3,MY,1,100,57
1700426712.078643,97273.000,12566,3,MY,1,100,58
1700426712.119514,97312.000,12566,3,MY,1,100,57
1700426712.160036,97350.667,12585,3,MY,1,100,57
1700426712.200558,97389.333,12585,3,MY,1,100,57
1700426712.241080,97428.000,12585,3,MY,1,100,58
1700426712.282999,97468.000,12602,2,MY,1,100,57
1700426712.324918,97508.000,12602,2,MY,1,100,57
1700426712.366138,97547.333,12618,3,MY,1,100,57
1700426712.407359,97586.667,12618,3,MY,1,100,57
1700426712.448580,97626.000,12618,3,MY,1,100,58
1700426712.489451,97665.000,12636,2,MY,1,100,58
1700426712.530322,97704.000,12636,2,MY,1,100,58
1700426712.571193,97743.000,12651,3,MY,1,100,58
1700426712.612064,97782.000,12651,3,MY,1,100,58
1700426712.652935,97821.000,12651,3,MY,1,100,59
1700426712.693850,97860.042,12673,24,MY,1,100,57
1700426712.734765,97899.083,12673,24,MY,1,100,58
1700426712.775680,97938.125,12673,24,MY,1,100,57
1700426712.816595,97977.167,12673,24,MY,1,100,57
1700426712.857510,98016.208,12673,24,MY,1,100,58
1700426712.898424,98055.250,12673,24,MY,1,100,57
1700426712.939339,98094.292,12673,24,MY,1,100,58
1700426712.980254,98133.333,12673,24,MY,1,100,58
1700426713.021169,98172.375,12673,24,MY,1,100,58
1700426713.062084,98211.417,12673,24,MY,1,100,58
1700426713.102999,98250.458,12673,24,MY,1,100,57
1700426713.143914,98289.500,12673,24,MY,1,100,57
1700426713.184828,98328.542,12673,24,MY,1,100,57
1700426713.225743,98367.583,12673,24,MY,1,100,58
1700426713.266658,98406.625,12673,24,MY,1,100,57
1700426713.307573,98445.667,12673,24,MY,1,100,57
1700426713.348488,98484.708,12673,24,MY,1,100,57
1700426713.389403,98523.750,12673,24,MY,1,100,59
1700426713.430317,98562.792,12673,24,MY,1,100,57
1700426713.471232,98601.833,12673,24,MY,1,100,58
1700426713.512147,98640.875,12673,24,MY,1,100,57
1700426713.553062,98679.917,12673,24,MY,1,100,58
1700426713.593977,98718.958,12673,24,MY,1,100,57
1700426713.634892,98758.000,12673,24,MY,1,100,57
1700426713.673929,98795.250,12693,8,MY,1,100,58
1700426713.712966,98832.500,12693,8,MY,1,100,57
1700426713.752003,98869.750,12693,8,MY,1,100,57
1700426713.791040,98907.000,12693,8,MY,1,100,58
1700426713.830078,98944.250,12693,8,MY,1,100,58
1700426713.869115,98981.500,12693,8,MY,1,100,58
1700426713.908152,99018.750,12693,8,MY,1,100,58
1700426713.947189,99056.000,12693,8,MY,1,100,58
1700426713.989109,99096.000,12709,3,MY,1,100,58
1700426714.031028,99136.000,12709,3,MY,1,100,58
1700426714.072947,99176.000,12709,3,MY,1,100,58
1700426714.113818,99215.000,12726,2,MY,1,100,57
1700426714.154689,99254.000,12726,2,MY,1,100,58
1700426714.195560,99293.000,12744,3,MY,1,100,58
1700426714.236432,99332.000,12744,3,MY,1,100,58
1700426714.277303,99371.000,12744,3,MY,1,100,59
1700426714.317475,99409.333,12761,3,MY,1,100,57
1700426714.357648,99447.667,12761,3,MY,1,100,57
1700426714.397820,99486.000,12761,3,MY,1,100,58
1700426714.438691,99525.000,12777,2,MY,1,100,58
1700426714.479563,99564.000,12777,2,MY,1,100,57
1700426714.520434,99603.000,12795,3,MY,1,100,58
1700426714.561305,99642.000,12795,3,MY,1,100,57
1700426714.602176,99681.000,12795,3,MY,1,100,57
1700426714.644095,99721.000,12810,2,MY,1,100,58
1700426714.686014,99761.000,12810,2,MY,1,100,57
1700426714.727235,99800.333,12827,3,MY,1,100,58
1700426714.768456,99839.667,12827,3,MY,1,100,59
1700426714.809676,99879.000,12827,3,MY,1,100,58
1700426714.850547,99918.000,12844,3,MY,1,100,57
1700426714.891418,99957.000,12844,3,MY,1,100,58
1700426714.932290,99996.000,12844,3,MY,1,100,57
1700426714.973161,100035.000,12861,2,MY,1,100,58
1700426715.014032,100074.000,12861,2,MY,1,100,58
1700426715.054903,100113.000,12877,3,MY,1,100,58
1700426715.095774,100152.000,12877,3,MY,1,100,59
1700426715.136646,100191.000,12877,3,MY,1,100,59
1700426715.176993,100229.500,12894,2,MY,1,100,58
1700426715.217340,100268.000,12894,2,MY,1,100,58
1700426715.258560,100307.333,12912,3,MY,1,100,57
1700426715.299781,100346.667,12912,3,MY,1,100,58
1700426715.341001,100386.000,12912,3,MY,1,100,56
1700426715.382396,100425.500,12929,2,MY,1,100,57
1700426715.423792,100465.000,12929,2,MY,1,100,59
1700426715.460122,100499.667,12946,3,MY,1,100,57
1700426715.496452,100534.333,12946,3,MY,1,100,58
1700426715.532782,100569.000,12946,3,MY,1,100,58
1700426715.573653,100608.000,12962,3,MY,1,100,57
1700426715.614524,100647.000,12962,3,MY,1,100,59
1700426715.655395,100686.000,12962,3,MY,1,100,58
1700426715.696266,100725.000,12978,3,MY,1,100,58
1700426715.737137,100764.000,12978,3,MY,1,100,57
1700426715.778009,100803.000,12978,3,MY,1,100,58
1700426715.818181,100841.333,12996,3,MY,1,100,58
1700426715.858354,100879.667,12996,3,MY,1,100,58
1700426715.898526,100918.000,12996,3,MY,1,100,58
1700426715.939397,100957.000,13012,2,MY,1,100,57
1700426715.980268,100996.000,13012,2,MY,1,100,57
1700426716.021140,101035.000,13029,3,MY,1,100,57
1700426716.062011,101074.000,13029,3,MY,1,100,57
1700426716.102882,101113.000,13029,3,MY,1,100,56
1700426716.143753,101152.000,13044,2,MY,1,100,56
1700426716.184624,101191.000,13044,2,MY,1,100,56
1700426716.225496,101230.000,13064,3,MY,1,100,55
1700426716.266367,101269.000,13064,3,MY,1,100,56
1700426716.307238,101308.000,13064,3,MY,1,100,55
1700426716.348459,101347.333,13080,3,MY,1,100,53
1700426716.389679,101386.667,13080,3,MY,1,100,54
1700426716.430899,101426.000,13080,3,MY,1,100,53
1700426716.471771,101465.000,13097,2,MY,1,100,53
1700426716.512642,101504.000,13097,2,MY,1,100,52
1700426716.553513,101543.000,13114,3,MY,1,100,51
1700426716.594384,101582.000,13114,3,MY,1,100,52
1700426716.635255,101621.000,13114,3,MY,1,100,50
1700426716.675603,101659.500,13130,2,MY,1,100,50
1700426716.715950,101698.000,13130,2,MY,1,100,49
1700426716.756472,101736.667,13146,3,MY,1,100,49
1700426716.796993,101775.333,13146,3,MY,1,100,50
1700426716.837515,101814.000,13146,3,MY,1,100,50
1700426716.878386,101853.000,13164,3,MY,1,100,49
1700426716.919258,101892.000,13164,3,MY,1,100,49
1700426716.960129,101931.000,13164,3,MY,1,100,47
1700426717.002048,101971.000,13182,2,MY,1,100,48
1700426717.043967,102011.000,13182,2,MY,1,100,46
1700426717.085188,102050.333,13198,3,MY,1,100,46
1700426717.126408,102089.667,13198,3,MY,1,100,47
1700426717.167629,102129.000,13198,3,MY,1,100,47
1700426717.208500,102168.000,13215,2,MY,1,100,47
1700426717.249371,102207.000,13215,2,MY,1,100,47
1700426717.285352,102241.333,13234,3,MY,1,100,46
1700426717.321332,102275.667,13234,3,MY,1,100,49
1700426717.357313,102310.000,13234,3,MY,1,100,48
1700426717.399232,102350.000,13250,3,MY,1,100,49
1700426717.441151,102390.000,13250,3,MY,1,100,47
1700426717.483070,102430.000,13250,3,MY,1,100,47
1700426717.523942,102469.000,13266,2,MY,1,100,47
1700426717.564813,102508.000,13266,2,MY,1,100,47
1700426717.605684,102547.000,13283,3,MY,1,100,46
1700426717.646555,102586.000,13283,3,MY,1,100,46
1700426717.687426,102625.000,13283,3,MY,1,100,46
1700426717.728297,102664.000,13300,2,MY,1,100,45
1700426717.769169,102703.000,13300,2,MY,1,100,45
1700426717.810040,102742.000,13316,3,MY,1,100,43
1700426717.850911,102781.000,13316,3,MY,1,100,40
1700426717.891782,102820.000,13316,3,MY,1,100,39
1700426717.932653,102859.000,13334,3,MY,1,100,36
1700426717.973525,102898.000,13334,3,MY,1,100,37
1700426718.014396,102937.000,13334,3,MY,1,100,35
1700426718.055267,102976.000,13349,2,MY,1,100,35
1700426718.096138,103015.000,13349,2,MY,1,100,34
1700426718.136311,103053.333,13366,3,MY,1,100,33
1700426718.176483,103091.667,13366,3,MY,1,100,33
1700426718.216655,103130.000,13366,3,MY,1,100,34
1700426718.257003,103168.500,13383,2,MY,1,100,33
1700426718.297350,103207.000,13383,2,MY,1,100,34
1700426718.338221,103246.000,13402,3,MY,1,100,33
1700426718.379092,103285.000,13402,3,MY,1,100,32
1700426718.419964,103324.000,13402,3,MY,1,100,33
1700426718.460835,103363.000,13418,3,MY,1,100,33
1700426718.501706,103402.000,13418,3,MY,1,100,33
1700426718.542577,103441.000,13418,3,MY,1,100,34
1700426718.583448,103480.000,13435,2,MY,1,100,34
1700426718.624319,103519.000,13435,2,MY,1,100,35
1700426718.665191,103558.000,13451,3,MY,1,100,37
1700426718.706062,103597.000,13451,3,MY,1,100,36
1700426718.746933,103636.000,13451,3,MY,1,100,36
1700426718.787280,103674.500,13468,2,MY,1,100,36
1700426718.827627,103713.000,13468,2,MY,1,100,36
1700426718.868324,103751.833,13491,6,MY,1,100,35
1700426718.909020,103790.667,13491,6,MY,1,100,36
1700426718.949717,103829.500,13491,6,MY,1,100,35
1700426718.990413,103868.333,13491,6,MY,1,100,35
1700426719.031110,103907.167,13491,6,MY,1,100,34
1700426719.071806,103946.000,13491,6,MY,1,100,34
1700426719.108136,103980.667,13506,3,MY,1,100,35
1700426719.144466,104015.333,13506,3,MY,1,100,36
1700426719.180796,104050.000,13506,3,MY,1,100,35
1700426719.221668,104089.000,13524,3,MY,1,100,36
1700426719.262539,104128.000,13524,3,MY,1,100,36
1700426719.303410,104167.000,13524,3,MY,1,100,35
1700426719.344281,104206.000,13542,2,MY,1,100,36
1700426719.385152,104245.000,13542,2,MY,1,100,36
1700426719.426023,104284.000,13559,3,MY,1,100,35
1700426719.466894,104323.000,13559,3,MY,1,100,35
1700426719.507766,104362.000,13559,3,MY,1,100,33
1700426719.548637,104401.000,13576,2,MY,1,100,35
1700426719.589508,104440.000,13576,2,MY,1,100,35
1700426719.629681,104478.333,13594,3,MY,1,100,35
1700426719.669853,104516.667,13594,3,MY,1,100,36
1700426719.710026,104555.000,13594,3,MY,1,100,35
1700426719.751945,104595.000,13610,2,MY,1,100,35
1700426719.793864,104635.000,13610,2,MY,1,100,35
1700426719.835084,104674.333,13627,3,MY,1,100,34
1700426719.876305,104713.667,13627,3,MY,1,100,35
1700426719.917526,104753.000,13627,3,MY,1,100,35
1700426719.958397,104792.000,13644,3,MY,1,100,35
1700426719.999268,104831.000,13644,3,MY,1,100,35
1700426720.040139,104870.000,13644,3,MY,1,100,34
1700426720.081010,104909.000,13660,3,MY,1,100,34
1700426720.121881,104948.000,13660,3,MY,1,100,33
1700426720.162752,104987.000,13660,3,MY,1,100,34
1700426720.203624,105026.000,13676,2,MY,1,100,34
1700426720.244495,105065.000,13676,2,MY,1,100,33
1700426720.284667,105103.333,13694,3,MY,1,100,34
1700426720.324840,105141.667,13694,3,MY,1,100,33
1700426720.365012,105180.000,13694,3,MY,1,100,33
1700426720.406932,105220.000,13712,2,MY,1,100,33
1700426720.448851,105260.000,13712,2,MY,1,100,33
1700426720.490071,105299.333,13728,3,MY,1,100,33
1700426720.531292,105338.667,13728,3,MY,1,100,32
1700426720.572512,105378.000,13728,3,MY,1,100,33
1700426720.613384,105417.000,13745,2,MY,1,100,33
1700426720.654255,105456.000,13745,2,MY,1,100,32
1700426720.695126,105495.000,13762,3,MY,1,100,32
1700426720.735997,105534.000,13762,3,MY,1,100,32
1700426720.776868,105573.000,13762,3,MY,1,100,33
1700426720.817739,105612.000,13778,3,MY,1,100,33
1700426720.858611,105651.000,13778,3,MY,1,100,33
1700426720.899482,105690.000,13778,3,MY,1,100,32
1700426720.935113,105724.000,13796,3,MY,1,100,32
1700426720.970744,105758.000,13796,3,MY,1,100,32
1700426721.006376,105792.000,13796,3,MY,1,100,32
1700426721.047247,105831.000,13811,2,MY,1,100,32
1700426721.088118,105870.000,13811,2,MY,1,100,33
1700426721.128290,105908.333,13830,3,MY,1,100,33
1700426721.168463,105946.667,13830,3,MY,1,100,32
1700426721.208636,105985.000,13830,3,MY,1,100,33
1700426721.249507,106024.000,13846,2,MY,1,100,33
1700426721.290378,106063.000,13846,2,MY,1,100,32
1700426721.331249,106102.000,13866,3,MY,1,100,32
1700426721.372120,106141.000,13866,3,MY,1,100,32
1700426721.412991,106180.000,13866,3,MY,1,100,32
1700426721.454911,106220.000,13881,3,MY,1,100,33
1700426721.496830,106260.000,13881,3,MY,1,100,32
1700426721.538749,106300.000,13881,3,MY,1,100,33
1700426721.579620,106339.000,13898,2,MY,1,100,32
1700426721.620491,106378.000,13898,2,MY,1,100,32
1700426721.661362,106417.000,13915,3,MY,1,100,32
1700426721.702234,106456.000,13915,3,MY,1,100,32
1700426721.743105,106495.000,13915,3,MY,1,100,32
1700426721.783452,106533.500,13932,2,MY,1,100,33
1700426721.823799,106572.000,13932,2,MY,1,100,33
1700426721.864321,106610.667,13948,3,MY,1,100,33
1700426721.904843,106649.333,13948,3,MY,1,100,33
1700426721.945365,106688.000,13948,3,MY,1,100,33
1700426721.986236,106727.000,13965,3,MY,1,100,32
1700426722.027107,106766.000,13965,3,MY,1,100,32
1700426722.067978,106805.000,13965,3,MY,1,100,32
1700426722.109897,106845.000,13981,2,MY,1,100,33
1700426722.151817,106885.000,13981,2,MY,1,100,32
1700426722.193037,106924.333,13998,3,MY,1,100,32
1700426722.234257,106963.667,13998,3,MY,1,100,33
1700426722.275478,107003.000,13998,3,MY,1,100,33
1700426722.316349,107042.000,14015,2,MY,1,100,33
1700426722.357220,107081.000,14015,2,MY,1,100,33
1700426722.397742,107119.667,14033,3,MY,1,100,33
1700426722.438264,107158.333,14033,3,MY,1,100,33
1700426722.478786,107197.000,14033,3,MY,1,100,33
1700426722.519657,107236.000,14049,2,MY,1,100,33
1700426722.560528,107275.000,14049,2,MY,1,100,33
1700426722.600701,107313.333,14066,3,MY,1,100,34
1700426722.640873,107351.667,14066,3,MY,1,100,33
1700426722.681046,107390.000,14066,3,MY,1,100,33
1700426722.717376,107424.667,14083,3,MY,1,100,34
1700426722.753706,107459.333,14083,3,MY,1,100,33
1700426722.790036,107494.000,14083,3,MY,1,100,34
1700426722.830907,107533.000,14100,3,MY,1,100,32
1700426722.871778,107572.000,14100,3,MY,1,100,33
1700426722.912649,107611.000,14100,3,MY,1,100,33
1700426722.953521,107650.000,14115,2,MY,1,100,33
1700426722.994392,107689.000,14115,2,MY,1,100,33
1700426723.035263,107728.000,14133,3,MY,1,100,33
1700426723.076134,107767.000,14133,3,MY,1,100,33
1700426723.117005,107806.000,14133,3,MY,1,100,32
1700426723.157876,107845.000,14149,2,MY,1,100,33
1700426723.198748,107884.000,14149,2,MY,1,100,32
1700426723.238920,107922.333,14166,3,MY,1,100,32
1700426723.279093,107960.667,14166,3,MY,1,100,32
1700426723.319265,107999.000,14166,3,MY,1,100,33
1700426723.359787,108037.667,14182,3,MY,1,100,34
1700426723.400309,108076.333,14182,3,MY,1,100,32
1700426723.440831,108115.000,14182,3,MY,1,100,33
1700426723.481702,108154.000,14201,2,MY,1,100,33
1700426723.522573,108193.000,14201,2,MY,1,100,33
1700426723.563444,108232.000,14217,3,MY,1,100,33
1700426723.604315,108271.000,14217,3,MY,1,100,33
1700426723.645187,108310.000,14217,3,MY,1,100,33
1700426723.686058,108349.000,14235,2,MY,1,100,33
1700426723.726929,108388.000,14235,2,MY,1,100,33
1700426723.767800,108427.000,14251,3,MY,1,100,32
1700426723.808671,108466.000,14251,3,MY,1,100,32
1700426723.849542,108505.000,14251,3,MY,1,100,32
1700426723.889715,108543.333,14267,3,MY,1,100,33
1700426723.929888,108581.667,14267,3,MY,1,100,32
1700426723.970060,108620.000,14267,3,MY,1,100,33
1700426724.010931,108659.000,14284,2,MY,1,100,33
1700426724.051802,108698.000,14284,2,MY,1,100,32
1700426724.092324,108736.667,14301,3,MY,1,100,32
1700426724.132846,108775.333,14301,3,MY,1,100,33
1700426724.173368,108814.000,14301,3,MY,1,100,33
1700426724.214239,108853.000,14317,2,MY,1,100,33
1700426724.255110,108892.000,14317,2,MY,1,100,32
1700426724.296243,108931.250,14337,4,MY,1,100,33
1700426724.337377,108970.500,14337,4,MY,1,100,32
1700426724.378510,109009.750,14337,4,MY,1,100,32
1700426724.419643,109049.000,14337,4,MY,1,100,33
1700426724.456671,109084.333,14355,3,MY,1,100,33
1700426724.493700,109119.667,14355,3,MY,1,100,31
1700426724.530729,109155.000,14355,3,MY,1,100,32
1700426724.571600,109194.000,14371,3,MY,1,100,34
1700426724.612471,109233.000,14371,3,MY,1,100,33
1700426724.653342,109272.000,14371,3,MY,1,100,33
1700426724.694213,109311.000,14388,2,MY,1,100,33
1700426724.735085,109350.000,14388,2,MY,1,100,32
1700426724.775606,109388.667,14405,3,MY,1,100,33
1700426724.816128,109427.333,14405,3,MY,1,100,33
1700426724.856650,109466.000,14405,3,MY,1,100,33
1700426724.898569,109506.000,14421,2,MY,1,100,32
1700426724.940489,109546.000,14421,2,MY,1,100,33
1700426724.981360,109585.000,14437,3,MY,1,100,33
1700426725.022231,109624.000,14437,3,MY,1,100,33
1700426725.063102,109663.000,14437,3,MY,1,100,33
1700426725.103973,109702.000,14454,3,MY,1,100,32
1700426725.144845,109741.000,14454,3,MY,1,100,33
1700426725.185716,109780.000,14454,3,MY,1,100,32
1700426725.226587,109819.000,14471,2,MY,1,100,33
1700426725.267458,109858.000,14471,2,MY,1,100,33
1700426725.308329,109897.000,14487,3,MY,1,100,32
1700426725.349200,109936.000,14487,3,MY,1,100,32
1700426725.390071,109975.000,14487,3,MY,1,100,33
1700426725.429895,110013.000,14507,2,MY,1,100,32
1700426725.469718,110051.000,14507,2,MY,1,100,32
1700426725.511288,110090.667,14522,3,MY,1,100,33
1700426725.552858,110130.333,14522,3,MY,1,100,34
1700426725.594427,110170.000,14522,3,MY,1,100,32
1700426725.634600,110208.333,14539,3,MY,1,100,32
1700426725.674773,110246.667,14539,3,MY,1,100,33
1700426725.714945,110285.000,14539,3,MY,1,100,33
1700426725.755816,110324.000,14556,2,MY,1,100,33
1700426725.796687,110363.000,14556,2,MY,1,100,34
1700426725.837559,110402.000,14573,3,MY,1,100,34
1700426725.878430,110441.000,14573,3,MY,1,100,33
1700426725.919301,110480.000,14573,3,MY,1,100,35
1700426725.960172,110519.000,14588,2,MY,1,100,35
1700426726.001043,110558.000,14588,2,MY,1,100,35
1700426726.041914,110597.000,14606,3,MY,1,100,35
1700426726.082786,110636.000,14606,3,MY,1,100,36
1700426726.123657,110675.000,14606,3,MY,1,100,35
1700426726.164179,110713.667,14622,3,MY,1,100,36
1700426726.204700,110752.333,14622,3,MY,1,100,37
1700426726.245222,110791.000,14622,3,MY,1,100,36
1700426726.281203,110825.333,14639,3,MY,1,100,36
1700426726.317183,110859.667,14639,3,MY,1,100,36
1700426726.353164,110894.000,14639,3,MY,1,100,36
1700426726.394035,110933.000,14656,2,MY,1,100,38
1700426726.434906,110972.000,14656,2,MY,1,100,38
1700426726.476127,111011.333,14674,3,MY,1,100,37
1700426726.517348,111050.667,14674,3,MY,1,100,38
1700426726.558568,111090.000,14674,3,MY,1,100,37
1700426726.600487,111130.000,14690,2,MY,1,100,37
1700426726.642406,111170.000,14690,2,MY,1,100,37
1700426726.683278,111209.000,14707,3,MY,1,100,37
1700426726.724149,111248.000,14707,3,MY,1,100,38
1700426726.765020,111287.000,14707,3,MY,1,100,37
1700426726.805891,111326.000,14726,2,MY,1,100,37
1700426726.846762,111365.000,14726,2,MY,1,100,37
1700426726.886935,111403.333,14743,3,MY,1,100,36
1700426726.927107,111441.667,14743,3,MY,1,100,36
1700426726.967280,111480.000,14743,3,MY,1,100,36
1700426727.008151,111519.000,14758,3,MY,1,100,37
1700426727.049022,111558.000,14758,3,MY,1,100,35
1700426727.089893,111597.000,14758,3,MY,1,100,38
1700426727.129717,111635.000,14776,2,MY,1,100,37
1700426727.169540,111673.000,14776,2,MY,1,100,37
1700426727.211459,111713.000,14792,3,MY,1,100,37
1700426727.253378,111753.000,14792,3,MY,1,100,38
1700426727.295297,111793.000,14792,3,MY,1,100,36
1700426727.336168,111832.000,14809,2,MY,1,100,38
1700426727.377040,111871.000,14809,2,MY,1,100,37
1700426727.417911,111910.000,14825,3,MY,1,100,36
1700426727.458782,111949.000,14825,3,MY,1,100,37
1700426727.499653,111988.000,14825,3,MY,1,100,37
1700426727.540524,112027.000,14844,3,MY,1,100,36
1700426727.581395,112066.000,14844,3,MY,1,100,36
1700426727.622267,112105.000,14844,3,MY,1,100,36
1700426727.663138,112144.000,14860,2,MY,1,100,36
1700426727.704009,112183.000,14860,2,MY,1,100,38
1700426727.744182,112221.333,14878,3,MY,1,100,36
1700426727.784354,112259.667,14878,3,MY,1,100,36
1700426727.824527,112298.000,14878,3,MY,1,100,37
1700426727.866446,112338.000,14893,2,MY,1,100,37
1700426727.908365,112378.000,14893,2,MY,1,100,37
1700426727.949236,112417.000,14910,3,MY,1,100,36
1700426727.990107,112456.000,14910,3,MY,1,100,37
1700426728.030978,112495.000,14910,3,MY,1,100,36
1700426728.067308,112529.667,14927,3,MY,1,100,36
1700426728.103638,112564.333,14927,3,MY,1,100,37
1700426728.139968,112599.000,14927,3,MY,1,100,36
1700426728.180840,112638.000,14944,2,MY,1,100,36
1700426728.221711,112677.000,14944,2,MY,1,100,37
1700426728.262582,112716.000,14960,3,MY,1,100,35
1700426728.303453,112755.000,14960,3,MY,1,100,37
1700426728.344324,112794.000,14960,3,MY,1,100,36
1700426728.384147,112832.000,14976,3,MY,1,100,37
1700426728.423970,112870.000,14976,3,MY,1,100,36
1700426728.463794,112908.000,14976,3,MY,1,100,37
1700426728.504665,112947.000,14995,2,MY,1,100,37
