LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700426702.704471,88328.000,11086,4,DC,2,100,2
1700426702.730671,88353.000,11103,4,DC,2,100,EA
1700426702.756870,88378.000,11103,4,DC,2,100,1
1700426702.783070,88403.000,11103,4,DC,2,100,EL
1700426702.809269,88428.000,11103,4,DC,2,100,1
1700426702.835731,88453.250,11119,4,DC,2,100,EA
1700426702.862192,88478.500,11119,4,DC,2,100,2
1700426702.888654,88503.750,11119,4,DC,2,100,EL
1700426702.915115,88529.000,11119,4,DC,2,100,2
1700426702.941576,88554.250,11137,4,DC,2,100,EA
1700426702.968038,88579.500,11137,4,DC,2,100,2
1700426702.994499,88604.750,11137,4,DC,2,100,EL
1700426703.020961,88630.000,11137,4,DC,2,100,2
1700426703.047422,88655.250,11155,4,DC,2,100,EA
1700426703.073884,88680.500,11155,4,DC,2,100,1
1700426703.100345,88705.750,11155,4,DC,2,100,EL
1700426703.126807,88731.000,11155,4,DC,2,100,1
1700426703.153268,88756.250,11171,4,DC,2,100,EA
1700426703.179730,88781.500,11171,4,DC,2,100,2
1700426703.206191,88806.750,11171,4,DC,2,100,EL
1700426703.232653,88832.000,11171,4,DC,2,100,2
1700426703.259114,88857.250,11188,4,DC,2,100,EA
1700426703.285576,88882.500,11188,4,DC,2,100,1
1700426703.312037,88907.750,11188,4,DC,2,100,EL
1700426703.338499,88933.000,11188,4,DC,2,100,1
1700426703.364960,88958.250,11205,4,DC,2,100,EA
1700426703.391421,88983.500,11205,4,DC,2,100,2
1700426703.417883,89008.750,11205,4,DC,2,100,EL
1700426703.444344,89034.000,11205,4,DC,2,100,2
1700426703.470806,89059.250,11221,4,DC,2,100,EA
1700426703.497267,89084.500,11221,4,DC,2,100,1
1700426703.523729,89109.750,11221,4,DC,2,100,EL
1700426703.550190,89135.000,11221,4,DC,2,100,1
1700426703.576914,89160.500,11238,4,DC,2,100,EA
1700426703.603637,89186.000,11238,4,DC,2,100,2
1700426703.630361,89211.500,11238,4,DC,2,100,EL
1700426703.657084,89237.000,11238,4,DC,2,100,2
1700426703.683284,89262.000,11254,4,DC,2,100,EA
1700426703.709483,89287.000,11254,4,DC,2,100,1
1700426703.735682,89312.000,11254,4,DC,2,100,EL
1700426703.761882,89337.000,11254,4,DC,2,100,1
1700426703.788343,89362.250,11271,4,DC,2,100,EA
1700426703.814805,89387.500,11271,4,DC,2,100,2
1700426703.841266,89412.750,11271,4,DC,2,100,EL
1700426703.867728,89438.000,11271,4,DC,2,100,2
1700426703.894189,89463.250,11288,4,DC,2,100,EA
1700426703.920651,89488.500,11288,4,DC,2,100,2
1700426703.947112,89513.750,11288,4,DC,2,100,EL
1700426703.973574,89539.000,11288,4,DC,2,100,2
1700426704.000035,89564.250,11307,4,DC,2,100,EA
1700426704.026497,89589.500,11307,4,DC,2,100,1
1700426704.052958,89614.750,11307,4,DC,2,100,EL
1700426704.079420,89640.000,11307,4,DC,2,100,1
1700426704.105881,89665.250,11322,4,DC,2,100,EA
1700426704.132343,89690.500,11322,4,DC,2,100,2
1700426704.158804,89715.750,11322,4,DC,2,100,EL
1700426704.185266,89741.000,11322,4,DC,2,100,2
1700426704.227447,89781.250,11343,4,DC,2,100,EA
1700426704.269628,89821.500,11343,4,DC,2,100,2
1700426704.311809,89861.750,11343,4,DC,2,100,EL
1700426704.353990,89902.000,11343,4,DC,2,100,2
1700426704.380190,89927.000,11359,4,DC,2,100,EA
1700426704.406389,89952.000,11359,4,DC,2,100,2
1700426704.432589,89977.000,11359,4,DC,2,100,EL
1700426704.458788,90002.000,11359,4,DC,2,100,2
1700426704.485250,90027.250,11376,4,DC,2,100,EA
1700426704.511711,90052.500,11376,4,DC,2,100,1
1700426704.538172,90077.750,11376,4,DC,2,100,EL
1700426704.564634,90103.000,11376,4,DC,2,100,1
1700426704.591095,90128.250,11393,4,DC,2,100,EA
1700426704.617557,90153.500,11393,4,DC,2,100,2
1700426704.644018,90178.750,11393,4,DC,2,100,EL
1700426704.670480,90204.000,11393,4,DC,2,100,2
1700426704.712137,90243.750,11410,4,DC,2,100,EA
1700426704.753794,90283.500,11410,4,DC,2,100,2
1700426704.795451,90323.250,11410,4,DC,2,100,EL
1700426704.837108,90363.000,11410,4,DC,2,100,2
1700426704.880337,90404.250,11427,4,DC,2,100,EA
1700426704.923567,90445.500,11427,4,DC,2,100,3
1700426704.966796,90486.750,11427,4,DC,2,100,EL
1700426705.010025,90528.000,11427,4,DC,2,100,3
1700426705.043822,90560.250,11446,4,DC,2,100,EA
1700426705.077620,90592.500,11446,4,DC,2,100,2
1700426705.111417,90624.750,11446,4,DC,2,100,EL
1700426705.145214,90657.000,11446,4,DC,2,100,2
1700426705.171676,90682.250,11462,4,DC,2,100,EA
1700426705.198137,90707.500,11462,4,DC,2,100,1
1700426705.224599,90732.750,11462,4,DC,2,100,EL
1700426705.251060,90758.000,11462,4,DC,2,100,1
1700426705.277522,90783.250,11480,4,DC,2,100,EA
1700426705.303983,90808.500,11480,4,DC,2,100,2
1700426705.330445,90833.750,11480,4,DC,2,100,EL
1700426705.356906,90859.000,11480,4,DC,2,100,2
1700426705.383367,90884.250,11496,4,DC,2,100,EA
1700426705.409829,90909.500,11496,4,DC,2,100,1
1700426705.436290,90934.750,11496,4,DC,2,100,EL
1700426705.462752,90960.000,11496,4,DC,2,100,1
1700426705.489213,90985.250,11512,4,DC,2,100,EA
1700426705.515675,91010.500,11512,4,DC,2,100,2
1700426705.542136,91035.750,11512,4,DC,2,100,EL
1700426705.568598,91061.000,11512,4,DC,2,100,2
1700426705.595059,91086.250,11528,4,DC,2,100,EA
1700426705.621521,91111.500,11528,4,DC,2,100,1
1700426705.647982,91136.750,11528,4,DC,2,100,EL
1700426705.674443,91162.000,11528,4,DC,2,100,1
1700426705.700905,91187.250,11546,4,DC,2,100,EA
1700426705.727366,91212.500,11546,4,DC,2,100,2
1700426705.753828,91237.750,11546,4,DC,2,100,EL
1700426705.780289,91263.000,11546,4,DC,2,100,2
1700426705.806751,91288.250,11562,4,DC,2,100,EA
1700426705.833212,91313.500,11562,4,DC,2,100,2
1700426705.859674,91338.750,11562,4,DC,2,100,EL
1700426705.886135,91364.000,11562,4,DC,2,100,2
1700426705.912597,91389.250,11579,4,DC,2,100,EA
1700426705.939058,91414.500,11579,4,DC,2,100,1
1700426705.965520,91439.750,11579,4,DC,2,100,EL
1700426705.991981,91465.000,11579,4,DC,2,100,1
1700426706.018705,91490.500,11597,4,DC,2,100,EA
1700426706.045428,91516.000,11597,4,DC,2,100,2
1700426706.072152,91541.500,11597,4,DC,2,100,EL
1700426706.098875,91567.000,11597,4,DC,2,100,2
1700426706.125074,91592.000,11614,4,DC,2,100,EA
1700426706.151274,91617.000,11614,4,DC,2,100,1
1700426706.177474,91642.000,11614,4,DC,2,100,EL
1700426706.203673,91667.000,11614,4,DC,2,100,1
1700426706.230134,91692.250,11630,4,DC,2,100,EA
1700426706.256596,91717.500,11630,4,DC,2,100,2
1700426706.283057,91742.750,11630,4,DC,2,100,EL
1700426706.309519,91768.000,11630,4,DC,2,100,2
1700426706.336242,91793.500,11648,4,DC,2,100,EA
1700426706.362966,91819.000,11648,4,DC,2,100,1
1700426706.389689,91844.500,11648,4,DC,2,100,EL
1700426706.416413,91870.000,11648,4,DC,2,100,1
1700426706.442612,91895.000,11663,4,DC,2,100,EA
1700426706.468812,91920.000,11663,4,DC,2,100,2
1700426706.495011,91945.000,11663,4,DC,2,100,EL
1700426706.521210,91970.000,11663,4,DC,2,100,2
1700426706.547934,91995.500,11680,4,DC,2,100,EA
1700426706.574657,92021.000,11680,4,DC,2,100,2
1700426706.601381,92046.500,11680,4,DC,2,100,EL
1700426706.628104,92072.000,11680,4,DC,2,100,2
1700426706.654304,92097.000,11697,4,DC,2,100,EA
1700426706.680503,92122.000,11697,4,DC,2,100,1
1700426706.706703,92147.000,11697,4,DC,2,100,EL
1700426706.732902,92172.000,11697,4,DC,2,100,1
1700426706.759364,92197.250,11714,4,DC,2,100,EA
1700426706.785825,92222.500,11714,4,DC,2,100,2
1700426706.812287,92247.750,11714,4,DC,2,100,EL
1700426706.838748,92273.000,11714,4,DC,2,100,2
1700426706.865210,92298.250,11730,4,DC,2,100,EA
1700426706.891671,92323.500,11730,4,DC,2,100,1
1700426706.918133,92348.750,11730,4,DC,2,100,EL
1700426706.944594,92374.000,11730,4,DC,2,100,1
1700426706.971056,92399.250,11747,4,DC,2,100,EA
1700426706.997517,92424.500,11747,4,DC,2,100,2
1700426707.023978,92449.750,11747,4,DC,2,100,EL
1700426707.050440,92475.000,11747,4,DC,2,100,2
1700426707.076901,92500.250,11765,4,DC,2,100,EA
1700426707.103363,92525.500,11765,4,DC,2,100,1
1700426707.129824,92550.750,11765,4,DC,2,100,EL
1700426707.156286,92576.000,11765,4,DC,2,100,1
1700426707.182747,92601.250,11782,4,DC,2,100,EA
1700426707.209209,92626.500,11782,4,DC,2,100,2
1700426707.235670,92651.750,11782,4,DC,2,100,EL
1700426707.262132,92677.000,11782,4,DC,2,100,2
1700426707.288593,92702.250,11798,4,DC,2,100,EA
1700426707.315055,92727.500,11798,4,DC,2,100,1
1700426707.341516,92752.750,11798,4,DC,2,100,EL
1700426707.367978,92778.000,11798,4,DC,2,100,1
1700426707.394701,92803.500,11815,4,DC,2,100,EA
1700426707.421424,92829.000,11815,4,DC,2,100,2
1700426707.448148,92854.500,11815,4,DC,2,100,EL
1700426707.474871,92880.000,11815,4,DC,2,100,2
1700426707.501071,92905.000,11831,4,DC,2,100,EA
1700426707.527270,92930.000,11831,4,DC,2,100,1
1700426707.553470,92955.000,11831,4,DC,2,100,EL
1700426707.579669,92980.000,11831,4,DC,2,100,1
1700426707.606131,93005.250,11848,4,DC,2,100,EA
1700426707.632592,93030.500,11848,4,DC,2,100,2
1700426707.659054,93055.750,11848,4,DC,2,100,EL
1700426707.685515,93081.000,11848,4,DC,2,100,2
1700426707.711977,93106.250,11865,4,DC,2,100,EA
1700426707.738438,93131.500,11865,4,DC,2,100,2
1700426707.764899,93156.750,11865,4,DC,2,100,EL
1700426707.791361,93182.000,11865,4,DC,2,100,2
1700426707.818084,93207.500,11882,4,DC,2,100,EA
1700426707.844808,93233.000,11882,4,DC,2,100,1
1700426707.871531,93258.500,11882,4,DC,2,100,EL
1700426707.898255,93284.000,11882,4,DC,2,100,1
1700426707.924454,93309.000,11897,4,DC,2,100,EA
1700426707.950654,93334.000,11897,4,DC,2,100,2
1700426707.976853,93359.000,11897,4,DC,2,100,EL
1700426708.003053,93384.000,11897,4,DC,2,100,2
1700426708.029776,93409.500,11915,4,DC,2,100,EA
1700426708.056500,93435.000,11915,4,DC,2,100,1
1700426708.083223,93460.500,11915,4,DC,2,100,EL
1700426708.109947,93486.000,11915,4,DC,2,100,1
1700426708.136146,93511.000,11933,4,DC,2,100,EA
1700426708.162346,93536.000,11933,4,DC,2,100,2
1700426708.188545,93561.000,11933,4,DC,2,100,EL
1700426708.214745,93586.000,11933,4,DC,2,100,2
1700426708.241206,93611.250,11950,4,DC,2,100,EA
1700426708.267668,93636.500,11950,4,DC,2,100,1
1700426708.294129,93661.750,11950,4,DC,2,100,EL
1700426708.320590,93687.000,11950,4,DC,2,100,1
1700426708.347052,93712.250,11966,4,DC,2,100,EA
1700426708.373513,93737.500,11966,4,DC,2,100,2
1700426708.399975,93762.750,11966,4,DC,2,100,EL
1700426708.426436,93788.000,11966,4,DC,2,100,2
1700426708.452898,93813.250,11983,4,DC,2,100,EA
1700426708.479359,93838.500,11983,4,DC,2,100,1
1700426708.505821,93863.750,11983,4,DC,2,100,EL
1700426708.532282,93889.000,11983,4,DC,2,100,1
1700426708.558744,93914.250,11999,4,DC,2,100,EA
1700426708.585205,93939.500,11999,4,DC,2,100,2
1700426708.611666,93964.750,11999,4,DC,2,100,EL
1700426708.638128,93990.000,11999,4,DC,2,100,2
1700426708.664589,94015.250,12017,4,DC,2,100,EA
1700426708.691051,94040.500,12017,4,DC,2,100,2
1700426708.717512,94065.750,12017,4,DC,2,100,EL
1700426708.743974,94091.000,12017,4,DC,2,100,2
1700426708.770697,94116.500,12033,4,DC,2,100,EA
1700426708.797421,94142.000,12033,4,DC,2,100,1
1700426708.824144,94167.500,12033,4,DC,2,100,EL
1700426708.850868,94193.000,12033,4,DC,2,100,1
1700426708.877067,94218.000,12049,4,DC,2,100,EA
1700426708.903267,94243.000,12049,4,DC,2,100,2
1700426708.929466,94268.000,12049,4,DC,2,100,EL
1700426708.955666,94293.000,12049,4,DC,2,100,2
1700426708.982127,94318.250,12065,4,DC,2,100,EA
1700426709.008589,94343.500,12065,4,DC,2,100,1
1700426709.035050,94368.750,12065,4,DC,2,100,EL
1700426709.061512,94394.000,12065,4,DC,2,100,1
1700426709.087973,94419.250,12085,4,DC,2,100,EA
1700426709.114434,94444.500,12085,4,DC,2,100,2
1700426709.140896,94469.750,12085,4,DC,2,100,EL
1700426709.167357,94495.000,12085,4,DC,2,100,2
1700426709.193819,94520.250,12101,4,DC,2,100,EA
1700426709.220280,94545.500,12101,4,DC,2,100,1
1700426709.246742,94570.750,12101,4,DC,2,100,EL
1700426709.273203,94596.000,12101,4,DC,2,100,1
1700426709.299665,94621.250,12117,4,DC,2,100,EA
1700426709.326126,94646.500,12117,4,DC,2,100,2
1700426709.352588,94671.750,12117,4,DC,2,100,EL
1700426709.379049,94697.000,12117,4,DC,2,100,2
1700426709.405511,94722.250,12134,4,DC,2,100,EA
1700426709.431972,94747.500,12134,4,DC,2,100,1
1700426709.458434,94772.750,12134,4,DC,2,100,EL
1700426709.484895,94798.000,12134,4,DC,2,100,1
1700426709.511357,94823.250,12151,4,DC,2,100,EA
1700426709.537818,94848.500,12151,4,DC,2,100,2
1700426709.564279,94873.750,12151,4,DC,2,100,EL
1700426709.590741,94899.000,12151,4,DC,2,100,2
1700426709.617202,94924.250,12167,4,DC,2,100,EA
1700426709.643664,94949.500,12167,4,DC,2,100,1
1700426709.670125,94974.750,12167,4,DC,2,100,EL
1700426709.696587,95000.000,12167,4,DC,2,100,1
1700426709.723048,95025.250,12185,4,DC,2,100,EA
1700426709.749510,95050.500,12185,4,DC,2,100,2
1700426709.775971,95075.750,12185,4,DC,2,100,EL
1700426709.802433,95101.000,12185,4,DC,2,100,2
1700426709.828894,95126.250,12200,4,DC,2,100,EA
1700426709.855356,95151.500,12200,4,DC,2,100,2
1700426709.881817,95176.750,12200,4,DC,2,100,EL
1700426709.908278,95202.000,12200,4,DC,2,100,2
1700426709.934740,95227.250,12217,4,DC,2,100,EA
1700426709.961201,95252.500,12217,4,DC,2,100,1
1700426709.987663,95277.750,12217,4,DC,2,100,EL
1700426710.014124,95303.000,12217,4,DC,2,100,1
1700426710.040586,95328.250,12234,4,DC,2,100,EA
1700426710.067047,95353.500,12234,4,DC,2,100,2
1700426710.093509,95378.750,12234,4,DC,2,100,EL
1700426710.119970,95404.000,12234,4,DC,2,100,2
1700426710.146432,95429.250,12253,4,DC,2,100,EA
1700426710.172893,95454.500,12253,4,DC,2,100,1
1700426710.199355,95479.750,12253,4,DC,2,100,EL
1700426710.225816,95505.000,12253,4,DC,2,100,1
1700426710.252278,95530.250,12268,4,DC,2,100,EA
1700426710.278739,95555.500,12268,4,DC,2,100,2
1700426710.305201,95580.750,12268,4,DC,2,100,EL
1700426710.331662,95606.000,12268,4,DC,2,100,2
1700426710.358124,95631.250,12285,4,DC,2,100,EA
1700426710.384585,95656.500,12285,4,DC,2,100,1
1700426710.411047,95681.750,12285,4,DC,2,100,EL
1700426710.437508,95707.000,12285,4,DC,2,100,1
1700426710.466327,95734.500,12302,4,DC,2,100,EA
1700426710.495147,95762.000,12302,4,DC,2,100,2
1700426710.523966,95789.500,12302,4,DC,2,100,EL
1700426710.552786,95817.000,12302,4,DC,2,100,2
1700426710.578985,95842.000,12319,4,DC,2,100,EA
1700426710.605185,95867.000,12319,4,DC,2,100,2
1700426710.631384,95892.000,12319,4,DC,2,100,EL
1700426710.657583,95917.000,12319,4,DC,2,100,2
1700426710.684045,95942.250,12335,4,DC,2,100,EA
1700426710.710506,95967.500,12335,4,DC,2,100,1
1700426710.736968,95992.750,12335,4,DC,2,100,EL
1700426710.763429,96018.000,12335,4,DC,2,100,1
1700426710.789891,96043.250,12352,4,DC,2,100,EA
1700426710.816352,96068.500,12352,4,DC,2,100,2
1700426710.842814,96093.750,12352,4,DC,2,100,EL
1700426710.869275,96119.000,12352,4,DC,2,100,2
1700426710.895999,96144.500,12368,4,DC,2,100,EA
1700426710.922722,96170.000,12368,4,DC,2,100,1
1700426710.949445,96195.500,12368,4,DC,2,100,EL
1700426710.976169,96221.000,12368,4,DC,2,100,1
1700426711.002368,96246.000,12385,4,DC,2,100,EA
1700426711.028568,96271.000,12385,4,DC,2,100,2
1700426711.054767,96296.000,12385,4,DC,2,100,EL
1700426711.080967,96321.000,12385,4,DC,2,100,2
1700426711.107428,96346.250,12402,4,DC,2,100,EA
1700426711.133890,96371.500,12402,4,DC,2,100,1
1700426711.160351,96396.750,12402,4,DC,2,100,EL
1700426711.186813,96422.000,12402,4,DC,2,100,1
1700426711.213274,96447.250,12421,4,DC,2,100,EA
1700426711.239736,96472.500,12421,4,DC,2,100,2
1700426711.266197,96497.750,12421,4,DC,2,100,EL
1700426711.292659,96523.000,12421,4,DC,2,100,2
1700426711.319120,96548.250,12436,4,DC,2,100,EA
1700426711.345582,96573.500,12436,4,DC,2,100,2
1700426711.372043,96598.750,12436,4,DC,2,100,EL
1700426711.398504,96624.000,12436,4,DC,2,100,2
1700426711.424966,96649.250,12454,4,DC,2,100,EA
1700426711.451427,96674.500,12454,4,DC,2,100,1
1700426711.477889,96699.750,12454,4,DC,2,100,EL
1700426711.504350,96725.000,12454,4,DC,2,100,1
1700426711.530812,96750.250,12470,4,DC,2,100,EA
1700426711.557273,96775.500,12470,4,DC,2,100,2
1700426711.583735,96800.750,12470,4,DC,2,100,EL
1700426711.610196,96826.000,12470,4,DC,2,100,2
1700426711.636658,96851.250,12487,4,DC,2,100,EA
1700426711.663119,96876.500,12487,4,DC,2,100,1
1700426711.689581,96901.750,12487,4,DC,2,100,EL
1700426711.716042,96927.000,12487,4,DC,2,100,1
1700426711.742504,96952.250,12503,4,DC,2,100,EA
1700426711.768965,96977.500,12503,4,DC,2,100,2
1700426711.795427,97002.750,12503,4,DC,2,100,EL
1700426711.821888,97028.000,12503,4,DC,2,100,2
1700426711.848874,97053.750,12520,4,DC,2,100,EA
1700426711.875859,97079.500,12520,4,DC,2,100,1
1700426711.902844,97105.250,12520,4,DC,2,100,EL
1700426711.929830,97131.000,12520,4,DC,2,100,1
1700426711.955767,97155.750,12536,4,DC,2,100,EA
1700426711.981705,97180.500,12536,4,DC,2,100,2
1700426712.007642,97205.250,12536,4,DC,2,100,EL
1700426712.033580,97230.000,12536,4,DC,2,100,2
1700426712.060041,97255.250,12553,4,DC,2,100,EA
1700426712.086503,97280.500,12553,4,DC,2,100,1
1700426712.112964,97305.750,12553,4,DC,2,100,EL
1700426712.139426,97331.000,12553,4,DC,2,100,1
1700426712.165887,97356.250,12571,4,DC,2,100,EA
1700426712.192349,97381.500,12571,4,DC,2,100,2
1700426712.218810,97406.750,12571,4,DC,2,100,EL
1700426712.245271,97432.000,12571,4,DC,2,100,2
1700426712.271733,97457.250,12588,4,DC,2,100,EA
1700426712.298194,97482.500,12588,4,DC,2,100,1
1700426712.324656,97507.750,12588,4,DC,2,100,EL
1700426712.351117,97533.000,12588,4,DC,2,100,1
1700426712.377579,97558.250,12604,4,DC,2,100,EA
1700426712.404040,97583.500,12604,4,DC,2,100,2
1700426712.430502,97608.750,12604,4,DC,2,100,EL
1700426712.456963,97634.000,12604,4,DC,2,100,2
1700426712.483425,97659.250,12622,4,DC,2,100,EA
1700426712.509886,97684.500,12622,4,DC,2,100,2
1700426712.536348,97709.750,12622,4,DC,2,100,EL
1700426712.562809,97735.000,12622,4,DC,2,100,2
1700426712.589271,97760.250,12638,4,DC,2,100,EA
1700426712.615732,97785.500,12638,4,DC,2,100,1
1700426712.642194,97810.750,12638,4,DC,2,100,EL
1700426712.668655,97836.000,12638,4,DC,2,100,1
1700426712.935366,98090.500,12659,4,DC,2,100,EA
1700426713.202076,98345.000,12659,4,DC,2,100,16
1700426713.468787,98599.500,12659,4,DC,2,100,EL
1700426713.735498,98854.000,12659,4,DC,2,100,16
1700426713.793660,98909.500,12679,4,DC,2,100,EA
1700426713.851823,98965.000,12679,4,DC,2,100,3
1700426713.909986,99020.500,12679,4,DC,2,100,EL
1700426713.968149,99076.000,12679,4,DC,2,100,3
1700426713.997492,99104.000,12695,4,DC,2,100,EA
1700426714.026836,99132.000,12695,4,DC,2,100,2
1700426714.056179,99160.000,12695,4,DC,2,100,EL
1700426714.085523,99188.000,12695,4,DC,2,100,2
1700426714.112770,99214.000,12712,4,DC,2,100,EA
1700426714.140018,99240.000,12712,4,DC,2,100,1
1700426714.167265,99266.000,12712,4,DC,2,100,EL
1700426714.194512,99292.000,12712,4,DC,2,100,1
1700426714.220974,99317.250,12731,4,DC,2,100,EA
1700426714.247435,99342.500,12731,4,DC,2,100,2
1700426714.273897,99367.750,12731,4,DC,2,100,EL
1700426714.300358,99393.000,12731,4,DC,2,100,2
1700426714.326820,99418.250,12747,4,DC,2,100,EA
1700426714.353281,99443.500,12747,4,DC,2,100,2
1700426714.379743,99468.750,12747,4,DC,2,100,EL
1700426714.406204,99494.000,12747,4,DC,2,100,2
1700426714.432666,99519.250,12763,4,DC,2,100,EA
1700426714.459127,99544.500,12763,4,DC,2,100,1
1700426714.485589,99569.750,12763,4,DC,2,100,EL
1700426714.512050,99595.000,12763,4,DC,2,100,1
1700426714.538512,99620.250,12781,4,DC,2,100,EA
1700426714.564973,99645.500,12781,4,DC,2,100,2
1700426714.591434,99670.750,12781,4,DC,2,100,EL
1700426714.617896,99696.000,12781,4,DC,2,100,2
1700426714.644357,99721.250,12797,4,DC,2,100,EA
1700426714.670819,99746.500,12797,4,DC,2,100,1
1700426714.697280,99771.750,12797,4,DC,2,100,EL
1700426714.723742,99797.000,12797,4,DC,2,100,1
1700426714.750203,99822.250,12813,4,DC,2,100,EA
1700426714.776665,99847.500,12813,4,DC,2,100,2
1700426714.803126,99872.750,12813,4,DC,2,100,EL
1700426714.829588,99898.000,12813,4,DC,2,100,2
1700426714.856049,99923.250,12830,4,DC,2,100,EA
1700426714.882511,99948.500,12830,4,DC,2,100,1
1700426714.908972,99973.750,12830,4,DC,2,100,EL
1700426714.935434,99999.000,12830,4,DC,2,100,1
1700426714.962157,100024.500,12847,4,DC,2,100,EA
1700426714.988880,100050.000,12847,4,DC,2,100,2
1700426715.015604,100075.500,12847,4,DC,2,100,EL
1700426715.042327,100101.000,12847,4,DC,2,100,2
1700426715.068527,100126.000,12863,4,DC,2,100,EA
1700426715.094726,100151.000,12863,4,DC,2,100,1
1700426715.120926,100176.000,12863,4,DC,2,100,EL
1700426715.147125,100201.000,12863,4,DC,2,100,1
1700426715.173587,100226.250,12881,4,DC,2,100,EA
1700426715.200048,100251.500,12881,4,DC,2,100,2
1700426715.226510,100276.750,12881,4,DC,2,100,EL
1700426715.252971,100302.000,12881,4,DC,2,100,2
1700426715.279433,100327.250,12898,4,DC,2,100,EA
1700426715.305894,100352.500,12898,4,DC,2,100,2
1700426715.332355,100377.750,12898,4,DC,2,100,EL
1700426715.358817,100403.000,12898,4,DC,2,100,2
1700426715.385278,100428.250,12915,4,DC,2,100,EA
1700426715.411740,100453.500,12915,4,DC,2,100,1
1700426715.438201,100478.750,12915,4,DC,2,100,EL
1700426715.464663,100504.000,12915,4,DC,2,100,1
1700426715.491124,100529.250,12932,4,DC,2,100,EA
1700426715.517586,100554.500,12932,4,DC,2,100,2
1700426715.544047,100579.750,12932,4,DC,2,100,EL
1700426715.570509,100605.000,12932,4,DC,2,100,2
1700426715.596970,100630.250,12949,4,DC,2,100,EA
1700426715.623432,100655.500,12949,4,DC,2,100,1
1700426715.649893,100680.750,12949,4,DC,2,100,EL
1700426715.676355,100706.000,12949,4,DC,2,100,1
1700426715.702816,100731.250,12964,4,DC,2,100,EA
1700426715.729278,100756.500,12964,4,DC,2,100,2
1700426715.755739,100781.750,12964,4,DC,2,100,EL
1700426715.782201,100807.000,12964,4,DC,2,100,2
1700426715.812592,100836.000,12982,4,DC,2,100,EA
1700426715.842983,100865.000,12982,4,DC,2,100,2
1700426715.873375,100894.000,12982,4,DC,2,100,EL
1700426715.903766,100923.000,12982,4,DC,2,100,2
1700426715.929965,100948.000,12998,4,DC,2,100,EA
1700426715.956165,100973.000,12998,4,DC,2,100,1
1700426715.982364,100998.000,12998,4,DC,2,100,EL
1700426716.008564,101023.000,12998,4,DC,2,100,1
1700426716.035025,101048.250,13015,4,DC,2,100,EA
1700426716.061487,101073.500,13015,4,DC,2,100,2
1700426716.087948,101098.750,13015,4,DC,2,100,EL
1700426716.114410,101124.000,13015,4,DC,2,100,2
1700426716.140871,101149.250,13031,4,DC,2,100,EA
1700426716.167333,101174.500,13031,4,DC,2,100,1
1700426716.193794,101199.750,13031,4,DC,2,100,EL
1700426716.220256,101225.000,13031,4,DC,2,100,1
1700426716.246717,101250.250,13050,4,DC,2,100,EA
1700426716.273179,101275.500,13050,4,DC,2,100,2
1700426716.299640,101300.750,13050,4,DC,2,100,EL
1700426716.326102,101326.000,13050,4,DC,2,100,2
1700426716.352825,101351.500,13066,4,DC,2,100,EA
1700426716.379549,101377.000,13066,4,DC,2,100,1
1700426716.406272,101402.500,13066,4,DC,2,100,EL
1700426716.432995,101428.000,13066,4,DC,2,100,1
1700426716.459195,101453.000,13083,4,DC,2,100,EA
1700426716.485394,101478.000,13083,4,DC,2,100,2
1700426716.511594,101503.000,13083,4,DC,2,100,EL
1700426716.537793,101528.000,13083,4,DC,2,100,2
1700426716.564255,101553.250,13100,4,DC,2,100,EA
1700426716.590716,101578.500,13100,4,DC,2,100,1
1700426716.617178,101603.750,13100,4,DC,2,100,EL
1700426716.643639,101629.000,13100,4,DC,2,100,1
1700426716.670101,101654.250,13117,4,DC,2,100,EA
1700426716.696562,101679.500,13117,4,DC,2,100,2
1700426716.723024,101704.750,13117,4,DC,2,100,EL
1700426716.749485,101730.000,13117,4,DC,2,100,2
1700426716.775947,101755.250,13132,4,DC,2,100,EA
1700426716.802408,101780.500,13132,4,DC,2,100,2
1700426716.828870,101805.750,13132,4,DC,2,100,EL
1700426716.855331,101831.000,13132,4,DC,2,100,2
1700426716.882054,101856.500,13150,4,DC,2,100,EA
1700426716.908778,101882.000,13150,4,DC,2,100,1
1700426716.935501,101907.500,13150,4,DC,2,100,EL
1700426716.962225,101933.000,13150,4,DC,2,100,1
1700426716.988686,101958.250,13168,4,DC,2,100,EA
1700426717.015148,101983.500,13168,4,DC,2,100,2
1700426717.041609,102008.750,13168,4,DC,2,100,EL
1700426717.068071,102034.000,13168,4,DC,2,100,2
1700426717.094270,102059.000,13185,4,DC,2,100,EA
1700426717.120470,102084.000,13185,4,DC,2,100,1
1700426717.146669,102109.000,13185,4,DC,2,100,EL
1700426717.172868,102134.000,13185,4,DC,2,100,1
1700426717.199330,102159.250,13201,4,DC,2,100,EA
1700426717.225791,102184.500,13201,4,DC,2,100,2
1700426717.252253,102209.750,13201,4,DC,2,100,EL
1700426717.278714,102235.000,13201,4,DC,2,100,2
1700426717.305176,102260.250,13220,4,DC,2,100,EA
1700426717.331637,102285.500,13220,4,DC,2,100,1
1700426717.358099,102310.750,13220,4,DC,2,100,EL
1700426717.384560,102336.000,13220,4,DC,2,100,1
1700426717.411022,102361.250,13236,4,DC,2,100,EA
1700426717.437483,102386.500,13236,4,DC,2,100,2
