LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700426682.100157,68667.000,7847,3,GZ,1,100,-33.813
1700426682.142076,68707.000,7847,3,GZ,1,100,-36.224
1700426682.182947,68746.000,7865,2,GZ,1,100,-20.111
1700426682.223819,68785.000,7865,2,GZ,1,100,-11.688
1700426682.264690,68824.000,7881,3,GZ,1,100,-13.519
1700426682.305561,68863.000,7881,3,GZ,1,100,-14.038
1700426682.346432,68902.000,7881,3,GZ,1,100,-15.594
1700426682.386779,68940.500,7898,2,GZ,1,100,-16.815
1700426682.427127,68979.000,7898,2,GZ,1,100,-20.325
1700426682.467649,69017.667,7914,3,GZ,1,100,-23.804
1700426682.508170,69056.333,7914,3,GZ,1,100,-26.581
1700426682.548692,69095.000,7914,3,GZ,1,100,-22.919
1700426682.589563,69134.000,7933,3,GZ,1,100,-12.756
1700426682.630435,69173.000,7933,3,GZ,1,100,-0.793
1700426682.671306,69212.000,7933,3,GZ,1,100,13.885
1700426682.713225,69252.000,7949,2,GZ,1,100,25.665
1700426682.755144,69292.000,7949,2,GZ,1,100,23.865
1700426682.796365,69331.333,7967,3,GZ,1,100,3.052
1700426682.837585,69370.667,7967,3,GZ,1,100,-18.982
1700426682.878805,69410.000,7967,3,GZ,1,100,-27.435
1700426682.919677,69449.000,7983,2,GZ,1,100,-22.736
1700426682.960548,69488.000,7983,2,GZ,1,100,-15.228
1700426683.001419,69527.000,7999,3,GZ,1,100,-12.634
1700426683.042290,69566.000,7999,3,GZ,1,100,-4.120
1700426683.083161,69605.000,7999,3,GZ,1,100,12.573
1700426683.124032,69644.000,8016,2,GZ,1,100,23.895
1700426683.164904,69683.000,8016,2,GZ,1,100,29.266
1700426683.205426,69721.667,8033,3,GZ,1,100,30.945
1700426683.245947,69760.333,8033,3,GZ,1,100,6.470
1700426683.286469,69799.000,8033,3,GZ,1,100,-23.315
1700426683.323148,69834.000,8049,3,GZ,1,100,-35.004
1700426683.359828,69869.000,8049,3,GZ,1,100,-25.757
1700426683.396507,69904.000,8049,3,GZ,1,100,-0.885
1700426683.437378,69943.000,8065,3,GZ,1,100,-18.402
1700426683.478250,69982.000,8065,3,GZ,1,100,-51.910
1700426683.519121,70021.000,8065,3,GZ,1,100,-42.328
1700426683.559992,70060.000,8084,2,GZ,1,100,-21.423
1700426683.600863,70099.000,8084,2,GZ,1,100,2.747
1700426683.641734,70138.000,8101,3,GZ,1,100,27.557
1700426683.682605,70177.000,8101,3,GZ,1,100,29.236
1700426683.723476,70216.000,8101,3,GZ,1,100,37.079
1700426683.764348,70255.000,8117,2,GZ,1,100,43.732
1700426683.805219,70294.000,8117,2,GZ,1,100,33.386
1700426683.845392,70332.333,8135,3,GZ,1,100,24.261
1700426683.885564,70370.667,8135,3,GZ,1,100,23.102
1700426683.925736,70409.000,8135,3,GZ,1,100,1.770
1700426683.966608,70448.000,8150,3,GZ,1,100,-20.325
1700426684.007479,70487.000,8150,3,GZ,1,100,-14.893
1700426684.048350,70526.000,8150,3,GZ,1,100,-4.761
1700426684.089221,70565.000,8167,2,GZ,1,100,3.082
1700426684.130092,70604.000,8167,2,GZ,1,100,6.775
1700426684.170964,70643.000,8186,3,GZ,1,100,-0.183
1700426684.211835,70682.000,8186,3,GZ,1,100,-9.216
1700426684.252706,70721.000,8186,3,GZ,1,100,-10.498
1700426684.293577,70760.000,8203,2,GZ,1,100,-12.115
1700426684.334448,70799.000,8203,2,GZ,1,100,-20.966
1700426684.376018,70838.667,8218,3,GZ,1,100,-18.646
1700426684.417588,70878.333,8218,3,GZ,1,100,-9.583
1700426684.459158,70918.000,8218,3,GZ,1,100,-14.221
1700426684.500553,70957.500,8236,2,GZ,1,100,-26.031
1700426684.541948,70997.000,8236,2,GZ,1,100,-24.170
1700426684.582819,71036.000,8254,3,GZ,1,100,-3.204
1700426684.623690,71075.000,8254,3,GZ,1,100,23.743
1700426684.664562,71114.000,8254,3,GZ,1,100,33.783
1700426684.705083,71152.667,8271,3,GZ,1,100,30.396
1700426684.745605,71191.333,8271,3,GZ,1,100,31.342
1700426684.786127,71230.000,8271,3,GZ,1,100,32.776
1700426684.826998,71269.000,8288,2,GZ,1,100,27.069
1700426684.867870,71308.000,8288,2,GZ,1,100,27.802
1700426684.908741,71347.000,8304,3,GZ,1,100,-16.235
1700426684.949612,71386.000,8304,3,GZ,1,100,-55.939
1700426684.990483,71425.000,8304,3,GZ,1,100,-48.737
1700426685.032402,71465.000,8320,2,GZ,1,100,-33.081
1700426685.074321,71505.000,8320,2,GZ,1,100,-17.822
1700426685.111001,71540.000,8337,3,GZ,1,100,-9.338
1700426685.147680,71575.000,8337,3,GZ,1,100,-17.975
1700426685.184359,71610.000,8337,3,GZ,1,100,-25.116
1700426685.225230,71649.000,8354,3,GZ,1,100,-22.827
1700426685.266102,71688.000,8354,3,GZ,1,100,-19.348
1700426685.306973,71727.000,8354,3,GZ,1,100,-22.003
1700426685.347320,71765.500,8372,2,GZ,1,100,-19.928
1700426685.387667,71804.000,8372,2,GZ,1,100,0.397
1700426685.428888,71843.333,8388,3,GZ,1,100,6.073
1700426685.470108,71882.667,8388,3,GZ,1,100,-9.491
1700426685.511329,71922.000,8388,3,GZ,1,100,-10.132
1700426685.552549,71961.333,8406,3,GZ,1,100,-2.960
1700426685.593770,72000.667,8406,3,GZ,1,100,17.212
1700426685.634990,72040.000,8406,3,GZ,1,100,46.448
1700426685.675861,72079.000,8424,2,GZ,1,100,60.211
1700426685.716733,72118.000,8424,2,GZ,1,100,62.256
1700426685.757604,72157.000,8441,3,GZ,1,100,60.944
1700426685.798475,72196.000,8441,3,GZ,1,100,62.927
1700426685.839346,72235.000,8441,3,GZ,1,100,77.972
1700426685.880217,72274.000,8457,2,GZ,1,100,79.590
1700426685.921088,72313.000,8457,2,GZ,1,100,53.284
1700426685.961960,72352.000,8474,3,GZ,1,100,32.196
1700426686.002831,72391.000,8474,3,GZ,1,100,33.600
1700426686.043702,72430.000,8474,3,GZ,1,100,20.172
1700426686.084573,72469.000,8490,3,GZ,1,100,10.895
1700426686.125444,72508.000,8490,3,GZ,1,100,5.066
1700426686.166316,72547.000,8490,3,GZ,1,100,-0.671
1700426686.206663,72585.500,8508,2,GZ,1,100,-16.937
1700426686.247010,72624.000,8508,2,GZ,1,100,-18.982
1700426686.287532,72662.667,8523,3,GZ,1,100,-26.245
1700426686.328053,72701.333,8523,3,GZ,1,100,-45.013
1700426686.368575,72740.000,8523,3,GZ,1,100,-65.735
1700426686.409446,72779.000,8540,2,GZ,1,100,-74.554
1700426686.450318,72818.000,8540,2,GZ,1,100,-87.616
1700426686.491189,72857.000,8558,3,GZ,1,100,-105.530
1700426686.532060,72896.000,8558,3,GZ,1,100,-114.746
1700426686.572931,72935.000,8558,3,GZ,1,100,-115.540
1700426686.613802,72974.000,8578,3,GZ,1,100,-118.713
1700426686.654674,73013.000,8578,3,GZ,1,100,-122.742
1700426686.695545,73052.000,8578,3,GZ,1,100,-111.908
1700426686.736416,73091.000,8594,2,GZ,1,100,-89.600
1700426686.777287,73130.000,8594,2,GZ,1,100,-66.620
1700426686.817460,73168.333,8610,3,GZ,1,100,-60.364
1700426686.857632,73206.667,8610,3,GZ,1,100,-53.802
1700426686.897805,73245.000,8610,3,GZ,1,100,-47.180
1700426686.934135,73279.667,8627,3,GZ,1,100,-43.488
1700426686.970465,73314.333,8627,3,GZ,1,100,-27.679
1700426687.006794,73349.000,8627,3,GZ,1,100,-9.247
1700426687.047666,73388.000,8644,2,GZ,1,100,-1.312
1700426687.088537,73427.000,8644,2,GZ,1,100,1.923
1700426687.130107,73466.667,8660,3,GZ,1,100,5.615
1700426687.171677,73506.333,8660,3,GZ,1,100,11.108
1700426687.213246,73546.000,8660,3,GZ,1,100,12.360
1700426687.254642,73585.500,8677,2,GZ,1,100,13.611
1700426687.296037,73625.000,8677,2,GZ,1,100,14.252
1700426687.336908,73664.000,8693,3,GZ,1,100,17.822
1700426687.377779,73703.000,8693,3,GZ,1,100,14.343
1700426687.418650,73742.000,8693,3,GZ,1,100,-2.045
1700426687.459522,73781.000,8710,3,GZ,1,100,-22.766
1700426687.500393,73820.000,8710,3,GZ,1,100,-29.419
1700426687.541264,73859.000,8710,3,GZ,1,100,-19.745
1700426687.582135,73898.000,8727,2,GZ,1,100,-0.488
1700426687.623006,73937.000,8727,2,GZ,1,100,13.641
1700426687.663528,73975.667,8748,3,GZ,1,100,8.759
1700426687.704050,74014.333,8748,3,GZ,1,100,3.235
1700426687.744572,74053.000,8748,3,GZ,1,100,-1.312
1700426687.785443,74092.000,8763,2,GZ,1,100,-2.655
1700426687.826314,74131.000,8763,2,GZ,1,100,-7.629
1700426687.867884,74170.667,8781,3,GZ,1,100,-24.872
1700426687.909454,74210.333,8781,3,GZ,1,100,-32.196
1700426687.951024,74250.000,8781,3,GZ,1,100,-27.740
1700426687.991895,74289.000,8797,2,GZ,1,100,-15.686
1700426688.032766,74328.000,8797,2,GZ,1,100,-16.357
1700426688.073637,74367.000,8814,5,GZ,1,100,-21.515
1700426688.114508,74406.000,8814,5,GZ,1,100,-12.878
1700426688.155380,74445.000,8814,5,GZ,1,100,5.249
1700426688.196251,74484.000,8814,5,GZ,1,100,15.778
1700426688.237122,74523.000,8814,5,GZ,1,100,16.815
1700426688.277993,74562.000,8831,2,GZ,1,100,17.914
1700426688.318864,74601.000,8831,2,GZ,1,100,21.515
1700426688.359735,74640.000,8848,3,GZ,1,100,23.621
1700426688.400607,74679.000,8848,3,GZ,1,100,23.834
1700426688.441478,74718.000,8848,3,GZ,1,100,25.970
1700426688.483047,74757.667,8863,3,GZ,1,100,2.899
1700426688.524617,74797.333,8863,3,GZ,1,100,-33.478
1700426688.566187,74837.000,8863,3,GZ,1,100,-33.783
1700426688.607059,74876.000,8881,2,GZ,1,100,-11.841
1700426688.647930,74915.000,8881,2,GZ,1,100,7.721
1700426688.684260,74949.667,8899,3,GZ,1,100,19.623
1700426688.720589,74984.333,8899,3,GZ,1,100,13.702
1700426688.756919,75019.000,8899,3,GZ,1,100,-0.244
1700426688.797791,75058.000,8916,3,GZ,1,100,-6.683
1700426688.838662,75097.000,8916,3,GZ,1,100,-7.935
1700426688.879533,75136.000,8916,3,GZ,1,100,-19.073
1700426688.920404,75175.000,8933,2,GZ,1,100,-25.513
1700426688.961275,75214.000,8933,2,GZ,1,100,-13.702
1700426689.002146,75253.000,8949,3,GZ,1,100,-7.111
1700426689.043018,75292.000,8949,3,GZ,1,100,-14.771
1700426689.083889,75331.000,8949,3,GZ,1,100,-30.029
1700426689.124760,75370.000,8965,2,GZ,1,100,-28.076
1700426689.165631,75409.000,8965,2,GZ,1,100,-9.735
1700426689.205804,75447.333,8982,3,GZ,1,100,4.120
1700426689.245976,75485.667,8982,3,GZ,1,100,6.592
1700426689.286149,75524.000,8982,3,GZ,1,100,4.639
1700426689.327020,75563.000,8999,3,GZ,1,100,3.326
1700426689.367891,75602.000,8999,3,GZ,1,100,3.479
1700426689.408762,75641.000,8999,3,GZ,1,100,-0.946
1700426689.449634,75680.000,9015,2,GZ,1,100,0.763
1700426689.490505,75719.000,9015,2,GZ,1,100,-2.075
1700426689.532424,75759.000,9031,3,GZ,1,100,-16.754
1700426689.574343,75799.000,9031,3,GZ,1,100,-30.121
1700426689.616262,75839.000,9031,3,GZ,1,100,-24.567
1700426689.657133,75878.000,9049,2,GZ,1,100,-7.385
1700426689.698004,75917.000,9049,2,GZ,1,100,5.951
1700426689.738876,75956.000,9067,3,GZ,1,100,2.869
1700426689.779747,75995.000,9067,3,GZ,1,100,-7.263
1700426689.820618,76034.000,9067,3,GZ,1,100,-17.395
1700426689.861140,76072.667,9084,3,GZ,1,100,-22.278
1700426689.901662,76111.333,9084,3,GZ,1,100,-25.269
1700426689.942183,76150.000,9084,3,GZ,1,100,-34.515
1700426689.983055,76189.000,9102,2,GZ,1,100,-37.750
1700426690.023926,76228.000,9102,2,GZ,1,100,-32.806
1700426690.065146,76267.333,9119,3,GZ,1,100,-17.090
1700426690.106367,76306.667,9119,3,GZ,1,100,0.427
1700426690.147588,76346.000,9119,3,GZ,1,100,6.195
1700426690.189507,76386.000,9135,2,GZ,1,100,7.690
1700426690.231426,76426.000,9135,2,GZ,1,100,15.656
1700426690.272297,76465.000,9153,3,GZ,1,100,27.405
1700426690.313168,76504.000,9153,3,GZ,1,100,33.569
1700426690.354039,76543.000,9153,3,GZ,1,100,35.370
1700426690.394911,76582.000,9168,2,GZ,1,100,42.725
1700426690.435782,76621.000,9168,2,GZ,1,100,48.706
1700426690.473247,76656.750,9185,4,GZ,1,100,42.938
1700426690.510712,76692.500,9185,4,GZ,1,100,50.079
1700426690.548177,76728.250,9185,4,GZ,1,100,47.272
1700426690.585643,76764.000,9185,4,GZ,1,100,10.010
1700426690.626514,76803.000,9202,2,GZ,1,100,-3.326
1700426690.667385,76842.000,9202,2,GZ,1,100,4.883
1700426690.707557,76880.333,9223,3,GZ,1,100,22.034
1700426690.747730,76918.667,9223,3,GZ,1,100,22.736
1700426690.787903,76957.000,9223,3,GZ,1,100,10.925
1700426690.828774,76996.000,9239,2,GZ,1,100,7.446
1700426690.869645,77035.000,9239,2,GZ,1,100,9.125
1700426690.910516,77074.000,9255,3,GZ,1,100,6.073
1700426690.951387,77113.000,9255,3,GZ,1,100,-1.740
1700426690.992259,77152.000,9255,3,GZ,1,100,-13.885
1700426691.033130,77191.000,9272,3,GZ,1,100,-9.766
1700426691.074001,77230.000,9272,3,GZ,1,100,-3.998
1700426691.114872,77269.000,9272,3,GZ,1,100,-10.345
1700426691.155743,77308.000,9289,2,GZ,1,100,-20.935
1700426691.196615,77347.000,9289,2,GZ,1,100,-25.482
1700426691.237486,77386.000,9305,3,GZ,1,100,-11.047
1700426691.278357,77425.000,9305,3,GZ,1,100,5.005
1700426691.319228,77464.000,9305,3,GZ,1,100,11.200
1700426691.359051,77502.000,9323,2,GZ,1,100,10.712
1700426691.398874,77540.000,9323,2,GZ,1,100,10.315
1700426691.439745,77579.000,9338,3,GZ,1,100,12.817
1700426691.480617,77618.000,9338,3,GZ,1,100,13.824
1700426691.521488,77657.000,9338,3,GZ,1,100,17.242
1700426691.562359,77696.000,9355,3,GZ,1,100,24.567
1700426691.603230,77735.000,9355,3,GZ,1,100,37.415
1700426691.644101,77774.000,9355,3,GZ,1,100,42.877
1700426691.684973,77813.000,9372,2,GZ,1,100,31.067
1700426691.725844,77852.000,9372,2,GZ,1,100,19.806
1700426691.766715,77891.000,9391,3,GZ,1,100,22.125
1700426691.807586,77930.000,9391,3,GZ,1,100,27.130
1700426691.848457,77969.000,9391,3,GZ,1,100,25.482
1700426691.889328,78008.000,9408,2,GZ,1,100,16.327
1700426691.930200,78047.000,9408,2,GZ,1,100,7.141
1700426691.970721,78085.667,9426,3,GZ,1,100,4.669
1700426692.011243,78124.333,9426,3,GZ,1,100,7.263
1700426692.051765,78163.000,9426,3,GZ,1,100,7.538
1700426692.092636,78202.000,9442,3,GZ,1,100,4.578
1700426692.133507,78241.000,9442,3,GZ,1,100,2.167
1700426692.174379,78280.000,9442,3,GZ,1,100,0.153
1700426692.214202,78318.000,9459,2,GZ,1,100,-0.702
1700426692.254025,78356.000,9459,2,GZ,1,100,-2.960
1700426692.290704,78391.000,9476,3,GZ,1,100,-4.700
1700426692.327384,78426.000,9476,3,GZ,1,100,-5.829
1700426692.364063,78461.000,9476,3,GZ,1,100,-7.996
1700426692.404934,78500.000,9492,3,GZ,1,100,-8.850
1700426692.445805,78539.000,9492,3,GZ,1,100,-8.881
1700426692.486676,78578.000,9492,3,GZ,1,100,-7.599
1700426692.527548,78617.000,9508,2,GZ,1,100,-7.141
1700426692.568419,78656.000,9508,2,GZ,1,100,-7.538
1700426692.609290,78695.000,9525,3,GZ,1,100,-6.561
1700426692.650161,78734.000,9525,3,GZ,1,100,-5.127
1700426692.691032,78773.000,9525,3,GZ,1,100,-5.310
1700426692.731904,78812.000,9544,3,GZ,1,100,-7.477
1700426692.772775,78851.000,9544,3,GZ,1,100,-9.308
1700426692.813646,78890.000,9544,3,GZ,1,100,-10.193
1700426692.854168,78928.667,9561,3,GZ,1,100,-10.742
1700426692.894690,78967.333,9561,3,GZ,1,100,-12.238
1700426692.935211,79006.000,9561,3,GZ,1,100,-13.947
1700426692.977131,79046.000,9576,2,GZ,1,100,-15.686
1700426693.019050,79086.000,9576,2,GZ,1,100,-18.738
1700426693.059921,79125.000,9594,3,GZ,1,100,-21.240
1700426693.100792,79164.000,9594,3,GZ,1,100,-24.292
1700426693.141663,79203.000,9594,3,GZ,1,100,-28.076
1700426693.182534,79242.000,9610,2,GZ,1,100,-28.351
1700426693.223406,79281.000,9610,2,GZ,1,100,-27.802
1700426693.264277,79320.000,9627,3,GZ,1,100,-26.367
1700426693.305148,79359.000,9627,3,GZ,1,100,-25.055
1700426693.346019,79398.000,9627,3,GZ,1,100,-20.874
1700426693.386890,79437.000,9643,3,GZ,1,100,-12.909
1700426693.427762,79476.000,9643,3,GZ,1,100,-7.019
1700426693.468633,79515.000,9643,3,GZ,1,100,-1.434
1700426693.509504,79554.000,9660,2,GZ,1,100,5.829
1700426693.550375,79593.000,9660,2,GZ,1,100,11.810
1700426693.590897,79631.667,9676,3,GZ,1,100,16.815
1700426693.631419,79670.333,9676,3,GZ,1,100,21.301
1700426693.671941,79709.000,9676,3,GZ,1,100,24.506
1700426693.712288,79747.500,9694,2,GZ,1,100,24.475
1700426693.752635,79786.000,9694,2,GZ,1,100,21.057
1700426693.793506,79825.000,9712,3,GZ,1,100,19.775
1700426693.834378,79864.000,9712,3,GZ,1,100,23.529
1700426693.875249,79903.000,9712,3,GZ,1,100,24.536
1700426693.916120,79942.000,9728,3,GZ,1,100,16.815
1700426693.956991,79981.000,9728,3,GZ,1,100,11.292
1700426693.997862,80020.000,9728,3,GZ,1,100,7.996
1700426694.033843,80054.333,9745,3,GZ,1,100,3.632
1700426694.069823,80088.667,9745,3,GZ,1,100,-0.977
1700426694.105804,80123.000,9745,3,GZ,1,100,-2.167
1700426694.146675,80162.000,9764,2,GZ,1,100,0.885
1700426694.187546,80201.000,9764,2,GZ,1,100,8.759
1700426694.228417,80240.000,9780,3,GZ,1,100,10.315
1700426694.269289,80279.000,9780,3,GZ,1,100,9.583
1700426694.310160,80318.000,9780,3,GZ,1,100,12.451
1700426694.349983,80356.000,9797,2,GZ,1,100,15.015
1700426694.389806,80394.000,9797,2,GZ,1,100,11.993
1700426694.430677,80433.000,9813,3,GZ,1,100,10.956
1700426694.471549,80472.000,9813,3,GZ,1,100,10.864
1700426694.512420,80511.000,9813,3,GZ,1,100,7.294
1700426694.553640,80550.333,9830,3,GZ,1,100,2.228
1700426694.594861,80589.667,9830,3,GZ,1,100,1.251
1700426694.636081,80629.000,9830,3,GZ,1,100,0.000
1700426694.678000,80669.000,9846,2,GZ,1,100,-4.608
1700426694.719920,80709.000,9846,2,GZ,1,100,-7.019
1700426694.760791,80748.000,9866,3,GZ,1,100,-5.829
1700426694.801662,80787.000,9866,3,GZ,1,100,-5.280
1700426694.842533,80826.000,9866,3,GZ,1,100,-3.235
1700426694.883404,80865.000,9881,2,GZ,1,100,0.671
1700426694.924275,80904.000,9881,2,GZ,1,100,1.373
1700426694.964797,80942.667,9898,3,GZ,1,100,-5.066
1700426695.005319,80981.333,9898,3,GZ,1,100,-6.500
1700426695.045841,81020.000,9898,3,GZ,1,100,-5.554
1700426695.086712,81059.000,9917,2,GZ,1,100,-3.815
1700426695.127584,81098.000,9917,2,GZ,1,100,-1.740
1700426695.168455,81137.000,9934,3,GZ,1,100,0.519
1700426695.209326,81176.000,9934,3,GZ,1,100,5.463
1700426695.250197,81215.000,9934,3,GZ,1,100,9.125
1700426695.291767,81254.667,9949,3,GZ,1,100,13.367
1700426695.333337,81294.333,9949,3,GZ,1,100,18.524
1700426695.374907,81334.000,9949,3,GZ,1,100,24.261
1700426695.415778,81373.000,9967,2,GZ,1,100,30.701
1700426695.456649,81412.000,9967,2,GZ,1,100,36.987
1700426695.497520,81451.000,9983,3,GZ,1,100,41.962
1700426695.538391,81490.000,9983,3,GZ,1,100,43.152
1700426695.579262,81529.000,9983,3,GZ,1,100,37.323
1700426695.620134,81568.000,10000,2,GZ,1,100,23.682
1700426695.661005,81607.000,10000,2,GZ,1,100,16.205
1700426695.701876,81646.000,10017,3,GZ,1,100,17.670
1700426695.742747,81685.000,10017,3,GZ,1,100,16.357
1700426695.783618,81724.000,10017,3,GZ,1,100,9.155
1700426695.819250,81758.000,10035,3,GZ,1,100,0.305
1700426695.854881,81792.000,10035,3,GZ,1,100,-5.371
1700426695.890512,81826.000,10035,3,GZ,1,100,-6.531
1700426695.931383,81865.000,10051,3,GZ,1,100,-5.920
1700426695.972255,81904.000,10051,3,GZ,1,100,-4.517
1700426696.013126,81943.000,10051,3,GZ,1,100,0.977
1700426696.053997,81982.000,10068,2,GZ,1,100,3.235
1700426696.094868,82021.000,10068,2,GZ,1,100,0.183
1700426696.135739,82060.000,10085,3,GZ,1,100,-2.045
1700426696.176610,82099.000,10085,3,GZ,1,100,2.930
1700426696.217482,82138.000,10085,3,GZ,1,100,6.989
1700426696.258353,82177.000,10101,2,GZ,1,100,6.317
1700426696.299224,82216.000,10101,2,GZ,1,100,3.906
1700426696.340095,82255.000,10117,3,GZ,1,100,4.242
1700426696.380966,82294.000,10117,3,GZ,1,100,5.707
1700426696.421837,82333.000,10117,3,GZ,1,100,6.805
1700426696.462010,82371.333,10135,3,GZ,1,100,4.791
1700426696.502182,82409.667,10135,3,GZ,1,100,4.059
1700426696.542355,82448.000,10135,3,GZ,1,100,3.571
1700426696.583226,82487.000,10151,2,GZ,1,100,2.655
1700426696.624097,82526.000,10151,2,GZ,1,100,2.899
1700426696.664619,82564.667,10168,3,GZ,1,100,3.143
1700426696.705141,82603.333,10168,3,GZ,1,100,2.075
1700426696.745663,82642.000,10168,3,GZ,1,100,0.031
1700426696.786534,82681.000,10184,2,GZ,1,100,-0.488
1700426696.827405,82720.000,10184,2,GZ,1,100,-0.031
1700426696.868626,82759.333,10205,3,GZ,1,100,0.031
1700426696.909846,82798.667,10205,3,GZ,1,100,0.397
1700426696.951067,82838.000,10205,3,GZ,1,100,0.519
1700426696.992986,82878.000,10221,2,GZ,1,100,0.153
1700426697.034905,82918.000,10221,2,GZ,1,100,0.702
1700426697.075776,82957.000,10239,3,GZ,1,100,0.519
1700426697.116647,82996.000,10239,3,GZ,1,100,0.397
1700426697.157519,83035.000,10239,3,GZ,1,100,0.031
1700426697.198390,83074.000,10254,3,GZ,1,100,0.916
1700426697.239261,83113.000,10254,3,GZ,1,100,1.648
1700426697.280132,83152.000,10254,3,GZ,1,100,0.671
1700426697.319955,83190.000,10271,2,GZ,1,100,0.397
1700426697.359779,83228.000,10271,2,GZ,1,100,0.549
1700426697.400650,83267.000,10288,3,GZ,1,100,0.519
1700426697.441521,83306.000,10288,3,GZ,1,100,0.031
1700426697.482392,83345.000,10288,3,GZ,1,100,-0.183
1700426697.523613,83384.333,10305,3,GZ,1,100,0.183
1700426697.564833,83423.667,10305,3,GZ,1,100,0.000
1700426697.606054,83463.000,10305,3,GZ,1,100,0.641
1700426697.642733,83498.000,10321,3,GZ,1,100,1.068
1700426697.679412,83533.000,10321,3,GZ,1,100,0.031
1700426697.716091,83568.000,10321,3,GZ,1,100,-0.214
1700426697.756963,83607.000,10338,2,GZ,1,100,0.275
1700426697.797834,83646.000,10338,2,GZ,1,100,0.458
1700426697.838705,83685.000,10356,3,GZ,1,100,0.000
1700426697.879576,83724.000,10356,3,GZ,1,100,-0.366
1700426697.920447,83763.000,10356,3,GZ,1,100,-0.214
1700426697.960969,83801.667,10373,3,GZ,1,100,0.336
1700426698.001491,83840.333,10373,3,GZ,1,100,0.366
1700426698.042013,83879.000,10373,3,GZ,1,100,0.214
1700426698.083932,83919.000,10389,2,GZ,1,100,-0.153
1700426698.125851,83959.000,10389,2,GZ,1,100,-0.183
1700426698.166024,83997.333,10407,3,GZ,1,100,-0.122
1700426698.206196,84035.667,10407,3,GZ,1,100,0.061
1700426698.246369,84074.000,10407,3,GZ,1,100,-0.061
1700426698.287240,84113.000,10422,2,GZ,1,100,-0.153
1700426698.328111,84152.000,10422,2,GZ,1,100,-0.244
1700426698.368982,84191.000,10439,3,GZ,1,100,0.061
1700426698.409853,84230.000,10439,3,GZ,1,100,0.092
1700426698.450725,84269.000,10439,3,GZ,1,100,0.061
1700426698.491596,84308.000,10456,3,GZ,1,100,-0.153
1700426698.532467,84347.000,10456,3,GZ,1,100,-0.336
1700426698.573338,84386.000,10456,3,GZ,1,100,-0.275
1700426698.614209,84425.000,10473,2,GZ,1,100,-0.305
1700426698.655081,84464.000,10473,2,GZ,1,100,-0.244
1700426698.695602,84502.667,10489,3,GZ,1,100,-0.092
1700426698.736124,84541.333,10489,3,GZ,1,100,-0.305
1700426698.776646,84580.000,10489,3,GZ,1,100,-0.275
1700426698.817255,84618.750,10508,4,GZ,1,100,-0.122
1700426698.857864,84657.500,10508,4,GZ,1,100,-0.092
1700426698.898474,84696.250,10508,4,GZ,1,100,-0.214
1700426698.939083,84735.000,10508,4,GZ,1,100,-0.153
1700426698.979954,84774.000,10526,3,GZ,1,100,-0.397
1700426699.020825,84813.000,10526,3,GZ,1,100,-1.251
1700426699.061696,84852.000,10526,3,GZ,1,100,-0.580
1700426699.102568,84891.000,10542,2,GZ,1,100,0.427
1700426699.143439,84930.000,10542,2,GZ,1,100,0.214
1700426699.184310,84969.000,10559,3,GZ,1,100,-0.366
1700426699.225181,85008.000,10559,3,GZ,1,100,-0.916
1700426699.266052,85047.000,10559,3,GZ,1,100,-0.549
1700426699.306923,85086.000,10576,3,GZ,1,100,0.427
1700426699.347795,85125.000,10576,3,GZ,1,100,0.488
1700426699.388666,85164.000,10576,3,GZ,1,100,-0.214
1700426699.423948,85197.667,10592,3,GZ,1,100,-0.153
1700426699.459230,85231.333,10592,3,GZ,1,100,0.336
1700426699.494512,85265.000,10592,3,GZ,1,100,0.336
1700426699.535383,85304.000,10610,2,GZ,1,100,0.061
1700426699.576254,85343.000,10610,2,GZ,1,100,-0.092
1700426699.616427,85381.333,10625,3,GZ,1,100,0.031
1700426699.656599,85419.667,10625,3,GZ,1,100,0.122
1700426699.696772,85458.000,10625,3,GZ,1,100,0.061
1700426699.738691,85498.000,10642,2,GZ,1,100,0.153
1700426699.780610,85538.000,10642,2,GZ,1,100,0.305
1700426699.821831,85577.333,10659,3,GZ,1,100,0.275
1700426699.863051,85616.667,10659,3,GZ,1,100,0.397
1700426699.904271,85656.000,10659,3,GZ,1,100,0.397
1700426699.945143,85695.000,10680,3,GZ,1,100,0.122
1700426699.986014,85734.000,10680,3,GZ,1,100,0.000
1700426700.026885,85773.000,10680,3,GZ,1,100,0.305
1700426700.067756,85812.000,10696,3,GZ,1,100,0.122
1700426700.108627,85851.000,10696,3,GZ,1,100,0.031
1700426700.149498,85890.000,10696,3,GZ,1,100,-0.305
1700426700.190370,85929.000,10713,2,GZ,1,100,-0.122
1700426700.231241,85968.000,10713,2,GZ,1,100,0.305
1700426700.272112,86007.000,10729,3,GZ,1,100,-0.122
1700426700.312983,86046.000,10729,3,GZ,1,100,-0.641
1700426700.353854,86085.000,10729,3,GZ,1,100,0.214
1700426700.395424,86124.667,10746,3,GZ,1,100,0.824
1700426700.436994,86164.333,10746,3,GZ,1,100,-0.031
1700426700.478564,86204.000,10746,3,GZ,1,100,-0.305
1700426700.519435,86243.000,10763,2,GZ,1,100,-0.092
1700426700.560306,86282.000,10763,2,GZ,1,100,0.580
1700426700.601177,86321.000,10780,3,GZ,1,100,0.671
