LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700426666.073415,53374.000,5300,2,PR,1,100,124835
1700426666.121622,53420.000,5300,2,PR,1,100,124838
1700426666.162144,53458.667,5320,3,PR,1,100,124831
1700426666.202666,53497.333,5320,3,PR,1,100,124844
1700426666.243188,53536.000,5320,3,PR,1,100,124850
1700426666.283710,53574.667,5336,3,PR,1,100,124866
1700426666.324231,53613.333,5336,3,PR,1,100,124869
1700426666.364753,53652.000,5336,3,PR,1,100,124894
1700426666.405624,53691.000,5353,2,PR,1,100,124917
1700426666.446496,53730.000,5353,2,PR,1,100,124942
1700426666.487367,53769.000,5369,3,PR,1,100,124974
1700426666.528238,53808.000,5369,3,PR,1,100,124994
1700426666.569109,53847.000,5369,3,PR,1,100,125003
1700426666.609980,53886.000,5386,2,PR,1,100,125007
1700426666.650851,53925.000,5386,2,PR,1,100,125008
1700426666.691723,53964.000,5402,3,PR,1,100,124986
1700426666.732594,54003.000,5402,3,PR,1,100,125017
1700426666.773465,54042.000,5402,3,PR,1,100,125025
1700426666.813637,54080.333,5420,3,PR,1,100,125029
1700426666.853810,54118.667,5420,3,PR,1,100,125046
1700426666.893983,54157.000,5420,3,PR,1,100,125055
1700426666.934854,54196.000,5435,2,PR,1,100,125058
1700426666.975725,54235.000,5435,2,PR,1,100,125050
1700426667.016596,54274.000,5452,3,PR,1,100,125078
1700426667.057467,54313.000,5452,3,PR,1,100,125074
1700426667.098339,54352.000,5452,3,PR,1,100,125079
1700426667.139210,54391.000,5469,2,PR,1,100,125092
1700426667.180081,54430.000,5469,2,PR,1,100,125118
1700426667.220952,54469.000,5488,3,PR,1,100,125121
1700426667.261823,54508.000,5488,3,PR,1,100,125130
1700426667.302694,54547.000,5488,3,PR,1,100,125142
1700426667.343216,54585.667,5504,3,PR,1,100,125128
1700426667.383738,54624.333,5504,3,PR,1,100,125122
1700426667.424260,54663.000,5504,3,PR,1,100,125146
1700426667.464607,54701.500,5521,2,PR,1,100,125175
1700426667.504954,54740.000,5521,2,PR,1,100,125201
1700426667.550017,54783.000,5537,3,PR,1,100,125213
1700426667.595081,54826.000,5537,3,PR,1,100,125243
1700426667.640144,54869.000,5537,3,PR,1,100,125256
1700426667.680491,54907.500,5554,2,PR,1,100,125299
1700426667.720838,54946.000,5554,2,PR,1,100,125343
1700426667.762408,54985.667,5572,3,PR,1,100,125402
1700426667.803978,55025.333,5572,3,PR,1,100,125431
1700426667.845547,55065.000,5572,3,PR,1,100,125417
1700426667.887467,55105.000,5589,2,PR,1,100,125436
1700426667.929386,55145.000,5589,2,PR,1,100,125465
1700426667.970257,55184.000,5605,3,PR,1,100,125512
1700426668.011128,55223.000,5605,3,PR,1,100,125560
1700426668.051999,55262.000,5605,3,PR,1,100,125621
1700426668.092870,55301.000,5622,2,PR,1,100,125680
1700426668.133742,55340.000,5622,2,PR,1,100,125685
1700426668.174613,55379.000,5641,3,PR,1,100,125687
1700426668.215484,55418.000,5641,3,PR,1,100,125668
1700426668.256355,55457.000,5641,3,PR,1,100,125696
1700426668.296528,55495.333,5658,3,PR,1,100,125730
1700426668.336700,55533.667,5658,3,PR,1,100,125751
1700426668.376873,55572.000,5658,3,PR,1,100,125796
1700426668.418268,55611.500,5673,2,PR,1,100,125821
1700426668.459663,55651.000,5673,2,PR,1,100,125838
1700426668.501233,55690.667,5691,3,PR,1,100,125820
1700426668.542803,55730.333,5691,3,PR,1,100,125839
1700426668.584373,55770.000,5691,3,PR,1,100,125822
1700426668.625244,55809.000,5707,2,PR,1,100,125800
1700426668.666115,55848.000,5707,2,PR,1,100,125795
1700426668.706986,55887.000,5724,3,PR,1,100,125789
1700426668.747857,55926.000,5724,3,PR,1,100,125784
1700426668.788728,55965.000,5724,3,PR,1,100,125774
1700426668.829600,56004.000,5740,2,PR,1,100,125772
1700426668.870471,56043.000,5740,2,PR,1,100,125745
1700426668.910993,56081.667,5757,3,PR,1,100,125749
1700426668.951515,56120.333,5757,3,PR,1,100,125765
1700426668.992036,56159.000,5757,3,PR,1,100,125756
1700426669.032384,56197.500,5773,2,PR,1,100,125746
1700426669.072731,56236.000,5773,2,PR,1,100,125755
1700426669.117794,56279.000,5791,3,PR,1,100,125746
1700426669.162857,56322.000,5791,3,PR,1,100,125738
1700426669.207920,56365.000,5791,3,PR,1,100,125760
1700426669.248093,56403.333,5809,3,PR,1,100,125778
1700426669.288265,56441.667,5809,3,PR,1,100,125778
1700426669.328438,56480.000,5809,3,PR,1,100,125801
1700426669.369309,56519.000,5825,2,PR,1,100,125756
1700426669.410180,56558.000,5825,2,PR,1,100,125671
1700426669.452099,56598.000,5841,3,PR,1,100,125636
1700426669.494018,56638.000,5841,3,PR,1,100,125636
1700426669.535938,56678.000,5841,3,PR,1,100,125632
1700426669.577857,56718.000,5859,2,PR,1,100,125575
1700426669.619776,56758.000,5859,2,PR,1,100,125501
1700426669.660647,56797.000,5875,3,PR,1,100,125421
1700426669.701518,56836.000,5875,3,PR,1,100,125358
1700426669.742389,56875.000,5875,3,PR,1,100,125329
1700426669.782562,56913.333,5891,3,PR,1,100,125309
1700426669.822734,56951.667,5891,3,PR,1,100,125263
1700426669.862907,56990.000,5891,3,PR,1,100,125227
1700426669.902730,57028.000,5908,2,PR,1,100,125249
1700426669.942553,57066.000,5908,2,PR,1,100,125292
1700426669.983424,57105.000,5925,3,PR,1,100,125317
1700426670.024296,57144.000,5925,3,PR,1,100,125355
1700426670.065167,57183.000,5925,3,PR,1,100,125378
1700426670.107086,57223.000,5941,2,PR,1,100,125359
1700426670.149005,57263.000,5941,2,PR,1,100,125346
1700426670.190575,57302.667,5959,3,PR,1,100,125340
1700426670.232145,57342.333,5959,3,PR,1,100,125332
1700426670.273715,57382.000,5959,3,PR,1,100,125359
1700426670.314586,57421.000,5976,2,PR,1,100,125403
1700426670.355457,57460.000,5976,2,PR,1,100,125447
1700426670.395804,57498.500,5994,4,PR,1,100,125444
1700426670.436152,57537.000,5994,4,PR,1,100,125448
1700426670.476499,57575.500,5994,4,PR,1,100,125462
1700426670.516846,57614.000,5994,4,PR,1,100,125456
1700426670.562258,57657.333,6013,3,PR,1,100,125446
1700426670.607671,57700.667,6013,3,PR,1,100,125427
1700426670.653083,57744.000,6013,3,PR,1,100,125433
1700426670.692906,57782.000,6030,2,PR,1,100,125459
1700426670.732729,57820.000,6030,2,PR,1,100,125460
1700426670.774299,57859.667,6046,3,PR,1,100,125473
1700426670.815869,57899.333,6046,3,PR,1,100,125510
1700426670.857439,57939.000,6046,3,PR,1,100,125523
1700426670.898310,57978.000,6064,2,PR,1,100,125504
1700426670.939181,58017.000,6064,2,PR,1,100,125500
1700426670.980052,58056.000,6079,3,PR,1,100,125494
1700426671.020924,58095.000,6079,3,PR,1,100,125490
1700426671.061795,58134.000,6079,3,PR,1,100,125455
1700426671.102666,58173.000,6096,2,PR,1,100,125466
1700426671.143537,58212.000,6096,2,PR,1,100,125482
1700426671.184408,58251.000,6113,3,PR,1,100,125473
1700426671.225280,58290.000,6113,3,PR,1,100,125469
1700426671.266151,58329.000,6113,3,PR,1,100,125449
1700426671.306323,58367.333,6132,3,PR,1,100,125459
1700426671.346496,58405.667,6132,3,PR,1,100,125512
1700426671.386668,58444.000,6132,3,PR,1,100,125660
1700426671.427540,58483.000,6148,2,PR,1,100,125790
1700426671.468411,58522.000,6148,2,PR,1,100,125843
1700426671.509282,58561.000,6165,3,PR,1,100,125913
1700426671.550153,58600.000,6165,3,PR,1,100,125987
1700426671.591024,58639.000,6165,3,PR,1,100,126035
1700426671.631896,58678.000,6181,2,PR,1,100,126019
1700426671.672767,58717.000,6181,2,PR,1,100,126009
1700426671.713638,58756.000,6198,3,PR,1,100,126014
1700426671.754509,58795.000,6198,3,PR,1,100,125988
1700426671.795380,58834.000,6198,3,PR,1,100,125974
1700426671.836251,58873.000,6214,3,PR,1,100,125957
1700426671.877122,58912.000,6214,3,PR,1,100,125945
1700426671.917994,58951.000,6214,3,PR,1,100,125941
1700426671.957817,58989.000,6231,2,PR,1,100,125916
1700426671.997640,59027.000,6231,2,PR,1,100,125937
1700426672.038511,59066.000,6247,3,PR,1,100,125958
1700426672.079382,59105.000,6247,3,PR,1,100,125944
1700426672.120254,59144.000,6247,3,PR,1,100,125925
1700426672.166889,59188.500,6264,2,PR,1,100,125925
1700426672.213524,59233.000,6264,2,PR,1,100,125916
1700426672.254045,59271.667,6281,3,PR,1,100,125911
1700426672.294567,59310.333,6281,3,PR,1,100,125895
1700426672.335089,59349.000,6281,3,PR,1,100,125883
1700426672.375961,59388.000,6300,2,PR,1,100,125843
1700426672.416832,59427.000,6300,2,PR,1,100,125805
1700426672.458751,59467.000,6315,3,PR,1,100,125776
1700426672.500670,59507.000,6315,3,PR,1,100,125748
1700426672.542589,59547.000,6315,3,PR,1,100,125735
1700426672.583984,59586.500,6333,2,PR,1,100,125744
1700426672.625380,59626.000,6333,2,PR,1,100,125774
1700426672.666251,59665.000,6349,3,PR,1,100,125803
1700426672.707122,59704.000,6349,3,PR,1,100,125825
1700426672.747993,59743.000,6349,3,PR,1,100,125861
1700426672.788515,59781.667,6366,3,PR,1,100,125895
1700426672.829037,59820.333,6366,3,PR,1,100,125934
1700426672.869559,59859.000,6366,3,PR,1,100,125957
1700426672.911478,59899.000,6382,2,PR,1,100,125980
1700426672.953397,59939.000,6382,2,PR,1,100,126003
1700426672.994967,59978.667,6399,3,PR,1,100,126028
1700426673.036536,60018.333,6399,3,PR,1,100,126039
1700426673.078106,60058.000,6399,3,PR,1,100,126026
1700426673.118978,60097.000,6417,2,PR,1,100,126030
1700426673.159849,60136.000,6417,2,PR,1,100,126001
1700426673.200720,60175.000,6434,3,PR,1,100,125982
1700426673.241591,60214.000,6434,3,PR,1,100,125942
1700426673.282462,60253.000,6434,3,PR,1,100,125930
1700426673.323334,60292.000,6452,3,PR,1,100,125912
1700426673.364205,60331.000,6452,3,PR,1,100,125902
1700426673.405076,60370.000,6452,3,PR,1,100,125884
1700426673.444899,60408.000,6469,2,PR,1,100,125839
1700426673.484722,60446.000,6469,2,PR,1,100,125817
1700426673.526292,60485.667,6485,3,PR,1,100,125811
1700426673.567862,60525.333,6485,3,PR,1,100,125820
1700426673.609432,60565.000,6485,3,PR,1,100,125793
1700426673.657639,60611.000,6503,2,PR,1,100,125776
1700426673.705846,60657.000,6503,2,PR,1,100,125799
1700426673.746717,60696.000,6519,3,PR,1,100,125815
1700426673.787588,60735.000,6519,3,PR,1,100,125852
1700426673.828459,60774.000,6519,3,PR,1,100,125851
1700426673.869330,60813.000,6535,2,PR,1,100,125851
1700426673.910202,60852.000,6535,2,PR,1,100,125846
1700426673.951073,60891.000,6552,3,PR,1,100,125832
1700426673.991944,60930.000,6552,3,PR,1,100,125828
1700426674.032815,60969.000,6552,3,PR,1,100,125810
1700426674.073686,61008.000,6569,2,PR,1,100,125817
1700426674.114558,61047.000,6569,2,PR,1,100,125813
1700426674.155429,61086.000,6587,3,PR,1,100,125862
1700426674.196300,61125.000,6587,3,PR,1,100,125884
1700426674.237171,61164.000,6587,3,PR,1,100,125890
1700426674.277344,61202.333,6604,3,PR,1,100,125927
1700426674.317516,61240.667,6604,3,PR,1,100,125936
1700426674.357689,61279.000,6604,3,PR,1,100,125962
1700426674.398560,61318.000,6622,2,PR,1,100,125959
1700426674.439431,61357.000,6622,2,PR,1,100,125885
1700426674.480302,61396.000,6639,3,PR,1,100,125747
1700426674.521173,61435.000,6639,3,PR,1,100,125644
1700426674.562045,61474.000,6639,3,PR,1,100,125558
1700426674.603964,61514.000,6656,2,PR,1,100,125462
1700426674.645883,61554.000,6656,2,PR,1,100,125368
1700426674.687453,61593.667,6673,3,PR,1,100,125226
1700426674.729023,61633.333,6673,3,PR,1,100,125162
1700426674.770592,61673.000,6673,3,PR,1,100,125117
1700426674.811464,61712.000,6688,2,PR,1,100,125082
1700426674.852335,61751.000,6688,2,PR,1,100,125049
1700426674.892507,61789.333,6705,3,PR,1,100,125000
1700426674.932680,61827.667,6705,3,PR,1,100,124968
1700426674.972852,61866.000,6705,3,PR,1,100,124928
1700426675.013025,61904.333,6722,3,PR,1,100,124873
1700426675.053197,61942.667,6722,3,PR,1,100,124810
1700426675.093370,61981.000,6722,3,PR,1,100,124688
1700426675.134241,62020.000,6739,2,PR,1,100,124639
1700426675.175112,62059.000,6739,2,PR,1,100,124600
1700426675.223843,62105.500,6754,2,PR,1,100,124583
1700426675.272574,62152.000,6754,2,PR,1,100,124529
1700426675.314144,62191.667,6772,3,PR,1,100,124497
1700426675.355714,62231.333,6772,3,PR,1,100,124459
1700426675.397284,62271.000,6772,3,PR,1,100,124403
1700426675.438155,62310.000,6790,3,PR,1,100,124371
1700426675.479026,62349.000,6790,3,PR,1,100,124375
1700426675.519897,62388.000,6790,3,PR,1,100,124340
1700426675.560769,62427.000,6807,2,PR,1,100,124320
1700426675.601640,62466.000,6807,2,PR,1,100,124345
1700426675.642511,62505.000,6824,3,PR,1,100,124356
1700426675.683382,62544.000,6824,3,PR,1,100,124413
1700426675.724253,62583.000,6824,3,PR,1,100,124465
1700426675.764601,62621.500,6843,4,PR,1,100,124490
1700426675.804948,62660.000,6843,4,PR,1,100,124485
1700426675.845295,62698.500,6843,4,PR,1,100,124478
1700426675.885642,62737.000,6843,4,PR,1,100,124485
1700426675.927561,62777.000,6859,2,PR,1,100,124387
1700426675.969480,62817.000,6859,2,PR,1,100,124369
1700426676.010701,62856.333,6876,3,PR,1,100,124437
1700426676.051921,62895.667,6876,3,PR,1,100,124414
1700426676.093142,62935.000,6876,3,PR,1,100,124328
1700426676.134013,62974.000,6892,3,PR,1,100,124324
1700426676.174884,63013.000,6892,3,PR,1,100,124356
1700426676.215755,63052.000,6892,3,PR,1,100,124323
1700426676.256627,63091.000,6909,2,PR,1,100,124323
1700426676.297498,63130.000,6909,2,PR,1,100,124354
1700426676.338369,63169.000,6926,3,PR,1,100,124436
1700426676.379240,63208.000,6926,3,PR,1,100,124497
1700426676.420111,63247.000,6926,3,PR,1,100,124541
1700426676.459934,63285.000,6944,2,PR,1,100,124559
1700426676.499758,63323.000,6944,2,PR,1,100,124569
1700426676.540629,63362.000,6960,3,PR,1,100,124544
1700426676.581500,63401.000,6960,3,PR,1,100,124486
1700426676.622371,63440.000,6960,3,PR,1,100,124456
1700426676.663242,63479.000,6978,2,PR,1,100,124472
1700426676.704113,63518.000,6978,2,PR,1,100,124528
1700426676.749177,63561.000,6994,3,PR,1,100,124670
1700426676.794240,63604.000,6994,3,PR,1,100,124749
1700426676.839303,63647.000,6994,3,PR,1,100,124787
1700426676.880698,63686.500,7011,2,PR,1,100,124828
1700426676.922093,63726.000,7011,2,PR,1,100,124856
1700426676.964012,63766.000,7027,3,PR,1,100,124832
1700426677.005931,63806.000,7027,3,PR,1,100,124848
1700426677.047851,63846.000,7027,3,PR,1,100,124944
1700426677.088722,63885.000,7044,2,PR,1,100,125077
1700426677.129593,63924.000,7044,2,PR,1,100,125239
1700426677.170464,63963.000,7060,3,PR,1,100,125320
1700426677.211335,64002.000,7060,3,PR,1,100,125403
1700426677.252207,64041.000,7060,3,PR,1,100,125496
1700426677.292030,64079.000,7077,3,PR,1,100,125577
1700426677.331853,64117.000,7077,3,PR,1,100,125649
1700426677.371676,64155.000,7077,3,PR,1,100,125705
1700426677.412547,64194.000,7095,2,PR,1,100,125750
1700426677.453418,64233.000,7095,2,PR,1,100,125771
1700426677.494639,64272.333,7112,3,PR,1,100,125785
1700426677.535860,64311.667,7112,3,PR,1,100,125795
1700426677.577080,64351.000,7112,3,PR,1,100,125797
1700426677.618999,64391.000,7128,2,PR,1,100,125795
1700426677.660918,64431.000,7128,2,PR,1,100,125797
1700426677.702139,64470.333,7146,3,PR,1,100,125841
1700426677.743359,64509.667,7146,3,PR,1,100,125833
1700426677.784580,64549.000,7146,3,PR,1,100,125827
1700426677.825451,64588.000,7161,3,PR,1,100,125851
1700426677.866322,64627.000,7161,3,PR,1,100,125853
1700426677.907193,64666.000,7161,3,PR,1,100,125879
1700426677.947016,64704.000,7178,2,PR,1,100,125883
1700426677.986840,64742.000,7178,2,PR,1,100,125883
1700426678.028409,64781.667,7195,3,PR,1,100,125859
1700426678.069979,64821.333,7195,3,PR,1,100,125832
1700426678.111549,64861.000,7195,3,PR,1,100,125794
1700426678.152944,64900.500,7212,2,PR,1,100,125759
1700426678.194340,64940.000,7212,2,PR,1,100,125754
1700426678.239752,64983.333,7228,3,PR,1,100,125768
1700426678.285164,65026.667,7228,3,PR,1,100,125816
1700426678.330577,65070.000,7228,3,PR,1,100,125828
1700426678.371448,65109.000,7245,2,PR,1,100,125857
1700426678.412319,65148.000,7245,2,PR,1,100,125922
1700426678.453190,65187.000,7263,3,PR,1,100,125987
1700426678.494061,65226.000,7263,3,PR,1,100,126032
1700426678.534933,65265.000,7263,3,PR,1,100,126054
1700426678.575804,65304.000,7280,2,PR,1,100,126007
1700426678.616675,65343.000,7280,2,PR,1,100,125975
1700426678.657546,65382.000,7296,3,PR,1,100,125955
1700426678.698417,65421.000,7296,3,PR,1,100,125918
1700426678.739289,65460.000,7296,3,PR,1,100,125921
1700426678.779461,65498.333,7314,3,PR,1,100,125925
1700426678.819634,65536.667,7314,3,PR,1,100,125899
1700426678.859806,65575.000,7314,3,PR,1,100,125910
1700426678.900677,65614.000,7330,2,PR,1,100,125888
1700426678.941549,65653.000,7330,2,PR,1,100,125907
1700426678.982420,65692.000,7347,3,PR,1,100,125908
1700426679.023291,65731.000,7347,3,PR,1,100,125919
1700426679.064162,65770.000,7347,3,PR,1,100,125953
1700426679.105033,65809.000,7364,2,PR,1,100,125960
1700426679.145905,65848.000,7364,2,PR,1,100,125973
1700426679.186776,65887.000,7381,3,PR,1,100,125963
1700426679.227647,65926.000,7381,3,PR,1,100,125929
1700426679.268518,65965.000,7381,3,PR,1,100,125883
1700426679.309389,66004.000,7396,3,PR,1,100,125862
1700426679.350260,66043.000,7396,3,PR,1,100,125883
1700426679.391132,66082.000,7396,3,PR,1,100,125903
1700426679.430955,66120.000,7414,2,PR,1,100,125939
1700426679.470778,66158.000,7414,2,PR,1,100,125992
1700426679.511649,66197.000,7432,3,PR,1,100,126062
1700426679.552520,66236.000,7432,3,PR,1,100,126094
1700426679.593391,66275.000,7432,3,PR,1,100,126091
1700426679.634263,66314.000,7449,2,PR,1,100,126063
1700426679.675134,66353.000,7449,2,PR,1,100,126054
1700426679.720197,66396.000,7466,3,PR,1,100,126034
1700426679.765260,66439.000,7466,3,PR,1,100,125999
1700426679.810323,66482.000,7466,3,PR,1,100,126021
1700426679.851718,66521.500,7484,2,PR,1,100,126002
1700426679.893113,66561.000,7484,2,PR,1,100,125996
1700426679.933985,66600.000,7500,3,PR,1,100,126017
1700426679.974856,66639.000,7500,3,PR,1,100,126042
1700426680.015727,66678.000,7500,3,PR,1,100,126060
1700426680.056598,66717.000,7518,2,PR,1,100,126103
1700426680.097469,66756.000,7518,2,PR,1,100,126132
1700426680.138340,66795.000,7534,3,PR,1,100,126133
1700426680.179212,66834.000,7534,3,PR,1,100,126111
1700426680.220083,66873.000,7534,3,PR,1,100,126042
1700426680.260255,66911.333,7550,3,PR,1,100,125884
1700426680.300428,66949.667,7550,3,PR,1,100,125540
1700426680.340600,66988.000,7550,3,PR,1,100,125392
1700426680.382520,67028.000,7566,2,PR,1,100,125349
1700426680.424439,67068.000,7566,2,PR,1,100,125362
1700426680.465659,67107.333,7586,3,PR,1,100,125505
1700426680.506880,67146.667,7586,3,PR,1,100,125609
1700426680.548100,67186.000,7586,3,PR,1,100,125650
1700426680.588971,67225.000,7602,2,PR,1,100,125668
1700426680.629843,67264.000,7602,2,PR,1,100,125640
1700426680.670714,67303.000,7618,3,PR,1,100,125599
1700426680.711585,67342.000,7618,3,PR,1,100,125566
1700426680.752456,67381.000,7618,3,PR,1,100,125556
1700426680.793327,67420.000,7635,2,PR,1,100,125548
1700426680.834198,67459.000,7635,2,PR,1,100,125536
1700426680.874371,67497.333,7652,3,PR,1,100,125508
1700426680.914544,67535.667,7652,3,PR,1,100,125449
1700426680.954716,67574.000,7652,3,PR,1,100,125488
1700426680.996286,67613.667,7668,3,PR,1,100,125521
1700426681.037856,67653.333,7668,3,PR,1,100,125580
1700426681.079426,67693.000,7668,3,PR,1,100,125617
1700426681.120821,67732.500,7688,2,PR,1,100,125624
1700426681.162216,67772.000,7688,2,PR,1,100,125615
1700426681.203087,67811.000,7703,3,PR,1,100,125604
1700426681.243958,67850.000,7703,3,PR,1,100,125624
1700426681.284830,67889.000,7703,3,PR,1,100,125620
1700426681.332513,67934.500,7720,2,PR,1,100,125607
1700426681.380196,67980.000,7720,2,PR,1,100,125600
1700426681.421067,68019.000,7737,3,PR,1,100,125592
1700426681.461938,68058.000,7737,3,PR,1,100,125614
1700426681.502809,68097.000,7737,3,PR,1,100,125633
1700426681.543680,68136.000,7756,2,PR,1,100,125639
1700426681.584552,68175.000,7756,2,PR,1,100,125641
1700426681.625073,68213.667,7771,3,PR,1,100,125656
1700426681.665595,68252.333,7771,3,PR,1,100,125645
1700426681.706117,68291.000,7771,3,PR,1,100,125684
1700426681.745940,68329.000,7789,3,PR,1,100,125725
1700426681.785764,68367.000,7789,3,PR,1,100,125754
1700426681.825587,68405.000,7789,3,PR,1,100,125738
1700426681.865934,68443.500,7805,2,PR,1,100,125727
1700426681.906281,68482.000,7805,2,PR,1,100,125735
1700426681.947501,68521.333,7822,3,PR,1,100,125727
1700426681.988722,68560.667,7822,3,PR,1,100,125743
1700426682.029943,68600.000,7822,3,PR,1,100,125748
1700426682.071862,68640.000,7838,2,PR,1,100,125716
1700426682.113781,68680.000,7838,2,PR,1,100,125665
1700426682.155001,68719.333,7855,3,PR,1,100,125683
1700426682.196222,68758.667,7855,3,PR,1,100,125725
1700426682.237442,68798.000,7855,3,PR,1,100,125747
1700426682.278314,68837.000,7871,2,PR,1,100,125793
1700426682.319185,68876.000,7871,2,PR,1,100,125809
1700426682.359357,68914.333,7888,3,PR,1,100,125817
1700426682.399530,68952.667,7888,3,PR,1,100,125844
1700426682.439702,68991.000,7888,3,PR,1,100,125864
1700426682.480224,69029.667,7905,3,PR,1,100,125856
1700426682.520746,69068.333,7905,3,PR,1,100,125821
1700426682.561268,69107.000,7905,3,PR,1,100,125785
1700426682.602139,69146.000,7923,2,PR,1,100,125755
1700426682.643010,69185.000,7923,2,PR,1,100,125740
1700426682.684929,69225.000,7939,3,PR,1,100,125786
1700426682.726849,69265.000,7939,3,PR,1,100,125862
1700426682.768768,69305.000,7939,3,PR,1,100,125980
1700426682.816975,69351.000,7957,2,PR,1,100,125964
1700426682.865182,69397.000,7957,2,PR,1,100,125946
1700426682.906053,69436.000,7973,3,PR,1,100,125971
1700426682.946924,69475.000,7973,3,PR,1,100,126038
1700426682.987795,69514.000,7973,3,PR,1,100,126096
1700426683.028666,69553.000,7990,2,PR,1,100,126148
1700426683.069538,69592.000,7990,2,PR,1,100,126173
1700426683.110409,69631.000,8006,3,PR,1,100,126175
1700426683.151280,69670.000,8006,3,PR,1,100,126147
1700426683.192151,69709.000,8006,3,PR,1,100,126088
1700426683.232498,69747.500,8023,2,PR,1,100,126001
1700426683.272846,69786.000,8023,2,PR,1,100,125922
1700426683.314066,69825.333,8039,3,PR,1,100,125903
1700426683.355287,69864.667,8039,3,PR,1,100,125876
1700426683.396507,69904.000,8039,3,PR,1,100,125873
1700426683.437378,69943.000,8056,3,PR,1,100,125823
1700426683.478250,69982.000,8056,3,PR,1,100,125818
1700426683.519121,70021.000,8056,3,PR,1,100,125880
1700426683.559992,70060.000,8074,2,PR,1,100,125911
1700426683.600863,70099.000,8074,2,PR,1,100,125918
1700426683.641734,70138.000,8091,3,PR,1,100,125985
1700426683.682605,70177.000,8091,3,PR,1,100,126012
1700426683.723476,70216.000,8091,3,PR,1,100,126032
1700426683.764348,70255.000,8107,2,PR,1,100,126012
1700426683.805219,70294.000,8107,2,PR,1,100,126024
1700426683.845392,70332.333,8125,3,PR,1,100,126035
1700426683.885564,70370.667,8125,3,PR,1,100,126051
1700426683.925736,70409.000,8125,3,PR,1,100,126052
1700426683.966608,70448.000,8141,3,PR,1,100,126053
1700426684.007479,70487.000,8141,3,PR,1,100,126052
1700426684.048350,70526.000,8141,3,PR,1,100,126082
1700426684.089221,70565.000,8157,2,PR,1,100,126152
1700426684.130092,70604.000,8157,2,PR,1,100,126185
1700426684.170964,70643.000,8176,3,PR,1,100,126172
1700426684.211835,70682.000,8176,3,PR,1,100,126123
1700426684.252706,70721.000,8176,3,PR,1,100,126084
1700426684.293577,70760.000,8193,2,PR,1,100,126035
1700426684.334448,70799.000,8193,2,PR,1,100,125990
1700426684.380559,70843.000,8209,3,PR,1,100,125996
1700426684.426670,70887.000,8209,3,PR,1,100,125932
1700426684.472781,70931.000,8209,3,PR,1,100,125940
1700426684.514177,70970.500,8226,2,PR,1,100,125953
1700426684.555572,71010.000,8226,2,PR,1,100,125989
1700426684.596443,71049.000,8244,3,PR,1,100,126051
1700426684.637314,71088.000,8244,3,PR,1,100,126091
1700426684.678185,71127.000,8244,3,PR,1,100,126118
1700426684.718533,71165.500,8261,2,PR,1,100,126119
1700426684.758880,71204.000,8261,2,PR,1,100,126097
1700426684.799402,71242.667,8278,3,PR,1,100,126031
1700426684.839923,71281.333,8278,3,PR,1,100,126009
1700426684.880445,71320.000,8278,3,PR,1,100,125977
1700426684.921316,71359.000,8295,2,PR,1,100,125927
1700426684.962188,71398.000,8295,2,PR,1,100,125908
1700426685.004107,71438.000,8310,3,PR,1,100,125962
1700426685.046026,71478.000,8310,3,PR,1,100,126062
1700426685.087945,71518.000,8310,3,PR,1,100,126140
1700426685.129166,71557.333,8327,3,PR,1,100,126188
1700426685.170386,71596.667,8327,3,PR,1,100,126195
1700426685.211607,71636.000,8327,3,PR,1,100,126174
1700426685.252478,71675.000,8344,2,PR,1,100,126162
1700426685.293349,71714.000,8344,2,PR,1,100,126151
1700426685.333522,71752.333,8363,3,PR,1,100,126137
1700426685.373694,71790.667,8363,3,PR,1,100,126133
1700426685.413867,71829.000,8363,3,PR,1,100,126121
1700426685.455262,71868.500,8378,2,PR,1,100,126080
1700426685.496657,71908.000,8378,2,PR,1,100,126062
1700426685.538227,71947.667,8396,3,PR,1,100,126084
1700426685.579797,71987.333,8396,3,PR,1,100,126124
1700426685.621367,72027.000,8396,3,PR,1,100,126162
1700426685.662238,72066.000,8414,2,PR,1,100,126168
1700426685.703109,72105.000,8414,2,PR,1,100,126155
1700426685.743980,72144.000,8431,3,PR,1,100,126146
1700426685.784851,72183.000,8431,3,PR,1,100,126111
1700426685.825722,72222.000,8431,3,PR,1,100,126096
1700426685.873405,72267.500,8448,2,PR,1,100,126063
1700426685.921088,72313.000,8448,2,PR,1,100,125999
1700426685.961960,72352.000,8464,3,PR,1,100,125952
1700426686.002831,72391.000,8464,3,PR,1,100,125988
1700426686.043702,72430.000,8464,3,PR,1,100,126027
1700426686.084573,72469.000,8480,3,PR,1,100,126040
1700426686.125444,72508.000,8480,3,PR,1,100,126084
1700426686.166316,72547.000,8480,3,PR,1,100,126121
1700426686.206663,72585.500,8498,2,PR,1,100,126142
1700426686.247010,72624.000,8498,2,PR,1,100,126173
1700426686.287532,72662.667,8514,3,PR,1,100,126201
1700426686.328053,72701.333,8514,3,PR,1,100,126207
1700426686.368575,72740.000,8514,3,PR,1,100,126214
1700426686.409446,72779.000,8530,2,PR,1,100,126209
1700426686.450318,72818.000,8530,2,PR,1,100,126195
1700426686.491189,72857.000,8548,3,PR,1,100,126199
1700426686.532060,72896.000,8548,3,PR,1,100,126205
