LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1700426666.073415,53374.000,5301,2,PG,1,100,10586
1700426666.121622,53420.000,5301,2,PG,1,100,10590
1700426666.162144,53458.667,5321,3,PG,1,100,10586
1700426666.202666,53497.333,5321,3,PG,1,100,10590
1700426666.243188,53536.000,5321,3,PG,1,100,10588
1700426666.283710,53574.667,5337,3,PG,1,100,10604
1700426666.324231,53613.333,5337,3,PG,1,100,10602
1700426666.364753,53652.000,5337,3,PG,1,100,10598
1700426666.405624,53691.000,5354,2,PG,1,100,10601
1700426666.446496,53730.000,5354,2,PG,1,100,10600
1700426666.487367,53769.000,5370,3,PG,1,100,10601
1700426666.528238,53808.000,5370,3,PG,1,100,10602
1700426666.569109,53847.000,5370,3,PG,1,100,10611
1700426666.609980,53886.000,5387,2,PG,1,100,10613
1700426666.650851,53925.000,5387,2,PG,1,100,10610
1700426666.691723,53964.000,5403,3,PG,1,100,10616
1700426666.732594,54003.000,5403,3,PG,1,100,10616
1700426666.773465,54042.000,5403,3,PG,1,100,10616
1700426666.813637,54080.333,5421,3,PG,1,100,10616
1700426666.853810,54118.667,5421,3,PG,1,100,10632
1700426666.893983,54157.000,5421,3,PG,1,100,10631
1700426666.934854,54196.000,5436,2,PG,1,100,10620
1700426666.975725,54235.000,5436,2,PG,1,100,10626
1700426667.016596,54274.000,5453,3,PG,1,100,10627
1700426667.057467,54313.000,5453,3,PG,1,100,10621
1700426667.098339,54352.000,5453,3,PG,1,100,10624
1700426667.139210,54391.000,5470,2,PG,1,100,10630
1700426667.180081,54430.000,5470,2,PG,1,100,10636
1700426667.220952,54469.000,5489,3,PG,1,100,10634
1700426667.261823,54508.000,5489,3,PG,1,100,10637
1700426667.302694,54547.000,5489,3,PG,1,100,10633
1700426667.343216,54585.667,5505,3,PG,1,100,10635
1700426667.383738,54624.333,5505,3,PG,1,100,10632
1700426667.424260,54663.000,5505,3,PG,1,100,10644
1700426667.464607,54701.500,5522,2,PG,1,100,10649
1700426667.504954,54740.000,5522,2,PG,1,100,10644
1700426667.550017,54783.000,5538,3,PG,1,100,10653
1700426667.595081,54826.000,5538,3,PG,1,100,10650
1700426667.640144,54869.000,5538,3,PG,1,100,10658
1700426667.680491,54907.500,5555,2,PG,1,100,10662
1700426667.720838,54946.000,5555,2,PG,1,100,10663
1700426667.762408,54985.667,5573,3,PG,1,100,10664
1700426667.803978,55025.333,5573,3,PG,1,100,10674
1700426667.845547,55065.000,5573,3,PG,1,100,10676
1700426667.887467,55105.000,5590,2,PG,1,100,10674
1700426667.929386,55145.000,5590,2,PG,1,100,10681
1700426667.970257,55184.000,5606,3,PG,1,100,10680
1700426668.011128,55223.000,5606,3,PG,1,100,10679
1700426668.051999,55262.000,5606,3,PG,1,100,10687
1700426668.092870,55301.000,5623,2,PG,1,100,10701
1700426668.133742,55340.000,5623,2,PG,1,100,10686
1700426668.174613,55379.000,5642,3,PG,1,100,10682
1700426668.215484,55418.000,5642,3,PG,1,100,10689
1700426668.256355,55457.000,5642,3,PG,1,100,10688
1700426668.296528,55495.333,5659,3,PG,1,100,10693
1700426668.336700,55533.667,5659,3,PG,1,100,10696
1700426668.376873,55572.000,5659,3,PG,1,100,10700
1700426668.418268,55611.500,5674,2,PG,1,100,10703
1700426668.459663,55651.000,5674,2,PG,1,100,10687
1700426668.501233,55690.667,5692,3,PG,1,100,10696
1700426668.542803,55730.333,5692,3,PG,1,100,10693
1700426668.584373,55770.000,5692,3,PG,1,100,10688
1700426668.625244,55809.000,5708,2,PG,1,100,10687
1700426668.666115,55848.000,5708,2,PG,1,100,10697
1700426668.706986,55887.000,5725,3,PG,1,100,10695
1700426668.747857,55926.000,5725,3,PG,1,100,10690
1700426668.788728,55965.000,5725,3,PG,1,100,10691
1700426668.829600,56004.000,5741,2,PG,1,100,10687
1700426668.870471,56043.000,5741,2,PG,1,100,10689
1700426668.910993,56081.667,5758,3,PG,1,100,10682
1700426668.951515,56120.333,5758,3,PG,1,100,10688
1700426668.992036,56159.000,5758,3,PG,1,100,10682
1700426669.032384,56197.500,5774,2,PG,1,100,10685
1700426669.072731,56236.000,5774,2,PG,1,100,10682
1700426669.117794,56279.000,5792,3,PG,1,100,10683
1700426669.162857,56322.000,5792,3,PG,1,100,10688
1700426669.207920,56365.000,5792,3,PG,1,100,10676
1700426669.248093,56403.333,5810,3,PG,1,100,10680
1700426669.288265,56441.667,5810,3,PG,1,100,10668
1700426669.328438,56480.000,5810,3,PG,1,100,10682
1700426669.369309,56519.000,5826,2,PG,1,100,10677
1700426669.410180,56558.000,5826,2,PG,1,100,10673
1700426669.452099,56598.000,5842,3,PG,1,100,10672
1700426669.494018,56638.000,5842,3,PG,1,100,10669
1700426669.535938,56678.000,5842,3,PG,1,100,10663
1700426669.577857,56718.000,5860,2,PG,1,100,10666
1700426669.619776,56758.000,5860,2,PG,1,100,10681
1700426669.660647,56797.000,5876,3,PG,1,100,10665
1700426669.701518,56836.000,5876,3,PG,1,100,10658
1700426669.742389,56875.000,5876,3,PG,1,100,10667
1700426669.782562,56913.333,5892,3,PG,1,100,10669
1700426669.822734,56951.667,5892,3,PG,1,100,10673
1700426669.862907,56990.000,5892,3,PG,1,100,10674
1700426669.902730,57028.000,5909,2,PG,1,100,10690
1700426669.942553,57066.000,5909,2,PG,1,100,10682
1700426669.983424,57105.000,5926,3,PG,1,100,10688
1700426670.024296,57144.000,5926,3,PG,1,100,10693
1700426670.065167,57183.000,5926,3,PG,1,100,10709
1700426670.107086,57223.000,5942,2,PG,1,100,10705
1700426670.149005,57263.000,5942,2,PG,1,100,10706
1700426670.190575,57302.667,5960,3,PG,1,100,10722
1700426670.232145,57342.333,5960,3,PG,1,100,10712
1700426670.273715,57382.000,5960,3,PG,1,100,10709
1700426670.314586,57421.000,5977,2,PG,1,100,10707
1700426670.355457,57460.000,5977,2,PG,1,100,10705
1700426670.395804,57498.500,5995,4,PG,1,100,10707
1700426670.436152,57537.000,5995,4,PG,1,100,10701
1700426670.476499,57575.500,5995,4,PG,1,100,10712
1700426670.516846,57614.000,5995,4,PG,1,100,10710
1700426670.562258,57657.333,6014,3,PG,1,100,10707
1700426670.607671,57700.667,6014,3,PG,1,100,10712
1700426670.653083,57744.000,6014,3,PG,1,100,10706
1700426670.692906,57782.000,6031,2,PG,1,100,10715
1700426670.732729,57820.000,6031,2,PG,1,100,10715
1700426670.774299,57859.667,6047,3,PG,1,100,10716
1700426670.815869,57899.333,6047,3,PG,1,100,10715
1700426670.857439,57939.000,6047,3,PG,1,100,10722
1700426670.898310,57978.000,6065,2,PG,1,100,10725
1700426670.939181,58017.000,6065,2,PG,1,100,10713
1700426670.980052,58056.000,6080,3,PG,1,100,10722
1700426671.020924,58095.000,6080,3,PG,1,100,10712
1700426671.061795,58134.000,6080,3,PG,1,100,10710
1700426671.102666,58173.000,6097,2,PG,1,100,10703
1700426671.143537,58212.000,6097,2,PG,1,100,10709
1700426671.184408,58251.000,6114,3,PG,1,100,10703
1700426671.225280,58290.000,6114,3,PG,1,100,10689
1700426671.266151,58329.000,6114,3,PG,1,100,10696
1700426671.306323,58367.333,6133,3,PG,1,100,10677
1700426671.346496,58405.667,6133,3,PG,1,100,10674
1700426671.386668,58444.000,6133,3,PG,1,100,10670
1700426671.427540,58483.000,6149,2,PG,1,100,10671
1700426671.468411,58522.000,6149,2,PG,1,100,10678
1700426671.509282,58561.000,6166,3,PG,1,100,10672
1700426671.550153,58600.000,6166,3,PG,1,100,10675
1700426671.591024,58639.000,6166,3,PG,1,100,10668
1700426671.631896,58678.000,6182,2,PG,1,100,10667
1700426671.672767,58717.000,6182,2,PG,1,100,10654
1700426671.713638,58756.000,6199,3,PG,1,100,10673
1700426671.754509,58795.000,6199,3,PG,1,100,10654
1700426671.795380,58834.000,6199,3,PG,1,100,10652
1700426671.836251,58873.000,6215,3,PG,1,100,10656
1700426671.877122,58912.000,6215,3,PG,1,100,10661
1700426671.917994,58951.000,6215,3,PG,1,100,10650
1700426671.957817,58989.000,6232,2,PG,1,100,10654
1700426671.997640,59027.000,6232,2,PG,1,100,10668
1700426672.038511,59066.000,6248,3,PG,1,100,10660
1700426672.079382,59105.000,6248,3,PG,1,100,10653
1700426672.120254,59144.000,6248,3,PG,1,100,10647
1700426672.166889,59188.500,6265,2,PG,1,100,10632
1700426672.213524,59233.000,6265,2,PG,1,100,10636
1700426672.254045,59271.667,6282,3,PG,1,100,10628
1700426672.294567,59310.333,6282,3,PG,1,100,10623
1700426672.335089,59349.000,6282,3,PG,1,100,10613
1700426672.375961,59388.000,6301,2,PG,1,100,10613
1700426672.416832,59427.000,6301,2,PG,1,100,10604
1700426672.458751,59467.000,6316,3,PG,1,100,10598
1700426672.500670,59507.000,6316,3,PG,1,100,10591
1700426672.542589,59547.000,6316,3,PG,1,100,10581
1700426672.583984,59586.500,6334,2,PG,1,100,10581
1700426672.625380,59626.000,6334,2,PG,1,100,10584
1700426672.666251,59665.000,6350,3,PG,1,100,10588
1700426672.707122,59704.000,6350,3,PG,1,100,10581
1700426672.747993,59743.000,6350,3,PG,1,100,10579
1700426672.788515,59781.667,6367,3,PG,1,100,10581
1700426672.829037,59820.333,6367,3,PG,1,100,10576
1700426672.869559,59859.000,6367,3,PG,1,100,10582
1700426672.911478,59899.000,6383,2,PG,1,100,10578
1700426672.953397,59939.000,6383,2,PG,1,100,10587
1700426672.994967,59978.667,6400,3,PG,1,100,10577
1700426673.036536,60018.333,6400,3,PG,1,100,10572
1700426673.078106,60058.000,6400,3,PG,1,100,10565
1700426673.118978,60097.000,6418,2,PG,1,100,10557
1700426673.159849,60136.000,6418,2,PG,1,100,10548
1700426673.200720,60175.000,6435,3,PG,1,100,10541
1700426673.241591,60214.000,6435,3,PG,1,100,10543
1700426673.282462,60253.000,6435,3,PG,1,100,10528
1700426673.323334,60292.000,6453,3,PG,1,100,10526
1700426673.364205,60331.000,6453,3,PG,1,100,10523
1700426673.405076,60370.000,6453,3,PG,1,100,10517
1700426673.444899,60408.000,6470,2,PG,1,100,10518
1700426673.484722,60446.000,6470,2,PG,1,100,10505
1700426673.526292,60485.667,6486,3,PG,1,100,10512
1700426673.567862,60525.333,6486,3,PG,1,100,10512
1700426673.609432,60565.000,6486,3,PG,1,100,10504
1700426673.657639,60611.000,6504,2,PG,1,100,10502
1700426673.705846,60657.000,6504,2,PG,1,100,10501
1700426673.746717,60696.000,6520,3,PG,1,100,10499
1700426673.787588,60735.000,6520,3,PG,1,100,10495
1700426673.828459,60774.000,6520,3,PG,1,100,10494
1700426673.869330,60813.000,6536,2,PG,1,100,10488
1700426673.910202,60852.000,6536,2,PG,1,100,10498
1700426673.951073,60891.000,6553,3,PG,1,100,10486
1700426673.991944,60930.000,6553,3,PG,1,100,10480
1700426674.032815,60969.000,6553,3,PG,1,100,10463
1700426674.073686,61008.000,6570,2,PG,1,100,10468
1700426674.114558,61047.000,6570,2,PG,1,100,10454
1700426674.155429,61086.000,6588,3,PG,1,100,10447
1700426674.196300,61125.000,6588,3,PG,1,100,10449
1700426674.237171,61164.000,6588,3,PG,1,100,10437
1700426674.277344,61202.333,6605,3,PG,1,100,10437
1700426674.317516,61240.667,6605,3,PG,1,100,10431
1700426674.357689,61279.000,6605,3,PG,1,100,10424
1700426674.398560,61318.000,6623,2,PG,1,100,10419
1700426674.439431,61357.000,6623,2,PG,1,100,10400
1700426674.480302,61396.000,6640,3,PG,1,100,10399
1700426674.521173,61435.000,6640,3,PG,1,100,10389
1700426674.562045,61474.000,6640,3,PG,1,100,10381
1700426674.603964,61514.000,6657,2,PG,1,100,10380
1700426674.645883,61554.000,6657,2,PG,1,100,10382
1700426674.687453,61593.667,6674,3,PG,1,100,10380
1700426674.729023,61633.333,6674,3,PG,1,100,10374
1700426674.770592,61673.000,6674,3,PG,1,100,10393
1700426674.811464,61712.000,6689,2,PG,1,100,10386
1700426674.852335,61751.000,6689,2,PG,1,100,10385
1700426674.892507,61789.333,6706,3,PG,1,100,10371
1700426674.932680,61827.667,6706,3,PG,1,100,10365
1700426674.972852,61866.000,6706,3,PG,1,100,10351
1700426675.013025,61904.333,6723,3,PG,1,100,10348
1700426675.053197,61942.667,6723,3,PG,1,100,10348
1700426675.093370,61981.000,6723,3,PG,1,100,10335
1700426675.134241,62020.000,6740,2,PG,1,100,10317
1700426675.175112,62059.000,6740,2,PG,1,100,10307
1700426675.223843,62105.500,6755,2,PG,1,100,10301
1700426675.272574,62152.000,6755,2,PG,1,100,10295
1700426675.314144,62191.667,6773,3,PG,1,100,10290
1700426675.355714,62231.333,6773,3,PG,1,100,10293
1700426675.397284,62271.000,6773,3,PG,1,100,10290
1700426675.438155,62310.000,6791,3,PG,1,100,10295
1700426675.479026,62349.000,6791,3,PG,1,100,10296
1700426675.519897,62388.000,6791,3,PG,1,100,10299
1700426675.560769,62427.000,6808,2,PG,1,100,10315
1700426675.601640,62466.000,6808,2,PG,1,100,10320
1700426675.642511,62505.000,6825,3,PG,1,100,10318
1700426675.683382,62544.000,6825,3,PG,1,100,10325
1700426675.724253,62583.000,6825,3,PG,1,100,10349
1700426675.764601,62621.500,6844,4,PG,1,100,10342
1700426675.804948,62660.000,6844,4,PG,1,100,10341
1700426675.845295,62698.500,6844,4,PG,1,100,10349
1700426675.885642,62737.000,6844,4,PG,1,100,10359
1700426675.927561,62777.000,6860,2,PG,1,100,10358
1700426675.969480,62817.000,6860,2,PG,1,100,10348
1700426676.010701,62856.333,6877,3,PG,1,100,10359
1700426676.051921,62895.667,6877,3,PG,1,100,10342
1700426676.093142,62935.000,6877,3,PG,1,100,10332
1700426676.134013,62974.000,6893,3,PG,1,100,10332
1700426676.174884,63013.000,6893,3,PG,1,100,10330
1700426676.215755,63052.000,6893,3,PG,1,100,10330
1700426676.256627,63091.000,6910,2,PG,1,100,10326
1700426676.297498,63130.000,6910,2,PG,1,100,10347
1700426676.338369,63169.000,6927,3,PG,1,100,10355
1700426676.379240,63208.000,6927,3,PG,1,100,10354
1700426676.420111,63247.000,6927,3,PG,1,100,10374
1700426676.459934,63285.000,6945,2,PG,1,100,10377
1700426676.499758,63323.000,6945,2,PG,1,100,10384
1700426676.540629,63362.000,6961,3,PG,1,100,10384
1700426676.581500,63401.000,6961,3,PG,1,100,10398
1700426676.622371,63440.000,6961,3,PG,1,100,10394
1700426676.663242,63479.000,6979,2,PG,1,100,10390
1700426676.704113,63518.000,6979,2,PG,1,100,10388
1700426676.749177,63561.000,6995,3,PG,1,100,10385
1700426676.794240,63604.000,6995,3,PG,1,100,10387
1700426676.839303,63647.000,6995,3,PG,1,100,10389
1700426676.880698,63686.500,7012,2,PG,1,100,10395
1700426676.922093,63726.000,7012,2,PG,1,100,10389
1700426676.964012,63766.000,7028,3,PG,1,100,10403
1700426677.005931,63806.000,7028,3,PG,1,100,10404
1700426677.047851,63846.000,7028,3,PG,1,100,10413
1700426677.088722,63885.000,7045,2,PG,1,100,10434
1700426677.129593,63924.000,7045,2,PG,1,100,10433
1700426677.170464,63963.000,7061,3,PG,1,100,10439
1700426677.211335,64002.000,7061,3,PG,1,100,10444
1700426677.252207,64041.000,7061,3,PG,1,100,10457
1700426677.292030,64079.000,7078,3,PG,1,100,10454
1700426677.331853,64117.000,7078,3,PG,1,100,10444
1700426677.371676,64155.000,7078,3,PG,1,100,10456
1700426677.412547,64194.000,7096,2,PG,1,100,10454
1700426677.453418,64233.000,7096,2,PG,1,100,10457
1700426677.494639,64272.333,7113,3,PG,1,100,10452
1700426677.535860,64311.667,7113,3,PG,1,100,10461
1700426677.577080,64351.000,7113,3,PG,1,100,10454
1700426677.618999,64391.000,7129,2,PG,1,100,10453
1700426677.660918,64431.000,7129,2,PG,1,100,10448
1700426677.702139,64470.333,7147,3,PG,1,100,10454
1700426677.743359,64509.667,7147,3,PG,1,100,10456
1700426677.784580,64549.000,7147,3,PG,1,100,10463
1700426677.825451,64588.000,7162,3,PG,1,100,10477
1700426677.866322,64627.000,7162,3,PG,1,100,10473
1700426677.907193,64666.000,7162,3,PG,1,100,10471
1700426677.947016,64704.000,7179,2,PG,1,100,10477
1700426677.986840,64742.000,7179,2,PG,1,100,10477
1700426678.028409,64781.667,7196,3,PG,1,100,10477
1700426678.069979,64821.333,7196,3,PG,1,100,10474
1700426678.111549,64861.000,7196,3,PG,1,100,10483
1700426678.152944,64900.500,7213,2,PG,1,100,10474
1700426678.194340,64940.000,7213,2,PG,1,100,10471
1700426678.239752,64983.333,7229,3,PG,1,100,10477
1700426678.285164,65026.667,7229,3,PG,1,100,10475
1700426678.330577,65070.000,7229,3,PG,1,100,10481
1700426678.371448,65109.000,7246,2,PG,1,100,10486
1700426678.412319,65148.000,7246,2,PG,1,100,10488
1700426678.453190,65187.000,7264,3,PG,1,100,10493
1700426678.494061,65226.000,7264,3,PG,1,100,10497
1700426678.534933,65265.000,7264,3,PG,1,100,10493
1700426678.575804,65304.000,7281,2,PG,1,100,10493
1700426678.616675,65343.000,7281,2,PG,1,100,10490
1700426678.657546,65382.000,7297,3,PG,1,100,10500
1700426678.698417,65421.000,7297,3,PG,1,100,10495
1700426678.739289,65460.000,7297,3,PG,1,100,10500
1700426678.779461,65498.333,7315,3,PG,1,100,10501
1700426678.819634,65536.667,7315,3,PG,1,100,10497
1700426678.859806,65575.000,7315,3,PG,1,100,10499
1700426678.900677,65614.000,7331,2,PG,1,100,10501
1700426678.941549,65653.000,7331,2,PG,1,100,10509
1700426678.982420,65692.000,7348,3,PG,1,100,10510
1700426679.023291,65731.000,7348,3,PG,1,100,10503
1700426679.064162,65770.000,7348,3,PG,1,100,10518
1700426679.105033,65809.000,7365,2,PG,1,100,10511
1700426679.145905,65848.000,7365,2,PG,1,100,10518
1700426679.186776,65887.000,7382,3,PG,1,100,10518
1700426679.227647,65926.000,7382,3,PG,1,100,10515
1700426679.268518,65965.000,7382,3,PG,1,100,10515
1700426679.309389,66004.000,7397,3,PG,1,100,10522
1700426679.350260,66043.000,7397,3,PG,1,100,10530
1700426679.391132,66082.000,7397,3,PG,1,100,10533
1700426679.430955,66120.000,7415,2,PG,1,100,10528
1700426679.470778,66158.000,7415,2,PG,1,100,10541
1700426679.511649,66197.000,7433,3,PG,1,100,10527
1700426679.552520,66236.000,7433,3,PG,1,100,10532
1700426679.593391,66275.000,7433,3,PG,1,100,10532
1700426679.634263,66314.000,7450,2,PG,1,100,10542
1700426679.675134,66353.000,7450,2,PG,1,100,10533
1700426679.720197,66396.000,7467,3,PG,1,100,10525
1700426679.765260,66439.000,7467,3,PG,1,100,10532
1700426679.810323,66482.000,7467,3,PG,1,100,10531
1700426679.851718,66521.500,7485,2,PG,1,100,10534
1700426679.893113,66561.000,7485,2,PG,1,100,10537
1700426679.933985,66600.000,7501,3,PG,1,100,10536
1700426679.974856,66639.000,7501,3,PG,1,100,10538
1700426680.015727,66678.000,7501,3,PG,1,100,10546
1700426680.056598,66717.000,7519,2,PG,1,100,10551
1700426680.097469,66756.000,7519,2,PG,1,100,10549
1700426680.138340,66795.000,7535,3,PG,1,100,10556
1700426680.179212,66834.000,7535,3,PG,1,100,10554
1700426680.220083,66873.000,7535,3,PG,1,100,10550
1700426680.260255,66911.333,7551,3,PG,1,100,10547
1700426680.300428,66949.667,7551,3,PG,1,100,10550
1700426680.340600,66988.000,7551,3,PG,1,100,10542
1700426680.382520,67028.000,7567,2,PG,1,100,10536
1700426680.424439,67068.000,7567,2,PG,1,100,10541
1700426680.465659,67107.333,7587,3,PG,1,100,10539
1700426680.506880,67146.667,7587,3,PG,1,100,10536
1700426680.548100,67186.000,7587,3,PG,1,100,10537
1700426680.588971,67225.000,7603,2,PG,1,100,10545
1700426680.629843,67264.000,7603,2,PG,1,100,10537
1700426680.670714,67303.000,7619,3,PG,1,100,10535
1700426680.711585,67342.000,7619,3,PG,1,100,10536
1700426680.752456,67381.000,7619,3,PG,1,100,10530
1700426680.793327,67420.000,7636,2,PG,1,100,10533
1700426680.834198,67459.000,7636,2,PG,1,100,10532
1700426680.874371,67497.333,7653,3,PG,1,100,10550
1700426680.914544,67535.667,7653,3,PG,1,100,10543
1700426680.954716,67574.000,7653,3,PG,1,100,10537
1700426680.996286,67613.667,7669,3,PG,1,100,10549
1700426681.037856,67653.333,7669,3,PG,1,100,10547
1700426681.079426,67693.000,7669,3,PG,1,100,10543
1700426681.120821,67732.500,7689,2,PG,1,100,10547
1700426681.162216,67772.000,7689,2,PG,1,100,10559
1700426681.203087,67811.000,7704,3,PG,1,100,10557
1700426681.243958,67850.000,7704,3,PG,1,100,10547
1700426681.284830,67889.000,7704,3,PG,1,100,10556
1700426681.332513,67934.500,7721,2,PG,1,100,10547
1700426681.380196,67980.000,7721,2,PG,1,100,10554
1700426681.421067,68019.000,7738,3,PG,1,100,10546
1700426681.461938,68058.000,7738,3,PG,1,100,10545
1700426681.502809,68097.000,7738,3,PG,1,100,10545
1700426681.543680,68136.000,7757,2,PG,1,100,10561
1700426681.584552,68175.000,7757,2,PG,1,100,10554
1700426681.625073,68213.667,7772,3,PG,1,100,10556
1700426681.665595,68252.333,7772,3,PG,1,100,10559
1700426681.706117,68291.000,7772,3,PG,1,100,10557
1700426681.745940,68329.000,7790,3,PG,1,100,10561
1700426681.785764,68367.000,7790,3,PG,1,100,10565
1700426681.825587,68405.000,7790,3,PG,1,100,10574
1700426681.865934,68443.500,7806,2,PG,1,100,10570
1700426681.906281,68482.000,7806,2,PG,1,100,10561
1700426681.947501,68521.333,7823,3,PG,1,100,10566
1700426681.988722,68560.667,7823,3,PG,1,100,10559
1700426682.029943,68600.000,7823,3,PG,1,100,10557
1700426682.071862,68640.000,7839,2,PG,1,100,10556
1700426682.113781,68680.000,7839,2,PG,1,100,10571
1700426682.155001,68719.333,7856,3,PG,1,100,10570
1700426682.196222,68758.667,7856,3,PG,1,100,10573
1700426682.237442,68798.000,7856,3,PG,1,100,10575
1700426682.278314,68837.000,7872,2,PG,1,100,10578
1700426682.319185,68876.000,7872,2,PG,1,100,10585
1700426682.359357,68914.333,7889,3,PG,1,100,10580
1700426682.399530,68952.667,7889,3,PG,1,100,10588
1700426682.439702,68991.000,7889,3,PG,1,100,10594
1700426682.480224,69029.667,7906,3,PG,1,100,10591
1700426682.520746,69068.333,7906,3,PG,1,100,10605
1700426682.561268,69107.000,7906,3,PG,1,100,10601
1700426682.602139,69146.000,7924,2,PG,1,100,10600
1700426682.643010,69185.000,7924,2,PG,1,100,10597
1700426682.684929,69225.000,7940,3,PG,1,100,10616
1700426682.726849,69265.000,7940,3,PG,1,100,10615
1700426682.768768,69305.000,7940,3,PG,1,100,10610
1700426682.816975,69351.000,7958,2,PG,1,100,10612
1700426682.865182,69397.000,7958,2,PG,1,100,10609
1700426682.906053,69436.000,7974,3,PG,1,100,10611
1700426682.946924,69475.000,7974,3,PG,1,100,10613
1700426682.987795,69514.000,7974,3,PG,1,100,10609
1700426683.028666,69553.000,7991,2,PG,1,100,10614
1700426683.069538,69592.000,7991,2,PG,1,100,10625
1700426683.110409,69631.000,8007,3,PG,1,100,10624
1700426683.151280,69670.000,8007,3,PG,1,100,10623
1700426683.192151,69709.000,8007,3,PG,1,100,10619
1700426683.232498,69747.500,8024,2,PG,1,100,10621
1700426683.272846,69786.000,8024,2,PG,1,100,10616
1700426683.314066,69825.333,8040,3,PG,1,100,10620
1700426683.355287,69864.667,8040,3,PG,1,100,10624
1700426683.396507,69904.000,8040,3,PG,1,100,10616
1700426683.437378,69943.000,8057,3,PG,1,100,10617
1700426683.478250,69982.000,8057,3,PG,1,100,10619
1700426683.519121,70021.000,8057,3,PG,1,100,10620
1700426683.559992,70060.000,8075,2,PG,1,100,10623
1700426683.600863,70099.000,8075,2,PG,1,100,10627
1700426683.641734,70138.000,8092,3,PG,1,100,10642
1700426683.682605,70177.000,8092,3,PG,1,100,10640
1700426683.723476,70216.000,8092,3,PG,1,100,10639
1700426683.764348,70255.000,8108,2,PG,1,100,10644
1700426683.805219,70294.000,8108,2,PG,1,100,10635
1700426683.845392,70332.333,8126,3,PG,1,100,10646
1700426683.885564,70370.667,8126,3,PG,1,100,10646
1700426683.925736,70409.000,8126,3,PG,1,100,10655
1700426683.966608,70448.000,8142,3,PG,1,100,10650
1700426684.007479,70487.000,8142,3,PG,1,100,10653
1700426684.048350,70526.000,8142,3,PG,1,100,10652
1700426684.089221,70565.000,8158,2,PG,1,100,10658
1700426684.130092,70604.000,8158,2,PG,1,100,10655
1700426684.170964,70643.000,8177,3,PG,1,100,10648
1700426684.211835,70682.000,8177,3,PG,1,100,10656
1700426684.252706,70721.000,8177,3,PG,1,100,10651
1700426684.293577,70760.000,8194,2,PG,1,100,10644
1700426684.334448,70799.000,8194,2,PG,1,100,10643
1700426684.380559,70843.000,8210,3,PG,1,100,10645
1700426684.426670,70887.000,8210,3,PG,1,100,10649
1700426684.472781,70931.000,8210,3,PG,1,100,10650
1700426684.514177,70970.500,8227,2,PG,1,100,10647
1700426684.555572,71010.000,8227,2,PG,1,100,10656
1700426684.596443,71049.000,8245,3,PG,1,100,10665
1700426684.637314,71088.000,8245,3,PG,1,100,10665
1700426684.678185,71127.000,8245,3,PG,1,100,10665
1700426684.718533,71165.500,8262,2,PG,1,100,10670
1700426684.758880,71204.000,8262,2,PG,1,100,10666
1700426684.799402,71242.667,8279,3,PG,1,100,10666
1700426684.839923,71281.333,8279,3,PG,1,100,10666
1700426684.880445,71320.000,8279,3,PG,1,100,10679
1700426684.921316,71359.000,8296,2,PG,1,100,10669
1700426684.962188,71398.000,8296,2,PG,1,100,10660
1700426685.004107,71438.000,8311,3,PG,1,100,10667
1700426685.046026,71478.000,8311,3,PG,1,100,10676
1700426685.087945,71518.000,8311,3,PG,1,100,10680
1700426685.129166,71557.333,8328,3,PG,1,100,10673
1700426685.170386,71596.667,8328,3,PG,1,100,10676
1700426685.211607,71636.000,8328,3,PG,1,100,10678
1700426685.252478,71675.000,8345,2,PG,1,100,10673
1700426685.293349,71714.000,8345,2,PG,1,100,10670
1700426685.333522,71752.333,8364,3,PG,1,100,10671
1700426685.373694,71790.667,8364,3,PG,1,100,10670
1700426685.413867,71829.000,8364,3,PG,1,100,10674
1700426685.455262,71868.500,8379,2,PG,1,100,10688
1700426685.496657,71908.000,8379,2,PG,1,100,10683
1700426685.538227,71947.667,8397,3,PG,1,100,10687
1700426685.579797,71987.333,8397,3,PG,1,100,10686
1700426685.621367,72027.000,8397,3,PG,1,100,10686
1700426685.662238,72066.000,8415,2,PG,1,100,10688
1700426685.703109,72105.000,8415,2,PG,1,100,10692
1700426685.743980,72144.000,8432,3,PG,1,100,10694
1700426685.784851,72183.000,8432,3,PG,1,100,10692
1700426685.825722,72222.000,8432,3,PG,1,100,10683
1700426685.873405,72267.500,8449,2,PG,1,100,10689
1700426685.921088,72313.000,8449,2,PG,1,100,10682
1700426685.961960,72352.000,8465,3,PG,1,100,10688
1700426686.002831,72391.000,8465,3,PG,1,100,10687
1700426686.043702,72430.000,8465,3,PG,1,100,10689
1700426686.084573,72469.000,8481,3,PG,1,100,10689
1700426686.125444,72508.000,8481,3,PG,1,100,10700
1700426686.166316,72547.000,8481,3,PG,1,100,10693
1700426686.206663,72585.500,8499,2,PG,1,100,10695
1700426686.247010,72624.000,8499,2,PG,1,100,10700
1700426686.287532,72662.667,8515,3,PG,1,100,10702
1700426686.328053,72701.333,8515,3,PG,1,100,10703
1700426686.368575,72740.000,8515,3,PG,1,100,10707
1700426686.409446,72779.000,8531,2,PG,1,100,10719
1700426686.450318,72818.000,8531,2,PG,1,100,10713
1700426686.491189,72857.000,8549,3,PG,1,100,10708
1700426686.532060,72896.000,8549,3,PG,1,100,10713
