LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1669791136.169190,490619.000,12386,1,BV,1,100,3.76
1669791137.168413,491595.000,12550,1,BV,1,100,3.76
1669791138.166612,492570.000,12696,1,BV,1,100,3.76
1669791139.167882,493548.000,12861,1,BV,1,100,3.76
1669791140.163010,494520.000,13020,1,BV,1,100,3.76
1669791141.160185,495494.000,13173,1,BV,1,100,3.76
1669791142.156336,496467.000,13336,1,BV,1,100,3.76
1669791143.149416,497437.000,13482,1,BV,1,100,3.76
1669791144.152734,498417.000,13649,1,BV,1,100,3.76
1669791145.152980,499394.000,13809,1,BV,1,100,3.76
1669791146.152203,500370.000,13956,1,BV,1,100,3.76
1669791147.150402,501345.000,14121,1,BV,1,100,3.76
1669791148.149625,502321.000,14284,1,BV,1,100,3.76
1669791149.147824,503296.000,14430,1,BV,1,100,3.76
1669791150.144999,504270.000,14597,1,BV,1,100,3.76
1669791151.144221,505246.000,14763,1,BV,1,100,3.76
1669791152.141396,506220.000,14912,1,BV,1,100,3.76
1669791153.142667,507198.000,15077,1,BV,1,100,3.76
1669791154.137794,508170.000,15225,1,BV,1,100,3.76
1669791155.141112,509150.000,15384,1,BV,1,100,3.76
1669791156.140335,510126.000,15549,1,BV,1,100,3.76
1669791157.135462,511098.000,15700,1,BV,1,100,3.76
1669791158.136733,512076.000,15865,1,BV,1,100,3.77
1669791159.138003,513054.000,16013,1,BV,1,100,3.77
1669791160.138249,514031.000,16180,1,BV,1,100,3.77
1669791161.133377,515003.000,16348,1,BV,1,100,3.77
1669791162.130552,515977.000,16491,1,BV,1,100,3.77
1669791163.129775,516953.000,16656,1,BV,1,100,3.76
1669791164.125926,517926.000,16823,1,BV,1,100,3.76
1669791165.123101,518900.000,16971,1,BV,1,100,3.76
1669791166.122324,519876.000,17134,1,BV,1,100,3.76
1669791167.121546,520852.000,17300,1,BV,1,100,3.76
1669791168.118721,521826.000,17450,1,BV,1,100,3.76
1669791169.116920,522801.000,17616,1,BV,1,100,3.76
1669791170.112048,523773.000,17764,1,BV,1,100,3.76
1669791171.107175,524745.000,17931,1,BV,1,100,3.76
1669791172.105374,525720.000,18096,1,BV,1,100,3.76
1669791173.102549,526694.000,18243,1,BV,1,100,3.76
1669791174.105867,527674.000,18410,1,BV,1,100,3.76
1669791175.105090,528650.000,18576,1,BV,1,100,3.76
1669791176.100217,529622.000,18722,1,BV,1,100,3.76
1669791177.103535,530602.000,18881,1,BV,1,100,3.76
1669791178.097639,531573.000,19045,1,BV,1,100,3.76
1669791179.099933,532552.000,19190,1,BV,1,100,3.77
1669791180.100180,533529.000,19354,1,BV,1,100,3.77
1669791181.097355,534503.000,19518,1,BV,1,100,3.77
1669791182.097601,535480.000,19664,1,BV,1,100,3.76
1669791183.097848,536457.000,19827,1,BV,1,100,3.76
1669791184.099118,537435.000,19993,1,BV,1,100,3.76
1669791185.094245,538407.000,20137,1,BV,1,100,3.76
1669791186.093468,539383.000,20298,1,BV,1,100,3.76
1669791187.095762,540362.000,20442,1,BV,1,100,3.76
1669791188.099080,541342.000,20603,1,BV,1,100,3.76
1669791189.097279,542317.000,20767,1,BV,1,100,3.76
1669791190.089335,543286.000,20912,1,BV,1,100,3.76
1669791191.087534,544261.000,21075,1,BV,1,100,3.77
1669791192.084709,545235.000,21234,1,BV,1,100,3.76
1669791193.082908,546210.000,21382,1,BV,1,100,3.76
1669791194.082131,547186.000,21543,1,BV,1,100,3.76
1669791195.078282,548159.000,21688,1,BV,1,100,3.76
1669791196.079552,549137.000,21849,1,BV,1,100,3.76
1669791197.073656,550108.000,22015,1,BV,1,100,3.76
1669791198.075950,551087.000,22159,1,BV,1,100,3.76
1669791199.072101,552060.000,22320,1,BV,1,100,3.75
1669791200.069276,553034.000,22483,1,BV,1,100,3.75
1669791201.070547,554012.000,22632,1,BV,1,100,3.74
1669791202.067722,554986.000,22799,1,BV,1,100,3.74
1669791203.065921,555961.000,22963,1,BV,1,100,3.74
1669791204.064120,556936.000,23109,1,BV,1,100,3.74
1669791205.067437,557916.000,23259,1,BV,1,100,3.74
1669791206.065636,558891.000,23424,1,BV,1,100,3.74
1669791207.064859,559867.000,23575,1,BV,1,100,3.74
1669791208.063058,560842.000,23740,1,BV,1,100,3.74
1669791209.065352,561821.000,23906,1,BV,1,100,3.74
1669791210.069694,562802.000,24070,1,BV,1,100,3.74
1669791211.064821,563774.000,24219,1,BV,1,100,3.74
1669791212.065068,564751.000,24384,1,BV,1,100,3.74
1669791213.063267,565726.000,24531,1,BV,1,100,3.74
1669791214.057370,566697.000,24702,1,BV,1,100,3.74
1669791215.061712,567678.000,24868,1,BV,1,100,3.74
1669791216.065030,568658.000,25018,1,BV,1,100,3.74
1669791217.063229,569633.000,25183,1,BV,1,100,3.74
1669791218.060404,570607.000,25346,1,BV,1,100,3.74
1669791219.060650,571584.000,25493,1,BV,1,100,3.74
1669791220.058849,572559.000,25656,1,BV,1,100,3.73
1669791221.053977,573531.000,25818,1,BV,1,100,3.74
1669791222.052176,574506.000,25962,1,BV,1,100,3.74
1669791223.050375,575481.000,26129,1,BV,1,100,3.73
1669791224.053692,576461.000,26296,1,BV,1,100,3.73
1669791225.049844,577434.000,26443,1,BV,1,100,3.73
1669791226.044971,578406.000,26608,1,BV,1,100,3.73
1669791227.046242,579384.000,26772,1,BV,1,100,3.73
1669791228.039321,580354.000,26922,1,BV,1,100,3.73
1669791229.041615,581333.000,27089,1,BV,1,100,3.73
1669791230.040838,582309.000,27248,1,BV,1,100,3.73
1669791231.040061,583285.000,27394,1,BV,1,100,3.73
1669791232.038260,584260.000,27567,1,BV,1,100,3.73
1669791233.033387,585232.000,27737,1,BV,1,100,3.73
1669791234.035681,586211.000,27890,1,BV,1,100,3.73
