LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1669791070.502036,426478,2037,1,SA,1,100,0.000101
1669791071.628209,427578,2218,1,SA,1,100,0.000104
1669791072.294699,428229,2284,1,SA,1,100,0.000013
1669791072.628456,428555,2334,1,SA,1,100,0.000025
1669791072.828095,428750,2367,1,SA,1,100,0.000008
1669791073.026711,428944,2400,1,SA,1,100,0.000016
1669791073.424967,429333,2485,1,SA,1,100,0.000073
1669791074.090433,429983,2616,1,SA,1,100,0.000100
1669791074.956563,430829,2697,1,SA,1,100,0.000020
1669791075.290319,431155,2779,1,SA,1,100,0.000052
1669791075.754098,431608,2830,1,SA,1,100,0.000021
1669791076.218900,432062,2927,1,SA,1,100,0.000058
1669791076.753321,432584,2993,1,SA,1,100,0.000026
1669791077.222218,433042,3078,1,SA,1,100,0.000074
1669791077.816019,433622,3189,1,SA,1,100,0.000068
1669791078.746647,434531,3336,1,SA,1,100,0.000058
1669791079.143879,434919,3372,1,SA,1,100,0.000030
1669791079.344543,435115,3406,1,SA,1,100,0.000029
1669791079.876915,435635,3537,1,SA,1,100,0.000163
1669791080.674451,436414,3618,1,SA,1,100,0.000013
1669791081.272346,436998,3731,1,SA,1,100,0.000044
1669791081.606103,437324,3767,1,SA,1,100,0.000020
1669791081.804719,437518,3800,1,SA,1,100,0.000023
1669791082.139499,437845,3850,1,SA,1,100,0.000021
1669791082.604302,438299,4015,1,SA,1,100,0.000156
1669791083.674166,439344,4094,1,SA,1,100,0.000011
1669791084.274109,439930,4209,1,SA,1,100,0.000045
1669791084.605819,440254,4340,1,SA,1,100,0.000518
1669791086.536694,442140,4611,1,SA,1,100,0.000098
1669791087.334229,442919,4695,1,SA,1,100,0.000080
1669791087.866602,443439,4761,1,SA,1,100,0.000054
1669791088.332428,443894,4828,1,SA,1,100,0.000016
1669791088.535139,444092,4974,1,SA,1,100,0.000547
1669791089.998140,445521,5085,1,SA,1,100,0.000030
1669791091.532807,447020,5314,1,SA,1,100,0.000016
1669791092.261748,447732,5489,1,SA,1,100,0.000114
1669791092.858620,448315,5666,1,SA,1,100,0.000450
1669791095.792813,451181,5988,1,SA,1,100,0.000023
1669791096.127593,451508,6181,1,SA,1,100,0.000327
1669791097.593666,452940,6281,1,SA,1,100,0.000074
1669791098.059492,453395,6332,1,SA,1,100,0.000019
1669791099.454923,454758,6576,1,SA,1,100,0.000037
1669791099.787656,455083,6655,1,SA,1,100,0.000068
1669791100.450051,455730,6724,1,SA,1,100,0.000017
1669791100.649690,455925,6789,1,SA,1,100,0.000109
1669791101.114493,456379,6841,1,SA,1,100,0.000051
1669791101.382727,456641,6874,1,SA,1,100,0.000030
1669791101.583390,456837,6907,1,SA,1,100,0.000057
1669791102.114739,457356,6991,1,SA,1,100,0.000019
1669791102.312331,457549,7025,1,SA,1,100,0.000020
1669791102.844704,458069,7137,1,SA,1,100,0.000108
1669791103.645311,458851,7268,1,SA,1,100,0.000099
1669791104.113184,459308,7305,1,SA,1,100,0.000030
1669791104.710056,459891,7400,1,SA,1,100,0.000046
1669791105.242429,460411,7532,1,SA,1,100,0.000106
1669791105.907895,461061,7614,1,SA,1,100,0.000074
1669791106.441292,461582,7681,1,SA,1,100,0.000025
1669791106.703383,461838,7715,1,SA,1,100,0.000020
1669791107.036116,462163,7797,1,SA,1,100,0.000054
1669791107.569512,462684,7849,1,SA,1,100,0.000033
1669791107.767104,462877,7927,1,SA,1,100,0.000121
1669791108.304596,463402,7963,1,SA,1,100,0.000023
1669791108.635282,463725,8029,1,SA,1,100,0.000019
1669791108.833897,463919,8048,1,SA,1,100,0.000019
1669791109.167654,464245,8147,1,SA,1,100,0.000072
1669791109.564886,464633,8180,1,SA,1,100,0.000029
1669791109.767597,464831,8197,1,SA,1,100,0.000023
1669791109.968261,465027,8230,1,SA,1,100,0.000020
1669791110.167901,465222,8298,1,SA,1,100,0.000089
1669791110.501657,465548,8348,1,SA,1,100,0.000039
1669791111.098529,466131,8462,1,SA,1,100,0.000072
1669791111.828494,466844,8529,1,SA,1,100,0.000045
1669791112.030181,467041,8578,1,SA,1,100,0.000042
1669791112.828741,467821,8693,1,SA,1,100,0.000014
1669791113.293543,468275,8792,1,SA,1,100,0.000044
1669791113.625252,468599,8841,1,SA,1,100,0.000053
1669791114.222124,469182,8941,1,SA,1,100,0.000091
1669791114.691021,469640,9039,1,SA,1,100,0.000083
1669791115.158895,470097,9056,1,SA,1,100,0.000033
1669791115.358535,470292,9091,1,SA,1,100,0.000027
1669791115.823337,470746,9174,1,SA,1,100,0.000015
1669791116.288140,471200,9350,1,SA,1,100,0.000156
1669791117.158364,472050,9386,1,SA,1,100,0.000042
1669791117.825878,472702,9530,1,SA,1,100,0.000114
1669791118.289656,473155,9567,1,SA,1,100,0.000022
1669791118.623413,473481,9631,1,SA,1,100,0.000046
1669791119.021669,473870,9680,1,SA,1,100,0.000021
1669791119.221309,474065,9795,1,SA,1,100,0.000177
1669791120.485694,475300,9926,1,SA,1,100,0.000062
1669791121.214635,476012,10058,1,SA,1,100,0.000081
1669791121.815602,476599,10124,1,SA,1,100,0.000013
1669791122.148335,476924,10190,1,SA,1,100,0.000051
1669791122.479020,477247,10240,1,SA,1,100,0.000037
1669791122.749302,477511,10290,1,SA,1,100,0.000052
1669791123.347198,478095,10373,1,SA,1,100,0.000009
1669791123.747501,478486,10504,1,SA,1,100,0.000117
1669791124.413990,479137,10568,1,SA,1,100,0.000049
1669791124.812246,479526,10619,1,SA,1,100,0.000057
1669791125.281144,479984,10670,1,SA,1,100,0.000038
1669791125.478736,480177,10719,1,SA,1,100,0.000052
1669791125.946610,480634,10867,1,SA,1,100,0.000221
1669791127.349207,482004,11014,1,SA,1,100,0.000070
1669791127.814010,482458,11078,1,SA,1,100,0.000012
1669791128.080196,482718,11146,1,SA,1,100,0.000056
1669791128.543974,483171,11226,1,SA,1,100,0.000096
1669791129.145965,483759,11310,1,SA,1,100,0.000069
1669791129.679362,484280,11374,1,SA,1,100,0.000028
1669791130.148259,484738,11522,1,SA,1,100,0.000344
1669791131.012341,485582,11586,1,SA,1,100,0.000019
1669791132.277750,486818,11815,1,SA,1,100,0.000058
1669791132.676006,487207,11864,1,SA,1,100,0.000042
1669791133.006691,487530,11964,1,SA,1,100,0.000151
1669791133.674205,488182,12096,1,SA,1,100,0.000428
1669791134.473788,488963,12145,1,SA,1,100,0.000110
1669791136.467114,490910,12484,1,SA,1,100,0.000085
1669791136.937036,491369,12517,1,SA,1,100,0.000026
1669791137.134628,491562,12553,1,SA,1,100,0.000002
1669791137.334268,491757,12617,1,SA,1,100,0.000083
1669791137.735595,492149,12729,1,SA,1,100,0.000323
1669791138.536201,492931,12765,1,SA,1,100,0.000054
1669791140.062678,494422,13022,1,SA,1,100,0.000021
1669791140.327840,494681,13055,1,SA,1,100,0.000016
1669791140.528504,494877,13074,1,SA,1,100,0.000038
1669791140.730191,495074,13122,1,SA,1,100,0.000041
1669791140.993306,495331,13190,1,SA,1,100,0.000078
1669791141.392586,495721,13224,1,SA,1,100,0.000028
1669791141.790842,496110,13404,1,SA,1,100,0.000187
1669791142.851492,497146,13549,1,SA,1,100,0.000265
1669791143.653122,497929,13582,1,SA,1,100,0.000058
1669791145.120219,499362,13841,1,SA,1,100,0.000041
1669791145.720162,499948,13891,1,SA,1,100,0.000028
1669791145.919802,500143,13939,1,SA,1,100,0.000018
1669791146.185988,500403,13990,1,SA,1,100,0.000015
1669791146.584244,500792,14041,1,SA,1,100,0.000009
1669791146.782860,500986,14138,1,SA,1,100,0.000204
1669791147.384851,501574,14190,1,SA,1,100,0.000065
1669791148.252004,502421,14318,1,SA,1,100,0.000076
1669791148.717830,502876,14383,1,SA,1,100,0.000053
1669791149.115062,503264,14449,1,SA,1,100,0.000055
1669791149.379201,503522,14483,1,SA,1,100,0.000047
1669791149.911574,504042,14564,1,SA,1,100,0.000007
1669791150.245330,504368,14630,1,SA,1,100,0.000061
1669791150.579087,504694,14696,1,SA,1,100,0.000080
1669791150.911820,505019,14729,1,SA,1,100,0.000035
1669791151.312124,505410,14845,1,SA,1,100,0.000236
1669791151.907971,505992,14895,1,SA,1,100,0.000067
1669791152.309299,506384,14961,1,SA,1,100,0.000044
1669791152.706531,506772,15011,1,SA,1,100,0.000032
1669791153.440591,507489,15159,1,SA,1,100,0.000102
1669791153.840894,507880,15192,1,SA,1,100,0.000064
1669791154.839093,508855,15416,1,SA,1,100,0.000126
1669791155.507630,509508,15452,1,SA,1,100,0.000022
1669791155.774840,509769,15516,1,SA,1,100,0.000064
1669791156.106550,510093,15553,1,SA,1,100,0.000011
1669791156.570328,510546,15618,1,SA,1,100,0.000032
1669791156.768944,510740,15682,1,SA,1,100,0.000082
1669791157.370935,511328,15751,1,SA,1,100,0.000064
1669791157.768167,511716,15833,1,SA,1,100,0.000061
1669791158.103971,512044,15868,1,SA,1,100,0.000036
1669791158.570821,512500,15981,1,SA,1,100,0.000132
1669791159.105241,513022,16049,1,SA,1,100,0.000054
1669791159.571068,513477,16113,1,SA,1,100,0.000046
1669791159.837254,513737,16147,1,SA,1,100,0.000021
1669791160.036894,513932,16200,1,SA,1,100,0.000060
1669791160.371674,514259,16232,1,SA,1,100,0.000023
1669791160.570290,514453,16314,1,SA,1,100,0.000188
1669791161.965721,515816,16525,1,SA,1,100,0.000104
1669791162.763256,516595,16607,1,SA,1,100,0.000076
1669791163.163560,516986,16706,1,SA,1,100,0.000079
1669791163.692861,517503,16756,1,SA,1,100,0.000054
1669791163.959048,517763,16806,1,SA,1,100,0.000056
1669791164.221139,518019,16857,1,SA,1,100,0.000026
1669791164.755559,518541,16939,1,SA,1,100,0.000053
1669791165.288955,519062,17086,1,SA,1,100,0.000184
1669791166.088538,519843,17136,1,SA,1,100,0.000044
1669791166.356772,520105,17218,1,SA,1,100,0.000096
1669791166.957739,520692,17267,1,SA,1,100,0.000021
1669791167.286377,521013,17351,1,SA,1,100,0.000080
1669791167.688728,521406,17384,1,SA,1,100,0.000021
1669791167.887344,521600,17468,1,SA,1,100,0.000096
1669791168.616285,522312,17548,1,SA,1,100,0.000056
1669791169.015565,522702,17598,1,SA,1,100,0.000009
1669791169.747577,523417,17715,1,SA,1,100,0.000008
1669791169.945169,523610,17747,1,SA,1,100,0.000034
1669791170.143785,523804,17783,1,SA,1,100,0.000027
1669791170.343425,523999,17833,1,SA,1,100,0.000069
1669791170.808228,524453,17897,1,SA,1,100,0.000058
1669791171.073390,524712,17965,1,SA,1,100,0.000068
1669791171.605763,525232,18061,1,SA,1,100,0.000130
1669791172.270205,525881,18129,1,SA,1,100,0.000036
1669791172.472916,526079,18212,1,SA,1,100,0.000099
1669791173.070812,526663,18247,1,SA,1,100,0.000039
1669791173.537662,527119,18326,1,SA,1,100,0.000032
1669791173.801800,527377,18362,1,SA,1,100,0.000021
1669791174.138629,527706,18428,1,SA,1,100,0.000058
1669791174.403791,527965,18462,1,SA,1,100,0.000050
1669791174.740619,528294,18543,1,SA,1,100,0.000079
1669791175.138875,528683,18687,1,SA,1,100,0.000454
1669791177.335937,530829,18945,1,SA,1,100,0.000064
1669791177.798691,531281,19011,1,SA,1,100,0.000043
1669791178.131424,531606,19062,1,SA,1,100,0.000065
1669791178.865484,532323,19336,1,SA,1,100,0.000400
1669791180.396056,533818,19404,1,SA,1,100,0.000045
1669791180.867001,534278,19485,1,SA,1,100,0.000043
1669791181.401421,534800,19567,1,SA,1,100,0.000028
1669791182.727234,536095,19793,1,SA,1,100,0.000046
1669791183.064062,536424,19861,1,SA,1,100,0.000072
1669791183.461294,536812,19895,1,SA,1,100,0.000049
1669791183.864669,537206,19959,1,SA,1,100,0.000021
1669791184.065333,537402,20119,1,SA,1,100,0.000390
1669791185.326647,538634,20185,1,SA,1,100,0.000031
1669791185.793497,539090,20250,1,SA,1,100,0.000007
1669791186.260346,539546,20348,1,SA,1,100,0.000073
1669791187.998748,541244,20621,1,SA,1,100,0.000076
1669791188.330457,541568,20733,1,SA,1,100,0.000293
1669791189.328656,542543,20849,1,SA,1,100,0.000198
1669791190.122097,543318,20948,1,SA,1,100,0.000071
1669791191.785761,544943,21217,1,SA,1,100,0.000058
1669791192.583297,545722,21316,1,SA,1,100,0.000027
1669791193.116693,546243,21495,1,SA,1,100,0.000253
1669791193.981799,547088,21545,1,SA,1,100,0.000054
1669791194.376983,547474,21609,1,SA,1,100,0.000038
1669791195.912674,548974,21900,1,SA,1,100,0.000118
1669791196.577116,549623,21965,1,SA,1,100,0.000113
1669791197.505697,550530,22161,1,SA,1,100,0.000147
1669791199.104863,552092,22337,1,SA,1,100,0.000005
1669791199.303479,552286,22404,1,SA,1,100,0.000052
1669791199.903422,552872,22485,1,SA,1,100,0.000053
1669791200.369248,553327,22567,1,SA,1,100,0.000098
1669791200.902645,553848,22616,1,SA,1,100,0.000006
1669791201.236401,554174,22682,1,SA,1,100,0.000031
1669791201.500540,554432,22731,1,SA,1,100,0.000061
1669791201.968414,554889,22781,1,SA,1,100,0.000048
1669791202.299099,555212,22848,1,SA,1,100,0.000012
1669791202.499763,555408,22900,1,SA,1,100,0.000077
1669791202.901090,555800,22996,1,SA,1,100,0.000171
1669791203.964812,556839,23112,1,SA,1,100,0.000071
1669791204.232022,557100,23194,1,SA,1,100,0.000104
1669791205.032629,557882,23278,1,SA,1,100,0.000034
1669791205.301886,558145,23311,1,SA,1,100,0.000008
1669791205.633595,558469,23391,1,SA,1,100,0.000066
1669791206.098398,558923,23459,1,SA,1,100,0.000055
1669791206.431131,559248,23492,1,SA,1,100,0.000020
1669791206.761816,559571,23559,1,SA,1,100,0.000082
1669791207.364830,560160,23641,1,SA,1,100,0.000012
1669791207.697564,560485,23708,1,SA,1,100,0.000054
1669791208.030297,560810,23789,1,SA,1,100,0.000150
1669791208.567788,561335,23822,1,SA,1,100,0.000016
1669791208.768452,561531,23857,1,SA,1,100,0.000024
1669791209.234278,561986,23939,1,SA,1,100,0.000011
1669791209.699080,562440,24021,1,SA,1,100,0.000028
1669791210.102455,562834,24087,1,SA,1,100,0.000051
1669791210.498663,563221,24170,1,SA,1,100,0.000081
1669791211.163105,563870,24236,1,SA,1,100,0.000016
1669791211.362745,564065,24302,1,SA,1,100,0.000060
1669791211.830619,564522,24367,1,SA,1,100,0.000081
1669791212.163352,564847,24404,1,SA,1,100,0.000020
1669791212.898436,565565,24515,1,SA,1,100,0.000031
1669791213.230145,565889,24568,1,SA,1,100,0.000018
1669791213.427737,566082,24632,1,SA,1,100,0.000050
1669791213.760470,566407,24650,1,SA,1,100,0.000023
1669791213.958062,566600,24684,1,SA,1,100,0.000013
1669791214.293867,566928,24767,1,SA,1,100,0.000027
1669791214.624552,567251,24802,1,SA,1,100,0.000016
1669791214.828287,567450,24835,1,SA,1,100,0.000032
1669791215.228590,567841,24901,1,SA,1,100,0.000050
1669791215.628894,568232,24968,1,SA,1,100,0.000030
1669791215.829557,568428,25001,1,SA,1,100,0.000015
1669791216.031245,568625,25051,1,SA,1,100,0.000069
1669791216.361930,568948,25117,1,SA,1,100,0.000082
1669791217.298701,569863,25264,1,SA,1,100,0.000072
1669791217.828003,570380,25313,1,SA,1,100,0.000044
1669791218.095213,570641,25366,1,SA,1,100,0.000033
1669791218.760679,571291,25477,1,SA,1,100,0.000099
1669791219.491668,572005,25705,1,SA,1,100,0.000431
1669791222.018390,574473,25965,1,SA,1,100,0.000018
1669791222.221102,574671,26062,1,SA,1,100,0.000102
1669791222.884520,575319,26111,1,SA,1,100,0.000001
1669791223.220324,575647,26195,1,SA,1,100,0.000069
1669791223.617556,576035,26227,1,SA,1,100,0.000011
1669791223.820267,576233,26263,1,SA,1,100,0.000050
1669791224.086454,576493,26329,1,SA,1,100,0.000075
1669791224.551256,576947,26412,1,SA,1,100,0.000107
1669791225.150175,577532,26526,1,SA,1,100,0.000102
1669791225.808475,578175,26576,1,SA,1,100,0.000022
1669791226.146327,578505,26628,1,SA,1,100,0.000020
1669791226.614200,578962,26708,1,SA,1,100,0.000025
1669791226.945910,579286,26777,1,SA,1,100,0.000021
1669791227.211072,579545,26810,1,SA,1,100,0.000006
1669791227.474187,579802,26889,1,SA,1,100,0.000079
1669791228.006560,580322,26941,1,SA,1,100,0.000061
1669791228.274794,580584,26973,1,SA,1,100,0.000011
1669791228.474434,580779,27040,1,SA,1,100,0.000161
1669791228.942307,581236,27153,1,SA,1,100,999.900757
