LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1669790792.391283,154830.750,23593,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790792.442728,154881.000,23593,4,EM,1,100,PS
1669790792.494174,154931.250,23628,4,EM,1,100,RS
1669790792.545619,154981.500,23628,4,EM,1,100,RB
1669790792.597065,155031.750,23628,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790792.648511,155082.000,23628,4,EM,1,100,PS
1669790792.699956,155132.250,23663,4,EM,1,100,RS
1669790792.751402,155182.500,23663,4,EM,1,100,RB
1669790792.802848,155232.750,23663,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790792.854293,155283.000,23663,4,EM,1,100,PS
1669790792.905739,155333.250,23697,4,EM,1,100,RS
1669790792.957185,155383.500,23697,4,EM,1,100,RB
1669790793.008630,155433.750,23697,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790793.060076,155484.000,23697,4,EM,1,100,PS
1669790793.112289,155535.000,23729,4,EM,1,100,RS
1669790793.164503,155586.000,23729,4,EM,1,100,RB
1669790793.216716,155637.000,23729,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790793.268930,155688.000,23729,4,EM,1,100,PS
1669790793.320375,155738.250,23763,4,EM,1,100,RS
1669790793.371821,155788.500,23763,4,EM,1,100,RB
1669790793.423267,155838.750,23763,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790793.474712,155889.000,23763,4,EM,1,100,PS
1669790793.547146,155959.750,23799,4,EM,1,100,RS
1669790793.619579,156030.500,23799,4,EM,1,100,RB
1669790793.692013,156101.250,23799,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790793.764446,156172.000,23799,4,EM,1,100,PS
1669790793.815892,156222.250,23832,4,EM,1,100,RS
1669790793.867337,156272.500,23832,4,EM,1,100,RB
1669790793.918783,156322.750,23832,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790793.970228,156373.000,23832,4,EM,1,100,PS
1669790794.021674,156423.250,23866,4,EM,1,100,RS
1669790794.073120,156473.500,23866,4,EM,1,100,RB
1669790794.124565,156523.750,23866,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790794.176011,156574.000,23866,4,EM,1,100,PS
1669790794.227457,156624.250,23900,4,EM,1,100,RS
1669790794.278902,156674.500,23900,4,EM,1,100,RB
1669790794.330348,156724.750,23900,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790794.381793,156775.000,23900,4,EM,1,100,PS
1669790794.433239,156825.250,23934,4,EM,1,100,RS
1669790794.484685,156875.500,23934,4,EM,1,100,RB
1669790794.536130,156925.750,23934,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790794.587576,156976.000,23934,4,EM,1,100,PS
1669790794.639022,157026.250,23969,4,EM,1,100,RS
1669790794.690467,157076.500,23969,4,EM,1,100,RB
1669790794.741913,157126.750,23969,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790794.793359,157177.000,23969,4,EM,1,100,PS
1669790794.844804,157227.250,24002,4,EM,1,100,RS
1669790794.896250,157277.500,24002,4,EM,1,100,RB
1669790794.947695,157327.750,24002,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790794.999141,157378.000,24002,4,EM,1,100,PS
1669790795.050587,157428.250,24036,4,EM,1,100,RS
1669790795.102032,157478.500,24036,4,EM,1,100,RB
1669790795.153478,157528.750,24036,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790795.204924,157579.000,24036,4,EM,1,100,PS
1669790795.256625,157629.500,24069,4,EM,1,100,RS
1669790795.308327,157680.000,24069,4,EM,1,100,RB
1669790795.360029,157730.500,24069,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790795.411730,157781.000,24069,4,EM,1,100,PS
1669790795.463176,157831.250,24102,4,EM,1,100,RS
1669790795.514621,157881.500,24102,4,EM,1,100,RB
1669790795.566067,157931.750,24102,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790795.617513,157982.000,24102,4,EM,1,100,PS
1669790795.668958,158032.250,24139,4,EM,1,100,RS
1669790795.720404,158082.500,24139,4,EM,1,100,RB
1669790795.771849,158132.750,24139,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790795.823295,158183.000,24139,4,EM,1,100,PS
1669790795.874741,158233.250,24172,4,EM,1,100,RS
1669790795.926186,158283.500,24172,4,EM,1,100,RB
1669790795.977632,158333.750,24172,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790796.029078,158384.000,24172,4,EM,1,100,PS
1669790796.080523,158434.250,24205,4,EM,1,100,RS
1669790796.131969,158484.500,24205,4,EM,1,100,RB
1669790796.183415,158534.750,24205,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790796.234860,158585.000,24205,4,EM,1,100,PS
1669790796.311901,158660.250,24244,4,EM,1,100,RS
1669790796.388941,158735.500,24244,4,EM,1,100,RB
1669790796.465982,158810.750,24244,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790796.543022,158886.000,24244,4,EM,1,100,PS
1669790796.594468,158936.250,24280,4,EM,1,100,RS
1669790796.645913,158986.500,24280,4,EM,1,100,RB
1669790796.697359,159036.750,24280,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790796.748805,159087.000,24280,4,EM,1,100,PS
1669790796.800250,159137.250,24313,4,EM,1,100,RS
1669790796.851696,159187.500,24313,4,EM,1,100,RB
1669790796.903141,159237.750,24313,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790796.954587,159288.000,24313,4,EM,1,100,PS
1669790797.006033,159338.250,24348,4,EM,1,100,RS
1669790797.057478,159388.500,24348,4,EM,1,100,RB
1669790797.108924,159438.750,24348,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790797.160370,159489.000,24348,4,EM,1,100,PS
1669790797.211815,159539.250,24381,4,EM,1,100,RS
1669790797.263261,159589.500,24381,4,EM,1,100,RB
1669790797.314707,159639.750,24381,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790797.366152,159690.000,24381,4,EM,1,100,PS
1669790797.417598,159740.250,24414,4,EM,1,100,RS
1669790797.469043,159790.500,24414,4,EM,1,100,RB
1669790797.520489,159840.750,24414,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790797.571935,159891.000,24414,4,EM,1,100,PS
1669790797.623380,159941.250,24450,4,EM,1,100,RS
1669790797.674826,159991.500,24450,4,EM,1,100,RB
1669790797.726272,160041.750,24450,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790797.777717,160092.000,24450,4,EM,1,100,PS
1669790797.829163,160142.250,24482,4,EM,1,100,RS
1669790797.880609,160192.500,24482,4,EM,1,100,RB
1669790797.932054,160242.750,24482,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790797.983500,160293.000,24482,4,EM,1,100,PS
1669790798.034945,160343.250,24516,4,EM,1,100,RS
1669790798.086391,160393.500,24516,4,EM,1,100,RB
1669790798.137837,160443.750,24516,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790798.189282,160494.000,24516,4,EM,1,100,PS
1669790798.240728,160544.250,24550,4,EM,1,100,RS
1669790798.292174,160594.500,24550,4,EM,1,100,RB
1669790798.343619,160644.750,24550,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790798.395065,160695.000,24550,4,EM,1,100,PS
1669790798.446767,160745.500,24582,4,EM,1,100,RS
1669790798.498468,160796.000,24582,4,EM,1,100,RB
1669790798.550170,160846.500,24582,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790798.601871,160897.000,24582,4,EM,1,100,PS
1669790798.653317,160947.250,24620,4,EM,1,100,RS
1669790798.704763,160997.500,24620,4,EM,1,100,RB
1669790798.756208,161047.750,24620,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790798.807654,161098.000,24620,4,EM,1,100,PS
1669790798.859100,161148.250,24652,4,EM,1,100,RS
1669790798.910545,161198.500,24652,4,EM,1,100,RB
1669790798.961991,161248.750,24652,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790799.013436,161299.000,24652,4,EM,1,100,PS
1669790799.064882,161349.250,24686,4,EM,1,100,RS
1669790799.116328,161399.500,24686,4,EM,1,100,RB
1669790799.167773,161449.750,24686,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790799.219219,161500.000,24686,4,EM,1,100,PS
1669790799.270665,161550.250,24719,4,EM,1,100,RS
1669790799.322110,161600.500,24719,4,EM,1,100,RB
1669790799.373556,161650.750,24719,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790799.425002,161701.000,24719,4,EM,1,100,PS
1669790799.476447,161751.250,24754,4,EM,1,100,RS
1669790799.527893,161801.500,24754,4,EM,1,100,RB
1669790799.579338,161851.750,24754,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790799.630784,161902.000,24754,4,EM,1,100,PS
1669790799.682230,161952.250,24790,4,EM,1,100,RS
1669790799.733675,162002.500,24790,4,EM,1,100,RB
1669790799.785121,162052.750,24790,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790799.836567,162103.000,24790,4,EM,1,100,PS
1669790799.888012,162153.250,24823,4,EM,1,100,RS
1669790799.939458,162203.500,24823,4,EM,1,100,RB
1669790799.990904,162253.750,24823,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790800.042349,162304.000,24823,4,EM,1,100,PS
1669790800.093795,162354.250,24856,4,EM,1,100,RS
1669790800.145240,162404.500,24856,4,EM,1,100,RB
1669790800.196686,162454.750,24856,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790800.248132,162505.000,24856,4,EM,1,100,PS
1669790800.299577,162555.250,24889,4,EM,1,100,RS
1669790800.351023,162605.500,24889,4,EM,1,100,RB
1669790800.402469,162655.750,24889,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790800.453914,162706.000,24889,4,EM,1,100,PS
1669790800.505360,162756.250,24922,4,EM,1,100,RS
1669790800.556805,162806.500,24922,4,EM,1,100,RB
1669790800.608251,162856.750,24922,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790800.659697,162907.000,24922,4,EM,1,100,PS
1669790800.711654,162957.750,24957,4,EM,1,100,RS
1669790800.763612,163008.500,24957,4,EM,1,100,RB
1669790800.815569,163059.250,24957,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790800.867527,163110.000,24957,4,EM,1,100,PS
1669790800.918972,163160.250,24993,4,EM,1,100,RS
1669790800.970418,163210.500,24993,4,EM,1,100,RB
1669790801.021864,163260.750,24993,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790801.073309,163311.000,24993,4,EM,1,100,PS
1669790801.124755,163361.250,25025,4,EM,1,100,RS
1669790801.176201,163411.500,25025,4,EM,1,100,RB
1669790801.227646,163461.750,25025,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790801.279092,163512.000,25025,4,EM,1,100,PS
1669790801.330538,163562.250,25059,4,EM,1,100,RS
1669790801.381983,163612.500,25059,4,EM,1,100,RB
1669790801.433429,163662.750,25059,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790801.484874,163713.000,25059,4,EM,1,100,PS
1669790801.557052,163783.500,25102,4,EM,1,100,RS
1669790801.629230,163854.000,25102,4,EM,1,100,RB
1669790801.701407,163924.500,25102,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790801.773584,163995.000,25102,4,EM,1,100,PS
1669790801.825030,164045.250,25135,4,EM,1,100,RS
1669790801.876476,164095.500,25135,4,EM,1,100,RB
1669790801.927921,164145.750,25135,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790801.979367,164196.000,25135,4,EM,1,100,PS
1669790802.030813,164246.250,25169,4,EM,1,100,RS
1669790802.082258,164296.500,25169,4,EM,1,100,RB
1669790802.133704,164346.750,25169,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790802.185149,164397.000,25169,4,EM,1,100,PS
1669790802.236595,164447.250,25201,4,EM,1,100,RS
1669790802.288041,164497.500,25201,4,EM,1,100,RB
1669790802.339486,164547.750,25201,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790802.390932,164598.000,25201,4,EM,1,100,PS
1669790802.442378,164648.250,25237,4,EM,1,100,RS
1669790802.493823,164698.500,25237,4,EM,1,100,RB
1669790802.545269,164748.750,25237,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790802.596714,164799.000,25237,4,EM,1,100,PS
1669790802.648160,164849.250,25273,4,EM,1,100,RS
1669790802.699606,164899.500,25273,4,EM,1,100,RB
1669790802.751051,164949.750,25273,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790802.802497,165000.000,25273,4,EM,1,100,PS
1669790802.853943,165050.250,25305,4,EM,1,100,RS
1669790802.905388,165100.500,25305,4,EM,1,100,RB
1669790802.956834,165150.750,25305,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790803.008280,165201.000,25305,4,EM,1,100,PS
1669790803.059725,165251.250,25339,4,EM,1,100,RS
1669790803.111171,165301.500,25339,4,EM,1,100,RB
1669790803.162616,165351.750,25339,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790803.214062,165402.000,25339,4,EM,1,100,PS
1669790803.265508,165452.250,25374,4,EM,1,100,RS
1669790803.316953,165502.500,25374,4,EM,1,100,RB
1669790803.368399,165552.750,25374,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790803.419845,165603.000,25374,4,EM,1,100,PS
1669790803.471290,165653.250,25407,4,EM,1,100,RS
1669790803.522736,165703.500,25407,4,EM,1,100,RB
1669790803.574182,165753.750,25407,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790803.625627,165804.000,25407,4,EM,1,100,PS
1669790803.679632,165856.750,25442,4,EM,1,100,RS
1669790803.733638,165909.500,25442,4,EM,1,100,RB
1669790803.787642,165962.250,25442,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790803.841648,166015.000,25442,4,EM,1,100,PS
1669790803.893093,166065.250,25475,4,EM,1,100,RS
1669790803.944539,166115.500,25475,4,EM,1,100,RB
1669790803.995985,166165.750,25475,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790804.047430,166216.000,25475,4,EM,1,100,PS
1669790804.098876,166266.250,25511,4,EM,1,100,RS
1669790804.150321,166316.500,25511,4,EM,1,100,RB
1669790804.201767,166366.750,25511,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790804.253213,166417.000,25511,4,EM,1,100,PS
1669790804.304658,166467.250,25544,4,EM,1,100,RS
1669790804.356104,166517.500,25544,4,EM,1,100,RB
1669790804.407550,166567.750,25544,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790804.458995,166618.000,25544,4,EM,1,100,PS
1669790804.510441,166668.250,25577,4,EM,1,100,RS
1669790804.561887,166718.500,25577,4,EM,1,100,RB
1669790804.613332,166768.750,25577,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790804.664778,166819.000,25577,4,EM,1,100,PS
1669790804.716223,166869.250,25614,4,EM,1,100,RS
1669790804.767669,166919.500,25614,4,EM,1,100,RB
1669790804.819115,166969.750,25614,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790804.870560,167020.000,25614,4,EM,1,100,PS
1669790804.922006,167070.250,25648,4,EM,1,100,RS
1669790804.973452,167120.500,25648,4,EM,1,100,RB
1669790805.024897,167170.750,25648,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790805.076343,167221.000,25648,4,EM,1,100,PS
1669790805.127789,167271.250,25680,4,EM,1,100,RS
1669790805.179234,167321.500,25680,4,EM,1,100,RB
1669790805.230680,167371.750,25680,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790805.282125,167422.000,25680,4,EM,1,100,PS
1669790805.333571,167472.250,25714,4,EM,1,100,RS
1669790805.385017,167522.500,25714,4,EM,1,100,RB
1669790805.436462,167572.750,25714,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790805.487908,167623.000,25714,4,EM,1,100,PS
1669790805.539354,167673.250,25750,4,EM,1,100,RS
1669790805.590799,167723.500,25750,4,EM,1,100,RB
1669790805.642245,167773.750,25750,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790805.693691,167824.000,25750,4,EM,1,100,PS
1669790805.745136,167874.250,25784,4,EM,1,100,RS
1669790805.796582,167924.500,25784,4,EM,1,100,RB
1669790805.848027,167974.750,25784,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790805.899473,168025.000,25784,4,EM,1,100,PS
1669790805.950919,168075.250,25817,4,EM,1,100,RS
1669790806.002364,168125.500,25817,4,EM,1,100,RB
1669790806.053810,168175.750,25817,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790806.105256,168226.000,25817,4,EM,1,100,PS
1669790806.156701,168276.250,25850,4,EM,1,100,RS
1669790806.208147,168326.500,25850,4,EM,1,100,RB
1669790806.259593,168376.750,25850,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790806.311038,168427.000,25850,4,EM,1,100,PS
1669790806.362484,168477.250,25886,4,EM,1,100,RS
1669790806.413929,168527.500,25886,4,EM,1,100,RB
1669790806.465375,168577.750,25886,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790806.516821,168628.000,25886,4,EM,1,100,PS
1669790806.569802,168679.750,25921,4,EM,1,100,RS
1669790806.622783,168731.500,25921,4,EM,1,100,RB
1669790806.675765,168783.250,25921,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790806.728746,168835.000,25921,4,EM,1,100,PS
1669790806.803227,168907.750,25959,4,EM,1,100,RS
1669790806.877708,168980.500,25959,4,EM,1,100,RB
1669790806.952189,169053.250,25959,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790807.026670,169126.000,25959,4,EM,1,100,PS
1669790807.078116,169176.250,25995,4,EM,1,100,RS
1669790807.129561,169226.500,25995,4,EM,1,100,RB
1669790807.181007,169276.750,25995,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790807.232453,169327.000,25995,4,EM,1,100,PS
1669790807.283898,169377.250,26028,4,EM,1,100,RS
1669790807.335344,169427.500,26028,4,EM,1,100,RB
1669790807.386790,169477.750,26028,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790807.438235,169528.000,26028,4,EM,1,100,PS
1669790807.489681,169578.250,26061,4,EM,1,100,RS
1669790807.541126,169628.500,26061,4,EM,1,100,RB
1669790807.592572,169678.750,26061,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790807.644018,169729.000,26061,4,EM,1,100,PS
1669790807.695463,169779.250,26096,4,EM,1,100,RS
1669790807.746909,169829.500,26096,4,EM,1,100,RB
1669790807.798355,169879.750,26096,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790807.849800,169930.000,26096,4,EM,1,100,PS
1669790807.901246,169980.250,26131,4,EM,1,100,RS
1669790807.952692,170030.500,26131,4,EM,1,100,RB
1669790808.004137,170080.750,26131,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790808.055583,170131.000,26131,4,EM,1,100,PS
1669790808.107028,170181.250,26165,4,EM,1,100,RS
1669790808.158474,170231.500,26165,4,EM,1,100,RB
1669790808.209920,170281.750,26165,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790808.261365,170332.000,26165,4,EM,1,100,PS
1669790808.312811,170382.250,26198,4,EM,1,100,RS
1669790808.364257,170432.500,26198,4,EM,1,100,RB
1669790808.415702,170482.750,26198,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790808.467148,170533.000,26198,4,EM,1,100,PS
1669790808.518594,170583.250,26231,4,EM,1,100,RS
1669790808.570039,170633.500,26231,4,EM,1,100,RB
1669790808.621485,170683.750,26231,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790808.672930,170734.000,26231,4,EM,1,100,PS
1669790808.724376,170784.250,26268,4,EM,1,100,RS
1669790808.775822,170834.500,26268,4,EM,1,100,RB
1669790808.827267,170884.750,26268,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790808.878713,170935.000,26268,4,EM,1,100,PS
1669790808.930159,170985.250,26302,4,EM,1,100,RS
1669790808.981604,171035.500,26302,4,EM,1,100,RB
1669790809.033050,171085.750,26302,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790809.084496,171136.000,26302,4,EM,1,100,PS
1669790809.135941,171186.250,26334,4,EM,1,100,RS
1669790809.187387,171236.500,26334,4,EM,1,100,RB
1669790809.238832,171286.750,26334,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790809.290278,171337.000,26334,4,EM,1,100,PS
1669790809.341724,171387.250,26370,4,EM,1,100,RS
1669790809.393169,171437.500,26370,4,EM,1,100,RB
1669790809.444615,171487.750,26370,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790809.496061,171538.000,26370,4,EM,1,100,PS
1669790809.547506,171588.250,26404,4,EM,1,100,RS
1669790809.598952,171638.500,26404,4,EM,1,100,RB
1669790809.650397,171688.750,26404,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790809.701843,171739.000,26404,4,EM,1,100,PS
1669790809.753289,171789.250,26438,4,EM,1,100,RS
1669790809.804734,171839.500,26438,4,EM,1,100,RB
1669790809.856180,171889.750,26438,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790809.907626,171940.000,26438,4,EM,1,100,PS
1669790809.959071,171990.250,26472,4,EM,1,100,RS
1669790810.010517,172040.500,26472,4,EM,1,100,RB
1669790810.061963,172090.750,26472,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790810.113408,172141.000,26472,4,EM,1,100,PS
1669790810.164854,172191.250,26506,4,EM,1,100,RS
1669790810.216299,172241.500,26506,4,EM,1,100,RB
1669790810.267745,172291.750,26506,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790810.319191,172342.000,26506,4,EM,1,100,PS
1669790810.370636,172392.250,26540,4,EM,1,100,RS
1669790810.422082,172442.500,26540,4,EM,1,100,RB
1669790810.473528,172492.750,26540,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790810.524973,172543.000,26540,4,EM,1,100,PS
1669790810.576419,172593.250,26575,4,EM,1,100,RS
1669790810.627865,172643.500,26575,4,EM,1,100,RB
1669790810.679310,172693.750,26575,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790810.730756,172744.000,26575,4,EM,1,100,PS
1669790810.782201,172794.250,26608,4,EM,1,100,RS
1669790810.833647,172844.500,26608,4,EM,1,100,RB
1669790810.885093,172894.750,26608,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790810.936538,172945.000,26608,4,EM,1,100,PS
1669790810.987984,172995.250,26643,4,EM,1,100,RS
1669790811.039430,173045.500,26643,4,EM,1,100,RB
1669790811.090875,173095.750,26643,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790811.142321,173146.000,26643,4,EM,1,100,PS
1669790811.193767,173196.250,26676,4,EM,1,100,RS
1669790811.245212,173246.500,26676,4,EM,1,100,RB
1669790811.296658,173296.750,26676,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790811.348103,173347.000,26676,4,EM,1,100,PS
1669790811.399549,173397.250,26709,4,EM,1,100,RS
1669790811.450995,173447.500,26709,4,EM,1,100,RB
1669790811.502440,173497.750,26709,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790811.553886,173548.000,26709,4,EM,1,100,PS
1669790811.605332,173598.250,26745,4,EM,1,100,RS
1669790811.656777,173648.500,26745,4,EM,1,100,RB
1669790811.708223,173698.750,26745,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790811.759668,173749.000,26745,4,EM,1,100,PS
1669790811.811114,173799.250,26780,4,EM,1,100,RS
1669790811.862560,173849.500,26780,4,EM,1,100,RB
1669790811.914005,173899.750,26780,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790811.965451,173950.000,26780,4,EM,1,100,PS
1669790812.043515,174026.250,26817,4,EM,1,100,RS
1669790812.121580,174102.500,26817,4,EM,1,100,RB
1669790812.199644,174178.750,26817,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790812.277708,174255.000,26817,4,EM,1,100,PS
1669790812.329154,174305.250,26851,4,EM,1,100,RS
1669790812.380599,174355.500,26851,4,EM,1,100,RB
1669790812.432045,174405.750,26851,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790812.483491,174456.000,26851,4,EM,1,100,PS
1669790812.534936,174506.250,26888,4,EM,1,100,RS
1669790812.586382,174556.500,26888,4,EM,1,100,RB
1669790812.637828,174606.750,26888,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790812.689273,174657.000,26888,4,EM,1,100,PS
1669790812.740719,174707.250,26921,4,EM,1,100,RS
1669790812.792165,174757.500,26921,4,EM,1,100,RB
1669790812.843610,174807.750,26921,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790812.895056,174858.000,26921,4,EM,1,100,PS
1669790812.946501,174908.250,26955,4,EM,1,100,RS
1669790812.997947,174958.500,26955,4,EM,1,100,RB
1669790813.049393,175008.750,26955,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790813.100838,175059.000,26955,4,EM,1,100,PS
1669790813.152284,175109.250,26987,4,EM,1,100,RS
1669790813.203730,175159.500,26987,4,EM,1,100,RB
1669790813.255175,175209.750,26987,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790813.306621,175260.000,26987,4,EM,1,100,PS
1669790813.358067,175310.250,27020,4,EM,1,100,RS
1669790813.409512,175360.500,27020,4,EM,1,100,RB
1669790813.460958,175410.750,27020,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790813.512403,175461.000,27020,4,EM,1,100,PS
1669790813.563849,175511.250,27056,4,EM,1,100,RS
1669790813.615295,175561.500,27056,4,EM,1,100,RB
1669790813.666740,175611.750,27056,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790813.718186,175662.000,27056,4,EM,1,100,PS
1669790813.769632,175712.250,27086,4,EM,1,100,RS
1669790813.821077,175762.500,27086,4,EM,1,100,RB
1669790813.872523,175812.750,27086,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790813.923968,175863.000,27086,4,EM,1,100,PS
1669790813.975414,175913.250,27118,4,EM,1,100,RS
1669790814.026860,175963.500,27118,4,EM,1,100,RB
1669790814.078305,176013.750,27118,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790814.129751,176064.000,27118,4,EM,1,100,PS
1669790814.181197,176114.250,27148,4,EM,1,100,RS
1669790814.232642,176164.500,27148,4,EM,1,100,RB
1669790814.284088,176214.750,27148,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790814.335534,176265.000,27148,4,EM,1,100,PS
1669790814.386979,176315.250,27180,4,EM,1,100,RS
1669790814.438425,176365.500,27180,4,EM,1,100,RB
1669790814.489870,176415.750,27180,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790814.541316,176466.000,27180,4,EM,1,100,PS
1669790814.592762,176516.250,27213,4,EM,1,100,RS
1669790814.644207,176566.500,27213,4,EM,1,100,RB
1669790814.695653,176616.750,27213,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790814.747099,176667.000,27213,4,EM,1,100,PS
1669790814.798544,176717.250,27244,4,EM,1,100,RS
1669790814.849990,176767.500,27244,4,EM,1,100,RB
1669790814.901436,176817.750,27244,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790814.952881,176868.000,27244,4,EM,1,100,PS
1669790815.004327,176918.250,27277,4,EM,1,100,RS
1669790815.055772,176968.500,27277,4,EM,1,100,RB
1669790815.107218,177018.750,27277,4,EM,1,100,2022-11-30_08-44-16-792664.csv
1669790815.158664,177069.000,27277,4,EM,1,100,PS
1669790815.210109,177119.250,27308,4,EM,1,100,RS
