LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1669790982.255111,340282.000,53630,2,PR,1,100,153502
1669790982.301694,340327.500,53646,2,PR,1,100,153494
1669790982.348276,340373.000,53646,2,PR,1,100,153494
1669790982.388204,340412.000,53664,3,PR,1,100,153489
1669790982.428132,340451.000,53664,3,PR,1,100,153485
1669790982.468060,340490.000,53664,3,PR,1,100,153483
1669790982.506964,340528.000,53680,3,PR,1,100,153485
1669790982.545868,340566.000,53680,3,PR,1,100,153471
1669790982.584773,340604.000,53680,3,PR,1,100,153467
1669790982.624701,340643.000,53694,2,PR,1,100,153468
1669790982.664629,340682.000,53694,2,PR,1,100,153480
1669790982.704556,340721.000,53711,3,PR,1,100,153493
1669790982.744484,340760.000,53711,3,PR,1,100,153503
1669790982.784412,340799.000,53711,3,PR,1,100,153510
1669790982.824340,340838.000,53726,3,PR,1,100,153521
1669790982.864268,340877.000,53726,3,PR,1,100,153528
1669790982.904196,340916.000,53726,3,PR,1,100,153532
1669790982.944124,340955.000,53742,3,PR,1,100,153532
1669790982.984052,340994.000,53742,3,PR,1,100,153537
1669790983.023980,341033.000,53742,3,PR,1,100,153508
1669790983.063908,341072.000,53760,2,PR,1,100,153483
1669790983.103836,341111.000,53760,2,PR,1,100,153483
1669790983.143081,341149.333,53775,3,PR,1,100,153474
1669790983.182327,341187.667,53775,3,PR,1,100,153477
1669790983.221572,341226.000,53775,3,PR,1,100,153469
1669790983.261500,341265.000,53792,2,PR,1,100,153464
1669790983.301428,341304.000,53792,2,PR,1,100,153471
1669790983.341697,341343.333,53809,3,PR,1,100,153462
1669790983.381967,341382.667,53809,3,PR,1,100,153466
1669790983.422236,341422.000,53809,3,PR,1,100,153458
1669790983.463188,341462.000,53826,2,PR,1,100,153479
1669790983.504139,341502.000,53826,2,PR,1,100,153488
1669790983.544409,341541.333,53842,3,PR,1,100,153495
1669790983.584678,341580.667,53842,3,PR,1,100,153508
1669790983.624947,341620.000,53842,3,PR,1,100,153512
1669790983.671530,341665.500,53857,2,PR,1,100,153532
1669790983.718112,341711.000,53857,2,PR,1,100,153522
1669790983.758040,341750.000,53875,3,PR,1,100,153543
1669790983.797968,341789.000,53875,3,PR,1,100,153543
1669790983.837896,341828.000,53875,3,PR,1,100,153515
1669790983.877824,341867.000,53892,2,PR,1,100,153496
1669790983.917752,341906.000,53892,2,PR,1,100,153477
1669790983.956997,341944.333,53908,3,PR,1,100,153470
1669790983.996243,341982.667,53908,3,PR,1,100,153458
1669790984.035488,342021.000,53908,3,PR,1,100,153451
1669790984.076440,342061.000,53923,3,PR,1,100,153457
1669790984.117392,342101.000,53923,3,PR,1,100,153451
1669790984.158344,342141.000,53923,3,PR,1,100,153435
1669790984.198272,342180.000,53939,2,PR,1,100,153443
1669790984.238199,342219.000,53939,2,PR,1,100,153456
1669790984.278127,342258.000,53954,3,PR,1,100,153455
1669790984.318055,342297.000,53954,3,PR,1,100,153466
1669790984.357983,342336.000,53954,3,PR,1,100,153484
1669790984.397911,342375.000,53971,2,PR,1,100,153494
1669790984.437839,342414.000,53971,2,PR,1,100,153507
1669790984.477767,342453.000,53990,3,PR,1,100,153518
1669790984.517695,342492.000,53990,3,PR,1,100,153529
1669790984.557623,342531.000,53990,3,PR,1,100,153532
1669790984.596869,342569.333,54007,3,PR,1,100,153554
1669790984.636114,342607.667,54007,3,PR,1,100,153559
1669790984.675359,342646.000,54007,3,PR,1,100,153548
1669790984.716311,342686.000,54023,2,PR,1,100,153531
1669790984.757263,342726.000,54023,2,PR,1,100,153519
1669790984.797532,342765.333,54041,3,PR,1,100,153502
1669790984.837801,342804.667,54041,3,PR,1,100,153501
1669790984.878071,342844.000,54041,3,PR,1,100,153492
1669790984.917999,342883.000,54056,2,PR,1,100,153484
1669790984.957927,342922.000,54056,2,PR,1,100,153484
1669790984.997854,342961.000,54072,3,PR,1,100,153459
1669790985.037782,343000.000,54072,3,PR,1,100,153424
1669790985.077710,343039.000,54072,3,PR,1,100,153396
1669790985.124293,343084.500,54087,2,PR,1,100,153399
1669790985.170876,343130.000,54087,2,PR,1,100,153425
1669790985.211145,343169.333,54105,3,PR,1,100,153424
1669790985.251414,343208.667,54105,3,PR,1,100,153457
1669790985.291683,343248.000,54105,3,PR,1,100,153480
1669790985.331611,343287.000,54120,2,PR,1,100,153502
1669790985.371539,343326.000,54120,2,PR,1,100,153532
1669790985.410443,343364.000,54138,3,PR,1,100,153550
1669790985.449347,343402.000,54138,3,PR,1,100,153557
1669790985.488252,343440.000,54138,3,PR,1,100,153510
1669790985.528180,343479.000,54155,3,PR,1,100,153484
1669790985.568108,343518.000,54155,3,PR,1,100,153455
1669790985.608036,343557.000,54155,3,PR,1,100,153412
1669790985.648475,343596.500,54171,2,PR,1,100,153410
1669790985.688915,343636.000,54171,2,PR,1,100,153385
1669790985.729867,343676.000,54187,3,PR,1,100,153355
1669790985.770819,343716.000,54187,3,PR,1,100,153322
1669790985.811770,343756.000,54187,3,PR,1,100,153284
1669790985.851698,343795.000,54203,2,PR,1,100,153289
1669790985.891626,343834.000,54203,2,PR,1,100,153300
1669790985.931554,343873.000,54217,3,PR,1,100,153334
1669790985.971482,343912.000,54217,3,PR,1,100,153357
1669790986.011410,343951.000,54217,3,PR,1,100,153384
1669790986.050314,343989.000,54234,2,PR,1,100,153426
1669790986.089219,344027.000,54234,2,PR,1,100,153449
1669790986.128805,344065.667,54249,3,PR,1,100,153483
1669790986.168392,344104.333,54249,3,PR,1,100,153498
1669790986.207979,344143.000,54249,3,PR,1,100,153526
1669790986.248248,344182.333,54267,3,PR,1,100,153537
1669790986.288517,344221.667,54267,3,PR,1,100,153539
1669790986.328786,344261.000,54267,3,PR,1,100,153515
1669790986.369738,344301.000,54284,2,PR,1,100,153485
1669790986.410690,344341.000,54284,2,PR,1,100,153451
1669790986.450959,344380.333,54302,3,PR,1,100,153458
1669790986.491228,344419.667,54302,3,PR,1,100,153470
1669790986.531497,344459.000,54302,3,PR,1,100,153503
1669790986.578080,344504.500,54317,2,PR,1,100,153510
1669790986.624663,344550.000,54317,2,PR,1,100,153543
1669790986.664591,344589.000,54334,3,PR,1,100,153556
1669790986.704519,344628.000,54334,3,PR,1,100,153570
1669790986.744447,344667.000,54334,3,PR,1,100,153591
1669790986.784374,344706.000,54349,2,PR,1,100,153604
1669790986.824302,344745.000,54349,2,PR,1,100,153635
1669790986.863889,344783.667,54364,3,PR,1,100,153656
1669790986.903476,344822.333,54364,3,PR,1,100,153680
1669790986.943063,344861.000,54364,3,PR,1,100,153699
1669790986.982991,344900.000,54379,2,PR,1,100,153715
1669790987.022918,344939.000,54379,2,PR,1,100,153745
1669790987.062846,344978.000,54398,3,PR,1,100,153763
1669790987.102774,345017.000,54398,3,PR,1,100,153783
1669790987.142702,345056.000,54398,3,PR,1,100,153792
1669790987.182630,345095.000,54413,3,PR,1,100,153773
1669790987.222558,345134.000,54413,3,PR,1,100,153753
1669790987.262486,345173.000,54413,3,PR,1,100,153748
1669790987.302414,345212.000,54428,2,PR,1,100,153730
1669790987.342342,345251.000,54428,2,PR,1,100,153732
1669790987.382270,345290.000,54444,3,PR,1,100,153727
1669790987.422198,345329.000,54444,3,PR,1,100,153726
1669790987.462126,345368.000,54444,3,PR,1,100,153712
1669790987.501542,345406.500,54462,6,PR,1,100,153718
1669790987.540958,345445.000,54462,6,PR,1,100,153712
1669790987.580374,345483.500,54462,6,PR,1,100,153704
1669790987.619790,345522.000,54462,6,PR,1,100,153703
1669790987.659206,345560.500,54462,6,PR,1,100,153702
1669790987.698622,345599.000,54462,6,PR,1,100,153717
1669790987.738550,345638.000,54478,3,PR,1,100,153709
1669790987.778478,345677.000,54478,3,PR,1,100,153737
1669790987.818406,345716.000,54478,3,PR,1,100,153737
1669790987.860723,345757.333,54497,6,PR,1,100,153729
1669790987.903040,345798.667,54497,6,PR,1,100,153746
1669790987.945357,345840.000,54497,6,PR,1,100,153740
1669790987.987674,345881.333,54497,6,PR,1,100,153708
1669790988.029990,345922.667,54497,6,PR,1,100,153686
1669790988.072307,345964.000,54497,6,PR,1,100,153671
1669790988.112576,346003.333,54514,3,PR,1,100,153654
1669790988.152846,346042.667,54514,3,PR,1,100,153630
1669790988.193115,346082.000,54514,3,PR,1,100,153646
1669790988.233043,346121.000,54532,2,PR,1,100,153635
1669790988.272971,346160.000,54532,2,PR,1,100,153641
1669790988.312216,346198.333,54547,3,PR,1,100,153631
1669790988.351461,346236.667,54547,3,PR,1,100,153631
1669790988.390707,346275.000,54547,3,PR,1,100,153630
1669790988.430635,346314.000,54565,3,PR,1,100,153634
1669790988.470563,346353.000,54565,3,PR,1,100,153642
1669790988.510491,346392.000,54565,3,PR,1,100,153648
1669790988.550931,346431.500,54580,2,PR,1,100,153633
1669790988.591371,346471.000,54580,2,PR,1,100,153615
1669790988.631981,346510.667,54596,3,PR,1,100,153587
1669790988.672591,346550.333,54596,3,PR,1,100,153569
1669790988.713202,346590.000,54596,3,PR,1,100,153572
1669790988.753130,346629.000,54611,2,PR,1,100,153572
1669790988.793058,346668.000,54611,2,PR,1,100,153549
1669790988.832986,346707.000,54629,3,PR,1,100,153526
1669790988.872914,346746.000,54629,3,PR,1,100,153512
1669790988.912842,346785.000,54629,3,PR,1,100,153490
1669790988.952087,346823.333,54644,3,PR,1,100,153519
1669790988.991333,346861.667,54644,3,PR,1,100,153528
1669790989.030578,346900.000,54644,3,PR,1,100,153538
1669790989.071530,346940.000,54661,2,PR,1,100,153552
1669790989.112482,346980.000,54661,2,PR,1,100,153558
1669790989.152751,347019.333,54678,3,PR,1,100,153559
1669790989.193020,347058.667,54678,3,PR,1,100,153554
1669790989.233289,347098.000,54678,3,PR,1,100,153556
1669790989.273217,347137.000,54693,2,PR,1,100,153574
1669790989.313145,347176.000,54693,2,PR,1,100,153570
1669790989.353073,347215.000,54709,3,PR,1,100,153592
1669790989.393001,347254.000,54709,3,PR,1,100,153612
1669790989.432929,347293.000,54709,3,PR,1,100,153623
1669790989.479511,347338.500,54731,2,PR,1,100,153641
1669790989.526094,347384.000,54731,2,PR,1,100,153651
1669790989.566022,347423.000,54746,3,PR,1,100,153662
1669790989.605950,347462.000,54746,3,PR,1,100,153623
1669790989.645878,347501.000,54746,3,PR,1,100,153595
1669790989.685806,347540.000,54762,2,PR,1,100,153578
1669790989.725734,347579.000,54762,2,PR,1,100,153557
1669790989.764979,347617.333,54777,3,PR,1,100,153563
1669790989.804225,347655.667,54777,3,PR,1,100,153555
1669790989.843470,347694.000,54777,3,PR,1,100,153564
1669790989.883398,347733.000,54793,2,PR,1,100,153572
1669790989.923326,347772.000,54793,2,PR,1,100,153571
1669790989.963254,347811.000,54808,3,PR,1,100,153575
1669790990.003182,347850.000,54808,3,PR,1,100,153559
1669790990.043110,347889.000,54808,3,PR,1,100,153570
1669790990.083038,347928.000,54827,3,PR,1,100,153585
1669790990.122966,347967.000,54827,3,PR,1,100,153593
1669790990.162894,348006.000,54827,3,PR,1,100,153616
1669790990.202822,348045.000,54841,2,PR,1,100,153619
1669790990.242750,348084.000,54841,2,PR,1,100,153641
1669790990.282678,348123.000,54857,3,PR,1,100,153626
1669790990.322606,348162.000,54857,3,PR,1,100,153637
1669790990.362534,348201.000,54857,3,PR,1,100,153638
1669790990.401097,348238.667,54877,3,PR,1,100,153615
1669790990.439659,348276.333,54877,3,PR,1,100,153604
1669790990.478222,348314.000,54877,3,PR,1,100,153580
1669790990.518150,348353.000,54893,2,PR,1,100,153569
1669790990.558078,348392.000,54893,2,PR,1,100,153568
1669790990.598347,348431.333,54909,3,PR,1,100,153574
1669790990.638617,348470.667,54909,3,PR,1,100,153586
1669790990.678886,348510.000,54909,3,PR,1,100,153581
1669790990.719838,348550.000,54926,2,PR,1,100,153579
1669790990.760789,348590.000,54926,2,PR,1,100,153599
1669790990.801059,348629.333,54941,3,PR,1,100,153584
1669790990.841328,348668.667,54941,3,PR,1,100,153602
1669790990.881597,348708.000,54941,3,PR,1,100,153612
1669790990.928180,348753.500,54957,2,PR,1,100,153632
1669790990.974762,348799.000,54957,2,PR,1,100,153644
1669790991.014690,348838.000,54973,3,PR,1,100,153650
1669790991.054618,348877.000,54973,3,PR,1,100,153666
1669790991.094546,348916.000,54973,3,PR,1,100,153666
1669790991.134474,348955.000,54992,2,PR,1,100,153691
1669790991.174402,348994.000,54992,2,PR,1,100,153684
1669790991.213648,349032.333,55007,3,PR,1,100,153650
1669790991.252893,349070.667,55007,3,PR,1,100,153620
1669790991.292138,349109.000,55007,3,PR,1,100,153605
1669790991.332578,349148.500,55024,2,PR,1,100,153600
1669790991.373018,349188.000,55024,2,PR,1,100,153583
1669790991.413629,349227.667,55041,3,PR,1,100,153577
1669790991.454239,349267.333,55041,3,PR,1,100,153580
1669790991.494849,349307.000,55041,3,PR,1,100,153569
1669790991.534777,349346.000,55058,3,PR,1,100,153576
1669790991.574705,349385.000,55058,3,PR,1,100,153572
1669790991.614633,349424.000,55058,3,PR,1,100,153573
1669790991.654561,349463.000,55074,3,PR,1,100,153581
1669790991.694489,349502.000,55074,3,PR,1,100,153597
1669790991.734417,349541.000,55074,3,PR,1,100,153600
1669790991.774345,349580.000,55090,2,PR,1,100,153614
1669790991.814273,349619.000,55090,2,PR,1,100,153630
1669790991.853860,349657.667,55107,3,PR,1,100,153639
1669790991.893447,349696.333,55107,3,PR,1,100,153643
1669790991.933033,349735.000,55107,3,PR,1,100,153670
1669790991.973473,349774.500,55123,2,PR,1,100,153639
1669790992.013913,349814.000,55123,2,PR,1,100,153611
1669790992.054182,349853.333,55142,3,PR,1,100,153589
1669790992.094451,349892.667,55142,3,PR,1,100,153591
1669790992.134721,349932.000,55142,3,PR,1,100,153578
1669790992.174649,349971.000,55158,3,PR,1,100,153568
1669790992.214576,350010.000,55158,3,PR,1,100,153574
1669790992.254504,350049.000,55158,3,PR,1,100,153575
1669790992.301087,350094.500,55173,2,PR,1,100,153571
1669790992.347670,350140.000,55173,2,PR,1,100,153565
1669790992.388622,350180.000,55192,2,PR,1,100,153570
1669790992.429573,350220.000,55192,2,PR,1,100,153569
1669790992.469842,350259.333,55209,3,PR,1,100,153592
1669790992.510112,350298.667,55209,3,PR,1,100,153604
1669790992.550381,350338.000,55209,3,PR,1,100,153618
1669790992.590309,350377.000,55224,3,PR,1,100,153643
1669790992.630237,350416.000,55224,3,PR,1,100,153652
1669790992.670165,350455.000,55224,3,PR,1,100,153659
1669790992.709069,350493.000,55242,2,PR,1,100,153690
1669790992.747973,350531.000,55242,2,PR,1,100,153688
1669790992.787560,350569.667,55258,3,PR,1,100,153675
1669790992.827147,350608.333,55258,3,PR,1,100,153648
1669790992.866733,350647.000,55258,3,PR,1,100,153642
1669790992.906661,350686.000,55275,2,PR,1,100,153631
1669790992.946589,350725.000,55275,2,PR,1,100,153612
1669790992.987541,350765.000,55291,3,PR,1,100,153627
1669790993.028492,350805.000,55291,3,PR,1,100,153626
1669790993.069444,350845.000,55291,3,PR,1,100,153616
1669790993.109884,350884.500,55306,2,PR,1,100,153623
1669790993.150324,350924.000,55306,2,PR,1,100,153632
1669790993.190252,350963.000,55324,3,PR,1,100,153629
1669790993.230180,351002.000,55324,3,PR,1,100,153632
1669790993.270108,351041.000,55324,3,PR,1,100,153649
1669790993.309353,351079.333,55339,3,PR,1,100,153662
1669790993.348599,351117.667,55339,3,PR,1,100,153653
1669790993.387844,351156.000,55339,3,PR,1,100,153673
1669790993.427772,351195.000,55357,2,PR,1,100,153690
1669790993.467700,351234.000,55357,2,PR,1,100,153688
1669790993.507969,351273.333,55374,3,PR,1,100,153703
1669790993.548239,351312.667,55374,3,PR,1,100,153700
1669790993.588508,351352.000,55374,3,PR,1,100,153677
1669790993.629459,351392.000,55390,2,PR,1,100,153639
1669790993.670411,351432.000,55390,2,PR,1,100,153656
1669790993.715117,351475.667,55406,3,PR,1,100,153647
1669790993.759823,351519.333,55406,3,PR,1,100,153636
1669790993.804528,351563.000,55406,3,PR,1,100,153647
1669790993.844456,351602.000,55422,2,PR,1,100,153647
1669790993.884384,351641.000,55422,2,PR,1,100,153643
1669790993.924312,351680.000,55436,3,PR,1,100,153644
1669790993.964240,351719.000,55436,3,PR,1,100,153654
1669790994.004168,351758.000,55436,3,PR,1,100,153671
1669790994.044096,351797.000,55453,2,PR,1,100,153681
1669790994.084024,351836.000,55453,2,PR,1,100,153685
1669790994.123269,351874.333,55470,3,PR,1,100,153696
1669790994.162515,351912.667,55470,3,PR,1,100,153718
1669790994.201760,351951.000,55470,3,PR,1,100,153734
1669790994.241347,351989.667,55486,3,PR,1,100,153755
1669790994.280934,352028.333,55486,3,PR,1,100,153755
1669790994.320520,352067.000,55486,3,PR,1,100,153761
1669790994.360448,352106.000,55505,2,PR,1,100,153739
1669790994.400376,352145.000,55505,2,PR,1,100,153716
1669790994.440304,352184.000,55523,3,PR,1,100,153706
1669790994.480232,352223.000,55523,3,PR,1,100,153702
1669790994.520160,352262.000,55523,3,PR,1,100,153678
1669790994.560088,352301.000,55538,2,PR,1,100,153684
1669790994.600016,352340.000,55538,2,PR,1,100,153672
1669790994.639944,352379.000,55557,3,PR,1,100,153666
1669790994.679872,352418.000,55557,3,PR,1,100,153660
1669790994.719800,352457.000,55557,3,PR,1,100,153659
1669790994.759045,352495.333,55572,3,PR,1,100,153670
1669790994.798291,352533.667,55572,3,PR,1,100,153670
1669790994.837536,352572.000,55572,3,PR,1,100,153693
1669790994.877464,352611.000,55587,2,PR,1,100,153721
1669790994.917392,352650.000,55587,2,PR,1,100,153738
1669790994.957320,352689.000,55602,3,PR,1,100,153749
1669790994.997248,352728.000,55602,3,PR,1,100,153760
1669790995.037176,352767.000,55602,3,PR,1,100,153780
1669790995.077104,352806.000,55621,2,PR,1,100,153792
1669790995.117032,352845.000,55621,2,PR,1,100,153793
1669790995.161396,352888.333,55638,3,PR,1,100,153768
1669790995.205760,352931.667,55638,3,PR,1,100,153737
1669790995.250125,352975.000,55638,3,PR,1,100,153744
1669790995.291077,353015.000,55655,2,PR,1,100,153734
1669790995.332028,353055.000,55655,2,PR,1,100,153736
1669790995.372298,353094.333,55671,3,PR,1,100,153730
1669790995.412567,353133.667,55671,3,PR,1,100,153718
1669790995.452836,353173.000,55671,3,PR,1,100,153723
1669790995.492764,353212.000,55689,2,PR,1,100,153708
1669790995.532692,353251.000,55689,2,PR,1,100,153716
1669790995.571938,353289.333,55704,3,PR,1,100,153709
1669790995.611183,353327.667,55704,3,PR,1,100,153735
1669790995.650428,353366.000,55704,3,PR,1,100,153752
1669790995.690356,353405.000,55721,3,PR,1,100,153767
1669790995.730284,353444.000,55721,3,PR,1,100,153785
1669790995.770212,353483.000,55721,3,PR,1,100,153799
1669790995.810652,353522.500,55735,2,PR,1,100,153810
1669790995.851092,353562.000,55735,2,PR,1,100,153824
1669790995.891020,353601.000,55755,3,PR,1,100,153823
1669790995.930948,353640.000,55755,3,PR,1,100,153814
1669790995.970876,353679.000,55755,3,PR,1,100,153783
1669790996.010804,353718.000,55771,2,PR,1,100,153769
1669790996.050732,353757.000,55771,2,PR,1,100,153762
1669790996.090660,353796.000,55787,3,PR,1,100,153754
1669790996.130588,353835.000,55787,3,PR,1,100,153760
1669790996.170516,353874.000,55787,3,PR,1,100,153754
1669790996.209761,353912.333,55801,3,PR,1,100,153759
1669790996.249007,353950.667,55801,3,PR,1,100,153758
1669790996.288252,353989.000,55801,3,PR,1,100,153769
1669790996.328692,354028.500,55819,2,PR,1,100,153772
1669790996.369132,354068.000,55819,2,PR,1,100,153763
1669790996.409742,354107.667,55837,3,PR,1,100,153798
1669790996.450352,354147.333,55837,3,PR,1,100,153813
1669790996.490963,354187.000,55837,3,PR,1,100,153822
1669790996.530891,354226.000,55853,2,PR,1,100,153838
1669790996.570819,354265.000,55853,2,PR,1,100,153851
1669790996.610747,354304.000,55868,2,PR,1,100,153874
1669790996.650675,354343.000,55868,2,PR,1,100,153862
1669790996.695039,354386.333,55886,3,PR,1,100,153865
1669790996.739403,354429.667,55886,3,PR,1,100,153844
1669790996.783768,354473.000,55886,3,PR,1,100,153811
1669790996.823696,354512.000,55901,3,PR,1,100,153802
1669790996.863624,354551.000,55901,3,PR,1,100,153801
1669790996.903552,354590.000,55901,3,PR,1,100,153796
1669790996.943480,354629.000,55919,2,PR,1,100,153797
1669790996.983408,354668.000,55919,2,PR,1,100,153804
1669790997.022653,354706.333,55935,3,PR,1,100,153790
1669790997.061899,354744.667,55935,3,PR,1,100,153779
1669790997.101144,354783.000,55935,3,PR,1,100,153802
1669790997.141072,354822.000,55950,2,PR,1,100,153801
1669790997.181000,354861.000,55950,2,PR,1,100,153810
1669790997.220928,354900.000,55965,3,PR,1,100,153820
1669790997.260856,354939.000,55965,3,PR,1,100,153833
1669790997.300784,354978.000,55965,3,PR,1,100,153843
1669790997.340712,355017.000,55982,3,PR,1,100,153851
1669790997.380640,355056.000,55982,3,PR,1,100,153873
1669790997.420568,355095.000,55982,3,PR,1,100,153878
1669790997.460496,355134.000,56001,2,PR,1,100,153891
1669790997.500424,355173.000,56001,2,PR,1,100,153883
1669790997.540010,355211.667,56019,3,PR,1,100,153857
1669790997.579597,355250.333,56019,3,PR,1,100,153855
1669790997.619184,355289.000,56019,3,PR,1,100,153828
1669790997.658429,355327.333,56036,3,PR,1,100,153821
1669790997.697675,355365.667,56036,3,PR,1,100,153825
1669790997.736920,355404.000,56036,3,PR,1,100,153813
1669790997.776336,355442.500,56052,2,PR,1,100,153823
1669790997.815752,355481.000,56052,2,PR,1,100,153807
1669790997.855680,355520.000,56067,3,PR,1,100,153811
1669790997.895608,355559.000,56067,3,PR,1,100,153804
1669790997.935536,355598.000,56067,3,PR,1,100,153803
1669790997.976488,355638.000,56083,2,PR,1,100,153822
1669790998.017439,355678.000,56083,2,PR,1,100,153832
1669790998.065046,355724.500,56098,2,PR,1,100,153841
1669790998.112652,355771.000,56098,2,PR,1,100,153853
1669790998.152580,355810.000,56114,3,PR,1,100,153877
1669790998.192508,355849.000,56114,3,PR,1,100,153885
1669790998.232436,355888.000,56114,3,PR,1,100,153909
1669790998.272364,355927.000,56133,3,PR,1,100,153914
1669790998.312292,355966.000,56133,3,PR,1,100,153920
1669790998.352220,356005.000,56133,3,PR,1,100,153896
1669790998.392148,356044.000,56150,2,PR,1,100,153865
1669790998.432076,356083.000,56150,2,PR,1,100,153852
1669790998.471663,356121.667,56167,3,PR,1,100,153834
1669790998.511249,356160.333,56167,3,PR,1,100,153838
1669790998.550836,356199.000,56167,3,PR,1,100,153850
1669790998.590764,356238.000,56182,2,PR,1,100,153831
1669790998.630692,356277.000,56182,2,PR,1,100,153840
1669790998.671302,356316.667,56200,3,PR,1,100,153836
1669790998.711913,356356.333,56200,3,PR,1,100,153838
1669790998.752523,356396.000,56200,3,PR,1,100,153853
1669790998.792451,356435.000,56216,3,PR,1,100,153836
1669790998.832379,356474.000,56216,3,PR,1,100,153859
1669790998.872307,356513.000,56216,3,PR,1,100,153872
1669790998.912235,356552.000,56231,2,PR,1,100,153868
1669790998.952163,356591.000,56231,2,PR,1,100,153898
1669790998.992091,356630.000,56249,3,PR,1,100,153908
1669790999.032019,356669.000,56249,3,PR,1,100,153933
1669790999.071947,356708.000,56249,3,PR,1,100,153933
1669790999.111363,356746.500,56264,2,PR,1,100,153921
1669790999.150779,356785.000,56264,2,PR,1,100,153902
1669790999.190366,356823.667,56282,3,PR,1,100,153866
1669790999.229953,356862.333,56282,3,PR,1,100,153851
1669790999.269539,356901.000,56282,3,PR,1,100,153850
1669790999.309467,356940.000,56298,3,PR,1,100,153839
1669790999.349395,356979.000,56298,3,PR,1,100,153860
1669790999.389323,357018.000,56298,3,PR,1,100,153838
1669790999.429251,357057.000,56316,2,PR,1,100,153844
1669790999.469179,357096.000,56316,2,PR,1,100,153834
1669790999.515250,357141.000,56330,2,PR,1,100,153834
1669790999.561320,357186.000,56330,2,PR,1,100,153840
1669790999.601931,357225.667,56346,3,PR,1,100,153844
1669790999.642541,357265.333,56346,3,PR,1,100,153857
1669790999.683152,357305.000,56346,3,PR,1,100,153872
1669790999.723762,357344.667,56364,3,PR,1,100,153882
1669790999.764373,357384.333,56364,3,PR,1,100,153880
1669790999.804983,357424.000,56364,3,PR,1,100,153903
1669790999.844911,357463.000,56380,2,PR,1,100,153912
1669790999.884839,357502.000,56380,2,PR,1,100,153921
1669790999.924426,357540.667,56396,3,PR,1,100,153916
1669790999.964013,357579.333,56396,3,PR,1,100,153879
1669791000.003599,357618.000,56396,3,PR,1,100,153856
1669791000.043015,357656.500,56413,2,PR,1,100,153844
1669791000.082431,357695.000,56413,2,PR,1,100,153835
1669791000.122359,357734.000,56428,3,PR,1,100,153828
1669791000.162287,357773.000,56428,3,PR,1,100,153822
1669791000.202215,357812.000,56428,3,PR,1,100,153829
1669791000.243167,357852.000,56444,2,PR,1,100,153818
1669791000.284119,357892.000,56444,2,PR,1,100,153814
1669791000.324729,357931.667,56460,3,PR,1,100,153825
1669791000.365340,357971.333,56460,3,PR,1,100,153826
1669791000.405950,358011.000,56460,3,PR,1,100,153819
1669791000.445878,358050.000,56477,3,PR,1,100,153838
1669791000.485806,358089.000,56477,3,PR,1,100,153851
1669791000.525734,358128.000,56477,3,PR,1,100,153859
1669791000.565150,358166.500,56492,2,PR,1,100,153879
1669791000.604566,358205.000,56492,2,PR,1,100,153884
1669791000.643812,358243.333,56511,3,PR,1,100,153889
1669791000.683057,358281.667,56511,3,PR,1,100,153894
1669791000.722302,358320.000,56511,3,PR,1,100,153888
1669791000.762230,358359.000,56528,2,PR,1,100,153880
1669791000.802158,358398.000,56528,2,PR,1,100,153875
1669791000.842769,358437.667,56545,3,PR,1,100,153861
1669791000.883379,358477.333,56545,3,PR,1,100,153858
1669791000.923990,358517.000,56545,3,PR,1,100,153854
1669791000.971596,358563.500,56560,2,PR,1,100,153847
1669791001.019203,358610.000,56560,2,PR,1,100,153842
1669791001.059131,358649.000,56577,3,PR,1,100,153846
1669791001.099059,358688.000,56577,3,PR,1,100,153852
1669791001.138987,358727.000,56577,3,PR,1,100,153852
1669791001.178915,358766.000,56594,3,PR,1,100,153859
1669791001.218843,358805.000,56594,3,PR,1,100,153869
1669791001.258770,358844.000,56594,3,PR,1,100,153873
1669791001.298698,358883.000,56610,2,PR,1,100,153899
1669791001.338626,358922.000,56610,2,PR,1,100,153893
1669791001.378213,358960.667,56627,3,PR,1,100,153918
1669791001.417800,358999.333,56627,3,PR,1,100,153928
1669791001.457386,359038.000,56627,3,PR,1,100,153919
1669791001.496973,359076.667,56645,3,PR,1,100,153904
1669791001.536560,359115.333,56645,3,PR,1,100,153887
1669791001.576146,359154.000,56645,3,PR,1,100,153859
1669791001.616074,359193.000,56660,2,PR,1,100,153837
1669791001.656002,359232.000,56660,2,PR,1,100,153842
1669791001.695930,359271.000,56677,3,PR,1,100,153849
1669791001.735858,359310.000,56677,3,PR,1,100,153842
1669791001.775786,359349.000,56677,3,PR,1,100,153840
1669791001.815714,359388.000,56694,2,PR,1,100,153826
1669791001.855642,359427.000,56694,2,PR,1,100,153823
1669791001.895570,359466.000,56709,3,PR,1,100,153821
1669791001.935498,359505.000,56709,3,PR,1,100,153842
1669791001.975426,359544.000,56709,3,PR,1,100,153861
1669791002.014672,359582.333,56725,3,PR,1,100,153866
1669791002.053917,359620.667,56725,3,PR,1,100,153889
1669791002.093162,359659.000,56725,3,PR,1,100,153895
1669791002.133090,359698.000,56741,2,PR,1,100,153911
1669791002.173018,359737.000,56741,2,PR,1,100,153942
1669791002.212946,359776.000,56760,3,PR,1,100,153948
1669791002.252874,359815.000,56760,3,PR,1,100,153924
