LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1669790918.084743,277603.000,43508,2,MX,1,100,17
1669790918.124671,277642.000,43527,3,MX,1,100,18
1669790918.164599,277681.000,43527,3,MX,1,100,17
1669790918.204527,277720.000,43527,3,MX,1,100,17
1669790918.243773,277758.333,43542,3,MX,1,100,17
1669790918.283018,277796.667,43542,3,MX,1,100,17
1669790918.322263,277835.000,43542,3,MX,1,100,18
1669790918.362191,277874.000,43557,2,MX,1,100,18
1669790918.402119,277913.000,43557,2,MX,1,100,18
1669790918.442047,277952.000,43575,3,MX,1,100,17
1669790918.481975,277991.000,43575,3,MX,1,100,18
1669790918.521903,278030.000,43575,3,MX,1,100,17
1669790918.561831,278069.000,43593,2,MX,1,100,17
1669790918.601759,278108.000,43593,2,MX,1,100,17
1669790918.641687,278147.000,43608,3,MX,1,100,17
1669790918.681615,278186.000,43608,3,MX,1,100,17
1669790918.721543,278225.000,43608,3,MX,1,100,16
1669790918.761130,278263.667,43625,3,MX,1,100,17
1669790918.800716,278302.333,43625,3,MX,1,100,17
1669790918.840303,278341.000,43625,3,MX,1,100,16
1669790918.879719,278379.500,43641,2,MX,1,100,17
1669790918.919135,278418.000,43641,2,MX,1,100,16
1669790918.959063,278457.000,43659,3,MX,1,100,17
1669790918.998991,278496.000,43659,3,MX,1,100,17
1669790919.038919,278535.000,43659,3,MX,1,100,17
1669790919.078847,278574.000,43674,2,MX,1,100,15
1669790919.118775,278613.000,43674,2,MX,1,100,15
1669790919.158703,278652.000,43691,3,MX,1,100,17
1669790919.198631,278691.000,43691,3,MX,1,100,15
1669790919.238559,278730.000,43691,3,MX,1,100,15
1669790919.278828,278769.333,43707,3,MX,1,100,16
1669790919.319097,278808.667,43707,3,MX,1,100,17
1669790919.359367,278848.000,43707,3,MX,1,100,15
1669790919.400318,278888.000,43723,2,MX,1,100,15
1669790919.441270,278928.000,43723,2,MX,1,100,16
1669790919.481198,278967.000,43739,3,MX,1,100,16
1669790919.521126,279006.000,43739,3,MX,1,100,17
1669790919.561054,279045.000,43739,3,MX,1,100,15
1669790919.596545,279079.667,43757,3,MX,1,100,17
1669790919.632037,279114.333,43757,3,MX,1,100,16
1669790919.667528,279149.000,43757,3,MX,1,100,16
1669790919.706433,279187.000,43772,2,MX,1,100,15
1669790919.745337,279225.000,43772,2,MX,1,100,15
1669790919.786288,279265.000,43790,3,MX,1,100,16
1669790919.827240,279305.000,43790,3,MX,1,100,16
1669790919.868192,279345.000,43790,3,MX,1,100,17
1669790919.908120,279384.000,43805,2,MX,1,100,16
1669790919.948048,279423.000,43805,2,MX,1,100,17
1669790919.987976,279462.000,43823,3,MX,1,100,16
1669790920.027904,279501.000,43823,3,MX,1,100,17
1669790920.067832,279540.000,43823,3,MX,1,100,16
1669790920.107760,279579.000,43839,3,MX,1,100,16
1669790920.147688,279618.000,43839,3,MX,1,100,15
1669790920.187616,279657.000,43839,3,MX,1,100,17
1669790920.227544,279696.000,43854,2,MX,1,100,16
1669790920.267472,279735.000,43854,2,MX,1,100,18
1669790920.307058,279773.667,43869,3,MX,1,100,16
1669790920.346645,279812.333,43869,3,MX,1,100,17
1669790920.386232,279851.000,43869,3,MX,1,100,16
1669790920.427183,279891.000,43885,2,MX,1,100,17
1669790920.468135,279931.000,43885,2,MX,1,100,15
1669790920.508063,279970.000,43903,3,MX,1,100,15
1669790920.547991,280009.000,43903,3,MX,1,100,15
1669790920.587919,280048.000,43903,3,MX,1,100,15
1669790920.627847,280087.000,43919,3,MX,1,100,16
1669790920.667775,280126.000,43919,3,MX,1,100,15
1669790920.707703,280165.000,43919,3,MX,1,100,16
1669790920.747631,280204.000,43933,2,MX,1,100,15
1669790920.787559,280243.000,43933,2,MX,1,100,15
1669790920.827487,280282.000,43952,3,MX,1,100,17
1669790920.867415,280321.000,43952,3,MX,1,100,17
1669790920.907343,280360.000,43952,3,MX,1,100,17
1669790920.947271,280399.000,43967,2,MX,1,100,17
1669790920.987199,280438.000,43967,2,MX,1,100,18
1669790921.027127,280477.000,43983,3,MX,1,100,18
1669790921.067055,280516.000,43983,3,MX,1,100,17
1669790921.106982,280555.000,43983,3,MX,1,100,18
1669790921.146228,280593.333,43998,3,MX,1,100,17
1669790921.185473,280631.667,43998,3,MX,1,100,18
1669790921.224719,280670.000,43998,3,MX,1,100,17
1669790921.264647,280709.000,44016,2,MX,1,100,18
1669790921.304575,280748.000,44016,2,MX,1,100,17
1669790921.340066,280782.667,44031,3,MX,1,100,17
1669790921.375558,280817.333,44031,3,MX,1,100,16
1669790921.411049,280852.000,44031,3,MX,1,100,16
1669790921.452001,280892.000,44048,3,MX,1,100,16
1669790921.492953,280932.000,44048,3,MX,1,100,17
1669790921.533905,280972.000,44048,3,MX,1,100,16
1669790921.573833,281011.000,44065,2,MX,1,100,16
1669790921.613760,281050.000,44065,2,MX,1,100,16
1669790921.653688,281089.000,44080,3,MX,1,100,17
1669790921.693616,281128.000,44080,3,MX,1,100,16
1669790921.733544,281167.000,44080,3,MX,1,100,17
1669790921.772960,281205.500,44096,2,MX,1,100,17
1669790921.812376,281244.000,44096,2,MX,1,100,16
1669790921.852304,281283.000,44112,3,MX,1,100,16
1669790921.892232,281322.000,44112,3,MX,1,100,17
1669790921.932160,281361.000,44112,3,MX,1,100,16
1669790921.971747,281399.667,44127,3,MX,1,100,17
1669790922.011334,281438.333,44127,3,MX,1,100,17
1669790922.050920,281477.000,44127,3,MX,1,100,16
1669790922.091872,281517.000,44142,2,MX,1,100,15
1669790922.132824,281557.000,44142,2,MX,1,100,17
1669790922.172752,281596.000,44158,3,MX,1,100,16
1669790922.212680,281635.000,44158,3,MX,1,100,17
1669790922.252608,281674.000,44158,3,MX,1,100,17
1669790922.292536,281713.000,44174,2,MX,1,100,16
1669790922.332464,281752.000,44174,2,MX,1,100,17
1669790922.372391,281791.000,44189,3,MX,1,100,15
1669790922.412319,281830.000,44189,3,MX,1,100,16
1669790922.452247,281869.000,44189,3,MX,1,100,15
1669790922.492175,281908.000,44208,2,MX,1,100,17
1669790922.532103,281947.000,44208,2,MX,1,100,16
1669790922.571349,281985.333,44224,3,MX,1,100,16
1669790922.610594,282023.667,44224,3,MX,1,100,15
1669790922.649840,282062.000,44224,3,MX,1,100,17
1669790922.690791,282102.000,44240,3,MX,1,100,15
1669790922.731743,282142.000,44240,3,MX,1,100,16
1669790922.772695,282182.000,44240,3,MX,1,100,16
1669790922.812623,282221.000,44256,2,MX,1,100,15
1669790922.852551,282260.000,44256,2,MX,1,100,15
1669790922.892479,282299.000,44274,3,MX,1,100,16
1669790922.932407,282338.000,44274,3,MX,1,100,16
1669790922.972335,282377.000,44274,3,MX,1,100,16
1669790923.012263,282416.000,44288,2,MX,1,100,15
1669790923.052191,282455.000,44288,2,MX,1,100,15
1669790923.087682,282489.667,44305,3,MX,1,100,16
1669790923.123173,282524.333,44305,3,MX,1,100,15
1669790923.158665,282559.000,44305,3,MX,1,100,15
1669790923.197911,282597.333,44322,3,MX,1,100,16
1669790923.237156,282635.667,44322,3,MX,1,100,16
1669790923.276401,282674.000,44322,3,MX,1,100,16
1669790923.316329,282713.000,44338,3,MX,1,100,16
1669790923.356257,282752.000,44338,3,MX,1,100,17
1669790923.396185,282791.000,44338,3,MX,1,100,15
1669790923.435601,282829.500,44355,2,MX,1,100,16
1669790923.475017,282868.000,44355,2,MX,1,100,16
1669790923.514945,282907.000,44373,3,MX,1,100,17
1669790923.554873,282946.000,44373,3,MX,1,100,16
1669790923.594801,282985.000,44373,3,MX,1,100,16
1669790923.634729,283024.000,44388,2,MX,1,100,16
1669790923.674657,283063.000,44388,2,MX,1,100,16
1669790923.715609,283103.000,44404,3,MX,1,100,16
1669790923.756561,283143.000,44404,3,MX,1,100,16
1669790923.797512,283183.000,44404,3,MX,1,100,15
1669790923.837440,283222.000,44420,2,MX,1,100,15
1669790923.877368,283261.000,44420,2,MX,1,100,16
1669790923.917296,283300.000,44439,3,MX,1,100,16
1669790923.957224,283339.000,44439,3,MX,1,100,17
1669790923.997152,283378.000,44439,3,MX,1,100,16
1669790924.036398,283416.333,44454,3,MX,1,100,15
1669790924.075643,283454.667,44454,3,MX,1,100,15
1669790924.114888,283493.000,44454,3,MX,1,100,15
1669790924.154816,283532.000,44471,2,MX,1,100,16
1669790924.194744,283571.000,44471,2,MX,1,100,16
1669790924.234672,283610.000,44486,3,MX,1,100,15
1669790924.274600,283649.000,44486,3,MX,1,100,16
1669790924.314528,283688.000,44486,3,MX,1,100,16
1669790924.355480,283728.000,44502,3,MX,1,100,17
1669790924.396432,283768.000,44502,3,MX,1,100,16
1669790924.437383,283808.000,44502,3,MX,1,100,16
1669790924.477311,283847.000,44519,2,MX,1,100,16
1669790924.517239,283886.000,44519,2,MX,1,100,16
1669790924.557167,283925.000,44537,3,MX,1,100,17
1669790924.597095,283964.000,44537,3,MX,1,100,17
1669790924.637023,284003.000,44537,3,MX,1,100,17
1669790924.676269,284041.333,44552,3,MX,1,100,17
1669790924.715514,284079.667,44552,3,MX,1,100,17
1669790924.754760,284118.000,44552,3,MX,1,100,17
1669790924.794688,284157.000,44573,2,MX,1,100,17
1669790924.834615,284196.000,44573,2,MX,1,100,16
1669790924.869424,284230.000,44588,3,MX,1,100,17
1669790924.904233,284264.000,44588,3,MX,1,100,16
1669790924.939042,284298.000,44588,3,MX,1,100,16
1669790924.978970,284337.000,44603,3,MX,1,100,15
1669790925.018898,284376.000,44603,3,MX,1,100,17
1669790925.058826,284415.000,44603,3,MX,1,100,17
1669790925.098754,284454.000,44621,2,MX,1,100,17
1669790925.138682,284493.000,44621,2,MX,1,100,17
1669790925.178610,284532.000,44637,3,MX,1,100,17
1669790925.218538,284571.000,44637,3,MX,1,100,17
1669790925.258466,284610.000,44637,3,MX,1,100,17
1669790925.298394,284649.000,44652,3,MX,1,100,18
1669790925.338322,284688.000,44652,3,MX,1,100,17
1669790925.378250,284727.000,44652,3,MX,1,100,17
1669790925.418178,284766.000,44667,2,MX,1,100,18
1669790925.458106,284805.000,44667,2,MX,1,100,17
1669790925.497351,284843.333,44687,3,MX,1,100,18
1669790925.536597,284881.667,44687,3,MX,1,100,18
1669790925.575842,284920.000,44687,3,MX,1,100,18
1669790925.615770,284959.000,44703,2,MX,1,100,17
1669790925.655698,284998.000,44703,2,MX,1,100,18
1669790925.695626,285037.000,44720,3,MX,1,100,18
1669790925.735554,285076.000,44720,3,MX,1,100,17
1669790925.775482,285115.000,44720,3,MX,1,100,19
1669790925.815410,285154.000,44737,3,MX,1,100,18
1669790925.855338,285193.000,44737,3,MX,1,100,17
1669790925.895266,285232.000,44737,3,MX,1,100,17
1669790925.935194,285271.000,44753,2,MX,1,100,17
1669790925.975122,285310.000,44753,2,MX,1,100,17
1669790926.015050,285349.000,44769,3,MX,1,100,18
1669790926.054978,285388.000,44769,3,MX,1,100,15
1669790926.094906,285427.000,44769,3,MX,1,100,17
1669790926.133810,285465.000,44785,2,MX,1,100,17
1669790926.172714,285503.000,44785,2,MX,1,100,17
1669790926.212642,285542.000,44801,3,MX,1,100,17
1669790926.252570,285581.000,44801,3,MX,1,100,16
1669790926.292498,285620.000,44801,3,MX,1,100,15
1669790926.331743,285658.333,44817,3,MX,1,100,17
1669790926.370989,285696.667,44817,3,MX,1,100,17
1669790926.410234,285735.000,44817,3,MX,1,100,17
1669790926.450162,285774.000,44836,2,MX,1,100,16
1669790926.490090,285813.000,44836,2,MX,1,100,16
1669790926.530359,285852.333,44853,3,MX,1,100,16
1669790926.570628,285891.667,44853,3,MX,1,100,15
1669790926.610898,285931.000,44853,3,MX,1,100,16
1669790926.647072,285966.333,44869,3,MX,1,100,17
1669790926.683246,286001.667,44869,3,MX,1,100,16
1669790926.719420,286037.000,44869,3,MX,1,100,15
1669790926.759348,286076.000,44885,2,MX,1,100,17
1669790926.799276,286115.000,44885,2,MX,1,100,15
1669790926.839204,286154.000,44900,3,MX,1,100,15
1669790926.879132,286193.000,44900,3,MX,1,100,16
1669790926.919060,286232.000,44900,3,MX,1,100,17
1669790926.958476,286270.500,44915,2,MX,1,100,16
1669790926.997892,286309.000,44915,2,MX,1,100,17
1669790927.038502,286348.667,44931,3,MX,1,100,17
1669790927.079113,286388.333,44931,3,MX,1,100,17
1669790927.119723,286428.000,44931,3,MX,1,100,17
1669790927.159651,286467.000,44947,3,MX,1,100,16
1669790927.199579,286506.000,44947,3,MX,1,100,16
1669790927.239507,286545.000,44947,3,MX,1,100,16
1669790927.279435,286584.000,44962,2,MX,1,100,16
1669790927.319363,286623.000,44962,2,MX,1,100,15
1669790927.359291,286662.000,44977,3,MX,1,100,16
1669790927.399219,286701.000,44977,3,MX,1,100,17
1669790927.439147,286740.000,44977,3,MX,1,100,17
1669790927.479075,286779.000,44996,2,MX,1,100,16
1669790927.519003,286818.000,44996,2,MX,1,100,17
1669790927.558248,286856.333,45015,3,MX,1,100,17
1669790927.597493,286894.667,45015,3,MX,1,100,17
1669790927.636739,286933.000,45015,3,MX,1,100,17
1669790927.677691,286973.000,45031,2,MX,1,100,17
1669790927.718642,287013.000,45031,2,MX,1,100,17
1669790927.757888,287051.333,45046,3,MX,1,100,17
1669790927.797133,287089.667,45046,3,MX,1,100,16
1669790927.836379,287128.000,45046,3,MX,1,100,16
1669790927.876307,287167.000,45062,3,MX,1,100,17
1669790927.916234,287206.000,45062,3,MX,1,100,16
1669790927.956162,287245.000,45062,3,MX,1,100,17
1669790927.996090,287284.000,45077,2,MX,1,100,17
1669790928.036018,287323.000,45077,2,MX,1,100,17
1669790928.075946,287362.000,45094,3,MX,1,100,16
1669790928.115874,287401.000,45094,3,MX,1,100,17
1669790928.155802,287440.000,45094,3,MX,1,100,17
1669790928.195730,287479.000,45108,2,MX,1,100,16
1669790928.235658,287518.000,45108,2,MX,1,100,15
1669790928.275586,287557.000,45128,3,MX,1,100,16
1669790928.315514,287596.000,45128,3,MX,1,100,15
1669790928.355442,287635.000,45128,3,MX,1,100,15
1669790928.394688,287673.333,45143,3,MX,1,100,15
1669790928.433933,287711.667,45143,3,MX,1,100,14
1669790928.473178,287750.000,45143,3,MX,1,100,15
1669790928.508670,287784.667,45162,3,MX,1,100,16
1669790928.544161,287819.333,45162,3,MX,1,100,15
1669790928.579653,287854.000,45162,3,MX,1,100,15
1669790928.619581,287893.000,45177,2,MX,1,100,14
1669790928.659509,287932.000,45177,2,MX,1,100,15
1669790928.700461,287972.000,45192,3,MX,1,100,15
1669790928.741412,288012.000,45192,3,MX,1,100,15
1669790928.782364,288052.000,45192,3,MX,1,100,15
1669790928.822292,288091.000,45210,2,MX,1,100,14
1669790928.862220,288130.000,45210,2,MX,1,100,15
1669790928.902148,288169.000,45226,3,MX,1,100,15
1669790928.942076,288208.000,45226,3,MX,1,100,15
1669790928.982004,288247.000,45226,3,MX,1,100,15
1669790929.021249,288285.333,45241,3,MX,1,100,15
1669790929.060495,288323.667,45241,3,MX,1,100,15
1669790929.099740,288362.000,45241,3,MX,1,100,15
1669790929.139668,288401.000,45259,2,MX,1,100,15
1669790929.179596,288440.000,45259,2,MX,1,100,15
1669790929.218842,288478.333,45276,3,MX,1,100,15
1669790929.258087,288516.667,45276,3,MX,1,100,15
1669790929.297332,288555.000,45276,3,MX,1,100,14
1669790929.338284,288595.000,45292,2,MX,1,100,16
1669790929.379236,288635.000,45292,2,MX,1,100,15
1669790929.419505,288674.333,45310,3,MX,1,100,15
1669790929.459774,288713.667,45310,3,MX,1,100,16
1669790929.500044,288753.000,45310,3,MX,1,100,14
1669790929.539972,288792.000,45328,2,MX,1,100,17
1669790929.579900,288831.000,45328,2,MX,1,100,14
1669790929.619828,288870.000,45342,3,MX,1,100,15
1669790929.659755,288909.000,45342,3,MX,1,100,14
1669790929.699683,288948.000,45342,3,MX,1,100,15
1669790929.739611,288987.000,45359,3,MX,1,100,15
1669790929.779539,289026.000,45359,3,MX,1,100,14
1669790929.819467,289065.000,45359,3,MX,1,100,15
1669790929.858883,289103.500,45376,2,MX,1,100,15
1669790929.898299,289142.000,45376,2,MX,1,100,16
1669790929.939251,289182.000,45392,3,MX,1,100,15
1669790929.980203,289222.000,45392,3,MX,1,100,14
1669790930.021155,289262.000,45392,3,MX,1,100,15
1669790930.061594,289301.500,45406,2,MX,1,100,16
1669790930.102034,289341.000,45406,2,MX,1,100,14
1669790930.137526,289375.667,45423,3,MX,1,100,14
1669790930.173017,289410.333,45423,3,MX,1,100,14
1669790930.208509,289445.000,45423,3,MX,1,100,14
1669790930.248437,289484.000,45438,3,MX,1,100,15
1669790930.288365,289523.000,45438,3,MX,1,100,14
1669790930.328293,289562.000,45438,3,MX,1,100,14
1669790930.368221,289601.000,45454,2,MX,1,100,15
1669790930.408149,289640.000,45454,2,MX,1,100,15
1669790930.447394,289678.333,45470,3,MX,1,100,15
1669790930.486639,289716.667,45470,3,MX,1,100,14
1669790930.525885,289755.000,45470,3,MX,1,100,15
1669790930.565813,289794.000,45487,3,MX,1,100,13
1669790930.605741,289833.000,45487,3,MX,1,100,13
1669790930.645669,289872.000,45487,3,MX,1,100,12
1669790930.685085,289910.500,45502,2,MX,1,100,13
1669790930.724501,289949.000,45502,2,MX,1,100,12
1669790930.764087,289987.667,45521,3,MX,1,100,13
1669790930.803674,290026.333,45521,3,MX,1,100,13
1669790930.843261,290065.000,45521,3,MX,1,100,15
1669790930.883189,290104.000,45536,2,MX,1,100,14
1669790930.923117,290143.000,45536,2,MX,1,100,14
1669790930.963727,290182.667,45551,3,MX,1,100,14
1669790931.004338,290222.333,45551,3,MX,1,100,13
1669790931.044948,290262.000,45551,3,MX,1,100,13
1669790931.085217,290301.333,45569,3,MX,1,100,12
1669790931.125487,290340.667,45569,3,MX,1,100,14
1669790931.165756,290380.000,45569,3,MX,1,100,13
1669790931.205684,290419.000,45585,2,MX,1,100,14
1669790931.245612,290458.000,45585,2,MX,1,100,15
1669790931.285198,290496.667,45600,3,MX,1,100,14
1669790931.324785,290535.333,45600,3,MX,1,100,14
1669790931.364372,290574.000,45600,3,MX,1,100,14
1669790931.403788,290612.500,45616,2,MX,1,100,14
1669790931.443204,290651.000,45616,2,MX,1,100,14
1669790931.483132,290690.000,45635,3,MX,1,100,14
1669790931.523060,290729.000,45635,3,MX,1,100,14
1669790931.562988,290768.000,45635,3,MX,1,100,14
1669790931.603940,290808.000,45651,3,MX,1,100,14
1669790931.644892,290848.000,45651,3,MX,1,100,14
1669790931.685843,290888.000,45651,3,MX,1,100,14
1669790931.726283,290927.500,45666,2,MX,1,100,14
1669790931.766723,290967.000,45666,2,MX,1,100,14
1669790931.806651,291006.000,45683,3,MX,1,100,14
1669790931.846579,291045.000,45683,3,MX,1,100,12
1669790931.886507,291084.000,45683,3,MX,1,100,14
1669790931.926435,291123.000,45697,2,MX,1,100,14
1669790931.966363,291162.000,45697,2,MX,1,100,14
1669790932.001513,291196.333,45713,3,MX,1,100,13
1669790932.036663,291230.667,45713,3,MX,1,100,13
1669790932.071813,291265.000,45713,3,MX,1,100,14
1669790932.111059,291303.333,45729,3,MX,1,100,14
1669790932.150304,291341.667,45729,3,MX,1,100,14
1669790932.189550,291380.000,45729,3,MX,1,100,13
1669790932.229478,291419.000,45745,3,MX,1,100,14
1669790932.269406,291458.000,45745,3,MX,1,100,13
1669790932.309334,291497.000,45745,3,MX,1,100,13
1669790932.349262,291536.000,45760,3,MX,1,100,14
1669790932.389189,291575.000,45760,3,MX,1,100,14
1669790932.429117,291614.000,45760,3,MX,1,100,15
1669790932.469045,291653.000,45778,2,MX,1,100,13
1669790932.508973,291692.000,45778,2,MX,1,100,13
1669790932.548901,291731.000,45795,3,MX,1,100,14
1669790932.588829,291770.000,45795,3,MX,1,100,14
1669790932.628757,291809.000,45795,3,MX,1,100,13
1669790932.668685,291848.000,45811,2,MX,1,100,14
1669790932.708613,291887.000,45811,2,MX,1,100,13
1669790932.747859,291925.333,45827,3,MX,1,100,14
1669790932.787104,291963.667,45827,3,MX,1,100,12
1669790932.826349,292002.000,45827,3,MX,1,100,14
1669790932.866277,292041.000,45843,3,MX,1,100,13
1669790932.906205,292080.000,45843,3,MX,1,100,12
1669790932.946133,292119.000,45843,3,MX,1,100,14
1669790932.986061,292158.000,45857,2,MX,1,100,12
1669790933.025989,292197.000,45857,2,MX,1,100,13
1669790933.065917,292236.000,45874,3,MX,1,100,14
1669790933.105845,292275.000,45874,3,MX,1,100,12
1669790933.145773,292314.000,45874,3,MX,1,100,13
1669790933.185701,292353.000,45891,2,MX,1,100,14
1669790933.225629,292392.000,45891,2,MX,1,100,13
1669790933.265557,292431.000,45907,3,MX,1,100,13
1669790933.305485,292470.000,45907,3,MX,1,100,12
1669790933.345413,292509.000,45907,3,MX,1,100,14
1669790933.385000,292547.667,45923,3,MX,1,100,14
1669790933.424586,292586.333,45923,3,MX,1,100,14
1669790933.464173,292625.000,45923,3,MX,1,100,14
1669790933.504101,292664.000,45942,2,MX,1,100,14
1669790933.544029,292703.000,45942,2,MX,1,100,13
1669790933.583616,292741.667,45957,3,MX,1,100,14
1669790933.623202,292780.333,45957,3,MX,1,100,14
1669790933.662789,292819.000,45957,3,MX,1,100,12
1669790933.702205,292857.500,45973,2,MX,1,100,14
1669790933.741621,292896.000,45973,2,MX,1,100,13
1669790933.776771,292930.333,45989,3,MX,1,100,14
1669790933.811922,292964.667,45989,3,MX,1,100,13
1669790933.847072,292999.000,45989,3,MX,1,100,13
1669790933.887000,293038.000,46004,3,MX,1,100,14
1669790933.926928,293077.000,46004,3,MX,1,100,14
1669790933.966856,293116.000,46004,3,MX,1,100,14
1669790934.006783,293155.000,46023,2,MX,1,100,13
1669790934.046711,293194.000,46023,2,MX,1,100,14
1669790934.086639,293233.000,46040,3,MX,1,100,14
1669790934.126567,293272.000,46040,3,MX,1,100,15
1669790934.166495,293311.000,46040,3,MX,1,100,14
1669790934.205741,293349.333,46055,3,MX,1,100,15
1669790934.244986,293387.667,46055,3,MX,1,100,15
1669790934.284232,293426.000,46055,3,MX,1,100,15
1669790934.325183,293466.000,46070,2,MX,1,100,14
1669790934.366135,293506.000,46070,2,MX,1,100,15
1669790934.406404,293545.333,46086,3,MX,1,100,14
1669790934.446674,293584.667,46086,3,MX,1,100,15
1669790934.486943,293624.000,46086,3,MX,1,100,15
1669790934.526871,293663.000,46104,2,MX,1,100,15
1669790934.566799,293702.000,46104,2,MX,1,100,14
1669790934.606727,293741.000,46121,3,MX,1,100,14
1669790934.646655,293780.000,46121,3,MX,1,100,14
1669790934.686583,293819.000,46121,3,MX,1,100,14
1669790934.726511,293858.000,46138,3,MX,1,100,14
1669790934.766438,293897.000,46138,3,MX,1,100,14
1669790934.806366,293936.000,46138,3,MX,1,100,15
1669790934.846294,293975.000,46154,2,MX,1,100,14
1669790934.886222,294014.000,46154,2,MX,1,100,14
1669790934.926150,294053.000,46170,3,MX,1,100,14
1669790934.966078,294092.000,46170,3,MX,1,100,14
1669790935.006006,294131.000,46170,3,MX,1,100,14
1669790935.045422,294169.500,46185,2,MX,1,100,14
1669790935.084838,294208.000,46185,2,MX,1,100,13
1669790935.124425,294246.667,46202,3,MX,1,100,15
1669790935.164012,294285.333,46202,3,MX,1,100,13
1669790935.203598,294324.000,46202,3,MX,1,100,14
1669790935.243526,294363.000,46216,3,MX,1,100,14
1669790935.283454,294402.000,46216,3,MX,1,100,14
1669790935.323382,294441.000,46216,3,MX,1,100,14
1669790935.363310,294480.000,46234,2,MX,1,100,14
1669790935.403238,294519.000,46234,2,MX,1,100,14
1669790935.443166,294558.000,46250,3,MX,1,100,14
1669790935.483094,294597.000,46250,3,MX,1,100,12
1669790935.523022,294636.000,46250,3,MX,1,100,14
1669790935.558172,294670.333,46270,3,MX,1,100,14
1669790935.593323,294704.667,46270,3,MX,1,100,14
1669790935.628473,294739.000,46270,3,MX,1,100,13
1669790935.667889,294777.500,46287,2,MX,1,100,13
1669790935.707305,294816.000,46287,2,MX,1,100,14
1669790935.746892,294854.667,46303,3,MX,1,100,13
1669790935.786478,294893.333,46303,3,MX,1,100,13
1669790935.826065,294932.000,46303,3,MX,1,100,14
1669790935.865993,294971.000,46318,3,MX,1,100,14
1669790935.905921,295010.000,46318,3,MX,1,100,13
1669790935.945849,295049.000,46318,3,MX,1,100,14
1669790935.986801,295089.000,46334,2,MX,1,100,12
1669790936.027752,295129.000,46334,2,MX,1,100,14
1669790936.067936,295168.250,46353,4,MX,1,100,14
1669790936.108120,295207.500,46353,4,MX,1,100,14
1669790936.148304,295246.750,46353,4,MX,1,100,13
1669790936.188488,295286.000,46353,4,MX,1,100,14
1669790936.228416,295325.000,46368,3,MX,1,100,13
1669790936.268344,295364.000,46368,3,MX,1,100,14
1669790936.308272,295403.000,46368,3,MX,1,100,14
1669790936.348200,295442.000,46384,2,MX,1,100,13
1669790936.388128,295481.000,46384,2,MX,1,100,14
1669790936.428056,295520.000,46401,3,MX,1,100,13
1669790936.467984,295559.000,46401,3,MX,1,100,14
1669790936.507912,295598.000,46401,3,MX,1,100,14
1669790936.547840,295637.000,46421,2,MX,1,100,14
1669790936.587768,295676.000,46421,2,MX,1,100,14
1669790936.628719,295716.000,46438,3,MX,1,100,14
1669790936.669671,295756.000,46438,3,MX,1,100,13
1669790936.710623,295796.000,46438,3,MX,1,100,15
1669790936.750551,295835.000,46455,3,MX,1,100,14
1669790936.790479,295874.000,46455,3,MX,1,100,14
1669790936.830407,295913.000,46455,3,MX,1,100,14
1669790936.870335,295952.000,46470,2,MX,1,100,12
1669790936.910263,295991.000,46470,2,MX,1,100,14
1669790936.950191,296030.000,46485,3,MX,1,100,13
1669790936.990119,296069.000,46485,3,MX,1,100,14
1669790937.030046,296108.000,46485,3,MX,1,100,13
1669790937.069974,296147.000,46501,2,MX,1,100,14
1669790937.109902,296186.000,46501,2,MX,1,100,14
1669790937.149489,296224.667,46517,3,MX,1,100,13
1669790937.189076,296263.333,46517,3,MX,1,100,13
1669790937.228662,296302.000,46517,3,MX,1,100,13
1669790937.264495,296337.000,46532,3,MX,1,100,13
1669790937.300328,296372.000,46532,3,MX,1,100,13
1669790937.336161,296407.000,46532,3,MX,1,100,13
1669790937.376089,296446.000,46549,2,MX,1,100,13
1669790937.416017,296485.000,46549,2,MX,1,100,13
1669790937.455945,296524.000,46567,3,MX,1,100,13
1669790937.495873,296563.000,46567,3,MX,1,100,14
1669790937.535800,296602.000,46567,3,MX,1,100,13
1669790937.575728,296641.000,46585,3,MX,1,100,13
1669790937.615656,296680.000,46585,3,MX,1,100,13
1669790937.655584,296719.000,46585,3,MX,1,100,12
1669790937.695512,296758.000,46600,2,MX,1,100,13
1669790937.735440,296797.000,46600,2,MX,1,100,12
1669790937.775368,296836.000,46617,3,MX,1,100,14
1669790937.815296,296875.000,46617,3,MX,1,100,13
1669790937.855224,296914.000,46617,3,MX,1,100,13
1669790937.895152,296953.000,46631,2,MX,1,100,14
1669790937.935080,296992.000,46631,2,MX,1,100,14
1669790937.974326,297030.333,46647,3,MX,1,100,12
1669790938.013571,297068.667,46647,3,MX,1,100,14
1669790938.052816,297107.000,46647,3,MX,1,100,14
1669790938.092744,297146.000,46663,3,MX,1,100,12
1669790938.132672,297185.000,46663,3,MX,1,100,12
1669790938.172600,297224.000,46663,3,MX,1,100,13
1669790938.213040,297263.500,46681,2,MX,1,100,14
1669790938.253480,297303.000,46681,2,MX,1,100,12
1669790938.294432,297343.000,46697,3,MX,1,100,13
1669790938.335383,297383.000,46697,3,MX,1,100,12
1669790938.376335,297423.000,46697,3,MX,1,100,12
1669790938.416263,297462.000,46714,2,MX,1,100,13
1669790938.456191,297501.000,46714,2,MX,1,100,13
1669790938.496119,297540.000,46731,3,MX,1,100,13
