LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1669790733.188106,97003.500,13929,4,DC,2,100,1
1669790733.213957,97028.750,13929,4,DC,2,100,EL
1669790733.239808,97054.000,13929,4,DC,2,100,1
1669790733.265659,97079.250,13945,4,DC,2,100,EA
1669790733.291509,97104.500,13945,4,DC,2,100,2
1669790733.317360,97129.750,13945,4,DC,2,100,EL
1669790733.343211,97155.000,13945,4,DC,2,100,2
1669790733.369062,97180.250,13963,4,DC,2,100,EA
1669790733.394912,97205.500,13963,4,DC,2,100,1
1669790733.420763,97230.750,13963,4,DC,2,100,EL
1669790733.446614,97256.000,13963,4,DC,2,100,1
1669790733.472465,97281.250,13978,4,DC,2,100,EA
1669790733.498316,97306.500,13978,4,DC,2,100,2
1669790733.524166,97331.750,13978,4,DC,2,100,EL
1669790733.550017,97357.000,13978,4,DC,2,100,2
1669790733.598647,97404.500,14000,4,DC,2,100,EA
1669790733.647278,97452.000,14000,4,DC,2,100,3
1669790733.695908,97499.500,14000,4,DC,2,100,EL
1669790733.744538,97547.000,14000,4,DC,2,100,3
1669790733.770389,97572.250,14018,4,DC,2,100,EA
1669790733.796240,97597.500,14018,4,DC,2,100,1
1669790733.822090,97622.750,14018,4,DC,2,100,EL
1669790733.847941,97648.000,14018,4,DC,2,100,1
1669790733.874304,97673.750,14036,4,DC,2,100,EA
1669790733.900666,97699.500,14036,4,DC,2,100,2
1669790733.927029,97725.250,14036,4,DC,2,100,EL
1669790733.953392,97751.000,14036,4,DC,2,100,2
1669790733.978731,97775.750,14052,4,DC,2,100,EA
1669790734.004070,97800.500,14052,4,DC,2,100,1
1669790734.029409,97825.250,14052,4,DC,2,100,EL
1669790734.054748,97850.000,14052,4,DC,2,100,1
1669790734.080598,97875.250,14070,4,DC,2,100,EA
1669790734.106449,97900.500,14070,4,DC,2,100,2
1669790734.132300,97925.750,14070,4,DC,2,100,EL
1669790734.158151,97951.000,14070,4,DC,2,100,2
1669790734.184258,97976.500,14086,4,DC,2,100,EA
1669790734.210364,98002.000,14086,4,DC,2,100,2
1669790734.236471,98027.500,14086,4,DC,2,100,EL
1669790734.262578,98053.000,14086,4,DC,2,100,2
1669790734.288172,98078.000,14103,4,DC,2,100,EA
1669790734.313767,98103.000,14103,4,DC,2,100,1
1669790734.339362,98128.000,14103,4,DC,2,100,EL
1669790734.364957,98153.000,14103,4,DC,2,100,1
1669790734.390808,98178.250,14119,4,DC,2,100,EA
1669790734.416659,98203.500,14119,4,DC,2,100,2
1669790734.442509,98228.750,14119,4,DC,2,100,EL
1669790734.468360,98254.000,14119,4,DC,2,100,2
1669790734.494211,98279.250,14136,4,DC,2,100,EA
1669790734.520062,98304.500,14136,4,DC,2,100,1
1669790734.545913,98329.750,14136,4,DC,2,100,EL
1669790734.571763,98355.000,14136,4,DC,2,100,1
1669790734.597870,98380.500,14154,4,DC,2,100,EA
1669790734.623977,98406.000,14154,4,DC,2,100,2
1669790734.650084,98431.500,14154,4,DC,2,100,EL
1669790734.676190,98457.000,14154,4,DC,2,100,2
1669790734.702041,98482.250,14172,4,DC,2,100,EA
1669790734.727892,98507.500,14172,4,DC,2,100,1
1669790734.753743,98532.750,14172,4,DC,2,100,EL
1669790734.779593,98558.000,14172,4,DC,2,100,1
1669790734.805188,98583.000,14189,4,DC,2,100,EA
1669790734.830783,98608.000,14189,4,DC,2,100,2
1669790734.856378,98633.000,14189,4,DC,2,100,EL
1669790734.881973,98658.000,14189,4,DC,2,100,2
1669790734.907824,98683.250,14206,4,DC,2,100,EA
1669790734.933675,98708.500,14206,4,DC,2,100,1
1669790734.959525,98733.750,14206,4,DC,2,100,EL
1669790734.985376,98759.000,14206,4,DC,2,100,1
1669790735.011227,98784.250,14223,4,DC,2,100,EA
1669790735.037078,98809.500,14223,4,DC,2,100,2
1669790735.062928,98834.750,14223,4,DC,2,100,EL
1669790735.088779,98860.000,14223,4,DC,2,100,2
1669790735.114630,98885.250,14240,4,DC,2,100,EA
1669790735.140481,98910.500,14240,4,DC,2,100,2
1669790735.166332,98935.750,14240,4,DC,2,100,EL
1669790735.192182,98961.000,14240,4,DC,2,100,2
1669790735.218033,98986.250,14256,4,DC,2,100,EA
1669790735.243884,99011.500,14256,4,DC,2,100,1
1669790735.269735,99036.750,14256,4,DC,2,100,EL
1669790735.295586,99062.000,14256,4,DC,2,100,1
1669790735.321436,99087.250,14273,4,DC,2,100,EA
1669790735.347287,99112.500,14273,4,DC,2,100,2
1669790735.373138,99137.750,14273,4,DC,2,100,EL
1669790735.398989,99163.000,14273,4,DC,2,100,2
1669790735.424839,99188.250,14289,4,DC,2,100,EA
1669790735.450690,99213.500,14289,4,DC,2,100,1
1669790735.476541,99238.750,14289,4,DC,2,100,EL
1669790735.502392,99264.000,14289,4,DC,2,100,1
1669790735.528243,99289.250,14306,4,DC,2,100,EA
1669790735.554093,99314.500,14306,4,DC,2,100,2
1669790735.579944,99339.750,14306,4,DC,2,100,EL
1669790735.605795,99365.000,14306,4,DC,2,100,2
1669790735.631646,99390.250,14322,4,DC,2,100,EA
1669790735.657497,99415.500,14322,4,DC,2,100,1
1669790735.683347,99440.750,14322,4,DC,2,100,EL
1669790735.709198,99466.000,14322,4,DC,2,100,1
1669790735.735049,99491.250,14341,4,DC,2,100,EA
1669790735.760900,99516.500,14341,4,DC,2,100,2
1669790735.786751,99541.750,14341,4,DC,2,100,EL
1669790735.812601,99567.000,14341,4,DC,2,100,2
1669790735.838452,99592.250,14357,4,DC,2,100,EA
1669790735.864303,99617.500,14357,4,DC,2,100,1
1669790735.890154,99642.750,14357,4,DC,2,100,EL
1669790735.916005,99668.000,14357,4,DC,2,100,1
1669790735.941855,99693.250,14374,4,DC,2,100,EA
1669790735.967706,99718.500,14374,4,DC,2,100,2
1669790735.993557,99743.750,14374,4,DC,2,100,EL
1669790736.019408,99769.000,14374,4,DC,2,100,2
1669790736.045770,99794.750,14393,4,DC,2,100,EA
1669790736.072133,99820.500,14393,4,DC,2,100,2
1669790736.098496,99846.250,14393,4,DC,2,100,EL
1669790736.124858,99872.000,14393,4,DC,2,100,2
1669790736.150197,99896.750,14410,4,DC,2,100,EA
1669790736.175536,99921.500,14410,4,DC,2,100,1
1669790736.200875,99946.250,14410,4,DC,2,100,EL
1669790736.226214,99971.000,14410,4,DC,2,100,1
1669790736.252065,99996.250,14425,4,DC,2,100,EA
1669790736.277916,100021.500,14425,4,DC,2,100,2
1669790736.303766,100046.750,14425,4,DC,2,100,EL
1669790736.329617,100072.000,14425,4,DC,2,100,2
1669790736.355468,100097.250,14443,4,DC,2,100,EA
1669790736.381319,100122.500,14443,4,DC,2,100,1
1669790736.407170,100147.750,14443,4,DC,2,100,EL
1669790736.433020,100173.000,14443,4,DC,2,100,1
1669790736.458871,100198.250,14459,4,DC,2,100,EA
1669790736.484722,100223.500,14459,4,DC,2,100,2
1669790736.510573,100248.750,14459,4,DC,2,100,EL
1669790736.536423,100274.000,14459,4,DC,2,100,2
1669790736.562274,100299.250,14476,4,DC,2,100,EA
1669790736.588125,100324.500,14476,4,DC,2,100,1
1669790736.613976,100349.750,14476,4,DC,2,100,EL
1669790736.639827,100375.000,14476,4,DC,2,100,1
1669790736.665678,100400.250,14492,4,DC,2,100,EA
1669790736.691528,100425.500,14492,4,DC,2,100,2
1669790736.717379,100450.750,14492,4,DC,2,100,EL
1669790736.743230,100476.000,14492,4,DC,2,100,2
1669790736.769081,100501.250,14511,4,DC,2,100,EA
1669790736.794931,100526.500,14511,4,DC,2,100,1
1669790736.820782,100551.750,14511,4,DC,2,100,EL
1669790736.846633,100577.000,14511,4,DC,2,100,1
1669790736.872484,100602.250,14527,4,DC,2,100,EA
1669790736.898335,100627.500,14527,4,DC,2,100,2
1669790736.924186,100652.750,14527,4,DC,2,100,EL
1669790736.950036,100678.000,14527,4,DC,2,100,2
1669790736.975887,100703.250,14545,4,DC,2,100,EA
1669790737.001738,100728.500,14545,4,DC,2,100,2
1669790737.027589,100753.750,14545,4,DC,2,100,EL
1669790737.053439,100779.000,14545,4,DC,2,100,2
1669790737.079290,100804.250,14561,4,DC,2,100,EA
1669790737.105141,100829.500,14561,4,DC,2,100,1
1669790737.130992,100854.750,14561,4,DC,2,100,EL
1669790737.156842,100880.000,14561,4,DC,2,100,1
1669790737.182693,100905.250,14577,4,DC,2,100,EA
1669790737.208544,100930.500,14577,4,DC,2,100,2
1669790737.234395,100955.750,14577,4,DC,2,100,EL
1669790737.260246,100981.000,14577,4,DC,2,100,2
1669790737.286097,101006.250,14593,4,DC,2,100,EA
1669790737.311947,101031.500,14593,4,DC,2,100,1
1669790737.337798,101056.750,14593,4,DC,2,100,EL
1669790737.363649,101082.000,14593,4,DC,2,100,1
1669790737.389500,101107.250,14611,4,DC,2,100,EA
1669790737.415350,101132.500,14611,4,DC,2,100,2
1669790737.441201,101157.750,14611,4,DC,2,100,EL
1669790737.467052,101183.000,14611,4,DC,2,100,2
1669790737.492903,101208.250,14627,4,DC,2,100,EA
1669790737.518754,101233.500,14627,4,DC,2,100,1
1669790737.544605,101258.750,14627,4,DC,2,100,EL
1669790737.570455,101284.000,14627,4,DC,2,100,1
1669790737.596306,101309.250,14643,4,DC,2,100,EA
1669790737.622157,101334.500,14643,4,DC,2,100,2
1669790737.648008,101359.750,14643,4,DC,2,100,EL
1669790737.673858,101385.000,14643,4,DC,2,100,2
1669790737.699709,101410.250,14660,4,DC,2,100,EA
1669790737.725560,101435.500,14660,4,DC,2,100,1
1669790737.751411,101460.750,14660,4,DC,2,100,EL
1669790737.777261,101486.000,14660,4,DC,2,100,1
1669790737.803112,101511.250,14679,4,DC,2,100,EA
1669790737.828963,101536.500,14679,4,DC,2,100,2
1669790737.854814,101561.750,14679,4,DC,2,100,EL
1669790737.880665,101587.000,14679,4,DC,2,100,2
1669790737.906516,101612.250,14695,4,DC,2,100,EA
1669790737.932366,101637.500,14695,4,DC,2,100,1
1669790737.958217,101662.750,14695,4,DC,2,100,EL
1669790737.984068,101688.000,14695,4,DC,2,100,1
1669790738.010175,101713.500,14713,4,DC,2,100,EA
1669790738.036281,101739.000,14713,4,DC,2,100,2
1669790738.062388,101764.500,14713,4,DC,2,100,EL
1669790738.088495,101790.000,14713,4,DC,2,100,2
1669790738.114090,101815.000,14728,4,DC,2,100,EA
1669790738.139684,101840.000,14728,4,DC,2,100,2
1669790738.165279,101865.000,14728,4,DC,2,100,EL
1669790738.190874,101890.000,14728,4,DC,2,100,2
1669790738.216981,101915.500,14747,4,DC,2,100,EA
1669790738.243088,101941.000,14747,4,DC,2,100,1
1669790738.269194,101966.500,14747,4,DC,2,100,EL
1669790738.295301,101992.000,14747,4,DC,2,100,1
1669790738.321408,102017.500,14764,4,DC,2,100,EA
1669790738.347515,102043.000,14764,4,DC,2,100,2
1669790738.373621,102068.500,14764,4,DC,2,100,EL
1669790738.399728,102094.000,14764,4,DC,2,100,2
1669790738.425067,102118.750,14781,4,DC,2,100,EA
1669790738.450406,102143.500,14781,4,DC,2,100,1
1669790738.475745,102168.250,14781,4,DC,2,100,EL
1669790738.501084,102193.000,14781,4,DC,2,100,1
1669790738.526935,102218.250,14796,4,DC,2,100,EA
1669790738.552785,102243.500,14796,4,DC,2,100,2
1669790738.578636,102268.750,14796,4,DC,2,100,EL
1669790738.604487,102294.000,14796,4,DC,2,100,2
1669790738.630338,102319.250,14813,4,DC,2,100,EA
1669790738.656188,102344.500,14813,4,DC,2,100,1
1669790738.682039,102369.750,14813,4,DC,2,100,EL
1669790738.707890,102395.000,14813,4,DC,2,100,1
1669790738.733741,102420.250,14832,4,DC,2,100,EA
1669790738.759592,102445.500,14832,4,DC,2,100,2
1669790738.785442,102470.750,14832,4,DC,2,100,EL
1669790738.811293,102496.000,14832,4,DC,2,100,2
1669790738.850965,102534.750,14852,4,DC,2,100,EA
1669790738.890637,102573.500,14852,4,DC,2,100,2
1669790738.930309,102612.250,14852,4,DC,2,100,EL
1669790738.969981,102651.000,14852,4,DC,2,100,2
1669790738.996344,102676.750,14871,4,DC,2,100,EA
1669790739.022707,102702.500,14871,4,DC,2,100,2
1669790739.049069,102728.250,14871,4,DC,2,100,EL
1669790739.075432,102754.000,14871,4,DC,2,100,2
1669790739.100771,102778.750,14888,4,DC,2,100,EA
1669790739.126110,102803.500,14888,4,DC,2,100,1
1669790739.151449,102828.250,14888,4,DC,2,100,EL
1669790739.176788,102853.000,14888,4,DC,2,100,1
1669790739.202638,102878.250,14904,4,DC,2,100,EA
1669790739.228489,102903.500,14904,4,DC,2,100,2
1669790739.254340,102928.750,14904,4,DC,2,100,EL
1669790739.280191,102954.000,14904,4,DC,2,100,2
1669790739.306041,102979.250,14921,4,DC,2,100,EA
1669790739.331892,103004.500,14921,4,DC,2,100,2
1669790739.357743,103029.750,14921,4,DC,2,100,EL
1669790739.383594,103055.000,14921,4,DC,2,100,2
1669790739.409445,103080.250,14937,4,DC,2,100,EA
1669790739.435296,103105.500,14937,4,DC,2,100,1
1669790739.461146,103130.750,14937,4,DC,2,100,EL
1669790739.486997,103156.000,14937,4,DC,2,100,1
1669790739.512848,103181.250,14954,4,DC,2,100,EA
1669790739.538699,103206.500,14954,4,DC,2,100,2
1669790739.564549,103231.750,14954,4,DC,2,100,EL
1669790739.590400,103257.000,14954,4,DC,2,100,2
1669790739.616251,103282.250,14970,4,DC,2,100,EA
1669790739.642102,103307.500,14970,4,DC,2,100,1
1669790739.667953,103332.750,14970,4,DC,2,100,EL
1669790739.693804,103358.000,14970,4,DC,2,100,1
1669790739.719654,103383.250,14989,4,DC,2,100,EA
1669790739.745505,103408.500,14989,4,DC,2,100,2
1669790739.771356,103433.750,14989,4,DC,2,100,EL
1669790739.797207,103459.000,14989,4,DC,2,100,2
1669790739.823313,103484.500,15007,4,DC,2,100,EA
1669790739.849420,103510.000,15007,4,DC,2,100,1
1669790739.875527,103535.500,15007,4,DC,2,100,EL
1669790739.901634,103561.000,15007,4,DC,2,100,1
1669790739.927228,103586.000,15024,4,DC,2,100,EA
1669790739.952823,103611.000,15024,4,DC,2,100,2
1669790739.978418,103636.000,15024,4,DC,2,100,EL
1669790740.004013,103661.000,15024,4,DC,2,100,2
1669790740.029864,103686.250,15041,4,DC,2,100,EA
1669790740.055715,103711.500,15041,4,DC,2,100,1
1669790740.081565,103736.750,15041,4,DC,2,100,EL
1669790740.107416,103762.000,15041,4,DC,2,100,1
1669790740.133267,103787.250,15058,4,DC,2,100,EA
1669790740.159118,103812.500,15058,4,DC,2,100,2
1669790740.184968,103837.750,15058,4,DC,2,100,EL
1669790740.210819,103863.000,15058,4,DC,2,100,2
1669790740.236670,103888.250,15073,4,DC,2,100,EA
1669790740.262521,103913.500,15073,4,DC,2,100,1
1669790740.288372,103938.750,15073,4,DC,2,100,EL
1669790740.314222,103964.000,15073,4,DC,2,100,1
1669790740.340073,103989.250,15091,4,DC,2,100,EA
1669790740.365924,104014.500,15091,4,DC,2,100,2
1669790740.391775,104039.750,15091,4,DC,2,100,EL
1669790740.417626,104065.000,15091,4,DC,2,100,2
1669790740.443476,104090.250,15107,4,DC,2,100,EA
1669790740.469327,104115.500,15107,4,DC,2,100,2
1669790740.495178,104140.750,15107,4,DC,2,100,EL
1669790740.521029,104166.000,15107,4,DC,2,100,2
1669790740.547136,104191.500,15126,4,DC,2,100,EA
1669790740.573242,104217.000,15126,4,DC,2,100,1
1669790740.599349,104242.500,15126,4,DC,2,100,EL
1669790740.625456,104268.000,15126,4,DC,2,100,1
1669790740.651051,104293.000,15142,4,DC,2,100,EA
1669790740.676646,104318.000,15142,4,DC,2,100,2
1669790740.702240,104343.000,15142,4,DC,2,100,EL
1669790740.727835,104368.000,15142,4,DC,2,100,2
1669790740.753686,104393.250,15161,4,DC,2,100,EA
1669790740.779537,104418.500,15161,4,DC,2,100,1
1669790740.805387,104443.750,15161,4,DC,2,100,EL
1669790740.831238,104469.000,15161,4,DC,2,100,1
1669790740.857089,104494.250,15177,4,DC,2,100,EA
1669790740.882940,104519.500,15177,4,DC,2,100,2
1669790740.908791,104544.750,15177,4,DC,2,100,EL
1669790740.934641,104570.000,15177,4,DC,2,100,2
1669790740.960492,104595.250,15194,4,DC,2,100,EA
1669790740.986343,104620.500,15194,4,DC,2,100,1
1669790741.012194,104645.750,15194,4,DC,2,100,EL
1669790741.038045,104671.000,15194,4,DC,2,100,1
1669790741.063895,104696.250,15210,4,DC,2,100,EA
1669790741.089746,104721.500,15210,4,DC,2,100,2
1669790741.115597,104746.750,15210,4,DC,2,100,EL
1669790741.141448,104772.000,15210,4,DC,2,100,2
1669790741.167299,104797.250,15227,4,DC,2,100,EA
1669790741.193149,104822.500,15227,4,DC,2,100,1
1669790741.219000,104847.750,15227,4,DC,2,100,EL
1669790741.244851,104873.000,15227,4,DC,2,100,1
1669790741.270702,104898.250,15243,4,DC,2,100,EA
1669790741.296553,104923.500,15243,4,DC,2,100,2
1669790741.322403,104948.750,15243,4,DC,2,100,EL
1669790741.348254,104974.000,15243,4,DC,2,100,2
1669790741.374617,104999.750,15263,4,DC,2,100,EA
1669790741.400980,105025.500,15263,4,DC,2,100,2
1669790741.427342,105051.250,15263,4,DC,2,100,EL
1669790741.453705,105077.000,15263,4,DC,2,100,2
1669790741.479044,105101.750,15279,4,DC,2,100,EA
1669790741.504383,105126.500,15279,4,DC,2,100,1
1669790741.529721,105151.250,15279,4,DC,2,100,EL
1669790741.555060,105176.000,15279,4,DC,2,100,1
1669790741.580911,105201.250,15295,4,DC,2,100,EA
1669790741.606762,105226.500,15295,4,DC,2,100,2
1669790741.632613,105251.750,15295,4,DC,2,100,EL
1669790741.658464,105277.000,15295,4,DC,2,100,2
1669790741.684570,105302.500,15312,4,DC,2,100,EA
1669790741.710677,105328.000,15312,4,DC,2,100,1
1669790741.736784,105353.500,15312,4,DC,2,100,EL
1669790741.762891,105379.000,15312,4,DC,2,100,1
1669790741.788486,105404.000,15331,4,DC,2,100,EA
1669790741.814080,105429.000,15331,4,DC,2,100,2
1669790741.839675,105454.000,15331,4,DC,2,100,EL
1669790741.865270,105479.000,15331,4,DC,2,100,2
1669790741.891121,105504.250,15347,4,DC,2,100,EA
1669790741.916971,105529.500,15347,4,DC,2,100,1
1669790741.942822,105554.750,15347,4,DC,2,100,EL
1669790741.968673,105580.000,15347,4,DC,2,100,1
1669790741.998619,105609.250,15364,4,DC,2,100,EA
1669790742.028565,105638.500,15364,4,DC,2,100,2
1669790742.058511,105667.750,15364,4,DC,2,100,EL
1669790742.088457,105697.000,15364,4,DC,2,100,2
1669790742.114052,105722.000,15380,4,DC,2,100,EA
1669790742.139647,105747.000,15380,4,DC,2,100,2
1669790742.165241,105772.000,15380,4,DC,2,100,EL
1669790742.190836,105797.000,15380,4,DC,2,100,2
1669790742.216943,105822.500,15399,4,DC,2,100,EA
1669790742.243050,105848.000,15399,4,DC,2,100,1
1669790742.269157,105873.500,15399,4,DC,2,100,EL
1669790742.295263,105899.000,15399,4,DC,2,100,1
1669790742.320858,105924.000,15416,4,DC,2,100,EA
1669790742.346453,105949.000,15416,4,DC,2,100,2
1669790742.372048,105974.000,15416,4,DC,2,100,EL
1669790742.397643,105999.000,15416,4,DC,2,100,2
1669790742.423493,106024.250,15433,4,DC,2,100,EA
1669790742.449344,106049.500,15433,4,DC,2,100,1
1669790742.475195,106074.750,15433,4,DC,2,100,EL
1669790742.501046,106100.000,15433,4,DC,2,100,1
1669790742.526897,106125.250,15448,4,DC,2,100,EA
1669790742.552747,106150.500,15448,4,DC,2,100,2
1669790742.578598,106175.750,15448,4,DC,2,100,EL
1669790742.604449,106201.000,15448,4,DC,2,100,2
1669790742.630300,106226.250,15465,4,DC,2,100,EA
1669790742.656151,106251.500,15465,4,DC,2,100,1
1669790742.682001,106276.750,15465,4,DC,2,100,EL
1669790742.707852,106302.000,15465,4,DC,2,100,1
1669790742.733703,106327.250,15484,4,DC,2,100,EA
1669790742.759554,106352.500,15484,4,DC,2,100,2
1669790742.785405,106377.750,15484,4,DC,2,100,EL
1669790742.811255,106403.000,15484,4,DC,2,100,2
1669790742.837362,106428.500,15501,4,DC,2,100,EA
1669790742.863469,106454.000,15501,4,DC,2,100,2
1669790742.889576,106479.500,15501,4,DC,2,100,EL
1669790742.915682,106505.000,15501,4,DC,2,100,2
1669790742.941277,106530.000,15517,4,DC,2,100,EA
1669790742.966872,106555.000,15517,4,DC,2,100,1
1669790742.992467,106580.000,15517,4,DC,2,100,EL
1669790743.018062,106605.000,15517,4,DC,2,100,1
1669790743.044424,106630.750,15536,4,DC,2,100,EA
1669790743.070787,106656.500,15536,4,DC,2,100,2
1669790743.097150,106682.250,15536,4,DC,2,100,EL
1669790743.123513,106708.000,15536,4,DC,2,100,2
1669790743.148851,106732.750,15552,4,DC,2,100,EA
1669790743.174190,106757.500,15552,4,DC,2,100,1
1669790743.199529,106782.250,15552,4,DC,2,100,EL
1669790743.224868,106807.000,15552,4,DC,2,100,1
1669790743.250975,106832.500,15569,4,DC,2,100,EA
1669790743.277081,106858.000,15569,4,DC,2,100,2
1669790743.303188,106883.500,15569,4,DC,2,100,EL
1669790743.329295,106909.000,15569,4,DC,2,100,2
1669790743.354890,106934.000,15586,4,DC,2,100,EA
1669790743.380485,106959.000,15586,4,DC,2,100,1
1669790743.406080,106984.000,15586,4,DC,2,100,EL
1669790743.431674,107009.000,15586,4,DC,2,100,1
1669790743.457525,107034.250,15602,4,DC,2,100,EA
1669790743.483376,107059.500,15602,4,DC,2,100,2
1669790743.509227,107084.750,15602,4,DC,2,100,EL
1669790743.535078,107110.000,15602,4,DC,2,100,2
1669790743.560928,107135.250,15618,4,DC,2,100,EA
1669790743.586779,107160.500,15618,4,DC,2,100,1
1669790743.612630,107185.750,15618,4,DC,2,100,EL
1669790743.638481,107211.000,15618,4,DC,2,100,1
1669790743.664331,107236.250,15636,4,DC,2,100,EA
1669790743.690182,107261.500,15636,4,DC,2,100,2
1669790743.716033,107286.750,15636,4,DC,2,100,EL
1669790743.741884,107312.000,15636,4,DC,2,100,2
1669790743.767735,107337.250,15654,4,DC,2,100,EA
1669790743.793586,107362.500,15654,4,DC,2,100,1
1669790743.819436,107387.750,15654,4,DC,2,100,EL
1669790743.845287,107413.000,15654,4,DC,2,100,1
1669790743.871394,107438.500,15673,4,DC,2,100,EA
1669790743.897501,107464.000,15673,4,DC,2,100,2
1669790743.923607,107489.500,15673,4,DC,2,100,EL
1669790743.949714,107515.000,15673,4,DC,2,100,2
1669790743.975309,107540.000,15689,4,DC,2,100,EA
1669790744.000904,107565.000,15689,4,DC,2,100,2
1669790744.026499,107590.000,15689,4,DC,2,100,EL
1669790744.052094,107615.000,15689,4,DC,2,100,2
1669790744.077944,107640.250,15711,4,DC,2,100,EA
1669790744.103795,107665.500,15711,4,DC,2,100,1
1669790744.129646,107690.750,15711,4,DC,2,100,EL
1669790744.155497,107716.000,15711,4,DC,2,100,1
1669790744.181347,107741.250,15727,4,DC,2,100,EA
1669790744.207198,107766.500,15727,4,DC,2,100,2
1669790744.233049,107791.750,15727,4,DC,2,100,EL
1669790744.258900,107817.000,15727,4,DC,2,100,2
1669790744.284750,107842.250,15744,4,DC,2,100,EA
1669790744.310601,107867.500,15744,4,DC,2,100,1
1669790744.336452,107892.750,15744,4,DC,2,100,EL
1669790744.362303,107918.000,15744,4,DC,2,100,1
1669790744.388154,107943.250,15760,4,DC,2,100,EA
1669790744.414005,107968.500,15760,4,DC,2,100,2
1669790744.439855,107993.750,15760,4,DC,2,100,EL
1669790744.465706,108019.000,15760,4,DC,2,100,2
1669790744.491813,108044.500,15777,4,DC,2,100,EA
1669790744.517920,108070.000,15777,4,DC,2,100,1
1669790744.544026,108095.500,15777,4,DC,2,100,EL
1669790744.570133,108121.000,15777,4,DC,2,100,1
1669790744.595728,108146.000,15793,4,DC,2,100,EA
1669790744.621323,108171.000,15793,4,DC,2,100,2
1669790744.646918,108196.000,15793,4,DC,2,100,EL
1669790744.672512,108221.000,15793,4,DC,2,100,2
1669790744.698619,108246.500,15811,4,DC,2,100,EA
1669790744.724726,108272.000,15811,4,DC,2,100,1
1669790744.750833,108297.500,15811,4,DC,2,100,EL
1669790744.776939,108323.000,15811,4,DC,2,100,1
1669790744.802790,108348.250,15830,4,DC,2,100,EA
1669790744.828641,108373.500,15830,4,DC,2,100,2
1669790744.854492,108398.750,15830,4,DC,2,100,EL
1669790744.880342,108424.000,15830,4,DC,2,100,2
1669790744.905937,108449.000,15847,4,DC,2,100,EA
1669790744.931532,108474.000,15847,4,DC,2,100,2
1669790744.957127,108499.000,15847,4,DC,2,100,EL
1669790744.982722,108524.000,15847,4,DC,2,100,2
1669790745.010876,108551.500,15864,4,DC,2,100,EA
1669790745.039031,108579.000,15864,4,DC,2,100,1
1669790745.067185,108606.500,15864,4,DC,2,100,EL
1669790745.095339,108634.000,15864,4,DC,2,100,1
1669790745.120934,108659.000,15881,4,DC,2,100,EA
1669790745.146529,108684.000,15881,4,DC,2,100,2
1669790745.172124,108709.000,15881,4,DC,2,100,EL
1669790745.197719,108734.000,15881,4,DC,2,100,2
1669790745.223569,108759.250,15897,4,DC,2,100,EA
1669790745.249420,108784.500,15897,4,DC,2,100,1
1669790745.275271,108809.750,15897,4,DC,2,100,EL
1669790745.301122,108835.000,15897,4,DC,2,100,1
1669790745.326972,108860.250,15914,4,DC,2,100,EA
1669790745.352823,108885.500,15914,4,DC,2,100,2
1669790745.378674,108910.750,15914,4,DC,2,100,EL
1669790745.404525,108936.000,15914,4,DC,2,100,2
1669790745.430376,108961.250,15930,4,DC,2,100,EA
1669790745.456227,108986.500,15930,4,DC,2,100,1
1669790745.482077,109011.750,15930,4,DC,2,100,EL
1669790745.507928,109037.000,15930,4,DC,2,100,1
1669790745.534803,109063.250,15949,4,DC,2,100,EA
1669790745.561677,109089.500,15949,4,DC,2,100,2
1669790745.588552,109115.750,15949,4,DC,2,100,EL
1669790745.615427,109142.000,15949,4,DC,2,100,2
1669790745.641021,109167.000,15965,4,DC,2,100,EA
1669790745.666616,109192.000,15965,4,DC,2,100,1
1669790745.692211,109217.000,15965,4,DC,2,100,EL
1669790745.717806,109242.000,15965,4,DC,2,100,1
1669790745.743657,109267.250,15985,4,DC,2,100,EA
1669790745.769507,109292.500,15985,4,DC,2,100,2
1669790745.795358,109317.750,15985,4,DC,2,100,EL
1669790745.821209,109343.000,15985,4,DC,2,100,2
1669790745.847060,109368.250,16000,4,DC,2,100,EA
1669790745.872910,109393.500,16000,4,DC,2,100,2
1669790745.898761,109418.750,16000,4,DC,2,100,EL
1669790745.924612,109444.000,16000,4,DC,2,100,2
1669790745.950463,109469.250,16017,4,DC,2,100,EA
1669790745.976314,109494.500,16017,4,DC,2,100,1
1669790746.002165,109519.750,16017,4,DC,2,100,EL
1669790746.028015,109545.000,16017,4,DC,2,100,1
1669790746.053866,109570.250,16034,4,DC,2,100,EA
1669790746.079717,109595.500,16034,4,DC,2,100,2
1669790746.105568,109620.750,16034,4,DC,2,100,EL
1669790746.131418,109646.000,16034,4,DC,2,100,2
1669790746.157269,109671.250,16051,4,DC,2,100,EA
1669790746.183120,109696.500,16051,4,DC,2,100,1
1669790746.208971,109721.750,16051,4,DC,2,100,EL
1669790746.234822,109747.000,16051,4,DC,2,100,1
1669790746.260672,109772.250,16066,4,DC,2,100,EA
1669790746.286523,109797.500,16066,4,DC,2,100,2
1669790746.312374,109822.750,16066,4,DC,2,100,EL
1669790746.338225,109848.000,16066,4,DC,2,100,2
1669790746.364588,109873.750,16086,4,DC,2,100,EA
1669790746.390950,109899.500,16086,4,DC,2,100,1
1669790746.417313,109925.250,16086,4,DC,2,100,EL
1669790746.443676,109951.000,16086,4,DC,2,100,1
