LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1669790944.968543,303862.000,47735,2,PG,1,100,14304
1669790945.009154,303901.667,47751,3,PG,1,100,14345
1669790945.049764,303941.333,47751,3,PG,1,100,14386
1669790945.090374,303981.000,47751,3,PG,1,100,14413
1669790945.130302,304020.000,47767,2,PG,1,100,14448
1669790945.170230,304059.000,47767,2,PG,1,100,14474
1669790945.209817,304097.667,47783,3,PG,1,100,14499
1669790945.249404,304136.333,47783,3,PG,1,100,14528
1669790945.288990,304175.000,47783,3,PG,1,100,14559
1669790945.328236,304213.333,47797,3,PG,1,100,14584
1669790945.367481,304251.667,47797,3,PG,1,100,14614
1669790945.406727,304290.000,47797,3,PG,1,100,14643
1669790945.446996,304329.333,47818,3,PG,1,100,14666
1669790945.487265,304368.667,47818,3,PG,1,100,14687
1669790945.527534,304408.000,47818,3,PG,1,100,14705
1669790945.568486,304448.000,47835,2,PG,1,100,14723
1669790945.609438,304488.000,47835,2,PG,1,100,14716
1669790945.649707,304527.333,47851,3,PG,1,100,14702
1669790945.689976,304566.667,47851,3,PG,1,100,14663
1669790945.730246,304606.000,47851,3,PG,1,100,14637
1669790945.770174,304645.000,47867,2,PG,1,100,14623
1669790945.810102,304684.000,47867,2,PG,1,100,14633
1669790945.849347,304722.333,47882,3,PG,1,100,14644
1669790945.888592,304760.667,47882,3,PG,1,100,14648
1669790945.927838,304799.000,47882,3,PG,1,100,14672
1669790945.967425,304837.667,47897,3,PG,1,100,14675
1669790946.007011,304876.333,47897,3,PG,1,100,14686
1669790946.046598,304915.000,47897,3,PG,1,100,14708
1669790946.086526,304954.000,47914,2,PG,1,100,14723
1669790946.126454,304993.000,47914,2,PG,1,100,14749
1669790946.166723,305032.333,47929,3,PG,1,100,14762
1669790946.206992,305071.667,47929,3,PG,1,100,14784
1669790946.247262,305111.000,47929,3,PG,1,100,14800
1669790946.293844,305156.500,47945,2,PG,1,100,14818
1669790946.340427,305202.000,47945,2,PG,1,100,14838
1669790946.380355,305241.000,47960,3,PG,1,100,14848
1669790946.420283,305280.000,47960,3,PG,1,100,14862
1669790946.460211,305319.000,47960,3,PG,1,100,14858
1669790946.500139,305358.000,47980,2,PG,1,100,14847
1669790946.540066,305397.000,47980,2,PG,1,100,14847
1669790946.579994,305436.000,47997,3,PG,1,100,14833
1669790946.619922,305475.000,47997,3,PG,1,100,14828
1669790946.659850,305514.000,47997,3,PG,1,100,14825
1669790946.699096,305552.333,48013,3,PG,1,100,14825
1669790946.738341,305590.667,48013,3,PG,1,100,14826
1669790946.777587,305629.000,48013,3,PG,1,100,14817
1669790946.817515,305668.000,48028,2,PG,1,100,14834
1669790946.857443,305707.000,48028,2,PG,1,100,14825
1669790946.897371,305746.000,48044,3,PG,1,100,14837
1669790946.937299,305785.000,48044,3,PG,1,100,14850
1669790946.977226,305824.000,48044,3,PG,1,100,14856
1669790947.017154,305863.000,48059,2,PG,1,100,14863
1669790947.057082,305902.000,48059,2,PG,1,100,14870
1669790947.097010,305941.000,48076,3,PG,1,100,14882
1669790947.136938,305980.000,48076,3,PG,1,100,14889
1669790947.176866,306019.000,48076,3,PG,1,100,14889
1669790947.216794,306058.000,48091,2,PG,1,100,14892
1669790947.256722,306097.000,48091,2,PG,1,100,14848
1669790947.295968,306135.333,48108,3,PG,1,100,14796
1669790947.335213,306173.667,48108,3,PG,1,100,14742
1669790947.374458,306212.000,48108,3,PG,1,100,14698
1669790947.414386,306251.000,48124,3,PG,1,100,14679
1669790947.454314,306290.000,48124,3,PG,1,100,14661
1669790947.494242,306329.000,48124,3,PG,1,100,14655
1669790947.534170,306368.000,48142,2,PG,1,100,14649
1669790947.574098,306407.000,48142,2,PG,1,100,14637
1669790947.614026,306446.000,48157,3,PG,1,100,14639
1669790947.653954,306485.000,48157,3,PG,1,100,14641
1669790947.693882,306524.000,48157,3,PG,1,100,14655
1669790947.739953,306569.000,48173,2,PG,1,100,14669
1669790947.786023,306614.000,48173,2,PG,1,100,14686
1669790947.826975,306654.000,48188,3,PG,1,100,14701
1669790947.867927,306694.000,48188,3,PG,1,100,14714
1669790947.908879,306734.000,48188,3,PG,1,100,14732
1669790947.948807,306773.000,48204,2,PG,1,100,14743
1669790947.988735,306812.000,48204,2,PG,1,100,14767
1669790948.028663,306851.000,48222,3,PG,1,100,14760
1669790948.068591,306890.000,48222,3,PG,1,100,14696
1669790948.108519,306929.000,48222,3,PG,1,100,14610
1669790948.147935,306967.500,48238,2,PG,1,100,14538
1669790948.187351,307006.000,48238,2,PG,1,100,14492
1669790948.227961,307045.667,48252,3,PG,1,100,14467
1669790948.268572,307085.333,48252,3,PG,1,100,14480
1669790948.309182,307125.000,48252,3,PG,1,100,14486
1669790948.349792,307164.667,48268,3,PG,1,100,14483
1669790948.390403,307204.333,48268,3,PG,1,100,14479
1669790948.431014,307244.000,48268,3,PG,1,100,14474
1669790948.470942,307283.000,48288,2,PG,1,100,14478
1669790948.510870,307322.000,48288,2,PG,1,100,14493
1669790948.550797,307361.000,48304,3,PG,1,100,14510
1669790948.590725,307400.000,48304,3,PG,1,100,14542
1669790948.630653,307439.000,48304,3,PG,1,100,14569
1669790948.670581,307478.000,48318,2,PG,1,100,14592
1669790948.710509,307517.000,48318,2,PG,1,100,14616
1669790948.749755,307555.333,48335,3,PG,1,100,14627
1669790948.789000,307593.667,48335,3,PG,1,100,14659
1669790948.828245,307632.000,48335,3,PG,1,100,14678
1669790948.868856,307671.667,48354,3,PG,1,100,14673
1669790948.909467,307711.333,48354,3,PG,1,100,14618
1669790948.950077,307751.000,48354,3,PG,1,100,14547
1669790948.990517,307790.500,48370,2,PG,1,100,14485
1669790949.030957,307830.000,48370,2,PG,1,100,14448
1669790949.070885,307869.000,48388,3,PG,1,100,14440
1669790949.110813,307908.000,48388,3,PG,1,100,14446
1669790949.150741,307947.000,48388,3,PG,1,100,14447
1669790949.197323,307992.500,48403,2,PG,1,100,14458
1669790949.243906,308038.000,48403,2,PG,1,100,14450
1669790949.283834,308077.000,48418,3,PG,1,100,14466
1669790949.323762,308116.000,48418,3,PG,1,100,14483
1669790949.363690,308155.000,48418,3,PG,1,100,14493
1669790949.403618,308194.000,48435,2,PG,1,100,14511
1669790949.443546,308233.000,48435,2,PG,1,100,14539
1669790949.483474,308272.000,48452,3,PG,1,100,14571
1669790949.523401,308311.000,48452,3,PG,1,100,14593
1669790949.563329,308350.000,48452,3,PG,1,100,14612
1669790949.602746,308388.500,48469,2,PG,1,100,14637
1669790949.642162,308427.000,48469,2,PG,1,100,14660
1669790949.681407,308465.333,48486,3,PG,1,100,14682
1669790949.720652,308503.667,48486,3,PG,1,100,14692
1669790949.759898,308542.000,48486,3,PG,1,100,14660
1669790949.800167,308581.333,48503,3,PG,1,100,14594
1669790949.840436,308620.667,48503,3,PG,1,100,14533
1669790949.880705,308660.000,48503,3,PG,1,100,14494
1669790949.921657,308700.000,48518,2,PG,1,100,14470
1669790949.962609,308740.000,48518,2,PG,1,100,14479
1669790950.003219,308779.667,48536,3,PG,1,100,14487
1669790950.043830,308819.333,48536,3,PG,1,100,14485
1669790950.084440,308859.000,48536,3,PG,1,100,14488
1669790950.124368,308898.000,48551,2,PG,1,100,14486
1669790950.164296,308937.000,48551,2,PG,1,100,14498
1669790950.203883,308975.667,48567,3,PG,1,100,14518
1669790950.243470,309014.333,48567,3,PG,1,100,14541
1669790950.283056,309053.000,48567,3,PG,1,100,14567
1669790950.321961,309091.000,48582,2,PG,1,100,14593
1669790950.360865,309129.000,48582,2,PG,1,100,14619
1669790950.400793,309168.000,48601,3,PG,1,100,14636
1669790950.440721,309207.000,48601,3,PG,1,100,14645
1669790950.480649,309246.000,48601,3,PG,1,100,14668
1669790950.521600,309286.000,48619,3,PG,1,100,14687
1669790950.562552,309326.000,48619,3,PG,1,100,14704
1669790950.603504,309366.000,48619,3,PG,1,100,14665
1669790950.650598,309412.000,48635,2,PG,1,100,14593
1669790950.697693,309458.000,48635,2,PG,1,100,14527
1669790950.737621,309497.000,48651,2,PG,1,100,14476
1669790950.777549,309536.000,48651,2,PG,1,100,14458
1669790950.817477,309575.000,48667,3,PG,1,100,14454
1669790950.857405,309614.000,48667,3,PG,1,100,14476
1669790950.897333,309653.000,48667,3,PG,1,100,14480
1669790950.937261,309692.000,48681,3,PG,1,100,14478
1669790950.977189,309731.000,48681,3,PG,1,100,14489
1669790951.017117,309770.000,48681,3,PG,1,100,14492
1669790951.056533,309808.500,48698,2,PG,1,100,14512
1669790951.095949,309847.000,48698,2,PG,1,100,14526
1669790951.135877,309886.000,48715,3,PG,1,100,14567
1669790951.175805,309925.000,48715,3,PG,1,100,14601
1669790951.215733,309964.000,48715,3,PG,1,100,14618
1669790951.256684,310004.000,48731,2,PG,1,100,14645
1669790951.297636,310044.000,48731,2,PG,1,100,14667
1669790951.337564,310083.000,48746,3,PG,1,100,14677
1669790951.377492,310122.000,48746,3,PG,1,100,14703
1669790951.417420,310161.000,48746,3,PG,1,100,14720
1669790951.457348,310200.000,48766,2,PG,1,100,14715
1669790951.497276,310239.000,48766,2,PG,1,100,14650
1669790951.537204,310278.000,48781,3,PG,1,100,14584
1669790951.577132,310317.000,48781,3,PG,1,100,14536
1669790951.617060,310356.000,48781,3,PG,1,100,14506
1669790951.656646,310394.667,48799,3,PG,1,100,14511
1669790951.696233,310433.333,48799,3,PG,1,100,14515
1669790951.735820,310472.000,48799,3,PG,1,100,14542
1669790951.775236,310510.500,48815,2,PG,1,100,14546
1669790951.814652,310549.000,48815,2,PG,1,100,14561
1669790951.854580,310588.000,48832,3,PG,1,100,14576
1669790951.894508,310627.000,48832,3,PG,1,100,14602
1669790951.934436,310666.000,48832,3,PG,1,100,14644
1669790951.974364,310705.000,48847,2,PG,1,100,14682
1669790952.014292,310744.000,48847,2,PG,1,100,14713
1669790952.058315,310787.000,48864,3,PG,1,100,14757
1669790952.102338,310830.000,48864,3,PG,1,100,14793
1669790952.146361,310873.000,48864,3,PG,1,100,14828
1669790952.187313,310913.000,48879,2,PG,1,100,14855
1669790952.228265,310953.000,48879,2,PG,1,100,14877
1669790952.268875,310992.667,48897,3,PG,1,100,14899
1669790952.309485,311032.333,48897,3,PG,1,100,14900
1669790952.350096,311072.000,48897,3,PG,1,100,14868
1669790952.390024,311111.000,48912,2,PG,1,100,14828
1669790952.429952,311150.000,48912,2,PG,1,100,14799
1669790952.469538,311188.667,48932,3,PG,1,100,14777
1669790952.509125,311227.333,48932,3,PG,1,100,14776
1669790952.548712,311266.000,48932,3,PG,1,100,14802
1669790952.587957,311304.333,48947,3,PG,1,100,14830
1669790952.627203,311342.667,48947,3,PG,1,100,14860
1669790952.666448,311381.000,48947,3,PG,1,100,14890
1669790952.706376,311420.000,48963,2,PG,1,100,14912
1669790952.746304,311459.000,48963,2,PG,1,100,14939
1669790952.786915,311498.667,48978,3,PG,1,100,14969
1669790952.827525,311538.333,48978,3,PG,1,100,15005
1669790952.868136,311578.000,48978,3,PG,1,100,15019
1669790952.909087,311618.000,48994,2,PG,1,100,15030
1669790952.950039,311658.000,48994,2,PG,1,100,15054
1669790952.989967,311697.000,49011,3,PG,1,100,15065
1669790953.029895,311736.000,49011,3,PG,1,100,15080
1669790953.069823,311775.000,49011,3,PG,1,100,15089
1669790953.109410,311813.667,49030,3,PG,1,100,15085
1669790953.148996,311852.333,49030,3,PG,1,100,15074
1669790953.188583,311891.000,49030,3,PG,1,100,15050
1669790953.228511,311930.000,49045,2,PG,1,100,15031
1669790953.268439,311969.000,49045,2,PG,1,100,15031
1669790953.309391,312009.000,49062,3,PG,1,100,15029
1669790953.350343,312049.000,49062,3,PG,1,100,15046
1669790953.391294,312089.000,49062,3,PG,1,100,15051
1669790953.431222,312128.000,49078,2,PG,1,100,15068
1669790953.471150,312167.000,49078,2,PG,1,100,15069
1669790953.517733,312212.500,49098,2,PG,1,100,15070
1669790953.564315,312258.000,49098,2,PG,1,100,15081
1669790953.604243,312297.000,49113,3,PG,1,100,15101
1669790953.644171,312336.000,49113,3,PG,1,100,15111
1669790953.684099,312375.000,49113,3,PG,1,100,15112
1669790953.724027,312414.000,49129,3,PG,1,100,15130
1669790953.763955,312453.000,49129,3,PG,1,100,15139
1669790953.803883,312492.000,49129,3,PG,1,100,15136
1669790953.843811,312531.000,49144,2,PG,1,100,15151
1669790953.883739,312570.000,49144,2,PG,1,100,15149
1669790953.923326,312608.667,49162,3,PG,1,100,15119
1669790953.962912,312647.333,49162,3,PG,1,100,15075
1669790954.002499,312686.000,49162,3,PG,1,100,15028
1669790954.041915,312724.500,49177,2,PG,1,100,14978
1669790954.081331,312763.000,49177,2,PG,1,100,14937
1669790954.121259,312802.000,49194,3,PG,1,100,14930
1669790954.161187,312841.000,49194,3,PG,1,100,14916
1669790954.201115,312880.000,49194,3,PG,1,100,14890
1669790954.241043,312919.000,49208,3,PG,1,100,14880
1669790954.280971,312958.000,49208,3,PG,1,100,14872
1669790954.320899,312997.000,49208,3,PG,1,100,14870
1669790954.360827,313036.000,49224,2,PG,1,100,14865
1669790954.400755,313075.000,49224,2,PG,1,100,14868
1669790954.440683,313114.000,49242,3,PG,1,100,14879
1669790954.480611,313153.000,49242,3,PG,1,100,14887
1669790954.520539,313192.000,49242,3,PG,1,100,14908
1669790954.560467,313231.000,49258,2,PG,1,100,14903
1669790954.600394,313270.000,49258,2,PG,1,100,14915
1669790954.639811,313308.500,49272,4,PG,1,100,14910
1669790954.679227,313347.000,49272,4,PG,1,100,14874
1669790954.718643,313385.500,49272,4,PG,1,100,14823
1669790954.758059,313424.000,49272,4,PG,1,100,14763
1669790954.797987,313463.000,49291,2,PG,1,100,14729
1669790954.837915,313502.000,49291,2,PG,1,100,14688
1669790954.877843,313541.000,49306,2,PG,1,100,14678
1669790954.917771,313580.000,49306,2,PG,1,100,14676
1669790954.962135,313623.333,49322,3,PG,1,100,14668
1669790955.006500,313666.667,49322,3,PG,1,100,14665
1669790955.050864,313710.000,49322,3,PG,1,100,14656
1669790955.090792,313749.000,49338,3,PG,1,100,14658
1669790955.130720,313788.000,49338,3,PG,1,100,14663
1669790955.170648,313827.000,49338,3,PG,1,100,14682
1669790955.210576,313866.000,49355,2,PG,1,100,14701
1669790955.250504,313905.000,49355,2,PG,1,100,14720
1669790955.290431,313944.000,49370,3,PG,1,100,14742
1669790955.330359,313983.000,49370,3,PG,1,100,14758
1669790955.370287,314022.000,49370,3,PG,1,100,14769
1669790955.409703,314060.500,49387,2,PG,1,100,14763
1669790955.449120,314099.000,49387,2,PG,1,100,14703
1669790955.489048,314138.000,49408,3,PG,1,100,14636
1669790955.528975,314177.000,49408,3,PG,1,100,14587
1669790955.568903,314216.000,49408,3,PG,1,100,14554
1669790955.609514,314255.667,49424,3,PG,1,100,14544
1669790955.650125,314295.333,49424,3,PG,1,100,14550
1669790955.690735,314335.000,49424,3,PG,1,100,14566
1669790955.730663,314374.000,49441,2,PG,1,100,14559
1669790955.770591,314413.000,49441,2,PG,1,100,14555
1669790955.810519,314452.000,49457,3,PG,1,100,14559
1669790955.850447,314491.000,49457,3,PG,1,100,14565
1669790955.890375,314530.000,49457,3,PG,1,100,14585
1669790955.930303,314569.000,49472,2,PG,1,100,14604
1669790955.970231,314608.000,49472,2,PG,1,100,14635
1669790956.009817,314646.667,49488,3,PG,1,100,14644
1669790956.049404,314685.333,49488,3,PG,1,100,14663
1669790956.088991,314724.000,49488,3,PG,1,100,14678
1669790956.128407,314762.500,49503,2,PG,1,100,14698
1669790956.167823,314801.000,49503,2,PG,1,100,14680
1669790956.208775,314841.000,49521,3,PG,1,100,14596
1669790956.249726,314881.000,49521,3,PG,1,100,14529
1669790956.290678,314921.000,49521,3,PG,1,100,14471
1669790956.337261,314966.500,49538,2,PG,1,100,14432
1669790956.383843,315012.000,49538,2,PG,1,100,14429
1669790956.423771,315051.000,49555,3,PG,1,100,14430
1669790956.463699,315090.000,49555,3,PG,1,100,14425
1669790956.503627,315129.000,49555,3,PG,1,100,14420
1669790956.543555,315168.000,49572,2,PG,1,100,14411
1669790956.583483,315207.000,49572,2,PG,1,100,14416
1669790956.623411,315246.000,49587,3,PG,1,100,14423
1669790956.663339,315285.000,49587,3,PG,1,100,14451
1669790956.703267,315324.000,49587,3,PG,1,100,14472
1669790956.742854,315362.667,49603,3,PG,1,100,14517
1669790956.782440,315401.333,49603,3,PG,1,100,14567
1669790956.822027,315440.000,49603,3,PG,1,100,14607
1669790956.861955,315479.000,49621,2,PG,1,100,14650
1669790956.901883,315518.000,49621,2,PG,1,100,14689
1669790956.940787,315556.000,49636,3,PG,1,100,14718
1669790956.979691,315594.000,49636,3,PG,1,100,14706
1669790957.018595,315632.000,49636,3,PG,1,100,14633
1669790957.058523,315671.000,49654,3,PG,1,100,14556
1669790957.098451,315710.000,49654,3,PG,1,100,14498
1669790957.138379,315749.000,49654,3,PG,1,100,14479
1669790957.179331,315789.000,49669,2,PG,1,100,14474
1669790957.220283,315829.000,49669,2,PG,1,100,14478
1669790957.260893,315868.667,49687,3,PG,1,100,14486
1669790957.301504,315908.333,49687,3,PG,1,100,14486
1669790957.342114,315948.000,49687,3,PG,1,100,14482
1669790957.382042,315987.000,49703,2,PG,1,100,14487
1669790957.421970,316026.000,49703,2,PG,1,100,14505
1669790957.461557,316064.667,49721,3,PG,1,100,14527
1669790957.501143,316103.333,49721,3,PG,1,100,14541
1669790957.540730,316142.000,49721,3,PG,1,100,14564
1669790957.579634,316180.000,49737,2,PG,1,100,14576
1669790957.618539,316218.000,49737,2,PG,1,100,14589
1669790957.658467,316257.000,49755,3,PG,1,100,14608
1669790957.698395,316296.000,49755,3,PG,1,100,14623
1669790957.738322,316335.000,49755,3,PG,1,100,14629
1669790957.785417,316381.000,49771,2,PG,1,100,14586
1669790957.832511,316427.000,49771,2,PG,1,100,14486
1669790957.873463,316467.000,49787,3,PG,1,100,14394
1669790957.914415,316507.000,49787,3,PG,1,100,14342
1669790957.955367,316547.000,49787,3,PG,1,100,14316
1669790957.995295,316586.000,49801,2,PG,1,100,14308
1669790958.035223,316625.000,49801,2,PG,1,100,14323
1669790958.075150,316664.000,49818,3,PG,1,100,14310
1669790958.115078,316703.000,49818,3,PG,1,100,14277
1669790958.155006,316742.000,49818,3,PG,1,100,14269
1669790958.194934,316781.000,49833,3,PG,1,100,14253
1669790958.234862,316820.000,49833,3,PG,1,100,14261
1669790958.274790,316859.000,49833,3,PG,1,100,14262
1669790958.314718,316898.000,49849,2,PG,1,100,14278
1669790958.354646,316937.000,49849,2,PG,1,100,14298
1669790958.394574,316976.000,49865,3,PG,1,100,14300
1669790958.434502,317015.000,49865,3,PG,1,100,14314
1669790958.474430,317054.000,49865,3,PG,1,100,14317
1669790958.514870,317093.500,49882,2,PG,1,100,14333
1669790958.555310,317133.000,49882,2,PG,1,100,14334
1669790958.595238,317172.000,49899,3,PG,1,100,14320
1669790958.635166,317211.000,49899,3,PG,1,100,14225
1669790958.675094,317250.000,49899,3,PG,1,100,14114
1669790958.715022,317289.000,49918,2,PG,1,100,14045
1669790958.754950,317328.000,49918,2,PG,1,100,13996
1669790958.794878,317367.000,49933,3,PG,1,100,13970
1669790958.834805,317406.000,49933,3,PG,1,100,13975
1669790958.874733,317445.000,49933,3,PG,1,100,13966
1669790958.914320,317483.667,49950,3,PG,1,100,13950
1669790958.953907,317522.333,49950,3,PG,1,100,13942
1669790958.993494,317561.000,49950,3,PG,1,100,13928
1669790959.032910,317599.500,49965,2,PG,1,100,13933
1669790959.072326,317638.000,49965,2,PG,1,100,13944
1669790959.112254,317677.000,49982,3,PG,1,100,13975
1669790959.152182,317716.000,49982,3,PG,1,100,13986
1669790959.192110,317755.000,49982,3,PG,1,100,14011
1669790959.238180,317800.000,49997,2,PG,1,100,14027
1669790959.284251,317845.000,49997,2,PG,1,100,14043
1669790959.324179,317884.000,50015,3,PG,1,100,14079
1669790959.364107,317923.000,50015,3,PG,1,100,14086
1669790959.404035,317962.000,50015,3,PG,1,100,14115
1669790959.444475,318001.500,50036,2,PG,1,100,14124
1669790959.484915,318041.000,50036,2,PG,1,100,14065
1669790959.525866,318081.000,50052,3,PG,1,100,13995
1669790959.566818,318121.000,50052,3,PG,1,100,13923
1669790959.607770,318161.000,50052,3,PG,1,100,13878
1669790959.647698,318200.000,50067,2,PG,1,100,13844
1669790959.687626,318239.000,50067,2,PG,1,100,13834
1669790959.727554,318278.000,50086,3,PG,1,100,13829
1669790959.767482,318317.000,50086,3,PG,1,100,13831
1669790959.807410,318356.000,50086,3,PG,1,100,13825
1669790959.846655,318394.333,50100,3,PG,1,100,13820
1669790959.885900,318432.667,50100,3,PG,1,100,13834
1669790959.925146,318471.000,50100,3,PG,1,100,13842
1669790959.965074,318510.000,50116,2,PG,1,100,13868
1669790960.005002,318549.000,50116,2,PG,1,100,13900
1669790960.045612,318588.667,50134,3,PG,1,100,13918
1669790960.086223,318628.333,50134,3,PG,1,100,13945
1669790960.126833,318668.000,50134,3,PG,1,100,13964
1669790960.167785,318708.000,50150,2,PG,1,100,13985
1669790960.208737,318748.000,50150,2,PG,1,100,14009
1669790960.249006,318787.333,50166,3,PG,1,100,14034
1669790960.289275,318826.667,50166,3,PG,1,100,14045
1669790960.329544,318866.000,50166,3,PG,1,100,13964
1669790960.369472,318905.000,50182,2,PG,1,100,13881
1669790960.409400,318944.000,50182,2,PG,1,100,13828
1669790960.448646,318982.333,50200,3,PG,1,100,13784
1669790960.487891,319020.667,50200,3,PG,1,100,13765
1669790960.527137,319059.000,50200,3,PG,1,100,13769
1669790960.568088,319099.000,50218,3,PG,1,100,13786
1669790960.609040,319139.000,50218,3,PG,1,100,13789
1669790960.649992,319179.000,50218,3,PG,1,100,13777
1669790960.696574,319224.500,50233,2,PG,1,100,13790
1669790960.743157,319270.000,50233,2,PG,1,100,13794
1669790960.783085,319309.000,50249,2,PG,1,100,13818
1669790960.823013,319348.000,50249,2,PG,1,100,13845
1669790960.862941,319387.000,50264,3,PG,1,100,13873
1669790960.902869,319426.000,50264,3,PG,1,100,13908
1669790960.942797,319465.000,50264,3,PG,1,100,13937
1669790960.982725,319504.000,50282,3,PG,1,100,13963
1669790961.022653,319543.000,50282,3,PG,1,100,13982
1669790961.062581,319582.000,50282,3,PG,1,100,14018
1669790961.102509,319621.000,50300,2,PG,1,100,14047
1669790961.142437,319660.000,50300,2,PG,1,100,14041
1669790961.182364,319699.000,50315,3,PG,1,100,13970
1669790961.222292,319738.000,50315,3,PG,1,100,13884
1669790961.262220,319777.000,50315,3,PG,1,100,13820
1669790961.301125,319815.000,50330,2,PG,1,100,13795
1669790961.340029,319853.000,50330,2,PG,1,100,13783
1669790961.379957,319892.000,50347,3,PG,1,100,13790
1669790961.419885,319931.000,50347,3,PG,1,100,13806
1669790961.459813,319970.000,50347,3,PG,1,100,13824
1669790961.499741,320009.000,50366,3,PG,1,100,13818
1669790961.539669,320048.000,50366,3,PG,1,100,13822
1669790961.579597,320087.000,50366,3,PG,1,100,13837
1669790961.619524,320126.000,50382,2,PG,1,100,13855
1669790961.659452,320165.000,50382,2,PG,1,100,13886
1669790961.699380,320204.000,50399,3,PG,1,100,13922
1669790961.739308,320243.000,50399,3,PG,1,100,13947
1669790961.779236,320282.000,50399,3,PG,1,100,13986
1669790961.819164,320321.000,50415,2,PG,1,100,14009
1669790961.859092,320360.000,50415,2,PG,1,100,14039
1669790961.898679,320398.667,50432,3,PG,1,100,14064
1669790961.938266,320437.333,50432,3,PG,1,100,14091
1669790961.977852,320476.000,50432,3,PG,1,100,14116
1669790962.017780,320515.000,50448,3,PG,1,100,14056
1669790962.057708,320554.000,50448,3,PG,1,100,13973
1669790962.097636,320593.000,50448,3,PG,1,100,13908
1669790962.143707,320638.000,50465,2,PG,1,100,13880
1669790962.189778,320683.000,50465,2,PG,1,100,13880
1669790962.230729,320723.000,50481,2,PG,1,100,13882
1669790962.271681,320763.000,50481,2,PG,1,100,13906
1669790962.311950,320802.333,50498,3,PG,1,100,13916
1669790962.352220,320841.667,50498,3,PG,1,100,13927
1669790962.392489,320881.000,50498,3,PG,1,100,13933
1669790962.432417,320920.000,50517,3,PG,1,100,13946
1669790962.472345,320959.000,50517,3,PG,1,100,13966
1669790962.512273,320998.000,50517,3,PG,1,100,13984
1669790962.552201,321037.000,50532,2,PG,1,100,14019
1669790962.592129,321076.000,50532,2,PG,1,100,14045
1669790962.632056,321115.000,50549,3,PG,1,100,14083
1669790962.671984,321154.000,50549,3,PG,1,100,14112
1669790962.711912,321193.000,50549,3,PG,1,100,14141
1669790962.750817,321231.000,50565,2,PG,1,100,14170
1669790962.789721,321269.000,50565,2,PG,1,100,14200
1669790962.830331,321308.667,50585,3,PG,1,100,14214
1669790962.870942,321348.333,50585,3,PG,1,100,14182
1669790962.911552,321388.000,50585,3,PG,1,100,14125
1669790962.951821,321427.333,50600,3,PG,1,100,14071
1669790962.992091,321466.667,50600,3,PG,1,100,14034
1669790963.032360,321506.000,50600,3,PG,1,100,14014
1669790963.072288,321545.000,50616,2,PG,1,100,14014
1669790963.112216,321584.000,50616,2,PG,1,100,14021
1669790963.152144,321623.000,50631,3,PG,1,100,14040
1669790963.192072,321662.000,50631,3,PG,1,100,14043
1669790963.232000,321701.000,50631,3,PG,1,100,14038
1669790963.271928,321740.000,50649,2,PG,1,100,14057
1669790963.311856,321779.000,50649,2,PG,1,100,14075
1669790963.351442,321817.667,50665,3,PG,1,100,14099
1669790963.391029,321856.333,50665,3,PG,1,100,14124
1669790963.430616,321895.000,50665,3,PG,1,100,14164
1669790963.471567,321935.000,50683,2,PG,1,100,14183
1669790963.512519,321975.000,50683,2,PG,1,100,14203
1669790963.557225,322018.667,50697,3,PG,1,100,14235
1669790963.601930,322062.333,50697,3,PG,1,100,14252
1669790963.646636,322106.000,50697,3,PG,1,100,14279
1669790963.686564,322145.000,50715,2,PG,1,100,14265
1669790963.726492,322184.000,50715,2,PG,1,100,14183
1669790963.766420,322223.000,50731,3,PG,1,100,14102
1669790963.806348,322262.000,50731,3,PG,1,100,14043
1669790963.846276,322301.000,50731,3,PG,1,100,14025
1669790963.886716,322340.500,50747,2,PG,1,100,14013
1669790963.927155,322380.000,50747,2,PG,1,100,14036
1669790963.967425,322419.333,50763,3,PG,1,100,14043
1669790964.007694,322458.667,50763,3,PG,1,100,14045
1669790964.047963,322498.000,50763,3,PG,1,100,14042
1669790964.087891,322537.000,50780,3,PG,1,100,14044
1669790964.127819,322576.000,50780,3,PG,1,100,14055
1669790964.167747,322615.000,50780,3,PG,1,100,14081
1669790964.206651,322653.000,50795,2,PG,1,100,14102
1669790964.245555,322691.000,50795,2,PG,1,100,14127
1669790964.285142,322729.667,50811,3,PG,1,100,14151
1669790964.324729,322768.333,50811,3,PG,1,100,14191
1669790964.364316,322807.000,50811,3,PG,1,100,14216
1669790964.404243,322846.000,50827,2,PG,1,100,14231
1669790964.444171,322885.000,50827,2,PG,1,100,14259
1669790964.485123,322925.000,50846,3,PG,1,100,14261
1669790964.526075,322965.000,50846,3,PG,1,100,14192
1669790964.567027,323005.000,50846,3,PG,1,100,14098
1669790964.607296,323044.333,50861,3,PG,1,100,14045
1669790964.647565,323083.667,50861,3,PG,1,100,14009
1669790964.687834,323123.000,50861,3,PG,1,100,13990
1669790964.727762,323162.000,50878,3,PG,1,100,14011
1669790964.767690,323201.000,50878,3,PG,1,100,14026
1669790964.807618,323240.000,50878,3,PG,1,100,14030
1669790964.846522,323278.000,50893,2,PG,1,100,14026
1669790964.885427,323316.000,50893,2,PG,1,100,14027
1669790964.925354,323355.000,50909,2,PG,1,100,14037
1669790964.965282,323394.000,50909,2,PG,1,100,14058
