LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1669791070.502036,426478,2038,1,SR,1,100,0.333333
1669791071.628209,427578,2219,1,SR,1,100,0.400000
1669791072.294699,428229,2285,1,SR,1,100,0.066667
1669791072.628456,428555,2335,1,SR,1,100,0.066667
1669791072.828095,428750,2368,1,SR,1,100,0.066667
1669791073.026711,428944,2401,1,SR,1,100,0.133333
1669791073.424967,429333,2486,1,SR,1,100,0.266667
1669791074.090433,429983,2617,1,SR,1,100,0.333333
1669791074.956563,430829,2698,1,SR,1,100,0.066667
1669791075.290319,431155,2780,1,SR,1,100,0.200000
1669791075.754098,431608,2831,1,SR,1,100,0.066667
1669791076.218900,432062,2928,1,SR,1,100,0.266667
1669791076.753321,432584,2994,1,SR,1,100,0.066667
1669791077.222218,433042,3079,1,SR,1,100,0.200000
1669791077.816019,433622,3190,1,SR,1,100,0.266667
1669791078.746647,434531,3337,1,SR,1,100,0.266667
1669791079.143879,434919,3373,1,SR,1,100,0.066667
1669791079.344543,435115,3407,1,SR,1,100,0.133333
1669791079.876915,435635,3538,1,SR,1,100,0.400000
1669791080.674451,436414,3619,1,SR,1,100,0.066667
1669791081.272346,436998,3732,1,SR,1,100,0.200000
1669791081.606103,437324,3768,1,SR,1,100,0.066667
1669791081.804719,437518,3801,1,SR,1,100,0.066667
1669791082.139499,437845,3851,1,SR,1,100,0.066667
1669791082.604302,438299,4016,1,SR,1,100,0.666667
1669791083.674166,439344,4095,1,SR,1,100,0.066667
1669791084.274109,439930,4210,1,SR,1,100,0.200000
1669791084.605819,440254,4341,1,SR,1,100,0.733333
1669791086.536694,442140,4612,1,SR,1,100,0.533333
1669791087.334229,442919,4696,1,SR,1,100,0.266667
1669791087.866602,443439,4762,1,SR,1,100,0.200000
1669791088.332428,443894,4829,1,SR,1,100,0.066667
1669791088.535139,444092,4975,1,SR,1,100,0.800000
1669791089.998140,445521,5086,1,SR,1,100,0.066667
1669791091.532807,447020,5315,1,SR,1,100,0.066667
1669791092.261748,447732,5490,1,SR,1,100,0.466667
1669791092.858620,448315,5667,1,SR,1,100,0.933333
1669791095.792813,451181,5989,1,SR,1,100,0.066667
1669791096.127593,451508,6182,1,SR,1,100,1.066667
1669791097.593666,452940,6282,1,SR,1,100,0.200000
1669791098.059492,453395,6333,1,SR,1,100,0.066667
1669791099.454923,454758,6577,1,SR,1,100,0.200000
1669791099.787656,455083,6656,1,SR,1,100,0.400000
1669791100.450051,455730,6725,1,SR,1,100,0.066667
1669791100.649690,455925,6790,1,SR,1,100,0.333333
1669791101.114493,456379,6842,1,SR,1,100,0.133333
1669791101.382727,456641,6875,1,SR,1,100,0.066667
1669791101.583390,456837,6908,1,SR,1,100,0.133333
1669791102.114739,457356,6992,1,SR,1,100,0.066667
1669791102.312331,457549,7026,1,SR,1,100,0.133333
1669791102.844704,458069,7138,1,SR,1,100,0.266667
1669791103.645311,458851,7269,1,SR,1,100,0.333333
1669791104.113184,459308,7306,1,SR,1,100,0.066667
1669791104.710056,459891,7401,1,SR,1,100,0.133333
1669791105.242429,460411,7533,1,SR,1,100,0.400000
1669791105.907895,461061,7615,1,SR,1,100,0.266667
1669791106.441292,461582,7682,1,SR,1,100,0.133333
1669791106.703383,461838,7716,1,SR,1,100,0.066667
1669791107.036116,462163,7798,1,SR,1,100,0.266667
1669791107.569512,462684,7850,1,SR,1,100,0.066667
1669791107.767104,462877,7928,1,SR,1,100,0.400000
1669791108.304596,463402,7964,1,SR,1,100,0.066667
1669791108.635282,463725,8030,1,SR,1,100,0.066667
1669791108.833897,463919,8049,1,SR,1,100,0.066667
1669791109.167654,464245,8148,1,SR,1,100,0.266667
1669791109.564886,464633,8181,1,SR,1,100,0.066667
1669791109.767597,464831,8198,1,SR,1,100,0.066667
1669791109.968261,465027,8231,1,SR,1,100,0.066667
1669791110.167901,465222,8299,1,SR,1,100,0.200000
1669791110.501657,465548,8349,1,SR,1,100,0.200000
1669791111.098529,466131,8463,1,SR,1,100,0.333333
1669791111.828494,466844,8530,1,SR,1,100,0.066667
1669791112.030181,467041,8579,1,SR,1,100,0.133333
1669791112.828741,467821,8694,1,SR,1,100,0.066667
1669791113.293543,468275,8793,1,SR,1,100,0.200000
1669791113.625252,468599,8842,1,SR,1,100,0.200000
1669791114.222124,469182,8942,1,SR,1,100,0.200000
1669791114.691021,469640,9040,1,SR,1,100,0.333333
1669791115.158895,470097,9057,1,SR,1,100,0.066667
1669791115.358535,470292,9092,1,SR,1,100,0.066667
1669791115.823337,470746,9175,1,SR,1,100,0.066667
1669791116.288140,471200,9351,1,SR,1,100,0.733333
1669791117.158364,472050,9387,1,SR,1,100,0.133333
1669791117.825878,472702,9531,1,SR,1,100,0.333333
1669791118.289656,473155,9568,1,SR,1,100,0.066667
1669791118.623413,473481,9632,1,SR,1,100,0.133333
1669791119.021669,473870,9681,1,SR,1,100,0.066667
1669791119.221309,474065,9796,1,SR,1,100,0.600000
1669791120.485694,475300,9927,1,SR,1,100,0.200000
1669791121.214635,476012,10059,1,SR,1,100,0.333333
1669791121.815602,476599,10125,1,SR,1,100,0.066667
1669791122.148335,476924,10191,1,SR,1,100,0.200000
1669791122.479020,477247,10241,1,SR,1,100,0.133333
1669791122.749302,477511,10291,1,SR,1,100,0.200000
1669791123.347198,478095,10374,1,SR,1,100,0.133333
1669791123.747501,478486,10505,1,SR,1,100,0.533333
1669791124.413990,479137,10569,1,SR,1,100,0.266667
1669791124.812246,479526,10620,1,SR,1,100,0.200000
1669791125.281144,479984,10671,1,SR,1,100,0.066667
1669791125.478736,480177,10720,1,SR,1,100,0.200000
1669791125.946610,480634,10868,1,SR,1,100,0.600000
1669791127.349207,482004,11015,1,SR,1,100,0.200000
1669791127.814010,482458,11079,1,SR,1,100,0.133333
1669791128.080196,482718,11147,1,SR,1,100,0.200000
1669791128.543974,483171,11227,1,SR,1,100,0.333333
1669791129.145965,483759,11311,1,SR,1,100,0.266667
1669791129.679362,484280,11375,1,SR,1,100,0.066667
1669791130.148259,484738,11523,1,SR,1,100,0.600000
1669791131.012341,485582,11587,1,SR,1,100,0.066667
1669791132.277750,486818,11816,1,SR,1,100,0.266667
1669791132.676006,487207,11865,1,SR,1,100,0.200000
1669791133.006691,487530,11965,1,SR,1,100,0.533333
1669791133.674205,488182,12097,1,SR,1,100,0.666667
1669791134.473788,488963,12146,1,SR,1,100,0.133333
1669791136.467114,490910,12485,1,SR,1,100,0.333333
1669791136.937036,491369,12518,1,SR,1,100,0.066667
1669791137.134628,491562,12554,1,SR,1,100,0.066667
1669791137.334268,491757,12618,1,SR,1,100,0.266667
1669791137.735595,492149,12730,1,SR,1,100,0.666667
1669791138.536201,492931,12766,1,SR,1,100,0.066667
1669791140.062678,494422,13023,1,SR,1,100,0.133333
1669791140.327840,494681,13056,1,SR,1,100,0.066667
1669791140.528504,494877,13075,1,SR,1,100,0.066667
1669791140.730191,495074,13123,1,SR,1,100,0.133333
1669791140.993306,495331,13191,1,SR,1,100,0.266667
1669791141.392586,495721,13225,1,SR,1,100,0.133333
1669791141.790842,496110,13405,1,SR,1,100,0.800000
1669791142.851492,497146,13550,1,SR,1,100,0.666667
1669791143.653122,497929,13583,1,SR,1,100,0.133333
1669791145.120219,499362,13842,1,SR,1,100,0.333333
1669791145.720162,499948,13892,1,SR,1,100,0.066667
1669791145.919802,500143,13940,1,SR,1,100,0.133333
1669791146.185988,500403,13991,1,SR,1,100,0.133333
1669791146.584244,500792,14042,1,SR,1,100,0.066667
1669791146.782860,500986,14139,1,SR,1,100,0.466667
1669791147.384851,501574,14191,1,SR,1,100,0.200000
1669791148.252004,502421,14319,1,SR,1,100,0.200000
1669791148.717830,502876,14384,1,SR,1,100,0.133333
1669791149.115062,503264,14450,1,SR,1,100,0.133333
1669791149.379201,503522,14484,1,SR,1,100,0.133333
1669791149.911574,504042,14565,1,SR,1,100,0.066667
1669791150.245330,504368,14631,1,SR,1,100,0.200000
1669791150.579087,504694,14697,1,SR,1,100,0.200000
1669791150.911820,505019,14730,1,SR,1,100,0.133333
1669791151.312124,505410,14846,1,SR,1,100,0.466667
1669791151.907971,505992,14896,1,SR,1,100,0.133333
1669791152.309299,506384,14962,1,SR,1,100,0.133333
1669791152.706531,506772,15012,1,SR,1,100,0.066667
1669791153.440591,507489,15160,1,SR,1,100,0.266667
1669791153.840894,507880,15193,1,SR,1,100,0.066667
1669791154.839093,508855,15417,1,SR,1,100,0.533333
1669791155.507630,509508,15453,1,SR,1,100,0.133333
1669791155.774840,509769,15517,1,SR,1,100,0.200000
1669791156.106550,510093,15554,1,SR,1,100,0.066667
1669791156.570328,510546,15619,1,SR,1,100,0.066667
1669791156.768944,510740,15683,1,SR,1,100,0.333333
1669791157.370935,511328,15752,1,SR,1,100,0.133333
1669791157.768167,511716,15834,1,SR,1,100,0.200000
1669791158.103971,512044,15869,1,SR,1,100,0.066667
1669791158.570821,512500,15982,1,SR,1,100,0.400000
1669791159.105241,513022,16050,1,SR,1,100,0.200000
1669791159.571068,513477,16114,1,SR,1,100,0.133333
1669791159.837254,513737,16148,1,SR,1,100,0.066667
1669791160.036894,513932,16201,1,SR,1,100,0.200000
1669791160.371674,514259,16233,1,SR,1,100,0.066667
1669791160.570290,514453,16315,1,SR,1,100,0.466667
1669791161.965721,515816,16526,1,SR,1,100,0.400000
1669791162.763256,516595,16608,1,SR,1,100,0.133333
1669791163.163560,516986,16707,1,SR,1,100,0.266667
1669791163.692861,517503,16757,1,SR,1,100,0.133333
1669791163.959048,517763,16807,1,SR,1,100,0.133333
1669791164.221139,518019,16858,1,SR,1,100,0.133333
1669791164.755559,518541,16940,1,SR,1,100,0.133333
1669791165.288955,519062,17087,1,SR,1,100,0.533333
1669791166.088538,519843,17137,1,SR,1,100,0.133333
1669791166.356772,520105,17219,1,SR,1,100,0.333333
1669791166.957739,520692,17268,1,SR,1,100,0.066667
1669791167.286377,521013,17352,1,SR,1,100,0.266667
1669791167.688728,521406,17385,1,SR,1,100,0.066667
1669791167.887344,521600,17469,1,SR,1,100,0.333333
1669791168.616285,522312,17549,1,SR,1,100,0.133333
1669791169.015565,522702,17599,1,SR,1,100,0.066667
1669791169.747577,523417,17716,1,SR,1,100,0.066667
1669791169.945169,523610,17748,1,SR,1,100,0.066667
1669791170.143785,523804,17784,1,SR,1,100,0.066667
1669791170.343425,523999,17834,1,SR,1,100,0.200000
1669791170.808228,524453,17898,1,SR,1,100,0.133333
1669791171.073390,524712,17966,1,SR,1,100,0.266667
1669791171.605763,525232,18062,1,SR,1,100,0.400000
1669791172.270205,525881,18130,1,SR,1,100,0.066667
1669791172.472916,526079,18213,1,SR,1,100,0.466667
1669791173.070812,526663,18248,1,SR,1,100,0.066667
1669791173.537662,527119,18327,1,SR,1,100,0.133333
1669791173.801800,527377,18363,1,SR,1,100,0.066667
1669791174.138629,527706,18429,1,SR,1,100,0.133333
1669791174.403791,527965,18463,1,SR,1,100,0.066667
1669791174.740619,528294,18544,1,SR,1,100,0.266667
1669791175.138875,528683,18688,1,SR,1,100,0.733333
1669791177.335937,530829,18946,1,SR,1,100,0.200000
1669791177.798691,531281,19012,1,SR,1,100,0.200000
1669791178.131424,531606,19063,1,SR,1,100,0.200000
1669791178.865484,532323,19337,1,SR,1,100,1.133333
1669791180.396056,533818,19405,1,SR,1,100,0.066667
1669791180.867001,534278,19486,1,SR,1,100,0.133333
1669791181.401421,534800,19568,1,SR,1,100,0.133333
1669791182.727234,536095,19794,1,SR,1,100,0.200000
1669791183.064062,536424,19862,1,SR,1,100,0.266667
1669791183.461294,536812,19896,1,SR,1,100,0.133333
1669791183.864669,537206,19960,1,SR,1,100,0.066667
1669791184.065333,537402,20120,1,SR,1,100,1.000000
1669791185.326647,538634,20186,1,SR,1,100,0.066667
1669791185.793497,539090,20251,1,SR,1,100,0.066667
1669791186.260346,539546,20349,1,SR,1,100,0.200000
1669791187.998748,541244,20622,1,SR,1,100,0.200000
1669791188.330457,541568,20734,1,SR,1,100,0.600000
1669791189.328656,542543,20850,1,SR,1,100,0.400000
1669791190.122097,543318,20949,1,SR,1,100,0.200000
1669791191.785761,544943,21218,1,SR,1,100,0.266667
1669791192.583297,545722,21317,1,SR,1,100,0.133333
1669791193.116693,546243,21496,1,SR,1,100,0.733333
1669791193.981799,547088,21546,1,SR,1,100,0.133333
1669791194.376983,547474,21610,1,SR,1,100,0.200000
1669791195.912674,548974,21901,1,SR,1,100,0.533333
1669791196.577116,549623,21966,1,SR,1,100,0.266667
1669791197.505697,550530,22162,1,SR,1,100,0.533333
1669791199.104863,552092,22338,1,SR,1,100,0.066667
1669791199.303479,552286,22405,1,SR,1,100,0.333333
1669791199.903422,552872,22486,1,SR,1,100,0.200000
1669791200.369248,553327,22568,1,SR,1,100,0.266667
1669791200.902645,553848,22617,1,SR,1,100,0.066667
1669791201.236401,554174,22683,1,SR,1,100,0.133333
1669791201.500540,554432,22732,1,SR,1,100,0.200000
1669791201.968414,554889,22782,1,SR,1,100,0.066667
1669791202.299099,555212,22849,1,SR,1,100,0.066667
1669791202.499763,555408,22901,1,SR,1,100,0.266667
1669791202.901090,555800,22997,1,SR,1,100,0.400000
1669791203.964812,556839,23113,1,SR,1,100,0.133333
1669791204.232022,557100,23195,1,SR,1,100,0.400000
1669791205.032629,557882,23279,1,SR,1,100,0.133333
1669791205.301886,558145,23312,1,SR,1,100,0.066667
1669791205.633595,558469,23392,1,SR,1,100,0.333333
1669791206.098398,558923,23460,1,SR,1,100,0.200000
1669791206.431131,559248,23493,1,SR,1,100,0.066667
1669791206.761816,559571,23560,1,SR,1,100,0.200000
1669791207.364830,560160,23642,1,SR,1,100,0.066667
1669791207.697564,560485,23709,1,SR,1,100,0.200000
1669791208.030297,560810,23790,1,SR,1,100,0.400000
1669791208.567788,561335,23823,1,SR,1,100,0.066667
1669791208.768452,561531,23858,1,SR,1,100,0.066667
1669791209.234278,561986,23940,1,SR,1,100,0.066667
1669791209.699080,562440,24022,1,SR,1,100,0.133333
1669791210.102455,562834,24088,1,SR,1,100,0.133333
1669791210.498663,563221,24171,1,SR,1,100,0.266667
1669791211.163105,563870,24237,1,SR,1,100,0.066667
1669791211.362745,564065,24303,1,SR,1,100,0.200000
1669791211.830619,564522,24368,1,SR,1,100,0.200000
1669791212.163352,564847,24405,1,SR,1,100,0.066667
1669791212.898436,565565,24516,1,SR,1,100,0.066667
1669791213.230145,565889,24569,1,SR,1,100,0.066667
1669791213.427737,566082,24633,1,SR,1,100,0.200000
1669791213.760470,566407,24651,1,SR,1,100,0.066667
1669791213.958062,566600,24685,1,SR,1,100,0.066667
1669791214.293867,566928,24768,1,SR,1,100,0.200000
1669791214.624552,567251,24803,1,SR,1,100,0.066667
1669791214.828287,567450,24836,1,SR,1,100,0.133333
1669791215.228590,567841,24902,1,SR,1,100,0.133333
1669791215.628894,568232,24969,1,SR,1,100,0.066667
1669791215.829557,568428,25002,1,SR,1,100,0.066667
1669791216.031245,568625,25052,1,SR,1,100,0.200000
1669791216.361930,568948,25118,1,SR,1,100,0.266667
1669791217.298701,569863,25265,1,SR,1,100,0.266667
1669791217.828003,570380,25314,1,SR,1,100,0.133333
1669791218.095213,570641,25367,1,SR,1,100,0.133333
1669791218.760679,571291,25478,1,SR,1,100,0.200000
1669791219.491668,572005,25706,1,SR,1,100,0.933333
1669791222.018390,574473,25966,1,SR,1,100,0.066667
1669791222.221102,574671,26063,1,SR,1,100,0.400000
1669791222.884520,575319,26112,1,SR,1,100,0.066667
1669791223.220324,575647,26196,1,SR,1,100,0.266667
1669791223.617556,576035,26228,1,SR,1,100,0.066667
1669791223.820267,576233,26264,1,SR,1,100,0.133333
1669791224.086454,576493,26330,1,SR,1,100,0.200000
1669791224.551256,576947,26413,1,SR,1,100,0.333333
1669791225.150175,577532,26527,1,SR,1,100,0.400000
1669791225.808475,578175,26577,1,SR,1,100,0.066667
1669791226.146327,578505,26629,1,SR,1,100,0.066667
1669791226.614200,578962,26709,1,SR,1,100,0.066667
1669791226.945910,579286,26778,1,SR,1,100,0.133333
1669791227.211072,579545,26811,1,SR,1,100,0.133333
1669791227.474187,579802,26890,1,SR,1,100,0.400000
1669791228.006560,580322,26942,1,SR,1,100,0.133333
1669791228.274794,580584,26974,1,SR,1,100,0.066667
1669791228.474434,580779,27041,1,SR,1,100,0.333333
1669791228.942307,581236,27154,1,SR,1,100,0.533333
