LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1671982415.953702,741676.000,50839,1,B%,1,100,99
1671982416.951613,742651.000,51002,1,B%,1,100,100
1671982417.949524,743626.000,51150,1,B%,1,100,100
1671982418.943341,744597.000,51310,1,B%,1,100,100
1671982419.941252,745572.000,51454,1,B%,1,100,100
1671982420.937116,746545.000,51614,1,B%,1,100,100
1671982421.934003,747519.000,51758,1,B%,1,100,99
1671982422.934985,748497.000,51892,1,B%,1,100,99
1671982423.933919,749473.000,52055,1,B%,1,100,100
1671982424.932854,750449.000,52215,1,B%,1,100,99
1671982425.926671,751420.000,52358,1,B%,1,100,99
1671982426.923558,752394.000,52518,1,B%,1,100,99
1671982427.921469,753369.000,52678,1,B%,1,100,99
1671982428.920404,754345.000,52812,1,B%,1,100,99
1671982429.919338,755321.000,52973,1,B%,1,100,99
1671982430.919296,756298.000,53134,1,B%,1,100,99
1671982431.922325,757278.000,53278,1,B%,1,100,100
1671982432.916142,758249.000,53439,1,B%,1,100,99
1671982433.920194,759230.000,53591,1,B%,1,100,100
1671982434.919128,760206.000,53737,1,B%,1,100,98
1671982435.912945,761177.000,53898,1,B%,1,100,99
1671982436.915974,762157.000,54041,1,B%,1,100,100
1671982437.911838,763130.000,54202,1,B%,1,100,99
1671982438.908725,764104.000,54350,1,B%,1,100,99
1671982439.906636,765079.000,54494,1,B%,1,100,99
1671982440.904547,766054.000,54657,1,B%,1,100,100
1671982441.902458,767029.000,54817,1,B%,1,100,100
1671982442.900369,768004.000,54960,1,B%,1,100,100
1671982443.899303,768980.000,55115,1,B%,1,100,99
1671982444.899261,769957.000,55274,1,B%,1,100,99
1671982445.903313,770938.000,55417,1,B%,1,100,99
1671982446.898154,771910.000,55578,1,B%,1,100,99
1671982447.897088,772886.000,55722,1,B%,1,100,99
1671982448.898070,773864.000,55883,1,B%,1,100,99
1671982449.892910,774836.000,56031,1,B%,1,100,99
1671982450.895939,775816.000,56176,1,B%,1,100,100
1671982451.898967,776796.000,56337,1,B%,1,100,99
1671982452.894831,777769.000,56496,1,B%,1,100,99
1671982453.891719,778743.000,56642,1,B%,1,100,99
1671982454.889630,779718.000,56793,1,B%,1,100,99
1671982455.882423,780688.000,56953,1,B%,1,100,99
1671982456.878287,781661.000,57097,1,B%,1,100,99
1671982457.875175,782635.000,57241,1,B%,1,100,99
1671982458.873086,783610.000,57401,1,B%,1,100,99
1671982459.875091,784589.000,57551,1,B%,1,100,99
1671982460.873002,785564.000,57694,1,B%,1,100,99
1671982461.875007,786543.000,57853,1,B%,1,100,99
1671982462.872918,787518.000,58012,1,B%,1,100,99
1671982463.866735,788489.000,58154,1,B%,1,100,99
1671982464.864645,789464.000,58303,1,B%,1,100,98
1671982465.863580,790440.000,58462,1,B%,1,100,98
1671982466.863538,791417.000,58623,1,B%,1,100,99
1671982467.863496,792394.000,58766,1,B%,1,100,99
1671982468.859360,793367.000,58927,1,B%,1,100,99
1671982469.859318,794344.000,59087,1,B%,1,100,99
1671982470.854158,795316.000,59223,1,B%,1,100,99
1671982471.851046,796290.000,59384,1,B%,1,100,98
1671982472.846910,797263.000,59544,1,B%,1,100,99
1671982473.844821,798238.000,59688,1,B%,1,100,99
1671982474.842732,799213.000,59850,1,B%,1,100,99
1671982475.842690,800190.000,60000,1,B%,1,100,98
1671982476.841624,801166.000,60160,1,B%,1,100,98
1671982477.835441,802137.000,60305,1,B%,1,100,98
1671982478.838470,803117.000,60464,1,B%,1,100,99
1671982479.837404,804093.000,60624,1,B%,1,100,98
1671982480.836339,805069.000,60774,1,B%,1,100,99
1671982481.835273,806045.000,60918,1,B%,1,100,99
1671982482.832161,807019.000,61078,1,B%,1,100,99
1671982483.833142,807997.000,61223,1,B%,1,100,98
1671982484.829006,808970.000,61384,1,B%,1,100,99
1671982485.828964,809947.000,61533,1,B%,1,100,99
1671982486.826875,810922.000,61694,1,B%,1,100,99
1671982487.823763,811896.000,61854,1,B%,1,100,99
1671982488.824744,812874.000,61997,1,B%,1,100,99
1671982489.822655,813849.000,62156,1,B%,1,100,99
1671982490.820566,814824.000,62318,1,B%,1,100,99
1671982491.814383,815795.000,62449,1,B%,1,100,98
1671982492.811270,816769.000,62610,1,B%,1,100,98
1671982493.808158,817743.000,62758,1,B%,1,100,98
1671982494.808116,818720.000,62902,1,B%,1,100,99
1671982495.807050,819696.000,63063,1,B%,1,100,99
1671982496.808032,820674.000,63200,1,B%,1,100,98
1671982497.810037,821653.000,63360,1,B%,1,100,99
1671982498.803854,822624.000,63505,1,B%,1,100,99
1671982499.802788,823600.000,63667,1,B%,1,100,99
1671982500.801723,824576.000,63811,1,B%,1,100,99
1671982501.795540,825547.000,63958,1,B%,1,100,98
1671982502.796521,826525.000,64118,1,B%,1,100,98
1671982503.798526,827504.000,64264,1,B%,1,100,98
1671982504.795414,828478.000,64424,1,B%,1,100,98
1671982505.794348,829454.000,64569,1,B%,1,100,99
1671982506.793283,830430.000,64704,1,B%,1,100,99
1671982507.788123,831402.000,64865,1,B%,1,100,99
1671982508.782964,832374.000,65008,1,B%,1,100,99
1671982509.781898,833350.000,65169,1,B%,1,100,99
1671982510.779809,834325.000,65283,1,B%,1,100,98
1671982511.783861,835306.000,65444,1,B%,1,100,98
1671982512.779725,836279.000,60,1,B%,1,100,99
1671982513.780707,837257.000,220,1,B%,1,100,99
1671982514.782712,838236.000,364,1,B%,1,100,99
1671982515.776529,839207.000,525,1,B%,1,100,98
1671982516.778533,840186.000,685,1,B%,1,100,98
1671982517.773374,841158.000,834,1,B%,1,100,98
1671982518.770262,842132.000,993,1,B%,1,100,98
1671982519.770220,843109.000,1137,1,B%,1,100,98
1671982520.768131,844084.000,1298,1,B%,1,100,98
1671982521.766042,845059.000,1458,1,B%,1,100,98
1671982522.760882,846031.000,1606,1,B%,1,100,98
1671982523.760840,847008.000,1767,1,B%,1,100,98
1671982524.759774,847984.000,1928,1,B%,1,100,98
1671982525.761779,848963.000,2072,1,B%,1,100,98
1671982526.759690,849938.000,2233,1,B%,1,100,98
1671982527.758625,850914.000,2384,1,B%,1,100,98
1671982528.757559,851890.000,2527,1,B%,1,100,98
1671982529.752400,852862.000,2688,1,B%,1,100,98
1671982530.754405,853841.000,2847,1,B%,1,100,98
1671982531.752316,854816.000,2993,1,B%,1,100,98
1671982532.748180,855789.000,3136,1,B%,1,100,98
1671982533.750185,856768.000,3290,1,B%,1,100,98
1671982534.747072,857742.000,3449,1,B%,1,100,98
1671982535.743960,858716.000,3592,1,B%,1,100,98
1671982536.739824,859689.000,3753,1,B%,1,100,98
1671982537.737735,860664.000,3913,1,B%,1,100,98
1671982538.735646,861639.000,4063,1,B%,1,100,98
1671982539.734580,862615.000,4206,1,B%,1,100,98
1671982540.735562,863593.000,4369,1,B%,1,100,98
1671982541.737566,864572.000,4529,1,B%,1,100,98
1671982542.737525,865549.000,4673,1,B%,1,100,98
1671982543.731342,866520.000,4820,1,B%,1,100,98
1671982544.729253,867495.000,4981,1,B%,1,100,98
1671982545.727164,868470.000,5143,1,B%,1,100,98
1671982546.723027,869443.000,5287,1,B%,1,100,98
1671982547.722986,870420.000,5448,1,B%,1,100,98
1671982548.718849,871393.000,5598,1,B%,1,100,98
1671982549.720855,872372.000,5759,1,B%,1,100,98
1671982550.715695,873344.000,5919,1,B%,1,100,98
1671982551.714629,874320.000,6063,1,B%,1,100,98
1671982552.711517,875294.000,6223,1,B%,1,100,98
1671982553.706357,876266.000,6368,1,B%,1,100,98
1671982554.707339,877244.000,6534,1,B%,1,100,98
1671982555.704226,878218.000,6694,1,B%,1,100,98
1671982556.703161,879194.000,6838,1,B%,1,100,98
1671982557.701072,880169.000,6999,1,B%,1,100,98
1671982558.704100,881149.000,7159,1,B%,1,100,98
1671982559.702011,882124.000,7309,1,B%,1,100,98
1671982560.694805,883094.000,7452,1,B%,1,100,98
1671982561.693739,884070.000,7615,1,B%,1,100,98
1671982562.686533,885040.000,7759,1,B%,1,100,98
1671982563.689561,886020.000,7919,1,B%,1,100,98
1671982564.687472,886995.000,8065,1,B%,1,100,98
1671982565.684360,887969.000,8226,1,B%,1,100,98
1671982566.683294,888945.000,8387,1,B%,1,100,98
1671982567.681205,889920.000,8533,1,B%,1,100,98
1671982568.682187,890898.000,8676,1,B%,1,100,98
1671982569.680098,891873.000,8842,1,B%,1,100,97
1671982570.679032,892849.000,9001,1,B%,1,100,97
1671982571.675920,893823.000,9145,1,B%,1,100,98
1671982572.677924,894802.000,9308,1,B%,1,100,98
1671982573.673789,895775.000,9468,1,B%,1,100,98
1671982574.667605,896746.000,9611,1,B%,1,100,98
1671982575.671657,897727.000,9761,1,B%,1,100,98
1671982576.667521,898700.000,9922,1,B%,1,100,98
1671982577.666456,899676.000,10082,1,B%,1,100,98
1671982578.665390,900652.000,10225,1,B%,1,100,97
1671982579.662278,901626.000,10386,1,B%,1,100,97
1671982580.662236,902603.000,10537,1,B%,1,100,97
1671982581.660147,903578.000,10698,1,B%,1,100,97
1671982582.660105,904555.000,10859,1,B%,1,100,97
1671982583.654945,905527.000,11002,1,B%,1,100,98
1671982584.654903,906504.000,11163,1,B%,1,100,97
1671982585.656908,907483.000,11313,1,B%,1,100,97
1671982586.660960,908464.000,11473,1,B%,1,100,97
1671982587.657848,909438.000,11635,1,B%,1,100,97
1671982588.653712,910411.000,11779,1,B%,1,100,97
1671982589.652646,911387.000,11939,1,B%,1,100,98
1671982590.650557,912362.000,12071,1,B%,1,100,97
1671982591.649492,913338.000,12234,1,B%,1,100,97
1671982592.646379,914312.000,12394,1,B%,1,100,97
1671982593.645314,915288.000,12538,1,B%,1,100,98
1671982594.646295,916266.000,12697,1,B%,1,100,97
1671982595.642159,917239.000,12841,1,B%,1,100,98
1671982596.642117,918216.000,12994,1,B%,1,100,98
1671982597.636957,919188.000,13153,1,B%,1,100,98
1671982598.630774,920159.000,13311,1,B%,1,100,97
1671982599.632779,921138.000,13454,1,B%,1,100,97
1671982600.631714,922114.000,13617,1,B%,1,100,98
1671982601.631672,923091.000,13765,1,B%,1,100,98
1671982602.629583,924066.000,13924,1,B%,1,100,97
1671982603.629541,925043.000,14068,1,B%,1,100,97
1671982604.628475,926019.000,14214,1,B%,1,100,97
1671982605.622292,926990.000,14374,1,B%,1,100,97
1671982606.622250,927967.000,14527,1,B%,1,100,97
1671982607.616067,928938.000,14671,1,B%,1,100,97
1671982608.617049,929916.000,14831,1,B%,1,100,98
1671982609.612913,930889.000,14992,1,B%,1,100,97
1671982610.613894,931867.000,15135,1,B%,1,100,97
1671982611.609758,932840.000,15285,1,B%,1,100,97
1671982612.604599,933812.000,15446,1,B%,1,100,97
1671982613.606604,934791.000,15606,1,B%,1,100,97
1671982614.602468,935764.000,15749,1,B%,1,100,97
1671982615.603449,936742.000,15912,1,B%,1,100,97
1671982616.601360,937717.000,16072,1,B%,1,100,98
1671982617.599271,938692.000,16224,1,B%,1,100,97
1671982618.597182,939667.000,16367,1,B%,1,100,97
1671982619.597140,940644.000,16528,1,B%,1,100,97
1671982620.597098,941621.000,16687,1,B%,1,100,98
1671982621.595009,942596.000,16833,1,B%,1,100,98
1671982622.592920,943571.000,16982,1,B%,1,100,98
1671982623.587760,944543.000,17143,1,B%,1,100,98
1671982624.590789,945523.000,17286,1,B%,1,100,97
1671982625.584606,946494.000,17447,1,B%,1,100,97
1671982626.579447,947466.000,17608,1,B%,1,100,97
1671982627.581451,948445.000,17742,1,B%,1,100,97
1671982628.575269,949416.000,17903,1,B%,1,100,97
1671982629.578297,950396.000,18046,1,B%,1,100,97
1671982630.579278,951374.000,18206,1,B%,1,100,97
1671982631.577189,952349.000,18369,1,B%,1,100,97
1671982632.576124,953325.000,18521,1,B%,1,100,97
1671982633.575058,954301.000,18681,1,B%,1,100,97
1671982634.573993,955277.000,18824,1,B%,1,100,96
1671982635.568833,956249.000,18987,1,B%,1,100,97
1671982636.565721,957223.000,19146,1,B%,1,100,97
1671982637.565679,958200.000,19290,1,B%,1,100,97
1671982638.568707,959180.000,19456,1,B%,1,100,97
1671982639.565595,960154.000,19601,1,B%,1,100,97
1671982640.557365,961123.000,19762,1,B%,1,100,96
1671982641.555276,962098.000,19906,1,B%,1,100,97
1671982642.549093,963069.000,20067,1,B%,1,100,97
1671982643.548027,964045.000,20234,1,B%,1,100,97
1671982644.546962,965021.000,20377,1,B%,1,100,97
1671982645.543849,965995.000,20538,1,B%,1,100,97
1671982646.547901,966976.000,20697,1,B%,1,100,97
1671982647.546835,967952.000,20843,1,B%,1,100,97
1671982648.547817,968930.000,21009,1,B%,1,100,97
1671982649.543681,969903.000,21169,1,B%,1,100,97
1671982650.538522,970875.000,21312,1,B%,1,100,97
1671982651.539503,971853.000,21475,1,B%,1,100,97
1671982652.536391,972827.000,21619,1,B%,1,100,97
1671982653.533278,973801.000,21785,1,B%,1,100,97
1671982654.530165,974775.000,21945,1,B%,1,100,97
1671982655.534217,975756.000,22089,1,B%,1,100,96
1671982656.529058,976728.000,22250,1,B%,1,100,97
1671982657.525945,977702.000,22410,1,B%,1,100,97
1671982658.525903,978679.000,22554,1,B%,1,100,97
1671982659.519720,979650.000,22722,1,B%,1,100,97
1671982660.522749,980630.000,22865,1,B%,1,100,97
1671982661.524754,981609.000,23026,1,B%,1,100,97
1671982662.522665,982584.000,23187,1,B%,1,100,97
1671982663.519552,983558.000,23331,1,B%,1,100,97
1671982664.518487,984534.000,23482,1,B%,1,100,97
1671982665.519468,985512.000,23643,1,B%,1,100,96
1671982666.518403,986488.000,23802,1,B%,1,100,96
1671982667.514267,987461.000,23945,1,B%,1,100,96
1671982668.511154,988435.000,24106,1,B%,1,100,96
1671982669.513159,989414.000,24257,1,B%,1,100,96
1671982670.506976,990385.000,24419,1,B%,1,100,96
1671982671.505911,991361.000,24562,1,B%,1,100,96
1671982672.505868,992338.000,24722,1,B%,1,100,97
1671982673.499686,993309.000,24866,1,B%,1,100,97
1671982674.501690,994288.000,25014,1,B%,1,100,97
1671982675.502672,995266.000,25177,1,B%,1,100,97
1671982676.502630,996243.000,25321,1,B%,1,100,97
1671982677.499517,997217.000,25481,1,B%,1,100,97
1671982678.496405,998191.000,25625,1,B%,1,100,96
1671982679.498410,999170.000,25786,1,B%,1,100,97
1671982680.493250,1000142.000,25920,1,B%,1,100,97
1671982681.493208,1001119.000,26081,1,B%,1,100,96
1671982682.492143,1002095.000,26242,1,B%,1,100,96
1671982683.492101,1003072.000,26386,1,B%,1,100,96
1671982684.488988,1004046.000,26547,1,B%,1,100,96
1671982685.485876,1005020.000,26682,1,B%,1,100,95
1671982686.480716,1005992.000,26843,1,B%,1,100,96
1671982687.474533,1006963.000,26987,1,B%,1,100,96
1671982688.475515,1007941.000,27148,1,B%,1,100,96
1671982689.474449,1008917.000,27310,1,B%,1,100,96
1671982690.474407,1009894.000,27444,1,B%,1,100,96
1671982691.473342,1010870.000,27588,1,B%,1,100,97
1671982692.470229,1011844.000,27749,1,B%,1,100,96
1671982693.471211,1012822.000,27911,1,B%,1,100,96
1671982694.467075,1013795.000,28054,1,B%,1,100,96
1671982695.463962,1014769.000,28205,1,B%,1,100,96
1671982696.461873,1015744.000,28347,1,B%,1,100,96
1671982697.457737,1016717.000,28508,1,B%,1,100,96
1671982698.458719,1017695.000,28668,1,B%,1,100,96
1671982699.456630,1018670.000,28811,1,B%,1,100,96
1671982700.453517,1019644.000,28971,1,B%,1,100,96
1671982701.448358,1020616.000,29121,1,B%,1,100,96
1671982702.443198,1021588.000,29266,1,B%,1,100,96
1671982703.440085,1022562.000,29425,1,B%,1,100,96
1671982704.439020,1023538.000,29587,1,B%,1,100,96
1671982705.437954,1024514.000,29732,1,B%,1,100,96
1671982706.437912,1025491.000,29898,1,B%,1,100,96
1671982707.439917,1026470.000,30044,1,B%,1,100,96
1671982708.433734,1027441.000,30204,1,B%,1,100,96
1671982709.436763,1028421.000,30364,1,B%,1,100,97
1671982710.435697,1029397.000,30508,1,B%,1,100,96
1671982711.430538,1030369.000,30657,1,B%,1,100,96
1671982712.431519,1031347.000,30820,1,B%,1,100,96
1671982713.430454,1032323.000,30962,1,B%,1,100,96
1671982714.428365,1033298.000,31125,1,B%,1,100,96
1671982715.426276,1034273.000,31285,1,B%,1,100,96
1671982716.426234,1035250.000,31435,1,B%,1,100,96
1671982717.423121,1036224.000,31595,1,B%,1,100,95
1671982718.421032,1037199.000,31738,1,B%,1,100,96
1671982719.419967,1038175.000,31899,1,B%,1,100,96
1671982720.417878,1039150.000,32058,1,B%,1,100,96
1671982721.421930,1040131.000,32202,1,B%,1,100,96
1671982722.414723,1041101.000,32351,1,B%,1,100,96
1671982723.415704,1042079.000,32496,1,B%,1,100,96
1671982724.417710,1043058.000,32657,1,B%,1,100,96
1671982725.411526,1044029.000,32817,1,B%,1,100,96
1671982726.414555,1045009.000,32961,1,B%,1,100,96
1671982727.411443,1045983.000,33113,1,B%,1,100,96
1671982728.408330,1046957.000,33272,1,B%,1,100,96
1671982729.407264,1047933.000,33416,1,B%,1,100,96
1671982730.406199,1048909.000,33577,1,B%,1,100,95
1671982731.402063,1049882.000,33739,1,B%,1,100,95
1671982732.396903,1050854.000,33889,1,B%,1,100,95
1671982733.397885,1051832.000,34034,1,B%,1,100,95
1671982734.396819,1052808.000,34193,1,B%,1,100,96
1671982735.400871,1053789.000,34336,1,B%,1,100,96
1671982736.398782,1054764.000,34499,1,B%,1,100,96
1671982737.397717,1055740.000,34649,1,B%,1,100,96
1671982738.393581,1056713.000,34809,1,B%,1,100,95
1671982739.388421,1057685.000,34953,1,B%,1,100,96
1671982740.388379,1058662.000,35112,1,B%,1,100,96
1671982741.383220,1059634.000,35256,1,B%,1,100,96
1671982742.380107,1060608.000,35417,1,B%,1,100,96
1671982743.381089,1061586.000,35567,1,B%,1,100,96
1671982744.381047,1062563.000,35728,1,B%,1,100,95
1671982745.378958,1063538.000,35872,1,B%,1,100,96
1671982746.376868,1064513.000,36033,1,B%,1,100,95
1671982747.372733,1065486.000,36193,1,B%,1,100,95
1671982748.370644,1066461.000,36325,1,B%,1,100,95
1671982749.368555,1067436.000,36468,1,B%,1,100,96
1671982750.369536,1068414.000,36631,1,B%,1,100,96
1671982751.371541,1069393.000,36789,1,B%,1,100,96
1671982752.370476,1070369.000,36935,1,B%,1,100,96
1671982753.362246,1071338.000,37085,1,B%,1,100,96
1671982754.362203,1072315.000,37246,1,B%,1,100,95
1671982755.357044,1073287.000,37389,1,B%,1,100,95
1671982756.352908,1074260.000,37552,1,B%,1,100,95
1671982757.352866,1075237.000,37712,1,B%,1,100,95
1671982758.349753,1076211.000,37860,1,B%,1,100,95
1671982759.352782,1077191.000,38003,1,B%,1,100,95
1671982760.349669,1078165.000,38166,1,B%,1,100,95
1671982761.349627,1079142.000,38326,1,B%,1,100,95
1671982762.346515,1080116.000,38470,1,B%,1,100,95
1671982763.343402,1081090.000,38631,1,B%,1,100,95
1671982764.344384,1082068.000,38781,1,B%,1,100,95
1671982765.341271,1083042.000,38925,1,B%,1,100,95
1671982766.339182,1084017.000,39087,1,B%,1,100,95
1671982767.335046,1084990.000,39230,1,B%,1,100,96
1671982768.338075,1085970.000,39391,1,B%,1,100,96
1671982769.333939,1086943.000,39530,1,B%,1,100,95
1671982770.328779,1087915.000,39690,1,B%,1,100,95
1671982771.327714,1088891.000,39833,1,B%,1,100,95
1671982772.320507,1089861.000,39994,1,B%,1,100,95
1671982773.323536,1090841.000,40154,1,B%,1,100,95
1671982774.322470,1091817.000,40289,1,B%,1,100,95
1671982775.319358,1092791.000,40450,1,B%,1,100,94
1671982776.318292,1093767.000,40610,1,B%,1,100,95
1671982777.317226,1094743.000,40753,1,B%,1,100,95
1671982778.318208,1095721.000,40915,1,B%,1,100,95
1671982779.317142,1096697.000,41051,1,B%,1,100,95
1671982780.316077,1097673.000,41211,1,B%,1,100,96
1671982781.312964,1098647.000,41354,1,B%,1,100,95
1671982782.314969,1099626.000,41514,1,B%,1,100,95
1671982783.308786,1100597.000,41660,1,B%,1,100,95
1671982784.302603,1101568.000,41822,1,B%,1,100,95
1671982785.306655,1102549.000,41955,1,B%,1,100,95
1671982786.300472,1103520.000,42116,1,B%,1,100,95
1671982787.300430,1104497.000,42274,1,B%,1,100,95
1671982788.300388,1105474.000,42418,1,B%,1,100,95
1671982789.297276,1106448.000,42581,1,B%,1,100,95
1671982790.297234,1107425.000,42730,1,B%,1,100,95
1671982791.297192,1108402.000,42874,1,B%,1,100,95
1671982792.296126,1109378.000,43035,1,B%,1,100,95
1671982793.290967,1110350.000,43195,1,B%,1,100,95
1671982794.290925,1111327.000,43336,1,B%,1,100,95
1671982795.292930,1112306.000,43484,1,B%,1,100,95
1671982796.296982,1113287.000,43645,1,B%,1,100,95
1671982797.293869,1114261.000,43805,1,B%,1,100,95
1671982798.288710,1115233.000,43948,1,B%,1,100,95
1671982799.286621,1116208.000,44111,1,B%,1,100,95
1671982800.283508,1117182.000,44260,1,B%,1,100,95
1671982801.282443,1118158.000,44403,1,B%,1,100,95
1671982802.279330,1119132.000,44564,1,B%,1,100,95
1671982803.278265,1120108.000,44724,1,B%,1,100,96
1671982804.280269,1121087.000,44870,1,B%,1,100,95
1671982805.277157,1122061.000,45031,1,B%,1,100,95
1671982806.277115,1123038.000,45182,1,B%,1,100,95
1671982807.271955,1124010.000,45326,1,B%,1,100,95
1671982808.264749,1124980.000,45487,1,B%,1,100,95
1671982809.266754,1125959.000,45647,1,B%,1,100,95
1671982810.265688,1126935.000,45790,1,B%,1,100,95
1671982811.265646,1127912.000,45940,1,B%,1,100,95
1671982812.262534,1128886.000,46101,1,B%,1,100,94
1671982813.262492,1129863.000,46263,1,B%,1,100,94
1671982814.260403,1130838.000,46406,1,B%,1,100,95
1671982815.254220,1131809.000,46565,1,B%,1,100,95
1671982816.252131,1132784.000,46714,1,B%,1,100,95
1671982817.245948,1133755.000,46859,1,B%,1,100,95
1671982818.247953,1134734.000,47019,1,B%,1,100,94
1671982819.246887,1135710.000,47180,1,B%,1,100,94
1671982820.247869,1136688.000,47322,1,B%,1,100,95
1671982821.243733,1137661.000,47486,1,B%,1,100,95
1671982822.240620,1138635.000,47630,1,B%,1,100,95
1671982823.242625,1139614.000,47773,1,B%,1,100,95
1671982824.238489,1140587.000,47930,1,B%,1,100,95
1671982825.239470,1141565.000,48071,1,B%,1,100,94
1671982826.237381,1142540.000,48230,1,B%,1,100,95
1671982827.235292,1143515.000,48384,1,B%,1,100,95
1671982828.233203,1144490.000,48527,1,B%,1,100,95
1671982829.231114,1145465.000,48685,1,B%,1,100,95
1671982830.229025,1146440.000,48829,1,B%,1,100,95
1671982831.225913,1147414.000,48987,1,B%,1,100,95
1671982832.223824,1148389.000,49118,1,B%,1,100,95
1671982833.219688,1149362.000,49281,1,B%,1,100,95
1671982834.222716,1150342.000,49441,1,B%,1,100,94
1671982835.218580,1151315.000,49556,1,B%,1,100,94
1671982836.216491,1152290.000,49716,1,B%,1,100,94
1671982837.218496,1153269.000,49851,1,B%,1,100,94
1671982838.212313,1154240.000,49994,1,B%,1,100,94
1671982839.215342,1155220.000,50157,1,B%,1,100,94
1671982840.215300,1156197.000,50316,1,B%,1,100,94
1671982841.213211,1157172.000,50460,1,B%,1,100,95
1671982842.212145,1158148.000,50615,1,B%,1,100,95
1671982843.210056,1159123.000,50758,1,B%,1,100,94
1671982844.207967,1160098.000,50919,1,B%,1,100,95
1671982845.201784,1161069.000,51079,1,B%,1,100,95
1671982846.198672,1162043.000,51223,1,B%,1,100,94
1671982847.196583,1163018.000,51384,1,B%,1,100,94
1671982848.199611,1163998.000,51534,1,B%,1,100,94
1671982849.198546,1164974.000,51694,1,B%,1,100,94
1671982850.194410,1165947.000,51838,1,B%,1,100,94
1671982851.193344,1166923.000,51999,1,B%,1,100,94
1671982852.187161,1167894.000,52159,1,B%,1,100,94
1671982853.190190,1168874.000,52308,1,B%,1,100,94
1671982854.189124,1169850.000,52452,1,B%,1,100,94
1671982855.186012,1170824.000,52613,1,B%,1,100,93
1671982856.190063,1171805.000,52773,1,B%,1,100,94
1671982857.185927,1172778.000,52915,1,B%,1,100,94
1671982858.182815,1173752.000,53064,1,B%,1,100,94
1671982859.178679,1174725.000,53223,1,B%,1,100,94
1671982860.173519,1175697.000,53383,1,B%,1,100,94
1671982861.171430,1176672.000,53526,1,B%,1,100,94
1671982862.168318,1177646.000,53686,1,B%,1,100,94
1671982863.167252,1178622.000,53839,1,B%,1,100,94
1671982864.169257,1179601.000,53983,1,B%,1,100,94
1671982865.173309,1180582.000,54143,1,B%,1,100,94
1671982866.168150,1181554.000,54289,1,B%,1,100,94
1671982867.166061,1182529.000,54450,1,B%,1,100,94
1671982868.166019,1183506.000,54607,1,B%,1,100,94
1671982869.159836,1184477.000,54757,1,B%,1,100,94
1671982870.161841,1185456.000,54899,1,B%,1,100,94
1671982871.162822,1186434.000,55064,1,B%,1,100,94
1671982872.158686,1187407.000,55223,1,B%,1,100,94
1671982873.155574,1188381.000,55364,1,B%,1,100,94
1671982874.153485,1189356.000,55527,1,B%,1,100,94
1671982875.151396,1190331.000,55671,1,B%,1,100,94
1671982876.148283,1191305.000,55831,1,B%,1,100,94
1671982877.145170,1192279.000,55974,1,B%,1,100,93
1671982878.143082,1193254.000,56137,1,B%,1,100,93
1671982879.145087,1194233.000,56287,1,B%,1,100,93
1671982880.142998,1195208.000,56447,1,B%,1,100,93
1671982881.145002,1196187.000,56605,1,B%,1,100,94
1671982882.144960,1197164.000,56750,1,B%,1,100,94
1671982883.137754,1198134.000,56909,1,B%,1,100,94
1671982884.138736,1199112.000,57057,1,B%,1,100,94
1671982885.135623,1200086.000,57217,1,B%,1,100,94
1671982886.134557,1201062.000,57360,1,B%,1,100,94
1671982887.132468,1202037.000,57523,1,B%,1,100,93
1671982888.128332,1203010.000,57667,1,B%,1,100,93
1671982889.127267,1203986.000,57826,1,B%,1,100,94
1671982890.124154,1204960.000,57972,1,B%,1,100,94
1671982891.124112,1205937.000,58116,1,B%,1,100,94
1671982892.121000,1206911.000,58275,1,B%,1,100,94
1671982893.121981,1207889.000,58435,1,B%,1,100,94
1671982894.118869,1208863.000,58578,1,B%,1,100,94
1671982895.120874,1209842.000,58713,1,B%,1,100,94
1671982896.117761,1210816.000,58874,1,B%,1,100,94
1671982897.111578,1211787.000,59034,1,B%,1,100,94
1671982898.114607,1212767.000,59177,1,B%,1,100,94
1671982899.113541,1213743.000,59340,1,B%,1,100,94
1671982900.111452,1214718.000,59489,1,B%,1,100,94
1671982901.110387,1215694.000,59649,1,B%,1,100,94
1671982902.105227,1216666.000,59792,1,B%,1,100,93
1671982903.103138,1217641.000,59953,1,B%,1,100,94
1671982904.099002,1218614.000,60115,1,B%,1,100,93
1671982905.098960,1219591.000,60267,1,B%,1,100,94
1671982906.094824,1220564.000,60411,1,B%,1,100,93
1671982907.093759,1221540.000,60555,1,B%,1,100,93
1671982908.094740,1222518.000,60716,1,B%,1,100,93
1671982909.097769,1223498.000,60878,1,B%,1,100,93
1671982910.095680,1224473.000,61021,1,B%,1,100,94
1671982911.090520,1225445.000,61171,1,B%,1,100,94
1671982912.089454,1226421.000,61315,1,B%,1,100,94
1671982913.086342,1227395.000,61476,1,B%,1,100,95
1671982914.083229,1228369.000,61637,1,B%,1,100,94
1671982915.082164,1229345.000,61780,1,B%,1,100,93
1671982916.080075,1230320.000,61931,1,B%,1,100,94
1671982917.080033,1231297.000,62091,1,B%,1,100,93
1671982918.074873,1232269.000,62236,1,B%,1,100,94
1671982919.072784,1233244.000,62397,1,B%,1,100,94
1671982920.067625,1234216.000,62559,1,B%,1,100,93
1671982921.064512,1235190.000,62694,1,B%,1,100,94
