LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1671983214.788436,1522170.333,42040,3,PI,1,100,169130
1671983214.828012,1522209.000,42040,3,PI,1,100,169128
1671983214.867416,1522247.500,42055,2,PI,1,100,169125
1671983214.906821,1522286.000,42055,2,PI,1,100,169146
1671983214.946738,1522325.000,42072,3,PI,1,100,169110
1671983214.986654,1522364.000,42072,3,PI,1,100,169023
1671983215.026570,1522403.000,42072,3,PI,1,100,168909
1671983215.072628,1522448.000,42087,2,PI,1,100,168771
1671983215.118685,1522493.000,42087,2,PI,1,100,168768
1671983215.158602,1522532.000,42103,3,PI,1,100,168760
1671983215.198518,1522571.000,42103,3,PI,1,100,168793
1671983215.238435,1522610.000,42103,3,PI,1,100,168850
1671983215.279374,1522650.000,42118,2,PI,1,100,168903
1671983215.320314,1522690.000,42118,2,PI,1,100,168945
1671983215.361254,1522730.000,42134,3,PI,1,100,168988
1671983215.402194,1522770.000,42134,3,PI,1,100,169041
1671983215.443134,1522810.000,42134,3,PI,1,100,169048
1671983215.483051,1522849.000,42149,2,PI,1,100,169049
1671983215.522967,1522888.000,42149,2,PI,1,100,169140
1671983215.562883,1522927.000,42168,3,PI,1,100,169246
1671983215.602800,1522966.000,42168,3,PI,1,100,169280
1671983215.642716,1523005.000,42168,3,PI,1,100,169276
1671983215.681951,1523043.333,42184,3,PI,1,100,169300
1671983215.721184,1523081.667,42184,3,PI,1,100,169284
1671983215.760419,1523120.000,42184,3,PI,1,100,169233
1671983215.800335,1523159.000,42200,2,PI,1,100,169214
1671983215.840251,1523198.000,42200,2,PI,1,100,169142
1671983215.880850,1523237.667,42216,3,PI,1,100,169111
1671983215.921449,1523277.333,42216,3,PI,1,100,169443
1671983215.962048,1523317.000,42216,3,PI,1,100,169676
1671983216.002988,1523357.000,42232,2,PI,1,100,169694
1671983216.043928,1523397.000,42232,2,PI,1,100,169815
1671983216.083844,1523436.000,42247,3,PI,1,100,169937
1671983216.123761,1523475.000,42247,3,PI,1,100,169944
1671983216.163677,1523514.000,42247,3,PI,1,100,169809
1671983216.203252,1523552.667,42263,3,PI,1,100,169751
1671983216.242828,1523591.333,42263,3,PI,1,100,169755
1671983216.282403,1523630.000,42263,3,PI,1,100,169752
1671983216.321296,1523668.000,42278,2,PI,1,100,169784
1671983216.360189,1523706.000,42278,2,PI,1,100,169828
1671983216.400105,1523745.000,42294,3,PI,1,100,169871
1671983216.440022,1523784.000,42294,3,PI,1,100,169901
1671983216.479938,1523823.000,42294,3,PI,1,100,169955
1671983216.526507,1523868.500,42311,2,PI,1,100,169990
1671983216.573076,1523914.000,42311,2,PI,1,100,170019
1671983216.612993,1523953.000,42329,3,PI,1,100,170069
1671983216.652909,1523992.000,42329,3,PI,1,100,170068
1671983216.692826,1524031.000,42329,3,PI,1,100,170086
1671983216.732742,1524070.000,42344,2,PI,1,100,170134
1671983216.772659,1524109.000,42344,2,PI,1,100,170151
1671983216.812575,1524148.000,42360,3,PI,1,100,170153
1671983216.852492,1524187.000,42360,3,PI,1,100,170166
1671983216.892408,1524226.000,42360,3,PI,1,100,170188
1671983216.932324,1524265.000,42376,2,PI,1,100,170206
1671983216.972241,1524304.000,42376,2,PI,1,100,170185
1671983217.012157,1524343.000,42392,3,PI,1,100,170119
1671983217.052074,1524382.000,42392,3,PI,1,100,170042
1671983217.091990,1524421.000,42392,3,PI,1,100,170031
1671983217.131224,1524459.333,42406,3,PI,1,100,170061
1671983217.170458,1524497.667,42406,3,PI,1,100,170088
1671983217.209692,1524536.000,42406,3,PI,1,100,170107
1671983217.249609,1524575.000,42423,2,PI,1,100,170139
1671983217.289525,1524614.000,42423,2,PI,1,100,170151
1671983217.329442,1524653.000,42438,3,PI,1,100,170186
1671983217.369358,1524692.000,42438,3,PI,1,100,170224
1671983217.409275,1524731.000,42438,3,PI,1,100,170293
1671983217.449191,1524770.000,42454,3,PI,1,100,170331
1671983217.489108,1524809.000,42454,3,PI,1,100,170368
1671983217.529024,1524848.000,42454,3,PI,1,100,170426
1671983217.568940,1524887.000,42469,2,PI,1,100,170481
1671983217.608857,1524926.000,42469,2,PI,1,100,170519
1671983217.648432,1524964.667,42487,3,PI,1,100,170539
1671983217.688007,1525003.333,42487,3,PI,1,100,170540
1671983217.727583,1525042.000,42487,3,PI,1,100,170557
1671983217.766987,1525080.500,42504,2,PI,1,100,170570
1671983217.806392,1525119.000,42504,2,PI,1,100,170593
1671983217.850403,1525162.000,42521,3,PI,1,100,170597
1671983217.894413,1525205.000,42521,3,PI,1,100,170570
1671983217.938423,1525248.000,42521,3,PI,1,100,170409
1671983217.977316,1525286.000,42536,2,PI,1,100,170216
1671983218.016209,1525324.000,42536,2,PI,1,100,170072
1671983218.056126,1525363.000,42551,3,PI,1,100,169911
1671983218.096042,1525402.000,42551,3,PI,1,100,169798
1671983218.135959,1525441.000,42551,3,PI,1,100,169750
1671983218.176387,1525480.500,42566,2,PI,1,100,169715
1671983218.216815,1525520.000,42566,2,PI,1,100,169693
1671983218.257755,1525560.000,42583,3,PI,1,100,169688
1671983218.298695,1525600.000,42583,3,PI,1,100,169694
1671983218.339635,1525640.000,42583,3,PI,1,100,169739
1671983218.379551,1525679.000,42598,3,PI,1,100,169792
1671983218.419468,1525718.000,42598,3,PI,1,100,169864
1671983218.459384,1525757.000,42598,3,PI,1,100,170002
1671983218.499300,1525796.000,42613,2,PI,1,100,170206
1671983218.539217,1525835.000,42613,2,PI,1,100,170417
1671983218.579134,1525874.000,42629,3,PI,1,100,170515
1671983218.619050,1525913.000,42629,3,PI,1,100,170652
1671983218.658966,1525952.000,42629,3,PI,1,100,170720
1671983218.699906,1525992.000,42647,2,PI,1,100,170783
1671983218.740846,1526032.000,42647,2,PI,1,100,170902
1671983218.781104,1526071.333,42664,3,PI,1,100,170983
1671983218.821361,1526110.667,42664,3,PI,1,100,171046
1671983218.861619,1526150.000,42664,3,PI,1,100,171073
1671983218.901536,1526189.000,42681,2,PI,1,100,170997
1671983218.941452,1526228.000,42681,2,PI,1,100,170957
1671983218.981368,1526267.000,42697,3,PI,1,100,170959
1671983219.021285,1526306.000,42697,3,PI,1,100,171001
1671983219.061201,1526345.000,42697,3,PI,1,100,171057
1671983219.100776,1526383.667,42713,3,PI,1,100,171131
1671983219.140352,1526422.333,42713,3,PI,1,100,171218
1671983219.179927,1526461.000,42713,3,PI,1,100,171346
1671983219.219332,1526499.500,42729,2,PI,1,100,171474
1671983219.258736,1526538.000,42729,2,PI,1,100,171606
1671983219.306841,1526585.000,42745,2,PI,1,100,171811
1671983219.354945,1526632.000,42745,2,PI,1,100,171970
1671983219.394521,1526670.667,42766,6,PI,1,100,172095
1671983219.434096,1526709.333,42766,6,PI,1,100,172211
1671983219.473671,1526748.000,42766,6,PI,1,100,172236
1671983219.513246,1526786.667,42766,6,PI,1,100,172264
1671983219.552822,1526825.333,42766,6,PI,1,100,172256
1671983219.592397,1526864.000,42766,6,PI,1,100,172213
1671983219.632313,1526903.000,42783,2,PI,1,100,172174
1671983219.672230,1526942.000,42783,2,PI,1,100,172160
1671983219.712146,1526981.000,42799,3,PI,1,100,172128
1671983219.752063,1527020.000,42799,3,PI,1,100,172010
1671983219.791979,1527059.000,42799,3,PI,1,100,171823
1671983219.831896,1527098.000,42814,3,PI,1,100,171711
1671983219.871812,1527137.000,42814,3,PI,1,100,171689
1671983219.911728,1527176.000,42814,3,PI,1,100,171715
1671983219.951645,1527215.000,42830,2,PI,1,100,171724
1671983219.991561,1527254.000,42830,2,PI,1,100,171728
1671983220.030795,1527292.333,42845,3,PI,1,100,171725
1671983220.070029,1527330.667,42845,3,PI,1,100,171707
1671983220.109264,1527369.000,42845,3,PI,1,100,171654
1671983220.148668,1527407.500,42861,2,PI,1,100,171607
1671983220.188073,1527446.000,42861,2,PI,1,100,171602
1671983220.228672,1527485.667,42877,3,PI,1,100,171618
1671983220.269270,1527525.333,42877,3,PI,1,100,171631
1671983220.309869,1527565.000,42877,3,PI,1,100,171670
1671983220.350809,1527605.000,42892,3,PI,1,100,171702
1671983220.391749,1527645.000,42892,3,PI,1,100,171727
1671983220.432689,1527685.000,42892,3,PI,1,100,171781
1671983220.472605,1527724.000,42907,2,PI,1,100,171794
1671983220.512522,1527763.000,42907,2,PI,1,100,171788
1671983220.552438,1527802.000,42924,3,PI,1,100,171754
1671983220.592355,1527841.000,42924,3,PI,1,100,171605
1671983220.632271,1527880.000,42924,3,PI,1,100,171465
1671983220.671164,1527918.000,42941,2,PI,1,100,171428
1671983220.710057,1527956.000,42941,2,PI,1,100,171461
1671983220.754409,1527999.333,42957,3,PI,1,100,171497
1671983220.798760,1528042.667,42957,3,PI,1,100,171517
1671983220.843112,1528086.000,42957,3,PI,1,100,171574
1671983220.882517,1528124.500,42972,2,PI,1,100,171597
1671983220.921921,1528163.000,42972,2,PI,1,100,171603
1671983220.962861,1528203.000,42988,3,PI,1,100,171611
1671983221.003801,1528243.000,42988,3,PI,1,100,171625
1671983221.044741,1528283.000,42988,3,PI,1,100,171644
1671983221.084658,1528322.000,43003,2,PI,1,100,171635
1671983221.124574,1528361.000,43003,2,PI,1,100,171664
1671983221.164490,1528400.000,43019,3,PI,1,100,171692
1671983221.204407,1528439.000,43019,3,PI,1,100,171708
1671983221.244323,1528478.000,43019,3,PI,1,100,171739
1671983221.284240,1528517.000,43034,2,PI,1,100,171770
1671983221.324156,1528556.000,43034,2,PI,1,100,171762
1671983221.364073,1528595.000,43052,3,PI,1,100,171644
1671983221.403989,1528634.000,43052,3,PI,1,100,171479
1671983221.443906,1528673.000,43052,3,PI,1,100,171422
1671983221.483140,1528711.333,43067,3,PI,1,100,171396
1671983221.522374,1528749.667,43067,3,PI,1,100,171396
1671983221.561608,1528788.000,43067,3,PI,1,100,171411
1671983221.602548,1528828.000,43086,2,PI,1,100,171423
1671983221.643488,1528868.000,43086,2,PI,1,100,171459
1671983221.683745,1528907.333,43101,3,PI,1,100,171454
1671983221.724003,1528946.667,43101,3,PI,1,100,171458
1671983221.764261,1528986.000,43101,3,PI,1,100,171469
1671983221.804177,1529025.000,43116,2,PI,1,100,171489
1671983221.844093,1529064.000,43116,2,PI,1,100,171520
1671983221.884010,1529103.000,43132,3,PI,1,100,171544
1671983221.923926,1529142.000,43132,3,PI,1,100,171579
1671983221.963843,1529181.000,43132,3,PI,1,100,171618
1671983222.003759,1529220.000,43148,3,PI,1,100,171633
1671983222.043676,1529259.000,43148,3,PI,1,100,171637
1671983222.083592,1529298.000,43148,3,PI,1,100,171540
1671983222.129138,1529342.500,43165,2,PI,1,100,171341
1671983222.174683,1529387.000,43165,2,PI,1,100,171207
1671983222.214600,1529426.000,43181,3,PI,1,100,171147
1671983222.254516,1529465.000,43181,3,PI,1,100,171146
1671983222.294433,1529504.000,43181,3,PI,1,100,171119
1671983222.333326,1529542.000,43196,2,PI,1,100,171144
1671983222.372219,1529580.000,43196,2,PI,1,100,171154
1671983222.412135,1529619.000,43212,3,PI,1,100,171151
1671983222.452051,1529658.000,43212,3,PI,1,100,171170
1671983222.491968,1529697.000,43212,3,PI,1,100,171177
1671983222.532567,1529736.667,43228,3,PI,1,100,171190
1671983222.573165,1529776.333,43228,3,PI,1,100,171230
1671983222.613764,1529816.000,43228,3,PI,1,100,171276
1671983222.654704,1529856.000,43246,2,PI,1,100,171315
1671983222.695644,1529896.000,43246,2,PI,1,100,171352
1671983222.735561,1529935.000,43260,3,PI,1,100,171419
1671983222.775477,1529974.000,43260,3,PI,1,100,171445
1671983222.815393,1530013.000,43260,3,PI,1,100,171379
1671983222.855310,1530052.000,43276,2,PI,1,100,171204
1671983222.895226,1530091.000,43276,2,PI,1,100,171113
1671983222.934119,1530129.000,43294,3,PI,1,100,171085
1671983222.973012,1530167.000,43294,3,PI,1,100,171090
1671983223.011905,1530205.000,43294,3,PI,1,100,171107
1671983223.051821,1530244.000,43310,3,PI,1,100,171136
1671983223.091738,1530283.000,43310,3,PI,1,100,171165
1671983223.131655,1530322.000,43310,3,PI,1,100,171187
1671983223.172083,1530361.500,43325,2,PI,1,100,171190
1671983223.212511,1530401.000,43325,2,PI,1,100,171194
1671983223.253451,1530441.000,43341,3,PI,1,100,171237
1671983223.294391,1530481.000,43341,3,PI,1,100,171258
1671983223.335331,1530521.000,43341,3,PI,1,100,171283
1671983223.375247,1530560.000,43356,2,PI,1,100,171339
1671983223.415164,1530599.000,43356,2,PI,1,100,171394
1671983223.455080,1530638.000,43374,3,PI,1,100,171428
1671983223.494996,1530677.000,43374,3,PI,1,100,171453
1671983223.534913,1530716.000,43374,3,PI,1,100,171424
1671983223.581482,1530761.500,43390,2,PI,1,100,171274
1671983223.628051,1530807.000,43390,2,PI,1,100,171172
1671983223.667968,1530846.000,43407,3,PI,1,100,171146
1671983223.707884,1530885.000,43407,3,PI,1,100,171134
1671983223.747801,1530924.000,43407,3,PI,1,100,171140
1671983223.786694,1530962.000,43422,2,PI,1,100,171168
1671983223.825586,1531000.000,43422,2,PI,1,100,171170
1671983223.865503,1531039.000,43439,3,PI,1,100,171177
1671983223.905419,1531078.000,43439,3,PI,1,100,171159
1671983223.945336,1531117.000,43439,3,PI,1,100,171176
1671983223.985252,1531156.000,43454,3,PI,1,100,171187
1671983224.025169,1531195.000,43454,3,PI,1,100,171199
1671983224.065085,1531234.000,43454,3,PI,1,100,171225
1671983224.105001,1531273.000,43470,2,PI,1,100,171245
1671983224.144918,1531312.000,43470,2,PI,1,100,171283
1671983224.184834,1531351.000,43485,3,PI,1,100,171319
1671983224.224751,1531390.000,43485,3,PI,1,100,171316
1671983224.264667,1531429.000,43485,3,PI,1,100,171180
1671983224.304243,1531467.667,43501,3,PI,1,100,171035
1671983224.343818,1531506.333,43501,3,PI,1,100,170979
1671983224.383393,1531545.000,43501,3,PI,1,100,170964
1671983224.422798,1531583.500,43518,2,PI,1,100,170956
1671983224.462203,1531622.000,43518,2,PI,1,100,170992
1671983224.502119,1531661.000,43535,3,PI,1,100,171004
1671983224.542035,1531700.000,43535,3,PI,1,100,171008
1671983224.581952,1531739.000,43535,3,PI,1,100,171007
1671983224.621868,1531778.000,43552,2,PI,1,100,171004
1671983224.661785,1531817.000,43552,2,PI,1,100,171009
1671983224.701701,1531856.000,43573,5,PI,1,100,171036
1671983224.741617,1531895.000,43573,5,PI,1,100,171051
1671983224.781534,1531934.000,43573,5,PI,1,100,171081
1671983224.821450,1531973.000,43573,5,PI,1,100,171116
1671983224.861367,1532012.000,43573,5,PI,1,100,171139
1671983224.901283,1532051.000,43589,2,PI,1,100,171139
1671983224.941200,1532090.000,43589,2,PI,1,100,171071
1671983224.985551,1532133.333,43606,3,PI,1,100,170906
1671983225.029903,1532176.667,43606,3,PI,1,100,170821
1671983225.074255,1532220.000,43606,3,PI,1,100,170807
1671983225.114171,1532259.000,43621,2,PI,1,100,170799
1671983225.154087,1532298.000,43621,2,PI,1,100,170825
1671983225.193321,1532336.333,43638,3,PI,1,100,170830
1671983225.232556,1532374.667,43638,3,PI,1,100,170838
1671983225.271790,1532413.000,43638,3,PI,1,100,170856
1671983225.311706,1532452.000,43653,2,PI,1,100,170845
1671983225.351623,1532491.000,43653,2,PI,1,100,170848
1671983225.391539,1532530.000,43669,3,PI,1,100,170875
1671983225.431455,1532569.000,43669,3,PI,1,100,170891
1671983225.471372,1532608.000,43669,3,PI,1,100,170912
1671983225.511630,1532647.333,43684,3,PI,1,100,170933
1671983225.551887,1532686.667,43684,3,PI,1,100,170982
1671983225.592145,1532726.000,43684,3,PI,1,100,171009
1671983225.632061,1532765.000,43702,2,PI,1,100,171032
1671983225.671978,1532804.000,43702,2,PI,1,100,170951
1671983225.711894,1532843.000,43719,3,PI,1,100,170777
1671983225.751811,1532882.000,43719,3,PI,1,100,170688
1671983225.791727,1532921.000,43719,3,PI,1,100,170671
1671983225.830620,1532959.000,43735,2,PI,1,100,170678
1671983225.869513,1532997.000,43735,2,PI,1,100,170694
1671983225.910112,1533036.667,43750,3,PI,1,100,170707
1671983225.950710,1533076.333,43750,3,PI,1,100,170718
1671983225.991309,1533116.000,43750,3,PI,1,100,170713
1671983226.031567,1533155.333,43766,3,PI,1,100,170722
1671983226.071824,1533194.667,43766,3,PI,1,100,170745
1671983226.112082,1533234.000,43766,3,PI,1,100,170745
1671983226.151998,1533273.000,43781,2,PI,1,100,170755
1671983226.191915,1533312.000,43781,2,PI,1,100,170789
1671983226.231831,1533351.000,43798,3,PI,1,100,170817
1671983226.271748,1533390.000,43798,3,PI,1,100,170850
1671983226.311664,1533429.000,43798,3,PI,1,100,170881
1671983226.358233,1533474.500,43813,2,PI,1,100,170919
1671983226.404803,1533520.000,43813,2,PI,1,100,170884
1671983226.444719,1533559.000,43830,3,PI,1,100,170733
1671983226.484635,1533598.000,43830,3,PI,1,100,170631
1671983226.524552,1533637.000,43830,3,PI,1,100,170585
1671983226.564468,1533676.000,43846,2,PI,1,100,170583
1671983226.604385,1533715.000,43846,2,PI,1,100,170585
1671983226.643619,1533753.333,43864,3,PI,1,100,170599
1671983226.682853,1533791.667,43864,3,PI,1,100,170622
1671983226.722087,1533830.000,43864,3,PI,1,100,170623
1671983226.762003,1533869.000,43879,2,PI,1,100,170611
1671983226.801920,1533908.000,43879,2,PI,1,100,170600
1671983226.841836,1533947.000,43895,3,PI,1,100,170611
1671983226.881753,1533986.000,43895,3,PI,1,100,170628
1671983226.921669,1534025.000,43895,3,PI,1,100,170631
1671983226.961586,1534064.000,43910,3,PI,1,100,170670
1671983227.001502,1534103.000,43910,3,PI,1,100,170704
1671983227.041419,1534142.000,43910,3,PI,1,100,170720
1671983227.081335,1534181.000,43926,2,PI,1,100,170748
1671983227.121251,1534220.000,43926,2,PI,1,100,170647
1671983227.161168,1534259.000,43943,3,PI,1,100,170495
1671983227.201084,1534298.000,43943,3,PI,1,100,170442
1671983227.241001,1534337.000,43943,3,PI,1,100,170422
1671983227.279894,1534375.000,43960,2,PI,1,100,170425
1671983227.318787,1534413.000,43960,2,PI,1,100,170441
1671983227.358362,1534451.667,43974,3,PI,1,100,170468
1671983227.397937,1534490.333,43974,3,PI,1,100,170477
1671983227.437512,1534529.000,43974,3,PI,1,100,170458
1671983227.477770,1534568.333,43990,3,PI,1,100,170476
1671983227.518028,1534607.667,43990,3,PI,1,100,170476
1671983227.558285,1534647.000,43990,3,PI,1,100,170492
1671983227.599225,1534687.000,44008,2,PI,1,100,170525
1671983227.640165,1534727.000,44008,2,PI,1,100,170544
1671983227.680423,1534766.333,44024,3,PI,1,100,170575
1671983227.720680,1534805.667,44024,3,PI,1,100,170615
1671983227.760938,1534845.000,44024,3,PI,1,100,170628
1671983227.807507,1534890.500,44038,2,PI,1,100,170521
1671983227.854076,1534936.000,44038,2,PI,1,100,170344
1671983227.893993,1534975.000,44057,3,PI,1,100,170299
1671983227.933909,1535014.000,44057,3,PI,1,100,170284
1671983227.973826,1535053.000,44057,3,PI,1,100,170268
1671983228.013742,1535092.000,44072,2,PI,1,100,170271
1671983228.053658,1535131.000,44072,2,PI,1,100,170287
1671983228.092893,1535169.333,44088,3,PI,1,100,170303
1671983228.132127,1535207.667,44088,3,PI,1,100,170289
1671983228.171361,1535246.000,44088,3,PI,1,100,170282
1671983228.211789,1535285.500,44104,2,PI,1,100,170304
1671983228.252217,1535325.000,44104,2,PI,1,100,170315
1671983228.292816,1535364.667,44119,3,PI,1,100,170340
1671983228.333415,1535404.333,44119,3,PI,1,100,170366
1671983228.374013,1535444.000,44119,3,PI,1,100,170395
1671983228.413930,1535483.000,44134,2,PI,1,100,170452
1671983228.453846,1535522.000,44134,2,PI,1,100,170488
1671983228.493763,1535561.000,44153,3,PI,1,100,170517
1671983228.533679,1535600.000,44153,3,PI,1,100,170438
1671983228.573596,1535639.000,44153,3,PI,1,100,170269
1671983228.613512,1535678.000,44170,3,PI,1,100,170189
1671983228.653429,1535717.000,44170,3,PI,1,100,170158
1671983228.693345,1535756.000,44170,3,PI,1,100,170176
1671983228.732750,1535794.500,44185,2,PI,1,100,170182
1671983228.772154,1535833.000,44185,2,PI,1,100,170201
1671983228.812412,1535872.333,44200,3,PI,1,100,170219
1671983228.852669,1535911.667,44200,3,PI,1,100,170219
1671983228.892927,1535951.000,44200,3,PI,1,100,170236
1671983228.933867,1535991.000,44217,2,PI,1,100,170243
1671983228.974807,1536031.000,44217,2,PI,1,100,170266
1671983229.014724,1536070.000,44232,3,PI,1,100,170299
1671983229.054640,1536109.000,44232,3,PI,1,100,170330
1671983229.094556,1536148.000,44232,3,PI,1,100,170370
1671983229.134473,1536187.000,44247,2,PI,1,100,170405
1671983229.174389,1536226.000,44247,2,PI,1,100,170436
1671983229.219423,1536270.000,44265,3,PI,1,100,170478
1671983229.264457,1536314.000,44265,3,PI,1,100,170513
1671983229.309491,1536358.000,44265,3,PI,1,100,170519
1671983229.349919,1536397.500,44281,2,PI,1,100,170462
1671983229.390347,1536437.000,44281,2,PI,1,100,170341
1671983229.430264,1536476.000,44296,3,PI,1,100,170241
1671983229.470180,1536515.000,44296,3,PI,1,100,170196
1671983229.510097,1536554.000,44296,3,PI,1,100,170219
1671983229.549331,1536592.333,44313,3,PI,1,100,170224
1671983229.588565,1536630.667,44313,3,PI,1,100,170246
1671983229.627799,1536669.000,44313,3,PI,1,100,170272
1671983229.667204,1536707.500,44329,2,PI,1,100,170267
1671983229.706609,1536746.000,44329,2,PI,1,100,170272
1671983229.746525,1536785.000,44345,3,PI,1,100,170264
1671983229.786441,1536824.000,44345,3,PI,1,100,170303
1671983229.826358,1536863.000,44345,3,PI,1,100,170323
1671983229.867298,1536903.000,44361,2,PI,1,100,170335
1671983229.908238,1536943.000,44361,2,PI,1,100,170378
1671983229.948564,1536982.400,44380,5,PI,1,100,170405
1671983229.988889,1537021.800,44380,5,PI,1,100,170422
1671983230.029215,1537061.200,44380,5,PI,1,100,170451
1671983230.069541,1537100.600,44380,5,PI,1,100,170483
1671983230.109867,1537140.000,44380,5,PI,1,100,170421
1671983230.149783,1537179.000,44397,2,PI,1,100,170275
1671983230.189700,1537218.000,44397,2,PI,1,100,170156
1671983230.228934,1537256.333,44414,3,PI,1,100,170108
1671983230.268168,1537294.667,44414,3,PI,1,100,170083
1671983230.307402,1537333.000,44414,3,PI,1,100,170090
1671983230.347318,1537372.000,44429,2,PI,1,100,170072
1671983230.387235,1537411.000,44429,2,PI,1,100,170043
1671983230.427493,1537450.333,44444,3,PI,1,100,170029
1671983230.467750,1537489.667,44444,3,PI,1,100,170004
1671983230.508008,1537529.000,44444,3,PI,1,100,169974
1671983230.548948,1537569.000,44460,2,PI,1,100,169950
1671983230.589888,1537609.000,44460,2,PI,1,100,169956
1671983230.634580,1537652.667,44478,3,PI,1,100,169981
1671983230.679273,1537696.333,44478,3,PI,1,100,170018
1671983230.723966,1537740.000,44478,3,PI,1,100,170094
1671983230.763882,1537779.000,44493,2,PI,1,100,170164
1671983230.803799,1537818.000,44493,2,PI,1,100,170229
1671983230.843715,1537857.000,44509,3,PI,1,100,170282
1671983230.883632,1537896.000,44509,3,PI,1,100,170309
1671983230.923548,1537935.000,44509,3,PI,1,100,170285
1671983230.963123,1537973.667,44526,3,PI,1,100,170100
1671983231.002699,1538012.333,44526,3,PI,1,100,170005
1671983231.042274,1538051.000,44526,3,PI,1,100,169993
1671983231.081679,1538089.500,44542,2,PI,1,100,170016
1671983231.121083,1538128.000,44542,2,PI,1,100,170038
1671983231.161000,1538167.000,44557,3,PI,1,100,170065
1671983231.200916,1538206.000,44557,3,PI,1,100,170107
1671983231.240833,1538245.000,44557,3,PI,1,100,170144
1671983231.280749,1538284.000,44574,2,PI,1,100,170141
1671983231.320666,1538323.000,44574,2,PI,1,100,170150
1671983231.360582,1538362.000,44588,3,PI,1,100,170175
1671983231.400498,1538401.000,44588,3,PI,1,100,170200
1671983231.440415,1538440.000,44588,3,PI,1,100,170241
1671983231.480331,1538479.000,44604,3,PI,1,100,170279
1671983231.520248,1538518.000,44604,3,PI,1,100,170332
1671983231.560164,1538557.000,44604,3,PI,1,100,170373
1671983231.600080,1538596.000,44622,2,PI,1,100,170413
1671983231.639997,1538635.000,44622,2,PI,1,100,170458
1671983231.679231,1538673.333,44638,3,PI,1,100,170501
1671983231.718465,1538711.667,44638,3,PI,1,100,170546
1671983231.757699,1538750.000,44638,3,PI,1,100,170584
1671983231.797616,1538789.000,44652,2,PI,1,100,170549
1671983231.837532,1538828.000,44652,2,PI,1,100,170368
1671983231.877449,1538867.000,44669,3,PI,1,100,170218
1671983231.917365,1538906.000,44669,3,PI,1,100,170186
1671983231.957282,1538945.000,44669,3,PI,1,100,170170
1671983232.003339,1538990.000,44684,2,PI,1,100,170193
1671983232.049396,1539035.000,44684,2,PI,1,100,170210
1671983232.089654,1539074.333,44700,3,PI,1,100,170206
1671983232.129912,1539113.667,44700,3,PI,1,100,170218
1671983232.170169,1539153.000,44700,3,PI,1,100,170209
1671983232.211109,1539193.000,44716,2,PI,1,100,170230
1671983232.252049,1539233.000,44716,2,PI,1,100,170241
1671983232.292307,1539272.333,44731,3,PI,1,100,170266
1671983232.332564,1539311.667,44731,3,PI,1,100,170319
1671983232.372822,1539351.000,44731,3,PI,1,100,170353
1671983232.412397,1539389.667,44746,3,PI,1,100,170394
1671983232.451972,1539428.333,44746,3,PI,1,100,170443
1671983232.491548,1539467.000,44746,3,PI,1,100,170490
1671983232.530441,1539505.000,44763,2,PI,1,100,170520
1671983232.569334,1539543.000,44763,2,PI,1,100,170559
1671983232.609250,1539582.000,44782,3,PI,1,100,170612
1671983232.649167,1539621.000,44782,3,PI,1,100,170649
1671983232.689083,1539660.000,44782,3,PI,1,100,170700
1671983232.728999,1539699.000,44797,2,PI,1,100,170757
1671983232.768916,1539738.000,44797,2,PI,1,100,170811
1671983232.808832,1539777.000,44812,3,PI,1,100,170794
1671983232.848749,1539816.000,44812,3,PI,1,100,170640
1671983232.888665,1539855.000,44812,3,PI,1,100,170459
1671983232.928581,1539894.000,44829,3,PI,1,100,170419
1671983232.968498,1539933.000,44829,3,PI,1,100,170455
1671983233.008415,1539972.000,44829,3,PI,1,100,170471
1671983233.048331,1540011.000,44844,2,PI,1,100,170500
1671983233.088247,1540050.000,44844,2,PI,1,100,170514
1671983233.127481,1540088.333,44860,3,PI,1,100,170525
1671983233.166716,1540126.667,44860,3,PI,1,100,170504
1671983233.205950,1540165.000,44860,3,PI,1,100,170495
1671983233.246890,1540205.000,44875,2,PI,1,100,170532
1671983233.287829,1540245.000,44875,2,PI,1,100,170544
1671983233.328087,1540284.333,44891,3,PI,1,100,170567
1671983233.368345,1540323.667,44891,3,PI,1,100,170593
1671983233.408602,1540363.000,44891,3,PI,1,100,170635
1671983233.455172,1540408.500,44906,2,PI,1,100,170666
1671983233.501741,1540454.000,44906,2,PI,1,100,170701
1671983233.541657,1540493.000,44923,3,PI,1,100,170736
1671983233.581573,1540532.000,44923,3,PI,1,100,170764
1671983233.621490,1540571.000,44923,3,PI,1,100,170803
1671983233.661407,1540610.000,44939,2,PI,1,100,170835
1671983233.701323,1540649.000,44939,2,PI,1,100,170857
1671983233.741239,1540688.000,44957,3,PI,1,100,170899
1671983233.781156,1540727.000,44957,3,PI,1,100,170928
1671983233.821072,1540766.000,44957,3,PI,1,100,170900
1671983233.860989,1540805.000,44973,3,PI,1,100,170691
1671983233.900905,1540844.000,44973,3,PI,1,100,170540
1671983233.940821,1540883.000,44973,3,PI,1,100,170513
1671983233.979714,1540921.000,44989,2,PI,1,100,170521
1671983234.018607,1540959.000,44989,2,PI,1,100,170565
1671983234.058524,1540998.000,45004,3,PI,1,100,170588
1671983234.098440,1541037.000,45004,3,PI,1,100,170590
