LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1671984443.969808,2723131.000,33457,2,RD,1,100,TL
1671984446.570517,2725672.000,33457,2,RD,1,100,TU
1671984449.202444,2728243.500,34262,2,RD,1,100,TL
1671984451.834370,2730815.000,34262,2,RD,1,100,TU
1671984454.469367,2733389.500,35063,2,RD,1,100,TL
1671984457.104363,2735964.000,35063,2,RD,1,100,TU
1671984459.727078,2738526.500,35866,2,RD,1,100,TL
1671984462.349793,2741089.000,35866,2,RD,1,100,TU
1671984464.983766,2743662.500,36673,2,RD,1,100,TL
1671984467.617739,2746236.000,36673,2,RD,1,100,TU
1671984470.227660,2748786.000,37460,2,RD,1,100,TL
1671984472.837581,2751336.000,37460,2,RD,1,100,TU
1671984475.468484,2753906.500,38263,2,RD,1,100,TL
1671984478.099387,2756477.000,38263,2,RD,1,100,TU
1671984480.711867,2759029.500,39049,2,RD,1,100,TL
1671984483.324346,2761582.000,39049,2,RD,1,100,TU
1671984485.950643,2764148.000,39854,2,RD,1,100,TL
1671984488.576940,2766714.000,39854,2,RD,1,100,TU
1671984491.182256,2769259.500,40642,2,RD,1,100,TL
1671984493.787571,2771805.000,40642,2,RD,1,100,TU
1671984496.417962,2774375.000,41442,2,RD,1,100,TL
1671984499.048353,2776945.000,41442,2,RD,1,100,TU
1671984501.672603,2779509.000,42245,2,RD,1,100,TL
1671984504.296853,2782073.000,42245,2,RD,1,100,TU
1671984506.924685,2784640.500,43040,2,RD,1,100,TL
1671984509.552517,2787208.000,43040,2,RD,1,100,TU
1671984512.190073,2789785.000,43843,2,RD,1,100,TL
1671984514.827628,2792362.000,43843,2,RD,1,100,TU
1671984517.453414,2794927.500,44649,2,RD,1,100,TL
1671984520.079199,2797493.000,44649,2,RD,1,100,TU
1671984522.700890,2800054.500,45456,2,RD,1,100,TL
1671984525.322582,2802616.000,45456,2,RD,1,100,TU
1671984527.962184,2805195.000,46262,2,RD,1,100,TL
1671984530.601786,2807774.000,46262,2,RD,1,100,TU
1671984533.217337,2810329.500,47063,2,RD,1,100,TL
1671984535.832887,2812885.000,47063,2,RD,1,100,TU
1671984538.461231,2815453.000,47853,2,RD,1,100,TL
1671984541.089575,2818021.000,47853,2,RD,1,100,TU
1671984543.707172,2820578.500,48645,2,RD,1,100,TL
1671984546.324769,2823136.000,48645,2,RD,1,100,TU
1671984548.925479,2825677.000,49440,2,RD,1,100,TL
1671984551.526189,2828218.000,49440,2,RD,1,100,TU
1671984554.150950,2830782.500,50245,2,RD,1,100,TL
1671984556.775712,2833347.000,50245,2,RD,1,100,TU
1671984559.409173,2835920.000,51049,2,RD,1,100,TL
1671984562.042635,2838493.000,51049,2,RD,1,100,TU
1671984564.668420,2841058.500,51854,2,RD,1,100,TL
1671984567.294206,2843624.000,51854,2,RD,1,100,TU
1671984569.928179,2846197.500,52663,2,RD,1,100,TL
1671984572.562152,2848771.000,52663,2,RD,1,100,TU
1671984575.188449,2851337.000,53454,2,RD,1,100,TL
1671984577.814746,2853903.000,53454,2,RD,1,100,TU
1671984580.443090,2856471.000,54261,2,RD,1,100,TL
1671984583.071434,2859039.000,54261,2,RD,1,100,TU
1671984585.673679,2861581.500,55051,2,RD,1,100,TL
1671984588.275924,2864124.000,55051,2,RD,1,100,TU
1671984590.910920,2866698.500,55862,2,RD,1,100,TL
1671984593.545917,2869273.000,55862,2,RD,1,100,TU
1671984596.159420,2871826.500,56648,2,RD,1,100,TL
1671984598.772924,2874380.000,56648,2,RD,1,100,TU
1671984601.386427,2876933.500,57440,2,RD,1,100,TL
1671984603.999930,2879487.000,57440,2,RD,1,100,TU
1671984606.613945,2882041.000,58227,2,RD,1,100,TL
1671984609.227960,2884595.000,58227,2,RD,1,100,TU
1671984611.842999,2887150.000,59000,2,RD,1,100,TL
1671984614.458037,2889705.000,59000,2,RD,1,100,TU
1671984617.070517,2892257.500,59791,2,RD,1,100,TL
1671984619.682997,2894810.000,59791,2,RD,1,100,TU
1671984622.298547,2897365.500,60581,2,RD,1,100,TL
1671984624.914097,2899921.000,60581,2,RD,1,100,TU
1671984627.526065,2902473.000,61345,2,RD,1,100,TL
1671984630.138033,2905025.000,61345,2,RD,1,100,TU
1671984632.753584,2907580.500,62150,2,RD,1,100,TL
1671984635.369134,2910136.000,62150,2,RD,1,100,TU
1671984637.998502,2912705.000,62957,2,RD,1,100,TL
1671984640.627869,2915274.000,62957,2,RD,1,100,TU
