LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1671983188.094744,1496089.500,38005,2,AK,1,100,38003
1671983188.109585,1496104.000,38005,2,AK,1,100,RD
1671983190.691871,1498627.000,38790,2,AK,1,100,38003
1671983193.274158,1501150.000,38790,2,AK,1,100,RD
1671983195.904549,1503720.000,39593,2,AK,1,100,38791
1671983198.534940,1506290.000,39593,2,AK,1,100,RD
1671983198.541081,1506296.000,39595,2,AK,1,100,38791
1671983198.547222,1506302.000,39595,2,AK,1,100,RD
1671983198.559504,1506314.000,39598,2,AK,1,100,39596
1671983198.571786,1506326.000,39598,2,AK,1,100,RD
1671983201.180683,1508875.000,40398,2,AK,1,100,39596
1671983203.789581,1511424.000,40398,2,AK,1,100,RD
1671983206.418437,1513992.500,41195,2,AK,1,100,40399
1671983209.047292,1516561.000,41195,2,AK,1,100,RD
1671983209.058039,1516571.500,41197,2,AK,1,100,40399
1671983209.068786,1516582.000,41197,2,AK,1,100,RD
1671983211.672566,1519126.000,41966,2,AK,1,100,41198
1671983214.276346,1521670.000,41966,2,AK,1,100,RD
1671983214.287604,1521681.000,41968,2,AK,1,100,41198
1671983214.298863,1521692.000,41968,2,AK,1,100,RD
1671983214.315239,1521708.000,41971,2,AK,1,100,41969
1671983214.331615,1521724.000,41971,2,AK,1,100,RD
1671983216.912366,1524245.500,42760,2,AK,1,100,41969
1671983219.493118,1526767.000,42760,2,AK,1,100,RD
1671983222.121973,1529335.500,43566,2,AK,1,100,42761
1671983224.750829,1531904.000,43566,2,AK,1,100,RD
1671983224.756970,1531910.000,43568,2,AK,1,100,42761
1671983224.763111,1531916.000,43568,2,AK,1,100,RD
1671983224.775393,1531928.000,43571,2,AK,1,100,43569
1671983224.787675,1531940.000,43571,2,AK,1,100,RD
1671983227.394526,1534487.000,44377,2,AK,1,100,43569
1671983230.001376,1537034.000,44377,2,AK,1,100,RD
1671983232.634326,1539606.500,45179,2,AK,1,100,44378
1671983235.267276,1542179.000,45179,2,AK,1,100,RD
1671983235.278534,1542190.000,45181,2,AK,1,100,44378
1671983235.289793,1542201.000,45181,2,AK,1,100,RD
1671983237.892549,1544744.000,45971,2,AK,1,100,45182
1671983240.495306,1547287.000,45971,2,AK,1,100,RD
1671983240.503494,1547295.000,45973,2,AK,1,100,45182
1671983240.511682,1547303.000,45973,2,AK,1,100,RD
1671983243.116997,1549848.500,46765,2,AK,1,100,45974
1671983245.722312,1552394.000,46765,2,AK,1,100,RD
1671983245.731012,1552402.500,46767,2,AK,1,100,45974
1671983245.739712,1552411.000,46767,2,AK,1,100,RD
1671983248.354238,1554965.500,47558,2,AK,1,100,46768
1671983250.968765,1557520.000,47558,2,AK,1,100,RD
1671983250.974906,1557526.000,47560,2,AK,1,100,46768
1671983250.981047,1557532.000,47560,2,AK,1,100,RD
1671983250.996911,1557547.500,47563,2,AK,1,100,47561
1671983251.012775,1557563.000,47563,2,AK,1,100,RD
1671983253.611438,1560102.000,48366,2,AK,1,100,47561
1671983256.210101,1562641.000,48366,2,AK,1,100,RD
1671983256.221871,1562652.500,48369,2,AK,1,100,48367
1671983256.233641,1562664.000,48369,2,AK,1,100,RD
1671983258.840492,1565211.000,49171,2,AK,1,100,48367
1671983261.447342,1567758.000,49171,2,AK,1,100,RD
1671983264.076710,1570327.000,49972,2,AK,1,100,49172
1671983266.706077,1572896.000,49972,2,AK,1,100,RD
1671983266.717336,1572907.000,49974,2,AK,1,100,49172
1671983266.728594,1572918.000,49974,2,AK,1,100,RD
1671983269.330839,1575460.500,50761,2,AK,1,100,49975
1671983271.933084,1578003.000,50761,2,AK,1,100,RD
1671983271.942295,1578012.000,50763,2,AK,1,100,49975
1671983271.951507,1578021.000,50763,2,AK,1,100,RD
1671983274.556822,1580566.500,51549,2,AK,1,100,50764
1671983277.162137,1583112.000,51549,2,AK,1,100,RD
1671983277.171349,1583121.000,51551,2,AK,1,100,50764
1671983277.180560,1583130.000,51551,2,AK,1,100,RD
1671983279.785364,1585675.000,52340,2,AK,1,100,51552
1671983282.390167,1588220.000,52340,2,AK,1,100,RD
1671983282.398867,1588228.500,52342,2,AK,1,100,51552
1671983282.407567,1588237.000,52342,2,AK,1,100,RD
1671983285.015953,1590785.500,53135,2,AK,1,100,52343
1671983287.624338,1593334.000,53135,2,AK,1,100,RD
1671983287.633038,1593342.500,53137,2,AK,1,100,52343
1671983287.641738,1593351.000,53137,2,AK,1,100,RD
1671983290.263429,1595912.500,53939,2,AK,1,100,53138
1671983292.885120,1598474.000,53939,2,AK,1,100,RD
1671983292.894844,1598483.500,53941,2,AK,1,100,53138
1671983292.904567,1598493.000,53941,2,AK,1,100,RD
1671983292.942948,1598530.500,53944,2,AK,1,100,53942
1671983292.981329,1598568.000,53944,2,AK,1,100,RD
1671983295.568222,1601095.500,54748,2,AK,1,100,53942
1671983298.155114,1603623.000,54748,2,AK,1,100,RD
1671983300.793693,1606201.000,55553,2,AK,1,100,54749
1671983303.432272,1608779.000,55553,2,AK,1,100,RD
1671983303.438413,1608785.000,55555,2,AK,1,100,54749
1671983303.444554,1608791.000,55555,2,AK,1,100,RD
1671983303.483958,1608829.500,55558,2,AK,1,100,55556
1671983303.523363,1608868.000,55558,2,AK,1,100,RD
1671983306.105138,1611390.500,56360,2,AK,1,100,55556
1671983308.686913,1613913.000,56360,2,AK,1,100,RD
1671983311.311163,1616477.000,57159,2,AK,1,100,56361
1671983313.935413,1619041.000,57159,2,AK,1,100,RD
1671983313.941554,1619047.000,57161,2,AK,1,100,56361
1671983313.947695,1619053.000,57161,2,AK,1,100,RD
1671983316.573480,1621618.500,57962,2,AK,1,100,57162
1671983319.199265,1624184.000,57962,2,AK,1,100,RD
1671983319.208988,1624193.500,57964,2,AK,1,100,57162
1671983319.218712,1624203.000,57964,2,AK,1,100,RD
1671983319.256581,1624240.000,57967,2,AK,1,100,57965
1671983319.294451,1624277.000,57967,2,AK,1,100,RD
1671983321.862920,1626786.500,58722,2,AK,1,100,57965
1671983324.431389,1629296.000,58722,2,AK,1,100,RD
1671983327.058198,1631862.500,59531,2,AK,1,100,58723
1671983329.685007,1634429.000,59531,2,AK,1,100,RD
1671983329.695754,1634439.500,59533,2,AK,1,100,58723
1671983329.706500,1634450.000,59533,2,AK,1,100,RD
1671983329.723388,1634466.500,59536,2,AK,1,100,59534
1671983329.740276,1634483.000,59536,2,AK,1,100,RD
1671983332.337403,1637020.500,60326,2,AK,1,100,59534
1671983334.934530,1639558.000,60326,2,AK,1,100,RD
1671983334.952953,1639576.000,60329,2,AK,1,100,60327
1671983334.971376,1639594.000,60329,2,AK,1,100,RD
1671983337.561339,1642124.500,61082,2,AK,1,100,60327
1671983340.151302,1644655.000,61082,2,AK,1,100,RD
1671983340.165631,1644669.000,61085,2,AK,1,100,61083
1671983340.179960,1644683.000,61085,2,AK,1,100,RD
1671983342.789369,1647232.500,61884,2,AK,1,100,61083
1671983345.398778,1649782.000,61884,2,AK,1,100,RD
1671983345.449953,1649832.000,61887,2,AK,1,100,61885
1671983345.501128,1649882.000,61887,2,AK,1,100,RD
1671983348.069086,1652391.000,62687,2,AK,1,100,61885
1671983350.637043,1654900.000,62687,2,AK,1,100,RD
1671983353.326797,1657528.000,63488,2,AK,1,100,62688
1671983356.016551,1660156.000,63488,2,AK,1,100,RD
1671983356.025251,1660164.500,63490,2,AK,1,100,62688
1671983356.033951,1660173.000,63490,2,AK,1,100,RD
1671983356.053909,1660192.500,63493,2,AK,1,100,63491
1671983356.073867,1660212.000,63493,2,AK,1,100,RD
1671983358.654107,1662733.000,64280,2,AK,1,100,63491
1671983361.234346,1665254.000,64280,2,AK,1,100,RD
1671983361.254816,1665274.000,64283,2,AK,1,100,64281
1671983361.275286,1665294.000,64283,2,AK,1,100,RD
1671983363.875996,1667835.000,65083,2,AK,1,100,64281
1671983366.476705,1670376.000,65083,2,AK,1,100,RD
1671983369.101979,1672941.000,351,2,AK,1,100,65084
1671983371.727252,1675506.000,351,2,AK,1,100,RD
1671983371.733905,1675512.500,353,2,AK,1,100,65084
1671983371.740558,1675519.000,353,2,AK,1,100,RD
1671983374.366343,1678084.500,1156,2,AK,1,100,354
1671983376.992128,1680650.000,1156,2,AK,1,100,RD
1671983377.002875,1680660.500,1158,2,AK,1,100,354
1671983377.013622,1680671.000,1158,2,AK,1,100,RD
1671983379.615866,1683213.500,1949,2,AK,1,100,1159
1671983382.218111,1685756.000,1949,2,AK,1,100,RD
1671983382.228858,1685766.500,1951,2,AK,1,100,1159
1671983382.239605,1685777.000,1951,2,AK,1,100,RD
1671983382.256493,1685793.500,1954,2,AK,1,100,1952
1671983382.273380,1685810.000,1954,2,AK,1,100,RD
1671983384.855155,1688332.500,2754,2,AK,1,100,1952
1671983387.436930,1690855.000,2754,2,AK,1,100,RD
1671983387.468658,1690886.000,2757,2,AK,1,100,2755
1671983387.500387,1690917.000,2757,2,AK,1,100,RD
1671983390.088814,1693446.000,3555,2,AK,1,100,2755
1671983392.677242,1695975.000,3555,2,AK,1,100,RD
1671983392.696688,1695994.000,3558,2,AK,1,100,3556
1671983392.716135,1696013.000,3558,2,AK,1,100,RD
1671983395.310192,1698547.500,4356,2,AK,1,100,3556
1671983397.904248,1701082.000,4356,2,AK,1,100,RD
1671983397.925230,1701102.500,4359,2,AK,1,100,4357
1671983397.946212,1701123.000,4359,2,AK,1,100,RD
1671983400.539245,1703656.500,5162,2,AK,1,100,4357
1671983403.132278,1706190.000,5162,2,AK,1,100,RD
1671983403.145072,1706202.500,5165,2,AK,1,100,5163
1671983403.157866,1706215.000,5165,2,AK,1,100,RD
1671983405.773928,1708771.000,5982,2,AK,1,100,5163
1671983408.389990,1711327.000,5982,2,AK,1,100,RD
1671983408.402272,1711339.000,5985,2,AK,1,100,5983
1671983408.414554,1711351.000,5985,2,AK,1,100,RD
1671983411.015775,1713892.500,6786,2,AK,1,100,5983
1671983413.616997,1716434.000,6786,2,AK,1,100,RD
1671983413.629278,1716446.000,6789,2,AK,1,100,6787
1671983413.641561,1716458.000,6789,2,AK,1,100,RD
1671983416.269393,1719025.500,7602,2,AK,1,100,6787
1671983418.897225,1721593.000,7602,2,AK,1,100,RD
1671983421.527616,1724163.000,8405,2,AK,1,100,7603
1671983424.158007,1726733.000,8405,2,AK,1,100,RD
1671983424.164148,1726739.000,8407,2,AK,1,100,7603
1671983424.170289,1726745.000,8407,2,AK,1,100,RD
1671983424.210205,1726784.000,8410,2,AK,1,100,8408
1671983424.250122,1726823.000,8410,2,AK,1,100,RD
1671983426.822173,1729336.000,9197,2,AK,1,100,8408
1671983429.394225,1731849.000,9197,2,AK,1,100,RD
1671983432.010799,1734405.500,9981,2,AK,1,100,9198
1671983434.627373,1736962.000,9981,2,AK,1,100,RD
1671983434.634537,1736969.000,9983,2,AK,1,100,9198
1671983434.641701,1736976.000,9983,2,AK,1,100,RD
1671983434.673942,1737007.500,9986,2,AK,1,100,9984
1671983434.706182,1737039.000,9986,2,AK,1,100,RD
1671983437.288469,1739562.000,10788,2,AK,1,100,9984
1671983439.870755,1742085.000,10788,2,AK,1,100,RD
1671983439.900437,1742114.000,10791,2,AK,1,100,10789
1671983439.930118,1742143.000,10791,2,AK,1,100,RD
1671983442.534921,1744688.000,11546,2,AK,1,100,10789
1671983445.139725,1747233.000,11546,2,AK,1,100,RD
1671983447.753740,1749787.000,12351,2,AK,1,100,11547
1671983450.367755,1752341.000,12351,2,AK,1,100,RD
1671983450.373896,1752347.000,12353,2,AK,1,100,11547
1671983450.380037,1752353.000,12353,2,AK,1,100,RD
1671983450.391807,1752364.500,12356,2,AK,1,100,12354
1671983450.403578,1752376.000,12356,2,AK,1,100,RD
1671983453.000705,1754913.500,13156,2,AK,1,100,12354
1671983455.597832,1757451.000,13156,2,AK,1,100,RD
1671983458.215941,1760009.000,13957,2,AK,1,100,13157
1671983460.834050,1762567.000,13957,2,AK,1,100,RD
1671983460.842750,1762575.500,13959,2,AK,1,100,13157
1671983460.851450,1762584.000,13959,2,AK,1,100,RD
1671983460.863732,1762596.000,13962,2,AK,1,100,13960
1671983460.876014,1762608.000,13962,2,AK,1,100,RD
1671983463.485423,1765157.500,14766,2,AK,1,100,13960
1671983466.094832,1767707.000,14766,2,AK,1,100,RD
1671983468.720106,1770272.000,15569,2,AK,1,100,14767
1671983471.345379,1772837.000,15569,2,AK,1,100,RD
1671983471.351520,1772843.000,15571,2,AK,1,100,14767
1671983471.357661,1772849.000,15571,2,AK,1,100,RD
1671983473.982423,1775413.500,16378,2,AK,1,100,15572
1671983476.607185,1777978.000,16378,2,AK,1,100,RD
1671983476.613326,1777984.000,16380,2,AK,1,100,15572
1671983476.619467,1777990.000,16380,2,AK,1,100,RD
1671983479.247299,1780557.500,17186,2,AK,1,100,16381
1671983481.875131,1783125.000,17186,2,AK,1,100,RD
1671983481.884343,1783134.000,17188,2,AK,1,100,16381
1671983481.893554,1783143.000,17188,2,AK,1,100,RD
1671983481.905836,1783155.000,17191,2,AK,1,100,17189
1671983481.918118,1783167.000,17191,2,AK,1,100,RD
1671983484.505010,1785694.500,17996,2,AK,1,100,17189
1671983487.091903,1788222.000,17996,2,AK,1,100,RD
1671983489.712059,1790782.000,18804,2,AK,1,100,17997
1671983492.332215,1793342.000,18804,2,AK,1,100,RD
1671983492.338356,1793348.000,18806,2,AK,1,100,17997
1671983492.344497,1793354.000,18806,2,AK,1,100,RD
1671983494.974888,1795924.000,19613,2,AK,1,100,18807
1671983497.605279,1798494.000,19613,2,AK,1,100,RD
1671983497.615514,1798504.000,19615,2,AK,1,100,18807
1671983497.625749,1798514.000,19615,2,AK,1,100,RD
1671983500.246928,1801075.000,20404,2,AK,1,100,19616
1671983502.868108,1803636.000,20404,2,AK,1,100,RD
1671983502.875272,1803643.000,20406,2,AK,1,100,19616
1671983502.882437,1803650.000,20406,2,AK,1,100,RD
1671983505.488775,1806196.500,21196,2,AK,1,100,20407
1671983508.095114,1808743.000,21196,2,AK,1,100,RD
1671983508.104326,1808752.000,21198,2,AK,1,100,20407
1671983508.113537,1808761.000,21198,2,AK,1,100,RD
1671983510.718341,1811306.000,21991,2,AK,1,100,21199
1671983513.323144,1813851.000,21991,2,AK,1,100,RD
1671983513.332868,1813860.500,21993,2,AK,1,100,21199
1671983513.342591,1813870.000,21993,2,AK,1,100,RD
1671983515.965817,1816433.000,22798,2,AK,1,100,21994
1671983518.589044,1818996.000,22798,2,AK,1,100,RD
1671983518.595185,1819002.000,22800,2,AK,1,100,21994
1671983518.601326,1819008.000,22800,2,AK,1,100,RD
1671983521.233764,1821580.000,23603,2,AK,1,100,22801
1671983523.866202,1824152.000,23603,2,AK,1,100,RD
1671983523.873366,1824159.000,23605,2,AK,1,100,22801
1671983523.880531,1824166.000,23605,2,AK,1,100,RD
1671983526.478170,1826704.000,24384,2,AK,1,100,23606
1671983529.075809,1829242.000,24384,2,AK,1,100,RD
1671983529.082973,1829249.000,24386,2,AK,1,100,23606
1671983529.090138,1829256.000,24386,2,AK,1,100,RD
1671983531.717970,1831823.500,25193,2,AK,1,100,24387
1671983534.345802,1834391.000,25193,2,AK,1,100,RD
1671983534.352455,1834397.500,25195,2,AK,1,100,24387
1671983534.359108,1834404.000,25195,2,AK,1,100,RD
1671983534.402606,1834446.500,25198,2,AK,1,100,25196
1671983534.446105,1834489.000,25198,2,AK,1,100,RD
1671983537.022763,1837006.500,26001,2,AK,1,100,25196
1671983539.599420,1839524.000,26001,2,AK,1,100,RD
1671983542.227252,1842091.500,26804,2,AK,1,100,26002
1671983544.855084,1844659.000,26804,2,AK,1,100,RD
1671983544.865319,1844669.000,26806,2,AK,1,100,26002
1671983544.875554,1844679.000,26806,2,AK,1,100,RD
1671983547.471146,1847215.000,27593,2,AK,1,100,26807
1671983550.066738,1849751.000,27593,2,AK,1,100,RD
1671983550.073903,1849758.000,27595,2,AK,1,100,26807
1671983550.081067,1849765.000,27595,2,AK,1,100,RD
1671983550.094885,1849778.500,27598,2,AK,1,100,27596
1671983550.108702,1849792.000,27598,2,AK,1,100,RD
1671983552.704806,1852328.500,28404,2,AK,1,100,27596
1671983555.300909,1854865.000,28404,2,AK,1,100,RD
1671983557.934883,1857438.500,29207,2,AK,1,100,28405
1671983560.568856,1860012.000,29207,2,AK,1,100,RD
1671983560.574485,1860017.500,29209,2,AK,1,100,28405
1671983560.580114,1860023.000,29209,2,AK,1,100,RD
1671983560.613890,1860056.000,29212,2,AK,1,100,29210
1671983560.647665,1860089.000,29212,2,AK,1,100,RD
1671983563.223811,1862606.000,30014,2,AK,1,100,29210
1671983565.799956,1865123.000,30014,2,AK,1,100,RD
1671983568.422671,1867685.500,30818,2,AK,1,100,30015
1671983571.045386,1870248.000,30818,2,AK,1,100,RD
1671983571.051527,1870254.000,30820,2,AK,1,100,30015
1671983571.057668,1870260.000,30820,2,AK,1,100,RD
1671983573.672195,1872814.500,31611,2,AK,1,100,30821
1671983576.286721,1875369.000,31611,2,AK,1,100,RD
1671983576.297468,1875379.500,31613,2,AK,1,100,30821
1671983576.308215,1875390.000,31613,2,AK,1,100,RD
1671983578.904319,1877926.500,32401,2,AK,1,100,31614
1671983581.500422,1880463.000,32401,2,AK,1,100,RD
1671983581.508610,1880471.000,32403,2,AK,1,100,31614
1671983581.516798,1880479.000,32403,2,AK,1,100,RD
1671983584.144631,1883046.500,33208,2,AK,1,100,32404
1671983586.772463,1885614.000,33208,2,AK,1,100,RD
1671983586.783721,1885625.000,33210,2,AK,1,100,32404
1671983586.794980,1885636.000,33210,2,AK,1,100,RD
1671983586.829267,1885669.500,33213,2,AK,1,100,33211
1671983586.863554,1885703.000,33213,2,AK,1,100,RD
1671983589.429977,1888210.500,33999,2,AK,1,100,33211
1671983591.996399,1890718.000,33999,2,AK,1,100,RD
1671983594.616043,1893277.500,34806,2,AK,1,100,34000
1671983597.235687,1895837.000,34806,2,AK,1,100,RD
1671983597.241828,1895843.000,34808,2,AK,1,100,34000
1671983597.247970,1895849.000,34808,2,AK,1,100,RD
1671983599.878361,1898419.000,35611,2,AK,1,100,34809
1671983602.508752,1900989.000,35611,2,AK,1,100,RD
1671983602.514893,1900995.000,35613,2,AK,1,100,34809
1671983602.521034,1901001.000,35613,2,AK,1,100,RD
1671983605.138119,1903558.000,36418,2,AK,1,100,35614
1671983607.755204,1906115.000,36418,2,AK,1,100,RD
1671983607.761346,1906121.000,36420,2,AK,1,100,35614
1671983607.767487,1906127.000,36420,2,AK,1,100,RD
1671983607.813544,1906172.000,36423,2,AK,1,100,36421
1671983607.859601,1906217.000,36423,2,AK,1,100,RD
1671983610.446494,1908744.500,37214,2,AK,1,100,36421
1671983613.033386,1911272.000,37214,2,AK,1,100,RD
1671983615.668383,1913846.500,38020,2,AK,1,100,37215
1671983618.303380,1916421.000,38020,2,AK,1,100,RD
1671983618.310032,1916427.500,38022,2,AK,1,100,37215
1671983618.316685,1916434.000,38022,2,AK,1,100,RD
1671983620.954752,1919011.500,38827,2,AK,1,100,38023
1671983623.592819,1921589.000,38827,2,AK,1,100,RD
1671983623.601519,1921597.500,38829,2,AK,1,100,38023
1671983623.610219,1921606.000,38829,2,AK,1,100,RD
1671983626.229352,1924165.000,39634,2,AK,1,100,38830
1671983628.848484,1926724.000,39634,2,AK,1,100,RD
1671983628.855649,1926731.000,39636,2,AK,1,100,38830
1671983628.862813,1926738.000,39636,2,AK,1,100,RD
1671983631.481434,1929296.500,40443,2,AK,1,100,39637
1671983634.100055,1931855.000,40443,2,AK,1,100,RD
1671983634.108243,1931863.000,40445,2,AK,1,100,39637
1671983634.116431,1931871.000,40445,2,AK,1,100,RD
1671983634.140994,1931895.000,40448,2,AK,1,100,40446
1671983634.165558,1931919.000,40448,2,AK,1,100,RD
1671983636.767291,1934461.000,41252,2,AK,1,100,40446
1671983639.369025,1937003.000,41252,2,AK,1,100,RD
1671983641.987645,1939561.500,42039,2,AK,1,100,41253
1671983644.606266,1942120.000,42039,2,AK,1,100,RD
1671983644.612919,1942126.500,42041,2,AK,1,100,41253
1671983644.619571,1942133.000,42041,2,AK,1,100,RD
1671983644.644647,1942157.500,42044,2,AK,1,100,42042
1671983644.669723,1942182.000,42044,2,AK,1,100,RD
1671983647.257127,1944710.000,42850,2,AK,1,100,42042
1671983649.844531,1947238.000,42850,2,AK,1,100,RD
1671983652.461617,1949795.000,43657,2,AK,1,100,42851
1671983655.078702,1952352.000,43657,2,AK,1,100,RD
1671983655.087402,1952360.500,43659,2,AK,1,100,42851
1671983655.096102,1952369.000,43659,2,AK,1,100,RD
1671983657.702440,1954915.500,44448,2,AK,1,100,43660
1671983660.308779,1957462.000,44448,2,AK,1,100,RD
1671983660.320038,1957473.000,44450,2,AK,1,100,43660
1671983660.331296,1957484.000,44450,2,AK,1,100,RD
1671983662.937635,1960030.500,45240,2,AK,1,100,44451
1671983665.543974,1962577.000,45240,2,AK,1,100,RD
1671983665.554720,1962587.500,45242,2,AK,1,100,44451
1671983665.565467,1962598.000,45242,2,AK,1,100,RD
1671983668.170271,1965143.000,46031,2,AK,1,100,45243
1671983670.775074,1967688.000,46031,2,AK,1,100,RD
1671983670.785309,1967698.000,46033,2,AK,1,100,45243
1671983670.795544,1967708.000,46033,2,AK,1,100,RD
1671983670.816014,1967728.000,46036,2,AK,1,100,46034
1671983670.836484,1967748.000,46036,2,AK,1,100,RD
1671983673.415188,1970267.500,46829,2,AK,1,100,46034
1671983675.993893,1972787.000,46829,2,AK,1,100,RD
1671983678.613025,1975346.000,47616,2,AK,1,100,46830
1671983681.232158,1977905.000,47616,2,AK,1,100,RD
1671983681.240346,1977913.000,47618,2,AK,1,100,46830
1671983681.248534,1977921.000,47618,2,AK,1,100,RD
1671983681.262863,1977935.000,47621,2,AK,1,100,47619
1671983681.277192,1977949.000,47621,2,AK,1,100,RD
1671983683.863572,1980476.000,48405,2,AK,1,100,47619
1671983686.449953,1983003.000,48405,2,AK,1,100,RD
1671983689.081367,1985574.000,49214,2,AK,1,100,48406
1671983691.712782,1988145.000,49214,2,AK,1,100,RD
1671983691.718923,1988151.000,49216,2,AK,1,100,48406
1671983691.725064,1988157.000,49216,2,AK,1,100,RD
1671983691.737346,1988169.000,49219,2,AK,1,100,49217
1671983691.749628,1988181.000,49219,2,AK,1,100,RD
1671983694.357502,1990729.000,50023,2,AK,1,100,49217
1671983696.965376,1993277.000,50023,2,AK,1,100,RD
1671983699.593208,1995844.500,50824,2,AK,1,100,50024
1671983702.221040,1998412.000,50824,2,AK,1,100,RD
1671983702.227181,1998418.000,50826,2,AK,1,100,50024
1671983702.233322,1998424.000,50826,2,AK,1,100,RD
1671983702.250210,1998440.500,50829,2,AK,1,100,50827
1671983702.267098,1998457.000,50829,2,AK,1,100,RD
1671983704.858596,2000989.000,51617,2,AK,1,100,50827
1671983707.450094,2003521.000,51617,2,AK,1,100,RD
1671983707.472099,2003542.500,51620,2,AK,1,100,51618
1671983707.494104,2003564.000,51620,2,AK,1,100,RD
1671983710.091743,2006102.000,52422,2,AK,1,100,51618
1671983712.689382,2008640.000,52422,2,AK,1,100,RD
1671983715.306468,2011197.000,53213,2,AK,1,100,52423
1671983717.923553,2013754.000,53213,2,AK,1,100,RD
1671983717.929694,2013760.000,53215,2,AK,1,100,52423
1671983717.935835,2013766.000,53215,2,AK,1,100,RD
1671983720.555480,2016325.500,54020,2,AK,1,100,53216
1671983723.175124,2018885.000,54020,2,AK,1,100,RD
1671983723.185359,2018895.000,54022,2,AK,1,100,53216
1671983723.195594,2018905.000,54022,2,AK,1,100,RD
1671983725.823938,2021473.000,54826,2,AK,1,100,54023
1671983728.452282,2024041.000,54826,2,AK,1,100,RD
1671983728.462517,2024051.000,54828,2,AK,1,100,54023
1671983728.472752,2024061.000,54828,2,AK,1,100,RD
1671983728.485546,2024073.500,54831,2,AK,1,100,54829
1671983728.498339,2024086.000,54831,2,AK,1,100,RD
1671983731.084208,2026612.500,55620,2,AK,1,100,54829
1671983733.670077,2029139.000,55620,2,AK,1,100,RD
1671983736.302003,2031710.500,56427,2,AK,1,100,55621
1671983738.933929,2034282.000,56427,2,AK,1,100,RD
1671983738.939559,2034287.500,56429,2,AK,1,100,55621
1671983738.945188,2034293.000,56429,2,AK,1,100,RD
1671983739.000457,2034347.000,56432,2,AK,1,100,56430
1671983739.055726,2034401.000,56432,2,AK,1,100,RD
1671983741.623172,2036909.500,57236,2,AK,1,100,56430
1671983744.190617,2039418.000,57236,2,AK,1,100,RD
1671983746.823567,2041990.500,58041,2,AK,1,100,57237
1671983749.456517,2044563.000,58041,2,AK,1,100,RD
1671983749.462658,2044569.000,58043,2,AK,1,100,57237
1671983749.468799,2044575.000,58043,2,AK,1,100,RD
1671983749.481081,2044587.000,58046,2,AK,1,100,58044
1671983749.493363,2044599.000,58046,2,AK,1,100,RD
1671983752.091514,2047137.500,58834,2,AK,1,100,58044
1671983754.689664,2049676.000,58834,2,AK,1,100,RD
1671983754.740328,2049725.500,58837,2,AK,1,100,58835
1671983754.790991,2049775.000,58837,2,AK,1,100,RD
1671983757.375836,2052300.500,59645,2,AK,1,100,58835
1671983759.960681,2054826.000,59645,2,AK,1,100,RD
1671983762.593631,2057398.500,60453,2,AK,1,100,59646
1671983765.226581,2059971.000,60453,2,AK,1,100,RD
1671983765.232722,2059977.000,60455,2,AK,1,100,59646
1671983765.238863,2059983.000,60455,2,AK,1,100,RD
1671983765.251145,2059995.000,60458,2,AK,1,100,60456
1671983765.263427,2060007.000,60458,2,AK,1,100,RD
1671983767.864136,2062548.000,61216,2,AK,1,100,60456
1671983770.464846,2065089.000,61216,2,AK,1,100,RD
1671983770.476616,2065100.500,61219,2,AK,1,100,61217
1671983770.488386,2065112.000,61219,2,AK,1,100,RD
1671983773.098307,2067662.000,62025,2,AK,1,100,61217
1671983775.708228,2070212.000,62025,2,AK,1,100,RD
1671983775.746610,2070249.500,62028,2,AK,1,100,62026
1671983775.784991,2070287.000,62028,2,AK,1,100,RD
1671983778.367277,2072810.000,62834,2,AK,1,100,62026
1671983780.949564,2075333.000,62834,2,AK,1,100,RD
1671983780.981804,2075364.500,62837,2,AK,1,100,62835
1671983781.014044,2075396.000,62837,2,AK,1,100,RD
1671983783.610148,2077932.500,63643,2,AK,1,100,62835
1671983786.206252,2080469.000,63643,2,AK,1,100,RD
1671983786.226722,2080489.000,63646,2,AK,1,100,63644
1671983786.247192,2080509.000,63646,2,AK,1,100,RD
1671983788.861207,2083063.000,64450,2,AK,1,100,63644
1671983791.475222,2085617.000,64450,2,AK,1,100,RD
1671983791.520768,2085661.500,64453,2,AK,1,100,64451
1671983791.566313,2085706.000,64453,2,AK,1,100,RD
1671983794.147065,2088227.500,65261,2,AK,1,100,64451
1671983796.727816,2090749.000,65261,2,AK,1,100,RD
1671983796.764662,2090785.000,65264,2,AK,1,100,65262
1671983796.801508,2090821.000,65264,2,AK,1,100,RD
1671983799.395053,2093355.000,531,2,AK,1,100,65262
1671983801.988598,2095889.000,531,2,AK,1,100,RD
1671983802.004974,2095905.000,534,2,AK,1,100,532
1671983802.021350,2095921.000,534,2,AK,1,100,RD
1671983804.615407,2098455.500,1341,2,AK,1,100,532
1671983807.209464,2100990.000,1341,2,AK,1,100,RD
1671983809.837807,2103558.000,2147,2,AK,1,100,1342
1671983812.466151,2106126.000,2147,2,AK,1,100,RD
1671983812.471781,2106131.500,2149,2,AK,1,100,1342
1671983812.477410,2106137.000,2149,2,AK,1,100,RD
1671983812.519885,2106178.500,2152,2,AK,1,100,2150
1671983812.562360,2106220.000,2152,2,AK,1,100,RD
1671983815.124689,2108723.500,2960,2,AK,1,100,2150
1671983817.687017,2111227.000,2960,2,AK,1,100,RD
1671983817.698787,2111238.500,2963,2,AK,1,100,2961
