LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1671982858.362951,1173928.000,53083,3,PR,1,100,134393
1671982858.402867,1173967.000,53083,3,PR,1,100,134394
1671982858.442784,1174006.000,53098,2,PR,1,100,134342
1671982858.482700,1174045.000,53098,2,PR,1,100,134279
1671982858.522616,1174084.000,53114,3,PR,1,100,134228
1671982858.562533,1174123.000,53114,3,PR,1,100,134190
1671982858.602449,1174162.000,53114,3,PR,1,100,134172
1671982858.642366,1174201.000,53129,3,PR,1,100,134143
1671982858.682282,1174240.000,53129,3,PR,1,100,134113
1671982858.722199,1174279.000,53129,3,PR,1,100,134082
1671982858.761091,1174317.000,53145,2,PR,1,100,134059
1671982858.799984,1174355.000,53145,2,PR,1,100,134036
1671982858.839901,1174394.000,53161,3,PR,1,100,133981
1671982858.879817,1174433.000,53161,3,PR,1,100,133929
1671982858.919734,1174472.000,53161,3,PR,1,100,133924
1671982858.959650,1174511.000,53176,2,PR,1,100,133913
1671982858.999567,1174550.000,53176,2,PR,1,100,133908
1671982859.039483,1174589.000,53191,3,PR,1,100,133905
1671982859.079400,1174628.000,53191,3,PR,1,100,133903
1671982859.119316,1174667.000,53191,3,PR,1,100,133901
1671982859.159232,1174706.000,53208,3,PR,1,100,133888
1671982859.199149,1174745.000,53208,3,PR,1,100,133888
1671982859.239065,1174784.000,53208,3,PR,1,100,133871
1671982859.278982,1174823.000,53225,2,PR,1,100,133831
1671982859.318898,1174862.000,53225,2,PR,1,100,133810
1671982859.358303,1174900.500,53241,2,PR,1,100,133806
1671982859.397707,1174939.000,53241,2,PR,1,100,133784
1671982859.441718,1174982.000,53256,3,PR,1,100,133787
1671982859.485729,1175025.000,53256,3,PR,1,100,133759
1671982859.529739,1175068.000,53256,3,PR,1,100,133765
1671982859.568973,1175106.333,53272,3,PR,1,100,133752
1671982859.608207,1175144.667,53272,3,PR,1,100,133749
1671982859.647441,1175183.000,53272,3,PR,1,100,133745
1671982859.687358,1175222.000,53287,2,PR,1,100,133730
1671982859.727274,1175261.000,53287,2,PR,1,100,133732
1671982859.767532,1175300.333,53303,3,PR,1,100,133725
1671982859.807789,1175339.667,53303,3,PR,1,100,133723
1671982859.848047,1175379.000,53303,3,PR,1,100,133739
1671982859.887963,1175418.000,53318,2,PR,1,100,133738
1671982859.927880,1175457.000,53318,2,PR,1,100,133740
1671982859.967796,1175496.000,53334,3,PR,1,100,133739
1671982860.007713,1175535.000,53334,3,PR,1,100,133736
1671982860.047629,1175574.000,53334,3,PR,1,100,133749
1671982860.087546,1175613.000,53351,3,PR,1,100,133721
1671982860.127462,1175652.000,53351,3,PR,1,100,133700
1671982860.167378,1175691.000,53351,3,PR,1,100,133686
1671982860.206271,1175729.000,53368,2,PR,1,100,133675
1671982860.245164,1175767.000,53368,2,PR,1,100,133667
1671982860.285763,1175806.667,53385,3,PR,1,100,133657
1671982860.326362,1175846.333,53385,3,PR,1,100,133655
1671982860.366961,1175886.000,53385,3,PR,1,100,133656
1671982860.407389,1175925.500,53400,2,PR,1,100,133652
1671982860.447817,1175965.000,53400,2,PR,1,100,133644
1671982860.487733,1176004.000,53416,3,PR,1,100,133644
1671982860.527650,1176043.000,53416,3,PR,1,100,133642
1671982860.567566,1176082.000,53416,3,PR,1,100,133650
1671982860.607483,1176121.000,53432,2,PR,1,100,133641
1671982860.647399,1176160.000,53432,2,PR,1,100,133657
1671982860.687316,1176199.000,53447,3,PR,1,100,133664
1671982860.727232,1176238.000,53447,3,PR,1,100,133661
1671982860.767148,1176277.000,53447,3,PR,1,100,133676
1671982860.813718,1176322.500,53465,2,PR,1,100,133664
1671982860.860287,1176368.000,53465,2,PR,1,100,133676
1671982860.900203,1176407.000,53480,3,PR,1,100,133678
1671982860.940120,1176446.000,53480,3,PR,1,100,133668
1671982860.980036,1176485.000,53480,3,PR,1,100,133653
1671982861.019270,1176523.333,53496,3,PR,1,100,133623
1671982861.058504,1176561.667,53496,3,PR,1,100,133615
1671982861.097739,1176600.000,53496,3,PR,1,100,133616
1671982861.137655,1176639.000,53511,2,PR,1,100,133601
1671982861.177571,1176678.000,53511,2,PR,1,100,133623
1671982861.217488,1176717.000,53530,3,PR,1,100,133622
1671982861.257404,1176756.000,53530,3,PR,1,100,133611
1671982861.297321,1176795.000,53530,3,PR,1,100,133612
1671982861.337237,1176834.000,53544,2,PR,1,100,133610
1671982861.377154,1176873.000,53544,2,PR,1,100,133618
1671982861.417070,1176912.000,53560,3,PR,1,100,133609
1671982861.456986,1176951.000,53560,3,PR,1,100,133621
1671982861.496903,1176990.000,53560,3,PR,1,100,133637
1671982861.536819,1177029.000,53576,3,PR,1,100,133635
1671982861.576736,1177068.000,53576,3,PR,1,100,133645
1671982861.616652,1177107.000,53576,3,PR,1,100,133654
1671982861.655033,1177144.500,53594,2,PR,1,100,133648
1671982861.693415,1177182.000,53594,2,PR,1,100,133663
1671982861.732990,1177220.667,53608,3,PR,1,100,133663
1671982861.772565,1177259.333,53608,3,PR,1,100,133671
1671982861.812140,1177298.000,53608,3,PR,1,100,133668
1671982861.852057,1177337.000,53625,2,PR,1,100,133649
1671982861.891973,1177376.000,53625,2,PR,1,100,133637
1671982861.932913,1177416.000,53640,3,PR,1,100,133610
1671982861.973853,1177456.000,53640,3,PR,1,100,133622
1671982862.014793,1177496.000,53640,3,PR,1,100,133620
1671982862.055051,1177535.333,53656,3,PR,1,100,133616
1671982862.095308,1177574.667,53656,3,PR,1,100,133624
1671982862.135566,1177614.000,53656,3,PR,1,100,133626
1671982862.182135,1177659.500,53672,2,PR,1,100,133614
1671982862.228704,1177705.000,53672,2,PR,1,100,133623
1671982862.268621,1177744.000,53689,3,PR,1,100,133631
1671982862.308537,1177783.000,53689,3,PR,1,100,133641
1671982862.348454,1177822.000,53689,3,PR,1,100,133640
1671982862.388370,1177861.000,53704,2,PR,1,100,133647
1671982862.428287,1177900.000,53704,2,PR,1,100,133654
1671982862.467862,1177938.667,53721,3,PR,1,100,133656
1671982862.507437,1177977.333,53721,3,PR,1,100,133668
1671982862.547012,1178016.000,53721,3,PR,1,100,133657
1671982862.587952,1178056.000,53738,3,PR,1,100,133665
1671982862.628892,1178096.000,53738,3,PR,1,100,133680
1671982862.669832,1178136.000,53738,3,PR,1,100,133685
1671982862.710260,1178175.500,53754,2,PR,1,100,133693
1671982862.750689,1178215.000,53754,2,PR,1,100,133697
1671982862.790605,1178254.000,53769,3,PR,1,100,133683
1671982862.830521,1178293.000,53769,3,PR,1,100,133683
1671982862.870438,1178332.000,53769,3,PR,1,100,133642
1671982862.910354,1178371.000,53785,2,PR,1,100,133650
1671982862.950271,1178410.000,53785,2,PR,1,100,133649
1671982862.990187,1178449.000,53800,3,PR,1,100,133648
1671982863.030103,1178488.000,53800,3,PR,1,100,133641
1671982863.070020,1178527.000,53800,3,PR,1,100,133628
1671982863.109936,1178566.000,53824,5,PR,1,100,133641
1671982863.149853,1178605.000,53824,5,PR,1,100,133639
1671982863.189769,1178644.000,53824,5,PR,1,100,133640
1671982863.229686,1178683.000,53824,5,PR,1,100,133641
1671982863.269602,1178722.000,53824,5,PR,1,100,133641
1671982863.310030,1178761.500,53841,2,PR,1,100,133650
1671982863.350459,1178801.000,53841,2,PR,1,100,133661
1671982863.390375,1178840.000,53857,3,PR,1,100,133662
1671982863.430291,1178879.000,53857,3,PR,1,100,133664
1671982863.470208,1178918.000,53857,3,PR,1,100,133674
1671982863.510124,1178957.000,53873,2,PR,1,100,133677
1671982863.550041,1178996.000,53873,2,PR,1,100,133680
1671982863.595075,1179040.000,53890,3,PR,1,100,133679
1671982863.640109,1179084.000,53890,3,PR,1,100,133695
1671982863.685143,1179128.000,53890,3,PR,1,100,133688
1671982863.725571,1179167.500,53905,2,PR,1,100,133688
1671982863.765999,1179207.000,53905,2,PR,1,100,133672
1671982863.805915,1179246.000,53922,3,PR,1,100,133658
1671982863.845832,1179285.000,53922,3,PR,1,100,133650
1671982863.885748,1179324.000,53922,3,PR,1,100,133659
1671982863.925153,1179362.500,53937,2,PR,1,100,133648
1671982863.964558,1179401.000,53937,2,PR,1,100,133665
1671982864.003792,1179439.333,53953,3,PR,1,100,133654
1671982864.043026,1179477.667,53953,3,PR,1,100,133654
1671982864.082260,1179516.000,53953,3,PR,1,100,133648
1671982864.122518,1179555.333,53968,3,PR,1,100,133655
1671982864.162775,1179594.667,53968,3,PR,1,100,133655
1671982864.203033,1179634.000,53968,3,PR,1,100,133646
1671982864.243973,1179674.000,53986,2,PR,1,100,133661
1671982864.284913,1179714.000,53986,2,PR,1,100,133667
1671982864.325511,1179753.667,54001,3,PR,1,100,133660
1671982864.366110,1179793.333,54001,3,PR,1,100,133681
1671982864.406709,1179833.000,54001,3,PR,1,100,133685
1671982864.446625,1179872.000,54017,2,PR,1,100,133679
1671982864.486542,1179911.000,54017,2,PR,1,100,133698
1671982864.526117,1179949.667,54034,3,PR,1,100,133706
1671982864.565692,1179988.333,54034,3,PR,1,100,133711
1671982864.605268,1180027.000,54034,3,PR,1,100,133713
1671982864.644843,1180065.667,54050,3,PR,1,100,133716
1671982864.684418,1180104.333,54050,3,PR,1,100,133717
1671982864.723994,1180143.000,54050,3,PR,1,100,133692
1671982864.763910,1180182.000,54065,2,PR,1,100,133701
1671982864.803826,1180221.000,54065,2,PR,1,100,133687
1671982864.844766,1180261.000,54082,3,PR,1,100,133677
1671982864.885706,1180301.000,54082,3,PR,1,100,133688
1671982864.926646,1180341.000,54082,3,PR,1,100,133692
1671982864.973727,1180387.000,54096,2,PR,1,100,133698
1671982865.020808,1180433.000,54096,2,PR,1,100,133691
1671982865.060724,1180472.000,54112,2,PR,1,100,133699
1671982865.100641,1180511.000,54112,2,PR,1,100,133716
1671982865.140557,1180550.000,54128,3,PR,1,100,133672
1671982865.180474,1180589.000,54128,3,PR,1,100,133568
1671982865.220390,1180628.000,54128,3,PR,1,100,133515
1671982865.260307,1180667.000,54146,3,PR,1,100,133483
1671982865.300223,1180706.000,54146,3,PR,1,100,133461
1671982865.340140,1180745.000,54146,3,PR,1,100,133468
1671982865.379544,1180783.500,54161,2,PR,1,100,133494
1671982865.418949,1180822.000,54161,2,PR,1,100,133497
1671982865.458524,1180860.667,54177,3,PR,1,100,133495
1671982865.498100,1180899.333,54177,3,PR,1,100,133497
1671982865.537675,1180938.000,54177,3,PR,1,100,133495
1671982865.577591,1180977.000,54192,2,PR,1,100,133512
1671982865.617508,1181016.000,54192,2,PR,1,100,133528
1671982865.657424,1181055.000,54210,3,PR,1,100,133523
1671982865.697340,1181094.000,54210,3,PR,1,100,133527
1671982865.737257,1181133.000,54210,3,PR,1,100,133542
1671982865.777173,1181172.000,54225,3,PR,1,100,133548
1671982865.817090,1181211.000,54225,3,PR,1,100,133563
1671982865.857006,1181250.000,54225,3,PR,1,100,133578
1671982865.896923,1181289.000,54242,2,PR,1,100,133580
1671982865.936839,1181328.000,54242,2,PR,1,100,133579
1671982865.976414,1181366.667,54258,3,PR,1,100,133578
1671982866.015990,1181405.333,54258,3,PR,1,100,133586
1671982866.055565,1181444.000,54258,3,PR,1,100,133589
1671982866.094970,1181482.500,54274,2,PR,1,100,133582
1671982866.134374,1181521.000,54274,2,PR,1,100,133617
1671982866.174291,1181560.000,54292,3,PR,1,100,133595
1671982866.214207,1181599.000,54292,3,PR,1,100,133609
1671982866.254124,1181638.000,54292,3,PR,1,100,133627
1671982866.294040,1181677.000,54308,2,PR,1,100,133628
1671982866.333956,1181716.000,54308,2,PR,1,100,133622
1671982866.377967,1181759.000,54322,3,PR,1,100,133627
1671982866.421977,1181802.000,54322,3,PR,1,100,133653
1671982866.465988,1181845.000,54322,3,PR,1,100,133652
1671982866.506928,1181885.000,54339,2,PR,1,100,133637
1671982866.547868,1181925.000,54339,2,PR,1,100,133625
1671982866.588466,1181964.667,54354,3,PR,1,100,133607
1671982866.629065,1182004.333,54354,3,PR,1,100,133616
1671982866.669664,1182044.000,54354,3,PR,1,100,133620
1671982866.709580,1182083.000,54370,3,PR,1,100,133622
1671982866.749497,1182122.000,54370,3,PR,1,100,133637
1671982866.789413,1182161.000,54370,3,PR,1,100,133661
1671982866.828818,1182199.500,54385,2,PR,1,100,133674
1671982866.868223,1182238.000,54385,2,PR,1,100,133686
1671982866.907457,1182276.333,54401,3,PR,1,100,133697
1671982866.946691,1182314.667,54401,3,PR,1,100,133705
1671982866.985925,1182353.000,54401,3,PR,1,100,133695
1671982867.026353,1182392.500,54416,2,PR,1,100,133698
1671982867.066782,1182432.000,54416,2,PR,1,100,133720
1671982867.106698,1182471.000,54435,3,PR,1,100,133712
1671982867.146614,1182510.000,54435,3,PR,1,100,133721
1671982867.186531,1182549.000,54435,3,PR,1,100,133731
1671982867.226447,1182588.000,54452,3,PR,1,100,133729
1671982867.266364,1182627.000,54452,3,PR,1,100,133729
1671982867.306280,1182666.000,54452,3,PR,1,100,133735
1671982867.346196,1182705.000,54467,2,PR,1,100,133716
1671982867.386113,1182744.000,54467,2,PR,1,100,133703
1671982867.425688,1182782.667,54482,3,PR,1,100,133682
1671982867.465263,1182821.333,54482,3,PR,1,100,133675
1671982867.504839,1182860.000,54482,3,PR,1,100,133653
1671982867.545267,1182899.500,54499,2,PR,1,100,133661
1671982867.585695,1182939.000,54499,2,PR,1,100,133658
1671982867.626635,1182979.000,54514,3,PR,1,100,133643
1671982867.667575,1183019.000,54514,3,PR,1,100,133630
1671982867.708515,1183059.000,54514,3,PR,1,100,133625
1671982867.755084,1183104.500,54529,2,PR,1,100,133618
1671982867.801653,1183150.000,54529,2,PR,1,100,133617
1671982867.841570,1183189.000,54545,3,PR,1,100,133601
1671982867.881486,1183228.000,54545,3,PR,1,100,133622
1671982867.921403,1183267.000,54545,3,PR,1,100,133613
1671982867.961319,1183306.000,54561,2,PR,1,100,133603
1671982868.001235,1183345.000,54561,2,PR,1,100,133604
1671982868.041152,1183384.000,54576,3,PR,1,100,133602
1671982868.081068,1183423.000,54576,3,PR,1,100,133599
1671982868.120985,1183462.000,54576,3,PR,1,100,133589
1671982868.160901,1183501.000,54593,3,PR,1,100,133574
1671982868.200818,1183540.000,54593,3,PR,1,100,133561
1671982868.240734,1183579.000,54593,3,PR,1,100,133543
1671982868.280139,1183617.500,54609,2,PR,1,100,133530
1671982868.319544,1183656.000,54609,2,PR,1,100,133526
1671982868.359204,1183694.750,54630,4,PR,1,100,133519
1671982868.398865,1183733.500,54630,4,PR,1,100,133535
1671982868.438525,1183772.250,54630,4,PR,1,100,133515
1671982868.478186,1183811.000,54630,4,PR,1,100,133504
1671982868.518102,1183850.000,54646,3,PR,1,100,133506
1671982868.558019,1183889.000,54646,3,PR,1,100,133495
1671982868.597935,1183928.000,54646,3,PR,1,100,133488
1671982868.637851,1183967.000,54662,2,PR,1,100,133483
1671982868.677768,1184006.000,54662,2,PR,1,100,133483
1671982868.717685,1184045.000,54677,3,PR,1,100,133484
1671982868.757601,1184084.000,54677,3,PR,1,100,133473
1671982868.797517,1184123.000,54677,3,PR,1,100,133476
1671982868.837093,1184161.667,54694,3,PR,1,100,133477
1671982868.876668,1184200.333,54694,3,PR,1,100,133476
1671982868.916243,1184239.000,54694,3,PR,1,100,133497
1671982868.955136,1184277.000,54709,2,PR,1,100,133486
1671982868.994029,1184315.000,54709,2,PR,1,100,133465
1671982869.033604,1184353.667,54726,3,PR,1,100,133470
1671982869.073179,1184392.333,54726,3,PR,1,100,133452
1671982869.112755,1184431.000,54726,3,PR,1,100,133436
1671982869.159324,1184476.500,54742,2,PR,1,100,133431
1671982869.205893,1184522.000,54742,2,PR,1,100,133441
1671982869.246833,1184562.000,54760,3,PR,1,100,133428
1671982869.287773,1184602.000,54760,3,PR,1,100,133424
1671982869.328713,1184642.000,54760,3,PR,1,100,133420
1671982869.369141,1184681.500,54775,2,PR,1,100,133422
1671982869.409569,1184721.000,54775,2,PR,1,100,133420
1671982869.449486,1184760.000,54791,3,PR,1,100,133430
1671982869.489402,1184799.000,54791,3,PR,1,100,133430
1671982869.529319,1184838.000,54791,3,PR,1,100,133438
1671982869.569235,1184877.000,54806,2,PR,1,100,133432
1671982869.609152,1184916.000,54806,2,PR,1,100,133443
1671982869.649068,1184955.000,54822,3,PR,1,100,133440
1671982869.688984,1184994.000,54822,3,PR,1,100,133443
1671982869.728901,1185033.000,54822,3,PR,1,100,133377
1671982869.768135,1185071.333,54837,3,PR,1,100,133220
1671982869.807369,1185109.667,54837,3,PR,1,100,133102
1671982869.846603,1185148.000,54837,3,PR,1,100,133069
1671982869.887543,1185188.000,54854,2,PR,1,100,132905
1671982869.928483,1185228.000,54854,2,PR,1,100,132727
1671982869.968741,1185267.333,54868,3,PR,1,100,132734
1671982870.008998,1185306.667,54868,3,PR,1,100,132787
1671982870.049256,1185346.000,54868,3,PR,1,100,132841
1671982870.089172,1185385.000,54884,2,PR,1,100,132866
1671982870.129089,1185424.000,54884,2,PR,1,100,132880
1671982870.169005,1185463.000,54904,3,PR,1,100,132853
1671982870.208922,1185502.000,54904,3,PR,1,100,132816
1671982870.248838,1185541.000,54904,3,PR,1,100,132825
1671982870.288754,1185580.000,54920,3,PR,1,100,132795
1671982870.328671,1185619.000,54920,3,PR,1,100,132777
1671982870.368587,1185658.000,54920,3,PR,1,100,132783
1671982870.407480,1185696.000,54934,2,PR,1,100,132723
1671982870.446373,1185734.000,54934,2,PR,1,100,132645
1671982870.486801,1185773.500,54951,2,PR,1,100,132594
1671982870.527230,1185813.000,54951,2,PR,1,100,132558
1671982870.571240,1185856.000,54968,3,PR,1,100,132507
1671982870.615251,1185899.000,54968,3,PR,1,100,132429
1671982870.659261,1185942.000,54968,3,PR,1,100,132381
1671982870.698836,1185980.667,54984,3,PR,1,100,132243
1671982870.738411,1186019.333,54984,3,PR,1,100,132038
1671982870.777987,1186058.000,54984,3,PR,1,100,131884
1671982870.818415,1186097.500,54999,2,PR,1,100,131683
1671982870.858843,1186137.000,54999,2,PR,1,100,131554
1671982870.899783,1186177.000,55015,3,PR,1,100,131473
1671982870.940723,1186217.000,55015,3,PR,1,100,131447
1671982870.981663,1186257.000,55015,3,PR,1,100,131448
1671982871.022091,1186296.500,55032,2,PR,1,100,131480
1671982871.062519,1186336.000,55032,2,PR,1,100,131605
1671982871.102436,1186375.000,55049,3,PR,1,100,131823
1671982871.142352,1186414.000,55049,3,PR,1,100,132087
1671982871.182269,1186453.000,55049,3,PR,1,100,132344
1671982871.221503,1186491.333,55066,3,PR,1,100,132542
1671982871.260737,1186529.667,55066,3,PR,1,100,132644
1671982871.299971,1186568.000,55066,3,PR,1,100,132789
1671982871.339887,1186607.000,55081,2,PR,1,100,133006
1671982871.379804,1186646.000,55081,2,PR,1,100,133219
1671982871.420061,1186685.333,55098,3,PR,1,100,133372
1671982871.460319,1186724.667,55098,3,PR,1,100,133485
1671982871.500577,1186764.000,55098,3,PR,1,100,133555
1671982871.541517,1186804.000,55115,2,PR,1,100,133589
1671982871.582457,1186844.000,55115,2,PR,1,100,133607
1671982871.622714,1186883.333,55130,3,PR,1,100,133612
1671982871.662972,1186922.667,55130,3,PR,1,100,133681
1671982871.703229,1186962.000,55130,3,PR,1,100,133780
1671982871.743146,1187001.000,55145,2,PR,1,100,133880
1671982871.783062,1187040.000,55145,2,PR,1,100,133951
1671982871.822296,1187078.333,55161,3,PR,1,100,134004
1671982871.861531,1187116.667,55161,3,PR,1,100,134041
1671982871.900764,1187155.000,55161,3,PR,1,100,134078
1671982871.947334,1187200.500,55177,2,PR,1,100,134080
1671982871.993903,1187246.000,55177,2,PR,1,100,134107
1671982872.033137,1187284.333,55192,3,PR,1,100,134103
1671982872.072371,1187322.667,55192,3,PR,1,100,134107
1671982872.111605,1187361.000,55192,3,PR,1,100,134105
1671982872.152033,1187400.500,55209,2,PR,1,100,134097
1671982872.192461,1187440.000,55209,2,PR,1,100,134105
1671982872.233060,1187479.667,55225,3,PR,1,100,134101
1671982872.273659,1187519.333,55225,3,PR,1,100,134103
1671982872.314258,1187559.000,55225,3,PR,1,100,134116
1671982872.354174,1187598.000,55241,3,PR,1,100,134095
1671982872.394091,1187637.000,55241,3,PR,1,100,134081
1671982872.434007,1187676.000,55241,3,PR,1,100,134078
1671982872.473924,1187715.000,55257,2,PR,1,100,134061
1671982872.513840,1187754.000,55257,2,PR,1,100,134060
1671982872.553756,1187793.000,55273,3,PR,1,100,134054
1671982872.593673,1187832.000,55273,3,PR,1,100,134054
1671982872.633590,1187871.000,55273,3,PR,1,100,134048
1671982872.672994,1187909.500,55287,2,PR,1,100,134036
1671982872.712399,1187948.000,55287,2,PR,1,100,134037
1671982872.751974,1187986.667,55303,3,PR,1,100,134033
1671982872.791549,1188025.333,55303,3,PR,1,100,134035
1671982872.831125,1188064.000,55303,3,PR,1,100,134042
1671982872.871041,1188103.000,55319,3,PR,1,100,134039
1671982872.910958,1188142.000,55319,3,PR,1,100,134050
1671982872.950874,1188181.000,55319,3,PR,1,100,134056
1671982872.990790,1188220.000,55335,2,PR,1,100,134061
1671982873.030707,1188259.000,55335,2,PR,1,100,134071
1671982873.070623,1188298.000,55350,3,PR,1,100,134071
1671982873.110540,1188337.000,55350,3,PR,1,100,134086
1671982873.150456,1188376.000,55350,3,PR,1,100,134073
1671982873.190372,1188415.000,55368,2,PR,1,100,134055
1671982873.230289,1188454.000,55368,2,PR,1,100,134052
1671982873.273958,1188496.667,55383,3,PR,1,100,134046
1671982873.317628,1188539.333,55383,3,PR,1,100,134030
1671982873.361297,1188582.000,55383,3,PR,1,100,134020
1671982873.401213,1188621.000,55399,2,PR,1,100,134011
1671982873.441130,1188660.000,55399,2,PR,1,100,134028
1671982873.480364,1188698.333,55415,3,PR,1,100,134018
1671982873.519598,1188736.667,55415,3,PR,1,100,134012
1671982873.558832,1188775.000,55415,3,PR,1,100,134025
1671982873.598493,1188813.750,55434,4,PR,1,100,134016
1671982873.638153,1188852.500,55434,4,PR,1,100,134016
1671982873.677814,1188891.250,55434,4,PR,1,100,134010
1671982873.717474,1188930.000,55434,4,PR,1,100,134031
1671982873.757902,1188969.500,55449,2,PR,1,100,134028
1671982873.798331,1189009.000,55449,2,PR,1,100,134021
1671982873.839271,1189049.000,55465,3,PR,1,100,134030
1671982873.880211,1189089.000,55465,3,PR,1,100,134039
1671982873.921150,1189129.000,55465,3,PR,1,100,134032
1671982873.961067,1189168.000,55480,3,PR,1,100,134039
1671982874.000983,1189207.000,55480,3,PR,1,100,134040
1671982874.040900,1189246.000,55480,3,PR,1,100,134022
1671982874.080816,1189285.000,55496,2,PR,1,100,134006
1671982874.120733,1189324.000,55496,2,PR,1,100,134008
1671982874.160308,1189362.667,55512,3,PR,1,100,134007
1671982874.199883,1189401.333,55512,3,PR,1,100,133993
1671982874.239459,1189440.000,55512,3,PR,1,100,134008
1671982874.280398,1189480.000,55530,2,PR,1,100,134006
1671982874.321338,1189520.000,55530,2,PR,1,100,133989
1671982874.361596,1189559.333,55544,3,PR,1,100,134003
1671982874.401854,1189598.667,55544,3,PR,1,100,133998
1671982874.442111,1189638.000,55544,3,PR,1,100,133988
1671982874.482028,1189677.000,55561,3,PR,1,100,133986
1671982874.521944,1189716.000,55561,3,PR,1,100,134002
1671982874.561861,1189755.000,55561,3,PR,1,100,134005
1671982874.601777,1189794.000,55576,2,PR,1,100,134003
1671982874.641693,1189833.000,55576,2,PR,1,100,134009
1671982874.681610,1189872.000,55592,2,PR,1,100,134012
1671982874.721526,1189911.000,55592,2,PR,1,100,134008
1671982874.765878,1189954.333,55607,3,PR,1,100,134031
1671982874.810230,1189997.667,55607,3,PR,1,100,134021
1671982874.854581,1190041.000,55607,3,PR,1,100,134006
1671982874.894156,1190079.667,55625,3,PR,1,100,133997
1671982874.933732,1190118.333,55625,3,PR,1,100,133978
1671982874.973307,1190157.000,55625,3,PR,1,100,133987
1671982875.012712,1190195.500,55640,2,PR,1,100,133980
1671982875.052116,1190234.000,55640,2,PR,1,100,133971
1671982875.092033,1190273.000,55656,3,PR,1,100,133966
1671982875.131949,1190312.000,55656,3,PR,1,100,133962
1671982875.171865,1190351.000,55656,3,PR,1,100,133966
1671982875.211782,1190390.000,55674,2,PR,1,100,133964
1671982875.251698,1190429.000,55674,2,PR,1,100,133967
1671982875.291615,1190468.000,55689,3,PR,1,100,133972
1671982875.331531,1190507.000,55689,3,PR,1,100,133968
1671982875.371448,1190546.000,55689,3,PR,1,100,133980
1671982875.411364,1190585.000,55704,3,PR,1,100,133977
1671982875.451281,1190624.000,55704,3,PR,1,100,133981
1671982875.491197,1190663.000,55704,3,PR,1,100,133992
1671982875.531114,1190702.000,55721,2,PR,1,100,133991
1671982875.571030,1190741.000,55721,2,PR,1,100,133990
1671982875.610264,1190779.333,55738,3,PR,1,100,133990
1671982875.649498,1190817.667,55738,3,PR,1,100,133978
1671982875.688732,1190856.000,55738,3,PR,1,100,133964
1671982875.728649,1190895.000,55753,2,PR,1,100,133959
1671982875.768565,1190934.000,55753,2,PR,1,100,133944
1671982875.808482,1190973.000,55769,3,PR,1,100,133951
1671982875.848398,1191012.000,55769,3,PR,1,100,133947
1671982875.888314,1191051.000,55769,3,PR,1,100,133953
1671982875.928231,1191090.000,55785,3,PR,1,100,133953
1671982875.968147,1191129.000,55785,3,PR,1,100,133950
1671982876.008064,1191168.000,55785,3,PR,1,100,133954
1671982876.047980,1191207.000,55800,2,PR,1,100,133948
1671982876.087897,1191246.000,55800,2,PR,1,100,133956
1671982876.134466,1191291.500,55817,2,PR,1,100,133950
1671982876.181035,1191337.000,55817,2,PR,1,100,133967
1671982876.220952,1191376.000,55833,3,PR,1,100,133968
1671982876.260868,1191415.000,55833,3,PR,1,100,133980
1671982876.300784,1191454.000,55833,3,PR,1,100,133995
1671982876.340360,1191492.667,55849,3,PR,1,100,133994
1671982876.379935,1191531.333,55849,3,PR,1,100,134007
1671982876.419510,1191570.000,55849,3,PR,1,100,134014
1671982876.458915,1191608.500,55867,2,PR,1,100,133996
1671982876.498320,1191647.000,55867,2,PR,1,100,134001
1671982876.539259,1191687.000,55883,3,PR,1,100,133981
1671982876.580199,1191727.000,55883,3,PR,1,100,133965
1671982876.621139,1191767.000,55883,3,PR,1,100,133985
1671982876.661056,1191806.000,55897,2,PR,1,100,133979
1671982876.700972,1191845.000,55897,2,PR,1,100,133976
1671982876.740889,1191884.000,55913,3,PR,1,100,133971
1671982876.780805,1191923.000,55913,3,PR,1,100,133974
1671982876.820722,1191962.000,55913,3,PR,1,100,133980
1671982876.860638,1192001.000,55929,2,PR,1,100,133970
1671982876.900554,1192040.000,55929,2,PR,1,100,133985
1671982876.940471,1192079.000,55945,3,PR,1,100,133991
1671982876.980387,1192118.000,55945,3,PR,1,100,133990
1671982877.020304,1192157.000,55945,3,PR,1,100,134011
1671982877.059538,1192195.333,55960,3,PR,1,100,134009
1671982877.098772,1192233.667,55960,3,PR,1,100,134015
1671982877.138006,1192272.000,55960,3,PR,1,100,134020
1671982877.178946,1192312.000,55978,2,PR,1,100,134026
1671982877.219886,1192352.000,55978,2,PR,1,100,134030
1671982877.260144,1192391.333,55995,3,PR,1,100,134011
1671982877.300401,1192430.667,55995,3,PR,1,100,134006
1671982877.340659,1192470.000,55995,3,PR,1,100,133989
1671982877.380575,1192509.000,56011,2,PR,1,100,133967
1671982877.420492,1192548.000,56011,2,PR,1,100,133985
1671982877.464843,1192591.333,56027,3,PR,1,100,133982
1671982877.509195,1192634.667,56027,3,PR,1,100,133988
1671982877.553546,1192678.000,56027,3,PR,1,100,134000
1671982877.593463,1192717.000,56042,2,PR,1,100,133996
1671982877.633379,1192756.000,56042,2,PR,1,100,133994
1671982877.673296,1192795.000,56057,3,PR,1,100,133989
