LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1671982455.412637,780229,56858,1,HR,1,100,76
1671982456.898757,781681,57080,1,HR,1,100,72
1671982457.707321,782471,57209,1,HR,1,100,72
1671982458.482109,783228,57321,1,HR,1,100,73
1671982459.241545,783970,57435,1,HR,1,100,74
1671982460.133012,784841,57569,1,HR,1,100,73
1671982462.345816,787003,57918,1,HR,1,100,68
1671982465.932154,790507,58464,1,HR,1,100,62
1671982466.828739,791383,58590,1,HR,1,100,62
1671982467.750911,792284,58735,1,HR,1,100,63
1671982468.719141,793230,58895,1,HR,1,100,63
1671982469.692488,794181,59039,1,HR,1,100,63
1671982470.649459,795116,59176,1,HR,1,100,63
1671982471.577772,796023,59320,1,HR,1,100,63
1671982472.335161,796763,59449,1,HR,1,100,65
1671982473.223557,797631,59577,1,HR,1,100,65
1671982473.994252,798384,59706,1,HR,1,100,67
1671982474.796674,799168,59817,1,HR,1,100,68
1671982475.727035,800077,59967,1,HR,1,100,68
1671982476.489541,800822,60080,1,HR,1,100,69
1671982477.455724,801766,60239,1,HR,1,100,68
1671982478.470010,802757,60384,1,HR,1,100,67
1671982479.351243,803618,60528,1,HR,1,100,67
1671982480.442292,804684,60688,1,HR,1,100,66
1671982481.251879,805475,60823,1,HR,1,100,67
1671982482.091148,806295,60951,1,HR,1,100,68
1671982483.025602,807208,61096,1,HR,1,100,67
1671982483.800390,807965,61207,1,HR,1,100,69
1671982484.756338,808899,61352,1,HR,1,100,68
1671982485.726614,809847,61516,1,HR,1,100,67
1671982486.698938,810797,61661,1,HR,1,100,67
1671982487.500337,811580,61774,1,HR,1,100,68
1671982488.588316,812643,61950,1,HR,1,100,66
1671982489.997673,814020,62174,1,HR,1,100,63
1671982490.773485,814778,62285,1,HR,1,100,65
1671982491.489934,815478,62386,1,HR,1,100,67
1671982492.219688,816191,62499,1,HR,1,100,69
1671982493.015970,816969,62628,1,HR,1,100,70
1671982493.827605,817762,62740,1,HR,1,100,71
1671982494.664826,818580,62869,1,HR,1,100,71
1671982495.480555,819377,62998,1,HR,1,100,71
1671982496.334152,820211,63104,1,HR,1,100,71
1671982497.216408,821073,63248,1,HR,1,100,71
1671982498.070005,821907,63378,1,HR,1,100,71
1671982498.944073,822761,63507,1,HR,1,100,71
1671982499.793577,823591,63649,1,HR,1,100,71
1671982500.606235,824385,63778,1,HR,1,100,71
1671982502.175258,825918,64007,1,HR,1,100,67
1671982502.976657,826701,64120,1,HR,1,100,68
1671982503.750422,827457,64246,1,HR,1,100,70
1671982504.641889,828328,64375,1,HR,1,100,69
1671982505.522098,829188,64504,1,HR,1,100,69
1671982506.489304,830133,64663,1,HR,1,100,68
1671982507.504614,831125,64800,1,HR,1,100,67
1671982508.417575,832017,64945,1,HR,1,100,67
1671982509.348958,832927,65089,1,HR,1,100,67
1671982510.231214,833789,65202,1,HR,1,100,67
1671982511.041825,834581,65317,1,HR,1,100,68
1671982511.894399,835414,65452,1,HR,1,100,68
1671982512.733668,836234,28,1,HR,1,100,69
1671982513.626158,837106,172,1,HR,1,100,69
1671982514.601552,838059,331,1,HR,1,100,68
1671982515.596393,839031,476,1,HR,1,100,67
1671982516.610680,840022,636,1,HR,1,100,66
1671982517.619849,841008,801,1,HR,1,100,65
1671982518.592173,841958,945,1,HR,1,100,65
1671982519.469311,842815,1089,1,HR,1,100,65
1671982520.317791,843644,1218,1,HR,1,100,66
1671982521.161154,844468,1346,1,HR,1,100,67
1671982522.011681,845299,1476,1,HR,1,100,67
1671982522.901101,846168,1625,1,HR,1,100,67
1671982523.904130,847148,1770,1,HR,1,100,67
1671982524.833466,848056,1911,1,HR,1,100,66
1671982525.768944,848970,2056,1,HR,1,100,66
1671982526.645059,849826,2200,1,HR,1,100,66
1671982527.457716,850620,2328,1,HR,1,100,67
1671982528.256045,851400,2448,1,HR,1,100,68
1671982529.108619,852233,2576,1,HR,1,100,69
1671982529.957099,853062,2706,1,HR,1,100,69
1671982530.921235,854004,2850,1,HR,1,100,68
1671982531.890488,854951,2995,1,HR,1,100,68
1671982532.820848,855860,3144,1,HR,1,100,67
1671982533.702080,856721,3272,1,HR,1,100,67
1671982534.632440,857630,3416,1,HR,1,100,67
1671982535.447145,858426,3529,1,HR,1,100,68
1671982536.279249,859239,3673,1,HR,1,100,68
1671982537.129776,860070,3803,1,HR,1,100,69
1671982538.013056,860933,3931,1,HR,1,100,69
1671982538.940345,861839,4081,1,HR,1,100,68
1671982539.834883,862713,4209,1,HR,1,100,68
1671982540.715092,863573,4351,1,HR,1,100,68
1671982541.526726,864366,4481,1,HR,1,100,69
1671982542.425358,865244,4609,1,HR,1,100,69
1671982543.179676,865981,4738,1,HR,1,100,70
1671982544.072166,866853,4870,1,HR,1,100,70
1671982544.869472,867632,4984,1,HR,1,100,71
1671982545.799832,868541,5125,1,HR,1,100,70
1671982546.688229,869409,5270,1,HR,1,100,70
1671982547.570484,870271,5400,1,HR,1,100,70
1671982548.460928,871141,5544,1,HR,1,100,69
1671982549.433251,872091,5695,1,HR,1,100,69
1671982550.308342,872946,5839,1,HR,1,100,69
1671982551.157846,873776,5968,1,HR,1,100,69
1671982552.001209,874600,6096,1,HR,1,100,69
1671982552.851736,875431,6225,1,HR,1,100,69
1671982553.659276,876220,6352,1,HR,1,100,70
1671982554.577354,877117,6502,1,HR,1,100,70
1671982555.467798,877987,6630,1,HR,1,100,69
1671982556.322419,878822,6774,1,HR,1,100,70
1671982557.244591,879723,6903,1,HR,1,100,69
1671982558.136059,880594,7048,1,HR,1,100,69
1671982559.027526,881465,7197,1,HR,1,100,69
1671982559.866795,882285,7311,1,HR,1,100,69
1671982560.795108,883192,7455,1,HR,1,100,69
1671982561.634376,884012,7582,1,HR,1,100,69
1671982562.480809,884839,7726,1,HR,1,100,69
1671982563.453133,885789,7871,1,HR,1,100,69
1671982564.984287,887285,8099,1,HR,1,100,65
1671982565.825602,888107,8229,1,HR,1,100,66
1671982566.596297,888860,8355,1,HR,1,100,67
1671982567.445801,889690,8484,1,HR,1,100,68
1671982568.286093,890511,8613,1,HR,1,100,68
1671982569.140714,891346,8742,1,HR,1,100,69
1671982570.055722,892240,8890,1,HR,1,100,68
1671982570.953330,893117,9019,1,HR,1,100,68
1671982571.761893,893907,9147,1,HR,1,100,69
1671982572.605256,894731,9275,1,HR,1,100,69
1671982573.375950,895484,9403,1,HR,1,100,70
1671982574.133339,896224,9517,1,HR,1,100,71
1671982574.863094,896937,9633,1,HR,1,100,73
1671982575.665516,897721,9745,1,HR,1,100,73
1671982576.476127,898513,9874,1,HR,1,100,73
1671982577.363500,899380,10017,1,HR,1,100,73
1671982578.328659,900323,10162,1,HR,1,100,72
1671982579.259019,901232,10306,1,HR,1,100,71
1671982580.152534,902105,10441,1,HR,1,100,70
1671982580.984638,902918,10586,1,HR,1,100,71
1671982581.756356,903672,10700,1,HR,1,100,72
1671982582.559802,904457,10826,1,HR,1,100,72
1671982583.330496,905210,10939,1,HR,1,100,73
1671982584.127802,905989,11069,1,HR,1,100,73
1671982585.022339,906863,11212,1,HR,1,100,72
1671982585.839091,907661,11331,1,HR,1,100,73
1671982586.757169,908558,11475,1,HR,1,100,72
1671982587.611790,909393,11601,1,HR,1,100,72
1671982588.460270,910222,11731,1,HR,1,100,72
1671982589.259623,911003,11859,1,HR,1,100,72
1671982590.073304,911798,11988,1,HR,1,100,72
1671982590.788729,912497,12090,1,HR,1,100,74
1671982591.682244,913370,12216,1,HR,1,100,73
1671982592.439632,914110,12345,1,HR,1,100,74
1671982593.213397,914866,12458,1,HR,1,100,74
1671982594.066995,915700,12586,1,HR,1,100,74
1671982594.863277,916478,12715,1,HR,1,100,74
1671982595.670817,917267,12843,1,HR,1,100,74
1671982596.634953,918209,12977,1,HR,1,100,73
1671982598.851850,920375,13328,1,HR,1,100,67
1671982599.664508,921169,13456,1,HR,1,100,68
1671982600.384027,921872,13569,1,HR,1,100,70
1671982601.276518,922744,13701,1,HR,1,100,70
1671982601.997061,923448,13813,1,HR,1,100,71
1671982603.569155,924984,14052,1,HR,1,100,68
1671982604.300956,925699,14165,1,HR,1,100,69
1671982605.019452,926401,14262,1,HR,1,100,71
1671982605.824945,927188,14392,1,HR,1,100,72
1671982606.641697,927986,14510,1,HR,1,100,72
1671982607.354052,928682,14623,1,HR,1,100,73
1671982608.248589,929556,14767,1,HR,1,100,73
1671982609.049989,930339,14880,1,HR,1,100,73
1671982609.857529,931128,15010,1,HR,1,100,73
1671982610.700891,931952,15138,1,HR,1,100,73
1671982611.508432,932741,15268,1,HR,1,100,73
1671982612.320066,933534,15381,1,HR,1,100,73
1671982613.158311,934353,15510,1,HR,1,100,73
1671982613.931053,935108,15639,1,HR,1,100,74
1671982614.687418,935847,15752,1,HR,1,100,74
1671982615.582979,936722,15894,1,HR,1,100,74
1671982616.380285,937501,16007,1,HR,1,100,74
1671982617.193966,938296,16144,1,HR,1,100,74
1671982618.085433,939167,16288,1,HR,1,100,73
1671982618.919584,939982,16416,1,HR,1,100,73
1671982619.774205,940817,16545,1,HR,1,100,73
1671982620.668743,941691,16690,1,HR,1,100,72
1671982621.467072,942471,16801,1,HR,1,100,73
1671982622.280753,943266,16918,1,HR,1,100,73
1671982623.157891,944123,17063,1,HR,1,100,72
1671982623.970549,944917,17175,1,HR,1,100,73
1671982624.769901,945698,17305,1,HR,1,100,73
1671982625.656251,946564,17450,1,HR,1,100,72
1671982626.463791,947353,17576,1,HR,1,100,73
1671982627.307154,948177,17694,1,HR,1,100,73
1671982628.116741,948968,17823,1,HR,1,100,73
1671982628.956010,949788,17952,1,HR,1,100,73
1671982629.770715,950584,18065,1,HR,1,100,73
1671982630.665252,951458,18209,1,HR,1,100,72
1671982631.425712,952201,18320,1,HR,1,100,73
1671982632.196406,952954,18449,1,HR,1,100,74
1671982632.993711,953733,18569,1,HR,1,100,74
1671982633.845262,954565,18699,1,HR,1,100,74
1671982634.646661,955348,18827,1,HR,1,100,74
1671982635.535058,956216,18969,1,HR,1,100,73
1671982636.265836,956930,19082,1,HR,1,100,74
1671982637.106128,957751,19211,1,HR,1,100,74
1671982637.919809,958546,19345,1,HR,1,100,74
1671982638.680269,959289,19458,1,HR,1,100,75
1671982639.491903,960082,19585,1,HR,1,100,75
1671982640.336289,960907,19714,1,HR,1,100,74
1671982641.136665,961689,19827,1,HR,1,100,74
1671982641.946252,962480,19956,1,HR,1,100,74
1671982642.782450,963297,20085,1,HR,1,100,74
1671982643.594085,964090,20216,1,HR,1,100,74
1671982644.313604,964793,20330,1,HR,1,100,75
1671982645.126262,965587,20458,1,HR,1,100,75
1671982645.859087,966303,20571,1,HR,1,100,76
1671982646.660486,967086,20700,1,HR,1,100,76
1671982647.472120,967879,20827,1,HR,1,100,76
1671982648.311389,968699,20961,1,HR,1,100,75
1671982649.087201,969457,21073,1,HR,1,100,76
1671982649.921352,970272,21202,1,HR,1,100,75
1671982650.731963,971064,21331,1,HR,1,100,75
1671982651.503680,971818,21457,1,HR,1,100,76
1671982652.260046,972557,21572,1,HR,1,100,76
1671982653.074751,973353,21700,1,HR,1,100,76
1671982653.835210,974096,21817,1,HR,1,100,76
1671982654.686761,974928,21947,1,HR,1,100,76
1671982655.448243,975672,22058,1,HR,1,100,76
1671982656.216891,976423,22186,1,HR,1,100,76
1671982656.987585,977176,22300,1,HR,1,100,77
1671982657.784890,977955,22428,1,HR,1,100,77
1671982658.558655,978711,22556,1,HR,1,100,77
1671982659.390759,979524,22688,1,HR,1,100,76
1671982660.125631,980242,22802,1,HR,1,100,77
1671982660.846174,980946,22914,1,HR,1,100,78
1671982661.821568,981899,23059,1,HR,1,100,76
1671982662.556440,982617,23170,1,HR,1,100,77
1671982663.314852,983358,23284,1,HR,1,100,77
1671982664.245213,984267,23435,1,HR,1,100,76
1671982664.965755,984971,23547,1,HR,1,100,77
1671982666.536826,986506,23785,1,HR,1,100,72
1671982667.268627,987221,23898,1,HR,1,100,73
1671982668.029086,987964,24012,1,HR,1,100,74
1671982668.838674,988755,24140,1,HR,1,100,74
1671982669.611415,989510,24259,1,HR,1,100,75
1671982670.526423,990404,24401,1,HR,1,100,74
1671982671.457806,991314,24545,1,HR,1,100,73
1671982672.219289,992058,24658,1,HR,1,100,73
1671982673.107686,992926,24802,1,HR,1,100,73
1671982673.882474,993683,24916,1,HR,1,100,73
1671982674.681826,994464,25033,1,HR,1,100,74
1671982675.453544,995218,25159,1,HR,1,100,74
1671982676.212980,995960,25271,1,HR,1,100,75
1671982677.027685,996756,25386,1,HR,1,100,75
1671982677.915058,997623,25530,1,HR,1,100,74
1671982678.878170,998564,25674,1,HR,1,100,73
1671982679.851517,999515,25809,1,HR,1,100,71
1671982680.776759,1000419,25954,1,HR,1,100,71
1671982681.740895,1001361,26098,1,HR,1,100,70
1671982682.471673,1002075,26210,1,HR,1,100,71
1671982683.394868,1002977,26354,1,HR,1,100,71
1671982684.125646,1003691,26467,1,HR,1,100,72
1671982684.850283,1004399,26586,1,HR,1,100,73
1671982685.690575,1005220,26699,1,HR,1,100,73
1671982686.541103,1006051,26826,1,HR,1,100,73
1671982687.214565,1006709,26940,1,HR,1,100,75
1671982687.908497,1007387,27037,1,HR,1,100,76
1671982688.788705,1008247,27181,1,HR,1,100,75
1671982689.518460,1008960,27292,1,HR,1,100,76
1671982690.317812,1009741,27396,1,HR,1,100,76
1671982691.093624,1010499,27524,1,HR,1,100,77
1671982691.901164,1011288,27653,1,HR,1,100,76
1671982692.745550,1012113,27782,1,HR,1,100,76
1671982693.518291,1012868,27893,1,HR,1,100,76
1671982694.234740,1013568,28006,1,HR,1,100,77
1671982694.964495,1014281,28120,1,HR,1,100,78
1671982697.132265,1016399,28443,1,HR,1,100,72
1671982698.463836,1017700,28650,1,HR,1,100,69
1671982699.313340,1018530,28779,1,HR,1,100,69
1671982700.035930,1019236,28891,1,HR,1,100,71
1671982700.844493,1020026,29011,1,HR,1,100,71
1671982701.600859,1020765,29123,1,HR,1,100,72
1671982702.289673,1021438,29234,1,HR,1,100,74
1671982703.738947,1022854,29458,1,HR,1,100,70
1671982704.377610,1023478,29554,1,HR,1,100,73
1671982705.032649,1024118,29652,1,HR,1,100,75
1671982705.751145,1024820,29764,1,HR,1,100,76
1671982706.645683,1025694,29916,1,HR,1,100,75
1671982707.460387,1026490,30027,1,HR,1,100,75
1671982708.334455,1027344,30172,1,HR,1,100,75
1671982709.224899,1028214,30316,1,HR,1,100,74
1671982710.123530,1029092,30444,1,HR,1,100,73
1671982710.996574,1029945,30594,1,HR,1,100,73
1671982711.892136,1030820,30708,1,HR,1,100,72
1671982712.731404,1031640,30837,1,HR,1,100,72
1671982713.578861,1032468,30981,1,HR,1,100,72
1671982714.392542,1033263,31108,1,HR,1,100,72
1671982715.272751,1034123,31237,1,HR,1,100,72
1671982716.122255,1034953,31365,1,HR,1,100,72
1671982716.966641,1035778,31499,1,HR,1,100,72
1671982717.895977,1036686,31644,1,HR,1,100,71
1671982718.906170,1037673,31804,1,HR,1,100,70
1671982719.841648,1038587,31947,1,HR,1,100,69
1671982720.800666,1039524,32092,1,HR,1,100,68
1671982721.732050,1040434,32224,1,HR,1,100,68
1671982722.568248,1041251,32353,1,HR,1,100,68
1671982723.422869,1042086,32480,1,HR,1,100,69
1671982724.197657,1042843,32609,1,HR,1,100,70
1671982724.955046,1043583,32722,1,HR,1,100,71
1671982725.844466,1044452,32866,1,HR,1,100,71
1671982726.724675,1045312,32994,1,HR,1,100,70
1671982727.655035,1046221,33130,1,HR,1,100,70
1671982728.630429,1047174,33290,1,HR,1,100,69
1671982729.546460,1048069,33435,1,HR,1,100,68
1671982730.475797,1048977,33579,1,HR,1,100,68
1671982731.368287,1049849,33705,1,HR,1,100,68
1671982732.202439,1050664,33840,1,HR,1,100,68
1671982733.019191,1051462,33968,1,HR,1,100,69
1671982733.833895,1052258,34082,1,HR,1,100,70
1671982734.633247,1053039,34211,1,HR,1,100,71
1671982735.525738,1053911,34355,1,HR,1,100,70
1671982736.404923,1054770,34481,1,HR,1,100,70
1671982737.336307,1055680,34631,1,HR,1,100,69
1671982738.268714,1056591,34760,1,HR,1,100,69
1671982739.183722,1057485,34904,1,HR,1,100,69
1671982740.073142,1058354,35048,1,HR,1,100,68
1671982741.003502,1059263,35192,1,HR,1,100,68
1671982741.801831,1060043,35321,1,HR,1,100,69
1671982742.695345,1060916,35440,1,HR,1,100,69
1671982743.546896,1061748,35584,1,HR,1,100,69
1671982744.307355,1062491,35696,1,HR,1,100,70
1671982745.161976,1063326,35825,1,HR,1,100,70
1671982745.955187,1064101,35953,1,HR,1,100,71
1671982747.087177,1065207,36128,1,HR,1,100,69
1671982749.228335,1067299,36437,1,HR,1,100,64
1671982750.308126,1068354,36613,1,HR,1,100,63
1671982751.526089,1069544,36792,1,HR,1,100,62
1671982752.295760,1070296,36918,1,HR,1,100,64
1671982753.089995,1071072,37037,1,HR,1,100,65
1671982753.941545,1071904,37166,1,HR,1,100,66
1671982754.792073,1072735,37296,1,HR,1,100,66
1671982755.549462,1073475,37408,1,HR,1,100,68
1671982756.359049,1074266,37534,1,HR,1,100,69
1671982757.159425,1075048,37664,1,HR,1,100,69
1671982757.970036,1075840,37792,1,HR,1,100,70
1671982758.771435,1076623,37910,1,HR,1,100,71
1671982759.545200,1077379,38022,1,HR,1,100,72
1671982760.355810,1078171,38148,1,HR,1,100,72
1671982761.196103,1078992,38278,1,HR,1,100,72
1671982762.007737,1079785,38406,1,HR,1,100,72
1671982762.842911,1080601,38535,1,HR,1,100,72
1671982763.735402,1081473,38670,1,HR,1,100,72
1671982764.589000,1082307,38798,1,HR,1,100,72
1671982765.386305,1083086,38927,1,HR,1,100,72
1671982766.279819,1083959,39054,1,HR,1,100,72
1671982767.000362,1084663,39167,1,HR,1,100,73
1671982767.731140,1085377,39280,1,HR,1,100,74
1671982768.569385,1086196,39409,1,HR,1,100,74
1671982769.340080,1086949,39513,1,HR,1,100,75
1671982770.186513,1087776,39642,1,HR,1,100,74
1671982771.067745,1088637,39785,1,HR,1,100,73
1671982771.918272,1089468,39914,1,HR,1,100,73
1671982772.808716,1090338,40059,1,HR,1,100,73
1671982773.766711,1091274,40203,1,HR,1,100,71
1671982774.739034,1092224,40338,1,HR,1,100,70
1671982775.754344,1093216,40499,1,HR,1,100,69
1671982776.590543,1094033,40627,1,HR,1,100,69
1671982777.361237,1094786,40756,1,HR,1,100,71
1671982778.203576,1095609,40883,1,HR,1,100,71
1671982778.974271,1096362,40995,1,HR,1,100,72
1671982779.774646,1097144,41100,1,HR,1,100,72
1671982780.710124,1098058,41243,1,HR,1,100,71
1671982781.601591,1098929,41388,1,HR,1,100,71
1671982782.558562,1099864,41532,1,HR,1,100,70
1671982783.449006,1100734,41662,1,HR,1,100,70
1671982784.336379,1101601,41804,1,HR,1,100,69
1671982785.139825,1102386,41924,1,HR,1,100,70
1671982786.029245,1103255,42052,1,HR,1,100,70
1671982787.559376,1104750,42292,1,HR,1,100,66
1671982788.489736,1105659,42437,1,HR,1,100,66
1671982789.250195,1106402,42547,1,HR,1,100,68
1671982790.103792,1107236,42682,1,HR,1,100,68
1671982790.980931,1108093,42810,1,HR,1,100,68
1671982791.875468,1108967,42955,1,HR,1,100,68
1671982792.729066,1109801,43084,1,HR,1,100,69
1671982794.459802,1111492,43355,1,HR,1,100,65
1671982796.033942,1113030,43580,1,HR,1,100,61
1671982796.850694,1113828,43709,1,HR,1,100,63
1671982797.567143,1114528,43823,1,HR,1,100,65
1671982798.498527,1115438,43967,1,HR,1,100,65
1671982799.332678,1116253,44093,1,HR,1,100,66
1671982800.144312,1117046,44222,1,HR,1,100,67
1671982800.991769,1117874,44356,1,HR,1,100,68
1671982801.874025,1118736,44484,1,HR,1,100,68
1671982802.643695,1119488,44613,1,HR,1,100,69
1671982803.486035,1120311,44742,1,HR,1,100,69
1671982804.300740,1121107,44853,1,HR,1,100,70
1671982805.111350,1121899,44982,1,HR,1,100,71
1671982805.987465,1122755,45118,1,HR,1,100,70
1671982806.799099,1123548,45248,1,HR,1,100,71
1671982807.596404,1124327,45360,1,HR,1,100,71
1671982808.527788,1125237,45505,1,HR,1,100,71
1671982809.419255,1126108,45649,1,HR,1,100,70
1671982810.414096,1127080,45809,1,HR,1,100,69
1671982811.391537,1128035,45959,1,HR,1,100,68
1671982812.322920,1128945,46103,1,HR,1,100,68
1671982813.282962,1129883,46245,1,HR,1,100,67
1671982815.701488,1132246,46614,1,HR,1,100,62
1671982816.548945,1133074,46747,1,HR,1,100,63
1671982817.547880,1134050,46894,1,HR,1,100,63
1671982822.233456,1138628,47613,1,HR,1,100,57
1671982826.870927,1143159,48304,1,HR,1,100,52
1671982829.731605,1145954,48734,1,HR,1,100,48
1671982831.591302,1147771,49020,1,HR,1,100,46
1671982832.387584,1148549,49137,1,HR,1,100,50
1671982833.279051,1149420,49263,1,HR,1,100,52
1671982834.120367,1150242,49408,1,HR,1,100,54
1671982835.053797,1151154,49507,1,HR,1,100,56
1671982835.824492,1151907,49636,1,HR,1,100,58
1671982836.625891,1152690,49748,1,HR,1,100,60
1671982837.478465,1153523,49869,1,HR,1,100,62
1671982838.271676,1154298,49997,1,HR,1,100,63
1671982839.045441,1155054,50108,1,HR,1,100,65
1671982839.807947,1155799,50236,1,HR,1,100,67
1671982840.578642,1156552,50350,1,HR,1,100,68
1671982841.475226,1157428,50494,1,HR,1,100,68
1671982842.190652,1158127,50597,1,HR,1,100,70
1671982842.880490,1158801,50695,1,HR,1,100,72
1671982843.802662,1159702,50839,1,HR,1,100,71
1671982844.611226,1160492,50967,1,HR,1,100,72
1671982845.447424,1161309,51097,1,HR,1,100,72
1671982846.378807,1162219,51242,1,HR,1,100,71
1671982847.308144,1163127,51386,1,HR,1,100,70
1671982848.192447,1163991,51516,1,HR,1,100,70
1671982849.005104,1164785,51646,1,HR,1,100,71
1671982849.856655,1165617,51774,1,HR,1,100,71
1671982850.934399,1166670,51934,1,HR,1,100,69
1671982851.822796,1167538,52079,1,HR,1,100,69
1671982852.715286,1168410,52213,1,HR,1,100,69
1671982853.756184,1169427,52373,1,HR,1,100,67
1671982854.768424,1170416,52533,1,HR,1,100,67
1671982856.341541,1171953,52775,1,HR,1,100,63
1671982860.126438,1175651,53349,1,HR,1,100,58
1671982860.819347,1176328,53462,1,HR,1,100,61
1671982861.652475,1177142,53592,1,HR,1,100,62
1671982862.587952,1178056,53736,1,HR,1,100,63
1671982863.644203,1179088,53888,1,HR,1,100,62
1671982864.564328,1179987,54031,1,HR,1,100,63
1671982865.973685,1181364,54256,1,HR,1,100,60
1671982867.186531,1182549,54432,1,HR,1,100,59
1671982869.112755,1184431,54724,1,HR,1,100,56
1671982870.659261,1185942,54966,1,HR,1,100,54
1671982871.418697,1186684,55096,1,HR,1,100,57
1671982874.932367,1190117,55623,1,HR,1,100,52
1671982875.688732,1190856,55736,1,HR,1,100,55
1671982876.457380,1191607,55864,1,HR,1,100,58
1671982877.258779,1192390,55993,1,HR,1,100,60
1671982878.069390,1193182,56105,1,HR,1,100,62
1671982878.884094,1193978,56238,1,HR,1,100,63
1671982879.686517,1194762,56352,1,HR,1,100,65
1671982881.377337,1196414,56623,1,HR,1,100,61
1671982881.911603,1196936,56703,1,HR,1,100,68
1671982884.891007,1199847,57152,1,HR,1,100,62
1671982885.846954,1200781,57297,1,HR,1,100,62
1671982886.618672,1201535,57426,1,HR,1,100,64
1671982892.497647,1207279,58324,1,HR,1,100,58
1671982894.112728,1208857,58561,1,HR,1,100,55
1671982894.843506,1209571,58665,1,HR,1,100,59
1671982895.657187,1210366,58794,1,HR,1,100,61
1671982896.414576,1211106,58907,1,HR,1,100,63
1671982897.264079,1211936,59036,1,HR,1,100,64
1671982898.188298,1212839,59180,1,HR,1,100,64
1671982898.999933,1213632,59307,1,HR,1,100,65
1671982899.889353,1214501,59440,1,HR,1,100,66
1671982900.771609,1215363,59569,1,HR,1,100,66
1671982901.578125,1216151,59698,1,HR,1,100,67
1671982902.459358,1217012,59841,1,HR,1,100,67
1671982903.269968,1217804,59956,1,HR,1,100,68
1671982904.066250,1218582,60082,1,HR,1,100,69
1671982904.955670,1219451,60226,1,HR,1,100,69
1671982905.808244,1220284,60347,1,HR,1,100,69
1671982906.564610,1221023,60461,1,HR,1,100,70
1671982907.419231,1221858,60605,1,HR,1,100,70
1671982908.221654,1222642,60718,1,HR,1,100,71
1671982908.995419,1223398,60844,1,HR,1,100,72
1671982909.850040,1224233,60974,1,HR,1,100,72
1671982910.686238,1225050,61091,1,HR,1,100,72
1671982911.498896,1225844,61220,1,HR,1,100,72
1671982912.376034,1226701,61348,1,HR,1,100,72
1671982913.185621,1227492,61478,1,HR,1,100,72
1671982913.953245,1228242,61604,1,HR,1,100,73
1671982914.835501,1229104,61732,1,HR,1,100,72
1671982915.606195,1229857,61851,1,HR,1,100,73
1671982916.409641,1230642,61964,1,HR,1,100,73
1671982917.178289,1231393,62093,1,HR,1,100,74
1671982917.894737,1232093,62204,1,HR,1,100,75
1671982918.626539,1232808,62317,1,HR,1,100,76
1671982919.305118,1233471,62415,1,HR,1,100,78
1671982920.154622,1234301,62541,1,HR,1,100,77
1671982920.843436,1234974,62644,1,HR,1,100,78
1671982921.526110,1235641,62743,1,HR,1,100,79
1671982922.217995,1236317,62856,1,HR,1,100,80
1671982922.937514,1237020,62967,1,HR,1,100,81
1671982923.711279,1237776,63080,1,HR,1,100,81
1671982924.391906,1238441,63193,1,HR,1,100,81
1671982925.244480,1239274,63322,1,HR,1,100,80
1671982925.961952,1239975,63439,1,HR,1,100,81
1671982926.658955,1240656,63506,1,HR,1,100,82
1671982927.334464,1241316,63618,1,HR,1,100,82
1671982928.140980,1242104,63747,1,HR,1,100,81
1671982928.781690,1242730,63842,1,HR,1,100,83
1671982929.473575,1243406,63940,1,HR,1,100,84
1671982930.309774,1244223,64085,1,HR,1,100,82
1671982930.964813,1244863,64180,1,HR,1,100,83
1671982931.525690,1245411,64253,1,HR,1,100,86
1671982932.375194,1246241,64381,1,HR,1,100,85
1671982933.016927,1246868,64476,1,HR,1,100,86
1671982933.670943,1247507,64574,1,HR,1,100,87
1671982934.425261,1248244,64704,1,HR,1,100,86
1671982935.159109,1248961,64816,1,HR,1,100,85
1671982935.800843,1249588,64912,1,HR,1,100,86
1671982936.532644,1250303,65014,1,HR,1,100,86
1671982937.286963,1251040,65129,1,HR,1,100,85
1671982937.981918,1251719,65239,1,HR,1,100,86
1671982938.743401,1252463,65353,1,HR,1,100,85
1671982939.477249,1253180,65465,1,HR,1,100,85
1671982940.075996,1253765,25,1,HR,1,100,86
1671982940.926523,1254596,154,1,HR,1,100,85
1671982941.654230,1255307,274,1,HR,1,100,84
1671982942.336904,1255974,371,1,HR,1,100,85
1671982943.148538,1256767,471,1,HR,1,100,84
1671982943.863964,1257466,582,1,HR,1,100,84
1671982944.554825,1258141,695,1,HR,1,100,84
1671982945.314261,1258883,808,1,HR,1,100,84
1671982946.048109,1259600,918,1,HR,1,100,84
1671982946.689843,1260227,1016,1,HR,1,100,85
1671982947.462584,1260982,1119,1,HR,1,100,84
1671982948.180056,1261683,1232,1,HR,1,100,84
1671982948.794156,1262283,1327,1,HR,1,100,86
1671982949.514699,1262987,1441,1,HR,1,100,86
1671982950.327356,1263781,1570,1,HR,1,100,84
1671982951.001842,1264440,1680,1,HR,1,100,85
1671982951.735690,1265157,1793,1,HR,1,100,85
1671982952.534019,1265937,1914,1,HR,1,100,83
1671982953.268891,1266655,2028,1,HR,1,100,83
1671982954.028327,1267397,2138,1,HR,1,100,83
1671982954.840984,1268191,2267,1,HR,1,100,82
1671982955.515470,1268850,2381,1,HR,1,100,83
