LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1671983670.790427,1967703.000,46032,1,TL,1,100,2022-12-25_17-54-25-743659
1671983670.833414,1967745.000,46035,1,TL,1,100,2022-12-25_17-54-30-833400
1671983675.988775,1972782.000,46828,1,TL,1,100,2022-12-25_17-54-30-957140
1671983681.216805,1977890.000,47615,1,TL,1,100,2022-12-25_17-54-36-156938
1671983681.245463,1977918.000,47617,1,TL,1,100,2022-12-25_17-54-36-163469
1671983681.275145,1977947.000,47620,1,TL,1,100,2022-12-25_17-54-41-280331
1671983686.444835,1982998.000,48404,1,TL,1,100,2022-12-25_17-54-41-480890
1671983691.697429,1988130.000,49213,1,TL,1,100,2022-12-25_17-54-46-601817
1671983691.720970,1988153.000,49215,1,TL,1,100,2022-12-25_17-54-46-628888
1671983691.746557,1988178.000,49218,1,TL,1,100,2022-12-25_17-54-51-746112
1671983696.962305,1993274.000,50022,1,TL,1,100,2022-12-25_17-54-51-884751
1671983702.211829,1998403.000,50823,1,TL,1,100,2022-12-25_17-54-57-046454
1671983702.230252,1998421.000,50825,1,TL,1,100,2022-12-25_17-54-57-255348
1671983702.264027,1998454.000,50828,1,TL,1,100,2022-12-25_17-55-02-267607
1671983707.444976,2003516.000,51616,1,TL,1,100,2022-12-25_17-55-02-399289
1671983707.490010,2003560.000,51619,1,TL,1,100,2022-12-25_17-55-07-490919
1671983712.686312,2008637.000,52421,1,TL,1,100,2022-12-25_17-55-07-696982
1671983717.914342,2013745.000,53212,1,TL,1,100,2022-12-25_17-55-12-816048
1671983717.932765,2013763.000,53214,1,TL,1,100,2022-12-25_17-55-13-021052
1671983718.041256,2013869.000,53217,1,TL,1,100,2022-12-25_17-55-18-003684
1671983723.190476,2018900.000,54021,1,TL,1,100,2022-12-25_17-55-18-143439
1671983728.436929,2024026.000,54825,1,TL,1,100,2022-12-25_17-55-23-372058
1671983728.464564,2024053.000,54827,1,TL,1,100,2022-12-25_17-55-23-373169
1671983728.495269,2024083.000,54830,1,TL,1,100,2022-12-25_17-55-28-494589
1671983733.664959,2029134.000,55619,1,TL,1,100,2022-12-25_17-55-28-687875
1671983738.925741,2034274.000,56426,1,TL,1,100,2022-12-25_17-55-33-810951
1671983738.943141,2034291.000,56428,1,TL,1,100,2022-12-25_17-55-33-841670
1671983739.049585,2034395.000,56431,1,TL,1,100,2022-12-25_17-55-39-035768
1671983744.185500,2039413.000,57235,1,TL,1,100,2022-12-25_17-55-39-132691
1671983749.442188,2044549.000,58040,1,TL,1,100,2022-12-25_17-55-44-356296
1671983749.465728,2044572.000,58042,1,TL,1,100,2022-12-25_17-55-44-357739
1671983749.489269,2044595.000,58045,1,TL,1,100,2022-12-25_17-55-49-490689
1671983754.686594,2049673.000,58833,1,TL,1,100,2022-12-25_17-55-49-681508
1671983754.787920,2049772.000,58836,1,TL,1,100,2022-12-25_17-55-54-790271
1671983759.957611,2054823.000,59644,1,TL,1,100,2022-12-25_17-55-54-902015
1671983765.214299,2059959.000,60452,1,TL,1,100,2022-12-25_17-56-00-023045
1671983765.235792,2059980.000,60454,1,TL,1,100,2022-12-25_17-56-00-229049
1671983765.260356,2060004.000,60457,1,TL,1,100,2022-12-25_17-56-05-264382
1671983770.460752,2065085.000,61215,1,TL,1,100,2022-12-25_17-56-05-498479
1671983770.485316,2065109.000,61218,1,TL,1,100,2022-12-25_17-56-10-491076
1671983775.702087,2070206.000,62024,1,TL,1,100,2022-12-25_17-56-10-673649
1671983775.781920,2070284.000,62027,1,TL,1,100,2022-12-25_17-56-15-792990
1671983780.944447,2075328.000,62833,1,TL,1,100,2022-12-25_17-56-15-890990
1671983781.010974,2075393.000,62836,1,TL,1,100,2022-12-25_17-56-21-016268
1671983786.201134,2080464.000,63642,1,TL,1,100,2022-12-25_17-56-21-120711
1671983786.244121,2080506.000,63645,1,TL,1,100,2022-12-25_17-56-26-243299
1671983791.470104,2085612.000,64449,1,TL,1,100,2022-12-25_17-56-26-377690
1671983791.563243,2085703.000,64452,1,TL,1,100,2022-12-25_17-56-31-568954
1671983796.722698,2090744.000,65260,1,TL,1,100,2022-12-25_17-56-31-665158
1671983796.795367,2090815.000,65263,1,TL,1,100,2022-12-25_17-56-36-787732
1671983801.983480,2095884.000,530,1,TL,1,100,2022-12-25_17-56-36-893137
1671983802.018279,2095918.000,533,1,TL,1,100,2022-12-25_17-56-42-007508
1671983807.206393,2100987.000,1340,1,TL,1,100,2022-12-25_17-56-42-109922
1671983812.456940,2106117.000,2146,1,TL,1,100,2022-12-25_17-56-47-332768
1671983812.474339,2106134.000,2148,1,TL,1,100,2022-12-25_17-56-47-526347
1671983812.559290,2106217.000,2151,1,TL,1,100,2022-12-25_17-56-52-556922
1671983817.684970,2111225.000,2959,1,TL,1,100,2022-12-25_17-56-52-657370
1671983817.708510,2111248.000,2962,1,TL,1,100,2022-12-25_17-56-57-710371
1671983822.930400,2116350.000,3765,1,TL,1,100,2022-12-25_17-56-57-985965
1671983828.189135,2121488.000,4572,1,TL,1,100,2022-12-25_17-57-03-102250
1671983828.212675,2121511.000,4574,1,TL,1,100,2022-12-25_17-57-03-106215
1671983833.441729,2126620.000,5379,1,TL,1,100,2022-12-25_17-57-08-264836
1671983833.460151,2126638.000,5381,1,TL,1,100,2022-12-25_17-57-08-530211
1671983833.548172,2126724.000,5384,1,TL,1,100,2022-12-25_17-57-13-546797
1671983838.668735,2131727.000,6190,1,TL,1,100,2022-12-25_17-57-13-607715
1671983843.909047,2136847.000,6996,1,TL,1,100,2022-12-25_17-57-18-769648
1671983843.942822,2136880.000,6998,1,TL,1,100,2022-12-25_17-57-18-901331
1671983844.000139,2136936.000,7001,1,TL,1,100,2022-12-25_17-57-23-995177
1671983849.129913,2141948.000,7805,1,TL,1,100,2022-12-25_17-57-24-197672
1671983854.373295,2147071.000,8610,1,TL,1,100,2022-12-25_17-57-29-215186
1671983854.405024,2147102.000,8612,1,TL,1,100,2022-12-25_17-57-29-419734
1671983859.599278,2152177.000,9405,1,TL,1,100,2022-12-25_17-57-34-540483
1671983859.632030,2152209.000,9407,1,TL,1,100,2022-12-25_17-57-34-641373
1671983864.822191,2157280.000,10196,1,TL,1,100,2022-12-25_17-57-39-863949
1671983864.839590,2157297.000,10198,1,TL,1,100,2022-12-25_17-57-39-864623
1671983864.888718,2157345.000,10201,1,TL,1,100,2022-12-25_17-57-44-883881
1671983870.056362,2162394.000,11003,1,TL,1,100,2022-12-25_17-57-45-086419
1671983875.311003,2167528.000,11798,1,TL,1,100,2022-12-25_17-57-50-207818
1671983875.335567,2167552.000,11800,1,TL,1,100,2022-12-25_17-57-50-246070
1671983880.577926,2172674.000,12599,1,TL,1,100,2022-12-25_17-57-55-431199
1671983880.609654,2172705.000,12601,1,TL,1,100,2022-12-25_17-57-55-633959
1671983885.803909,2177780.000,13378,1,TL,1,100,2022-12-25_17-58-00-754051
1671983885.835637,2177811.000,13380,1,TL,1,100,2022-12-25_17-58-00-856029
1671983891.033986,2182890.000,14165,1,TL,1,100,2022-12-25_17-58-05-979588
1671983891.068785,2182924.000,14167,1,TL,1,100,2022-12-25_17-58-06-011523
1671983891.104607,2182959.000,14170,1,TL,1,100,2022-12-25_17-58-11-101507
1671983896.262016,2187998.000,14974,1,TL,1,100,2022-12-25_17-58-11-301581
1671983896.330590,2188065.000,14977,1,TL,1,100,2022-12-25_17-58-16-322867
1671983901.490046,2193106.000,15780,1,TL,1,100,2022-12-25_17-58-16-414789
1671983906.747757,2198243.000,16589,1,TL,1,100,2022-12-25_17-58-21-746662
1671983906.769251,2198264.000,16591,1,TL,1,100,2022-12-25_17-58-21-747034
1671983906.799956,2198294.000,16594,1,TL,1,100,2022-12-25_17-58-26-782553
1671983911.969646,2203345.000,17403,1,TL,1,100,2022-12-25_17-58-26-866806
1671983911.993187,2203368.000,17406,1,TL,1,100,2022-12-25_17-58-31-990168
1671983917.226335,2208481.000,18229,1,TL,1,100,2022-12-25_17-58-32-088891
1671983917.315379,2208568.000,18232,1,TL,1,100,2022-12-25_17-58-37-311856
1671983922.453341,2213588.000,19037,1,TL,1,100,2022-12-25_17-58-37-414721
1671983922.540339,2213673.000,19040,1,TL,1,100,2022-12-25_17-58-42-534821
1671983927.685465,2218700.000,19838,1,TL,1,100,2022-12-25_17-58-42-636819
1671983927.709006,2218723.000,19841,1,TL,1,100,2022-12-25_17-58-47-708826
1671983932.912472,2223807.000,20642,1,TL,1,100,2022-12-25_17-58-47-858511
1671983932.988210,2223881.000,20645,1,TL,1,100,2022-12-25_17-58-52-978891
1671983938.141525,2228916.000,21427,1,TL,1,100,2022-12-25_17-58-53-189620
1671983943.396166,2234050.000,22209,1,TL,1,100,2022-12-25_17-58-58-201331
1671983943.421754,2234075.000,22211,1,TL,1,100,2022-12-25_17-58-58-408192
1671983948.643643,2239177.000,22973,1,TL,1,100,2022-12-25_17-59-03-526644
1671983948.664113,2239197.000,22975,1,TL,1,100,2022-12-25_17-59-03-731807
1671983953.893166,2244306.000,23778,1,TL,1,100,2022-12-25_17-59-08-783078
1671983953.910566,2244323.000,23780,1,TL,1,100,2022-12-25_17-59-08-952990
1671983953.988352,2244399.000,23783,1,TL,1,100,2022-12-25_17-59-13-972216
1671983959.125290,2249418.000,24589,1,TL,1,100,2022-12-25_17-59-14-175315
1671983964.386072,2254558.000,25393,1,TL,1,100,2022-12-25_17-59-19-295843
1671983964.413707,2254585.000,25395,1,TL,1,100,2022-12-25_17-59-19-296576
1671983964.438271,2254609.000,25398,1,TL,1,100,2022-12-25_17-59-24-428030
1671983969.613079,2259665.000,26205,1,TL,1,100,2022-12-25_17-59-24-520884
1671983974.870790,2264802.000,27013,1,TL,1,100,2022-12-25_17-59-29-742127
1671983974.892284,2264823.000,27015,1,TL,1,100,2022-12-25_17-59-29-945255
1671983980.147948,2269958.000,27822,1,TL,1,100,2022-12-25_17-59-35-065421
1671983980.169442,2269979.000,27824,1,TL,1,100,2022-12-25_17-59-35-066418
1671983985.409754,2275099.000,28633,1,TL,1,100,2022-12-25_17-59-40-288160
1671983985.428177,2275117.000,28635,1,TL,1,100,2022-12-25_17-59-40-414388
1671983985.522339,2275209.000,28638,1,TL,1,100,2022-12-25_17-59-45-507109
1671983990.651089,2280220.000,29441,1,TL,1,100,2022-12-25_17-59-45-613130
1671983995.912895,2285361.000,30248,1,TL,1,100,2022-12-25_17-59-50-835870
1671983995.940529,2285388.000,30250,1,TL,1,100,2022-12-25_17-59-50-836133
1671984001.175724,2290503.000,31055,1,TL,1,100,2022-12-25_17-59-56-058055
1671984001.193123,2290520.000,31057,1,TL,1,100,2022-12-25_17-59-56-214188
1671984001.217687,2290544.000,31060,1,TL,1,100,2022-12-25_18-00-01-216757
1671984006.401707,2295609.000,31863,1,TL,1,100,2022-12-25_18-00-01-272875
1671984011.629737,2300717.000,32661,1,TL,1,100,2022-12-25_18-00-06-503211
1671984011.652254,2300739.000,32663,1,TL,1,100,2022-12-25_18-00-06-707335
1671984016.899730,2305866.000,33460,1,TL,1,100,2022-12-25_18-00-11-808262
1671984016.930435,2305896.000,33462,1,TL,1,100,2022-12-25_18-00-11-823996
1671984016.964211,2305929.000,33465,1,TL,1,100,2022-12-25_18-00-16-954357
1671984022.126737,2310973.000,34248,1,TL,1,100,2022-12-25_18-00-17-255577
1671984027.392636,2316118.000,35055,1,TL,1,100,2022-12-25_18-00-22-273221
1671984027.410036,2316135.000,35057,1,TL,1,100,2022-12-25_18-00-22-291453
1671984032.659559,2321264.000,35860,1,TL,1,100,2022-12-25_18-00-27-497199
1671984032.691288,2321295.000,35862,1,TL,1,100,2022-12-25_18-00-27-699815
1671984037.884519,2326369.000,36639,1,TL,1,100,2022-12-25_18-00-32-781022
1671984037.901918,2326386.000,36641,1,TL,1,100,2022-12-25_18-00-32-922798
1671984037.927506,2326411.000,36644,1,TL,1,100,2022-12-25_18-00-37-916195
1671984043.157583,2331521.000,37444,1,TL,1,100,2022-12-25_18-00-38-145417
1671984043.269144,2331630.000,37447,1,TL,1,100,2022-12-25_18-00-43-265321
1671984048.396871,2336640.000,38253,1,TL,1,100,2022-12-25_18-00-43-367820
1671984048.488986,2336730.000,38256,1,TL,1,100,2022-12-25_18-00-48-487478
1671984053.634113,2341757.000,39062,1,TL,1,100,2022-12-25_18-00-48-590165
1671984058.885684,2346888.000,39860,1,TL,1,100,2022-12-25_18-00-53-812899
1671984058.913318,2346915.000,39862,1,TL,1,100,2022-12-25_18-00-53-813121
1671984064.107573,2351990.000,40653,1,TL,1,100,2022-12-25_18-00-59-034904
1671984064.124972,2352007.000,40655,1,TL,1,100,2022-12-25_18-00-59-240055
1671984064.160794,2352042.000,40658,1,TL,1,100,2022-12-25_18-01-04-157959
1671984069.341743,2357104.000,41451,1,TL,1,100,2022-12-25_18-01-04-353774
1671984069.387801,2357149.000,41454,1,TL,1,100,2022-12-25_18-01-09-378419
1671984074.562609,2362205.000,42244,1,TL,1,100,2022-12-25_18-01-09-586302
1671984074.610713,2362252.000,42247,1,TL,1,100,2022-12-25_18-01-14-600211
1671984079.813156,2367335.000,43051,1,TL,1,100,2022-12-25_18-01-14-804810
1671984085.054492,2372456.000,43859,1,TL,1,100,2022-12-25_18-01-19-925516
1671984085.077008,2372478.000,43861,1,TL,1,100,2022-12-25_18-01-20-129773
1671984085.154794,2372554.000,43864,1,TL,1,100,2022-12-25_18-01-25-148002
1671984090.318344,2377599.000,44668,1,TL,1,100,2022-12-25_18-01-25-246272
1671984095.576056,2382736.000,45476,1,TL,1,100,2022-12-25_18-01-30-474660
1671984095.593455,2382753.000,45478,1,TL,1,100,2022-12-25_18-01-30-479123
1671984095.618019,2382777.000,45481,1,TL,1,100,2022-12-25_18-01-35-613983
1671984100.841955,2387881.000,46285,1,TL,1,100,2022-12-25_18-01-35-955215
1671984106.066915,2392986.000,47089,1,TL,1,100,2022-12-25_18-01-41-122522
1671984106.089432,2393008.000,47091,1,TL,1,100,2022-12-25_18-01-41-122672
1671984106.152889,2393070.000,47094,1,TL,1,100,2022-12-25_18-01-46-142226
1671984111.342026,2398140.000,47887,1,TL,1,100,2022-12-25_18-01-46-344685
1671984116.578243,2403256.000,48692,1,TL,1,100,2022-12-25_18-01-51-464704
1671984116.595643,2403273.000,48694,1,TL,1,100,2022-12-25_18-01-51-669673
1671984121.850284,2408407.000,49501,1,TL,1,100,2022-12-25_18-01-56-689031
1671984121.882013,2408438.000,49503,1,TL,1,100,2022-12-25_18-01-56-994228
1671984127.078314,2413515.000,50291,1,TL,1,100,2022-12-25_18-02-02-013372
1671984127.110043,2413546.000,50293,1,TL,1,100,2022-12-25_18-02-02-216285
1671984132.306344,2418623.000,51077,1,TL,1,100,2022-12-25_18-02-07-233934
1671984132.335002,2418651.000,51079,1,TL,1,100,2022-12-25_18-02-07-438832
1671984137.532327,2423729.000,51861,1,TL,1,100,2022-12-25_18-02-12-457292
1671984137.564056,2423760.000,51863,1,TL,1,100,2022-12-25_18-02-12-661737
1671984137.696087,2423889.000,51866,1,TL,1,100,2022-12-25_18-02-17-682148
1671984142.778780,2428855.000,52653,1,TL,1,100,2022-12-25_18-02-17-752006
1671984142.820744,2428896.000,52656,1,TL,1,100,2022-12-25_18-02-22-800826
1671984147.993505,2433950.000,53446,1,TL,1,100,2022-12-25_18-02-22-997357
1671984148.039562,2433995.000,53449,1,TL,1,100,2022-12-25_18-02-28-023436
1671984153.252240,2439088.000,54257,1,TL,1,100,2022-12-25_18-02-28-156697
1671984153.276804,2439112.000,54260,1,TL,1,100,2022-12-25_18-02-33-260372
1671984158.482317,2444198.000,55064,1,TL,1,100,2022-12-25_18-02-33-552528
1671984158.506881,2444222.000,55067,1,TL,1,100,2022-12-25_18-02-38-494606
1671984163.718535,2449314.000,55872,1,TL,1,100,2022-12-25_18-02-38-774984
1671984168.961917,2454437.000,56677,1,TL,1,100,2022-12-25_18-02-43-896608
1671984168.993646,2454468.000,56679,1,TL,1,100,2022-12-25_18-02-43-897114
1671984174.189947,2459545.000,57472,1,TL,1,100,2022-12-25_18-02-49-117589
1671984174.221676,2459576.000,57474,1,TL,1,100,2022-12-25_18-02-49-321867
1671984179.419001,2464654.000,58258,1,TL,1,100,2022-12-25_18-02-54-543621
1671984179.445612,2464680.000,58260,1,TL,1,100,2022-12-25_18-02-54-544245
1671984184.643960,2469759.000,59031,1,TL,1,100,2022-12-25_18-02-59-663522
1671984184.666477,2469781.000,59033,1,TL,1,100,2022-12-25_18-02-59-664209
1671984189.879155,2474874.000,59820,1,TL,1,100,2022-12-25_18-03-04-787158
1671984189.907813,2474902.000,59822,1,TL,1,100,2022-12-25_18-03-04-950404
1671984189.932377,2474926.000,59825,1,TL,1,100,2022-12-25_18-03-09-922819
1671984195.107185,2479982.000,60617,1,TL,1,100,2022-12-25_18-03-10-108921
1671984200.345450,2485100.000,61378,1,TL,1,100,2022-12-25_18-03-15-230280
1671984200.362849,2485117.000,61380,1,TL,1,100,2022-12-25_18-03-15-433336
1671984200.387414,2485141.000,61383,1,TL,1,100,2022-12-25_18-03-20-375962
1671984205.604185,2490238.000,62186,1,TL,1,100,2022-12-25_18-03-20-647398
1671984210.847568,2495361.000,62991,1,TL,1,100,2022-12-25_18-03-25-776539
1671984210.878273,2495391.000,62993,1,TL,1,100,2022-12-25_18-03-25-776675
1671984210.916142,2495428.000,62996,1,TL,1,100,2022-12-25_18-03-30-897289
1671984216.075598,2500469.000,63786,1,TL,1,100,2022-12-25_18-03-31-029217
1671984221.296463,2505570.000,64576,1,TL,1,100,2022-12-25_18-03-36-220867
1671984221.325121,2505598.000,64578,1,TL,1,100,2022-12-25_18-03-36-241292
1671984221.357873,2505630.000,64581,1,TL,1,100,2022-12-25_18-03-41-342315
1671984226.532681,2510686.000,65370,1,TL,1,100,2022-12-25_18-03-41-628870
1671984226.582833,2510735.000,65373,1,TL,1,100,2022-12-25_18-03-46-565788
1671984231.781181,2515814.000,641,1,TL,1,100,2022-12-25_18-03-46-873283
1671984231.805745,2515838.000,644,1,TL,1,100,2022-12-25_18-03-51-796852
1671984237.010235,2520923.000,1451,1,TL,1,100,2022-12-25_18-03-51-890196
1671984242.242359,2526035.000,2251,1,TL,1,100,2022-12-25_18-03-57-111468
1671984242.261805,2526054.000,2253,1,TL,1,100,2022-12-25_18-03-57-319463
1671984242.342662,2526133.000,2256,1,TL,1,100,2022-12-25_18-04-02-333955
1671984247.472436,2531145.000,3056,1,TL,1,100,2022-12-25_18-04-02-541088
1671984247.495976,2531168.000,3059,1,TL,1,100,2022-12-25_18-04-07-491044
1671984252.708654,2536261.000,3853,1,TL,1,100,2022-12-25_18-04-07-658174
1671984252.790534,2536341.000,3856,1,TL,1,100,2022-12-25_18-04-12-778188
1671984257.967389,2541399.000,4656,1,TL,1,100,2022-12-25_18-04-12-881213
1671984258.014470,2541445.000,4659,1,TL,1,100,2022-12-25_18-04-18-001720
1671984263.193372,2546505.000,5462,1,TL,1,100,2022-12-25_18-04-18-103557
1671984263.237382,2546548.000,5465,1,TL,1,100,2022-12-25_18-04-23-224526
1671984268.458248,2551649.000,6279,1,TL,1,100,2022-12-25_18-04-23-428841
1671984273.686278,2556757.000,7086,1,TL,1,100,2022-12-25_18-04-28-548781
1671984273.706748,2556777.000,7088,1,TL,1,100,2022-12-25_18-04-28-753510
1671984278.914308,2561865.000,7878,1,TL,1,100,2022-12-25_18-04-33-874313
1671984278.941942,2561892.000,7880,1,TL,1,100,2022-12-25_18-04-33-874765
1671984284.145409,2566976.000,8669,1,TL,1,100,2022-12-25_18-04-39-100726
1671984284.177137,2567007.000,8671,1,TL,1,100,2022-12-25_18-04-39-106592
1671984289.377533,2572088.000,9459,1,TL,1,100,2022-12-25_18-04-44-318798
1671984289.408237,2572118.000,9461,1,TL,1,100,2022-12-25_18-04-44-420398
1671984294.608633,2577199.000,10250,1,TL,1,100,2022-12-25_18-04-49-544163
1671984294.626033,2577216.000,10252,1,TL,1,100,2022-12-25_18-04-49-642878
1671984299.878627,2582348.000,11057,1,TL,1,100,2022-12-25_18-04-54-766434
1671984299.898073,2582367.000,11059,1,TL,1,100,2022-12-25_18-04-54-865359
1671984305.136338,2587485.000,11865,1,TL,1,100,2022-12-25_18-04-59-986920
1671984305.168067,2587516.000,11867,1,TL,1,100,2022-12-25_18-05-00-090092
1671984310.364368,2592593.000,12656,1,TL,1,100,2022-12-25_18-05-05-310796
1671984310.398144,2592626.000,12658,1,TL,1,100,2022-12-25_18-05-05-333492
1671984310.441131,2592668.000,12661,1,TL,1,100,2022-12-25_18-05-10-431698
1671984315.585234,2597694.000,13461,1,TL,1,100,2022-12-25_18-05-10-533497
1671984315.669161,2597776.000,13464,1,TL,1,100,2022-12-25_18-05-15-656478
1671984320.820428,2602809.000,14266,1,TL,1,100,2022-12-25_18-05-15-755105
1671984326.048458,2607917.000,15050,1,TL,1,100,2022-12-25_18-05-20-978358
1671984326.079163,2607947.000,15052,1,TL,1,100,2022-12-25_18-05-20-993015
1671984331.275465,2613024.000,15842,1,TL,1,100,2022-12-25_18-05-26-201102
1671984331.308217,2613056.000,15844,1,TL,1,100,2022-12-25_18-05-26-240980
1671984331.333804,2613081.000,15847,1,TL,1,100,2022-12-25_18-05-31-324805
1671984336.504518,2618133.000,16651,1,TL,1,100,2022-12-25_18-05-31-525122
1671984341.732548,2623241.000,17438,1,TL,1,100,2022-12-25_18-05-36-627902
1671984341.760183,2623268.000,17440,1,TL,1,100,2022-12-25_18-05-36-852433
1671984341.785770,2623293.000,17443,1,TL,1,100,2022-12-25_18-05-41-768469
1671984346.960578,2628349.000,18250,1,TL,1,100,2022-12-25_18-05-41-868092
1671984352.203961,2633472.000,19048,1,TL,1,100,2022-12-25_18-05-47-090903
1671984352.221360,2633489.000,19050,1,TL,1,100,2022-12-25_18-05-47-295247
1671984357.466790,2638614.000,19847,1,TL,1,100,2022-12-25_18-05-52-312583
1671984357.498518,2638645.000,19849,1,TL,1,100,2022-12-25_18-05-52-418885
1671984357.558905,2638704.000,19852,1,TL,1,100,2022-12-25_18-05-57-536734
1671984362.715290,2643742.000,20635,1,TL,1,100,2022-12-25_18-05-57-745009
1671984367.943320,2648850.000,21421,1,TL,1,100,2022-12-25_18-06-02-860600
1671984367.971978,2648878.000,21423,1,TL,1,100,2022-12-25_18-06-02-962087
1671984368.093774,2648997.000,21426,1,TL,1,100,2022-12-25_18-06-08-081600
1671984373.192843,2653979.000,22198,1,TL,1,100,2022-12-25_18-06-08-138831
1671984373.225595,2654011.000,22201,1,TL,1,100,2022-12-25_18-06-13-212467
1671984378.434179,2659100.000,22978,1,TL,1,100,2022-12-25_18-06-13-260885
1671984378.460790,2659126.000,22981,1,TL,1,100,2022-12-25_18-06-18-448191
1671984383.663233,2664209.000,23785,1,TL,1,100,2022-12-25_18-06-18-528297
1671984383.687797,2664233.000,23788,1,TL,1,100,2022-12-25_18-06-23-676972
1671984388.904568,2669330.000,24610,1,TL,1,100,2022-12-25_18-06-23-749592
1671984388.931179,2669356.000,24613,1,TL,1,100,2022-12-25_18-06-28-915843
1671984394.133622,2674439.000,25417,1,TL,1,100,2022-12-25_18-06-29-078364
1671984394.158186,2674463.000,25420,1,TL,1,100,2022-12-25_18-06-34-142386
1671984399.406686,2679591.000,26241,1,TL,1,100,2022-12-25_18-06-34-189044
1671984399.437391,2679621.000,26244,1,TL,1,100,2022-12-25_18-06-39-422909
1671984404.668491,2684732.000,27064,1,TL,1,100,2022-12-25_18-06-39-470714
1671984404.691008,2684754.000,27067,1,TL,1,100,2022-12-25_18-06-44-682008
1671984409.896521,2689840.000,27866,1,TL,1,100,2022-12-25_18-06-44-750729
1671984409.988636,2689930.000,27869,1,TL,1,100,2022-12-25_18-06-49-967643
1671984415.131716,2694955.000,28669,1,TL,1,100,2022-12-25_18-06-50-060594
1671984420.375098,2700078.000,29470,1,TL,1,100,2022-12-25_18-06-55-291051
1671984420.402733,2700105.000,29472,1,TL,1,100,2022-12-25_18-06-55-291283
1671984420.524529,2700224.000,29475,1,TL,1,100,2022-12-25_18-07-00-512441
1671984425.620528,2705203.000,30262,1,TL,1,100,2022-12-25_18-07-00-716795
1671984430.831158,2710294.000,31051,1,TL,1,100,2022-12-25_18-07-05-635755
1671984430.866981,2710329.000,31053,1,TL,1,100,2022-12-25_18-07-05-839066
1671984436.069423,2715412.000,31842,1,TL,1,100,2022-12-25_18-07-11-059272
1671984436.086823,2715429.000,31844,1,TL,1,100,2022-12-25_18-07-11-059940
1671984436.197361,2715537.000,31847,1,TL,1,100,2022-12-25_18-07-16-150833
1671984441.361934,2720583.000,32649,1,TL,1,100,2022-12-25_18-07-16-282459
1671984441.418226,2720638.000,32652,1,TL,1,100,2022-12-25_18-07-21-401858
1671984446.567447,2725669.000,33455,1,TL,1,100,2022-12-25_18-07-21-505129
1671984446.592011,2725693.000,33458,1,TL,1,100,2022-12-25_18-07-26-578291
1671984451.828229,2730809.000,34260,1,TL,1,100,2022-12-25_18-07-26-830615
1671984457.082870,2735943.000,35059,1,TL,1,100,2022-12-25_18-07-31-949614
1671984457.101293,2735961.000,35061,1,TL,1,100,2022-12-25_18-07-32-057507
1671984457.187267,2736045.000,35064,1,TL,1,100,2022-12-25_18-07-37-172753
1671984462.344675,2741084.000,35864,1,TL,1,100,2022-12-25_18-07-37-278582
1671984467.592152,2746211.000,36669,1,TL,1,100,2022-12-25_18-07-42-499662
1671984467.614669,2746233.000,36671,1,TL,1,100,2022-12-25_18-07-42-521013
1671984467.730324,2746346.000,36674,1,TL,1,100,2022-12-25_18-07-47-704809
1671984472.833487,2751332.000,37458,1,TL,1,100,2022-12-25_18-07-47-821965
1671984478.069705,2756448.000,38259,1,TL,1,100,2022-12-25_18-07-52-941861
1671984478.093246,2756471.000,38261,1,TL,1,100,2022-12-25_18-07-53-045511
1671984483.297735,2761556.000,39045,1,TL,1,100,2022-12-25_18-07-58-266493
1671984483.318205,2761576.000,39047,1,TL,1,100,2022-12-25_18-07-58-267332
1671984488.547259,2766685.000,39850,1,TL,1,100,2022-12-25_18-08-03-591263
1671984488.570799,2766708.000,39852,1,TL,1,100,2022-12-25_18-08-03-593811
1671984488.625045,2766761.000,39855,1,TL,1,100,2022-12-25_18-08-08-611378
1671984493.782454,2771800.000,40640,1,TL,1,100,2022-12-25_18-08-08-814371
1671984493.853075,2771869.000,40643,1,TL,1,100,2022-12-25_18-08-13-837897
1671984499.043236,2776940.000,41440,1,TL,1,100,2022-12-25_18-08-14-036676
1671984499.075987,2776972.000,41443,1,TL,1,100,2022-12-25_18-08-19-058471
1671984504.293782,2782070.000,42243,1,TL,1,100,2022-12-25_18-08-19-259948
1671984509.520789,2787177.000,43036,1,TL,1,100,2022-12-25_18-08-24-379186
1671984509.545353,2787201.000,43038,1,TL,1,100,2022-12-25_18-08-24-587194
1671984514.806135,2792341.000,43839,1,TL,1,100,2022-12-25_18-08-29-703599
1671984514.824558,2792359.000,43841,1,TL,1,100,2022-12-25_18-08-29-707702
1671984520.057705,2797472.000,44645,1,TL,1,100,2022-12-25_18-08-35-030564
1671984520.076128,2797490.000,44647,1,TL,1,100,2022-12-25_18-08-35-031335
1671984520.170290,2797582.000,44650,1,TL,1,100,2022-12-25_18-08-40-140351
1671984525.316441,2802610.000,45454,1,TL,1,100,2022-12-25_18-08-40-357456
1671984530.578246,2807751.000,46258,1,TL,1,100,2022-12-25_18-08-45-476496
1671984530.598716,2807771.000,46260,1,TL,1,100,2022-12-25_18-08-45-479386
1671984530.622257,2807794.000,46263,1,TL,1,100,2022-12-25_18-08-50-612765
1671984535.829817,2812882.000,47061,1,TL,1,100,2022-12-25_18-08-50-902020
1671984541.056823,2817989.000,47849,1,TL,1,100,2022-12-25_18-08-55-922843
