LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1671982183.634908,514691,14978,1,SR,1,100,0.133333
1671982184.033049,515080,15042,1,SR,1,100,0.133333
1671982184.562198,515597,15126,1,SR,1,100,0.066667
1671982185.230542,516250,15241,1,SR,1,100,0.133333
1671982185.497675,516511,15274,1,SR,1,100,0.066667
1671982185.827242,516833,15341,1,SR,1,100,0.200000
1671982186.292933,517288,15423,1,SR,1,100,0.200000
1671982186.757602,517742,15480,1,SR,1,100,0.133333
1671982187.152672,518128,15529,1,SR,1,100,0.066667
1671982187.487356,518455,15598,1,SR,1,100,0.200000
1671982187.821017,518781,15646,1,SR,1,100,0.133333
1671982188.088150,519042,15695,1,SR,1,100,0.133333
1671982188.752400,519691,15810,1,SR,1,100,0.266667
1671982189.150541,520080,15859,1,SR,1,100,0.133333
1671982189.817862,520732,15958,1,SR,1,100,0.133333
1671982190.083972,520992,16026,1,SR,1,100,0.266667
1671982190.884348,521774,16138,1,SR,1,100,0.133333
1671982191.550645,522425,16253,1,SR,1,100,0.200000
1671982192.281423,523139,16358,1,SR,1,100,0.200000
1671982192.751209,523598,16422,1,SR,1,100,0.066667
1671982193.081799,523921,16471,1,SR,1,100,0.066667
1671982193.610947,524438,16556,1,SR,1,100,0.066667
1671982194.412347,525221,16718,1,SR,1,100,0.266667
1671982194.941495,525738,16798,1,SR,1,100,0.266667
1671982195.341683,526129,16834,1,SR,1,100,0.133333
1671982195.606769,526388,16883,1,SR,1,100,0.133333
1671982196.003887,526776,16934,1,SR,1,100,0.066667
1671982197.069349,527817,17132,1,SR,1,100,0.200000
1671982197.400962,528141,17168,1,SR,1,100,0.200000
1671982197.735646,528468,17248,1,SR,1,100,0.333333
1671982198.203385,528925,17299,1,SR,1,100,0.200000
1671982198.738675,529448,17365,1,SR,1,100,0.133333
1671982199.137839,529838,17447,1,SR,1,100,0.266667
1671982199.535980,530227,17482,1,SR,1,100,0.066667
1671982200.004742,530685,17563,1,SR,1,100,0.133333
1671982200.533891,531202,17662,1,SR,1,100,0.200000
1671982200.868575,531529,17695,1,SR,1,100,0.066667
1671982201.198141,531851,17745,1,SR,1,100,0.066667
1671982201.534872,532180,17828,1,SR,1,100,0.266667
1671982201.934037,532570,17862,1,SR,1,100,0.066667
1671982203.662726,534259,18161,1,SR,1,100,0.133333
1671982204.061890,534649,18209,1,SR,1,100,0.066667
1671982204.264543,534847,18245,1,SR,1,100,0.066667
1671982204.864313,535433,18358,1,SR,1,100,0.266667
1671982205.261430,535821,18394,1,SR,1,100,0.066667
1671982205.727122,536276,18475,1,SR,1,100,0.133333
1671982206.129357,536669,18539,1,SR,1,100,0.066667
1671982206.530568,537061,18608,1,SR,1,100,0.133333
1671982207.724991,538228,18806,1,SR,1,100,0.200000
1671982208.653304,539135,18937,1,SR,1,100,0.066667
1671982209.390223,539855,19052,1,SR,1,100,0.066667
1671982209.856938,540311,19134,1,SR,1,100,0.133333
1671982210.121001,540569,19167,1,SR,1,100,0.066667
1671982210.585669,541023,19266,1,SR,1,100,0.200000
1671982210.921376,541351,19300,1,SR,1,100,0.133333
1671982211.585627,542000,19415,1,SR,1,100,0.200000
1671982212.186421,542587,19530,1,SR,1,100,0.266667
1671982212.715569,543104,19579,1,SR,1,100,0.066667
1671982213.184332,543562,19667,1,SR,1,100,0.066667
1671982213.383914,543757,19701,1,SR,1,100,0.066667
1671982213.581449,543950,19719,1,SR,1,100,0.066667
1671982214.049188,544407,19850,1,SR,1,100,0.400000
1671982215.243611,545574,19996,1,SR,1,100,0.066667
1671982215.773783,546092,20077,1,SR,1,100,0.066667
1671982216.372529,546677,20159,1,SR,1,100,0.066667
1671982216.575182,546875,20193,1,SR,1,100,0.066667
1671982217.106378,547394,20290,1,SR,1,100,0.066667
1671982217.304936,547588,20310,1,SR,1,100,0.066667
1671982217.637573,547913,20376,1,SR,1,100,0.133333
1671982218.169793,548433,20457,1,SR,1,100,0.066667
1671982219.171798,549412,20607,1,SR,1,100,0.066667
1671982219.972173,550194,20753,1,SR,1,100,0.133333
1671982220.235212,550451,20789,1,SR,1,100,0.066667
1671982220.438889,550650,20823,1,SR,1,100,0.133333
1671982220.704998,550910,20857,1,SR,1,100,0.066667
1671982221.039682,551237,20921,1,SR,1,100,0.066667
1671982221.240288,551433,20959,1,SR,1,100,0.066667
1671982221.439870,551628,20976,1,SR,1,100,0.066667
1671982221.769437,551950,21040,1,SR,1,100,0.066667
1671982222.500215,552664,21156,1,SR,1,100,0.133333
1671982222.901426,553056,21238,1,SR,1,100,0.266667
1671982223.297520,553443,21288,1,SR,1,100,0.133333
1671982224.031368,554160,21374,1,SR,1,100,0.066667
1671982224.628068,554743,21489,1,SR,1,100,0.200000
1671982225.494971,555590,21621,1,SR,1,100,0.133333
1671982225.892088,555978,21669,1,SR,1,100,0.066667
1671982227.561414,557609,21959,1,SR,1,100,0.200000
1671982228.161184,558195,22023,1,SR,1,100,0.066667
1671982229.357654,559364,22229,1,SR,1,100,0.133333
1671982229.890897,559885,22294,1,SR,1,100,0.066667
1671982231.757758,561709,22586,1,SR,1,100,0.066667
1671982232.621591,562553,22732,1,SR,1,100,0.066667
1671982232.955251,562879,22781,1,SR,1,100,0.066667
1671982233.953162,563854,22950,1,SR,1,100,0.133333
1671982234.218248,564113,22986,1,SR,1,100,0.066667
1671982234.953120,564831,23114,1,SR,1,100,0.133333
1671982235.220253,565092,23149,1,SR,1,100,0.066667
1671982235.417788,565285,23182,1,SR,1,100,0.133333
1671982235.683898,565545,23218,1,SR,1,100,0.066667
1671982236.081015,565933,23282,1,SR,1,100,0.066667
1671982236.414676,566259,23332,1,SR,1,100,0.066667
1671982237.346059,567169,23496,1,SR,1,100,0.133333
1671982237.745224,567559,23545,1,SR,1,100,0.066667
1671982237.944806,567754,23579,1,SR,1,100,0.066667
1671982238.340900,568141,23647,1,SR,1,100,0.133333
1671982238.740064,568531,23711,1,SR,1,100,0.066667
1671982239.672471,569442,23845,1,SR,1,100,0.066667
1671982240.005108,569767,23896,1,SR,1,100,0.133333
1671982240.272241,570028,23932,1,SR,1,100,0.066667
1671982241.335656,571067,24108,1,SR,1,100,0.133333
1671982241.737891,571460,24191,1,SR,1,100,0.266667
1671982242.136032,571849,24224,1,SR,1,100,0.066667
1671982244.260815,573925,24581,1,SR,1,100,0.200000
1671982244.594475,574251,24622,1,SR,1,100,0.133333
1671982244.861609,574512,24656,1,SR,1,100,0.066667
1671982245.330371,574970,24722,1,SR,1,100,0.066667
1671982245.595457,575229,24773,1,SR,1,100,0.133333
1671982247.526798,577116,25095,1,SR,1,100,0.266667
1671982247.926986,577507,25159,1,SR,1,100,0.200000
1671982248.394725,577964,25228,1,SR,1,100,0.200000
1671982248.860417,578419,25292,1,SR,1,100,0.133333
1671982249.260605,578810,25426,1,SR,1,100,0.666667
1671982250.326066,579851,25493,1,SR,1,100,0.066667
1671982250.789711,580304,25574,1,SR,1,100,0.066667
1671982250.988270,580498,25608,1,SR,1,100,0.066667
1671982251.323977,580826,25674,1,SR,1,100,0.200000
1671982251.787622,581279,25739,1,SR,1,100,0.200000
1671982254.382191,583814,26154,1,SR,1,100,0.200000
1671982258.710566,588043,26813,1,SR,1,100,0.200000
1671982259.442367,588758,26895,1,SR,1,100,0.066667
1671982259.643996,588955,26928,1,SR,1,100,0.066667
1671982259.843579,589150,26977,1,SR,1,100,0.133333
1671982260.372727,589667,27050,1,SR,1,100,0.066667
1671982263.432988,592657,27529,1,SR,1,100,0.066667
1671982268.890281,597989,28364,1,SR,1,100,0.066667
1671982269.091911,598186,28381,1,SR,1,100,0.066667
1671982269.291493,598381,28434,1,SR,1,100,0.133333
1671982270.021247,599094,28563,1,SR,1,100,0.200000
1671982270.357978,599423,28595,1,SR,1,100,0.066667
1671982270.556537,599617,28652,1,SR,1,100,0.200000
1671982273.685372,602674,29101,1,SR,1,100,0.066667
1671982279.746529,608596,30042,1,SR,1,100,0.133333
1671982280.475260,609308,30185,1,SR,1,100,0.266667
1671982282.802696,611582,30514,1,SR,1,100,0.066667
1671982283.735103,612493,30722,1,SR,1,100,0.466667
1671982294.919894,623421,32383,1,SR,1,100,0.133333
1671982301.446743,629798,33384,1,SR,1,100,0.066667
1671982303.512163,631816,33694,1,SR,1,100,0.066667
1671982307.707483,635915,34362,1,SR,1,100,0.133333
1671982310.827106,638963,34843,1,SR,1,100,0.133333
1671982319.812399,647742,36203,1,SR,1,100,0.200000
1671982324.075270,651907,36842,1,SR,1,100,0.133333
1671982324.738497,652555,37002,1,SR,1,100,0.533333
1671982326.737390,654508,37258,1,SR,1,100,0.266667
1671982329.529494,657236,37619,1,SR,1,100,0.200000
1671982329.860084,657559,37653,1,SR,1,100,0.066667
1671982332.320574,659963,38056,1,SR,1,100,0.200000
1671982360.276410,687277,42295,1,SR,1,100,0.066667
1671982370.125536,696900,43806,1,SR,1,100,0.066667
1671982370.326141,697096,43844,1,SR,1,100,0.066667
1671982387.035777,713422,46397,1,SR,1,100,0.066667
1671982394.219712,720441,47516,1,SR,1,100,0.133333
1671982749.667416,1067728,36581,1,SR,1,100,0.400000
1671982813.098732,1129703,46295,1,SR,1,100,0.466667
1671982815.419003,1131970,46616,1,SR,1,100,0.200000
1671982816.349363,1132879,46811,1,SR,1,100,0.533333
1671982818.479263,1134960,47100,1,SR,1,100,0.333333
1671982826.203606,1142507,48287,1,SR,1,100,0.533333
1671982855.218763,1170856,52707,1,SR,1,100,0.600000
1671982857.286230,1172876,52934,1,SR,1,100,0.066667
1671982865.206061,1180614,54208,1,SR,1,100,0.400000
1671982869.793381,1185096,54902,1,SR,1,100,0.400000
1671982870.459679,1185747,55030,1,SR,1,100,0.533333
1671982886.099758,1201028,57428,1,SR,1,100,0.466667
1671982886.966662,1201875,57572,1,SR,1,100,0.533333
1671982889.027987,1203889,57846,1,SR,1,100,0.266667
1671982889.889773,1204731,58006,1,SR,1,100,0.466667
1671982972.083863,1285038,4990,1,SR,1,100,0.333333
1671982972.814641,1285752,5069,1,SR,1,100,0.066667
1671982984.532674,1297201,6883,1,SR,1,100,0.266667
1671982986.790512,1299407,7222,1,SR,1,100,0.200000
1671982987.121102,1299730,7254,1,SR,1,100,0.066667
1671983025.069353,1336807,13138,1,SR,1,100,0.400000
1671983040.038018,1351432,15387,1,SR,1,100,0.266667
1671983061.866169,1372759,18781,1,SR,1,100,0.400000
1671983063.729960,1374580,19069,1,SR,1,100,0.400000
1671983064.394211,1375229,19136,1,SR,1,100,0.133333
1671983064.658273,1375487,19217,1,SR,1,100,0.333333
1671983066.061490,1376858,19426,1,SR,1,100,0.333333
1671983066.523087,1377309,19474,1,SR,1,100,0.133333
1671983070.717384,1381407,20156,1,SR,1,100,0.400000
1671983071.248580,1381926,20190,1,SR,1,100,0.066667
1671983072.113436,1382771,20335,1,SR,1,100,0.133333
1671983091.087050,1401309,23262,1,SR,1,100,0.400000
1671983104.063987,1413988,25253,1,SR,1,100,0.400000
1671983105.129449,1415029,25398,1,SR,1,100,0.333333
1671983106.127360,1416004,25543,1,SR,1,100,0.200000
1671983123.025319,1432514,28150,1,SR,1,100,0.333333
1671983132.944042,1442205,29659,1,SR,1,100,0.400000
1671983134.411739,1443639,29852,1,SR,1,100,0.133333
1671983138.807665,1447934,30529,1,SR,1,100,0.200000
1671983139.139278,1448258,30578,1,SR,1,100,0.200000
1671983166.425747,1474918,34753,1,SR,1,100,0.333333
1671983170.483918,1478883,35381,1,SR,1,100,0.333333
1671983216.082821,1523435,42310,1,SR,1,100,0.400000
1671983218.873901,1526162,42696,1,SR,1,100,0.133333
1671983219.399979,1526676,42764,1,SR,1,100,0.133333
1671983379.670624,1683267,1643,1,SR,1,100,0.400000
1671983687.807112,1984329,48683,1,SR,1,100,0.400000
1671983688.340354,1984850,48764,1,SR,1,100,0.400000
1671983690.732270,1987187,49085,1,SR,1,100,0.066667
1671983691.070025,1987517,49133,1,SR,1,100,0.066667
1671983691.666724,1988100,49240,1,SR,1,100,0.133333
1671983691.934881,1988362,49272,1,SR,1,100,0.133333
1671983867.368655,2159768,10651,1,SR,1,100,0.333333
1671983869.570200,2161919,10970,1,SR,1,100,0.200000
1671983902.911685,2194495,16043,1,SR,1,100,0.266667
1671983903.713085,2195278,16141,1,SR,1,100,0.066667
1671983908.245136,2199706,16933,1,SR,1,100,0.666667
1671983909.041418,2200484,16967,1,SR,1,100,0.066667
1671983909.238953,2200677,17064,1,SR,1,100,0.466667
1671983910.369918,2201782,17178,1,SR,1,100,0.066667
1671983911.101720,2202497,17290,1,SR,1,100,0.066667
1671983911.830451,2203209,17409,1,SR,1,100,0.066667
1671983915.156821,2206459,17986,1,SR,1,100,0.400000
1671983915.692110,2206982,18020,1,SR,1,100,0.133333
1671983916.221259,2207499,18098,1,SR,1,100,0.066667
1671983919.012339,2210226,18540,1,SR,1,100,0.133333
1671983947.974275,2238523,22921,1,SR,1,100,0.333333
1671984059.172263,2347168,39933,1,SR,1,100,0.200000
1671984059.769986,2347752,40045,1,SR,1,100,0.333333
1671984060.505882,2348471,40128,1,SR,1,100,0.066667
1671984060.839542,2348797,40177,1,SR,1,100,0.066667
1671984139.981559,2426122,52285,1,SR,1,100,0.333333
1671984142.451261,2428535,52676,1,SR,1,100,0.400000
1671984176.385352,2461690,57843,1,SR,1,100,0.200000
1671984209.331766,2493880,62784,1,SR,1,100,0.066667
1671984210.931494,2495443,63067,1,SR,1,100,0.400000
1671984211.464737,2495964,63100,1,SR,1,100,0.066667
1671984239.941534,2523787,1965,1,SR,1,100,0.400000
1671984428.691023,2708203,30780,1,SR,1,100,0.266667
1671984429.090188,2708593,30812,1,SR,1,100,0.066667
1671984430.551743,2710021,31058,1,SR,1,100,0.200000
1671984430.884380,2710346,31076,1,SR,1,100,0.066667
1671984504.288665,2782065,42299,1,SR,1,100,0.333333
1671984506.758367,2784478,42650,1,SR,1,100,0.133333
1671984507.024476,2784738,42748,1,SR,1,100,0.533333
