LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1671983105.504049,1415395.000,25401,3,PG,1,100,12642
1671983105.543965,1415434.000,25401,3,PG,1,100,12633
1671983105.583882,1415473.000,25416,2,PG,1,100,12655
1671983105.623798,1415512.000,25416,2,PG,1,100,12649
1671983105.663715,1415551.000,25432,3,PG,1,100,12642
1671983105.703631,1415590.000,25432,3,PG,1,100,12637
1671983105.743548,1415629.000,25432,3,PG,1,100,12609
1671983105.783464,1415668.000,25448,2,PG,1,100,12574
1671983105.823380,1415707.000,25448,2,PG,1,100,12566
1671983105.862615,1415745.333,25467,3,PG,1,100,12570
1671983105.901849,1415783.667,25467,3,PG,1,100,12607
1671983105.941083,1415822.000,25467,3,PG,1,100,12656
1671983105.980999,1415861.000,25482,3,PG,1,100,12688
1671983106.020916,1415900.000,25482,3,PG,1,100,12671
1671983106.060832,1415939.000,25482,3,PG,1,100,12651
1671983106.100749,1415978.000,25499,2,PG,1,100,12700
1671983106.140665,1416017.000,25499,2,PG,1,100,12767
1671983106.180582,1416056.000,25514,3,PG,1,100,12818
1671983106.220498,1416095.000,25514,3,PG,1,100,12834
1671983106.260414,1416134.000,25514,3,PG,1,100,12813
1671983106.300331,1416173.000,25530,2,PG,1,100,12775
1671983106.340247,1416212.000,25530,2,PG,1,100,12738
1671983106.379822,1416250.667,25547,3,PG,1,100,12713
1671983106.419398,1416289.333,25547,3,PG,1,100,12691
1671983106.458973,1416328.000,25547,3,PG,1,100,12686
1671983106.502984,1416371.000,25565,3,PG,1,100,12680
1671983106.546994,1416414.000,25565,3,PG,1,100,12660
1671983106.591004,1416457.000,25565,3,PG,1,100,12620
1671983106.630409,1416495.500,25580,2,PG,1,100,12493
1671983106.669814,1416534.000,25580,2,PG,1,100,12356
1671983106.709048,1416572.333,25597,3,PG,1,100,12289
1671983106.748282,1416610.667,25597,3,PG,1,100,12256
1671983106.787516,1416649.000,25597,3,PG,1,100,12254
1671983106.827432,1416688.000,25614,2,PG,1,100,12265
1671983106.867349,1416727.000,25614,2,PG,1,100,12270
1671983106.907948,1416766.667,25629,3,PG,1,100,12272
1671983106.948546,1416806.333,25629,3,PG,1,100,12268
1671983106.989145,1416846.000,25629,3,PG,1,100,12319
1671983107.030085,1416886.000,25644,2,PG,1,100,12370
1671983107.071025,1416926.000,25644,2,PG,1,100,12424
1671983107.110942,1416965.000,25661,4,PG,1,100,12494
1671983107.150858,1417004.000,25661,4,PG,1,100,12541
1671983107.190774,1417043.000,25661,4,PG,1,100,12560
1671983107.230691,1417082.000,25661,4,PG,1,100,12533
1671983107.269925,1417120.333,25676,3,PG,1,100,12474
1671983107.309159,1417158.667,25676,3,PG,1,100,12435
1671983107.348393,1417197.000,25676,3,PG,1,100,12425
1671983107.388651,1417236.333,25693,3,PG,1,100,12427
1671983107.428908,1417275.667,25693,3,PG,1,100,12451
1671983107.469166,1417315.000,25693,3,PG,1,100,12474
1671983107.509594,1417354.500,25708,2,PG,1,100,12502
1671983107.550022,1417394.000,25708,2,PG,1,100,12503
1671983107.589939,1417433.000,25723,3,PG,1,100,12513
1671983107.629855,1417472.000,25723,3,PG,1,100,12538
1671983107.669772,1417511.000,25723,3,PG,1,100,12589
1671983107.709688,1417550.000,25738,2,PG,1,100,12619
1671983107.749604,1417589.000,25738,2,PG,1,100,12633
1671983107.789521,1417628.000,25759,3,PG,1,100,12610
1671983107.829437,1417667.000,25759,3,PG,1,100,12520
1671983107.869354,1417706.000,25759,3,PG,1,100,12367
1671983107.915923,1417751.500,25774,2,PG,1,100,12257
1671983107.962492,1417797.000,25774,2,PG,1,100,12199
1671983108.002409,1417836.000,25790,3,PG,1,100,12172
1671983108.042325,1417875.000,25790,3,PG,1,100,12148
1671983108.082242,1417914.000,25790,3,PG,1,100,12114
1671983108.121135,1417952.000,25805,2,PG,1,100,12070
1671983108.160028,1417990.000,25805,2,PG,1,100,12007
1671983108.199944,1418029.000,25821,3,PG,1,100,11954
1671983108.239860,1418068.000,25821,3,PG,1,100,11934
1671983108.279777,1418107.000,25821,3,PG,1,100,11938
1671983108.319693,1418146.000,25836,3,PG,1,100,11974
1671983108.359610,1418185.000,25836,3,PG,1,100,12048
1671983108.399526,1418224.000,25836,3,PG,1,100,12085
1671983108.439443,1418263.000,25853,2,PG,1,100,12063
1671983108.479359,1418302.000,25853,2,PG,1,100,12012
1671983108.519275,1418341.000,25867,3,PG,1,100,11992
1671983108.559192,1418380.000,25867,3,PG,1,100,12027
1671983108.599108,1418419.000,25867,3,PG,1,100,12095
1671983108.639025,1418458.000,25883,2,PG,1,100,12163
1671983108.678941,1418497.000,25883,2,PG,1,100,12199
1671983108.718175,1418535.333,25899,3,PG,1,100,12201
1671983108.757409,1418573.667,25899,3,PG,1,100,12206
1671983108.796643,1418612.000,25899,3,PG,1,100,12202
1671983108.836560,1418651.000,25917,3,PG,1,100,12209
1671983108.876476,1418690.000,25917,3,PG,1,100,12212
1671983108.916393,1418729.000,25917,3,PG,1,100,12234
1671983108.956309,1418768.000,25934,2,PG,1,100,12251
1671983108.996226,1418807.000,25934,2,PG,1,100,12250
1671983109.036142,1418846.000,25950,3,PG,1,100,12188
1671983109.076059,1418885.000,25950,3,PG,1,100,12075
1671983109.115975,1418924.000,25950,3,PG,1,100,11969
1671983109.155891,1418963.000,25965,2,PG,1,100,11919
1671983109.195808,1419002.000,25965,2,PG,1,100,11892
1671983109.239818,1419045.000,25981,3,PG,1,100,11909
1671983109.283829,1419088.000,25981,3,PG,1,100,11922
1671983109.327839,1419131.000,25981,3,PG,1,100,11925
1671983109.367756,1419170.000,26004,3,PG,1,100,11927
1671983109.407672,1419209.000,26004,3,PG,1,100,11927
1671983109.447588,1419248.000,26004,3,PG,1,100,11930
1671983109.487505,1419287.000,26020,2,PG,1,100,11940
1671983109.527421,1419326.000,26020,2,PG,1,100,11960
1671983109.566655,1419364.333,26034,3,PG,1,100,11991
1671983109.605890,1419402.667,26034,3,PG,1,100,12015
1671983109.645124,1419441.000,26034,3,PG,1,100,12037
1671983109.686064,1419481.000,26050,2,PG,1,100,11992
1671983109.727004,1419521.000,26050,2,PG,1,100,11933
1671983109.767261,1419560.333,26068,3,PG,1,100,11909
1671983109.807519,1419599.667,26068,3,PG,1,100,11905
1671983109.847776,1419639.000,26068,3,PG,1,100,11931
1671983109.887693,1419678.000,26084,3,PG,1,100,11957
1671983109.927609,1419717.000,26084,3,PG,1,100,11963
1671983109.967526,1419756.000,26084,3,PG,1,100,11956
1671983110.007442,1419795.000,26098,2,PG,1,100,11945
1671983110.047359,1419834.000,26098,2,PG,1,100,11946
1671983110.087275,1419873.000,26115,3,PG,1,100,11953
1671983110.127192,1419912.000,26115,3,PG,1,100,11966
1671983110.167108,1419951.000,26115,3,PG,1,100,11998
1671983110.206001,1419989.000,26130,2,PG,1,100,12038
1671983110.244894,1420027.000,26130,2,PG,1,100,12057
1671983110.285493,1420066.667,26148,3,PG,1,100,12029
1671983110.326091,1420106.333,26148,3,PG,1,100,11932
1671983110.366690,1420146.000,26148,3,PG,1,100,11892
1671983110.406948,1420185.333,26164,3,PG,1,100,11900
1671983110.447205,1420224.667,26164,3,PG,1,100,11949
1671983110.487463,1420264.000,26164,3,PG,1,100,12006
1671983110.527379,1420303.000,26179,2,PG,1,100,12078
1671983110.567296,1420342.000,26179,2,PG,1,100,12148
1671983110.607212,1420381.000,26194,2,PG,1,100,12188
1671983110.647129,1420420.000,26194,2,PG,1,100,12191
1671983110.691480,1420463.333,26211,3,PG,1,100,12201
1671983110.735832,1420506.667,26211,3,PG,1,100,12212
1671983110.780184,1420550.000,26211,3,PG,1,100,12242
1671983110.820100,1420589.000,26228,3,PG,1,100,12240
1671983110.860016,1420628.000,26228,3,PG,1,100,12231
1671983110.899933,1420667.000,26228,3,PG,1,100,12215
1671983110.939849,1420706.000,26243,2,PG,1,100,12103
1671983110.979766,1420745.000,26243,2,PG,1,100,11951
1671983111.018317,1420782.667,26258,3,PG,1,100,11847
1671983111.056869,1420820.333,26258,3,PG,1,100,11806
1671983111.095421,1420858.000,26258,3,PG,1,100,11806
1671983111.135337,1420897.000,26275,2,PG,1,100,11838
1671983111.175254,1420936.000,26275,2,PG,1,100,11893
1671983111.215512,1420975.333,26290,3,PG,1,100,11931
1671983111.255769,1421014.667,26290,3,PG,1,100,11970
1671983111.296027,1421054.000,26290,3,PG,1,100,12027
1671983111.336967,1421094.000,26306,3,PG,1,100,12083
1671983111.377907,1421134.000,26306,3,PG,1,100,12124
1671983111.418847,1421174.000,26306,3,PG,1,100,12174
1671983111.458763,1421213.000,26321,2,PG,1,100,12207
1671983111.498679,1421252.000,26321,2,PG,1,100,12249
1671983111.538596,1421291.000,26337,3,PG,1,100,12275
1671983111.578512,1421330.000,26337,3,PG,1,100,12246
1671983111.618429,1421369.000,26337,3,PG,1,100,12176
1671983111.657322,1421407.000,26354,2,PG,1,100,12113
1671983111.696215,1421445.000,26354,2,PG,1,100,12105
1671983111.735790,1421483.667,26371,3,PG,1,100,12110
1671983111.775365,1421522.333,26371,3,PG,1,100,12142
1671983111.814940,1421561.000,26371,3,PG,1,100,12210
1671983111.855198,1421600.333,26387,3,PG,1,100,12245
1671983111.895456,1421639.667,26387,3,PG,1,100,12241
1671983111.935713,1421679.000,26387,3,PG,1,100,12239
1671983111.976653,1421719.000,26403,2,PG,1,100,12244
1671983112.017593,1421759.000,26403,2,PG,1,100,12232
1671983112.064674,1421805.000,26419,2,PG,1,100,12199
1671983112.111755,1421851.000,26419,2,PG,1,100,12181
1671983112.151671,1421890.000,26435,3,PG,1,100,12159
1671983112.191588,1421929.000,26435,3,PG,1,100,12126
1671983112.231504,1421968.000,26435,3,PG,1,100,12000
1671983112.271421,1422007.000,26450,2,PG,1,100,11821
1671983112.311337,1422046.000,26450,2,PG,1,100,11712
1671983112.351254,1422085.000,26466,3,PG,1,100,11658
1671983112.391170,1422124.000,26466,3,PG,1,100,11644
1671983112.431087,1422163.000,26466,3,PG,1,100,11671
1671983112.470662,1422201.667,26481,3,PG,1,100,11709
1671983112.510237,1422240.333,26481,3,PG,1,100,11769
1671983112.549812,1422279.000,26481,3,PG,1,100,11848
1671983112.590752,1422319.000,26497,2,PG,1,100,11952
1671983112.631692,1422359.000,26497,2,PG,1,100,12042
1671983112.671950,1422398.333,26512,3,PG,1,100,12075
1671983112.712207,1422437.667,26512,3,PG,1,100,12116
1671983112.752465,1422477.000,26512,3,PG,1,100,12140
1671983112.792381,1422516.000,26530,2,PG,1,100,12186
1671983112.832298,1422555.000,26530,2,PG,1,100,12206
1671983112.872214,1422594.000,26545,3,PG,1,100,12119
1671983112.912131,1422633.000,26545,3,PG,1,100,11991
1671983112.952047,1422672.000,26545,3,PG,1,100,11900
1671983112.991964,1422711.000,26563,3,PG,1,100,11853
1671983113.031880,1422750.000,26563,3,PG,1,100,11842
1671983113.071796,1422789.000,26563,3,PG,1,100,11862
1671983113.110689,1422827.000,26579,2,PG,1,100,11879
1671983113.149582,1422865.000,26579,2,PG,1,100,11875
1671983113.189499,1422904.000,26595,3,PG,1,100,11870
1671983113.229415,1422943.000,26595,3,PG,1,100,11884
1671983113.269332,1422982.000,26595,3,PG,1,100,11919
1671983113.309248,1423021.000,26609,2,PG,1,100,11970
1671983113.349164,1423060.000,26609,2,PG,1,100,12046
1671983113.389081,1423099.000,26626,3,PG,1,100,12119
1671983113.428998,1423138.000,26626,3,PG,1,100,12206
1671983113.468914,1423177.000,26626,3,PG,1,100,12260
1671983113.514971,1423222.000,26641,2,PG,1,100,12257
1671983113.561029,1423267.000,26641,2,PG,1,100,12219
1671983113.601969,1423307.000,26657,3,PG,1,100,12188
1671983113.642909,1423347.000,26657,3,PG,1,100,12180
1671983113.683849,1423387.000,26657,3,PG,1,100,12187
1671983113.724277,1423426.500,26672,2,PG,1,100,12190
1671983113.764705,1423466.000,26672,2,PG,1,100,12170
1671983113.804621,1423505.000,26690,3,PG,1,100,12128
1671983113.844538,1423544.000,26690,3,PG,1,100,12097
1671983113.884454,1423583.000,26690,3,PG,1,100,12057
1671983113.923688,1423621.333,26705,3,PG,1,100,12022
1671983113.962923,1423659.667,26705,3,PG,1,100,12013
1671983114.002156,1423698.000,26705,3,PG,1,100,11983
1671983114.042073,1423737.000,26721,2,PG,1,100,11968
1671983114.081990,1423776.000,26721,2,PG,1,100,11977
1671983114.122247,1423815.333,26737,3,PG,1,100,11930
1671983114.162505,1423854.667,26737,3,PG,1,100,11823
1671983114.202762,1423894.000,26737,3,PG,1,100,11736
1671983114.243702,1423934.000,26752,2,PG,1,100,11726
1671983114.284642,1423974.000,26752,2,PG,1,100,11770
1671983114.324900,1424013.333,26767,3,PG,1,100,11825
1671983114.365157,1424052.667,26767,3,PG,1,100,11907
1671983114.405415,1424092.000,26767,3,PG,1,100,11964
1671983114.445331,1424131.000,26784,2,PG,1,100,12006
1671983114.485248,1424170.000,26784,2,PG,1,100,12060
1671983114.524960,1424208.800,26805,5,PG,1,100,12098
1671983114.564671,1424247.600,26805,5,PG,1,100,12163
1671983114.604383,1424286.400,26805,5,PG,1,100,12223
1671983114.644095,1424325.200,26805,5,PG,1,100,12263
1671983114.683806,1424364.000,26805,5,PG,1,100,12284
1671983114.724405,1424403.667,26821,3,PG,1,100,12287
1671983114.765004,1424443.333,26821,3,PG,1,100,12240
1671983114.805603,1424483.000,26821,3,PG,1,100,12118
1671983114.852172,1424528.500,26841,2,PG,1,100,11983
1671983114.898741,1424574.000,26841,2,PG,1,100,11921
1671983114.938658,1424613.000,26856,3,PG,1,100,11890
1671983114.978574,1424652.000,26856,3,PG,1,100,11892
1671983115.018491,1424691.000,26856,3,PG,1,100,11900
1671983115.058407,1424730.000,26872,2,PG,1,100,11901
1671983115.098323,1424769.000,26872,2,PG,1,100,11909
1671983115.138240,1424808.000,26887,3,PG,1,100,11908
1671983115.178156,1424847.000,26887,3,PG,1,100,11924
1671983115.218073,1424886.000,26887,3,PG,1,100,11954
1671983115.257989,1424925.000,26903,2,PG,1,100,11982
1671983115.297906,1424964.000,26903,2,PG,1,100,12031
1671983115.337481,1425002.667,26918,3,PG,1,100,12072
1671983115.377056,1425041.333,26918,3,PG,1,100,12136
1671983115.416631,1425080.000,26918,3,PG,1,100,12145
1671983115.456207,1425118.667,26934,3,PG,1,100,12088
1671983115.495782,1425157.333,26934,3,PG,1,100,12036
1671983115.535357,1425196.000,26934,3,PG,1,100,12011
1671983115.575274,1425235.000,26949,2,PG,1,100,12026
1671983115.615190,1425274.000,26949,2,PG,1,100,12059
1671983115.655107,1425313.000,26965,3,PG,1,100,12062
1671983115.695023,1425352.000,26965,3,PG,1,100,12075
1671983115.734939,1425391.000,26965,3,PG,1,100,12076
1671983115.774856,1425430.000,26983,2,PG,1,100,12067
1671983115.814772,1425469.000,26983,2,PG,1,100,12058
1671983115.854689,1425508.000,27001,3,PG,1,100,12061
1671983115.894605,1425547.000,27001,3,PG,1,100,12080
1671983115.934522,1425586.000,27001,3,PG,1,100,12096
1671983115.973756,1425624.333,27015,3,PG,1,100,12113
1671983116.012990,1425662.667,27015,3,PG,1,100,12154
1671983116.052224,1425701.000,27015,3,PG,1,100,12169
1671983116.092140,1425740.000,27032,2,PG,1,100,12128
1671983116.132057,1425779.000,27032,2,PG,1,100,12064
1671983116.171973,1425818.000,27047,3,PG,1,100,12005
1671983116.211890,1425857.000,27047,3,PG,1,100,11996
1671983116.251806,1425896.000,27047,3,PG,1,100,12007
1671983116.297863,1425941.000,27063,2,PG,1,100,12034
1671983116.343921,1425986.000,27063,2,PG,1,100,12062
1671983116.384179,1426025.333,27078,3,PG,1,100,12086
1671983116.424436,1426064.667,27078,3,PG,1,100,12101
1671983116.464694,1426104.000,27078,3,PG,1,100,12103
1671983116.504610,1426143.000,27094,2,PG,1,100,12122
1671983116.544527,1426182.000,27094,2,PG,1,100,12136
1671983116.584443,1426221.000,27109,3,PG,1,100,12145
1671983116.624360,1426260.000,27109,3,PG,1,100,12162
1671983116.664276,1426299.000,27109,3,PG,1,100,12171
1671983116.704192,1426338.000,27126,2,PG,1,100,12163
1671983116.744109,1426377.000,27126,2,PG,1,100,12081
1671983116.783684,1426415.667,27145,3,PG,1,100,11947
1671983116.823259,1426454.333,27145,3,PG,1,100,11831
1671983116.862835,1426493.000,27145,3,PG,1,100,11766
1671983116.902751,1426532.000,27160,3,PG,1,100,11735
1671983116.942667,1426571.000,27160,3,PG,1,100,11725
1671983116.982584,1426610.000,27160,3,PG,1,100,11720
1671983117.023524,1426650.000,27175,2,PG,1,100,11713
1671983117.064464,1426690.000,27175,2,PG,1,100,11682
1671983117.104380,1426729.000,27192,3,PG,1,100,11656
1671983117.144297,1426768.000,27192,3,PG,1,100,11664
1671983117.184213,1426807.000,27192,3,PG,1,100,11670
1671983117.224130,1426846.000,27207,2,PG,1,100,11696
1671983117.264046,1426885.000,27207,2,PG,1,100,11733
1671983117.303962,1426924.000,27222,3,PG,1,100,11793
1671983117.343879,1426963.000,27222,3,PG,1,100,11856
1671983117.383795,1427002.000,27222,3,PG,1,100,11868
1671983117.423712,1427041.000,27238,2,PG,1,100,11836
1671983117.463628,1427080.000,27238,2,PG,1,100,11787
1671983117.503545,1427119.000,27254,3,PG,1,100,11783
1671983117.543461,1427158.000,27254,3,PG,1,100,11814
1671983117.583378,1427197.000,27254,3,PG,1,100,11863
1671983117.624318,1427237.000,27269,2,PG,1,100,11908
1671983117.665257,1427277.000,27269,2,PG,1,100,11928
1671983117.709609,1427320.333,27288,3,PG,1,100,11939
1671983117.753961,1427363.667,27288,3,PG,1,100,11941
1671983117.798312,1427407.000,27288,3,PG,1,100,11944
1671983117.838229,1427446.000,27304,2,PG,1,100,11957
1671983117.878145,1427485.000,27304,2,PG,1,100,11979
1671983117.918061,1427524.000,27320,3,PG,1,100,12013
1671983117.957978,1427563.000,27320,3,PG,1,100,12050
1671983117.997895,1427602.000,27320,3,PG,1,100,12079
1671983118.037811,1427641.000,27336,3,PG,1,100,12116
1671983118.077727,1427680.000,27336,3,PG,1,100,12070
1671983118.117644,1427719.000,27336,3,PG,1,100,12010
1671983118.157048,1427757.500,27352,2,PG,1,100,11991
1671983118.196453,1427796.000,27352,2,PG,1,100,12025
1671983118.236028,1427834.667,27366,3,PG,1,100,12074
1671983118.275604,1427873.333,27366,3,PG,1,100,12106
1671983118.315179,1427912.000,27366,3,PG,1,100,12123
1671983118.354072,1427950.000,27382,2,PG,1,100,12135
1671983118.392965,1427988.000,27382,2,PG,1,100,12142
1671983118.432881,1428027.000,27398,3,PG,1,100,12124
1671983118.472798,1428066.000,27398,3,PG,1,100,12081
1671983118.512714,1428105.000,27398,3,PG,1,100,12043
1671983118.553313,1428144.667,27414,3,PG,1,100,12029
1671983118.593912,1428184.333,27414,3,PG,1,100,12012
1671983118.634511,1428224.000,27414,3,PG,1,100,12010
1671983118.675451,1428264.000,27429,2,PG,1,100,12011
1671983118.716390,1428304.000,27429,2,PG,1,100,12019
1671983118.756307,1428343.000,27447,3,PG,1,100,11978
1671983118.796223,1428382.000,27447,3,PG,1,100,11952
1671983118.836140,1428421.000,27447,3,PG,1,100,11981
1671983118.876056,1428460.000,27462,2,PG,1,100,12056
1671983118.915972,1428499.000,27462,2,PG,1,100,12134
1671983118.955207,1428537.333,27478,3,PG,1,100,12204
1671983118.994441,1428575.667,27478,3,PG,1,100,12220
1671983119.033675,1428614.000,27478,3,PG,1,100,12220
1671983119.080756,1428660.000,27494,2,PG,1,100,12204
1671983119.127837,1428706.000,27494,2,PG,1,100,12166
1671983119.167753,1428745.000,27509,3,PG,1,100,12147
1671983119.207670,1428784.000,27509,3,PG,1,100,12145
1671983119.247586,1428823.000,27509,3,PG,1,100,12130
1671983119.288526,1428863.000,27526,2,PG,1,100,12111
1671983119.329466,1428903.000,27526,2,PG,1,100,12092
1671983119.369382,1428942.000,27543,3,PG,1,100,12033
1671983119.409299,1428981.000,27543,3,PG,1,100,11880
1671983119.449215,1429020.000,27543,3,PG,1,100,11714
1671983119.489132,1429059.000,27558,2,PG,1,100,11619
1671983119.529048,1429098.000,27558,2,PG,1,100,11582
1671983119.568964,1429137.000,27574,3,PG,1,100,11622
1671983119.608881,1429176.000,27574,3,PG,1,100,11689
1671983119.648798,1429215.000,27574,3,PG,1,100,11757
1671983119.688373,1429253.667,27589,3,PG,1,100,11810
1671983119.727948,1429292.333,27589,3,PG,1,100,11852
1671983119.767523,1429331.000,27589,3,PG,1,100,11904
1671983119.807849,1429370.400,27610,5,PG,1,100,11954
1671983119.848175,1429409.800,27610,5,PG,1,100,12000
1671983119.888501,1429449.200,27610,5,PG,1,100,12027
1671983119.928827,1429488.600,27610,5,PG,1,100,12046
1671983119.969152,1429528.000,27610,5,PG,1,100,12069
1671983120.009069,1429567.000,27626,2,PG,1,100,12070
1671983120.048985,1429606.000,27626,2,PG,1,100,12017
1671983120.088902,1429645.000,27641,3,PG,1,100,11970
1671983120.128818,1429684.000,27641,3,PG,1,100,11966
1671983120.168735,1429723.000,27641,3,PG,1,100,12020
1671983120.208651,1429762.000,27659,3,PG,1,100,12107
1671983120.248568,1429801.000,27659,3,PG,1,100,12179
1671983120.288484,1429840.000,27659,3,PG,1,100,12211
1671983120.328400,1429879.000,27674,2,PG,1,100,12208
1671983120.368317,1429918.000,27674,2,PG,1,100,12201
1671983120.407551,1429956.333,27691,3,PG,1,100,12138
1671983120.446785,1429994.667,27691,3,PG,1,100,12093
1671983120.486019,1430033.000,27691,3,PG,1,100,12068
1671983120.532588,1430078.500,27706,2,PG,1,100,12030
1671983120.579158,1430124.000,27706,2,PG,1,100,12028
1671983120.618392,1430162.333,27721,3,PG,1,100,12027
1671983120.657626,1430200.667,27721,3,PG,1,100,11999
1671983120.696860,1430239.000,27721,3,PG,1,100,11891
1671983120.736776,1430278.000,27737,2,PG,1,100,11725
1671983120.776693,1430317.000,27737,2,PG,1,100,11606
1671983120.817291,1430356.667,27755,3,PG,1,100,11554
1671983120.857890,1430396.333,27755,3,PG,1,100,11557
1671983120.898489,1430436.000,27755,3,PG,1,100,11593
1671983120.939088,1430475.667,27770,3,PG,1,100,11658
1671983120.979686,1430515.333,27770,3,PG,1,100,11711
1671983121.020285,1430555.000,27770,3,PG,1,100,11776
1671983121.060202,1430594.000,27786,2,PG,1,100,11850
1671983121.100118,1430633.000,27786,2,PG,1,100,11930
1671983121.139693,1430671.667,27801,3,PG,1,100,11993
1671983121.179269,1430710.333,27801,3,PG,1,100,12045
1671983121.218844,1430749.000,27801,3,PG,1,100,12082
1671983121.257737,1430787.000,27817,2,PG,1,100,12125
1671983121.296630,1430825.000,27817,2,PG,1,100,12167
1671983121.336546,1430864.000,27833,3,PG,1,100,12141
1671983121.376463,1430903.000,27833,3,PG,1,100,12071
1671983121.416379,1430942.000,27833,3,PG,1,100,12001
1671983121.456978,1430981.667,27849,3,PG,1,100,11973
1671983121.497577,1431021.333,27849,3,PG,1,100,11961
1671983121.538176,1431061.000,27849,3,PG,1,100,11949
1671983121.579116,1431101.000,27863,2,PG,1,100,11922
1671983121.620055,1431141.000,27863,2,PG,1,100,11894
1671983121.659972,1431180.000,27881,3,PG,1,100,11833
1671983121.699888,1431219.000,27881,3,PG,1,100,11781
1671983121.739805,1431258.000,27881,3,PG,1,100,11733
1671983121.779721,1431297.000,27899,2,PG,1,100,11709
1671983121.819638,1431336.000,27899,2,PG,1,100,11685
1671983121.863648,1431379.000,27915,3,PG,1,100,11654
1671983121.907659,1431422.000,27915,3,PG,1,100,11658
1671983121.951669,1431465.000,27915,3,PG,1,100,11633
1671983121.991585,1431504.000,27929,2,PG,1,100,11594
1671983122.031502,1431543.000,27929,2,PG,1,100,11498
1671983122.070736,1431581.333,27946,3,PG,1,100,11382
1671983122.109970,1431619.667,27946,3,PG,1,100,11300
1671983122.149204,1431658.000,27946,3,PG,1,100,11252
1671983122.189121,1431697.000,27961,2,PG,1,100,11246
1671983122.229037,1431736.000,27961,2,PG,1,100,11244
1671983122.268954,1431775.000,27977,3,PG,1,100,11235
1671983122.308870,1431814.000,27977,3,PG,1,100,11237
1671983122.348786,1431853.000,27977,3,PG,1,100,11239
1671983122.388703,1431892.000,27993,3,PG,1,100,11278
1671983122.428619,1431931.000,27993,3,PG,1,100,11309
1671983122.468536,1431970.000,27993,3,PG,1,100,11345
1671983122.508452,1432009.000,28008,2,PG,1,100,11405
1671983122.548368,1432048.000,28008,2,PG,1,100,11461
1671983122.587944,1432086.667,28023,3,PG,1,100,11529
1671983122.627519,1432125.333,28023,3,PG,1,100,11565
1671983122.667094,1432164.000,28023,3,PG,1,100,11546
1671983122.706499,1432202.500,28040,2,PG,1,100,11507
1671983122.745904,1432241.000,28040,2,PG,1,100,11498
1671983122.785820,1432280.000,28057,3,PG,1,100,11544
1671983122.825737,1432319.000,28057,3,PG,1,100,11604
1671983122.865653,1432358.000,28057,3,PG,1,100,11679
1671983122.905570,1432397.000,28072,3,PG,1,100,11748
1671983122.945486,1432436.000,28072,3,PG,1,100,11794
1671983122.985402,1432475.000,28072,3,PG,1,100,11835
1671983123.025319,1432514.000,28087,2,PG,1,100,11863
1671983123.065235,1432553.000,28087,2,PG,1,100,11874
1671983123.105152,1432592.000,28106,3,PG,1,100,11882
1671983123.145068,1432631.000,28106,3,PG,1,100,11900
1671983123.184985,1432670.000,28106,3,PG,1,100,11944
1671983123.224901,1432709.000,28121,2,PG,1,100,11973
1671983123.264817,1432748.000,28121,2,PG,1,100,11956
1671983123.308828,1432791.000,28137,3,PG,1,100,11872
1671983123.352838,1432834.000,28137,3,PG,1,100,11733
1671983123.396849,1432877.000,28137,3,PG,1,100,11661
1671983123.436765,1432916.000,28154,2,PG,1,100,11634
1671983123.476682,1432955.000,28154,2,PG,1,100,11628
1671983123.515916,1432993.333,28170,3,PG,1,100,11641
1671983123.555150,1433031.667,28170,3,PG,1,100,11647
1671983123.594384,1433070.000,28170,3,PG,1,100,11656
1671983123.635324,1433110.000,28185,2,PG,1,100,11643
1671983123.676264,1433150.000,28185,2,PG,1,100,11653
1671983123.716522,1433189.333,28202,3,PG,1,100,11641
1671983123.756779,1433228.667,28202,3,PG,1,100,11636
1671983123.797037,1433268.000,28202,3,PG,1,100,11661
1671983123.836953,1433307.000,28218,2,PG,1,100,11670
1671983123.876869,1433346.000,28218,2,PG,1,100,11692
1671983123.916786,1433385.000,28234,3,PG,1,100,11706
1671983123.956702,1433424.000,28234,3,PG,1,100,11697
1671983123.996619,1433463.000,28234,3,PG,1,100,11641
1671983124.036535,1433502.000,28250,3,PG,1,100,11544
1671983124.076452,1433541.000,28250,3,PG,1,100,11469
1671983124.116368,1433580.000,28250,3,PG,1,100,11425
1671983124.155773,1433618.500,28266,2,PG,1,100,11382
1671983124.195178,1433657.000,28266,2,PG,1,100,11373
1671983124.236118,1433697.000,28281,3,PG,1,100,11357
1671983124.277057,1433737.000,28281,3,PG,1,100,11343
1671983124.317997,1433777.000,28281,3,PG,1,100,11331
1671983124.357914,1433816.000,28297,2,PG,1,100,11303
1671983124.397830,1433855.000,28297,2,PG,1,100,11296
1671983124.437747,1433894.000,28312,3,PG,1,100,11306
1671983124.477663,1433933.000,28312,3,PG,1,100,11332
1671983124.517580,1433972.000,28312,3,PG,1,100,11353
1671983124.557496,1434011.000,28328,3,PG,1,100,11389
1671983124.597412,1434050.000,28328,3,PG,1,100,11426
1671983124.637329,1434089.000,28328,3,PG,1,100,11438
1671983124.683898,1434134.500,28343,2,PG,1,100,11437
1671983124.730467,1434180.000,28343,2,PG,1,100,11428
1671983124.770384,1434219.000,28361,2,PG,1,100,11407
1671983124.810300,1434258.000,28361,2,PG,1,100,11409
