LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1673996403.792826,1678539.000,65327,1,BV,1,100,3.84
1673996404.789890,1679513.000,65471,1,BV,1,100,3.84
1673996405.790025,1680490.000,70,1,BV,1,100,3.83
1673996406.782995,1681460.000,231,1,BV,1,100,3.83
1673996407.779035,1682433.000,374,1,BV,1,100,3.83
1673996408.780194,1683411.000,533,1,BV,1,100,3.83
1673996409.776235,1684384.000,693,1,BV,1,100,3.83
1673996410.778417,1685363.000,843,1,BV,1,100,3.83
1673996411.777529,1686339.000,986,1,BV,1,100,3.83
1673996412.774593,1687313.000,1147,1,BV,1,100,3.84
1673996413.773705,1688289.000,1307,1,BV,1,100,3.83
1673996414.768722,1689261.000,1451,1,BV,1,100,3.83
1673996415.763738,1690233.000,1615,1,BV,1,100,3.83
1673996416.758755,1691205.000,1774,1,BV,1,100,3.83
1673996417.757867,1692181.000,1917,1,BV,1,100,3.84
1673996418.760049,1693160.000,2078,1,BV,1,100,3.83
1673996419.763256,1694140.000,2238,1,BV,1,100,3.84
1673996420.759296,1695113.000,2382,1,BV,1,100,3.84
1673996421.754313,1696085.000,2548,1,BV,1,100,3.84
1673996422.755472,1697063.000,2689,1,BV,1,100,3.83
1673996423.753560,1698038.000,2850,1,BV,1,100,3.83
1673996424.753695,1699015.000,3009,1,BV,1,100,3.83
1673996425.749735,1699988.000,3153,1,BV,1,100,3.84
1673996426.747823,1700963.000,3319,1,BV,1,100,3.84
1673996427.748982,1701941.000,3479,1,BV,1,100,3.83
1673996428.741952,1702911.000,3623,1,BV,1,100,3.84
1673996429.745158,1703891.000,3783,1,BV,1,100,3.84
1673996430.738127,1704861.000,3927,1,BV,1,100,3.83
1673996431.733144,1705833.000,4093,1,BV,1,100,3.83
1673996432.735327,1706812.000,4234,1,BV,1,100,3.83
1673996433.733415,1707787.000,4395,1,BV,1,100,3.84
1673996434.732526,1708763.000,4539,1,BV,1,100,3.83
1673996435.728567,1709736.000,4700,1,BV,1,100,3.83
1673996436.729726,1710714.000,4848,1,BV,1,100,3.84
1673996437.728837,1711690.000,5009,1,BV,1,100,3.83
1673996438.727949,1712666.000,5166,1,BV,1,100,3.83
1673996439.727060,1713642.000,5312,1,BV,1,100,3.83
1673996440.722077,1714614.000,5472,1,BV,1,100,3.83
1673996441.723236,1715592.000,5616,1,BV,1,100,3.83
1673996442.717229,1716563.000,5780,1,BV,1,100,3.83
1673996443.717365,1717540.000,5924,1,BV,1,100,3.83
1673996444.714429,1718514.000,6085,1,BV,1,100,3.83
1673996445.708422,1719485.000,6245,1,BV,1,100,3.83
1673996446.710604,1720464.000,6386,1,BV,1,100,3.83
1673996447.708692,1721439.000,6535,1,BV,1,100,3.83
1673996448.708827,1722416.000,6680,1,BV,1,100,3.83
1673996449.707939,1723392.000,6840,1,BV,1,100,3.83
1673996450.706027,1724367.000,6981,1,BV,1,100,3.83
1673996451.704115,1725342.000,7142,1,BV,1,100,3.83
1673996452.703226,1726318.000,7293,1,BV,1,100,3.83
1673996453.702338,1727294.000,7454,1,BV,1,100,3.82
1673996454.699402,1728268.000,7614,1,BV,1,100,3.83
1673996455.697490,1729243.000,7758,1,BV,1,100,3.83
1673996456.694554,1730217.000,7917,1,BV,1,100,3.83
1673996457.696737,1731196.000,8068,1,BV,1,100,3.83
1673996458.691754,1732168.000,8228,1,BV,1,100,3.83
1673996459.688818,1733142.000,8373,1,BV,1,100,3.83
1673996460.689977,1734120.000,8533,1,BV,1,100,3.83
1673996461.683970,1735091.000,8691,1,BV,1,100,3.83
1673996462.687176,1736071.000,8835,1,BV,1,100,3.83
1673996463.688335,1737049.000,8982,1,BV,1,100,3.83
1673996464.687447,1738025.000,9141,1,BV,1,100,3.83
