LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1673996221.634794,1500594.667,37624,3,PR,1,100,144293
1673996221.675400,1500634.333,37624,3,PR,1,100,144297
1673996221.716006,1500674.000,37624,3,PR,1,100,144296
1673996221.755929,1500713.000,37642,2,PR,1,100,144297
1673996221.795853,1500752.000,37642,2,PR,1,100,144296
1673996221.835094,1500790.333,37657,3,PR,1,100,144294
1673996221.874335,1500828.667,37657,3,PR,1,100,144294
1673996221.913576,1500867.000,37657,3,PR,1,100,144308
1673996221.952988,1500905.500,37673,2,PR,1,100,144320
1673996221.992399,1500944.000,37673,2,PR,1,100,144318
1673996222.032323,1500983.000,37688,3,PR,1,100,144327
1673996222.072247,1501022.000,37688,3,PR,1,100,144320
1673996222.112170,1501061.000,37688,3,PR,1,100,144252
1673996222.153117,1501101.000,37707,3,PR,1,100,144208
1673996222.194064,1501141.000,37707,3,PR,1,100,144177
1673996222.235012,1501181.000,37707,3,PR,1,100,144178
1673996222.275447,1501220.500,37721,2,PR,1,100,144183
1673996222.315882,1501260.000,37721,2,PR,1,100,144198
1673996222.355806,1501299.000,37737,3,PR,1,100,144202
1673996222.395729,1501338.000,37737,3,PR,1,100,144217
1673996222.435653,1501377.000,37737,3,PR,1,100,144215
1673996222.475065,1501415.500,37753,2,PR,1,100,144208
1673996222.514476,1501454.000,37753,2,PR,1,100,144210
1673996222.553717,1501492.333,37769,3,PR,1,100,144217
1673996222.592958,1501530.667,37769,3,PR,1,100,144238
1673996222.632200,1501569.000,37769,3,PR,1,100,144241
1673996222.672123,1501608.000,37783,3,PR,1,100,144264
1673996222.712046,1501647.000,37783,3,PR,1,100,144271
1673996222.751970,1501686.000,37783,3,PR,1,100,144275
1673996222.792917,1501726.000,37800,2,PR,1,100,144297
1673996222.833864,1501766.000,37800,2,PR,1,100,144309
1673996222.881465,1501812.500,37815,2,PR,1,100,144311
1673996222.929067,1501859.000,37815,2,PR,1,100,144338
1673996222.968990,1501898.000,37833,3,PR,1,100,144347
1673996223.008914,1501937.000,37833,3,PR,1,100,144367
1673996223.048837,1501976.000,37833,3,PR,1,100,144383
1673996223.088761,1502015.000,37848,3,PR,1,100,144403
1673996223.128684,1502054.000,37848,3,PR,1,100,144413
1673996223.168608,1502093.000,37848,3,PR,1,100,144436
1673996223.208531,1502132.000,37866,2,PR,1,100,144443
1673996223.248455,1502171.000,37866,2,PR,1,100,144429
1673996223.288037,1502209.667,37881,3,PR,1,100,144394
1673996223.327619,1502248.333,37881,3,PR,1,100,144317
1673996223.367202,1502287.000,37881,3,PR,1,100,144286
1673996223.406613,1502325.500,37898,2,PR,1,100,144293
1673996223.446025,1502364.000,37898,2,PR,1,100,144307
1673996223.485949,1502403.000,37913,3,PR,1,100,144318
1673996223.525872,1502442.000,37913,3,PR,1,100,144317
1673996223.565795,1502481.000,37913,3,PR,1,100,144330
1673996223.605719,1502520.000,37928,3,PR,1,100,144329
1673996223.645643,1502559.000,37928,3,PR,1,100,144308
1673996223.685566,1502598.000,37928,3,PR,1,100,144302
1673996223.725490,1502637.000,37943,2,PR,1,100,144316
1673996223.765413,1502676.000,37943,2,PR,1,100,144315
1673996223.805337,1502715.000,37960,3,PR,1,100,144320
1673996223.845260,1502754.000,37960,3,PR,1,100,144334
1673996223.885184,1502793.000,37960,3,PR,1,100,144341
1673996223.924595,1502831.500,37975,2,PR,1,100,144350
1673996223.964007,1502870.000,37975,2,PR,1,100,144351
1673996224.003248,1502908.333,37990,3,PR,1,100,144366
1673996224.042489,1502946.667,37990,3,PR,1,100,144365
1673996224.081730,1502985.000,37990,3,PR,1,100,144375
1673996224.121654,1503024.000,38008,3,PR,1,100,144396
1673996224.161577,1503063.000,38008,3,PR,1,100,144395
1673996224.201501,1503102.000,38008,3,PR,1,100,144402
1673996224.241424,1503141.000,38026,2,PR,1,100,144418
1673996224.281348,1503180.000,38026,2,PR,1,100,144419
1673996224.327413,1503225.000,38041,2,PR,1,100,144436
1673996224.373479,1503270.000,38041,2,PR,1,100,144414
1673996224.414085,1503309.667,38058,3,PR,1,100,144350
1673996224.454691,1503349.333,38058,3,PR,1,100,144328
1673996224.495297,1503389.000,38058,3,PR,1,100,144323
1673996224.536244,1503429.000,38072,2,PR,1,100,144360
1673996224.577191,1503469.000,38072,2,PR,1,100,144373
1673996224.617115,1503508.000,38088,3,PR,1,100,144380
1673996224.657038,1503547.000,38088,3,PR,1,100,144396
1673996224.696962,1503586.000,38088,3,PR,1,100,144396
1673996224.736544,1503624.667,38104,3,PR,1,100,144393
1673996224.776126,1503663.333,38104,3,PR,1,100,144413
1673996224.815709,1503702.000,38104,3,PR,1,100,144441
1673996224.855291,1503740.667,38120,3,PR,1,100,144477
1673996224.894873,1503779.333,38120,3,PR,1,100,144496
1673996224.934455,1503818.000,38120,3,PR,1,100,144546
1673996224.974379,1503857.000,38135,3,PR,1,100,144565
1673996225.014302,1503896.000,38135,3,PR,1,100,144566
1673996225.054226,1503935.000,38135,3,PR,1,100,144586
1673996225.094150,1503974.000,38153,2,PR,1,100,144593
1673996225.134073,1504013.000,38153,2,PR,1,100,144600
1673996225.173997,1504052.000,38170,3,PR,1,100,144631
1673996225.213920,1504091.000,38170,3,PR,1,100,144665
1673996225.253844,1504130.000,38170,3,PR,1,100,144680
1673996225.293767,1504169.000,38186,2,PR,1,100,144696
1673996225.333691,1504208.000,38186,2,PR,1,100,144712
1673996225.372932,1504246.333,38202,3,PR,1,100,144721
1673996225.412173,1504284.667,38202,3,PR,1,100,144695
1673996225.451414,1504323.000,38202,3,PR,1,100,144621
1673996225.492020,1504362.667,38218,3,PR,1,100,144561
1673996225.532626,1504402.333,38218,3,PR,1,100,144546
1673996225.573232,1504442.000,38218,3,PR,1,100,144569
1673996225.613667,1504481.500,38232,2,PR,1,100,144577
1673996225.654103,1504521.000,38232,2,PR,1,100,144590
1673996225.700680,1504566.500,38248,2,PR,1,100,144595
1673996225.747257,1504612.000,38248,2,PR,1,100,144595
1673996225.787181,1504651.000,38264,3,PR,1,100,144586
1673996225.827104,1504690.000,38264,3,PR,1,100,144580
1673996225.867028,1504729.000,38264,3,PR,1,100,144585
1673996225.906951,1504768.000,38280,3,PR,1,100,144584
1673996225.946875,1504807.000,38280,3,PR,1,100,144596
1673996225.986798,1504846.000,38280,3,PR,1,100,144603
1673996226.026722,1504885.000,38294,2,PR,1,100,144619
1673996226.066645,1504924.000,38294,2,PR,1,100,144638
1673996226.106569,1504963.000,38311,3,PR,1,100,144651
1673996226.146492,1505002.000,38311,3,PR,1,100,144648
1673996226.186416,1505041.000,38311,3,PR,1,100,144651
1673996226.225828,1505079.500,38328,2,PR,1,100,144653
1673996226.265239,1505118.000,38328,2,PR,1,100,144665
1673996226.304822,1505156.667,38346,3,PR,1,100,144661
1673996226.344404,1505195.333,38346,3,PR,1,100,144663
1673996226.383986,1505234.000,38346,3,PR,1,100,144675
1673996226.423910,1505273.000,38362,3,PR,1,100,144662
1673996226.463833,1505312.000,38362,3,PR,1,100,144666
1673996226.503757,1505351.000,38362,3,PR,1,100,144615
1673996226.543680,1505390.000,38377,2,PR,1,100,144533
1673996226.583604,1505429.000,38377,2,PR,1,100,144511
1673996226.623527,1505468.000,38392,3,PR,1,100,144509
1673996226.663451,1505507.000,38392,3,PR,1,100,144511
1673996226.703374,1505546.000,38392,3,PR,1,100,144521
1673996226.742786,1505584.500,38414,4,PR,1,100,144519
1673996226.782198,1505623.000,38414,4,PR,1,100,144530
1673996226.821609,1505661.500,38414,4,PR,1,100,144510
1673996226.861021,1505700.000,38414,4,PR,1,100,144486
1673996226.900262,1505738.333,38429,3,PR,1,100,144476
1673996226.939503,1505776.667,38429,3,PR,1,100,144471
1673996226.978744,1505815.000,38429,3,PR,1,100,144459
1673996227.018668,1505854.000,38445,2,PR,1,100,144457
1673996227.058591,1505893.000,38445,2,PR,1,100,144453
1673996227.105169,1505938.500,38461,2,PR,1,100,144456
1673996227.151746,1505984.000,38461,2,PR,1,100,144435
1673996227.192693,1506024.000,38479,3,PR,1,100,144429
1673996227.233640,1506064.000,38479,3,PR,1,100,144410
1673996227.274588,1506104.000,38479,3,PR,1,100,144376
1673996227.314511,1506143.000,38493,2,PR,1,100,144354
1673996227.354435,1506182.000,38493,2,PR,1,100,144332
1673996227.394358,1506221.000,38510,3,PR,1,100,144287
1673996227.434282,1506260.000,38510,3,PR,1,100,144261
1673996227.474205,1506299.000,38510,3,PR,1,100,144219
1673996227.514129,1506338.000,38525,3,PR,1,100,144102
1673996227.554052,1506377.000,38525,3,PR,1,100,144029
1673996227.593976,1506416.000,38525,3,PR,1,100,144002
1673996227.633899,1506455.000,38541,2,PR,1,100,143977
1673996227.673823,1506494.000,38541,2,PR,1,100,143932
1673996227.713064,1506532.333,38556,3,PR,1,100,143911
1673996227.752305,1506570.667,38556,3,PR,1,100,143901
1673996227.791546,1506609.000,38556,3,PR,1,100,143878
1673996227.832493,1506649.000,38572,2,PR,1,100,143875
1673996227.873441,1506689.000,38572,2,PR,1,100,143854
1673996227.913705,1506728.333,38587,3,PR,1,100,143877
1673996227.953970,1506767.667,38587,3,PR,1,100,143884
1673996227.994235,1506807.000,38587,3,PR,1,100,143922
1673996228.034158,1506846.000,38603,3,PR,1,100,143960
1673996228.074082,1506885.000,38603,3,PR,1,100,143986
1673996228.114005,1506924.000,38603,3,PR,1,100,144027
1673996228.153929,1506963.000,38620,2,PR,1,100,144053
1673996228.193852,1507002.000,38620,2,PR,1,100,144079
1673996228.233776,1507041.000,38638,3,PR,1,100,144141
1673996228.273699,1507080.000,38638,3,PR,1,100,144184
1673996228.313623,1507119.000,38638,3,PR,1,100,144232
1673996228.353034,1507157.500,38653,2,PR,1,100,144280
1673996228.392446,1507196.000,38653,2,PR,1,100,144343
1673996228.437147,1507239.667,38670,3,PR,1,100,144352
1673996228.481848,1507283.333,38670,3,PR,1,100,144340
1673996228.526548,1507327.000,38670,3,PR,1,100,144300
1673996228.565448,1507365.000,38685,2,PR,1,100,144213
1673996228.604348,1507403.000,38685,2,PR,1,100,144176
1673996228.644271,1507442.000,38700,3,PR,1,100,144175
1673996228.684195,1507481.000,38700,3,PR,1,100,144167
1673996228.724118,1507520.000,38700,3,PR,1,100,144160
1673996228.764554,1507559.500,38716,2,PR,1,100,144152
1673996228.804989,1507599.000,38716,2,PR,1,100,144146
1673996228.845936,1507639.000,38732,3,PR,1,100,144145
1673996228.886883,1507679.000,38732,3,PR,1,100,144123
1673996228.927831,1507719.000,38732,3,PR,1,100,144101
1673996228.967754,1507758.000,38747,3,PR,1,100,144106
1673996229.007678,1507797.000,38747,3,PR,1,100,144108
1673996229.047601,1507836.000,38747,3,PR,1,100,144126
1673996229.087525,1507875.000,38763,2,PR,1,100,144157
1673996229.127448,1507914.000,38763,2,PR,1,100,144185
1673996229.166348,1507952.000,38780,3,PR,1,100,144242
1673996229.205248,1507990.000,38780,3,PR,1,100,144297
1673996229.244148,1508028.000,38780,3,PR,1,100,144376
1673996229.284071,1508067.000,38796,2,PR,1,100,144478
1673996229.323995,1508106.000,38796,2,PR,1,100,144530
1673996229.364259,1508145.333,38814,3,PR,1,100,144593
1673996229.404524,1508184.667,38814,3,PR,1,100,144628
1673996229.444789,1508224.000,38814,3,PR,1,100,144657
1673996229.485736,1508264.000,38830,2,PR,1,100,144603
1673996229.526683,1508304.000,38830,2,PR,1,100,144534
1673996229.566948,1508343.333,38844,3,PR,1,100,144526
1673996229.607213,1508382.667,38844,3,PR,1,100,144534
1673996229.647478,1508422.000,38844,3,PR,1,100,144545
1673996229.687401,1508461.000,38860,3,PR,1,100,144551
1673996229.727325,1508500.000,38860,3,PR,1,100,144552
1673996229.767248,1508539.000,38860,3,PR,1,100,144524
1673996229.806148,1508577.000,38876,2,PR,1,100,144482
1673996229.845048,1508615.000,38876,2,PR,1,100,144461
1673996229.889749,1508658.667,38892,3,PR,1,100,144468
1673996229.934449,1508702.333,38892,3,PR,1,100,144458
1673996229.979150,1508746.000,38892,3,PR,1,100,144471
1673996230.018562,1508784.500,38906,2,PR,1,100,144487
1673996230.057973,1508823.000,38906,2,PR,1,100,144479
1673996230.098579,1508862.667,38923,3,PR,1,100,144477
1673996230.139185,1508902.333,38923,3,PR,1,100,144479
1673996230.179791,1508942.000,38923,3,PR,1,100,144511
1673996230.219715,1508981.000,38940,2,PR,1,100,144518
1673996230.259638,1509020.000,38940,2,PR,1,100,144529
1673996230.299562,1509059.000,38956,3,PR,1,100,144541
1673996230.339485,1509098.000,38956,3,PR,1,100,144555
1673996230.379409,1509137.000,38956,3,PR,1,100,144539
1673996230.419332,1509176.000,38972,2,PR,1,100,144455
1673996230.459256,1509215.000,38972,2,PR,1,100,144413
1673996230.499179,1509254.000,38987,3,PR,1,100,144432
1673996230.539103,1509293.000,38987,3,PR,1,100,144434
1673996230.579026,1509332.000,38987,3,PR,1,100,144433
1673996230.617926,1509370.000,39002,3,PR,1,100,144442
1673996230.656826,1509408.000,39002,3,PR,1,100,144440
1673996230.695726,1509446.000,39002,3,PR,1,100,144447
1673996230.735649,1509485.000,39019,2,PR,1,100,144416
1673996230.775573,1509524.000,39019,2,PR,1,100,144417
1673996230.815496,1509563.000,39034,3,PR,1,100,144405
1673996230.855420,1509602.000,39034,3,PR,1,100,144388
1673996230.895343,1509641.000,39034,3,PR,1,100,144390
1673996230.935267,1509680.000,39049,2,PR,1,100,144388
1673996230.975190,1509719.000,39049,2,PR,1,100,144386
1673996231.015114,1509758.000,39065,3,PR,1,100,144415
1673996231.055037,1509797.000,39065,3,PR,1,100,144412
1673996231.094961,1509836.000,39065,3,PR,1,100,144416
1673996231.134884,1509875.000,39083,3,PR,1,100,144465
1673996231.174808,1509914.000,39083,3,PR,1,100,144496
1673996231.214731,1509953.000,39083,3,PR,1,100,144524
1673996231.260797,1509998.000,39098,2,PR,1,100,144547
1673996231.306863,1510043.000,39098,2,PR,1,100,144599
1673996231.346786,1510082.000,39116,3,PR,1,100,144628
1673996231.386710,1510121.000,39116,3,PR,1,100,144563
1673996231.426633,1510160.000,39116,3,PR,1,100,144494
1673996231.465533,1510198.000,39131,2,PR,1,100,144468
1673996231.504433,1510236.000,39131,2,PR,1,100,144460
1673996231.544356,1510275.000,39147,3,PR,1,100,144467
1673996231.584280,1510314.000,39147,3,PR,1,100,144466
1673996231.624203,1510353.000,39147,3,PR,1,100,144464
1673996231.664639,1510392.500,39162,2,PR,1,100,144439
1673996231.705074,1510432.000,39162,2,PR,1,100,144419
1673996231.746021,1510472.000,39179,3,PR,1,100,144413
1673996231.786968,1510512.000,39179,3,PR,1,100,144398
1673996231.827916,1510552.000,39179,3,PR,1,100,144391
1673996231.867839,1510591.000,39193,3,PR,1,100,144375
1673996231.907763,1510630.000,39193,3,PR,1,100,144354
1673996231.947686,1510669.000,39193,3,PR,1,100,144340
1673996231.987098,1510707.500,39215,4,PR,1,100,144320
1673996232.026510,1510746.000,39215,4,PR,1,100,144337
1673996232.065921,1510784.500,39215,4,PR,1,100,144327
1673996232.105333,1510823.000,39215,4,PR,1,100,144323
1673996232.145257,1510862.000,39232,3,PR,1,100,144310
1673996232.185180,1510901.000,39232,3,PR,1,100,144246
1673996232.225104,1510940.000,39232,3,PR,1,100,144270
1673996232.265539,1510979.500,39247,2,PR,1,100,144300
1673996232.305974,1511019.000,39247,2,PR,1,100,144311
1673996232.345898,1511058.000,39262,3,PR,1,100,144327
1673996232.385821,1511097.000,39262,3,PR,1,100,144354
1673996232.425745,1511136.000,39262,3,PR,1,100,144370
1673996232.465668,1511175.000,39279,2,PR,1,100,144303
1673996232.505592,1511214.000,39279,2,PR,1,100,144238
1673996232.545515,1511253.000,39296,3,PR,1,100,144235
1673996232.585439,1511292.000,39296,3,PR,1,100,144239
1673996232.625362,1511331.000,39296,3,PR,1,100,144253
1673996232.671940,1511376.500,39311,2,PR,1,100,144261
1673996232.718517,1511422.000,39311,2,PR,1,100,144270
1673996232.758441,1511461.000,39327,3,PR,1,100,144274
1673996232.798364,1511500.000,39327,3,PR,1,100,144271
1673996232.838288,1511539.000,39327,3,PR,1,100,144263
1673996232.877699,1511577.500,39343,2,PR,1,100,144283
1673996232.917111,1511616.000,39343,2,PR,1,100,144295
1673996232.956693,1511654.667,39358,3,PR,1,100,144311
1673996232.996276,1511693.333,39358,3,PR,1,100,144324
1673996233.035858,1511732.000,39358,3,PR,1,100,144351
1673996233.075782,1511771.000,39377,3,PR,1,100,144375
1673996233.115705,1511810.000,39377,3,PR,1,100,144384
1673996233.155628,1511849.000,39377,3,PR,1,100,144386
1673996233.195552,1511888.000,39393,3,PR,1,100,144399
1673996233.235476,1511927.000,39393,3,PR,1,100,144406
1673996233.275399,1511966.000,39393,3,PR,1,100,144418
1673996233.315323,1512005.000,39409,2,PR,1,100,144426
1673996233.355246,1512044.000,39409,2,PR,1,100,144422
1673996233.395169,1512083.000,39425,3,PR,1,100,144428
1673996233.435093,1512122.000,39425,3,PR,1,100,144441
1673996233.475017,1512161.000,39425,3,PR,1,100,144457
1673996233.513916,1512199.000,39441,2,PR,1,100,144459
1673996233.552816,1512237.000,39441,2,PR,1,100,144465
1673996233.592740,1512276.000,39456,3,PR,1,100,144444
1673996233.632663,1512315.000,39456,3,PR,1,100,144340
1673996233.672587,1512354.000,39456,3,PR,1,100,144290
1673996233.712510,1512393.000,39472,3,PR,1,100,144293
1673996233.752434,1512432.000,39472,3,PR,1,100,144271
1673996233.792357,1512471.000,39472,3,PR,1,100,144290
1673996233.832281,1512510.000,39487,2,PR,1,100,144293
1673996233.872205,1512549.000,39487,2,PR,1,100,144305
1673996233.911787,1512587.667,39503,3,PR,1,100,144309
1673996233.951369,1512626.333,39503,3,PR,1,100,144303
1673996233.990951,1512665.000,39503,3,PR,1,100,144285
1673996234.037529,1512710.500,39518,2,PR,1,100,144286
1673996234.084106,1512756.000,39518,2,PR,1,100,144318
1673996234.124030,1512795.000,39537,3,PR,1,100,144336
1673996234.163953,1512834.000,39537,3,PR,1,100,144350
1673996234.203877,1512873.000,39537,3,PR,1,100,144344
1673996234.243800,1512912.000,39551,2,PR,1,100,144365
1673996234.283724,1512951.000,39551,2,PR,1,100,144358
1673996234.322965,1512989.333,39567,3,PR,1,100,144347
1673996234.362206,1513027.667,39567,3,PR,1,100,144346
1673996234.401447,1513066.000,39567,3,PR,1,100,144350
1673996234.441882,1513105.500,39585,2,PR,1,100,144336
1673996234.482318,1513145.000,39585,2,PR,1,100,144325
1673996234.522924,1513184.667,39601,3,PR,1,100,144324
1673996234.563529,1513224.333,39601,3,PR,1,100,144313
1673996234.604136,1513264.000,39601,3,PR,1,100,144298
1673996234.644059,1513303.000,39615,3,PR,1,100,144302
1673996234.683983,1513342.000,39615,3,PR,1,100,144274
1673996234.723906,1513381.000,39615,3,PR,1,100,144268
1673996234.763830,1513420.000,39632,2,PR,1,100,144240
1673996234.803753,1513459.000,39632,2,PR,1,100,144125
1673996234.843677,1513498.000,39647,3,PR,1,100,144055
1673996234.883600,1513537.000,39647,3,PR,1,100,144030
1673996234.923524,1513576.000,39647,3,PR,1,100,144072
1673996234.962935,1513614.500,39663,2,PR,1,100,144084
1673996235.002347,1513653.000,39663,2,PR,1,100,144096
1673996235.042612,1513692.333,39679,3,PR,1,100,144122
1673996235.082876,1513731.667,39679,3,PR,1,100,144143
1673996235.123141,1513771.000,39679,3,PR,1,100,144150
1673996235.163406,1513810.333,39696,3,PR,1,100,144190
1673996235.203671,1513849.667,39696,3,PR,1,100,144228
1673996235.243935,1513889.000,39696,3,PR,1,100,144253
1673996235.283859,1513928.000,39711,2,PR,1,100,144299
1673996235.323782,1513967.000,39711,2,PR,1,100,144343
1673996235.363706,1514006.000,39728,2,PR,1,100,144377
1673996235.403630,1514045.000,39728,2,PR,1,100,144426
1673996235.447989,1514088.333,39745,3,PR,1,100,144467
1673996235.492348,1514131.667,39745,3,PR,1,100,144482
1673996235.536708,1514175.000,39745,3,PR,1,100,144500
1673996235.576631,1514214.000,39760,3,PR,1,100,144516
1673996235.616555,1514253.000,39760,3,PR,1,100,144526
1673996235.656478,1514292.000,39760,3,PR,1,100,144540
1673996235.696402,1514331.000,39775,2,PR,1,100,144564
1673996235.736326,1514370.000,39775,2,PR,1,100,144594
1673996235.775225,1514408.000,39792,3,PR,1,100,144636
1673996235.814125,1514446.000,39792,3,PR,1,100,144590
1673996235.853025,1514484.000,39792,3,PR,1,100,144581
1673996235.892437,1514522.500,39807,2,PR,1,100,144595
1673996235.931848,1514561.000,39807,2,PR,1,100,144611
1673996235.971772,1514600.000,39823,3,PR,1,100,144626
1673996236.011695,1514639.000,39823,3,PR,1,100,144615
1673996236.051619,1514678.000,39823,3,PR,1,100,144621
1673996236.092566,1514718.000,39840,3,PR,1,100,144632
1673996236.133513,1514758.000,39840,3,PR,1,100,144609
1673996236.174460,1514798.000,39840,3,PR,1,100,144597
1673996236.214896,1514837.500,39856,2,PR,1,100,144607
1673996236.255331,1514877.000,39856,2,PR,1,100,144613
1673996236.295255,1514916.000,39871,3,PR,1,100,144629
1673996236.335178,1514955.000,39871,3,PR,1,100,144627
1673996236.375102,1514994.000,39871,3,PR,1,100,144636
1673996236.414513,1515032.500,39888,2,PR,1,100,144627
1673996236.453925,1515071.000,39888,2,PR,1,100,144610
1673996236.493507,1515109.667,39902,3,PR,1,100,144593
1673996236.533090,1515148.333,39902,3,PR,1,100,144575
1673996236.572672,1515187.000,39902,3,PR,1,100,144571
1673996236.612596,1515226.000,39918,2,PR,1,100,144568
1673996236.652519,1515265.000,39918,2,PR,1,100,144562
1673996236.693466,1515305.000,39934,3,PR,1,100,144579
1673996236.734413,1515345.000,39934,3,PR,1,100,144572
1673996236.775361,1515385.000,39934,3,PR,1,100,144572
1673996236.822450,1515431.000,39950,2,PR,1,100,144491
1673996236.869539,1515477.000,39950,2,PR,1,100,144419
1673996236.909463,1515516.000,39964,3,PR,1,100,144423
1673996236.949386,1515555.000,39964,3,PR,1,100,144416
1673996236.989310,1515594.000,39964,3,PR,1,100,144408
1673996237.029233,1515633.000,39980,2,PR,1,100,144420
1673996237.069157,1515672.000,39980,2,PR,1,100,144430
1673996237.109080,1515711.000,39998,3,PR,1,100,144422
1673996237.149004,1515750.000,39998,3,PR,1,100,144415
1673996237.188927,1515789.000,39998,3,PR,1,100,144420
1673996237.228339,1515827.500,40019,4,PR,1,100,144410
1673996237.267751,1515866.000,40019,4,PR,1,100,144409
1673996237.307162,1515904.500,40019,4,PR,1,100,144420
1673996237.346574,1515943.000,40019,4,PR,1,100,144436
1673996237.387521,1515983.000,40035,3,PR,1,100,144430
1673996237.428468,1516023.000,40035,3,PR,1,100,144448
1673996237.469415,1516063.000,40035,3,PR,1,100,144439
1673996237.509339,1516102.000,40051,2,PR,1,100,144437
1673996237.549263,1516141.000,40051,2,PR,1,100,144451
1673996237.589186,1516180.000,40068,3,PR,1,100,144458
1673996237.629110,1516219.000,40068,3,PR,1,100,144470
1673996237.669033,1516258.000,40068,3,PR,1,100,144460
1673996237.708956,1516297.000,40084,3,PR,1,100,144462
1673996237.748880,1516336.000,40084,3,PR,1,100,144489
1673996237.788804,1516375.000,40084,3,PR,1,100,144457
1673996237.828727,1516414.000,40099,2,PR,1,100,144384
1673996237.868651,1516453.000,40099,2,PR,1,100,144355
1673996237.907892,1516491.333,40115,3,PR,1,100,144341
1673996237.947133,1516529.667,40115,3,PR,1,100,144381
1673996237.986374,1516568.000,40115,3,PR,1,100,144381
1673996238.026297,1516607.000,40130,2,PR,1,100,144386
1673996238.066221,1516646.000,40130,2,PR,1,100,144401
1673996238.110239,1516689.000,40149,3,PR,1,100,144389
1673996238.154257,1516732.000,40149,3,PR,1,100,144371
1673996238.198276,1516775.000,40149,3,PR,1,100,144362
1673996238.238199,1516814.000,40163,2,PR,1,100,144374
1673996238.278123,1516853.000,40163,2,PR,1,100,144384
1673996238.318728,1516892.667,40179,3,PR,1,100,144404
1673996238.359334,1516932.333,40179,3,PR,1,100,144433
1673996238.399940,1516972.000,40179,3,PR,1,100,144438
1673996238.440888,1517012.000,40195,2,PR,1,100,144457
1673996238.481835,1517052.000,40195,2,PR,1,100,144474
1673996238.521758,1517091.000,40213,3,PR,1,100,144473
1673996238.561682,1517130.000,40213,3,PR,1,100,144509
1673996238.601605,1517169.000,40213,3,PR,1,100,144515
1673996238.641188,1517207.667,40227,3,PR,1,100,144535
1673996238.680770,1517246.333,40227,3,PR,1,100,144552
1673996238.720352,1517285.000,40227,3,PR,1,100,144553
1673996238.759252,1517323.000,40244,2,PR,1,100,144561
1673996238.798152,1517361.000,40244,2,PR,1,100,144480
1673996238.838075,1517400.000,40259,3,PR,1,100,144404
1673996238.877999,1517439.000,40259,3,PR,1,100,144417
1673996238.917922,1517478.000,40259,3,PR,1,100,144449
1673996238.958358,1517517.500,40275,2,PR,1,100,144446
1673996238.998793,1517557.000,40275,2,PR,1,100,144444
1673996239.039740,1517597.000,40291,3,PR,1,100,144441
1673996239.080688,1517637.000,40291,3,PR,1,100,144440
1673996239.121635,1517677.000,40291,3,PR,1,100,144424
1673996239.161558,1517716.000,40308,2,PR,1,100,144403
1673996239.201482,1517755.000,40308,2,PR,1,100,144396
1673996239.241405,1517794.000,40323,3,PR,1,100,144380
1673996239.281329,1517833.000,40323,3,PR,1,100,144375
1673996239.321252,1517872.000,40323,3,PR,1,100,144382
1673996239.360493,1517910.333,40340,3,PR,1,100,144386
1673996239.399734,1517948.667,40340,3,PR,1,100,144394
1673996239.438976,1517987.000,40340,3,PR,1,100,144384
1673996239.479923,1518027.000,40355,2,PR,1,100,144373
1673996239.520870,1518067.000,40355,2,PR,1,100,144378
1673996239.567959,1518113.000,40370,2,PR,1,100,144397
1673996239.615048,1518159.000,40370,2,PR,1,100,144432
1673996239.654972,1518198.000,40385,3,PR,1,100,144452
1673996239.694896,1518237.000,40385,3,PR,1,100,144493
1673996239.734819,1518276.000,40385,3,PR,1,100,144525
1673996239.774743,1518315.000,40404,3,PR,1,100,144533
1673996239.814666,1518354.000,40404,3,PR,1,100,144565
1673996239.854590,1518393.000,40404,3,PR,1,100,144532
1673996239.894513,1518432.000,40419,2,PR,1,100,144455
1673996239.934437,1518471.000,40419,2,PR,1,100,144430
1673996239.974360,1518510.000,40434,3,PR,1,100,144437
1673996240.014284,1518549.000,40434,3,PR,1,100,144463
1673996240.054207,1518588.000,40434,3,PR,1,100,144464
1673996240.094131,1518627.000,40450,2,PR,1,100,144486
1673996240.134054,1518666.000,40450,2,PR,1,100,144498
1673996240.173295,1518704.333,40468,3,PR,1,100,144486
1673996240.212536,1518742.667,40468,3,PR,1,100,144499
1673996240.251777,1518781.000,40468,3,PR,1,100,144496
1673996240.291701,1518820.000,40483,3,PR,1,100,144504
1673996240.331625,1518859.000,40483,3,PR,1,100,144516
1673996240.371548,1518898.000,40483,3,PR,1,100,144534
1673996240.411471,1518937.000,40500,2,PR,1,100,144570
1673996240.451395,1518976.000,40500,2,PR,1,100,144572
1673996240.491318,1519015.000,40514,3,PR,1,100,144593
1673996240.531242,1519054.000,40514,3,PR,1,100,144614
1673996240.571166,1519093.000,40514,3,PR,1,100,144620
1673996240.611089,1519132.000,40532,2,PR,1,100,144661
1673996240.651012,1519171.000,40532,2,PR,1,100,144676
1673996240.690936,1519210.000,40548,3,PR,1,100,144693
1673996240.730860,1519249.000,40548,3,PR,1,100,144728
1673996240.770783,1519288.000,40548,3,PR,1,100,144725
1673996240.810024,1519326.333,40564,3,PR,1,100,144690
1673996240.849265,1519364.667,40564,3,PR,1,100,144644
1673996240.888506,1519403.000,40564,3,PR,1,100,144644
1673996240.935084,1519448.500,40579,2,PR,1,100,144625
