LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1673996436.729726,1710714.000,4849,1,B%,1,100,51
1673996437.728837,1711690.000,5010,1,B%,1,100,50
1673996438.727949,1712666.000,5167,1,B%,1,100,50
1673996439.727060,1713642.000,5313,1,B%,1,100,50
1673996440.722077,1714614.000,5473,1,B%,1,100,50
1673996441.723236,1715592.000,5617,1,B%,1,100,50
1673996442.717229,1716563.000,5781,1,B%,1,100,50
1673996443.717365,1717540.000,5925,1,B%,1,100,50
1673996444.714429,1718514.000,6086,1,B%,1,100,50
1673996445.708422,1719485.000,6246,1,B%,1,100,50
1673996446.710604,1720464.000,6387,1,B%,1,100,50
1673996447.708692,1721439.000,6536,1,B%,1,100,50
1673996448.708827,1722416.000,6681,1,B%,1,100,50
1673996449.707939,1723392.000,6841,1,B%,1,100,50
1673996450.706027,1724367.000,6982,1,B%,1,100,50
1673996451.704115,1725342.000,7143,1,B%,1,100,50
1673996452.703226,1726318.000,7294,1,B%,1,100,50
1673996453.702338,1727294.000,7455,1,B%,1,100,48
1673996454.699402,1728268.000,7615,1,B%,1,100,49
1673996455.697490,1729243.000,7759,1,B%,1,100,49
1673996456.694554,1730217.000,7918,1,B%,1,100,50
1673996457.696737,1731196.000,8069,1,B%,1,100,50
1673996458.691754,1732168.000,8229,1,B%,1,100,50
1673996459.688818,1733142.000,8374,1,B%,1,100,50
1673996460.689977,1734120.000,8534,1,B%,1,100,49
1673996461.683970,1735091.000,8692,1,B%,1,100,50
1673996462.687176,1736071.000,8836,1,B%,1,100,50
1673996463.688335,1737049.000,8983,1,B%,1,100,50
1673996464.687447,1738025.000,9142,1,B%,1,100,50
