LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1673996157.097238,1437550.000,27788,3,MY,1,100,-15
1673996157.137161,1437589.000,27788,3,MY,1,100,-15
1673996157.177085,1437628.000,27788,3,MY,1,100,-16
1673996157.215985,1437666.000,27805,2,MY,1,100,-15
1673996157.254885,1437704.000,27805,2,MY,1,100,-15
1673996157.295832,1437744.000,27822,3,MY,1,100,-15
1673996157.336779,1437784.000,27822,3,MY,1,100,-15
1673996157.377726,1437824.000,27822,3,MY,1,100,-16
1673996157.417138,1437862.500,27838,2,MY,1,100,-15
1673996157.456550,1437901.000,27838,2,MY,1,100,-16
1673996157.496132,1437939.667,27854,3,MY,1,100,-15
1673996157.535714,1437978.333,27854,3,MY,1,100,-14
1673996157.575296,1438017.000,27854,3,MY,1,100,-15
1673996157.615220,1438056.000,27869,3,MY,1,100,-15
1673996157.655143,1438095.000,27869,3,MY,1,100,-14
1673996157.695067,1438134.000,27869,3,MY,1,100,-15
1673996157.734991,1438173.000,27884,2,MY,1,100,-16
1673996157.774914,1438212.000,27884,2,MY,1,100,-15
1673996157.814837,1438251.000,27902,3,MY,1,100,-15
1673996157.854761,1438290.000,27902,3,MY,1,100,-15
1673996157.894685,1438329.000,27902,3,MY,1,100,-15
1673996157.934608,1438368.000,27918,2,MY,1,100,-15
1673996157.974532,1438407.000,27918,2,MY,1,100,-15
1673996158.013773,1438445.333,27934,3,MY,1,100,-17
1673996158.053014,1438483.667,27934,3,MY,1,100,-15
1673996158.092255,1438522.000,27934,3,MY,1,100,-15
1673996158.132178,1438561.000,27948,3,MY,1,100,-15
1673996158.172102,1438600.000,27948,3,MY,1,100,-15
1673996158.212025,1438639.000,27948,3,MY,1,100,-15
1673996158.251949,1438678.000,27965,2,MY,1,100,-15
1673996158.291872,1438717.000,27965,2,MY,1,100,-15
1673996158.331796,1438756.000,27982,3,MY,1,100,-15
1673996158.371719,1438795.000,27982,3,MY,1,100,-15
1673996158.411643,1438834.000,27982,3,MY,1,100,-15
1673996158.451566,1438873.000,28003,3,MY,1,100,-15
1673996158.491490,1438912.000,28003,3,MY,1,100,-15
1673996158.531413,1438951.000,28003,3,MY,1,100,-15
1673996158.570996,1438989.667,28021,3,MY,1,100,-15
1673996158.610578,1439028.333,28021,3,MY,1,100,-15
1673996158.650160,1439067.000,28021,3,MY,1,100,-15
1673996158.684965,1439101.000,28037,3,MY,1,100,-15
1673996158.719770,1439135.000,28037,3,MY,1,100,-15
1673996158.754576,1439169.000,28037,3,MY,1,100,-15
1673996158.794158,1439207.667,28051,3,MY,1,100,-15
1673996158.833740,1439246.333,28051,3,MY,1,100,-15
1673996158.873322,1439285.000,28051,3,MY,1,100,-15
1673996158.913587,1439324.333,28068,3,MY,1,100,-15
1673996158.953852,1439363.667,28068,3,MY,1,100,-15
1673996158.994117,1439403.000,28068,3,MY,1,100,-15
1673996159.034552,1439442.500,28083,2,MY,1,100,-15
1673996159.074987,1439482.000,28083,2,MY,1,100,-16
1673996159.114911,1439521.000,28099,3,MY,1,100,-15
1673996159.154835,1439560.000,28099,3,MY,1,100,-15
1673996159.194758,1439599.000,28099,3,MY,1,100,-15
1673996159.234682,1439638.000,28114,2,MY,1,100,-15
1673996159.274605,1439677.000,28114,2,MY,1,100,-16
1673996159.314528,1439716.000,28132,3,MY,1,100,-15
1673996159.354452,1439755.000,28132,3,MY,1,100,-14
1673996159.394376,1439794.000,28132,3,MY,1,100,-16
1673996159.434299,1439833.000,28147,2,MY,1,100,-15
1673996159.474223,1439872.000,28147,2,MY,1,100,-15
1673996159.513805,1439910.667,28164,3,MY,1,100,-15
1673996159.553387,1439949.333,28164,3,MY,1,100,-15
1673996159.592969,1439988.000,28164,3,MY,1,100,-14
1673996159.633575,1440027.667,28181,3,MY,1,100,-16
1673996159.674181,1440067.333,28181,3,MY,1,100,-15
1673996159.714787,1440107.000,28181,3,MY,1,100,-15
1673996159.754711,1440146.000,28196,2,MY,1,100,-15
1673996159.794634,1440185.000,28196,2,MY,1,100,-15
1673996159.834558,1440224.000,28212,3,MY,1,100,-16
1673996159.874481,1440263.000,28212,3,MY,1,100,-15
1673996159.914405,1440302.000,28212,3,MY,1,100,-15
1673996159.954329,1440341.000,28228,2,MY,1,100,-15
1673996159.994252,1440380.000,28228,2,MY,1,100,-15
1673996160.034175,1440419.000,28243,3,MY,1,100,-15
1673996160.074099,1440458.000,28243,3,MY,1,100,-15
1673996160.114022,1440497.000,28243,3,MY,1,100,-15
1673996160.153946,1440536.000,28258,3,MY,1,100,-15
1673996160.193870,1440575.000,28258,3,MY,1,100,-14
1673996160.233793,1440614.000,28258,3,MY,1,100,-15
1673996160.273205,1440652.500,28276,2,MY,1,100,-15
1673996160.312616,1440691.000,28276,2,MY,1,100,-15
1673996160.352199,1440729.667,28292,3,MY,1,100,-15
1673996160.391781,1440768.333,28292,3,MY,1,100,-16
1673996160.431363,1440807.000,28292,3,MY,1,100,-15
1673996160.466851,1440841.667,28307,3,MY,1,100,-15
1673996160.502338,1440876.333,28307,3,MY,1,100,-14
1673996160.537826,1440911.000,28307,3,MY,1,100,-15
1673996160.578261,1440950.500,28324,2,MY,1,100,-15
1673996160.618697,1440990.000,28324,2,MY,1,100,-15
1673996160.659303,1441029.667,28340,3,MY,1,100,-15
1673996160.699909,1441069.333,28340,3,MY,1,100,-15
1673996160.740515,1441109.000,28340,3,MY,1,100,-15
1673996160.780438,1441148.000,28356,2,MY,1,100,-15
1673996160.820362,1441187.000,28356,2,MY,1,100,-15
1673996160.860285,1441226.000,28372,3,MY,1,100,-15
1673996160.900209,1441265.000,28372,3,MY,1,100,-15
1673996160.940132,1441304.000,28372,3,MY,1,100,-15
1673996160.979373,1441342.333,28388,3,MY,1,100,-15
1673996161.018614,1441380.667,28388,3,MY,1,100,-14
1673996161.057855,1441419.000,28388,3,MY,1,100,-15
1673996161.097779,1441458.000,28402,2,MY,1,100,-16
1673996161.137702,1441497.000,28402,2,MY,1,100,-15
1673996161.177967,1441536.333,28419,3,MY,1,100,-15
1673996161.218232,1441575.667,28419,3,MY,1,100,-15
1673996161.258497,1441615.000,28419,3,MY,1,100,-14
1673996161.299444,1441655.000,28436,2,MY,1,100,-15
1673996161.340391,1441695.000,28436,2,MY,1,100,-14
1673996161.380315,1441734.000,28452,3,MY,1,100,-15
1673996161.420238,1441773.000,28452,3,MY,1,100,-16
1673996161.460161,1441812.000,28452,3,MY,1,100,-15
1673996161.500085,1441851.000,28467,2,MY,1,100,-15
1673996161.540009,1441890.000,28467,2,MY,1,100,-15
1673996161.579932,1441929.000,28485,3,MY,1,100,-15
1673996161.619856,1441968.000,28485,3,MY,1,100,-16
1673996161.659779,1442007.000,28485,3,MY,1,100,-17
1673996161.699703,1442046.000,28500,3,MY,1,100,-16
1673996161.739626,1442085.000,28500,3,MY,1,100,-15
1673996161.779550,1442124.000,28500,3,MY,1,100,-15
1673996161.818961,1442162.500,28516,2,MY,1,100,-16
1673996161.858373,1442201.000,28516,2,MY,1,100,-16
1673996161.898979,1442240.667,28532,3,MY,1,100,-16
1673996161.939585,1442280.333,28532,3,MY,1,100,-15
1673996161.980191,1442320.000,28532,3,MY,1,100,-15
1673996162.020114,1442359.000,28547,2,MY,1,100,-15
1673996162.060038,1442398.000,28547,2,MY,1,100,-16
1673996162.099962,1442437.000,28562,3,MY,1,100,-16
1673996162.139885,1442476.000,28562,3,MY,1,100,-15
1673996162.179808,1442515.000,28562,3,MY,1,100,-16
1673996162.215296,1442549.667,28579,3,MY,1,100,-15
1673996162.250784,1442584.333,28579,3,MY,1,100,-15
1673996162.286271,1442619.000,28579,3,MY,1,100,-15
1673996162.325854,1442657.667,28596,3,MY,1,100,-15
1673996162.365436,1442696.333,28596,3,MY,1,100,-16
1673996162.405018,1442735.000,28596,3,MY,1,100,-15
1673996162.443918,1442773.000,28612,2,MY,1,100,-16
1673996162.482818,1442811.000,28612,2,MY,1,100,-15
1673996162.522741,1442850.000,28627,3,MY,1,100,-15
1673996162.562665,1442889.000,28627,3,MY,1,100,-16
1673996162.602588,1442928.000,28627,3,MY,1,100,-16
1673996162.642512,1442967.000,28643,3,MY,1,100,-15
1673996162.682435,1443006.000,28643,3,MY,1,100,-15
1673996162.722359,1443045.000,28643,3,MY,1,100,-14
1673996162.762282,1443084.000,28658,2,MY,1,100,-15
1673996162.802206,1443123.000,28658,2,MY,1,100,-15
1673996162.842129,1443162.000,28677,3,MY,1,100,-15
1673996162.882053,1443201.000,28677,3,MY,1,100,-14
1673996162.921976,1443240.000,28677,3,MY,1,100,-15
1673996162.962412,1443279.500,28692,2,MY,1,100,-14
1673996163.002847,1443319.000,28692,2,MY,1,100,-15
1673996163.042771,1443358.000,28707,3,MY,1,100,-15
1673996163.082694,1443397.000,28707,3,MY,1,100,-15
1673996163.122618,1443436.000,28707,3,MY,1,100,-15
1673996163.162541,1443475.000,28723,3,MY,1,100,-15
1673996163.202465,1443514.000,28723,3,MY,1,100,-16
1673996163.242388,1443553.000,28723,3,MY,1,100,-16
1673996163.281971,1443591.667,28741,3,MY,1,100,-16
1673996163.321553,1443630.333,28741,3,MY,1,100,-15
1673996163.361135,1443669.000,28741,3,MY,1,100,-14
1673996163.401059,1443708.000,28756,3,MY,1,100,-15
1673996163.440982,1443747.000,28756,3,MY,1,100,-14
1673996163.480906,1443786.000,28756,3,MY,1,100,-15
1673996163.521853,1443826.000,28773,2,MY,1,100,-14
1673996163.562800,1443866.000,28773,2,MY,1,100,-15
1673996163.603065,1443905.333,28787,3,MY,1,100,-16
1673996163.643329,1443944.667,28787,3,MY,1,100,-15
1673996163.683594,1443984.000,28787,3,MY,1,100,-15
1673996163.723518,1444023.000,28808,2,MY,1,100,-14
1673996163.763441,1444062.000,28808,2,MY,1,100,-16
1673996163.803024,1444100.667,28823,3,MY,1,100,-15
1673996163.842606,1444139.333,28823,3,MY,1,100,-16
1673996163.882188,1444178.000,28823,3,MY,1,100,-15
1673996163.921770,1444216.667,28840,3,MY,1,100,-14
1673996163.961353,1444255.333,28840,3,MY,1,100,-15
1673996164.000935,1444294.000,28840,3,MY,1,100,-15
1673996164.034204,1444326.500,28855,2,MY,1,100,-15
1673996164.067474,1444359.000,28855,2,MY,1,100,-15
1673996164.107398,1444398.000,28870,3,MY,1,100,-17
1673996164.147321,1444437.000,28870,3,MY,1,100,-16
1673996164.187245,1444476.000,28870,3,MY,1,100,-17
1673996164.227168,1444515.000,28888,3,MY,1,100,-15
1673996164.267092,1444554.000,28888,3,MY,1,100,-17
1673996164.307015,1444593.000,28888,3,MY,1,100,-17
1673996164.346939,1444632.000,28904,2,MY,1,100,-17
1673996164.386862,1444671.000,28904,2,MY,1,100,-16
1673996164.426786,1444710.000,28919,3,MY,1,100,-15
1673996164.466709,1444749.000,28919,3,MY,1,100,-17
1673996164.506633,1444788.000,28919,3,MY,1,100,-17
1673996164.546556,1444827.000,28935,2,MY,1,100,-17
1673996164.586480,1444866.000,28935,2,MY,1,100,-16
1673996164.626062,1444904.667,28950,3,MY,1,100,-16
1673996164.665644,1444943.333,28950,3,MY,1,100,-14
1673996164.705227,1444982.000,28950,3,MY,1,100,-17
1673996164.744809,1445020.667,28966,3,MY,1,100,-16
1673996164.784391,1445059.333,28966,3,MY,1,100,-16
1673996164.823974,1445098.000,28966,3,MY,1,100,-16
1673996164.863897,1445137.000,28982,2,MY,1,100,-17
1673996164.903821,1445176.000,28982,2,MY,1,100,-16
1673996164.943744,1445215.000,29000,3,MY,1,100,-16
1673996164.983668,1445254.000,29000,3,MY,1,100,-16
1673996165.023591,1445293.000,29000,3,MY,1,100,-15
1673996165.063515,1445332.000,29014,2,MY,1,100,-17
1673996165.103438,1445371.000,29014,2,MY,1,100,-16
1673996165.143362,1445410.000,29031,3,MY,1,100,-17
1673996165.183285,1445449.000,29031,3,MY,1,100,-16
1673996165.223209,1445488.000,29031,3,MY,1,100,-15
1673996165.262450,1445526.333,29048,3,MY,1,100,-16
1673996165.301691,1445564.667,29048,3,MY,1,100,-15
1673996165.340932,1445603.000,29048,3,MY,1,100,-16
1673996165.380855,1445642.000,29064,2,MY,1,100,-15
1673996165.420779,1445681.000,29064,2,MY,1,100,-14
1673996165.460702,1445720.000,29080,4,MY,1,100,-15
1673996165.500626,1445759.000,29080,4,MY,1,100,-14
1673996165.540550,1445798.000,29080,4,MY,1,100,-16
1673996165.580473,1445837.000,29080,4,MY,1,100,-14
1673996165.620397,1445876.000,29096,2,MY,1,100,-15
1673996165.660320,1445915.000,29096,2,MY,1,100,-15
1673996165.700243,1445954.000,29110,3,MY,1,100,-14
1673996165.740167,1445993.000,29110,3,MY,1,100,-15
1673996165.780091,1446032.000,29110,3,MY,1,100,-15
1673996165.815919,1446067.000,29127,3,MY,1,100,-14
1673996165.851748,1446102.000,29127,3,MY,1,100,-14
1673996165.887577,1446137.000,29127,3,MY,1,100,-13
1673996165.927500,1446176.000,29142,3,MY,1,100,-12
1673996165.967424,1446215.000,29142,3,MY,1,100,-13
1673996166.007348,1446254.000,29142,3,MY,1,100,-13
1673996166.047271,1446293.000,29158,2,MY,1,100,-14
1673996166.087194,1446332.000,29158,2,MY,1,100,-13
1673996166.126436,1446370.333,29172,3,MY,1,100,-14
1673996166.165677,1446408.667,29172,3,MY,1,100,-14
1673996166.204918,1446447.000,29172,3,MY,1,100,-14
1673996166.245865,1446487.000,29191,2,MY,1,100,-14
1673996166.286812,1446527.000,29191,2,MY,1,100,-15
1673996166.327077,1446566.333,29206,3,MY,1,100,-15
1673996166.367342,1446605.667,29206,3,MY,1,100,-15
1673996166.407606,1446645.000,29206,3,MY,1,100,-15
1673996166.447530,1446684.000,29222,2,MY,1,100,-17
1673996166.487453,1446723.000,29222,2,MY,1,100,-16
1673996166.527377,1446762.000,29238,3,MY,1,100,-16
1673996166.567300,1446801.000,29238,3,MY,1,100,-17
1673996166.607224,1446840.000,29238,3,MY,1,100,-17
1673996166.647147,1446879.000,29253,3,MY,1,100,-17
1673996166.687071,1446918.000,29253,3,MY,1,100,-16
1673996166.726995,1446957.000,29253,3,MY,1,100,-16
1673996166.766406,1446995.500,29268,2,MY,1,100,-15
1673996166.805818,1447034.000,29268,2,MY,1,100,-14
1673996166.846424,1447073.667,29285,3,MY,1,100,-15
1673996166.887030,1447113.333,29285,3,MY,1,100,-13
1673996166.927636,1447153.000,29285,3,MY,1,100,-14
1673996166.967559,1447192.000,29300,2,MY,1,100,-14
1673996167.007483,1447231.000,29300,2,MY,1,100,-14
1673996167.047406,1447270.000,29315,3,MY,1,100,-14
1673996167.087330,1447309.000,29315,3,MY,1,100,-14
1673996167.127253,1447348.000,29315,3,MY,1,100,-14
1673996167.167177,1447387.000,29331,3,MY,1,100,-14
1673996167.207100,1447426.000,29331,3,MY,1,100,-14
1673996167.247024,1447465.000,29331,3,MY,1,100,-14
1673996167.286947,1447504.000,29349,2,MY,1,100,-14
1673996167.326871,1447543.000,29349,2,MY,1,100,-14
1673996167.366794,1447582.000,29364,3,MY,1,100,-15
1673996167.406718,1447621.000,29364,3,MY,1,100,-14
1673996167.446641,1447660.000,29364,3,MY,1,100,-14
1673996167.486565,1447699.000,29380,2,MY,1,100,-15
1673996167.526489,1447738.000,29380,2,MY,1,100,-14
1673996167.561294,1447772.000,29395,3,MY,1,100,-14
1673996167.596099,1447806.000,29395,3,MY,1,100,-14
1673996167.630904,1447840.000,29395,3,MY,1,100,-15
1673996167.670486,1447878.667,29411,3,MY,1,100,-14
1673996167.710068,1447917.333,29411,3,MY,1,100,-15
1673996167.749651,1447956.000,29411,3,MY,1,100,-14
1673996167.789830,1447995.250,29428,4,MY,1,100,-15
1673996167.830009,1448034.500,29428,4,MY,1,100,-14
1673996167.870189,1448073.750,29428,4,MY,1,100,-14
1673996167.910368,1448113.000,29428,4,MY,1,100,-14
1673996167.951316,1448153.000,29445,2,MY,1,100,-14
1673996167.992263,1448193.000,29445,2,MY,1,100,-14
1673996168.032186,1448232.000,29461,3,MY,1,100,-14
1673996168.072110,1448271.000,29461,3,MY,1,100,-15
1673996168.112033,1448310.000,29461,3,MY,1,100,-14
1673996168.151957,1448349.000,29476,2,MY,1,100,-15
1673996168.191880,1448388.000,29476,2,MY,1,100,-14
1673996168.231463,1448426.667,29494,3,MY,1,100,-14
1673996168.271045,1448465.333,29494,3,MY,1,100,-13
1673996168.310627,1448504.000,29494,3,MY,1,100,-14
1673996168.350551,1448543.000,29509,3,MY,1,100,-15
1673996168.390474,1448582.000,29509,3,MY,1,100,-15
1673996168.430398,1448621.000,29509,3,MY,1,100,-14
1673996168.470321,1448660.000,29525,2,MY,1,100,-15
1673996168.510245,1448699.000,29525,2,MY,1,100,-14
1673996168.550851,1448738.667,29541,3,MY,1,100,-14
1673996168.591457,1448778.333,29541,3,MY,1,100,-15
1673996168.632063,1448818.000,29541,3,MY,1,100,-15
1673996168.671986,1448857.000,29556,2,MY,1,100,-14
1673996168.711910,1448896.000,29556,2,MY,1,100,-14
1673996168.751833,1448935.000,29571,3,MY,1,100,-14
1673996168.791757,1448974.000,29571,3,MY,1,100,-15
1673996168.831680,1449013.000,29571,3,MY,1,100,-14
1673996168.871604,1449052.000,29590,3,MY,1,100,-14
1673996168.911527,1449091.000,29590,3,MY,1,100,-14
1673996168.951451,1449130.000,29590,3,MY,1,100,-15
1673996168.991033,1449168.667,29610,3,MY,1,100,-15
1673996169.030615,1449207.333,29610,3,MY,1,100,-14
1673996169.070198,1449246.000,29610,3,MY,1,100,-15
1673996169.110462,1449285.333,29626,3,MY,1,100,-15
1673996169.150727,1449324.667,29626,3,MY,1,100,-14
1673996169.190992,1449364.000,29626,3,MY,1,100,-14
1673996169.231427,1449403.500,29644,2,MY,1,100,-14
1673996169.271863,1449443.000,29644,2,MY,1,100,-15
1673996169.307350,1449477.667,29659,3,MY,1,100,-14
1673996169.342838,1449512.333,29659,3,MY,1,100,-14
1673996169.378325,1449547.000,29659,3,MY,1,100,-14
1673996169.418249,1449586.000,29674,3,MY,1,100,-14
1673996169.458172,1449625.000,29674,3,MY,1,100,-14
1673996169.498096,1449664.000,29674,3,MY,1,100,-14
1673996169.538019,1449703.000,29691,2,MY,1,100,-14
1673996169.577943,1449742.000,29691,2,MY,1,100,-14
1673996169.617525,1449780.667,29706,3,MY,1,100,-15
1673996169.657107,1449819.333,29706,3,MY,1,100,-14
1673996169.696690,1449858.000,29706,3,MY,1,100,-14
1673996169.736272,1449896.667,29723,3,MY,1,100,-15
1673996169.775854,1449935.333,29723,3,MY,1,100,-14
1673996169.815437,1449974.000,29723,3,MY,1,100,-14
1673996169.855360,1450013.000,29739,2,MY,1,100,-15
1673996169.895284,1450052.000,29739,2,MY,1,100,-14
1673996169.934866,1450090.667,29755,3,MY,1,100,-16
1673996169.974448,1450129.333,29755,3,MY,1,100,-14
1673996170.014030,1450168.000,29755,3,MY,1,100,-14
1673996170.054210,1450207.250,29771,4,MY,1,100,-14
1673996170.094389,1450246.500,29771,4,MY,1,100,-14
1673996170.134569,1450285.750,29771,4,MY,1,100,-14
1673996170.174748,1450325.000,29771,4,MY,1,100,-14
1673996170.215081,1450364.400,29789,5,MY,1,100,-14
1673996170.255414,1450403.800,29789,5,MY,1,100,-14
1673996170.295747,1450443.200,29789,5,MY,1,100,-14
1673996170.336080,1450482.600,29789,5,MY,1,100,-14
1673996170.376413,1450522.000,29789,5,MY,1,100,-14
1673996170.416337,1450561.000,29805,3,MY,1,100,-13
1673996170.456260,1450600.000,29805,3,MY,1,100,-14
1673996170.496184,1450639.000,29805,3,MY,1,100,-14
1673996170.535698,1450677.600,29821,5,MY,1,100,-13
1673996170.575212,1450716.200,29821,5,MY,1,100,-14
1673996170.614726,1450754.800,29821,5,MY,1,100,-14
1673996170.654240,1450793.400,29821,5,MY,1,100,-14
1673996170.693754,1450832.000,29821,5,MY,1,100,-14
1673996170.733677,1450871.000,29837,2,MY,1,100,-15
1673996170.773601,1450910.000,29837,2,MY,1,100,-14
1673996170.814548,1450950.000,29853,3,MY,1,100,-14
1673996170.855495,1450990.000,29853,3,MY,1,100,-14
1673996170.896443,1451030.000,29853,3,MY,1,100,-14
1673996170.936366,1451069.000,29868,2,MY,1,100,-15
1673996170.976290,1451108.000,29868,2,MY,1,100,-14
1673996171.016213,1451147.000,29883,3,MY,1,100,-15
1673996171.056137,1451186.000,29883,3,MY,1,100,-14
1673996171.096060,1451225.000,29883,3,MY,1,100,-15
1673996171.130865,1451259.000,29899,3,MY,1,100,-15
1673996171.165670,1451293.000,29899,3,MY,1,100,-14
1673996171.200475,1451327.000,29899,3,MY,1,100,-14
1673996171.241423,1451367.000,29917,2,MY,1,100,-15
1673996171.282370,1451407.000,29917,2,MY,1,100,-14
1673996171.321611,1451445.333,29933,3,MY,1,100,-14
1673996171.360852,1451483.667,29933,3,MY,1,100,-14
1673996171.400093,1451522.000,29933,3,MY,1,100,-14
1673996171.440017,1451561.000,29947,3,MY,1,100,-15
1673996171.479940,1451600.000,29947,3,MY,1,100,-13
1673996171.519864,1451639.000,29947,3,MY,1,100,-14
1673996171.559787,1451678.000,29964,3,MY,1,100,-15
1673996171.599711,1451717.000,29964,3,MY,1,100,-14
1673996171.639634,1451756.000,29964,3,MY,1,100,-14
1673996171.679558,1451795.000,29979,2,MY,1,100,-15
1673996171.719481,1451834.000,29979,2,MY,1,100,-14
1673996171.759405,1451873.000,29995,3,MY,1,100,-14
1673996171.799328,1451912.000,29995,3,MY,1,100,-13
1673996171.839252,1451951.000,29995,3,MY,1,100,-15
1673996171.879175,1451990.000,30011,2,MY,1,100,-14
1673996171.919099,1452029.000,30011,2,MY,1,100,-15
1673996171.958340,1452067.333,30026,3,MY,1,100,-13
1673996171.997581,1452105.667,30026,3,MY,1,100,-14
1673996172.036822,1452144.000,30026,3,MY,1,100,-14
1673996172.076746,1452183.000,30041,3,MY,1,100,-14
1673996172.116669,1452222.000,30041,3,MY,1,100,-14
1673996172.156592,1452261.000,30041,3,MY,1,100,-14
1673996172.196516,1452300.000,30058,2,MY,1,100,-14
1673996172.236439,1452339.000,30058,2,MY,1,100,-15
1673996172.276363,1452378.000,30075,3,MY,1,100,-14
1673996172.316287,1452417.000,30075,3,MY,1,100,-12
1673996172.356210,1452456.000,30075,3,MY,1,100,-14
1673996172.396134,1452495.000,30090,2,MY,1,100,-14
1673996172.436057,1452534.000,30090,2,MY,1,100,-14
1673996172.475981,1452573.000,30108,3,MY,1,100,-14
1673996172.515904,1452612.000,30108,3,MY,1,100,-14
1673996172.555828,1452651.000,30108,3,MY,1,100,-15
1673996172.595069,1452689.333,30124,3,MY,1,100,-14
1673996172.634310,1452727.667,30124,3,MY,1,100,-14
1673996172.673551,1452766.000,30124,3,MY,1,100,-14
1673996172.713474,1452805.000,30139,2,MY,1,100,-15
1673996172.753398,1452844.000,30139,2,MY,1,100,-14
1673996172.792639,1452882.333,30155,3,MY,1,100,-14
1673996172.831880,1452920.667,30155,3,MY,1,100,-15
1673996172.871121,1452959.000,30155,3,MY,1,100,-14
1673996172.911045,1452998.000,30170,2,MY,1,100,-14
1673996172.950968,1453037.000,30170,2,MY,1,100,-13
1673996172.986115,1453071.333,30186,3,MY,1,100,-14
1673996173.021261,1453105.667,30186,3,MY,1,100,-14
1673996173.056407,1453140.000,30186,3,MY,1,100,-15
1673996173.096331,1453179.000,30201,3,MY,1,100,-15
1673996173.136254,1453218.000,30201,3,MY,1,100,-14
1673996173.176178,1453257.000,30201,3,MY,1,100,-14
1673996173.216101,1453296.000,30220,3,MY,1,100,-14
1673996173.256025,1453335.000,30220,3,MY,1,100,-15
1673996173.295948,1453374.000,30220,3,MY,1,100,-14
1673996173.335872,1453413.000,30234,2,MY,1,100,-15
1673996173.375795,1453452.000,30234,2,MY,1,100,-15
1673996173.415377,1453490.667,30252,3,MY,1,100,-15
1673996173.454960,1453529.333,30252,3,MY,1,100,-14
1673996173.494542,1453568.000,30252,3,MY,1,100,-14
1673996173.535489,1453608.000,30268,2,MY,1,100,-15
1673996173.576437,1453648.000,30268,2,MY,1,100,-14
1673996173.616360,1453687.000,30284,3,MY,1,100,-15
1673996173.656283,1453726.000,30284,3,MY,1,100,-14
1673996173.696207,1453765.000,30284,3,MY,1,100,-14
1673996173.736130,1453804.000,30299,2,MY,1,100,-15
1673996173.776054,1453843.000,30299,2,MY,1,100,-16
1673996173.815978,1453882.000,30315,3,MY,1,100,-14
1673996173.855901,1453921.000,30315,3,MY,1,100,-15
1673996173.895825,1453960.000,30315,3,MY,1,100,-14
1673996173.935748,1453999.000,30330,3,MY,1,100,-13
1673996173.975672,1454038.000,30330,3,MY,1,100,-13
1673996174.015595,1454077.000,30330,3,MY,1,100,-13
1673996174.055519,1454116.000,30346,2,MY,1,100,-13
1673996174.095442,1454155.000,30346,2,MY,1,100,-15
1673996174.135366,1454194.000,30362,3,MY,1,100,-14
1673996174.175289,1454233.000,30362,3,MY,1,100,-14
1673996174.215213,1454272.000,30362,3,MY,1,100,-14
1673996174.254454,1454310.333,30385,3,MY,1,100,-14
1673996174.293695,1454348.667,30385,3,MY,1,100,-14
1673996174.332936,1454387.000,30385,3,MY,1,100,-14
1673996174.372859,1454426.000,30399,2,MY,1,100,-14
1673996174.412783,1454465.000,30399,2,MY,1,100,-14
1673996174.452706,1454504.000,30416,3,MY,1,100,-14
1673996174.492630,1454543.000,30416,3,MY,1,100,-15
1673996174.532553,1454582.000,30416,3,MY,1,100,-14
1673996174.572477,1454621.000,30431,3,MY,1,100,-14
1673996174.612401,1454660.000,30431,3,MY,1,100,-13
1673996174.652324,1454699.000,30431,3,MY,1,100,-13
1673996174.692248,1454738.000,30447,2,MY,1,100,-14
1673996174.732171,1454777.000,30447,2,MY,1,100,-13
1673996174.767317,1454811.333,30461,3,MY,1,100,-13
1673996174.802464,1454845.667,30461,3,MY,1,100,-13
1673996174.837610,1454880.000,30461,3,MY,1,100,-14
1673996174.877192,1454918.667,30478,3,MY,1,100,-13
1673996174.916775,1454957.333,30478,3,MY,1,100,-14
1673996174.956357,1454996.000,30478,3,MY,1,100,-13
1673996174.996280,1455035.000,30493,2,MY,1,100,-14
1673996175.036204,1455074.000,30493,2,MY,1,100,-15
1673996175.076469,1455113.333,30509,3,MY,1,100,-14
1673996175.116734,1455152.667,30509,3,MY,1,100,-14
1673996175.156998,1455192.000,30509,3,MY,1,100,-14
1673996175.197945,1455232.000,30525,2,MY,1,100,-14
1673996175.238893,1455272.000,30525,2,MY,1,100,-14
1673996175.278816,1455311.000,30542,3,MY,1,100,-14
1673996175.318740,1455350.000,30542,3,MY,1,100,-14
1673996175.358663,1455389.000,30542,3,MY,1,100,-14
1673996175.398587,1455428.000,30557,3,MY,1,100,-14
1673996175.438510,1455467.000,30557,3,MY,1,100,-14
1673996175.478434,1455506.000,30557,3,MY,1,100,-13
1673996175.518357,1455545.000,30574,2,MY,1,100,-14
1673996175.558281,1455584.000,30574,2,MY,1,100,-14
1673996175.598204,1455623.000,30589,3,MY,1,100,-14
1673996175.638128,1455662.000,30589,3,MY,1,100,-14
1673996175.678051,1455701.000,30589,3,MY,1,100,-14
1673996175.716951,1455739.000,30606,2,MY,1,100,-14
1673996175.755851,1455777.000,30606,2,MY,1,100,-15
1673996175.796798,1455817.000,30622,3,MY,1,100,-14
1673996175.837745,1455857.000,30622,3,MY,1,100,-15
1673996175.878692,1455897.000,30622,3,MY,1,100,-15
1673996175.918616,1455936.000,30638,3,MY,1,100,-15
1673996175.958539,1455975.000,30638,3,MY,1,100,-14
1673996175.998463,1456014.000,30638,3,MY,1,100,-15
1673996176.038387,1456053.000,30653,2,MY,1,100,-14
1673996176.078310,1456092.000,30653,2,MY,1,100,-14
