LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1673996228.273699,1507080.000,38637,3,PI,1,100,163607
1673996228.313623,1507119.000,38637,3,PI,1,100,163644
1673996228.353034,1507157.500,38652,2,PI,1,100,163674
1673996228.392446,1507196.000,38652,2,PI,1,100,163664
1673996228.437147,1507239.667,38669,3,PI,1,100,163625
1673996228.481848,1507283.333,38669,3,PI,1,100,163576
1673996228.526548,1507327.000,38669,3,PI,1,100,163417
1673996228.565448,1507365.000,38684,2,PI,1,100,163186
1673996228.604348,1507403.000,38684,2,PI,1,100,163053
1673996228.644271,1507442.000,38699,3,PI,1,100,163009
1673996228.684195,1507481.000,38699,3,PI,1,100,162982
1673996228.724118,1507520.000,38699,3,PI,1,100,162944
1673996228.764554,1507559.500,38715,2,PI,1,100,162921
1673996228.804989,1507599.000,38715,2,PI,1,100,162897
1673996228.845936,1507639.000,38731,3,PI,1,100,162860
1673996228.886883,1507679.000,38731,3,PI,1,100,162818
1673996228.927831,1507719.000,38731,3,PI,1,100,162787
1673996228.967754,1507758.000,38746,3,PI,1,100,162782
1673996229.007678,1507797.000,38746,3,PI,1,100,162795
1673996229.047601,1507836.000,38746,3,PI,1,100,162840
1673996229.087525,1507875.000,38762,2,PI,1,100,162927
1673996229.127448,1507914.000,38762,2,PI,1,100,163028
1673996229.166348,1507952.000,38779,3,PI,1,100,163173
1673996229.205248,1507990.000,38779,3,PI,1,100,163318
1673996229.244148,1508028.000,38779,3,PI,1,100,163542
1673996229.284071,1508067.000,38795,2,PI,1,100,163798
1673996229.323995,1508106.000,38795,2,PI,1,100,163941
1673996229.364259,1508145.333,38813,3,PI,1,100,164095
1673996229.404524,1508184.667,38813,3,PI,1,100,164209
1673996229.444789,1508224.000,38813,3,PI,1,100,164274
1673996229.485736,1508264.000,38829,2,PI,1,100,164193
1673996229.526683,1508304.000,38829,2,PI,1,100,164060
1673996229.566948,1508343.333,38843,3,PI,1,100,164052
1673996229.607213,1508382.667,38843,3,PI,1,100,164079
1673996229.647478,1508422.000,38843,3,PI,1,100,164089
1673996229.687401,1508461.000,38859,3,PI,1,100,164107
1673996229.727325,1508500.000,38859,3,PI,1,100,164124
1673996229.767248,1508539.000,38859,3,PI,1,100,164068
1673996229.806148,1508577.000,38875,2,PI,1,100,164015
1673996229.845048,1508615.000,38875,2,PI,1,100,163981
1673996229.889749,1508658.667,38891,3,PI,1,100,163992
1673996229.934449,1508702.333,38891,3,PI,1,100,163998
1673996229.979150,1508746.000,38891,3,PI,1,100,164011
1673996230.018562,1508784.500,38905,2,PI,1,100,164042
1673996230.057973,1508823.000,38905,2,PI,1,100,164056
1673996230.098579,1508862.667,38922,3,PI,1,100,164045
1673996230.139185,1508902.333,38922,3,PI,1,100,164057
1673996230.179791,1508942.000,38922,3,PI,1,100,164118
1673996230.219715,1508981.000,38939,2,PI,1,100,164160
1673996230.259638,1509020.000,38939,2,PI,1,100,164175
1673996230.299562,1509059.000,38955,3,PI,1,100,164201
1673996230.339485,1509098.000,38955,3,PI,1,100,164241
1673996230.379409,1509137.000,38955,3,PI,1,100,164206
1673996230.419332,1509176.000,38971,2,PI,1,100,164069
1673996230.459256,1509215.000,38971,2,PI,1,100,163960
1673996230.499179,1509254.000,38986,3,PI,1,100,163949
1673996230.539103,1509293.000,38986,3,PI,1,100,163952
1673996230.579026,1509332.000,38986,3,PI,1,100,163959
1673996230.617926,1509370.000,39001,3,PI,1,100,163970
1673996230.656826,1509408.000,39001,3,PI,1,100,163965
1673996230.695726,1509446.000,39001,3,PI,1,100,163989
1673996230.735649,1509485.000,39018,2,PI,1,100,163966
1673996230.775573,1509524.000,39018,2,PI,1,100,163940
1673996230.815496,1509563.000,39033,3,PI,1,100,163943
1673996230.855420,1509602.000,39033,3,PI,1,100,163917
1673996230.895343,1509641.000,39033,3,PI,1,100,163923
1673996230.935267,1509680.000,39048,2,PI,1,100,163934
1673996230.975190,1509719.000,39048,2,PI,1,100,163949
1673996231.015114,1509758.000,39064,3,PI,1,100,163981
1673996231.055037,1509797.000,39064,3,PI,1,100,164009
1673996231.094961,1509836.000,39064,3,PI,1,100,164027
1673996231.134884,1509875.000,39082,3,PI,1,100,164104
1673996231.174808,1509914.000,39082,3,PI,1,100,164150
1673996231.214731,1509953.000,39082,3,PI,1,100,164217
1673996231.260797,1509998.000,39097,2,PI,1,100,164270
1673996231.306863,1510043.000,39097,2,PI,1,100,164338
1673996231.346786,1510082.000,39115,3,PI,1,100,164383
1673996231.386710,1510121.000,39115,3,PI,1,100,164259
1673996231.426633,1510160.000,39115,3,PI,1,100,164097
1673996231.465533,1510198.000,39130,2,PI,1,100,164041
1673996231.504433,1510236.000,39130,2,PI,1,100,164007
1673996231.544356,1510275.000,39146,3,PI,1,100,164014
1673996231.584280,1510314.000,39146,3,PI,1,100,164010
1673996231.624203,1510353.000,39146,3,PI,1,100,163998
1673996231.664639,1510392.500,39161,2,PI,1,100,163984
1673996231.705074,1510432.000,39161,2,PI,1,100,163947
1673996231.746021,1510472.000,39178,3,PI,1,100,163928
1673996231.786968,1510512.000,39178,3,PI,1,100,163898
1673996231.827916,1510552.000,39178,3,PI,1,100,163915
1673996231.867839,1510591.000,39192,3,PI,1,100,163907
1673996231.907763,1510630.000,39192,3,PI,1,100,163874
1673996231.947686,1510669.000,39192,3,PI,1,100,163866
1673996231.987098,1510707.500,39214,4,PI,1,100,163846
1673996232.026510,1510746.000,39214,4,PI,1,100,163858
1673996232.065921,1510784.500,39214,4,PI,1,100,163875
1673996232.105333,1510823.000,39214,4,PI,1,100,163881
1673996232.145257,1510862.000,39231,3,PI,1,100,163843
1673996232.185180,1510901.000,39231,3,PI,1,100,163803
1673996232.225104,1510940.000,39231,3,PI,1,100,163837
1673996232.265539,1510979.500,39246,2,PI,1,100,163888
1673996232.305974,1511019.000,39246,2,PI,1,100,163906
1673996232.345898,1511058.000,39261,3,PI,1,100,163967
1673996232.385821,1511097.000,39261,3,PI,1,100,164027
1673996232.425745,1511136.000,39261,3,PI,1,100,164024
1673996232.465668,1511175.000,39278,2,PI,1,100,163892
1673996232.505592,1511214.000,39278,2,PI,1,100,163757
1673996232.545515,1511253.000,39295,3,PI,1,100,163716
1673996232.585439,1511292.000,39295,3,PI,1,100,163723
1673996232.625362,1511331.000,39295,3,PI,1,100,163743
1673996232.671940,1511376.500,39310,2,PI,1,100,163760
1673996232.718517,1511422.000,39310,2,PI,1,100,163782
1673996232.758441,1511461.000,39326,3,PI,1,100,163771
1673996232.798364,1511500.000,39326,3,PI,1,100,163775
1673996232.838288,1511539.000,39326,3,PI,1,100,163786
1673996232.877699,1511577.500,39342,2,PI,1,100,163803
1673996232.917111,1511616.000,39342,2,PI,1,100,163824
1673996232.956693,1511654.667,39357,3,PI,1,100,163866
1673996232.996276,1511693.333,39357,3,PI,1,100,163911
1673996233.035858,1511732.000,39357,3,PI,1,100,163944
1673996233.075782,1511771.000,39376,3,PI,1,100,163984
1673996233.115705,1511810.000,39376,3,PI,1,100,163995
1673996233.155628,1511849.000,39376,3,PI,1,100,164011
1673996233.195552,1511888.000,39392,3,PI,1,100,164048
1673996233.235476,1511927.000,39392,3,PI,1,100,164060
1673996233.275399,1511966.000,39392,3,PI,1,100,164077
1673996233.315323,1512005.000,39408,2,PI,1,100,164102
1673996233.355246,1512044.000,39408,2,PI,1,100,164109
1673996233.395169,1512083.000,39424,3,PI,1,100,164121
1673996233.435093,1512122.000,39424,3,PI,1,100,164141
1673996233.475017,1512161.000,39424,3,PI,1,100,164183
1673996233.513916,1512199.000,39440,2,PI,1,100,164201
1673996233.552816,1512237.000,39440,2,PI,1,100,164231
1673996233.592740,1512276.000,39455,3,PI,1,100,164177
1673996233.632663,1512315.000,39455,3,PI,1,100,163978
1673996233.672587,1512354.000,39455,3,PI,1,100,163849
1673996233.712510,1512393.000,39471,3,PI,1,100,163834
1673996233.752434,1512432.000,39471,3,PI,1,100,163816
1673996233.792357,1512471.000,39471,3,PI,1,100,163818
1673996233.832281,1512510.000,39486,2,PI,1,100,163838
1673996233.872205,1512549.000,39486,2,PI,1,100,163857
1673996233.911787,1512587.667,39502,3,PI,1,100,163852
1673996233.951369,1512626.333,39502,3,PI,1,100,163851
1673996233.990951,1512665.000,39502,3,PI,1,100,163850
1673996234.037529,1512710.500,39517,2,PI,1,100,163860
1673996234.084106,1512756.000,39517,2,PI,1,100,163898
1673996234.124030,1512795.000,39536,3,PI,1,100,163929
1673996234.163953,1512834.000,39536,3,PI,1,100,163954
1673996234.203877,1512873.000,39536,3,PI,1,100,163969
1673996234.243800,1512912.000,39550,2,PI,1,100,163997
1673996234.283724,1512951.000,39550,2,PI,1,100,163996
1673996234.322965,1512989.333,39566,3,PI,1,100,163999
1673996234.362206,1513027.667,39566,3,PI,1,100,164014
1673996234.401447,1513066.000,39566,3,PI,1,100,164005
1673996234.441882,1513105.500,39584,2,PI,1,100,164000
1673996234.482318,1513145.000,39584,2,PI,1,100,164001
1673996234.522924,1513184.667,39600,3,PI,1,100,163985
1673996234.563529,1513224.333,39600,3,PI,1,100,163985
1673996234.604136,1513264.000,39600,3,PI,1,100,163972
1673996234.644059,1513303.000,39614,3,PI,1,100,163973
1673996234.683983,1513342.000,39614,3,PI,1,100,163961
1673996234.723906,1513381.000,39614,3,PI,1,100,163961
1673996234.763830,1513420.000,39631,2,PI,1,100,163911
1673996234.803753,1513459.000,39631,2,PI,1,100,163685
1673996234.843677,1513498.000,39646,3,PI,1,100,163553
1673996234.883600,1513537.000,39646,3,PI,1,100,163519
1673996234.923524,1513576.000,39646,3,PI,1,100,163538
1673996234.962935,1513614.500,39662,2,PI,1,100,163575
1673996235.002347,1513653.000,39662,2,PI,1,100,163616
1673996235.042612,1513692.333,39678,3,PI,1,100,163654
1673996235.082876,1513731.667,39678,3,PI,1,100,163682
1673996235.123141,1513771.000,39678,3,PI,1,100,163723
1673996235.163406,1513810.333,39695,3,PI,1,100,163775
1673996235.203671,1513849.667,39695,3,PI,1,100,163834
1673996235.243935,1513889.000,39695,3,PI,1,100,163884
1673996235.283859,1513928.000,39710,2,PI,1,100,163953
1673996235.323782,1513967.000,39710,2,PI,1,100,164025
1673996235.363706,1514006.000,39727,2,PI,1,100,164111
1673996235.403630,1514045.000,39727,2,PI,1,100,164189
1673996235.447989,1514088.333,39744,3,PI,1,100,164240
1673996235.492348,1514131.667,39744,3,PI,1,100,164288
1673996235.536708,1514175.000,39744,3,PI,1,100,164320
1673996235.576631,1514214.000,39759,3,PI,1,100,164349
1673996235.616555,1514253.000,39759,3,PI,1,100,164383
1673996235.656478,1514292.000,39759,3,PI,1,100,164402
1673996235.696402,1514331.000,39774,2,PI,1,100,164442
1673996235.736326,1514370.000,39774,2,PI,1,100,164509
1673996235.775225,1514408.000,39791,3,PI,1,100,164553
1673996235.814125,1514446.000,39791,3,PI,1,100,164468
1673996235.853025,1514484.000,39791,3,PI,1,100,164407
1673996235.892437,1514522.500,39806,2,PI,1,100,164399
1673996235.931848,1514561.000,39806,2,PI,1,100,164411
1673996235.971772,1514600.000,39822,3,PI,1,100,164440
1673996236.011695,1514639.000,39822,3,PI,1,100,164438
1673996236.051619,1514678.000,39822,3,PI,1,100,164429
1673996236.092566,1514718.000,39839,3,PI,1,100,164456
1673996236.133513,1514758.000,39839,3,PI,1,100,164426
1673996236.174460,1514798.000,39839,3,PI,1,100,164393
1673996236.214896,1514837.500,39855,2,PI,1,100,164413
1673996236.255331,1514877.000,39855,2,PI,1,100,164438
1673996236.295255,1514916.000,39870,3,PI,1,100,164463
1673996236.335178,1514955.000,39870,3,PI,1,100,164472
1673996236.375102,1514994.000,39870,3,PI,1,100,164486
1673996236.414513,1515032.500,39887,2,PI,1,100,164477
1673996236.453925,1515071.000,39887,2,PI,1,100,164459
1673996236.493507,1515109.667,39901,3,PI,1,100,164461
1673996236.533090,1515148.333,39901,3,PI,1,100,164431
1673996236.572672,1515187.000,39901,3,PI,1,100,164429
1673996236.612596,1515226.000,39917,2,PI,1,100,164442
1673996236.652519,1515265.000,39917,2,PI,1,100,164448
1673996236.693466,1515305.000,39933,3,PI,1,100,164472
1673996236.734413,1515345.000,39933,3,PI,1,100,164479
1673996236.775361,1515385.000,39933,3,PI,1,100,164471
1673996236.822450,1515431.000,39949,2,PI,1,100,164305
1673996236.869539,1515477.000,39949,2,PI,1,100,164176
1673996236.909463,1515516.000,39963,3,PI,1,100,164126
1673996236.949386,1515555.000,39963,3,PI,1,100,164134
1673996236.989310,1515594.000,39963,3,PI,1,100,164127
1673996237.029233,1515633.000,39979,2,PI,1,100,164137
1673996237.069157,1515672.000,39979,2,PI,1,100,164158
1673996237.109080,1515711.000,39997,3,PI,1,100,164167
1673996237.149004,1515750.000,39997,3,PI,1,100,164174
1673996237.188927,1515789.000,39997,3,PI,1,100,164154
1673996237.228339,1515827.500,40018,4,PI,1,100,164153
1673996237.267751,1515866.000,40018,4,PI,1,100,164153
1673996237.307162,1515904.500,40018,4,PI,1,100,164167
1673996237.346574,1515943.000,40018,4,PI,1,100,164211
1673996237.387521,1515983.000,40034,3,PI,1,100,164207
1673996237.428468,1516023.000,40034,3,PI,1,100,164223
1673996237.469415,1516063.000,40034,3,PI,1,100,164231
1673996237.509339,1516102.000,40050,2,PI,1,100,164243
1673996237.549263,1516141.000,40050,2,PI,1,100,164263
1673996237.589186,1516180.000,40067,3,PI,1,100,164270
1673996237.629110,1516219.000,40067,3,PI,1,100,164296
1673996237.669033,1516258.000,40067,3,PI,1,100,164322
1673996237.708956,1516297.000,40083,3,PI,1,100,164321
1673996237.748880,1516336.000,40083,3,PI,1,100,164356
1673996237.788804,1516375.000,40083,3,PI,1,100,164310
1673996237.828727,1516414.000,40098,2,PI,1,100,164139
1673996237.868651,1516453.000,40098,2,PI,1,100,164067
1673996237.907892,1516491.333,40114,3,PI,1,100,164028
1673996237.947133,1516529.667,40114,3,PI,1,100,164073
1673996237.986374,1516568.000,40114,3,PI,1,100,164095
1673996238.026297,1516607.000,40129,2,PI,1,100,164107
1673996238.066221,1516646.000,40129,2,PI,1,100,164123
1673996238.110239,1516689.000,40148,3,PI,1,100,164100
1673996238.154257,1516732.000,40148,3,PI,1,100,164093
1673996238.198276,1516775.000,40148,3,PI,1,100,164093
1673996238.238199,1516814.000,40162,2,PI,1,100,164099
1673996238.278123,1516853.000,40162,2,PI,1,100,164129
1673996238.318728,1516892.667,40178,3,PI,1,100,164151
1673996238.359334,1516932.333,40178,3,PI,1,100,164205
1673996238.399940,1516972.000,40178,3,PI,1,100,164234
1673996238.440888,1517012.000,40194,2,PI,1,100,164245
1673996238.481835,1517052.000,40194,2,PI,1,100,164292
1673996238.521758,1517091.000,40212,3,PI,1,100,164316
1673996238.561682,1517130.000,40212,3,PI,1,100,164341
1673996238.601605,1517169.000,40212,3,PI,1,100,164371
1673996238.641188,1517207.667,40226,3,PI,1,100,164413
1673996238.680770,1517246.333,40226,3,PI,1,100,164438
1673996238.720352,1517285.000,40226,3,PI,1,100,164451
1673996238.759252,1517323.000,40243,2,PI,1,100,164460
1673996238.798152,1517361.000,40243,2,PI,1,100,164320
1673996238.838075,1517400.000,40258,3,PI,1,100,164156
1673996238.877999,1517439.000,40258,3,PI,1,100,164149
1673996238.917922,1517478.000,40258,3,PI,1,100,164189
1673996238.958358,1517517.500,40274,2,PI,1,100,164180
1673996238.998793,1517557.000,40274,2,PI,1,100,164185
1673996239.039740,1517597.000,40290,3,PI,1,100,164172
1673996239.080688,1517637.000,40290,3,PI,1,100,164160
1673996239.121635,1517677.000,40290,3,PI,1,100,164141
1673996239.161558,1517716.000,40307,2,PI,1,100,164115
1673996239.201482,1517755.000,40307,2,PI,1,100,164100
1673996239.241405,1517794.000,40322,3,PI,1,100,164084
1673996239.281329,1517833.000,40322,3,PI,1,100,164095
1673996239.321252,1517872.000,40322,3,PI,1,100,164109
1673996239.360493,1517910.333,40339,3,PI,1,100,164128
1673996239.399734,1517948.667,40339,3,PI,1,100,164138
1673996239.438976,1517987.000,40339,3,PI,1,100,164142
1673996239.479923,1518027.000,40354,2,PI,1,100,164131
1673996239.520870,1518067.000,40354,2,PI,1,100,164153
1673996239.567959,1518113.000,40369,2,PI,1,100,164181
1673996239.615048,1518159.000,40369,2,PI,1,100,164211
1673996239.654972,1518198.000,40384,3,PI,1,100,164269
1673996239.694896,1518237.000,40384,3,PI,1,100,164346
1673996239.734819,1518276.000,40384,3,PI,1,100,164399
1673996239.774743,1518315.000,40403,3,PI,1,100,164425
1673996239.814666,1518354.000,40403,3,PI,1,100,164474
1673996239.854590,1518393.000,40403,3,PI,1,100,164386
1673996239.894513,1518432.000,40418,2,PI,1,100,164242
1673996239.934437,1518471.000,40418,2,PI,1,100,164180
1673996239.974360,1518510.000,40433,3,PI,1,100,164183
1673996240.014284,1518549.000,40433,3,PI,1,100,164204
1673996240.054207,1518588.000,40433,3,PI,1,100,164205
1673996240.094131,1518627.000,40449,2,PI,1,100,164228
1673996240.134054,1518666.000,40449,2,PI,1,100,164276
1673996240.173295,1518704.333,40467,3,PI,1,100,164241
1673996240.212536,1518742.667,40467,3,PI,1,100,164250
1673996240.251777,1518781.000,40467,3,PI,1,100,164246
1673996240.291701,1518820.000,40482,3,PI,1,100,164255
1673996240.331625,1518859.000,40482,3,PI,1,100,164280
1673996240.371548,1518898.000,40482,3,PI,1,100,164300
1673996240.411471,1518937.000,40499,2,PI,1,100,164359
1673996240.451395,1518976.000,40499,2,PI,1,100,164390
1673996240.491318,1519015.000,40513,3,PI,1,100,164423
1673996240.531242,1519054.000,40513,3,PI,1,100,164458
1673996240.571166,1519093.000,40513,3,PI,1,100,164474
1673996240.611089,1519132.000,40531,2,PI,1,100,164513
1673996240.651012,1519171.000,40531,2,PI,1,100,164550
1673996240.690936,1519210.000,40547,3,PI,1,100,164579
1673996240.730860,1519249.000,40547,3,PI,1,100,164615
1673996240.770783,1519288.000,40547,3,PI,1,100,164641
1673996240.810024,1519326.333,40563,3,PI,1,100,164586
1673996240.849265,1519364.667,40563,3,PI,1,100,164515
1673996240.888506,1519403.000,40563,3,PI,1,100,164515
1673996240.935084,1519448.500,40578,2,PI,1,100,164496
1673996240.981661,1519494.000,40578,2,PI,1,100,164321
1673996241.020561,1519532.000,40594,3,PI,1,100,164191
1673996241.059461,1519570.000,40594,3,PI,1,100,164133
1673996241.098361,1519608.000,40594,3,PI,1,100,164117
1673996241.138796,1519647.500,40611,2,PI,1,100,164126
1673996241.179231,1519687.000,40611,2,PI,1,100,164121
1673996241.219496,1519726.333,40627,3,PI,1,100,164146
1673996241.259761,1519765.667,40627,3,PI,1,100,164167
1673996241.300025,1519805.000,40627,3,PI,1,100,164138
1673996241.339949,1519844.000,40642,2,PI,1,100,164143
1673996241.379873,1519883.000,40642,2,PI,1,100,164153
1673996241.419796,1519922.000,40658,3,PI,1,100,164180
1673996241.459720,1519961.000,40658,3,PI,1,100,164201
1673996241.499643,1520000.000,40658,3,PI,1,100,164217
1673996241.539567,1520039.000,40673,3,PI,1,100,164278
1673996241.579490,1520078.000,40673,3,PI,1,100,164319
1673996241.619414,1520117.000,40673,3,PI,1,100,164377
1673996241.658825,1520155.500,40689,2,PI,1,100,164456
1673996241.698237,1520194.000,40689,2,PI,1,100,164499
1673996241.738843,1520233.667,40707,3,PI,1,100,164544
1673996241.779449,1520273.333,40707,3,PI,1,100,164587
1673996241.820055,1520313.000,40707,3,PI,1,100,164633
1673996241.859978,1520352.000,40722,2,PI,1,100,164683
1673996241.899902,1520391.000,40722,2,PI,1,100,164701
1673996241.939826,1520430.000,40737,3,PI,1,100,164737
1673996241.979749,1520469.000,40737,3,PI,1,100,164773
1673996242.019673,1520508.000,40737,3,PI,1,100,164815
1673996242.059596,1520547.000,40754,2,PI,1,100,164823
1673996242.099519,1520586.000,40754,2,PI,1,100,164664
1673996242.139443,1520625.000,40771,3,PI,1,100,164521
1673996242.179367,1520664.000,40771,3,PI,1,100,164482
1673996242.219290,1520703.000,40771,3,PI,1,100,164470
1673996242.258531,1520741.333,40787,3,PI,1,100,164455
1673996242.297772,1520779.667,40787,3,PI,1,100,164417
1673996242.337013,1520818.000,40787,3,PI,1,100,164382
1673996242.384614,1520864.500,40802,2,PI,1,100,164368
1673996242.432215,1520911.000,40802,2,PI,1,100,164287
1673996242.471627,1520949.500,40823,4,PI,1,100,164241
1673996242.511039,1520988.000,40823,4,PI,1,100,164192
1673996242.550451,1521026.500,40823,4,PI,1,100,164188
1673996242.589862,1521065.000,40823,4,PI,1,100,164213
1673996242.629786,1521104.000,40838,3,PI,1,100,164205
1673996242.669709,1521143.000,40838,3,PI,1,100,164218
1673996242.709633,1521182.000,40838,3,PI,1,100,164201
1673996242.749556,1521221.000,40855,2,PI,1,100,164192
1673996242.789480,1521260.000,40855,2,PI,1,100,164197
1673996242.829403,1521299.000,40870,3,PI,1,100,164186
1673996242.869327,1521338.000,40870,3,PI,1,100,164192
1673996242.909250,1521377.000,40870,3,PI,1,100,164205
1673996242.948833,1521415.667,40886,3,PI,1,100,164215
1673996242.988415,1521454.333,40886,3,PI,1,100,164232
1673996243.027997,1521493.000,40886,3,PI,1,100,164243
1673996243.067409,1521531.500,40902,2,PI,1,100,164277
1673996243.106821,1521570.000,40902,2,PI,1,100,164315
1673996243.146403,1521608.667,40921,3,PI,1,100,164359
1673996243.185985,1521647.333,40921,3,PI,1,100,164387
1673996243.225567,1521686.000,40921,3,PI,1,100,164328
1673996243.265491,1521725.000,40936,2,PI,1,100,164144
1673996243.305414,1521764.000,40936,2,PI,1,100,164016
1673996243.346362,1521804.000,40953,3,PI,1,100,163971
1673996243.387309,1521844.000,40953,3,PI,1,100,163968
1673996243.428256,1521884.000,40953,3,PI,1,100,163946
1673996243.468521,1521923.333,40968,3,PI,1,100,163975
1673996243.508785,1521962.667,40968,3,PI,1,100,164008
1673996243.549050,1522002.000,40968,3,PI,1,100,164017
1673996243.588974,1522041.000,40983,2,PI,1,100,164019
1673996243.628897,1522080.000,40983,2,PI,1,100,164016
1673996243.668138,1522118.333,40998,3,PI,1,100,164014
1673996243.707379,1522156.667,40998,3,PI,1,100,164051
1673996243.746620,1522195.000,40998,3,PI,1,100,164077
1673996243.793198,1522240.500,41015,2,PI,1,100,164100
1673996243.839775,1522286.000,41015,2,PI,1,100,164146
1673996243.879016,1522324.333,41030,3,PI,1,100,164166
1673996243.918257,1522362.667,41030,3,PI,1,100,164181
1673996243.957499,1522401.000,41030,3,PI,1,100,164194
1673996243.997934,1522440.500,41048,2,PI,1,100,164213
1673996244.038369,1522480.000,41048,2,PI,1,100,164212
1673996244.078975,1522519.667,41065,3,PI,1,100,164259
1673996244.119581,1522559.333,41065,3,PI,1,100,164308
1673996244.160187,1522599.000,41065,3,PI,1,100,164324
1673996244.200111,1522638.000,41081,2,PI,1,100,164369
1673996244.240034,1522677.000,41081,2,PI,1,100,164389
1673996244.279958,1522716.000,41096,3,PI,1,100,164398
1673996244.319881,1522755.000,41096,3,PI,1,100,164319
1673996244.359805,1522794.000,41096,3,PI,1,100,164162
1673996244.399728,1522833.000,41113,3,PI,1,100,164091
1673996244.439652,1522872.000,41113,3,PI,1,100,164097
1673996244.479575,1522911.000,41113,3,PI,1,100,164089
1673996244.518987,1522949.500,41127,2,PI,1,100,164086
1673996244.558398,1522988.000,41127,2,PI,1,100,164065
1673996244.598663,1523027.333,41143,3,PI,1,100,164084
1673996244.638928,1523066.667,41143,3,PI,1,100,164068
1673996244.679193,1523106.000,41143,3,PI,1,100,164039
1673996244.719116,1523145.000,41159,2,PI,1,100,164041
1673996244.759040,1523184.000,41159,2,PI,1,100,164060
1673996244.798963,1523223.000,41175,3,PI,1,100,164113
1673996244.838887,1523262.000,41175,3,PI,1,100,164212
1673996244.878810,1523301.000,41175,3,PI,1,100,164297
1673996244.918734,1523340.000,41190,3,PI,1,100,164362
1673996244.958658,1523379.000,41190,3,PI,1,100,164402
1673996244.998581,1523418.000,41190,3,PI,1,100,164434
1673996245.038504,1523457.000,41206,2,PI,1,100,164457
1673996245.078428,1523496.000,41206,2,PI,1,100,164451
1673996245.117840,1523534.500,41225,2,PI,1,100,164470
1673996245.157251,1523573.000,41225,2,PI,1,100,164463
1673996245.201270,1523616.000,41241,3,PI,1,100,164458
1673996245.245288,1523659.000,41241,3,PI,1,100,164467
1673996245.289306,1523702.000,41241,3,PI,1,100,164443
1673996245.328547,1523740.333,41256,3,PI,1,100,164457
1673996245.367788,1523778.667,41256,3,PI,1,100,164449
1673996245.407029,1523817.000,41256,3,PI,1,100,164337
1673996245.446441,1523855.500,41273,2,PI,1,100,164142
1673996245.485852,1523894.000,41273,2,PI,1,100,164012
1673996245.525776,1523933.000,41287,3,PI,1,100,163979
1673996245.565700,1523972.000,41287,3,PI,1,100,163964
1673996245.605623,1524011.000,41287,3,PI,1,100,163943
1673996245.646570,1524051.000,41303,2,PI,1,100,163938
1673996245.687517,1524091.000,41303,2,PI,1,100,163935
1673996245.728123,1524130.667,41319,3,PI,1,100,163919
1673996245.768729,1524170.333,41319,3,PI,1,100,163885
1673996245.809335,1524210.000,41319,3,PI,1,100,163865
1673996245.849259,1524249.000,41335,3,PI,1,100,163865
1673996245.889182,1524288.000,41335,3,PI,1,100,163885
1673996245.929106,1524327.000,41335,3,PI,1,100,163936
1673996245.968518,1524365.500,41349,2,PI,1,100,164010
1673996246.007929,1524404.000,41349,2,PI,1,100,164134
1673996246.047170,1524442.333,41366,3,PI,1,100,164238
1673996246.086411,1524480.667,41366,3,PI,1,100,164310
1673996246.125653,1524519.000,41366,3,PI,1,100,164355
1673996246.165576,1524558.000,41383,2,PI,1,100,164394
1673996246.205499,1524597.000,41383,2,PI,1,100,164420
1673996246.246447,1524637.000,41401,3,PI,1,100,164472
1673996246.287394,1524677.000,41401,3,PI,1,100,164469
1673996246.328341,1524717.000,41401,3,PI,1,100,164505
1673996246.369288,1524757.000,41416,2,PI,1,100,164523
1673996246.410235,1524797.000,41416,2,PI,1,100,164514
1673996246.450159,1524836.000,41432,3,PI,1,100,164444
1673996246.490083,1524875.000,41432,3,PI,1,100,164271
1673996246.530006,1524914.000,41432,3,PI,1,100,164178
1673996246.576583,1524959.500,41447,2,PI,1,100,164155
1673996246.623161,1525005.000,41447,2,PI,1,100,164171
1673996246.663085,1525044.000,41464,3,PI,1,100,164178
1673996246.703008,1525083.000,41464,3,PI,1,100,164188
1673996246.742931,1525122.000,41464,3,PI,1,100,164173
1673996246.782172,1525160.333,41479,3,PI,1,100,164142
1673996246.821414,1525198.667,41479,3,PI,1,100,164113
1673996246.860655,1525237.000,41479,3,PI,1,100,164135
1673996246.900578,1525276.000,41494,2,PI,1,100,164174
1673996246.940502,1525315.000,41494,2,PI,1,100,164206
1673996246.980425,1525354.000,41509,3,PI,1,100,164240
1673996247.020349,1525393.000,41509,3,PI,1,100,164289
1673996247.060272,1525432.000,41509,3,PI,1,100,164333
1673996247.100196,1525471.000,41528,2,PI,1,100,164372
1673996247.140119,1525510.000,41528,2,PI,1,100,164428
1673996247.180043,1525549.000,41543,3,PI,1,100,164461
1673996247.219966,1525588.000,41543,3,PI,1,100,164476
1673996247.259890,1525627.000,41543,3,PI,1,100,164510
1673996247.299813,1525666.000,41560,2,PI,1,100,164547
1673996247.339737,1525705.000,41560,2,PI,1,100,164552
1673996247.379319,1525743.667,41576,3,PI,1,100,164589
1673996247.418901,1525782.333,41576,3,PI,1,100,164602
1673996247.458484,1525821.000,41576,3,PI,1,100,164565
1673996247.498066,1525859.667,41592,3,PI,1,100,164396
1673996247.537648,1525898.333,41592,3,PI,1,100,164292
1673996247.577230,1525937.000,41592,3,PI,1,100,164272
