LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1673996090.033922,1372038.000,17464,1,SF,1,100,0.0000
1673996090.497649,1372491.000,17517,1,SF,1,100,0.0000
1673996090.697267,1372686.000,17550,1,SF,1,100,0.0000
1673996091.099573,1373079.000,17614,1,SF,1,100,0.0000
1673996091.432269,1373404.000,17663,1,SF,1,100,0.0000
1673996091.699450,1373665.000,17710,1,SF,1,100,0.0000
1673996092.032146,1373990.000,17756,1,SF,1,100,0.0000
1673996092.364841,1374315.000,17806,1,SF,1,100,0.0000
1673996092.766124,1374707.000,17870,1,SF,1,100,0.0000
1673996093.099844,1375033.000,17918,1,SF,1,100,0.0000
1673996093.367024,1375294.000,17966,1,SF,1,100,0.0000
1673996093.698696,1375618.000,18014,1,SF,1,100,0.0000
1673996094.032416,1375944.000,18061,1,SF,1,100,0.0000
1673996094.428580,1376331.000,18128,1,SF,1,100,0.0000
1673996094.760252,1376655.000,18174,1,SF,1,100,0.0000
1673996095.025385,1376914.000,18221,1,SF,1,100,0.0000
1673996095.359105,1377240.000,18270,1,SF,1,100,0.0000
1673996095.756293,1377628.000,18324,1,SF,1,100,0.0000
1673996096.022449,1377888.000,18372,1,SF,1,100,0.0000
1673996096.354122,1378212.000,18420,1,SF,1,100,0.0000
1673996096.685794,1378536.000,18469,1,SF,1,100,0.0000
1673996097.084006,1378925.000,18531,1,SF,1,100,0.0000
1673996097.414654,1379248.000,18580,1,SF,1,100,0.0000
1673996097.682858,1379510.000,18629,1,SF,1,100,0.0000
1673996098.013507,1379833.000,18675,1,SF,1,100,0.0000
1673996098.415813,1380226.000,18742,1,SF,1,100,0.0000
1673996098.749533,1380552.000,18789,1,SF,1,100,0.0000
1673996099.015690,1380812.000,18835,1,SF,1,100,0.0000
1673996099.348386,1381137.000,18885,1,SF,1,100,0.0000
1673996099.679034,1381460.000,18933,1,SF,1,100,0.0000
1673996100.080317,1381852.000,18995,1,SF,1,100,0.0000
1673996100.416084,1382180.000,19042,1,SF,1,100,0.0000
1673996100.682240,1382440.000,19093,1,SF,1,100,0.0000
1673996101.082499,1382831.000,19144,1,SF,1,100,0.0000
1673996101.347632,1383090.000,19191,1,SF,1,100,0.0000
1673996101.679305,1383414.000,19242,1,SF,1,100,0.0000
1673996102.014048,1383741.000,19288,1,SF,1,100,0.0000
1673996102.411236,1384129.000,19352,1,SF,1,100,0.0000
1673996102.681487,1384393.000,19402,1,SF,1,100,0.0000
1673996103.011112,1384715.000,19448,1,SF,1,100,0.0000
1673996103.345855,1385042.000,19495,1,SF,1,100,0.0000
1673996103.744067,1385431.000,19562,1,SF,1,100,0.0000
1673996104.074715,1385754.000,19608,1,SF,1,100,0.0000
1673996104.341896,1386015.000,19655,1,SF,1,100,0.0000
1673996104.669473,1386335.000,19704,1,SF,1,100,0.0000
1673996105.004217,1386662.000,19753,1,SF,1,100,0.0000
1673996105.404476,1387053.000,19817,1,SF,1,100,0.0000
1673996105.736148,1387377.000,19863,1,SF,1,100,0.0000
1673996106.067820,1387701.000,19918,1,SF,1,100,0.0000
1673996106.400516,1388026.000,19966,1,SF,1,100,0.0000
1673996106.665649,1388285.000,20014,1,SF,1,100,0.0000
1673996106.999369,1388611.000,20062,1,SF,1,100,0.0000
1673996107.332065,1388936.000,20109,1,SF,1,100,0.0000
1673996107.732324,1389327.000,20174,1,SF,1,100,0.0000
1673996108.065020,1389652.000,20222,1,SF,1,100,0.0000
1673996108.333224,1389914.000,20269,1,SF,1,100,0.0000
1673996108.664896,1390238.000,20317,1,SF,1,100,0.0000
1673996108.995545,1390561.000,20367,1,SF,1,100,0.0000
1673996109.397851,1390954.000,20431,1,SF,1,100,0.0000
1673996109.660936,1391211.000,20477,1,SF,1,100,0.0000
1673996109.998751,1391541.000,20527,1,SF,1,100,0.0000
1673996110.330423,1391865.000,20573,1,SF,1,100,0.0000
1673996110.727611,1392253.000,20637,1,SF,1,100,0.0000
1673996111.059283,1392577.000,20686,1,SF,1,100,0.0000
1673996111.324416,1392836.000,20723,1,SF,1,100,0.0000
1673996111.728770,1393231.000,20787,1,SF,1,100,0.0000
1673996111.992879,1393489.000,20836,1,SF,1,100,0.0000
1673996112.324552,1393813.000,20883,1,SF,1,100,0.0000
1673996112.658271,1394139.000,20931,1,SF,1,100,0.0000
1673996113.057506,1394529.000,20996,1,SF,1,100,0.0000
1673996113.388155,1394852.000,21045,1,SF,1,100,0.0000
1673996113.654312,1395112.000,21091,1,SF,1,100,0.0000
1673996113.983937,1395434.000,21141,1,SF,1,100,0.0000
1673996114.319704,1395762.000,21187,1,SF,1,100,0.0000
1673996114.718939,1396152.000,21253,1,SF,1,100,0.0000
1673996114.987143,1396414.000,21300,1,SF,1,100,0.0000
1673996115.319839,1396739.000,21347,1,SF,1,100,0.0000
1673996115.653558,1397065.000,21398,1,SF,1,100,0.0000
1673996116.055865,1397458.000,21460,1,SF,1,100,0.0000
1673996116.386513,1397781.000,21508,1,SF,1,100,0.0000
1673996116.723304,1398110.000,21563,1,SF,1,100,0.0000
1673996117.052929,1398432.000,21609,1,SF,1,100,0.0000
1673996117.321133,1398694.000,21657,1,SF,1,100,0.0000
1673996117.653829,1399019.000,21707,1,SF,1,100,0.0000
1673996117.983454,1399341.000,21754,1,SF,1,100,0.0000
1673996118.316150,1399666.000,21801,1,SF,1,100,0.0000
1673996118.645775,1399988.000,21850,1,SF,1,100,0.0000
1673996119.048081,1400381.000,21914,1,SF,1,100,0.0000
1673996119.314238,1400641.000,21961,1,SF,1,100,0.0000
1673996119.645910,1400965.000,22010,1,SF,1,100,0.0000
1673996119.978606,1401290.000,22056,1,SF,1,100,0.0000
1673996120.375794,1401678.000,22123,1,SF,1,100,0.0000
1673996120.707466,1402002.000,22170,1,SF,1,100,0.0000
1673996121.039138,1402326.000,22216,1,SF,1,100,0.0000
1673996121.304271,1402585.000,22264,1,SF,1,100,0.0000
1673996121.640038,1402913.000,22312,1,SF,1,100,0.0000
1673996121.972734,1403238.000,22366,1,SF,1,100,0.0000
1673996122.372993,1403629.000,22430,1,SF,1,100,0.0000
1673996122.704665,1403953.000,22477,1,SF,1,100,0.0000
1673996122.967751,1404210.000,22524,1,SF,1,100,0.0000
1673996123.305565,1404540.000,22570,1,SF,1,100,0.0000
1673996123.701730,1404927.000,22635,1,SF,1,100,0.0000
1673996124.038520,1405256.000,22682,1,SF,1,100,0.0000
1673996124.304677,1405516.000,22728,1,SF,1,100,0.0000
1673996124.637373,1405841.000,22778,1,SF,1,100,0.0000
1673996124.970069,1406166.000,22824,1,SF,1,100,0.0000
1673996125.367257,1406554.000,22890,1,SF,1,100,0.0000
1673996125.637508,1406818.000,22937,1,SF,1,100,0.0000
1673996125.968157,1407141.000,22984,1,SF,1,100,0.0000
1673996126.303924,1407469.000,23031,1,SF,1,100,0.0000
1673996126.705206,1407861.000,23095,1,SF,1,100,0.0000
1673996127.036879,1408185.000,23146,1,SF,1,100,0.0000
1673996127.302012,1408444.000,23194,1,SF,1,100,0.0000
1673996127.634708,1408769.000,23244,1,SF,1,100,0.0000
1673996127.965356,1409092.000,23291,1,SF,1,100,0.0000
1673996128.366639,1409484.000,23355,1,SF,1,100,0.0000
1673996128.698311,1409808.000,23404,1,SF,1,100,0.0000
1673996128.966515,1410070.000,23451,1,SF,1,100,0.0000
1673996129.299211,1410395.000,23497,1,SF,1,100,0.0000
1673996129.631907,1410720.000,23549,1,SF,1,100,0.0000
1673996130.030118,1411109.000,23611,1,SF,1,100,0.0000
1673996130.294228,1411367.000,23657,1,SF,1,100,0.0000
1673996130.629995,1411695.000,23709,1,SF,1,100,0.0000
1673996130.960644,1412018.000,23755,1,SF,1,100,0.0000
1673996131.360902,1412409.000,23819,1,SF,1,100,0.0000
1673996131.693598,1412734.000,23868,1,SF,1,100,0.0000
1673996131.959755,1412994.000,23915,1,SF,1,100,0.0000
1673996132.290404,1413317.000,23952,1,SF,1,100,0.0000
1673996132.621052,1413640.000,24000,1,SF,1,100,0.0000
1673996133.023358,1414033.000,24062,1,SF,1,100,0.0000
1673996133.286444,1414290.000,24110,1,SF,1,100,0.0000
1673996133.624259,1414620.000,24160,1,SF,1,100,0.0000
1673996133.953883,1414942.000,24207,1,SF,1,100,0.0000
1673996134.352095,1415331.000,24271,1,SF,1,100,0.0000
1673996134.683767,1415655.000,24318,1,SF,1,100,0.0000
1673996134.948900,1415914.000,24365,1,SF,1,100,0.0000
1673996135.283643,1416241.000,24411,1,SF,1,100,0.0000
1673996135.617363,1416567.000,24461,1,SF,1,100,0.0000
1673996136.014551,1416955.000,24525,1,SF,1,100,0.0000
1673996136.283779,1417218.000,24571,1,SF,1,100,0.0000
1673996136.615451,1417542.000,24621,1,SF,1,100,0.0000
1673996136.947123,1417866.000,24669,1,SF,1,100,0.0000
1673996137.347382,1418257.000,24733,1,SF,1,100,0.0000
1673996137.677007,1418579.000,24785,1,SF,1,100,0.0000
1673996137.947259,1418843.000,24832,1,SF,1,100,0.0000
1673996138.278931,1419167.000,24881,1,SF,1,100,0.0000
1673996138.615721,1419496.000,24929,1,SF,1,100,0.0000
1673996139.012909,1419884.000,24991,1,SF,1,100,0.0000
1673996139.344582,1420208.000,25043,1,SF,1,100,0.0000
1673996139.614833,1420472.000,25089,1,SF,1,100,0.0000
1673996139.944458,1420794.000,25136,1,SF,1,100,0.0000
1673996140.282272,1421124.000,25185,1,SF,1,100,0.0000
1673996140.680484,1421513.000,25249,1,SF,1,100,0.0000
1673996141.013180,1421838.000,25296,1,SF,1,100,0.0000
1673996141.278313,1422097.000,25345,1,SF,1,100,0.0000
1673996141.609985,1422421.000,25394,1,SF,1,100,0.0000
1673996141.941658,1422745.000,25440,1,SF,1,100,0.0000
1673996142.341916,1423136.000,25504,1,SF,1,100,0.0000
1673996142.674612,1423461.000,25554,1,SF,1,100,0.0000
1673996142.943840,1423724.000,25605,1,SF,1,100,0.0000
1673996143.275512,1424048.000,25652,1,SF,1,100,0.0000
1673996143.676795,1424440.000,25719,1,SF,1,100,0.0000
1673996144.009491,1424765.000,25765,1,SF,1,100,0.0000
1673996144.273600,1425023.000,25812,1,SF,1,100,0.0000
1673996144.609367,1425351.000,25863,1,SF,1,100,0.0000
1673996144.938992,1425673.000,25910,1,SF,1,100,0.0000
1673996145.341298,1426066.000,25974,1,SF,1,100,0.0000
1673996145.673994,1426391.000,26020,1,SF,1,100,0.0000
1673996145.942198,1426653.000,26070,1,SF,1,100,0.0000
1673996146.272847,1426976.000,26116,1,SF,1,100,0.0000
1673996146.602472,1427298.000,26167,1,SF,1,100,0.0000
1673996147.005802,1427692.000,26229,1,SF,1,100,0.0000
1673996147.270935,1427951.000,26276,1,SF,1,100,0.0000
1673996147.606702,1428279.000,26325,1,SF,1,100,0.0000
1673996147.936327,1428601.000,26373,1,SF,1,100,0.0000
1673996148.267999,1428925.000,26426,1,SF,1,100,0.0000
1673996148.599671,1429249.000,26474,1,SF,1,100,0.0000
1673996148.997883,1429638.000,26536,1,SF,1,100,0.0000
1673996149.330579,1429963.000,26586,1,SF,1,100,0.0000
1673996149.595712,1430222.000,26634,1,SF,1,100,0.0000
1673996149.929431,1430548.000,26681,1,SF,1,100,0.0000
1673996150.331738,1430941.000,26748,1,SF,1,100,0.0000
1673996150.664434,1431266.000,26794,1,SF,1,100,0.0000
1673996150.928543,1431524.000,26841,1,SF,1,100,0.0000
1673996151.260215,1431848.000,26890,1,SF,1,100,0.0000
1673996151.590864,1432171.000,26939,1,SF,1,100,0.0000
1673996151.994194,1432565.000,27001,1,SF,1,100,0.0000
1673996152.326890,1432890.000,27051,1,SF,1,100,0.0000
1673996152.595094,1433152.000,27099,1,SF,1,100,0.0000
1673996152.925742,1433475.000,27145,1,SF,1,100,0.0000
1673996153.261509,1433803.000,27197,1,SF,1,100,0.0000
1673996153.598300,1434132.000,27248,1,SF,1,100,0.0000
1673996153.928949,1434455.000,27295,1,SF,1,100,0.0000
1673996154.330231,1434847.000,27344,1,SF,1,100,0.0000
1673996154.595364,1435106.000,27393,1,SF,1,100,0.0000
1673996154.931131,1435434.000,27440,1,SF,1,100,0.0000
1673996155.261780,1435757.000,27486,1,SF,1,100,0.0000
1673996155.659992,1436146.000,27553,1,SF,1,100,0.0000
1673996155.990640,1436469.000,27600,1,SF,1,100,0.0000
1673996156.256797,1436729.000,27646,1,SF,1,100,0.0000
1673996156.658079,1437121.000,27696,1,SF,1,100,0.0000
1673996156.924236,1437381.000,27744,1,SF,1,100,0.0000
1673996157.254885,1437704.000,27791,1,SF,1,100,0.0000
1673996157.588604,1438030.000,27840,1,SF,1,100,0.0000
1673996157.986816,1438419.000,27904,1,SF,1,100,0.0000
1673996158.318488,1438743.000,27951,1,SF,1,100,0.0000
1673996158.650160,1439067.000,28007,1,SF,1,100,0.0000
1673996158.979785,1439389.000,28054,1,SF,1,100,0.0000
1673996159.247989,1439651.000,28101,1,SF,1,100,0.0000
1673996159.578638,1439974.000,28150,1,SF,1,100,0.0000
1673996159.914405,1440302.000,28198,1,SF,1,100,0.0000
1673996160.312616,1440691.000,28262,1,SF,1,100,0.0000
1673996160.645312,1441016.000,28310,1,SF,1,100,0.0000
1673996160.913517,1441278.000,28358,1,SF,1,100,0.0000
1673996161.244165,1441601.000,28405,1,SF,1,100,0.0000
1673996161.646471,1441994.000,28472,1,SF,1,100,0.0000
1673996161.980191,1442320.000,28518,1,SF,1,100,0.0000
1673996162.246348,1442580.000,28565,1,SF,1,100,0.0000
1673996162.575973,1442902.000,28614,1,SF,1,100,0.0000
1673996162.907645,1443226.000,28663,1,SF,1,100,0.0000
1673996163.242388,1443553.000,28709,1,SF,1,100,0.0000
1673996163.576108,1443879.000,28759,1,SF,1,100,0.0000
1673996163.973296,1444267.000,28826,1,SF,1,100,0.0000
1673996164.307015,1444593.000,28874,1,SF,1,100,0.0000
1673996164.572148,1444852.000,28922,1,SF,1,100,0.0000
1673996164.903821,1445176.000,28968,1,SF,1,100,0.0000
1673996165.235493,1445500.000,29017,1,SF,1,100,0.0000
1673996165.567165,1445824.000,29066,1,SF,1,100,0.0000
1673996165.900885,1446150.000,29113,1,SF,1,100,0.0000
1673996166.300120,1446540.000,29177,1,SF,1,100,0.0000
1673996166.567300,1446801.000,29224,1,SF,1,100,0.0000
1673996166.899996,1447126.000,29271,1,SF,1,100,0.0000
1673996167.233716,1447452.000,29317,1,SF,1,100,0.0000
1673996167.630904,1447840.000,29382,1,SF,1,100,0.0000
1673996167.896037,1448099.000,29414,1,SF,1,100,0.0000
1673996168.297319,1448491.000,29481,1,SF,1,100,0.0000
1673996168.632063,1448818.000,29527,1,SF,1,100,0.0000
1673996168.898219,1449078.000,29576,1,SF,1,100,0.0000
1673996169.298478,1449469.000,29630,1,SF,1,100,0.0000
1673996169.563611,1449728.000,29677,1,SF,1,100,0.0000
1673996169.895284,1450052.000,29725,1,SF,1,100,0.0000
1673996170.363105,1450509.000,29775,1,SF,1,100,0.0000
1673996170.693754,1450832.000,29807,1,SF,1,100,0.0000
1673996170.896443,1451030.000,29839,1,SF,1,100,0.0000
1673996171.294654,1451419.000,29903,1,SF,1,100,0.0000
1673996171.626326,1451743.000,29950,1,SF,1,100,0.0000
1673996171.891459,1452002.000,29997,1,SF,1,100,0.0000
1673996172.223132,1452326.000,30044,1,SF,1,100,0.0000
1673996172.555828,1452651.000,30094,1,SF,1,100,0.0000
1673996172.950968,1453037.000,30157,1,SF,1,100,0.0000
1673996173.282640,1453361.000,30206,1,SF,1,100,0.0000
1673996173.548797,1453621.000,30254,1,SF,1,100,0.0000
1673996173.882517,1453947.000,30302,1,SF,1,100,0.0000
1673996174.215213,1454272.000,30348,1,SF,1,100,0.0000
1673996174.544838,1454594.000,30402,1,SF,1,100,0.0000
1673996174.943049,1454983.000,30464,1,SF,1,100,0.0000
1673996175.211253,1455245.000,30511,1,SF,1,100,0.0000
1673996175.544973,1455571.000,30560,1,SF,1,100,0.0000
1673996175.878692,1455897.000,30608,1,SF,1,100,0.0000
1673996176.277928,1456287.000,30673,1,SF,1,100,0.0000
1673996176.612671,1456614.000,30720,1,SF,1,100,0.0000
1673996176.879851,1456875.000,30766,1,SF,1,100,0.0000
1673996177.211524,1457199.000,30813,1,SF,1,100,0.0000
1673996177.547291,1457527.000,30862,1,SF,1,100,0.0000
1673996177.944479,1457915.000,30926,1,SF,1,100,0.0000
1673996178.214730,1458179.000,30973,1,SF,1,100,0.0000
1673996178.546402,1458503.000,31022,1,SF,1,100,0.0000
1673996178.878074,1458827.000,31069,1,SF,1,100,0.0000
1673996179.210770,1459152.000,31115,1,SF,1,100,0.0000
1673996179.540395,1459474.000,31170,1,SF,1,100,0.0000
1673996179.944749,1459869.000,31234,1,SF,1,100,0.0000
1673996180.276421,1460193.000,31282,1,SF,1,100,0.0000
1673996180.542578,1460453.000,31330,1,SF,1,100,0.0000
1673996180.876298,1460779.000,31376,1,SF,1,100,0.0000
1673996181.207970,1461103.000,31423,1,SF,1,100,0.0000
1673996181.606181,1461492.000,31487,1,SF,1,100,0.0000
1673996181.937854,1461816.000,31536,1,SF,1,100,0.0000
1673996182.201963,1462074.000,31583,1,SF,1,100,0.0000
1673996182.536706,1462401.000,31631,1,SF,1,100,0.0000
1673996182.868379,1462725.000,31679,1,SF,1,100,0.0000
1673996183.270685,1463118.000,31743,1,SF,1,100,0.0000
1673996183.536842,1463378.000,31791,1,SF,1,100,0.0000
1673996183.866467,1463700.000,31839,1,SF,1,100,0.0000
1673996184.202234,1464028.000,31885,1,SF,1,100,0.0000
1673996184.531858,1464350.000,31934,1,SF,1,100,0.0000
1673996184.936212,1464745.000,32003,1,SF,1,100,0.0000
1673996185.200321,1465003.000,32050,1,SF,1,100,0.0000
1673996185.534041,1465329.000,32099,1,SF,1,100,0.0000
1673996185.866737,1465654.000,32147,1,SF,1,100,0.0000
1673996186.263925,1466042.000,32211,1,SF,1,100,0.0000
1673996186.594573,1466365.000,32259,1,SF,1,100,0.0000
1673996186.858683,1466623.000,32305,1,SF,1,100,0.0000
1673996187.194450,1466951.000,32352,1,SF,1,100,0.0000
1673996187.528169,1467277.000,32401,1,SF,1,100,0.0000
1673996187.927405,1467667.000,32463,1,SF,1,100,0.0000
1673996188.192538,1467926.000,32512,1,SF,1,100,0.0000
1673996188.524210,1468250.000,32561,1,SF,1,100,0.0000
1673996188.854858,1468573.000,32608,1,SF,1,100,0.0000
1673996189.255117,1468964.000,32674,1,SF,1,100,0.0000
1673996189.587813,1469289.000,32720,1,SF,1,100,0.0000
1673996189.856017,1469551.000,32768,1,SF,1,100,0.0000
1673996190.254229,1469940.000,32821,1,SF,1,100,0.0000
1673996190.522433,1470202.000,32871,1,SF,1,100,0.0000
1673996190.855129,1470527.000,32917,1,SF,1,100,0.0000
1673996191.183730,1470848.000,32964,1,SF,1,100,0.0000
1673996191.588084,1471243.000,33029,1,SF,1,100,0.0000
1673996191.917709,1471565.000,33075,1,SF,1,100,0.0000
1673996192.187960,1471829.000,33122,1,SF,1,100,0.0000
1673996192.520656,1472154.000,33173,1,SF,1,100,0.0000
1673996192.851305,1472477.000,33220,1,SF,1,100,0.0000
1673996193.249516,1472866.000,33284,1,SF,1,100,0.0000
1673996193.581188,1473190.000,33332,1,SF,1,100,0.0000
1673996193.851440,1473454.000,33380,1,SF,1,100,0.0000
1673996194.182089,1473777.000,33426,1,SF,1,100,0.0000
1673996194.584395,1474170.000,33490,1,SF,1,100,0.0000
1673996194.919138,1474497.000,33537,1,SF,1,100,0.0000
1673996195.185295,1474757.000,33584,1,SF,1,100,0.0000
1673996195.515944,1475080.000,33622,1,SF,1,100,0.0000
1673996195.914155,1475469.000,33684,1,SF,1,100,0.0000
1673996196.179288,1475728.000,33733,1,SF,1,100,0.0000
1673996196.515055,1476056.000,33782,1,SF,1,100,0.0000
1673996196.847751,1476381.000,33829,1,SF,1,100,0.0000
1673996197.248010,1476772.000,33895,1,SF,1,100,0.0000
1673996197.578658,1477095.000,33941,1,SF,1,100,0.0000
1673996197.846863,1477357.000,33989,1,SF,1,100,0.0000
1673996198.180582,1477683.000,34037,1,SF,1,100,0.0000
1673996198.511231,1478006.000,34086,1,SF,1,100,0.0000
1673996198.846998,1478334.000,34133,1,SF,1,100,0.0000
1673996199.177646,1478657.000,34180,1,SF,1,100,0.0000
1673996199.577905,1479048.000,34247,1,SF,1,100,0.0000
1673996199.908554,1479371.000,34293,1,SF,1,100,0.0000
1673996200.174711,1479631.000,34340,1,SF,1,100,0.0000
1673996200.638438,1480084.000,34397,1,SF,1,100,0.0000
1673996200.836008,1480277.000,34429,1,SF,1,100,0.0000
1673996201.238314,1480670.000,34493,1,SF,1,100,0.0000
1673996201.569986,1480994.000,34539,1,SF,1,100,0.0000
1673996201.839214,1481257.000,34587,1,SF,1,100,0.0000
1673996202.168839,1481579.000,34633,1,SF,1,100,0.0000
1673996202.501535,1481904.000,34682,1,SF,1,100,0.0000
1673996202.898723,1482292.000,34746,1,SF,1,100,0.0000
1673996203.163856,1482551.000,34793,1,SF,1,100,0.0000
1673996203.498599,1482878.000,34842,1,SF,1,100,0.0000
1673996203.832319,1483204.000,34888,1,SF,1,100,0.0000
1673996204.229506,1483592.000,34954,1,SF,1,100,0.0000
1673996204.565274,1483920.000,35002,1,SF,1,100,0.0000
1673996204.830407,1484179.000,35048,1,SF,1,100,0.0000
1673996205.162079,1484503.000,35097,1,SF,1,100,0.0000
1673996205.497846,1484831.000,35146,1,SF,1,100,0.0000
1673996205.828494,1485154.000,35200,1,SF,1,100,0.0000
1673996206.164261,1485482.000,35247,1,SF,1,100,0.0000
1673996206.495934,1485806.000,35296,1,SF,1,100,0.0000
1673996206.898240,1486199.000,35360,1,SF,1,100,0.0000
1673996207.163373,1486458.000,35407,1,SF,1,100,0.0000
1673996207.496069,1486783.000,35456,1,SF,1,100,0.0000
1673996207.831836,1487111.000,35502,1,SF,1,100,0.0000
1673996208.230047,1487500.000,35569,1,SF,1,100,0.0000
1673996208.564791,1487827.000,35616,1,SF,1,100,0.0000
1673996208.829924,1488086.000,35662,1,SF,1,100,0.0000
1673996209.163643,1488412.000,35710,1,SF,1,100,0.0000
1673996209.494292,1488735.000,35758,1,SF,1,100,0.0000
1673996209.893527,1489125.000,35822,1,SF,1,100,0.0000
1673996210.223152,1489447.000,35871,1,SF,1,100,0.0000
1673996210.490333,1489708.000,35918,1,SF,1,100,0.0000
1673996210.826100,1490036.000,35965,1,SF,1,100,0.0000
1673996211.226358,1490427.000,36021,1,SF,1,100,0.0000
1673996211.491492,1490686.000,36068,1,SF,1,100,0.0000
1673996211.828282,1491015.000,36115,1,SF,1,100,0.0000
1673996212.160978,1491340.000,36164,1,SF,1,100,0.0000
1673996212.490603,1491662.000,36212,1,SF,1,100,0.0000
1673996212.892909,1492055.000,36274,1,SF,1,100,0.0000
1673996213.155995,1492312.000,36322,1,SF,1,100,0.0000
1673996213.492786,1492641.000,36370,1,SF,1,100,0.0000
1673996213.823434,1492964.000,36417,1,SF,1,100,0.0000
1673996214.224717,1493356.000,36481,1,SF,1,100,0.0000
1673996214.556389,1493680.000,36528,1,SF,1,100,0.0000
1673996214.819475,1493937.000,36575,1,SF,1,100,0.0000
1673996215.157289,1494267.000,36621,1,SF,1,100,0.0000
1673996215.487938,1494590.000,36673,1,SF,1,100,0.0000
1673996215.889220,1494982.000,36735,1,SF,1,100,0.0000
1673996216.218845,1495304.000,36783,1,SF,1,100,0.0000
1673996216.483978,1495563.000,36822,1,SF,1,100,0.0000
1673996216.881166,1495951.000,36884,1,SF,1,100,0.0000
1673996217.213862,1496276.000,36934,1,SF,1,100,0.0000
1673996217.478995,1496535.000,36982,1,SF,1,100,0.0000
1673996217.809644,1496858.000,37029,1,SF,1,100,0.0000
1673996218.142339,1497183.000,37076,1,SF,1,100,0.0000
1673996218.544646,1497576.000,37142,1,SF,1,100,0.0000
1673996218.811826,1497837.000,37189,1,SF,1,100,0.0000
1673996219.141451,1498159.000,37236,1,SF,1,100,0.0000
1673996219.473123,1498483.000,37285,1,SF,1,100,0.0000
1673996219.871335,1498872.000,37347,1,SF,1,100,0.0000
1673996220.206078,1499199.000,37395,1,SF,1,100,0.0000
1673996220.471211,1499458.000,37445,1,SF,1,100,0.0000
1673996220.806978,1499786.000,37491,1,SF,1,100,0.0000
1673996221.137627,1500109.000,37538,1,SF,1,100,0.0000
1673996221.607496,1500568.000,37607,1,SF,1,100,0.0000
1673996221.809161,1500765.000,37640,1,SF,1,100,0.0000
1673996222.207372,1501154.000,37705,1,SF,1,100,0.0000
1673996222.541092,1501480.000,37751,1,SF,1,100,0.0000
1673996222.806225,1501739.000,37798,1,SF,1,100,0.0000
1673996223.141992,1502067.000,37846,1,SF,1,100,0.0000
1673996223.472641,1502390.000,37896,1,SF,1,100,0.0000
1673996223.870852,1502779.000,37958,1,SF,1,100,0.0000
1673996224.201501,1503102.000,38006,1,SF,1,100,0.0000
1673996224.467658,1503362.000,38056,1,SF,1,100,0.0000
1673996224.803424,1503690.000,38102,1,SF,1,100,0.0000
1673996225.134073,1504013.000,38151,1,SF,1,100,0.0000
1673996225.464722,1504336.000,38200,1,SF,1,100,0.0000
1673996225.867028,1504729.000,38262,1,SF,1,100,0.0000
1673996226.132161,1504988.000,38309,1,SF,1,100,0.0000
1673996226.463833,1505312.000,38360,1,SF,1,100,0.0000
1673996226.861021,1505700.000,38412,1,SF,1,100,0.0000
1673996227.125130,1505958.000,38459,1,SF,1,100,0.0000
1673996227.460897,1506286.000,38508,1,SF,1,100,0.0000
1673996227.791546,1506609.000,38554,1,SF,1,100,0.0000
1673996228.193852,1507002.000,38618,1,SF,1,100,0.0000
1673996228.526548,1507327.000,38668,1,SF,1,100,0.0000
1673996228.791681,1507586.000,38714,1,SF,1,100,0.0000
1673996229.127448,1507914.000,38761,1,SF,1,100,0.0000
1673996229.458097,1508237.000,38812,1,SF,1,100,0.0000
1673996229.859379,1508629.000,38874,1,SF,1,100,0.0000
1673996230.125536,1508889.000,38921,1,SF,1,100,0.0000
1673996230.459256,1509215.000,38970,1,SF,1,100,0.0000
1673996230.788881,1509537.000,39017,1,SF,1,100,0.0000
1673996231.120553,1509861.000,39063,1,SF,1,100,0.0000
1673996231.518764,1510250.000,39129,1,SF,1,100,0.0000
1673996231.786968,1510512.000,39177,1,SF,1,100,0.0000
1673996232.118641,1510836.000,39213,1,SF,1,100,0.0000
1673996232.518900,1511227.000,39277,1,SF,1,100,0.0000
1673996232.784033,1511486.000,39325,1,SF,1,100,0.0000
1673996233.115705,1511810.000,39375,1,SF,1,100,0.0000
1673996233.447377,1512134.000,39423,1,SF,1,100,0.0000
1673996233.779050,1512458.000,39470,1,SF,1,100,0.0000
1673996234.177261,1512847.000,39535,1,SF,1,100,0.0000
1673996234.509957,1513172.000,39583,1,SF,1,100,0.0000
1673996234.777138,1513433.000,39630,1,SF,1,100,0.0000
1673996235.109833,1513758.000,39677,1,SF,1,100,0.0000
1673996235.443553,1514084.000,39726,1,SF,1,100,0.0000
1673996235.840741,1514472.000,39790,1,SF,1,100,0.0000
1673996236.174460,1514798.000,39838,1,SF,1,100,0.0000
1673996236.441641,1515059.000,39886,1,SF,1,100,0.0000
1673996236.775361,1515385.000,39932,1,SF,1,100,0.0000
1673996237.174596,1515775.000,39996,1,SF,1,100,0.0000
1673996237.442800,1516037.000,40033,1,SF,1,100,0.0000
1673996237.774472,1516361.000,40082,1,SF,1,100,0.0000
1673996238.172683,1516750.000,40147,1,SF,1,100,0.0000
1673996238.508451,1517078.000,40193,1,SF,1,100,0.0000
1673996238.772560,1517336.000,40242,1,SF,1,100,0.0000
1673996239.108327,1517664.000,40289,1,SF,1,100,0.0000
