LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1669793473.549812,1624203.000,56183,1,SF,1,100,0.0000
1669793473.886593,1624532.000,56233,1,SF,1,100,0.0000
1669793474.284794,1624921.000,56286,1,SF,1,100,0.0000
1669793474.615433,1625244.000,56334,1,SF,1,100,0.0000
1669793474.882606,1625505.000,56382,1,SF,1,100,0.0000
1669793475.212222,1625827.000,56429,1,SF,1,100,0.0000
1669793475.615541,1626221.000,56496,1,SF,1,100,0.0000
1669793475.949251,1626547.000,56542,1,SF,1,100,0.0000
1669793476.215401,1626807.000,56589,1,SF,1,100,0.0000
1669793476.550135,1627134.000,56638,1,SF,1,100,0.0000
1669793476.881798,1627458.000,56687,1,SF,1,100,0.0000
1669793477.279998,1627847.000,56751,1,SF,1,100,0.0000
1669793477.612685,1628172.000,56799,1,SF,1,100,0.0000
1669793477.877811,1628431.000,56847,1,SF,1,100,0.0000
1669793478.212545,1628758.000,56895,1,SF,1,100,0.0000
1669793478.544208,1629082.000,56942,1,SF,1,100,0.0000
1669793478.945480,1629474.000,57007,1,SF,1,100,0.0000
1669793479.277143,1629798.000,57055,1,SF,1,100,0.0000
1669793479.542269,1630057.000,57092,1,SF,1,100,0.0000
1669793479.945587,1630451.000,57158,1,SF,1,100,0.0000
1669793480.276227,1630774.000,57205,1,SF,1,100,0.0000
1669793480.545447,1631037.000,57254,1,SF,1,100,0.0000
1669793480.877110,1631361.000,57303,1,SF,1,100,0.0000
1669793481.209797,1631686.000,57349,1,SF,1,100,0.0000
1669793481.606974,1632074.000,57413,1,SF,1,100,0.0000
1669793481.939661,1632399.000,57461,1,SF,1,100,0.0000
1669793482.204787,1632658.000,57509,1,SF,1,100,0.0000
1669793482.535426,1632981.000,57556,1,SF,1,100,0.0000
1669793482.871184,1633309.000,57605,1,SF,1,100,0.0000
1669793483.272455,1633701.000,57667,1,SF,1,100,0.0000
1669793483.537581,1633960.000,57716,1,SF,1,100,0.0000
1669793483.869244,1634284.000,57765,1,SF,1,100,0.0000
1669793484.201931,1634609.000,57814,1,SF,1,100,0.0000
1669793484.665645,1635062.000,57883,1,SF,1,100,0.0000
1669793484.868329,1635260.000,57915,1,SF,1,100,0.0000
1669793485.199992,1635584.000,57961,1,SF,1,100,0.0000
1669793485.534726,1635911.000,58009,1,SF,1,100,0.0000
1669793485.932926,1636300.000,58073,1,SF,1,100,0.0000
1669793486.201123,1636562.000,58119,1,SF,1,100,0.0000
1669793486.533810,1636887.000,58167,1,SF,1,100,0.0000
1669793486.863426,1637209.000,58217,1,SF,1,100,0.0000
1669793487.266744,1637603.000,58281,1,SF,1,100,0.0000
1669793487.596360,1637925.000,58330,1,SF,1,100,0.0000
1669793487.866604,1638189.000,58377,1,SF,1,100,0.0000
1669793488.199291,1638514.000,58424,1,SF,1,100,0.0000
1669793488.529931,1638837.000,58470,1,SF,1,100,0.0000
1669793488.928131,1639226.000,58534,1,SF,1,100,0.0000
1669793489.259794,1639550.000,58582,1,SF,1,100,0.0000
1669793489.530038,1639814.000,58628,1,SF,1,100,0.0000
1669793489.927215,1640202.000,58682,1,SF,1,100,0.0000
1669793490.262973,1640530.000,58728,1,SF,1,100,0.0000
1669793490.530146,1640791.000,58776,1,SF,1,100,0.0000
1669793490.862833,1641116.000,58826,1,SF,1,100,0.0000
1669793491.193472,1641439.000,58873,1,SF,1,100,0.0000
1669793491.591673,1641828.000,58937,1,SF,1,100,0.0000
1669793491.923336,1642152.000,58986,1,SF,1,100,0.0000
1669793492.190509,1642413.000,59033,1,SF,1,100,0.0000
1669793492.523196,1642738.000,59079,1,SF,1,100,0.0000
1669793492.923444,1643129.000,59144,1,SF,1,100,0.0000
1669793493.255107,1643453.000,59191,1,SF,1,100,0.0000
1669793493.522280,1643714.000,59237,1,SF,1,100,0.0000
1669793493.858038,1644042.000,59287,1,SF,1,100,0.0000
1669793494.188677,1644365.000,59335,1,SF,1,100,0.0000
1669793494.525459,1644694.000,59383,1,SF,1,100,0.0000
1669793494.856098,1645017.000,59431,1,SF,1,100,0.0000
1669793495.257370,1645409.000,59483,1,SF,1,100,0.0000
1669793495.588009,1645732.000,59532,1,SF,1,100,0.0000
1669793495.854159,1645992.000,59579,1,SF,1,100,0.0000
1669793496.185822,1646316.000,59626,1,SF,1,100,0.0000
1669793496.516461,1646639.000,59672,1,SF,1,100,0.0000
1669793496.918756,1647032.000,59738,1,SF,1,100,0.0000
1669793497.249396,1647355.000,59786,1,SF,1,100,0.0000
1669793497.515545,1647615.000,59834,1,SF,1,100,0.0000
1669793497.846185,1647938.000,59883,1,SF,1,100,0.0000
1669793498.178872,1648263.000,59930,1,SF,1,100,0.0000
1669793498.576048,1648651.000,59996,1,SF,1,100,0.0000
1669793498.908735,1648976.000,60043,1,SF,1,100,0.0000
1669793499.176932,1649238.000,60090,1,SF,1,100,0.0000
1669793499.511666,1649565.000,60137,1,SF,1,100,0.0000
1669793499.844353,1649890.000,60185,1,SF,1,100,0.0000
1669793500.245624,1650282.000,60247,1,SF,1,100,0.0000
1669793500.510750,1650541.000,60286,1,SF,1,100,0.0000
1669793500.842413,1650865.000,60335,1,SF,1,100,0.0000
1669793501.244709,1651258.000,60397,1,SF,1,100,0.0000
1669793501.575348,1651581.000,60445,1,SF,1,100,0.0000
1669793501.844568,1651844.000,60493,1,SF,1,100,0.0000
1669793502.175208,1652167.000,60541,1,SF,1,100,0.0000
1669793502.510966,1652495.000,60588,1,SF,1,100,0.0000
1669793502.908143,1652883.000,60654,1,SF,1,100,0.0000
1669793503.240829,1653208.000,60701,1,SF,1,100,0.0000
1669793503.510050,1653471.000,60750,1,SF,1,100,0.0000
1669793503.839666,1653793.000,60798,1,SF,1,100,0.0000
1669793504.176447,1654122.000,60846,1,SF,1,100,0.0000
1669793504.574647,1654511.000,60912,1,SF,1,100,0.0000
1669793504.840797,1654771.000,60958,1,SF,1,100,0.0000
1669793505.171436,1655094.000,61008,1,SF,1,100,0.0000
1669793505.503100,1655418.000,61054,1,SF,1,100,0.0000
1669793505.834763,1655742.000,61109,1,SF,1,100,0.0000
1669793506.166426,1656066.000,61157,1,SF,1,100,0.0000
1669793506.499113,1656391.000,61204,1,SF,1,100,0.0000
1669793506.900384,1656783.000,61268,1,SF,1,100,0.0000
1669793507.232047,1657107.000,61315,1,SF,1,100,0.0000
1669793507.497173,1657366.000,61362,1,SF,1,100,0.0000
1669793507.829860,1657691.000,61411,1,SF,1,100,0.0000
1669793508.159476,1658013.000,61458,1,SF,1,100,0.0000
1669793508.561771,1658406.000,61524,1,SF,1,100,0.0000
1669793508.891387,1658728.000,61570,1,SF,1,100,0.0000
1669793509.159584,1658990.000,61618,1,SF,1,100,0.0000
1669793509.492270,1659315.000,61666,1,SF,1,100,0.0000
1669793509.893542,1659707.000,61730,1,SF,1,100,0.0000
1669793510.226228,1660032.000,61777,1,SF,1,100,0.0000
1669793510.489307,1660289.000,61824,1,SF,1,100,0.0000
1669793510.891602,1660682.000,61880,1,SF,1,100,0.0000
1669793511.225313,1661008.000,61927,1,SF,1,100,0.0000
1669793511.493509,1661270.000,61974,1,SF,1,100,0.0000
1669793511.824149,1661593.000,62022,1,SF,1,100,0.0000
1669793512.155812,1661917.000,62072,1,SF,1,100,0.0000
1669793512.552989,1662305.000,62136,1,SF,1,100,0.0000
1669793512.820162,1662566.000,62184,1,SF,1,100,0.0000
1669793513.154896,1662893.000,62232,1,SF,1,100,0.0000
1669793513.486559,1663217.000,62278,1,SF,1,100,0.0000
1669793513.884760,1663606.000,62344,1,SF,1,100,0.0000
1669793514.218470,1663932.000,62393,1,SF,1,100,0.0000
1669793514.485643,1664193.000,62440,1,SF,1,100,0.0000
1669793514.816283,1664516.000,62489,1,SF,1,100,0.0000
1669793515.147946,1664840.000,62535,1,SF,1,100,0.0000
1669793515.546146,1665229.000,62599,1,SF,1,100,0.0000
1669793515.814343,1665491.000,62647,1,SF,1,100,0.0000
1669793516.214591,1665882.000,62696,1,SF,1,100,0.0000
1669793516.549325,1666209.000,62745,1,SF,1,100,0.0000
1669793516.814451,1666468.000,62791,1,SF,1,100,0.0000
1669793517.147138,1666793.000,62839,1,SF,1,100,0.0000
1669793517.483919,1667122.000,62887,1,SF,1,100,0.0000
1669793517.883143,1667512.000,62951,1,SF,1,100,0.0000
1669793518.151340,1667774.000,62998,1,SF,1,100,0.0000
1669793518.484027,1668099.000,63045,1,SF,1,100,0.0000
1669793518.817737,1668425.000,63094,1,SF,1,100,0.0000
1669793519.214914,1668813.000,63158,1,SF,1,100,0.0000
1669793519.547601,1669138.000,63206,1,SF,1,100,0.0000
1669793519.812727,1669397.000,63256,1,SF,1,100,0.0000
1669793520.145414,1669722.000,63302,1,SF,1,100,0.0000
1669793520.478100,1670047.000,63351,1,SF,1,100,0.0000
1669793520.879372,1670439.000,63415,1,SF,1,100,0.0000
1669793521.146545,1670700.000,63462,1,SF,1,100,0.0000
1669793521.480255,1671026.000,63501,1,SF,1,100,0.0000
1669793521.811918,1671350.000,63550,1,SF,1,100,0.0000
1669793522.209095,1671738.000,63614,1,SF,1,100,0.0000
1669793522.476269,1671999.000,63661,1,SF,1,100,0.0000
1669793522.806908,1672322.000,63712,1,SF,1,100,0.0000
1669793523.142666,1672650.000,63758,1,SF,1,100,0.0000
1669793523.542914,1673041.000,63822,1,SF,1,100,0.0000
1669793523.875600,1673366.000,63870,1,SF,1,100,0.0000
1669793524.139703,1673624.000,63916,1,SF,1,100,0.0000
1669793524.471366,1673948.000,63964,1,SF,1,100,0.0000
1669793524.807123,1674276.000,64014,1,SF,1,100,0.0000
1669793525.208395,1674668.000,64078,1,SF,1,100,0.0000
1669793525.474544,1674928.000,64125,1,SF,1,100,0.0000
1669793525.806207,1675252.000,64174,1,SF,1,100,0.0000
1669793526.138894,1675577.000,64223,1,SF,1,100,0.0000
1669793526.469534,1675900.000,64269,1,SF,1,100,0.0000
1669793526.801197,1676224.000,64326,1,SF,1,100,0.0000
1669793527.133884,1676549.000,64373,1,SF,1,100,0.0000
1669793527.467594,1676875.000,64422,1,SF,1,100,0.0000
1669793527.868866,1677267.000,64486,1,SF,1,100,0.0000
1669793528.203600,1677594.000,64534,1,SF,1,100,0.0000
1669793528.468726,1677853.000,64582,1,SF,1,100,0.0000
1669793528.799365,1678176.000,64630,1,SF,1,100,0.0000
1669793529.131028,1678500.000,64677,1,SF,1,100,0.0000
1669793529.531276,1678891.000,64742,1,SF,1,100,0.0000
1669793529.866010,1679218.000,64788,1,SF,1,100,0.0000
1669793530.131136,1679477.000,64837,1,SF,1,100,0.0000
1669793530.465870,1679804.000,64884,1,SF,1,100,0.0000
1669793530.798557,1680129.000,64933,1,SF,1,100,0.0000
1669793531.197781,1680519.000,64995,1,SF,1,100,0.0000
1669793531.531492,1680845.000,65045,1,SF,1,100,0.0000
1669793531.867249,1681173.000,65098,1,SF,1,100,0.0000
1669793532.132375,1681432.000,65130,1,SF,1,100,0.0000
1669793532.533647,1681824.000,65194,1,SF,1,100,0.0000
1669793532.799796,1682084.000,65240,1,SF,1,100,0.0000
1669793533.130435,1682407.000,65290,1,SF,1,100,0.0000
1669793533.462099,1682731.000,65336,1,SF,1,100,0.0000
1669793533.859276,1683119.000,65400,1,SF,1,100,0.0000
1669793534.195033,1683447.000,65449,1,SF,1,100,0.0000
1669793534.460159,1683706.000,65496,1,SF,1,100,0.0000
1669793534.795917,1684034.000,9,1,SF,1,100,0.0000
1669793535.127580,1684358.000,55,1,SF,1,100,0.0000
1669793535.527828,1684749.000,119,1,SF,1,100,0.0000
1669793535.792953,1685008.000,169,1,SF,1,100,0.0000
1669793536.124617,1685332.000,215,1,SF,1,100,0.0000
1669793536.457304,1685657.000,262,1,SF,1,100,0.0000
1669793536.787943,1685980.000,313,1,SF,1,100,0.0000
1669793537.189214,1686372.000,380,1,SF,1,100,0.0000
1669793537.455364,1686632.000,427,1,SF,1,100,0.0000
1669793537.789074,1686958.000,476,1,SF,1,100,0.0000
1669793538.122785,1687284.000,525,1,SF,1,100,0.0000
1669793538.524056,1687676.000,589,1,SF,1,100,0.0000
1669793538.854696,1687999.000,635,1,SF,1,100,0.0000
1669793539.122893,1688261.000,683,1,SF,1,100,0.0000
1669793539.455579,1688586.000,729,1,SF,1,100,0.0000
1669793539.790313,1688913.000,780,1,SF,1,100,0.0000
1669793540.188514,1689302.000,842,1,SF,1,100,0.0000
1669793540.519154,1689625.000,893,1,SF,1,100,0.0000
1669793540.784279,1689884.000,940,1,SF,1,100,0.0000
1669793541.115942,1690208.000,988,1,SF,1,100,0.0000
1669793541.452724,1690537.000,1036,1,SF,1,100,0.0000
1669793541.849901,1690925.000,1102,1,SF,1,100,0.0000
1669793542.115026,1691184.000,1148,1,SF,1,100,0.0000
1669793542.513227,1691573.000,1205,1,SF,1,100,0.0000
1669793542.778353,1691832.000,1251,1,SF,1,100,0.0000
1669793543.111040,1692157.000,1298,1,SF,1,100,0.0000
1669793543.440655,1692479.000,1347,1,SF,1,100,0.0000
1669793543.840903,1692870.000,1411,1,SF,1,100,0.0000
1669793544.107053,1693130.000,1460,1,SF,1,100,0.0000
1669793544.440763,1693456.000,1507,1,SF,1,100,0.0000
1669793544.775497,1693783.000,1556,1,SF,1,100,0.0000
1669793545.174721,1694173.000,1620,1,SF,1,100,0.0000
1669793545.505361,1694496.000,1668,1,SF,1,100,0.0000
1669793545.773558,1694758.000,1716,1,SF,1,100,0.0000
1669793546.106245,1695083.000,1764,1,SF,1,100,0.0000
1669793546.443026,1695412.000,1811,1,SF,1,100,0.0000
1669793546.842250,1695802.000,1875,1,SF,1,100,0.0000
1669793547.109423,1696063.000,1924,1,SF,1,100,0.0000
1669793547.441086,1696387.000,1971,1,SF,1,100,0.0000
1669793547.772749,1696711.000,2026,1,SF,1,100,0.0000
1669793548.176068,1697105.000,2089,1,SF,1,100,0.0000
1669793548.506708,1697428.000,2138,1,SF,1,100,0.0000
1669793548.775928,1697691.000,2186,1,SF,1,100,0.0000
1669793549.106568,1698014.000,2234,1,SF,1,100,0.0000
1669793549.440278,1698340.000,2282,1,SF,1,100,0.0000
1669793549.838479,1698729.000,2346,1,SF,1,100,0.0000
1669793550.171165,1699054.000,2395,1,SF,1,100,0.0000
1669793550.435267,1699312.000,2442,1,SF,1,100,0.0000
1669793550.767954,1699637.000,2491,1,SF,1,100,0.0000
1669793551.099617,1699961.000,2539,1,SF,1,100,0.0000
1669793551.500889,1700353.000,2603,1,SF,1,100,0.0000
1669793551.766015,1700612.000,2651,1,SF,1,100,0.0000
1669793552.100749,1700939.000,2697,1,SF,1,100,0.0000
1669793552.433436,1701264.000,2746,1,SF,1,100,0.0000
1669793552.897150,1701717.000,2816,1,SF,1,100,0.0000
1669793553.100857,1701916.000,2847,1,SF,1,100,0.0000
1669793553.430472,1702238.000,2894,1,SF,1,100,0.0000
1669793553.831744,1702630.000,2958,1,SF,1,100,0.0000
1669793554.097893,1702890.000,3005,1,SF,1,100,0.0000
1669793554.431604,1703216.000,3052,1,SF,1,100,0.0000
1669793554.764291,1703541.000,3103,1,SF,1,100,0.0000
1669793555.160444,1703928.000,3165,1,SF,1,100,0.0000
1669793555.496202,1704256.000,3213,1,SF,1,100,0.0000
1669793555.760304,1704514.000,3261,1,SF,1,100,0.0000
1669793556.096061,1704842.000,3307,1,SF,1,100,0.0000
1669793556.428748,1705167.000,3356,1,SF,1,100,0.0000
1669793556.826949,1705556.000,3420,1,SF,1,100,0.0000
1669793557.091051,1705814.000,3467,1,SF,1,100,0.0000
1669793557.423738,1706139.000,3514,1,SF,1,100,0.0000
1669793557.754377,1706462.000,3562,1,SF,1,100,0.0000
1669793558.087064,1706787.000,3615,1,SF,1,100,0.0000
1669793558.418727,1707111.000,3662,1,SF,1,100,0.0000
1669793558.753461,1707438.000,3713,1,SF,1,100,0.0000
1669793559.151662,1707827.000,3775,1,SF,1,100,0.0000
1669793559.483325,1708151.000,3823,1,SF,1,100,0.0000
1669793559.749475,1708411.000,3871,1,SF,1,100,0.0000
1669793560.078067,1708732.000,3917,1,SF,1,100,0.0000
1669793560.414848,1709061.000,3964,1,SF,1,100,0.0000
1669793560.813049,1709450.000,4030,1,SF,1,100,0.0000
1669793561.147783,1709777.000,4077,1,SF,1,100,0.0000
1669793561.413932,1710037.000,4124,1,SF,1,100,0.0000
1669793561.745595,1710361.000,4172,1,SF,1,100,0.0000
1669793562.080329,1710688.000,4220,1,SF,1,100,0.0000
1669793562.476483,1711075.000,4286,1,SF,1,100,0.0000
1669793562.746727,1711339.000,4332,1,SF,1,100,0.0000
1669793563.077366,1711662.000,4382,1,SF,1,100,0.0000
1669793563.412100,1711989.000,4433,1,SF,1,100,0.0000
1669793563.743763,1712313.000,4483,1,SF,1,100,0.0000
1669793564.076450,1712638.000,4531,1,SF,1,100,0.0000
1669793564.473627,1713026.000,4595,1,SF,1,100,0.0000
1669793564.806314,1713351.000,4644,1,SF,1,100,0.0000
1669793565.075534,1713614.000,4691,1,SF,1,100,0.0000
1669793565.409245,1713940.000,4738,1,SF,1,100,0.0000
1669793565.807445,1714329.000,4789,1,SF,1,100,0.0000
1669793566.075642,1714591.000,4836,1,SF,1,100,0.0000
1669793566.408329,1714916.000,4883,1,SF,1,100,0.0000
1669793566.738968,1715239.000,4934,1,SF,1,100,0.0000
1669793567.140240,1715631.000,4996,1,SF,1,100,0.0000
1669793567.469856,1715953.000,5046,1,SF,1,100,0.0000
1669793567.740100,1716217.000,5094,1,SF,1,100,0.0000
1669793568.072786,1716542.000,5140,1,SF,1,100,0.0000
1669793568.539572,1716998.000,5209,1,SF,1,100,0.0000
1669793568.738160,1717192.000,5241,1,SF,1,100,0.0000
1669793569.070847,1717517.000,5290,1,SF,1,100,0.0000
1669793569.406605,1717845.000,5337,1,SF,1,100,0.0000
1669793569.803782,1718233.000,5401,1,SF,1,100,0.0000
1669793570.073002,1718496.000,5448,1,SF,1,100,0.0000
1669793570.402618,1718818.000,5495,1,SF,1,100,0.0000
1669793570.736328,1719144.000,5544,1,SF,1,100,0.0000
1669793571.133505,1719532.000,5608,1,SF,1,100,0.0000
1669793571.465168,1719856.000,5656,1,SF,1,100,0.0000
1669793571.730294,1720115.000,5704,1,SF,1,100,0.0000
1669793572.059910,1720437.000,5750,1,SF,1,100,0.0000
1669793572.396691,1720766.000,5797,1,SF,1,100,0.0000
1669793572.796939,1721157.000,5861,1,SF,1,100,0.0000
1669793573.128602,1721481.000,5910,1,SF,1,100,0.0000
1669793573.396799,1721743.000,5957,1,SF,1,100,0.0000
1669793573.728462,1722067.000,6010,1,SF,1,100,0.0000
1669793574.060125,1722391.000,6060,1,SF,1,100,0.0000
1669793574.395883,1722719.000,6106,1,SF,1,100,0.0000
1669793574.726522,1723042.000,6156,1,SF,1,100,0.0000
1669793575.127794,1723434.000,6220,1,SF,1,100,0.0000
1669793575.459457,1723758.000,6268,1,SF,1,100,0.0000
1669793575.727654,1724020.000,6316,1,SF,1,100,0.0000
1669793576.058293,1724343.000,6362,1,SF,1,100,0.0000
1669793576.388933,1724666.000,6409,1,SF,1,100,0.0000
1669793576.791228,1725059.000,6475,1,SF,1,100,0.0000
1669793577.054307,1725316.000,6522,1,SF,1,100,0.0000
1669793577.391088,1725645.000,6569,1,SF,1,100,0.0000
1669793577.721727,1725968.000,6617,1,SF,1,100,0.0000
1669793578.119928,1726357.000,6680,1,SF,1,100,0.0000
1669793578.451591,1726681.000,6729,1,SF,1,100,0.0000
1669793578.716717,1726940.000,6777,1,SF,1,100,0.0000
1669793579.050427,1727266.000,6830,1,SF,1,100,0.0000
1669793579.382091,1727590.000,6878,1,SF,1,100,0.0000
1669793579.715801,1727916.000,6927,1,SF,1,100,0.0000
1669793580.117072,1728308.000,6991,1,SF,1,100,0.0000
1669793580.449759,1728633.000,7040,1,SF,1,100,0.0000
1669793580.713861,1728891.000,7087,1,SF,1,100,0.0000
1669793581.046548,1729216.000,7136,1,SF,1,100,0.0000
1669793581.376164,1729538.000,7183,1,SF,1,100,0.0000
1669793581.778459,1729931.000,7249,1,SF,1,100,0.0000
1669793582.110122,1730255.000,7295,1,SF,1,100,0.0000
1669793582.378319,1730517.000,7345,1,SF,1,100,0.0000
1669793582.711006,1730842.000,7393,1,SF,1,100,0.0000
1669793583.046764,1731170.000,7440,1,SF,1,100,0.0000
1669793583.449059,1731563.000,7506,1,SF,1,100,0.0000
1669793583.712137,1731820.000,7553,1,SF,1,100,0.0000
1669793584.048919,1732149.000,7602,1,SF,1,100,0.0000
1669793584.380582,1732473.000,7654,1,SF,1,100,0.0000
1669793584.716340,1732801.000,7703,1,SF,1,100,0.0000
1669793585.046979,1733124.000,7751,1,SF,1,100,0.0000
1669793585.446203,1733514.000,7815,1,SF,1,100,0.0000
1669793585.775819,1733836.000,7865,1,SF,1,100,0.0000
1669793586.044016,1734098.000,7911,1,SF,1,100,0.0000
1669793586.379774,1734426.000,7958,1,SF,1,100,0.0000
1669793586.710413,1734749.000,8009,1,SF,1,100,0.0000
1669793587.108613,1735138.000,8071,1,SF,1,100,0.0000
1669793587.376810,1735400.000,8118,1,SF,1,100,0.0000
1669793587.709497,1735725.000,8167,1,SF,1,100,0.0000
1669793588.040137,1736048.000,8214,1,SF,1,100,0.0000
1669793588.438337,1736437.000,8278,1,SF,1,100,0.0000
1669793588.768977,1736760.000,8326,1,SF,1,100,0.0000
1669793589.037173,1737022.000,8374,1,SF,1,100,0.0000
1669793589.369860,1737347.000,8420,1,SF,1,100,0.0000
1669793589.705618,1737675.000,8474,1,SF,1,100,0.0000
1669793590.104842,1738065.000,8539,1,SF,1,100,0.0000
1669793590.436505,1738389.000,8587,1,SF,1,100,0.0000
1669793590.704702,1738651.000,8634,1,SF,1,100,0.0000
1669793591.036365,1738975.000,8681,1,SF,1,100,0.0000
1669793591.372123,1739303.000,8728,1,SF,1,100,0.0000
1669793591.771347,1739693.000,8792,1,SF,1,100,0.0000
1669793592.036473,1739952.000,8838,1,SF,1,100,0.0000
1669793592.368136,1740276.000,8888,1,SF,1,100,0.0000
1669793592.700823,1740601.000,8936,1,SF,1,100,0.0000
1669793593.032486,1740925.000,8983,1,SF,1,100,0.0000
1669793593.433758,1741317.000,9047,1,SF,1,100,0.0000
1669793593.764397,1741640.000,9094,1,SF,1,100,0.0000
1669793594.032594,1741902.000,9143,1,SF,1,100,0.0000
1669793594.365281,1742227.000,9189,1,SF,1,100,0.0000
1669793594.695920,1742550.000,9244,1,SF,1,100,0.0000
1669793595.094121,1742939.000,9308,1,SF,1,100,0.0000
1669793595.424760,1743262.000,9356,1,SF,1,100,0.0000
1669793595.689886,1743521.000,9406,1,SF,1,100,0.0000
1669793596.022573,1743846.000,9452,1,SF,1,100,0.0000
1669793596.358330,1744174.000,9499,1,SF,1,100,0.0000
1669793596.758578,1744565.000,9565,1,SF,1,100,0.0000
1669793597.091265,1744890.000,9612,1,SF,1,100,0.0000
1669793597.356391,1745149.000,9659,1,SF,1,100,0.0000
1669793597.688054,1745473.000,9707,1,SF,1,100,0.0000
1669793598.023812,1745801.000,9757,1,SF,1,100,0.0000
1669793598.425083,1746193.000,9821,1,SF,1,100,0.0000
1669793598.691233,1746453.000,9867,1,SF,1,100,0.0000
1669793599.023919,1746778.000,9915,1,SF,1,100,0.0000
1669793599.357630,1747104.000,9963,1,SF,1,100,0.0000
1669793599.754807,1747492.000,10027,1,SF,1,100,0.0000
1669793600.090564,1747820.000,10079,1,SF,1,100,0.0000
1669793600.355690,1748079.000,10126,1,SF,1,100,0.0000
1669793600.689401,1748405.000,10175,1,SF,1,100,0.0000
1669793601.023111,1748731.000,10221,1,SF,1,100,0.0000
1669793601.491944,1749189.000,10286,1,SF,1,100,0.0000
1669793601.690532,1749383.000,10317,1,SF,1,100,0.0000
1669793602.021172,1749706.000,10364,1,SF,1,100,0.0000
1669793602.419372,1750095.000,10430,1,SF,1,100,0.0000
1669793602.684498,1750354.000,10477,1,SF,1,100,0.0000
1669793603.020256,1750682.000,10524,1,SF,1,100,0.0000
1669793603.351919,1751006.000,10571,1,SF,1,100,0.0000
1669793603.753190,1751398.000,10635,1,SF,1,100,0.0000
1669793604.086901,1751724.000,10681,1,SF,1,100,0.0000
1669793604.352026,1751983.000,10731,1,SF,1,100,0.0000
1669793604.684713,1752308.000,10779,1,SF,1,100,0.0000
1669793605.017400,1752633.000,10826,1,SF,1,100,0.0000
1669793605.416624,1753023.000,10896,1,SF,1,100,0.0000
1669793605.750335,1753349.000,10944,1,SF,1,100,0.0000
1669793606.016484,1753609.000,10991,1,SF,1,100,0.0000
1669793606.348147,1753933.000,11038,1,SF,1,100,0.0000
1669793606.679811,1754257.000,11087,1,SF,1,100,0.0000
1669793607.074940,1754643.000,11149,1,SF,1,100,0.0000
1669793607.410698,1754971.000,11197,1,SF,1,100,0.0000
1669793607.675824,1755230.000,11245,1,SF,1,100,0.0000
1669793608.012605,1755559.000,11291,1,SF,1,100,0.0000
1669793608.343245,1755882.000,11338,1,SF,1,100,0.0000
1669793608.740422,1756270.000,11404,1,SF,1,100,0.0000
1669793609.005547,1756529.000,11451,1,SF,1,100,0.0000
1669793609.337210,1756853.000,11498,1,SF,1,100,0.0000
1669793609.669897,1757178.000,11546,1,SF,1,100,0.0000
1669793610.070145,1757569.000,11609,1,SF,1,100,0.0000
1669793610.468345,1757958.000,11663,1,SF,1,100,0.0000
1669793610.668981,1758154.000,11695,1,SF,1,100,0.0000
1669793611.068205,1758544.000,11757,1,SF,1,100,0.0000
1669793611.399868,1758868.000,11805,1,SF,1,100,0.0000
1669793611.666018,1759128.000,11855,1,SF,1,100,0.0000
1669793611.999728,1759454.000,11901,1,SF,1,100,0.0000
1669793612.333439,1759780.000,11948,1,SF,1,100,0.0000
1669793612.732663,1760170.000,12015,1,SF,1,100,0.0000
1669793613.068421,1760498.000,12061,1,SF,1,100,0.0000
1669793613.333547,1760757.000,12108,1,SF,1,100,0.0000
1669793613.664186,1761080.000,12157,1,SF,1,100,0.0000
1669793613.998920,1761407.000,12204,1,SF,1,100,0.0000
1669793614.397121,1761796.000,12270,1,SF,1,100,0.0000
1669793614.668388,1762061.000,12316,1,SF,1,100,0.0000
1669793614.998004,1762383.000,12366,1,SF,1,100,0.0000
1669793615.332738,1762710.000,12412,1,SF,1,100,0.0000
1669793615.664402,1763034.000,12468,1,SF,1,100,0.0000
1669793615.996065,1763358.000,12515,1,SF,1,100,0.0000
1669793616.393242,1763746.000,12581,1,SF,1,100,0.0000
1669793616.725928,1764071.000,12628,1,SF,1,100,0.0000
1669793616.995149,1764334.000,12675,1,SF,1,100,0.0000
1669793617.327836,1764659.000,12724,1,SF,1,100,0.0000
1669793617.727060,1765049.000,12788,1,SF,1,100,0.0000
1669793618.061794,1765376.000,12834,1,SF,1,100,0.0000
1669793618.326920,1765635.000,12884,1,SF,1,100,0.0000
1669793618.658583,1765959.000,12932,1,SF,1,100,0.0000
1669793618.993317,1766286.000,12979,1,SF,1,100,0.0000
1669793619.391517,1766675.000,13045,1,SF,1,100,0.0000
1669793619.660738,1766938.000,13092,1,SF,1,100,0.0000
1669793619.992401,1767262.000,13141,1,SF,1,100,0.0000
1669793620.327135,1767589.000,13187,1,SF,1,100,0.0000
1669793620.725336,1767978.000,13252,1,SF,1,100,0.0000
1669793621.054951,1768300.000,13306,1,SF,1,100,0.0000
1669793621.326219,1768565.000,13352,1,SF,1,100,0.0000
1669793621.655835,1768887.000,13402,1,SF,1,100,0.0000
1669793621.992616,1769216.000,13450,1,SF,1,100,0.0000
1669793622.389793,1769604.000,13514,1,SF,1,100,0.0000
1669793622.720433,1769927.000,13561,1,SF,1,100,0.0000
1669793622.987606,1770188.000,13608,1,SF,1,100,0.0000
