LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1669793804.386877,1947396.000,41201,1,TL,1,100,2022-11-30_09-36-39-283145
1669793804.433965,1947442.000,41204,1,TL,1,100,2022-11-30_09-36-44-416747
1669793809.640258,1952528.000,42002,1,TL,1,100,2022-11-30_09-36-44-544193
1669793809.697582,1952584.000,42005,1,TL,1,100,2022-11-30_09-36-49-684330
1669793814.895686,1957662.000,42807,1,TL,1,100,2022-11-30_09-36-49-845341
1669793814.966318,1957731.000,42810,1,TL,1,100,2022-11-30_09-36-54-953276
1669793820.156232,1962801.000,43612,1,TL,1,100,2022-11-30_09-36-55-065648
1669793820.202296,1962846.000,43615,1,TL,1,100,2022-11-30_09-37-00-188146
1669793825.414731,1967938.000,44411,1,TL,1,100,2022-11-30_09-37-00-315330
1669793825.440322,1967963.000,44414,1,TL,1,100,2022-11-30_09-37-05-426377
1669793830.670159,1973072.000,45211,1,TL,1,100,2022-11-30_09-37-05-611526
1669793830.746933,1973147.000,45214,1,TL,1,100,2022-11-30_09-37-10-736026
1669793835.918421,1978199.000,46010,1,TL,1,100,2022-11-30_09-37-10-838171
1669793835.983935,1978263.000,46013,1,TL,1,100,2022-11-30_09-37-15-964220
1669793841.167707,1983327.000,46818,1,TL,1,100,2022-11-30_09-37-16-072310
1669793841.207629,1983366.000,46821,1,TL,1,100,2022-11-30_09-37-21-192353
1669793846.415969,1988454.000,47623,1,TL,1,100,2022-11-30_09-37-21-383404
1669793846.440537,1988478.000,47626,1,TL,1,100,2022-11-30_09-37-26-422656
1669793851.655019,1993572.000,48425,1,TL,1,100,2022-11-30_09-37-26-608717
1669793851.677539,1993594.000,48428,1,TL,1,100,2022-11-30_09-37-31-667463
1669793856.889973,1998686.000,49211,1,TL,1,100,2022-11-30_09-37-31-837229
1669793856.953440,1998748.000,49214,1,TL,1,100,2022-11-30_09-37-36-950617
1669793862.150519,2003825.000,50018,1,TL,1,100,2022-11-30_09-37-37-065992
1669793862.192489,2003866.000,50021,1,TL,1,100,2022-11-30_09-37-42-178467
1669793867.432562,2008985.000,50823,1,TL,1,100,2022-11-30_09-37-42-316806
1669793867.508312,2009059.000,50826,1,TL,1,100,2022-11-30_09-37-47-498969
1669793872.666493,2014098.000,51626,1,TL,1,100,2022-11-30_09-37-47-602684
1669793872.690037,2014121.000,51629,1,TL,1,100,2022-11-30_09-37-52-677841
1669793877.910661,2019221.000,52427,1,TL,1,100,2022-11-30_09-37-52-825147
1669793877.980269,2019289.000,52430,1,TL,1,100,2022-11-30_09-37-57-957119
1669793883.160971,2024350.000,53232,1,TL,1,100,2022-11-30_09-37-58-072490
1669793883.210106,2024398.000,53235,1,TL,1,100,2022-11-30_09-38-03-171474
1669793888.408209,2029476.000,54033,1,TL,1,100,2022-11-30_09-38-03-375966
1669793888.431753,2029499.000,54036,1,TL,1,100,2022-11-30_09-38-08-415814
1669793893.653401,2034600.000,54838,1,TL,1,100,2022-11-30_09-38-08-611267
1669793893.677968,2034624.000,54841,1,TL,1,100,2022-11-30_09-38-13-664348
1669793898.896545,2039722.000,55638,1,TL,1,100,2022-11-30_09-38-13-816238
1669793898.923160,2039748.000,55641,1,TL,1,100,2022-11-30_09-38-18-907898
1669793904.152996,2044857.000,56442,1,TL,1,100,2022-11-30_09-38-19-043258
1669793904.191895,2044895.000,56445,1,TL,1,100,2022-11-30_09-38-24-167782
1669793909.382833,2049966.000,57245,1,TL,1,100,2022-11-30_09-38-24-298187
1669793909.407400,2049990.000,57248,1,TL,1,100,2022-11-30_09-38-29-395969
1669793914.643379,2055105.000,58055,1,TL,1,100,2022-11-30_09-38-29-592665
1669793914.745744,2055205.000,58058,1,TL,1,100,2022-11-30_09-38-34-716562
1669793919.889594,2060230.000,58857,1,TL,1,100,2022-11-30_09-38-34-823759
1669793919.928493,2060268.000,58860,1,TL,1,100,2022-11-30_09-38-39-917630
1669793925.133762,2065353.000,59662,1,TL,1,100,2022-11-30_09-38-40-050749
1669793925.164471,2065383.000,59665,1,TL,1,100,2022-11-30_09-38-45-157347
1669793930.363598,2070462.000,60453,1,TL,1,100,2022-11-30_09-38-45-364243
1669793930.390213,2070488.000,60456,1,TL,1,100,2022-11-30_09-38-50-382583
1669793935.631310,2075608.000,61258,1,TL,1,100,2022-11-30_09-38-50-586177
1669793935.744935,2075719.000,61261,1,TL,1,100,2022-11-30_09-38-55-712209
1669793940.878549,2080734.000,62062,1,TL,1,100,2022-11-30_09-38-55-805089
1669793940.926660,2080781.000,62065,1,TL,1,100,2022-11-30_09-39-00-889238
1669793946.143189,2085877.000,62867,1,TL,1,100,2022-11-30_09-39-01-054365
1669793946.171851,2085905.000,62870,1,TL,1,100,2022-11-30_09-39-06-158730
1669793951.394522,2091007.000,63671,1,TL,1,100,2022-11-30_09-39-06-361795
1669793951.418067,2091030.000,63674,1,TL,1,100,2022-11-30_09-39-11-397104
1669793956.628454,2096120.000,64470,1,TL,1,100,2022-11-30_09-39-11-540037
1669793956.720582,2096210.000,64473,1,TL,1,100,2022-11-30_09-39-16-710093
1669793961.850101,2101221.000,65259,1,TL,1,100,2022-11-30_09-39-16-803513
1669793961.938135,2101307.000,65262,1,TL,1,100,2022-11-30_09-39-21-924778
1669793967.089150,2106339.000,520,1,TL,1,100,2022-11-30_09-39-22-002834
1669793967.129073,2106378.000,523,1,TL,1,100,2022-11-30_09-39-27-116884
1669793972.325129,2111454.000,1322,1,TL,1,100,2022-11-30_09-39-27-181877
1669793972.390643,2111518.000,1325,1,TL,1,100,2022-11-30_09-39-32-373223
1669793977.552918,2116561.000,2127,1,TL,1,100,2022-11-30_09-39-32-466207
1669793977.605124,2116612.000,2130,1,TL,1,100,2022-11-30_09-39-37-588468
1669793982.781731,2121669.000,2929,1,TL,1,100,2022-11-30_09-39-37-640250
1669793982.820630,2121707.000,2932,1,TL,1,100,2022-11-30_09-39-42-802383
1669793988.003378,2126770.000,3734,1,TL,1,100,2022-11-30_09-39-42-917717
1669793988.041254,2126807.000,3737,1,TL,1,100,2022-11-30_09-39-48-016143
1669793993.274161,2131919.000,4552,1,TL,1,100,2022-11-30_09-39-48-140805
1669793993.366290,2132009.000,4555,1,TL,1,100,2022-11-30_09-39-53-356107
1669793998.496832,2137021.000,5344,1,TL,1,100,2022-11-30_09-39-53-413815
1669793998.524471,2137048.000,5347,1,TL,1,100,2022-11-30_09-39-58-514196
1669794003.761473,2142164.000,6167,1,TL,1,100,2022-11-30_09-39-58-588765
1669794003.791159,2142193.000,6170,1,TL,1,100,2022-11-30_09-40-03-772122
1669794008.996428,2147278.000,6973,1,TL,1,100,2022-11-30_09-40-03-836194
1669794009.057847,2147338.000,6976,1,TL,1,100,2022-11-30_09-40-09-047656
1669794014.220122,2152381.000,7778,1,TL,1,100,2022-11-30_09-40-09-136495
1669794014.243666,2152404.000,7781,1,TL,1,100,2022-11-30_09-40-14-233215
1669794019.455077,2157495.000,8584,1,TL,1,100,2022-11-30_09-40-14-369406
1669794019.493976,2157533.000,8587,1,TL,1,100,2022-11-30_09-40-19-479773
1669794024.683890,2162603.000,9391,1,TL,1,100,2022-11-30_09-40-19-589914
1669794024.728931,2162647.000,9394,1,TL,1,100,2022-11-30_09-40-24-706683
1669794029.912703,2167711.000,10200,1,TL,1,100,2022-11-30_09-40-24-802557
1669794035.136398,2172814.000,10989,1,TL,1,100,2022-11-30_09-40-30-027946
1669794035.154823,2172832.000,10991,1,TL,1,100,2022-11-30_09-40-30-124543
1669794035.179391,2172856.000,10994,1,TL,1,100,2022-11-30_09-40-35-168086
1669794040.415370,2177971.000,11812,1,TL,1,100,2022-11-30_09-40-35-251465
1669794040.492143,2178046.000,11815,1,TL,1,100,2022-11-30_09-40-40-476797
1669794045.643159,2183078.000,12618,1,TL,1,100,2022-11-30_09-40-40-537842
1669794045.716862,2183150.000,12621,1,TL,1,100,2022-11-30_09-40-45-698219
1669794050.865830,2188180.000,13427,1,TL,1,100,2022-11-30_09-40-45-799498
1669794050.892445,2188206.000,13430,1,TL,1,100,2022-11-30_09-40-50-871586
1669794056.139683,2193332.000,14245,1,TL,1,100,2022-11-30_09-40-51-023324
1669794056.171417,2193363.000,14248,1,TL,1,100,2022-11-30_09-40-56-146553
1669794061.365425,2198437.000,15049,1,TL,1,100,2022-11-30_09-40-56-207453
1669794061.391016,2198462.000,15052,1,TL,1,100,2022-11-30_09-41-01-368242
1669794066.617782,2203568.000,15871,1,TL,1,100,2022-11-30_09-41-01-469234
1669794066.640302,2203590.000,15874,1,TL,1,100,2022-11-30_09-41-06-619838
1669794071.885494,2208714.000,16679,1,TL,1,100,2022-11-30_09-41-06-793840
1669794071.938724,2208766.000,16682,1,TL,1,100,2022-11-30_09-41-11-919807
1669794077.113283,2213821.000,17486,1,TL,1,100,2022-11-30_09-41-12-011259
1669794077.180844,2213887.000,17489,1,TL,1,100,2022-11-30_09-41-17-135336
1669794082.342096,2218929.000,18295,1,TL,1,100,2022-11-30_09-41-17-234154
1669794082.373829,2218960.000,18298,1,TL,1,100,2022-11-30_09-41-22-358204
1669794087.617997,2224083.000,19119,1,TL,1,100,2022-11-30_09-41-22-411374
1669794087.641541,2224106.000,19122,1,TL,1,100,2022-11-30_09-41-27-627860
1669794092.852952,2229197.000,19926,1,TL,1,100,2022-11-30_09-41-27-688656
1669794092.924607,2229267.000,19929,1,TL,1,100,2022-11-30_09-41-32-904128
1669794098.081765,2234305.000,20733,1,TL,1,100,2022-11-30_09-41-32-963085
1669794098.152397,2234374.000,20736,1,TL,1,100,2022-11-30_09-41-38-132967
1669794103.359713,2239461.000,21525,1,TL,1,100,2022-11-30_09-41-38-189608
1669794103.383257,2239484.000,21528,1,TL,1,100,2022-11-30_09-41-43-365635
1669794108.611046,2244591.000,22351,1,TL,1,100,2022-11-30_09-41-43-459477
1669794108.635614,2244615.000,22354,1,TL,1,100,2022-11-30_09-41-48-618149
1669794113.837812,2249697.000,23155,1,TL,1,100,2022-11-30_09-41-48-695842
1669794113.925846,2249783.000,23158,1,TL,1,100,2022-11-30_09-41-53-904109
1669794119.067648,2254806.000,23962,1,TL,1,100,2022-11-30_09-41-54-010999
1669794119.091192,2254829.000,23965,1,TL,1,100,2022-11-30_09-41-59-076168
1669794124.303627,2259921.000,24770,1,TL,1,100,2022-11-30_09-41-59-230263
1669794124.366070,2259982.000,24773,1,TL,1,100,2022-11-30_09-42-04-346958
1669794129.525274,2265022.000,25577,1,TL,1,100,2022-11-30_09-42-04-454015
1669794129.592835,2265088.000,25580,1,TL,1,100,2022-11-30_09-42-09-573420
1669794134.761253,2270137.000,26386,1,TL,1,100,2022-11-30_09-42-09-676944
1669794134.823695,2270198.000,26389,1,TL,1,100,2022-11-30_09-42-14-800284
1669794139.990066,2275245.000,27178,1,TL,1,100,2022-11-30_09-42-14-891375
1669794140.046366,2275300.000,27181,1,TL,1,100,2022-11-30_09-42-20-023586
1669794145.247541,2280381.000,27984,1,TL,1,100,2022-11-30_09-42-20-118451
1669794150.483519,2285496.000,28775,1,TL,1,100,2022-11-30_09-42-25-395720
1669794150.589979,2285600.000,28778,1,TL,1,100,2022-11-30_09-42-30-568987
1669794155.722569,2290614.000,29540,1,TL,1,100,2022-11-30_09-42-30-663888
1669794155.744065,2290635.000,29543,1,TL,1,100,2022-11-30_09-42-35-730588
1669794160.957523,2295728.000,30348,1,TL,1,100,2022-11-30_09-42-35-792069
1669794161.026108,2295795.000,30351,1,TL,1,100,2022-11-30_09-42-41-007548
1669794166.186336,2300836.000,31154,1,TL,1,100,2022-11-30_09-42-41-072730
1669794166.248779,2300897.000,31157,1,TL,1,100,2022-11-30_09-42-46-228819
1669794171.412078,2305941.000,31963,1,TL,1,100,2022-11-30_09-42-46-339259
1669794171.439717,2305968.000,31966,1,TL,1,100,2022-11-30_09-42-51-420531
1669794176.668530,2311076.000,32773,1,TL,1,100,2022-11-30_09-42-51-562604
1669794176.695145,2311102.000,32776,1,TL,1,100,2022-11-30_09-42-56-683599
1669794181.956714,2316242.000,33566,1,TL,1,100,2022-11-30_09-42-56-897166
1669794182.015063,2316299.000,33569,1,TL,1,100,2022-11-30_09-43-02-001562
1669794187.207024,2321371.000,34359,1,TL,1,100,2022-11-30_09-43-02-116473
1669794187.232615,2321396.000,34362,1,TL,1,100,2022-11-30_09-43-07-220009
1669794192.434813,2326478.000,35107,1,TL,1,100,2022-11-30_09-43-07-364062
1669794192.470641,2326513.000,35110,1,TL,1,100,2022-11-30_09-43-12-455445
1669794197.690241,2331612.000,35916,1,TL,1,100,2022-11-30_09-43-12-660877
1669794197.713785,2331635.000,35919,1,TL,1,100,2022-11-30_09-43-17-700264
1669794202.929291,2336730.000,36723,1,TL,1,100,2022-11-30_09-43-17-887271
1669794203.007088,2336806.000,36726,1,TL,1,100,2022-11-30_09-43-22-995738
1669794208.168340,2341848.000,37530,1,TL,1,100,2022-11-30_09-43-23-107337
1669794208.191884,2341871.000,37533,1,TL,1,100,2022-11-30_09-43-28-181811
1669794213.431957,2346990.000,38340,1,TL,1,100,2022-11-30_09-43-28-328665
1669794213.459596,2347017.000,38343,1,TL,1,100,2022-11-30_09-43-33-449890
1669794218.672030,2352109.000,39147,1,TL,1,100,2022-11-30_09-43-33-651230
1669794223.915174,2357231.000,39953,1,TL,1,100,2022-11-30_09-43-38-880848
1669794223.942813,2357258.000,39956,1,TL,1,100,2022-11-30_09-43-43-934250
1669794229.155247,2362350.000,40760,1,TL,1,100,2022-11-30_09-43-44-108140
1669794229.252494,2362445.000,40763,1,TL,1,100,2022-11-30_09-43-49-226260
1669794234.402486,2367476.000,41568,1,TL,1,100,2022-11-30_09-43-49-317191
1669794234.451621,2367524.000,41571,1,TL,1,100,2022-11-30_09-43-54-438487
1669794239.653819,2372606.000,42373,1,TL,1,100,2022-11-30_09-43-54-559540
1669794239.713191,2372664.000,42376,1,TL,1,100,2022-11-30_09-43-59-702872
1669794244.914365,2377745.000,43180,1,TL,1,100,2022-11-30_09-43-59-873846
1669794244.937909,2377768.000,43183,1,TL,1,100,2022-11-30_09-44-04-928144
1669794250.149320,2382859.000,43973,1,TL,1,100,2022-11-30_09-44-05-097303
1669794250.221999,2382930.000,43976,1,TL,1,100,2022-11-30_09-44-10-212167
1669794255.390417,2387979.000,44782,1,TL,1,100,2022-11-30_09-44-10-317775
1669794255.413961,2388002.000,44785,1,TL,1,100,2022-11-30_09-44-15-403184
1669794260.664270,2393131.000,45589,1,TL,1,100,2022-11-30_09-44-15-546304
1669794260.687814,2393154.000,45592,1,TL,1,100,2022-11-30_09-44-20-677247
1669794265.895131,2398241.000,46396,1,TL,1,100,2022-11-30_09-44-20-871100
1669794265.921746,2398267.000,46399,1,TL,1,100,2022-11-30_09-44-25-907279
1669794271.145440,2403370.000,47204,1,TL,1,100,2022-11-30_09-44-26-092190
1669794271.223238,2403446.000,47207,1,TL,1,100,2022-11-30_09-44-31-204127
1669794276.400868,2408504.000,48015,1,TL,1,100,2022-11-30_09-44-31-313345
1669794276.423388,2408526.000,48018,1,TL,1,100,2022-11-30_09-44-36-406776
1669794281.659367,2413641.000,48821,1,TL,1,100,2022-11-30_09-44-36-548557
1669794281.681887,2413663.000,48824,1,TL,1,100,2022-11-30_09-44-41-664185
1669794286.886132,2418747.000,49614,1,TL,1,100,2022-11-30_09-44-41-862708
1669794292.118016,2423858.000,50420,1,TL,1,100,2022-11-30_09-44-47-085101
1669794292.141560,2423881.000,50423,1,TL,1,100,2022-11-30_09-44-52-126399
1669794297.362184,2428981.000,51229,1,TL,1,100,2022-11-30_09-44-52-308538
1669794297.453289,2429070.000,51232,1,TL,1,100,2022-11-30_09-44-57-431910
1669794302.607375,2434105.000,52035,1,TL,1,100,2022-11-30_09-44-57-525562
1669794302.678007,2434174.000,52038,1,TL,1,100,2022-11-30_09-45-02-654826
1669794307.867922,2439244.000,52844,1,TL,1,100,2022-11-30_09-45-02-756900
1669794307.893513,2439269.000,52847,1,TL,1,100,2022-11-30_09-45-07-881416
1669794313.130515,2444385.000,53651,1,TL,1,100,2022-11-30_09-45-08-020480
1669794313.213431,2444466.000,53654,1,TL,1,100,2022-11-30_09-45-13-193477
1669794318.377754,2449511.000,54460,1,TL,1,100,2022-11-30_09-45-13-308434
1669794318.403345,2449536.000,54463,1,TL,1,100,2022-11-30_09-45-18-385755
1669794323.628063,2454640.000,55269,1,TL,1,100,2022-11-30_09-45-18-526784
1669794323.662867,2454674.000,55272,1,TL,1,100,2022-11-30_09-45-23-648588
1669794328.883491,2459774.000,56075,1,TL,1,100,2022-11-30_09-45-23-855348
1669794328.908059,2459798.000,56078,1,TL,1,100,2022-11-30_09-45-28-893880
1669794334.139943,2464909.000,56884,1,TL,1,100,2022-11-30_09-45-29-077402
1669794334.222858,2464990.000,56887,1,TL,1,100,2022-11-30_09-45-34-198359
1669794339.369779,2470018.000,57693,1,TL,1,100,2022-11-30_09-45-34-299271
1669794339.395370,2470043.000,57696,1,TL,1,100,2022-11-30_09-45-39-371630
1669794344.618042,2475145.000,58502,1,TL,1,100,2022-11-30_09-45-39-520892
1669794344.675366,2475201.000,58505,1,TL,1,100,2022-11-30_09-45-44-650488
1669794349.845831,2480252.000,59293,1,TL,1,100,2022-11-30_09-45-44-770638
1669794349.887800,2480293.000,59296,1,TL,1,100,2022-11-30_09-45-49-863343
1669794355.104330,2485389.000,60100,1,TL,1,100,2022-11-30_09-45-49-996775
1669794355.130944,2485415.000,60103,1,TL,1,100,2022-11-30_09-45-55-113550
1669794360.343379,2490507.000,60895,1,TL,1,100,2022-11-30_09-45-55-295131
1669794360.366923,2490530.000,60898,1,TL,1,100,2022-11-30_09-46-00-341986
1669794365.588570,2495631.000,61702,1,TL,1,100,2022-11-30_09-46-00-521373
1669794365.669439,2495710.000,61705,1,TL,1,100,2022-11-30_09-46-05-640113
1669794370.837856,2500759.000,62508,1,TL,1,100,2022-11-30_09-46-05-733711
1669794370.892110,2500812.000,62511,1,TL,1,100,2022-11-30_09-46-10-860938
1669794376.090213,2505890.000,63307,1,TL,1,100,2022-11-30_09-46-10-979557
1669794376.114781,2505914.000,63310,1,TL,1,100,2022-11-30_09-46-16-088589
1669794381.336428,2511015.000,64116,1,TL,1,100,2022-11-30_09-46-16-226547
1669794381.360996,2511039.000,64119,1,TL,1,100,2022-11-30_09-46-21-324389
1669794386.665559,2516221.000,64922,1,TL,1,100,2022-11-30_09-46-26-635677
1669794391.852402,2521288.000,189,1,TL,1,100,2022-11-30_09-46-26-737472
1669794391.874923,2521310.000,192,1,TL,1,100,2022-11-30_09-46-31-848151
1669794397.103735,2526418.000,1014,1,TL,1,100,2022-11-30_09-46-31-899170
1669794397.198935,2526511.000,1017,1,TL,1,100,2022-11-30_09-46-37-170284
1669794402.336643,2531530.000,1823,1,TL,1,100,2022-11-30_09-46-37-280281
1669794402.363258,2531556.000,1826,1,TL,1,100,2022-11-30_09-46-42-334969
1669794407.571598,2536644.000,2630,1,TL,1,100,2022-11-30_09-46-42-503906
1669794407.642230,2536713.000,2633,1,TL,1,100,2022-11-30_09-46-47-617141
1669794412.800411,2541752.000,3434,1,TL,1,100,2022-11-30_09-46-47-728667
1669794412.871043,2541821.000,3437,1,TL,1,100,2022-11-30_09-46-52-847910
1669794418.030247,2546861.000,4237,1,TL,1,100,2022-11-30_09-46-52-949567
1669794418.108045,2546937.000,4240,1,TL,1,100,2022-11-30_09-46-58-074718
1669794423.257013,2551967.000,5048,1,TL,1,100,2022-11-30_09-46-58-165014
1669794423.325598,2552034.000,5051,1,TL,1,100,2022-11-30_09-47-03-299407
1669794428.516535,2557105.000,5854,1,TL,1,100,2022-11-30_09-47-03-392724
1669794428.549292,2557137.000,5857,1,TL,1,100,2022-11-30_09-47-08-522740
1669794433.743301,2562211.000,6659,1,TL,1,100,2022-11-30_09-47-08-614501
1669794433.798578,2562265.000,6662,1,TL,1,100,2022-11-30_09-47-13-770570
1669794438.970067,2567317.000,7460,1,TL,1,100,2022-11-30_09-47-13-845777
1669794438.993611,2567340.000,7463,1,TL,1,100,2022-11-30_09-47-18-973934
1669794444.218329,2572444.000,8282,1,TL,1,100,2022-11-30_09-47-19-065274
1669794444.242897,2572468.000,8285,1,TL,1,100,2022-11-30_09-47-24-218812
1669794449.542341,2577645.000,9089,1,TL,1,100,2022-11-30_09-47-29-512615
1669794454.690286,2582674.000,9889,1,TL,1,100,2022-11-30_09-47-29-610095
1669794454.714853,2582698.000,9892,1,TL,1,100,2022-11-30_09-47-34-687736
1669794459.957997,2587820.000,10705,1,TL,1,100,2022-11-30_09-47-34-836125
1669794459.982565,2587844.000,10708,1,TL,1,100,2022-11-30_09-47-39-954079
1669794465.189881,2592931.000,11515,1,TL,1,100,2022-11-30_09-47-40-013694
1669794465.216496,2592957.000,11518,1,TL,1,100,2022-11-30_09-47-45-183272
1669794470.414600,2598035.000,12321,1,TL,1,100,2022-11-30_09-47-45-282549
1669794470.439167,2598059.000,12324,1,TL,1,100,2022-11-30_09-47-50-409950
1669794475.706879,2603205.000,13137,1,TL,1,100,2022-11-30_09-47-50-465321
1669794475.799008,2603295.000,13140,1,TL,1,100,2022-11-30_09-47-55-746377
1669794480.956165,2608333.000,13942,1,TL,1,100,2022-11-30_09-47-55-836265
1669794480.982780,2608359.000,13945,1,TL,1,100,2022-11-30_09-48-00-954075
1669794486.183954,2613440.000,14748,1,TL,1,100,2022-11-30_09-48-01-013687
1669794486.216711,2613472.000,14751,1,TL,1,100,2022-11-30_09-48-06-179788
1669794491.438358,2618573.000,15572,1,TL,1,100,2022-11-30_09-48-06-276897
1669794491.464973,2618599.000,15575,1,TL,1,100,2022-11-30_09-48-11-430498
1669794496.675360,2623689.000,16376,1,TL,1,100,2022-11-30_09-48-11-511425
1669794496.769536,2623781.000,16379,1,TL,1,100,2022-11-30_09-48-16-725690
1669794501.895984,2628789.000,17169,1,TL,1,100,2022-11-30_09-48-16-820427
1669794501.919528,2628812.000,17172,1,TL,1,100,2022-11-30_09-48-21-889490
1669794507.143223,2633915.000,17990,1,TL,1,100,2022-11-30_09-48-21-937256
1669794507.167790,2633939.000,17993,1,TL,1,100,2022-11-30_09-48-27-130507
1669794512.377154,2639028.000,18798,1,TL,1,100,2022-11-30_09-48-27-273188
1669794512.442668,2639092.000,18801,1,TL,1,100,2022-11-30_09-48-32-401880
1669794517.599825,2644130.000,19605,1,TL,1,100,2022-11-30_09-48-32-488238
1669794517.624393,2644154.000,19608,1,TL,1,100,2022-11-30_09-48-37-598484
1669794522.858324,2649267.000,20424,1,TL,1,100,2022-11-30_09-48-37-724216
1669794522.881868,2649290.000,20427,1,TL,1,100,2022-11-30_09-48-42-853606
1669794528.136272,2654423.000,21249,1,TL,1,100,2022-11-30_09-48-42-938066
1669794528.237613,2654522.000,21252,1,TL,1,100,2022-11-30_09-48-48-206699
1669794533.378392,2659544.000,22052,1,TL,1,100,2022-11-30_09-48-48-277720
1669794533.439811,2659604.000,22055,1,TL,1,100,2022-11-30_09-48-53-393425
1669794538.633820,2664678.000,22858,1,TL,1,100,2022-11-30_09-48-53-486268
1669794538.677837,2664721.000,22861,1,TL,1,100,2022-11-30_09-48-58-635582
1669794543.861609,2669785.000,23663,1,TL,1,100,2022-11-30_09-48-58-696181
1669794543.979329,2669900.000,23666,1,TL,1,100,2022-11-30_09-49-03-937634
1669794549.144676,2674946.000,24472,1,TL,1,100,2022-11-30_09-49-04-064762
1669794549.177433,2674978.000,24475,1,TL,1,100,2022-11-30_09-49-09-151291
1669794554.357111,2680038.000,25276,1,TL,1,100,2022-11-30_09-49-09-261376
1669794554.407269,2680087.000,25279,1,TL,1,100,2022-11-30_09-49-14-375069
1669794559.584900,2685145.000,26080,1,TL,1,100,2022-11-30_09-49-14-483722
1669794559.635059,2685194.000,26083,1,TL,1,100,2022-11-30_09-49-19-608631
1669794564.814736,2690254.000,26883,1,TL,1,100,2022-11-30_09-49-19-709450
1669794564.861824,2690300.000,26886,1,TL,1,100,2022-11-30_09-49-24-828104
1669794570.074259,2695392.000,27690,1,TL,1,100,2022-11-30_09-49-24-891834
1669794570.098826,2695416.000,27693,1,TL,1,100,2022-11-30_09-49-30-070886
1669794575.307166,2700504.000,28497,1,TL,1,100,2022-11-30_09-49-30-153656
1669794575.413626,2700608.000,28500,1,TL,1,100,2022-11-30_09-49-35-376704
1669794580.547239,2705623.000,29300,1,TL,1,100,2022-11-30_09-49-35-474904
1669794580.602517,2705677.000,29303,1,TL,1,100,2022-11-30_09-49-40-534419
1669794585.782194,2710737.000,30106,1,TL,1,100,2022-11-30_09-49-40-621230
1669794585.854873,2710808.000,30109,1,TL,1,100,2022-11-30_09-49-45-815228
1669794591.003842,2715838.000,30915,1,TL,1,100,2022-11-30_09-49-45-875691
1669794591.028409,2715862.000,30918,1,TL,1,100,2022-11-30_09-49-50-991946
1669794596.280766,2720993.000,31731,1,TL,1,100,2022-11-30_09-49-51-047006
1669794596.315570,2721027.000,31734,1,TL,1,100,2022-11-30_09-49-56-276556
1669794601.545407,2726136.000,32550,1,TL,1,100,2022-11-30_09-49-56-345746
1669794601.567927,2726158.000,32553,1,TL,1,100,2022-11-30_09-50-01-535976
1669794606.780362,2731250.000,33335,1,TL,1,100,2022-11-30_09-50-01-693729
1669794606.849970,2731318.000,33338,1,TL,1,100,2022-11-30_09-50-06-817187
1669794612.023506,2736372.000,34142,1,TL,1,100,2022-11-30_09-50-06-920530
1669794612.068546,2736416.000,34145,1,TL,1,100,2022-11-30_09-50-12-033275
1669794617.258461,2741486.000,34937,1,TL,1,100,2022-11-30_09-50-12-246531
1669794617.292241,2741519.000,34940,1,TL,1,100,2022-11-30_09-50-17-262847
1669794622.504675,2746611.000,35713,1,TL,1,100,2022-11-30_09-50-17-400979
1669794622.542551,2746648.000,35716,1,TL,1,100,2022-11-30_09-50-22-502940
1669794627.743725,2751729.000,36515,1,TL,1,100,2022-11-30_09-50-22-692113
1669794627.768292,2751753.000,36518,1,TL,1,100,2022-11-30_09-50-27-746014
1669794632.979703,2756844.000,37320,1,TL,1,100,2022-11-30_09-50-27-919795
1669794633.071832,2756934.000,37323,1,TL,1,100,2022-11-30_09-50-33-042932
1669794638.208516,2761952.000,38121,1,TL,1,100,2022-11-30_09-50-33-125055
1669794638.284266,2762026.000,38124,1,TL,1,100,2022-11-30_09-50-38-233237
1669794643.475204,2767097.000,38907,1,TL,1,100,2022-11-30_09-50-38-363174
1669794643.513079,2767134.000,38910,1,TL,1,100,2022-11-30_09-50-43-483006
1669794648.696852,2772198.000,39698,1,TL,1,100,2022-11-30_09-50-43-618198
1669794648.721419,2772222.000,39701,1,TL,1,100,2022-11-30_09-50-48-690000
1669794653.931807,2777312.000,40491,1,TL,1,100,2022-11-30_09-50-48-911312
1669794654.064881,2777442.000,40494,1,TL,1,100,2022-11-30_09-50-54-030969
1669794659.165738,2782425.000,41256,1,TL,1,100,2022-11-30_09-50-54-096570
1669794659.193376,2782452.000,41259,1,TL,1,100,2022-11-30_09-50-59-167427
1669794664.406834,2787545.000,42062,1,TL,1,100,2022-11-30_09-50-59-355146
1669794664.436520,2787574.000,42065,1,TL,1,100,2022-11-30_09-51-04-409171
1669794669.642813,2792660.000,42866,1,TL,1,100,2022-11-30_09-51-04-580200
1669794669.753367,2792768.000,42869,1,TL,1,100,2022-11-30_09-51-09-709200
1669794674.877768,2797774.000,43677,1,TL,1,100,2022-11-30_09-51-09-794231
1669794674.900288,2797796.000,43680,1,TL,1,100,2022-11-30_09-51-14-865724
1669794680.112723,2802888.000,44468,1,TL,1,100,2022-11-30_09-51-15-023624
1669794680.185402,2802959.000,44471,1,TL,1,100,2022-11-30_09-51-20-156357
1669794685.350748,2808005.000,45276,1,TL,1,100,2022-11-30_09-51-20-258216
