LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1669795966.904336,4059948.000,45852,2,AK,1,100,45048
1669795969.477796,4062462.000,45852,2,AK,1,100,RD
1669795969.515160,4062498.500,45855,2,AK,1,100,45853
1669795969.552523,4062535.000,45855,2,AK,1,100,RD
1669795972.129566,4065052.500,46644,2,AK,1,100,45853
1669795974.706609,4067570.000,46644,2,AK,1,100,RD
1669795974.736807,4067599.500,46647,2,AK,1,100,46645
1669795974.767005,4067629.000,46647,2,AK,1,100,RD
1669795977.366056,4070168.000,47451,2,AK,1,100,46645
1669795979.965108,4072707.000,47451,2,AK,1,100,RD
1669795979.977392,4072719.000,47454,2,AK,1,100,47452
1669795979.989676,4072731.000,47454,2,AK,1,100,RD
1669795982.611759,4075292.500,48258,2,AK,1,100,47452
1669795985.233843,4077854.000,48258,2,AK,1,100,RD
1669795985.284002,4077903.000,48261,2,AK,1,100,48259
1669795985.334161,4077952.000,48261,2,AK,1,100,RD
1669795987.908134,4080466.500,49061,2,AK,1,100,48259
1669795990.482106,4082981.000,49061,2,AK,1,100,RD
1669795990.494901,4082993.500,49064,2,AK,1,100,49062
1669795990.507697,4083006.000,49064,2,AK,1,100,RD
1669795993.120056,4085558.000,49866,2,AK,1,100,49062
1669795995.732415,4088110.000,49866,2,AK,1,100,RD
1669795995.751865,4088129.000,49869,2,AK,1,100,49867
1669795995.771314,4088148.000,49869,2,AK,1,100,RD
1669795998.377531,4090694.000,50671,2,AK,1,100,49867
1669796000.983748,4093240.000,50671,2,AK,1,100,RD
1669796000.997056,4093253.000,50674,2,AK,1,100,50672
1669796001.010363,4093266.000,50674,2,AK,1,100,RD
1669796003.667763,4095862.000,51458,2,AK,1,100,50672
1669796006.325163,4098458.000,51458,2,AK,1,100,RD
1669796008.948782,4101021.000,52251,2,AK,1,100,51459
1669796011.572402,4103584.000,52251,2,AK,1,100,RD
1669796011.583150,4103594.500,52253,2,AK,1,100,51459
1669796011.593899,4103605.000,52253,2,AK,1,100,RD
1669796011.616419,4103627.000,52256,2,AK,1,100,52254
1669796011.638939,4103649.000,52256,2,AK,1,100,RD
1669796014.220589,4106171.000,53046,2,AK,1,100,52254
1669796016.802238,4108693.000,53046,2,AK,1,100,RD
1669796016.814010,4108704.500,53049,2,AK,1,100,53047
1669796016.825782,4108716.000,53049,2,AK,1,100,RD
1669796019.427905,4111258.000,53803,2,AK,1,100,53047
1669796022.030028,4113800.000,53803,2,AK,1,100,RD
1669796022.044359,4113814.000,53806,2,AK,1,100,53804
1669796022.058690,4113828.000,53806,2,AK,1,100,RD
1669796024.659277,4116368.500,54608,2,AK,1,100,53804
1669796027.259864,4118909.000,54608,2,AK,1,100,RD
1669796027.276242,4118925.000,54611,2,AK,1,100,54609
1669796027.292621,4118941.000,54611,2,AK,1,100,RD
1669796029.905492,4121493.500,55414,2,AK,1,100,54609
1669796032.518363,4124046.000,55414,2,AK,1,100,RD
1669796032.533718,4124061.000,55417,2,AK,1,100,55415
1669796032.549073,4124076.000,55417,2,AK,1,100,RD
1669796035.154778,4126621.500,56217,2,AK,1,100,55415
1669796037.760483,4129167.000,56217,2,AK,1,100,RD
1669796037.772255,4129178.500,56220,2,AK,1,100,56218
1669796037.784027,4129190.000,56220,2,AK,1,100,RD
1669796040.392292,4131738.000,57006,2,AK,1,100,56218
1669796043.000556,4134286.000,57006,2,AK,1,100,RD
1669796043.042014,4134326.500,57009,2,AK,1,100,57007
1669796043.083472,4134367.000,57009,2,AK,1,100,RD
1669796045.665122,4136889.000,57809,2,AK,1,100,57007
1669796048.246771,4139411.000,57809,2,AK,1,100,RD
1669796048.278505,4139442.000,57812,2,AK,1,100,57810
1669796048.310238,4139473.000,57812,2,AK,1,100,RD
1669796050.894447,4141997.500,58603,2,AK,1,100,57810
1669796053.478655,4144522.000,58603,2,AK,1,100,RD
1669796056.088967,4147072.000,59381,2,AK,1,100,58604
1669796058.699279,4149622.000,59381,2,AK,1,100,RD
1669796058.711563,4149634.000,59384,2,AK,1,100,59382
1669796058.723847,4149646.000,59384,2,AK,1,100,RD
1669796061.334670,4152196.500,60184,2,AK,1,100,59382
1669796063.945494,4154747.000,60184,2,AK,1,100,RD
1669796063.968526,4154769.500,60187,2,AK,1,100,60185
1669796063.991558,4154792.000,60187,2,AK,1,100,RD
1669796066.588051,4157328.500,60989,2,AK,1,100,60185
1669796069.184543,4159865.000,60989,2,AK,1,100,RD
1669796069.210135,4159890.000,60992,2,AK,1,100,60990
1669796069.235726,4159915.000,60992,2,AK,1,100,RD
1669796071.829659,4162449.000,61793,2,AK,1,100,60990
1669796074.423593,4164983.000,61793,2,AK,1,100,RD
1669796074.435365,4164994.500,61796,2,AK,1,100,61794
1669796074.447137,4165006.000,61796,2,AK,1,100,RD
1669796077.056425,4167555.000,62596,2,AK,1,100,61794
1669796079.665713,4170104.000,62596,2,AK,1,100,RD
1669796079.705124,4170142.500,62599,2,AK,1,100,62597
1669796079.744534,4170181.000,62599,2,AK,1,100,RD
1669796082.324137,4172701.000,63403,2,AK,1,100,62597
1669796084.903739,4175221.000,63403,2,AK,1,100,RD
1669796084.916535,4175233.500,63406,2,AK,1,100,63404
1669796084.929330,4175246.000,63406,2,AK,1,100,RD
1669796087.556020,4177812.000,64200,2,AK,1,100,63404
1669796090.182711,4180378.000,64200,2,AK,1,100,RD
1669796090.195507,4180390.500,64203,2,AK,1,100,64201
1669796090.208302,4180403.000,64203,2,AK,1,100,RD
1669796092.811960,4182946.500,65002,2,AK,1,100,64201
1669796095.415618,4185490.000,65002,2,AK,1,100,RD
1669796095.457588,4185531.000,65005,2,AK,1,100,65003
1669796095.499558,4185572.000,65005,2,AK,1,100,RD
1669796098.079672,4188092.500,271,2,AK,1,100,65003
1669796100.659786,4190613.000,271,2,AK,1,100,RD
1669796100.700732,4190653.000,274,2,AK,1,100,272
1669796100.741678,4190693.000,274,2,AK,1,100,RD
1669796103.311556,4193203.500,1076,2,AK,1,100,272
1669796105.881433,4195714.000,1076,2,AK,1,100,RD
1669796105.921356,4195753.000,1079,2,AK,1,100,1077
1669796105.961278,4195792.000,1079,2,AK,1,100,RD
1669796108.539345,4198310.500,1879,2,AK,1,100,1077
1669796111.117412,4200829.000,1879,2,AK,1,100,RD
1669796111.152216,4200863.000,1882,2,AK,1,100,1880
1669796111.187020,4200897.000,1882,2,AK,1,100,RD
1669796113.773788,4203424.000,2682,2,AK,1,100,1880
1669796116.360556,4205951.000,2682,2,AK,1,100,RD
1669796116.380517,4205970.500,2685,2,AK,1,100,2683
1669796116.400478,4205990.000,2685,2,AK,1,100,RD
1669796118.994924,4208524.500,3486,2,AK,1,100,2683
1669796121.589369,4211059.000,3486,2,AK,1,100,RD
1669796124.206334,4213615.500,4287,2,AK,1,100,3487
1669796126.823300,4216172.000,4287,2,AK,1,100,RD
1669796126.837631,4216186.000,4290,2,AK,1,100,4288
1669796126.851962,4216200.000,4290,2,AK,1,100,RD
1669796129.449990,4218738.000,5085,2,AK,1,100,4288
1669796132.048018,4221276.000,5085,2,AK,1,100,RD
1669796132.060302,4221288.000,5088,2,AK,1,100,5086
1669796132.072586,4221300.000,5088,2,AK,1,100,RD
1669796134.691599,4223858.500,5905,2,AK,1,100,5086
1669796137.310612,4226417.000,5905,2,AK,1,100,RD
1669796137.322384,4226428.500,5908,2,AK,1,100,5906
1669796137.334156,4226440.000,5908,2,AK,1,100,RD
1669796139.949586,4228995.000,6715,2,AK,1,100,5906
1669796142.565016,4231550.000,6715,2,AK,1,100,RD
1669796142.590096,4231574.500,6718,2,AK,1,100,6716
1669796142.615175,4231599.000,6718,2,AK,1,100,RD
1669796145.205014,4234129.000,7522,2,AK,1,100,6716
1669796147.794852,4236659.000,7522,2,AK,1,100,RD
1669796147.833240,4236696.500,7525,2,AK,1,100,7523
1669796147.871626,4236734.000,7525,2,AK,1,100,RD
1669796150.447134,4239250.000,8311,2,AK,1,100,7523
1669796153.022642,4241766.000,8311,2,AK,1,100,RD
1669796153.037485,4241780.500,8314,2,AK,1,100,8312
1669796153.052328,4241795.000,8314,2,AK,1,100,RD
1669796155.667246,4244349.500,9135,2,AK,1,100,8312
1669796158.282164,4246904.000,9135,2,AK,1,100,RD
1669796158.293424,4246915.000,9138,2,AK,1,100,9136
1669796158.304685,4246926.000,9138,2,AK,1,100,RD
1669796160.907831,4249469.000,9941,2,AK,1,100,9136
1669796163.510977,4252012.000,9941,2,AK,1,100,RD
1669796163.523261,4252024.000,9944,2,AK,1,100,9942
1669796163.535545,4252036.000,9944,2,AK,1,100,RD
1669796166.146369,4254586.500,10760,2,AK,1,100,9942
1669796168.757192,4257137.000,10760,2,AK,1,100,RD
1669796168.769476,4257149.000,10763,2,AK,1,100,10761
1669796168.781760,4257161.000,10763,2,AK,1,100,RD
1669796171.388489,4259707.500,11558,2,AK,1,100,10761
1669796173.995218,4262254.000,11558,2,AK,1,100,RD
1669796174.026439,4262284.500,11561,2,AK,1,100,11559
1669796174.057661,4262315.000,11561,2,AK,1,100,RD
1669796176.641869,4264839.500,12357,2,AK,1,100,11559
1669796179.226078,4267364.000,12357,2,AK,1,100,RD
1669796179.252693,4267390.000,12360,2,AK,1,100,12358
1669796179.279308,4267416.000,12360,2,AK,1,100,RD
1669796181.866076,4269943.000,13162,2,AK,1,100,12358
1669796184.452844,4272470.000,13162,2,AK,1,100,RD
1669796184.478435,4272495.000,13165,2,AK,1,100,13163
1669796184.504026,4272520.000,13165,2,AK,1,100,RD
1669796187.112291,4275068.000,13968,2,AK,1,100,13163
1669796189.720556,4277616.000,13968,2,AK,1,100,RD
1669796189.771738,4277666.000,13971,2,AK,1,100,13969
1669796189.822921,4277716.000,13971,2,AK,1,100,RD
1669796192.390751,4280224.500,14773,2,AK,1,100,13969
1669796194.958581,4282733.000,14773,2,AK,1,100,RD
1669796194.969841,4282744.000,14776,2,AK,1,100,14774
1669796194.981102,4282755.000,14776,2,AK,1,100,RD
1669796197.584248,4285298.000,15580,2,AK,1,100,14774
1669796200.187394,4287841.000,15580,2,AK,1,100,RD
1669796202.799753,4290393.000,16382,2,AK,1,100,15581
1669796205.412112,4292945.000,16382,2,AK,1,100,RD
1669796205.418254,4292951.000,16384,2,AK,1,100,15581
1669796205.424396,4292957.000,16384,2,AK,1,100,RD
1669796205.436168,4292968.500,16387,2,AK,1,100,16385
1669796205.447940,4292980.000,16387,2,AK,1,100,RD
1669796208.045456,4295517.500,17190,2,AK,1,100,16385
1669796210.642973,4298055.000,17190,2,AK,1,100,RD
1669796210.686478,4298097.500,17193,2,AK,1,100,17191
1669796210.729983,4298140.000,17193,2,AK,1,100,RD
1669796213.301396,4300652.000,17997,2,AK,1,100,17191
1669796215.872809,4303164.000,17997,2,AK,1,100,RD
1669796215.885093,4303176.000,18000,2,AK,1,100,17998
1669796215.897377,4303188.000,18000,2,AK,1,100,RD
1669796218.504106,4305734.500,18801,2,AK,1,100,17998
1669796221.110835,4308281.000,18801,2,AK,1,100,RD
1669796221.142568,4308312.000,18804,2,AK,1,100,18802
1669796221.174301,4308343.000,18804,2,AK,1,100,RD
1669796223.775400,4310884.000,19607,2,AK,1,100,18802
1669796226.376499,4313425.000,19607,2,AK,1,100,RD
1669796226.388271,4313436.500,19610,2,AK,1,100,19608
1669796226.400043,4313448.000,19610,2,AK,1,100,RD
1669796229.001142,4315989.000,20410,2,AK,1,100,19608
1669796231.602241,4318530.000,20410,2,AK,1,100,RD
1669796231.615037,4318542.500,20413,2,AK,1,100,20411
1669796231.627833,4318555.000,20413,2,AK,1,100,RD
1669796234.246845,4321113.500,21231,2,AK,1,100,20411
1669796236.865858,4323672.000,21231,2,AK,1,100,RD
1669796236.903222,4323708.500,21234,2,AK,1,100,21232
1669796236.940585,4323745.000,21234,2,AK,1,100,RD
1669796239.517116,4326262.000,22036,2,AK,1,100,21232
1669796242.093648,4328779.000,22036,2,AK,1,100,RD
1669796242.133058,4328817.500,22039,2,AK,1,100,22037
1669796242.172469,4328856.000,22039,2,AK,1,100,RD
1669796244.747465,4331371.500,22843,2,AK,1,100,22037
1669796247.322461,4333887.000,22843,2,AK,1,100,RD
1669796247.351635,4333915.500,22846,2,AK,1,100,22844
1669796247.380809,4333944.000,22846,2,AK,1,100,RD
1669796249.965529,4336469.000,23648,2,AK,1,100,22844
1669796252.550250,4338994.000,23648,2,AK,1,100,RD
1669796252.586590,4339029.500,23651,2,AK,1,100,23649
1669796252.622929,4339065.000,23651,2,AK,1,100,RD
1669796255.200996,4341583.500,24447,2,AK,1,100,23649
1669796257.779063,4344102.000,24447,2,AK,1,100,RD
1669796257.805166,4344127.500,24450,2,AK,1,100,24448
1669796257.831269,4344153.000,24450,2,AK,1,100,RD
1669796260.423155,4346685.000,25251,2,AK,1,100,24448
1669796263.015041,4349217.000,25251,2,AK,1,100,RD
1669796263.035002,4349236.500,25254,2,AK,1,100,25252
1669796263.054964,4349256.000,25254,2,AK,1,100,RD
1669796265.648897,4351790.000,26061,2,AK,1,100,25252
1669796268.242831,4354324.000,26061,2,AK,1,100,RD
1669796268.262280,4354343.000,26064,2,AK,1,100,26062
1669796268.281729,4354362.000,26064,2,AK,1,100,RD
1669796270.876686,4356897.000,26867,2,AK,1,100,26062
1669796273.471643,4359432.000,26867,2,AK,1,100,RD
1669796273.487510,4359447.500,26870,2,AK,1,100,26868
1669796273.503376,4359463.000,26870,2,AK,1,100,RD
1669796276.098845,4361998.500,27670,2,AK,1,100,26868
1669796278.694314,4364534.000,27670,2,AK,1,100,RD
1669796278.706598,4364546.000,27673,2,AK,1,100,27671
1669796278.718882,4364558.000,27673,2,AK,1,100,RD
1669796281.336360,4367115.000,28492,2,AK,1,100,27671
1669796283.953837,4369672.000,28492,2,AK,1,100,RD
1669796283.966121,4369684.000,28495,2,AK,1,100,28493
1669796283.978405,4369696.000,28495,2,AK,1,100,RD
1669796286.584622,4372242.000,29300,2,AK,1,100,28493
1669796289.190839,4374788.000,29300,2,AK,1,100,RD
1669796289.229226,4374825.500,29303,2,AK,1,100,29301
1669796289.267613,4374863.000,29303,2,AK,1,100,RD
1669796291.844144,4377380.000,30107,2,AK,1,100,29301
1669796294.420676,4379897.000,30107,2,AK,1,100,RD
1669796294.460598,4379936.000,30110,2,AK,1,100,30108
1669796294.500520,4379975.000,30110,2,AK,1,100,RD
1669796297.069374,4382484.500,30914,2,AK,1,100,30108
1669796299.638228,4384994.000,30914,2,AK,1,100,RD
1669796299.651024,4385006.500,30917,2,AK,1,100,30915
1669796299.663820,4385019.000,30917,2,AK,1,100,RD
1669796302.270549,4387565.500,31722,2,AK,1,100,30915
1669796304.877278,4390112.000,31722,2,AK,1,100,RD
1669796304.902869,4390137.000,31725,2,AK,1,100,31723
1669796304.928460,4390162.000,31725,2,AK,1,100,RD
1669796307.516764,4392690.500,32530,2,AK,1,100,31723
1669796310.105067,4395219.000,32530,2,AK,1,100,RD
1669796310.136800,4395250.000,32533,2,AK,1,100,32531
1669796310.168533,4395281.000,32533,2,AK,1,100,RD
1669796312.747112,4397800.000,33337,2,AK,1,100,32531
1669796315.325691,4400319.000,33337,2,AK,1,100,RD
1669796317.957499,4402890.000,34144,2,AK,1,100,33338
1669796320.589308,4405461.000,34144,2,AK,1,100,RD
1669796320.601080,4405472.500,34147,2,AK,1,100,34145
1669796320.612852,4405484.000,34147,2,AK,1,100,RD
1669796323.224699,4408035.500,34949,2,AK,1,100,34145
1669796325.836546,4410587.000,34949,2,AK,1,100,RD
1669796325.887217,4410636.500,34952,2,AK,1,100,34950
1669796325.937888,4410686.000,34952,2,AK,1,100,RD
1669796328.498041,4413187.000,35742,2,AK,1,100,34950
1669796331.058194,4415688.000,35742,2,AK,1,100,RD
1669796331.070477,4415700.000,35745,2,AK,1,100,35743
1669796331.082761,4415712.000,35745,2,AK,1,100,RD
1669796333.693073,4418262.000,36549,2,AK,1,100,35743
1669796336.303385,4420812.000,36549,2,AK,1,100,RD
1669796336.316181,4420824.500,36552,2,AK,1,100,36550
1669796336.328976,4420837.000,36552,2,AK,1,100,RD
1669796338.937241,4423385.000,37356,2,AK,1,100,36550
1669796341.545506,4425933.000,37356,2,AK,1,100,RD
1669796341.591570,4425978.000,37359,2,AK,1,100,37357
1669796341.637634,4426023.000,37359,2,AK,1,100,RD
1669796344.216213,4428542.000,38161,2,AK,1,100,37357
1669796346.794791,4431061.000,38161,2,AK,1,100,RD
1669796346.807075,4431073.000,38164,2,AK,1,100,38162
1669796346.819359,4431085.000,38164,2,AK,1,100,RD
1669796349.432742,4433638.000,38972,2,AK,1,100,38162
1669796352.046125,4436191.000,38972,2,AK,1,100,RD
1669796352.097307,4436241.000,38975,2,AK,1,100,38973
1669796352.148490,4436291.000,38975,2,AK,1,100,RD
1669796354.719903,4438803.000,39779,2,AK,1,100,38973
1669796357.291316,4441315.000,39779,2,AK,1,100,RD
1669796357.303088,4441326.500,39782,2,AK,1,100,39780
1669796357.314860,4441338.000,39782,2,AK,1,100,RD
1669796359.917495,4443880.500,40584,2,AK,1,100,39780
1669796362.520129,4446423.000,40584,2,AK,1,100,RD
1669796362.532413,4446435.000,40587,2,AK,1,100,40585
1669796362.544697,4446447.000,40587,2,AK,1,100,RD
1669796365.151937,4448994.000,41377,2,AK,1,100,40585
1669796367.759178,4451541.000,41377,2,AK,1,100,RD
1669796367.788864,4451570.000,41380,2,AK,1,100,41378
1669796367.818550,4451599.000,41380,2,AK,1,100,RD
1669796370.414019,4454134.500,42186,2,AK,1,100,41378
1669796373.009488,4456670.000,42186,2,AK,1,100,RD
1669796373.025355,4456685.500,42189,2,AK,1,100,42187
1669796373.041221,4456701.000,42189,2,AK,1,100,RD
1669796375.648974,4459248.500,42992,2,AK,1,100,42187
1669796378.256727,4461796.000,42992,2,AK,1,100,RD
1669796378.307909,4461846.000,42995,2,AK,1,100,42993
1669796378.359092,4461896.000,42995,2,AK,1,100,RD
1669796380.922316,4464400.000,43797,2,AK,1,100,42993
1669796383.485539,4466904.000,43797,2,AK,1,100,RD
1669796383.498335,4466916.500,43800,2,AK,1,100,43798
1669796383.511131,4466929.000,43800,2,AK,1,100,RD
1669796386.115813,4469473.500,44606,2,AK,1,100,43798
1669796388.720494,4472018.000,44606,2,AK,1,100,RD
1669796388.732266,4472029.500,44609,2,AK,1,100,44607
1669796388.744038,4472041.000,44609,2,AK,1,100,RD
1669796391.356909,4474593.500,45413,2,AK,1,100,44607
1669796393.969780,4477146.000,45413,2,AK,1,100,RD
1669796394.008167,4477183.500,45416,2,AK,1,100,45414
1669796394.046554,4477221.000,45416,2,AK,1,100,RD
1669796396.633322,4479748.000,46220,2,AK,1,100,45414
1669796399.220090,4482275.000,46220,2,AK,1,100,RD
1669796399.246705,4482301.000,46223,2,AK,1,100,46221
1669796399.273320,4482327.000,46223,2,AK,1,100,RD
1669796401.873395,4484867.000,47027,2,AK,1,100,46221
1669796404.473470,4487407.000,47027,2,AK,1,100,RD
1669796407.089924,4489963.000,47828,2,AK,1,100,47028
1669796409.706378,4492519.000,47828,2,AK,1,100,RD
1669796409.719686,4492532.000,47831,2,AK,1,100,47829
1669796409.732993,4492545.000,47831,2,AK,1,100,RD
1669796412.342793,4495094.500,48637,2,AK,1,100,47829
1669796414.952593,4497644.000,48637,2,AK,1,100,RD
1669796415.002240,4497692.500,48640,2,AK,1,100,48638
1669796415.051887,4497741.000,48640,2,AK,1,100,RD
1669796417.624324,4500254.000,49439,2,AK,1,100,48638
1669796420.196761,4502767.000,49439,2,AK,1,100,RD
1669796420.231565,4502801.000,49442,2,AK,1,100,49440
1669796420.266369,4502835.000,49442,2,AK,1,100,RD
1669796422.858767,4505367.500,50249,2,AK,1,100,49440
1669796425.451165,4507900.000,50249,2,AK,1,100,RD
1669796425.471126,4507919.500,50252,2,AK,1,100,50250
1669796425.491087,4507939.000,50252,2,AK,1,100,RD
1669796428.096281,4510484.000,51052,2,AK,1,100,50250
1669796430.701474,4513029.000,51052,2,AK,1,100,RD
1669796430.713246,4513040.500,51055,2,AK,1,100,51053
1669796430.725019,4513052.000,51055,2,AK,1,100,RD
1669796433.353756,4515620.000,51840,2,AK,1,100,51053
1669796435.982494,4518188.000,51840,2,AK,1,100,RD
1669796436.006549,4518211.500,51843,2,AK,1,100,51841
1669796436.030605,4518235.000,51843,2,AK,1,100,RD
1669796438.637334,4520781.500,52650,2,AK,1,100,51841
1669796441.244063,4523328.000,52650,2,AK,1,100,RD
1669796441.295246,4523378.000,52652,2,AK,1,100,52651
1669796441.346429,4523428.000,52652,2,AK,1,100,RD
1669796443.920913,4525943.000,53452,2,AK,1,100,52651
1669796446.495397,4528458.000,53452,2,AK,1,100,RD
1669796446.507680,4528470.000,53455,2,AK,1,100,53453
1669796446.519964,4528482.000,53455,2,AK,1,100,RD
1669796449.128229,4531030.000,54259,2,AK,1,100,53453
1669796451.736493,4533578.000,54259,2,AK,1,100,RD
1669796451.776416,4533617.000,54262,2,AK,1,100,54260
1669796451.816338,4533656.000,54262,2,AK,1,100,RD
1669796454.402594,4536182.500,55068,2,AK,1,100,54260
1669796456.988850,4538709.000,55068,2,AK,1,100,RD
1669796457.002670,4538722.500,55071,2,AK,1,100,55069
1669796457.016489,4538736.000,55071,2,AK,1,100,RD
1669796459.625265,4541284.500,55875,2,AK,1,100,55069
1669796462.234042,4543833.000,55875,2,AK,1,100,RD
1669796462.285224,4543883.000,55877,2,AK,1,100,55876
1669796462.336407,4543933.000,55877,2,AK,1,100,RD
1669796464.907820,4546445.000,56678,2,AK,1,100,55876
1669796467.479233,4548957.000,56678,2,AK,1,100,RD
1669796467.491517,4548969.000,56681,2,AK,1,100,56679
1669796467.503801,4548981.000,56681,2,AK,1,100,RD
1669796470.131515,4551548.000,57483,2,AK,1,100,56679
1669796472.759228,4554115.000,57483,2,AK,1,100,RD
1669796472.785331,4554140.500,57486,2,AK,1,100,57484
1669796472.811435,4554166.000,57486,2,AK,1,100,RD
1669796475.418164,4556712.500,58276,2,AK,1,100,57484
1669796478.024893,4559259.000,58276,2,AK,1,100,RD
1669796478.036665,4559270.500,58279,2,AK,1,100,58277
1669796478.048437,4559282.000,58279,2,AK,1,100,RD
1669796480.651583,4561825.000,59069,2,AK,1,100,58277
1669796483.254730,4564368.000,59069,2,AK,1,100,RD
1669796483.305912,4564418.000,59072,2,AK,1,100,59070
1669796483.357095,4564468.000,59072,2,AK,1,100,RD
1669796485.919295,4566971.000,59832,2,AK,1,100,59070
1669796488.481495,4569474.000,59832,2,AK,1,100,RD
1669796488.493267,4569485.500,59835,2,AK,1,100,59833
1669796488.505039,4569497.000,59835,2,AK,1,100,RD
1669796491.114839,4572046.500,60637,2,AK,1,100,59833
1669796493.724639,4574596.000,60637,2,AK,1,100,RD
1669796493.758931,4574629.500,60640,2,AK,1,100,60638
1669796493.793224,4574663.000,60640,2,AK,1,100,RD
1669796496.386645,4577196.500,61446,2,AK,1,100,60638
1669796498.980067,4579730.000,61446,2,AK,1,100,RD
1669796499.003099,4579752.500,61449,2,AK,1,100,61447
1669796499.026131,4579775.000,61449,2,AK,1,100,RD
1669796501.626207,4582315.000,62253,2,AK,1,100,61447
1669796504.226282,4584855.000,62253,2,AK,1,100,RD
1669796504.238566,4584867.000,62256,2,AK,1,100,62254
1669796504.250849,4584879.000,62256,2,AK,1,100,RD
1669796506.861673,4587429.500,63045,2,AK,1,100,62254
1669796509.472497,4589980.000,63045,2,AK,1,100,RD
1669796509.483757,4589991.000,63048,2,AK,1,100,63046
1669796509.495017,4590002.000,63048,2,AK,1,100,RD
1669796512.095093,4592542.000,63837,2,AK,1,100,63046
1669796514.695168,4595082.000,63837,2,AK,1,100,RD
1669796514.740209,4595126.000,63840,2,AK,1,100,63838
1669796514.785249,4595170.000,63840,2,AK,1,100,RD
1669796517.359221,4597684.500,64616,2,AK,1,100,63838
1669796519.933194,4600199.000,64616,2,AK,1,100,RD
1669796519.968510,4600233.500,64619,2,AK,1,100,64617
1669796520.003826,4600268.000,64619,2,AK,1,100,RD
1669796522.581892,4602786.500,65364,2,AK,1,100,64617
1669796525.159959,4605305.000,65364,2,AK,1,100,RD
1669796525.199882,4605344.000,65367,2,AK,1,100,65365
1669796525.239804,4605383.000,65367,2,AK,1,100,RD
1669796527.825548,4607909.000,634,2,AK,1,100,65365
1669796530.411293,4610435.000,634,2,AK,1,100,RD
1669796530.430230,4610453.500,637,2,AK,1,100,635
1669796530.449168,4610472.000,637,2,AK,1,100,RD
1669796533.045148,4613008.000,1442,2,AK,1,100,635
1669796535.641129,4615544.000,1442,2,AK,1,100,RD
1669796535.667744,4615570.000,1445,2,AK,1,100,1443
1669796535.694359,4615596.000,1445,2,AK,1,100,RD
1669796538.281639,4618123.500,2251,2,AK,1,100,1443
1669796540.868918,4620651.000,2251,2,AK,1,100,RD
1669796540.883250,4620665.000,2254,2,AK,1,100,2252
1669796540.897581,4620679.000,2254,2,AK,1,100,RD
1669796543.506869,4623228.000,3059,2,AK,1,100,2252
1669796546.116157,4625777.000,3059,2,AK,1,100,RD
1669796546.128441,4625789.000,3062,2,AK,1,100,3060
1669796546.140725,4625801.000,3062,2,AK,1,100,RD
1669796548.746942,4628347.000,3865,2,AK,1,100,3060
1669796551.353159,4630893.000,3865,2,AK,1,100,RD
1669796551.366467,4630906.000,3868,2,AK,1,100,3866
1669796551.379774,4630919.000,3868,2,AK,1,100,RD
1669796554.002370,4633481.000,4689,2,AK,1,100,3866
1669796556.624965,4636043.000,4689,2,AK,1,100,RD
1669796556.637249,4636055.000,4692,2,AK,1,100,4690
1669796556.649533,4636067.000,4692,2,AK,1,100,RD
1669796559.256774,4638614.000,5493,2,AK,1,100,4690
1669796561.864015,4641161.000,5493,2,AK,1,100,RD
1669796561.877834,4641174.500,5496,2,AK,1,100,5494
1669796561.891654,4641188.000,5496,2,AK,1,100,RD
1669796564.491217,4643727.500,6298,2,AK,1,100,5494
1669796567.090780,4646267.000,6298,2,AK,1,100,RD
1669796567.108694,4646284.500,6301,2,AK,1,100,6299
1669796567.126608,4646302.000,6301,2,AK,1,100,RD
1669796569.752275,4648867.000,7118,2,AK,1,100,6299
1669796572.377942,4651432.000,7118,2,AK,1,100,RD
1669796572.416328,4651469.500,7121,2,AK,1,100,7119
1669796572.454715,4651507.000,7121,2,AK,1,100,RD
1669796575.027664,4654020.500,7918,2,AK,1,100,7119
1669796577.600612,4656534.000,7918,2,AK,1,100,RD
1669796577.612896,4656546.000,7921,2,AK,1,100,7919
1669796577.625180,4656558.000,7921,2,AK,1,100,RD
1669796580.232421,4659105.000,8722,2,AK,1,100,7919
1669796582.839662,4661652.000,8722,2,AK,1,100,RD
1669796582.871907,4661683.500,8725,2,AK,1,100,8723
1669796582.904152,4661715.000,8725,2,AK,1,100,RD
1669796585.485802,4664237.000,9527,2,AK,1,100,8723
1669796588.067451,4666759.000,9527,2,AK,1,100,RD
1669796588.094066,4666785.000,9530,2,AK,1,100,9528
1669796588.120681,4666811.000,9530,2,AK,1,100,RD
1669796590.708472,4669339.000,10329,2,AK,1,100,9528
1669796593.296264,4671867.000,10329,2,AK,1,100,RD
1669796593.314178,4671884.500,10332,2,AK,1,100,10330
1669796593.332092,4671902.000,10332,2,AK,1,100,RD
1669796595.944451,4674454.000,11149,2,AK,1,100,10330
1669796598.556810,4677006.000,11149,2,AK,1,100,RD
1669796598.569094,4677018.000,11152,2,AK,1,100,11150
1669796598.581378,4677030.000,11152,2,AK,1,100,RD
1669796601.178894,4679567.500,11958,2,AK,1,100,11150
1669796603.776410,4682105.000,11958,2,AK,1,100,RD
1669796603.788694,4682117.000,11961,2,AK,1,100,11959
1669796603.800978,4682129.000,11961,2,AK,1,100,RD
1669796606.429204,4684696.500,12776,2,AK,1,100,11959
