LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1669793984.629422,2123474,3222,1,HR,1,100,50
1669793985.846544,2124663,3416,1,HR,1,100,50
1669793986.682868,2125480,3542,1,HR,1,100,52
1669793989.635079,2128364,3992,1,HR,1,100,49
1669793990.548177,2129256,4137,1,HR,1,100,51
1669793991.518598,2130204,4281,1,HR,1,100,52
1669793992.359016,2131025,4409,1,HR,1,100,54
1669793993.327391,2131971,4559,1,HR,1,100,55
1669793994.266080,2132888,4704,1,HR,1,100,56
1669793995.181224,2133782,4849,1,HR,1,100,57
1669793996.191568,2134769,5008,1,HR,1,100,58
1669793996.926550,2135487,5121,1,HR,1,100,61
1669793997.761850,2136303,5232,1,HR,1,100,62
1669793998.772194,2137290,5400,1,HR,1,100,62
1669793999.783562,2138278,5559,1,HR,1,100,62
1669794000.660832,2139135,5686,1,HR,1,100,62
1669794001.597473,2140050,5830,1,HR,1,100,63
1669794002.530020,2140961,5975,1,HR,1,100,63
1669794003.406266,2141817,6119,1,HR,1,100,64
1669794004.338812,2142728,6268,1,HR,1,100,64
1669794005.148521,2143519,6381,1,HR,1,100,65
1669794006.189575,2144536,6557,1,HR,1,100,64
1669794007.521346,2145837,6748,1,HR,1,100,62
1669794008.452868,2146747,6891,1,HR,1,100,62
1669794009.940234,2148200,7121,1,HR,1,100,60
1669794010.992548,2149228,7281,1,HR,1,100,60
1669794011.787926,2150005,7410,1,HR,1,100,61
1669794012.683621,2150880,7537,1,HR,1,100,62
1669794013.575222,2151751,7682,1,HR,1,100,63
1669794014.293825,2152453,7799,1,HR,1,100,65
1669794015.908124,2154030,8040,1,HR,1,100,62
1669794016.756731,2154859,8184,1,HR,1,100,63
1669794017.519352,2155604,8295,1,HR,1,100,65
1669794018.450875,2156514,8439,1,HR,1,100,65
1669794019.260583,2157305,8568,1,HR,1,100,66
1669794020.022180,2158049,8686,1,HR,1,100,68
1669794020.918899,2158925,8815,1,HR,1,100,68
1669794021.715300,2159703,8943,1,HR,1,100,69
1669794022.526032,2160495,9070,1,HR,1,100,69
1669794023.378734,2161328,9198,1,HR,1,100,70
1669794024.218128,2162148,9328,1,HR,1,100,70
1669794025.069807,2162980,9462,1,HR,1,100,70
1669794025.826285,2163719,9576,1,HR,1,100,71
1669794026.595048,2164470,9686,1,HR,1,100,72
1669794027.476412,2165331,9831,1,HR,1,100,72
1669794028.976062,2166796,10070,1,HR,1,100,68
1669794029.736635,2167539,10184,1,HR,1,100,69
1669794030.592408,2168375,10299,1,HR,1,100,69
1669794031.509600,2169271,10443,1,HR,1,100,69
1669794032.284504,2170028,10556,1,HR,1,100,70
1669794034.133219,2171834,10828,1,HR,1,100,66
1669794034.945998,2172628,10956,1,HR,1,100,67
1669794035.779251,2173442,11092,1,HR,1,100,67
1669794036.593054,2174237,11219,1,HR,1,100,68
1669794037.526624,2175149,11364,1,HR,1,100,68
1669794038.370113,2175973,11492,1,HR,1,100,68
1669794039.302660,2176884,11636,1,HR,1,100,68
1669794040.147173,2177709,11781,1,HR,1,100,68
1669794041.029561,2178571,11915,1,HR,1,100,68
1669794041.998959,2179518,12058,1,HR,1,100,68
1669794042.877252,2180376,12187,1,HR,1,100,68
1669794043.649085,2181130,12314,1,HR,1,100,69
1669794044.658406,2182116,12475,1,HR,1,100,68
1669794045.500871,2182939,12603,1,HR,1,100,68
1669794046.356644,2183775,12721,1,HR,1,100,69
1669794047.207299,2184606,12865,1,HR,1,100,69
1669794048.009841,2185390,12978,1,HR,1,100,70
1669794048.901442,2186261,13122,1,HR,1,100,70
1669794049.657921,2187000,13233,1,HR,1,100,71
1669794050.592515,2187913,13377,1,HR,1,100,70
1669794051.445217,2188746,13527,1,HR,1,100,70
1669794052.083975,2189370,13625,1,HR,1,100,73
1669794053.260151,2190519,13800,1,HR,1,100,70
1669794054.863190,2192085,14055,1,HR,1,100,67
1669794056.475441,2193660,14299,1,HR,1,100,63
1669794057.287197,2194453,14427,1,HR,1,100,65
1669794058.127615,2195274,14556,1,HR,1,100,65
1669794058.940394,2196068,14684,1,HR,1,100,66
1669794059.873965,2196980,14828,1,HR,1,100,66
1669794061.723703,2198787,15121,1,HR,1,100,62
1669794062.535459,2199580,15247,1,HR,1,100,64
1669794063.371783,2200397,15376,1,HR,1,100,65
1669794064.266454,2201271,15504,1,HR,1,100,65
1669794065.186717,2202170,15649,1,HR,1,100,65
1669794066.158163,2203119,15809,1,HR,1,100,65
1669794066.929996,2203873,15926,1,HR,1,100,67
1669794067.850259,2204772,16071,1,HR,1,100,66
1669794068.737765,2205639,16200,1,HR,1,100,67
1669794070.346945,2207211,16438,1,HR,1,100,63
1669794071.273350,2208116,16582,1,HR,1,100,63
1669794072.113768,2208937,16716,1,HR,1,100,64
1669794072.922453,2209727,16845,1,HR,1,100,66
1669794073.853976,2210637,16990,1,HR,1,100,66
1669794074.694394,2211458,17119,1,HR,1,100,66
1669794075.548120,2212292,17245,1,HR,1,100,67
1669794076.390585,2213115,17374,1,HR,1,100,67
1669794077.199270,2213905,17508,1,HR,1,100,68
1669794078.052995,2214739,17637,1,HR,1,100,69
1669794078.890342,2215557,17765,1,HR,1,100,69
1669794079.745092,2216392,17895,1,HR,1,100,69
1669794080.497476,2217127,18006,1,HR,1,100,70
1669794081.351201,2217961,18150,1,HR,1,100,71
1669794082.124058,2218716,18263,1,HR,1,100,72
1669794083.045345,2219616,18413,1,HR,1,100,71
1669794083.858124,2220410,18541,1,HR,1,100,71
1669794084.735394,2221267,18670,1,HR,1,100,71
1669794085.666917,2222177,18814,1,HR,1,100,70
1669794086.479696,2222971,18941,1,HR,1,100,71
1669794087.475709,2223944,19101,1,HR,1,100,70
1669794088.369357,2224817,19235,1,HR,1,100,69
1669794089.143238,2225573,19363,1,HR,1,100,71
1669794089.979561,2226390,19493,1,HR,1,100,71
1669794090.752419,2227145,19621,1,HR,1,100,72
1669794091.432123,2227809,19717,1,HR,1,100,74
1669794092.244903,2228603,19845,1,HR,1,100,74
1669794093.008547,2229349,19949,1,HR,1,100,74
1669794093.899124,2230219,20093,1,HR,1,100,74
1669794094.828599,2231127,20237,1,HR,1,100,73
1669794095.629095,2231909,20366,1,HR,1,100,73
1669794096.521719,2232781,20493,1,HR,1,100,72
1669794097.412297,2233651,20638,1,HR,1,100,72
1669794099.060376,2235261,20883,1,HR,1,100,68
1669794099.820949,2236004,20996,1,HR,1,100,69
1669794100.591759,2236757,21126,1,HR,1,100,70
1669794101.347214,2237495,21236,1,HR,1,100,71
1669794102.164088,2238293,21364,1,HR,1,100,72
1669794103.096634,2239204,21509,1,HR,1,100,71
1669794103.898154,2239987,21612,1,HR,1,100,71
1669794104.630064,2240702,21741,1,HR,1,100,73
1669794105.883014,2241926,21931,1,HR,1,100,70
1669794106.684534,2242709,22046,1,HR,1,100,71
1669794107.574087,2243578,22187,1,HR,1,100,70
1669794108.448286,2244432,22316,1,HR,1,100,70
1669794109.300987,2245265,22466,1,HR,1,100,70
1669794110.112743,2246058,22578,1,HR,1,100,71
1669794111.602156,2247513,22819,1,HR,1,100,67
1669794112.322807,2248217,22930,1,HR,1,100,69
1669794113.213384,2249087,23058,1,HR,1,100,69
1669794113.974981,2249831,23178,1,HR,1,100,70
1669794114.782642,2250620,23306,1,HR,1,100,71
1669794115.712118,2251528,23451,1,HR,1,100,70
1669794116.552536,2252349,23579,1,HR,1,100,70
1669794117.443113,2253219,23707,1,HR,1,100,70
1669794118.454481,2254207,23866,1,HR,1,100,69
1669794119.215054,2254950,23984,1,HR,1,100,70
1669794120.146577,2255860,24144,1,HR,1,100,69
1669794121.043296,2256736,24273,1,HR,1,100,69
1669794121.841744,2257516,24401,1,HR,1,100,70
1669794122.691375,2258346,24530,1,HR,1,100,70
1669794123.571716,2259206,24657,1,HR,1,100,70
1669794124.462293,2260076,24792,1,HR,1,100,70
1669794125.388698,2260981,24937,1,HR,1,100,69
1669794126.389829,2261959,25096,1,HR,1,100,68
1669794127.284501,2262833,25224,1,HR,1,100,68
1669794128.253899,2263780,25385,1,HR,1,100,67
1669794129.173138,2264678,25529,1,HR,1,100,67
1669794130.026863,2265512,25664,1,HR,1,100,68
1669794131.001380,2266464,25808,1,HR,1,100,67
1669794131.794710,2267239,25936,1,HR,1,100,68
1669794132.646388,2268071,26065,1,HR,1,100,68
1669794133.622952,2269025,26210,1,HR,1,100,68
1669794134.461323,2269844,26336,1,HR,1,100,68
1669794135.390798,2270752,26486,1,HR,1,100,68
1669794136.320274,2271660,26631,1,HR,1,100,67
1669794137.116675,2272438,26759,1,HR,1,100,68
1669794138.011347,2273312,26888,1,HR,1,100,68
1669794138.886569,2274167,27018,1,HR,1,100,68
1669794139.738247,2274999,27146,1,HR,1,100,69
1669794140.589925,2275831,27281,1,HR,1,100,69
1669794141.543969,2276763,27425,1,HR,1,100,68
1669794142.361866,2277562,27551,1,HR,1,100,69
1669794143.414181,2278590,27711,1,HR,1,100,68
1669794144.985486,2280125,27952,1,HR,1,100,64
1669794145.778816,2280900,28069,1,HR,1,100,66
1669794146.632541,2281734,28198,1,HR,1,100,66
1669794147.448392,2282531,28310,1,HR,1,100,67
1669794148.284715,2283348,28439,1,HR,1,100,68
1669794149.099542,2284144,28567,1,HR,1,100,69
1669794149.976811,2285001,28712,1,HR,1,100,69
1669794150.908334,2285911,28831,1,HR,1,100,68
1669794151.722138,2286706,28960,1,HR,1,100,69
1669794152.637282,2287600,29105,1,HR,1,100,69
1669794153.529907,2288472,29249,1,HR,1,100,68
1669794154.343710,2289267,29361,1,HR,1,100,69
1669794155.181057,2290085,29461,1,HR,1,100,70
1669794156.070610,2290954,29610,1,HR,1,100,69
1669794156.834254,2291700,29722,1,HR,1,100,70
1669794157.646010,2292493,29851,1,HR,1,100,71
1669794158.584699,2293410,29996,1,HR,1,100,70
1669794159.421022,2294227,30122,1,HR,1,100,70
1669794160.272700,2295059,30252,1,HR,1,100,71
1669794161.242099,2296006,30401,1,HR,1,100,70
1669794161.998577,2296745,30514,1,HR,1,100,71
1669794163.047820,2297770,30674,1,HR,1,100,69
1669794163.849339,2298553,30803,1,HR,1,100,70
1669794164.660072,2299345,30931,1,HR,1,100,70
1669794165.514821,2300180,31060,1,HR,1,100,71
1669794166.235471,2300884,31160,1,HR,1,100,72
1669794167.088173,2301717,31289,1,HR,1,100,72
1669794167.885598,2302496,31419,1,HR,1,100,72
1669794168.694283,2303286,31547,1,HR,1,100,73
1669794169.570529,2304142,31676,1,HR,1,100,72
1669794170.425278,2304977,31818,1,HR,1,100,72
1669794171.277980,2305810,31947,1,HR,1,100,72
1669794172.195172,2306706,32096,1,HR,1,100,71
1669794173.008975,2307501,32225,1,HR,1,100,72
1669794173.859629,2308332,32354,1,HR,1,100,72
1669794174.660125,2309114,32482,1,HR,1,100,72
1669794175.512827,2309947,32597,1,HR,1,100,72
1669794176.348127,2310763,32724,1,HR,1,100,72
1669794177.155788,2311552,32844,1,HR,1,100,72
1669794178.047389,2312423,32987,1,HR,1,100,72
1669794178.880641,2313237,33116,1,HR,1,100,72
1669794179.777360,2314113,33244,1,HR,1,100,71
1669794180.617778,2314934,33373,1,HR,1,100,71
1669794181.473551,2315770,33500,1,HR,1,100,71
1669794182.327276,2316604,33619,1,HR,1,100,71
1669794183.201475,2317458,33749,1,HR,1,100,71
1669794184.094099,2318330,33893,1,HR,1,100,71
1669794184.988771,2319204,34022,1,HR,1,100,70
1669794185.863993,2320059,34166,1,HR,1,100,70
1669794186.754570,2320929,34296,1,HR,1,100,70
1669794187.687117,2321840,34431,1,HR,1,100,69
1669794188.566433,2322699,34560,1,HR,1,100,69
1669794189.381260,2323495,34686,1,HR,1,100,70
1669794190.258530,2324352,34816,1,HR,1,100,70
1669794191.146036,2325219,34961,1,HR,1,100,69
1669794191.922987,2325978,35029,1,HR,1,100,71
1669794192.757264,2326793,35148,1,HR,1,100,71
1669794193.607918,2327624,35292,1,HR,1,100,71
1669794194.411485,2328409,35403,1,HR,1,100,71
1669794195.302062,2329279,35547,1,HR,1,100,71
1669794196.195710,2330152,35692,1,HR,1,100,71
1669794197.113925,2331049,35820,1,HR,1,100,70
1669794197.922610,2331839,35955,1,HR,1,100,71
1669794198.859251,2332754,36099,1,HR,1,100,70
1669794199.657700,2333534,36212,1,HR,1,100,71
1669794200.469455,2334327,36340,1,HR,1,100,71
1669794201.267904,2335107,36468,1,HR,1,100,72
1669794202.077612,2335898,36596,1,HR,1,100,72
1669794202.929291,2336730,36730,1,HR,1,100,72
1669794203.769709,2337551,36843,1,HR,1,100,72
1669794204.616269,2338378,36988,1,HR,1,100,72
1669794205.499680,2339241,37117,1,HR,1,100,71
1669794206.351358,2340073,37244,1,HR,1,100,71
1669794207.283905,2340984,37388,1,HR,1,100,71
1669794208.160151,2341840,37537,1,HR,1,100,70
1669794209.013876,2342674,37649,1,HR,1,100,70
1669794209.865555,2343506,37794,1,HR,1,100,71
1669794210.748966,2344369,37923,1,HR,1,100,70
1669794211.598597,2345199,38052,1,HR,1,100,70
1669794212.475866,2346056,38196,1,HR,1,100,70
1669794213.364396,2346924,38322,1,HR,1,100,70
1669794214.209932,2347750,38457,1,HR,1,100,70
1669794215.133266,2348652,38602,1,HR,1,100,70
1669794215.941951,2349442,38730,1,HR,1,100,70
1669794216.756778,2350238,38843,1,HR,1,100,71
1669794217.635071,2351096,38988,1,HR,1,100,70
1669794218.451945,2351894,39117,1,HR,1,100,71
1669794219.289292,2352712,39230,1,HR,1,100,71
1669794220.261761,2353662,39390,1,HR,1,100,70
1669794221.072494,2354454,39519,1,HR,1,100,71
1669794221.951810,2355313,39647,1,HR,1,100,70
1669794222.844434,2356185,39792,1,HR,1,100,70
1669794223.557920,2356882,39904,1,HR,1,100,72
1669794224.452591,2357756,40040,1,HR,1,100,71
1669794225.343168,2358626,40166,1,HR,1,100,71
1669794226.145711,2359410,40296,1,HR,1,100,71
1669794227.001484,2360246,40424,1,HR,1,100,71
1669794227.931983,2361155,40569,1,HR,1,100,71
1669794228.729408,2361934,40697,1,HR,1,100,71
1669794229.580063,2362765,40816,1,HR,1,100,71
1669794230.455285,2363620,40961,1,HR,1,100,71
1669794231.269088,2364415,41087,1,HR,1,100,71
1669794232.123837,2365250,41216,1,HR,1,100,71
1669794232.963232,2366070,41345,1,HR,1,100,71
1669794233.776011,2366864,41474,1,HR,1,100,72
1669794234.532490,2367603,41591,1,HR,1,100,73
1669794235.426138,2368476,41720,1,HR,1,100,72
1669794236.161120,2369194,41831,1,HR,1,100,73
1669794236.954450,2369969,41960,1,HR,1,100,74
1669794238.442839,2371423,42185,1,HR,1,100,70
1669794240.009026,2372953,42427,1,HR,1,100,66
1669794240.663140,2373592,42525,1,HR,1,100,69
1669794241.637656,2374544,42670,1,HR,1,100,68
1669794242.480122,2375367,42814,1,HR,1,100,69
1669794243.374793,2376241,42940,1,HR,1,100,69
1669794244.327813,2377172,43085,1,HR,1,100,68
1669794245.182562,2378007,43219,1,HR,1,100,68
1669794246.192906,2378994,43378,1,HR,1,100,67
1669794246.948361,2379732,43491,1,HR,1,100,69
1669794247.801063,2380565,43620,1,HR,1,100,69
1669794248.650694,2381395,43749,1,HR,1,100,69
1669794249.448119,2382174,43878,1,HR,1,100,70
1669794250.306962,2383013,43995,1,HR,1,100,70
1669794251.142262,2383829,44124,1,HR,1,100,70
1669794251.958113,2384626,44253,1,HR,1,100,71
1669794252.851761,2385499,44382,1,HR,1,100,71
1669794253.648162,2386277,44510,1,HR,1,100,71
1669794254.577637,2387185,44655,1,HR,1,100,70
1669794255.474356,2388061,44789,1,HR,1,100,70
1669794256.432494,2388997,44934,1,HR,1,100,69
1669794257.403940,2389946,45093,1,HR,1,100,68
1669794258.294517,2390816,45220,1,HR,1,100,68
1669794259.257773,2391757,45379,1,HR,1,100,68
1669794260.108428,2392588,45509,1,HR,1,100,68
1669794261.035856,2393494,45644,1,HR,1,100,68
1669794261.795406,2394236,45757,1,HR,1,100,69
1669794262.685983,2395106,45901,1,HR,1,100,69
1669794263.484431,2395886,46029,1,HR,1,100,70
1669794264.340204,2396722,46158,1,HR,1,100,70
1669794265.272750,2397633,46301,1,HR,1,100,69
1669794266.113168,2398454,46419,1,HR,1,100,70
1669794267.045715,2399365,46563,1,HR,1,100,69
1669794267.933221,2400232,46707,1,HR,1,100,69
1669794268.816633,2401095,46852,1,HR,1,100,69
1669794269.711304,2401969,46982,1,HR,1,100,69
1669794270.507705,2402747,47110,1,HR,1,100,70
1669794271.361431,2403581,47228,1,HR,1,100,70
1669794272.173187,2404374,47355,1,HR,1,100,70
1669794273.010534,2405192,47483,1,HR,1,100,71
1669794273.784414,2405948,47612,1,HR,1,100,71
1669794274.620738,2406765,47741,1,HR,1,100,71
1669794275.474463,2407599,47870,1,HR,1,100,71
1669794276.327165,2408432,47996,1,HR,1,100,71
1669794277.160418,2409246,48131,1,HR,1,100,71
1669794278.093988,2410158,48276,1,HR,1,100,71
1669794278.895507,2410941,48404,1,HR,1,100,71
1669794279.790179,2411815,48534,1,HR,1,100,71
1669794280.682803,2412687,48677,1,HR,1,100,71
1669794281.440305,2413427,48791,1,HR,1,100,72
1669794282.251038,2414219,48906,1,HR,1,100,72
1669794283.088385,2415037,49035,1,HR,1,100,72
1669794283.819272,2415751,49149,1,HR,1,100,73
1669794284.664808,2416577,49278,1,HR,1,100,73
1669794285.509321,2417402,49406,1,HR,1,100,73
1669794286.279107,2418154,49517,1,HR,1,100,74
1669794287.160471,2419015,49652,1,HR,1,100,73
1669794288.093018,2419926,49796,1,HR,1,100,72
1669794288.945720,2420759,49924,1,HR,1,100,72
1669794289.861888,2421654,50069,1,HR,1,100,71
1669794290.712543,2422485,50198,1,HR,1,100,71
1669794291.562174,2423315,50341,1,HR,1,100,71
1669794292.405663,2424139,50461,1,HR,1,100,71
1669794293.217418,2424932,50587,1,HR,1,100,72
1669794294.055789,2425751,50717,1,HR,1,100,72
1669794294.907467,2426583,50845,1,HR,1,100,72
1669794295.719223,2427376,50974,1,HR,1,100,72
1669794296.599564,2428236,51117,1,HR,1,100,72
1669794297.490141,2429106,51251,1,HR,1,100,71
1669794298.247643,2429846,51362,1,HR,1,100,72
1669794299.138220,2430716,51506,1,HR,1,100,72
1669794300.033915,2431591,51635,1,HR,1,100,71
1669794300.825198,2432364,51764,1,HR,1,100,72
1669794301.684042,2433203,51893,1,HR,1,100,72
1669794302.576666,2434075,52042,1,HR,1,100,71
1669794303.421179,2434900,52156,1,HR,1,100,71
1669794304.313803,2435772,52301,1,HR,1,100,71
1669794305.107133,2436547,52427,1,HR,1,100,71
1669794305.957788,2437378,52556,1,HR,1,100,71
1669794306.851435,2438251,52685,1,HR,1,100,71
1669794307.686735,2439067,52814,1,HR,1,100,71
1669794308.538414,2439899,52947,1,HR,1,100,71
1669794309.391115,2440732,53076,1,HR,1,100,71
1669794310.189564,2441512,53202,1,HR,1,100,72
1669794311.006438,2442310,53316,1,HR,1,100,72
1669794311.803862,2443089,53444,1,HR,1,100,72
1669794312.655541,2443921,53572,1,HR,1,100,72
1669794313.552259,2444797,53707,1,HR,1,100,72
1669794314.385512,2445611,53852,1,HR,1,100,72
1669794315.197268,2446404,53962,1,HR,1,100,72
1669794316.073514,2447260,54107,1,HR,1,100,72
1669794316.925192,2448092,54235,1,HR,1,100,72
1669794317.736948,2448885,54365,1,HR,1,100,72
1669794318.499568,2449630,54482,1,HR,1,100,73
1669794319.307230,2450419,54595,1,HR,1,100,73
1669794320.109772,2451203,54722,1,HR,1,100,73
1669794320.919481,2451994,54850,1,HR,1,100,74
1669794321.755804,2452811,54980,1,HR,1,100,73
1669794322.644334,2453679,55124,1,HR,1,100,73
1669794323.460184,2454476,55237,1,HR,1,100,73
1669794324.291389,2455288,55372,1,HR,1,100,73
1669794325.229054,2456204,55516,1,HR,1,100,72
1669794325.829938,2456791,55596,1,HR,1,100,75
1669794326.764532,2457704,55756,1,HR,1,100,74
1669794327.619281,2458539,55885,1,HR,1,100,74
1669794328.375760,2459278,55997,1,HR,1,100,74
1669794329.147593,2460032,56113,1,HR,1,100,75
1669794329.945018,2460811,56243,1,HR,1,100,75
1669794330.717875,2461566,56355,1,HR,1,100,75
1669794331.527583,2462357,56483,1,HR,1,100,75
1669794332.407924,2463217,56612,1,HR,1,100,74
1669794333.218656,2464009,56739,1,HR,1,100,75
1669794334.061121,2464832,56868,1,HR,1,100,74
1669794334.915871,2465667,57003,1,HR,1,100,74
1669794335.769596,2466501,57131,1,HR,1,100,74
1669794336.647889,2467359,57276,1,HR,1,100,73
1669794337.383895,2468078,57388,1,HR,1,100,74
1669794338.259117,2468933,57517,1,HR,1,100,73
1669794339.111819,2469766,57644,1,HR,1,100,73
1669794339.802784,2470441,57763,1,HR,1,100,75
1669794340.639107,2471258,57892,1,HR,1,100,75
1669794341.372042,2471974,58004,1,HR,1,100,76
1669794342.091669,2472677,58116,1,HR,1,100,77
1669794342.859408,2473427,58228,1,HR,1,100,77
1669794343.661951,2474211,58357,1,HR,1,100,77
1669794344.470636,2475001,58486,1,HR,1,100,76
1669794345.229162,2475742,58588,1,HR,1,100,77
1669794346.083911,2476577,58715,1,HR,1,100,76
1669794346.935589,2477409,58860,1,HR,1,100,76
1669794347.733014,2478188,58973,1,HR,1,100,75
1669794348.586739,2479022,59101,1,HR,1,100,75
1669794349.345265,2479763,59230,1,HR,1,100,75
1669794350.198991,2480597,59349,1,HR,1,100,75
1669794350.972871,2481353,59461,1,HR,1,100,75
1669794351.809195,2482170,59589,1,HR,1,100,75
1669794352.739694,2483079,59733,1,HR,1,100,74
1669794353.551450,2483872,59862,1,HR,1,100,74
1669794354.426672,2484727,59991,1,HR,1,100,73
1669794355.362290,2485641,60141,1,HR,1,100,72
1669794356.213968,2486473,60271,1,HR,1,100,72
1669794357.095332,2487334,60397,1,HR,1,100,72
1669794357.986933,2488205,60541,1,HR,1,100,71
1669794358.822232,2489021,60669,1,HR,1,100,71
1669794359.714857,2489893,60799,1,HR,1,100,71
1669794360.533778,2490693,60917,1,HR,1,100,71
1669794361.370102,2491510,61046,1,HR,1,100,71
1669794362.219733,2492340,61191,1,HR,1,100,71
1669794363.058103,2493159,61317,1,HR,1,100,71
1669794363.951751,2494032,61446,1,HR,1,100,71
1669794364.846423,2494906,61589,1,HR,1,100,71
1669794365.644871,2495686,61709,1,HR,1,100,71
1669794366.740179,2496756,61869,1,HR,1,100,69
1669794368.108801,2498093,62091,1,HR,1,100,66
1669794369.041348,2499004,62235,1,HR,1,100,66
1669794369.722076,2499669,62333,1,HR,1,100,69
1669794370.536903,2500465,62461,1,HR,1,100,70
1669794372.955792,2502828,62831,1,HR,1,100,64
1669794373.718412,2503573,62944,1,HR,1,100,66
1669794376.095331,2505895,63314,1,HR,1,100,61
1669794376.898898,2506680,63428,1,HR,1,100,63
1669794378.561308,2508304,63683,1,HR,1,100,60
1669794379.201091,2508929,63780,1,HR,1,100,64
1669794380.096786,2509804,63923,1,HR,1,100,64
1669794380.855312,2510545,64035,1,HR,1,100,66
1669794381.748960,2511418,64170,1,HR,1,100,66
1669794383.846422,2513467,64504,1,HR,1,100,62
1669794384.802513,2514401,64647,1,HR,1,100,62
1669794385.773958,2515350,64792,1,HR,1,100,62
1669794386.584691,2516142,64926,1,HR,1,100,64
1669794387.346287,2516886,65038,1,HR,1,100,65
1669794388.957515,2518460,65277,1,HR,1,100,62
1669794389.688402,2519174,65405,1,HR,1,100,65
1669794390.449999,2519918,65518,1,HR,1,100,66
1669794391.220809,2520671,96,1,HR,1,100,68
1669794391.937365,2521371,212,1,HR,1,100,70
1669794392.709199,2522125,325,1,HR,1,100,71
1669794393.431897,2522831,438,1,HR,1,100,72
1669794394.158689,2523541,567,1,HR,1,100,74
1669794394.974540,2524338,678,1,HR,1,100,74
1669794395.655268,2525003,791,1,HR,1,100,75
1669794396.543798,2525871,936,1,HR,1,100,75
1669794397.348388,2526657,1054,1,HR,1,100,75
1669794398.318810,2527605,1199,1,HR,1,100,73
1669794399.209387,2528475,1343,1,HR,1,100,73
1669794400.125555,2529370,1488,1,HR,1,100,72
1669794400.976210,2530201,1614,1,HR,1,100,72
1669794401.750091,2530957,1726,1,HR,1,100,73
1669794403.485180,2532652,2002,1,HR,1,100,68
1669794404.125986,2533278,2098,1,HR,1,100,71
1669794404.856874,2533992,2212,1,HR,1,100,73
1669794405.611305,2534729,2340,1,HR,1,100,73
1669794406.462983,2535561,2469,1,HR,1,100,73
1669794407.313637,2536392,2597,1,HR,1,100,73
1669794408.148937,2537208,2716,1,HR,1,100,73
1669794408.917700,2537959,2844,1,HR,1,100,73
1669794409.720243,2538743,2957,1,HR,1,100,74
1669794410.527904,2539532,3086,1,HR,1,100,74
1669794411.344778,2540330,3215,1,HR,1,100,74
1669794412.833168,2541784,3441,1,HR,1,100,70
1669794413.716579,2542647,3570,1,HR,1,100,70
1669794415.810970,2544693,3903,1,HR,1,100,65
1669794416.491699,2545358,4001,1,HR,1,100,68
1669794418.031271,2546862,4244,1,HR,1,100,64
1669794418.751922,2547566,4358,1,HR,1,100,67
1669794419.608718,2548403,4486,1,HR,1,100,67
1669794420.328345,2549106,4599,1,HR,1,100,69
1669794420.982459,2549745,4695,1,HR,1,100,72
1669794421.699015,2550445,4807,1,HR,1,100,73
1669794422.387933,2551118,4921,1,HR,1,100,75
1669794423.228351,2551939,5055,1,HR,1,100,75
1669794423.883488,2552579,5151,1,HR,1,100,77
1669794424.759733,2553435,5279,1,HR,1,100,76
1669794425.649287,2554304,5423,1,HR,1,100,75
1669794427.502096,2556114,5710,1,HR,1,100,70
1669794429.167578,2557741,5956,1,HR,1,100,66
1669794430.009019,2558563,6083,1,HR,1,100,67
1669794431.657099,2560173,6338,1,HR,1,100,63
1669794432.386962,2560886,6450,1,HR,1,100,66
1669794432.946900,2561433,6546,1,HR,1,100,70
1669794434.519229,2562969,6777,1,HR,1,100,67
1669794435.890922,2564309,6999,1,HR,1,100,64
1669794438.433673,2566793,7381,1,HR,1,100,59
1669794439.202435,2567544,7515,1,HR,1,100,62
1669794440.125769,2568446,7644,1,HR,1,100,62
1669794441.012252,2569312,7786,1,HR,1,100,63
1669794441.867001,2570147,7915,1,HR,1,100,64
1669794442.663402,2570925,8043,1,HR,1,100,65
1669794444.613458,2572830,8351,1,HR,1,100,61
1669794446.341383,2574518,8606,1,HR,1,100,58
1669794446.982188,2575144,8717,1,HR,1,100,62
1669794447.711028,2575856,8831,1,HR,1,100,65
1669794449.242411,2577352,9070,1,HR,1,100,62
1669794450.254803,2578341,9205,1,HR,1,100,62
1669794451.828156,2579878,9458,1,HR,1,100,59
1669794452.921416,2580946,9618,1,HR,1,100,58
1669794454.176413,2582172,9811,1,HR,1,100,57
1669794455.584957,2583548,10038,1,HR,1,100,56
1669794457.352804,2585275,10308,1,HR,1,100,53
1669794459.045924,2586929,10562,1,HR,1,100,51
1669794461.067636,2588904,10887,1,HR,1,100,48
1669794461.745293,2589566,10982,1,HR,1,100,53
1669794462.438306,2590243,11096,1,HR,1,100,57
1669794463.278723,2591064,11225,1,HR,1,100,59
1669794463.891891,2591663,11320,1,HR,1,100,64
1669794464.730262,2592482,11450,1,HR,1,100,65
1669794465.546112,2593279,11583,1,HR,1,100,66
1669794466.354797,2594069,11712,1,HR,1,100,67
1669794467.199310,2594894,11825,1,HR,1,100,68
1669794468.087839,2595762,11970,1,HR,1,100,68
1669794468.964085,2596618,12096,1,HR,1,100,68
1669794469.734895,2597371,12225,1,HR,1,100,69
1669794470.468853,2598088,12343,1,HR,1,100,71
1669794472.079057,2599661,12584,1,HR,1,100,67
1669794475.143871,2602655,13059,1,HR,1,100,61
1669794476.514540,2603994,13256,1,HR,1,100,59
