LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1669794638.211587,2761955.000,38123,2,RD,1,100,TU
1669794640.845443,2764528.000,38909,2,RD,1,100,TL
1669794643.479299,2767101.000,38909,2,RD,1,100,TU
1669794646.089611,2769651.000,39700,2,RD,1,100,TL
1669794648.699923,2772201.000,39700,2,RD,1,100,TU
1669794651.318424,2774759.000,40493,2,RD,1,100,TL
1669794653.936925,2777317.000,40493,2,RD,1,100,TU
1669794656.553379,2779873.000,41258,2,RD,1,100,TL
1669794659.169832,2782429.000,41258,2,RD,1,100,TU
1669794661.789869,2784988.500,42064,2,RD,1,100,TL
1669794664.409905,2787548.000,42064,2,RD,1,100,TU
1669794667.029430,2790107.000,42868,2,RD,1,100,TL
1669794669.648955,2792666.000,42868,2,RD,1,100,TU
1669794672.264897,2795221.500,43679,2,RD,1,100,TL
1669794674.880839,2797777.000,43679,2,RD,1,100,TU
1669794677.499340,2800335.000,44470,2,RD,1,100,TL
1669794680.117841,2802893.000,44470,2,RD,1,100,TU
1669794682.735830,2805450.500,45278,2,RD,1,100,TL
1669794685.353819,2808008.000,45278,2,RD,1,100,TU
1669794687.975903,2810569.500,46085,2,RD,1,100,TL
1669794690.597987,2813131.000,46085,2,RD,1,100,TU
1669794693.220583,2815693.000,46892,2,RD,1,100,TL
1669794695.843178,2818255.000,46892,2,RD,1,100,TU
1669794698.470892,2820822.000,47697,2,RD,1,100,TL
1669794701.098606,2823389.000,47697,2,RD,1,100,TU
1669794703.719666,2825949.500,48499,2,RD,1,100,TL
1669794706.340727,2828510.000,48499,2,RD,1,100,TU
1669794708.959739,2831068.500,49308,2,RD,1,100,TL
1669794711.578752,2833627.000,49308,2,RD,1,100,TU
1669794714.210561,2836198.000,50117,2,RD,1,100,TL
1669794716.842369,2838769.000,50117,2,RD,1,100,TU
1669794719.468036,2841334.000,50924,2,RD,1,100,TL
1669794722.093703,2843899.000,50924,2,RD,1,100,TU
1669794724.718346,2846463.000,51731,2,RD,1,100,TL
1669794727.342988,2849027.000,51731,2,RD,1,100,TU
1669794729.967120,2851590.500,52539,2,RD,1,100,TL
1669794732.591251,2854154.000,52539,2,RD,1,100,TU
1669794735.207705,2856710.000,53348,2,RD,1,100,TL
1669794737.824158,2859266.000,53348,2,RD,1,100,TU
1669794740.440100,2861821.500,54153,2,RD,1,100,TL
1669794743.056042,2864377.000,54153,2,RD,1,100,TU
1669794745.678638,2866939.000,54952,2,RD,1,100,TL
1669794748.301234,2869501.000,54952,2,RD,1,100,TU
1669794750.915128,2872054.500,55740,2,RD,1,100,TL
1669794753.529023,2874608.000,55740,2,RD,1,100,TU
1669794756.148548,2877167.000,56529,2,RD,1,100,TL
1669794758.768072,2879726.000,56529,2,RD,1,100,TU
1669794761.386061,2882283.500,57331,2,RD,1,100,TL
1669794764.004051,2884841.000,57331,2,RD,1,100,TU
1669794766.634324,2887410.500,58140,2,RD,1,100,TL
1669794769.264597,2889980.000,58140,2,RD,1,100,TU
1669794771.887192,2892542.000,58944,2,RD,1,100,TL
1669794774.509788,2895104.000,58944,2,RD,1,100,TU
1669794777.125730,2897659.500,59753,2,RD,1,100,TL
1669794779.741672,2900215.000,59753,2,RD,1,100,TU
1669794782.355567,2902768.500,60560,2,RD,1,100,TL
1669794784.969461,2905322.000,60560,2,RD,1,100,TU
1669794787.588986,2907881.000,61350,2,RD,1,100,TL
1669794790.208511,2910440.000,61350,2,RD,1,100,TU
1669794792.837248,2913008.000,62157,2,RD,1,100,TL
1669794795.465986,2915576.000,62157,2,RD,1,100,TU
1669794798.105472,2918154.500,62966,2,RD,1,100,TL
1669794800.744958,2920733.000,62966,2,RD,1,100,TU
1669794803.367553,2923295.000,63773,2,RD,1,100,TL
1669794805.990149,2925857.000,63773,2,RD,1,100,TU
1669794808.611209,2928417.500,64580,2,RD,1,100,TL
1669794811.232270,2930978.000,64580,2,RD,1,100,TU
1669794813.859472,2933544.500,65388,2,RD,1,100,TL
1669794816.486674,2936111.000,65388,2,RD,1,100,TU
1669794819.119506,2938683.000,659,2,RD,1,100,TL
1669794821.752338,2941255.000,659,2,RD,1,100,TU
1669794824.373398,2943815.500,1468,2,RD,1,100,TL
1669794826.994458,2946376.000,1468,2,RD,1,100,TU
1669794829.611424,2948932.500,2274,2,RD,1,100,TL
1669794832.228390,2951489.000,2274,2,RD,1,100,TU
1669794834.838701,2954039.000,3074,2,RD,1,100,TL
1669794837.449013,2956589.000,3074,2,RD,1,100,TU
1669794840.080822,2959160.000,3896,2,RD,1,100,TL
1669794842.712631,2961731.000,3896,2,RD,1,100,TU
1669794845.331643,2964289.500,4705,2,RD,1,100,TL
1669794847.950656,2966848.000,4705,2,RD,1,100,TU
1669794850.561480,2969398.500,5512,2,RD,1,100,TL
1669794853.172304,2971949.000,5512,2,RD,1,100,TU
1669794855.811278,2974527.000,6317,2,RD,1,100,TL
1669794858.450252,2977105.000,6317,2,RD,1,100,TU
1669794861.078989,2979673.000,7139,2,RD,1,100,TL
1669794863.707727,2982241.000,7139,2,RD,1,100,TU
1669794866.327252,2984800.000,7946,2,RD,1,100,TL
1669794868.946776,2987359.000,7946,2,RD,1,100,TU
1669794871.556065,2989908.000,8753,2,RD,1,100,TL
1669794874.165353,2992457.000,8753,2,RD,1,100,TU
1669794876.800744,2995031.500,9574,2,RD,1,100,TL
1669794879.436135,2997606.000,9574,2,RD,1,100,TU
1669794882.050030,3000159.500,10376,2,RD,1,100,TL
1669794884.663925,3002713.000,10376,2,RD,1,100,TU
1669794887.306993,3005295.000,11182,2,RD,1,100,TL
1669794889.950062,3007877.000,11182,2,RD,1,100,TU
1669794892.548602,3010415.500,11975,2,RD,1,100,TL
1669794895.147142,3012954.000,11975,2,RD,1,100,TU
1669794897.774856,3015521.000,12796,2,RD,1,100,TL
1669794900.402570,3018088.000,12796,2,RD,1,100,TU
1669794903.020047,3020645.000,13599,2,RD,1,100,TL
1669794905.637524,3023202.000,13599,2,RD,1,100,TU
1669794908.248348,3025752.500,14406,2,RD,1,100,TL
1669794910.859172,3028303.000,14406,2,RD,1,100,TU
1669794913.478185,3030861.500,15211,2,RD,1,100,TL
1669794916.097198,3033420.000,15211,2,RD,1,100,TU
1669794918.707510,3035970.000,16013,2,RD,1,100,TL
1669794921.317821,3038520.000,16013,2,RD,1,100,TU
1669794923.932739,3041074.500,16818,2,RD,1,100,TL
1669794926.547658,3043629.000,16818,2,RD,1,100,TU
1669794929.177419,3046198.000,17625,2,RD,1,100,TL
1669794931.807180,3048767.000,17625,2,RD,1,100,TU
1669794934.430800,3051330.000,18427,2,RD,1,100,TL
1669794937.054419,3053893.000,18427,2,RD,1,100,TU
1669794939.667802,3056446.000,19231,2,RD,1,100,TL
1669794942.281185,3058999.000,19231,2,RD,1,100,TU
1669794944.895079,3061552.500,20037,2,RD,1,100,TL
1669794947.508974,3064106.000,20037,2,RD,1,100,TU
1669794950.128499,3066665.000,20840,2,RD,1,100,TL
1669794952.748023,3069224.000,20840,2,RD,1,100,TU
1669794955.359871,3071775.500,21642,2,RD,1,100,TL
1669794957.971718,3074327.000,21642,2,RD,1,100,TU
1669794960.589707,3076884.500,22450,2,RD,1,100,TL
1669794963.207696,3079442.000,22450,2,RD,1,100,TU
1669794965.833875,3082007.500,23259,2,RD,1,100,TL
1669794968.460053,3084573.000,23259,2,RD,1,100,TU
1669794971.076507,3087129.000,24066,2,RD,1,100,TL
1669794973.692961,3089685.000,24066,2,RD,1,100,TU
1669794976.323234,3092254.500,24870,2,RD,1,100,TL
1669794978.953507,3094824.000,24870,2,RD,1,100,TU
1669794981.555629,3097366.000,25676,2,RD,1,100,TL
1669794984.157752,3099908.000,25676,2,RD,1,100,TU
1669794986.783419,3102473.000,26498,2,RD,1,100,TL
1669794989.409086,3105038.000,26498,2,RD,1,100,TU
1669794992.026051,3107594.500,27306,2,RD,1,100,TL
1669794994.643017,3110151.000,27306,2,RD,1,100,TU
1669794997.294786,3112741.500,28109,2,RD,1,100,TL
1669794999.946556,3115332.000,28109,2,RD,1,100,TU
1669795002.555844,3117881.000,28916,2,RD,1,100,TL
1669795005.165133,3120430.000,28916,2,RD,1,100,TU
1669795007.784145,3122988.500,29726,2,RD,1,100,TL
1669795010.403158,3125547.000,29726,2,RD,1,100,TU
1669795013.012958,3128096.500,30533,2,RD,1,100,TL
1669795015.622758,3130646.000,30533,2,RD,1,100,TU
1669795018.242283,3133205.000,31335,2,RD,1,100,TL
1669795020.861808,3135764.000,31335,2,RD,1,100,TU
1669795023.476214,3138318.000,32143,2,RD,1,100,TL
1669795026.090621,3140872.000,32143,2,RD,1,100,TU
1669795028.704004,3143425.000,32952,2,RD,1,100,TL
1669795031.317386,3145978.000,32952,2,RD,1,100,TU
1669795033.932305,3148532.500,33744,2,RD,1,100,TL
1669795036.547223,3151087.000,33744,2,RD,1,100,TU
1669795039.166236,3153645.500,34550,2,RD,1,100,TL
1669795041.785249,3156204.000,34550,2,RD,1,100,TU
1669795044.417569,3158775.500,35357,2,RD,1,100,TL
1669795047.049889,3161347.000,35357,2,RD,1,100,TU
1669795049.674532,3163911.000,36164,2,RD,1,100,TL
1669795052.299175,3166475.000,36164,2,RD,1,100,TU
1669795054.927401,3169042.500,36967,2,RD,1,100,TL
1669795057.555627,3171610.000,36967,2,RD,1,100,TU
1669795060.183341,3174177.000,37770,2,RD,1,100,TL
1669795062.811055,3176744.000,37770,2,RD,1,100,TU
1669795065.432115,3179304.500,38572,2,RD,1,100,TL
1669795068.053175,3181865.000,38572,2,RD,1,100,TU
1669795070.667582,3184419.000,39352,2,RD,1,100,TL
1669795073.281988,3186973.000,39352,2,RD,1,100,TU
1669795075.914820,3189545.000,40162,2,RD,1,100,TL
1669795078.547652,3192117.000,40162,2,RD,1,100,TU
1669795081.161547,3194670.500,40953,2,RD,1,100,TL
1669795083.775442,3197224.000,40953,2,RD,1,100,TU
1669795086.398037,3199786.000,41728,2,RD,1,100,TL
1669795089.020633,3202348.000,41728,2,RD,1,100,TU
1669795091.640158,3204907.000,42535,2,RD,1,100,TL
1669795094.259682,3207466.000,42535,2,RD,1,100,TU
1669795096.873577,3210019.500,43342,2,RD,1,100,TL
1669795099.487472,3212573.000,43342,2,RD,1,100,TU
1669795102.116209,3215141.000,44149,2,RD,1,100,TL
1669795104.744947,3217709.000,44149,2,RD,1,100,TU
1669795107.359865,3220263.500,44926,2,RD,1,100,TL
1669795109.974783,3222818.000,44926,2,RD,1,100,TU
1669795112.599426,3225382.000,45719,2,RD,1,100,TL
1669795115.224069,3227946.000,45719,2,RD,1,100,TU
1669795117.838476,3230500.000,46513,2,RD,1,100,TL
1669795120.452882,3233054.000,46513,2,RD,1,100,TU
1669795123.079061,3235619.500,47274,2,RD,1,100,TL
1669795125.705239,3238185.000,47274,2,RD,1,100,TU
1669795128.326299,3240745.500,48080,2,RD,1,100,TL
1669795130.947360,3243306.000,48080,2,RD,1,100,TU
1669795133.571491,3245869.500,48890,2,RD,1,100,TL
1669795136.195622,3248433.000,48890,2,RD,1,100,TU
1669795138.821800,3250998.500,49695,2,RD,1,100,TL
1669795141.447979,3253564.000,49695,2,RD,1,100,TU
1669795144.062897,3256118.500,50502,2,RD,1,100,TL
1669795146.677815,3258673.000,50502,2,RD,1,100,TU
1669795149.300923,3261235.500,51310,2,RD,1,100,TL
1669795151.924030,3263798.000,51310,2,RD,1,100,TU
1669795154.539972,3266353.500,52115,2,RD,1,100,TL
1669795157.155914,3268909.000,52115,2,RD,1,100,TU
1669795159.784652,3271477.000,52919,2,RD,1,100,TL
1669795162.413389,3274045.000,52919,2,RD,1,100,TU
1669795165.051852,3276622.500,53726,2,RD,1,100,TL
1669795167.690314,3279200.000,53726,2,RD,1,100,TU
1669795170.320075,3281769.000,54535,2,RD,1,100,TL
1669795172.949836,3284338.000,54535,2,RD,1,100,TU
1669795175.573967,3286901.500,55341,2,RD,1,100,TL
1669795178.198099,3289465.000,55341,2,RD,1,100,TU
1669795180.810970,3292017.500,56130,2,RD,1,100,TL
1669795183.423841,3294570.000,56130,2,RD,1,100,TU
1669795186.043877,3297129.500,56937,2,RD,1,100,TL
1669795188.663914,3299689.000,56937,2,RD,1,100,TU
1669795191.283950,3302248.500,57742,2,RD,1,100,TL
1669795193.903987,3304808.000,57742,2,RD,1,100,TU
1669795196.533236,3307376.500,58551,2,RD,1,100,TL
1669795199.162486,3309945.000,58551,2,RD,1,100,TU
1669795201.790200,3312512.000,59354,2,RD,1,100,TL
1669795204.417913,3315079.000,59354,2,RD,1,100,TU
1669795207.032832,3317633.500,60157,2,RD,1,100,TL
1669795209.647750,3320188.000,60157,2,RD,1,100,TU
1669795212.275464,3322755.000,60964,2,RD,1,100,TL
1669795214.903178,3325322.000,60964,2,RD,1,100,TU
1669795217.517072,3327875.500,61752,2,RD,1,100,TL
1669795220.130967,3330429.000,61752,2,RD,1,100,TU
1669795222.757657,3332995.000,62560,2,RD,1,100,TL
1669795225.384348,3335561.000,62560,2,RD,1,100,TU
1669795228.003361,3338119.500,63367,2,RD,1,100,TL
1669795230.622373,3340678.000,63367,2,RD,1,100,TU
1669795233.243945,3343239.000,64176,2,RD,1,100,TL
1669795235.865517,3345800.000,64176,2,RD,1,100,TU
1669795238.478389,3348352.500,64982,2,RD,1,100,TL
1669795241.091259,3350905.000,64982,2,RD,1,100,TU
1669795243.705154,3353458.500,249,2,RD,1,100,TL
1669795246.319049,3356012.000,249,2,RD,1,100,TU
1669795248.938573,3358571.000,1057,2,RD,1,100,TL
1669795251.558098,3361130.000,1057,2,RD,1,100,TU
1669795254.168922,3363680.500,1863,2,RD,1,100,TL
1669795256.779746,3366231.000,1863,2,RD,1,100,TU
1669795259.397223,3368788.000,2672,2,RD,1,100,TL
1669795262.014700,3371345.000,2672,2,RD,1,100,TU
1669795264.628083,3373898.000,3479,2,RD,1,100,TL
1669795267.241466,3376451.000,3479,2,RD,1,100,TU
1669795269.857408,3379006.500,4284,2,RD,1,100,TL
1669795272.473350,3381562.000,4284,2,RD,1,100,TU
1669795275.086733,3384115.000,5090,2,RD,1,100,TL
1669795277.700115,3386668.000,5090,2,RD,1,100,TU
1669795280.312986,3389220.500,5900,2,RD,1,100,TL
1669795282.925857,3391773.000,5900,2,RD,1,100,TU
1669795285.542311,3394329.000,6705,2,RD,1,100,TL
1669795288.158765,3396885.000,6705,2,RD,1,100,TU
1669795290.773683,3399439.500,7510,2,RD,1,100,TL
1669795293.388601,3401994.000,7510,2,RD,1,100,TU
1669795296.002496,3404547.500,8315,2,RD,1,100,TL
1669795298.616391,3407101.000,8315,2,RD,1,100,TU
1669795301.231309,3409655.500,9124,2,RD,1,100,TL
1669795303.846227,3412210.000,9124,2,RD,1,100,TU
1669795306.459098,3414762.500,9930,2,RD,1,100,TL
1669795309.071969,3417315.000,9930,2,RD,1,100,TU
1669795311.703266,3419885.500,10752,2,RD,1,100,TL
1669795314.334563,3422456.000,10752,2,RD,1,100,TU
1669795316.952040,3425013.000,11560,2,RD,1,100,TL
1669795319.569517,3427570.000,11560,2,RD,1,100,TU
1669795322.185971,3430126.000,12355,2,RD,1,100,TL
1669795324.802425,3432682.000,12355,2,RD,1,100,TU
1669795327.413760,3435233.000,13161,2,RD,1,100,TL
1669795330.025096,3437784.000,13161,2,RD,1,100,TU
1669795332.653322,3440351.500,13982,2,RD,1,100,TL
1669795335.281548,3442919.000,13982,2,RD,1,100,TU
1669795337.902096,3445479.000,14788,2,RD,1,100,TL
1669795340.522644,3448039.000,14788,2,RD,1,100,TU
1669795343.144216,3450600.000,15612,2,RD,1,100,TL
1669795345.765788,3453161.000,15612,2,RD,1,100,TU
1669795348.379683,3455714.500,16419,2,RD,1,100,TL
1669795350.993577,3458268.000,16419,2,RD,1,100,TU
1669795353.631528,3460845.000,17241,2,RD,1,100,TL
1669795356.269478,3463422.000,17241,2,RD,1,100,TU
1669795358.879278,3465971.500,18048,2,RD,1,100,TL
1669795361.489079,3468521.000,18048,2,RD,1,100,TU
1669795364.118328,3471089.500,18872,2,RD,1,100,TL
1669795366.747577,3473658.000,18872,2,RD,1,100,TU
1669795369.358401,3476208.500,19678,2,RD,1,100,TL
1669795371.969225,3478759.000,19678,2,RD,1,100,TU
1669795374.584143,3481313.500,20485,2,RD,1,100,TL
1669795377.199061,3483868.000,20485,2,RD,1,100,TU
1669795379.816027,3486424.500,21292,2,RD,1,100,TL
1669795382.432992,3488981.000,21292,2,RD,1,100,TU
1669795385.070431,3491557.500,22114,2,RD,1,100,TL
1669795387.707870,3494134.000,22114,2,RD,1,100,TU
1669795390.321252,3496687.000,22919,2,RD,1,100,TL
1669795392.934635,3499240.000,22919,2,RD,1,100,TU
1669795395.544947,3501790.000,23725,2,RD,1,100,TL
1669795398.155259,3504340.000,23725,2,RD,1,100,TU
1669795400.773760,3506898.000,24531,2,RD,1,100,TL
1669795403.392261,3509456.000,24531,2,RD,1,100,TU
1669795406.006668,3512010.000,25341,2,RD,1,100,TL
1669795408.621074,3514564.000,25341,2,RD,1,100,TU
1669795411.246229,3517128.500,26161,2,RD,1,100,TL
1669795413.871384,3519693.000,26161,2,RD,1,100,TU
1669795416.488861,3522250.000,26968,2,RD,1,100,TL
1669795419.106338,3524807.000,26968,2,RD,1,100,TU
1669795421.731493,3527371.500,27777,2,RD,1,100,TL
1669795424.356648,3529936.000,27777,2,RD,1,100,TU
1669795426.967472,3532486.500,28586,2,RD,1,100,TL
1669795429.578295,3535037.000,28586,2,RD,1,100,TU
1669795432.209080,3537607.000,29376,2,RD,1,100,TL
1669795434.839865,3540177.000,29376,2,RD,1,100,TU
1669795437.450689,3542727.500,30171,2,RD,1,100,TL
1669795440.061512,3545278.000,30171,2,RD,1,100,TU
1669795442.666706,3547823.000,30976,2,RD,1,100,TL
1669795445.271900,3550368.000,30976,2,RD,1,100,TU
1669795447.885794,3552921.500,31782,2,RD,1,100,TL
1669795450.499689,3555475.000,31782,2,RD,1,100,TU
1669795453.130985,3558045.500,32608,2,RD,1,100,TL
1669795455.762282,3560616.000,32608,2,RD,1,100,TU
1669795458.392044,3563185.000,33414,2,RD,1,100,TL
1669795461.021805,3565754.000,33414,2,RD,1,100,TU
1669795463.638258,3568310.000,34207,2,RD,1,100,TL
1669795466.254712,3570866.000,34207,2,RD,1,100,TU
1669795468.879867,3573430.500,35000,2,RD,1,100,TL
1669795471.505022,3575995.000,35000,2,RD,1,100,TU
1669795474.125058,3578554.500,35806,2,RD,1,100,TL
1669795476.745095,3581114.000,35806,2,RD,1,100,TU
1669795479.367179,3583675.500,36613,2,RD,1,100,TL
1669795481.989263,3586237.000,36613,2,RD,1,100,TU
1669795484.609299,3588796.500,37418,2,RD,1,100,TL
1669795487.229336,3591356.000,37418,2,RD,1,100,TU
1669795489.855514,3593921.500,38227,2,RD,1,100,TL
1669795492.481693,3596487.000,38227,2,RD,1,100,TU
1669795495.095075,3599040.000,39015,2,RD,1,100,TL
1669795497.708458,3601593.000,39015,2,RD,1,100,TU
1669795500.328495,3604152.500,39807,2,RD,1,100,TL
1669795502.948531,3606712.000,39807,2,RD,1,100,TU
1669795505.585970,3609288.500,40612,2,RD,1,100,TL
1669795508.223409,3611865.000,40612,2,RD,1,100,TU
1669795510.850099,3614431.000,41421,2,RD,1,100,TL
1669795513.476789,3616997.000,41421,2,RD,1,100,TU
1669795516.098361,3619558.000,42230,2,RD,1,100,TL
1669795518.719933,3622119.000,42230,2,RD,1,100,TU
1669795521.346623,3624685.000,43035,2,RD,1,100,TL
1669795523.973314,3627251.000,43035,2,RD,1,100,TU
1669795526.593862,3629811.000,43842,2,RD,1,100,TL
1669795529.214411,3632371.000,43842,2,RD,1,100,TU
1669795531.840589,3634936.500,44647,2,RD,1,100,TL
1669795534.466767,3637502.000,44647,2,RD,1,100,TU
1669795537.085780,3640060.500,45439,2,RD,1,100,TL
1669795539.704793,3642619.000,45439,2,RD,1,100,TU
1669795542.322271,3645176.000,46225,2,RD,1,100,TL
1669795544.939748,3647733.000,46225,2,RD,1,100,TU
1669795547.553643,3650286.500,47014,2,RD,1,100,TL
1669795550.167537,3652840.000,47014,2,RD,1,100,TU
1669795552.783991,3655396.000,47780,2,RD,1,100,TL
1669795555.400445,3657952.000,47780,2,RD,1,100,TU
1669795558.023552,3660514.500,48587,2,RD,1,100,TL
1669795560.646660,3663077.000,48587,2,RD,1,100,TU
1669795563.264137,3665634.000,49394,2,RD,1,100,TL
1669795565.881615,3668191.000,49394,2,RD,1,100,TU
1669795568.509329,3670758.000,50199,2,RD,1,100,TL
1669795571.137043,3673325.000,50199,2,RD,1,100,TU
1669795573.754008,3675881.500,50977,2,RD,1,100,TL
1669795576.370974,3678438.000,50977,2,RD,1,100,TU
1669795579.011995,3681018.000,51785,2,RD,1,100,TL
1669795581.653016,3683598.000,51785,2,RD,1,100,TU
1669795584.260257,3686145.000,52577,2,RD,1,100,TL
1669795586.867498,3688692.000,52577,2,RD,1,100,TU
1669795589.485999,3691250.000,53355,2,RD,1,100,TL
1669795592.104500,3693808.000,53355,2,RD,1,100,TU
1669795594.731702,3696374.500,54160,2,RD,1,100,TL
1669795597.358905,3698941.000,54160,2,RD,1,100,TU
1669795599.978941,3701500.500,54965,2,RD,1,100,TL
1669795602.598978,3704060.000,54965,2,RD,1,100,TU
1669795605.213896,3706614.500,55771,2,RD,1,100,TL
1669795607.828814,3709169.000,55771,2,RD,1,100,TU
1669795610.446292,3711726.000,56564,2,RD,1,100,TL
1669795613.063769,3714283.000,56564,2,RD,1,100,TU
1669795615.698137,3716856.500,57373,2,RD,1,100,TL
1669795618.332504,3719430.000,57373,2,RD,1,100,TU
1669795620.957659,3721994.500,58178,2,RD,1,100,TL
1669795623.582814,3724559.000,58178,2,RD,1,100,TU
1669795626.203362,3727119.000,58984,2,RD,1,100,TL
1669795628.823911,3729679.000,58984,2,RD,1,100,TU
1669795631.447018,3732241.500,59789,2,RD,1,100,TL
1669795634.070126,3734804.000,59789,2,RD,1,100,TU
1669795636.684532,3737358.000,60598,2,RD,1,100,TL
1669795639.298939,3739912.000,60598,2,RD,1,100,TU
1669795641.921534,3742474.000,61405,2,RD,1,100,TL
1669795644.544130,3745036.000,61405,2,RD,1,100,TU
1669795647.158536,3747590.000,62196,2,RD,1,100,TL
1669795649.772943,3750144.000,62196,2,RD,1,100,TU
1669795652.392979,3752703.500,63003,2,RD,1,100,TL
1669795655.013016,3755263.000,63003,2,RD,1,100,TU
1669795657.637147,3757826.500,63814,2,RD,1,100,TL
1669795660.261278,3760390.000,63814,2,RD,1,100,TU
1669795662.880291,3762948.500,64621,2,RD,1,100,TL
1669795665.499304,3765507.000,64621,2,RD,1,100,TU
1669795668.121900,3768069.000,65427,2,RD,1,100,TL
1669795670.744495,3770631.000,65427,2,RD,1,100,TU
1669795673.371697,3773197.500,699,2,RD,1,100,TL
1669795675.998899,3775764.000,699,2,RD,1,100,TU
1669795678.611770,3778316.500,1502,2,RD,1,100,TL
1669795681.224642,3780869.000,1502,2,RD,1,100,TU
1669795683.847237,3783431.000,2305,2,RD,1,100,TL
1669795686.469833,3785993.000,2305,2,RD,1,100,TU
1669795689.119043,3788581.000,3130,2,RD,1,100,TL
1669795691.768254,3791169.000,3130,2,RD,1,100,TU
1669795694.404157,3793744.000,3952,2,RD,1,100,TL
1669795697.040060,3796319.000,3952,2,RD,1,100,TU
1669795699.650372,3798869.000,4751,2,RD,1,100,TL
1669795702.260684,3801419.000,4751,2,RD,1,100,TU
1669795704.878161,3803976.000,5559,2,RD,1,100,TL
1669795707.495639,3806533.000,5559,2,RD,1,100,TU
1669795710.110557,3809087.500,6359,2,RD,1,100,TL
1669795712.725476,3811642.000,6359,2,RD,1,100,TU
1669795715.339882,3814196.000,7162,2,RD,1,100,TL
1669795717.954288,3816750.000,7162,2,RD,1,100,TU
1669795720.572278,3819307.500,7969,2,RD,1,100,TL
1669795723.190267,3821865.000,7969,2,RD,1,100,TU
1669795725.805185,3824419.500,8771,2,RD,1,100,TL
1669795728.420103,3826974.000,8771,2,RD,1,100,TU
1669795731.034510,3829528.000,9571,2,RD,1,100,TL
1669795733.648916,3832082.000,9571,2,RD,1,100,TU
1669795736.263834,3834636.500,10376,2,RD,1,100,TL
1669795738.878753,3837191.000,10376,2,RD,1,100,TU
1669795741.492136,3839744.000,11183,2,RD,1,100,TL
1669795744.105519,3842297.000,11183,2,RD,1,100,TU
1669795746.734256,3844865.000,12005,2,RD,1,100,TL
1669795749.362994,3847433.000,12005,2,RD,1,100,TU
1669795751.979959,3849989.500,12811,2,RD,1,100,TL
1669795754.596925,3852546.000,12811,2,RD,1,100,TU
1669795757.226686,3855115.000,13615,2,RD,1,100,TL
1669795759.856447,3857684.000,13615,2,RD,1,100,TU
1669795762.469830,3860237.000,14421,2,RD,1,100,TL
1669795765.083213,3862790.000,14421,2,RD,1,100,TU
1669795767.698131,3865344.500,15229,2,RD,1,100,TL
1669795770.313050,3867899.000,15229,2,RD,1,100,TU
1669795772.919779,3870445.500,16033,2,RD,1,100,TL
1669795775.526508,3872992.000,16033,2,RD,1,100,TU
1669795778.149103,3875554.000,16842,2,RD,1,100,TL
1669795780.771699,3878116.000,16842,2,RD,1,100,TU
1669795783.384058,3880668.000,17649,2,RD,1,100,TL
1669795785.996417,3883220.000,17649,2,RD,1,100,TU
1669795788.631809,3885794.500,18469,2,RD,1,100,TL
1669795791.267200,3888369.000,18469,2,RD,1,100,TU
1669795793.897985,3890939.000,19256,2,RD,1,100,TL
1669795796.528770,3893509.000,19256,2,RD,1,100,TU
1669795799.143176,3896063.000,20062,2,RD,1,100,TL
1669795801.757583,3898617.000,20062,2,RD,1,100,TU
1669795804.390415,3901189.000,20884,2,RD,1,100,TL
1669795807.023247,3903761.000,20884,2,RD,1,100,TU
1669795809.629976,3906307.500,21690,2,RD,1,100,TL
1669795812.236705,3908854.000,21690,2,RD,1,100,TU
1669795814.860836,3911417.500,22492,2,RD,1,100,TL
1669795817.484967,3913981.000,22492,2,RD,1,100,TU
1669795820.094255,3916530.000,23295,2,RD,1,100,TL
1669795822.703544,3919079.000,23295,2,RD,1,100,TU
1669795825.322557,3921637.500,24104,2,RD,1,100,TL
1669795827.941570,3924196.000,24104,2,RD,1,100,TU
1669795830.556488,3926750.500,24908,2,RD,1,100,TL
1669795833.171406,3929305.000,24908,2,RD,1,100,TU
1669795835.781206,3931854.500,25714,2,RD,1,100,TL
1669795838.391006,3934404.000,25714,2,RD,1,100,TU
1669795841.009507,3936962.000,26521,2,RD,1,100,TL
1669795843.628008,3939520.000,26521,2,RD,1,100,TU
1669795846.242415,3942074.000,27329,2,RD,1,100,TL
1669795848.856821,3944628.000,27329,2,RD,1,100,TU
1669795851.471740,3947182.500,28137,2,RD,1,100,TL
1669795854.086658,3949737.000,28137,2,RD,1,100,TU
1669795856.695946,3952286.000,28942,2,RD,1,100,TL
1669795859.305234,3954835.000,28942,2,RD,1,100,TU
1669795861.932948,3957402.000,29750,2,RD,1,100,TL
1669795864.560662,3959969.000,29750,2,RD,1,100,TU
1669795867.194006,3962541.500,30572,2,RD,1,100,TL
1669795869.827350,3965114.000,30572,2,RD,1,100,TU
1669795872.441245,3967667.500,31379,2,RD,1,100,TL
1669795875.055139,3970221.000,31379,2,RD,1,100,TU
1669795877.673640,3972779.000,32184,2,RD,1,100,TL
1669795880.292141,3975337.000,32184,2,RD,1,100,TU
1669795882.903989,3977888.500,32989,2,RD,1,100,TL
1669795885.515836,3980440.000,32989,2,RD,1,100,TU
1669795888.150716,3983014.000,33794,2,RD,1,100,TL
1669795890.785595,3985588.000,33794,2,RD,1,100,TU
1669795893.399490,3988141.500,34593,2,RD,1,100,TL
1669795896.013384,3990695.000,34593,2,RD,1,100,TU
