LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1669793803.422597,1946454.000,41063,1,T1,1,100,34.759
1669793803.557719,1946586.000,41079,1,T1,1,100,34.719
1669793803.690794,1946716.000,41110,1,T1,1,100,34.701
1669793803.823869,1946846.000,41125,1,T1,1,100,34.729
1669793803.955920,1946975.000,41141,1,T1,1,100,34.741
1669793804.092066,1947108.000,41157,1,T1,1,100,34.640
1669793804.226164,1947239.000,41191,1,T1,1,100,34.738
1669793804.358727,1947368.500,41213,2,T1,1,100,34.674
1669793804.491290,1947498.000,41213,2,T1,1,100,34.646
1669793804.624365,1947628.000,41244,1,T1,1,100,34.670
1669793804.756416,1947757.000,41259,1,T1,1,100,34.680
1669793804.887443,1947885.000,41275,1,T1,1,100,34.720
1669793805.019494,1948014.000,41290,1,T1,1,100,34.737
1669793805.156663,1948148.000,41323,1,T1,1,100,34.709
1669793805.290762,1948279.000,41339,1,T1,1,100,34.555
1669793805.422813,1948408.000,41355,1,T1,1,100,34.595
1669793805.553840,1948536.000,41387,1,T1,1,100,34.718
1669793805.686915,1948666.000,41404,1,T1,1,100,34.701
1669793805.823061,1948799.000,41419,1,T1,1,100,34.693
1669793805.956136,1948929.000,41435,1,T1,1,100,34.655
1669793806.089210,1949059.000,41468,1,T1,1,100,34.744
1669793806.222285,1949189.000,41483,1,T1,1,100,34.677
1669793806.355360,1949319.000,41500,1,T1,1,100,34.718
1669793806.490482,1949451.000,41530,1,T1,1,100,34.701
1669793806.622533,1949580.000,41545,1,T1,1,100,34.693
1669793806.755607,1949710.000,41562,1,T1,1,100,34.725
1669793806.886635,1949838.000,41577,1,T1,1,100,34.668
1669793807.019710,1949968.000,41610,1,T1,1,100,34.679
1669793807.150737,1950096.000,41626,1,T1,1,100,34.719
1669793807.282788,1950225.000,41641,1,T1,1,100,34.701
1669793807.419957,1950359.000,41672,1,T1,1,100,34.623
1669793807.555079,1950491.000,41688,1,T1,1,100,34.659
1669793807.687130,1950620.000,41704,1,T1,1,100,34.711
1669793807.819181,1950749.000,41720,1,T1,1,100,34.839
1669793807.952256,1950879.000,41753,1,T1,1,100,34.682
1669793808.088402,1951012.000,41770,1,T1,1,100,34.579
1669793808.221477,1951142.000,41786,1,T1,1,100,34.641
1669793808.353528,1951271.000,41817,1,T1,1,100,34.703
1669793808.486603,1951401.000,41832,1,T1,1,100,34.729
1669793808.618654,1951530.000,41848,1,T1,1,100,34.777
1669793808.750705,1951659.000,41866,1,T1,1,100,34.762
1669793808.883779,1951789.000,41896,1,T1,1,100,34.720
1669793809.016854,1951919.000,41913,1,T1,1,100,34.808
1669793809.148905,1952048.000,41930,1,T1,1,100,34.669
1669793809.280956,1952177.000,41961,1,T1,1,100,34.715
1669793809.414031,1952307.000,41977,1,T1,1,100,34.735
1669793809.547106,1952437.000,41992,1,T1,1,100,34.779
1669793809.680180,1952567.000,42016,1,T1,1,100,34.514
1669793809.814279,1952698.000,42031,1,T1,1,100,34.542
1669793809.946330,1952827.000,42047,1,T1,1,100,34.695
1669793810.077357,1952955.000,42080,1,T1,1,100,34.797
1669793810.210432,1953085.000,42095,1,T1,1,100,34.664
1669793810.343507,1953215.000,42112,1,T1,1,100,34.606
1669793810.476581,1953345.000,42127,1,T1,1,100,34.688
1669793810.608632,1953474.000,42160,1,T1,1,100,34.794
1669793810.744778,1953607.000,42176,1,T1,1,100,34.769
1669793810.879900,1953739.000,42191,1,T1,1,100,34.723
1669793811.011951,1953868.000,42224,1,T1,1,100,34.703
1669793811.145026,1953998.000,42240,1,T1,1,100,34.730
1669793811.278101,1954128.000,42255,1,T1,1,100,34.670
1669793811.410152,1954257.000,42272,1,T1,1,100,34.715
1669793811.541179,1954385.000,42304,1,T1,1,100,34.735
1669793811.674254,1954515.000,42320,1,T1,1,100,34.708
1669793811.807328,1954645.000,42336,1,T1,1,100,34.625
1669793811.940403,1954775.000,42351,1,T1,1,100,34.590
1669793812.072454,1954904.000,42384,1,T1,1,100,34.539
1669793812.203482,1955032.000,42400,1,T1,1,100,34.659
1669793812.337580,1955163.000,42416,1,T1,1,100,34.675
1669793812.473726,1955296.000,42446,1,T1,1,100,34.682
1669793812.606801,1955426.000,42464,1,T1,1,100,34.614
1669793812.739875,1955556.000,42480,1,T1,1,100,34.656
1669793812.872950,1955686.000,42496,1,T1,1,100,34.674
1669793813.006025,1955816.000,42529,1,T1,1,100,34.717
1669793813.141147,1955948.000,42544,1,T1,1,100,34.736
1669793813.273198,1956077.000,42560,1,T1,1,100,34.602
1669793813.406273,1956207.000,42591,1,T1,1,100,34.721
1669793813.538324,1956336.000,42606,1,T1,1,100,34.738
1669793813.672422,1956467.000,42623,1,T1,1,100,34.709
1669793813.805497,1956597.000,42638,1,T1,1,100,34.768
1669793813.937548,1956726.000,42669,1,T1,1,100,34.722
1669793814.074717,1956860.000,42687,1,T1,1,100,34.738
1669793814.209839,1956992.000,42702,1,T1,1,100,34.709
1669793814.341890,1957121.000,42735,1,T1,1,100,34.661
1669793814.473941,1957250.000,42751,1,T1,1,100,34.747
1669793814.607016,1957380.000,42766,1,T1,1,100,34.784
1669793814.743162,1957513.000,42797,1,T1,1,100,34.765
1669793814.875725,1957642.500,42818,2,T1,1,100,34.721
1669793815.008287,1957772.000,42818,2,T1,1,100,34.667
1669793815.140338,1957901.000,42851,1,T1,1,100,34.678
1669793815.274437,1958032.000,42866,1,T1,1,100,34.613
1669793815.410583,1958165.000,42883,1,T1,1,100,34.726
1669793815.542634,1958294.000,42913,1,T1,1,100,34.740
1669793815.675708,1958424.000,42929,1,T1,1,100,34.781
1669793815.807760,1958553.000,42945,1,T1,1,100,34.763
1669793815.939811,1958682.000,42960,1,T1,1,100,34.685
1669793816.072885,1958812.000,42995,1,T1,1,100,34.793
1669793816.205960,1958942.000,43011,1,T1,1,100,34.875
1669793816.339035,1959072.000,43027,1,T1,1,100,34.769
1669793816.471086,1959201.000,43057,1,T1,1,100,34.687
1669793816.602113,1959329.000,43073,1,T1,1,100,34.687
1669793816.735188,1959459.000,43089,1,T1,1,100,34.687
1669793816.868263,1959589.000,43105,1,T1,1,100,34.723
1669793817.003385,1959721.000,43138,1,T1,1,100,34.774
1669793817.137483,1959852.000,43153,1,T1,1,100,34.760
1669793817.270558,1959982.000,43169,1,T1,1,100,34.684
1669793817.404656,1960113.000,43202,1,T1,1,100,34.757
1669793817.539778,1960245.000,43217,1,T1,1,100,34.753
1669793817.671829,1960374.000,43234,1,T1,1,100,34.645
1669793817.804904,1960504.000,43249,1,T1,1,100,34.740
1669793817.935931,1960632.000,43280,1,T1,1,100,34.781
1669793818.072077,1960765.000,43298,1,T1,1,100,34.657
1669793818.203104,1960893.000,43313,1,T1,1,100,34.674
1669793818.336179,1961023.000,43346,1,T1,1,100,34.682
1669793818.469254,1961153.000,43362,1,T1,1,100,34.720
1669793818.602329,1961283.000,43377,1,T1,1,100,34.702
1669793818.735403,1961413.000,43394,1,T1,1,100,34.729
1669793818.866431,1961541.000,43424,1,T1,1,100,34.635
1669793818.999506,1961671.000,43440,1,T1,1,100,34.736
1669793819.132580,1961801.000,43458,1,T1,1,100,34.850
1669793819.265655,1961931.000,43489,1,T1,1,100,34.793
1669793819.397706,1962060.000,43504,1,T1,1,100,34.769
1669793819.530781,1962190.000,43520,1,T1,1,100,34.723
1669793819.663855,1962320.000,43535,1,T1,1,100,34.774
1669793819.798977,1962452.000,43568,1,T1,1,100,34.831
1669793819.931029,1962581.000,43584,1,T1,1,100,34.750
1669793820.064103,1962711.000,43602,1,T1,1,100,34.714
1669793820.196154,1962840.000,43623,1,T1,1,100,34.699
1669793820.330253,1962971.000,43639,1,T1,1,100,34.728
1669793820.464351,1963102.000,43655,1,T1,1,100,34.705
1669793820.597426,1963232.000,43686,1,T1,1,100,34.624
1669793820.730500,1963362.000,43701,1,T1,1,100,34.660
1669793820.863575,1963492.000,43717,1,T1,1,100,34.747
1669793820.995626,1963621.000,43732,1,T1,1,100,34.784
1669793821.127677,1963750.000,43765,1,T1,1,100,34.694
1669793821.260752,1963880.000,43781,1,T1,1,100,34.797
1669793821.396898,1964013.000,43797,1,T1,1,100,34.841
1669793821.529973,1964143.000,43827,1,T1,1,100,34.825
1669793821.662024,1964272.000,43844,1,T1,1,100,34.747
1669793821.794075,1964401.000,43859,1,T1,1,100,34.678
1669793821.928173,1964532.000,43875,1,T1,1,100,34.719
1669793822.064319,1964665.000,43908,1,T1,1,100,34.701
1669793822.196370,1964794.000,43923,1,T1,1,100,34.764
1669793822.329444,1964924.000,43940,1,T1,1,100,34.721
1669793822.462519,1965054.000,43970,1,T1,1,100,34.631
1669793822.595594,1965184.000,43985,1,T1,1,100,34.734
1669793822.729692,1965315.000,44002,1,T1,1,100,34.779
1669793822.862767,1965445.000,44032,1,T1,1,100,34.691
1669793822.995842,1965575.000,44048,1,T1,1,100,34.689
1669793823.127893,1965704.000,44066,1,T1,1,100,34.759
1669793823.258920,1965832.000,44083,1,T1,1,100,34.754
1669793823.391995,1965962.000,44114,1,T1,1,100,34.610
1669793823.525070,1966092.000,44130,1,T1,1,100,34.689
1669793823.657121,1966221.000,44146,1,T1,1,100,34.795
1669793823.791219,1966352.000,44162,1,T1,1,100,34.876
1669793823.924294,1966482.000,44193,1,T1,1,100,34.698
1669793824.056345,1966611.000,44210,1,T1,1,100,34.692
1669793824.190443,1966742.000,44226,1,T1,1,100,34.689
1669793824.326589,1966875.000,44257,1,T1,1,100,34.724
1669793824.459664,1967005.000,44272,1,T1,1,100,34.774
1669793824.590691,1967133.000,44288,1,T1,1,100,34.831
1669793824.726837,1967266.000,44304,1,T1,1,100,34.750
1669793824.859911,1967396.000,44334,1,T1,1,100,34.714
1669793824.992986,1967526.000,44353,1,T1,1,100,34.770
1669793825.126061,1967656.000,44370,1,T1,1,100,34.794
1669793825.259136,1967786.000,44401,1,T1,1,100,34.840
1669793825.391187,1967915.000,44422,2,T1,1,100,34.753
1669793825.523238,1968044.000,44422,2,T1,1,100,34.858
1669793825.656312,1968174.000,44453,1,T1,1,100,34.797
1669793825.789387,1968304.000,44470,1,T1,1,100,34.735
1669793825.921438,1968433.000,44486,1,T1,1,100,34.743
1669793826.053489,1968562.000,44502,1,T1,1,100,34.676
1669793826.187588,1968693.000,44534,1,T1,1,100,34.754
1669793826.321686,1968824.000,44551,1,T1,1,100,34.716
1669793826.456808,1968956.000,44566,1,T1,1,100,34.629
1669793826.588859,1969085.000,44597,1,T1,1,100,34.698
1669793826.721934,1969215.000,44615,1,T1,1,100,34.763
1669793826.853985,1969344.000,44630,1,T1,1,100,34.862
1669793826.988083,1969475.000,44646,1,T1,1,100,34.798
1669793827.122182,1969606.000,44679,1,T1,1,100,34.735
1669793827.255256,1969736.000,44694,1,T1,1,100,34.708
1669793827.388331,1969866.000,44711,1,T1,1,100,34.696
1669793827.521406,1969996.000,44741,1,T1,1,100,34.762
1669793827.656528,1970128.000,44757,1,T1,1,100,34.755
1669793827.789603,1970258.000,44773,1,T1,1,100,34.646
1669793827.922677,1970388.000,44806,1,T1,1,100,34.740
1669793828.055752,1970518.000,44823,1,T1,1,100,34.781
1669793828.187803,1970647.000,44839,1,T1,1,100,34.764
1669793828.319854,1970776.000,44855,1,T1,1,100,34.827
1669793828.451905,1970905.000,44885,1,T1,1,100,34.783
1669793828.586004,1971036.000,44901,1,T1,1,100,34.764
1669793828.722149,1971169.000,44917,1,T1,1,100,34.721
1669793828.854200,1971298.000,44933,1,T1,1,100,34.737
1669793828.986252,1971427.000,44964,1,T1,1,100,34.851
1669793829.119326,1971557.000,44981,1,T1,1,100,34.758
1669793829.254448,1971689.000,44997,1,T1,1,100,34.718
1669793829.389570,1971821.000,45028,1,T1,1,100,34.772
1669793829.523669,1971952.000,45043,1,T1,1,100,34.830
1669793829.655720,1972081.000,45060,1,T1,1,100,34.820
1669793829.787771,1972210.000,45090,1,T1,1,100,34.816
1669793829.918798,1972338.000,45106,1,T1,1,100,34.849
1669793830.051873,1972468.000,45124,1,T1,1,100,34.687
1669793830.184948,1972598.000,45139,1,T1,1,100,34.758
1669793830.316999,1972727.000,45170,1,T1,1,100,34.718
1669793830.449050,1972856.000,45186,1,T1,1,100,34.701
1669793830.582124,1972986.000,45201,1,T1,1,100,34.871
1669793830.715199,1973116.000,45223,1,T1,1,100,34.802
1669793830.849298,1973247.000,45238,1,T1,1,100,34.773
1669793830.985443,1973380.000,45255,1,T1,1,100,34.689
1669793831.118518,1973510.000,45287,1,T1,1,100,34.724
1669793831.249545,1973638.000,45302,1,T1,1,100,34.809
1669793831.382620,1973768.000,45319,1,T1,1,100,34.740
1669793831.516719,1973899.000,45349,1,T1,1,100,34.746
1669793831.651840,1974031.000,45365,1,T1,1,100,34.642
1669793831.784915,1974161.000,45381,1,T1,1,100,34.668
1669793831.916966,1974290.000,45396,1,T1,1,100,34.714
1669793832.053112,1974423.000,45429,1,T1,1,100,34.806
1669793832.184139,1974551.000,45445,1,T1,1,100,34.880
1669793832.317214,1974681.000,45461,1,T1,1,100,34.771
1669793832.450289,1974811.000,45493,1,T1,1,100,34.653
1669793832.582340,1974940.000,45509,1,T1,1,100,34.779
1669793832.714391,1975069.000,45525,1,T1,1,100,34.762
1669793832.848489,1975200.000,45541,1,T1,1,100,34.791
1669793832.980541,1975329.000,45574,1,T1,1,100,34.803
1669793833.113615,1975459.000,45589,1,T1,1,100,34.596
1669793833.246690,1975589.000,45605,1,T1,1,100,34.648
1669793833.377717,1975717.000,45636,1,T1,1,100,34.706
1669793833.509768,1975846.000,45651,1,T1,1,100,34.731
1669793833.643867,1975977.000,45668,1,T1,1,100,34.635
1669793833.777965,1976108.000,45683,1,T1,1,100,34.629
1669793833.911040,1976238.000,45714,1,T1,1,100,34.698
1669793834.044115,1976368.000,45732,1,T1,1,100,34.692
1669793834.177189,1976498.000,45747,1,T1,1,100,34.725
1669793834.312311,1976630.000,45778,1,T1,1,100,34.739
1669793834.445386,1976760.000,45794,1,T1,1,100,34.781
1669793834.578461,1976890.000,45809,1,T1,1,100,34.692
1669793834.711535,1977020.000,45826,1,T1,1,100,34.619
1669793834.842563,1977148.000,45856,1,T1,1,100,34.693
1669793834.974614,1977277.000,45872,1,T1,1,100,34.796
1669793835.108712,1977408.000,45890,1,T1,1,100,34.735
1669793835.241787,1977538.000,45923,1,T1,1,100,34.779
1669793835.377933,1977671.000,45938,1,T1,1,100,34.762
1669793835.509984,1977800.000,45954,1,T1,1,100,34.684
1669793835.642035,1977929.000,45969,1,T1,1,100,34.793
1669793835.775110,1978059.000,46000,1,T1,1,100,34.733
1669793835.910232,1978191.000,46022,1,T1,1,100,34.672
1669793836.045354,1978323.000,46039,1,T1,1,100,34.752
1669793836.179452,1978454.000,46055,1,T1,1,100,34.644
1669793836.310479,1978582.000,46071,1,T1,1,100,34.740
1669793836.442531,1978711.000,46087,1,T1,1,100,34.710
1669793836.577652,1978843.000,46118,1,T1,1,100,34.768
1669793836.710727,1978973.000,46133,1,T1,1,100,34.758
1669793836.843802,1979103.000,46149,1,T1,1,100,34.789
1669793836.975853,1979232.000,46184,1,T1,1,100,34.696
1669793837.107904,1979361.000,46199,1,T1,1,100,34.691
1669793837.240979,1979491.000,46215,1,T1,1,100,34.795
1669793837.374053,1979621.000,46231,1,T1,1,100,34.841
1669793837.507128,1979751.000,46261,1,T1,1,100,34.860
1669793837.641227,1979882.000,46278,1,T1,1,100,34.762
1669793837.774301,1980012.000,46295,1,T1,1,100,34.649
1669793837.905329,1980140.000,46326,1,T1,1,100,34.600
1669793838.038404,1980270.000,46344,1,T1,1,100,34.756
1669793838.172502,1980401.000,46359,1,T1,1,100,34.859
1669793838.307624,1980533.000,46375,1,T1,1,100,34.904
1669793838.441722,1980664.000,46406,1,T1,1,100,34.710
1669793838.571726,1980791.000,46423,1,T1,1,100,34.697
1669793838.704801,1980921.000,46440,1,T1,1,100,34.763
1669793838.838899,1981052.000,46470,1,T1,1,100,34.791
1669793838.971974,1981182.000,46486,1,T1,1,100,34.803
1669793839.105049,1981312.000,46504,1,T1,1,100,34.738
1669793839.237100,1981441.000,46519,1,T1,1,100,34.709
1669793839.369151,1981570.000,46550,1,T1,1,100,34.768
1669793839.503249,1981701.000,46568,1,T1,1,100,34.687
1669793839.635300,1981830.000,46584,1,T1,1,100,34.758
1669793839.768375,1981960.000,46614,1,T1,1,100,34.754
1669793839.901450,1982090.000,46630,1,T1,1,100,34.787
1669793840.032477,1982218.000,46648,1,T1,1,100,34.731
1669793840.165552,1982348.000,46664,1,T1,1,100,34.635
1669793840.298626,1982478.000,46695,1,T1,1,100,34.736
1669793840.431701,1982608.000,46712,1,T1,1,100,34.815
1669793840.567847,1982741.000,46728,1,T1,1,100,34.849
1669793840.700922,1982871.000,46759,1,T1,1,100,34.793
1669793840.833996,1983001.000,46774,1,T1,1,100,34.733
1669793840.969118,1983133.000,46791,1,T1,1,100,34.743
1669793841.102193,1983263.000,46808,1,T1,1,100,34.818
1669793841.235268,1983393.000,46829,1,T1,1,100,34.815
1669793841.368343,1983523.000,46847,1,T1,1,100,34.743
1669793841.500394,1983652.000,46877,1,T1,1,100,34.711
1669793841.635516,1983784.000,46894,1,T1,1,100,34.769
1669793841.769614,1983915.000,46909,1,T1,1,100,34.794
1669793841.901665,1984044.000,46925,1,T1,1,100,34.769
1669793842.034740,1984174.000,46958,1,T1,1,100,34.723
1669793842.167814,1984304.000,46973,1,T1,1,100,34.774
1669793842.298842,1984432.000,46990,1,T1,1,100,34.760
1669793842.431917,1984562.000,47020,1,T1,1,100,34.790
1669793842.567039,1984694.000,47035,1,T1,1,100,34.696
1669793842.702161,1984826.000,47052,1,T1,1,100,34.691
1669793842.836259,1984957.000,47067,1,T1,1,100,34.760
1669793842.966263,1985084.000,47102,1,T1,1,100,34.754
1669793843.099338,1985214.000,47118,1,T1,1,100,34.787
1669793843.235483,1985347.000,47133,1,T1,1,100,34.766
1669793843.368558,1985477.000,47164,1,T1,1,100,34.828
1669793843.501633,1985607.000,47180,1,T1,1,100,34.890
1669793843.634707,1985737.000,47198,1,T1,1,100,34.846
1669793843.765735,1985865.000,47214,1,T1,1,100,34.792
1669793843.901881,1985998.000,47245,1,T1,1,100,34.768
1669793844.035979,1986129.000,47262,1,T1,1,100,34.829
1669793844.168030,1986258.000,47278,1,T1,1,100,34.890
1669793844.301105,1986388.000,47309,1,T1,1,100,34.811
1669793844.433156,1986517.000,47326,1,T1,1,100,34.776
1669793844.566231,1986647.000,47342,1,T1,1,100,34.726
1669793844.699305,1986777.000,47358,1,T1,1,100,34.775
1669793844.833404,1986908.000,47388,1,T1,1,100,34.761
1669793844.968526,1987040.000,47405,1,T1,1,100,34.719
1669793845.102624,1987171.000,47422,1,T1,1,100,34.808
1669793845.232628,1987298.000,47453,1,T1,1,100,34.810
1669793845.365702,1987428.000,47471,1,T1,1,100,34.741
1669793845.500824,1987560.000,47486,1,T1,1,100,34.675
1669793845.634923,1987691.000,47502,1,T1,1,100,34.788
1669793845.767998,1987821.000,47533,1,T1,1,100,34.802
1669793845.899025,1987949.000,47548,1,T1,1,100,34.666
1669793846.031076,1988078.000,47567,1,T1,1,100,34.643
1669793846.165174,1988209.000,47597,1,T1,1,100,34.739
1669793846.297225,1988338.000,47613,1,T1,1,100,34.852
1669793846.430300,1988468.000,47634,1,T1,1,100,34.759
1669793846.563375,1988598.000,47649,1,T1,1,100,34.754
1669793846.694402,1988726.000,47666,1,T1,1,100,34.752
1669793846.827477,1988856.000,47681,1,T1,1,100,34.857
1669793846.960552,1988986.000,47714,1,T1,1,100,34.832
1669793847.092603,1989115.000,47730,1,T1,1,100,34.785
1669793847.225677,1989245.000,47745,1,T1,1,100,34.765
1669793847.358752,1989375.000,47776,1,T1,1,100,34.757
1669793847.489780,1989503.000,47792,1,T1,1,100,34.753
1669793847.621831,1989632.000,47808,1,T1,1,100,34.716
1669793847.755929,1989763.000,47824,1,T1,1,100,34.629
1669793847.889004,1989893.000,47857,1,T1,1,100,34.733
1669793848.022079,1990023.000,47874,1,T1,1,100,34.778
1669793848.154130,1990152.000,47890,1,T1,1,100,34.727
1669793848.289252,1990284.000,47921,1,T1,1,100,34.634
1669793848.423350,1990415.000,47936,1,T1,1,100,34.700
1669793848.555401,1990544.000,47952,1,T1,1,100,34.799
1669793848.688476,1990674.000,47968,1,T1,1,100,34.771
1669793848.820527,1990803.000,47998,1,T1,1,100,34.830
1669793848.951554,1990931.000,48017,1,T1,1,100,34.785
1669793849.084629,1991061.000,48034,1,T1,1,100,34.765
1669793849.217704,1991191.000,48065,1,T1,1,100,34.792
1669793849.349755,1991320.000,48081,1,T1,1,100,34.804
1669793849.483853,1991451.000,48096,1,T1,1,100,34.773
1669793849.613857,1991578.000,48113,1,T1,1,100,34.795
1669793849.746932,1991708.000,48143,1,T1,1,100,34.805
1669793849.883077,1991841.000,48158,1,T1,1,100,34.738
1669793850.016152,1991971.000,48177,1,T1,1,100,34.745
1669793850.148203,1992100.000,48207,1,T1,1,100,34.819
1669793850.281278,1992230.000,48223,1,T1,1,100,34.744
1669793850.412305,1992358.000,48239,1,T1,1,100,34.712
1669793850.548451,1992491.000,48256,1,T1,1,100,34.627
1669793850.682549,1992622.000,48287,1,T1,1,100,34.661
1669793850.814600,1992751.000,48303,1,T1,1,100,34.712
1669793850.947675,1992881.000,48319,1,T1,1,100,34.840
1669793851.081774,1993012.000,48351,1,T1,1,100,34.789
1669793851.215872,1993143.000,48367,1,T1,1,100,34.696
1669793851.348947,1993273.000,48385,1,T1,1,100,34.762
1669793851.480998,1993402.000,48401,1,T1,1,100,34.755
1669793851.614584,1993532.500,48437,2,T1,1,100,34.788
1669793851.748171,1993663.000,48437,2,T1,1,100,34.802
1669793851.878175,1993790.000,48468,1,T1,1,100,34.808
1669793852.011249,1993920.000,48485,1,T1,1,100,34.775
1669793852.146371,1994052.000,48501,1,T1,1,100,34.725
1669793852.280470,1994183.000,48516,1,T1,1,100,34.810
1669793852.413544,1994313.000,48547,1,T1,1,100,34.776
1669793852.544572,1994441.000,48563,1,T1,1,100,34.726
1669793852.677647,1994571.000,48579,1,T1,1,100,34.775
1669793852.814816,1994705.000,48609,1,T1,1,100,34.903
1669793852.947891,1994835.000,48626,1,T1,1,100,34.816
1669793853.079942,1994964.000,48645,1,T1,1,100,34.779
1669793853.213017,1995094.000,48661,1,T1,1,100,34.833
1669793853.344044,1995222.000,48692,1,T1,1,100,34.892
1669793853.477118,1995352.000,48707,1,T1,1,100,34.812
1669793853.610193,1995482.000,48724,1,T1,1,100,34.777
1669793853.742244,1995611.000,48754,1,T1,1,100,34.797
1669793853.875319,1995741.000,48770,1,T1,1,100,34.806
1669793854.008394,1995871.000,48788,1,T1,1,100,34.881
1669793854.140445,1996000.000,48803,1,T1,1,100,34.842
1669793854.273520,1996130.000,48820,1,T1,1,100,34.754
1669793854.407618,1996261.000,48850,1,T1,1,100,34.716
1669793854.541716,1996392.000,48865,1,T1,1,100,34.700
1669793854.674791,1996522.000,48882,1,T1,1,100,34.799
1669793854.805819,1996650.000,48897,1,T1,1,100,34.842
1669793854.937870,1996779.000,48930,1,T1,1,100,34.825
1669793855.071968,1996910.000,48946,1,T1,1,100,34.783
1669793855.204019,1997039.000,48963,1,T1,1,100,34.764
1669793855.337094,1997169.000,48994,1,T1,1,100,34.650
1669793855.471192,1997300.000,49010,1,T1,1,100,34.636
1669793855.605290,1997431.000,49026,1,T1,1,100,34.665
1669793855.738365,1997561.000,49042,1,T1,1,100,34.713
1669793855.871440,1997691.000,49073,1,T1,1,100,34.805
1669793856.003491,1997820.000,49090,1,T1,1,100,34.845
1669793856.137589,1997951.000,49108,1,T1,1,100,34.720
1669793856.269640,1998080.000,49139,1,T1,1,100,34.702
1669793856.401691,1998209.000,49154,1,T1,1,100,34.765
1669793856.534766,1998339.000,49170,1,T1,1,100,34.721
1669793856.667841,1998469.000,49186,1,T1,1,100,34.737
1669793856.799380,1998597.500,49225,2,T1,1,100,34.709
1669793856.930919,1998726.000,49225,2,T1,1,100,34.768
1669793857.063994,1998856.000,49242,1,T1,1,100,34.793
1669793857.200140,1998989.000,49258,1,T1,1,100,34.875
1669793857.334238,1999120.000,49289,1,T1,1,100,34.698
1669793857.466289,1999249.000,49304,1,T1,1,100,34.692
1669793857.599364,1999379.000,49321,1,T1,1,100,34.831
1669793857.733462,1999510.000,49336,1,T1,1,100,34.856
1669793857.867561,1999641.000,49367,1,T1,1,100,34.760
1669793858.000635,1999771.000,49385,1,T1,1,100,34.825
1669793858.133710,1999901.000,49400,1,T1,1,100,34.818
1669793858.264738,2000029.000,49431,1,T1,1,100,34.779
1669793858.400883,2000162.000,49447,1,T1,1,100,34.763
1669793858.533958,2000292.000,49462,1,T1,1,100,34.791
1669793858.667033,2000422.000,49495,1,T1,1,100,34.768
1669793858.802155,2000554.000,49511,1,T1,1,100,34.829
1669793858.936253,2000685.000,49527,1,T1,1,100,34.784
1669793859.069328,2000815.000,49545,1,T1,1,100,34.765
1669793859.200355,2000943.000,49576,1,T1,1,100,34.721
1669793859.333430,2001073.000,49591,1,T1,1,100,34.773
1669793859.470599,2001207.000,49607,1,T1,1,100,34.795
1669793859.603674,2001337.000,49640,1,T1,1,100,34.734
1669793859.734701,2001465.000,49655,1,T1,1,100,34.779
1669793859.866753,2001594.000,49671,1,T1,1,100,34.798
1669793860.000851,2001725.000,49687,1,T1,1,100,34.806
1669793860.135973,2001857.000,49719,1,T1,1,100,34.810
1669793860.269048,2001987.000,49738,1,T1,1,100,34.811
1669793860.401099,2002116.000,49753,1,T1,1,100,34.847
1669793860.534173,2002246.000,49784,1,T1,1,100,34.828
1669793860.667248,2002376.000,49800,1,T1,1,100,34.819
1669793860.799299,2002505.000,49815,1,T1,1,100,34.780
1669793860.932374,2002635.000,49832,1,T1,1,100,34.798
1669793861.065449,2002765.000,49866,1,T1,1,100,34.806
1669793861.196476,2002893.000,49881,1,T1,1,100,34.845
1669793861.329551,2003023.000,49898,1,T1,1,100,34.720
1669793861.460578,2003151.000,49928,1,T1,1,100,34.702
1669793861.592629,2003280.000,49944,1,T1,1,100,34.800
1669793861.729799,2003414.000,49960,1,T1,1,100,34.843
1669793861.863897,2003545.000,49975,1,T1,1,100,34.826
1669793861.995948,2003674.000,50008,1,T1,1,100,34.783
1669793862.129023,2003804.000,50031,2,T1,1,100,34.835
1669793862.262098,2003934.000,50031,2,T1,1,100,34.822
1669793862.395172,2004064.000,50062,1,T1,1,100,34.852
1669793862.528247,2004194.000,50077,1,T1,1,100,34.830
1669793862.660298,2004323.000,50094,1,T1,1,100,34.784
1669793862.796444,2004456.000,50126,1,T1,1,100,34.729
1669793862.928495,2004585.000,50142,1,T1,1,100,34.812
1669793863.060546,2004714.000,50160,1,T1,1,100,34.848
1669793863.193620,2004844.000,50175,1,T1,1,100,34.757
1669793863.326695,2004974.000,50206,1,T1,1,100,34.788
1669793863.457723,2005102.000,50222,1,T1,1,100,34.731
1669793863.590797,2005232.000,50238,1,T1,1,100,34.671
1669793863.723872,2005362.000,50254,1,T1,1,100,34.822
1669793863.855923,2005491.000,50285,1,T1,1,100,34.888
1669793863.990021,2005622.000,50302,1,T1,1,100,34.810
1669793864.121049,2005750.000,50318,1,T1,1,100,34.740
1669793864.254124,2005880.000,50349,1,T1,1,100,34.604
1669793864.388222,2006011.000,50364,1,T1,1,100,34.758
1669793864.522321,2006142.000,50380,1,T1,1,100,34.789
1669793864.655395,2006272.000,50398,1,T1,1,100,34.838
1669793864.788470,2006402.000,50428,1,T1,1,100,34.859
1669793864.919497,2006530.000,50445,1,T1,1,100,34.797
1669793865.055643,2006663.000,50462,1,T1,1,100,34.770
