LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1669794115.508411,2251329.000,23433,1,B%,1,100,20
1669794116.505448,2252303.000,23576,1,B%,1,100,20
1669794117.502485,2253277.000,23739,1,B%,1,100,20
1669794118.500545,2254252.000,23899,1,B%,1,100,21
1669794119.502700,2255231.000,24048,1,B%,1,100,20
1669794120.504855,2256210.000,24209,1,B%,1,100,19
1669794121.504963,2257187.000,24369,1,B%,1,100,20
1669794122.497905,2258157.000,24513,1,B%,1,100,20
1669794123.498013,2259134.000,24674,1,B%,1,100,20
1669794124.495050,2260108.000,24825,1,B%,1,100,21
1669794125.490039,2261080.000,24970,1,B%,1,100,20
1669794126.490147,2262057.000,25130,1,B%,1,100,20
1669794127.488207,2263032.000,25273,1,B%,1,100,19
1669794128.490362,2264011.000,25434,1,B%,1,100,19
1669794129.489446,2264987.000,25599,1,B%,1,100,19
1669794130.488530,2265963.000,25744,1,B%,1,100,19
1669794131.485567,2266937.000,25904,1,B%,1,100,20
1669794132.482604,2267911.000,26047,1,B%,1,100,20
1669794133.482712,2268888.000,26207,1,B%,1,100,20
1669794134.481796,2269864.000,26369,1,B%,1,100,20
1669794135.477809,2270837.000,26519,1,B%,1,100,21
1669794136.472798,2271809.000,26662,1,B%,1,100,20
1669794137.474953,2272788.000,26823,1,B%,1,100,21
1669794138.467895,2273758.000,26969,1,B%,1,100,20
1669794139.466980,2274734.000,27112,1,B%,1,100,19
1669794140.465040,2275709.000,27262,1,B%,1,100,20
1669794141.459006,2276680.000,27423,1,B%,1,100,21
1669794142.462184,2277660.000,27585,1,B%,1,100,20
1669794143.461268,2278636.000,27728,1,B%,1,100,20
1669794144.458305,2279610.000,27887,1,B%,1,100,20
1669794145.456366,2280585.000,28020,1,B%,1,100,19
1669794146.455450,2281561.000,28181,1,B%,1,100,20
1669794147.454534,2282537.000,28327,1,B%,1,100,20
1669794148.453618,2283513.000,28488,1,B%,1,100,19
1669794149.451678,2284488.000,28647,1,B%,1,100,20
1669794150.446668,2285460.000,28798,1,B%,1,100,20
1669794151.449846,2286440.000,28942,1,B%,1,100,20
1669794152.443812,2287411.000,29086,1,B%,1,100,21
1669794153.440849,2288385.000,29247,1,B%,1,100,21
1669794154.445051,2289366.000,29395,1,B%,1,100,21
1669794155.439017,2290337.000,29508,1,B%,1,100,20
1669794156.442196,2291317.000,29674,1,B%,1,100,20
1669794157.444351,2292296.000,29833,1,B%,1,100,20
1669794158.441387,2293270.000,29977,1,B%,1,100,20
1669794159.441495,2294247.000,30140,1,B%,1,100,19
1669794160.439556,2295222.000,30300,1,B%,1,100,20
1669794161.436592,2296196.000,30433,1,B%,1,100,20
1669794162.431582,2297168.000,30594,1,B%,1,100,20
1669794163.426571,2298140.000,30753,1,B%,1,100,19
1669794164.425655,2299116.000,30897,1,B%,1,100,21
1669794165.428834,2300096.000,31058,1,B%,1,100,20
1669794166.426894,2301071.000,31210,1,B%,1,100,20
1669794167.427002,2302048.000,31369,1,B%,1,100,20
1669794168.423015,2303021.000,31513,1,B%,1,100,20
1669794169.416981,2303992.000,31674,1,B%,1,100,21
1669794170.419136,2304971.000,31836,1,B%,1,100,20
1669794171.418220,2305947.000,31984,1,B%,1,100,20
1669794172.417304,2306923.000,32145,1,B%,1,100,20
1669794173.417412,2307900.000,32304,1,B%,1,100,20
1669794174.416496,2308876.000,32449,1,B%,1,100,19
1669794175.413533,2309850.000,32595,1,B%,1,100,19
1669794176.408522,2310822.000,32757,1,B%,1,100,20
1669794177.401464,2311792.000,32891,1,B%,1,100,20
1669794178.399525,2312767.000,33052,1,B%,1,100,20
1669794179.397585,2313742.000,33212,1,B%,1,100,20
1669794180.397693,2314719.000,33356,1,B%,1,100,21
1669794181.398824,2315697.000,33517,1,B%,1,100,21
1669794182.400979,2316676.000,33653,1,B%,1,100,20
1669794183.393921,2317646.000,33796,1,B%,1,100,20
1669794184.395053,2318624.000,33957,1,B%,1,100,20
1669794185.393113,2319599.000,34101,1,B%,1,100,19
1669794186.389126,2320572.000,34262,1,B%,1,100,19
1669794187.390258,2321550.000,34397,1,B%,1,100,20
1669794188.387295,2322524.000,34557,1,B%,1,100,20
1669794189.389450,2323503.000,34704,1,B%,1,100,20
1669794190.383415,2324474.000,34864,1,B%,1,100,20
1669794191.382499,2325450.000,34995,1,B%,1,100,20
1669794192.379536,2326424.000,35130,1,B%,1,100,19
1669794193.376573,2327398.000,35258,1,B%,1,100,19
1669794194.378728,2328377.000,35421,1,B%,1,100,19
1669794195.376788,2329352.000,35580,1,B%,1,100,19
1669794196.376896,2330329.000,35723,1,B%,1,100,19
1669794197.371886,2331301.000,35884,1,B%,1,100,20
1669794198.374041,2332280.000,36035,1,B%,1,100,20
1669794199.373125,2333256.000,36194,1,B%,1,100,19
1669794200.368114,2334228.000,36337,1,B%,1,100,19
1669794201.368222,2335205.000,36500,1,B%,1,100,20
1669794202.362188,2336176.000,36660,1,B%,1,100,20
1669794203.364343,2337155.000,36811,1,B%,1,100,20
1669794204.362403,2338130.000,36954,1,B%,1,100,21
1669794205.358416,2339103.000,37114,1,B%,1,100,19
1669794206.357500,2340079.000,37276,1,B%,1,100,19
1669794207.356584,2341055.000,37420,1,B%,1,100,20
1669794208.356692,2342032.000,37570,1,B%,1,100,19
1669794209.356800,2343009.000,37729,1,B%,1,100,20
1669794210.353837,2343983.000,37873,1,B%,1,100,19
1669794211.349849,2344956.000,38034,1,B%,1,100,20
1669794212.352005,2345935.000,38194,1,B%,1,100,20
1669794213.343923,2346904.000,38339,1,B%,1,100,20
1669794214.337889,2347875.000,38491,1,B%,1,100,20
1669794215.340044,2348854.000,38650,1,B%,1,100,19
1669794216.335033,2349826.000,38793,1,B%,1,100,19
1669794217.337188,2350805.000,38954,1,B%,1,100,19
1669794218.339343,2351784.000,39114,1,B%,1,100,20
1669794219.336380,2352758.000,39263,1,B%,1,100,21
1669794220.335464,2353734.000,39406,1,B%,1,100,20
1669794221.335572,2354711.000,39567,1,B%,1,100,21
1669794222.333632,2355686.000,39727,1,B%,1,100,20
1669794223.328622,2356658.000,39871,1,B%,1,100,20
1669794224.326682,2357633.000,40021,1,B%,1,100,20
1669794225.323719,2358607.000,40184,1,B%,1,100,21
1669794226.326898,2359587.000,40344,1,B%,1,100,20
1669794227.324958,2360562.000,40488,1,B%,1,100,20
1669794228.321995,2361536.000,40649,1,B%,1,100,20
1669794229.322103,2362513.000,40798,1,B%,1,100,20
1669794230.316068,2363484.000,40958,1,B%,1,100,20
1669794231.317200,2364462.000,41104,1,B%,1,100,19
1669794232.317307,2365439.000,41265,1,B%,1,100,19
1669794233.313321,2366412.000,41424,1,B%,1,100,20
1669794234.316499,2367392.000,41567,1,B%,1,100,19
1669794235.314560,2368367.000,41718,1,B%,1,100,19
1669794236.312620,2369342.000,41880,1,B%,1,100,20
1669794237.307610,2370314.000,42023,1,B%,1,100,20
1669794238.299528,2371283.000,42182,1,B%,1,100,20
1669794239.298612,2372259.000,42341,1,B%,1,100,20
1669794240.297696,2373235.000,42492,1,B%,1,100,20
1669794241.296780,2374211.000,42635,1,B%,1,100,20
1669794242.299959,2375191.000,42796,1,B%,1,100,20
1669794243.300066,2376168.000,42958,1,B%,1,100,20
1669794244.294032,2377139.000,43103,1,B%,1,100,19
1669794245.296187,2378118.000,43251,1,B%,1,100,20
1669794246.293224,2379092.000,43411,1,B%,1,100,20
1669794247.286166,2380062.000,43555,1,B%,1,100,20
1669794248.287298,2381040.000,43716,1,B%,1,100,20
1669794249.286382,2382016.000,43860,1,B%,1,100,20
1669794250.286489,2382993.000,44013,1,B%,1,100,20
1669794251.282503,2383966.000,44157,1,B%,1,100,20
1669794252.283634,2384944.000,44318,1,B%,1,100,20
1669794253.281694,2385919.000,44477,1,B%,1,100,20
1669794254.279755,2386894.000,44620,1,B%,1,100,20
1669794255.279862,2387871.000,44781,1,B%,1,100,20
1669794256.277923,2388846.000,44932,1,B%,1,100,20
1669794257.280078,2389825.000,45091,1,B%,1,100,21
1669794258.275067,2390797.000,45236,1,B%,1,100,20
1669794259.279270,2391778.000,45397,1,B%,1,100,19
1669794260.274259,2392750.000,45557,1,B%,1,100,20
1669794261.269249,2393722.000,45691,1,B%,1,100,19
1669794262.270380,2394700.000,45852,1,B%,1,100,20
1669794263.264346,2395671.000,46012,1,B%,1,100,20
1669794264.268548,2396652.000,46156,1,B%,1,100,20
1669794265.265585,2397626.000,46318,1,B%,1,100,20
1669794266.263645,2398601.000,46468,1,B%,1,100,19
1669794267.264777,2399579.000,46612,1,B%,1,100,20
1669794268.263861,2400555.000,46773,1,B%,1,100,20
1669794269.266016,2401534.000,46932,1,B%,1,100,20
1669794270.263052,2402508.000,47075,1,B%,1,100,20
1669794271.262137,2403484.000,47226,1,B%,1,100,19
1669794272.258150,2404457.000,47389,1,B%,1,100,20
1669794273.261328,2405437.000,47548,1,B%,1,100,20
1669794274.257341,2406410.000,47691,1,B%,1,100,19
1669794275.251307,2407381.000,47852,1,B%,1,100,20
1669794276.253462,2408360.000,48014,1,B%,1,100,20
1669794277.247428,2409331.000,48165,1,B%,1,100,20
1669794278.249583,2410310.000,48307,1,B%,1,100,20
1669794279.252762,2411290.000,48468,1,B%,1,100,19
1669794280.248775,2412263.000,48612,1,B%,1,100,20
1669794281.247859,2413239.000,48773,1,B%,1,100,20
1669794282.244896,2414213.000,48924,1,B%,1,100,20
1669794283.240909,2415186.000,49084,1,B%,1,100,19
1669794284.236922,2416159.000,49229,1,B%,1,100,19
1669794285.233959,2417133.000,49372,1,B%,1,100,19
1669794286.233043,2418109.000,49535,1,B%,1,100,19
1669794287.234174,2419087.000,49684,1,B%,1,100,20
1669794288.231211,2420061.000,49828,1,B%,1,100,20
1669794289.229271,2421036.000,49989,1,B%,1,100,20
1669794290.228355,2422012.000,50149,1,B%,1,100,19
1669794291.223345,2422984.000,50292,1,B%,1,100,20
1669794292.225500,2423963.000,50442,1,B%,1,100,19
1669794293.223560,2424938.000,50605,1,B%,1,100,19
1669794294.221621,2425913.000,50765,1,B%,1,100,20
1669794295.223776,2426892.000,50908,1,B%,1,100,20
1669794296.221836,2427867.000,51069,1,B%,1,100,20
1669794297.218873,2428841.000,51228,1,B%,1,100,20
1669794298.213862,2429813.000,51380,1,B%,1,100,19
1669794299.213970,2430790.000,51523,1,B%,1,100,19
1669794300.211007,2431764.000,51684,1,B%,1,100,20
1669794301.210091,2432740.000,51844,1,B%,1,100,20
1669794302.209175,2433716.000,51988,1,B%,1,100,20
1669794303.210306,2434694.000,52137,1,B%,1,100,20
1669794304.214509,2435675.000,52298,1,B%,1,100,20
1669794305.208474,2436646.000,52460,1,B%,1,100,19
1669794306.206535,2437621.000,52605,1,B%,1,100,19
1669794307.203572,2438595.000,52765,1,B%,1,100,19
1669794308.195490,2439564.000,52913,1,B%,1,100,20
1669794309.198669,2440544.000,53058,1,B%,1,100,20
1669794310.198776,2441521.000,53220,1,B%,1,100,20
1669794311.198884,2442498.000,53363,1,B%,1,100,20
1669794312.196945,2443473.000,53524,1,B%,1,100,20
1669794313.197052,2444450.000,53674,1,B%,1,100,20
1669794314.194089,2445424.000,53834,1,B%,1,100,20
1669794315.190102,2446397.000,53979,1,B%,1,100,19
1669794316.189186,2447373.000,54140,1,B%,1,100,19
1669794317.187247,2448348.000,54299,1,B%,1,100,19
1669794318.186331,2449324.000,54443,1,B%,1,100,20
1669794319.183367,2450298.000,54592,1,B%,1,100,20
1669794320.184499,2451276.000,54755,1,B%,1,100,19
1669794321.179488,2452248.000,54899,1,B%,1,100,19
1669794322.174478,2453220.000,55060,1,B%,1,100,19
1669794323.173562,2454196.000,55219,1,B%,1,100,20
1669794324.169575,2455169.000,55369,1,B%,1,100,20
1669794325.169683,2456146.000,55514,1,B%,1,100,20
1669794326.170814,2457124.000,55676,1,B%,1,100,19
1669794327.170922,2458101.000,55819,1,B%,1,100,19
1669794328.170006,2459077.000,55980,1,B%,1,100,19
1669794329.169090,2460053.000,56131,1,B%,1,100,20
1669794330.166127,2461027.000,56291,1,B%,1,100,20
1669794331.162140,2462000.000,56434,1,B%,1,100,20
1669794332.162247,2462977.000,56595,1,B%,1,100,20
1669794333.159284,2463951.000,56756,1,B%,1,100,19
1669794334.163487,2464932.000,56907,1,B%,1,100,19
1669794335.161547,2465907.000,57050,1,B%,1,100,19
1669794336.160631,2466883.000,57211,1,B%,1,100,19
1669794337.164833,2467864.000,57370,1,B%,1,100,19
1669794338.158799,2468835.000,57515,1,B%,1,100,20
1669794339.159930,2469813.000,57677,1,B%,1,100,20
1669794340.156967,2470787.000,57827,1,B%,1,100,20
1669794341.152981,2471760.000,57986,1,B%,1,100,20
1669794342.152065,2472736.000,58132,1,B%,1,100,20
1669794343.149101,2473710.000,58293,1,B%,1,100,20
1669794344.148185,2474686.000,58453,1,B%,1,100,20
1669794345.142151,2475657.000,58586,1,B%,1,100,20
1669794346.143282,2476635.000,58749,1,B%,1,100,20
1669794347.141343,2477610.000,58909,1,B%,1,100,20
1669794348.141451,2478587.000,59053,1,B%,1,100,20
1669794349.141558,2479564.000,59212,1,B%,1,100,20
1669794350.139619,2480539.000,59347,1,B%,1,100,20
1669794351.138703,2481515.000,59509,1,B%,1,100,19
1669794352.132669,2482486.000,59652,1,B%,1,100,20
1669794353.132776,2483463.000,59813,1,B%,1,100,19
1669794354.128789,2484436.000,59973,1,B%,1,100,19
1669794355.127874,2485412.000,60123,1,B%,1,100,18
1669794356.130028,2486391.000,60268,1,B%,1,100,19
1669794357.128089,2487366.000,60414,1,B%,1,100,19
1669794358.126149,2488341.000,60575,1,B%,1,100,19
1669794359.122163,2489314.000,60734,1,B%,1,100,19
1669794360.125341,2490294.000,60877,1,B%,1,100,19
1669794361.124425,2491270.000,61028,1,B%,1,100,20
1669794362.121462,2492244.000,61188,1,B%,1,100,19
1669794363.119522,2493219.000,61334,1,B%,1,100,20
1669794364.117583,2494194.000,61495,1,B%,1,100,19
1669794365.121785,2495175.000,61655,1,B%,1,100,19
1669794366.119846,2496150.000,61788,1,B%,1,100,19
1669794367.118930,2497126.000,61949,1,B%,1,100,19
1669794368.114943,2498099.000,62109,1,B%,1,100,19
1669794369.115051,2499076.000,62252,1,B%,1,100,19
1669794370.117205,2500055.000,62413,1,B%,1,100,19
1669794371.116290,2501031.000,62562,1,B%,1,100,19
1669794372.114350,2502006.000,62720,1,B%,1,100,19
1669794373.110363,2502979.000,62863,1,B%,1,100,19
1669794374.114565,2503960.000,63024,1,B%,1,100,19
1669794375.106484,2504929.000,63182,1,B%,1,100,19
1669794376.103521,2505903.000,63332,1,B%,1,100,19
1669794377.104652,2506881.000,63476,1,B%,1,100,20
1669794378.097594,2507851.000,63634,1,B%,1,100,20
1669794379.100773,2508831.000,63778,1,B%,1,100,20
1669794380.103951,2509811.000,63941,1,B%,1,100,19
1669794381.104059,2510788.000,64100,1,B%,1,100,18
1669794382.101096,2511762.000,64250,1,B%,1,100,18
1669794383.097109,2512735.000,64392,1,B%,1,100,19
1669794384.093122,2513708.000,64553,1,B%,1,100,20
1669794385.088112,2514680.000,64712,1,B%,1,100,19
1669794386.086172,2515655.000,64855,1,B%,1,100,20
1669794387.085256,2516631.000,65005,1,B%,1,100,20
1669794388.086388,2517609.000,65166,1,B%,1,100,20
1669794389.083424,2518583.000,65325,1,B%,1,100,19
1669794390.086603,2519563.000,65468,1,B%,1,100,19
1669794391.082616,2520536.000,93,1,B%,1,100,19
1669794392.077605,2521508.000,244,1,B%,1,100,20
1669794393.077713,2522485.000,405,1,B%,1,100,19
1669794394.077821,2523462.000,565,1,B%,1,100,19
1669794395.075881,2524437.000,710,1,B%,1,100,19
1669794396.075989,2525414.000,871,1,B%,1,100,19
1669794397.073026,2526388.000,1036,1,B%,1,100,19
1669794398.072110,2527364.000,1181,1,B%,1,100,19
1669794399.071194,2528340.000,1324,1,B%,1,100,19
1669794400.066183,2529312.000,1485,1,B%,1,100,20
1669794401.063220,2530286.000,1646,1,B%,1,100,19
1669794402.063328,2531263.000,1790,1,B%,1,100,19
1669794403.062412,2532239.000,1954,1,B%,1,100,19
1669794404.066614,2533220.000,2116,1,B%,1,100,20
1669794405.061604,2534192.000,2259,1,B%,1,100,20
1669794406.054546,2535162.000,2420,1,B%,1,100,19
1669794407.054654,2536139.000,2580,1,B%,1,100,19
1669794408.048620,2537110.000,2714,1,B%,1,100,19
1669794409.047704,2538086.000,2877,1,B%,1,100,19
1669794410.045764,2539061.000,3037,1,B%,1,100,19
1669794411.041777,2540034.000,3180,1,B%,1,100,19
1669794412.044956,2541014.000,3341,1,B%,1,100,20
1669794413.043016,2541989.000,3490,1,B%,1,100,18
1669794414.043124,2542966.000,3650,1,B%,1,100,19
1669794415.037090,2543937.000,3791,1,B%,1,100,19
1669794416.031055,2544908.000,3952,1,B%,1,100,19
1669794417.028092,2545882.000,4096,1,B%,1,100,19
1669794418.026153,2546857.000,4262,1,B%,1,100,20
1669794419.026260,2547834.000,4405,1,B%,1,100,19
1669794420.026368,2548811.000,4566,1,B%,1,100,19
1669794421.028523,2549790.000,4727,1,B%,1,100,20
1669794422.022489,2550761.000,4871,1,B%,1,100,19
1669794423.023620,2551739.000,5032,1,B%,1,100,20
1669794424.023728,2552716.000,5184,1,B%,1,100,19
1669794425.016670,2553686.000,5343,1,B%,1,100,19
1669794426.018825,2554665.000,5487,1,B%,1,100,19
1669794427.015862,2555639.000,5646,1,B%,1,100,19
1669794428.013922,2556614.000,5790,1,B%,1,100,19
1669794429.014030,2557591.000,5953,1,B%,1,100,18
1669794430.015161,2558569.000,6099,1,B%,1,100,18
1669794431.014246,2559545.000,6258,1,B%,1,100,19
1669794432.009235,2560517.000,6418,1,B%,1,100,19
1669794433.007295,2561492.000,6563,1,B%,1,100,19
1669794434.006379,2562468.000,6711,1,B%,1,100,19
1669794435.009558,2563448.000,6872,1,B%,1,100,19
1669794436.006595,2564422.000,7032,1,B%,1,100,19
1669794437.005679,2565398.000,7174,1,B%,1,100,19
1669794438.001692,2566371.000,7333,1,B%,1,100,19
1669794438.996681,2567343.000,7481,1,B%,1,100,19
1669794439.998837,2568322.000,7641,1,B%,1,100,19
1669794440.993826,2569294.000,7803,1,B%,1,100,20
1669794441.991886,2570269.000,7947,1,B%,1,100,19
1669794442.989947,2571244.000,8108,1,B%,1,100,19
1669794443.994149,2572225.000,8266,1,B%,1,100,18
1669794444.991186,2573199.000,8414,1,B%,1,100,18
1669794445.988223,2574173.000,8573,1,B%,1,100,18
1669794446.989354,2575151.000,8734,1,B%,1,100,18
1669794447.985367,2576124.000,8878,1,B%,1,100,19
1669794448.985475,2577101.000,9037,1,B%,1,100,19
1669794449.983535,2578076.000,9187,1,B%,1,100,19
1669794450.983643,2579053.000,9330,1,B%,1,100,19
1669794451.982727,2580029.000,9491,1,B%,1,100,19
1669794452.979764,2581003.000,9650,1,B%,1,100,19
1669794453.982942,2581983.000,9792,1,B%,1,100,18
1669794454.977932,2582955.000,9958,1,B%,1,100,19
1669794455.978040,2583932.000,10118,1,B%,1,100,19
1669794456.977124,2584908.000,10259,1,B%,1,100,19
1669794457.975184,2585883.000,10420,1,B%,1,100,19
1669794458.972221,2586857.000,10580,1,B%,1,100,19
1669794459.970281,2587832.000,10727,1,B%,1,100,19
1669794460.970389,2588809.000,10885,1,B%,1,100,18
1669794461.964355,2589780.000,11030,1,B%,1,100,18
1669794462.965486,2590758.000,11190,1,B%,1,100,18
1669794463.965594,2591735.000,11353,1,B%,1,100,18
1669794464.966725,2592713.000,11497,1,B%,1,100,18
1669794465.966833,2593690.000,11663,1,B%,1,100,18
1669794466.964893,2594665.000,11806,1,B%,1,100,19
1669794467.961930,2595639.000,11967,1,B%,1,100,19
1669794468.957943,2596612.000,12113,1,B%,1,100,19
1669794469.956004,2597587.000,12274,1,B%,1,100,19
1669794470.953040,2598561.000,12422,1,B%,1,100,19
1669794471.953148,2599538.000,12581,1,B%,1,100,19
1669794472.953256,2600515.000,12740,1,B%,1,100,19
1669794473.955411,2601494.000,12882,1,B%,1,100,19
1669794474.953471,2602469.000,13041,1,B%,1,100,18
1669794475.947437,2603440.000,13192,1,B%,1,100,18
1669794476.949592,2604419.000,13335,1,B%,1,100,19
1669794477.945605,2605392.000,13496,1,B%,1,100,19
1669794478.943666,2606367.000,13655,1,B%,1,100,19
1669794479.941726,2607342.000,13799,1,B%,1,100,19
1669794480.938763,2608316.000,13965,1,B%,1,100,19
1669794481.941941,2609296.000,14123,1,B%,1,100,19
1669794482.941025,2610272.000,14266,1,B%,1,100,18
1669794483.938062,2611246.000,14427,1,B%,1,100,19
1669794484.934075,2612219.000,14571,1,B%,1,100,19
1669794485.933160,2613195.000,14732,1,B%,1,100,19
1669794486.935314,2614174.000,14880,1,B%,1,100,19
1669794487.935422,2615151.000,15041,1,B%,1,100,19
1669794488.933483,2616126.000,15200,1,B%,1,100,19
1669794489.928472,2617098.000,15346,1,B%,1,100,19
1669794490.931651,2618078.000,15507,1,B%,1,100,19
1669794491.923569,2619047.000,15674,1,B%,1,100,19
1669794492.919582,2620020.000,15817,1,B%,1,100,18
1669794493.921737,2620999.000,15978,1,B%,1,100,19
1669794494.914680,2621969.000,16138,1,B%,1,100,19
1669794495.917858,2622949.000,16281,1,B%,1,100,19
1669794496.921037,2623929.000,16432,1,B%,1,100,20
1669794497.918074,2624903.000,16592,1,B%,1,100,19
1669794498.918181,2625880.000,16736,1,B%,1,100,19
1669794499.916242,2626855.000,16882,1,B%,1,100,19
1669794500.912255,2627828.000,17041,1,B%,1,100,19
1669794501.907244,2628800.000,17189,1,B%,1,100,19
1669794502.902234,2629772.000,17350,1,B%,1,100,19
1669794503.901318,2630748.000,17510,1,B%,1,100,18
1669794504.904496,2631728.000,17654,1,B%,1,100,18
1669794505.902557,2632703.000,17815,1,B%,1,100,19
1669794506.902665,2633680.000,17974,1,B%,1,100,19
1669794507.899701,2634654.000,18124,1,B%,1,100,18
1669794508.893667,2635625.000,18281,1,B%,1,100,19
1669794509.894799,2636603.000,18425,1,B%,1,100,18
1669794510.892859,2637578.000,18588,1,B%,1,100,18
1669794511.889896,2638552.000,18748,1,B%,1,100,18
1669794512.890003,2639529.000,18898,1,B%,1,100,18
1669794513.889088,2640505.000,19043,1,B%,1,100,18
1669794514.886124,2641479.000,19204,1,B%,1,100,19
1669794515.881114,2642451.000,19364,1,B%,1,100,19
1669794516.878150,2643425.000,19508,1,B%,1,100,19
1669794517.876211,2644400.000,19674,1,B%,1,100,19
1669794518.875295,2645376.000,19834,1,B%,1,100,19
1669794519.875403,2646353.000,19977,1,B%,1,100,19
1669794520.877558,2647332.000,20137,1,B%,1,100,19
1669794521.879713,2648311.000,20297,1,B%,1,100,19
1669794522.871631,2649280.000,20447,1,B%,1,100,19
1669794523.872763,2650258.000,20607,1,B%,1,100,19
1669794524.867752,2651230.000,20750,1,B%,1,100,19
1669794525.863765,2652203.000,20913,1,B%,1,100,19
1669794526.864897,2653181.000,21072,1,B%,1,100,19
1669794527.861933,2654155.000,21216,1,B%,1,100,19
1669794528.866136,2655136.000,21383,1,B%,1,100,19
1669794529.864196,2656111.000,21526,1,B%,1,100,19
1669794530.864304,2657088.000,21685,1,B%,1,100,19
1669794531.861341,2658062.000,21828,1,B%,1,100,19
1669794532.857354,2659035.000,21987,1,B%,1,100,18
1669794533.859509,2660014.000,22136,1,B%,1,100,18
1669794534.856545,2660988.000,22298,1,B%,1,100,18
1669794535.854606,2661963.000,22441,1,B%,1,100,18
1669794536.849595,2662935.000,22601,1,B%,1,100,17
1669794537.851750,2663914.000,22745,1,B%,1,100,18
1669794538.847764,2664887.000,22911,1,B%,1,100,18
1669794539.845824,2665862.000,23071,1,B%,1,100,17
1669794540.845932,2666839.000,23214,1,B%,1,100,17
1669794541.839897,2667810.000,23375,1,B%,1,100,19
1669794542.842052,2668789.000,23534,1,B%,1,100,19
1669794543.844208,2669768.000,23684,1,B%,1,100,19
1669794544.840220,2670741.000,23829,1,B%,1,100,19
1669794545.838281,2671716.000,23972,1,B%,1,100,18
1669794546.835318,2672690.000,24137,1,B%,1,100,18
1669794547.831331,2673663.000,24295,1,B%,1,100,18
1669794548.829391,2674638.000,24439,1,B%,1,100,18
1669794549.827452,2675613.000,24604,1,B%,1,100,18
1669794550.824488,2676587.000,24747,1,B%,1,100,18
1669794551.826643,2677566.000,24906,1,B%,1,100,19
1669794552.822657,2678539.000,25066,1,B%,1,100,18
1669794553.821741,2679515.000,25211,1,B%,1,100,18
1669794554.823896,2680494.000,25359,1,B%,1,100,18
1669794555.818885,2681466.000,25520,1,B%,1,100,18
1669794556.818993,2682443.000,25679,1,B%,1,100,18
1669794557.813982,2683415.000,25823,1,B%,1,100,18
1669794558.813066,2684391.000,25984,1,B%,1,100,18
1669794559.811127,2685366.000,26134,1,B%,1,100,19
1669794560.812258,2686344.000,26293,1,B%,1,100,18
1669794561.809295,2687318.000,26435,1,B%,1,100,18
1669794562.805308,2688291.000,26596,1,B%,1,100,19
1669794563.809510,2689272.000,26756,1,B%,1,100,18
1669794564.806547,2690246.000,26906,1,B%,1,100,18
1669794565.806655,2691223.000,27064,1,B%,1,100,18
1669794566.804715,2692198.000,27205,1,B%,1,100,17
1669794567.801752,2693172.000,27366,1,B%,1,100,17
1669794568.801860,2694149.000,27510,1,B%,1,100,18
1669794569.796849,2695121.000,27655,1,B%,1,100,18
1669794570.799004,2696100.000,27823,1,B%,1,100,18
1669794571.793994,2697072.000,27983,1,B%,1,100,18
1669794572.791030,2698046.000,28126,1,B%,1,100,18
1669794573.794209,2699026.000,28287,1,B%,1,100,18
1669794574.795340,2700004.000,28446,1,B%,1,100,18
1669794575.794425,2700980.000,28585,1,B%,1,100,18
1669794576.790438,2701953.000,28742,1,B%,1,100,18
1669794577.790545,2702930.000,28885,1,B%,1,100,18
1669794578.788606,2703905.000,29048,1,B%,1,100,18
1669794579.787690,2704881.000,29206,1,B%,1,100,18
1669794580.785750,2705856.000,29353,1,B%,1,100,19
1669794581.784834,2706832.000,29514,1,B%,1,100,19
1669794582.785966,2707810.000,29657,1,B%,1,100,18
1669794583.783002,2708784.000,29818,1,B%,1,100,18
1669794584.782086,2709760.000,29978,1,B%,1,100,18
1669794585.777076,2710732.000,30128,1,B%,1,100,18
1669794586.776160,2711708.000,30271,1,B%,1,100,18
1669794587.777291,2712686.000,30432,1,B%,1,100,19
1669794588.776375,2713662.000,30591,1,B%,1,100,19
1669794589.774436,2714637.000,30735,1,B%,1,100,19
1669794590.770449,2715610.000,30898,1,B%,1,100,18
1669794591.771580,2716588.000,31063,1,B%,1,100,18
1669794592.764523,2717558.000,31204,1,B%,1,100,18
1669794593.763607,2718534.000,31365,1,B%,1,100,18
1669794594.761667,2719509.000,31507,1,B%,1,100,18
1669794595.758704,2720483.000,31668,1,B%,1,100,18
1669794596.759835,2721461.000,31832,1,B%,1,100,19
1669794597.760967,2722439.000,31973,1,B%,1,100,18
1669794598.765169,2723420.000,32134,1,B%,1,100,17
1669794599.759135,2724391.000,32294,1,B%,1,100,18
1669794600.755148,2725364.000,32438,1,B%,1,100,18
1669794601.750137,2726336.000,32604,1,B%,1,100,18
1669794602.745126,2727308.000,32764,1,B%,1,100,18
1669794603.747282,2728287.000,32905,1,B%,1,100,18
1669794604.745342,2729262.000,33048,1,B%,1,100,19
1669794605.745450,2730239.000,33208,1,B%,1,100,17
1669794606.742486,2731213.000,33358,1,B%,1,100,17
1669794607.744642,2732192.000,33502,1,B%,1,100,18
1669794608.740655,2733165.000,33644,1,B%,1,100,19
1669794609.733597,2734135.000,33809,1,B%,1,100,18
1669794610.733705,2735112.000,33950,1,B%,1,100,18
1669794611.728694,2736084.000,34111,1,B%,1,100,17
