LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1689086727.446506,266891.000,40106,2,EL,1,100,-19004.000000
1689086727.513023,266956.000,40106,2,EL,1,100,-19003.800781
1689086727.578517,267020.000,40122,1,EL,1,100,-19004.000000
1689086727.647081,267087.000,40137,2,EL,1,100,-19003.000000
1689086727.715645,267154.000,40137,2,EL,1,100,-19003.000000
1689086727.782162,267219.000,40154,1,EL,1,100,-19002.800781
1689086727.848679,267284.000,40168,2,EL,1,100,-19002.199219
1689086727.915196,267349.000,40168,2,EL,1,100,-19002.599609
1689086727.981713,267414.000,40184,1,EL,1,100,-19003.000000
1689086728.048230,267479.000,40200,2,EL,1,100,-19003.000000
1689086728.114748,267544.000,40200,2,EL,1,100,-19003.199219
1689086728.181265,267609.000,40216,2,EL,1,100,-19003.199219
1689086728.247782,267674.000,40216,2,EL,1,100,-19003.400391
1689086728.316346,267741.000,40231,1,EL,1,100,-19004.000000
1689086728.383374,267806.500,40247,2,EL,1,100,-19005.599609
1689086728.450403,267872.000,40247,2,EL,1,100,-19007.400391
1689086728.515897,267936.000,40264,1,EL,1,100,-19010.199219
1689086728.582414,268001.000,40280,2,EL,1,100,-19014.599609
1689086728.648931,268066.000,40280,2,EL,1,100,-19019.199219
1689086728.715449,268131.000,40295,1,EL,1,100,-19023.199219
1689086728.781454,268195.500,40311,2,EL,1,100,-19028.400391
1689086728.847460,268260.000,40311,2,EL,1,100,-19033.000000
1689086728.913977,268325.000,40326,1,EL,1,100,-19038.800781
1689086728.980494,268390.000,40342,2,EL,1,100,-19043.599609
1689086729.047011,268455.000,40342,2,EL,1,100,-19047.400391
1689086729.113528,268520.000,40360,2,EL,1,100,-19050.599609
1689086729.180045,268585.000,40360,2,EL,1,100,-19053.199219
1689086729.245539,268649.000,40376,1,EL,1,100,-19056.599609
1689086729.314103,268716.000,40390,2,EL,1,100,-19059.599609
1689086729.382667,268783.000,40390,2,EL,1,100,-19060.400391
1689086729.449184,268848.000,40409,1,EL,1,100,-19062.000000
1689086729.515701,268913.000,40426,2,EL,1,100,-19062.800781
1689086729.582218,268978.000,40426,2,EL,1,100,-19063.800781
1689086729.647712,269042.000,40442,1,EL,1,100,-19064.599609
1689086729.714229,269107.000,40457,2,EL,1,100,-19065.400391
1689086729.780746,269172.000,40457,2,EL,1,100,-19067.400391
1689086729.846240,269236.000,40473,1,EL,1,100,-19068.000000
1689086729.914804,269303.000,40488,2,EL,1,100,-19069.199219
1689086729.983368,269370.000,40488,2,EL,1,100,-19069.800781
1689086730.050908,269436.000,40504,1,EL,1,100,-19071.199219
1689086730.117425,269501.000,40520,2,EL,1,100,-19072.800781
1689086730.183943,269566.000,40520,2,EL,1,100,-19073.000000
1689086730.249436,269630.000,40535,2,EL,1,100,-19073.599609
1689086730.314930,269694.000,40535,2,EL,1,100,-19073.199219
1689086730.383494,269761.000,40550,1,EL,1,100,-19073.599609
1689086730.450523,269826.500,40569,2,EL,1,100,-19074.000000
1689086730.517552,269892.000,40569,2,EL,1,100,-19072.599609
1689086730.584069,269957.000,40590,3,EL,1,100,-19071.599609
1689086730.650586,270022.000,40590,3,EL,1,100,-19069.599609
1689086730.717103,270087.000,40590,3,EL,1,100,-19068.400391
1689086730.783620,270152.000,40606,2,EL,1,100,-19067.000000
1689086730.850137,270217.000,40606,2,EL,1,100,-19065.000000
1689086730.915631,270281.000,40622,1,EL,1,100,-19062.800781
1689086730.982660,270346.500,40637,2,EL,1,100,-19059.599609
1689086731.049689,270412.000,40637,2,EL,1,100,-19057.599609
1689086731.114159,270475.000,40654,1,EL,1,100,-19056.400391
1689086731.180676,270540.000,40669,2,EL,1,100,-19054.800781
1689086731.247194,270605.000,40669,2,EL,1,100,-19053.199219
1689086731.313199,270669.500,40684,2,EL,1,100,-19051.199219
1689086731.379205,270734.000,40684,2,EL,1,100,-19049.000000
1689086731.446745,270800.000,40700,1,EL,1,100,-19047.199219
1689086731.512751,270864.500,40718,2,EL,1,100,-19046.000000
1689086731.578756,270929.000,40718,2,EL,1,100,-19044.599609
1689086731.646297,270995.000,40733,1,EL,1,100,-19043.199219
1689086731.712302,271059.500,40750,2,EL,1,100,-19041.400391
1689086731.778308,271124.000,40750,2,EL,1,100,-19040.400391
1689086731.844313,271188.500,40764,2,EL,1,100,-19039.599609
1689086731.910319,271253.000,40764,2,EL,1,100,-19037.599609
1689086731.974789,271316.000,40780,1,EL,1,100,-19036.000000
1689086732.041306,271381.000,40796,2,EL,1,100,-19035.000000
1689086732.107823,271446.000,40796,2,EL,1,100,-19033.400391
1689086732.174340,271511.000,40812,1,EL,1,100,-19033.000000
1689086732.240858,271576.000,40827,2,EL,1,100,-19032.599609
1689086732.307375,271641.000,40827,2,EL,1,100,-19031.800781
1689086732.373380,271705.500,40843,2,EL,1,100,-19031.000000
1689086732.439386,271770.000,40843,2,EL,1,100,-19029.199219
1689086732.506926,271836.000,40860,1,EL,1,100,-19029.800781
1689086732.572932,271900.500,40876,2,EL,1,100,-19029.599609
1689086732.638937,271965.000,40876,2,EL,1,100,-19029.000000
1689086732.707501,272032.000,40891,1,EL,1,100,-19027.800781
1689086732.774018,272097.000,40909,2,EL,1,100,-19027.599609
1689086732.840535,272162.000,40909,2,EL,1,100,-19027.800781
1689086732.907053,272227.000,40924,1,EL,1,100,-19027.400391
1689086732.973058,272291.500,40940,2,EL,1,100,-19026.000000
1689086733.039063,272356.000,40940,2,EL,1,100,-19025.800781
1689086733.106604,272422.000,40956,1,EL,1,100,-19025.599609
1689086733.172609,272486.500,40972,2,EL,1,100,-19024.599609
1689086733.238615,272551.000,40972,2,EL,1,100,-19024.400391
1689086733.305132,272616.000,40986,2,EL,1,100,-19024.000000
1689086733.371649,272681.000,40986,2,EL,1,100,-19024.000000
1689086733.438166,272746.000,41003,1,EL,1,100,-19023.599609
1689086733.504683,272811.000,41020,2,EL,1,100,-19022.800781
1689086733.571201,272876.000,41020,2,EL,1,100,-19022.400391
1689086733.636694,272940.000,41036,1,EL,1,100,-19022.599609
1689086733.703212,273005.000,41051,2,EL,1,100,-19021.800781
1689086733.769729,273070.000,41051,2,EL,1,100,-19021.800781
1689086733.836246,273135.000,41067,1,EL,1,100,-19021.800781
1689086733.902763,273200.000,41082,2,EL,1,100,-19020.199219
1689086733.969280,273265.000,41082,2,EL,1,100,-19021.000000
1689086734.034262,273328.500,41099,2,EL,1,100,-19021.000000
1689086734.099245,273392.000,41099,2,EL,1,100,-19021.400391
1689086734.166785,273458.000,41114,1,EL,1,100,-19021.199219
1689086734.233814,273523.500,41129,2,EL,1,100,-19021.000000
1689086734.300843,273589.000,41129,2,EL,1,100,-19020.000000
1689086734.369406,273656.000,41144,1,EL,1,100,-19020.800781
1689086734.435924,273721.000,41163,2,EL,1,100,-19021.000000
1689086734.502441,273786.000,41163,2,EL,1,100,-19021.400391
1689086734.568958,273851.000,41178,1,EL,1,100,-19022.000000
1689086734.634964,273915.500,41193,2,EL,1,100,-19024.400391
1689086734.700969,273980.000,41193,2,EL,1,100,-19026.400391
1689086734.768509,274046.000,41209,1,EL,1,100,-19029.000000
1689086734.835027,274111.000,41225,2,EL,1,100,-19031.599609
1689086734.901544,274176.000,41225,2,EL,1,100,-19035.400391
1689086734.970108,274243.000,41240,1,EL,1,100,-19039.199219
1689086735.037136,274308.500,41257,2,EL,1,100,-19042.599609
1689086735.104165,274374.000,41257,2,EL,1,100,-19047.000000
1689086735.170682,274439.000,41271,2,EL,1,100,-19050.800781
1689086735.237200,274504.000,41271,2,EL,1,100,-19053.599609
1689086735.302693,274568.000,41287,1,EL,1,100,-19056.199219
1689086735.369210,274633.000,41303,2,EL,1,100,-19059.199219
1689086735.435728,274698.000,41303,2,EL,1,100,-19061.400391
1689086735.501221,274762.000,41321,1,EL,1,100,-19063.800781
1689086735.569274,274828.500,41335,2,EL,1,100,-19066.599609
1689086735.637326,274895.000,41335,2,EL,1,100,-19069.000000
1689086735.703843,274960.000,41351,1,EL,1,100,-19071.400391
1689086735.770616,275025.250,41371,4,EL,1,100,-19073.199219
1689086735.837389,275090.500,41371,4,EL,1,100,-19075.599609
1689086735.904162,275155.750,41371,4,EL,1,100,-19077.599609
1689086735.970935,275221.000,41371,4,EL,1,100,-19079.400391
1689086736.039499,275288.000,41388,1,EL,1,100,-19081.000000
1689086736.106016,275353.000,41404,2,EL,1,100,-19083.000000
1689086736.172533,275418.000,41404,2,EL,1,100,-19084.599609
1689086736.239050,275483.000,41419,1,EL,1,100,-19086.000000
1689086736.304544,275547.000,41435,2,EL,1,100,-19085.400391
1689086736.370038,275611.000,41435,2,EL,1,100,-19085.199219
1689086736.437578,275677.000,41451,1,EL,1,100,-19084.800781
1689086736.504607,275742.500,41471,2,EL,1,100,-19084.800781
1689086736.571636,275808.000,41471,2,EL,1,100,-19083.800781
1689086736.640200,275875.000,41485,1,EL,1,100,-19083.000000
1689086736.707229,275940.500,41502,2,EL,1,100,-19081.000000
1689086736.774257,276006.000,41502,2,EL,1,100,-19080.199219
1689086736.840263,276070.500,41517,2,EL,1,100,-19079.400391
1689086736.906268,276135.000,41517,2,EL,1,100,-19079.000000
1689086736.970739,276198.000,41533,1,EL,1,100,-19077.199219
1689086737.037256,276263.000,41548,2,EL,1,100,-19076.400391
1689086737.103773,276328.000,41548,2,EL,1,100,-19075.000000
1689086737.171314,276394.000,41564,1,EL,1,100,-19074.199219
1689086737.239366,276460.500,41579,2,EL,1,100,-19073.199219
1689086737.307418,276527.000,41579,2,EL,1,100,-19071.599609
1689086737.373935,276592.000,41596,2,EL,1,100,-19070.400391
1689086737.440452,276657.000,41596,2,EL,1,100,-19069.800781
1689086737.506969,276722.000,41613,1,EL,1,100,-19069.000000
1689086737.572975,276786.500,41628,2,EL,1,100,-19068.199219
1689086737.638980,276851.000,41628,2,EL,1,100,-19068.000000
1689086737.706521,276917.000,41643,1,EL,1,100,-19067.599609
1689086737.772015,276981.000,41660,2,EL,1,100,-19066.400391
1689086737.837508,277045.000,41660,2,EL,1,100,-19066.199219
1689086737.904026,277110.000,41675,1,EL,1,100,-19065.599609
1689086737.970031,277174.500,41691,2,EL,1,100,-19065.800781
1689086738.036037,277239.000,41691,2,EL,1,100,-19064.800781
1689086738.102554,277304.000,41706,2,EL,1,100,-19064.199219
1689086738.169071,277369.000,41706,2,EL,1,100,-19064.599609
1689086738.235588,277434.000,41722,1,EL,1,100,-19064.400391
1689086738.302105,277499.000,41737,2,EL,1,100,-19064.199219
1689086738.368622,277564.000,41737,2,EL,1,100,-19064.800781
1689086738.435139,277629.000,41754,1,EL,1,100,-19064.800781
1689086738.501657,277694.000,41770,2,EL,1,100,-19065.000000
1689086738.568174,277759.000,41770,2,EL,1,100,-19065.000000
1689086738.633668,277823.000,41786,1,EL,1,100,-19065.400391
1689086738.700185,277888.000,41802,2,EL,1,100,-19065.199219
1689086738.766702,277953.000,41802,2,EL,1,100,-19065.199219
1689086738.834754,278019.500,41818,2,EL,1,100,-19065.800781
1689086738.902806,278086.000,41818,2,EL,1,100,-19065.800781
1689086738.970347,278152.000,41835,1,EL,1,100,-19065.800781
1689086739.036864,278217.000,41851,2,EL,1,100,-19066.400391
1689086739.103381,278282.000,41851,2,EL,1,100,-19066.599609
1689086739.169898,278347.000,41866,1,EL,1,100,-19066.599609
1689086739.235392,278411.000,41882,2,EL,1,100,-19067.000000
1689086739.300886,278475.000,41882,2,EL,1,100,-19066.199219
1689086739.368426,278541.000,41897,1,EL,1,100,-19066.199219
1689086739.434943,278606.000,41915,2,EL,1,100,-19065.800781
1689086739.501461,278671.000,41915,2,EL,1,100,-19066.400391
1689086739.567978,278736.000,41930,1,EL,1,100,-19067.000000
1689086739.633983,278800.500,41946,2,EL,1,100,-19066.599609
1689086739.699989,278865.000,41946,2,EL,1,100,-19067.000000
1689086739.766506,278930.000,41962,2,EL,1,100,-19066.599609
1689086739.833023,278995.000,41962,2,EL,1,100,-19066.599609
1689086739.900563,279061.000,41978,1,EL,1,100,-19066.199219
1689086739.968104,279127.000,41992,2,EL,1,100,-19066.599609
1689086740.035645,279193.000,41992,2,EL,1,100,-19066.599609
1689086740.102162,279258.000,42009,1,EL,1,100,-19067.199219
1689086740.168679,279323.000,42024,2,EL,1,100,-19068.000000
1689086740.235196,279388.000,42024,2,EL,1,100,-19067.599609
1689086740.300690,279452.000,42040,1,EL,1,100,-19068.000000
1689086740.367207,279517.000,42055,2,EL,1,100,-19068.000000
1689086740.433724,279582.000,42055,2,EL,1,100,-19068.000000
1689086740.500241,279647.000,42073,1,EL,1,100,-19068.000000
1689086740.566758,279712.000,42088,2,EL,1,100,-19068.000000
1689086740.633276,279777.000,42088,2,EL,1,100,-19068.000000
1689086740.699281,279841.500,42105,2,EL,1,100,-19068.199219
1689086740.765286,279906.000,42105,2,EL,1,100,-19069.199219
1689086740.831804,279971.000,42120,1,EL,1,100,-19068.400391
1689086740.898321,280036.000,42135,2,EL,1,100,-19068.000000
1689086740.964838,280101.000,42135,2,EL,1,100,-19068.000000
1689086741.031355,280166.000,42150,1,EL,1,100,-19068.400391
1689086741.097531,280230.667,42174,3,EL,1,100,-19069.800781
1689086741.163707,280295.333,42174,3,EL,1,100,-19069.000000
1689086741.229883,280360.000,42174,3,EL,1,100,-19068.000000
1689086741.295377,280424.000,42189,2,EL,1,100,-19067.800781
1689086741.360871,280488.000,42189,2,EL,1,100,-19067.800781
1689086741.428411,280554.000,42206,1,EL,1,100,-19068.400391
1689086741.494929,280619.000,42223,2,EL,1,100,-19069.000000
1689086741.561446,280684.000,42223,2,EL,1,100,-19067.599609
1689086741.630010,280751.000,42239,1,EL,1,100,-19067.400391
1689086741.697038,280816.500,42254,2,EL,1,100,-19067.800781
1689086741.764067,280882.000,42254,2,EL,1,100,-19068.000000
1689086741.830584,280947.000,42270,1,EL,1,100,-19068.199219
1689086741.896590,281011.500,42285,2,EL,1,100,-19068.000000
1689086741.962595,281076.000,42285,2,EL,1,100,-19068.199219
1689086742.029113,281141.000,42302,2,EL,1,100,-19068.599609
1689086742.095630,281206.000,42302,2,EL,1,100,-19068.400391
1689086742.161124,281270.000,42317,1,EL,1,100,-19068.000000
1689086742.229176,281336.500,42332,2,EL,1,100,-19068.199219
1689086742.297228,281403.000,42332,2,EL,1,100,-19068.400391
1689086742.363745,281468.000,42347,1,EL,1,100,-19068.599609
1689086742.430262,281533.000,42366,2,EL,1,100,-19068.000000
1689086742.496779,281598.000,42366,2,EL,1,100,-19067.800781
1689086742.562273,281662.000,42381,1,EL,1,100,-19067.800781
1689086742.629302,281727.500,42396,2,EL,1,100,-19067.400391
1689086742.696331,281793.000,42396,2,EL,1,100,-19068.000000
1689086742.761824,281857.000,42414,1,EL,1,100,-19068.000000
1689086742.828342,281922.000,42430,2,EL,1,100,-19068.800781
1689086742.894859,281987.000,42430,2,EL,1,100,-19069.000000
1689086742.960353,282051.000,42445,2,EL,1,100,-19068.599609
1689086743.025846,282115.000,42445,2,EL,1,100,-19068.400391
1689086743.093387,282181.000,42462,1,EL,1,100,-19068.199219
1689086743.160416,282246.500,42476,2,EL,1,100,-19068.000000
1689086743.227445,282312.000,42476,2,EL,1,100,-19068.400391
1689086743.296008,282379.000,42492,1,EL,1,100,-19068.400391
1689086743.363037,282444.500,42508,2,EL,1,100,-19068.400391
1689086743.430066,282510.000,42508,2,EL,1,100,-19069.000000
1689086743.496583,282575.000,42526,1,EL,1,100,-19068.000000
1689086743.561565,282638.500,42540,2,EL,1,100,-19068.000000
1689086743.626548,282702.000,42540,2,EL,1,100,-19068.199219
1689086743.694088,282768.000,42556,1,EL,1,100,-19068.800781
1689086743.760605,282833.000,42572,2,EL,1,100,-19068.800781
1689086743.827122,282898.000,42572,2,EL,1,100,-19068.400391
1689086743.895686,282965.000,42588,1,EL,1,100,-19068.400391
1689086743.962715,283030.500,42603,2,EL,1,100,-19069.199219
1689086744.029744,283096.000,42603,2,EL,1,100,-19068.000000
1689086744.096261,283161.000,42619,2,EL,1,100,-19068.000000
1689086744.162778,283226.000,42619,2,EL,1,100,-19068.000000
1689086744.228272,283290.000,42634,1,EL,1,100,-19068.199219
1689086744.295301,283355.500,42650,2,EL,1,100,-19067.599609
1689086744.362329,283421.000,42650,2,EL,1,100,-19067.199219
1689086744.426800,283484.000,42666,1,EL,1,100,-19067.199219
1689086744.494340,283550.000,42683,2,EL,1,100,-19068.000000
1689086744.561881,283616.000,42683,2,EL,1,100,-19068.000000
1689086744.629421,283682.000,42698,1,EL,1,100,-19067.800781
1689086744.695939,283747.000,42715,2,EL,1,100,-19067.599609
1689086744.762456,283812.000,42715,2,EL,1,100,-19067.000000
1689086744.827950,283876.000,42730,1,EL,1,100,-19067.000000
1689086744.894978,283941.500,42746,2,EL,1,100,-19067.800781
1689086744.962007,284007.000,42746,2,EL,1,100,-19067.400391
1689086745.028013,284071.500,42761,2,EL,1,100,-19067.400391
1689086745.094018,284136.000,42761,2,EL,1,100,-19067.000000
1689086745.160535,284201.000,42777,1,EL,1,100,-19067.000000
1689086745.226541,284265.500,42792,2,EL,1,100,-19067.000000
1689086745.292546,284330.000,42792,2,EL,1,100,-19066.400391
1689086745.360087,284396.000,42808,1,EL,1,100,-19067.000000
1689086745.426604,284461.000,42827,2,EL,1,100,-19066.400391
1689086745.493121,284526.000,42827,2,EL,1,100,-19065.800781
1689086745.561685,284593.000,42843,1,EL,1,100,-19066.000000
1689086745.628714,284658.500,42858,2,EL,1,100,-19066.000000
1689086745.695743,284724.000,42858,2,EL,1,100,-19065.400391
1689086745.762260,284789.000,42875,1,EL,1,100,-19066.800781
1689086745.827754,284853.000,42889,2,EL,1,100,-19066.000000
1689086745.893247,284917.000,42889,2,EL,1,100,-19065.800781
1689086745.959764,284982.000,42905,2,EL,1,100,-19066.000000
1689086746.026282,285047.000,42905,2,EL,1,100,-19065.800781
1689086746.092799,285112.000,42921,1,EL,1,100,-19066.000000
1689086746.160851,285178.500,42937,2,EL,1,100,-19066.000000
1689086746.228903,285245.000,42937,2,EL,1,100,-19065.599609
1689086746.296444,285311.000,42952,1,EL,1,100,-19066.000000
1689086746.362620,285375.667,42973,3,EL,1,100,-19065.400391
1689086746.428796,285440.333,42973,3,EL,1,100,-19065.000000
1689086746.494972,285505.000,42973,3,EL,1,100,-19065.199219
1689086746.562512,285571.000,42990,2,EL,1,100,-19065.000000
1689086746.630053,285637.000,42990,2,EL,1,100,-19065.000000
1689086746.697593,285703.000,43006,1,EL,1,100,-19065.000000
1689086746.764110,285768.000,43021,2,EL,1,100,-19064.400391
1689086746.830627,285833.000,43021,2,EL,1,100,-19063.800781
1689086746.897145,285898.000,43037,1,EL,1,100,-19064.000000
1689086746.963662,285963.000,43052,2,EL,1,100,-19064.000000
1689086747.030179,286028.000,43052,2,EL,1,100,-19064.000000
1689086747.095673,286092.000,43069,1,EL,1,100,-19064.000000
1689086747.162702,286157.500,43083,2,EL,1,100,-19063.000000
1689086747.229730,286223.000,43083,2,EL,1,100,-19063.800781
1689086747.295224,286287.000,43099,1,EL,1,100,-19064.000000
1689086747.361230,286351.500,43115,2,EL,1,100,-19063.199219
1689086747.427235,286416.000,43115,2,EL,1,100,-19063.000000
1689086747.493241,286480.500,43133,2,EL,1,100,-19063.400391
1689086747.559246,286545.000,43133,2,EL,1,100,-19064.199219
1689086747.626787,286611.000,43148,1,EL,1,100,-19064.800781
1689086747.692792,286675.500,43164,2,EL,1,100,-19066.000000
1689086747.758798,286740.000,43164,2,EL,1,100,-19067.199219
1689086747.826338,286806.000,43179,1,EL,1,100,-19068.199219
1689086747.891832,286870.000,43195,2,EL,1,100,-19069.000000
1689086747.957326,286934.000,43195,2,EL,1,100,-19071.400391
1689086748.023843,286999.000,43210,1,EL,1,100,-19074.199219
1689086748.089849,287063.500,43226,2,EL,1,100,-19076.199219
1689086748.155854,287128.000,43226,2,EL,1,100,-19078.800781
1689086748.222371,287193.000,43241,1,EL,1,100,-19081.000000
1689086748.288377,287257.500,43257,2,EL,1,100,-19083.199219
1689086748.354382,287322.000,43257,2,EL,1,100,-19085.199219
1689086748.420899,287387.000,43275,2,EL,1,100,-19087.199219
1689086748.487416,287452.000,43275,2,EL,1,100,-19089.400391
1689086748.553933,287517.000,43291,1,EL,1,100,-19090.800781
1689086748.620451,287582.000,43305,2,EL,1,100,-19092.400391
1689086748.686968,287647.000,43305,2,EL,1,100,-19094.800781
1689086748.752462,287711.000,43322,1,EL,1,100,-19096.400391
1689086748.819490,287776.500,43337,2,EL,1,100,-19097.800781
1689086748.886519,287842.000,43337,2,EL,1,100,-19098.800781
1689086748.954060,287908.000,43355,1,EL,1,100,-19099.800781
1689086749.020577,287973.000,43370,2,EL,1,100,-19101.000000
1689086749.087094,288038.000,43370,2,EL,1,100,-19102.199219
1689086749.153611,288103.000,43386,1,EL,1,100,-19103.000000
1689086749.220128,288168.000,43401,2,EL,1,100,-19103.000000
1689086749.286645,288233.000,43401,2,EL,1,100,-19103.599609
1689086749.352139,288297.000,43418,2,EL,1,100,-19104.199219
1689086749.417633,288361.000,43418,2,EL,1,100,-19103.800781
1689086749.485174,288427.000,43435,1,EL,1,100,-19103.400391
1689086749.551179,288491.500,43450,2,EL,1,100,-19103.000000
1689086749.617185,288556.000,43450,2,EL,1,100,-19103.000000
1689086749.683702,288621.000,43465,1,EL,1,100,-19102.199219
1689086749.749707,288685.500,43482,2,EL,1,100,-19102.000000
1689086749.815713,288750.000,43482,2,EL,1,100,-19101.000000
1689086749.883253,288816.000,43497,1,EL,1,100,-19100.199219
1689086749.949259,288880.500,43512,2,EL,1,100,-19100.000000
1689086750.015264,288945.000,43512,2,EL,1,100,-19100.000000
1689086750.081781,289010.000,43528,2,EL,1,100,-19099.000000
1689086750.148299,289075.000,43528,2,EL,1,100,-19098.599609
1689086750.213281,289138.500,43544,2,EL,1,100,-19098.599609
1689086750.278263,289202.000,43544,2,EL,1,100,-19098.000000
1689086750.345803,289268.000,43559,1,EL,1,100,-19098.000000
1689086750.412320,289333.000,43578,2,EL,1,100,-19098.800781
1689086750.478837,289398.000,43578,2,EL,1,100,-19099.400391
1689086750.547401,289465.000,43593,1,EL,1,100,-19101.199219
1689086750.614430,289530.500,43608,2,EL,1,100,-19102.000000
1689086750.681459,289596.000,43608,2,EL,1,100,-19103.000000
1689086750.747976,289661.000,43624,1,EL,1,100,-19104.800781
1689086750.813982,289725.500,43640,2,EL,1,100,-19107.800781
1689086750.879987,289790.000,43640,2,EL,1,100,-19110.199219
1689086750.947528,289856.000,43655,1,EL,1,100,-19113.199219
1689086751.013533,289920.500,43672,2,EL,1,100,-19115.400391
1689086751.079539,289985.000,43672,2,EL,1,100,-19117.400391
1689086751.147079,290051.000,43686,2,EL,1,100,-19119.400391
1689086751.214620,290117.000,43686,2,EL,1,100,-19121.800781
1689086751.282160,290183.000,43702,1,EL,1,100,-19123.199219
1689086751.348677,290248.000,43718,2,EL,1,100,-19125.000000
1689086751.415194,290313.000,43718,2,EL,1,100,-19127.000000
1689086751.480688,290377.000,43736,1,EL,1,100,-19128.599609
1689086751.547205,290442.000,43757,3,EL,1,100,-19129.199219
1689086751.613723,290507.000,43757,3,EL,1,100,-19129.400391
1689086751.680240,290572.000,43757,3,EL,1,100,-19131.000000
1689086751.747780,290638.000,43773,2,EL,1,100,-19131.599609
1689086751.815321,290704.000,43773,2,EL,1,100,-19132.199219
1689086751.882861,290770.000,43789,1,EL,1,100,-19132.199219
1689086751.949378,290835.000,43803,2,EL,1,100,-19134.000000
1689086752.015895,290900.000,43803,2,EL,1,100,-19133.000000
1689086752.081901,290964.500,43820,2,EL,1,100,-19133.000000
1689086752.147906,291029.000,43820,2,EL,1,100,-19132.800781
1689086752.215447,291095.000,43835,1,EL,1,100,-19132.800781
1689086752.282476,291160.500,43851,2,EL,1,100,-19132.199219
1689086752.349504,291226.000,43851,2,EL,1,100,-19131.000000
1689086752.416022,291291.000,43867,1,EL,1,100,-19131.000000
1689086752.481515,291355.000,43884,2,EL,1,100,-19131.000000
1689086752.547009,291419.000,43884,2,EL,1,100,-19129.199219
1689086752.613527,291484.000,43899,1,EL,1,100,-19128.800781
1689086752.679532,291548.500,43916,2,EL,1,100,-19128.800781
1689086752.745538,291613.000,43916,2,EL,1,100,-19129.199219
1689086752.814101,291680.000,43931,1,EL,1,100,-19127.800781
1689086752.881642,291746.000,43947,2,EL,1,100,-19128.000000
1689086752.949182,291812.000,43947,2,EL,1,100,-19126.000000
1689086753.015699,291877.000,43962,2,EL,1,100,-19125.199219
1689086753.082217,291942.000,43962,2,EL,1,100,-19125.199219
1689086753.147710,292006.000,43978,1,EL,1,100,-19124.199219
1689086753.214227,292071.000,43993,2,EL,1,100,-19123.800781
1689086753.280745,292136.000,43993,2,EL,1,100,-19123.000000
1689086753.346238,292200.000,44009,1,EL,1,100,-19122.199219
1689086753.414291,292266.500,44026,2,EL,1,100,-19122.199219
1689086753.482343,292333.000,44026,2,EL,1,100,-19121.599609
1689086753.549883,292399.000,44042,1,EL,1,100,-19120.800781
1689086753.616400,292464.000,44057,2,EL,1,100,-19120.599609
1689086753.682918,292529.000,44057,2,EL,1,100,-19120.199219
1689086753.748411,292593.000,44074,1,EL,1,100,-19119.400391
1689086753.815440,292658.500,44088,2,EL,1,100,-19119.000000
1689086753.882469,292724.000,44088,2,EL,1,100,-19118.000000
1689086753.947963,292788.000,44104,1,EL,1,100,-19118.000000
1689086754.013968,292852.500,44120,2,EL,1,100,-19118.000000
1689086754.079974,292917.000,44120,2,EL,1,100,-19118.199219
1689086754.145979,292981.500,44136,2,EL,1,100,-19119.000000
1689086754.211985,293046.000,44136,2,EL,1,100,-19120.000000
1689086754.279525,293112.000,44151,1,EL,1,100,-19120.199219
1689086754.345531,293176.500,44167,2,EL,1,100,-19120.000000
1689086754.411536,293241.000,44167,2,EL,1,100,-19120.400391
1689086754.479077,293307.000,44184,1,EL,1,100,-19120.800781
1689086754.544571,293371.000,44200,2,EL,1,100,-19120.400391
1689086754.610065,293435.000,44200,2,EL,1,100,-19120.400391
1689086754.676582,293500.000,44216,2,EL,1,100,-19120.400391
1689086754.743099,293565.000,44216,2,EL,1,100,-19121.000000
1689086754.808593,293629.000,44232,1,EL,1,100,-19122.400391
1689086754.875621,293694.500,44248,2,EL,1,100,-19123.400391
1689086754.942650,293760.000,44248,2,EL,1,100,-19124.599609
1689086755.008144,293824.000,44264,1,EL,1,100,-19126.000000
1689086755.076196,293890.500,44280,2,EL,1,100,-19126.800781
1689086755.144248,293957.000,44280,2,EL,1,100,-19128.000000
1689086755.211789,294023.000,44296,1,EL,1,100,-19128.599609
1689086755.278306,294088.000,44310,2,EL,1,100,-19129.000000
1689086755.344823,294153.000,44310,2,EL,1,100,-19129.800781
1689086755.410317,294217.000,44327,1,EL,1,100,-19130.599609
1689086755.476322,294281.500,44344,2,EL,1,100,-19131.199219
1689086755.542328,294346.000,44344,2,EL,1,100,-19132.400391
1689086755.608845,294411.000,44360,2,EL,1,100,-19133.199219
1689086755.675362,294476.000,44360,2,EL,1,100,-19133.800781
1689086755.741879,294541.000,44376,1,EL,1,100,-19134.000000
1689086755.807885,294605.500,44391,2,EL,1,100,-19134.400391
1689086755.873890,294670.000,44391,2,EL,1,100,-19135.000000
1689086755.941431,294736.000,44406,1,EL,1,100,-19135.199219
1689086756.006925,294800.000,44423,2,EL,1,100,-19135.599609
1689086756.072418,294864.000,44423,2,EL,1,100,-19134.599609
1689086756.139959,294930.000,44438,1,EL,1,100,-19134.199219
1689086756.207500,294996.000,44453,2,EL,1,100,-19135.000000
1689086756.275040,295062.000,44453,2,EL,1,100,-19135.199219
1689086756.341557,295127.000,44468,1,EL,1,100,-19136.000000
