LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1689086975.331886,509122.500,12349,4,EM,1,100,RB
1689086975.383308,509172.750,12349,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086975.434731,509223.000,12349,4,EM,1,100,PS
1689086975.486154,509273.250,12380,4,EM,1,100,RS
1689086975.537577,509323.500,12380,4,EM,1,100,RB
1689086975.589000,509373.750,12380,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086975.640423,509424.000,12380,4,EM,1,100,PS
1689086975.691846,509474.250,12411,4,EM,1,100,RS
1689086975.743268,509524.500,12411,4,EM,1,100,RB
1689086975.794691,509574.750,12411,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086975.846114,509625.000,12411,4,EM,1,100,PS
1689086975.897537,509675.250,12444,4,EM,1,100,RS
1689086975.948960,509725.500,12444,4,EM,1,100,RB
1689086976.000383,509775.750,12444,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086976.051806,509826.000,12444,4,EM,1,100,PS
1689086976.103740,509876.750,12477,4,EM,1,100,RS
1689086976.155675,509927.500,12477,4,EM,1,100,RB
1689086976.207609,509978.250,12477,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086976.259544,510029.000,12477,4,EM,1,100,PS
1689086976.310967,510079.250,12509,4,EM,1,100,RS
1689086976.362390,510129.500,12509,4,EM,1,100,RB
1689086976.413813,510179.750,12509,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086976.465235,510230.000,12509,4,EM,1,100,PS
1689086976.516658,510280.250,12539,4,EM,1,100,RS
1689086976.568081,510330.500,12539,4,EM,1,100,RB
1689086976.619504,510380.750,12539,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086976.670927,510431.000,12539,4,EM,1,100,PS
1689086976.722350,510481.250,12573,4,EM,1,100,RS
1689086976.773773,510531.500,12573,4,EM,1,100,RB
1689086976.825196,510581.750,12573,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086976.876618,510632.000,12573,4,EM,1,100,PS
1689086976.928041,510682.250,12606,4,EM,1,100,RS
1689086976.979464,510732.500,12606,4,EM,1,100,RB
1689086977.030887,510782.750,12606,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086977.082310,510833.000,12606,4,EM,1,100,PS
1689086977.140896,510890.250,12642,4,EM,1,100,RS
1689086977.199482,510947.500,12642,4,EM,1,100,RB
1689086977.258069,511004.750,12642,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086977.316655,511062.000,12642,4,EM,1,100,PS
1689086977.368078,511112.250,12674,4,EM,1,100,RS
1689086977.419501,511162.500,12674,4,EM,1,100,RB
1689086977.470924,511212.750,12674,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086977.522346,511263.000,12674,4,EM,1,100,PS
1689086977.573769,511313.250,12706,4,EM,1,100,RS
1689086977.625192,511363.500,12706,4,EM,1,100,RB
1689086977.676615,511413.750,12706,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086977.728038,511464.000,12706,4,EM,1,100,PS
1689086977.779461,511514.250,12738,4,EM,1,100,RS
1689086977.830884,511564.500,12738,4,EM,1,100,RB
1689086977.882307,511614.750,12738,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086977.933730,511665.000,12738,4,EM,1,100,PS
1689086977.986432,511716.500,12772,4,EM,1,100,RS
1689086978.039134,511768.000,12772,4,EM,1,100,RB
1689086978.091836,511819.500,12772,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086978.144538,511871.000,12772,4,EM,1,100,PS
1689086978.196217,511921.500,12802,4,EM,1,100,RS
1689086978.247895,511972.000,12802,4,EM,1,100,RB
1689086978.299574,512022.500,12802,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086978.351253,512073.000,12802,4,EM,1,100,PS
1689086978.403443,512124.000,12836,4,EM,1,100,RS
1689086978.455633,512175.000,12836,4,EM,1,100,RB
1689086978.507824,512226.000,12836,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086978.560014,512277.000,12836,4,EM,1,100,PS
1689086978.612460,512328.250,12867,4,EM,1,100,RS
1689086978.664907,512379.500,12867,4,EM,1,100,RB
1689086978.717353,512430.750,12867,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086978.769799,512482.000,12867,4,EM,1,100,PS
1689086978.821989,512533.000,12898,4,EM,1,100,RS
1689086978.874180,512584.000,12898,4,EM,1,100,RB
1689086978.926370,512635.000,12898,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086978.978560,512686.000,12898,4,EM,1,100,PS
1689086979.029983,512736.250,12933,4,EM,1,100,RS
1689086979.081406,512786.500,12933,4,EM,1,100,RB
1689086979.132829,512836.750,12933,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086979.184252,512887.000,12933,4,EM,1,100,PS
1689086979.235931,512937.500,12964,4,EM,1,100,RS
1689086979.287609,512988.000,12964,4,EM,1,100,RB
1689086979.339288,513038.500,12964,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086979.390967,513089.000,12964,4,EM,1,100,PS
1689086979.442390,513139.250,12995,4,EM,1,100,RS
1689086979.493813,513189.500,12995,4,EM,1,100,RB
1689086979.545235,513239.750,12995,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086979.596658,513290.000,12995,4,EM,1,100,PS
1689086979.648081,513340.250,13029,4,EM,1,100,RS
1689086979.699504,513390.500,13029,4,EM,1,100,RB
1689086979.750927,513440.750,13029,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086979.802350,513491.000,13029,4,EM,1,100,PS
1689086979.853773,513541.250,13062,4,EM,1,100,RS
1689086979.905196,513591.500,13062,4,EM,1,100,RB
1689086979.956619,513641.750,13062,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086980.008041,513692.000,13062,4,EM,1,100,PS
1689086980.060488,513743.250,13095,4,EM,1,100,RS
1689086980.112934,513794.500,13095,4,EM,1,100,RB
1689086980.165380,513845.750,13095,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086980.217826,513897.000,13095,4,EM,1,100,PS
1689086980.269249,513947.250,13127,4,EM,1,100,RS
1689086980.320672,513997.500,13127,4,EM,1,100,RB
1689086980.372095,514047.750,13127,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086980.423518,514098.000,13127,4,EM,1,100,PS
1689086980.475196,514148.500,13157,4,EM,1,100,RS
1689086980.526875,514199.000,13157,4,EM,1,100,RB
1689086980.578554,514249.500,13157,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086980.630233,514300.000,13157,4,EM,1,100,PS
1689086980.681911,514350.500,13189,4,EM,1,100,RS
1689086980.733590,514401.000,13189,4,EM,1,100,RB
1689086980.785269,514451.500,13189,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086980.836947,514502.000,13189,4,EM,1,100,PS
1689086980.890417,514554.250,13221,4,EM,1,100,RS
1689086980.943887,514606.500,13221,4,EM,1,100,RB
1689086980.997356,514658.750,13221,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086981.050826,514711.000,13221,4,EM,1,100,PS
1689086981.101993,514761.000,13253,4,EM,1,100,RS
1689086981.153160,514811.000,13253,4,EM,1,100,RB
1689086981.204327,514861.000,13253,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086981.255494,514911.000,13253,4,EM,1,100,PS
1689086981.306917,514961.250,13284,4,EM,1,100,RS
1689086981.358340,515011.500,13284,4,EM,1,100,RB
1689086981.409762,515061.750,13284,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086981.461185,515112.000,13284,4,EM,1,100,PS
1689086981.512864,515162.500,13315,4,EM,1,100,RS
1689086981.564543,515213.000,13315,4,EM,1,100,RB
1689086981.616221,515263.500,13315,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086981.667900,515314.000,13315,4,EM,1,100,PS
1689086981.719323,515364.250,13347,4,EM,1,100,RS
1689086981.770746,515414.500,13347,4,EM,1,100,RB
1689086981.822169,515464.750,13347,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086981.873592,515515.000,13347,4,EM,1,100,PS
1689086981.925526,515565.750,13382,4,EM,1,100,RS
1689086981.977461,515616.500,13382,4,EM,1,100,RB
1689086982.029395,515667.250,13382,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086982.081330,515718.000,13382,4,EM,1,100,PS
1689086982.132753,515768.250,13413,4,EM,1,100,RS
1689086982.184175,515818.500,13413,4,EM,1,100,RB
1689086982.235599,515868.750,13413,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086982.287021,515919.000,13413,4,EM,1,100,PS
1689086982.340491,515971.250,13433,4,EM,1,100,RS
1689086982.393960,516023.500,13433,4,EM,1,100,RB
1689086982.447430,516075.750,13433,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086982.500900,516128.000,13433,4,EM,1,100,PS
1689086982.552322,516178.250,13464,4,EM,1,100,RS
1689086982.603745,516228.500,13464,4,EM,1,100,RB
1689086982.655168,516278.750,13464,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086982.706591,516329.000,13464,4,EM,1,100,PS
1689086982.758014,516379.250,13498,4,EM,1,100,RS
1689086982.809437,516429.500,13498,4,EM,1,100,RB
1689086982.860860,516479.750,13498,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086982.912283,516530.000,13498,4,EM,1,100,PS
1689086982.963706,516580.250,13531,4,EM,1,100,RS
1689086983.015128,516630.500,13531,4,EM,1,100,RB
1689086983.066551,516680.750,13531,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086983.117974,516731.000,13531,4,EM,1,100,PS
1689086983.169397,516781.250,13562,4,EM,1,100,RS
1689086983.220820,516831.500,13562,4,EM,1,100,RB
1689086983.272243,516881.750,13562,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086983.323666,516932.000,13562,4,EM,1,100,PS
1689086983.375088,516982.250,13596,4,EM,1,100,RS
1689086983.426511,517032.500,13596,4,EM,1,100,RB
1689086983.477934,517082.750,13596,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086983.529357,517133.000,13596,4,EM,1,100,PS
1689086983.580780,517183.250,13626,4,EM,1,100,RS
1689086983.632203,517233.500,13626,4,EM,1,100,RB
1689086983.683626,517283.750,13626,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086983.735049,517334.000,13626,4,EM,1,100,PS
1689086983.786471,517384.250,13658,4,EM,1,100,RS
1689086983.837894,517434.500,13658,4,EM,1,100,RB
1689086983.889317,517484.750,13658,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086983.940740,517535.000,13658,4,EM,1,100,PS
1689086983.992163,517585.250,13691,4,EM,1,100,RS
1689086984.043586,517635.500,13691,4,EM,1,100,RB
1689086984.095009,517685.750,13691,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086984.146432,517736.000,13691,4,EM,1,100,PS
1689086984.197855,517786.250,13724,4,EM,1,100,RS
1689086984.249277,517836.500,13724,4,EM,1,100,RB
1689086984.300700,517886.750,13724,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086984.352123,517937.000,13724,4,EM,1,100,PS
1689086984.403546,517987.250,13755,4,EM,1,100,RS
1689086984.454969,518037.500,13755,4,EM,1,100,RB
1689086984.506392,518087.750,13755,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086984.557815,518138.000,13755,4,EM,1,100,PS
1689086984.609237,518188.250,13786,4,EM,1,100,RS
1689086984.660660,518238.500,13786,4,EM,1,100,RB
1689086984.712083,518288.750,13786,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086984.763506,518339.000,13786,4,EM,1,100,PS
1689086984.814929,518389.250,13817,4,EM,1,100,RS
1689086984.866352,518439.500,13817,4,EM,1,100,RB
1689086984.917775,518489.750,13817,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086984.969198,518540.000,13817,4,EM,1,100,PS
1689086985.020621,518590.250,13853,4,EM,1,100,RS
1689086985.072043,518640.500,13853,4,EM,1,100,RB
1689086985.123466,518690.750,13853,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086985.174889,518741.000,13853,4,EM,1,100,PS
1689086985.226312,518791.250,13884,4,EM,1,100,RS
1689086985.277735,518841.500,13884,4,EM,1,100,RB
1689086985.329158,518891.750,13884,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086985.380581,518942.000,13884,4,EM,1,100,PS
1689086985.432003,518992.250,13915,4,EM,1,100,RS
1689086985.483426,519042.500,13915,4,EM,1,100,RB
1689086985.534849,519092.750,13915,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086985.586272,519143.000,13915,4,EM,1,100,PS
1689086985.637695,519193.250,13947,4,EM,1,100,RS
1689086985.689118,519243.500,13947,4,EM,1,100,RB
1689086985.740541,519293.750,13947,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086985.791964,519344.000,13947,4,EM,1,100,PS
1689086985.843386,519394.250,13979,4,EM,1,100,RS
1689086985.894809,519444.500,13979,4,EM,1,100,RB
1689086985.946232,519494.750,13979,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086985.997655,519545.000,13979,4,EM,1,100,PS
1689086986.049078,519595.250,14013,4,EM,1,100,RS
1689086986.100501,519645.500,14013,4,EM,1,100,RB
1689086986.151924,519695.750,14013,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086986.203347,519746.000,14013,4,EM,1,100,PS
1689086986.254770,519796.250,14043,4,EM,1,100,RS
1689086986.306192,519846.500,14043,4,EM,1,100,RB
1689086986.357615,519896.750,14043,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086986.409038,519947.000,14043,4,EM,1,100,PS
1689086986.460461,519997.250,14075,4,EM,1,100,RS
1689086986.511884,520047.500,14075,4,EM,1,100,RB
1689086986.563307,520097.750,14075,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086986.614730,520148.000,14075,4,EM,1,100,PS
1689086986.666152,520198.250,14106,4,EM,1,100,RS
1689086986.717575,520248.500,14106,4,EM,1,100,RB
1689086986.768998,520298.750,14106,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086986.820421,520349.000,14106,4,EM,1,100,PS
1689086986.871844,520399.250,14139,4,EM,1,100,RS
1689086986.923267,520449.500,14139,4,EM,1,100,RB
1689086986.974690,520499.750,14139,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086987.026113,520550.000,14139,4,EM,1,100,PS
1689086987.077536,520600.250,14173,4,EM,1,100,RS
1689086987.128958,520650.500,14173,4,EM,1,100,RB
1689086987.180381,520700.750,14173,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086987.231804,520751.000,14173,4,EM,1,100,PS
1689086987.283227,520801.250,14204,4,EM,1,100,RS
1689086987.334650,520851.500,14204,4,EM,1,100,RB
1689086987.386073,520901.750,14204,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086987.437496,520952.000,14204,4,EM,1,100,PS
1689086987.507850,521020.750,14240,4,EM,1,100,RS
1689086987.578205,521089.500,14240,4,EM,1,100,RB
1689086987.648560,521158.250,14240,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086987.718914,521227.000,14240,4,EM,1,100,PS
1689086987.770337,521277.250,14272,4,EM,1,100,RS
1689086987.821760,521327.500,14272,4,EM,1,100,RB
1689086987.873183,521377.750,14272,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086987.924606,521428.000,14272,4,EM,1,100,PS
1689086987.976029,521478.250,14305,4,EM,1,100,RS
1689086988.027452,521528.500,14305,4,EM,1,100,RB
1689086988.078875,521578.750,14305,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086988.130297,521629.000,14305,4,EM,1,100,PS
1689086988.181720,521679.250,14336,4,EM,1,100,RS
1689086988.233143,521729.500,14336,4,EM,1,100,RB
1689086988.284566,521779.750,14336,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086988.335989,521830.000,14336,4,EM,1,100,PS
1689086988.387412,521880.250,14367,4,EM,1,100,RS
1689086988.438835,521930.500,14367,4,EM,1,100,RB
1689086988.490258,521980.750,14367,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086988.541680,522031.000,14367,4,EM,1,100,PS
1689086988.593103,522081.250,14398,4,EM,1,100,RS
1689086988.644526,522131.500,14398,4,EM,1,100,RB
1689086988.695949,522181.750,14398,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086988.747372,522232.000,14398,4,EM,1,100,PS
1689086988.799051,522282.500,14429,4,EM,1,100,RS
1689086988.850729,522333.000,14429,4,EM,1,100,RB
1689086988.902408,522383.500,14429,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086988.954087,522434.000,14429,4,EM,1,100,PS
1689086989.005510,522484.250,14465,4,EM,1,100,RS
1689086989.056932,522534.500,14465,4,EM,1,100,RB
1689086989.108355,522584.750,14465,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086989.159778,522635.000,14465,4,EM,1,100,PS
1689086989.211713,522685.750,14495,4,EM,1,100,RS
1689086989.263647,522736.500,14495,4,EM,1,100,RB
1689086989.315582,522787.250,14495,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086989.367517,522838.000,14495,4,EM,1,100,PS
1689086989.418939,522888.250,14527,4,EM,1,100,RS
1689086989.470362,522938.500,14527,4,EM,1,100,RB
1689086989.521785,522988.750,14527,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086989.573208,523039.000,14527,4,EM,1,100,PS
1689086989.624631,523089.250,14559,4,EM,1,100,RS
1689086989.676054,523139.500,14559,4,EM,1,100,RB
1689086989.727477,523189.750,14559,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086989.778899,523240.000,14559,4,EM,1,100,PS
1689086989.830322,523290.250,14591,4,EM,1,100,RS
1689086989.881745,523340.500,14591,4,EM,1,100,RB
1689086989.933168,523390.750,14591,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086989.984591,523441.000,14591,4,EM,1,100,PS
1689086990.036014,523491.250,14625,4,EM,1,100,RS
1689086990.087437,523541.500,14625,4,EM,1,100,RB
1689086990.138860,523591.750,14625,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086990.190282,523642.000,14625,4,EM,1,100,PS
1689086990.241705,523692.250,14655,4,EM,1,100,RS
1689086990.293128,523742.500,14655,4,EM,1,100,RB
1689086990.344551,523792.750,14655,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086990.395974,523843.000,14655,4,EM,1,100,PS
1689086990.447397,523893.250,14689,4,EM,1,100,RS
1689086990.498820,523943.500,14689,4,EM,1,100,RB
1689086990.550243,523993.750,14689,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086990.601665,524044.000,14689,4,EM,1,100,PS
1689086990.653088,524094.250,14720,4,EM,1,100,RS
1689086990.704511,524144.500,14720,4,EM,1,100,RB
1689086990.755934,524194.750,14720,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086990.807357,524245.000,14720,4,EM,1,100,PS
1689086990.858780,524295.250,14751,4,EM,1,100,RS
1689086990.910203,524345.500,14751,4,EM,1,100,RB
1689086990.961626,524395.750,14751,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086991.013048,524446.000,14751,4,EM,1,100,PS
1689086991.064471,524496.250,14784,4,EM,1,100,RS
1689086991.115894,524546.500,14784,4,EM,1,100,RB
1689086991.167317,524596.750,14784,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086991.218740,524647.000,14784,4,EM,1,100,PS
1689086991.272721,524699.750,14817,4,EM,1,100,RS
1689086991.326702,524752.500,14817,4,EM,1,100,RB
1689086991.380684,524805.250,14817,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086991.434665,524858.000,14817,4,EM,1,100,PS
1689086991.486088,524908.250,14849,4,EM,1,100,RS
1689086991.537511,524958.500,14849,4,EM,1,100,RB
1689086991.588933,525008.750,14849,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086991.640356,525059.000,14849,4,EM,1,100,PS
1689086991.691779,525109.250,14880,4,EM,1,100,RS
1689086991.743202,525159.500,14880,4,EM,1,100,RB
1689086991.794625,525209.750,14880,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086991.846048,525260.000,14880,4,EM,1,100,PS
1689086991.897471,525310.250,14911,4,EM,1,100,RS
1689086991.948894,525360.500,14911,4,EM,1,100,RB
1689086992.000316,525410.750,14911,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086992.051739,525461.000,14911,4,EM,1,100,PS
1689086992.103162,525511.250,14946,4,EM,1,100,RS
1689086992.154585,525561.500,14946,4,EM,1,100,RB
1689086992.206008,525611.750,14946,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086992.257431,525662.000,14946,4,EM,1,100,PS
1689086992.308854,525712.250,14978,4,EM,1,100,RS
1689086992.360277,525762.500,14978,4,EM,1,100,RB
1689086992.411700,525812.750,14978,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086992.463122,525863.000,14978,4,EM,1,100,PS
1689086992.514801,525913.500,15008,4,EM,1,100,RS
1689086992.566480,525964.000,15008,4,EM,1,100,RB
1689086992.618159,526014.500,15008,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086992.669837,526065.000,15008,4,EM,1,100,PS
1689086992.738657,526132.250,15047,4,EM,1,100,RS
1689086992.807477,526199.500,15047,4,EM,1,100,RB
1689086992.876296,526266.750,15047,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086992.945116,526334.000,15047,4,EM,1,100,PS
1689086992.998074,526385.750,15081,4,EM,1,100,RS
1689086993.051032,526437.500,15081,4,EM,1,100,RB
1689086993.103990,526489.250,15081,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086993.156947,526541.000,15081,4,EM,1,100,PS
1689086993.208370,526591.250,15111,4,EM,1,100,RS
1689086993.259793,526641.500,15111,4,EM,1,100,RB
1689086993.311216,526691.750,15111,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086993.362639,526742.000,15111,4,EM,1,100,PS
1689086993.414062,526792.250,15143,4,EM,1,100,RS
1689086993.465485,526842.500,15143,4,EM,1,100,RB
1689086993.516908,526892.750,15143,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086993.568331,526943.000,15143,4,EM,1,100,PS
1689086993.619753,526993.250,15175,4,EM,1,100,RS
1689086993.671176,527043.500,15175,4,EM,1,100,RB
1689086993.722599,527093.750,15175,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086993.774022,527144.000,15175,4,EM,1,100,PS
1689086993.825445,527194.250,15205,4,EM,1,100,RS
1689086993.876868,527244.500,15205,4,EM,1,100,RB
1689086993.928291,527294.750,15205,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086993.979713,527345.000,15205,4,EM,1,100,PS
1689086994.031136,527395.250,15239,4,EM,1,100,RS
1689086994.082559,527445.500,15239,4,EM,1,100,RB
1689086994.133982,527495.750,15239,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086994.185405,527546.000,15239,4,EM,1,100,PS
1689086994.236828,527596.250,15269,4,EM,1,100,RS
1689086994.288251,527646.500,15269,4,EM,1,100,RB
1689086994.339674,527696.750,15269,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086994.391096,527747.000,15269,4,EM,1,100,PS
1689086994.442519,527797.250,15303,4,EM,1,100,RS
1689086994.493942,527847.500,15303,4,EM,1,100,RB
1689086994.545365,527897.750,15303,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086994.596788,527948.000,15303,4,EM,1,100,PS
1689086994.648211,527998.250,15334,4,EM,1,100,RS
1689086994.699634,528048.500,15334,4,EM,1,100,RB
1689086994.751057,528098.750,15334,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086994.802480,528149.000,15334,4,EM,1,100,PS
1689086994.853902,528199.250,15365,4,EM,1,100,RS
1689086994.905325,528249.500,15365,4,EM,1,100,RB
1689086994.956748,528299.750,15365,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086995.008171,528350.000,15365,4,EM,1,100,PS
1689086995.059594,528400.250,15399,4,EM,1,100,RS
1689086995.111017,528450.500,15399,4,EM,1,100,RB
1689086995.162440,528500.750,15399,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086995.213862,528551.000,15399,4,EM,1,100,PS
1689086995.265285,528601.250,15430,4,EM,1,100,RS
1689086995.316708,528651.500,15430,4,EM,1,100,RB
1689086995.368131,528701.750,15430,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086995.419554,528752.000,15430,4,EM,1,100,PS
1689086995.470977,528802.250,15461,4,EM,1,100,RS
1689086995.522400,528852.500,15461,4,EM,1,100,RB
1689086995.573822,528902.750,15461,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086995.625246,528953.000,15461,4,EM,1,100,PS
1689086995.676668,529003.250,15492,4,EM,1,100,RS
1689086995.728091,529053.500,15492,4,EM,1,100,RB
1689086995.779514,529103.750,15492,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086995.830937,529154.000,15492,4,EM,1,100,PS
1689086995.882360,529204.250,15523,4,EM,1,100,RS
1689086995.933783,529254.500,15523,4,EM,1,100,RB
1689086995.985206,529304.750,15523,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086996.036628,529355.000,15523,4,EM,1,100,PS
1689086996.088051,529405.250,15556,4,EM,1,100,RS
1689086996.139474,529455.500,15556,4,EM,1,100,RB
1689086996.190897,529505.750,15556,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086996.242320,529556.000,15556,4,EM,1,100,PS
1689086996.293743,529606.250,15588,4,EM,1,100,RS
1689086996.345166,529656.500,15588,4,EM,1,100,RB
1689086996.396589,529706.750,15588,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086996.448011,529757.000,15588,4,EM,1,100,PS
1689086996.499434,529807.250,15618,4,EM,1,100,RS
1689086996.550857,529857.500,15618,4,EM,1,100,RB
1689086996.602280,529907.750,15618,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086996.653703,529958.000,15618,4,EM,1,100,PS
1689086996.705126,530008.250,15650,4,EM,1,100,RS
1689086996.756549,530058.500,15650,4,EM,1,100,RB
1689086996.807972,530108.750,15650,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086996.859395,530159.000,15650,4,EM,1,100,PS
1689086996.910817,530209.250,15682,4,EM,1,100,RS
1689086996.962240,530259.500,15682,4,EM,1,100,RB
1689086997.013663,530309.750,15682,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086997.065086,530360.000,15682,4,EM,1,100,PS
1689086997.116509,530410.250,15714,4,EM,1,100,RS
1689086997.167932,530460.500,15714,4,EM,1,100,RB
1689086997.219355,530510.750,15714,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086997.270777,530561.000,15714,4,EM,1,100,PS
1689086997.322200,530611.250,15746,4,EM,1,100,RS
1689086997.373623,530661.500,15746,4,EM,1,100,RB
1689086997.425046,530711.750,15746,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086997.476469,530762.000,15746,4,EM,1,100,PS
1689086997.527892,530812.250,15776,4,EM,1,100,RS
1689086997.579315,530862.500,15776,4,EM,1,100,RB
1689086997.630738,530912.750,15776,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086997.682161,530963.000,15776,4,EM,1,100,PS
1689086997.733583,531013.250,15808,4,EM,1,100,RS
1689086997.785006,531063.500,15808,4,EM,1,100,RB
1689086997.836429,531113.750,15808,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086997.887852,531164.000,15808,4,EM,1,100,PS
