LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1689086863.816902,400151.000,60804,2,EA,1,100,6.195096
1689086863.883420,400216.000,60820,2,EA,1,100,6.195096
1689086863.949937,400281.000,60820,2,EA,1,100,6.189612
1689086864.015430,400345.000,60835,1,EA,1,100,6.189612
1689086864.082459,400410.500,60851,2,EA,1,100,6.178637
1689086864.149488,400476.000,60851,2,EA,1,100,6.189612
1689086864.216005,400541.000,60867,1,EA,1,100,6.173106
1689086864.282522,400606.000,60884,2,EA,1,100,6.167662
1689086864.349040,400671.000,60884,2,EA,1,100,6.167662
1689086864.414533,400735.000,60899,1,EA,1,100,6.151348
1689086864.481050,400800.000,60916,2,EA,1,100,6.151348
1689086864.547568,400865.000,60916,2,EA,1,100,6.135120
1689086864.613061,400929.000,60931,1,EA,1,100,6.140507
1689086864.681625,400996.000,60947,2,EA,1,100,6.135120
1689086864.750189,401063.000,60947,2,EA,1,100,6.135120
1689086864.817218,401128.500,60962,2,EA,1,100,6.140507
1689086864.884247,401194.000,60962,2,EA,1,100,6.140507
1689086864.950764,401259.000,60978,1,EA,1,100,6.140507
1689086865.016769,401323.500,60993,2,EA,1,100,6.140507
1689086865.082775,401388.000,60993,2,EA,1,100,6.118903
1689086865.150316,401454.000,61009,1,EA,1,100,6.129667
1689086865.215809,401518.000,61026,2,EA,1,100,6.118903
1689086865.281303,401582.000,61026,2,EA,1,100,6.102845
1689086865.349867,401649.000,61044,1,EA,1,100,6.097524
1689086865.416896,401714.500,61059,2,EA,1,100,6.092137
1689086865.483925,401780.000,61059,2,EA,1,100,6.086835
1689086865.550442,401845.000,61076,1,EA,1,100,6.070945
1689086865.616447,401909.500,61090,2,EA,1,100,6.065642
1689086865.682453,401974.000,61090,2,EA,1,100,6.070945
1689086865.749993,402040.000,61106,1,EA,1,100,6.076220
1689086865.815487,402104.000,61122,2,EA,1,100,6.060386
1689086865.880981,402168.000,61122,2,EA,1,100,6.060386
1689086865.947498,402233.000,61138,2,EA,1,100,6.055138
1689086866.014015,402298.000,61138,2,EA,1,100,6.034129
1689086866.080532,402363.000,61153,1,EA,1,100,6.023697
1689086866.147049,402428.000,61169,2,EA,1,100,6.008135
1689086866.213567,402493.000,61169,2,EA,1,100,5.997757
1689086866.279060,402557.000,61188,1,EA,1,100,6.002977
1689086866.346601,402623.000,61204,2,EA,1,100,6.002977
1689086866.414141,402689.000,61204,2,EA,1,100,5.982328
1689086866.481682,402755.000,61219,1,EA,1,100,5.977215
1689086866.548199,402820.000,61235,2,EA,1,100,5.972075
1689086866.614716,402885.000,61235,2,EA,1,100,5.956778
1689086866.679698,402948.500,61250,2,EA,1,100,5.961821
1689086866.744680,403012.000,61250,2,EA,1,100,5.956778
1689086866.812221,403078.000,61266,1,EA,1,100,5.946576
1689086866.878738,403143.000,61282,2,EA,1,100,5.936444
1689086866.945255,403208.000,61282,2,EA,1,100,5.916319
1689086867.013307,403274.500,61303,2,EA,1,100,5.906256
1689086867.081360,403341.000,61303,2,EA,1,100,5.906256
1689086867.147877,403406.000,61319,2,EA,1,100,5.906256
1689086867.214394,403471.000,61319,2,EA,1,100,5.906256
1689086867.280911,403536.000,61337,1,EA,1,100,5.901272
1689086867.346405,403600.000,61351,2,EA,1,100,5.906256
1689086867.411899,403664.000,61351,2,EA,1,100,5.901272
1689086867.478416,403729.000,61367,1,EA,1,100,5.901272
1689086867.545956,403795.000,61383,2,EA,1,100,5.896261
1689086867.613497,403861.000,61383,2,EA,1,100,5.886300
1689086867.681037,403927.000,61399,1,EA,1,100,5.876408
1689086867.747554,403992.000,61413,2,EA,1,100,5.861527
1689086867.814072,404057.000,61413,2,EA,1,100,5.866479
1689086867.881612,404123.000,61430,1,EA,1,100,5.866479
1689086867.947618,404187.500,61445,2,EA,1,100,5.846791
1689086868.013623,404252.000,61445,2,EA,1,100,5.856618
1689086868.080140,404317.000,61461,2,EA,1,100,5.851717
1689086868.146657,404382.000,61461,2,EA,1,100,5.841907
1689086868.213175,404447.000,61477,1,EA,1,100,5.846791
1689086868.279692,404512.000,61494,2,EA,1,100,5.856618
1689086868.346209,404577.000,61494,2,EA,1,100,5.832128
1689086868.411703,404641.000,61509,1,EA,1,100,5.836996
1689086868.478220,404706.000,61526,2,EA,1,100,5.841907
1689086868.544737,404771.000,61526,2,EA,1,100,5.832128
1689086868.611254,404836.000,61541,1,EA,1,100,5.832128
1689086868.677771,404901.000,61556,2,EA,1,100,5.822349
1689086868.744288,404966.000,61556,2,EA,1,100,5.812635
1689086868.810294,405030.500,61574,2,EA,1,100,5.807808
1689086868.876299,405095.000,61574,2,EA,1,100,5.807808
1689086868.942816,405160.000,61590,1,EA,1,100,5.793340
1689086869.009334,405225.000,61605,2,EA,1,100,5.783690
1689086869.075851,405290.000,61605,2,EA,1,100,5.788477
1689086869.142368,405355.000,61621,1,EA,1,100,5.783690
1689086869.209397,405420.500,61638,2,EA,1,100,5.783690
1689086869.276426,405486.000,61638,2,EA,1,100,5.778911
1689086869.343966,405552.000,61654,1,EA,1,100,5.783690
1689086869.410995,405617.500,61669,2,EA,1,100,5.783690
1689086869.478024,405683.000,61669,2,EA,1,100,5.783690
1689086869.544541,405748.000,61686,1,EA,1,100,5.769342
1689086869.611058,405813.000,61700,2,EA,1,100,5.759805
1689086869.677575,405878.000,61700,2,EA,1,100,5.759805
1689086869.746139,405945.000,61716,1,EA,1,100,5.759805
1689086869.813168,406010.500,61732,2,EA,1,100,5.759805
1689086869.880197,406076.000,61732,2,EA,1,100,5.750299
1689086869.946714,406141.000,61748,2,EA,1,100,5.759805
1689086870.013231,406206.000,61748,2,EA,1,100,5.745574
1689086870.078725,406270.000,61763,1,EA,1,100,5.736083
1689086870.145242,406335.000,61779,2,EA,1,100,5.736083
1689086870.211759,406400.000,61779,2,EA,1,100,5.736083
1689086870.277253,406464.000,61796,1,EA,1,100,5.736083
1689086870.345305,406530.500,61812,2,EA,1,100,5.736083
1689086870.413357,406597.000,61812,2,EA,1,100,5.736083
1689086870.478851,406661.000,61827,1,EA,1,100,5.736083
1689086870.545368,406726.000,61843,2,EA,1,100,5.750299
1689086870.611885,406791.000,61843,2,EA,1,100,5.740792
1689086870.677379,406855.000,61858,1,EA,1,100,5.736083
1689086870.744408,406920.500,61874,2,EA,1,100,5.721970
1689086870.811437,406986.000,61874,2,EA,1,100,5.717258
1689086870.876931,407050.000,61892,1,EA,1,100,5.726655
1689086870.943448,407115.000,61908,2,EA,1,100,5.721970
1689086871.009965,407180.000,61908,2,EA,1,100,5.712588
1689086871.075970,407244.500,61922,2,EA,1,100,5.707925
1689086871.141976,407309.000,61922,2,EA,1,100,5.707925
1689086871.208493,407374.000,61939,1,EA,1,100,5.693885
1689086871.275010,407439.000,61956,2,EA,1,100,5.703205
1689086871.341527,407504.000,61956,2,EA,1,100,5.693885
1689086871.408045,407569.000,61972,1,EA,1,100,5.707925
1689086871.475073,407634.500,61987,2,EA,1,100,5.698558
1689086871.542102,407700.000,61987,2,EA,1,100,5.689253
1689086871.608619,407765.000,62003,1,EA,1,100,5.689253
1689086871.673601,407828.500,62018,2,EA,1,100,5.698558
1689086871.738584,407892.000,62018,2,EA,1,100,5.698558
1689086871.805101,407957.000,62035,2,EA,1,100,5.689253
1689086871.871618,408022.000,62035,2,EA,1,100,5.689253
1689086871.937112,408086.000,62052,1,EA,1,100,5.679979
1689086872.005164,408152.500,62067,2,EA,1,100,5.675369
1689086872.073216,408219.000,62067,2,EA,1,100,5.656909
1689086872.139733,408284.000,62082,1,EA,1,100,5.647739
1689086872.205909,408348.667,62106,3,EA,1,100,5.643182
1689086872.272085,408413.333,62106,3,EA,1,100,5.643182
1689086872.338261,408478.000,62106,3,EA,1,100,5.643182
1689086872.405290,408543.500,62121,2,EA,1,100,5.643182
1689086872.472319,408609.000,62121,2,EA,1,100,5.634057
1689086872.536789,408672.000,62138,1,EA,1,100,5.652336
1689086872.604330,408738.000,62155,2,EA,1,100,5.661552
1689086872.671870,408804.000,62155,2,EA,1,100,5.647739
1689086872.739411,408870.000,62171,1,EA,1,100,5.643182
1689086872.805928,408935.000,62186,2,EA,1,100,5.634057
1689086872.872445,409000.000,62186,2,EA,1,100,5.638631
1689086872.937939,409064.000,62202,1,EA,1,100,5.647739
1689086873.004968,409129.500,62217,2,EA,1,100,5.656909
1689086873.071997,409195.000,62217,2,EA,1,100,5.643182
1689086873.137491,409259.000,62233,1,EA,1,100,5.634057
1689086873.204008,409324.000,62250,2,EA,1,100,5.638631
1689086873.270525,409389.000,62250,2,EA,1,100,5.629521
1689086873.335507,409452.500,62266,2,EA,1,100,5.624930
1689086873.400489,409516.000,62266,2,EA,1,100,5.624930
1689086873.468029,409582.000,62281,1,EA,1,100,5.620409
1689086873.534547,409647.000,62298,2,EA,1,100,5.629521
1689086873.601064,409712.000,62298,2,EA,1,100,5.643182
1689086873.669628,409779.000,62313,1,EA,1,100,5.629521
1689086873.736656,409844.500,62328,2,EA,1,100,5.624930
1689086873.803685,409910.000,62328,2,EA,1,100,5.597850
1689086873.870203,409975.000,62344,1,EA,1,100,5.584377
1689086873.935696,410039.000,62360,2,EA,1,100,5.588840
1689086874.001190,410103.000,62360,2,EA,1,100,5.584377
1689086874.067707,410168.000,62375,1,EA,1,100,5.584377
1689086874.134224,410233.000,62391,2,EA,1,100,5.593373
1689086874.200742,410298.000,62391,2,EA,1,100,5.593373
1689086874.269305,410365.000,62408,1,EA,1,100,5.588840
1689086874.336846,410431.000,62424,2,EA,1,100,5.579890
1689086874.404386,410497.000,62424,2,EA,1,100,5.571000
1689086874.470904,410562.000,62440,2,EA,1,100,5.575441
1689086874.537421,410627.000,62440,2,EA,1,100,5.579890
1689086874.602915,410691.000,62456,1,EA,1,100,5.571000
1689086874.669943,410756.500,62470,2,EA,1,100,5.571000
1689086874.736972,410822.000,62470,2,EA,1,100,5.557655
1689086874.802466,410886.000,62486,1,EA,1,100,5.566534
1689086874.870007,410952.000,62502,2,EA,1,100,5.557655
1689086874.937547,411018.000,62502,2,EA,1,100,5.557655
1689086875.005087,411084.000,62518,1,EA,1,100,5.575441
1689086875.071604,411149.000,62533,2,EA,1,100,5.571000
1689086875.138122,411214.000,62533,2,EA,1,100,5.548835
1689086875.204127,411278.500,62549,2,EA,1,100,5.539982
1689086875.270133,411343.000,62549,2,EA,1,100,5.531188
1689086875.337673,411409.000,62566,1,EA,1,100,5.531188
1689086875.403167,411473.000,62582,2,EA,1,100,5.509308
1689086875.468661,411537.000,62582,2,EA,1,100,5.504971
1689086875.535178,411602.000,62598,1,EA,1,100,5.500610
1689086875.601183,411666.500,62613,2,EA,1,100,5.509308
1689086875.667189,411731.000,62613,2,EA,1,100,5.535566
1689086875.734730,411797.000,62628,1,EA,1,100,5.562107
1689086875.800735,411861.500,62645,2,EA,1,100,5.557655
1689086875.866740,411926.000,62645,2,EA,1,100,5.553242
1689086875.935304,411993.000,62660,1,EA,1,100,5.548835
1689086876.002845,412059.000,62676,2,EA,1,100,5.539982
1689086876.070385,412125.000,62676,2,EA,1,100,5.535566
1689086876.136902,412190.000,62691,2,EA,1,100,5.544374
1689086876.203419,412255.000,62691,2,EA,1,100,5.531188
1689086876.268913,412319.000,62709,1,EA,1,100,5.531188
1689086876.335431,412384.000,62724,2,EA,1,100,5.553242
1689086876.401948,412449.000,62724,2,EA,1,100,5.535566
1689086876.467442,412513.000,62740,1,EA,1,100,5.522421
1689086876.535494,412579.500,62755,2,EA,1,100,5.522421
1689086876.603546,412646.000,62755,2,EA,1,100,5.509308
1689086876.671086,412712.000,62771,1,EA,1,100,5.509308
1689086876.737603,412777.000,62786,2,EA,1,100,5.504971
1689086876.804121,412842.000,62786,2,EA,1,100,5.513652
1689086876.869614,412906.000,62803,1,EA,1,100,5.509308
1689086876.936643,412971.500,62818,2,EA,1,100,5.509308
1689086877.003672,413037.000,62818,2,EA,1,100,5.504971
1689086877.070701,413102.500,62833,2,EA,1,100,5.509308
1689086877.137730,413168.000,62833,2,EA,1,100,5.487631
1689086877.204247,413233.000,62849,1,EA,1,100,5.491940
1689086877.270252,413297.500,62867,2,EA,1,100,5.491940
1689086877.336258,413362.000,62867,2,EA,1,100,5.487631
1689086877.403798,413428.000,62882,1,EA,1,100,5.487631
1689086877.470315,413493.000,62903,3,EA,1,100,5.487631
1689086877.536833,413558.000,62903,3,EA,1,100,5.453276
1689086877.603350,413623.000,62903,3,EA,1,100,5.444755
1689086877.668844,413687.000,62920,1,EA,1,100,5.444755
1689086877.734849,413751.500,62936,2,EA,1,100,5.432008
1689086877.800854,413816.000,62936,2,EA,1,100,5.432008
1689086877.866860,413880.500,62951,2,EA,1,100,5.444755
1689086877.932866,413945.000,62951,2,EA,1,100,5.427762
1689086878.000406,414011.000,62967,1,EA,1,100,5.423553
1689086878.066411,414075.500,62982,2,EA,1,100,5.423553
1689086878.132417,414140.000,62982,2,EA,1,100,5.423553
1689086878.199957,414206.000,62999,1,EA,1,100,5.423553
1689086878.265451,414270.000,63015,2,EA,1,100,5.423553
1689086878.330945,414334.000,63015,2,EA,1,100,5.423553
1689086878.397462,414399.000,63031,1,EA,1,100,5.419349
1689086878.463468,414463.500,63047,2,EA,1,100,5.406692
1689086878.529473,414528.000,63047,2,EA,1,100,5.402514
1689086878.596502,414593.500,63063,2,EA,1,100,5.410933
1689086878.663531,414659.000,63063,2,EA,1,100,5.415123
1689086878.731071,414725.000,63078,1,EA,1,100,5.419349
1689086878.797589,414790.000,63094,2,EA,1,100,5.427762
1689086878.864106,414855.000,63094,2,EA,1,100,5.423553
1689086878.930623,414920.000,63109,1,EA,1,100,5.423553
1689086878.997140,414985.000,63125,2,EA,1,100,5.423553
1689086879.063657,415050.000,63125,2,EA,1,100,5.423553
1689086879.129151,415114.000,63141,2,EA,1,100,5.432008
1689086879.194645,415178.000,63141,2,EA,1,100,5.406692
1689086879.262185,415244.000,63159,1,EA,1,100,5.402514
1689086879.329726,415310.000,63173,2,EA,1,100,5.398344
1689086879.397266,415376.000,63173,2,EA,1,100,5.389993
1689086879.463783,415441.000,63189,1,EA,1,100,5.381668
1689086879.529789,415505.500,63205,2,EA,1,100,5.381668
1689086879.595794,415570.000,63205,2,EA,1,100,5.360953
1689086879.663335,415636.000,63221,1,EA,1,100,5.360953
1689086879.729340,415700.500,63235,2,EA,1,100,5.356846
1689086879.795346,415765.000,63235,2,EA,1,100,5.344507
1689086879.862886,415831.000,63252,1,EA,1,100,5.352717
1689086879.928892,415895.500,63267,2,EA,1,100,5.360953
1689086879.994897,415960.000,63267,2,EA,1,100,5.344507
1689086880.061414,416025.000,63283,1,EA,1,100,5.340425
1689086880.127420,416089.500,63299,2,EA,1,100,5.340425
1689086880.193425,416154.000,63299,2,EA,1,100,5.340425
1689086880.260454,416219.500,63316,2,EA,1,100,5.340425
1689086880.327483,416285.000,63316,2,EA,1,100,5.340425
1689086880.392977,416349.000,63333,1,EA,1,100,5.340425
1689086880.459494,416414.000,63350,2,EA,1,100,5.336350
1689086880.526011,416479.000,63350,2,EA,1,100,5.328161
1689086880.592528,416544.000,63365,1,EA,1,100,5.340425
1689086880.658022,416608.000,63381,2,EA,1,100,5.360953
1689086880.723516,416672.000,63381,2,EA,1,100,5.344507
1689086880.789521,416736.500,63396,2,EA,1,100,5.356846
1689086880.855527,416801.000,63396,2,EA,1,100,5.356846
1689086880.924091,416868.000,63412,1,EA,1,100,5.356846
1689086880.991631,416934.000,63427,2,EA,1,100,5.360953
1689086881.059172,417000.000,63427,2,EA,1,100,5.360953
1689086881.125689,417065.000,63443,1,EA,1,100,5.348623
1689086881.191694,417129.500,63460,2,EA,1,100,5.340425
1689086881.257700,417194.000,63460,2,EA,1,100,5.340425
1689086881.325240,417260.000,63476,1,EA,1,100,5.340425
1689086881.391246,417324.500,63491,2,EA,1,100,5.336350
1689086881.457251,417389.000,63491,2,EA,1,100,5.340425
1689086881.524792,417455.000,63508,1,EA,1,100,5.340425
1689086881.592332,417521.000,63523,2,EA,1,100,5.340425
1689086881.659873,417587.000,63523,2,EA,1,100,5.324077
1689086881.726390,417652.000,63538,1,EA,1,100,5.324077
1689086881.792395,417716.500,63554,2,EA,1,100,5.328161
1689086881.858401,417781.000,63554,2,EA,1,100,5.336350
1689086881.925430,417846.500,63572,2,EA,1,100,5.320026
1689086881.992459,417912.000,63572,2,EA,1,100,5.324077
1689086882.057952,417976.000,63587,1,EA,1,100,5.320026
1689086882.124470,418041.000,63603,2,EA,1,100,5.303802
1689086882.190987,418106.000,63603,2,EA,1,100,5.315982
1689086882.257504,418171.000,63620,1,EA,1,100,5.303802
1689086882.324021,418236.000,63636,2,EA,1,100,5.299810
1689086882.390538,418301.000,63636,2,EA,1,100,5.283709
1689086882.457055,418366.000,63651,1,EA,1,100,5.279719
1689086882.523572,418431.000,63668,2,EA,1,100,5.279719
1689086882.590090,418496.000,63668,2,EA,1,100,5.295797
1689086882.657630,418562.000,63682,1,EA,1,100,5.299810
1689086882.724488,418627.333,63706,3,EA,1,100,5.299810
1689086882.791347,418692.667,63706,3,EA,1,100,5.287732
1689086882.858205,418758.000,63706,3,EA,1,100,5.287732
1689086882.923699,418822.000,63721,1,EA,1,100,5.299810
1689086882.990216,418887.000,63737,2,EA,1,100,5.291733
1689086883.056733,418952.000,63737,2,EA,1,100,5.271731
1689086883.123762,419017.500,63753,2,EA,1,100,5.259780
1689086883.190791,419083.000,63753,2,EA,1,100,5.267760
1689086883.258331,419149.000,63771,1,EA,1,100,5.263740
1689086883.325360,419214.500,63785,2,EA,1,100,5.255827
1689086883.392389,419280.000,63785,2,EA,1,100,5.267760
1689086883.458906,419345.000,63801,1,EA,1,100,5.255827
1689086883.524400,419409.000,63817,2,EA,1,100,5.251853
1689086883.589894,419473.000,63817,2,EA,1,100,5.259780
1689086883.656411,419538.000,63833,1,EA,1,100,5.259780
1689086883.722928,419603.000,63847,2,EA,1,100,5.259780
1689086883.789445,419668.000,63847,2,EA,1,100,5.263740
1689086883.856986,419734.000,63864,1,EA,1,100,5.263740
1689086883.924526,419800.000,63879,2,EA,1,100,5.243948
1689086883.992066,419866.000,63879,2,EA,1,100,5.247911
1689086884.058583,419931.000,63897,2,EA,1,100,5.243948
1689086884.125101,419996.000,63897,2,EA,1,100,5.240019
1689086884.190595,420060.000,63913,1,EA,1,100,5.232123
1689086884.257112,420125.000,63930,2,EA,1,100,5.232123
1689086884.323629,420190.000,63930,2,EA,1,100,5.220378
1689086884.389123,420254.000,63945,1,EA,1,100,5.220378
1689086884.455640,420319.000,63962,2,EA,1,100,5.220378
1689086884.522157,420384.000,63962,2,EA,1,100,5.220378
1689086884.587651,420448.000,63977,1,EA,1,100,5.224278
1689086884.654680,420513.500,63992,2,EA,1,100,5.236095
1689086884.721709,420579.000,63992,2,EA,1,100,5.220378
1689086884.787202,420643.000,64007,1,EA,1,100,5.208686
1689086884.853719,420708.000,64024,2,EA,1,100,5.200911
1689086884.920237,420773.000,64024,2,EA,1,100,5.197046
1689086884.986242,420837.500,64039,2,EA,1,100,5.200911
1689086885.052248,420902.000,64039,2,EA,1,100,5.185404
1689086885.118765,420967.000,64055,1,EA,1,100,5.185404
1689086885.185282,421032.000,64072,2,EA,1,100,5.193132
1689086885.251799,421097.000,64072,2,EA,1,100,5.181562
1689086885.318316,421162.000,64088,1,EA,1,100,5.181562
1689086885.384833,421227.000,64103,2,EA,1,100,5.181562
1689086885.451350,421292.000,64103,2,EA,1,100,5.197046
1689086885.518891,421358.000,64120,1,EA,1,100,5.189279
1689086885.586432,421424.000,64134,2,EA,1,100,5.181562
1689086885.653972,421490.000,64134,2,EA,1,100,5.177725
1689086885.720489,421555.000,64150,1,EA,1,100,5.177725
1689086885.786494,421619.500,64168,2,EA,1,100,5.162356
1689086885.852500,421684.000,64168,2,EA,1,100,5.162356
1689086885.919017,421749.000,64184,1,EA,1,100,5.158548
1689086885.986558,421815.000,64199,2,EA,1,100,5.143319
1689086886.054098,421881.000,64199,2,EA,1,100,5.131968
1689086886.120615,421946.000,64215,2,EA,1,100,5.139538
1689086886.187133,422011.000,64215,2,EA,1,100,5.143319
1689086886.252626,422075.000,64232,1,EA,1,100,5.143319
1689086886.319655,422140.500,64248,2,EA,1,100,5.143319
1689086886.386684,422206.000,64248,2,EA,1,100,5.154719
1689086886.452178,422270.000,64263,1,EA,1,100,5.147104
1689086886.519718,422336.000,64281,2,EA,1,100,5.143319
1689086886.587259,422402.000,64281,2,EA,1,100,5.150922
1689086886.654799,422468.000,64296,1,EA,1,100,5.158548
1689086886.721316,422533.000,64312,2,EA,1,100,5.150922
1689086886.787833,422598.000,64312,2,EA,1,100,5.143319
1689086886.853327,422662.000,64328,1,EA,1,100,5.143319
1689086886.920356,422727.500,64344,2,EA,1,100,5.143319
1689086886.987385,422793.000,64344,2,EA,1,100,5.147104
1689086887.053902,422858.000,64358,2,EA,1,100,5.147104
1689086887.120419,422923.000,64358,2,EA,1,100,5.162356
1689086887.185913,422987.000,64375,1,EA,1,100,5.150922
1689086887.251919,423051.500,64392,2,EA,1,100,5.162356
1689086887.317924,423116.000,64392,2,EA,1,100,5.162356
1689086887.384441,423181.000,64408,1,EA,1,100,5.162356
1689086887.450958,423246.000,64423,2,EA,1,100,5.177725
1689086887.517476,423311.000,64423,2,EA,1,100,5.197046
1689086887.583993,423376.000,64439,1,EA,1,100,5.216484
1689086887.649998,423440.500,64454,2,EA,1,100,5.236095
1689086887.716004,423505.000,64454,2,EA,1,100,5.240019
1689086887.782521,423570.000,64471,2,EA,1,100,5.259780
1689086887.849038,423635.000,64471,2,EA,1,100,5.267760
1689086887.914532,423699.000,64486,1,EA,1,100,5.279719
1689086887.980708,423763.667,64506,3,EA,1,100,5.295797
1689086888.046884,423828.333,64506,3,EA,1,100,5.311916
1689086888.113060,423893.000,64506,3,EA,1,100,5.336350
1689086888.180600,423959.000,64522,1,EA,1,100,5.360953
1689086888.248141,424025.000,64540,2,EA,1,100,5.381668
1689086888.315681,424091.000,64540,2,EA,1,100,5.402514
1689086888.382199,424156.000,64556,2,EA,1,100,5.419349
1689086888.448716,424221.000,64556,2,EA,1,100,5.444755
1689086888.514210,424285.000,64573,1,EA,1,100,5.466094
1689086888.581238,424350.500,64588,2,EA,1,100,5.487631
1689086888.648267,424416.000,64588,2,EA,1,100,5.487631
1689086888.713761,424480.000,64606,1,EA,1,100,5.487631
1689086888.780278,424545.000,64621,2,EA,1,100,5.487631
1689086888.846795,424610.000,64621,2,EA,1,100,5.483328
1689086888.915359,424677.000,64637,1,EA,1,100,5.470370
1689086888.981876,424742.000,64652,2,EA,1,100,5.444755
1689086889.048393,424807.000,64652,2,EA,1,100,5.457532
1689086889.114911,424872.000,64668,1,EA,1,100,5.461824
1689086889.181428,424937.000,64686,2,EA,1,100,5.440519
1689086889.247945,425002.000,64686,2,EA,1,100,5.423553
1689086889.314462,425067.000,64701,2,EA,1,100,5.432008
1689086889.380979,425132.000,64701,2,EA,1,100,5.457532
1689086889.446473,425196.000,64716,1,EA,1,100,5.453276
1689086889.512478,425260.500,64733,2,EA,1,100,5.453276
1689086889.578484,425325.000,64733,2,EA,1,100,5.453276
1689086889.645001,425390.000,64748,1,EA,1,100,5.436230
1689086889.711007,425454.500,64765,2,EA,1,100,5.423553
1689086889.777012,425519.000,64765,2,EA,1,100,5.406692
1689086889.845576,425586.000,64781,1,EA,1,100,5.402514
1689086889.913116,425652.000,64797,2,EA,1,100,5.398344
1689086889.980657,425718.000,64797,2,EA,1,100,5.389993
1689086890.047174,425783.000,64812,2,EA,1,100,5.381668
1689086890.113691,425848.000,64812,2,EA,1,100,5.394151
1689086890.179185,425912.000,64829,1,EA,1,100,5.381668
1689086890.245190,425976.500,64845,2,EA,1,100,5.365066
1689086890.311196,426041.000,64845,2,EA,1,100,5.360953
1689086890.376690,426105.000,64861,1,EA,1,100,5.356846
1689086890.444230,426171.000,64877,2,EA,1,100,5.356846
1689086890.511771,426237.000,64877,2,EA,1,100,5.340425
1689086890.580335,426304.000,64893,1,EA,1,100,5.324077
1689086890.646852,426369.000,64907,2,EA,1,100,5.320026
1689086890.713369,426434.000,64907,2,EA,1,100,5.320026
1689086890.779886,426499.000,64923,1,EA,1,100,5.324077
1689086890.846403,426564.000,64939,2,EA,1,100,5.320026
1689086890.912920,426629.000,64939,2,EA,1,100,5.315982
1689086890.978926,426693.500,64957,2,EA,1,100,5.299810
1689086891.044931,426758.000,64957,2,EA,1,100,5.299810
1689086891.111449,426823.000,64972,1,EA,1,100,5.279719
1689086891.179501,426889.500,64990,2,EA,1,100,5.287732
1689086891.247553,426956.000,64990,2,EA,1,100,5.295797
1689086891.314070,427021.000,65005,1,EA,1,100,5.291733
1689086891.380075,427085.500,65021,2,EA,1,100,5.279719
1689086891.446081,427150.000,65021,2,EA,1,100,5.279719
1689086891.513621,427216.000,65037,1,EA,1,100,5.279719
1689086891.579115,427280.000,65052,2,EA,1,100,5.279719
1689086891.644609,427344.000,65052,2,EA,1,100,5.279719
1689086891.711126,427409.000,65067,1,EA,1,100,5.279719
1689086891.777132,427473.500,65084,2,EA,1,100,5.263740
1689086891.843137,427538.000,65084,2,EA,1,100,5.259780
1689086891.910166,427603.500,65099,2,EA,1,100,5.259780
1689086891.977195,427669.000,65099,2,EA,1,100,5.243948
1689086892.042689,427733.000,65115,1,EA,1,100,5.224278
1689086892.110229,427799.000,65130,2,EA,1,100,5.220378
1689086892.177770,427865.000,65130,2,EA,1,100,5.220378
1689086892.246333,427932.000,65150,1,EA,1,100,5.212569
1689086892.312850,427997.000,65165,2,EA,1,100,5.208686
1689086892.379368,428062.000,65165,2,EA,1,100,5.200911
1689086892.445885,428127.000,65181,1,EA,1,100,5.200911
1689086892.511379,428191.000,65196,2,EA,1,100,5.208686
1689086892.576873,428255.000,65196,2,EA,1,100,5.200911
1689086892.642366,428319.000,65212,1,EA,1,100,5.200911
1689086892.709395,428384.500,65227,2,EA,1,100,5.197046
1689086892.776424,428450.000,65227,2,EA,1,100,5.200911
1689086892.844988,428517.000,65244,1,EA,1,100,5.200911
1689086892.912017,428582.500,65259,2,EA,1,100,5.216484
1689086892.979045,428648.000,65259,2,EA,1,100,5.216484
1689086893.045563,428713.000,65276,2,EA,1,100,5.208686
1689086893.112080,428778.000,65276,2,EA,1,100,5.200911
1689086893.178597,428843.000,65292,1,EA,1,100,5.204782
1689086893.245796,428908.667,65315,3,EA,1,100,5.204782
1689086893.312996,428974.333,65315,3,EA,1,100,5.181562
1689086893.380195,429040.000,65315,3,EA,1,100,5.181562
1689086893.446712,429105.000,65330,1,EA,1,100,5.170043
1689086893.513229,429170.000,65347,2,EA,1,100,5.166170
1689086893.579746,429235.000,65347,2,EA,1,100,5.154719
1689086893.646264,429300.000,65362,1,EA,1,100,5.162356
1689086893.712781,429365.000,65377,2,EA,1,100,5.154719
1689086893.779298,429430.000,65377,2,EA,1,100,5.150922
1689086893.845304,429494.500,65393,2,EA,1,100,5.131968
1689086893.911309,429559.000,65393,2,EA,1,100,5.131968
1689086893.976803,429623.000,65409,1,EA,1,100,5.162356
1689086894.043320,429688.000,65424,2,EA,1,100,5.181562
1689086894.109837,429753.000,65424,2,EA,1,100,5.185404
1689086894.176354,429818.000,65441,1,EA,1,100,5.193132
1689086894.242360,429882.500,65457,2,EA,1,100,5.197046
1689086894.308365,429947.000,65457,2,EA,1,100,5.200911
1689086894.375906,430013.000,65473,1,EA,1,100,5.216484
1689086894.441911,430077.500,65489,2,EA,1,100,5.212569
1689086894.507917,430142.000,65489,2,EA,1,100,5.240019
1689086894.573922,430206.500,65505,2,EA,1,100,5.243948
1689086894.639928,430271.000,65505,2,EA,1,100,5.259780
