LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1689087185.654517,714648.000,44499,1,B%,1,100,65
1689087186.649205,715620.000,44645,1,B%,1,100,64
1689087187.643892,716592.000,44795,1,B%,1,100,64
1689087188.645743,717571.000,44938,1,B%,1,100,65
1689087189.644523,718547.000,45099,1,B%,1,100,65
1689087190.642281,719522.000,45259,1,B%,1,100,65
1689087191.637991,720495.000,45401,1,B%,1,100,65
1689087192.637795,721472.000,45551,1,B%,1,100,64
1689087193.632482,722444.000,45708,1,B%,1,100,64
1689087194.632286,723421.000,45852,1,B%,1,100,64
1689087195.631067,724397.000,46011,1,B%,1,100,64
1689087196.623708,725367.000,46154,1,B%,1,100,64
1689087197.625558,726346.000,46303,1,B%,1,100,64
1689087198.624339,727322.000,46466,1,B%,1,100,65
1689087199.624143,728299.000,46625,1,B%,1,100,64
1689087200.620877,729273.000,46768,1,B%,1,100,64
1689087201.619657,730249.000,46929,1,B%,1,100,64
1689087202.615368,731222.000,47079,1,B%,1,100,64
1689087203.611079,732195.000,47240,1,B%,1,100,63
1689087204.611906,733173.000,47381,1,B%,1,100,62
1689087205.607616,734146.000,47544,1,B%,1,100,63
1689087206.606397,735122.000,47704,1,B%,1,100,63
1689087207.605178,736098.000,47848,1,B%,1,100,63
1689087208.608052,737078.000,47999,1,B%,1,100,64
1689087209.601716,738049.000,48160,1,B%,1,100,64
1689087210.600496,739025.000,48320,1,B%,1,100,64
1689087211.600300,740002.000,48464,1,B%,1,100,64
1689087212.594988,740974.000,48627,1,B%,1,100,64
1689087213.595815,741952.000,48776,1,B%,1,100,62
1689087214.594595,742928.000,48936,1,B%,1,100,62
1689087215.593376,743904.000,49080,1,B%,1,100,63
1689087216.592157,744880.000,49239,1,B%,1,100,64
1689087217.596054,745861.000,49399,1,B%,1,100,64
1689087218.591765,746834.000,49529,1,B%,1,100,64
1689087219.584405,747804.000,49688,1,B%,1,100,64
1689087220.586256,748783.000,49848,1,B%,1,100,64
1689087221.581967,749756.000,49991,1,B%,1,100,64
1689087222.585864,750737.000,50136,1,B%,1,100,63
1689087223.586691,751715.000,50288,1,B%,1,100,63
1689087224.584449,752690.000,50446,1,B%,1,100,63
1689087225.583229,753666.000,50589,1,B%,1,100,63
1689087226.583033,754643.000,50750,1,B%,1,100,63
1689087227.583860,755621.000,50892,1,B%,1,100,63
1689087228.579571,756594.000,51051,1,B%,1,100,63
1689087229.578352,757570.000,51183,1,B%,1,100,62
1689087230.576109,758545.000,51342,1,B%,1,100,61
1689087231.574890,759521.000,51484,1,B%,1,100,61
1689087232.572647,760496.000,51643,1,B%,1,100,62
1689087233.571428,761472.000,51802,1,B%,1,100,64
1689087234.575325,762453.000,51931,1,B%,1,100,64
1689087235.570012,763425.000,52090,1,B%,1,100,64
1689087236.569816,764402.000,52250,1,B%,1,100,63
1689087237.563480,765373.000,52393,1,B%,1,100,64
1689087238.561237,766348.000,52521,1,B%,1,100,62
1689087239.562065,767326.000,52654,1,B%,1,100,62
1689087240.561869,768303.000,52812,1,B%,1,100,63
1689087241.559626,769278.000,52954,1,B%,1,100,64
1689087242.557383,770253.000,53114,1,B%,1,100,64
1689087243.559234,771232.000,53258,1,B%,1,100,63
1689087244.553921,772204.000,53406,1,B%,1,100,63
1689087245.551678,773179.000,53565,1,B%,1,100,63
1689087246.550459,774155.000,53727,1,B%,1,100,64
1689087247.544123,775126.000,53870,1,B%,1,100,64
1689087248.545974,776105.000,54031,1,B%,1,100,65
1689087249.547824,777084.000,54191,1,B%,1,100,64
1689087250.545582,778059.000,54341,1,B%,1,100,63
1689087251.542315,779033.000,54486,1,B%,1,100,63
1689087252.538026,780006.000,54647,1,B%,1,100,64
1689087253.534760,780980.000,54791,1,B%,1,100,63
1689087254.530471,781953.000,54952,1,B%,1,100,63
1689087255.530275,782930.000,55099,1,B%,1,100,63
1689087256.527009,783904.000,55257,1,B%,1,100,63
1689087257.526813,784881.000,55401,1,B%,1,100,63
1689087258.523546,785855.000,55562,1,B%,1,100,63
1689087259.524374,786833.000,55704,1,B%,1,100,62
1689087260.520084,787806.000,55837,1,B%,1,100,62
1689087261.515795,788779.000,55996,1,B%,1,100,62
1689087262.515599,789756.000,56156,1,B%,1,100,63
1689087263.511310,790729.000,56297,1,B%,1,100,62
1689087264.510090,791705.000,56458,1,B%,1,100,62
1689087265.508871,792681.000,56609,1,B%,1,100,63
1689087266.507652,793657.000,56769,1,B%,1,100,63
1689087267.504385,794631.000,56910,1,B%,1,100,63
1689087268.504189,795608.000,57071,1,B%,1,100,64
1689087269.498877,796580.000,57213,1,B%,1,100,64
1689087270.493564,797552.000,57372,1,B%,1,100,64
1689087271.496438,798532.000,57518,1,B%,1,100,64
1689087272.494195,799507.000,57660,1,B%,1,100,63
1689087273.495023,800485.000,57821,1,B%,1,100,63
1689087274.493803,801461.000,57981,1,B%,1,100,63
1689087275.490537,802435.000,58126,1,B%,1,100,63
1689087276.490341,803412.000,58277,1,B%,1,100,62
1689087277.490145,804389.000,58421,1,B%,1,100,63
1689087278.490972,805367.000,58582,1,B%,1,100,62
1689087279.486683,806340.000,58742,1,B%,1,100,62
1689087280.484440,807315.000,58884,1,B%,1,100,63
1689087281.483221,808291.000,59016,1,B%,1,100,63
1689087282.485072,809270.000,59177,1,B%,1,100,63
1689087283.482829,810245.000,59335,1,B%,1,100,64
1689087284.478539,811218.000,59480,1,B%,1,100,63
1689087285.480390,812197.000,59640,1,B%,1,100,63
1689087286.475077,813169.000,59791,1,B%,1,100,63
1689087287.479998,814151.000,59952,1,B%,1,100,63
1689087288.477755,815126.000,60095,1,B%,1,100,63
1689087289.473466,816099.000,60254,1,B%,1,100,62
1689087290.474293,817077.000,60414,1,B%,1,100,62
1689087291.471027,818051.000,60558,1,B%,1,100,62
1689087292.468785,819026.000,60709,1,B%,1,100,62
1689087293.467565,820002.000,60870,1,B%,1,100,62
1689087294.470439,820982.000,61014,1,B%,1,100,62
1689087295.468196,821957.000,61175,1,B%,1,100,62
1689087296.461860,822928.000,61316,1,B%,1,100,62
1689087297.460641,823904.000,61468,1,B%,1,100,62
1689087298.454305,824875.000,61627,1,B%,1,100,62
1689087299.457179,825855.000,61786,1,B%,1,100,61
1689087300.461076,826836.000,61929,1,B%,1,100,61
1689087301.458833,827811.000,62088,1,B%,1,100,61
1689087302.455568,828785.000,62239,1,B%,1,100,61
1689087303.454348,829761.000,62396,1,B%,1,100,62
1689087304.451082,830735.000,62537,1,B%,1,100,62
1689087305.446793,831708.000,62698,1,B%,1,100,62
1689087306.444550,832683.000,62856,1,B%,1,100,63
1689087307.442307,833658.000,63006,1,B%,1,100,62
1689087308.444158,834637.000,63147,1,B%,1,100,62
1689087309.441915,835612.000,63305,1,B%,1,100,61
1689087310.442743,836590.000,63463,1,B%,1,100,61
1689087311.439476,837564.000,63606,1,B%,1,100,62
1689087312.433141,838535.000,63766,1,B%,1,100,62
1689087313.431921,839511.000,63913,1,B%,1,100,62
1689087314.426608,840483.000,64057,1,B%,1,100,61
1689087315.426412,841460.000,64216,1,B%,1,100,62
1689087316.427240,842438.000,64374,1,B%,1,100,62
1689087317.427044,843415.000,64515,1,B%,1,100,62
1689087318.423778,844389.000,64665,1,B%,1,100,62
1689087319.421535,845364.000,64822,1,B%,1,100,62
1689087320.417245,846337.000,64966,1,B%,1,100,61
1689087321.410909,847308.000,65124,1,B%,1,100,61
1689087322.413783,848288.000,65282,1,B%,1,100,62
1689087323.412564,849264.000,65417,1,B%,1,100,62
1689087324.411345,850240.000,22,1,B%,1,100,61
1689087325.410125,851216.000,181,1,B%,1,100,61
1689087326.405836,852189.000,341,1,B%,1,100,61
1689087327.404616,853165.000,483,1,B%,1,100,62
1689087328.403397,854141.000,631,1,B%,1,100,61
1689087329.404224,855119.000,774,1,B%,1,100,60
1689087330.399935,856092.000,935,1,B%,1,100,61
1689087331.399739,857069.000,1081,1,B%,1,100,61
1689087332.400566,858047.000,1225,1,B%,1,100,61
1689087333.400370,859024.000,1385,1,B%,1,100,61
1689087334.399151,860000.000,1538,1,B%,1,100,61
1689087335.394861,860973.000,1700,1,B%,1,100,61
1689087336.397736,861953.000,1842,1,B%,1,100,61
1689087337.392423,862925.000,1999,1,B%,1,100,61
1689087338.395297,863905.000,2143,1,B%,1,100,62
1689087339.395101,864882.000,2291,1,B%,1,100,62
1689087340.390811,865855.000,2452,1,B%,1,100,62
1689087341.392662,866834.000,2597,1,B%,1,100,60
1689087342.392466,867811.000,2758,1,B%,1,100,61
1689087343.391247,868787.000,2901,1,B%,1,100,60
1689087344.390027,869763.000,3051,1,B%,1,100,62
1689087345.393924,870744.000,3214,1,B%,1,100,61
1689087346.391682,871719.000,3374,1,B%,1,100,62
1689087347.387393,872692.000,3517,1,B%,1,100,62
1689087348.386173,873668.000,3635,1,B%,1,100,62
1689087349.378814,874638.000,3783,1,B%,1,100,60
1689087350.382711,875619.000,3944,1,B%,1,100,60
1689087351.384562,876598.000,4104,1,B%,1,100,61
1689087352.382319,877573.000,4246,1,B%,1,100,62
1689087353.381100,878549.000,4404,1,B%,1,100,62
1689087354.378857,879524.000,4566,1,B%,1,100,61
1689087355.373544,880496.000,4697,1,B%,1,100,60
1689087356.368232,881468.000,4858,1,B%,1,100,61
1689087357.365989,882443.000,5018,1,B%,1,100,62
1689087358.364769,883419.000,5162,1,B%,1,100,61
1689087359.367643,884399.000,5322,1,B%,1,100,61
1689087360.365401,885374.000,5468,1,B%,1,100,61
1689087361.363158,886349.000,5629,1,B%,1,100,61
1689087362.357845,887321.000,5787,1,B%,1,100,62
