LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1689086826.008553,363205.000,55018,1,SF,1,100,9.8755
1689086826.338068,363527.000,55068,1,SF,1,100,9.7613
1689086826.605160,363788.000,55114,1,SF,1,100,9.6484
1689086826.934676,364110.000,55162,1,SF,1,100,9.5368
1689086827.269309,364437.000,55210,1,SF,1,100,9.4264
1689086827.668411,364827.000,55274,1,SF,1,100,9.3174
1689086827.936527,365089.000,55321,1,SF,1,100,9.2096
1689086828.269113,365414.000,55368,1,SF,1,100,9.1031
1689086828.602722,365740.000,55419,1,SF,1,100,8.9978
1689086829.001825,366130.000,55481,1,SF,1,100,8.8937
1689086829.333387,366454.000,55529,1,SF,1,100,8.7908
1689086829.598432,366713.000,55579,1,SF,1,100,8.6891
1689086829.929995,367037.000,55625,1,SF,1,100,8.5886
1689086830.397661,367494.000,55677,1,SF,1,100,8.4892
1689086830.596190,367688.000,55711,1,SF,1,100,8.3910
1689086830.997339,368080.000,55775,1,SF,1,100,8.2940
1689086831.328902,368404.000,55823,1,SF,1,100,8.1980
1689086831.594970,368664.000,55871,1,SF,1,100,8.1032
1689086831.928579,368990.000,55917,1,SF,1,100,8.0094
1689086832.261165,369315.000,55968,1,SF,1,100,9.9990
1689086832.662315,369707.000,56032,1,SF,1,100,9.8834
1689086832.929407,369968.000,56079,1,SF,1,100,9.7690
1689086833.263016,370294.000,56128,1,SF,1,100,9.6560
1689086833.592531,370616.000,56176,1,SF,1,100,9.5443
1689086833.995728,371010.000,56239,1,SF,1,100,9.4339
1689086834.326267,371333.000,56288,1,SF,1,100,9.3248
1689086834.594382,371595.000,56334,1,SF,1,100,9.2169
1689086834.926968,371920.000,56381,1,SF,1,100,9.1103
1689086835.259554,372245.000,56430,1,SF,1,100,9.0049
1689086835.592139,372570.000,56484,1,SF,1,100,8.9007
1689086835.923702,372894.000,56530,1,SF,1,100,8.7978
1689086836.255264,373218.000,56577,1,SF,1,100,8.6960
1689086836.651297,373605.000,56644,1,SF,1,100,8.5954
1689086836.987976,373934.000,56690,1,SF,1,100,8.4960
1689086837.253021,374193.000,56737,1,SF,1,100,8.3977
1689086837.587654,374520.000,56786,1,SF,1,100,8.3005
1689086837.919216,374844.000,56835,1,SF,1,100,8.2045
1689086838.316273,375232.000,56899,1,SF,1,100,8.1096
1689086838.647835,375556.000,56945,1,SF,1,100,8.0158
1689086838.914927,375817.000,56993,1,SF,1,100,7.9231
1689086839.249559,376144.000,57041,1,SF,1,100,7.8314
1689086839.650709,376536.000,57105,1,SF,1,100,7.7408
1689086839.982271,376860.000,57152,1,SF,1,100,7.6513
1689086840.250387,377122.000,57199,1,SF,1,100,7.5628
1689086840.581949,377446.000,57250,1,SF,1,100,7.4753
1689086840.980029,377835.000,57302,1,SF,1,100,7.3888
1689086841.248144,378097.000,57349,1,SF,1,100,7.3033
1689086841.580730,378422.000,57398,1,SF,1,100,7.2188
1689086841.916386,378750.000,57447,1,SF,1,100,7.1353
1689086842.315489,379140.000,57511,1,SF,1,100,7.0528
1689086842.646028,379463.000,57557,1,SF,1,100,6.9712
1689086842.911073,379722.000,57605,1,SF,1,100,6.8906
1689086843.242635,380046.000,57651,1,SF,1,100,6.8109
1689086843.578291,380374.000,57700,1,SF,1,100,6.7321
1689086843.975347,380762.000,57764,1,SF,1,100,6.6542
1689086844.311003,381090.000,57813,1,SF,1,100,6.5772
1689086844.578095,381351.000,57862,1,SF,1,100,6.5011
1689086844.910681,381676.000,57908,1,SF,1,100,6.4259
1689086845.242243,382000.000,57958,1,SF,1,100,8.4338
1689086845.640323,382389.000,58022,1,SF,1,100,8.3363
1689086845.970862,382712.000,58070,1,SF,1,100,8.2398
1689086846.237954,382973.000,58107,1,SF,1,100,8.1445
1689086846.571563,383299.000,58157,1,SF,1,100,8.0503
1689086846.971689,383690.000,58221,1,SF,1,100,7.9572
1689086847.304275,384015.000,58269,1,SF,1,100,7.8651
1689086847.568297,384273.000,58317,1,SF,1,100,7.7741
1689086847.901906,384599.000,58363,1,SF,1,100,7.6842
1689086848.234492,384924.000,58410,1,SF,1,100,7.5953
1689086848.636665,385317.000,58474,1,SF,1,100,7.5075
1689086848.901710,385576.000,58523,1,SF,1,100,7.4206
1689086849.236342,385903.000,58570,1,SF,1,100,7.3348
1689086849.568928,386228.000,58618,1,SF,1,100,7.2499
1689086849.964961,386615.000,58681,1,SF,1,100,7.1661
1689086850.301640,386944.000,58730,1,SF,1,100,7.0832
1689086850.564639,387201.000,58776,1,SF,1,100,7.0012
1689086850.901318,387530.000,58825,1,SF,1,100,6.9202
1689086851.232880,387854.000,58872,1,SF,1,100,6.8402
1689086851.568536,388182.000,58927,1,SF,1,100,6.7610
1689086851.900099,388506.000,58973,1,SF,1,100,6.6828
1689086852.230638,388829.000,59020,1,SF,1,100,6.6055
1689086852.628717,389218.000,59086,1,SF,1,100,6.5291
1689086852.960280,389542.000,59133,1,SF,1,100,6.4536
1689086853.231465,389807.000,59180,1,SF,1,100,6.3789
1689086853.565074,390133.000,59228,1,SF,1,100,6.3051
1689086853.964177,390523.000,59293,1,SF,1,100,6.2322
1689086854.295739,390847.000,59342,1,SF,1,100,6.1601
1689086854.561808,391107.000,59388,1,SF,1,100,6.0888
1689086854.893370,391431.000,59436,1,SF,1,100,6.0184
1689086855.228003,391758.000,59482,1,SF,1,100,5.9488
1689086855.626082,392147.000,59546,1,SF,1,100,5.8800
1689086855.893174,392408.000,59593,1,SF,1,100,5.8120
1689086856.225760,392733.000,59642,1,SF,1,100,5.7447
1689086856.627933,393126.000,59696,1,SF,1,100,5.6783
1689086856.959496,393450.000,59743,1,SF,1,100,5.6126
1689086857.222494,393707.000,59790,1,SF,1,100,5.5476
1689086857.559173,394036.000,59839,1,SF,1,100,5.4835
1689086857.890736,394360.000,59886,1,SF,1,100,5.4200
1689086858.293932,394754.000,59950,1,SF,1,100,5.3573
1689086858.558977,395013.000,59998,1,SF,1,100,5.2954
1689086858.890540,395337.000,60046,1,SF,1,100,5.2341
1689086859.222102,395661.000,60092,1,SF,1,100,5.1736
1689086859.620182,396050.000,60158,1,SF,1,100,7.1960
1689086859.957884,396380.000,60205,1,SF,1,100,7.1127
1689086860.220883,396637.000,60254,1,SF,1,100,7.0304
1689086860.556539,396965.000,60303,1,SF,1,100,6.9491
1689086860.891171,397292.000,60349,1,SF,1,100,6.8687
1689086861.289251,397681.000,60413,1,SF,1,100,6.7893
1689086861.555319,397941.000,60461,1,SF,1,100,6.7107
1689086861.953399,398330.000,60514,1,SF,1,100,6.6331
1689086862.284961,398654.000,60563,1,SF,1,100,6.5564
1689086862.552053,398915.000,60609,1,SF,1,100,6.4805
1689086862.884639,399240.000,60657,1,SF,1,100,6.4056
1689086863.220295,399568.000,60703,1,SF,1,100,6.3315
1689086863.617351,399956.000,60769,1,SF,1,100,6.2582
1689086863.949937,400281.000,60816,1,SF,1,100,6.1858
1689086864.216005,400541.000,60863,1,SF,1,100,6.1143
1689086864.547568,400865.000,60912,1,SF,1,100,6.0435
1689086864.884247,401194.000,60958,1,SF,1,100,5.9736
1689086865.281303,401582.000,61022,1,SF,1,100,5.9045
1689086865.550442,401845.000,61072,1,SF,1,100,5.8362
1689086865.880981,402168.000,61118,1,SF,1,100,5.7687
1689086866.213567,402493.000,61165,1,SF,1,100,5.7020
1689086866.614716,402885.000,61231,1,SF,1,100,5.6360
1689086866.945255,403208.000,61278,1,SF,1,100,5.5708
1689086867.214394,403471.000,61315,1,SF,1,100,5.5064
1689086867.613497,403861.000,61379,1,SF,1,100,5.4427
1689086867.881612,404123.000,61426,1,SF,1,100,5.3797
1689086868.213175,404447.000,61473,1,SF,1,100,5.3175
1689086868.544737,404771.000,61522,1,SF,1,100,5.2560
1689086868.876299,405095.000,61570,1,SF,1,100,5.1952
1689086869.276426,405486.000,61634,1,SF,1,100,5.1351
1689086869.544541,405748.000,61682,1,SF,1,100,5.0757
1689086869.880197,406076.000,61728,1,SF,1,100,5.0169
1689086870.211759,406400.000,61775,1,SF,1,100,4.9589
1689086870.611885,406791.000,61839,1,SF,1,100,4.9015
1689086870.876931,407050.000,61888,1,SF,1,100,4.8448
1689086871.208493,407374.000,61935,1,SF,1,100,4.7888
1689086871.542102,407700.000,61983,1,SF,1,100,4.7334
1689086871.871618,408022.000,62031,1,SF,1,100,4.6786
1689086872.338261,408478.000,62102,1,SF,1,100,4.6245
1689086872.536789,408672.000,62134,1,SF,1,100,4.5710
1689086872.872445,409000.000,62182,1,SF,1,100,4.5181
1689086873.270525,409389.000,62246,1,SF,1,100,4.4659
1689086873.601064,409712.000,62294,1,SF,1,100,4.4142
1689086873.870203,409975.000,62340,1,SF,1,100,4.3631
1689086874.200742,410298.000,62387,1,SF,1,100,4.3127
1689086874.537421,410627.000,62436,1,SF,1,100,4.2628
1689086874.937547,411018.000,62498,1,SF,1,100,4.2135
1689086875.270133,411343.000,62545,1,SF,1,100,4.1647
1689086875.535178,411602.000,62594,1,SF,1,100,4.1166
1689086875.866740,411926.000,62641,1,SF,1,100,4.0689
1689086876.203419,412255.000,62687,1,SF,1,100,4.0219
1689086876.603546,412646.000,62751,1,SF,1,100,3.9753
1689086876.869614,412906.000,62799,1,SF,1,100,3.9294
1689086877.204247,413233.000,62845,1,SF,1,100,3.8839
1689086877.603350,413623.000,62899,1,SF,1,100,3.8390
1689086877.932866,413945.000,62947,1,SF,1,100,3.7946
1689086878.199957,414206.000,62995,1,SF,1,100,3.7507
1689086878.529473,414528.000,63043,1,SF,1,100,3.7073
1689086878.864106,414855.000,63090,1,SF,1,100,3.6644
1689086879.194645,415178.000,63137,1,SF,1,100,3.6220
1689086879.595794,415570.000,63201,1,SF,1,100,3.5801
1689086879.862886,415831.000,63248,1,SF,1,100,3.5387
1689086880.193425,416154.000,63295,1,SF,1,100,3.4977
1689086880.526011,416479.000,63346,1,SF,1,100,3.4573
1689086880.855527,416801.000,63392,1,SF,1,100,3.4173
1689086881.257700,417194.000,63456,1,SF,1,100,3.3778
1689086881.524792,417455.000,63504,1,SF,1,100,3.3387
1689086881.858401,417781.000,63550,1,SF,1,100,3.3001
1689086882.190987,418106.000,63599,1,SF,1,100,3.2619
1689086882.590090,418496.000,63664,1,SF,1,100,3.2242
1689086882.858205,418758.000,63702,1,SF,1,100,3.1869
1689086883.190791,419083.000,63749,1,SF,1,100,3.1500
1689086883.589894,419473.000,63813,1,SF,1,100,3.1136
1689086883.856986,419734.000,63860,1,SF,1,100,3.0775
1689086884.190595,420060.000,63909,1,SF,1,100,3.0419
1689086884.522157,420384.000,63958,1,SF,1,100,3.0067
1689086884.920237,420773.000,64020,1,SF,1,100,2.9720
1689086885.251799,421097.000,64068,1,SF,1,100,2.9376
1689086885.518891,421358.000,64116,1,SF,1,100,2.9036
1689086885.852500,421684.000,64164,1,SF,1,100,2.8700
1689086886.187133,422011.000,64211,1,SF,1,100,2.8368
1689086886.587259,422402.000,64277,1,SF,1,100,2.8040
1689086886.853327,422662.000,64324,1,SF,1,100,2.7716
1689086887.185913,422987.000,64371,1,SF,1,100,2.7395
1689086887.517476,423311.000,64419,1,SF,1,100,2.7078
1689086887.849038,423635.000,64467,1,SF,1,100,2.6765
1689086888.180600,423959.000,64518,1,SF,1,100,2.6455
1689086888.514210,424285.000,64569,1,SF,1,100,2.6149
1689086888.846795,424610.000,64617,1,SF,1,100,4.6669
1689086889.247945,425002.000,64682,1,SF,1,100,4.6129
1689086889.578484,425325.000,64729,1,SF,1,100,4.5596
1689086889.845576,425586.000,64777,1,SF,1,100,4.5068
1689086890.179185,425912.000,64825,1,SF,1,100,4.4547
1689086890.511771,426237.000,64873,1,SF,1,100,4.4032
1689086890.912920,426629.000,64935,1,SF,1,100,4.3522
1689086891.247553,426956.000,64986,1,SF,1,100,4.3019
1689086891.513621,427216.000,65033,1,SF,1,100,4.2521
1689086891.843137,427538.000,65080,1,SF,1,100,4.2029
1689086892.177770,427865.000,65126,1,SF,1,100,4.1543
1689086892.576873,428255.000,65192,1,SF,1,100,4.1062
1689086892.844988,428517.000,65240,1,SF,1,100,4.0587
1689086893.178597,428843.000,65288,1,SF,1,100,4.0118
1689086893.579746,429235.000,65343,1,SF,1,100,3.9654
1689086893.911309,429559.000,65389,1,SF,1,100,3.9195
1689086894.176354,429818.000,65437,1,SF,1,100,3.8742
1689086894.507917,430142.000,65485,1,SF,1,100,3.8294
1689086894.838456,430465.000,65532,1,SF,1,100,3.7851
1689086895.237559,430855.000,60,1,SF,1,100,3.7413
1689086895.571168,431181.000,107,1,SF,1,100,3.6980
1689086895.837236,431441.000,139,1,SF,1,100,3.6552
1689086896.168799,431765.000,185,1,SF,1,100,3.6129
1689086896.565855,432153.000,252,1,SF,1,100,5.6534
1689086896.896394,432476.000,299,1,SF,1,100,5.5880
1689086897.163486,432737.000,345,1,SF,1,100,5.5233
1689086897.498118,433064.000,395,1,SF,1,100,5.4594
1689086897.831728,433390.000,441,1,SF,1,100,5.3963
1689086898.165337,433716.000,488,1,SF,1,100,5.3339
1689086898.565463,434107.000,559,1,SF,1,100,5.2722
1689086898.831532,434367.000,590,1,SF,1,100,5.2112
1689086899.230634,434757.000,654,1,SF,1,100,5.1509
1689086899.498750,435019.000,701,1,SF,1,100,5.0913
1689086899.831336,435344.000,750,1,SF,1,100,5.0324
1689086900.166991,435672.000,796,1,SF,1,100,4.9742
1689086900.565071,436061.000,861,1,SF,1,100,4.9167
1689086900.896633,436385.000,908,1,SF,1,100,4.8598
1689086901.161679,436644.000,954,1,SF,1,100,4.8036
1689086901.493241,436968.000,1006,1,SF,1,100,4.7480
1689086901.828897,437296.000,1052,1,SF,1,100,4.6931
1689086902.226976,437685.000,1118,1,SF,1,100,4.6388
1689086902.559562,438010.000,1165,1,SF,1,100,4.5851
1689086902.894195,438337.000,1212,1,SF,1,100,4.5321
1689086903.224734,438660.000,1259,1,SF,1,100,4.4796
1689086903.490802,438920.000,1310,1,SF,1,100,4.4278
1689086903.821341,439243.000,1362,1,SF,1,100,4.3766
1689086904.152904,439567.000,1410,1,SF,1,100,6.4082
1689086904.553030,439958.000,1474,1,SF,1,100,6.3341
1689086904.884593,440282.000,1522,1,SF,1,100,6.2608
1689086905.219225,440609.000,1568,1,SF,1,100,6.1884
1689086905.484270,440868.000,1620,1,SF,1,100,6.1168
1689086905.815833,441192.000,1666,1,SF,1,100,6.0461
1689086906.149442,441518.000,1713,1,SF,1,100,5.9761
1689086906.547521,441907.000,1779,1,SF,1,100,7.9892
1689086906.817683,442171.000,1826,1,SF,1,100,7.8968
1689086907.149246,442495.000,1873,1,SF,1,100,7.8055
1689086907.483878,442822.000,1921,1,SF,1,100,7.7152
1689086907.815440,443146.000,1969,1,SF,1,100,7.6259
1689086908.147003,443470.000,2015,1,SF,1,100,7.5377
1689086908.549176,443863.000,2081,1,SF,1,100,7.4505
1689086908.812175,444120.000,2129,1,SF,1,100,7.3643
1689086909.148854,444449.000,2180,1,SF,1,100,7.2791
1689086909.482463,444775.000,2229,1,SF,1,100,7.1949
1689086909.816072,445101.000,2278,1,SF,1,100,7.1117
1689086910.213128,445489.000,2342,1,SF,1,100,7.0294
1689086910.545714,445814.000,2392,1,SF,1,100,6.9481
1689086910.809736,446072.000,2439,1,SF,1,100,6.8677
1689086911.141298,446396.000,2486,1,SF,1,100,6.7883
1689086911.472861,446720.000,2536,1,SF,1,100,6.7098
1689086911.872987,447111.000,2598,1,SF,1,100,6.6321
1689086912.270043,447499.000,2648,1,SF,1,100,6.5554
1689086912.468571,447693.000,2664,1,SF,1,100,6.4796
1689086912.801157,448018.000,2696,1,SF,1,100,6.4046
1689086913.131696,448341.000,2746,1,SF,1,100,6.3305
1689086913.533869,448734.000,2810,1,SF,1,100,6.2573
1689086913.866455,449059.000,2856,1,SF,1,100,6.1849
1689086914.133547,449320.000,2904,1,SF,1,100,6.1134
1689086914.466132,449645.000,2959,1,SF,1,100,6.0426
1689086914.801788,449973.000,3006,1,SF,1,100,5.9727
1689086915.201915,450364.000,3070,1,SF,1,100,5.9037
1689086915.532454,450687.000,3117,1,SF,1,100,5.8354
1689086915.801592,450950.000,3164,1,SF,1,100,5.7679
1689086916.133155,451274.000,3214,1,SF,1,100,7.7834
1689086916.536351,451668.000,3279,1,SF,1,100,7.6933
1689086916.866890,451991.000,3326,1,SF,1,100,7.6043
1689086917.131935,452250.000,3372,1,SF,1,100,7.5164
1689086917.463498,452574.000,3424,1,SF,1,100,7.4294
1689086917.796083,452899.000,3470,1,SF,1,100,7.3435
1689086918.199280,453293.000,3536,1,SF,1,100,7.2585
1689086918.528795,453615.000,3583,1,SF,1,100,7.1746
1689086918.793841,453874.000,3632,1,SF,1,100,7.0916
1689086919.128473,454201.000,3679,1,SF,1,100,7.0095
1689086919.461059,454526.000,3727,1,SF,1,100,6.9285
1689086919.792621,454850.000,3780,1,SF,1,100,6.8483
1689086920.124184,455174.000,3826,1,SF,1,100,6.7691
1689086920.521240,455562.000,3892,1,SF,1,100,6.6908
1689086920.854849,455888.000,3940,1,SF,1,100,6.6134
1689086921.120918,456148.000,3986,1,SF,1,100,6.5369
1689086921.456573,456476.000,4035,1,SF,1,100,6.4613
1689086921.853630,456864.000,4098,1,SF,1,100,6.3865
1689086922.185192,457188.000,4146,1,SF,1,100,6.3126
1689086922.454331,457451.000,4193,1,SF,1,100,6.2396
1689086922.785893,457775.000,4240,1,SF,1,100,6.1674
1689086923.122572,458104.000,4287,1,SF,1,100,6.0961
1689086923.519629,458492.000,4351,1,SF,1,100,6.0256
1689086923.788767,458755.000,4397,1,SF,1,100,5.9559
1689086924.119306,459078.000,4445,1,SF,1,100,5.8870
1689086924.451892,459403.000,4493,1,SF,1,100,5.8189
1689086924.788571,459732.000,4545,1,SF,1,100,5.7515
1689086925.118087,460054.000,4592,1,SF,1,100,5.6850
1689086925.454766,460383.000,4643,1,SF,1,100,5.6192
1689086925.851822,460771.000,4705,1,SF,1,100,5.5542
1689086926.183385,461095.000,4754,1,SF,1,100,5.4900
1689086926.449453,461355.000,4801,1,SF,1,100,5.4265
1689086926.781016,461679.000,4849,1,SF,1,100,5.3637
1689086927.112578,462003.000,4897,1,SF,1,100,5.3017
1689086927.511681,462393.000,4961,1,SF,1,100,5.2403
1689086927.777750,462653.000,5007,1,SF,1,100,5.1797
1689086928.113405,462981.000,5055,1,SF,1,100,5.1198
1689086928.444968,463305.000,5105,1,SF,1,100,5.0606
1689086928.844071,463695.000,5167,1,SF,1,100,5.0020
1689086929.176657,464020.000,5216,1,SF,1,100,4.9442
1689086929.440679,464278.000,5263,1,SF,1,100,4.8870
1689086929.777358,464607.000,5310,1,SF,1,100,4.8304
1689086930.172367,464993.000,5362,1,SF,1,100,4.7746
1689086930.441506,465256.000,5411,1,SF,1,100,4.7193
1689086930.772045,465579.000,5457,1,SF,1,100,4.6647
1689086931.173195,465971.000,5524,1,SF,1,100,4.6108
1689086931.507827,466298.000,5571,1,SF,1,100,4.5574
1689086931.838366,466621.000,5619,1,SF,1,100,4.5047
1689086932.107505,466884.000,5667,1,SF,1,100,4.4526
1689086932.438044,467207.000,5715,1,SF,1,100,4.4011
1689086932.840217,467600.000,5779,1,SF,1,100,4.3502
1689086933.172802,467925.000,5830,1,SF,1,100,4.2999
1689086933.504365,468249.000,5877,1,SF,1,100,4.2501
1689086933.835927,468573.000,5924,1,SF,1,100,4.2009
1689086934.101996,468833.000,5973,1,SF,1,100,4.1523
1689086934.438675,469162.000,6022,1,SF,1,100,4.1043
1689086934.770237,469486.000,6068,1,SF,1,100,4.0568
1689086935.167294,469874.000,6134,1,SF,1,100,4.0099
1689086935.502949,470202.000,6187,1,SF,1,100,3.9635
1689086935.767995,470461.000,6233,1,SF,1,100,3.9177
1689086936.099557,470785.000,6283,1,SF,1,100,5.9546
1689086936.432143,471110.000,6331,1,SF,1,100,5.8857
1689086936.826129,471495.000,6393,1,SF,1,100,5.8176
1689086937.161785,471823.000,6442,1,SF,1,100,5.7503
1689086937.425807,472081.000,6489,1,SF,1,100,5.6838
1689086937.761463,472409.000,6538,1,SF,1,100,5.6181
1689086938.094049,472734.000,6584,1,SF,1,100,5.5531
1689086938.491105,473122.000,6648,1,SF,1,100,5.4888
1689086938.760243,473385.000,6698,1,SF,1,100,5.4253
1689086939.089759,473707.000,6744,1,SF,1,100,5.3626
1689086939.426438,474036.000,6793,1,SF,1,100,5.3005
1689086939.826565,474427.000,6856,1,SF,1,100,5.2392
1689086940.159150,474752.000,6904,1,SF,1,100,5.1786
1689086940.490713,475076.000,6956,1,SF,1,100,5.1187
1689086940.823298,475401.000,7003,1,SF,1,100,5.0595
1689086941.091414,475663.000,7050,1,SF,1,100,5.0010
1689086941.424000,475988.000,7099,1,SF,1,100,4.9431
1689086941.757609,476314.000,7146,1,SF,1,100,4.8859
1689086942.154665,476702.000,7210,1,SF,1,100,4.8294
1689086942.487251,477027.000,7256,1,SF,1,100,4.7735
1689086942.751272,477285.000,7304,1,SF,1,100,4.7183
1689086943.083858,477610.000,7350,1,SF,1,100,4.6637
1689086943.413374,477932.000,7399,1,SF,1,100,4.6098
1689086943.816570,478326.000,7463,1,SF,1,100,4.5565
1689086944.148133,478650.000,7510,1,SF,1,100,4.5038
1689086944.416248,478912.000,7561,1,SF,1,100,4.4517
1689086944.748834,479237.000,7607,1,SF,1,100,4.4002
1689086945.148960,479628.000,7674,1,SF,1,100,4.3493
1689086945.480522,479952.000,7721,1,SF,1,100,4.2989
1689086945.745568,480211.000,7757,1,SF,1,100,4.2492
1689086946.147741,480604.000,7823,1,SF,1,100,4.2001
1689086946.413809,480864.000,7869,1,SF,1,100,4.1515
1689086946.747418,481190.000,7919,1,SF,1,100,4.1035
1689086947.080004,481515.000,7965,1,SF,1,100,4.0560
1689086947.481154,481907.000,8031,1,SF,1,100,4.0091
1689086947.811693,482230.000,8078,1,SF,1,100,3.9627
1689086948.078785,482491.000,8127,1,SF,1,100,3.9168
1689086948.412394,482817.000,8176,1,SF,1,100,3.8715
1689086948.744980,483142.000,8222,1,SF,1,100,3.8267
1689086949.146129,483534.000,8288,1,SF,1,100,3.7825
1689086949.410151,483792.000,8336,1,SF,1,100,3.7387
1689086949.742737,484117.000,8384,1,SF,1,100,3.6955
1689086950.072253,484439.000,8431,1,SF,1,100,3.6527
1689086950.475449,484833.000,8497,1,SF,1,100,3.6105
1689086950.805988,485156.000,8544,1,SF,1,100,3.5687
1689086951.139597,485482.000,8600,1,SF,1,100,3.5274
1689086951.406689,485743.000,8647,1,SF,1,100,3.4866
1689086951.740298,486069.000,8696,1,SF,1,100,3.4463
1689086952.072884,486394.000,8742,1,SF,1,100,3.4064
1689086952.470963,486783.000,8811,1,SF,1,100,5.4493
1689086952.802526,487107.000,8858,1,SF,1,100,5.3862
1689086953.067571,487366.000,8906,1,SF,1,100,5.3239
1689086953.401180,487692.000,8956,1,SF,1,100,5.2623
1689086953.733766,488017.000,9004,1,SF,1,100,5.2015
1689086954.134916,488409.000,9068,1,SF,1,100,5.1413
1689086954.400984,488669.000,9115,1,SF,1,100,5.0818
1689086954.733570,488994.000,9164,1,SF,1,100,5.0230
1689086955.067179,489320.000,9211,1,SF,1,100,4.9649
1689086955.468329,489712.000,9277,1,SF,1,100,4.9075
1689086955.799891,490036.000,9323,1,SF,1,100,4.8507
1689086956.066983,490297.000,9371,1,SF,1,100,4.7946
1689086956.400592,490623.000,9409,1,SF,1,100,4.7391
1689086956.730108,490945.000,9456,1,SF,1,100,4.6843
1689086957.131258,491337.000,9522,1,SF,1,100,4.6301
1689086957.396303,491596.000,9569,1,SF,1,100,4.5766
1689086957.729912,491922.000,9618,1,SF,1,100,4.5236
1689086958.062498,492247.000,9664,1,SF,1,100,4.4713
1689086958.463647,492639.000,9731,1,SF,1,100,4.4196
1689086958.795210,492963.000,9778,1,SF,1,100,4.3684
1689086959.060255,493222.000,9824,1,SF,1,100,4.3179
1689086959.391817,493546.000,9874,1,SF,1,100,4.2680
1689086959.723380,493870.000,9920,1,SF,1,100,4.2186
1689086960.125553,494263.000,9984,1,SF,1,100,4.1698
1689086960.390598,494522.000,10031,1,SF,1,100,4.1215
1689086960.725230,494849.000,10078,1,SF,1,100,4.0739
1689086961.058840,495175.000,10127,1,SF,1,100,4.0267
1689086961.392449,495501.000,10175,1,SF,1,100,3.9802
1689086961.789505,495889.000,10245,1,SF,1,100,3.9341
1689086962.125161,496217.000,10295,1,SF,1,100,3.8886
1689086962.390206,496476.000,10341,1,SF,1,100,3.8436
1689086962.722792,496801.000,10390,1,SF,1,100,3.7992
1689086963.056401,497127.000,10437,1,SF,1,100,3.7552
1689086963.456527,497518.000,10501,1,SF,1,100,3.7118
1689086963.721572,497777.000,10548,1,SF,1,100,3.6688
1689086964.052111,498100.000,10595,1,SF,1,100,3.6264
1689086964.385720,498426.000,10646,1,SF,1,100,3.5844
1689086964.783800,498815.000,10708,1,SF,1,100,3.5430
1689086965.120479,499144.000,10756,1,SF,1,100,3.5020
1689086965.385525,499403.000,10804,1,SF,1,100,3.4615
1689086965.717087,499727.000,10850,1,SF,1,100,3.4214
1689086966.048649,500051.000,10899,1,SF,1,100,5.4641
1689086966.445706,500439.000,10963,1,SF,1,100,5.4009
1689086966.715868,500703.000,11000,1,SF,1,100,5.3384
1689086967.045383,501025.000,11047,1,SF,1,100,5.2767
1689086967.448580,501419.000,11111,1,SF,1,100,5.2156
1689086967.715672,501680.000,11158,1,SF,1,100,5.1553
1689086968.049281,502006.000,11205,1,SF,1,100,5.0957
1689086968.380843,502330.000,11254,1,SF,1,100,5.0367
1689086968.778923,502719.000,11316,1,SF,1,100,4.9784
1689086969.109462,503042.000,11364,1,SF,1,100,4.9209
1689086969.377577,503304.000,11412,1,SF,1,100,4.8639
1689086969.711186,503630.000,11460,1,SF,1,100,4.8077
1689086970.044795,503956.000,11507,1,SF,1,100,4.7520
1689086970.443898,504346.000,11571,1,SF,1,100,4.6971
1689086970.707920,504604.000,11618,1,SF,1,100,4.6427
1689086971.040506,504929.000,11667,1,SF,1,100,4.5890
1689086971.373092,505254.000,11715,1,SF,1,100,4.5359
1689086971.775265,505647.000,11782,1,SF,1,100,6.5657
1689086972.039286,505905.000,11818,1,SF,1,100,6.4898
1689086972.373919,506232.000,11868,1,SF,1,100,6.4147
1689086972.771998,506621.000,11932,1,SF,1,100,6.3405
1689086973.038067,506881.000,11978,1,SF,1,100,6.2671
1689086973.371676,507207.000,12030,1,SF,1,100,6.1946
1689086973.701192,507529.000,12076,1,SF,1,100,6.1230
1689086974.104388,507923.000,12140,1,SF,1,100,6.0522
1689086974.434927,508246.000,12189,1,SF,1,100,5.9821
1689086974.706113,508511.000,12236,1,SF,1,100,5.9129
1689086975.037675,508835.000,12285,1,SF,1,100,5.8445
1689086975.368214,509158.000,12333,1,SF,1,100,5.7769
1689086975.766294,509547.000,12395,1,SF,1,100,5.7101
1689086976.097856,509871.000,12445,1,SF,1,100,5.6440
1689086976.369041,510136.000,12493,1,SF,1,100,5.5788
1689086976.702651,510462.000,12540,1,SF,1,100,5.5142
1689086977.166224,510915.000,12612,1,SF,1,100,5.4504
1689086977.368845,511113.000,12643,1,SF,1,100,5.3874
1689086977.766925,511502.000,12707,1,SF,1,100,5.3251
1689086978.032994,511762.000,12754,1,SF,1,100,5.2635
1689086978.366603,512088.000,12805,1,SF,1,100,5.2026
1689086978.696118,512410.000,12851,1,SF,1,100,5.1424
1689086979.030751,512737.000,12899,1,SF,1,100,5.0829
1689086979.428830,513126.000,12965,1,SF,1,100,5.0241
1689086979.698992,513390.000,13013,1,SF,1,100,7.0482
1689086980.030555,513714.000,13063,1,SF,1,100,6.9667
1689086980.359047,514035.000,13111,1,SF,1,100,6.8861
