LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1689087333.654159,859272.000,1405,2,AK,1,100,612
1689087333.664392,859282.000,1405,2,AK,1,100,RD
1689087333.698163,859315.000,1408,2,AK,1,100,1406
1689087333.731933,859348.000,1408,2,AK,1,100,RD
1689087336.292843,861850.500,2193,2,AK,1,100,1406
1689087338.853754,864353.000,2193,2,AK,1,100,RD
1689087338.869104,864368.000,2196,2,AK,1,100,2194
1689087338.884454,864383.000,2196,2,AK,1,100,RD
1689087341.496019,866935.000,2999,2,AK,1,100,2194
1689087344.107585,869487.000,2999,2,AK,1,100,RD
1689087344.146472,869525.000,3002,2,AK,1,100,3000
1689087344.185359,869563.000,3002,2,AK,1,100,RD
1689087346.773388,872092.000,3763,2,AK,1,100,3000
1689087349.361417,874621.000,3763,2,AK,1,100,RD
1689087349.381372,874640.500,3766,2,AK,1,100,3764
1689087349.401327,874660.000,3766,2,AK,1,100,RD
1689087351.989868,877189.500,4568,2,AK,1,100,3764
1689087354.578408,879719.000,4568,2,AK,1,100,RD
1689087354.623435,879763.000,4571,2,AK,1,100,4569
1689087354.668462,879807.000,4571,2,AK,1,100,RD
1689087357.237048,882317.000,5371,2,AK,1,100,4569
1689087359.805633,884827.000,5371,2,AK,1,100,RD
1689087359.831728,884852.500,5374,2,AK,1,100,5372
1689087359.857824,884878.000,5374,2,AK,1,100,RD
