LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1700428639.183729,318301.000,45724,3,PG,1,100,12416
1700428639.223621,318340.000,45724,3,PG,1,100,12422
1700428639.263512,318379.000,45724,3,PG,1,100,12433
1700428639.303403,318418.000,45740,2,PG,1,100,12430
1700428639.343295,318457.000,45740,2,PG,1,100,12422
1700428639.382163,318495.000,45757,3,PG,1,100,12434
1700428639.421032,318533.000,45757,3,PG,1,100,12426
1700428639.459900,318571.000,45757,3,PG,1,100,12431
1700428639.499792,318610.000,45773,2,PG,1,100,12426
1700428639.539683,318649.000,45773,2,PG,1,100,12448
1700428639.579915,318688.333,45789,3,PG,1,100,12459
1700428639.620147,318727.667,45789,3,PG,1,100,12463
1700428639.660380,318767.000,45789,3,PG,1,100,12477
1700428639.700271,318806.000,45806,4,PG,1,100,12478
1700428639.740163,318845.000,45806,4,PG,1,100,12484
1700428639.780054,318884.000,45806,4,PG,1,100,12487
1700428639.819945,318923.000,45806,4,PG,1,100,12491
1700428639.859837,318962.000,45821,2,PG,1,100,12485
1700428639.899728,319001.000,45821,2,PG,1,100,12484
1700428639.944052,319044.333,45838,3,PG,1,100,12488
1700428639.988375,319087.667,45838,3,PG,1,100,12487
1700428640.032699,319131.000,45838,3,PG,1,100,12492
1700428640.072591,319170.000,45852,2,PG,1,100,12501
1700428640.112482,319209.000,45852,2,PG,1,100,12503
1700428640.152032,319247.667,45870,3,PG,1,100,12516
1700428640.191583,319286.333,45870,3,PG,1,100,12512
1700428640.231133,319325.000,45870,3,PG,1,100,12514
1700428640.270684,319363.667,45886,3,PG,1,100,12529
1700428640.310234,319402.333,45886,3,PG,1,100,12530
1700428640.349784,319441.000,45886,3,PG,1,100,12526
1700428640.389676,319480.000,45904,2,PG,1,100,12521
1700428640.429567,319519.000,45904,2,PG,1,100,12524
1700428640.469459,319558.000,45918,3,PG,1,100,12529
1700428640.509350,319597.000,45918,3,PG,1,100,12529
1700428640.549241,319636.000,45918,3,PG,1,100,12531
1700428640.589133,319675.000,45935,2,PG,1,100,12542
1700428640.629024,319714.000,45935,2,PG,1,100,12552
1700428640.668915,319753.000,45950,3,PG,1,100,12558
1700428640.708807,319792.000,45950,3,PG,1,100,12557
1700428640.748698,319831.000,45950,3,PG,1,100,12566
1700428640.787908,319869.333,45966,3,PG,1,100,12567
1700428640.827117,319907.667,45966,3,PG,1,100,12578
1700428640.866326,319946.000,45966,3,PG,1,100,12584
1700428640.905706,319984.500,45982,2,PG,1,100,12579
1700428640.945086,320023.000,45982,2,PG,1,100,12597
1700428640.984978,320062.000,45999,3,PG,1,100,12580
1700428641.024869,320101.000,45999,3,PG,1,100,12575
1700428641.064760,320140.000,45999,3,PG,1,100,12576
1700428641.104652,320179.000,46014,2,PG,1,100,12574
1700428641.144543,320218.000,46014,2,PG,1,100,12588
1700428641.184434,320257.000,46031,3,PG,1,100,12590
1700428641.224326,320296.000,46031,3,PG,1,100,12591
1700428641.264217,320335.000,46031,3,PG,1,100,12595
1700428641.310757,320380.500,46046,2,PG,1,100,12600
1700428641.357297,320426.000,46046,2,PG,1,100,12604
1700428641.397870,320465.667,46063,3,PG,1,100,12608
1700428641.438444,320505.333,46063,3,PG,1,100,12610
1700428641.479017,320545.000,46063,3,PG,1,100,12609
1700428641.518908,320584.000,46078,2,PG,1,100,12599
1700428641.558800,320623.000,46078,2,PG,1,100,12606
1700428641.598350,320661.667,46095,3,PG,1,100,12592
1700428641.637900,320700.333,46095,3,PG,1,100,12590
1700428641.677451,320739.000,46095,3,PG,1,100,12590
1700428641.717854,320778.500,46110,2,PG,1,100,12587
1700428641.758256,320818.000,46110,2,PG,1,100,12593
1700428641.799171,320858.000,46126,3,PG,1,100,12592
1700428641.840085,320898.000,46126,3,PG,1,100,12596
1700428641.880999,320938.000,46126,3,PG,1,100,12604
1700428641.920891,320977.000,46141,3,PG,1,100,12606
1700428641.960782,321016.000,46141,3,PG,1,100,12611
1700428642.000673,321055.000,46141,3,PG,1,100,12606
1700428642.040565,321094.000,46157,2,PG,1,100,12595
1700428642.080456,321133.000,46157,2,PG,1,100,12600
1700428642.120347,321172.000,46172,3,PG,1,100,12587
1700428642.160239,321211.000,46172,3,PG,1,100,12584
1700428642.200130,321250.000,46172,3,PG,1,100,12587
1700428642.239510,321288.500,46189,2,PG,1,100,12585
1700428642.278890,321327.000,46189,2,PG,1,100,12578
1700428642.318781,321366.000,46205,3,PG,1,100,12579
1700428642.358673,321405.000,46205,3,PG,1,100,12600
1700428642.398564,321444.000,46205,3,PG,1,100,12593
1700428642.439137,321483.667,46221,3,PG,1,100,12593
1700428642.479711,321523.333,46221,3,PG,1,100,12599
1700428642.520284,321563.000,46221,3,PG,1,100,12598
1700428642.560175,321602.000,46237,2,PG,1,100,12578
1700428642.600066,321641.000,46237,2,PG,1,100,12570
1700428642.639958,321680.000,46253,3,PG,1,100,12557
1700428642.679849,321719.000,46253,3,PG,1,100,12551
1700428642.719741,321758.000,46253,3,PG,1,100,12549
1700428642.766280,321803.500,46268,2,PG,1,100,12536
1700428642.812820,321849.000,46268,2,PG,1,100,12533
1700428642.852712,321888.000,46284,3,PG,1,100,12539
1700428642.892603,321927.000,46284,3,PG,1,100,12544
1700428642.932495,321966.000,46284,3,PG,1,100,12541
1700428642.972386,322005.000,46299,2,PG,1,100,12551
1700428643.012277,322044.000,46299,2,PG,1,100,12546
1700428643.051828,322082.667,46315,3,PG,1,100,12536
1700428643.091378,322121.333,46315,3,PG,1,100,12527
1700428643.130929,322160.000,46315,3,PG,1,100,12512
1700428643.170308,322198.500,46330,2,PG,1,100,12501
1700428643.209688,322237.000,46330,2,PG,1,100,12500
1700428643.249239,322275.667,46346,3,PG,1,100,12490
1700428643.288789,322314.333,46346,3,PG,1,100,12490
1700428643.328340,322353.000,46346,3,PG,1,100,12494
1700428643.369254,322393.000,46363,2,PG,1,100,12492
1700428643.410168,322433.000,46363,2,PG,1,100,12496
1700428643.451082,322473.000,46381,3,PG,1,100,12492
1700428643.491997,322513.000,46381,3,PG,1,100,12512
1700428643.532911,322553.000,46381,3,PG,1,100,12508
1700428643.572802,322592.000,46397,3,PG,1,100,12495
1700428643.612693,322631.000,46397,3,PG,1,100,12488
1700428643.652585,322670.000,46397,3,PG,1,100,12475
1700428643.691965,322708.500,46412,2,PG,1,100,12475
1700428643.731345,322747.000,46412,2,PG,1,100,12458
1700428643.770554,322785.333,46427,3,PG,1,100,12467
1700428643.809764,322823.667,46427,3,PG,1,100,12471
1700428643.848973,322862.000,46427,3,PG,1,100,12466
1700428643.888865,322901.000,46444,3,PG,1,100,12474
1700428643.928756,322940.000,46444,3,PG,1,100,12473
1700428643.968647,322979.000,46444,3,PG,1,100,12474
1700428644.009561,323019.000,46459,2,PG,1,100,12479
1700428644.050476,323059.000,46459,2,PG,1,100,12476
1700428644.091390,323099.000,46475,2,PG,1,100,12480
1700428644.132304,323139.000,46475,2,PG,1,100,12479
1700428644.176628,323182.333,46490,3,PG,1,100,12462
1700428644.220952,323225.667,46490,3,PG,1,100,12466
1700428644.265275,323269.000,46490,3,PG,1,100,12455
1700428644.305166,323308.000,46506,3,PG,1,100,12451
1700428644.345058,323347.000,46506,3,PG,1,100,12447
1700428644.384949,323386.000,46506,3,PG,1,100,12453
1700428644.424841,323425.000,46523,2,PG,1,100,12448
1700428644.464732,323464.000,46523,2,PG,1,100,12445
1700428644.504282,323502.667,46541,3,PG,1,100,12452
1700428644.543833,323541.333,46541,3,PG,1,100,12443
1700428644.583383,323580.000,46541,3,PG,1,100,12435
1700428644.622763,323618.500,46557,2,PG,1,100,12420
1700428644.662143,323657.000,46557,2,PG,1,100,12408
1700428644.703057,323697.000,46572,3,PG,1,100,12394
1700428644.743972,323737.000,46572,3,PG,1,100,12386
1700428644.784886,323777.000,46572,3,PG,1,100,12377
1700428644.824777,323816.000,46587,2,PG,1,100,12391
1700428644.864669,323855.000,46587,2,PG,1,100,12393
1700428644.904560,323894.000,46607,5,PG,1,100,12410
1700428644.944451,323933.000,46607,5,PG,1,100,12397
1700428644.984343,323972.000,46607,5,PG,1,100,12395
1700428645.024234,324011.000,46607,5,PG,1,100,12401
1700428645.064125,324050.000,46607,5,PG,1,100,12399
1700428645.104017,324089.000,46622,2,PG,1,100,12387
1700428645.143908,324128.000,46622,2,PG,1,100,12368
1700428645.183118,324166.333,46641,3,PG,1,100,12369
1700428645.222327,324204.667,46641,3,PG,1,100,12367
1700428645.261536,324243.000,46641,3,PG,1,100,12363
1700428645.301428,324282.000,46656,2,PG,1,100,12369
1700428645.341319,324321.000,46656,2,PG,1,100,12377
1700428645.381211,324360.000,46673,3,PG,1,100,12376
1700428645.421102,324399.000,46673,3,PG,1,100,12393
1700428645.460993,324438.000,46673,3,PG,1,100,12390
1700428645.500885,324477.000,46688,2,PG,1,100,12400
1700428645.540776,324516.000,46688,2,PG,1,100,12405
1700428645.585100,324559.333,46705,3,PG,1,100,12401
1700428645.629423,324602.667,46705,3,PG,1,100,12405
1700428645.673747,324646.000,46705,3,PG,1,100,12403
1700428645.714661,324686.000,46720,2,PG,1,100,12403
1700428645.755576,324726.000,46720,2,PG,1,100,12396
1700428645.795808,324765.333,46736,3,PG,1,100,12397
1700428645.836040,324804.667,46736,3,PG,1,100,12400
1700428645.876273,324844.000,46736,3,PG,1,100,12389
1700428645.916164,324883.000,46751,3,PG,1,100,12400
1700428645.956055,324922.000,46751,3,PG,1,100,12401
1700428645.995947,324961.000,46751,3,PG,1,100,12403
1700428646.034815,324999.000,46767,2,PG,1,100,12405
1700428646.073684,325037.000,46767,2,PG,1,100,12405
1700428646.113234,325075.667,46782,3,PG,1,100,12405
1700428646.152785,325114.333,46782,3,PG,1,100,12395
1700428646.192335,325153.000,46782,3,PG,1,100,12387
1700428646.232226,325192.000,46799,2,PG,1,100,12378
1700428646.272118,325231.000,46799,2,PG,1,100,12369
1700428646.313032,325271.000,46815,3,PG,1,100,12372
1700428646.353946,325311.000,46815,3,PG,1,100,12378
1700428646.394860,325351.000,46815,3,PG,1,100,12363
1700428646.435263,325390.500,46831,2,PG,1,100,12366
1700428646.475666,325430.000,46831,2,PG,1,100,12367
1700428646.515557,325469.000,46847,3,PG,1,100,12368
1700428646.555449,325508.000,46847,3,PG,1,100,12368
1700428646.595340,325547.000,46847,3,PG,1,100,12366
1700428646.634549,325585.333,46863,3,PG,1,100,12361
1700428646.673759,325623.667,46863,3,PG,1,100,12350
1700428646.712968,325662.000,46863,3,PG,1,100,12348
1700428646.752860,325701.000,46878,2,PG,1,100,12335
1700428646.792751,325740.000,46878,2,PG,1,100,12337
1700428646.833324,325779.667,46896,3,PG,1,100,12349
1700428646.873898,325819.333,46896,3,PG,1,100,12340
1700428646.914471,325859.000,46896,3,PG,1,100,12341
1700428646.961011,325904.500,46911,2,PG,1,100,12352
1700428647.007551,325950.000,46911,2,PG,1,100,12351
1700428647.047442,325989.000,46927,3,PG,1,100,12354
1700428647.087333,326028.000,46927,3,PG,1,100,12352
1700428647.127225,326067.000,46927,3,PG,1,100,12358
1700428647.167116,326106.000,46942,2,PG,1,100,12345
1700428647.207008,326145.000,46942,2,PG,1,100,12351
1700428647.246899,326184.000,46958,3,PG,1,100,12345
1700428647.286790,326223.000,46958,3,PG,1,100,12338
1700428647.326682,326262.000,46958,3,PG,1,100,12341
1700428647.366573,326301.000,46975,2,PG,1,100,12343
1700428647.406464,326340.000,46975,2,PG,1,100,12340
1700428647.445674,326378.333,46991,3,PG,1,100,12353
1700428647.484883,326416.667,46991,3,PG,1,100,12355
1700428647.524093,326455.000,46991,3,PG,1,100,12357
1700428647.563643,326493.667,47007,3,PG,1,100,12362
1700428647.603194,326532.333,47007,3,PG,1,100,12363
1700428647.642744,326571.000,47007,3,PG,1,100,12370
1700428647.682635,326610.000,47023,2,PG,1,100,12365
1700428647.722527,326649.000,47023,2,PG,1,100,12376
1700428647.762418,326688.000,47037,3,PG,1,100,12360
1700428647.802310,326727.000,47037,3,PG,1,100,12354
1700428647.842201,326766.000,47037,3,PG,1,100,12357
1700428647.882092,326805.000,47054,2,PG,1,100,12357
1700428647.921983,326844.000,47054,2,PG,1,100,12354
1700428647.961875,326883.000,47069,3,PG,1,100,12351
1700428648.001766,326922.000,47069,3,PG,1,100,12362
1700428648.041658,326961.000,47069,3,PG,1,100,12363
1700428648.080867,326999.333,47087,3,PG,1,100,12363
1700428648.120077,327037.667,47087,3,PG,1,100,12361
1700428648.159286,327076.000,47087,3,PG,1,100,12348
1700428648.199178,327115.000,47102,2,PG,1,100,12351
1700428648.239069,327154.000,47102,2,PG,1,100,12351
1700428648.278960,327193.000,47118,3,PG,1,100,12342
1700428648.318851,327232.000,47118,3,PG,1,100,12351
1700428648.358743,327271.000,47118,3,PG,1,100,12351
1700428648.404771,327316.000,47135,2,PG,1,100,12340
1700428648.450800,327361.000,47135,2,PG,1,100,12341
1700428648.491032,327400.333,47151,3,PG,1,100,12334
1700428648.531265,327439.667,47151,3,PG,1,100,12328
1700428648.571497,327479.000,47151,3,PG,1,100,12316
1700428648.611388,327518.000,47167,2,PG,1,100,12294
1700428648.651279,327557.000,47167,2,PG,1,100,12283
1700428648.691171,327596.000,47182,3,PG,1,100,12258
1700428648.731062,327635.000,47182,3,PG,1,100,12242
1700428648.770954,327674.000,47182,3,PG,1,100,12234
1700428648.810845,327713.000,47197,3,PG,1,100,12213
1700428648.850736,327752.000,47197,3,PG,1,100,12209
1700428648.890628,327791.000,47197,3,PG,1,100,12199
1700428648.929496,327829.000,47214,2,PG,1,100,12182
1700428648.968365,327867.000,47214,2,PG,1,100,12169
1700428649.008938,327906.667,47229,3,PG,1,100,12151
1700428649.049511,327946.333,47229,3,PG,1,100,12124
1700428649.090085,327986.000,47229,3,PG,1,100,12106
1700428649.130487,328025.500,47244,2,PG,1,100,12117
1700428649.170890,328065.000,47244,2,PG,1,100,12109
1700428649.210782,328104.000,47260,3,PG,1,100,12084
1700428649.250673,328143.000,47260,3,PG,1,100,12077
1700428649.290564,328182.000,47260,3,PG,1,100,12080
1700428649.330456,328221.000,47278,2,PG,1,100,12074
1700428649.370347,328260.000,47278,2,PG,1,100,12083
1700428649.410238,328299.000,47293,3,PG,1,100,12078
1700428649.450130,328338.000,47293,3,PG,1,100,12081
1700428649.490021,328377.000,47293,3,PG,1,100,12095
1700428649.529231,328415.333,47310,3,PG,1,100,12091
1700428649.568440,328453.667,47310,3,PG,1,100,12088
1700428649.607649,328492.000,47310,3,PG,1,100,12073
1700428649.648052,328531.500,47324,2,PG,1,100,12076
1700428649.688455,328571.000,47324,2,PG,1,100,12065
1700428649.736018,328617.500,47340,2,PG,1,100,12048
1700428649.783581,328664.000,47340,2,PG,1,100,12050
1700428649.823131,328702.667,47358,3,PG,1,100,12044
1700428649.862681,328741.333,47358,3,PG,1,100,12049
1700428649.902232,328780.000,47358,3,PG,1,100,12049
1700428649.942123,328819.000,47374,3,PG,1,100,12045
1700428649.982014,328858.000,47374,3,PG,1,100,12051
1700428650.021906,328897.000,47374,3,PG,1,100,12044
1700428650.061797,328936.000,47388,2,PG,1,100,12038
1700428650.101689,328975.000,47388,2,PG,1,100,12021
1700428650.141580,329014.000,47408,4,PG,1,100,12005
1700428650.181471,329053.000,47408,4,PG,1,100,11991
1700428650.221363,329092.000,47408,4,PG,1,100,11982
1700428650.261254,329131.000,47408,4,PG,1,100,11990
1700428650.300463,329169.333,47425,3,PG,1,100,11985
1700428650.339673,329207.667,47425,3,PG,1,100,11981
1700428650.378882,329246.000,47425,3,PG,1,100,11979
1700428650.418092,329284.333,47441,3,PG,1,100,11974
1700428650.457301,329322.667,47441,3,PG,1,100,11979
1700428650.496511,329361.000,47441,3,PG,1,100,11970
1700428650.536402,329400.000,47457,2,PG,1,100,11981
1700428650.576293,329439.000,47457,2,PG,1,100,11974
1700428650.616867,329478.667,47473,3,PG,1,100,11960
1700428650.657440,329518.333,47473,3,PG,1,100,11959
1700428650.698013,329558.000,47473,3,PG,1,100,11954
1700428650.738928,329598.000,47488,2,PG,1,100,11953
1700428650.779842,329638.000,47488,2,PG,1,100,11970
1700428650.819733,329677.000,47504,3,PG,1,100,11968
1700428650.859625,329716.000,47504,3,PG,1,100,11983
1700428650.899516,329755.000,47504,3,PG,1,100,11992
1700428650.939407,329794.000,47519,2,PG,1,100,11999
1700428650.979299,329833.000,47519,2,PG,1,100,12011
1700428651.018167,329871.000,47535,3,PG,1,100,12015
1700428651.057036,329909.000,47535,3,PG,1,100,12034
1700428651.095904,329947.000,47535,3,PG,1,100,12025
1700428651.142956,329993.000,47550,2,PG,1,100,12017
1700428651.190007,330039.000,47550,2,PG,1,100,12026
1700428651.229216,330077.333,47566,3,PG,1,100,12019
1700428651.268426,330115.667,47566,3,PG,1,100,12024
1700428651.307635,330154.000,47566,3,PG,1,100,12036
1700428651.348549,330194.000,47583,3,PG,1,100,12038
1700428651.389464,330234.000,47583,3,PG,1,100,12055
1700428651.430378,330274.000,47583,3,PG,1,100,12059
1700428651.470269,330313.000,47599,2,PG,1,100,12078
1700428651.510161,330352.000,47599,2,PG,1,100,12090
1700428651.550052,330391.000,47615,3,PG,1,100,12097
1700428651.589943,330430.000,47615,3,PG,1,100,12113
1700428651.629835,330469.000,47615,3,PG,1,100,12108
1700428651.669726,330508.000,47633,2,PG,1,100,12109
1700428651.709617,330547.000,47633,2,PG,1,100,12102
1700428651.749509,330586.000,47647,3,PG,1,100,12088
1700428651.789400,330625.000,47647,3,PG,1,100,12093
1700428651.829292,330664.000,47647,3,PG,1,100,12091
1700428651.868671,330702.500,47664,2,PG,1,100,12083
1700428651.908051,330741.000,47664,2,PG,1,100,12078
1700428651.948625,330780.667,47679,3,PG,1,100,12074
1700428651.989198,330820.333,47679,3,PG,1,100,12084
1700428652.029771,330860.000,47679,3,PG,1,100,12083
1700428652.069663,330899.000,47695,3,PG,1,100,12087
1700428652.109554,330938.000,47695,3,PG,1,100,12085
1700428652.149445,330977.000,47695,3,PG,1,100,12082
1700428652.189337,331016.000,47710,2,PG,1,100,12089
1700428652.229228,331055.000,47710,2,PG,1,100,12074
1700428652.269120,331094.000,47726,3,PG,1,100,12059
1700428652.309011,331133.000,47726,3,PG,1,100,12053
1700428652.348902,331172.000,47726,3,PG,1,100,12051
1700428652.388793,331211.000,47743,2,PG,1,100,12046
1700428652.428685,331250.000,47743,2,PG,1,100,12044
1700428652.467553,331288.000,47759,3,PG,1,100,12061
1700428652.506422,331326.000,47759,3,PG,1,100,12064
1700428652.545290,331364.000,47759,3,PG,1,100,12063
1700428652.591830,331409.500,47775,2,PG,1,100,12077
1700428652.638370,331455.000,47775,2,PG,1,100,12077
1700428652.677239,331493.000,47790,3,PG,1,100,12089
1700428652.716107,331531.000,47790,3,PG,1,100,12092
1700428652.754976,331569.000,47790,3,PG,1,100,12085
1700428652.794867,331608.000,47805,3,PG,1,100,12087
1700428652.834759,331647.000,47805,3,PG,1,100,12076
1700428652.874650,331686.000,47805,3,PG,1,100,12081
1700428652.915053,331725.500,47824,2,PG,1,100,12079
1700428652.955456,331765.000,47824,2,PG,1,100,12085
1700428652.996370,331805.000,47839,3,PG,1,100,12089
1700428653.037284,331845.000,47839,3,PG,1,100,12092
1700428653.078198,331885.000,47839,3,PG,1,100,12106
1700428653.118089,331924.000,47854,2,PG,1,100,12116
1700428653.157981,331963.000,47854,2,PG,1,100,12118
1700428653.197872,332002.000,47870,3,PG,1,100,12127
1700428653.237764,332041.000,47870,3,PG,1,100,12131
1700428653.277655,332080.000,47870,3,PG,1,100,12125
1700428653.316523,332118.000,47888,2,PG,1,100,12123
1700428653.355392,332156.000,47888,2,PG,1,100,12117
1700428653.395283,332195.000,47903,3,PG,1,100,12127
1700428653.435175,332234.000,47903,3,PG,1,100,12126
1700428653.475066,332273.000,47903,3,PG,1,100,12131
1700428653.515639,332312.667,47920,3,PG,1,100,12144
1700428653.556213,332352.333,47920,3,PG,1,100,12138
1700428653.596786,332392.000,47920,3,PG,1,100,12161
1700428653.637700,332432.000,47934,2,PG,1,100,12153
1700428653.678614,332472.000,47934,2,PG,1,100,12166
1700428653.718506,332511.000,47950,3,PG,1,100,12171
1700428653.758397,332550.000,47950,3,PG,1,100,12178
1700428653.798288,332589.000,47950,3,PG,1,100,12185
1700428653.838180,332628.000,47966,2,PG,1,100,12181
1700428653.878071,332667.000,47966,2,PG,1,100,12184
1700428653.922054,332710.000,47982,3,PG,1,100,12181
1700428653.966037,332753.000,47982,3,PG,1,100,12188
1700428654.010020,332796.000,47982,3,PG,1,100,12187
1700428654.049911,332835.000,47996,2,PG,1,100,12188
1700428654.089802,332874.000,47996,2,PG,1,100,12192
1700428654.128671,332912.000,48012,3,PG,1,100,12205
1700428654.167539,332950.000,48012,3,PG,1,100,12207
1700428654.206408,332988.000,48012,3,PG,1,100,12218
1700428654.246299,333027.000,48028,3,PG,1,100,12223
1700428654.286191,333066.000,48028,3,PG,1,100,12231
1700428654.326082,333105.000,48028,3,PG,1,100,12237
1700428654.365973,333144.000,48046,2,PG,1,100,12229
1700428654.405864,333183.000,48046,2,PG,1,100,12226
1700428654.445756,333222.000,48061,3,PG,1,100,12222
1700428654.485647,333261.000,48061,3,PG,1,100,12232
1700428654.525539,333300.000,48061,3,PG,1,100,12229
1700428654.565430,333339.000,48079,2,PG,1,100,12225
1700428654.605321,333378.000,48079,2,PG,1,100,12234
1700428654.645213,333417.000,48094,3,PG,1,100,12230
1700428654.685104,333456.000,48094,3,PG,1,100,12233
1700428654.724995,333495.000,48094,3,PG,1,100,12235
1700428654.764205,333533.333,48110,3,PG,1,100,12226
1700428654.803414,333571.667,48110,3,PG,1,100,12236
1700428654.842624,333610.000,48110,3,PG,1,100,12238
1700428654.882515,333649.000,48126,2,PG,1,100,12239
1700428654.922406,333688.000,48126,2,PG,1,100,12230
1700428654.962298,333727.000,48141,3,PG,1,100,12228
1700428655.002189,333766.000,48141,3,PG,1,100,12237
1700428655.042081,333805.000,48141,3,PG,1,100,12230
1700428655.081972,333844.000,48156,2,PG,1,100,12225
1700428655.121863,333883.000,48156,2,PG,1,100,12224
1700428655.161755,333922.000,48173,3,PG,1,100,12223
1700428655.201646,333961.000,48173,3,PG,1,100,12227
1700428655.241537,334000.000,48173,3,PG,1,100,12228
1700428655.281088,334038.667,48188,3,PG,1,100,12240
1700428655.320638,334077.333,48188,3,PG,1,100,12248
1700428655.360189,334116.000,48188,3,PG,1,100,12255
1700428655.403149,334158.000,48211,4,PG,1,100,12271
1700428655.446109,334200.000,48211,4,PG,1,100,12267
1700428655.489069,334242.000,48211,4,PG,1,100,12278
1700428655.532028,334284.000,48211,4,PG,1,100,12282
1700428655.570897,334322.000,48227,2,PG,1,100,12285
1700428655.609766,334360.000,48227,2,PG,1,100,12294
1700428655.649657,334399.000,48243,3,PG,1,100,12298
1700428655.689548,334438.000,48243,3,PG,1,100,12298
1700428655.729439,334477.000,48243,3,PG,1,100,12317
1700428655.769672,334516.333,48257,3,PG,1,100,12316
1700428655.809904,334555.667,48257,3,PG,1,100,12313
1700428655.850137,334595.000,48257,3,PG,1,100,12322
1700428655.890028,334634.000,48276,2,PG,1,100,12336
1700428655.929919,334673.000,48276,2,PG,1,100,12335
1700428655.969810,334712.000,48291,3,PG,1,100,12338
1700428656.009702,334751.000,48291,3,PG,1,100,12344
1700428656.049593,334790.000,48291,3,PG,1,100,12332
1700428656.089485,334829.000,48307,2,PG,1,100,12324
1700428656.129376,334868.000,48307,2,PG,1,100,12327
1700428656.168586,334906.333,48323,3,PG,1,100,12319
1700428656.207795,334944.667,48323,3,PG,1,100,12321
1700428656.247004,334983.000,48323,3,PG,1,100,12326
1700428656.287578,335022.667,48340,3,PG,1,100,12334
1700428656.328151,335062.333,48340,3,PG,1,100,12332
1700428656.368724,335102.000,48340,3,PG,1,100,12336
1700428656.409127,335141.500,48355,2,PG,1,100,12351
1700428656.449530,335181.000,48355,2,PG,1,100,12348
1700428656.489421,335220.000,48372,3,PG,1,100,12349
1700428656.529313,335259.000,48372,3,PG,1,100,12354
1700428656.569204,335298.000,48372,3,PG,1,100,12350
1700428656.609095,335337.000,48387,2,PG,1,100,12343
1700428656.648987,335376.000,48387,2,PG,1,100,12340
1700428656.688878,335415.000,48402,3,PG,1,100,12336
1700428656.728769,335454.000,48402,3,PG,1,100,12341
1700428656.768661,335493.000,48402,3,PG,1,100,12345
1700428656.815201,335538.500,48417,2,PG,1,100,12345
1700428656.861741,335584.000,48417,2,PG,1,100,12349
1700428656.901632,335623.000,48434,3,PG,1,100,12343
1700428656.941523,335662.000,48434,3,PG,1,100,12354
1700428656.981415,335701.000,48434,3,PG,1,100,12361
1700428657.020283,335739.000,48449,2,PG,1,100,12368
1700428657.059152,335777.000,48449,2,PG,1,100,12372
1700428657.099043,335816.000,48465,3,PG,1,100,12370
1700428657.138934,335855.000,48465,3,PG,1,100,12380
1700428657.178826,335894.000,48465,3,PG,1,100,12371
1700428657.218717,335933.000,48480,3,PG,1,100,12370
1700428657.258608,335972.000,48480,3,PG,1,100,12366
1700428657.298500,336011.000,48480,3,PG,1,100,12369
1700428657.338391,336050.000,48498,2,PG,1,100,12374
1700428657.378283,336089.000,48498,2,PG,1,100,12364
1700428657.417833,336127.667,48513,3,PG,1,100,12370
1700428657.457383,336166.333,48513,3,PG,1,100,12369
1700428657.496934,336205.000,48513,3,PG,1,100,12367
1700428657.536825,336244.000,48530,2,PG,1,100,12381
1700428657.576716,336283.000,48530,2,PG,1,100,12376
1700428657.615926,336321.333,48544,3,PG,1,100,12376
1700428657.655135,336359.667,48544,3,PG,1,100,12391
1700428657.694345,336398.000,48544,3,PG,1,100,12382
1700428657.733895,336436.667,48560,3,PG,1,100,12377
1700428657.773446,336475.333,48560,3,PG,1,100,12367
1700428657.812996,336514.000,48560,3,PG,1,100,12374
1700428657.852887,336553.000,48576,2,PG,1,100,12366
1700428657.892779,336592.000,48576,2,PG,1,100,12360
1700428657.933693,336632.000,48592,3,PG,1,100,12363
1700428657.974607,336672.000,48592,3,PG,1,100,12364
1700428658.015522,336712.000,48592,3,PG,1,100,12365
1700428658.055924,336751.500,48607,2,PG,1,100,12373
1700428658.096327,336791.000,48607,2,PG,1,100,12367
1700428658.140651,336834.333,48623,3,PG,1,100,12369
1700428658.184975,336877.667,48623,3,PG,1,100,12375
1700428658.229298,336921.000,48623,3,PG,1,100,12385
1700428658.269190,336960.000,48638,2,PG,1,100,12376
1700428658.309081,336999.000,48638,2,PG,1,100,12379
1700428658.348972,337038.000,48656,3,PG,1,100,12372
1700428658.388864,337077.000,48656,3,PG,1,100,12359
1700428658.428755,337116.000,48656,3,PG,1,100,12367
1700428658.468135,337154.500,48671,2,PG,1,100,12363
1700428658.507515,337193.000,48671,2,PG,1,100,12353
1700428658.547747,337232.333,48687,3,PG,1,100,12364
1700428658.587980,337271.667,48687,3,PG,1,100,12365
1700428658.628212,337311.000,48687,3,PG,1,100,12359
1700428658.668615,337350.500,48704,2,PG,1,100,12364
1700428658.709018,337390.000,48704,2,PG,1,100,12367
1700428658.748909,337429.000,48720,3,PG,1,100,12384
1700428658.788800,337468.000,48720,3,PG,1,100,12380
1700428658.828692,337507.000,48720,3,PG,1,100,12391
1700428658.868583,337546.000,48736,3,PG,1,100,12392
1700428658.908474,337585.000,48736,3,PG,1,100,12391
1700428658.948366,337624.000,48736,3,PG,1,100,12388
1700428658.988257,337663.000,48752,2,PG,1,100,12376
1700428659.028148,337702.000,48752,2,PG,1,100,12377
1700428659.067358,337740.333,48766,3,PG,1,100,12382
1700428659.106567,337778.667,48766,3,PG,1,100,12384
1700428659.145777,337817.000,48766,3,PG,1,100,12389
