LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700428734.720477,411703.000,60195,3,PI,1,100,169447
1700428734.760369,411742.000,60195,3,PI,1,100,169449
1700428734.800260,411781.000,60211,2,PI,1,100,169438
1700428734.840151,411820.000,60211,2,PI,1,100,169421
1700428734.880043,411859.000,60227,3,PI,1,100,169408
1700428734.919934,411898.000,60227,3,PI,1,100,169433
1700428734.959825,411937.000,60227,3,PI,1,100,169427
1700428734.999717,411976.000,60244,2,PI,1,100,169458
1700428735.039608,412015.000,60244,2,PI,1,100,169486
1700428735.079159,412053.667,60261,3,PI,1,100,169494
1700428735.118709,412092.333,60261,3,PI,1,100,169510
1700428735.158259,412131.000,60261,3,PI,1,100,169477
1700428735.197810,412169.667,60277,3,PI,1,100,169472
1700428735.237360,412208.333,60277,3,PI,1,100,169480
1700428735.276911,412247.000,60277,3,PI,1,100,169501
1700428735.316802,412286.000,60292,2,PI,1,100,169487
1700428735.356693,412325.000,60292,2,PI,1,100,169472
1700428735.396585,412364.000,60308,3,PI,1,100,169470
1700428735.436476,412403.000,60308,3,PI,1,100,169449
1700428735.476367,412442.000,60308,3,PI,1,100,169449
1700428735.516259,412481.000,60323,2,PI,1,100,169487
1700428735.556150,412520.000,60323,2,PI,1,100,169488
1700428735.596041,412559.000,60340,3,PI,1,100,169486
1700428735.635933,412598.000,60340,3,PI,1,100,169480
1700428735.675824,412637.000,60340,3,PI,1,100,169478
1700428735.722876,412683.000,60355,2,PI,1,100,169479
1700428735.769927,412729.000,60355,2,PI,1,100,169489
1700428735.809818,412768.000,60370,3,PI,1,100,169501
1700428735.849710,412807.000,60370,3,PI,1,100,169505
1700428735.889601,412846.000,60370,3,PI,1,100,169477
1700428735.929152,412884.667,60385,3,PI,1,100,169480
1700428735.968702,412923.333,60385,3,PI,1,100,169488
1700428736.008252,412962.000,60385,3,PI,1,100,169514
1700428736.047632,413000.500,60402,2,PI,1,100,169525
1700428736.087012,413039.000,60402,2,PI,1,100,169526
1700428736.127926,413079.000,60419,3,PI,1,100,169533
1700428736.168841,413119.000,60419,3,PI,1,100,169535
1700428736.209755,413159.000,60419,3,PI,1,100,169556
1700428736.249646,413198.000,60436,2,PI,1,100,169567
1700428736.289537,413237.000,60436,2,PI,1,100,169535
1700428736.329429,413276.000,60452,3,PI,1,100,169545
1700428736.369320,413315.000,60452,3,PI,1,100,169556
1700428736.409212,413354.000,60452,3,PI,1,100,169559
1700428736.449103,413393.000,60468,2,PI,1,100,169567
1700428736.488994,413432.000,60468,2,PI,1,100,169562
1700428736.528886,413471.000,60483,3,PI,1,100,169568
1700428736.568777,413510.000,60483,3,PI,1,100,169562
1700428736.608668,413549.000,60483,3,PI,1,100,169560
1700428736.648219,413587.667,60500,3,PI,1,100,169567
1700428736.687769,413626.333,60500,3,PI,1,100,169558
1700428736.727320,413665.000,60500,3,PI,1,100,169554
1700428736.768234,413705.000,60514,2,PI,1,100,169551
1700428736.809148,413745.000,60514,2,PI,1,100,169552
1700428736.849040,413784.000,60530,3,PI,1,100,169548
1700428736.888931,413823.000,60530,3,PI,1,100,169542
1700428736.928822,413862.000,60530,3,PI,1,100,169523
1700428736.968714,413901.000,60546,2,PI,1,100,169509
1700428737.008605,413940.000,60546,2,PI,1,100,169509
1700428737.052929,413983.333,60562,3,PI,1,100,169514
1700428737.097252,414026.667,60562,3,PI,1,100,169493
1700428737.141576,414070.000,60562,3,PI,1,100,169510
1700428737.181468,414109.000,60578,2,PI,1,100,169515
1700428737.221359,414148.000,60578,2,PI,1,100,169505
1700428737.261250,414187.000,60594,3,PI,1,100,169519
1700428737.301142,414226.000,60594,3,PI,1,100,169526
1700428737.341033,414265.000,60594,3,PI,1,100,169531
1700428737.380924,414304.000,60610,2,PI,1,100,169529
1700428737.420816,414343.000,60610,2,PI,1,100,169530
1700428737.460025,414381.333,60626,3,PI,1,100,169520
1700428737.499235,414419.667,60626,3,PI,1,100,169490
1700428737.538444,414458.000,60626,3,PI,1,100,169499
1700428737.578336,414497.000,60641,3,PI,1,100,169493
1700428737.618227,414536.000,60641,3,PI,1,100,169471
1700428737.658118,414575.000,60641,3,PI,1,100,169499
1700428737.698009,414614.000,60657,2,PI,1,100,169485
1700428737.737901,414653.000,60657,2,PI,1,100,169487
1700428737.778815,414693.000,60672,3,PI,1,100,169491
1700428737.819729,414733.000,60672,3,PI,1,100,169485
1700428737.860644,414773.000,60672,3,PI,1,100,169490
1700428737.900535,414812.000,60688,2,PI,1,100,169477
1700428737.940426,414851.000,60688,2,PI,1,100,169509
1700428737.980318,414890.000,60704,3,PI,1,100,169497
1700428738.020209,414929.000,60704,3,PI,1,100,169471
1700428738.060100,414968.000,60704,3,PI,1,100,169477
1700428738.099310,415006.333,60721,3,PI,1,100,169469
1700428738.138519,415044.667,60721,3,PI,1,100,169445
1700428738.177729,415083.000,60721,3,PI,1,100,169462
1700428738.217620,415122.000,60736,2,PI,1,100,169442
1700428738.257511,415161.000,60736,2,PI,1,100,169465
1700428738.298085,415200.667,60753,3,PI,1,100,169462
1700428738.338658,415240.333,60753,3,PI,1,100,169469
1700428738.379231,415280.000,60753,3,PI,1,100,169466
1700428738.420146,415320.000,60768,2,PI,1,100,169455
1700428738.461060,415360.000,60768,2,PI,1,100,169465
1700428738.505383,415403.333,60784,3,PI,1,100,169472
1700428738.549707,415446.667,60784,3,PI,1,100,169469
1700428738.594031,415490.000,60784,3,PI,1,100,169477
1700428738.633922,415529.000,60799,2,PI,1,100,169446
1700428738.673814,415568.000,60799,2,PI,1,100,169454
1700428738.713705,415607.000,60815,3,PI,1,100,169437
1700428738.753596,415646.000,60815,3,PI,1,100,169439
1700428738.793488,415685.000,60815,3,PI,1,100,169428
1700428738.833379,415724.000,60830,2,PI,1,100,169435
1700428738.873271,415763.000,60830,2,PI,1,100,169424
1700428738.912480,415801.333,60846,3,PI,1,100,169434
1700428738.951689,415839.667,60846,3,PI,1,100,169430
1700428738.990899,415878.000,60846,3,PI,1,100,169446
1700428739.031813,415918.000,60861,2,PI,1,100,169451
1700428739.072727,415958.000,60861,2,PI,1,100,169431
1700428739.112874,415997.250,60880,4,PI,1,100,169440
1700428739.153021,416036.500,60880,4,PI,1,100,169431
1700428739.193169,416075.750,60880,4,PI,1,100,169437
1700428739.233316,416115.000,60880,4,PI,1,100,169418
1700428739.273207,416154.000,60896,3,PI,1,100,169416
1700428739.313098,416193.000,60896,3,PI,1,100,169432
1700428739.352990,416232.000,60896,3,PI,1,100,169411
1700428739.392881,416271.000,60912,2,PI,1,100,169416
1700428739.432772,416310.000,60912,2,PI,1,100,169409
1700428739.472323,416348.667,60927,3,PI,1,100,169419
1700428739.511873,416387.333,60927,3,PI,1,100,169411
1700428739.551424,416426.000,60927,3,PI,1,100,169414
1700428739.590974,416464.667,60943,3,PI,1,100,169410
1700428739.630524,416503.333,60943,3,PI,1,100,169425
1700428739.670075,416542.000,60943,3,PI,1,100,169436
1700428739.709966,416581.000,60958,2,PI,1,100,169432
1700428739.749858,416620.000,60958,2,PI,1,100,169433
1700428739.789749,416659.000,60974,3,PI,1,100,169421
1700428739.829640,416698.000,60974,3,PI,1,100,169405
1700428739.869532,416737.000,60974,3,PI,1,100,169388
1700428739.915560,416782.000,60989,2,PI,1,100,169390
1700428739.961589,416827.000,60989,2,PI,1,100,169403
1700428740.002503,416867.000,61006,2,PI,1,100,169387
1700428740.043417,416907.000,61006,2,PI,1,100,169387
1700428740.083990,416946.667,61023,3,PI,1,100,169395
1700428740.124564,416986.333,61023,3,PI,1,100,169400
1700428740.165137,417026.000,61023,3,PI,1,100,169386
1700428740.205028,417065.000,61038,3,PI,1,100,169399
1700428740.244920,417104.000,61038,3,PI,1,100,169405
1700428740.284811,417143.000,61038,3,PI,1,100,169397
1700428740.324191,417181.500,61054,2,PI,1,100,169398
1700428740.363571,417220.000,61054,2,PI,1,100,169388
1700428740.402780,417258.333,61070,3,PI,1,100,169362
1700428740.441990,417296.667,61070,3,PI,1,100,169356
1700428740.481199,417335.000,61070,3,PI,1,100,169354
1700428740.521091,417374.000,61085,2,PI,1,100,169350
1700428740.560982,417413.000,61085,2,PI,1,100,169361
1700428740.601555,417452.667,61101,3,PI,1,100,169351
1700428740.642128,417492.333,61101,3,PI,1,100,169350
1700428740.682702,417532.000,61101,3,PI,1,100,169351
1700428740.723275,417571.667,61116,3,PI,1,100,169353
1700428740.763848,417611.333,61116,3,PI,1,100,169362
1700428740.804422,417651.000,61116,3,PI,1,100,169354
1700428740.844313,417690.000,61132,2,PI,1,100,169361
1700428740.884204,417729.000,61132,2,PI,1,100,169369
1700428740.923755,417767.667,61148,3,PI,1,100,169365
1700428740.963305,417806.333,61148,3,PI,1,100,169348
1700428741.002856,417845.000,61148,3,PI,1,100,169333
1700428741.042065,417883.333,61164,3,PI,1,100,169342
1700428741.081275,417921.667,61164,3,PI,1,100,169324
1700428741.120484,417960.000,61164,3,PI,1,100,169322
1700428741.160375,417999.000,61180,2,PI,1,100,169331
1700428741.200267,418038.000,61180,2,PI,1,100,169317
1700428741.240840,418077.667,61196,3,PI,1,100,169312
1700428741.281413,418117.333,61196,3,PI,1,100,169325
1700428741.321986,418157.000,61196,3,PI,1,100,169323
1700428741.368526,418202.500,61212,2,PI,1,100,169331
1700428741.415066,418248.000,61212,2,PI,1,100,169345
1700428741.454958,418287.000,61228,3,PI,1,100,169342
1700428741.494849,418326.000,61228,3,PI,1,100,169333
1700428741.534740,418365.000,61228,3,PI,1,100,169333
1700428741.574632,418404.000,61242,2,PI,1,100,169326
1700428741.614523,418443.000,61242,2,PI,1,100,169311
1700428741.654414,418482.000,61259,3,PI,1,100,169307
1700428741.694306,418521.000,61259,3,PI,1,100,169311
1700428741.734197,418560.000,61259,3,PI,1,100,169307
1700428741.773577,418598.500,61274,2,PI,1,100,169311
1700428741.812957,418637.000,61274,2,PI,1,100,169298
1700428741.852508,418675.667,61290,3,PI,1,100,169297
1700428741.892058,418714.333,61290,3,PI,1,100,169279
1700428741.931608,418753.000,61290,3,PI,1,100,169296
1700428741.971500,418792.000,61306,3,PI,1,100,169312
1700428742.011391,418831.000,61306,3,PI,1,100,169298
1700428742.051282,418870.000,61306,3,PI,1,100,169307
1700428742.091174,418909.000,61323,2,PI,1,100,169295
1700428742.131065,418948.000,61323,2,PI,1,100,169280
1700428742.170957,418987.000,61338,3,PI,1,100,169279
1700428742.210848,419026.000,61338,3,PI,1,100,169271
1700428742.250739,419065.000,61338,3,PI,1,100,169270
1700428742.290631,419104.000,61355,2,PI,1,100,169269
1700428742.330522,419143.000,61355,2,PI,1,100,169258
1700428742.370072,419181.667,61370,3,PI,1,100,169249
1700428742.409623,419220.333,61370,3,PI,1,100,169237
1700428742.449173,419259.000,61370,3,PI,1,100,169253
1700428742.488724,419297.667,61385,3,PI,1,100,169250
1700428742.528274,419336.333,61385,3,PI,1,100,169240
1700428742.567824,419375.000,61385,3,PI,1,100,169260
1700428742.607716,419414.000,61400,2,PI,1,100,169240
1700428742.647607,419453.000,61400,2,PI,1,100,169234
1700428742.687499,419492.000,61417,2,PI,1,100,169208
1700428742.727390,419531.000,61417,2,PI,1,100,169220
1700428742.771373,419574.000,61432,3,PI,1,100,169210
1700428742.815356,419617.000,61432,3,PI,1,100,169195
1700428742.859338,419660.000,61432,3,PI,1,100,169205
1700428742.900253,419700.000,61448,3,PI,1,100,169209
1700428742.941167,419740.000,61448,3,PI,1,100,169196
1700428742.982081,419780.000,61448,3,PI,1,100,169202
1700428743.022995,419820.000,61463,2,PI,1,100,169197
1700428743.063909,419860.000,61463,2,PI,1,100,169208
1700428743.103801,419899.000,61481,4,PI,1,100,169208
1700428743.143692,419938.000,61481,4,PI,1,100,169196
1700428743.183583,419977.000,61481,4,PI,1,100,169219
1700428743.223475,420016.000,61481,4,PI,1,100,169196
1700428743.262855,420054.500,61496,2,PI,1,100,169189
1700428743.302235,420093.000,61496,2,PI,1,100,169164
1700428743.342467,420132.333,61513,3,PI,1,100,169151
1700428743.382699,420171.667,61513,3,PI,1,100,169154
1700428743.422932,420211.000,61513,3,PI,1,100,169140
1700428743.463335,420250.500,61528,2,PI,1,100,169124
1700428743.503737,420290.000,61528,2,PI,1,100,169127
1700428743.543629,420329.000,61544,3,PI,1,100,169104
1700428743.583520,420368.000,61544,3,PI,1,100,169121
1700428743.623411,420407.000,61544,3,PI,1,100,169104
1700428743.663303,420446.000,61559,3,PI,1,100,169107
1700428743.703194,420485.000,61559,3,PI,1,100,169095
1700428743.743085,420524.000,61559,3,PI,1,100,169086
1700428743.782977,420563.000,61575,2,PI,1,100,169095
1700428743.822868,420602.000,61575,2,PI,1,100,169092
1700428743.862078,420640.333,61590,3,PI,1,100,169079
1700428743.901287,420678.667,61590,3,PI,1,100,169076
1700428743.940496,420717.000,61590,3,PI,1,100,169054
1700428743.980899,420756.500,61607,2,PI,1,100,169058
1700428744.021302,420796.000,61607,2,PI,1,100,169040
1700428744.061875,420835.667,61623,3,PI,1,100,169029
1700428744.102449,420875.333,61623,3,PI,1,100,169035
1700428744.143022,420915.000,61623,3,PI,1,100,169023
1700428744.189562,420960.500,61639,2,PI,1,100,169029
1700428744.236102,421006.000,61639,2,PI,1,100,169028
1700428744.275993,421045.000,61655,3,PI,1,100,169022
1700428744.315885,421084.000,61655,3,PI,1,100,169019
1700428744.355776,421123.000,61655,3,PI,1,100,169030
1700428744.395667,421162.000,61674,4,PI,1,100,169031
1700428744.435559,421201.000,61674,4,PI,1,100,169027
1700428744.475450,421240.000,61674,4,PI,1,100,169013
1700428744.515341,421279.000,61674,4,PI,1,100,169008
1700428744.555233,421318.000,61689,2,PI,1,100,168980
1700428744.595124,421357.000,61689,2,PI,1,100,168975
1700428744.635015,421396.000,61706,3,PI,1,100,168967
1700428744.674907,421435.000,61706,3,PI,1,100,168945
1700428744.714798,421474.000,61706,3,PI,1,100,168945
1700428744.754008,421512.333,61720,3,PI,1,100,168941
1700428744.793217,421550.667,61720,3,PI,1,100,168944
1700428744.832427,421589.000,61720,3,PI,1,100,168946
1700428744.871806,421627.500,61736,2,PI,1,100,168948
1700428744.911186,421666.000,61736,2,PI,1,100,168940
1700428744.951760,421705.667,61752,3,PI,1,100,168931
1700428744.992333,421745.333,61752,3,PI,1,100,168952
1700428745.032906,421785.000,61752,3,PI,1,100,168936
1700428745.073820,421825.000,61770,2,PI,1,100,168907
1700428745.114735,421865.000,61770,2,PI,1,100,168901
1700428745.154626,421904.000,61785,3,PI,1,100,168894
1700428745.194517,421943.000,61785,3,PI,1,100,168881
1700428745.234409,421982.000,61785,3,PI,1,100,168872
1700428745.274300,422021.000,61801,2,PI,1,100,168875
1700428745.314191,422060.000,61801,2,PI,1,100,168871
1700428745.353060,422098.000,61816,3,PI,1,100,168861
1700428745.391928,422136.000,61816,3,PI,1,100,168866
1700428745.430797,422174.000,61816,3,PI,1,100,168864
1700428745.470688,422213.000,61832,3,PI,1,100,168850
1700428745.510580,422252.000,61832,3,PI,1,100,168859
1700428745.550471,422291.000,61832,3,PI,1,100,168858
1700428745.597011,422336.500,61848,2,PI,1,100,168863
1700428745.643551,422382.000,61848,2,PI,1,100,168855
1700428745.684465,422422.000,61864,3,PI,1,100,168866
1700428745.725379,422462.000,61864,3,PI,1,100,168841
1700428745.766294,422502.000,61864,3,PI,1,100,168837
1700428745.806185,422541.000,61878,2,PI,1,100,168822
1700428745.846076,422580.000,61878,2,PI,1,100,168805
1700428745.885968,422619.000,61894,3,PI,1,100,168812
1700428745.925859,422658.000,61894,3,PI,1,100,168824
1700428745.965750,422697.000,61894,3,PI,1,100,168815
1700428746.005642,422736.000,61910,3,PI,1,100,168820
1700428746.045533,422775.000,61910,3,PI,1,100,168810
1700428746.085424,422814.000,61910,3,PI,1,100,168816
1700428746.125316,422853.000,61928,2,PI,1,100,168805
1700428746.165207,422892.000,61928,2,PI,1,100,168817
1700428746.204758,422930.667,61942,3,PI,1,100,168836
1700428746.244308,422969.333,61942,3,PI,1,100,168832
1700428746.283859,423008.000,61942,3,PI,1,100,168823
1700428746.324773,423048.000,61959,2,PI,1,100,168811
1700428746.365687,423088.000,61959,2,PI,1,100,168803
1700428746.405919,423127.333,61974,3,PI,1,100,168811
1700428746.446151,423166.667,61974,3,PI,1,100,168793
1700428746.486384,423206.000,61974,3,PI,1,100,168798
1700428746.526275,423245.000,61990,3,PI,1,100,168789
1700428746.566167,423284.000,61990,3,PI,1,100,168788
1700428746.606058,423323.000,61990,3,PI,1,100,168791
1700428746.645949,423362.000,62006,2,PI,1,100,168770
1700428746.685841,423401.000,62006,2,PI,1,100,168791
1700428746.725391,423439.667,62021,3,PI,1,100,168790
1700428746.764941,423478.333,62021,3,PI,1,100,168783
1700428746.804492,423517.000,62021,3,PI,1,100,168785
1700428746.843872,423555.500,62036,2,PI,1,100,168795
1700428746.883252,423594.000,62036,2,PI,1,100,168801
1700428746.927235,423637.000,62053,3,PI,1,100,168773
1700428746.971217,423680.000,62053,3,PI,1,100,168765
1700428747.015200,423723.000,62053,3,PI,1,100,168766
1700428747.054069,423761.000,62068,2,PI,1,100,168764
1700428747.092937,423799.000,62068,2,PI,1,100,168760
1700428747.132828,423838.000,62085,3,PI,1,100,168750
1700428747.172720,423877.000,62085,3,PI,1,100,168759
1700428747.212611,423916.000,62085,3,PI,1,100,168745
1700428747.253014,423955.500,62100,2,PI,1,100,168749
1700428747.293417,423995.000,62100,2,PI,1,100,168765
1700428747.334331,424035.000,62117,3,PI,1,100,168759
1700428747.375245,424075.000,62117,3,PI,1,100,168766
1700428747.416159,424115.000,62117,3,PI,1,100,168766
1700428747.456051,424154.000,62132,3,PI,1,100,168762
1700428747.495942,424193.000,62132,3,PI,1,100,168768
1700428747.535834,424232.000,62132,3,PI,1,100,168766
1700428747.575725,424271.000,62148,2,PI,1,100,168773
1700428747.615616,424310.000,62148,2,PI,1,100,168764
1700428747.654485,424348.000,62163,3,PI,1,100,168757
1700428747.693353,424386.000,62163,3,PI,1,100,168752
1700428747.732222,424424.000,62163,3,PI,1,100,168746
1700428747.772113,424463.000,62179,2,PI,1,100,168756
1700428747.812005,424502.000,62179,2,PI,1,100,168758
1700428747.852578,424541.667,62194,3,PI,1,100,168756
1700428747.893151,424581.333,62194,3,PI,1,100,168757
1700428747.933724,424621.000,62194,3,PI,1,100,168774
1700428747.974638,424661.000,62211,2,PI,1,100,168775
1700428748.015553,424701.000,62211,2,PI,1,100,168769
1700428748.055785,424740.333,62227,3,PI,1,100,168785
1700428748.096017,424779.667,62227,3,PI,1,100,168803
1700428748.136250,424819.000,62227,3,PI,1,100,168801
1700428748.176141,424858.000,62243,3,PI,1,100,168799
1700428748.216033,424897.000,62243,3,PI,1,100,168804
1700428748.255924,424936.000,62243,3,PI,1,100,168782
1700428748.294792,424974.000,62259,2,PI,1,100,168774
1700428748.333661,425012.000,62259,2,PI,1,100,168769
1700428748.377644,425055.000,62275,3,PI,1,100,168787
1700428748.421626,425098.000,62275,3,PI,1,100,168789
1700428748.465609,425141.000,62275,3,PI,1,100,168790
1700428748.504989,425179.500,62290,2,PI,1,100,168791
1700428748.544369,425218.000,62290,2,PI,1,100,168783
1700428748.584260,425257.000,62306,3,PI,1,100,168814
1700428748.624152,425296.000,62306,3,PI,1,100,168814
1700428748.664043,425335.000,62306,3,PI,1,100,168809
1700428748.703934,425374.000,62321,2,PI,1,100,168823
1700428748.743826,425413.000,62321,2,PI,1,100,168829
1700428748.783717,425452.000,62337,3,PI,1,100,168828
1700428748.823609,425491.000,62337,3,PI,1,100,168825
1700428748.863500,425530.000,62337,3,PI,1,100,168811
1700428748.903391,425569.000,62352,2,PI,1,100,168797
1700428748.943283,425608.000,62352,2,PI,1,100,168783
1700428748.983174,425647.000,62368,3,PI,1,100,168801
1700428749.023066,425686.000,62368,3,PI,1,100,168809
1700428749.062957,425725.000,62368,3,PI,1,100,168806
1700428749.102166,425763.333,62385,3,PI,1,100,168810
1700428749.141376,425801.667,62385,3,PI,1,100,168823
1700428749.180585,425840.000,62385,3,PI,1,100,168814
1700428749.220477,425879.000,62401,2,PI,1,100,168825
1700428749.260368,425918.000,62401,2,PI,1,100,168822
1700428749.300259,425957.000,62417,3,PI,1,100,168824
1700428749.340151,425996.000,62417,3,PI,1,100,168837
1700428749.380042,426035.000,62417,3,PI,1,100,168839
1700428749.419933,426074.000,62433,2,PI,1,100,168862
1700428749.459825,426113.000,62433,2,PI,1,100,168825
1700428749.499716,426152.000,62447,3,PI,1,100,168853
1700428749.539608,426191.000,62447,3,PI,1,100,168844
1700428749.579499,426230.000,62447,3,PI,1,100,168834
1700428749.619134,426268.750,62465,4,PI,1,100,168841
1700428749.658770,426307.500,62465,4,PI,1,100,168835
1700428749.698406,426346.250,62465,4,PI,1,100,168832
1700428749.738041,426385.000,62465,4,PI,1,100,168823
1700428749.784070,426430.000,62480,2,PI,1,100,168835
1700428749.830098,426475.000,62480,2,PI,1,100,168853
1700428749.869649,426513.667,62496,3,PI,1,100,168861
1700428749.909199,426552.333,62496,3,PI,1,100,168866
1700428749.948750,426591.000,62496,3,PI,1,100,168886
1700428749.987618,426629.000,62512,2,PI,1,100,168869
1700428750.026487,426667.000,62512,2,PI,1,100,168872
1700428750.066378,426706.000,62530,3,PI,1,100,168883
1700428750.106269,426745.000,62530,3,PI,1,100,168878
1700428750.146161,426784.000,62530,3,PI,1,100,168867
1700428750.186393,426823.333,62544,3,PI,1,100,168872
1700428750.226625,426862.667,62544,3,PI,1,100,168878
1700428750.266858,426902.000,62544,3,PI,1,100,168877
1700428750.306749,426941.000,62561,2,PI,1,100,168882
1700428750.346640,426980.000,62561,2,PI,1,100,168886
1700428750.386532,427019.000,62576,3,PI,1,100,168884
1700428750.426423,427058.000,62576,3,PI,1,100,168894
1700428750.466315,427097.000,62576,3,PI,1,100,168897
1700428750.505524,427135.333,62592,3,PI,1,100,168891
1700428750.544734,427173.667,62592,3,PI,1,100,168917
1700428750.583943,427212.000,62592,3,PI,1,100,168920
1700428750.624346,427251.500,62608,2,PI,1,100,168945
1700428750.664748,427291.000,62608,2,PI,1,100,168923
1700428750.705322,427330.667,62623,3,PI,1,100,168920
1700428750.745895,427370.333,62623,3,PI,1,100,168914
1700428750.786468,427410.000,62623,3,PI,1,100,168913
1700428750.826360,427449.000,62638,2,PI,1,100,168917
1700428750.866251,427488.000,62638,2,PI,1,100,168924
1700428750.906142,427527.000,62655,3,PI,1,100,168924
1700428750.946034,427566.000,62655,3,PI,1,100,168920
1700428750.985925,427605.000,62655,3,PI,1,100,168919
1700428751.025816,427644.000,62670,3,PI,1,100,168927
1700428751.065708,427683.000,62670,3,PI,1,100,168924
1700428751.105599,427722.000,62670,3,PI,1,100,168926
1700428751.144979,427760.500,62688,2,PI,1,100,168932
1700428751.184359,427799.000,62688,2,PI,1,100,168932
1700428751.229024,427842.667,62703,3,PI,1,100,168958
1700428751.273689,427886.333,62703,3,PI,1,100,168940
1700428751.318353,427930.000,62703,3,PI,1,100,168931
1700428751.357733,427968.500,62719,2,PI,1,100,168919
1700428751.397113,428007.000,62719,2,PI,1,100,168933
1700428751.436663,428045.667,62734,3,PI,1,100,168913
1700428751.476214,428084.333,62734,3,PI,1,100,168910
1700428751.515764,428123.000,62734,3,PI,1,100,168928
1700428751.555656,428162.000,62750,2,PI,1,100,168921
1700428751.595547,428201.000,62750,2,PI,1,100,168915
1700428751.635438,428240.000,62765,3,PI,1,100,168926
1700428751.675330,428279.000,62765,3,PI,1,100,168925
1700428751.715221,428318.000,62765,3,PI,1,100,168920
1700428751.755112,428357.000,62781,3,PI,1,100,168918
1700428751.795004,428396.000,62781,3,PI,1,100,168933
1700428751.834895,428435.000,62781,3,PI,1,100,168932
1700428751.874787,428474.000,62796,2,PI,1,100,168931
1700428751.914678,428513.000,62796,2,PI,1,100,168926
1700428751.953547,428551.000,62813,3,PI,1,100,168916
1700428751.992415,428589.000,62813,3,PI,1,100,168901
1700428752.031283,428627.000,62813,3,PI,1,100,168921
1700428752.070663,428665.500,62830,2,PI,1,100,168913
1700428752.110043,428704.000,62830,2,PI,1,100,168900
1700428752.149935,428743.000,62845,3,PI,1,100,168931
1700428752.189826,428782.000,62845,3,PI,1,100,168918
1700428752.229717,428821.000,62845,3,PI,1,100,168907
1700428752.270632,428861.000,62861,2,PI,1,100,168908
1700428752.311546,428901.000,62861,2,PI,1,100,168924
1700428752.352119,428940.667,62877,3,PI,1,100,168944
1700428752.392692,428980.333,62877,3,PI,1,100,168915
1700428752.433266,429020.000,62877,3,PI,1,100,168938
1700428752.473157,429059.000,62892,3,PI,1,100,168930
1700428752.513048,429098.000,62892,3,PI,1,100,168908
1700428752.552940,429137.000,62892,3,PI,1,100,168920
1700428752.599480,429182.500,62908,2,PI,1,100,168905
1700428752.646019,429228.000,62908,2,PI,1,100,168905
1700428752.685911,429267.000,62923,2,PI,1,100,168896
1700428752.725802,429306.000,62923,2,PI,1,100,168900
1700428752.765353,429344.667,62939,3,PI,1,100,168903
1700428752.804903,429383.333,62939,3,PI,1,100,168895
1700428752.844454,429422.000,62939,3,PI,1,100,168894
1700428752.884345,429461.000,62954,3,PI,1,100,168884
1700428752.924236,429500.000,62954,3,PI,1,100,168891
1700428752.964128,429539.000,62954,3,PI,1,100,168901
1700428753.005042,429579.000,62971,2,PI,1,100,168899
1700428753.045956,429619.000,62971,2,PI,1,100,168896
1700428753.085847,429658.000,62987,3,PI,1,100,168883
1700428753.125739,429697.000,62987,3,PI,1,100,168867
1700428753.165630,429736.000,62987,3,PI,1,100,168872
1700428753.205522,429775.000,63003,2,PI,1,100,168852
1700428753.245413,429814.000,63003,2,PI,1,100,168858
1700428753.285304,429853.000,63019,3,PI,1,100,168846
1700428753.325196,429892.000,63019,3,PI,1,100,168836
1700428753.365087,429931.000,63019,3,PI,1,100,168841
1700428753.404296,429969.333,63035,3,PI,1,100,168840
1700428753.443506,430007.667,63035,3,PI,1,100,168850
1700428753.482715,430046.000,63035,3,PI,1,100,168845
1700428753.523118,430085.500,63049,2,PI,1,100,168855
1700428753.563521,430125.000,63049,2,PI,1,100,168856
1700428753.604094,430164.667,63066,3,PI,1,100,168855
1700428753.644667,430204.333,63066,3,PI,1,100,168854
1700428753.685241,430244.000,63066,3,PI,1,100,168840
1700428753.725132,430283.000,63081,3,PI,1,100,168828
1700428753.765023,430322.000,63081,3,PI,1,100,168819
1700428753.804915,430361.000,63081,3,PI,1,100,168813
1700428753.844806,430400.000,63097,2,PI,1,100,168799
1700428753.884698,430439.000,63097,2,PI,1,100,168810
1700428753.924589,430478.000,63113,3,PI,1,100,168796
1700428753.964480,430517.000,63113,3,PI,1,100,168805
1700428754.004372,430556.000,63113,3,PI,1,100,168813
1700428754.050912,430601.500,63130,2,PI,1,100,168800
1700428754.097451,430647.000,63130,2,PI,1,100,168810
1700428754.137343,430686.000,63145,3,PI,1,100,168803
1700428754.177234,430725.000,63145,3,PI,1,100,168822
1700428754.217126,430764.000,63145,3,PI,1,100,168826
1700428754.256505,430802.500,63162,2,PI,1,100,168809
1700428754.295886,430841.000,63162,2,PI,1,100,168803
1700428754.335095,430879.333,63177,3,PI,1,100,168791
1700428754.374304,430917.667,63177,3,PI,1,100,168785
1700428754.413514,430956.000,63177,3,PI,1,100,168775
1700428754.453405,430995.000,63192,2,PI,1,100,168787
1700428754.493297,431034.000,63192,2,PI,1,100,168784
1700428754.534211,431074.000,63207,3,PI,1,100,168775
1700428754.575125,431114.000,63207,3,PI,1,100,168792
1700428754.616039,431154.000,63207,3,PI,1,100,168783
1700428754.656612,431193.667,63224,3,PI,1,100,168779
1700428754.697186,431233.333,63224,3,PI,1,100,168780
