LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700428668.224642,346693.000,50168,3,MX,1,100,42
1700428668.264534,346732.000,50168,3,MX,1,100,43
1700428668.304425,346771.000,50184,2,MX,1,100,42
1700428668.344316,346810.000,50184,2,MX,1,100,42
1700428668.384207,346849.000,50200,3,MX,1,100,42
1700428668.424099,346888.000,50200,3,MX,1,100,42
1700428668.463990,346927.000,50200,3,MX,1,100,41
1700428668.503882,346966.000,50216,2,MX,1,100,42
1700428668.543773,347005.000,50216,2,MX,1,100,42
1700428668.583323,347043.667,50232,3,MX,1,100,43
1700428668.622874,347082.333,50232,3,MX,1,100,42
1700428668.662424,347121.000,50232,3,MX,1,100,42
1700428668.701975,347159.667,50247,3,MX,1,100,41
1700428668.741525,347198.333,50247,3,MX,1,100,42
1700428668.781075,347237.000,50247,3,MX,1,100,43
1700428668.820967,347276.000,50263,2,MX,1,100,42
1700428668.860858,347315.000,50263,2,MX,1,100,42
1700428668.900750,347354.000,50278,3,MX,1,100,42
1700428668.940641,347393.000,50278,3,MX,1,100,41
1700428668.980532,347432.000,50278,3,MX,1,100,42
1700428669.020424,347471.000,50296,2,MX,1,100,43
1700428669.060315,347510.000,50296,2,MX,1,100,42
1700428669.100206,347549.000,50312,3,MX,1,100,42
1700428669.140098,347588.000,50312,3,MX,1,100,42
1700428669.179989,347627.000,50312,3,MX,1,100,42
1700428669.219540,347665.667,50327,3,MX,1,100,41
1700428669.259090,347704.333,50327,3,MX,1,100,42
1700428669.298640,347743.000,50327,3,MX,1,100,41
1700428669.338020,347781.500,50344,2,MX,1,100,41
1700428669.377400,347820.000,50344,2,MX,1,100,40
1700428669.417292,347859.000,50360,3,MX,1,100,41
1700428669.457183,347898.000,50360,3,MX,1,100,41
1700428669.497074,347937.000,50360,3,MX,1,100,41
1700428669.536284,347975.333,50376,3,MX,1,100,41
1700428669.575493,348013.667,50376,3,MX,1,100,40
1700428669.614703,348052.000,50376,3,MX,1,100,40
1700428669.654594,348091.000,50392,2,MX,1,100,40
1700428669.694485,348130.000,50392,2,MX,1,100,41
1700428669.735059,348169.667,50406,3,MX,1,100,40
1700428669.775632,348209.333,50406,3,MX,1,100,41
1700428669.816205,348249.000,50406,3,MX,1,100,41
1700428669.857120,348289.000,50423,2,MX,1,100,42
1700428669.898034,348329.000,50423,2,MX,1,100,43
1700428669.933493,348363.667,50438,3,MX,1,100,41
1700428669.968952,348398.333,50438,3,MX,1,100,41
1700428670.004411,348433.000,50438,3,MX,1,100,41
1700428670.044302,348472.000,50454,3,MX,1,100,43
1700428670.084193,348511.000,50454,3,MX,1,100,42
1700428670.124085,348550.000,50454,3,MX,1,100,44
1700428670.163465,348588.500,50469,2,MX,1,100,44
1700428670.202845,348627.000,50469,2,MX,1,100,42
1700428670.243418,348666.667,50487,3,MX,1,100,42
1700428670.283991,348706.333,50487,3,MX,1,100,43
1700428670.324564,348746.000,50487,3,MX,1,100,44
1700428670.364456,348785.000,50502,2,MX,1,100,44
1700428670.404347,348824.000,50502,2,MX,1,100,42
1700428670.444238,348863.000,50519,3,MX,1,100,44
1700428670.484130,348902.000,50519,3,MX,1,100,43
1700428670.524021,348941.000,50519,3,MX,1,100,43
1700428670.563913,348980.000,50533,3,MX,1,100,43
1700428670.603804,349019.000,50533,3,MX,1,100,42
1700428670.643695,349058.000,50533,3,MX,1,100,43
1700428670.683587,349097.000,50549,2,MX,1,100,43
1700428670.723478,349136.000,50549,2,MX,1,100,43
1700428670.763028,349174.667,50564,3,MX,1,100,42
1700428670.802579,349213.333,50564,3,MX,1,100,42
1700428670.842129,349252.000,50564,3,MX,1,100,44
1700428670.883044,349292.000,50581,2,MX,1,100,42
1700428670.923958,349332.000,50581,2,MX,1,100,41
1700428670.963593,349370.750,50603,8,MX,1,100,42
1700428671.003229,349409.500,50603,8,MX,1,100,41
1700428671.042865,349448.250,50603,8,MX,1,100,42
1700428671.082500,349487.000,50603,8,MX,1,100,41
1700428671.122136,349525.750,50603,8,MX,1,100,42
1700428671.161772,349564.500,50603,8,MX,1,100,42
1700428671.201407,349603.250,50603,8,MX,1,100,40
1700428671.241043,349642.000,50603,8,MX,1,100,41
1700428671.280934,349681.000,50620,3,MX,1,100,40
1700428671.320826,349720.000,50620,3,MX,1,100,42
1700428671.360717,349759.000,50620,3,MX,1,100,41
1700428671.400608,349798.000,50636,3,MX,1,100,41
1700428671.440500,349837.000,50636,3,MX,1,100,40
1700428671.480391,349876.000,50636,3,MX,1,100,41
1700428671.520283,349915.000,50652,2,MX,1,100,40
1700428671.560174,349954.000,50652,2,MX,1,100,41
1700428671.599383,349992.333,50669,3,MX,1,100,41
1700428671.638593,350030.667,50669,3,MX,1,100,40
1700428671.677802,350069.000,50669,3,MX,1,100,39
1700428671.713261,350103.667,50684,3,MX,1,100,40
1700428671.748720,350138.333,50684,3,MX,1,100,40
1700428671.784179,350173.000,50684,3,MX,1,100,38
1700428671.824582,350212.500,50701,2,MX,1,100,37
1700428671.864985,350252.000,50701,2,MX,1,100,37
1700428671.905558,350291.667,50716,3,MX,1,100,37
1700428671.946131,350331.333,50716,3,MX,1,100,37
1700428671.986705,350371.000,50716,3,MX,1,100,37
1700428672.026596,350410.000,50731,2,MX,1,100,37
1700428672.066487,350449.000,50731,2,MX,1,100,38
1700428672.106379,350488.000,50747,3,MX,1,100,39
1700428672.146270,350527.000,50747,3,MX,1,100,39
1700428672.186162,350566.000,50747,3,MX,1,100,39
1700428672.225371,350604.333,50763,3,MX,1,100,40
1700428672.264580,350642.667,50763,3,MX,1,100,39
1700428672.303790,350681.000,50763,3,MX,1,100,40
1700428672.343681,350720.000,50780,2,MX,1,100,40
1700428672.383573,350759.000,50780,2,MX,1,100,41
1700428672.423123,350797.667,50797,3,MX,1,100,40
1700428672.462673,350836.333,50797,3,MX,1,100,40
1700428672.502224,350875.000,50797,3,MX,1,100,42
1700428672.543138,350915.000,50811,2,MX,1,100,42
1700428672.584052,350955.000,50811,2,MX,1,100,42
1700428672.623944,350994.000,50827,3,MX,1,100,42
1700428672.663835,351033.000,50827,3,MX,1,100,40
1700428672.703726,351072.000,50827,3,MX,1,100,42
1700428672.743618,351111.000,50842,3,MX,1,100,41
1700428672.783509,351150.000,50842,3,MX,1,100,41
1700428672.823400,351189.000,50842,3,MX,1,100,41
1700428672.863292,351228.000,50859,2,MX,1,100,41
1700428672.903183,351267.000,50859,2,MX,1,100,42
1700428672.943074,351306.000,50873,3,MX,1,100,41
1700428672.982966,351345.000,50873,3,MX,1,100,40
1700428673.022857,351384.000,50873,3,MX,1,100,42
1700428673.062237,351422.500,50889,2,MX,1,100,42
1700428673.101617,351461.000,50889,2,MX,1,100,41
1700428673.142531,351501.000,50905,3,MX,1,100,41
1700428673.183445,351541.000,50905,3,MX,1,100,41
1700428673.224360,351581.000,50905,3,MX,1,100,40
1700428673.264251,351620.000,50923,3,MX,1,100,39
1700428673.304142,351659.000,50923,3,MX,1,100,38
1700428673.344034,351698.000,50923,3,MX,1,100,37
1700428673.383925,351737.000,50938,2,MX,1,100,38
1700428673.423816,351776.000,50938,2,MX,1,100,38
1700428673.460384,351811.750,50955,4,MX,1,100,38
1700428673.496951,351847.500,50955,4,MX,1,100,37
1700428673.533518,351883.250,50955,4,MX,1,100,38
1700428673.570085,351919.000,50955,4,MX,1,100,39
1700428673.609294,351957.333,50969,3,MX,1,100,39
1700428673.648504,351995.667,50969,3,MX,1,100,40
1700428673.687713,352034.000,50969,3,MX,1,100,40
1700428673.727605,352073.000,50985,2,MX,1,100,41
1700428673.767496,352112.000,50985,2,MX,1,100,42
1700428673.807046,352150.667,51001,3,MX,1,100,42
1700428673.846597,352189.333,51001,3,MX,1,100,43
1700428673.886147,352228.000,51001,3,MX,1,100,44
1700428673.925698,352266.667,51017,3,MX,1,100,44
1700428673.965248,352305.333,51017,3,MX,1,100,45
1700428674.004798,352344.000,51017,3,MX,1,100,44
1700428674.044690,352383.000,51032,2,MX,1,100,45
1700428674.084581,352422.000,51032,2,MX,1,100,45
1700428674.125154,352461.667,51048,3,MX,1,100,45
1700428674.165728,352501.333,51048,3,MX,1,100,45
1700428674.206301,352541.000,51048,3,MX,1,100,45
1700428674.246704,352580.500,51065,2,MX,1,100,46
1700428674.287107,352620.000,51065,2,MX,1,100,45
1700428674.326998,352659.000,51081,3,MX,1,100,46
1700428674.366889,352698.000,51081,3,MX,1,100,45
1700428674.406781,352737.000,51081,3,MX,1,100,45
1700428674.446331,352775.667,51097,3,MX,1,100,45
1700428674.485882,352814.333,51097,3,MX,1,100,47
1700428674.525432,352853.000,51097,3,MX,1,100,46
1700428674.564812,352891.500,51112,2,MX,1,100,46
1700428674.604192,352930.000,51112,2,MX,1,100,46
1700428674.644083,352969.000,51127,3,MX,1,100,47
1700428674.683975,353008.000,51127,3,MX,1,100,47
1700428674.723866,353047.000,51127,3,MX,1,100,47
1700428674.764780,353087.000,51143,2,MX,1,100,46
1700428674.805694,353127.000,51143,2,MX,1,100,47
1700428674.846267,353166.667,51159,3,MX,1,100,45
1700428674.886841,353206.333,51159,3,MX,1,100,45
1700428674.927414,353246.000,51159,3,MX,1,100,48
1700428674.967305,353285.000,51175,2,MX,1,100,47
1700428675.007197,353324.000,51175,2,MX,1,100,47
1700428675.047088,353363.000,51189,3,MX,1,100,47
1700428675.086980,353402.000,51189,3,MX,1,100,47
1700428675.126871,353441.000,51189,3,MX,1,100,47
1700428675.166762,353480.000,51206,3,MX,1,100,47
1700428675.206654,353519.000,51206,3,MX,1,100,46
1700428675.246545,353558.000,51206,3,MX,1,100,47
1700428675.281322,353592.000,51223,3,MX,1,100,47
1700428675.316099,353626.000,51223,3,MX,1,100,47
1700428675.350876,353660.000,51223,3,MX,1,100,48
1700428675.390768,353699.000,51241,2,MX,1,100,47
1700428675.430659,353738.000,51241,2,MX,1,100,47
1700428675.470550,353777.000,51256,3,MX,1,100,47
1700428675.510442,353816.000,51256,3,MX,1,100,47
1700428675.550333,353855.000,51256,3,MX,1,100,47
1700428675.590225,353894.000,51272,2,MX,1,100,46
1700428675.630116,353933.000,51272,2,MX,1,100,47
1700428675.670007,353972.000,51287,4,MX,1,100,47
1700428675.709898,354011.000,51287,4,MX,1,100,46
1700428675.749790,354050.000,51287,4,MX,1,100,46
1700428675.789681,354089.000,51287,4,MX,1,100,46
1700428675.829573,354128.000,51304,2,MX,1,100,46
1700428675.869464,354167.000,51304,2,MX,1,100,46
1700428675.908674,354205.333,51319,3,MX,1,100,45
1700428675.947883,354243.667,51319,3,MX,1,100,44
1700428675.987092,354282.000,51319,3,MX,1,100,45
1700428676.026984,354321.000,51335,2,MX,1,100,45
1700428676.066875,354360.000,51335,2,MX,1,100,44
1700428676.106766,354399.000,51350,3,MX,1,100,44
1700428676.146658,354438.000,51350,3,MX,1,100,42
1700428676.186549,354477.000,51350,3,MX,1,100,43
1700428676.226441,354516.000,51368,3,MX,1,100,43
1700428676.266332,354555.000,51368,3,MX,1,100,43
1700428676.306223,354594.000,51368,3,MX,1,100,44
1700428676.346115,354633.000,51391,4,MX,1,100,44
1700428676.386006,354672.000,51391,4,MX,1,100,43
1700428676.425897,354711.000,51391,4,MX,1,100,43
1700428676.465789,354750.000,51391,4,MX,1,100,42
1700428676.505680,354789.000,51406,3,MX,1,100,43
1700428676.545572,354828.000,51406,3,MX,1,100,42
1700428676.585463,354867.000,51406,3,MX,1,100,41
1700428676.625354,354906.000,51422,3,MX,1,100,41
1700428676.665246,354945.000,51422,3,MX,1,100,40
1700428676.705137,354984.000,51422,3,MX,1,100,41
1700428676.745028,355023.000,51437,2,MX,1,100,41
1700428676.784920,355062.000,51437,2,MX,1,100,40
1700428676.824129,355100.333,51454,3,MX,1,100,40
1700428676.863338,355138.667,51454,3,MX,1,100,38
1700428676.902548,355177.000,51454,3,MX,1,100,39
1700428676.942439,355216.000,51468,2,MX,1,100,38
1700428676.982331,355255.000,51468,2,MX,1,100,38
1700428677.018131,355290.000,51484,3,MX,1,100,40
1700428677.053931,355325.000,51484,3,MX,1,100,38
1700428677.089731,355360.000,51484,3,MX,1,100,39
1700428677.129622,355399.000,51500,3,MX,1,100,38
1700428677.169513,355438.000,51500,3,MX,1,100,38
1700428677.209405,355477.000,51500,3,MX,1,100,37
1700428677.249296,355516.000,51518,3,MX,1,100,37
1700428677.289187,355555.000,51518,3,MX,1,100,38
1700428677.329079,355594.000,51518,3,MX,1,100,37
1700428677.368459,355632.500,51533,2,MX,1,100,38
1700428677.407839,355671.000,51533,2,MX,1,100,38
1700428677.448071,355710.333,51549,3,MX,1,100,37
1700428677.488303,355749.667,51549,3,MX,1,100,38
1700428677.528536,355789.000,51549,3,MX,1,100,38
1700428677.568938,355828.500,51566,2,MX,1,100,38
1700428677.609341,355868.000,51566,2,MX,1,100,39
1700428677.649233,355907.000,51582,3,MX,1,100,38
1700428677.689124,355946.000,51582,3,MX,1,100,37
1700428677.729015,355985.000,51582,3,MX,1,100,38
1700428677.768907,356024.000,51598,2,MX,1,100,38
1700428677.808798,356063.000,51598,2,MX,1,100,38
1700428677.848689,356102.000,51613,3,MX,1,100,39
1700428677.888581,356141.000,51613,3,MX,1,100,37
1700428677.928472,356180.000,51613,3,MX,1,100,38
1700428677.968364,356219.000,51628,3,MX,1,100,38
1700428678.008255,356258.000,51628,3,MX,1,100,39
1700428678.048146,356297.000,51628,3,MX,1,100,39
1700428678.088037,356336.000,51645,3,MX,1,100,40
1700428678.127929,356375.000,51645,3,MX,1,100,39
1700428678.167820,356414.000,51645,3,MX,1,100,38
1700428678.207030,356452.333,51660,3,MX,1,100,39
1700428678.246239,356490.667,51660,3,MX,1,100,40
1700428678.285449,356529.000,51660,3,MX,1,100,38
1700428678.325340,356568.000,51678,2,MX,1,100,40
1700428678.365231,356607.000,51678,2,MX,1,100,40
1700428678.405123,356646.000,51694,3,MX,1,100,40
1700428678.445014,356685.000,51694,3,MX,1,100,39
1700428678.484905,356724.000,51694,3,MX,1,100,39
1700428678.524797,356763.000,51709,2,MX,1,100,40
1700428678.564688,356802.000,51709,2,MX,1,100,40
1700428678.604580,356841.000,51724,3,MX,1,100,40
1700428678.644471,356880.000,51724,3,MX,1,100,39
1700428678.684362,356919.000,51724,3,MX,1,100,40
1700428678.724254,356958.000,51740,3,MX,1,100,41
1700428678.764145,356997.000,51740,3,MX,1,100,38
1700428678.804036,357036.000,51740,3,MX,1,100,40
1700428678.838473,357069.667,51756,3,MX,1,100,38
1700428678.872909,357103.333,51756,3,MX,1,100,40
1700428678.907345,357137.000,51756,3,MX,1,100,38
1700428678.947236,357176.000,51771,2,MX,1,100,39
1700428678.987128,357215.000,51771,2,MX,1,100,40
1700428679.027019,357254.000,51786,3,MX,1,100,40
1700428679.066910,357293.000,51786,3,MX,1,100,40
1700428679.106802,357332.000,51786,3,MX,1,100,38
1700428679.147716,357372.000,51803,2,MX,1,100,39
1700428679.188630,357412.000,51803,2,MX,1,100,38
1700428679.228862,357451.333,51822,3,MX,1,100,39
1700428679.269095,357490.667,51822,3,MX,1,100,38
1700428679.309327,357530.000,51822,3,MX,1,100,39
1700428679.349218,357569.000,51838,3,MX,1,100,38
1700428679.389110,357608.000,51838,3,MX,1,100,40
1700428679.429001,357647.000,51838,3,MX,1,100,38
1700428679.468893,357686.000,51853,2,MX,1,100,40
1700428679.508784,357725.000,51853,2,MX,1,100,39
1700428679.548675,357764.000,51869,3,MX,1,100,40
1700428679.588567,357803.000,51869,3,MX,1,100,41
1700428679.628458,357842.000,51869,3,MX,1,100,41
1700428679.667838,357880.500,51884,2,MX,1,100,42
1700428679.707218,357919.000,51884,2,MX,1,100,42
1700428679.747791,357958.667,51901,3,MX,1,100,42
1700428679.788364,357998.333,51901,3,MX,1,100,43
1700428679.828938,358038.000,51901,3,MX,1,100,43
1700428679.869170,358077.333,51916,3,MX,1,100,44
1700428679.909402,358116.667,51916,3,MX,1,100,43
1700428679.949635,358156.000,51916,3,MX,1,100,44
1700428679.989526,358195.000,51931,2,MX,1,100,45
1700428680.029417,358234.000,51931,2,MX,1,100,44
1700428680.069309,358273.000,51947,3,MX,1,100,44
1700428680.109200,358312.000,51947,3,MX,1,100,45
1700428680.149091,358351.000,51947,3,MX,1,100,45
1700428680.188983,358390.000,51963,2,MX,1,100,44
1700428680.228874,358429.000,51963,2,MX,1,100,44
1700428680.268084,358467.333,51980,3,MX,1,100,44
1700428680.307293,358505.667,51980,3,MX,1,100,44
1700428680.346503,358544.000,51980,3,MX,1,100,45
1700428680.387161,358583.750,51997,4,MX,1,100,45
1700428680.427819,358623.500,51997,4,MX,1,100,44
1700428680.468478,358663.250,51997,4,MX,1,100,44
1700428680.509136,358703.000,51997,4,MX,1,100,44
1700428680.544595,358737.667,52012,3,MX,1,100,44
1700428680.580055,358772.333,52012,3,MX,1,100,43
1700428680.615514,358807.000,52012,3,MX,1,100,44
1700428680.655405,358846.000,52027,3,MX,1,100,43
1700428680.695296,358885.000,52027,3,MX,1,100,44
1700428680.735188,358924.000,52027,3,MX,1,100,44
1700428680.775590,358963.500,52043,2,MX,1,100,43
1700428680.815993,359003.000,52043,2,MX,1,100,43
1700428680.856566,359042.667,52059,3,MX,1,100,43
1700428680.897140,359082.333,52059,3,MX,1,100,44
1700428680.937713,359122.000,52059,3,MX,1,100,43
1700428680.977604,359161.000,52074,2,MX,1,100,42
1700428681.017496,359200.000,52074,2,MX,1,100,44
1700428681.057387,359239.000,52089,3,MX,1,100,44
1700428681.097278,359278.000,52089,3,MX,1,100,43
1700428681.137170,359317.000,52089,3,MX,1,100,44
1700428681.176379,359355.333,52105,3,MX,1,100,43
1700428681.215589,359393.667,52105,3,MX,1,100,42
1700428681.254798,359432.000,52105,3,MX,1,100,42
1700428681.294689,359471.000,52123,2,MX,1,100,43
1700428681.334581,359510.000,52123,2,MX,1,100,42
1700428681.375154,359549.667,52138,3,MX,1,100,43
1700428681.415727,359589.333,52138,3,MX,1,100,42
1700428681.456301,359629.000,52138,3,MX,1,100,44
1700428681.496874,359668.667,52155,3,MX,1,100,42
1700428681.537447,359708.333,52155,3,MX,1,100,42
1700428681.578021,359748.000,52155,3,MX,1,100,42
1700428681.617912,359787.000,52175,4,MX,1,100,42
1700428681.657803,359826.000,52175,4,MX,1,100,42
1700428681.697695,359865.000,52175,4,MX,1,100,42
1700428681.737586,359904.000,52175,4,MX,1,100,42
1700428681.776795,359942.333,52192,3,MX,1,100,42
1700428681.816005,359980.667,52192,3,MX,1,100,41
1700428681.855214,360019.000,52192,3,MX,1,100,42
1700428681.895106,360058.000,52207,2,MX,1,100,41
1700428681.934997,360097.000,52207,2,MX,1,100,41
1700428681.975229,360136.333,52222,3,MX,1,100,41
1700428682.015462,360175.667,52222,3,MX,1,100,41
1700428682.055694,360215.000,52222,3,MX,1,100,41
1700428682.096608,360255.000,52238,2,MX,1,100,42
1700428682.137522,360295.000,52238,2,MX,1,100,41
1700428682.177414,360334.000,52254,3,MX,1,100,42
1700428682.217305,360373.000,52254,3,MX,1,100,42
1700428682.257196,360412.000,52254,3,MX,1,100,42
1700428682.297088,360451.000,52271,2,MX,1,100,41
1700428682.336979,360490.000,52271,2,MX,1,100,42
1700428682.372438,360524.667,52286,3,MX,1,100,41
1700428682.407897,360559.333,52286,3,MX,1,100,42
1700428682.443356,360594.000,52286,3,MX,1,100,42
1700428682.483248,360633.000,52302,3,MX,1,100,42
1700428682.523139,360672.000,52302,3,MX,1,100,41
1700428682.563030,360711.000,52302,3,MX,1,100,42
1700428682.602240,360749.333,52318,3,MX,1,100,42
1700428682.641449,360787.667,52318,3,MX,1,100,41
1700428682.680659,360826.000,52318,3,MX,1,100,41
1700428682.720550,360865.000,52333,2,MX,1,100,42
1700428682.760441,360904.000,52333,2,MX,1,100,43
1700428682.800333,360943.000,52350,3,MX,1,100,42
1700428682.840224,360982.000,52350,3,MX,1,100,42
1700428682.880116,361021.000,52350,3,MX,1,100,43
1700428682.920007,361060.000,52365,3,MX,1,100,42
1700428682.959898,361099.000,52365,3,MX,1,100,42
1700428682.999789,361138.000,52365,3,MX,1,100,42
1700428683.039681,361177.000,52380,3,MX,1,100,42
1700428683.079572,361216.000,52380,3,MX,1,100,43
1700428683.119464,361255.000,52380,3,MX,1,100,42
1700428683.159355,361294.000,52396,2,MX,1,100,42
1700428683.199246,361333.000,52396,2,MX,1,100,41
1700428683.238456,361371.333,52414,3,MX,1,100,42
1700428683.277665,361409.667,52414,3,MX,1,100,41
1700428683.316875,361448.000,52414,3,MX,1,100,42
1700428683.356766,361487.000,52429,2,MX,1,100,42
1700428683.396657,361526.000,52429,2,MX,1,100,41
1700428683.436549,361565.000,52445,3,MX,1,100,42
1700428683.476440,361604.000,52445,3,MX,1,100,42
1700428683.516332,361643.000,52445,3,MX,1,100,41
1700428683.556223,361682.000,52460,3,MX,1,100,41
1700428683.596114,361721.000,52460,3,MX,1,100,42
1700428683.636006,361760.000,52460,3,MX,1,100,41
1700428683.676409,361799.500,52478,2,MX,1,100,42
1700428683.716811,361839.000,52478,2,MX,1,100,42
1700428683.757385,361878.667,52494,3,MX,1,100,41
1700428683.797958,361918.333,52494,3,MX,1,100,41
1700428683.838531,361958.000,52494,3,MX,1,100,42
1700428683.878422,361997.000,52510,2,MX,1,100,41
1700428683.918314,362036.000,52510,2,MX,1,100,42
1700428683.958205,362075.000,52524,3,MX,1,100,41
1700428683.998096,362114.000,52524,3,MX,1,100,42
1700428684.037988,362153.000,52524,3,MX,1,100,42
1700428684.077197,362191.333,52541,3,MX,1,100,41
1700428684.116407,362229.667,52541,3,MX,1,100,41
1700428684.155616,362268.000,52541,3,MX,1,100,42
1700428684.191075,362302.667,52556,3,MX,1,100,42
1700428684.226534,362337.333,52556,3,MX,1,100,42
1700428684.261993,362372.000,52556,3,MX,1,100,43
1700428684.301885,362411.000,52574,2,MX,1,100,42
1700428684.341776,362450.000,52574,2,MX,1,100,41
1700428684.381667,362489.000,52588,3,MX,1,100,42
1700428684.421559,362528.000,52588,3,MX,1,100,41
1700428684.461450,362567.000,52588,3,MX,1,100,42
1700428684.501341,362606.000,52605,2,MX,1,100,41
1700428684.541233,362645.000,52605,2,MX,1,100,41
1700428684.581124,362684.000,52620,3,MX,1,100,42
1700428684.621016,362723.000,52620,3,MX,1,100,42
1700428684.660907,362762.000,52620,3,MX,1,100,42
1700428684.700287,362800.500,52636,2,MX,1,100,42
1700428684.739667,362839.000,52636,2,MX,1,100,41
1700428684.780581,362879.000,52652,3,MX,1,100,43
1700428684.821495,362919.000,52652,3,MX,1,100,42
1700428684.862409,362959.000,52652,3,MX,1,100,42
1700428684.902301,362998.000,52667,3,MX,1,100,42
1700428684.942192,363037.000,52667,3,MX,1,100,41
1700428684.982084,363076.000,52667,3,MX,1,100,41
1700428685.021975,363115.000,52684,2,MX,1,100,42
1700428685.061866,363154.000,52684,2,MX,1,100,42
1700428685.101758,363193.000,52701,4,MX,1,100,42
1700428685.141649,363232.000,52701,4,MX,1,100,41
1700428685.181540,363271.000,52701,4,MX,1,100,41
1700428685.221432,363310.000,52701,4,MX,1,100,41
1700428685.261323,363349.000,52718,3,MX,1,100,43
1700428685.301214,363388.000,52718,3,MX,1,100,43
1700428685.341106,363427.000,52718,3,MX,1,100,44
1700428685.380997,363466.000,52734,2,MX,1,100,44
1700428685.420888,363505.000,52734,2,MX,1,100,44
1700428685.460098,363543.333,52750,3,MX,1,100,46
1700428685.499307,363581.667,52750,3,MX,1,100,44
1700428685.538517,363620.000,52750,3,MX,1,100,45
1700428685.578408,363659.000,52765,2,MX,1,100,45
1700428685.618300,363698.000,52765,2,MX,1,100,45
1700428685.658191,363737.000,52780,3,MX,1,100,46
1700428685.698082,363776.000,52780,3,MX,1,100,46
1700428685.737974,363815.000,52780,3,MX,1,100,45
1700428685.777865,363854.000,52797,3,MX,1,100,46
1700428685.817756,363893.000,52797,3,MX,1,100,46
1700428685.857648,363932.000,52797,3,MX,1,100,46
1700428685.897539,363971.000,52812,2,MX,1,100,45
1700428685.937431,364010.000,52812,2,MX,1,100,46
1700428685.972548,364044.333,52827,3,MX,1,100,46
1700428686.007667,364078.667,52827,3,MX,1,100,46
1700428686.042785,364113.000,52827,3,MX,1,100,47
1700428686.082335,364151.667,52843,3,MX,1,100,46
1700428686.121886,364190.333,52843,3,MX,1,100,47
1700428686.161436,364229.000,52843,3,MX,1,100,47
1700428686.200816,364267.500,52859,2,MX,1,100,46
1700428686.240196,364306.000,52859,2,MX,1,100,46
1700428686.280087,364345.000,52876,3,MX,1,100,46
1700428686.319978,364384.000,52876,3,MX,1,100,45
1700428686.359870,364423.000,52876,3,MX,1,100,45
1700428686.400784,364463.000,52893,3,MX,1,100,45
1700428686.441698,364503.000,52893,3,MX,1,100,45
1700428686.482613,364543.000,52893,3,MX,1,100,44
1700428686.523015,364582.500,52907,2,MX,1,100,44
1700428686.563418,364622.000,52907,2,MX,1,100,44
1700428686.603309,364661.000,52925,3,MX,1,100,45
1700428686.643201,364700.000,52925,3,MX,1,100,45
1700428686.683092,364739.000,52925,3,MX,1,100,45
1700428686.722984,364778.000,52940,2,MX,1,100,45
1700428686.762875,364817.000,52940,2,MX,1,100,44
1700428686.802562,364855.800,52962,5,MX,1,100,44
1700428686.842248,364894.600,52962,5,MX,1,100,45
1700428686.881935,364933.400,52962,5,MX,1,100,45
1700428686.921622,364972.200,52962,5,MX,1,100,45
1700428686.961309,365011.000,52962,5,MX,1,100,45
1700428687.001541,365050.333,52977,3,MX,1,100,45
1700428687.041774,365089.667,52977,3,MX,1,100,46
1700428687.082006,365129.000,52977,3,MX,1,100,44
1700428687.122409,365168.500,52994,2,MX,1,100,45
1700428687.162812,365208.000,52994,2,MX,1,100,45
1700428687.202703,365247.000,53011,3,MX,1,100,45
1700428687.242594,365286.000,53011,3,MX,1,100,45
1700428687.282485,365325.000,53011,3,MX,1,100,45
1700428687.322377,365364.000,53026,2,MX,1,100,45
1700428687.362268,365403.000,53026,2,MX,1,100,45
1700428687.402160,365442.000,53042,5,MX,1,100,46
1700428687.442051,365481.000,53042,5,MX,1,100,45
1700428687.481942,365520.000,53042,5,MX,1,100,44
1700428687.521834,365559.000,53042,5,MX,1,100,44
1700428687.561725,365598.000,53042,5,MX,1,100,45
1700428687.601275,365636.667,53058,3,MX,1,100,44
1700428687.640826,365675.333,53058,3,MX,1,100,44
1700428687.680376,365714.000,53058,3,MX,1,100,44
1700428687.717199,365750.000,53074,4,MX,1,100,45
1700428687.754022,365786.000,53074,4,MX,1,100,44
1700428687.790845,365822.000,53074,4,MX,1,100,45
1700428687.827667,365858.000,53074,4,MX,1,100,44
1700428687.867559,365897.000,53090,4,MX,1,100,45
1700428687.907450,365936.000,53090,4,MX,1,100,43
1700428687.947342,365975.000,53090,4,MX,1,100,45
1700428687.987233,366014.000,53090,4,MX,1,100,44
1700428688.027806,366053.667,53105,3,MX,1,100,43
1700428688.068379,366093.333,53105,3,MX,1,100,44
1700428688.108953,366133.000,53105,3,MX,1,100,45
1700428688.149867,366173.000,53122,2,MX,1,100,45
1700428688.190781,366213.000,53122,2,MX,1,100,45
1700428688.230673,366252.000,53138,3,MX,1,100,45
1700428688.270564,366291.000,53138,3,MX,1,100,45
1700428688.310455,366330.000,53138,3,MX,1,100,45
1700428688.350347,366369.000,53154,2,MX,1,100,45
1700428688.390238,366408.000,53154,2,MX,1,100,45
1700428688.429447,366446.333,53172,3,MX,1,100,45
1700428688.468657,366484.667,53172,3,MX,1,100,45
1700428688.507866,366523.000,53172,3,MX,1,100,45
1700428688.547758,366562.000,53188,3,MX,1,100,45
1700428688.587649,366601.000,53188,3,MX,1,100,44
1700428688.627541,366640.000,53188,3,MX,1,100,44
