LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1700428517.042510,198889.000,27235,4,EM,1,100,PS
1700428517.093909,198939.250,27266,4,EM,1,100,RS
1700428517.145307,198989.500,27266,4,EM,1,100,RB
1700428517.196705,199039.750,27266,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428517.248104,199090.000,27266,4,EM,1,100,PS
1700428517.299502,199140.250,27297,4,EM,1,100,RS
1700428517.350901,199190.500,27297,4,EM,1,100,RB
1700428517.402299,199240.750,27297,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428517.453698,199291.000,27297,4,EM,1,100,PS
1700428517.505096,199341.250,27331,4,EM,1,100,RS
1700428517.556495,199391.500,27331,4,EM,1,100,RB
1700428517.607893,199441.750,27331,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428517.659292,199492.000,27331,4,EM,1,100,PS
1700428517.710690,199542.250,27361,4,EM,1,100,RS
1700428517.762089,199592.500,27361,4,EM,1,100,RB
1700428517.813487,199642.750,27361,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428517.864886,199693.000,27361,4,EM,1,100,PS
1700428517.916284,199743.250,27393,4,EM,1,100,RS
1700428517.967683,199793.500,27393,4,EM,1,100,RB
1700428518.019081,199843.750,27393,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428518.070480,199894.000,27393,4,EM,1,100,PS
1700428518.122901,199945.250,27424,4,EM,1,100,RS
1700428518.175323,199996.500,27424,4,EM,1,100,RB
1700428518.227744,200047.750,27424,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428518.280165,200099.000,27424,4,EM,1,100,PS
1700428518.332587,200150.250,27455,4,EM,1,100,RS
1700428518.385008,200201.500,27455,4,EM,1,100,RB
1700428518.437429,200252.750,27455,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428518.489851,200304.000,27455,4,EM,1,100,PS
1700428518.541249,200354.250,27489,4,EM,1,100,RS
1700428518.592648,200404.500,27489,4,EM,1,100,RB
1700428518.644046,200454.750,27489,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428518.695444,200505.000,27489,4,EM,1,100,PS
1700428518.746843,200555.250,27519,4,EM,1,100,RS
1700428518.798241,200605.500,27519,4,EM,1,100,RB
1700428518.849640,200655.750,27519,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428518.901038,200706.000,27519,4,EM,1,100,PS
1700428518.952437,200756.250,27551,4,EM,1,100,RS
1700428519.003835,200806.500,27551,4,EM,1,100,RB
1700428519.055234,200856.750,27551,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428519.106632,200907.000,27551,4,EM,1,100,PS
1700428519.184114,200982.750,27583,4,EM,1,100,RS
1700428519.261595,201058.500,27583,4,EM,1,100,RB
1700428519.339076,201134.250,27583,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428519.416558,201210.000,27583,4,EM,1,100,PS
1700428519.467956,201260.250,27614,4,EM,1,100,RS
1700428519.519355,201310.500,27614,4,EM,1,100,RB
1700428519.570753,201360.750,27614,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428519.622152,201411.000,27614,4,EM,1,100,PS
1700428519.673550,201461.250,27648,4,EM,1,100,RS
1700428519.724948,201511.500,27648,4,EM,1,100,RB
1700428519.776347,201561.750,27648,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428519.827745,201612.000,27648,4,EM,1,100,PS
1700428519.879144,201662.250,27679,4,EM,1,100,RS
1700428519.930542,201712.500,27679,4,EM,1,100,RB
1700428519.981941,201762.750,27679,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428520.033340,201813.000,27679,4,EM,1,100,PS
1700428520.084738,201863.250,27710,4,EM,1,100,RS
1700428520.136136,201913.500,27710,4,EM,1,100,RB
1700428520.187535,201963.750,27710,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428520.238933,202014.000,27710,4,EM,1,100,PS
1700428520.290332,202064.250,27741,4,EM,1,100,RS
1700428520.341730,202114.500,27741,4,EM,1,100,RB
1700428520.393129,202164.750,27741,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428520.444527,202215.000,27741,4,EM,1,100,PS
1700428520.495926,202265.250,27772,4,EM,1,100,RS
1700428520.547324,202315.500,27772,4,EM,1,100,RB
1700428520.598723,202365.750,27772,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428520.650121,202416.000,27772,4,EM,1,100,PS
1700428520.701520,202466.250,27806,4,EM,1,100,RS
1700428520.752918,202516.500,27806,4,EM,1,100,RB
1700428520.804317,202566.750,27806,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428520.855715,202617.000,27806,4,EM,1,100,PS
1700428520.907114,202667.250,27837,4,EM,1,100,RS
1700428520.958512,202717.500,27837,4,EM,1,100,RB
1700428521.009911,202767.750,27837,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428521.061309,202818.000,27837,4,EM,1,100,PS
1700428521.112708,202868.250,27868,4,EM,1,100,RS
1700428521.164106,202918.500,27868,4,EM,1,100,RB
1700428521.215505,202968.750,27868,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428521.266903,203019.000,27868,4,EM,1,100,PS
1700428521.318302,203069.250,27899,4,EM,1,100,RS
1700428521.369700,203119.500,27899,4,EM,1,100,RB
1700428521.421099,203169.750,27899,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428521.472497,203220.000,27899,4,EM,1,100,PS
1700428521.523896,203270.250,27931,4,EM,1,100,RS
1700428521.575294,203320.500,27931,4,EM,1,100,RB
1700428521.626693,203370.750,27931,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428521.678091,203421.000,27931,4,EM,1,100,PS
1700428521.729490,203471.250,27963,4,EM,1,100,RS
1700428521.780888,203521.500,27963,4,EM,1,100,RB
1700428521.832287,203571.750,27963,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428521.883685,203622.000,27963,4,EM,1,100,PS
1700428521.935083,203672.250,27995,4,EM,1,100,RS
1700428521.986482,203722.500,27995,4,EM,1,100,RB
1700428522.037880,203772.750,27995,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428522.089279,203823.000,27995,4,EM,1,100,PS
1700428522.140677,203873.250,28025,4,EM,1,100,RS
1700428522.192076,203923.500,28025,4,EM,1,100,RB
1700428522.243474,203973.750,28025,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428522.294873,204024.000,28025,4,EM,1,100,PS
1700428522.346271,204074.250,28057,4,EM,1,100,RS
1700428522.397670,204124.500,28057,4,EM,1,100,RB
1700428522.449068,204174.750,28057,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428522.500467,204225.000,28057,4,EM,1,100,PS
1700428522.551865,204275.250,28090,4,EM,1,100,RS
1700428522.603264,204325.500,28090,4,EM,1,100,RB
1700428522.654662,204375.750,28090,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428522.706061,204426.000,28090,4,EM,1,100,PS
1700428522.757459,204476.250,28121,4,EM,1,100,RS
1700428522.808858,204526.500,28121,4,EM,1,100,RB
1700428522.860256,204576.750,28121,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428522.911655,204627.000,28121,4,EM,1,100,PS
1700428522.963053,204677.250,28153,4,EM,1,100,RS
1700428523.014452,204727.500,28153,4,EM,1,100,RB
1700428523.065850,204777.750,28153,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428523.117249,204828.000,28153,4,EM,1,100,PS
1700428523.168647,204878.250,28184,4,EM,1,100,RS
1700428523.220046,204928.500,28184,4,EM,1,100,RB
1700428523.271444,204978.750,28184,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428523.322843,205029.000,28184,4,EM,1,100,PS
1700428523.374241,205079.250,28215,4,EM,1,100,RS
1700428523.425640,205129.500,28215,4,EM,1,100,RB
1700428523.477038,205179.750,28215,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428523.528437,205230.000,28215,4,EM,1,100,PS
1700428523.579835,205280.250,28248,4,EM,1,100,RS
1700428523.631234,205330.500,28248,4,EM,1,100,RB
1700428523.682632,205380.750,28248,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428523.734030,205431.000,28248,4,EM,1,100,PS
1700428523.785429,205481.250,28279,4,EM,1,100,RS
1700428523.836828,205531.500,28279,4,EM,1,100,RB
1700428523.888226,205581.750,28279,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428523.939625,205632.000,28279,4,EM,1,100,PS
1700428523.991023,205682.250,28310,4,EM,1,100,RS
1700428524.042422,205732.500,28310,4,EM,1,100,RB
1700428524.093820,205782.750,28310,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428524.145218,205833.000,28310,4,EM,1,100,PS
1700428524.196617,205883.250,28342,4,EM,1,100,RS
1700428524.248015,205933.500,28342,4,EM,1,100,RB
1700428524.299414,205983.750,28342,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428524.350812,206034.000,28342,4,EM,1,100,PS
1700428524.424202,206105.750,28374,4,EM,1,100,RS
1700428524.497592,206177.500,28374,4,EM,1,100,RB
1700428524.570982,206249.250,28374,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428524.644372,206321.000,28374,4,EM,1,100,PS
1700428524.695771,206371.250,28407,4,EM,1,100,RS
1700428524.747169,206421.500,28407,4,EM,1,100,RB
1700428524.798568,206471.750,28407,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428524.849966,206522.000,28407,4,EM,1,100,PS
1700428524.903410,206574.250,28439,4,EM,1,100,RS
1700428524.956854,206626.500,28439,4,EM,1,100,RB
1700428525.010298,206678.750,28439,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428525.063743,206731.000,28439,4,EM,1,100,PS
1700428525.115141,206781.250,28470,4,EM,1,100,RS
1700428525.166540,206831.500,28470,4,EM,1,100,RB
1700428525.217938,206881.750,28470,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428525.269337,206932.000,28470,4,EM,1,100,PS
1700428525.320735,206982.250,28501,4,EM,1,100,RS
1700428525.372134,207032.500,28501,4,EM,1,100,RB
1700428525.423532,207082.750,28501,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428525.474931,207133.000,28501,4,EM,1,100,PS
1700428525.526329,207183.250,28533,4,EM,1,100,RS
1700428525.577728,207233.500,28533,4,EM,1,100,RB
1700428525.629126,207283.750,28533,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428525.680525,207334.000,28533,4,EM,1,100,PS
1700428525.731923,207384.250,28565,4,EM,1,100,RS
1700428525.783322,207434.500,28565,4,EM,1,100,RB
1700428525.834720,207484.750,28565,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428525.886118,207535.000,28565,4,EM,1,100,PS
1700428525.937517,207585.250,28597,4,EM,1,100,RS
1700428525.988915,207635.500,28597,4,EM,1,100,RB
1700428526.040314,207685.750,28597,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428526.091712,207736.000,28597,4,EM,1,100,PS
1700428526.143111,207786.250,28627,4,EM,1,100,RS
1700428526.194510,207836.500,28627,4,EM,1,100,RB
1700428526.245908,207886.750,28627,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428526.297306,207937.000,28627,4,EM,1,100,PS
1700428526.348705,207987.250,28659,4,EM,1,100,RS
1700428526.400103,208037.500,28659,4,EM,1,100,RB
1700428526.451502,208087.750,28659,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428526.502900,208138.000,28659,4,EM,1,100,PS
1700428526.556600,208190.500,28693,4,EM,1,100,RS
1700428526.610300,208243.000,28693,4,EM,1,100,RB
1700428526.664000,208295.500,28693,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428526.717700,208348.000,28693,4,EM,1,100,PS
1700428526.769099,208398.250,28723,4,EM,1,100,RS
1700428526.820497,208448.500,28723,4,EM,1,100,RB
1700428526.871896,208498.750,28723,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428526.923294,208549.000,28723,4,EM,1,100,PS
1700428526.974692,208599.250,28755,4,EM,1,100,RS
1700428527.026091,208649.500,28755,4,EM,1,100,RB
1700428527.077489,208699.750,28755,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428527.128888,208750.000,28755,4,EM,1,100,PS
1700428527.180286,208800.250,28786,4,EM,1,100,RS
1700428527.231685,208850.500,28786,4,EM,1,100,RB
1700428527.283083,208900.750,28786,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428527.334482,208951.000,28786,4,EM,1,100,PS
1700428527.385880,209001.250,28817,4,EM,1,100,RS
1700428527.437279,209051.500,28817,4,EM,1,100,RB
1700428527.488677,209101.750,28817,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428527.540076,209152.000,28817,4,EM,1,100,PS
1700428527.591474,209202.250,28851,4,EM,1,100,RS
1700428527.642873,209252.500,28851,4,EM,1,100,RB
1700428527.694271,209302.750,28851,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428527.745670,209353.000,28851,4,EM,1,100,PS
1700428527.797068,209403.250,28882,4,EM,1,100,RS
1700428527.848467,209453.500,28882,4,EM,1,100,RB
1700428527.899865,209503.750,28882,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428527.951264,209554.000,28882,4,EM,1,100,PS
1700428528.002662,209604.250,28913,4,EM,1,100,RS
1700428528.054061,209654.500,28913,4,EM,1,100,RB
1700428528.105459,209704.750,28913,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428528.156858,209755.000,28913,4,EM,1,100,PS
1700428528.208256,209805.250,28944,4,EM,1,100,RS
1700428528.259655,209855.500,28944,4,EM,1,100,RB
1700428528.311053,209905.750,28944,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428528.362452,209956.000,28944,4,EM,1,100,PS
1700428528.413850,210006.250,28975,4,EM,1,100,RS
1700428528.465249,210056.500,28975,4,EM,1,100,RB
1700428528.516647,210106.750,28975,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428528.568046,210157.000,28975,4,EM,1,100,PS
1700428528.619444,210207.250,29008,4,EM,1,100,RS
1700428528.670843,210257.500,29008,4,EM,1,100,RB
1700428528.722241,210307.750,29008,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428528.773639,210358.000,29008,4,EM,1,100,PS
1700428528.825294,210408.500,29040,4,EM,1,100,RS
1700428528.876948,210459.000,29040,4,EM,1,100,RB
1700428528.928602,210509.500,29040,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428528.980256,210560.000,29040,4,EM,1,100,PS
1700428529.032166,210610.750,29071,4,EM,1,100,RS
1700428529.084076,210661.500,29071,4,EM,1,100,RB
1700428529.135986,210712.250,29071,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428529.187896,210763.000,29071,4,EM,1,100,PS
1700428529.239550,210813.500,29102,4,EM,1,100,RS
1700428529.291204,210864.000,29102,4,EM,1,100,RB
1700428529.342859,210914.500,29102,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428529.394513,210965.000,29102,4,EM,1,100,PS
1700428529.447190,211016.500,29134,4,EM,1,100,RS
1700428529.499867,211068.000,29134,4,EM,1,100,RB
1700428529.552544,211119.500,29134,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428529.605221,211171.000,29134,4,EM,1,100,PS
1700428529.670428,211234.750,29152,4,EM,1,100,RS
1700428529.735635,211298.500,29152,4,EM,1,100,RB
1700428529.800842,211362.250,29152,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428529.866049,211426.000,29152,4,EM,1,100,PS
1700428529.917448,211476.250,29184,4,EM,1,100,RS
1700428529.968846,211526.500,29184,4,EM,1,100,RB
1700428530.020245,211576.750,29184,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428530.071643,211627.000,29184,4,EM,1,100,PS
1700428530.123042,211677.250,29214,4,EM,1,100,RS
1700428530.174440,211727.500,29214,4,EM,1,100,RB
1700428530.225839,211777.750,29214,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428530.277237,211828.000,29214,4,EM,1,100,PS
1700428530.328636,211878.250,29246,4,EM,1,100,RS
1700428530.380034,211928.500,29246,4,EM,1,100,RB
1700428530.431432,211978.750,29246,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428530.482831,212029.000,29246,4,EM,1,100,PS
1700428530.534230,212079.250,29279,4,EM,1,100,RS
1700428530.585628,212129.500,29279,4,EM,1,100,RB
1700428530.637027,212179.750,29279,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428530.688425,212230.000,29279,4,EM,1,100,PS
1700428530.739824,212280.250,29310,4,EM,1,100,RS
1700428530.791222,212330.500,29310,4,EM,1,100,RB
1700428530.842620,212380.750,29310,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428530.894019,212431.000,29310,4,EM,1,100,PS
1700428530.945417,212481.250,29341,4,EM,1,100,RS
1700428530.996816,212531.500,29341,4,EM,1,100,RB
1700428531.048214,212581.750,29341,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428531.099613,212632.000,29341,4,EM,1,100,PS
1700428531.151011,212682.250,29372,4,EM,1,100,RS
1700428531.202410,212732.500,29372,4,EM,1,100,RB
1700428531.253808,212782.750,29372,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428531.305207,212833.000,29372,4,EM,1,100,PS
1700428531.356605,212883.250,29404,4,EM,1,100,RS
1700428531.408004,212933.500,29404,4,EM,1,100,RB
1700428531.459402,212983.750,29404,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428531.510801,213034.000,29404,4,EM,1,100,PS
1700428531.562199,213084.250,29437,4,EM,1,100,RS
1700428531.613598,213134.500,29437,4,EM,1,100,RB
1700428531.664996,213184.750,29437,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428531.716395,213235.000,29437,4,EM,1,100,PS
1700428531.768049,213285.500,29468,4,EM,1,100,RS
1700428531.819703,213336.000,29468,4,EM,1,100,RB
1700428531.871357,213386.500,29468,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428531.923012,213437.000,29468,4,EM,1,100,PS
1700428531.974410,213487.250,29499,4,EM,1,100,RS
1700428532.025809,213537.500,29499,4,EM,1,100,RB
1700428532.077207,213587.750,29499,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428532.128606,213638.000,29499,4,EM,1,100,PS
1700428532.180004,213688.250,29531,4,EM,1,100,RS
1700428532.231402,213738.500,29531,4,EM,1,100,RB
1700428532.282801,213788.750,29531,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428532.334199,213839.000,29531,4,EM,1,100,PS
1700428532.385598,213889.250,29561,4,EM,1,100,RS
1700428532.436996,213939.500,29561,4,EM,1,100,RB
1700428532.488395,213989.750,29561,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428532.539793,214040.000,29561,4,EM,1,100,PS
1700428532.591192,214090.250,29595,4,EM,1,100,RS
1700428532.642591,214140.500,29595,4,EM,1,100,RB
1700428532.693989,214190.750,29595,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428532.745387,214241.000,29595,4,EM,1,100,PS
1700428532.796786,214291.250,29625,4,EM,1,100,RS
1700428532.848184,214341.500,29625,4,EM,1,100,RB
1700428532.899583,214391.750,29625,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428532.950981,214442.000,29625,4,EM,1,100,PS
1700428533.002380,214492.250,29657,4,EM,1,100,RS
1700428533.053778,214542.500,29657,4,EM,1,100,RB
1700428533.105177,214592.750,29657,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428533.156575,214643.000,29657,4,EM,1,100,PS
1700428533.207974,214693.250,29689,4,EM,1,100,RS
1700428533.259372,214743.500,29689,4,EM,1,100,RB
1700428533.310771,214793.750,29689,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428533.362169,214844.000,29689,4,EM,1,100,PS
1700428533.413568,214894.250,29719,4,EM,1,100,RS
1700428533.464966,214944.500,29719,4,EM,1,100,RB
1700428533.516365,214994.750,29719,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428533.567763,215045.000,29719,4,EM,1,100,PS
1700428533.619162,215095.250,29753,4,EM,1,100,RS
1700428533.670560,215145.500,29753,4,EM,1,100,RB
1700428533.721959,215195.750,29753,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428533.773357,215246.000,29753,4,EM,1,100,PS
1700428533.824756,215296.250,29784,4,EM,1,100,RS
1700428533.876154,215346.500,29784,4,EM,1,100,RB
1700428533.927553,215396.750,29784,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428533.978951,215447.000,29784,4,EM,1,100,PS
1700428534.030349,215497.250,29815,4,EM,1,100,RS
1700428534.081748,215547.500,29815,4,EM,1,100,RB
1700428534.133147,215597.750,29815,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428534.184545,215648.000,29815,4,EM,1,100,PS
1700428534.235944,215698.250,29846,4,EM,1,100,RS
1700428534.287342,215748.500,29846,4,EM,1,100,RB
1700428534.338741,215798.750,29846,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428534.390139,215849.000,29846,4,EM,1,100,PS
1700428534.441538,215899.250,29877,4,EM,1,100,RS
1700428534.492936,215949.500,29877,4,EM,1,100,RB
1700428534.544334,215999.750,29877,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428534.595733,216050.000,29877,4,EM,1,100,PS
1700428534.648154,216101.250,29910,4,EM,1,100,RS
1700428534.700576,216152.500,29910,4,EM,1,100,RB
1700428534.752997,216203.750,29910,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428534.805418,216255.000,29910,4,EM,1,100,PS
1700428534.885712,216333.500,29947,4,EM,1,100,RS
1700428534.966007,216412.000,29947,4,EM,1,100,RB
1700428535.046301,216490.500,29947,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428535.126595,216569.000,29947,4,EM,1,100,PS
1700428535.177994,216619.250,29978,4,EM,1,100,RS
1700428535.229392,216669.500,29978,4,EM,1,100,RB
1700428535.280790,216719.750,29978,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428535.332189,216770.000,29978,4,EM,1,100,PS
1700428535.383587,216820.250,30009,4,EM,1,100,RS
1700428535.434986,216870.500,30009,4,EM,1,100,RB
1700428535.486384,216920.750,30009,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428535.537783,216971.000,30009,4,EM,1,100,PS
1700428535.589181,217021.250,30042,4,EM,1,100,RS
1700428535.640580,217071.500,30042,4,EM,1,100,RB
1700428535.691978,217121.750,30042,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428535.743377,217172.000,30042,4,EM,1,100,PS
1700428535.794775,217222.250,30073,4,EM,1,100,RS
1700428535.846174,217272.500,30073,4,EM,1,100,RB
1700428535.897572,217322.750,30073,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428535.948971,217373.000,30073,4,EM,1,100,PS
1700428536.000369,217423.250,30104,4,EM,1,100,RS
1700428536.051768,217473.500,30104,4,EM,1,100,RB
1700428536.103166,217523.750,30104,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428536.154565,217574.000,30104,4,EM,1,100,PS
1700428536.205963,217624.250,30138,4,EM,1,100,RS
1700428536.257362,217674.500,30138,4,EM,1,100,RB
1700428536.308760,217724.750,30138,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428536.360159,217775.000,30138,4,EM,1,100,PS
1700428536.411557,217825.250,30169,4,EM,1,100,RS
1700428536.462956,217875.500,30169,4,EM,1,100,RB
1700428536.514354,217925.750,30169,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428536.565753,217976.000,30169,4,EM,1,100,PS
1700428536.617151,218026.250,30202,4,EM,1,100,RS
1700428536.668550,218076.500,30202,4,EM,1,100,RB
1700428536.719948,218126.750,30202,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428536.771347,218177.000,30202,4,EM,1,100,PS
1700428536.822745,218227.250,30234,4,EM,1,100,RS
1700428536.874144,218277.500,30234,4,EM,1,100,RB
1700428536.925542,218327.750,30234,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428536.976941,218378.000,30234,4,EM,1,100,PS
1700428537.028339,218428.250,30264,4,EM,1,100,RS
1700428537.079737,218478.500,30264,4,EM,1,100,RB
1700428537.131136,218528.750,30264,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428537.182534,218579.000,30264,4,EM,1,100,PS
1700428537.233933,218629.250,30296,4,EM,1,100,RS
1700428537.285331,218679.500,30296,4,EM,1,100,RB
1700428537.336730,218729.750,30296,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428537.388129,218780.000,30296,4,EM,1,100,PS
1700428537.439527,218830.250,30326,4,EM,1,100,RS
1700428537.490925,218880.500,30326,4,EM,1,100,RB
1700428537.542324,218930.750,30326,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428537.593722,218981.000,30326,4,EM,1,100,PS
1700428537.645121,219031.250,30360,4,EM,1,100,RS
1700428537.696519,219081.500,30360,4,EM,1,100,RB
1700428537.747918,219131.750,30360,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428537.799316,219182.000,30360,4,EM,1,100,PS
1700428537.850715,219232.250,30392,4,EM,1,100,RS
1700428537.902113,219282.500,30392,4,EM,1,100,RB
1700428537.953512,219332.750,30392,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428538.004910,219383.000,30392,4,EM,1,100,PS
1700428538.056309,219433.250,30422,4,EM,1,100,RS
1700428538.107707,219483.500,30422,4,EM,1,100,RB
1700428538.159106,219533.750,30422,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428538.210504,219584.000,30422,4,EM,1,100,PS
1700428538.261903,219634.250,30454,4,EM,1,100,RS
1700428538.313301,219684.500,30454,4,EM,1,100,RB
1700428538.364700,219734.750,30454,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428538.416098,219785.000,30454,4,EM,1,100,PS
1700428538.467497,219835.250,30485,4,EM,1,100,RS
1700428538.518895,219885.500,30485,4,EM,1,100,RB
1700428538.570294,219935.750,30485,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428538.621692,219986.000,30485,4,EM,1,100,PS
1700428538.673091,220036.250,30518,4,EM,1,100,RS
1700428538.724489,220086.500,30518,4,EM,1,100,RB
1700428538.775888,220136.750,30518,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428538.827286,220187.000,30518,4,EM,1,100,PS
1700428538.878685,220237.250,30549,4,EM,1,100,RS
1700428538.930083,220287.500,30549,4,EM,1,100,RB
1700428538.981482,220337.750,30549,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428539.032880,220388.000,30549,4,EM,1,100,PS
1700428539.084279,220438.250,30580,4,EM,1,100,RS
1700428539.135677,220488.500,30580,4,EM,1,100,RB
1700428539.187076,220538.750,30580,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428539.238474,220589.000,30580,4,EM,1,100,PS
1700428539.289872,220639.250,30611,4,EM,1,100,RS
1700428539.341271,220689.500,30611,4,EM,1,100,RB
1700428539.392669,220739.750,30611,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428539.444068,220790.000,30611,4,EM,1,100,PS
1700428539.495466,220840.250,30645,4,EM,1,100,RS
1700428539.546865,220890.500,30645,4,EM,1,100,RB
1700428539.598264,220940.750,30645,4,EM,1,100,2023-11-19_22-12-31-131630.csv
1700428539.649662,220991.000,30645,4,EM,1,100,PS
1700428539.701060,221041.250,30676,4,EM,1,100,RS
1700428539.752459,221091.500,30676,4,EM,1,100,RB
