LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700428612.872818,292578.000,41703,3,PR,1,100,133730
1700428612.912709,292617.000,41703,3,PR,1,100,133819
1700428612.959249,292662.500,41718,2,PR,1,100,133807
1700428613.005789,292708.000,41718,2,PR,1,100,133768
1700428613.045680,292747.000,41736,3,PR,1,100,133721
1700428613.085572,292786.000,41736,3,PR,1,100,133633
1700428613.125463,292825.000,41736,3,PR,1,100,133516
1700428613.164843,292863.500,41751,2,PR,1,100,133449
1700428613.204223,292902.000,41751,2,PR,1,100,133392
1700428613.244455,292941.333,41767,3,PR,1,100,133310
1700428613.284687,292980.667,41767,3,PR,1,100,133302
1700428613.324920,293020.000,41767,3,PR,1,100,133287
1700428613.365834,293060.000,41783,2,PR,1,100,133264
1700428613.406748,293100.000,41783,2,PR,1,100,133294
1700428613.446640,293139.000,41803,5,PR,1,100,133331
1700428613.486531,293178.000,41803,5,PR,1,100,133308
1700428613.526422,293217.000,41803,5,PR,1,100,133336
1700428613.566314,293256.000,41803,5,PR,1,100,133343
1700428613.606205,293295.000,41803,5,PR,1,100,133362
1700428613.646096,293334.000,41819,2,PR,1,100,133388
1700428613.685988,293373.000,41819,2,PR,1,100,133404
1700428613.725538,293411.667,41834,3,PR,1,100,133425
1700428613.765089,293450.333,41834,3,PR,1,100,133472
1700428613.804639,293489.000,41834,3,PR,1,100,133464
1700428613.844019,293527.500,41849,2,PR,1,100,133454
1700428613.883399,293566.000,41849,2,PR,1,100,133583
1700428613.924313,293606.000,41868,3,PR,1,100,133433
1700428613.965227,293646.000,41868,3,PR,1,100,133372
1700428614.006141,293686.000,41868,3,PR,1,100,133334
1700428614.046033,293725.000,41883,3,PR,1,100,133290
1700428614.085924,293764.000,41883,3,PR,1,100,133234
1700428614.125815,293803.000,41883,3,PR,1,100,133187
1700428614.165707,293842.000,41899,2,PR,1,100,133122
1700428614.205598,293881.000,41899,2,PR,1,100,133056
1700428614.245490,293920.000,41914,3,PR,1,100,133040
1700428614.285381,293959.000,41914,3,PR,1,100,132976
1700428614.325272,293998.000,41914,3,PR,1,100,132968
1700428614.371812,294043.500,41930,2,PR,1,100,133021
1700428614.418352,294089.000,41930,2,PR,1,100,133110
1700428614.458244,294128.000,41947,3,PR,1,100,133163
1700428614.498135,294167.000,41947,3,PR,1,100,133210
1700428614.538026,294206.000,41947,3,PR,1,100,133276
1700428614.577918,294245.000,41963,2,PR,1,100,133294
1700428614.617809,294284.000,41963,2,PR,1,100,133332
1700428614.657018,294322.333,41978,3,PR,1,100,133346
1700428614.696228,294360.667,41978,3,PR,1,100,133290
1700428614.735437,294399.000,41978,3,PR,1,100,133277
1700428614.774988,294437.667,41996,3,PR,1,100,133310
1700428614.814538,294476.333,41996,3,PR,1,100,133339
1700428614.854089,294515.000,41996,3,PR,1,100,133349
1700428614.895003,294555.000,42011,2,PR,1,100,133369
1700428614.935917,294595.000,42011,2,PR,1,100,133384
1700428614.976831,294635.000,42028,3,PR,1,100,133342
1700428615.017745,294675.000,42028,3,PR,1,100,133330
1700428615.058660,294715.000,42028,3,PR,1,100,133335
1700428615.098551,294754.000,42042,2,PR,1,100,133324
1700428615.138443,294793.000,42042,2,PR,1,100,133357
1700428615.178334,294832.000,42058,3,PR,1,100,133407
1700428615.218225,294871.000,42058,3,PR,1,100,133447
1700428615.258116,294910.000,42058,3,PR,1,100,133469
1700428615.296985,294948.000,42074,2,PR,1,100,133502
1700428615.335854,294986.000,42074,2,PR,1,100,133551
1700428615.375404,295024.667,42092,3,PR,1,100,133609
1700428615.414954,295063.333,42092,3,PR,1,100,133663
1700428615.454505,295102.000,42092,3,PR,1,100,133716
1700428615.495078,295141.667,42107,3,PR,1,100,133698
1700428615.535651,295181.333,42107,3,PR,1,100,133667
1700428615.576225,295221.000,42107,3,PR,1,100,133662
1700428615.617139,295261.000,42123,2,PR,1,100,133675
1700428615.658053,295301.000,42123,2,PR,1,100,133670
1700428615.697944,295340.000,42138,3,PR,1,100,133645
1700428615.737836,295379.000,42138,3,PR,1,100,133554
1700428615.777727,295418.000,42138,3,PR,1,100,133459
1700428615.824267,295463.500,42154,2,PR,1,100,133396
1700428615.870807,295509.000,42154,2,PR,1,100,133322
1700428615.910698,295548.000,42169,3,PR,1,100,133277
1700428615.950590,295587.000,42169,3,PR,1,100,133204
1700428615.990481,295626.000,42169,3,PR,1,100,133127
1700428616.030372,295665.000,42185,2,PR,1,100,133066
1700428616.070264,295704.000,42185,2,PR,1,100,132983
1700428616.109473,295742.333,42200,3,PR,1,100,132931
1700428616.148683,295780.667,42200,3,PR,1,100,132895
1700428616.187892,295819.000,42200,3,PR,1,100,132854
1700428616.228806,295859.000,42216,2,PR,1,100,132826
1700428616.269721,295899.000,42216,2,PR,1,100,132796
1700428616.309953,295938.333,42232,3,PR,1,100,132776
1700428616.350185,295977.667,42232,3,PR,1,100,132743
1700428616.390418,296017.000,42232,3,PR,1,100,132731
1700428616.430309,296056.000,42250,3,PR,1,100,132766
1700428616.470200,296095.000,42250,3,PR,1,100,132800
1700428616.510092,296134.000,42250,3,PR,1,100,132840
1700428616.549983,296173.000,42264,2,PR,1,100,132882
1700428616.589874,296212.000,42264,2,PR,1,100,132878
1700428616.629766,296251.000,42281,3,PR,1,100,132912
1700428616.669657,296290.000,42281,3,PR,1,100,132851
1700428616.709548,296329.000,42281,3,PR,1,100,132836
1700428616.748417,296367.000,42296,2,PR,1,100,132828
1700428616.787286,296405.000,42296,2,PR,1,100,132814
1700428616.827177,296444.000,42314,3,PR,1,100,132832
1700428616.867068,296483.000,42314,3,PR,1,100,132817
1700428616.906960,296522.000,42314,3,PR,1,100,132813
1700428616.946851,296561.000,42329,3,PR,1,100,132791
1700428616.986742,296600.000,42329,3,PR,1,100,132746
1700428617.026634,296639.000,42329,3,PR,1,100,132733
1700428617.066525,296678.000,42345,2,PR,1,100,132633
1700428617.106416,296717.000,42345,2,PR,1,100,132565
1700428617.146308,296756.000,42360,2,PR,1,100,132546
1700428617.186199,296795.000,42360,2,PR,1,100,132507
1700428617.231205,296839.000,42377,3,PR,1,100,132529
1700428617.276210,296883.000,42377,3,PR,1,100,132507
1700428617.321216,296927.000,42377,3,PR,1,100,132540
1700428617.361107,296966.000,42392,2,PR,1,100,132511
1700428617.400999,297005.000,42392,2,PR,1,100,132496
1700428617.440890,297044.000,42409,3,PR,1,100,132490
1700428617.480782,297083.000,42409,3,PR,1,100,132520
1700428617.520673,297122.000,42409,3,PR,1,100,132601
1700428617.559541,297160.000,42424,3,PR,1,100,132667
1700428617.598410,297198.000,42424,3,PR,1,100,132777
1700428617.637278,297236.000,42424,3,PR,1,100,132833
1700428617.677170,297275.000,42441,2,PR,1,100,132865
1700428617.717061,297314.000,42441,2,PR,1,100,132871
1700428617.757293,297353.333,42458,3,PR,1,100,132803
1700428617.797526,297392.667,42458,3,PR,1,100,132740
1700428617.837758,297432.000,42458,3,PR,1,100,132759
1700428617.878672,297472.000,42473,2,PR,1,100,132794
1700428617.919586,297512.000,42473,2,PR,1,100,132822
1700428617.959819,297551.333,42489,3,PR,1,100,132815
1700428618.000051,297590.667,42489,3,PR,1,100,132847
1700428618.040283,297630.000,42489,3,PR,1,100,132938
1700428618.080175,297669.000,42505,3,PR,1,100,133049
1700428618.120066,297708.000,42505,3,PR,1,100,133234
1700428618.159958,297747.000,42505,3,PR,1,100,133357
1700428618.198826,297785.000,42520,2,PR,1,100,133445
1700428618.237695,297823.000,42520,2,PR,1,100,133454
1700428618.277586,297862.000,42537,3,PR,1,100,133380
1700428618.317477,297901.000,42537,3,PR,1,100,133348
1700428618.357369,297940.000,42537,3,PR,1,100,133303
1700428618.397771,297979.500,42553,2,PR,1,100,133296
1700428618.438174,298019.000,42553,2,PR,1,100,133265
1700428618.478065,298058.000,42569,3,PR,1,100,133200
1700428618.517957,298097.000,42569,3,PR,1,100,133227
1700428618.557848,298136.000,42569,3,PR,1,100,133223
1700428618.604388,298181.500,42585,2,PR,1,100,133208
1700428618.650928,298227.000,42585,2,PR,1,100,133205
1700428618.690820,298266.000,42604,4,PR,1,100,133212
1700428618.730711,298305.000,42604,4,PR,1,100,133233
1700428618.770602,298344.000,42604,4,PR,1,100,133233
1700428618.810494,298383.000,42604,4,PR,1,100,133234
1700428618.850385,298422.000,42619,3,PR,1,100,133247
1700428618.890276,298461.000,42619,3,PR,1,100,133249
1700428618.930168,298500.000,42619,3,PR,1,100,133255
1700428618.969548,298538.500,42636,2,PR,1,100,133256
1700428619.008928,298577.000,42636,2,PR,1,100,133290
1700428619.048478,298615.667,42650,3,PR,1,100,133289
1700428619.088028,298654.333,42650,3,PR,1,100,133286
1700428619.127579,298693.000,42650,3,PR,1,100,133284
1700428619.167470,298732.000,42666,3,PR,1,100,133284
1700428619.207361,298771.000,42666,3,PR,1,100,133281
1700428619.247253,298810.000,42666,3,PR,1,100,133273
1700428619.287144,298849.000,42682,2,PR,1,100,133282
1700428619.327036,298888.000,42682,2,PR,1,100,133285
1700428619.366927,298927.000,42698,3,PR,1,100,133273
1700428619.406818,298966.000,42698,3,PR,1,100,133273
1700428619.446710,299005.000,42698,3,PR,1,100,133276
1700428619.486601,299044.000,42715,2,PR,1,100,133291
1700428619.526492,299083.000,42715,2,PR,1,100,133287
1700428619.566043,299121.667,42731,3,PR,1,100,133288
1700428619.605593,299160.333,42731,3,PR,1,100,133299
1700428619.645144,299199.000,42731,3,PR,1,100,133304
1700428619.684694,299237.667,42746,3,PR,1,100,133309
1700428619.724245,299276.333,42746,3,PR,1,100,133322
1700428619.763795,299315.000,42746,3,PR,1,100,133323
1700428619.803686,299354.000,42762,2,PR,1,100,133352
1700428619.843578,299393.000,42762,2,PR,1,100,133360
1700428619.883469,299432.000,42777,3,PR,1,100,133364
1700428619.923360,299471.000,42777,3,PR,1,100,133352
1700428619.963252,299510.000,42777,3,PR,1,100,133351
1700428620.009280,299555.000,42793,2,PR,1,100,133349
1700428620.055309,299600.000,42793,2,PR,1,100,133324
1700428620.095541,299639.333,42808,3,PR,1,100,133312
1700428620.135773,299678.667,42808,3,PR,1,100,133308
1700428620.176006,299718.000,42808,3,PR,1,100,133296
1700428620.215897,299757.000,42824,2,PR,1,100,133296
1700428620.255788,299796.000,42824,2,PR,1,100,133324
1700428620.295680,299835.000,42840,3,PR,1,100,133305
1700428620.335571,299874.000,42840,3,PR,1,100,133303
1700428620.375463,299913.000,42840,3,PR,1,100,133282
1700428620.414672,299951.333,42858,3,PR,1,100,133263
1700428620.453882,299989.667,42858,3,PR,1,100,133210
1700428620.493091,300028.000,42858,3,PR,1,100,133176
1700428620.533494,300067.500,42872,2,PR,1,100,133176
1700428620.573896,300107.000,42872,2,PR,1,100,133153
1700428620.614470,300146.667,42889,3,PR,1,100,133125
1700428620.655043,300186.333,42889,3,PR,1,100,133135
1700428620.695616,300226.000,42889,3,PR,1,100,133136
1700428620.735508,300265.000,42904,2,PR,1,100,133132
1700428620.775399,300304.000,42904,2,PR,1,100,133129
1700428620.815290,300343.000,42920,3,PR,1,100,133127
1700428620.855182,300382.000,42920,3,PR,1,100,133123
1700428620.895073,300421.000,42920,3,PR,1,100,133109
1700428620.934964,300460.000,42935,3,PR,1,100,133100
1700428620.974856,300499.000,42935,3,PR,1,100,133097
1700428621.014747,300538.000,42935,3,PR,1,100,133102
1700428621.054127,300576.500,42951,2,PR,1,100,133114
1700428621.093507,300615.000,42951,2,PR,1,100,133112
1700428621.133399,300654.000,42966,3,PR,1,100,133105
1700428621.173290,300693.000,42966,3,PR,1,100,133118
1700428621.213181,300732.000,42966,3,PR,1,100,133139
1700428621.254095,300772.000,42983,2,PR,1,100,133146
1700428621.295010,300812.000,42983,2,PR,1,100,133136
1700428621.334901,300851.000,43000,3,PR,1,100,133130
1700428621.374792,300890.000,43000,3,PR,1,100,133121
1700428621.414684,300929.000,43000,3,PR,1,100,133127
1700428621.461224,300974.500,43017,2,PR,1,100,133140
1700428621.507764,301020.000,43017,2,PR,1,100,133125
1700428621.547655,301059.000,43032,3,PR,1,100,133101
1700428621.587546,301098.000,43032,3,PR,1,100,133103
1700428621.627438,301137.000,43032,3,PR,1,100,133130
1700428621.667329,301176.000,43049,2,PR,1,100,133107
1700428621.707220,301215.000,43049,2,PR,1,100,133107
1700428621.747112,301254.000,43064,3,PR,1,100,133116
1700428621.787003,301293.000,43064,3,PR,1,100,133110
1700428621.826895,301332.000,43064,3,PR,1,100,133121
1700428621.866104,301370.333,43079,3,PR,1,100,133120
1700428621.905313,301408.667,43079,3,PR,1,100,133115
1700428621.944523,301447.000,43079,3,PR,1,100,133087
1700428621.983391,301485.000,43095,2,PR,1,100,133034
1700428622.022260,301523.000,43095,2,PR,1,100,133017
1700428622.062151,301562.000,43111,3,PR,1,100,133010
1700428622.102043,301601.000,43111,3,PR,1,100,132997
1700428622.141934,301640.000,43111,3,PR,1,100,132939
1700428622.182848,301680.000,43126,2,PR,1,100,132894
1700428622.223762,301720.000,43126,2,PR,1,100,132906
1700428622.264336,301759.667,43143,3,PR,1,100,132856
1700428622.304909,301799.333,43143,3,PR,1,100,132791
1700428622.345482,301839.000,43143,3,PR,1,100,132833
1700428622.385374,301878.000,43159,2,PR,1,100,132962
1700428622.425265,301917.000,43159,2,PR,1,100,133044
1700428622.464815,301955.667,43175,3,PR,1,100,133113
1700428622.504366,301994.333,43175,3,PR,1,100,133202
1700428622.543916,302033.000,43175,3,PR,1,100,133322
1700428622.583126,302071.333,43191,3,PR,1,100,133403
1700428622.622335,302109.667,43191,3,PR,1,100,133476
1700428622.661545,302148.000,43191,3,PR,1,100,133478
1700428622.701436,302187.000,43209,2,PR,1,100,133483
1700428622.741327,302226.000,43209,2,PR,1,100,133530
1700428622.781730,302265.500,43223,2,PR,1,100,133575
1700428622.822133,302305.000,43223,2,PR,1,100,133606
1700428622.867479,302349.333,43239,3,PR,1,100,133603
1700428622.912826,302393.667,43239,3,PR,1,100,133627
1700428622.958173,302438.000,43239,3,PR,1,100,133626
1700428622.998064,302477.000,43255,3,PR,1,100,133642
1700428623.037955,302516.000,43255,3,PR,1,100,133657
1700428623.077847,302555.000,43255,3,PR,1,100,133649
1700428623.117738,302594.000,43271,2,PR,1,100,133660
1700428623.157629,302633.000,43271,2,PR,1,100,133668
1700428623.197521,302672.000,43286,3,PR,1,100,133676
1700428623.237412,302711.000,43286,3,PR,1,100,133687
1700428623.277303,302750.000,43286,3,PR,1,100,133690
1700428623.317195,302789.000,43302,2,PR,1,100,133705
1700428623.357086,302828.000,43302,2,PR,1,100,133708
1700428623.396978,302867.000,43319,3,PR,1,100,133717
1700428623.436869,302906.000,43319,3,PR,1,100,133723
1700428623.476760,302945.000,43319,3,PR,1,100,133720
1700428623.517675,302985.000,43335,3,PR,1,100,133707
1700428623.558589,303025.000,43335,3,PR,1,100,133708
1700428623.599503,303065.000,43335,3,PR,1,100,133728
1700428623.639394,303104.000,43351,2,PR,1,100,133738
1700428623.679286,303143.000,43351,2,PR,1,100,133740
1700428623.719177,303182.000,43366,3,PR,1,100,133707
1700428623.759068,303221.000,43366,3,PR,1,100,133713
1700428623.798960,303260.000,43366,3,PR,1,100,133714
1700428623.838851,303299.000,43381,2,PR,1,100,133707
1700428623.878742,303338.000,43381,2,PR,1,100,133764
1700428623.918225,303376.600,43404,5,PR,1,100,133789
1700428623.957707,303415.200,43404,5,PR,1,100,133772
1700428623.997189,303453.800,43404,5,PR,1,100,133703
1700428624.036671,303492.400,43404,5,PR,1,100,133686
1700428624.076154,303531.000,43404,5,PR,1,100,133689
1700428624.116045,303570.000,43419,3,PR,1,100,133705
1700428624.155936,303609.000,43419,3,PR,1,100,133704
1700428624.195828,303648.000,43419,3,PR,1,100,133671
1700428624.235719,303687.000,43435,2,PR,1,100,133640
1700428624.275610,303726.000,43435,2,PR,1,100,133623
1700428624.321639,303771.000,43451,2,PR,1,100,133628
1700428624.367667,303816.000,43451,2,PR,1,100,133624
1700428624.407900,303855.333,43469,3,PR,1,100,133617
1700428624.448132,303894.667,43469,3,PR,1,100,133630
1700428624.488364,303934.000,43469,3,PR,1,100,133640
1700428624.529279,303974.000,43483,2,PR,1,100,133662
1700428624.570193,304014.000,43483,2,PR,1,100,133631
1700428624.610425,304053.333,43500,3,PR,1,100,133586
1700428624.650657,304092.667,43500,3,PR,1,100,133574
1700428624.690890,304132.000,43500,3,PR,1,100,133561
1700428624.730781,304171.000,43515,3,PR,1,100,133549
1700428624.770673,304210.000,43515,3,PR,1,100,133568
1700428624.810564,304249.000,43515,3,PR,1,100,133610
1700428624.849432,304287.000,43531,2,PR,1,100,133627
1700428624.888301,304325.000,43531,2,PR,1,100,133628
1700428624.927851,304363.667,43547,3,PR,1,100,133647
1700428624.967402,304402.333,43547,3,PR,1,100,133641
1700428625.006952,304441.000,43547,3,PR,1,100,133642
1700428625.047355,304480.500,43562,2,PR,1,100,133643
1700428625.087758,304520.000,43562,2,PR,1,100,133664
1700428625.128672,304560.000,43577,3,PR,1,100,133671
1700428625.169586,304600.000,43577,3,PR,1,100,133651
1700428625.210500,304640.000,43577,3,PR,1,100,133664
1700428625.250733,304679.333,43596,3,PR,1,100,133654
1700428625.290965,304718.667,43596,3,PR,1,100,133655
1700428625.331197,304758.000,43596,3,PR,1,100,133650
1700428625.371089,304797.000,43611,2,PR,1,100,133646
1700428625.410980,304836.000,43611,2,PR,1,100,133640
1700428625.450190,304874.333,43628,3,PR,1,100,133617
1700428625.489399,304912.667,43628,3,PR,1,100,133588
1700428625.528609,304951.000,43628,3,PR,1,100,133555
1700428625.569523,304991.000,43643,2,PR,1,100,133526
1700428625.610437,305031.000,43643,2,PR,1,100,133538
1700428625.655102,305074.667,43660,3,PR,1,100,133534
1700428625.699766,305118.333,43660,3,PR,1,100,133513
1700428625.744431,305162.000,43660,3,PR,1,100,133505
1700428625.784322,305201.000,43675,2,PR,1,100,133478
1700428625.824214,305240.000,43675,2,PR,1,100,133472
1700428625.864105,305279.000,43691,3,PR,1,100,133475
1700428625.903996,305318.000,43691,3,PR,1,100,133480
1700428625.943888,305357.000,43691,3,PR,1,100,133492
1700428625.983779,305396.000,43706,2,PR,1,100,133518
1700428626.023670,305435.000,43706,2,PR,1,100,133527
1700428626.063562,305474.000,43722,3,PR,1,100,133532
1700428626.103453,305513.000,43722,3,PR,1,100,133546
1700428626.143345,305552.000,43722,3,PR,1,100,133547
1700428626.183236,305591.000,43737,3,PR,1,100,133553
1700428626.223127,305630.000,43737,3,PR,1,100,133578
1700428626.263019,305669.000,43737,3,PR,1,100,133551
1700428626.301887,305707.000,43754,2,PR,1,100,133525
1700428626.340756,305745.000,43754,2,PR,1,100,133510
1700428626.380647,305784.000,43772,3,PR,1,100,133431
1700428626.420538,305823.000,43772,3,PR,1,100,133414
1700428626.460430,305862.000,43772,3,PR,1,100,133400
1700428626.500321,305901.000,43788,2,PR,1,100,133361
1700428626.540213,305940.000,43788,2,PR,1,100,133350
1700428626.580104,305979.000,43804,3,PR,1,100,133364
1700428626.619995,306018.000,43804,3,PR,1,100,133375
1700428626.659887,306057.000,43804,3,PR,1,100,133364
1700428626.699778,306096.000,43820,3,PR,1,100,133352
1700428626.739669,306135.000,43820,3,PR,1,100,133345
1700428626.779561,306174.000,43820,3,PR,1,100,133295
1700428626.819452,306213.000,43835,2,PR,1,100,133250
1700428626.859344,306252.000,43835,2,PR,1,100,133219
1700428626.898553,306290.333,43851,3,PR,1,100,133217
1700428626.937762,306328.667,43851,3,PR,1,100,133205
1700428626.976972,306367.000,43851,3,PR,1,100,133183
1700428627.016863,306406.000,43866,2,PR,1,100,133195
1700428627.056755,306445.000,43866,2,PR,1,100,133202
1700428627.100396,306487.667,43882,3,PR,1,100,133204
1700428627.144038,306530.333,43882,3,PR,1,100,133215
1700428627.187680,306573.000,43882,3,PR,1,100,133211
1700428627.228083,306612.500,43897,2,PR,1,100,133252
1700428627.268486,306652.000,43897,2,PR,1,100,133242
1700428627.308718,306691.333,43913,3,PR,1,100,133238
1700428627.348950,306730.667,43913,3,PR,1,100,133251
1700428627.389183,306770.000,43913,3,PR,1,100,133247
1700428627.429074,306809.000,43932,3,PR,1,100,133242
1700428627.468965,306848.000,43932,3,PR,1,100,133232
1700428627.508857,306887.000,43932,3,PR,1,100,133237
1700428627.548748,306926.000,43948,2,PR,1,100,133250
1700428627.588639,306965.000,43948,2,PR,1,100,133251
1700428627.628531,307004.000,43964,3,PR,1,100,133263
1700428627.668422,307043.000,43964,3,PR,1,100,133272
1700428627.708313,307082.000,43964,3,PR,1,100,133273
1700428627.747182,307120.000,43980,2,PR,1,100,133292
1700428627.786051,307158.000,43980,2,PR,1,100,133310
1700428627.826624,307197.667,43994,3,PR,1,100,133306
1700428627.867197,307237.333,43994,3,PR,1,100,133317
1700428627.907770,307277.000,43994,3,PR,1,100,133316
1700428627.948003,307316.333,44011,3,PR,1,100,133295
1700428627.988235,307355.667,44011,3,PR,1,100,133262
1700428628.028467,307395.000,44011,3,PR,1,100,133215
1700428628.068359,307434.000,44026,2,PR,1,100,133164
1700428628.108250,307473.000,44026,2,PR,1,100,133110
1700428628.148141,307512.000,44042,3,PR,1,100,133081
1700428628.188033,307551.000,44042,3,PR,1,100,133026
1700428628.227924,307590.000,44042,3,PR,1,100,132995
1700428628.267815,307629.000,44058,2,PR,1,100,132966
1700428628.307707,307668.000,44058,2,PR,1,100,132948
1700428628.347257,307706.667,44073,3,PR,1,100,132960
1700428628.386808,307745.333,44073,3,PR,1,100,132950
1700428628.426358,307784.000,44073,3,PR,1,100,132952
1700428628.467272,307824.000,44090,2,PR,1,100,132961
1700428628.508187,307864.000,44090,2,PR,1,100,132974
1700428628.552510,307907.333,44107,3,PR,1,100,132995
1700428628.596834,307950.667,44107,3,PR,1,100,132951
1700428628.641158,307994.000,44107,3,PR,1,100,132939
1700428628.681049,308033.000,44122,2,PR,1,100,132933
1700428628.720940,308072.000,44122,2,PR,1,100,132956
1700428628.760832,308111.000,44137,3,PR,1,100,132977
1700428628.800723,308150.000,44137,3,PR,1,100,133007
1700428628.840615,308189.000,44137,3,PR,1,100,133047
1700428628.880506,308228.000,44152,2,PR,1,100,133089
1700428628.920397,308267.000,44152,2,PR,1,100,133105
1700428628.959948,308305.667,44171,3,PR,1,100,133108
1700428628.999498,308344.333,44171,3,PR,1,100,133139
1700428629.039048,308383.000,44171,3,PR,1,100,133181
1700428629.078940,308422.000,44186,3,PR,1,100,133195
1700428629.118831,308461.000,44186,3,PR,1,100,133168
1700428629.158723,308500.000,44186,3,PR,1,100,133183
1700428629.197847,308538.250,44206,4,PR,1,100,133196
1700428629.236971,308576.500,44206,4,PR,1,100,133209
1700428629.276095,308614.750,44206,4,PR,1,100,133227
1700428629.315219,308653.000,44206,4,PR,1,100,133283
1700428629.355111,308692.000,44221,2,PR,1,100,133344
1700428629.395002,308731.000,44221,2,PR,1,100,133432
1700428629.435575,308770.667,44239,3,PR,1,100,133519
1700428629.476149,308810.333,44239,3,PR,1,100,133524
1700428629.516722,308850.000,44239,3,PR,1,100,133486
1700428629.557295,308889.667,44254,3,PR,1,100,133500
1700428629.597868,308929.333,44254,3,PR,1,100,133523
1700428629.638442,308969.000,44254,3,PR,1,100,133518
1700428629.678333,309008.000,44270,2,PR,1,100,133523
1700428629.718225,309047.000,44270,2,PR,1,100,133546
1700428629.757775,309085.667,44285,3,PR,1,100,133560
1700428629.797325,309124.333,44285,3,PR,1,100,133560
1700428629.836876,309163.000,44285,3,PR,1,100,133590
1700428629.875744,309201.000,44301,2,PR,1,100,133633
1700428629.914613,309239.000,44301,2,PR,1,100,133648
1700428629.958936,309282.333,44316,3,PR,1,100,133655
1700428630.003260,309325.667,44316,3,PR,1,100,133650
1700428630.047584,309369.000,44316,3,PR,1,100,133639
1700428630.087987,309408.500,44332,2,PR,1,100,133641
1700428630.128390,309448.000,44332,2,PR,1,100,133631
1700428630.169304,309488.000,44347,3,PR,1,100,133632
1700428630.210218,309528.000,44347,3,PR,1,100,133633
1700428630.251132,309568.000,44347,3,PR,1,100,133637
1700428630.291023,309607.000,44364,3,PR,1,100,133624
1700428630.330915,309646.000,44364,3,PR,1,100,133627
1700428630.370806,309685.000,44364,3,PR,1,100,133619
1700428630.410698,309724.000,44381,2,PR,1,100,133618
1700428630.450589,309763.000,44381,2,PR,1,100,133608
1700428630.490480,309802.000,44396,3,PR,1,100,133613
1700428630.530372,309841.000,44396,3,PR,1,100,133616
1700428630.570263,309880.000,44396,3,PR,1,100,133609
1700428630.609643,309918.500,44412,2,PR,1,100,133621
1700428630.649023,309957.000,44412,2,PR,1,100,133625
1700428630.688573,309995.667,44428,3,PR,1,100,133622
1700428630.728124,310034.333,44428,3,PR,1,100,133638
1700428630.767674,310073.000,44428,3,PR,1,100,133644
1700428630.807566,310112.000,44443,3,PR,1,100,133621
1700428630.847457,310151.000,44443,3,PR,1,100,133601
1700428630.887348,310190.000,44443,3,PR,1,100,133611
1700428630.927240,310229.000,44459,2,PR,1,100,133608
1700428630.967131,310268.000,44459,2,PR,1,100,133610
1700428631.007022,310307.000,44474,3,PR,1,100,133635
1700428631.046914,310346.000,44474,3,PR,1,100,133645
1700428631.086805,310385.000,44474,3,PR,1,100,133606
1700428631.126697,310424.000,44490,3,PR,1,100,133606
1700428631.166588,310463.000,44490,3,PR,1,100,133598
1700428631.206479,310502.000,44490,3,PR,1,100,133617
1700428631.245859,310540.500,44506,2,PR,1,100,133590
1700428631.285239,310579.000,44506,2,PR,1,100,133577
1700428631.324619,310617.500,44522,2,PR,1,100,133588
1700428631.363999,310656.000,44522,2,PR,1,100,133596
1700428631.407982,310699.000,44538,3,PR,1,100,133613
1700428631.451965,310742.000,44538,3,PR,1,100,133598
1700428631.495947,310785.000,44538,3,PR,1,100,133606
1700428631.535157,310823.333,44554,3,PR,1,100,133622
1700428631.574366,310861.667,44554,3,PR,1,100,133643
1700428631.613576,310900.000,44554,3,PR,1,100,133643
1700428631.653467,310939.000,44570,2,PR,1,100,133636
1700428631.693358,310978.000,44570,2,PR,1,100,133626
1700428631.734273,311018.000,44586,3,PR,1,100,133628
1700428631.775187,311058.000,44586,3,PR,1,100,133633
1700428631.816101,311098.000,44586,3,PR,1,100,133647
1700428631.857015,311138.000,44601,2,PR,1,100,133622
1700428631.897930,311178.000,44601,2,PR,1,100,133607
1700428631.937821,311217.000,44619,3,PR,1,100,133631
1700428631.977712,311256.000,44619,3,PR,1,100,133608
1700428632.017604,311295.000,44619,3,PR,1,100,133613
1700428632.056813,311333.333,44634,3,PR,1,100,133609
1700428632.096023,311371.667,44634,3,PR,1,100,133619
1700428632.135232,311410.000,44634,3,PR,1,100,133628
1700428632.174612,311448.500,44650,2,PR,1,100,133635
1700428632.213992,311487.000,44650,2,PR,1,100,133673
1700428632.253883,311526.000,44666,3,PR,1,100,133666
1700428632.293775,311565.000,44666,3,PR,1,100,133644
1700428632.333666,311604.000,44666,3,PR,1,100,133609
1700428632.374580,311644.000,44683,2,PR,1,100,133555
1700428632.415494,311684.000,44683,2,PR,1,100,133535
1700428632.456068,311723.667,44698,3,PR,1,100,133543
1700428632.496641,311763.333,44698,3,PR,1,100,133485
1700428632.537214,311803.000,44698,3,PR,1,100,133433
1700428632.577106,311842.000,44715,2,PR,1,100,133435
1700428632.616997,311881.000,44715,2,PR,1,100,133427
1700428632.656547,311919.667,44730,3,PR,1,100,133411
1700428632.696098,311958.333,44730,3,PR,1,100,133440
1700428632.735648,311997.000,44730,3,PR,1,100,133477
1700428632.782188,312042.500,44746,2,PR,1,100,133472
1700428632.828728,312088.000,44746,2,PR,1,100,133522
1700428632.868279,312126.667,44761,3,PR,1,100,133546
