LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1669722254.386738,1092603.667,41430,3,PI,1,100,163447
1669722254.425979,1092642.000,41430,3,PI,1,100,163366
1669722254.465903,1092681.000,41445,2,PI,1,100,163295
1669722254.505827,1092720.000,41445,2,PI,1,100,163220
1669722254.546775,1092760.000,41461,3,PI,1,100,163116
1669722254.587723,1092800.000,41461,3,PI,1,100,163000
1669722254.628671,1092840.000,41461,3,PI,1,100,162930
1669722254.669106,1092879.500,41476,2,PI,1,100,162859
1669722254.709543,1092919.000,41476,2,PI,1,100,162839
1669722254.749467,1092958.000,41492,3,PI,1,100,162815
1669722254.789391,1092997.000,41492,3,PI,1,100,162774
1669722254.829315,1093036.000,41492,3,PI,1,100,162775
1669722254.868897,1093074.667,41508,3,PI,1,100,162793
1669722254.908480,1093113.333,41508,3,PI,1,100,162855
1669722254.948063,1093152.000,41508,3,PI,1,100,162959
1669722254.988499,1093191.500,41524,2,PI,1,100,163075
1669722255.028935,1093231.000,41524,2,PI,1,100,163188
1669722255.069542,1093270.667,41538,3,PI,1,100,163288
1669722255.110148,1093310.333,41538,3,PI,1,100,163286
1669722255.150755,1093350.000,41538,3,PI,1,100,163337
1669722255.197333,1093395.500,41555,2,PI,1,100,163378
1669722255.243911,1093441.000,41555,2,PI,1,100,163352
1669722255.283835,1093480.000,41574,3,PI,1,100,163314
1669722255.323759,1093519.000,41574,3,PI,1,100,163314
1669722255.363683,1093558.000,41574,3,PI,1,100,163276
1669722255.403607,1093597.000,41590,2,PI,1,100,163245
1669722255.443531,1093636.000,41590,2,PI,1,100,163209
1669722255.483455,1093675.000,41605,3,PI,1,100,163176
1669722255.523379,1093714.000,41605,3,PI,1,100,163146
1669722255.563303,1093753.000,41605,3,PI,1,100,163133
1669722255.603227,1093792.000,41621,2,PI,1,100,163136
1669722255.643152,1093831.000,41621,2,PI,1,100,163162
1669722255.682734,1093869.667,41636,3,PI,1,100,163196
1669722255.722317,1093908.333,41636,3,PI,1,100,163200
1669722255.761900,1093947.000,41636,3,PI,1,100,163208
1669722255.801483,1093985.667,41653,3,PI,1,100,163237
1669722255.841066,1094024.333,41653,3,PI,1,100,163250
1669722255.880649,1094063.000,41653,3,PI,1,100,163281
1669722255.920573,1094102.000,41668,2,PI,1,100,163293
1669722255.960497,1094141.000,41668,2,PI,1,100,163304
1669722256.000421,1094180.000,41685,3,PI,1,100,163338
1669722256.040345,1094219.000,41685,3,PI,1,100,163336
1669722256.080269,1094258.000,41685,3,PI,1,100,163324
1669722256.120193,1094297.000,41700,2,PI,1,100,163296
1669722256.160117,1094336.000,41700,2,PI,1,100,163277
1669722256.200041,1094375.000,41719,3,PI,1,100,163271
1669722256.239965,1094414.000,41719,3,PI,1,100,163264
1669722256.279889,1094453.000,41719,3,PI,1,100,163266
1669722256.319813,1094492.000,41734,2,PI,1,100,163311
1669722256.359737,1094531.000,41734,2,PI,1,100,163263
1669722256.398638,1094569.000,41749,3,PI,1,100,163240
1669722256.437538,1094607.000,41749,3,PI,1,100,163319
1669722256.476439,1094645.000,41749,3,PI,1,100,163303
1669722256.516363,1094684.000,41765,3,PI,1,100,163259
1669722256.556287,1094723.000,41765,3,PI,1,100,163233
1669722256.596211,1094762.000,41765,3,PI,1,100,163224
1669722256.643813,1094808.500,41781,2,PI,1,100,163214
1669722256.691414,1094855.000,41781,2,PI,1,100,163184
1669722256.732362,1094895.000,41796,2,PI,1,100,163116
1669722256.773310,1094935.000,41796,2,PI,1,100,163037
1669722256.813234,1094974.000,41813,3,PI,1,100,163013
1669722256.853158,1095013.000,41813,3,PI,1,100,162998
1669722256.893082,1095052.000,41813,3,PI,1,100,163008
1669722256.933006,1095091.000,41827,3,PI,1,100,163052
1669722256.972930,1095130.000,41827,3,PI,1,100,163112
1669722257.012854,1095169.000,41827,3,PI,1,100,163151
1669722257.052778,1095208.000,41843,2,PI,1,100,163219
1669722257.092702,1095247.000,41843,2,PI,1,100,163297
1669722257.132285,1095285.667,41859,3,PI,1,100,163406
1669722257.171868,1095324.333,41859,3,PI,1,100,163393
1669722257.211451,1095363.000,41859,3,PI,1,100,163347
1669722257.250863,1095401.500,41877,2,PI,1,100,163359
1669722257.290275,1095440.000,41877,2,PI,1,100,163322
1669722257.331223,1095480.000,41893,3,PI,1,100,163226
1669722257.372171,1095520.000,41893,3,PI,1,100,163159
1669722257.413119,1095560.000,41893,3,PI,1,100,163072
1669722257.453043,1095599.000,41909,3,PI,1,100,163014
1669722257.492967,1095638.000,41909,3,PI,1,100,162911
1669722257.532891,1095677.000,41909,3,PI,1,100,162763
1669722257.572815,1095716.000,41925,2,PI,1,100,162598
1669722257.612739,1095755.000,41925,2,PI,1,100,162509
1669722257.652663,1095794.000,41941,3,PI,1,100,162498
1669722257.692587,1095833.000,41941,3,PI,1,100,162567
1669722257.732511,1095872.000,41941,3,PI,1,100,162699
1669722257.772435,1095911.000,41956,2,PI,1,100,162737
1669722257.812359,1095950.000,41956,2,PI,1,100,162742
1669722257.851942,1095988.667,41974,3,PI,1,100,162692
1669722257.891525,1096027.333,41974,3,PI,1,100,162495
1669722257.931108,1096066.000,41974,3,PI,1,100,162403
1669722257.972056,1096106.000,41989,2,PI,1,100,162460
1669722258.013003,1096146.000,41989,2,PI,1,100,162504
1669722258.057705,1096189.667,42005,3,PI,1,100,162545
1669722258.102406,1096233.333,42005,3,PI,1,100,162554
1669722258.147107,1096277.000,42005,3,PI,1,100,162600
1669722258.186520,1096315.500,42021,2,PI,1,100,162682
1669722258.225932,1096354.000,42021,2,PI,1,100,162721
1669722258.266538,1096393.667,42038,3,PI,1,100,162766
1669722258.307145,1096433.333,42038,3,PI,1,100,162793
1669722258.347751,1096473.000,42038,3,PI,1,100,162812
1669722258.388699,1096513.000,42055,2,PI,1,100,162810
1669722258.429647,1096553.000,42055,2,PI,1,100,162804
1669722258.469571,1096592.000,42072,3,PI,1,100,162780
1669722258.509495,1096631.000,42072,3,PI,1,100,162861
1669722258.549419,1096670.000,42072,3,PI,1,100,162945
1669722258.589002,1096708.667,42087,3,PI,1,100,162963
1669722258.628585,1096747.333,42087,3,PI,1,100,162961
1669722258.668168,1096786.000,42087,3,PI,1,100,162946
1669722258.707068,1096824.000,42102,2,PI,1,100,162903
1669722258.745968,1096862.000,42102,2,PI,1,100,162849
1669722258.785892,1096901.000,42118,3,PI,1,100,162815
1669722258.825817,1096940.000,42118,3,PI,1,100,162817
1669722258.865741,1096979.000,42118,3,PI,1,100,162821
1669722258.906432,1097018.750,42139,4,PI,1,100,162809
1669722258.947124,1097058.500,42139,4,PI,1,100,162839
1669722258.987816,1097098.250,42139,4,PI,1,100,162824
1669722259.028508,1097138.000,42139,4,PI,1,100,162764
1669722259.068773,1097177.333,42154,3,PI,1,100,162726
1669722259.109039,1097216.667,42154,3,PI,1,100,162685
1669722259.149304,1097256.000,42154,3,PI,1,100,162539
1669722259.189228,1097295.000,42171,2,PI,1,100,162344
1669722259.229152,1097334.000,42171,2,PI,1,100,162214
1669722259.268394,1097372.333,42188,3,PI,1,100,162159
1669722259.307635,1097410.667,42188,3,PI,1,100,162118
1669722259.346877,1097449.000,42188,3,PI,1,100,162071
1669722259.386460,1097487.667,42204,3,PI,1,100,162001
1669722259.426043,1097526.333,42204,3,PI,1,100,161940
1669722259.465625,1097565.000,42204,3,PI,1,100,161893
1669722259.512715,1097611.000,42220,2,PI,1,100,161835
1669722259.559805,1097657.000,42220,2,PI,1,100,161787
1669722259.600241,1097696.500,42235,2,PI,1,100,161717
1669722259.640677,1097736.000,42235,2,PI,1,100,161634
1669722259.681284,1097775.667,42250,3,PI,1,100,161548
1669722259.721890,1097815.333,42250,3,PI,1,100,161496
1669722259.762497,1097855.000,42250,3,PI,1,100,161414
1669722259.802421,1097894.000,42267,3,PI,1,100,161348
1669722259.842345,1097933.000,42267,3,PI,1,100,161265
1669722259.882269,1097972.000,42267,3,PI,1,100,161178
1669722259.922193,1098011.000,42282,2,PI,1,100,161110
1669722259.962117,1098050.000,42282,2,PI,1,100,161033
1669722260.002041,1098089.000,42297,3,PI,1,100,160984
1669722260.041965,1098128.000,42297,3,PI,1,100,160936
1669722260.081889,1098167.000,42297,3,PI,1,100,160892
1669722260.120790,1098205.000,42312,2,PI,1,100,160894
1669722260.159690,1098243.000,42312,2,PI,1,100,160929
1669722260.199614,1098282.000,42331,3,PI,1,100,160947
1669722260.239538,1098321.000,42331,3,PI,1,100,161028
1669722260.279462,1098360.000,42331,3,PI,1,100,161111
1669722260.319386,1098399.000,42346,3,PI,1,100,161135
1669722260.359310,1098438.000,42346,3,PI,1,100,161201
1669722260.399235,1098477.000,42346,3,PI,1,100,161261
1669722260.439158,1098516.000,42363,2,PI,1,100,161333
1669722260.479083,1098555.000,42363,2,PI,1,100,161383
1669722260.519007,1098594.000,42379,3,PI,1,100,161500
1669722260.558931,1098633.000,42379,3,PI,1,100,161634
1669722260.598855,1098672.000,42379,3,PI,1,100,161686
1669722260.638779,1098711.000,42395,2,PI,1,100,161692
1669722260.678703,1098750.000,42395,2,PI,1,100,161711
1669722260.717945,1098788.333,42410,3,PI,1,100,161751
1669722260.757186,1098826.667,42410,3,PI,1,100,161812
1669722260.796428,1098865.000,42410,3,PI,1,100,161871
1669722260.836352,1098904.000,42427,3,PI,1,100,161868
1669722260.876276,1098943.000,42427,3,PI,1,100,161774
1669722260.916200,1098982.000,42427,3,PI,1,100,161710
1669722260.959877,1099024.667,42441,3,PI,1,100,161651
1669722261.003555,1099067.333,42441,3,PI,1,100,161612
1669722261.047233,1099110.000,42441,3,PI,1,100,161557
1669722261.087157,1099149.000,42457,3,PI,1,100,161520
1669722261.127081,1099188.000,42457,3,PI,1,100,161503
1669722261.167005,1099227.000,42457,3,PI,1,100,161498
1669722261.207953,1099267.000,42474,3,PI,1,100,161507
1669722261.248901,1099307.000,42474,3,PI,1,100,161549
1669722261.289848,1099347.000,42474,3,PI,1,100,161594
1669722261.330796,1099387.000,42490,2,PI,1,100,161651
1669722261.371744,1099427.000,42490,2,PI,1,100,161690
1669722261.411668,1099466.000,42505,3,PI,1,100,161702
1669722261.451592,1099505.000,42505,3,PI,1,100,161703
1669722261.491516,1099544.000,42505,3,PI,1,100,161708
1669722261.531440,1099583.000,42522,2,PI,1,100,161730
1669722261.571364,1099622.000,42522,2,PI,1,100,161756
1669722261.610606,1099660.333,42536,3,PI,1,100,161797
1669722261.649848,1099698.667,42536,3,PI,1,100,161814
1669722261.689089,1099737.000,42536,3,PI,1,100,161808
1669722261.729525,1099776.500,42554,2,PI,1,100,161799
1669722261.769961,1099816.000,42554,2,PI,1,100,161759
1669722261.809885,1099855.000,42570,3,PI,1,100,161728
1669722261.849809,1099894.000,42570,3,PI,1,100,161714
1669722261.889733,1099933.000,42570,3,PI,1,100,161710
1669722261.929657,1099972.000,42586,3,PI,1,100,161693
1669722261.969581,1100011.000,42586,3,PI,1,100,161676
1669722262.009505,1100050.000,42586,3,PI,1,100,161648
1669722262.049429,1100089.000,42601,2,PI,1,100,161617
1669722262.089353,1100128.000,42601,2,PI,1,100,161620
1669722262.128936,1100166.667,42617,3,PI,1,100,161617
1669722262.168519,1100205.333,42617,3,PI,1,100,161611
1669722262.208102,1100244.000,42617,3,PI,1,100,161624
1669722262.247514,1100282.500,42634,2,PI,1,100,161628
1669722262.286927,1100321.000,42634,2,PI,1,100,161644
1669722262.327874,1100361.000,42650,3,PI,1,100,161638
1669722262.368822,1100401.000,42650,3,PI,1,100,161647
1669722262.409770,1100441.000,42650,3,PI,1,100,161635
1669722262.456348,1100486.500,42665,2,PI,1,100,161601
1669722262.502926,1100532.000,42665,2,PI,1,100,161587
1669722262.542850,1100571.000,42681,3,PI,1,100,161591
1669722262.582774,1100610.000,42681,3,PI,1,100,161599
1669722262.622698,1100649.000,42681,3,PI,1,100,161586
1669722262.662622,1100688.000,42696,2,PI,1,100,161588
1669722262.702546,1100727.000,42696,2,PI,1,100,161590
1669722262.742470,1100766.000,42712,3,PI,1,100,161599
1669722262.782394,1100805.000,42712,3,PI,1,100,161620
1669722262.822318,1100844.000,42712,3,PI,1,100,161639
1669722262.862242,1100883.000,42728,3,PI,1,100,161658
1669722262.902167,1100922.000,42728,3,PI,1,100,161680
1669722262.942091,1100961.000,42728,3,PI,1,100,161698
1669722262.982015,1101000.000,42746,2,PI,1,100,161706
1669722263.021939,1101039.000,42746,2,PI,1,100,161685
1669722263.061180,1101077.333,42760,3,PI,1,100,161676
1669722263.100422,1101115.667,42760,3,PI,1,100,161679
1669722263.139664,1101154.000,42760,3,PI,1,100,161664
1669722263.179588,1101193.000,42777,2,PI,1,100,161656
1669722263.219512,1101232.000,42777,2,PI,1,100,161644
1669722263.259436,1101271.000,42794,3,PI,1,100,161641
1669722263.299360,1101310.000,42794,3,PI,1,100,161617
1669722263.339284,1101349.000,42794,3,PI,1,100,161614
1669722263.379208,1101388.000,42810,3,PI,1,100,161614
1669722263.419132,1101427.000,42810,3,PI,1,100,161597
1669722263.459056,1101466.000,42810,3,PI,1,100,161590
1669722263.498468,1101504.500,42825,2,PI,1,100,161576
1669722263.537881,1101543.000,42825,2,PI,1,100,161580
1669722263.577463,1101581.667,42841,3,PI,1,100,161607
1669722263.617046,1101620.333,42841,3,PI,1,100,161593
1669722263.656629,1101659.000,42841,3,PI,1,100,161600
1669722263.695529,1101697.000,42856,2,PI,1,100,161587
1669722263.734430,1101735.000,42856,2,PI,1,100,161580
1669722263.778790,1101778.333,42873,3,PI,1,100,161566
1669722263.823150,1101821.667,42873,3,PI,1,100,161551
1669722263.867510,1101865.000,42873,3,PI,1,100,161558
1669722263.906922,1101903.500,42888,2,PI,1,100,161546
1669722263.946335,1101942.000,42888,2,PI,1,100,161534
1669722263.987282,1101982.000,42903,3,PI,1,100,161546
1669722264.028230,1102022.000,42903,3,PI,1,100,161557
1669722264.069178,1102062.000,42903,3,PI,1,100,161549
1669722264.109102,1102101.000,42925,5,PI,1,100,161518
1669722264.149026,1102140.000,42925,5,PI,1,100,161529
1669722264.188950,1102179.000,42925,5,PI,1,100,161524
1669722264.228874,1102218.000,42925,5,PI,1,100,161523
1669722264.268798,1102257.000,42925,5,PI,1,100,161519
1669722264.308722,1102296.000,42942,2,PI,1,100,161519
1669722264.348646,1102335.000,42942,2,PI,1,100,161487
1669722264.388571,1102374.000,42957,3,PI,1,100,161467
1669722264.428494,1102413.000,42957,3,PI,1,100,161447
1669722264.468419,1102452.000,42957,3,PI,1,100,161437
1669722264.507831,1102490.500,42973,2,PI,1,100,161419
1669722264.547243,1102529.000,42973,2,PI,1,100,161432
1669722264.587850,1102568.667,42989,3,PI,1,100,161425
1669722264.628456,1102608.333,42989,3,PI,1,100,161426
1669722264.669063,1102648.000,42989,3,PI,1,100,161419
1669722264.709328,1102687.333,43004,3,PI,1,100,161411
1669722264.749593,1102726.667,43004,3,PI,1,100,161394
1669722264.789859,1102766.000,43004,3,PI,1,100,161401
1669722264.829783,1102805.000,43020,2,PI,1,100,161401
1669722264.869707,1102844.000,43020,2,PI,1,100,161407
1669722264.909631,1102883.000,43035,3,PI,1,100,161420
1669722264.949555,1102922.000,43035,3,PI,1,100,161428
1669722264.989479,1102961.000,43035,3,PI,1,100,161414
1669722265.029403,1103000.000,43051,2,PI,1,100,161419
1669722265.069327,1103039.000,43051,2,PI,1,100,161432
1669722265.108569,1103077.333,43069,3,PI,1,100,161430
1669722265.147810,1103115.667,43069,3,PI,1,100,161426
1669722265.187052,1103154.000,43069,3,PI,1,100,161416
1669722265.227488,1103193.500,43087,2,PI,1,100,161427
1669722265.267924,1103233.000,43087,2,PI,1,100,161416
1669722265.311260,1103275.333,43101,3,PI,1,100,161415
1669722265.354596,1103317.667,43101,3,PI,1,100,161407
1669722265.397933,1103360.000,43101,3,PI,1,100,161388
1669722265.437857,1103399.000,43117,2,PI,1,100,161387
1669722265.477781,1103438.000,43117,2,PI,1,100,161366
1669722265.518046,1103477.333,43133,3,PI,1,100,161361
1669722265.558312,1103516.667,43133,3,PI,1,100,161357
1669722265.598577,1103556.000,43133,3,PI,1,100,161375
1669722265.639525,1103596.000,43149,2,PI,1,100,161382
1669722265.680472,1103636.000,43149,2,PI,1,100,161344
1669722265.720738,1103675.333,43163,3,PI,1,100,161356
1669722265.761003,1103714.667,43163,3,PI,1,100,161358
1669722265.801268,1103754.000,43163,3,PI,1,100,161344
1669722265.841192,1103793.000,43180,3,PI,1,100,161340
1669722265.881116,1103832.000,43180,3,PI,1,100,161337
1669722265.921041,1103871.000,43180,3,PI,1,100,161330
1669722265.959941,1103909.000,43195,2,PI,1,100,161318
1669722265.998841,1103947.000,43195,2,PI,1,100,161325
1669722266.038424,1103985.667,43211,3,PI,1,100,161328
1669722266.078007,1104024.333,43211,3,PI,1,100,161306
1669722266.117590,1104063.000,43211,3,PI,1,100,161330
1669722266.158026,1104102.500,43227,2,PI,1,100,161330
1669722266.198462,1104142.000,43227,2,PI,1,100,161322
1669722266.239409,1104182.000,43244,3,PI,1,100,161336
1669722266.280357,1104222.000,43244,3,PI,1,100,161319
1669722266.321305,1104262.000,43244,3,PI,1,100,161301
1669722266.361570,1104301.333,43261,3,PI,1,100,161269
1669722266.401835,1104340.667,43261,3,PI,1,100,161276
1669722266.442101,1104380.000,43261,3,PI,1,100,161253
1669722266.482025,1104419.000,43278,2,PI,1,100,161224
1669722266.521949,1104458.000,43278,2,PI,1,100,161220
1669722266.561191,1104496.333,43293,3,PI,1,100,161216
1669722266.600432,1104534.667,43293,3,PI,1,100,161201
1669722266.639674,1104573.000,43293,3,PI,1,100,161200
1669722266.686764,1104619.000,43308,2,PI,1,100,161189
1669722266.733854,1104665.000,43308,2,PI,1,100,161174
1669722266.773095,1104703.333,43323,3,PI,1,100,161136
1669722266.812337,1104741.667,43323,3,PI,1,100,161122
1669722266.851578,1104780.000,43323,3,PI,1,100,161109
1669722266.892526,1104820.000,43340,2,PI,1,100,161084
1669722266.933474,1104860.000,43340,2,PI,1,100,161068
1669722266.973739,1104899.333,43355,3,PI,1,100,161065
1669722267.014005,1104938.667,43355,3,PI,1,100,161040
1669722267.054270,1104978.000,43355,3,PI,1,100,161013
1669722267.094194,1105017.000,43371,2,PI,1,100,160998
1669722267.134118,1105056.000,43371,2,PI,1,100,160984
1669722267.174042,1105095.000,43388,3,PI,1,100,160986
1669722267.213966,1105134.000,43388,3,PI,1,100,160982
1669722267.253890,1105173.000,43388,3,PI,1,100,160985
1669722267.293814,1105212.000,43404,3,PI,1,100,161021
1669722267.333738,1105251.000,43404,3,PI,1,100,161053
1669722267.373662,1105290.000,43404,3,PI,1,100,161076
1669722267.412563,1105328.000,43419,2,PI,1,100,161107
1669722267.451463,1105366.000,43419,2,PI,1,100,161147
1669722267.491387,1105405.000,43438,3,PI,1,100,161128
1669722267.531312,1105444.000,43438,3,PI,1,100,161128
1669722267.571235,1105483.000,43438,3,PI,1,100,161144
1669722267.611160,1105522.000,43452,2,PI,1,100,161138
1669722267.651084,1105561.000,43452,2,PI,1,100,161132
1669722267.691008,1105600.000,43468,3,PI,1,100,161119
1669722267.730932,1105639.000,43468,3,PI,1,100,161098
1669722267.770856,1105678.000,43468,3,PI,1,100,161085
1669722267.810780,1105717.000,43484,3,PI,1,100,161064
1669722267.850704,1105756.000,43484,3,PI,1,100,161076
1669722267.890628,1105795.000,43484,3,PI,1,100,161085
1669722267.930552,1105834.000,43500,3,PI,1,100,161082
1669722267.970476,1105873.000,43500,3,PI,1,100,161106
1669722268.010400,1105912.000,43500,3,PI,1,100,161114
1669722268.049301,1105950.000,43515,2,PI,1,100,161139
1669722268.088201,1105988.000,43515,2,PI,1,100,161179
1669722268.132561,1106031.333,43531,3,PI,1,100,161181
1669722268.176921,1106074.667,43531,3,PI,1,100,161163
1669722268.221281,1106118.000,43531,3,PI,1,100,161122
1669722268.260182,1106156.000,43548,2,PI,1,100,161109
1669722268.299082,1106194.000,43548,2,PI,1,100,161081
1669722268.339006,1106233.000,43564,3,PI,1,100,161083
1669722268.378930,1106272.000,43564,3,PI,1,100,161063
1669722268.418854,1106311.000,43564,3,PI,1,100,161028
1669722268.459290,1106350.500,43580,2,PI,1,100,161030
1669722268.499726,1106390.000,43580,2,PI,1,100,161045
1669722268.540674,1106430.000,43596,3,PI,1,100,161056
1669722268.581622,1106470.000,43596,3,PI,1,100,161061
1669722268.622569,1106510.000,43596,3,PI,1,100,161115
1669722268.662493,1106549.000,43610,2,PI,1,100,161133
1669722268.702417,1106588.000,43610,2,PI,1,100,161051
1669722268.742342,1106627.000,43626,3,PI,1,100,161011
1669722268.782266,1106666.000,43626,3,PI,1,100,161010
1669722268.822190,1106705.000,43626,3,PI,1,100,160915
1669722268.861431,1106743.333,43642,3,PI,1,100,160731
1669722268.900673,1106781.667,43642,3,PI,1,100,160529
1669722268.939914,1106820.000,43642,3,PI,1,100,160420
1669722268.980862,1106860.000,43658,2,PI,1,100,160342
1669722269.021810,1106900.000,43658,2,PI,1,100,160249
1669722269.062075,1106939.333,43672,3,PI,1,100,160159
1669722269.102341,1106978.667,43672,3,PI,1,100,160053
1669722269.142606,1107018.000,43672,3,PI,1,100,159956
1669722269.182530,1107057.000,43689,2,PI,1,100,159863
1669722269.222454,1107096.000,43689,2,PI,1,100,159787
1669722269.262378,1107135.000,43706,3,PI,1,100,159800
1669722269.302302,1107174.000,43706,3,PI,1,100,159815
1669722269.342226,1107213.000,43706,3,PI,1,100,159868
1669722269.381894,1107251.750,43728,4,PI,1,100,159956
1669722269.421563,1107290.500,43728,4,PI,1,100,160039
1669722269.461231,1107329.250,43728,4,PI,1,100,160078
1669722269.500899,1107368.000,43728,4,PI,1,100,160084
1669722269.545941,1107412.000,43743,3,PI,1,100,160095
1669722269.590984,1107456.000,43743,3,PI,1,100,160096
1669722269.636027,1107500.000,43743,3,PI,1,100,160100
1669722269.675439,1107538.500,43759,2,PI,1,100,160088
1669722269.714851,1107577.000,43759,2,PI,1,100,160050
1669722269.754434,1107615.667,43776,3,PI,1,100,160022
1669722269.794017,1107654.333,43776,3,PI,1,100,159947
1669722269.833600,1107693.000,43776,3,PI,1,100,159861
1669722269.873523,1107732.000,43792,2,PI,1,100,159799
1669722269.913448,1107771.000,43792,2,PI,1,100,159779
1669722269.953372,1107810.000,43807,3,PI,1,100,159755
1669722269.993296,1107849.000,43807,3,PI,1,100,159714
1669722270.033220,1107888.000,43807,3,PI,1,100,159660
1669722270.073144,1107927.000,43823,3,PI,1,100,159614
1669722270.113068,1107966.000,43823,3,PI,1,100,159575
1669722270.152992,1108005.000,43823,3,PI,1,100,159530
1669722270.192916,1108044.000,43839,2,PI,1,100,159480
1669722270.232840,1108083.000,43839,2,PI,1,100,159452
1669722270.272082,1108121.333,43857,3,PI,1,100,159418
1669722270.311323,1108159.667,43857,3,PI,1,100,159391
1669722270.350565,1108198.000,43857,3,PI,1,100,159361
1669722270.390489,1108237.000,43871,2,PI,1,100,159338
1669722270.430413,1108276.000,43871,2,PI,1,100,159320
1669722270.470337,1108315.000,43888,3,PI,1,100,159280
1669722270.510261,1108354.000,43888,3,PI,1,100,159257
1669722270.550185,1108393.000,43888,3,PI,1,100,159253
1669722270.590792,1108432.667,43903,3,PI,1,100,159239
1669722270.631398,1108472.333,43903,3,PI,1,100,159276
1669722270.672005,1108512.000,43903,3,PI,1,100,159389
1669722270.712441,1108551.500,43919,2,PI,1,100,159527
1669722270.752877,1108591.000,43919,2,PI,1,100,159698
1669722270.792801,1108630.000,43936,3,PI,1,100,159779
1669722270.832725,1108669.000,43936,3,PI,1,100,159851
1669722270.872649,1108708.000,43936,3,PI,1,100,159956
1669722270.912061,1108746.500,43952,2,PI,1,100,160123
1669722270.951473,1108785.000,43952,2,PI,1,100,160295
1669722270.995492,1108828.000,43967,3,PI,1,100,160513
1669722271.039511,1108871.000,43967,3,PI,1,100,160641
1669722271.083530,1108914.000,43967,3,PI,1,100,160549
1669722271.122942,1108952.500,43984,2,PI,1,100,160426
1669722271.162354,1108991.000,43984,2,PI,1,100,160426
1669722271.202620,1109030.333,44001,3,PI,1,100,160495
1669722271.242885,1109069.667,44001,3,PI,1,100,160700
1669722271.283150,1109109.000,44001,3,PI,1,100,161006
1669722271.324098,1109149.000,44016,2,PI,1,100,161175
1669722271.365046,1109189.000,44016,2,PI,1,100,161157
1669722271.404970,1109228.000,44031,3,PI,1,100,160986
1669722271.444894,1109267.000,44031,3,PI,1,100,160828
1669722271.484818,1109306.000,44031,3,PI,1,100,160737
1669722271.524742,1109345.000,44048,3,PI,1,100,160623
1669722271.564666,1109384.000,44048,3,PI,1,100,160620
1669722271.604590,1109423.000,44048,3,PI,1,100,160738
1669722271.644514,1109462.000,44063,2,PI,1,100,160929
1669722271.684438,1109501.000,44063,2,PI,1,100,161030
1669722271.723680,1109539.333,44078,3,PI,1,100,161046
1669722271.762922,1109577.667,44078,3,PI,1,100,161040
1669722271.802163,1109616.000,44078,3,PI,1,100,160955
1669722271.842599,1109655.500,44094,2,PI,1,100,160895
1669722271.883035,1109695.000,44094,2,PI,1,100,160624
1669722271.923642,1109734.667,44110,3,PI,1,100,160411
1669722271.964248,1109774.333,44110,3,PI,1,100,160426
1669722272.004855,1109814.000,44110,3,PI,1,100,160608
1669722272.044779,1109853.000,44125,3,PI,1,100,160805
1669722272.084703,1109892.000,44125,3,PI,1,100,160958
1669722272.124627,1109931.000,44125,3,PI,1,100,161083
1669722272.164551,1109970.000,44142,2,PI,1,100,161159
1669722272.204475,1110009.000,44142,2,PI,1,100,161256
1669722272.244399,1110048.000,44158,3,PI,1,100,161360
1669722272.284323,1110087.000,44158,3,PI,1,100,161451
1669722272.324247,1110126.000,44158,3,PI,1,100,161559
1669722272.363660,1110164.500,44174,2,PI,1,100,161625
1669722272.403072,1110203.000,44174,2,PI,1,100,161621
1669722272.447091,1110246.000,44192,3,PI,1,100,161524
1669722272.491109,1110289.000,44192,3,PI,1,100,161251
1669722272.535128,1110332.000,44192,3,PI,1,100,161144
1669722272.574541,1110370.500,44208,2,PI,1,100,161141
1669722272.613953,1110409.000,44208,2,PI,1,100,161045
1669722272.653194,1110447.333,44222,3,PI,1,100,160996
1669722272.692436,1110485.667,44222,3,PI,1,100,161031
1669722272.731678,1110524.000,44222,3,PI,1,100,161026
1669722272.771602,1110563.000,44238,2,PI,1,100,161036
1669722272.811526,1110602.000,44238,2,PI,1,100,160952
1669722272.852473,1110642.000,44254,3,PI,1,100,160742
1669722272.893421,1110682.000,44254,3,PI,1,100,160584
1669722272.934369,1110722.000,44254,3,PI,1,100,160441
1669722272.974976,1110761.667,44270,3,PI,1,100,160368
1669722273.015582,1110801.333,44270,3,PI,1,100,160471
1669722273.056189,1110841.000,44270,3,PI,1,100,160653
1669722273.096113,1110880.000,44285,2,PI,1,100,160956
1669722273.136037,1110919.000,44285,2,PI,1,100,161216
1669722273.175620,1110957.667,44303,3,PI,1,100,161190
1669722273.215202,1110996.333,44303,3,PI,1,100,160940
1669722273.254785,1111035.000,44303,3,PI,1,100,160760
1669722273.294198,1111073.500,44318,2,PI,1,100,160819
1669722273.333610,1111112.000,44318,2,PI,1,100,161007
1669722273.373534,1111151.000,44334,3,PI,1,100,161020
1669722273.413458,1111190.000,44334,3,PI,1,100,160865
1669722273.453382,1111229.000,44334,3,PI,1,100,160712
1669722273.494330,1111269.000,44350,2,PI,1,100,160624
1669722273.535277,1111309.000,44350,2,PI,1,100,160530
1669722273.575884,1111348.667,44367,3,PI,1,100,160503
1669722273.616491,1111388.333,44367,3,PI,1,100,160459
1669722273.657097,1111428.000,44367,3,PI,1,100,160408
1669722273.697021,1111467.000,44382,3,PI,1,100,160395
