LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1669722250.367032,1088677.000,40829,3,GZ,1,100,11.322
1669722250.406956,1088716.000,40829,3,GZ,1,100,1.129
1669722250.446880,1088755.000,40843,3,GZ,1,100,-1.862
1669722250.486804,1088794.000,40843,3,GZ,1,100,-6.134
1669722250.526728,1088833.000,40843,3,GZ,1,100,-8.728
1669722250.565629,1088871.000,40860,2,GZ,1,100,-14.801
1669722250.604529,1088909.000,40860,2,GZ,1,100,-20.081
1669722250.645477,1088949.000,40875,3,GZ,1,100,-25.879
1669722250.686424,1088989.000,40875,3,GZ,1,100,-32.318
1669722250.727372,1089029.000,40875,3,GZ,1,100,-13.245
1669722250.767296,1089068.000,40891,2,GZ,1,100,6.409
1669722250.807220,1089107.000,40891,2,GZ,1,100,-2.625
1669722250.847145,1089146.000,40906,3,GZ,1,100,-4.028
1669722250.887069,1089185.000,40906,3,GZ,1,100,1.373
1669722250.926993,1089224.000,40906,3,GZ,1,100,3.845
1669722250.966917,1089263.000,40924,3,GZ,1,100,6.958
1669722251.006841,1089302.000,40924,3,GZ,1,100,18.890
1669722251.046765,1089341.000,40924,3,GZ,1,100,29.694
1669722251.086689,1089380.000,40939,2,GZ,1,100,35.583
1669722251.126613,1089419.000,40939,2,GZ,1,100,43.365
1669722251.162101,1089453.667,40956,3,GZ,1,100,53.314
1669722251.197589,1089488.333,40956,3,GZ,1,100,66.742
1669722251.233077,1089523.000,40956,3,GZ,1,100,65.643
1669722251.273001,1089562.000,40973,3,GZ,1,100,50.354
1669722251.312925,1089601.000,40973,3,GZ,1,100,46.387
1669722251.352849,1089640.000,40973,3,GZ,1,100,36.743
1669722251.392262,1089678.500,40988,2,GZ,1,100,41.809
1669722251.431674,1089717.000,40988,2,GZ,1,100,64.056
1669722251.471598,1089756.000,41004,3,GZ,1,100,65.399
1669722251.511522,1089795.000,41004,3,GZ,1,100,52.917
1669722251.551446,1089834.000,41004,3,GZ,1,100,42.999
1669722251.591370,1089873.000,41020,2,GZ,1,100,30.243
1669722251.631294,1089912.000,41020,2,GZ,1,100,12.115
1669722251.672242,1089952.000,41035,3,GZ,1,100,-2.106
1669722251.713190,1089992.000,41035,3,GZ,1,100,-13.794
1669722251.754138,1090032.000,41035,3,GZ,1,100,-24.536
1669722251.794062,1090071.000,41050,3,GZ,1,100,-34.454
1669722251.833986,1090110.000,41050,3,GZ,1,100,-54.962
1669722251.873910,1090149.000,41050,3,GZ,1,100,-56.763
1669722251.913834,1090188.000,41066,2,GZ,1,100,-55.969
1669722251.953758,1090227.000,41066,2,GZ,1,100,-70.648
1669722251.993000,1090265.333,41082,3,GZ,1,100,-83.069
1669722252.032241,1090303.667,41082,3,GZ,1,100,-82.977
1669722252.071483,1090342.000,41082,3,GZ,1,100,-74.036
1669722252.111407,1090381.000,41097,2,GZ,1,100,-62.531
1669722252.151331,1090420.000,41097,2,GZ,1,100,-53.253
1669722252.191255,1090459.000,41118,3,GZ,1,100,-43.152
1669722252.231179,1090498.000,41118,3,GZ,1,100,-28.870
1669722252.271103,1090537.000,41118,3,GZ,1,100,-14.618
1669722252.312051,1090577.000,41132,2,GZ,1,100,-2.991
1669722252.352998,1090617.000,41132,2,GZ,1,100,17.914
1669722252.393264,1090656.333,41148,3,GZ,1,100,36.224
1669722252.433529,1090695.667,41148,3,GZ,1,100,37.506
1669722252.473794,1090735.000,41148,3,GZ,1,100,52.948
1669722252.513719,1090774.000,41164,3,GZ,1,100,59.143
1669722252.553643,1090813.000,41164,3,GZ,1,100,34.912
1669722252.593567,1090852.000,41164,3,GZ,1,100,29.266
1669722252.633491,1090891.000,41180,2,GZ,1,100,42.206
1669722252.673415,1090930.000,41180,2,GZ,1,100,34.851
1669722252.713339,1090969.000,41194,3,GZ,1,100,22.125
1669722252.753263,1091008.000,41194,3,GZ,1,100,5.402
1669722252.793187,1091047.000,41194,3,GZ,1,100,-11.597
1669722252.827993,1091081.000,41213,3,GZ,1,100,-21.545
1669722252.862798,1091115.000,41213,3,GZ,1,100,-30.945
1669722252.897604,1091149.000,41213,3,GZ,1,100,-38.269
1669722252.937528,1091188.000,41228,2,GZ,1,100,-43.579
1669722252.977452,1091227.000,41228,2,GZ,1,100,-43.152
1669722253.017376,1091266.000,41244,3,GZ,1,100,-41.901
1669722253.057300,1091305.000,41244,3,GZ,1,100,-48.767
1669722253.097224,1091344.000,41244,3,GZ,1,100,-44.952
1669722253.137148,1091383.000,41260,3,GZ,1,100,-25.452
1669722253.177072,1091422.000,41260,3,GZ,1,100,-20.569
1669722253.216996,1091461.000,41260,3,GZ,1,100,-18.585
1669722253.256921,1091500.000,41277,2,GZ,1,100,-11.353
1669722253.296844,1091539.000,41277,2,GZ,1,100,-12.146
1669722253.336769,1091578.000,41292,3,GZ,1,100,-16.632
1669722253.376693,1091617.000,41292,3,GZ,1,100,-16.174
1669722253.416617,1091656.000,41292,3,GZ,1,100,-7.568
1669722253.455517,1091694.000,41308,2,GZ,1,100,1.801
1669722253.494418,1091732.000,41308,2,GZ,1,100,7.904
1669722253.534342,1091771.000,41324,3,GZ,1,100,8.759
1669722253.574266,1091810.000,41324,3,GZ,1,100,4.944
1669722253.614190,1091849.000,41324,3,GZ,1,100,2.319
1669722253.654114,1091888.000,41345,4,GZ,1,100,2.930
1669722253.694038,1091927.000,41345,4,GZ,1,100,4.211
1669722253.733962,1091966.000,41345,4,GZ,1,100,4.272
1669722253.773886,1092005.000,41345,4,GZ,1,100,8.392
1669722253.813810,1092044.000,41361,3,GZ,1,100,15.961
1669722253.853734,1092083.000,41361,3,GZ,1,100,17.090
1669722253.893658,1092122.000,41361,3,GZ,1,100,11.169
1669722253.934265,1092161.667,41377,3,GZ,1,100,9.399
1669722253.974871,1092201.333,41377,3,GZ,1,100,9.827
1669722254.015478,1092241.000,41377,3,GZ,1,100,7.172
1669722254.055914,1092280.500,41391,2,GZ,1,100,8.972
1669722254.096350,1092320.000,41391,2,GZ,1,100,11.230
1669722254.136274,1092359.000,41408,3,GZ,1,100,6.714
1669722254.176198,1092398.000,41408,3,GZ,1,100,2.869
1669722254.216122,1092437.000,41408,3,GZ,1,100,-2.502
1669722254.256046,1092476.000,41425,2,GZ,1,100,-10.498
1669722254.295970,1092515.000,41425,2,GZ,1,100,-17.548
1669722254.335212,1092553.333,41441,3,GZ,1,100,-15.747
1669722254.374453,1092591.667,41441,3,GZ,1,100,-5.615
1669722254.413695,1092630.000,41441,3,GZ,1,100,4.639
1669722254.453619,1092669.000,41455,3,GZ,1,100,5.585
1669722254.493543,1092708.000,41455,3,GZ,1,100,-2.472
1669722254.533467,1092747.000,41455,3,GZ,1,100,-11.932
1669722254.574415,1092787.000,41472,2,GZ,1,100,-16.815
1669722254.615363,1092827.000,41472,2,GZ,1,100,-16.083
1669722254.651192,1092862.000,41487,3,GZ,1,100,-8.728
1669722254.687021,1092897.000,41487,3,GZ,1,100,-3.601
1669722254.722851,1092932.000,41487,3,GZ,1,100,-7.111
1669722254.762774,1092971.000,41503,3,GZ,1,100,-8.850
1669722254.802699,1093010.000,41503,3,GZ,1,100,-11.444
1669722254.842623,1093049.000,41503,3,GZ,1,100,-15.137
1669722254.882547,1093088.000,41519,2,GZ,1,100,-17.792
1669722254.922471,1093127.000,41519,2,GZ,1,100,-19.470
1669722254.962736,1093166.333,41534,3,GZ,1,100,-21.088
1669722255.003001,1093205.667,41534,3,GZ,1,100,-22.736
1669722255.043267,1093245.000,41534,3,GZ,1,100,-20.294
1669722255.083703,1093284.500,41549,2,GZ,1,100,-11.566
1669722255.124139,1093324.000,41549,2,GZ,1,100,-4.303
1669722255.164063,1093363.000,41566,3,GZ,1,100,2.380
1669722255.203987,1093402.000,41566,3,GZ,1,100,8.179
1669722255.243911,1093441.000,41566,3,GZ,1,100,9.918
1669722255.283835,1093480.000,41585,3,GZ,1,100,6.836
1669722255.323759,1093519.000,41585,3,GZ,1,100,3.174
1669722255.363683,1093558.000,41585,3,GZ,1,100,2.228
1669722255.403607,1093597.000,41600,2,GZ,1,100,4.364
1669722255.443531,1093636.000,41600,2,GZ,1,100,6.958
1669722255.483455,1093675.000,41616,3,GZ,1,100,10.345
1669722255.523379,1093714.000,41616,3,GZ,1,100,12.085
1669722255.563303,1093753.000,41616,3,GZ,1,100,13.611
1669722255.603227,1093792.000,41632,2,GZ,1,100,16.449
1669722255.643152,1093831.000,41632,2,GZ,1,100,19.684
1669722255.682734,1093869.667,41647,3,GZ,1,100,19.836
1669722255.722317,1093908.333,41647,3,GZ,1,100,14.252
1669722255.761900,1093947.000,41647,3,GZ,1,100,4.272
1669722255.801483,1093985.667,41664,3,GZ,1,100,-4.150
1669722255.841066,1094024.333,41664,3,GZ,1,100,-8.087
1669722255.880649,1094063.000,41664,3,GZ,1,100,-10.712
1669722255.920573,1094102.000,41678,2,GZ,1,100,-12.726
1669722255.960497,1094141.000,41678,2,GZ,1,100,-16.205
1669722256.000421,1094180.000,41696,3,GZ,1,100,-18.402
1669722256.040345,1094219.000,41696,3,GZ,1,100,-18.707
1669722256.080269,1094258.000,41696,3,GZ,1,100,-18.005
1669722256.120193,1094297.000,41711,2,GZ,1,100,-16.144
1669722256.160117,1094336.000,41711,2,GZ,1,100,-12.756
1669722256.200041,1094375.000,41730,3,GZ,1,100,-7.843
1669722256.239965,1094414.000,41730,3,GZ,1,100,-1.892
1669722256.279889,1094453.000,41730,3,GZ,1,100,1.404
1669722256.319813,1094492.000,41744,2,GZ,1,100,-19.775
1669722256.359737,1094531.000,41744,2,GZ,1,100,-27.771
1669722256.394543,1094565.000,41760,3,GZ,1,100,-38.879
1669722256.429349,1094599.000,41760,3,GZ,1,100,-58.685
1669722256.464154,1094633.000,41760,3,GZ,1,100,-51.544
1669722256.504078,1094672.000,41776,3,GZ,1,100,-47.455
1669722256.544002,1094711.000,41776,3,GZ,1,100,-53.223
1669722256.583926,1094750.000,41776,3,GZ,1,100,-58.105
1669722256.624533,1094789.667,41792,3,GZ,1,100,-58.289
1669722256.665139,1094829.333,41792,3,GZ,1,100,-52.460
1669722256.705746,1094869.000,41792,3,GZ,1,100,-44.861
1669722256.746182,1094908.500,41807,2,GZ,1,100,-39.734
1669722256.786618,1094948.000,41807,2,GZ,1,100,-34.760
1669722256.826542,1094987.000,41823,3,GZ,1,100,-28.198
1669722256.866466,1095026.000,41823,3,GZ,1,100,-23.956
1669722256.906390,1095065.000,41823,3,GZ,1,100,-23.468
1669722256.946314,1095104.000,41838,2,GZ,1,100,-23.468
1669722256.986238,1095143.000,41838,2,GZ,1,100,-23.163
1669722257.026162,1095182.000,41854,3,GZ,1,100,-20.538
1669722257.066086,1095221.000,41854,3,GZ,1,100,-19.257
1669722257.106010,1095260.000,41854,3,GZ,1,100,-23.285
1669722257.145593,1095298.667,41870,3,GZ,1,100,-22.583
1669722257.185176,1095337.333,41870,3,GZ,1,100,-12.207
1669722257.224759,1095376.000,41870,3,GZ,1,100,-5.768
1669722257.264683,1095415.000,41887,2,GZ,1,100,-7.599
1669722257.304607,1095454.000,41887,2,GZ,1,100,-7.446
1669722257.345214,1095493.667,41904,3,GZ,1,100,0.916
1669722257.385820,1095533.333,41904,3,GZ,1,100,14.679
1669722257.426427,1095573.000,41904,3,GZ,1,100,27.222
1669722257.466351,1095612.000,41920,2,GZ,1,100,34.851
1669722257.506275,1095651.000,41920,2,GZ,1,100,40.588
1669722257.546199,1095690.000,41936,3,GZ,1,100,46.967
1669722257.586123,1095729.000,41936,3,GZ,1,100,50.568
1669722257.626047,1095768.000,41936,3,GZ,1,100,58.136
1669722257.665971,1095807.000,41952,2,GZ,1,100,73.914
1669722257.705895,1095846.000,41952,2,GZ,1,100,78.491
1669722257.745819,1095885.000,41966,3,GZ,1,100,73.578
1669722257.785743,1095924.000,41966,3,GZ,1,100,63.629
1669722257.825667,1095963.000,41966,3,GZ,1,100,52.612
1669722257.865592,1096002.000,41985,3,GZ,1,100,56.580
1669722257.905515,1096041.000,41985,3,GZ,1,100,60.608
1669722257.945440,1096080.000,41985,3,GZ,1,100,58.136
1669722257.986387,1096120.000,42000,2,GZ,1,100,52.185
1669722258.027335,1096160.000,42000,2,GZ,1,100,45.502
1669722258.067259,1096199.000,42016,3,GZ,1,100,36.438
1669722258.107183,1096238.000,42016,3,GZ,1,100,27.679
1669722258.147107,1096277.000,42016,3,GZ,1,100,25.848
1669722258.182595,1096311.667,42031,3,GZ,1,100,23.315
1669722258.218083,1096346.333,42031,3,GZ,1,100,19.409
1669722258.253572,1096381.000,42031,3,GZ,1,100,13.245
1669722258.294008,1096420.500,42049,2,GZ,1,100,5.249
1669722258.334443,1096460.000,42049,2,GZ,1,100,-1.862
1669722258.375050,1096499.667,42066,3,GZ,1,100,-7.416
1669722258.415657,1096539.333,42066,3,GZ,1,100,-3.479
1669722258.456263,1096579.000,42066,3,GZ,1,100,1.282
1669722258.496187,1096618.000,42083,2,GZ,1,100,2.258
1669722258.536111,1096657.000,42083,2,GZ,1,100,13.519
1669722258.576035,1096696.000,42097,3,GZ,1,100,26.672
1669722258.615959,1096735.000,42097,3,GZ,1,100,34.729
1669722258.655883,1096774.000,42097,3,GZ,1,100,40.527
1669722258.695125,1096812.333,42113,3,GZ,1,100,39.429
1669722258.734367,1096850.667,42113,3,GZ,1,100,38.910
1669722258.773608,1096889.000,42113,3,GZ,1,100,42.297
1669722258.813532,1096928.000,42129,2,GZ,1,100,42.847
1669722258.853456,1096967.000,42129,2,GZ,1,100,45.807
1669722258.893995,1097006.600,42150,5,GZ,1,100,50.018
1669722258.934533,1097046.200,42150,5,GZ,1,100,51.910
1669722258.975071,1097085.800,42150,5,GZ,1,100,50.659
1669722259.015610,1097125.400,42150,5,GZ,1,100,49.927
1669722259.056148,1097165.000,42150,5,GZ,1,100,48.523
1669722259.096072,1097204.000,42165,2,GZ,1,100,40.649
1669722259.135996,1097243.000,42165,2,GZ,1,100,30.975
1669722259.175920,1097282.000,42182,3,GZ,1,100,20.172
1669722259.215844,1097321.000,42182,3,GZ,1,100,11.780
1669722259.255768,1097360.000,42182,3,GZ,1,100,11.902
1669722259.295180,1097398.500,42199,2,GZ,1,100,12.024
1669722259.334593,1097437.000,42199,2,GZ,1,100,8.087
1669722259.374175,1097475.667,42215,3,GZ,1,100,4.517
1669722259.413758,1097514.333,42215,3,GZ,1,100,1.587
1669722259.453341,1097553.000,42215,3,GZ,1,100,-0.946
1669722259.493265,1097592.000,42230,3,GZ,1,100,-1.404
1669722259.533189,1097631.000,42230,3,GZ,1,100,0.183
1669722259.573113,1097670.000,42230,3,GZ,1,100,0.366
1669722259.614061,1097710.000,42246,2,GZ,1,100,0.214
1669722259.655009,1097750.000,42246,2,GZ,1,100,0.916
1669722259.695274,1097789.333,42261,3,GZ,1,100,-2.716
1669722259.735539,1097828.667,42261,3,GZ,1,100,-7.080
1669722259.775805,1097868.000,42261,3,GZ,1,100,-9.827
1669722259.815729,1097907.000,42278,2,GZ,1,100,-11.627
1669722259.855653,1097946.000,42278,2,GZ,1,100,-10.406
1669722259.891141,1097980.667,42292,3,GZ,1,100,-9.247
1669722259.926629,1098015.333,42292,3,GZ,1,100,-8.453
1669722259.962117,1098050.000,42292,3,GZ,1,100,-9.460
1669722260.002041,1098089.000,42308,3,GZ,1,100,-13.550
1669722260.041965,1098128.000,42308,3,GZ,1,100,-19.165
1669722260.081889,1098167.000,42308,3,GZ,1,100,-23.132
1669722260.120790,1098205.000,42323,2,GZ,1,100,-30.212
1669722260.159690,1098243.000,42323,2,GZ,1,100,-38.635
1669722260.199614,1098282.000,42342,3,GZ,1,100,-46.051
1669722260.239538,1098321.000,42342,3,GZ,1,100,-48.401
1669722260.279462,1098360.000,42342,3,GZ,1,100,-40.405
1669722260.319386,1098399.000,42356,3,GZ,1,100,-33.234
1669722260.359310,1098438.000,42356,3,GZ,1,100,-31.067
1669722260.399235,1098477.000,42356,3,GZ,1,100,-24.536
1669722260.439158,1098516.000,42374,2,GZ,1,100,-19.958
1669722260.479083,1098555.000,42374,2,GZ,1,100,-18.005
1669722260.519007,1098594.000,42390,3,GZ,1,100,-12.115
1669722260.558931,1098633.000,42390,3,GZ,1,100,-7.172
1669722260.598855,1098672.000,42390,3,GZ,1,100,-5.035
1669722260.638779,1098711.000,42406,2,GZ,1,100,-2.472
1669722260.678703,1098750.000,42406,2,GZ,1,100,-1.770
1669722260.717945,1098788.333,42421,3,GZ,1,100,-2.350
1669722260.757186,1098826.667,42421,3,GZ,1,100,-1.587
1669722260.796428,1098865.000,42421,3,GZ,1,100,1.068
1669722260.836352,1098904.000,42437,3,GZ,1,100,2.228
1669722260.876276,1098943.000,42437,3,GZ,1,100,2.655
1669722260.916200,1098982.000,42437,3,GZ,1,100,5.219
1669722260.955868,1099020.750,42452,4,GZ,1,100,6.805
1669722260.995536,1099059.500,42452,4,GZ,1,100,5.829
1669722261.035204,1099098.250,42452,4,GZ,1,100,4.913
1669722261.074872,1099137.000,42452,4,GZ,1,100,4.730
1669722261.114797,1099176.000,42467,2,GZ,1,100,4.089
1669722261.154721,1099215.000,42467,2,GZ,1,100,1.312
1669722261.195327,1099254.667,42485,3,GZ,1,100,-1.099
1669722261.235934,1099294.333,42485,3,GZ,1,100,-2.167
1669722261.276540,1099334.000,42485,3,GZ,1,100,-2.136
1669722261.317488,1099374.000,42501,2,GZ,1,100,-1.495
1669722261.358436,1099414.000,42501,2,GZ,1,100,-2.899
1669722261.398360,1099453.000,42516,3,GZ,1,100,-4.425
1669722261.438284,1099492.000,42516,3,GZ,1,100,-4.303
1669722261.478208,1099531.000,42516,3,GZ,1,100,-4.700
1669722261.518132,1099570.000,42532,3,GZ,1,100,-4.913
1669722261.558056,1099609.000,42532,3,GZ,1,100,-4.395
1669722261.597980,1099648.000,42532,3,GZ,1,100,-5.859
1669722261.637393,1099686.500,42547,2,GZ,1,100,-7.843
1669722261.676805,1099725.000,42547,2,GZ,1,100,-7.568
1669722261.712293,1099759.667,42565,3,GZ,1,100,-6.439
1669722261.747781,1099794.333,42565,3,GZ,1,100,-5.951
1669722261.783269,1099829.000,42565,3,GZ,1,100,-5.249
1669722261.823193,1099868.000,42581,3,GZ,1,100,-3.540
1669722261.863117,1099907.000,42581,3,GZ,1,100,-2.625
1669722261.903041,1099946.000,42581,3,GZ,1,100,-2.258
1669722261.942965,1099985.000,42597,2,GZ,1,100,-1.282
1669722261.982889,1100024.000,42597,2,GZ,1,100,-0.580
1669722262.022813,1100063.000,42611,3,GZ,1,100,0.488
1669722262.062737,1100102.000,42611,3,GZ,1,100,1.648
1669722262.102661,1100141.000,42611,3,GZ,1,100,2.167
1669722262.142586,1100180.000,42628,2,GZ,1,100,2.625
1669722262.182510,1100219.000,42628,2,GZ,1,100,3.204
1669722262.222092,1100257.667,42645,3,GZ,1,100,2.960
1669722262.261675,1100296.333,42645,3,GZ,1,100,2.655
1669722262.301258,1100335.000,42645,3,GZ,1,100,2.716
1669722262.341865,1100374.667,42661,3,GZ,1,100,2.075
1669722262.382471,1100414.333,42661,3,GZ,1,100,1.282
1669722262.423078,1100454.000,42661,3,GZ,1,100,0.854
1669722262.463002,1100493.000,42675,2,GZ,1,100,0.824
1669722262.502926,1100532.000,42675,2,GZ,1,100,0.519
1669722262.542850,1100571.000,42692,3,GZ,1,100,0.397
1669722262.582774,1100610.000,42692,3,GZ,1,100,0.397
1669722262.622698,1100649.000,42692,3,GZ,1,100,0.183
1669722262.662622,1100688.000,42707,2,GZ,1,100,0.244
1669722262.702546,1100727.000,42707,2,GZ,1,100,0.336
1669722262.742470,1100766.000,42723,3,GZ,1,100,0.244
1669722262.782394,1100805.000,42723,3,GZ,1,100,0.153
1669722262.822318,1100844.000,42723,3,GZ,1,100,0.336
1669722262.862242,1100883.000,42739,3,GZ,1,100,0.214
1669722262.902167,1100922.000,42739,3,GZ,1,100,0.122
1669722262.942091,1100961.000,42739,3,GZ,1,100,0.580
1669722262.982015,1101000.000,42756,2,GZ,1,100,0.793
1669722263.021939,1101039.000,42756,2,GZ,1,100,0.458
1669722263.061180,1101077.333,42771,3,GZ,1,100,0.336
1669722263.100422,1101115.667,42771,3,GZ,1,100,0.458
1669722263.139664,1101154.000,42771,3,GZ,1,100,0.214
1669722263.179588,1101193.000,42788,2,GZ,1,100,-0.153
1669722263.219512,1101232.000,42788,2,GZ,1,100,-0.244
1669722263.259436,1101271.000,42805,3,GZ,1,100,-0.214
1669722263.299360,1101310.000,42805,3,GZ,1,100,-0.275
1669722263.339284,1101349.000,42805,3,GZ,1,100,-0.122
1669722263.379208,1101388.000,42820,3,GZ,1,100,-0.031
1669722263.419132,1101427.000,42820,3,GZ,1,100,0.336
1669722263.459056,1101466.000,42820,3,GZ,1,100,0.580
1669722263.494203,1101500.333,42836,3,GZ,1,100,0.916
1669722263.529350,1101534.667,42836,3,GZ,1,100,1.160
1669722263.564497,1101569.000,42836,3,GZ,1,100,1.007
1669722263.604421,1101608.000,42852,2,GZ,1,100,0.793
1669722263.644345,1101647.000,42852,2,GZ,1,100,0.732
1669722263.683586,1101685.333,42867,3,GZ,1,100,0.671
1669722263.722828,1101723.667,42867,3,GZ,1,100,0.519
1669722263.762070,1101762.000,42867,3,GZ,1,100,1.129
1669722263.801994,1101801.000,42884,2,GZ,1,100,2.045
1669722263.841918,1101840.000,42884,2,GZ,1,100,2.350
1669722263.881501,1101878.667,42898,3,GZ,1,100,1.404
1669722263.921083,1101917.333,42898,3,GZ,1,100,0.610
1669722263.960666,1101956.000,42898,3,GZ,1,100,1.495
1669722264.001614,1101996.000,42914,2,GZ,1,100,1.129
1669722264.042562,1102036.000,42914,2,GZ,1,100,-0.031
1669722264.082486,1102075.000,42936,5,GZ,1,100,0.427
1669722264.122410,1102114.000,42936,5,GZ,1,100,1.343
1669722264.162334,1102153.000,42936,5,GZ,1,100,0.427
1669722264.202258,1102192.000,42936,5,GZ,1,100,-0.427
1669722264.242182,1102231.000,42936,5,GZ,1,100,0.275
1669722264.282106,1102270.000,42952,3,GZ,1,100,0.153
1669722264.322030,1102309.000,42952,3,GZ,1,100,-0.854
1669722264.361954,1102348.000,42952,3,GZ,1,100,-0.580
1669722264.401878,1102387.000,42968,2,GZ,1,100,-0.153
1669722264.441803,1102426.000,42968,2,GZ,1,100,-0.336
1669722264.481385,1102464.667,42984,3,GZ,1,100,-0.610
1669722264.520968,1102503.333,42984,3,GZ,1,100,-1.099
1669722264.560551,1102542.000,42984,3,GZ,1,100,-1.801
1669722264.601499,1102582.000,43000,3,GZ,1,100,-2.045
1669722264.642447,1102622.000,43000,3,GZ,1,100,-1.495
1669722264.683394,1102662.000,43000,3,GZ,1,100,-1.740
1669722264.723318,1102701.000,43014,2,GZ,1,100,-1.862
1669722264.763242,1102740.000,43014,2,GZ,1,100,-1.099
1669722264.803167,1102779.000,43031,3,GZ,1,100,-0.488
1669722264.843091,1102818.000,43031,3,GZ,1,100,0.275
1669722264.883015,1102857.000,43031,3,GZ,1,100,0.610
1669722264.922939,1102896.000,43046,2,GZ,1,100,0.641
1669722264.962863,1102935.000,43046,2,GZ,1,100,0.580
1669722265.002787,1102974.000,43062,3,GZ,1,100,0.854
1669722265.042711,1103013.000,43062,3,GZ,1,100,0.366
1669722265.082635,1103052.000,43062,3,GZ,1,100,0.458
1669722265.122218,1103090.667,43080,3,GZ,1,100,1.282
1669722265.161801,1103129.333,43080,3,GZ,1,100,1.282
1669722265.201384,1103168.000,43080,3,GZ,1,100,0.977
1669722265.234654,1103200.500,43097,2,GZ,1,100,0.824
1669722265.267924,1103233.000,43097,2,GZ,1,100,0.610
1669722265.307165,1103271.333,43112,3,GZ,1,100,-0.519
1669722265.346407,1103309.667,43112,3,GZ,1,100,-0.610
1669722265.385648,1103348.000,43112,3,GZ,1,100,0.641
1669722265.425573,1103387.000,43128,3,GZ,1,100,0.366
1669722265.465497,1103426.000,43128,3,GZ,1,100,0.336
1669722265.505421,1103465.000,43128,3,GZ,1,100,0.977
1669722265.545345,1103504.000,43144,2,GZ,1,100,0.946
1669722265.585269,1103543.000,43144,2,GZ,1,100,1.129
1669722265.626217,1103583.000,43159,3,GZ,1,100,0.854
1669722265.667164,1103623.000,43159,3,GZ,1,100,0.336
1669722265.708112,1103663.000,43159,3,GZ,1,100,0.519
1669722265.748036,1103702.000,43174,2,GZ,1,100,0.031
1669722265.787960,1103741.000,43174,2,GZ,1,100,-0.458
1669722265.827884,1103780.000,43191,3,GZ,1,100,-0.153
1669722265.867808,1103819.000,43191,3,GZ,1,100,-0.488
1669722265.907732,1103858.000,43191,3,GZ,1,100,-1.038
1669722265.946974,1103896.333,43206,3,GZ,1,100,-0.885
1669722265.986216,1103934.667,43206,3,GZ,1,100,-0.763
1669722266.025457,1103973.000,43206,3,GZ,1,100,-0.977
1669722266.065382,1104012.000,43222,2,GZ,1,100,-0.793
1669722266.105305,1104051.000,43222,2,GZ,1,100,-0.580
1669722266.145571,1104090.333,43237,3,GZ,1,100,-0.641
1669722266.185836,1104129.667,43237,3,GZ,1,100,-1.068
1669722266.226101,1104169.000,43237,3,GZ,1,100,-1.038
1669722266.267049,1104209.000,43255,2,GZ,1,100,-0.610
1669722266.307997,1104249.000,43255,2,GZ,1,100,-0.946
1669722266.348262,1104288.333,43272,3,GZ,1,100,-1.343
1669722266.388528,1104327.667,43272,3,GZ,1,100,-0.458
1669722266.428793,1104367.000,43272,3,GZ,1,100,0.549
1669722266.468717,1104406.000,43289,2,GZ,1,100,0.214
1669722266.508641,1104445.000,43289,2,GZ,1,100,0.214
1669722266.548224,1104483.667,43303,3,GZ,1,100,0.305
1669722266.587807,1104522.333,43303,3,GZ,1,100,0.244
1669722266.627389,1104561.000,43303,3,GZ,1,100,0.000
1669722266.667314,1104600.000,43319,3,GZ,1,100,-0.671
1669722266.707238,1104639.000,43319,3,GZ,1,100,-0.885
1669722266.747162,1104678.000,43319,3,GZ,1,100,-0.946
1669722266.786062,1104716.000,43334,2,GZ,1,100,-0.793
1669722266.824962,1104754.000,43334,2,GZ,1,100,-0.183
1669722266.865910,1104794.000,43351,3,GZ,1,100,-0.336
1669722266.906858,1104834.000,43351,3,GZ,1,100,-0.732
1669722266.947806,1104874.000,43351,3,GZ,1,100,-0.336
1669722266.983294,1104908.667,43366,3,GZ,1,100,-0.092
1669722267.018782,1104943.333,43366,3,GZ,1,100,-0.580
1669722267.054270,1104978.000,43366,3,GZ,1,100,-0.671
1669722267.094194,1105017.000,43381,2,GZ,1,100,0.061
1669722267.134118,1105056.000,43381,2,GZ,1,100,0.061
1669722267.174042,1105095.000,43399,3,GZ,1,100,0.061
1669722267.213966,1105134.000,43399,3,GZ,1,100,-0.153
1669722267.253890,1105173.000,43399,3,GZ,1,100,-0.031
1669722267.293814,1105212.000,43415,3,GZ,1,100,0.458
1669722267.333738,1105251.000,43415,3,GZ,1,100,0.610
1669722267.373662,1105290.000,43415,3,GZ,1,100,0.580
1669722267.412563,1105328.000,43430,2,GZ,1,100,0.641
1669722267.451463,1105366.000,43430,2,GZ,1,100,1.068
1669722267.491387,1105405.000,43448,3,GZ,1,100,1.160
1669722267.531312,1105444.000,43448,3,GZ,1,100,0.671
1669722267.571235,1105483.000,43448,3,GZ,1,100,0.275
1669722267.611160,1105522.000,43463,2,GZ,1,100,0.854
1669722267.651084,1105561.000,43463,2,GZ,1,100,1.617
1669722267.691008,1105600.000,43479,3,GZ,1,100,1.373
1669722267.730932,1105639.000,43479,3,GZ,1,100,0.000
1669722267.770856,1105678.000,43479,3,GZ,1,100,-0.397
1669722267.810780,1105717.000,43495,3,GZ,1,100,-0.031
1669722267.850704,1105756.000,43495,3,GZ,1,100,-1.007
