LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1669722254.386738,1092603.667,41432,3,PG,1,100,12121
1669722254.425979,1092642.000,41432,3,PG,1,100,12121
1669722254.465903,1092681.000,41447,2,PG,1,100,12134
1669722254.505827,1092720.000,41447,2,PG,1,100,12137
1669722254.546775,1092760.000,41463,3,PG,1,100,12147
1669722254.587723,1092800.000,41463,3,PG,1,100,12150
1669722254.628671,1092840.000,41463,3,PG,1,100,12157
1669722254.669106,1092879.500,41478,2,PG,1,100,12160
1669722254.709543,1092919.000,41478,2,PG,1,100,12178
1669722254.749467,1092958.000,41494,3,PG,1,100,12182
1669722254.789391,1092997.000,41494,3,PG,1,100,12195
1669722254.829315,1093036.000,41494,3,PG,1,100,12190
1669722254.868897,1093074.667,41510,3,PG,1,100,12155
1669722254.908480,1093113.333,41510,3,PG,1,100,12129
1669722254.948063,1093152.000,41510,3,PG,1,100,12116
1669722254.988499,1093191.500,41526,2,PG,1,100,12117
1669722255.028935,1093231.000,41526,2,PG,1,100,12120
1669722255.069542,1093270.667,41540,3,PG,1,100,12120
1669722255.110148,1093310.333,41540,3,PG,1,100,12136
1669722255.150755,1093350.000,41540,3,PG,1,100,12139
1669722255.197333,1093395.500,41557,2,PG,1,100,12130
1669722255.243911,1093441.000,41557,2,PG,1,100,12135
1669722255.283835,1093480.000,41576,3,PG,1,100,12124
1669722255.323759,1093519.000,41576,3,PG,1,100,12123
1669722255.363683,1093558.000,41576,3,PG,1,100,12122
1669722255.403607,1093597.000,41592,2,PG,1,100,12114
1669722255.443531,1093636.000,41592,2,PG,1,100,12093
1669722255.483455,1093675.000,41607,3,PG,1,100,12058
1669722255.523379,1093714.000,41607,3,PG,1,100,12019
1669722255.563303,1093753.000,41607,3,PG,1,100,11985
1669722255.603227,1093792.000,41623,2,PG,1,100,11969
1669722255.643152,1093831.000,41623,2,PG,1,100,11968
1669722255.682734,1093869.667,41638,3,PG,1,100,11965
1669722255.722317,1093908.333,41638,3,PG,1,100,11979
1669722255.761900,1093947.000,41638,3,PG,1,100,11954
1669722255.801483,1093985.667,41655,3,PG,1,100,11961
1669722255.841066,1094024.333,41655,3,PG,1,100,11959
1669722255.880649,1094063.000,41655,3,PG,1,100,11961
1669722255.920573,1094102.000,41670,2,PG,1,100,11961
1669722255.960497,1094141.000,41670,2,PG,1,100,11967
1669722256.000421,1094180.000,41687,3,PG,1,100,11979
1669722256.040345,1094219.000,41687,3,PG,1,100,11972
1669722256.080269,1094258.000,41687,3,PG,1,100,11916
1669722256.120193,1094297.000,41702,2,PG,1,100,11882
1669722256.160117,1094336.000,41702,2,PG,1,100,11838
1669722256.200041,1094375.000,41721,3,PG,1,100,11814
1669722256.239965,1094414.000,41721,3,PG,1,100,11809
1669722256.279889,1094453.000,41721,3,PG,1,100,11818
1669722256.319813,1094492.000,41736,2,PG,1,100,11819
1669722256.359737,1094531.000,41736,2,PG,1,100,11823
1669722256.398638,1094569.000,41751,3,PG,1,100,11829
1669722256.437538,1094607.000,41751,3,PG,1,100,11843
1669722256.476439,1094645.000,41751,3,PG,1,100,11853
1669722256.516363,1094684.000,41767,3,PG,1,100,11869
1669722256.556287,1094723.000,41767,3,PG,1,100,11888
1669722256.596211,1094762.000,41767,3,PG,1,100,11913
1669722256.643813,1094808.500,41783,2,PG,1,100,11928
1669722256.691414,1094855.000,41783,2,PG,1,100,11919
1669722256.732362,1094895.000,41798,2,PG,1,100,11879
1669722256.773310,1094935.000,41798,2,PG,1,100,11855
1669722256.813234,1094974.000,41815,3,PG,1,100,11839
1669722256.853158,1095013.000,41815,3,PG,1,100,11830
1669722256.893082,1095052.000,41815,3,PG,1,100,11851
1669722256.933006,1095091.000,41829,3,PG,1,100,11860
1669722256.972930,1095130.000,41829,3,PG,1,100,11867
1669722257.012854,1095169.000,41829,3,PG,1,100,11889
1669722257.052778,1095208.000,41845,2,PG,1,100,11888
1669722257.092702,1095247.000,41845,2,PG,1,100,11902
1669722257.132285,1095285.667,41861,3,PG,1,100,11907
1669722257.171868,1095324.333,41861,3,PG,1,100,11920
1669722257.211451,1095363.000,41861,3,PG,1,100,11933
1669722257.250863,1095401.500,41879,2,PG,1,100,11940
1669722257.290275,1095440.000,41879,2,PG,1,100,11940
1669722257.331223,1095480.000,41895,3,PG,1,100,11899
1669722257.372171,1095520.000,41895,3,PG,1,100,11862
1669722257.413119,1095560.000,41895,3,PG,1,100,11828
1669722257.453043,1095599.000,41911,3,PG,1,100,11813
1669722257.492967,1095638.000,41911,3,PG,1,100,11817
1669722257.532891,1095677.000,41911,3,PG,1,100,11817
1669722257.572815,1095716.000,41927,2,PG,1,100,11823
1669722257.612739,1095755.000,41927,2,PG,1,100,11828
1669722257.652663,1095794.000,41943,3,PG,1,100,11820
1669722257.692587,1095833.000,41943,3,PG,1,100,11814
1669722257.732511,1095872.000,41943,3,PG,1,100,11816
1669722257.772435,1095911.000,41958,2,PG,1,100,11822
1669722257.812359,1095950.000,41958,2,PG,1,100,11829
1669722257.851942,1095988.667,41976,3,PG,1,100,11846
1669722257.891525,1096027.333,41976,3,PG,1,100,11865
1669722257.931108,1096066.000,41976,3,PG,1,100,11863
1669722257.972056,1096106.000,41991,2,PG,1,100,11867
1669722258.013003,1096146.000,41991,2,PG,1,100,11853
1669722258.057705,1096189.667,42007,3,PG,1,100,11829
1669722258.102406,1096233.333,42007,3,PG,1,100,11836
1669722258.147107,1096277.000,42007,3,PG,1,100,11842
1669722258.186520,1096315.500,42023,2,PG,1,100,11863
1669722258.225932,1096354.000,42023,2,PG,1,100,11880
1669722258.266538,1096393.667,42040,3,PG,1,100,11890
1669722258.307145,1096433.333,42040,3,PG,1,100,11909
1669722258.347751,1096473.000,42040,3,PG,1,100,11925
1669722258.388699,1096513.000,42057,2,PG,1,100,11943
1669722258.429647,1096553.000,42057,2,PG,1,100,11950
1669722258.469571,1096592.000,42074,3,PG,1,100,11966
1669722258.509495,1096631.000,42074,3,PG,1,100,11980
1669722258.549419,1096670.000,42074,3,PG,1,100,11972
1669722258.589002,1096708.667,42089,3,PG,1,100,11943
1669722258.628585,1096747.333,42089,3,PG,1,100,11917
1669722258.668168,1096786.000,42089,3,PG,1,100,11883
1669722258.707068,1096824.000,42104,2,PG,1,100,11850
1669722258.745968,1096862.000,42104,2,PG,1,100,11851
1669722258.785892,1096901.000,42120,3,PG,1,100,11845
1669722258.825817,1096940.000,42120,3,PG,1,100,11840
1669722258.865741,1096979.000,42120,3,PG,1,100,11849
1669722258.906432,1097018.750,42141,4,PG,1,100,11832
1669722258.947124,1097058.500,42141,4,PG,1,100,11830
1669722258.987816,1097098.250,42141,4,PG,1,100,11829
1669722259.028508,1097138.000,42141,4,PG,1,100,11831
1669722259.068773,1097177.333,42156,3,PG,1,100,11844
1669722259.109039,1097216.667,42156,3,PG,1,100,11853
1669722259.149304,1097256.000,42156,3,PG,1,100,11875
1669722259.189228,1097295.000,42173,2,PG,1,100,11857
1669722259.229152,1097334.000,42173,2,PG,1,100,11828
1669722259.268394,1097372.333,42190,3,PG,1,100,11810
1669722259.307635,1097410.667,42190,3,PG,1,100,11786
1669722259.346877,1097449.000,42190,3,PG,1,100,11781
1669722259.386460,1097487.667,42206,3,PG,1,100,11777
1669722259.426043,1097526.333,42206,3,PG,1,100,11793
1669722259.465625,1097565.000,42206,3,PG,1,100,11793
1669722259.512715,1097611.000,42222,2,PG,1,100,11800
1669722259.559805,1097657.000,42222,2,PG,1,100,11801
1669722259.600241,1097696.500,42237,2,PG,1,100,11804
1669722259.640677,1097736.000,42237,2,PG,1,100,11807
1669722259.681284,1097775.667,42252,3,PG,1,100,11813
1669722259.721890,1097815.333,42252,3,PG,1,100,11825
1669722259.762497,1097855.000,42252,3,PG,1,100,11836
1669722259.802421,1097894.000,42269,3,PG,1,100,11841
1669722259.842345,1097933.000,42269,3,PG,1,100,11830
1669722259.882269,1097972.000,42269,3,PG,1,100,11793
1669722259.922193,1098011.000,42284,2,PG,1,100,11770
1669722259.962117,1098050.000,42284,2,PG,1,100,11759
1669722260.002041,1098089.000,42299,3,PG,1,100,11752
1669722260.041965,1098128.000,42299,3,PG,1,100,11767
1669722260.081889,1098167.000,42299,3,PG,1,100,11768
1669722260.120790,1098205.000,42314,2,PG,1,100,11779
1669722260.159690,1098243.000,42314,2,PG,1,100,11787
1669722260.199614,1098282.000,42333,3,PG,1,100,11792
1669722260.239538,1098321.000,42333,3,PG,1,100,11802
1669722260.279462,1098360.000,42333,3,PG,1,100,11813
1669722260.319386,1098399.000,42348,3,PG,1,100,11825
1669722260.359310,1098438.000,42348,3,PG,1,100,11828
1669722260.399235,1098477.000,42348,3,PG,1,100,11845
1669722260.439158,1098516.000,42365,2,PG,1,100,11836
1669722260.479083,1098555.000,42365,2,PG,1,100,11792
1669722260.519007,1098594.000,42381,3,PG,1,100,11750
1669722260.558931,1098633.000,42381,3,PG,1,100,11733
1669722260.598855,1098672.000,42381,3,PG,1,100,11717
1669722260.638779,1098711.000,42397,2,PG,1,100,11734
1669722260.678703,1098750.000,42397,2,PG,1,100,11735
1669722260.717945,1098788.333,42412,3,PG,1,100,11744
1669722260.757186,1098826.667,42412,3,PG,1,100,11736
1669722260.796428,1098865.000,42412,3,PG,1,100,11744
1669722260.836352,1098904.000,42429,3,PG,1,100,11747
1669722260.876276,1098943.000,42429,3,PG,1,100,11746
1669722260.916200,1098982.000,42429,3,PG,1,100,11760
1669722260.959877,1099024.667,42443,3,PG,1,100,11766
1669722261.003555,1099067.333,42443,3,PG,1,100,11780
1669722261.047233,1099110.000,42443,3,PG,1,100,11789
1669722261.087157,1099149.000,42459,3,PG,1,100,11762
1669722261.127081,1099188.000,42459,3,PG,1,100,11724
1669722261.167005,1099227.000,42459,3,PG,1,100,11701
1669722261.207953,1099267.000,42476,3,PG,1,100,11693
1669722261.248901,1099307.000,42476,3,PG,1,100,11693
1669722261.289848,1099347.000,42476,3,PG,1,100,11699
1669722261.330796,1099387.000,42492,2,PG,1,100,11711
1669722261.371744,1099427.000,42492,2,PG,1,100,11708
1669722261.411668,1099466.000,42507,3,PG,1,100,11703
1669722261.451592,1099505.000,42507,3,PG,1,100,11708
1669722261.491516,1099544.000,42507,3,PG,1,100,11707
1669722261.531440,1099583.000,42524,2,PG,1,100,11720
1669722261.571364,1099622.000,42524,2,PG,1,100,11729
1669722261.610606,1099660.333,42538,3,PG,1,100,11748
1669722261.649848,1099698.667,42538,3,PG,1,100,11762
1669722261.689089,1099737.000,42538,3,PG,1,100,11749
1669722261.729525,1099776.500,42556,2,PG,1,100,11717
1669722261.769961,1099816.000,42556,2,PG,1,100,11676
1669722261.809885,1099855.000,42572,3,PG,1,100,11654
1669722261.849809,1099894.000,42572,3,PG,1,100,11652
1669722261.889733,1099933.000,42572,3,PG,1,100,11659
1669722261.929657,1099972.000,42588,3,PG,1,100,11671
1669722261.969581,1100011.000,42588,3,PG,1,100,11677
1669722262.009505,1100050.000,42588,3,PG,1,100,11688
1669722262.049429,1100089.000,42603,2,PG,1,100,11688
1669722262.089353,1100128.000,42603,2,PG,1,100,11689
1669722262.128936,1100166.667,42619,3,PG,1,100,11704
1669722262.168519,1100205.333,42619,3,PG,1,100,11712
1669722262.208102,1100244.000,42619,3,PG,1,100,11726
1669722262.247514,1100282.500,42636,2,PG,1,100,11736
1669722262.286927,1100321.000,42636,2,PG,1,100,11760
1669722262.327874,1100361.000,42652,3,PG,1,100,11757
1669722262.368822,1100401.000,42652,3,PG,1,100,11720
1669722262.409770,1100441.000,42652,3,PG,1,100,11693
1669722262.456348,1100486.500,42667,2,PG,1,100,11672
1669722262.502926,1100532.000,42667,2,PG,1,100,11671
1669722262.542850,1100571.000,42683,3,PG,1,100,11671
1669722262.582774,1100610.000,42683,3,PG,1,100,11681
1669722262.622698,1100649.000,42683,3,PG,1,100,11680
1669722262.662622,1100688.000,42698,2,PG,1,100,11681
1669722262.702546,1100727.000,42698,2,PG,1,100,11696
1669722262.742470,1100766.000,42714,3,PG,1,100,11691
1669722262.782394,1100805.000,42714,3,PG,1,100,11708
1669722262.822318,1100844.000,42714,3,PG,1,100,11716
1669722262.862242,1100883.000,42730,3,PG,1,100,11728
1669722262.902167,1100922.000,42730,3,PG,1,100,11752
1669722262.942091,1100961.000,42730,3,PG,1,100,11752
1669722262.982015,1101000.000,42748,2,PG,1,100,11746
1669722263.021939,1101039.000,42748,2,PG,1,100,11716
1669722263.061180,1101077.333,42762,3,PG,1,100,11687
1669722263.100422,1101115.667,42762,3,PG,1,100,11665
1669722263.139664,1101154.000,42762,3,PG,1,100,11655
1669722263.179588,1101193.000,42779,2,PG,1,100,11678
1669722263.219512,1101232.000,42779,2,PG,1,100,11682
1669722263.259436,1101271.000,42796,3,PG,1,100,11681
1669722263.299360,1101310.000,42796,3,PG,1,100,11688
1669722263.339284,1101349.000,42796,3,PG,1,100,11681
1669722263.379208,1101388.000,42812,3,PG,1,100,11685
1669722263.419132,1101427.000,42812,3,PG,1,100,11692
1669722263.459056,1101466.000,42812,3,PG,1,100,11709
1669722263.498468,1101504.500,42827,2,PG,1,100,11718
1669722263.537881,1101543.000,42827,2,PG,1,100,11732
1669722263.577463,1101581.667,42843,3,PG,1,100,11749
1669722263.617046,1101620.333,42843,3,PG,1,100,11741
1669722263.656629,1101659.000,42843,3,PG,1,100,11702
1669722263.695529,1101697.000,42858,2,PG,1,100,11658
1669722263.734430,1101735.000,42858,2,PG,1,100,11645
1669722263.778790,1101778.333,42875,3,PG,1,100,11650
1669722263.823150,1101821.667,42875,3,PG,1,100,11652
1669722263.867510,1101865.000,42875,3,PG,1,100,11662
1669722263.906922,1101903.500,42890,2,PG,1,100,11660
1669722263.946335,1101942.000,42890,2,PG,1,100,11665
1669722263.987282,1101982.000,42905,3,PG,1,100,11665
1669722264.028230,1102022.000,42905,3,PG,1,100,11665
1669722264.069178,1102062.000,42905,3,PG,1,100,11680
1669722264.109102,1102101.000,42927,5,PG,1,100,11687
1669722264.149026,1102140.000,42927,5,PG,1,100,11699
1669722264.188950,1102179.000,42927,5,PG,1,100,11716
1669722264.228874,1102218.000,42927,5,PG,1,100,11731
1669722264.268798,1102257.000,42927,5,PG,1,100,11735
1669722264.308722,1102296.000,42944,2,PG,1,100,11717
1669722264.348646,1102335.000,42944,2,PG,1,100,11690
1669722264.388571,1102374.000,42959,3,PG,1,100,11660
1669722264.428494,1102413.000,42959,3,PG,1,100,11643
1669722264.468419,1102452.000,42959,3,PG,1,100,11646
1669722264.507831,1102490.500,42975,2,PG,1,100,11661
1669722264.547243,1102529.000,42975,2,PG,1,100,11663
1669722264.587850,1102568.667,42991,3,PG,1,100,11670
1669722264.628456,1102608.333,42991,3,PG,1,100,11672
1669722264.669063,1102648.000,42991,3,PG,1,100,11677
1669722264.709328,1102687.333,43006,3,PG,1,100,11680
1669722264.749593,1102726.667,43006,3,PG,1,100,11689
1669722264.789859,1102766.000,43006,3,PG,1,100,11705
1669722264.829783,1102805.000,43022,2,PG,1,100,11712
1669722264.869707,1102844.000,43022,2,PG,1,100,11732
1669722264.909631,1102883.000,43037,3,PG,1,100,11743
1669722264.949555,1102922.000,43037,3,PG,1,100,11741
1669722264.989479,1102961.000,43037,3,PG,1,100,11713
1669722265.029403,1103000.000,43053,2,PG,1,100,11685
1669722265.069327,1103039.000,43053,2,PG,1,100,11667
1669722265.108569,1103077.333,43071,3,PG,1,100,11660
1669722265.147810,1103115.667,43071,3,PG,1,100,11683
1669722265.187052,1103154.000,43071,3,PG,1,100,11678
1669722265.227488,1103193.500,43089,2,PG,1,100,11689
1669722265.267924,1103233.000,43089,2,PG,1,100,11697
1669722265.311260,1103275.333,43103,3,PG,1,100,11687
1669722265.354596,1103317.667,43103,3,PG,1,100,11693
1669722265.397933,1103360.000,43103,3,PG,1,100,11699
1669722265.437857,1103399.000,43119,2,PG,1,100,11707
1669722265.477781,1103438.000,43119,2,PG,1,100,11714
1669722265.518046,1103477.333,43135,3,PG,1,100,11732
1669722265.558312,1103516.667,43135,3,PG,1,100,11748
1669722265.598577,1103556.000,43135,3,PG,1,100,11746
1669722265.639525,1103596.000,43151,2,PG,1,100,11737
1669722265.680472,1103636.000,43151,2,PG,1,100,11703
1669722265.720738,1103675.333,43165,3,PG,1,100,11666
1669722265.761003,1103714.667,43165,3,PG,1,100,11658
1669722265.801268,1103754.000,43165,3,PG,1,100,11661
1669722265.841192,1103793.000,43182,3,PG,1,100,11670
1669722265.881116,1103832.000,43182,3,PG,1,100,11677
1669722265.921041,1103871.000,43182,3,PG,1,100,11675
1669722265.959941,1103909.000,43197,2,PG,1,100,11674
1669722265.998841,1103947.000,43197,2,PG,1,100,11669
1669722266.038424,1103985.667,43213,3,PG,1,100,11687
1669722266.078007,1104024.333,43213,3,PG,1,100,11689
1669722266.117590,1104063.000,43213,3,PG,1,100,11693
1669722266.158026,1104102.500,43229,2,PG,1,100,11708
1669722266.198462,1104142.000,43229,2,PG,1,100,11722
1669722266.239409,1104182.000,43246,3,PG,1,100,11734
1669722266.280357,1104222.000,43246,3,PG,1,100,11732
1669722266.321305,1104262.000,43246,3,PG,1,100,11704
1669722266.361570,1104301.333,43263,3,PG,1,100,11678
1669722266.401835,1104340.667,43263,3,PG,1,100,11660
1669722266.442101,1104380.000,43263,3,PG,1,100,11650
1669722266.482025,1104419.000,43280,2,PG,1,100,11655
1669722266.521949,1104458.000,43280,2,PG,1,100,11662
1669722266.561191,1104496.333,43295,3,PG,1,100,11663
1669722266.600432,1104534.667,43295,3,PG,1,100,11668
1669722266.639674,1104573.000,43295,3,PG,1,100,11670
1669722266.686764,1104619.000,43310,2,PG,1,100,11665
1669722266.733854,1104665.000,43310,2,PG,1,100,11691
1669722266.773095,1104703.333,43325,3,PG,1,100,11696
1669722266.812337,1104741.667,43325,3,PG,1,100,11708
1669722266.851578,1104780.000,43325,3,PG,1,100,11725
1669722266.892526,1104820.000,43342,2,PG,1,100,11735
1669722266.933474,1104860.000,43342,2,PG,1,100,11749
1669722266.973739,1104899.333,43357,3,PG,1,100,11746
1669722267.014005,1104938.667,43357,3,PG,1,100,11727
1669722267.054270,1104978.000,43357,3,PG,1,100,11693
1669722267.094194,1105017.000,43373,2,PG,1,100,11684
1669722267.134118,1105056.000,43373,2,PG,1,100,11673
1669722267.174042,1105095.000,43390,3,PG,1,100,11678
1669722267.213966,1105134.000,43390,3,PG,1,100,11691
1669722267.253890,1105173.000,43390,3,PG,1,100,11693
1669722267.293814,1105212.000,43406,3,PG,1,100,11691
1669722267.333738,1105251.000,43406,3,PG,1,100,11693
1669722267.373662,1105290.000,43406,3,PG,1,100,11698
1669722267.412563,1105328.000,43421,2,PG,1,100,11701
1669722267.451463,1105366.000,43421,2,PG,1,100,11709
1669722267.491387,1105405.000,43440,3,PG,1,100,11731
1669722267.531312,1105444.000,43440,3,PG,1,100,11746
1669722267.571235,1105483.000,43440,3,PG,1,100,11751
1669722267.611160,1105522.000,43454,2,PG,1,100,11774
1669722267.651084,1105561.000,43454,2,PG,1,100,11770
1669722267.691008,1105600.000,43470,3,PG,1,100,11745
1669722267.730932,1105639.000,43470,3,PG,1,100,11712
1669722267.770856,1105678.000,43470,3,PG,1,100,11696
1669722267.810780,1105717.000,43486,3,PG,1,100,11695
1669722267.850704,1105756.000,43486,3,PG,1,100,11688
1669722267.890628,1105795.000,43486,3,PG,1,100,11700
1669722267.930552,1105834.000,43502,3,PG,1,100,11707
1669722267.970476,1105873.000,43502,3,PG,1,100,11695
1669722268.010400,1105912.000,43502,3,PG,1,100,11696
1669722268.049301,1105950.000,43517,2,PG,1,100,11701
1669722268.088201,1105988.000,43517,2,PG,1,100,11709
1669722268.132561,1106031.333,43533,3,PG,1,100,11715
1669722268.176921,1106074.667,43533,3,PG,1,100,11726
1669722268.221281,1106118.000,43533,3,PG,1,100,11735
1669722268.260182,1106156.000,43550,2,PG,1,100,11754
1669722268.299082,1106194.000,43550,2,PG,1,100,11757
1669722268.339006,1106233.000,43566,3,PG,1,100,11760
1669722268.378930,1106272.000,43566,3,PG,1,100,11743
1669722268.418854,1106311.000,43566,3,PG,1,100,11706
1669722268.459290,1106350.500,43582,2,PG,1,100,11680
1669722268.499726,1106390.000,43582,2,PG,1,100,11681
1669722268.540674,1106430.000,43598,3,PG,1,100,11673
1669722268.581622,1106470.000,43598,3,PG,1,100,11680
1669722268.622569,1106510.000,43598,3,PG,1,100,11678
1669722268.662493,1106549.000,43612,2,PG,1,100,11686
1669722268.702417,1106588.000,43612,2,PG,1,100,11684
1669722268.742342,1106627.000,43628,3,PG,1,100,11683
1669722268.782266,1106666.000,43628,3,PG,1,100,11693
1669722268.822190,1106705.000,43628,3,PG,1,100,11703
1669722268.861431,1106743.333,43644,3,PG,1,100,11715
1669722268.900673,1106781.667,43644,3,PG,1,100,11734
1669722268.939914,1106820.000,43644,3,PG,1,100,11745
1669722268.980862,1106860.000,43660,2,PG,1,100,11768
1669722269.021810,1106900.000,43660,2,PG,1,100,11770
1669722269.062075,1106939.333,43674,3,PG,1,100,11776
1669722269.102341,1106978.667,43674,3,PG,1,100,11749
1669722269.142606,1107018.000,43674,3,PG,1,100,11724
1669722269.182530,1107057.000,43691,2,PG,1,100,11721
1669722269.222454,1107096.000,43691,2,PG,1,100,11718
1669722269.262378,1107135.000,43708,3,PG,1,100,11722
1669722269.302302,1107174.000,43708,3,PG,1,100,11749
1669722269.342226,1107213.000,43708,3,PG,1,100,11750
1669722269.381894,1107251.750,43730,4,PG,1,100,11754
1669722269.421563,1107290.500,43730,4,PG,1,100,11763
1669722269.461231,1107329.250,43730,4,PG,1,100,11776
1669722269.500899,1107368.000,43730,4,PG,1,100,11784
1669722269.545941,1107412.000,43745,3,PG,1,100,11790
1669722269.590984,1107456.000,43745,3,PG,1,100,11810
1669722269.636027,1107500.000,43745,3,PG,1,100,11817
1669722269.675439,1107538.500,43761,2,PG,1,100,11837
1669722269.714851,1107577.000,43761,2,PG,1,100,11838
1669722269.754434,1107615.667,43778,3,PG,1,100,11844
1669722269.794017,1107654.333,43778,3,PG,1,100,11818
1669722269.833600,1107693.000,43778,3,PG,1,100,11789
1669722269.873523,1107732.000,43794,2,PG,1,100,11771
1669722269.913448,1107771.000,43794,2,PG,1,100,11764
1669722269.953372,1107810.000,43809,3,PG,1,100,11771
1669722269.993296,1107849.000,43809,3,PG,1,100,11771
1669722270.033220,1107888.000,43809,3,PG,1,100,11778
1669722270.073144,1107927.000,43825,3,PG,1,100,11778
1669722270.113068,1107966.000,43825,3,PG,1,100,11783
1669722270.152992,1108005.000,43825,3,PG,1,100,11787
1669722270.192916,1108044.000,43841,2,PG,1,100,11795
1669722270.232840,1108083.000,43841,2,PG,1,100,11804
1669722270.272082,1108121.333,43859,3,PG,1,100,11813
1669722270.311323,1108159.667,43859,3,PG,1,100,11824
1669722270.350565,1108198.000,43859,3,PG,1,100,11847
1669722270.390489,1108237.000,43873,2,PG,1,100,11845
1669722270.430413,1108276.000,43873,2,PG,1,100,11845
1669722270.470337,1108315.000,43890,3,PG,1,100,11828
1669722270.510261,1108354.000,43890,3,PG,1,100,11793
1669722270.550185,1108393.000,43890,3,PG,1,100,11774
1669722270.590792,1108432.667,43905,3,PG,1,100,11767
1669722270.631398,1108472.333,43905,3,PG,1,100,11776
1669722270.672005,1108512.000,43905,3,PG,1,100,11788
1669722270.712441,1108551.500,43921,2,PG,1,100,11790
1669722270.752877,1108591.000,43921,2,PG,1,100,11800
1669722270.792801,1108630.000,43938,3,PG,1,100,11809
1669722270.832725,1108669.000,43938,3,PG,1,100,11807
1669722270.872649,1108708.000,43938,3,PG,1,100,11809
1669722270.912061,1108746.500,43954,2,PG,1,100,11826
1669722270.951473,1108785.000,43954,2,PG,1,100,11839
1669722270.995492,1108828.000,43969,3,PG,1,100,11847
1669722271.039511,1108871.000,43969,3,PG,1,100,11863
1669722271.083530,1108914.000,43969,3,PG,1,100,11861
1669722271.122942,1108952.500,43986,2,PG,1,100,11874
1669722271.162354,1108991.000,43986,2,PG,1,100,11853
1669722271.202620,1109030.333,44003,3,PG,1,100,11819
1669722271.242885,1109069.667,44003,3,PG,1,100,11805
1669722271.283150,1109109.000,44003,3,PG,1,100,11793
1669722271.324098,1109149.000,44018,2,PG,1,100,11797
1669722271.365046,1109189.000,44018,2,PG,1,100,11808
1669722271.404970,1109228.000,44033,3,PG,1,100,11808
1669722271.444894,1109267.000,44033,3,PG,1,100,11805
1669722271.484818,1109306.000,44033,3,PG,1,100,11800
1669722271.524742,1109345.000,44050,3,PG,1,100,11810
1669722271.564666,1109384.000,44050,3,PG,1,100,11805
1669722271.604590,1109423.000,44050,3,PG,1,100,11813
1669722271.644514,1109462.000,44065,2,PG,1,100,11819
1669722271.684438,1109501.000,44065,2,PG,1,100,11834
1669722271.723680,1109539.333,44080,3,PG,1,100,11849
1669722271.762922,1109577.667,44080,3,PG,1,100,11860
1669722271.802163,1109616.000,44080,3,PG,1,100,11863
1669722271.842599,1109655.500,44096,2,PG,1,100,11829
1669722271.883035,1109695.000,44096,2,PG,1,100,11799
1669722271.923642,1109734.667,44112,3,PG,1,100,11777
1669722271.964248,1109774.333,44112,3,PG,1,100,11770
1669722272.004855,1109814.000,44112,3,PG,1,100,11771
1669722272.044779,1109853.000,44127,3,PG,1,100,11790
1669722272.084703,1109892.000,44127,3,PG,1,100,11795
1669722272.124627,1109931.000,44127,3,PG,1,100,11808
1669722272.164551,1109970.000,44144,2,PG,1,100,11813
1669722272.204475,1110009.000,44144,2,PG,1,100,11811
1669722272.244399,1110048.000,44160,3,PG,1,100,11827
1669722272.284323,1110087.000,44160,3,PG,1,100,11837
1669722272.324247,1110126.000,44160,3,PG,1,100,11862
1669722272.363660,1110164.500,44176,2,PG,1,100,11866
1669722272.403072,1110203.000,44176,2,PG,1,100,11888
1669722272.447091,1110246.000,44194,3,PG,1,100,11903
1669722272.491109,1110289.000,44194,3,PG,1,100,11885
1669722272.535128,1110332.000,44194,3,PG,1,100,11855
1669722272.574541,1110370.500,44210,2,PG,1,100,11811
1669722272.613953,1110409.000,44210,2,PG,1,100,11794
1669722272.653194,1110447.333,44224,3,PG,1,100,11782
1669722272.692436,1110485.667,44224,3,PG,1,100,11796
1669722272.731678,1110524.000,44224,3,PG,1,100,11791
1669722272.771602,1110563.000,44240,2,PG,1,100,11784
1669722272.811526,1110602.000,44240,2,PG,1,100,11782
1669722272.852473,1110642.000,44256,3,PG,1,100,11777
1669722272.893421,1110682.000,44256,3,PG,1,100,11770
1669722272.934369,1110722.000,44256,3,PG,1,100,11777
1669722272.974976,1110761.667,44272,3,PG,1,100,11778
1669722273.015582,1110801.333,44272,3,PG,1,100,11793
1669722273.056189,1110841.000,44272,3,PG,1,100,11797
1669722273.096113,1110880.000,44287,2,PG,1,100,11818
1669722273.136037,1110919.000,44287,2,PG,1,100,11815
1669722273.175620,1110957.667,44305,3,PG,1,100,11789
1669722273.215202,1110996.333,44305,3,PG,1,100,11760
1669722273.254785,1111035.000,44305,3,PG,1,100,11734
1669722273.294198,1111073.500,44320,2,PG,1,100,11731
1669722273.333610,1111112.000,44320,2,PG,1,100,11734
1669722273.373534,1111151.000,44336,3,PG,1,100,11743
1669722273.413458,1111190.000,44336,3,PG,1,100,11754
1669722273.453382,1111229.000,44336,3,PG,1,100,11753
1669722273.494330,1111269.000,44352,2,PG,1,100,11769
1669722273.535277,1111309.000,44352,2,PG,1,100,11767
1669722273.575884,1111348.667,44369,3,PG,1,100,11768
1669722273.616491,1111388.333,44369,3,PG,1,100,11791
1669722273.657097,1111428.000,44369,3,PG,1,100,11794
1669722273.697021,1111467.000,44384,3,PG,1,100,11813
