LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1669722243.825627,1082287.000,39806,2,EL,1,100,-6745.799805
1669722243.891143,1082351.000,39823,1,EL,1,100,-6749.200195
1669722243.958195,1082416.500,39838,2,EL,1,100,-6748.799805
1669722244.025247,1082482.000,39838,2,EL,1,100,-6746.200195
1669722244.090763,1082546.000,39854,1,EL,1,100,-6747.200195
1669722244.155768,1082609.500,39870,2,EL,1,100,-6744.600098
1669722244.220773,1082673.000,39870,2,EL,1,100,-6745.200195
1669722244.287313,1082738.000,39887,2,EL,1,100,-6746.000000
1669722244.353853,1082803.000,39887,2,EL,1,100,-6748.000000
1669722244.422440,1082870.000,39902,1,EL,1,100,-6751.000000
1669722244.490004,1082936.000,39919,2,EL,1,100,-6751.600098
1669722244.557568,1083002.000,39919,2,EL,1,100,-6752.200195
1669722244.624108,1083067.000,39934,1,EL,1,100,-6752.600098
1669722244.690136,1083131.500,39949,2,EL,1,100,-6748.600098
1669722244.756165,1083196.000,39949,2,EL,1,100,-6746.799805
1669722244.821681,1083260.000,39964,1,EL,1,100,-6750.600098
1669722244.888221,1083325.000,39981,2,EL,1,100,-6749.000000
1669722244.954761,1083390.000,39981,2,EL,1,100,-6749.000000
1669722245.023349,1083457.000,39996,1,EL,1,100,-6749.399902
1669722245.090913,1083523.000,40011,2,EL,1,100,-6749.399902
1669722245.158476,1083589.000,40011,2,EL,1,100,-6749.000000
1669722245.225016,1083654.000,40027,1,EL,1,100,-6751.600098
1669722245.291557,1083719.000,40045,2,EL,1,100,-6753.799805
1669722245.358097,1083784.000,40045,2,EL,1,100,-6757.799805
1669722245.424637,1083849.000,40060,2,EL,1,100,-6759.399902
1669722245.491177,1083914.000,40060,2,EL,1,100,-6757.600098
1669722245.556693,1083978.000,40077,1,EL,1,100,-6759.000000
1669722245.623745,1084043.500,40091,2,EL,1,100,-6767.000000
1669722245.690797,1084109.000,40091,2,EL,1,100,-6766.600098
1669722245.758361,1084175.000,40109,1,EL,1,100,-6765.000000
1669722245.824389,1084239.500,40125,2,EL,1,100,-6766.200195
1669722245.890418,1084304.000,40125,2,EL,1,100,-6767.399902
1669722245.957981,1084370.000,40141,1,EL,1,100,-6772.399902
1669722246.024010,1084434.500,40157,2,EL,1,100,-6772.000000
1669722246.090038,1084499.000,40157,2,EL,1,100,-6767.399902
1669722246.157602,1084565.000,40173,1,EL,1,100,-6763.000000
1669722246.223118,1084629.000,40191,2,EL,1,100,-6761.399902
1669722246.288635,1084693.000,40191,2,EL,1,100,-6761.399902
1669722246.355175,1084758.000,40207,2,EL,1,100,-6767.399902
1669722246.421715,1084823.000,40207,2,EL,1,100,-6768.600098
1669722246.487231,1084887.000,40222,1,EL,1,100,-6764.799805
1669722246.553771,1084952.000,40238,2,EL,1,100,-6764.000000
1669722246.620311,1085017.000,40238,2,EL,1,100,-6764.200195
1669722246.688899,1085084.000,40253,1,EL,1,100,-6765.600098
1669722246.756463,1085150.000,40269,2,EL,1,100,-6763.399902
1669722246.824027,1085216.000,40269,2,EL,1,100,-6766.000000
1669722246.890567,1085281.000,40285,1,EL,1,100,-6776.399902
1669722246.956595,1085345.500,40300,2,EL,1,100,-6772.399902
1669722247.022623,1085410.000,40300,2,EL,1,100,-6773.799805
1669722247.087116,1085473.000,40315,1,EL,1,100,-6779.200195
1669722247.153656,1085538.000,40334,2,EL,1,100,-6776.799805
1669722247.220196,1085603.000,40334,2,EL,1,100,-6775.799805
1669722247.287760,1085669.000,40353,1,EL,1,100,-6775.399902
1669722247.355836,1085735.500,40369,2,EL,1,100,-6773.200195
1669722247.423911,1085802.000,40369,2,EL,1,100,-6774.000000
1669722247.490452,1085867.000,40384,2,EL,1,100,-6777.799805
1669722247.556992,1085932.000,40384,2,EL,1,100,-6774.799805
1669722247.623532,1085997.000,40400,1,EL,1,100,-6774.200195
1669722247.689560,1086061.500,40415,2,EL,1,100,-6778.200195
1669722247.755588,1086126.000,40415,2,EL,1,100,-6774.200195
1669722247.824176,1086193.000,40431,1,EL,1,100,-6771.000000
1669722247.890716,1086258.000,40446,2,EL,1,100,-6767.399902
1669722247.957256,1086323.000,40446,2,EL,1,100,-6767.600098
1669722248.023796,1086388.000,40462,1,EL,1,100,-6770.399902
1669722248.089824,1086452.500,40477,2,EL,1,100,-6772.399902
1669722248.155853,1086517.000,40477,2,EL,1,100,-6771.200195
1669722248.223417,1086583.000,40494,1,EL,1,100,-6771.600098
1669722248.289445,1086647.500,40511,2,EL,1,100,-6772.399902
1669722248.355473,1086712.000,40511,2,EL,1,100,-6773.600098
1669722248.421672,1086776.667,40532,3,EL,1,100,-6769.399902
1669722248.487871,1086841.333,40532,3,EL,1,100,-6773.799805
1669722248.554070,1086906.000,40532,3,EL,1,100,-6777.600098
1669722248.620610,1086971.000,40547,1,EL,1,100,-6779.799805
1669722248.686638,1087035.500,40562,2,EL,1,100,-6781.000000
1669722248.752666,1087100.000,40562,2,EL,1,100,-6780.200195
1669722248.820230,1087166.000,40577,1,EL,1,100,-6779.600098
1669722248.886258,1087230.500,40596,2,EL,1,100,-6780.399902
1669722248.952287,1087295.000,40596,2,EL,1,100,-6779.600098
1669722249.019850,1087361.000,40611,1,EL,1,100,-6781.600098
1669722249.085367,1087425.000,40627,2,EL,1,100,-6784.200195
1669722249.150883,1087489.000,40627,2,EL,1,100,-6785.000000
1669722249.217423,1087554.000,40644,2,EL,1,100,-6783.200195
1669722249.283964,1087619.000,40644,2,EL,1,100,-6783.600098
1669722249.349480,1087683.000,40660,1,EL,1,100,-6788.200195
1669722249.418067,1087750.000,40677,2,EL,1,100,-6789.600098
1669722249.486655,1087817.000,40677,2,EL,1,100,-6788.399902
1669722249.553195,1087882.000,40694,1,EL,1,100,-6787.799805
1669722249.619735,1087947.000,40708,2,EL,1,100,-6789.000000
1669722249.686275,1088012.000,40708,2,EL,1,100,-6789.399902
1669722249.752815,1088077.000,40724,1,EL,1,100,-6787.600098
1669722249.819356,1088142.000,40740,2,EL,1,100,-6789.200195
1669722249.885896,1088207.000,40740,2,EL,1,100,-6790.600098
1669722249.951412,1088271.000,40756,1,EL,1,100,-6792.200195
1669722250.019488,1088337.500,40771,2,EL,1,100,-6794.600098
1669722250.087564,1088404.000,40771,2,EL,1,100,-6798.200195
1669722250.154104,1088469.000,40786,1,EL,1,100,-6798.799805
1669722250.220644,1088534.000,40806,2,EL,1,100,-6797.200195
1669722250.287184,1088599.000,40806,2,EL,1,100,-6791.399902
1669722250.353212,1088663.500,40822,2,EL,1,100,-6794.000000
1669722250.419240,1088728.000,40822,2,EL,1,100,-6789.799805
1669722250.486804,1088794.000,40837,1,EL,1,100,-6793.600098
1669722250.552321,1088858.000,40853,2,EL,1,100,-6798.399902
1669722250.617837,1088922.000,40853,2,EL,1,100,-6799.799805
1669722250.686424,1088989.000,40868,1,EL,1,100,-6798.000000
1669722250.753477,1089054.500,40884,2,EL,1,100,-6805.000000
1669722250.820529,1089120.000,40884,2,EL,1,100,-6800.799805
1669722250.887069,1089185.000,40900,1,EL,1,100,-6799.000000
1669722250.953097,1089249.500,40917,2,EL,1,100,-6790.600098
1669722251.019125,1089314.000,40917,2,EL,1,100,-6790.000000
1669722251.086689,1089380.000,40932,1,EL,1,100,-6790.399902
1669722251.153229,1089445.000,40949,2,EL,1,100,-6791.399902
1669722251.219769,1089510.000,40949,2,EL,1,100,-6797.200195
1669722251.286309,1089575.000,40966,2,EL,1,100,-6801.200195
1669722251.352849,1089640.000,40966,2,EL,1,100,-6796.200195
1669722251.418366,1089704.000,40982,1,EL,1,100,-6790.799805
1669722251.484906,1089769.000,40997,2,EL,1,100,-6798.799805
1669722251.551446,1089834.000,40997,2,EL,1,100,-6800.200195
1669722251.616962,1089898.000,41013,1,EL,1,100,-6801.399902
1669722251.685550,1089965.000,41028,2,EL,1,100,-6800.799805
1669722251.754138,1090032.000,41028,2,EL,1,100,-6800.399902
1669722251.820678,1090097.000,41044,1,EL,1,100,-6801.600098
1669722251.887218,1090162.000,41059,2,EL,1,100,-6802.799805
1669722251.953758,1090227.000,41059,2,EL,1,100,-6800.600098
1669722252.019274,1090291.000,41075,1,EL,1,100,-6798.799805
1669722252.085303,1090355.500,41090,2,EL,1,100,-6794.600098
1669722252.151331,1090420.000,41090,2,EL,1,100,-6797.000000
1669722252.217871,1090485.000,41111,2,EL,1,100,-6798.799805
1669722252.284411,1090550.000,41111,2,EL,1,100,-6795.600098
1669722252.352998,1090617.000,41126,1,EL,1,100,-6797.600098
1669722252.420051,1090682.500,41141,2,EL,1,100,-6800.600098
1669722252.487103,1090748.000,41141,2,EL,1,100,-6799.200195
1669722252.553643,1090813.000,41157,1,EL,1,100,-6799.000000
1669722252.619671,1090877.500,41173,2,EL,1,100,-6798.200195
1669722252.685699,1090942.000,41173,2,EL,1,100,-6800.399902
1669722252.753263,1091008.000,41188,1,EL,1,100,-6802.000000
1669722252.818779,1091072.000,41206,2,EL,1,100,-6801.200195
1669722252.884296,1091136.000,41206,2,EL,1,100,-6802.200195
1669722252.950836,1091201.000,41221,1,EL,1,100,-6804.600098
1669722253.017376,1091266.000,41237,2,EL,1,100,-6805.000000
1669722253.083916,1091331.000,41237,2,EL,1,100,-6806.000000
1669722253.150456,1091396.000,41253,2,EL,1,100,-6806.399902
1669722253.216996,1091461.000,41253,2,EL,1,100,-6802.000000
1669722253.282513,1091525.000,41271,1,EL,1,100,-6799.000000
1669722253.349565,1091590.500,41285,2,EL,1,100,-6802.000000
1669722253.416617,1091656.000,41285,2,EL,1,100,-6798.200195
1669722253.481110,1091719.000,41301,1,EL,1,100,-6797.399902
1669722253.547650,1091784.000,41317,2,EL,1,100,-6803.000000
1669722253.614190,1091849.000,41317,2,EL,1,100,-6800.600098
1669722253.680218,1091913.500,41338,2,EL,1,100,-6802.600098
1669722253.746246,1091978.000,41338,2,EL,1,100,-6805.799805
1669722253.812786,1092043.000,41354,2,EL,1,100,-6805.399902
1669722253.879327,1092108.000,41354,2,EL,1,100,-6802.600098
1669722253.947402,1092174.500,41370,2,EL,1,100,-6805.799805
1669722254.015478,1092241.000,41370,2,EL,1,100,-6800.799805
1669722254.083042,1092307.000,41385,1,EL,1,100,-6799.200195
1669722254.149582,1092372.000,41401,2,EL,1,100,-6798.399902
1669722254.216122,1092437.000,41401,2,EL,1,100,-6802.799805
1669722254.282662,1092502.000,41418,1,EL,1,100,-6803.200195
1669722254.348178,1092566.000,41434,2,EL,1,100,-6796.399902
1669722254.413695,1092630.000,41434,2,EL,1,100,-6796.000000
1669722254.480235,1092695.000,41449,1,EL,1,100,-6797.200195
1669722254.547799,1092761.000,41465,2,EL,1,100,-6801.600098
1669722254.615363,1092827.000,41465,2,EL,1,100,-6798.799805
1669722254.682926,1092893.000,41480,1,EL,1,100,-6797.399902
1669722254.748955,1092957.500,41496,2,EL,1,100,-6796.200195
1669722254.814983,1093022.000,41496,2,EL,1,100,-6796.799805
1669722254.881523,1093087.000,41512,2,EL,1,100,-6801.000000
1669722254.948063,1093152.000,41512,2,EL,1,100,-6805.799805
1669722255.015627,1093218.000,41528,1,EL,1,100,-6805.399902
1669722255.083191,1093284.000,41542,2,EL,1,100,-6812.000000
1669722255.150755,1093350.000,41542,2,EL,1,100,-6812.600098
1669722255.217295,1093415.000,41559,1,EL,1,100,-6807.600098
1669722255.283835,1093480.000,41578,2,EL,1,100,-6800.399902
1669722255.350375,1093545.000,41578,2,EL,1,100,-6803.799805
1669722255.415891,1093609.000,41594,1,EL,1,100,-6806.799805
1669722255.482432,1093674.000,41609,2,EL,1,100,-6804.799805
1669722255.548972,1093739.000,41609,2,EL,1,100,-6802.600098
1669722255.615512,1093804.000,41625,1,EL,1,100,-6801.000000
1669722255.682052,1093869.000,41640,2,EL,1,100,-6802.399902
1669722255.748592,1093934.000,41640,2,EL,1,100,-6804.000000
1669722255.814620,1093998.500,41657,2,EL,1,100,-6807.200195
1669722255.880649,1094063.000,41657,2,EL,1,100,-6807.000000
1669722255.947189,1094128.000,41672,1,EL,1,100,-6805.200195
1669722256.013729,1094193.000,41689,2,EL,1,100,-6806.200195
1669722256.080269,1094258.000,41689,2,EL,1,100,-6806.399902
1669722256.146809,1094323.000,41704,1,EL,1,100,-6808.600098
1669722256.213349,1094388.000,41723,2,EL,1,100,-6809.000000
1669722256.279889,1094453.000,41723,2,EL,1,100,-6803.600098
1669722256.345406,1094517.000,41738,1,EL,1,100,-6803.600098
1669722256.410922,1094581.000,41753,2,EL,1,100,-6805.200195
1669722256.476439,1094645.000,41753,2,EL,1,100,-6805.000000
1669722256.544002,1094711.000,41769,1,EL,1,100,-6801.000000
1669722256.611054,1094776.500,41785,2,EL,1,100,-6802.799805
1669722256.678106,1094842.000,41785,2,EL,1,100,-6805.000000
1669722256.746694,1094909.000,41800,1,EL,1,100,-6806.600098
1669722256.813234,1094974.000,41817,2,EL,1,100,-6806.200195
1669722256.879774,1095039.000,41817,2,EL,1,100,-6806.200195
1669722256.946314,1095104.000,41831,2,EL,1,100,-6807.000000
1669722257.012854,1095169.000,41831,2,EL,1,100,-6812.200195
1669722257.078371,1095233.000,41847,1,EL,1,100,-6817.399902
1669722257.144911,1095298.000,41863,2,EL,1,100,-6818.399902
1669722257.211451,1095363.000,41863,2,EL,1,100,-6808.600098
1669722257.276967,1095427.000,41881,1,EL,1,100,-6803.000000
1669722257.345043,1095493.500,41897,2,EL,1,100,-6806.399902
1669722257.413119,1095560.000,41897,2,EL,1,100,-6811.600098
1669722257.479659,1095625.000,41913,1,EL,1,100,-6817.799805
1669722257.546199,1095690.000,41929,2,EL,1,100,-6815.799805
1669722257.612739,1095755.000,41929,2,EL,1,100,-6820.200195
1669722257.678256,1095819.000,41945,1,EL,1,100,-6826.000000
1669722257.745307,1095884.500,41960,2,EL,1,100,-6826.799805
1669722257.812359,1095950.000,41960,2,EL,1,100,-6824.799805
1669722257.878900,1096015.000,41978,2,EL,1,100,-6821.399902
1669722257.945440,1096080.000,41978,2,EL,1,100,-6817.600098
1669722258.013003,1096146.000,41993,1,EL,1,100,-6815.600098
1669722258.080055,1096211.500,42009,2,EL,1,100,-6816.799805
1669722258.147107,1096277.000,42009,2,EL,1,100,-6820.600098
1669722258.213647,1096342.000,42025,1,EL,1,100,-6826.000000
1669722258.280699,1096407.500,42042,2,EL,1,100,-6826.000000
1669722258.347751,1096473.000,42042,2,EL,1,100,-6825.799805
1669722258.416339,1096540.000,42059,1,EL,1,100,-6823.799805
1669722258.482879,1096605.000,42076,2,EL,1,100,-6827.200195
1669722258.549419,1096670.000,42076,2,EL,1,100,-6823.399902
1669722258.615959,1096735.000,42091,1,EL,1,100,-6822.399902
1669722258.680964,1096798.500,42106,2,EL,1,100,-6821.200195
1669722258.745968,1096862.000,42106,2,EL,1,100,-6822.200195
1669722258.812509,1096927.000,42122,2,EL,1,100,-6826.200195
1669722258.879049,1096992.000,42122,2,EL,1,100,-6822.399902
1669722258.947124,1097058.500,42143,2,EL,1,100,-6824.000000
1669722259.015200,1097125.000,42143,2,EL,1,100,-6822.399902
1669722259.082252,1097190.500,42158,2,EL,1,100,-6820.799805
1669722259.149304,1097256.000,42158,2,EL,1,100,-6818.200195
1669722259.215844,1097321.000,42175,1,EL,1,100,-6818.399902
1669722259.281360,1097385.000,42192,2,EL,1,100,-6821.600098
1669722259.346877,1097449.000,42192,2,EL,1,100,-6822.000000
1669722259.413417,1097514.000,42208,1,EL,1,100,-6822.000000
1669722259.479957,1097579.000,42224,2,EL,1,100,-6819.000000
1669722259.546497,1097644.000,42224,2,EL,1,100,-6818.200195
1669722259.614061,1097710.000,42239,1,EL,1,100,-6819.000000
1669722259.681625,1097776.000,42254,2,EL,1,100,-6819.200195
1669722259.749189,1097842.000,42254,2,EL,1,100,-6819.799805
1669722259.815729,1097907.000,42271,2,EL,1,100,-6816.000000
1669722259.882269,1097972.000,42271,2,EL,1,100,-6813.200195
1669722259.947785,1098036.000,42286,1,EL,1,100,-6818.399902
1669722260.014837,1098101.500,42301,2,EL,1,100,-6818.799805
1669722260.081889,1098167.000,42301,2,EL,1,100,-6818.399902
1669722260.146382,1098230.000,42316,1,EL,1,100,-6819.799805
1669722260.212922,1098295.000,42335,2,EL,1,100,-6823.600098
1669722260.279462,1098360.000,42335,2,EL,1,100,-6822.799805
1669722260.346002,1098425.000,42350,1,EL,1,100,-6822.200195
1669722260.412542,1098490.000,42367,2,EL,1,100,-6821.000000
1669722260.479083,1098555.000,42367,2,EL,1,100,-6823.600098
1669722260.545111,1098619.500,42383,2,EL,1,100,-6822.799805
1669722260.611139,1098684.000,42383,2,EL,1,100,-6822.000000
1669722260.678703,1098750.000,42399,1,EL,1,100,-6823.799805
1669722260.744219,1098814.000,42414,2,EL,1,100,-6824.000000
1669722260.809736,1098878.000,42414,2,EL,1,100,-6824.799805
1669722260.876276,1098943.000,42431,1,EL,1,100,-6825.000000
1669722260.942475,1099007.667,42445,3,EL,1,100,-6826.000000
1669722261.008674,1099072.333,42445,3,EL,1,100,-6824.200195
1669722261.074872,1099137.000,42445,3,EL,1,100,-6822.200195
1669722261.141413,1099202.000,42461,1,EL,1,100,-6826.000000
1669722261.208977,1099268.000,42478,2,EL,1,100,-6828.000000
1669722261.276540,1099334.000,42478,2,EL,1,100,-6825.200195
1669722261.344104,1099400.000,42494,1,EL,1,100,-6826.000000
1669722261.411156,1099465.500,42509,2,EL,1,100,-6823.600098
1669722261.478208,1099531.000,42509,2,EL,1,100,-6825.200195
1669722261.544748,1099596.000,42526,1,EL,1,100,-6825.200195
1669722261.610776,1099660.500,42540,2,EL,1,100,-6829.799805
1669722261.676805,1099725.000,42540,2,EL,1,100,-6827.799805
1669722261.743345,1099790.000,42558,1,EL,1,100,-6828.600098
1669722261.809885,1099855.000,42574,2,EL,1,100,-6828.799805
1669722261.876425,1099920.000,42574,2,EL,1,100,-6827.200195
1669722261.942965,1099985.000,42590,2,EL,1,100,-6824.799805
1669722262.009505,1100050.000,42590,2,EL,1,100,-6824.399902
1669722262.075022,1100114.000,42605,1,EL,1,100,-6825.000000
1669722262.141562,1100179.000,42621,2,EL,1,100,-6827.399902
1669722262.208102,1100244.000,42621,2,EL,1,100,-6827.600098
1669722262.273618,1100308.000,42638,1,EL,1,100,-6828.399902
1669722262.341694,1100374.500,42654,2,EL,1,100,-6825.799805
1669722262.409770,1100441.000,42654,2,EL,1,100,-6828.600098
1669722262.476310,1100506.000,42669,1,EL,1,100,-6831.399902
1669722262.542850,1100571.000,42685,2,EL,1,100,-6831.399902
1669722262.609390,1100636.000,42685,2,EL,1,100,-6834.600098
1669722262.674906,1100700.000,42700,1,EL,1,100,-6833.799805
1669722262.741958,1100765.500,42716,2,EL,1,100,-6831.000000
1669722262.809011,1100831.000,42716,2,EL,1,100,-6829.200195
1669722262.875551,1100896.000,42732,2,EL,1,100,-6827.600098
1669722262.942091,1100961.000,42732,2,EL,1,100,-6828.600098
1669722263.007607,1101025.000,42750,1,EL,1,100,-6831.799805
1669722263.073635,1101089.500,42764,2,EL,1,100,-6829.399902
1669722263.139664,1101154.000,42764,2,EL,1,100,-6829.000000
1669722263.206204,1101219.000,42781,1,EL,1,100,-6833.399902
1669722263.272744,1101284.000,42798,2,EL,1,100,-6833.600098
1669722263.339284,1101349.000,42798,2,EL,1,100,-6832.600098
1669722263.405824,1101414.000,42814,1,EL,1,100,-6834.399902
1669722263.471852,1101478.500,42829,2,EL,1,100,-6831.399902
1669722263.537881,1101543.000,42829,2,EL,1,100,-6831.000000
1669722263.604421,1101608.000,42845,1,EL,1,100,-6828.600098
1669722263.669425,1101671.500,42860,2,EL,1,100,-6830.399902
1669722263.734430,1101735.000,42860,2,EL,1,100,-6834.600098
1669722263.800970,1101800.000,42877,2,EL,1,100,-6833.000000
1669722263.867510,1101865.000,42877,2,EL,1,100,-6834.000000
1669722263.933027,1101929.000,42892,1,EL,1,100,-6835.200195
1669722264.001102,1101995.500,42907,2,EL,1,100,-6835.600098
1669722264.069178,1102062.000,42907,2,EL,1,100,-6835.000000
1669722264.135718,1102127.000,42929,3,EL,1,100,-6836.600098
1669722264.202258,1102192.000,42929,3,EL,1,100,-6834.799805
1669722264.268798,1102257.000,42929,3,EL,1,100,-6834.600098
1669722264.334315,1102321.000,42946,1,EL,1,100,-6836.600098
1669722264.401367,1102386.500,42961,2,EL,1,100,-6836.799805
1669722264.468419,1102452.000,42961,2,EL,1,100,-6834.399902
1669722264.533935,1102516.000,42977,1,EL,1,100,-6832.799805
1669722264.601499,1102582.000,42993,2,EL,1,100,-6837.799805
1669722264.669063,1102648.000,42993,2,EL,1,100,-6838.600098
1669722264.736626,1102714.000,43008,1,EL,1,100,-6841.200195
1669722264.803167,1102779.000,43024,2,EL,1,100,-6840.600098
1669722264.869707,1102844.000,43024,2,EL,1,100,-6843.200195
1669722264.935223,1102908.000,43039,1,EL,1,100,-6843.799805
1669722265.002275,1102973.500,43055,2,EL,1,100,-6840.799805
1669722265.069327,1103039.000,43055,2,EL,1,100,-6838.399902
1669722265.135355,1103103.500,43073,2,EL,1,100,-6839.799805
1669722265.201384,1103168.000,43073,2,EL,1,100,-6842.399902
1669722265.267924,1103233.000,43091,1,EL,1,100,-6844.000000
1669722265.332928,1103296.500,43105,2,EL,1,100,-6846.000000
1669722265.397933,1103360.000,43105,2,EL,1,100,-6841.799805
1669722265.465497,1103426.000,43121,1,EL,1,100,-6841.799805
1669722265.532037,1103491.000,43137,2,EL,1,100,-6843.799805
1669722265.598577,1103556.000,43137,2,EL,1,100,-6844.000000
1669722265.667164,1103623.000,43153,1,EL,1,100,-6843.600098
1669722265.734216,1103688.500,43167,2,EL,1,100,-6840.399902
1669722265.801268,1103754.000,43167,2,EL,1,100,-6841.000000
1669722265.867808,1103819.000,43184,1,EL,1,100,-6839.799805
1669722265.933325,1103883.000,43199,2,EL,1,100,-6840.799805
1669722265.998841,1103947.000,43199,2,EL,1,100,-6840.799805
1669722266.065382,1104012.000,43215,2,EL,1,100,-6839.600098
1669722266.131922,1104077.000,43215,2,EL,1,100,-6839.399902
1669722266.198462,1104142.000,43231,1,EL,1,100,-6840.600098
1669722266.266537,1104208.500,43248,2,EL,1,100,-6843.799805
1669722266.334613,1104275.000,43248,2,EL,1,100,-6844.200195
1669722266.402177,1104341.000,43265,1,EL,1,100,-6844.200195
1669722266.468717,1104406.000,43282,2,EL,1,100,-6847.399902
1669722266.535257,1104471.000,43282,2,EL,1,100,-6845.600098
1669722266.600773,1104535.000,43297,1,EL,1,100,-6845.399902
1669722266.667314,1104600.000,43312,2,EL,1,100,-6843.200195
1669722266.733854,1104665.000,43312,2,EL,1,100,-6841.000000
1669722266.798347,1104728.000,43327,1,EL,1,100,-6843.600098
1669722266.865910,1104794.000,43344,2,EL,1,100,-6845.399902
1669722266.933474,1104860.000,43344,2,EL,1,100,-6843.799805
1669722267.001038,1104926.000,43359,1,EL,1,100,-6840.600098
1669722267.067578,1104991.000,43375,2,EL,1,100,-6838.600098
1669722267.134118,1105056.000,43375,2,EL,1,100,-6840.600098
1669722267.200146,1105120.500,43392,2,EL,1,100,-6839.200195
1669722267.266175,1105185.000,43392,2,EL,1,100,-6844.399902
1669722267.333738,1105251.000,43408,1,EL,1,100,-6847.000000
1669722267.399255,1105315.000,43423,2,EL,1,100,-6848.200195
1669722267.464771,1105379.000,43423,2,EL,1,100,-6847.600098
1669722267.531312,1105444.000,43442,1,EL,1,100,-6845.799805
1669722267.597340,1105508.500,43456,2,EL,1,100,-6852.200195
1669722267.663368,1105573.000,43456,2,EL,1,100,-6851.200195
1669722267.730420,1105638.500,43472,2,EL,1,100,-6848.000000
1669722267.797472,1105704.000,43472,2,EL,1,100,-6845.399902
1669722267.862988,1105768.000,43488,1,EL,1,100,-6845.000000
1669722267.929528,1105833.000,43504,2,EL,1,100,-6846.799805
1669722267.996068,1105898.000,43504,2,EL,1,100,-6847.600098
1669722268.061585,1105962.000,43519,1,EL,1,100,-6847.399902
1669722268.128125,1106027.000,43535,2,EL,1,100,-6845.799805
1669722268.194665,1106092.000,43535,2,EL,1,100,-6848.600098
1669722268.260182,1106156.000,43552,1,EL,1,100,-6850.799805
1669722268.326722,1106221.000,43568,2,EL,1,100,-6849.000000
1669722268.393262,1106286.000,43568,2,EL,1,100,-6851.000000
1669722268.460314,1106351.500,43584,2,EL,1,100,-6851.000000
1669722268.527366,1106417.000,43584,2,EL,1,100,-6849.399902
1669722268.594930,1106483.000,43600,1,EL,1,100,-6846.600098
1669722268.661982,1106548.500,43614,2,EL,1,100,-6845.600098
1669722268.729033,1106614.000,43614,2,EL,1,100,-6852.200195
1669722268.795574,1106679.000,43630,1,EL,1,100,-6856.799805
1669722268.861090,1106743.000,43646,2,EL,1,100,-6855.799805
1669722268.926606,1106807.000,43646,2,EL,1,100,-6853.000000
1669722268.995194,1106874.000,43662,1,EL,1,100,-6855.200195
1669722269.062246,1106939.500,43676,2,EL,1,100,-6855.399902
1669722269.129298,1107005.000,43676,2,EL,1,100,-6856.200195
1669722269.195838,1107070.000,43693,1,EL,1,100,-6850.799805
1669722269.261866,1107134.500,43710,2,EL,1,100,-6850.000000
1669722269.327895,1107199.000,43710,2,EL,1,100,-6852.000000
1669722269.394435,1107264.000,43732,3,EL,1,100,-6851.799805
1669722269.460975,1107329.000,43732,3,EL,1,100,-6852.399902
1669722269.527515,1107394.000,43732,3,EL,1,100,-6855.000000
1669722269.595079,1107460.000,43747,1,EL,1,100,-6854.399902
1669722269.661107,1107524.500,43763,2,EL,1,100,-6853.799805
1669722269.727135,1107589.000,43763,2,EL,1,100,-6853.000000
1669722269.793675,1107654.000,43780,1,EL,1,100,-6854.000000
1669722269.859704,1107718.500,43796,2,EL,1,100,-6858.399902
1669722269.925732,1107783.000,43796,2,EL,1,100,-6858.600098
1669722269.993296,1107849.000,43811,1,EL,1,100,-6859.799805
1669722270.059324,1107913.500,43827,2,EL,1,100,-6858.600098
1669722270.125352,1107978.000,43827,2,EL,1,100,-6860.399902
1669722270.191892,1108043.000,43843,2,EL,1,100,-6859.399902
1669722270.258433,1108108.000,43843,2,EL,1,100,-6857.000000
1669722270.323949,1108172.000,43861,1,EL,1,100,-6856.200195
1669722270.390489,1108237.000,43875,2,EL,1,100,-6857.000000
1669722270.457029,1108302.000,43875,2,EL,1,100,-6856.200195
1669722270.522546,1108366.000,43892,1,EL,1,100,-6854.200195
1669722270.590621,1108432.500,43907,2,EL,1,100,-6860.799805
1669722270.658697,1108499.000,43907,2,EL,1,100,-6861.799805
1669722270.726261,1108565.000,43923,1,EL,1,100,-6859.399902
1669722270.792801,1108630.000,43940,2,EL,1,100,-6858.600098
1669722270.859341,1108695.000,43940,2,EL,1,100,-6859.799805
1669722270.925881,1108760.000,43956,1,EL,1,100,-6860.600098
1669722270.991398,1108824.000,43971,2,EL,1,100,-6858.200195
1669722271.056914,1108888.000,43971,2,EL,1,100,-6857.799805
1669722271.122942,1108952.500,43988,2,EL,1,100,-6859.600098
1669722271.188971,1109017.000,43988,2,EL,1,100,-6857.799805
1669722271.256534,1109083.000,44005,1,EL,1,100,-6858.600098
1669722271.324098,1109149.000,44020,2,EL,1,100,-6860.399902
1669722271.391662,1109215.000,44020,2,EL,1,100,-6860.600098
1669722271.458202,1109280.000,44035,1,EL,1,100,-6858.399902
1669722271.524230,1109344.500,44052,2,EL,1,100,-6856.799805
1669722271.590259,1109409.000,44052,2,EL,1,100,-6857.600098
1669722271.657822,1109475.000,44067,1,EL,1,100,-6859.799805
1669722271.723339,1109539.000,44082,2,EL,1,100,-6865.799805
1669722271.788855,1109603.000,44082,2,EL,1,100,-6864.399902
1669722271.856419,1109669.000,44098,1,EL,1,100,-6863.200195
