LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1669722277.434528,1115118.000,44952,1,T1,1,100,31.559
1669722277.566585,1115247.000,44968,1,T1,1,100,31.596
1669722277.697618,1115375.000,44998,1,T1,1,100,31.648
1669722277.830698,1115505.000,45015,1,T1,1,100,31.599
1669722277.967873,1115639.000,45030,1,T1,1,100,31.579
1669722278.101977,1115770.000,45061,1,T1,1,100,31.463
1669722278.234034,1115899.000,45079,1,T1,1,100,31.449
1669722278.367114,1116029.000,45094,1,T1,1,100,31.549
1669722278.499170,1116158.000,45110,1,T1,1,100,31.663
1669722278.634298,1116290.000,45141,1,T1,1,100,31.677
1669722278.767378,1116420.000,45156,1,T1,1,100,31.647
1669722278.900458,1116550.000,45173,1,T1,1,100,31.599
1669722279.033539,1116680.000,45203,1,T1,1,100,31.543
1669722279.166619,1116810.000,45219,1,T1,1,100,31.554
1669722279.301746,1116942.000,45237,1,T1,1,100,31.523
1669722279.433803,1117071.000,45268,1,T1,1,100,31.581
1669722279.566883,1117201.000,45285,1,T1,1,100,31.641
1669722279.699964,1117331.000,45301,1,T1,1,100,31.632
1669722279.833044,1117461.000,45317,1,T1,1,100,31.699
1669722279.965100,1117590.000,45338,1,T1,1,100,31.622
1669722280.097157,1117719.000,45353,1,T1,1,100,31.588
1669722280.234332,1117853.000,45386,1,T1,1,100,31.538
1669722280.368436,1117984.000,45402,1,T1,1,100,31.552
1669722280.500492,1118113.000,45418,1,T1,1,100,31.558
1669722280.631525,1118241.000,45434,1,T1,1,100,31.525
1669722280.764605,1118371.000,45467,1,T1,1,100,31.511
1669722280.900757,1118504.000,45482,1,T1,1,100,31.611
1669722281.033837,1118634.000,45498,1,T1,1,100,31.619
1669722281.165894,1118763.000,45531,1,T1,1,100,31.445
1669722281.299997,1118894.000,45546,1,T1,1,100,31.476
1669722281.432054,1119023.000,45562,1,T1,1,100,31.490
1669722281.564111,1119152.000,45578,1,T1,1,100,31.496
1669722281.697191,1119282.000,45608,1,T1,1,100,31.604
1669722281.830271,1119412.000,45625,1,T1,1,100,31.687
1669722281.961304,1119540.000,45640,1,T1,1,100,31.616
1669722282.094384,1119670.000,45671,1,T1,1,100,31.550
1669722282.227464,1119800.000,45691,1,T1,1,100,31.664
1669722282.360544,1119930.000,45706,1,T1,1,100,31.606
1669722282.493625,1120060.000,45723,1,T1,1,100,31.581
1669722282.628752,1120192.000,45753,1,T1,1,100,31.642
1669722282.760809,1120321.000,45768,1,T1,1,100,31.668
1669722282.891842,1120449.000,45785,1,T1,1,100,31.679
1669722283.025946,1120580.000,45815,1,T1,1,100,31.684
1669722283.159026,1120710.000,45831,1,T1,1,100,31.686
1669722283.292106,1120840.000,45849,1,T1,1,100,31.580
1669722283.423139,1120968.000,45864,1,T1,1,100,31.641
1669722283.559290,1121101.000,45895,1,T1,1,100,31.597
1669722283.693394,1121232.000,45913,1,T1,1,100,31.613
1669722283.825451,1121361.000,45929,1,T1,1,100,31.584
1669722283.958531,1121491.000,45959,1,T1,1,100,31.678
1669722284.091611,1121621.000,45975,1,T1,1,100,31.613
1669722284.223668,1121750.000,45993,1,T1,1,100,31.655
1669722284.355724,1121879.000,46009,1,T1,1,100,31.603
1669722284.488805,1122009.000,46040,1,T1,1,100,31.580
1669722284.621885,1122139.000,46055,1,T1,1,100,31.605
1669722284.754965,1122269.000,46071,1,T1,1,100,31.475
1669722284.887022,1122398.000,46104,1,T1,1,100,31.525
1669722285.019078,1122527.000,46119,1,T1,1,100,31.652
1669722285.153182,1122658.000,46141,1,T1,1,100,31.672
1669722285.288310,1122790.000,46158,1,T1,1,100,31.716
1669722285.421390,1122920.000,46174,1,T1,1,100,31.700
1669722285.554470,1123050.000,46190,1,T1,1,100,31.657
1669722285.687550,1123180.000,46220,1,T1,1,100,31.604
1669722285.820631,1123310.000,46237,1,T1,1,100,31.616
1669722285.955758,1123442.000,46252,1,T1,1,100,31.727
1669722286.087815,1123571.000,46283,1,T1,1,100,31.740
1669722286.220895,1123701.000,46301,1,T1,1,100,31.710
1669722286.352952,1123830.000,46316,1,T1,1,100,31.697
1669722286.486032,1123960.000,46332,1,T1,1,100,31.585
1669722286.619112,1124090.000,46363,1,T1,1,100,31.572
1669722286.751169,1124219.000,46378,1,T1,1,100,31.673
1669722286.887320,1124352.000,46395,1,T1,1,100,31.681
1669722287.021424,1124483.000,46425,1,T1,1,100,31.720
1669722287.153480,1124612.000,46441,1,T1,1,100,31.702
1669722287.284513,1124740.000,46459,1,T1,1,100,31.623
1669722287.417593,1124870.000,46474,1,T1,1,100,31.553
1669722287.553745,1125003.000,46505,1,T1,1,100,31.594
1669722287.686825,1125133.000,46521,1,T1,1,100,31.612
1669722287.818882,1125262.000,46537,1,T1,1,100,31.584
1669722287.950938,1125391.000,46569,1,T1,1,100,31.643
1669722288.085042,1125522.000,46585,1,T1,1,100,31.633
1669722288.221193,1125655.000,46603,1,T1,1,100,31.628
1669722288.353250,1125784.000,46635,1,T1,1,100,31.520
1669722288.486330,1125914.000,46652,1,T1,1,100,31.580
1669722288.617363,1126042.000,46667,1,T1,1,100,31.641
1669722288.750443,1126172.000,46683,1,T1,1,100,31.632
1669722288.883523,1126302.000,46714,1,T1,1,100,31.663
1669722289.016604,1126432.000,46729,1,T1,1,100,31.677
1669722289.149684,1126562.000,46746,1,T1,1,100,31.612
1669722289.281740,1126691.000,46763,1,T1,1,100,31.619
1669722289.413797,1126820.000,46794,1,T1,1,100,31.658
1669722289.546877,1126950.000,46810,1,T1,1,100,31.639
1669722289.679957,1127080.000,46825,1,T1,1,100,31.631
1669722289.815085,1127212.000,46856,1,T1,1,100,31.628
1669722289.949189,1127343.000,46872,1,T1,1,100,31.697
1669722290.080222,1127471.000,46887,1,T1,1,100,31.656
1669722290.216373,1127604.000,46906,1,T1,1,100,31.638
1669722290.349453,1127734.000,46944,2,T1,1,100,31.631
1669722290.482534,1127864.000,46944,2,T1,1,100,31.592
1669722290.615614,1127994.000,46974,1,T1,1,100,31.611
1669722290.746647,1128122.000,46990,1,T1,1,100,31.654
1669722290.882798,1128255.000,47006,1,T1,1,100,31.602
1669722291.015878,1128385.000,47021,1,T1,1,100,31.651
1669722291.148959,1128515.000,47054,1,T1,1,100,31.707
1669722291.282039,1128645.000,47070,1,T1,1,100,31.625
1669722291.415119,1128775.000,47085,1,T1,1,100,31.554
1669722291.548199,1128905.000,47102,1,T1,1,100,31.559
1669722291.679232,1129033.000,47132,1,T1,1,100,31.632
1669722291.813336,1129164.000,47148,1,T1,1,100,31.663
1669722291.948464,1129296.000,47166,1,T1,1,100,31.677
1669722292.081544,1129426.000,47181,1,T1,1,100,31.683
1669722292.212577,1129554.000,47214,1,T1,1,100,31.615
1669722292.345657,1129684.000,47230,1,T1,1,100,31.550
1669722292.480785,1129816.000,47246,1,T1,1,100,31.592
1669722292.615912,1129948.000,47276,1,T1,1,100,31.717
1669722292.747969,1130077.000,47292,1,T1,1,100,31.700
1669722292.881049,1130207.000,47308,1,T1,1,100,31.693
1669722293.013106,1130336.000,47324,1,T1,1,100,31.548
1669722293.148233,1130468.000,47357,1,T1,1,100,31.450
1669722293.282337,1130599.000,47372,1,T1,1,100,31.585
1669722293.415417,1130729.000,47388,1,T1,1,100,31.714
1669722293.548498,1130859.000,47421,1,T1,1,100,31.699
1669722293.680554,1130988.000,47436,1,T1,1,100,31.657
1669722293.812611,1131117.000,47453,1,T1,1,100,31.497
1669722293.945691,1131247.000,47468,1,T1,1,100,31.499
1669722294.078771,1131377.000,47501,1,T1,1,100,31.535
1669722294.214922,1131510.000,47519,1,T1,1,100,31.657
1669722294.348003,1131640.000,47534,1,T1,1,100,31.674
1669722294.480059,1131769.000,47565,1,T1,1,100,31.646
1669722294.612116,1131898.000,47581,1,T1,1,100,31.599
1669722294.746220,1132029.000,47596,1,T1,1,100,31.614
1669722294.882371,1132162.000,47629,1,T1,1,100,31.585
1669722295.014428,1132291.000,47645,1,T1,1,100,31.572
1669722295.145460,1132419.000,47661,1,T1,1,100,31.602
1669722295.278541,1132549.000,47679,1,T1,1,100,31.651
1669722295.410597,1132678.000,47710,1,T1,1,100,31.672
1669722295.543678,1132808.000,47725,1,T1,1,100,31.681
1669722295.676758,1132938.000,47746,1,T1,1,100,31.649
1669722295.809838,1133068.000,47762,1,T1,1,100,31.600
1669722295.941895,1133197.000,47778,1,T1,1,100,31.650
1669722296.073951,1133326.000,47793,1,T1,1,100,31.707
1669722296.207031,1133456.000,47826,1,T1,1,100,31.554
1669722296.340111,1133586.000,47842,1,T1,1,100,31.665
1669722296.472168,1133715.000,47858,1,T1,1,100,31.678
1669722296.604225,1133844.000,47888,1,T1,1,100,31.719
1669722296.737305,1133974.000,47904,1,T1,1,100,31.701
1669722296.870385,1134104.000,47922,1,T1,1,100,31.693
1669722297.004489,1134235.000,47938,1,T1,1,100,31.619
1669722297.138081,1134365.500,47971,2,T1,1,100,31.587
1669722297.271673,1134496.000,47971,2,T1,1,100,31.644
1669722297.402706,1134624.000,47986,1,T1,1,100,31.633
1669722297.538857,1134757.000,48017,1,T1,1,100,31.629
1669722297.671937,1134887.000,48033,1,T1,1,100,31.627
1669722297.805018,1135017.000,48049,1,T1,1,100,31.555
1669722297.938098,1135147.000,48065,1,T1,1,100,31.488
1669722298.071178,1135277.000,48096,1,T1,1,100,31.601
1669722298.207330,1135410.000,48113,1,T1,1,100,31.686
1669722298.339386,1135539.000,48129,1,T1,1,100,31.722
1669722298.472466,1135669.000,48160,1,T1,1,100,31.667
1669722298.605546,1135799.000,48175,1,T1,1,100,31.679
1669722298.737603,1135928.000,48191,1,T1,1,100,31.684
1669722298.868636,1136056.000,48207,1,T1,1,100,31.579
1669722299.001716,1136186.000,48237,1,T1,1,100,31.605
1669722299.136844,1136318.000,48254,1,T1,1,100,31.758
1669722299.271971,1136450.000,48271,1,T1,1,100,31.683
1669722299.404028,1136579.000,48302,1,T1,1,100,31.685
1669722299.535061,1136707.000,48318,1,T1,1,100,31.545
1669722299.668141,1136837.000,48333,1,T1,1,100,31.519
1669722299.803269,1136969.000,48350,1,T1,1,100,31.508
1669722299.937373,1137100.000,48365,1,T1,1,100,31.610
1669722300.070453,1137230.000,48396,1,T1,1,100,31.654
1669722300.203533,1137360.000,48414,1,T1,1,100,31.708
1669722300.335590,1137489.000,48429,1,T1,1,100,31.697
1669722300.471741,1137622.000,48445,1,T1,1,100,31.656
1669722300.603797,1137751.000,48476,1,T1,1,100,31.603
1669722300.736878,1137881.000,48491,1,T1,1,100,31.615
1669722300.868934,1138010.000,48513,1,T1,1,100,31.656
1669722301.000991,1138139.000,48529,1,T1,1,100,31.568
1669722301.134071,1138269.000,48545,1,T1,1,100,31.565
1669722301.266128,1138398.000,48563,1,T1,1,100,31.563
1669722301.400232,1138529.000,48578,1,T1,1,100,31.634
1669722301.536383,1138662.000,48609,1,T1,1,100,31.629
1669722301.668439,1138791.000,48625,1,T1,1,100,31.591
1669722301.799472,1138919.000,48641,1,T1,1,100,31.610
1669722301.932553,1139049.000,48657,1,T1,1,100,31.548
1669722302.067680,1139181.000,48672,1,T1,1,100,31.592
1669722302.201784,1139312.000,48705,1,T1,1,100,31.681
1669722302.335888,1139443.000,48721,1,T1,1,100,31.685
1669722302.467945,1139572.000,48737,1,T1,1,100,31.686
1669722302.602048,1139703.000,48767,1,T1,1,100,31.581
1669722302.734105,1139832.000,48783,1,T1,1,100,31.641
1669722302.867185,1139962.000,48799,1,T1,1,100,31.667
1669722303.000265,1140092.000,48829,1,T1,1,100,31.608
1669722303.132322,1140221.000,48846,1,T1,1,100,31.618
1669722303.264379,1140350.000,48863,1,T1,1,100,31.622
1669722303.397459,1140480.000,48879,1,T1,1,100,31.624
1669722303.530539,1140610.000,48910,1,T1,1,100,31.589
1669722303.663619,1140740.000,48925,1,T1,1,100,31.574
1669722303.796700,1140870.000,48942,1,T1,1,100,31.497
