LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1669722245.623745,1084043.500,40090,2,EA,1,100,0.108373
1669722245.690797,1084109.000,40090,2,EA,1,100,0.108369
1669722245.758361,1084175.000,40108,1,EA,1,100,0.108356
1669722245.824389,1084239.500,40124,2,EA,1,100,0.108366
1669722245.890418,1084304.000,40124,2,EA,1,100,0.108376
1669722245.957981,1084370.000,40140,1,EA,1,100,0.108418
1669722246.024010,1084434.500,40156,2,EA,1,100,0.108415
1669722246.090038,1084499.000,40156,2,EA,1,100,0.108376
1669722246.157602,1084565.000,40172,1,EA,1,100,0.108339
1669722246.223118,1084629.000,40190,2,EA,1,100,0.108326
1669722246.288635,1084693.000,40190,2,EA,1,100,0.108326
1669722246.355175,1084758.000,40206,2,EA,1,100,0.108376
1669722246.421715,1084823.000,40206,2,EA,1,100,0.108386
1669722246.487231,1084887.000,40221,1,EA,1,100,0.108354
1669722246.553771,1084952.000,40237,2,EA,1,100,0.108348
1669722246.620311,1085017.000,40237,2,EA,1,100,0.108349
1669722246.688899,1085084.000,40252,1,EA,1,100,0.108361
1669722246.756463,1085150.000,40268,2,EA,1,100,0.108342
1669722246.824027,1085216.000,40268,2,EA,1,100,0.108364
1669722246.890567,1085281.000,40284,1,EA,1,100,0.108452
1669722246.956595,1085345.500,40299,2,EA,1,100,0.108418
1669722247.022623,1085410.000,40299,2,EA,1,100,0.108430
1669722247.087116,1085473.000,40314,1,EA,1,100,0.108476
1669722247.153656,1085538.000,40333,2,EA,1,100,0.108455
1669722247.220196,1085603.000,40333,2,EA,1,100,0.108447
1669722247.287760,1085669.000,40352,1,EA,1,100,0.108444
1669722247.355836,1085735.500,40368,2,EA,1,100,0.108425
1669722247.423911,1085802.000,40368,2,EA,1,100,0.108432
1669722247.490452,1085867.000,40383,2,EA,1,100,0.108464
1669722247.556992,1085932.000,40383,2,EA,1,100,0.108439
1669722247.623532,1085997.000,40399,1,EA,1,100,0.108434
1669722247.689560,1086061.500,40414,2,EA,1,100,0.108467
1669722247.755588,1086126.000,40414,2,EA,1,100,0.108434
1669722247.824176,1086193.000,40430,1,EA,1,100,0.108407
1669722247.890716,1086258.000,40445,2,EA,1,100,0.108376
1669722247.957256,1086323.000,40445,2,EA,1,100,0.108378
1669722248.023796,1086388.000,40461,1,EA,1,100,0.108401
1669722248.089824,1086452.500,40476,2,EA,1,100,0.108418
1669722248.155853,1086517.000,40476,2,EA,1,100,0.108408
1669722248.223417,1086583.000,40493,1,EA,1,100,0.108412
1669722248.289445,1086647.500,40510,2,EA,1,100,0.108418
1669722248.355473,1086712.000,40510,2,EA,1,100,0.108428
1669722248.421672,1086776.667,40531,3,EA,1,100,0.108393
1669722248.487871,1086841.333,40531,3,EA,1,100,0.108430
1669722248.554070,1086906.000,40531,3,EA,1,100,0.108462
1669722248.620610,1086971.000,40546,1,EA,1,100,0.108481
1669722248.686638,1087035.500,40561,2,EA,1,100,0.108491
1669722248.752666,1087100.000,40561,2,EA,1,100,0.108484
1669722248.820230,1087166.000,40576,1,EA,1,100,0.108479
1669722248.886258,1087230.500,40595,2,EA,1,100,0.108486
1669722248.952287,1087295.000,40595,2,EA,1,100,0.108479
1669722249.019850,1087361.000,40610,1,EA,1,100,0.108496
1669722249.085367,1087425.000,40626,2,EA,1,100,0.108518
1669722249.150883,1087489.000,40626,2,EA,1,100,0.108525
1669722249.217423,1087554.000,40643,2,EA,1,100,0.108510
1669722249.283964,1087619.000,40643,2,EA,1,100,0.108513
1669722249.349480,1087683.000,40659,1,EA,1,100,0.108552
1669722249.418067,1087750.000,40676,2,EA,1,100,0.108564
1669722249.486655,1087817.000,40676,2,EA,1,100,0.108553
1669722249.553195,1087882.000,40693,1,EA,1,100,0.108548
1669722249.619735,1087947.000,40707,2,EA,1,100,0.108559
1669722249.686275,1088012.000,40707,2,EA,1,100,0.108562
1669722249.752815,1088077.000,40723,1,EA,1,100,0.108547
1669722249.819356,1088142.000,40739,2,EA,1,100,0.108560
1669722249.885896,1088207.000,40739,2,EA,1,100,0.108572
1669722249.951412,1088271.000,40755,1,EA,1,100,0.108586
1669722250.019488,1088337.500,40770,2,EA,1,100,0.108606
1669722250.087564,1088404.000,40770,2,EA,1,100,0.108636
1669722250.154104,1088469.000,40785,1,EA,1,100,0.108641
1669722250.220644,1088534.000,40805,2,EA,1,100,0.108628
1669722250.287184,1088599.000,40805,2,EA,1,100,0.108579
1669722250.353212,1088663.500,40821,2,EA,1,100,0.108601
1669722250.419240,1088728.000,40821,2,EA,1,100,0.108565
1669722250.486804,1088794.000,40836,1,EA,1,100,0.108597
1669722250.552321,1088858.000,40852,2,EA,1,100,0.108638
1669722250.617837,1088922.000,40852,2,EA,1,100,0.108650
1669722250.686424,1088989.000,40867,1,EA,1,100,0.108635
1669722250.753477,1089054.500,40883,2,EA,1,100,0.108694
1669722250.820529,1089120.000,40883,2,EA,1,100,0.108658
1669722250.887069,1089185.000,40899,1,EA,1,100,0.108643
1669722250.953097,1089249.500,40916,2,EA,1,100,0.108572
1669722251.019125,1089314.000,40916,2,EA,1,100,0.108567
1669722251.086689,1089380.000,40931,1,EA,1,100,0.108570
1669722251.153229,1089445.000,40948,2,EA,1,100,0.108579
1669722251.219769,1089510.000,40948,2,EA,1,100,0.108628
1669722251.286309,1089575.000,40965,2,EA,1,100,0.108662
1669722251.352849,1089640.000,40965,2,EA,1,100,0.108619
1669722251.418366,1089704.000,40981,1,EA,1,100,0.108574
1669722251.484906,1089769.000,40996,2,EA,1,100,0.108641
1669722251.551446,1089834.000,40996,2,EA,1,100,0.108653
1669722251.616962,1089898.000,41012,1,EA,1,100,0.108663
1669722251.685550,1089965.000,41027,2,EA,1,100,0.108658
1669722251.754138,1090032.000,41027,2,EA,1,100,0.108655
1669722251.820678,1090097.000,41043,1,EA,1,100,0.108665
1669722251.887218,1090162.000,41058,2,EA,1,100,0.108675
1669722251.953758,1090227.000,41058,2,EA,1,100,0.108657
1669722252.019274,1090291.000,41074,1,EA,1,100,0.108641
1669722252.085303,1090355.500,41089,2,EA,1,100,0.108606
1669722252.151331,1090420.000,41089,2,EA,1,100,0.108626
1669722252.217871,1090485.000,41110,2,EA,1,100,0.108641
1669722252.284411,1090550.000,41110,2,EA,1,100,0.108614
1669722252.352998,1090617.000,41125,1,EA,1,100,0.108631
1669722252.420051,1090682.500,41140,2,EA,1,100,0.108657
1669722252.487103,1090748.000,41140,2,EA,1,100,0.108645
1669722252.553643,1090813.000,41156,1,EA,1,100,0.108643
1669722252.619671,1090877.500,41172,2,EA,1,100,0.108636
1669722252.685699,1090942.000,41172,2,EA,1,100,0.108655
1669722252.753263,1091008.000,41187,1,EA,1,100,0.108669
1669722252.818779,1091072.000,41205,2,EA,1,100,0.108662
1669722252.884296,1091136.000,41205,2,EA,1,100,0.108670
1669722252.950836,1091201.000,41220,1,EA,1,100,0.108691
1669722253.017376,1091266.000,41236,2,EA,1,100,0.108694
1669722253.083916,1091331.000,41236,2,EA,1,100,0.108702
1669722253.150456,1091396.000,41252,2,EA,1,100,0.108706
1669722253.216996,1091461.000,41252,2,EA,1,100,0.108669
1669722253.282513,1091525.000,41270,1,EA,1,100,0.108643
1669722253.349565,1091590.500,41284,2,EA,1,100,0.108669
1669722253.416617,1091656.000,41284,2,EA,1,100,0.108636
1669722253.481110,1091719.000,41300,1,EA,1,100,0.108630
1669722253.547650,1091784.000,41316,2,EA,1,100,0.108677
1669722253.614190,1091849.000,41316,2,EA,1,100,0.108657
1669722253.680218,1091913.500,41337,2,EA,1,100,0.108674
1669722253.746246,1091978.000,41337,2,EA,1,100,0.108701
1669722253.812786,1092043.000,41353,2,EA,1,100,0.108697
1669722253.879327,1092108.000,41353,2,EA,1,100,0.108674
1669722253.947402,1092174.500,41369,2,EA,1,100,0.108701
1669722254.015478,1092241.000,41369,2,EA,1,100,0.108658
1669722254.083042,1092307.000,41384,1,EA,1,100,0.108645
1669722254.149582,1092372.000,41400,2,EA,1,100,0.108638
1669722254.216122,1092437.000,41400,2,EA,1,100,0.108675
1669722254.282662,1092502.000,41417,1,EA,1,100,0.108679
1669722254.348178,1092566.000,41433,2,EA,1,100,0.108621
1669722254.413695,1092630.000,41433,2,EA,1,100,0.108618
1669722254.480235,1092695.000,41448,1,EA,1,100,0.108628
1669722254.547799,1092761.000,41464,2,EA,1,100,0.108665
1669722254.615363,1092827.000,41464,2,EA,1,100,0.108641
1669722254.682926,1092893.000,41479,1,EA,1,100,0.108630
1669722254.748955,1092957.500,41495,2,EA,1,100,0.108619
1669722254.814983,1093022.000,41495,2,EA,1,100,0.108625
1669722254.881523,1093087.000,41511,2,EA,1,100,0.108660
1669722254.948063,1093152.000,41511,2,EA,1,100,0.108701
1669722255.015627,1093218.000,41527,1,EA,1,100,0.108697
1669722255.083191,1093284.000,41541,2,EA,1,100,0.108753
1669722255.150755,1093350.000,41541,2,EA,1,100,0.108758
1669722255.217295,1093415.000,41558,1,EA,1,100,0.108716
1669722255.283835,1093480.000,41577,2,EA,1,100,0.108655
1669722255.350375,1093545.000,41577,2,EA,1,100,0.108684
1669722255.415891,1093609.000,41593,1,EA,1,100,0.108709
1669722255.482432,1093674.000,41608,2,EA,1,100,0.108692
1669722255.548972,1093739.000,41608,2,EA,1,100,0.108674
1669722255.615512,1093804.000,41624,1,EA,1,100,0.108660
1669722255.682052,1093869.000,41639,2,EA,1,100,0.108672
1669722255.748592,1093934.000,41639,2,EA,1,100,0.108686
1669722255.814620,1093998.500,41656,2,EA,1,100,0.108713
1669722255.880649,1094063.000,41656,2,EA,1,100,0.108711
1669722255.947189,1094128.000,41671,1,EA,1,100,0.108696
1669722256.013729,1094193.000,41688,2,EA,1,100,0.108704
1669722256.080269,1094258.000,41688,2,EA,1,100,0.108706
1669722256.146809,1094323.000,41703,1,EA,1,100,0.108725
1669722256.213349,1094388.000,41722,2,EA,1,100,0.108728
1669722256.279889,1094453.000,41722,2,EA,1,100,0.108682
1669722256.345406,1094517.000,41737,1,EA,1,100,0.108682
1669722256.410922,1094581.000,41752,2,EA,1,100,0.108696
1669722256.476439,1094645.000,41752,2,EA,1,100,0.108694
1669722256.544002,1094711.000,41768,1,EA,1,100,0.108660
1669722256.611054,1094776.500,41784,2,EA,1,100,0.108675
1669722256.678106,1094842.000,41784,2,EA,1,100,0.108694
1669722256.746694,1094909.000,41799,1,EA,1,100,0.108708
1669722256.813234,1094974.000,41816,2,EA,1,100,0.108704
1669722256.879774,1095039.000,41816,2,EA,1,100,0.108704
1669722256.946314,1095104.000,41830,2,EA,1,100,0.108711
1669722257.012854,1095169.000,41830,2,EA,1,100,0.108755
1669722257.078371,1095233.000,41846,1,EA,1,100,0.108799
1669722257.144911,1095298.000,41862,2,EA,1,100,0.108808
1669722257.211451,1095363.000,41862,2,EA,1,100,0.108725
1669722257.276967,1095427.000,41880,1,EA,1,100,0.108677
1669722257.345043,1095493.500,41896,2,EA,1,100,0.108706
1669722257.413119,1095560.000,41896,2,EA,1,100,0.108750
1669722257.479659,1095625.000,41912,1,EA,1,100,0.108803
1669722257.546199,1095690.000,41928,2,EA,1,100,0.108786
1669722257.612739,1095755.000,41928,2,EA,1,100,0.108823
1669722257.678256,1095819.000,41944,1,EA,1,100,0.108872
1669722257.745307,1095884.500,41959,2,EA,1,100,0.108879
1669722257.812359,1095950.000,41959,2,EA,1,100,0.108862
1669722257.878900,1096015.000,41977,2,EA,1,100,0.108833
1669722257.945440,1096080.000,41977,2,EA,1,100,0.108801
1669722258.013003,1096146.000,41992,1,EA,1,100,0.108784
1669722258.080055,1096211.500,42008,2,EA,1,100,0.108794
1669722258.147107,1096277.000,42008,2,EA,1,100,0.108826
1669722258.213647,1096342.000,42024,1,EA,1,100,0.108872
1669722258.280699,1096407.500,42041,2,EA,1,100,0.108872
1669722258.347751,1096473.000,42041,2,EA,1,100,0.108871
1669722258.416339,1096540.000,42058,1,EA,1,100,0.108854
1669722258.482879,1096605.000,42075,2,EA,1,100,0.108883
1669722258.549419,1096670.000,42075,2,EA,1,100,0.108850
1669722258.615959,1096735.000,42090,1,EA,1,100,0.108842
1669722258.680964,1096798.500,42105,2,EA,1,100,0.108832
1669722258.745968,1096862.000,42105,2,EA,1,100,0.108840
1669722258.812509,1096927.000,42121,2,EA,1,100,0.108874
1669722258.879049,1096992.000,42121,2,EA,1,100,0.108842
1669722258.947124,1097058.500,42142,2,EA,1,100,0.108855
1669722259.015200,1097125.000,42142,2,EA,1,100,0.108842
1669722259.082252,1097190.500,42157,2,EA,1,100,0.108828
1669722259.149304,1097256.000,42157,2,EA,1,100,0.108806
1669722259.215844,1097321.000,42174,1,EA,1,100,0.108808
1669722259.281360,1097385.000,42191,2,EA,1,100,0.108835
1669722259.346877,1097449.000,42191,2,EA,1,100,0.108838
1669722259.413417,1097514.000,42207,1,EA,1,100,0.108838
1669722259.479957,1097579.000,42223,2,EA,1,100,0.108813
1669722259.546497,1097644.000,42223,2,EA,1,100,0.108806
1669722259.614061,1097710.000,42238,1,EA,1,100,0.108813
1669722259.681625,1097776.000,42253,2,EA,1,100,0.108815
1669722259.749189,1097842.000,42253,2,EA,1,100,0.108820
1669722259.815729,1097907.000,42270,2,EA,1,100,0.108787
1669722259.882269,1097972.000,42270,2,EA,1,100,0.108764
1669722259.947785,1098036.000,42285,1,EA,1,100,0.108808
1669722260.014837,1098101.500,42300,2,EA,1,100,0.108811
1669722260.081889,1098167.000,42300,2,EA,1,100,0.108808
1669722260.146382,1098230.000,42315,1,EA,1,100,0.108820
1669722260.212922,1098295.000,42334,2,EA,1,100,0.108852
1669722260.279462,1098360.000,42334,2,EA,1,100,0.108845
1669722260.346002,1098425.000,42349,1,EA,1,100,0.108840
1669722260.412542,1098490.000,42366,2,EA,1,100,0.108830
1669722260.479083,1098555.000,42366,2,EA,1,100,0.108852
1669722260.545111,1098619.500,42382,2,EA,1,100,0.108845
1669722260.611139,1098684.000,42382,2,EA,1,100,0.108838
1669722260.678703,1098750.000,42398,1,EA,1,100,0.108854
1669722260.744219,1098814.000,42413,2,EA,1,100,0.108855
1669722260.809736,1098878.000,42413,2,EA,1,100,0.108862
1669722260.876276,1098943.000,42430,1,EA,1,100,0.108864
1669722260.942475,1099007.667,42444,3,EA,1,100,0.108872
1669722261.008674,1099072.333,42444,3,EA,1,100,0.108857
1669722261.074872,1099137.000,42444,3,EA,1,100,0.108840
1669722261.141413,1099202.000,42460,1,EA,1,100,0.108872
1669722261.208977,1099268.000,42477,2,EA,1,100,0.108889
1669722261.276540,1099334.000,42477,2,EA,1,100,0.108866
1669722261.344104,1099400.000,42493,1,EA,1,100,0.108872
1669722261.411156,1099465.500,42508,2,EA,1,100,0.108852
1669722261.478208,1099531.000,42508,2,EA,1,100,0.108866
1669722261.544748,1099596.000,42525,1,EA,1,100,0.108866
1669722261.610776,1099660.500,42539,2,EA,1,100,0.108905
1669722261.676805,1099725.000,42539,2,EA,1,100,0.108888
1669722261.743345,1099790.000,42557,1,EA,1,100,0.108894
1669722261.809885,1099855.000,42573,2,EA,1,100,0.108896
1669722261.876425,1099920.000,42573,2,EA,1,100,0.108883
1669722261.942965,1099985.000,42589,2,EA,1,100,0.108862
1669722262.009505,1100050.000,42589,2,EA,1,100,0.108859
1669722262.075022,1100114.000,42604,1,EA,1,100,0.108864
1669722262.141562,1100179.000,42620,2,EA,1,100,0.108884
1669722262.208102,1100244.000,42620,2,EA,1,100,0.108886
1669722262.273618,1100308.000,42637,1,EA,1,100,0.108893
1669722262.341694,1100374.500,42653,2,EA,1,100,0.108871
1669722262.409770,1100441.000,42653,2,EA,1,100,0.108894
1669722262.476310,1100506.000,42668,1,EA,1,100,0.108918
1669722262.542850,1100571.000,42684,2,EA,1,100,0.108918
1669722262.609390,1100636.000,42684,2,EA,1,100,0.108946
1669722262.674906,1100700.000,42699,1,EA,1,100,0.108939
1669722262.741958,1100765.500,42715,2,EA,1,100,0.108915
1669722262.809011,1100831.000,42715,2,EA,1,100,0.108900
1669722262.875551,1100896.000,42731,2,EA,1,100,0.108886
1669722262.942091,1100961.000,42731,2,EA,1,100,0.108894
1669722263.007607,1101025.000,42749,1,EA,1,100,0.108922
1669722263.073635,1101089.500,42763,2,EA,1,100,0.108901
1669722263.139664,1101154.000,42763,2,EA,1,100,0.108898
1669722263.206204,1101219.000,42780,1,EA,1,100,0.108935
1669722263.272744,1101284.000,42797,2,EA,1,100,0.108937
1669722263.339284,1101349.000,42797,2,EA,1,100,0.108929
1669722263.405824,1101414.000,42813,1,EA,1,100,0.108944
1669722263.471852,1101478.500,42828,2,EA,1,100,0.108918
1669722263.537881,1101543.000,42828,2,EA,1,100,0.108915
1669722263.604421,1101608.000,42844,1,EA,1,100,0.108894
1669722263.669425,1101671.500,42859,2,EA,1,100,0.108910
1669722263.734430,1101735.000,42859,2,EA,1,100,0.108946
1669722263.800970,1101800.000,42876,2,EA,1,100,0.108932
1669722263.867510,1101865.000,42876,2,EA,1,100,0.108940
1669722263.933027,1101929.000,42891,1,EA,1,100,0.108951
1669722264.001102,1101995.500,42906,2,EA,1,100,0.108954
1669722264.069178,1102062.000,42906,2,EA,1,100,0.108949
1669722264.135718,1102127.000,42928,3,EA,1,100,0.108963
1669722264.202258,1102192.000,42928,3,EA,1,100,0.108947
1669722264.268798,1102257.000,42928,3,EA,1,100,0.108946
1669722264.334315,1102321.000,42945,1,EA,1,100,0.108963
1669722264.401367,1102386.500,42960,2,EA,1,100,0.108964
1669722264.468419,1102452.000,42960,2,EA,1,100,0.108944
1669722264.533935,1102516.000,42976,1,EA,1,100,0.108930
1669722264.601499,1102582.000,42992,2,EA,1,100,0.108973
1669722264.669063,1102648.000,42992,2,EA,1,100,0.108980
1669722264.736626,1102714.000,43007,1,EA,1,100,0.109002
1669722264.803167,1102779.000,43023,2,EA,1,100,0.108997
1669722264.869707,1102844.000,43023,2,EA,1,100,0.109019
1669722264.935223,1102908.000,43038,1,EA,1,100,0.109024
1669722265.002275,1102973.500,43054,2,EA,1,100,0.108998
1669722265.069327,1103039.000,43054,2,EA,1,100,0.108978
1669722265.135355,1103103.500,43072,2,EA,1,100,0.108990
1669722265.201384,1103168.000,43072,2,EA,1,100,0.109012
1669722265.267924,1103233.000,43090,1,EA,1,100,0.109026
1669722265.332928,1103296.500,43104,2,EA,1,100,0.109043
1669722265.397933,1103360.000,43104,2,EA,1,100,0.109007
1669722265.465497,1103426.000,43120,1,EA,1,100,0.109007
1669722265.532037,1103491.000,43136,2,EA,1,100,0.109024
1669722265.598577,1103556.000,43136,2,EA,1,100,0.109026
1669722265.667164,1103623.000,43152,1,EA,1,100,0.109022
1669722265.734216,1103688.500,43166,2,EA,1,100,0.108995
1669722265.801268,1103754.000,43166,2,EA,1,100,0.109000
1669722265.867808,1103819.000,43183,1,EA,1,100,0.108990
1669722265.933325,1103883.000,43198,2,EA,1,100,0.108998
1669722265.998841,1103947.000,43198,2,EA,1,100,0.108998
1669722266.065382,1104012.000,43214,2,EA,1,100,0.108988
1669722266.131922,1104077.000,43214,2,EA,1,100,0.108986
1669722266.198462,1104142.000,43230,1,EA,1,100,0.108997
1669722266.266537,1104208.500,43247,2,EA,1,100,0.109024
1669722266.334613,1104275.000,43247,2,EA,1,100,0.109027
1669722266.402177,1104341.000,43264,1,EA,1,100,0.109027
1669722266.468717,1104406.000,43281,2,EA,1,100,0.109055
1669722266.535257,1104471.000,43281,2,EA,1,100,0.109039
1669722266.600773,1104535.000,43296,1,EA,1,100,0.109038
1669722266.667314,1104600.000,43311,2,EA,1,100,0.109019
1669722266.733854,1104665.000,43311,2,EA,1,100,0.109000
1669722266.798347,1104728.000,43326,1,EA,1,100,0.109022
1669722266.865910,1104794.000,43343,2,EA,1,100,0.109038
1669722266.933474,1104860.000,43343,2,EA,1,100,0.109024
1669722267.001038,1104926.000,43358,1,EA,1,100,0.108997
1669722267.067578,1104991.000,43374,2,EA,1,100,0.108980
1669722267.134118,1105056.000,43374,2,EA,1,100,0.108997
1669722267.200146,1105120.500,43391,2,EA,1,100,0.108985
1669722267.266175,1105185.000,43391,2,EA,1,100,0.109029
1669722267.333738,1105251.000,43407,1,EA,1,100,0.109051
1669722267.399255,1105315.000,43422,2,EA,1,100,0.109061
1669722267.464771,1105379.000,43422,2,EA,1,100,0.109056
1669722267.531312,1105444.000,43441,1,EA,1,100,0.109041
1669722267.597340,1105508.500,43455,2,EA,1,100,0.109096
1669722267.663368,1105573.000,43455,2,EA,1,100,0.109087
1669722267.730420,1105638.500,43471,2,EA,1,100,0.109060
1669722267.797472,1105704.000,43471,2,EA,1,100,0.109038
1669722267.862988,1105768.000,43487,1,EA,1,100,0.109034
1669722267.929528,1105833.000,43503,2,EA,1,100,0.109050
1669722267.996068,1105898.000,43503,2,EA,1,100,0.109056
1669722268.061585,1105962.000,43518,1,EA,1,100,0.109055
1669722268.128125,1106027.000,43534,2,EA,1,100,0.109041
1669722268.194665,1106092.000,43534,2,EA,1,100,0.109065
1669722268.260182,1106156.000,43551,1,EA,1,100,0.109084
1669722268.326722,1106221.000,43567,2,EA,1,100,0.109068
1669722268.393262,1106286.000,43567,2,EA,1,100,0.109085
1669722268.460314,1106351.500,43583,2,EA,1,100,0.109085
1669722268.527366,1106417.000,43583,2,EA,1,100,0.109072
1669722268.594930,1106483.000,43599,1,EA,1,100,0.109048
1669722268.661982,1106548.500,43613,2,EA,1,100,0.109039
1669722268.729033,1106614.000,43613,2,EA,1,100,0.109096
1669722268.795574,1106679.000,43629,1,EA,1,100,0.109135
1669722268.861090,1106743.000,43645,2,EA,1,100,0.109126
1669722268.926606,1106807.000,43645,2,EA,1,100,0.109102
1669722268.995194,1106874.000,43661,1,EA,1,100,0.109121
1669722269.062246,1106939.500,43675,2,EA,1,100,0.109123
1669722269.129298,1107005.000,43675,2,EA,1,100,0.109130
1669722269.195838,1107070.000,43692,1,EA,1,100,0.109084
1669722269.261866,1107134.500,43709,2,EA,1,100,0.109077
1669722269.327895,1107199.000,43709,2,EA,1,100,0.109094
1669722269.394435,1107264.000,43731,3,EA,1,100,0.109092
1669722269.460975,1107329.000,43731,3,EA,1,100,0.109097
1669722269.527515,1107394.000,43731,3,EA,1,100,0.109120
1669722269.595079,1107460.000,43746,1,EA,1,100,0.109114
1669722269.661107,1107524.500,43762,2,EA,1,100,0.109109
1669722269.727135,1107589.000,43762,2,EA,1,100,0.109102
1669722269.793675,1107654.000,43779,1,EA,1,100,0.109111
1669722269.859704,1107718.500,43795,2,EA,1,100,0.109149
1669722269.925732,1107783.000,43795,2,EA,1,100,0.109150
1669722269.993296,1107849.000,43810,1,EA,1,100,0.109161
1669722270.059324,1107913.500,43826,2,EA,1,100,0.109150
1669722270.125352,1107978.000,43826,2,EA,1,100,0.109166
1669722270.191892,1108043.000,43842,2,EA,1,100,0.109157
1669722270.258433,1108108.000,43842,2,EA,1,100,0.109137
1669722270.323949,1108172.000,43860,1,EA,1,100,0.109130
1669722270.390489,1108237.000,43874,2,EA,1,100,0.109137
1669722270.457029,1108302.000,43874,2,EA,1,100,0.109130
1669722270.522546,1108366.000,43891,1,EA,1,100,0.109113
1669722270.590621,1108432.500,43906,2,EA,1,100,0.109169
1669722270.658697,1108499.000,43906,2,EA,1,100,0.109178
1669722270.726261,1108565.000,43922,1,EA,1,100,0.109157
1669722270.792801,1108630.000,43939,2,EA,1,100,0.109150
1669722270.859341,1108695.000,43939,2,EA,1,100,0.109161
1669722270.925881,1108760.000,43955,1,EA,1,100,0.109167
1669722270.991398,1108824.000,43970,2,EA,1,100,0.109147
1669722271.056914,1108888.000,43970,2,EA,1,100,0.109143
1669722271.122942,1108952.500,43987,2,EA,1,100,0.109159
1669722271.188971,1109017.000,43987,2,EA,1,100,0.109143
1669722271.256534,1109083.000,44004,1,EA,1,100,0.109150
1669722271.324098,1109149.000,44019,2,EA,1,100,0.109166
1669722271.391662,1109215.000,44019,2,EA,1,100,0.109167
1669722271.458202,1109280.000,44034,1,EA,1,100,0.109149
1669722271.524230,1109344.500,44051,2,EA,1,100,0.109135
1669722271.590259,1109409.000,44051,2,EA,1,100,0.109142
1669722271.657822,1109475.000,44066,1,EA,1,100,0.109161
1669722271.723339,1109539.000,44081,2,EA,1,100,0.109212
1669722271.788855,1109603.000,44081,2,EA,1,100,0.109200
1669722271.856419,1109669.000,44097,1,EA,1,100,0.109190
1669722271.923983,1109735.000,44113,2,EA,1,100,0.109193
1669722271.991547,1109801.000,44113,2,EA,1,100,0.109197
1669722272.058087,1109866.000,44128,2,EA,1,100,0.109205
1669722272.124627,1109931.000,44128,2,EA,1,100,0.109215
1669722272.190143,1109995.000,44145,1,EA,1,100,0.109226
1669722272.257195,1110060.500,44161,2,EA,1,100,0.109217
1669722272.324247,1110126.000,44161,2,EA,1,100,0.109200
1669722272.389764,1110190.000,44177,1,EA,1,100,0.109200
1669722272.455792,1110254.500,44195,2,EA,1,100,0.109205
1669722272.521820,1110319.000,44195,2,EA,1,100,0.109212
1669722272.588360,1110384.000,44211,1,EA,1,100,0.109210
1669722272.653877,1110448.000,44225,2,EA,1,100,0.109186
1669722272.719393,1110512.000,44225,2,EA,1,100,0.109152
1669722272.785933,1110577.000,44241,1,EA,1,100,0.109155
1669722272.853497,1110643.000,44257,2,EA,1,100,0.109179
1669722272.921061,1110709.000,44257,2,EA,1,100,0.109207
1669722272.988625,1110775.000,44273,2,EA,1,100,0.109253
1669722273.056189,1110841.000,44273,2,EA,1,100,0.109294
1669722273.122729,1110906.000,44288,1,EA,1,100,0.109279
1669722273.188757,1110970.500,44306,2,EA,1,100,0.109227
1669722273.254785,1111035.000,44306,2,EA,1,100,0.109231
1669722273.321325,1111100.000,44321,1,EA,1,100,0.109243
1669722273.387354,1111164.500,44337,2,EA,1,100,0.109217
1669722273.453382,1111229.000,44337,2,EA,1,100,0.109208
1669722273.521969,1111296.000,44353,1,EA,1,100,0.109212
1669722273.589533,1111362.000,44370,2,EA,1,100,0.109215
1669722273.657097,1111428.000,44370,2,EA,1,100,0.109222
1669722273.723637,1111493.000,44385,1,EA,1,100,0.109236
1669722273.789665,1111557.500,44402,2,EA,1,100,0.109279
1669722273.855694,1111622.000,44402,2,EA,1,100,0.109267
1669722273.922234,1111687.000,44417,1,EA,1,100,0.109219
1669722273.988262,1111751.500,44433,2,EA,1,100,0.109185
1669722274.054290,1111816.000,44433,2,EA,1,100,0.109214
1669722274.120319,1111880.500,44448,2,EA,1,100,0.109267
1669722274.186347,1111945.000,44448,2,EA,1,100,0.109268
1669722274.252887,1112010.000,44466,1,EA,1,100,0.109268
1669722274.319427,1112075.000,44483,2,EA,1,100,0.109256
1669722274.385967,1112140.000,44483,2,EA,1,100,0.109243
1669722274.452507,1112205.000,44499,1,EA,1,100,0.109220
1669722274.519047,1112270.000,44514,2,EA,1,100,0.109207
1669722274.585588,1112335.000,44514,2,EA,1,100,0.109207
1669722274.651104,1112399.000,44535,2,EA,1,100,0.109236
1669722274.716620,1112463.000,44535,2,EA,1,100,0.109241
1669722274.783161,1112528.000,44551,2,EA,1,100,0.109258
1669722274.849701,1112593.000,44551,2,EA,1,100,0.109253
1669722274.916241,1112658.000,44566,2,EA,1,100,0.109236
1669722274.982781,1112723.000,44566,2,EA,1,100,0.109256
1669722275.049321,1112788.000,44581,1,EA,1,100,0.109270
1669722275.115861,1112853.000,44598,2,EA,1,100,0.109294
1669722275.182401,1112918.000,44598,2,EA,1,100,0.109255
1669722275.247918,1112982.000,44615,1,EA,1,100,0.109253
1669722275.313946,1113046.500,44630,2,EA,1,100,0.109327
1669722275.379974,1113111.000,44630,2,EA,1,100,0.109361
1669722275.446514,1113176.000,44645,1,EA,1,100,0.109352
