LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1669722234.909251,1073577.000,38463,3,MY,1,100,64
1669722234.949175,1073616.000,38463,3,MY,1,100,64
1669722234.989099,1073655.000,38463,3,MY,1,100,65
1669722235.029023,1073694.000,38479,2,MY,1,100,64
1669722235.068947,1073733.000,38479,2,MY,1,100,65
1669722235.108189,1073771.333,38493,3,MY,1,100,64
1669722235.147430,1073809.667,38493,3,MY,1,100,64
1669722235.186672,1073848.000,38493,3,MY,1,100,63
1669722235.222160,1073882.667,38512,3,MY,1,100,63
1669722235.257648,1073917.333,38512,3,MY,1,100,64
1669722235.293136,1073952.000,38512,3,MY,1,100,64
1669722235.332378,1073990.333,38527,3,MY,1,100,64
1669722235.371619,1074028.667,38527,3,MY,1,100,64
1669722235.410861,1074067.000,38527,3,MY,1,100,64
1669722235.451809,1074107.000,38543,2,MY,1,100,64
1669722235.492756,1074147.000,38543,2,MY,1,100,64
1669722235.533022,1074186.333,38560,3,MY,1,100,65
1669722235.573287,1074225.667,38560,3,MY,1,100,63
1669722235.613552,1074265.000,38560,3,MY,1,100,64
1669722235.653476,1074304.000,38576,2,MY,1,100,62
1669722235.693400,1074343.000,38576,2,MY,1,100,63
1669722235.733325,1074382.000,38591,3,MY,1,100,64
1669722235.773249,1074421.000,38591,3,MY,1,100,63
1669722235.813173,1074460.000,38591,3,MY,1,100,64
1669722235.853097,1074499.000,38608,3,MY,1,100,65
1669722235.893021,1074538.000,38608,3,MY,1,100,64
1669722235.932945,1074577.000,38608,3,MY,1,100,65
1669722235.972357,1074615.500,38623,2,MY,1,100,64
1669722236.011769,1074654.000,38623,2,MY,1,100,65
1669722236.052035,1074693.333,38638,3,MY,1,100,65
1669722236.092300,1074732.667,38638,3,MY,1,100,64
1669722236.132565,1074772.000,38638,3,MY,1,100,64
1669722236.173001,1074811.500,38656,2,MY,1,100,64
1669722236.213437,1074851.000,38656,2,MY,1,100,64
1669722236.253361,1074890.000,38674,3,MY,1,100,64
1669722236.293285,1074929.000,38674,3,MY,1,100,64
1669722236.333209,1074968.000,38674,3,MY,1,100,62
1669722236.373133,1075007.000,38689,3,MY,1,100,65
1669722236.413057,1075046.000,38689,3,MY,1,100,64
1669722236.452981,1075085.000,38689,3,MY,1,100,62
1669722236.492906,1075124.000,38704,2,MY,1,100,63
1669722236.532830,1075163.000,38704,2,MY,1,100,62
1669722236.572754,1075202.000,38722,3,MY,1,100,62
1669722236.612678,1075241.000,38722,3,MY,1,100,62
1669722236.652602,1075280.000,38722,3,MY,1,100,62
1669722236.692526,1075319.000,38738,2,MY,1,100,60
1669722236.732450,1075358.000,38738,2,MY,1,100,61
1669722236.771692,1075396.333,38755,3,MY,1,100,61
1669722236.810933,1075434.667,38755,3,MY,1,100,59
1669722236.850175,1075473.000,38755,3,MY,1,100,60
1669722236.890099,1075512.000,38772,3,MY,1,100,62
1669722236.930023,1075551.000,38772,3,MY,1,100,62
1669722236.969947,1075590.000,38772,3,MY,1,100,62
1669722237.003217,1075622.500,38786,2,MY,1,100,62
1669722237.036487,1075655.000,38786,2,MY,1,100,64
1669722237.077094,1075694.667,38802,3,MY,1,100,64
1669722237.117700,1075734.333,38802,3,MY,1,100,63
1669722237.158307,1075774.000,38802,3,MY,1,100,64
1669722237.198572,1075813.333,38818,3,MY,1,100,62
1669722237.238837,1075852.667,38818,3,MY,1,100,63
1669722237.279103,1075892.000,38818,3,MY,1,100,64
1669722237.319027,1075931.000,38836,2,MY,1,100,65
1669722237.358951,1075970.000,38836,2,MY,1,100,64
1669722237.398534,1076008.667,38850,3,MY,1,100,64
1669722237.438117,1076047.333,38850,3,MY,1,100,64
1669722237.477699,1076086.000,38850,3,MY,1,100,63
1669722237.517112,1076124.500,38867,2,MY,1,100,63
1669722237.556524,1076163.000,38867,2,MY,1,100,62
1669722237.596448,1076202.000,38882,3,MY,1,100,63
1669722237.636372,1076241.000,38882,3,MY,1,100,62
1669722237.676296,1076280.000,38882,3,MY,1,100,62
1669722237.716902,1076319.667,38898,3,MY,1,100,62
1669722237.757509,1076359.333,38898,3,MY,1,100,63
1669722237.798115,1076399.000,38898,3,MY,1,100,62
1669722237.838552,1076438.500,38913,2,MY,1,100,62
1669722237.878987,1076478.000,38913,2,MY,1,100,62
1669722237.918911,1076517.000,38937,5,MY,1,100,63
1669722237.958836,1076556.000,38937,5,MY,1,100,62
1669722237.998760,1076595.000,38937,5,MY,1,100,62
1669722238.038684,1076634.000,38937,5,MY,1,100,62
1669722238.078608,1076673.000,38937,5,MY,1,100,62
1669722238.118532,1076712.000,38952,2,MY,1,100,61
1669722238.158456,1076751.000,38952,2,MY,1,100,61
1669722238.198380,1076790.000,38968,3,MY,1,100,60
1669722238.238304,1076829.000,38968,3,MY,1,100,60
1669722238.278228,1076868.000,38968,3,MY,1,100,60
1669722238.318493,1076907.333,38985,3,MY,1,100,60
1669722238.358759,1076946.667,38985,3,MY,1,100,60
1669722238.399024,1076986.000,38985,3,MY,1,100,60
1669722238.439460,1077025.500,39001,2,MY,1,100,61
1669722238.479896,1077065.000,39001,2,MY,1,100,60
1669722238.519820,1077104.000,39017,3,MY,1,100,60
1669722238.559744,1077143.000,39017,3,MY,1,100,60
1669722238.599668,1077182.000,39017,3,MY,1,100,61
1669722238.635156,1077216.667,39033,3,MY,1,100,61
1669722238.670644,1077251.333,39033,3,MY,1,100,61
1669722238.706132,1077286.000,39033,3,MY,1,100,61
1669722238.746056,1077325.000,39047,2,MY,1,100,62
1669722238.785980,1077364.000,39047,2,MY,1,100,61
1669722238.825563,1077402.667,39064,3,MY,1,100,63
1669722238.865146,1077441.333,39064,3,MY,1,100,62
1669722238.904729,1077480.000,39064,3,MY,1,100,64
1669722238.944141,1077518.500,39079,2,MY,1,100,62
1669722238.983553,1077557.000,39079,2,MY,1,100,63
1669722239.023477,1077596.000,39095,3,MY,1,100,62
1669722239.063401,1077635.000,39095,3,MY,1,100,62
1669722239.103326,1077674.000,39095,3,MY,1,100,62
1669722239.143250,1077713.000,39110,3,MY,1,100,62
1669722239.183174,1077752.000,39110,3,MY,1,100,62
1669722239.223098,1077791.000,39110,3,MY,1,100,62
1669722239.263022,1077830.000,39128,2,MY,1,100,61
1669722239.302946,1077869.000,39128,2,MY,1,100,60
1669722239.342870,1077908.000,39143,3,MY,1,100,61
1669722239.382794,1077947.000,39143,3,MY,1,100,60
1669722239.422718,1077986.000,39143,3,MY,1,100,60
1669722239.462642,1078025.000,39159,2,MY,1,100,61
1669722239.502566,1078064.000,39159,2,MY,1,100,60
1669722239.542490,1078103.000,39175,3,MY,1,100,59
1669722239.582414,1078142.000,39175,3,MY,1,100,61
1669722239.622339,1078181.000,39175,3,MY,1,100,59
1669722239.662262,1078220.000,39190,3,MY,1,100,58
1669722239.702187,1078259.000,39190,3,MY,1,100,59
1669722239.742111,1078298.000,39190,3,MY,1,100,60
1669722239.781523,1078336.500,39205,2,MY,1,100,60
1669722239.820935,1078375.000,39205,2,MY,1,100,60
1669722239.860859,1078414.000,39222,3,MY,1,100,61
1669722239.900783,1078453.000,39222,3,MY,1,100,60
1669722239.940707,1078492.000,39222,3,MY,1,100,61
1669722239.981143,1078531.500,39237,2,MY,1,100,59
1669722240.021579,1078571.000,39237,2,MY,1,100,60
1669722240.062186,1078610.667,39252,3,MY,1,100,61
1669722240.102792,1078650.333,39252,3,MY,1,100,60
1669722240.143399,1078690.000,39252,3,MY,1,100,62
1669722240.183323,1078729.000,39268,3,MY,1,100,62
1669722240.223247,1078768.000,39268,3,MY,1,100,62
1669722240.263171,1078807.000,39268,3,MY,1,100,62
1669722240.303095,1078846.000,39286,2,MY,1,100,64
1669722240.343019,1078885.000,39286,2,MY,1,100,63
1669722240.382261,1078923.333,39301,3,MY,1,100,64
1669722240.421502,1078961.667,39301,3,MY,1,100,64
1669722240.460744,1079000.000,39301,3,MY,1,100,63
1669722240.496232,1079034.667,39318,3,MY,1,100,64
1669722240.531720,1079069.333,39318,3,MY,1,100,65
1669722240.567208,1079104.000,39318,3,MY,1,100,63
1669722240.607132,1079143.000,39334,2,MY,1,100,63
1669722240.647056,1079182.000,39334,2,MY,1,100,63
1669722240.686980,1079221.000,39350,3,MY,1,100,63
1669722240.726904,1079260.000,39350,3,MY,1,100,63
1669722240.766829,1079299.000,39350,3,MY,1,100,64
1669722240.806753,1079338.000,39365,2,MY,1,100,62
1669722240.846677,1079377.000,39365,2,MY,1,100,63
1669722240.886601,1079416.000,39382,3,MY,1,100,62
1669722240.926525,1079455.000,39382,3,MY,1,100,61
1669722240.966449,1079494.000,39382,3,MY,1,100,62
1669722241.006373,1079533.000,39397,3,MY,1,100,62
1669722241.046297,1079572.000,39397,3,MY,1,100,60
1669722241.086221,1079611.000,39397,3,MY,1,100,61
1669722241.126145,1079650.000,39412,2,MY,1,100,60
1669722241.166069,1079689.000,39412,2,MY,1,100,60
1669722241.205311,1079727.333,39428,3,MY,1,100,59
1669722241.244552,1079765.667,39428,3,MY,1,100,60
1669722241.283794,1079804.000,39428,3,MY,1,100,59
1669722241.323718,1079843.000,39446,2,MY,1,100,59
1669722241.363642,1079882.000,39446,2,MY,1,100,59
1669722241.403566,1079921.000,39461,3,MY,1,100,59
1669722241.443490,1079960.000,39461,3,MY,1,100,60
1669722241.483414,1079999.000,39461,3,MY,1,100,61
1669722241.523339,1080038.000,39477,3,MY,1,100,62
1669722241.563262,1080077.000,39477,3,MY,1,100,62
1669722241.603187,1080116.000,39477,3,MY,1,100,63
1669722241.643111,1080155.000,39492,2,MY,1,100,62
1669722241.683035,1080194.000,39492,2,MY,1,100,62
1669722241.722618,1080232.667,39508,3,MY,1,100,62
1669722241.762200,1080271.333,39508,3,MY,1,100,62
1669722241.801783,1080310.000,39508,3,MY,1,100,62
1669722241.841196,1080348.500,39524,2,MY,1,100,61
1669722241.880608,1080387.000,39524,2,MY,1,100,61
1669722241.920532,1080426.000,39540,3,MY,1,100,61
1669722241.960456,1080465.000,39540,3,MY,1,100,61
1669722242.000380,1080504.000,39540,3,MY,1,100,61
1669722242.040304,1080543.000,39554,3,MY,1,100,61
1669722242.080228,1080582.000,39554,3,MY,1,100,60
1669722242.120152,1080621.000,39554,3,MY,1,100,61
1669722242.160076,1080660.000,39571,2,MY,1,100,62
1669722242.200000,1080699.000,39571,2,MY,1,100,62
1669722242.235147,1080733.333,39588,3,MY,1,100,62
1669722242.270294,1080767.667,39588,3,MY,1,100,62
1669722242.305441,1080802.000,39588,3,MY,1,100,62
1669722242.345365,1080841.000,39604,3,MY,1,100,62
1669722242.385289,1080880.000,39604,3,MY,1,100,62
1669722242.425213,1080919.000,39604,3,MY,1,100,62
1669722242.465137,1080958.000,39618,2,MY,1,100,63
1669722242.505061,1080997.000,39618,2,MY,1,100,63
1669722242.544985,1081036.000,39635,3,MY,1,100,63
1669722242.584909,1081075.000,39635,3,MY,1,100,63
1669722242.624833,1081114.000,39635,3,MY,1,100,63
1669722242.664416,1081152.667,39650,3,MY,1,100,63
1669722242.703999,1081191.333,39650,3,MY,1,100,63
1669722242.743582,1081230.000,39650,3,MY,1,100,63
1669722242.784530,1081270.000,39668,2,MY,1,100,63
1669722242.825477,1081310.000,39668,2,MY,1,100,63
1669722242.865402,1081349.000,39684,3,MY,1,100,64
1669722242.905325,1081388.000,39684,3,MY,1,100,63
1669722242.945250,1081427.000,39684,3,MY,1,100,63
1669722242.985174,1081466.000,39699,2,MY,1,100,62
1669722243.025098,1081505.000,39699,2,MY,1,100,63
1669722243.065022,1081544.000,39714,3,MY,1,100,62
1669722243.104946,1081583.000,39714,3,MY,1,100,63
1669722243.144870,1081622.000,39714,3,MY,1,100,62
1669722243.184538,1081660.750,39736,4,MY,1,100,62
1669722243.224206,1081699.500,39736,4,MY,1,100,62
1669722243.263874,1081738.250,39736,4,MY,1,100,62
1669722243.303543,1081777.000,39736,4,MY,1,100,62
1669722243.344490,1081817.000,39753,3,MY,1,100,61
1669722243.385438,1081857.000,39753,3,MY,1,100,61
1669722243.426386,1081897.000,39753,3,MY,1,100,62
1669722243.466310,1081936.000,39769,2,MY,1,100,62
1669722243.506234,1081975.000,39769,2,MY,1,100,61
1669722243.546158,1082014.000,39785,3,MY,1,100,60
1669722243.586082,1082053.000,39785,3,MY,1,100,61
1669722243.626006,1082092.000,39785,3,MY,1,100,58
1669722243.665930,1082131.000,39800,2,MY,1,100,59
1669722243.705854,1082170.000,39800,2,MY,1,100,56
1669722243.745778,1082209.000,39815,3,MY,1,100,56
1669722243.785702,1082248.000,39815,3,MY,1,100,54
1669722243.825627,1082287.000,39815,3,MY,1,100,51
1669722243.865551,1082326.000,39832,2,MY,1,100,50
1669722243.905475,1082365.000,39832,2,MY,1,100,48
1669722243.945399,1082404.000,39847,3,MY,1,100,47
1669722243.985323,1082443.000,39847,3,MY,1,100,46
1669722244.025247,1082482.000,39847,3,MY,1,100,44
1669722244.060052,1082516.000,39863,3,MY,1,100,43
1669722244.094858,1082550.000,39863,3,MY,1,100,41
1669722244.129664,1082584.000,39863,3,MY,1,100,41
1669722244.169246,1082622.667,39878,3,MY,1,100,39
1669722244.208829,1082661.333,39878,3,MY,1,100,38
1669722244.248412,1082700.000,39878,3,MY,1,100,37
1669722244.288336,1082739.000,39896,2,MY,1,100,37
1669722244.328260,1082778.000,39896,2,MY,1,100,38
1669722244.368867,1082817.667,39911,3,MY,1,100,39
1669722244.409473,1082857.333,39911,3,MY,1,100,39
1669722244.450080,1082897.000,39911,3,MY,1,100,39
1669722244.490516,1082936.500,39928,2,MY,1,100,41
1669722244.530952,1082976.000,39928,2,MY,1,100,42
1669722244.570876,1083015.000,39942,3,MY,1,100,44
1669722244.610800,1083054.000,39942,3,MY,1,100,46
1669722244.650724,1083093.000,39942,3,MY,1,100,49
1669722244.690307,1083131.667,39958,3,MY,1,100,49
1669722244.729890,1083170.333,39958,3,MY,1,100,53
1669722244.769473,1083209.000,39958,3,MY,1,100,54
1669722244.809397,1083248.000,39973,2,MY,1,100,56
1669722244.849321,1083287.000,39973,2,MY,1,100,58
1669722244.889245,1083326.000,39990,3,MY,1,100,59
1669722244.929169,1083365.000,39990,3,MY,1,100,61
1669722244.969093,1083404.000,39990,3,MY,1,100,61
1669722245.010041,1083444.000,40004,2,MY,1,100,61
1669722245.050988,1083484.000,40004,2,MY,1,100,61
1669722245.091254,1083523.333,40020,3,MY,1,100,62
1669722245.131519,1083562.667,40020,3,MY,1,100,63
1669722245.171784,1083602.000,40020,3,MY,1,100,61
1669722245.211708,1083641.000,40036,2,MY,1,100,62
1669722245.251632,1083680.000,40036,2,MY,1,100,62
1669722245.291557,1083719.000,40054,3,MY,1,100,61
1669722245.331481,1083758.000,40054,3,MY,1,100,62
1669722245.371405,1083797.000,40054,3,MY,1,100,62
1669722245.411329,1083836.000,40069,3,MY,1,100,61
1669722245.451253,1083875.000,40069,3,MY,1,100,61
1669722245.491177,1083914.000,40069,3,MY,1,100,60
1669722245.530589,1083952.500,40085,2,MY,1,100,58
1669722245.570001,1083991.000,40085,2,MY,1,100,56
1669722245.610267,1084030.333,40100,3,MY,1,100,55
1669722245.650532,1084069.667,40100,3,MY,1,100,55
1669722245.690797,1084109.000,40100,3,MY,1,100,52
1669722245.726627,1084144.000,40118,3,MY,1,100,52
1669722245.762456,1084179.000,40118,3,MY,1,100,51
1669722245.798285,1084214.000,40118,3,MY,1,100,51
1669722245.838209,1084253.000,40134,2,MY,1,100,50
1669722245.878133,1084292.000,40134,2,MY,1,100,49
1669722245.918057,1084331.000,40149,3,MY,1,100,49
1669722245.957981,1084370.000,40149,3,MY,1,100,50
1669722245.997905,1084409.000,40149,3,MY,1,100,49
1669722246.037830,1084448.000,40166,2,MY,1,100,50
1669722246.077754,1084487.000,40166,2,MY,1,100,50
1669722246.117337,1084525.667,40182,3,MY,1,100,49
1669722246.156919,1084564.333,40182,3,MY,1,100,51
1669722246.196502,1084603.000,40182,3,MY,1,100,52
1669722246.236085,1084641.667,40200,3,MY,1,100,53
1669722246.275668,1084680.333,40200,3,MY,1,100,53
1669722246.315251,1084719.000,40200,3,MY,1,100,54
1669722246.355175,1084758.000,40216,2,MY,1,100,55
1669722246.395099,1084797.000,40216,2,MY,1,100,56
1669722246.435023,1084836.000,40230,3,MY,1,100,56
1669722246.474947,1084875.000,40230,3,MY,1,100,57
1669722246.514871,1084914.000,40230,3,MY,1,100,58
1669722246.554795,1084953.000,40247,2,MY,1,100,56
1669722246.594719,1084992.000,40247,2,MY,1,100,58
1669722246.635326,1085031.667,40262,3,MY,1,100,57
1669722246.675932,1085071.333,40262,3,MY,1,100,55
1669722246.716539,1085111.000,40262,3,MY,1,100,56
1669722246.756804,1085150.333,40278,3,MY,1,100,54
1669722246.797069,1085189.667,40278,3,MY,1,100,55
1669722246.837335,1085229.000,40278,3,MY,1,100,54
1669722246.877259,1085268.000,40293,2,MY,1,100,53
1669722246.917183,1085307.000,40293,2,MY,1,100,53
1669722246.956766,1085345.667,40309,3,MY,1,100,54
1669722246.996348,1085384.333,40309,3,MY,1,100,54
1669722247.035931,1085423.000,40309,3,MY,1,100,55
1669722247.075344,1085461.500,40324,2,MY,1,100,55
1669722247.114756,1085500.000,40324,2,MY,1,100,55
1669722247.154680,1085539.000,40343,3,MY,1,100,55
1669722247.194604,1085578.000,40343,3,MY,1,100,56
1669722247.234528,1085617.000,40343,3,MY,1,100,57
1669722247.274964,1085656.500,40362,2,MY,1,100,57
1669722247.315400,1085696.000,40362,2,MY,1,100,58
1669722247.356006,1085735.667,40377,3,MY,1,100,58
1669722247.396613,1085775.333,40377,3,MY,1,100,59
1669722247.437219,1085815.000,40377,3,MY,1,100,59
1669722247.477144,1085854.000,40393,3,MY,1,100,59
1669722247.517068,1085893.000,40393,3,MY,1,100,59
1669722247.556992,1085932.000,40393,3,MY,1,100,60
1669722247.592139,1085966.333,40409,3,MY,1,100,59
1669722247.627285,1086000.667,40409,3,MY,1,100,58
1669722247.662432,1086035.000,40409,3,MY,1,100,58
1669722247.702356,1086074.000,40424,2,MY,1,100,58
1669722247.742280,1086113.000,40424,2,MY,1,100,59
1669722247.782887,1086152.667,40439,3,MY,1,100,57
1669722247.823493,1086192.333,40439,3,MY,1,100,57
1669722247.864100,1086232.000,40439,3,MY,1,100,55
1669722247.904024,1086271.000,40455,2,MY,1,100,54
1669722247.943948,1086310.000,40455,2,MY,1,100,52
1669722247.983872,1086349.000,40471,3,MY,1,100,51
1669722248.023796,1086388.000,40471,3,MY,1,100,50
1669722248.063720,1086427.000,40471,3,MY,1,100,49
1669722248.103644,1086466.000,40486,2,MY,1,100,49
1669722248.143568,1086505.000,40486,2,MY,1,100,48
1669722248.183492,1086544.000,40503,3,MY,1,100,48
1669722248.223417,1086583.000,40503,3,MY,1,100,48
1669722248.263340,1086622.000,40503,3,MY,1,100,47
1669722248.303265,1086661.000,40519,3,MY,1,100,48
1669722248.343189,1086700.000,40519,3,MY,1,100,48
1669722248.383113,1086739.000,40519,3,MY,1,100,48
1669722248.422525,1086777.500,40541,4,MY,1,100,49
1669722248.461937,1086816.000,40541,4,MY,1,100,50
1669722248.501349,1086854.500,40541,4,MY,1,100,51
1669722248.540762,1086893.000,40541,4,MY,1,100,50
1669722248.580686,1086932.000,40555,3,MY,1,100,51
1669722248.620610,1086971.000,40555,3,MY,1,100,50
1669722248.660534,1087010.000,40555,3,MY,1,100,51
1669722248.700458,1087049.000,40571,2,MY,1,100,51
1669722248.740382,1087088.000,40571,2,MY,1,100,50
1669722248.780306,1087127.000,40586,3,MY,1,100,48
1669722248.820230,1087166.000,40586,3,MY,1,100,49
1669722248.860154,1087205.000,40586,3,MY,1,100,47
1669722248.900078,1087244.000,40605,2,MY,1,100,46
1669722248.940002,1087283.000,40605,2,MY,1,100,46
1669722248.979927,1087322.000,40620,3,MY,1,100,45
1669722249.019850,1087361.000,40620,3,MY,1,100,45
1669722249.059775,1087400.000,40620,3,MY,1,100,46
1669722249.099016,1087438.333,40635,3,MY,1,100,46
1669722249.138258,1087476.667,40635,3,MY,1,100,47
1669722249.177500,1087515.000,40635,3,MY,1,100,47
1669722249.217423,1087554.000,40653,2,MY,1,100,47
1669722249.257348,1087593.000,40653,2,MY,1,100,47
1669722249.292836,1087627.667,40669,3,MY,1,100,46
1669722249.328324,1087662.333,40669,3,MY,1,100,46
1669722249.363812,1087697.000,40669,3,MY,1,100,47
1669722249.404760,1087737.000,40686,3,MY,1,100,47
1669722249.445707,1087777.000,40686,3,MY,1,100,48
1669722249.486655,1087817.000,40686,3,MY,1,100,48
1669722249.526579,1087856.000,40702,2,MY,1,100,47
1669722249.566503,1087895.000,40702,2,MY,1,100,49
1669722249.606427,1087934.000,40717,3,MY,1,100,48
1669722249.646351,1087973.000,40717,3,MY,1,100,48
1669722249.686275,1088012.000,40717,3,MY,1,100,47
1669722249.726199,1088051.000,40733,3,MY,1,100,47
1669722249.766124,1088090.000,40733,3,MY,1,100,47
1669722249.806048,1088129.000,40733,3,MY,1,100,46
1669722249.845972,1088168.000,40749,2,MY,1,100,46
1669722249.885896,1088207.000,40749,2,MY,1,100,45
1669722249.925820,1088246.000,40765,3,MY,1,100,45
1669722249.965744,1088285.000,40765,3,MY,1,100,45
1669722250.005668,1088324.000,40765,3,MY,1,100,43
1669722250.046616,1088364.000,40779,2,MY,1,100,44
1669722250.087564,1088404.000,40779,2,MY,1,100,44
1669722250.127488,1088443.000,40795,3,MY,1,100,44
1669722250.167412,1088482.000,40795,3,MY,1,100,45
1669722250.207336,1088521.000,40795,3,MY,1,100,46
1669722250.247260,1088560.000,40815,2,MY,1,100,47
1669722250.287184,1088599.000,40815,2,MY,1,100,48
1669722250.327108,1088638.000,40831,3,MY,1,100,48
1669722250.367032,1088677.000,40831,3,MY,1,100,49
1669722250.406956,1088716.000,40831,3,MY,1,100,49
1669722250.446880,1088755.000,40845,3,MY,1,100,47
1669722250.486804,1088794.000,40845,3,MY,1,100,48
1669722250.526728,1088833.000,40845,3,MY,1,100,47
1669722250.565629,1088871.000,40862,2,MY,1,100,46
1669722250.604529,1088909.000,40862,2,MY,1,100,46
1669722250.645477,1088949.000,40877,3,MY,1,100,46
1669722250.686424,1088989.000,40877,3,MY,1,100,46
1669722250.727372,1089029.000,40877,3,MY,1,100,46
1669722250.767296,1089068.000,40893,2,MY,1,100,45
1669722250.807220,1089107.000,40893,2,MY,1,100,45
1669722250.847145,1089146.000,40908,3,MY,1,100,45
1669722250.887069,1089185.000,40908,3,MY,1,100,45
1669722250.926993,1089224.000,40908,3,MY,1,100,46
1669722250.966917,1089263.000,40926,3,MY,1,100,46
1669722251.006841,1089302.000,40926,3,MY,1,100,45
1669722251.046765,1089341.000,40926,3,MY,1,100,46
1669722251.086689,1089380.000,40941,2,MY,1,100,46
1669722251.126613,1089419.000,40941,2,MY,1,100,46
1669722251.162101,1089453.667,40958,3,MY,1,100,45
1669722251.197589,1089488.333,40958,3,MY,1,100,46
1669722251.233077,1089523.000,40958,3,MY,1,100,45
1669722251.273001,1089562.000,40975,3,MY,1,100,46
1669722251.312925,1089601.000,40975,3,MY,1,100,47
1669722251.352849,1089640.000,40975,3,MY,1,100,48
1669722251.392262,1089678.500,40990,2,MY,1,100,47
1669722251.431674,1089717.000,40990,2,MY,1,100,48
1669722251.471598,1089756.000,41006,3,MY,1,100,48
1669722251.511522,1089795.000,41006,3,MY,1,100,48
1669722251.551446,1089834.000,41006,3,MY,1,100,46
1669722251.591370,1089873.000,41022,2,MY,1,100,48
1669722251.631294,1089912.000,41022,2,MY,1,100,49
1669722251.672242,1089952.000,41037,3,MY,1,100,48
1669722251.713190,1089992.000,41037,3,MY,1,100,49
1669722251.754138,1090032.000,41037,3,MY,1,100,49
1669722251.794062,1090071.000,41052,3,MY,1,100,49
1669722251.833986,1090110.000,41052,3,MY,1,100,49
1669722251.873910,1090149.000,41052,3,MY,1,100,49
1669722251.913834,1090188.000,41068,2,MY,1,100,47
1669722251.953758,1090227.000,41068,2,MY,1,100,48
1669722251.993000,1090265.333,41084,3,MY,1,100,46
1669722252.032241,1090303.667,41084,3,MY,1,100,45
1669722252.071483,1090342.000,41084,3,MY,1,100,44
1669722252.111407,1090381.000,41099,2,MY,1,100,44
1669722252.151331,1090420.000,41099,2,MY,1,100,42
1669722252.191255,1090459.000,41120,3,MY,1,100,41
1669722252.231179,1090498.000,41120,3,MY,1,100,40
1669722252.271103,1090537.000,41120,3,MY,1,100,39
1669722252.312051,1090577.000,41134,2,MY,1,100,38
1669722252.352998,1090617.000,41134,2,MY,1,100,39
1669722252.393264,1090656.333,41150,3,MY,1,100,38
1669722252.433529,1090695.667,41150,3,MY,1,100,41
1669722252.473794,1090735.000,41150,3,MY,1,100,39
1669722252.513719,1090774.000,41166,3,MY,1,100,42
1669722252.553643,1090813.000,41166,3,MY,1,100,43
1669722252.593567,1090852.000,41166,3,MY,1,100,44
1669722252.633491,1090891.000,41182,2,MY,1,100,45
1669722252.673415,1090930.000,41182,2,MY,1,100,44
1669722252.713339,1090969.000,41196,3,MY,1,100,44
1669722252.753263,1091008.000,41196,3,MY,1,100,46
1669722252.793187,1091047.000,41196,3,MY,1,100,45
1669722252.827993,1091081.000,41215,3,MY,1,100,46
1669722252.862798,1091115.000,41215,3,MY,1,100,46
1669722252.897604,1091149.000,41215,3,MY,1,100,47
1669722252.937528,1091188.000,41230,2,MY,1,100,49
1669722252.977452,1091227.000,41230,2,MY,1,100,49
1669722253.017376,1091266.000,41246,3,MY,1,100,50
1669722253.057300,1091305.000,41246,3,MY,1,100,51
1669722253.097224,1091344.000,41246,3,MY,1,100,52
1669722253.137148,1091383.000,41262,3,MY,1,100,52
1669722253.177072,1091422.000,41262,3,MY,1,100,52
1669722253.216996,1091461.000,41262,3,MY,1,100,54
1669722253.256921,1091500.000,41279,2,MY,1,100,54
1669722253.296844,1091539.000,41279,2,MY,1,100,54
1669722253.336769,1091578.000,41294,3,MY,1,100,55
1669722253.376693,1091617.000,41294,3,MY,1,100,55
1669722253.416617,1091656.000,41294,3,MY,1,100,55
1669722253.455517,1091694.000,41310,2,MY,1,100,55
1669722253.494418,1091732.000,41310,2,MY,1,100,56
1669722253.534342,1091771.000,41326,3,MY,1,100,56
1669722253.574266,1091810.000,41326,3,MY,1,100,56
1669722253.614190,1091849.000,41326,3,MY,1,100,55
1669722253.654114,1091888.000,41347,4,MY,1,100,55
1669722253.694038,1091927.000,41347,4,MY,1,100,55
1669722253.733962,1091966.000,41347,4,MY,1,100,55
1669722253.773886,1092005.000,41347,4,MY,1,100,55
1669722253.813810,1092044.000,41363,3,MY,1,100,55
1669722253.853734,1092083.000,41363,3,MY,1,100,54
1669722253.893658,1092122.000,41363,3,MY,1,100,52
1669722253.934265,1092161.667,41379,3,MY,1,100,52
1669722253.974871,1092201.333,41379,3,MY,1,100,52
1669722254.015478,1092241.000,41379,3,MY,1,100,52
1669722254.055914,1092280.500,41393,2,MY,1,100,51
1669722254.096350,1092320.000,41393,2,MY,1,100,51
1669722254.136274,1092359.000,41410,3,MY,1,100,51
1669722254.176198,1092398.000,41410,3,MY,1,100,51
1669722254.216122,1092437.000,41410,3,MY,1,100,51
1669722254.256046,1092476.000,41427,2,MY,1,100,51
1669722254.295970,1092515.000,41427,2,MY,1,100,51
1669722254.335212,1092553.333,41443,3,MY,1,100,51
1669722254.374453,1092591.667,41443,3,MY,1,100,51
1669722254.413695,1092630.000,41443,3,MY,1,100,51
1669722254.453619,1092669.000,41457,3,MY,1,100,50
1669722254.493543,1092708.000,41457,3,MY,1,100,51
1669722254.533467,1092747.000,41457,3,MY,1,100,52
1669722254.574415,1092787.000,41474,2,MY,1,100,51
