LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1669722254.386738,1092603.667,41431,3,PR,1,100,114161
1669722254.425979,1092642.000,41431,3,PR,1,100,114124
1669722254.465903,1092681.000,41446,2,PR,1,100,114086
1669722254.505827,1092720.000,41446,2,PR,1,100,114045
1669722254.546775,1092760.000,41462,3,PR,1,100,113977
1669722254.587723,1092800.000,41462,3,PR,1,100,113914
1669722254.628671,1092840.000,41462,3,PR,1,100,113861
1669722254.669106,1092879.500,41477,2,PR,1,100,113811
1669722254.709543,1092919.000,41477,2,PR,1,100,113791
1669722254.749467,1092958.000,41493,3,PR,1,100,113759
1669722254.789391,1092997.000,41493,3,PR,1,100,113712
1669722254.829315,1093036.000,41493,3,PR,1,100,113715
1669722254.868897,1093074.667,41509,3,PR,1,100,113727
1669722254.908480,1093113.333,41509,3,PR,1,100,113776
1669722254.948063,1093152.000,41509,3,PR,1,100,113843
1669722254.988499,1093191.500,41525,2,PR,1,100,113926
1669722255.028935,1093231.000,41525,2,PR,1,100,113982
1669722255.069542,1093270.667,41539,3,PR,1,100,114034
1669722255.110148,1093310.333,41539,3,PR,1,100,114047
1669722255.150755,1093350.000,41539,3,PR,1,100,114081
1669722255.197333,1093395.500,41556,2,PR,1,100,114105
1669722255.243911,1093441.000,41556,2,PR,1,100,114085
1669722255.283835,1093480.000,41575,3,PR,1,100,114070
1669722255.323759,1093519.000,41575,3,PR,1,100,114068
1669722255.363683,1093558.000,41575,3,PR,1,100,114058
1669722255.403607,1093597.000,41591,2,PR,1,100,114039
1669722255.443531,1093636.000,41591,2,PR,1,100,114014
1669722255.483455,1093675.000,41606,3,PR,1,100,114013
1669722255.523379,1093714.000,41606,3,PR,1,100,113995
1669722255.563303,1093753.000,41606,3,PR,1,100,113980
1669722255.603227,1093792.000,41622,2,PR,1,100,113991
1669722255.643152,1093831.000,41622,2,PR,1,100,113995
1669722255.682734,1093869.667,41637,3,PR,1,100,114018
1669722255.722317,1093908.333,41637,3,PR,1,100,114026
1669722255.761900,1093947.000,41637,3,PR,1,100,114034
1669722255.801483,1093985.667,41654,3,PR,1,100,114053
1669722255.841066,1094024.333,41654,3,PR,1,100,114056
1669722255.880649,1094063.000,41654,3,PR,1,100,114079
1669722255.920573,1094102.000,41669,2,PR,1,100,114090
1669722255.960497,1094141.000,41669,2,PR,1,100,114092
1669722256.000421,1094180.000,41686,3,PR,1,100,114107
1669722256.040345,1094219.000,41686,3,PR,1,100,114109
1669722256.080269,1094258.000,41686,3,PR,1,100,114104
1669722256.120193,1094297.000,41701,2,PR,1,100,114099
1669722256.160117,1094336.000,41701,2,PR,1,100,114106
1669722256.200041,1094375.000,41720,3,PR,1,100,114094
1669722256.239965,1094414.000,41720,3,PR,1,100,114080
1669722256.279889,1094453.000,41720,3,PR,1,100,114088
1669722256.319813,1094492.000,41735,2,PR,1,100,114109
1669722256.359737,1094531.000,41735,2,PR,1,100,114070
1669722256.398638,1094569.000,41750,3,PR,1,100,114042
1669722256.437538,1094607.000,41750,3,PR,1,100,114096
1669722256.476439,1094645.000,41750,3,PR,1,100,114108
1669722256.516363,1094684.000,41766,3,PR,1,100,114077
1669722256.556287,1094723.000,41766,3,PR,1,100,114059
1669722256.596211,1094762.000,41766,3,PR,1,100,114040
1669722256.643813,1094808.500,41782,2,PR,1,100,114032
1669722256.691414,1094855.000,41782,2,PR,1,100,114023
1669722256.732362,1094895.000,41797,2,PR,1,100,113986
1669722256.773310,1094935.000,41797,2,PR,1,100,113951
1669722256.813234,1094974.000,41814,3,PR,1,100,113926
1669722256.853158,1095013.000,41814,3,PR,1,100,113924
1669722256.893082,1095052.000,41814,3,PR,1,100,113917
1669722256.933006,1095091.000,41828,3,PR,1,100,113941
1669722256.972930,1095130.000,41828,3,PR,1,100,113975
1669722257.012854,1095169.000,41828,3,PR,1,100,113995
1669722257.052778,1095208.000,41844,2,PR,1,100,114037
1669722257.092702,1095247.000,41844,2,PR,1,100,114081
1669722257.132285,1095285.667,41860,3,PR,1,100,114129
1669722257.171868,1095324.333,41860,3,PR,1,100,114137
1669722257.211451,1095363.000,41860,3,PR,1,100,114117
1669722257.250863,1095401.500,41878,2,PR,1,100,114117
1669722257.290275,1095440.000,41878,2,PR,1,100,114109
1669722257.331223,1095480.000,41894,3,PR,1,100,114062
1669722257.372171,1095520.000,41894,3,PR,1,100,114036
1669722257.413119,1095560.000,41894,3,PR,1,100,113985
1669722257.453043,1095599.000,41910,3,PR,1,100,113950
1669722257.492967,1095638.000,41910,3,PR,1,100,113885
1669722257.532891,1095677.000,41910,3,PR,1,100,113781
1669722257.572815,1095716.000,41926,2,PR,1,100,113666
1669722257.612739,1095755.000,41926,2,PR,1,100,113604
1669722257.652663,1095794.000,41942,3,PR,1,100,113599
1669722257.692587,1095833.000,41942,3,PR,1,100,113634
1669722257.732511,1095872.000,41942,3,PR,1,100,113720
1669722257.772435,1095911.000,41957,2,PR,1,100,113750
1669722257.812359,1095950.000,41957,2,PR,1,100,113750
1669722257.851942,1095988.667,41975,3,PR,1,100,113739
1669722257.891525,1096027.333,41975,3,PR,1,100,113585
1669722257.931108,1096066.000,41975,3,PR,1,100,113511
1669722257.972056,1096106.000,41990,2,PR,1,100,113535
1669722258.013003,1096146.000,41990,2,PR,1,100,113563
1669722258.057705,1096189.667,42006,3,PR,1,100,113585
1669722258.102406,1096233.333,42006,3,PR,1,100,113604
1669722258.147107,1096277.000,42006,3,PR,1,100,113648
1669722258.186520,1096315.500,42022,2,PR,1,100,113695
1669722258.225932,1096354.000,42022,2,PR,1,100,113732
1669722258.266538,1096393.667,42039,3,PR,1,100,113768
1669722258.307145,1096433.333,42039,3,PR,1,100,113785
1669722258.347751,1096473.000,42039,3,PR,1,100,113802
1669722258.388699,1096513.000,42056,2,PR,1,100,113789
1669722258.429647,1096553.000,42056,2,PR,1,100,113778
1669722258.469571,1096592.000,42073,3,PR,1,100,113760
1669722258.509495,1096631.000,42073,3,PR,1,100,113802
1669722258.549419,1096670.000,42073,3,PR,1,100,113860
1669722258.589002,1096708.667,42088,3,PR,1,100,113879
1669722258.628585,1096747.333,42088,3,PR,1,100,113917
1669722258.668168,1096786.000,42088,3,PR,1,100,113901
1669722258.707068,1096824.000,42103,2,PR,1,100,113883
1669722258.745968,1096862.000,42103,2,PR,1,100,113859
1669722258.785892,1096901.000,42119,3,PR,1,100,113824
1669722258.825817,1096940.000,42119,3,PR,1,100,113826
1669722258.865741,1096979.000,42119,3,PR,1,100,113833
1669722258.906432,1097018.750,42140,4,PR,1,100,113835
1669722258.947124,1097058.500,42140,4,PR,1,100,113834
1669722258.987816,1097098.250,42140,4,PR,1,100,113821
1669722259.028508,1097138.000,42140,4,PR,1,100,113803
1669722259.068773,1097177.333,42155,3,PR,1,100,113759
1669722259.109039,1097216.667,42155,3,PR,1,100,113725
1669722259.149304,1097256.000,42155,3,PR,1,100,113639
1669722259.189228,1097295.000,42172,2,PR,1,100,113483
1669722259.229152,1097334.000,42172,2,PR,1,100,113383
1669722259.268394,1097372.333,42189,3,PR,1,100,113360
1669722259.307635,1097410.667,42189,3,PR,1,100,113342
1669722259.346877,1097449.000,42189,3,PR,1,100,113295
1669722259.386460,1097487.667,42205,3,PR,1,100,113219
1669722259.426043,1097526.333,42205,3,PR,1,100,113175
1669722259.465625,1097565.000,42205,3,PR,1,100,113138
1669722259.512715,1097611.000,42221,2,PR,1,100,113095
1669722259.559805,1097657.000,42221,2,PR,1,100,113043
1669722259.600241,1097696.500,42236,2,PR,1,100,113004
1669722259.640677,1097736.000,42236,2,PR,1,100,112940
1669722259.681284,1097775.667,42251,3,PR,1,100,112866
1669722259.721890,1097815.333,42251,3,PR,1,100,112818
1669722259.762497,1097855.000,42251,3,PR,1,100,112767
1669722259.802421,1097894.000,42268,3,PR,1,100,112711
1669722259.842345,1097933.000,42268,3,PR,1,100,112658
1669722259.882269,1097972.000,42268,3,PR,1,100,112612
1669722259.922193,1098011.000,42283,2,PR,1,100,112581
1669722259.962117,1098050.000,42283,2,PR,1,100,112519
1669722260.002041,1098089.000,42298,3,PR,1,100,112474
1669722260.041965,1098128.000,42298,3,PR,1,100,112445
1669722260.081889,1098167.000,42298,3,PR,1,100,112409
1669722260.120790,1098205.000,42313,2,PR,1,100,112405
1669722260.159690,1098243.000,42313,2,PR,1,100,112416
1669722260.199614,1098282.000,42332,3,PR,1,100,112444
1669722260.239538,1098321.000,42332,3,PR,1,100,112487
1669722260.279462,1098360.000,42332,3,PR,1,100,112539
1669722260.319386,1098399.000,42347,3,PR,1,100,112556
1669722260.359310,1098438.000,42347,3,PR,1,100,112599
1669722260.399235,1098477.000,42347,3,PR,1,100,112644
1669722260.439158,1098516.000,42364,2,PR,1,100,112682
1669722260.479083,1098555.000,42364,2,PR,1,100,112735
1669722260.519007,1098594.000,42380,3,PR,1,100,112828
1669722260.558931,1098633.000,42380,3,PR,1,100,112925
1669722260.598855,1098672.000,42380,3,PR,1,100,112969
1669722260.638779,1098711.000,42396,2,PR,1,100,112968
1669722260.678703,1098750.000,42396,2,PR,1,100,112968
1669722260.717945,1098788.333,42411,3,PR,1,100,112991
1669722260.757186,1098826.667,42411,3,PR,1,100,113032
1669722260.796428,1098865.000,42411,3,PR,1,100,113078
1669722260.836352,1098904.000,42428,3,PR,1,100,113063
1669722260.876276,1098943.000,42428,3,PR,1,100,113002
1669722260.916200,1098982.000,42428,3,PR,1,100,112942
1669722260.959877,1099024.667,42442,3,PR,1,100,112898
1669722261.003555,1099067.333,42442,3,PR,1,100,112875
1669722261.047233,1099110.000,42442,3,PR,1,100,112838
1669722261.087157,1099149.000,42458,3,PR,1,100,112830
1669722261.127081,1099188.000,42458,3,PR,1,100,112831
1669722261.167005,1099227.000,42458,3,PR,1,100,112821
1669722261.207953,1099267.000,42475,3,PR,1,100,112834
1669722261.248901,1099307.000,42475,3,PR,1,100,112863
1669722261.289848,1099347.000,42475,3,PR,1,100,112883
1669722261.330796,1099387.000,42491,2,PR,1,100,112911
1669722261.371744,1099427.000,42491,2,PR,1,100,112947
1669722261.411668,1099466.000,42506,3,PR,1,100,112954
1669722261.451592,1099505.000,42506,3,PR,1,100,112951
1669722261.491516,1099544.000,42506,3,PR,1,100,112967
1669722261.531440,1099583.000,42523,2,PR,1,100,112973
1669722261.571364,1099622.000,42523,2,PR,1,100,112986
1669722261.610606,1099660.333,42537,3,PR,1,100,113003
1669722261.649848,1099698.667,42537,3,PR,1,100,113015
1669722261.689089,1099737.000,42537,3,PR,1,100,113014
1669722261.729525,1099776.500,42555,2,PR,1,100,113019
1669722261.769961,1099816.000,42555,2,PR,1,100,113008
1669722261.809885,1099855.000,42571,3,PR,1,100,112982
1669722261.849809,1099894.000,42571,3,PR,1,100,112974
1669722261.889733,1099933.000,42571,3,PR,1,100,112969
1669722261.929657,1099972.000,42587,3,PR,1,100,112948
1669722261.969581,1100011.000,42587,3,PR,1,100,112925
1669722262.009505,1100050.000,42587,3,PR,1,100,112909
1669722262.049429,1100089.000,42602,2,PR,1,100,112900
1669722262.089353,1100128.000,42602,2,PR,1,100,112886
1669722262.128936,1100166.667,42618,3,PR,1,100,112883
1669722262.168519,1100205.333,42618,3,PR,1,100,112893
1669722262.208102,1100244.000,42618,3,PR,1,100,112882
1669722262.247514,1100282.500,42635,2,PR,1,100,112894
1669722262.286927,1100321.000,42635,2,PR,1,100,112905
1669722262.327874,1100361.000,42651,3,PR,1,100,112903
1669722262.368822,1100401.000,42651,3,PR,1,100,112912
1669722262.409770,1100441.000,42651,3,PR,1,100,112900
1669722262.456348,1100486.500,42666,2,PR,1,100,112904
1669722262.502926,1100532.000,42666,2,PR,1,100,112894
1669722262.542850,1100571.000,42682,3,PR,1,100,112890
1669722262.582774,1100610.000,42682,3,PR,1,100,112892
1669722262.622698,1100649.000,42682,3,PR,1,100,112878
1669722262.662622,1100688.000,42697,2,PR,1,100,112885
1669722262.702546,1100727.000,42697,2,PR,1,100,112887
1669722262.742470,1100766.000,42713,3,PR,1,100,112889
1669722262.782394,1100805.000,42713,3,PR,1,100,112903
1669722262.822318,1100844.000,42713,3,PR,1,100,112910
1669722262.862242,1100883.000,42729,3,PR,1,100,112925
1669722262.902167,1100922.000,42729,3,PR,1,100,112925
1669722262.942091,1100961.000,42729,3,PR,1,100,112945
1669722262.982015,1101000.000,42747,2,PR,1,100,112960
1669722263.021939,1101039.000,42747,2,PR,1,100,112948
1669722263.061180,1101077.333,42761,3,PR,1,100,112964
1669722263.100422,1101115.667,42761,3,PR,1,100,112964
1669722263.139664,1101154.000,42761,3,PR,1,100,112943
1669722263.179588,1101193.000,42778,2,PR,1,100,112949
1669722263.219512,1101232.000,42778,2,PR,1,100,112928
1669722263.259436,1101271.000,42795,3,PR,1,100,112922
1669722263.299360,1101310.000,42795,3,PR,1,100,112900
1669722263.339284,1101349.000,42795,3,PR,1,100,112925
1669722263.379208,1101388.000,42811,3,PR,1,100,112908
1669722263.419132,1101427.000,42811,3,PR,1,100,112888
1669722263.459056,1101466.000,42811,3,PR,1,100,112890
1669722263.498468,1101504.500,42826,2,PR,1,100,112882
1669722263.537881,1101543.000,42826,2,PR,1,100,112873
1669722263.577463,1101581.667,42842,3,PR,1,100,112876
1669722263.617046,1101620.333,42842,3,PR,1,100,112885
1669722263.656629,1101659.000,42842,3,PR,1,100,112903
1669722263.695529,1101697.000,42857,2,PR,1,100,112905
1669722263.734430,1101735.000,42857,2,PR,1,100,112902
1669722263.778790,1101778.333,42874,3,PR,1,100,112894
1669722263.823150,1101821.667,42874,3,PR,1,100,112885
1669722263.867510,1101865.000,42874,3,PR,1,100,112886
1669722263.906922,1101903.500,42889,2,PR,1,100,112881
1669722263.946335,1101942.000,42889,2,PR,1,100,112867
1669722263.987282,1101982.000,42904,3,PR,1,100,112878
1669722264.028230,1102022.000,42904,3,PR,1,100,112893
1669722264.069178,1102062.000,42904,3,PR,1,100,112881
1669722264.109102,1102101.000,42926,5,PR,1,100,112855
1669722264.149026,1102140.000,42926,5,PR,1,100,112855
1669722264.188950,1102179.000,42926,5,PR,1,100,112847
1669722264.228874,1102218.000,42926,5,PR,1,100,112856
1669722264.268798,1102257.000,42926,5,PR,1,100,112859
1669722264.308722,1102296.000,42943,2,PR,1,100,112862
1669722264.348646,1102335.000,42943,2,PR,1,100,112867
1669722264.388571,1102374.000,42958,3,PR,1,100,112853
1669722264.428494,1102413.000,42958,3,PR,1,100,112835
1669722264.468419,1102452.000,42958,3,PR,1,100,112822
1669722264.507831,1102490.500,42974,2,PR,1,100,112826
1669722264.547243,1102529.000,42974,2,PR,1,100,112834
1669722264.587850,1102568.667,42990,3,PR,1,100,112838
1669722264.628456,1102608.333,42990,3,PR,1,100,112844
1669722264.669063,1102648.000,42990,3,PR,1,100,112847
1669722264.709328,1102687.333,43005,3,PR,1,100,112835
1669722264.749593,1102726.667,43005,3,PR,1,100,112828
1669722264.789859,1102766.000,43005,3,PR,1,100,112832
1669722264.829783,1102805.000,43021,2,PR,1,100,112835
1669722264.869707,1102844.000,43021,2,PR,1,100,112848
1669722264.909631,1102883.000,43036,3,PR,1,100,112861
1669722264.949555,1102922.000,43036,3,PR,1,100,112873
1669722264.989479,1102961.000,43036,3,PR,1,100,112881
1669722265.029403,1103000.000,43052,2,PR,1,100,112914
1669722265.069327,1103039.000,43052,2,PR,1,100,112924
1669722265.108569,1103077.333,43070,3,PR,1,100,112921
1669722265.147810,1103115.667,43070,3,PR,1,100,112927
1669722265.187052,1103154.000,43070,3,PR,1,100,112928
1669722265.227488,1103193.500,43088,2,PR,1,100,112924
1669722265.267924,1103233.000,43088,2,PR,1,100,112921
1669722265.311260,1103275.333,43102,3,PR,1,100,112938
1669722265.354596,1103317.667,43102,3,PR,1,100,112911
1669722265.397933,1103360.000,43102,3,PR,1,100,112921
1669722265.437857,1103399.000,43118,2,PR,1,100,112903
1669722265.477781,1103438.000,43118,2,PR,1,100,112887
1669722265.518046,1103477.333,43134,3,PR,1,100,112885
1669722265.558312,1103516.667,43134,3,PR,1,100,112881
1669722265.598577,1103556.000,43134,3,PR,1,100,112883
1669722265.639525,1103596.000,43150,2,PR,1,100,112886
1669722265.680472,1103636.000,43150,2,PR,1,100,112883
1669722265.720738,1103675.333,43164,3,PR,1,100,112887
1669722265.761003,1103714.667,43164,3,PR,1,100,112879
1669722265.801268,1103754.000,43164,3,PR,1,100,112877
1669722265.841192,1103793.000,43181,3,PR,1,100,112875
1669722265.881116,1103832.000,43181,3,PR,1,100,112858
1669722265.921041,1103871.000,43181,3,PR,1,100,112850
1669722265.959941,1103909.000,43196,2,PR,1,100,112847
1669722265.998841,1103947.000,43196,2,PR,1,100,112849
1669722266.038424,1103985.667,43212,3,PR,1,100,112839
1669722266.078007,1104024.333,43212,3,PR,1,100,112835
1669722266.117590,1104063.000,43212,3,PR,1,100,112828
1669722266.158026,1104102.500,43228,2,PR,1,100,112827
1669722266.198462,1104142.000,43228,2,PR,1,100,112835
1669722266.239409,1104182.000,43245,3,PR,1,100,112834
1669722266.280357,1104222.000,43245,3,PR,1,100,112818
1669722266.321305,1104262.000,43245,3,PR,1,100,112820
1669722266.361570,1104301.333,43262,3,PR,1,100,112814
1669722266.401835,1104340.667,43262,3,PR,1,100,112798
1669722266.442101,1104380.000,43262,3,PR,1,100,112789
1669722266.482025,1104419.000,43279,2,PR,1,100,112786
1669722266.521949,1104458.000,43279,2,PR,1,100,112771
1669722266.561191,1104496.333,43294,3,PR,1,100,112758
1669722266.600432,1104534.667,43294,3,PR,1,100,112759
1669722266.639674,1104573.000,43294,3,PR,1,100,112763
1669722266.686764,1104619.000,43309,2,PR,1,100,112741
1669722266.733854,1104665.000,43309,2,PR,1,100,112721
1669722266.773095,1104703.333,43324,3,PR,1,100,112704
1669722266.812337,1104741.667,43324,3,PR,1,100,112685
1669722266.851578,1104780.000,43324,3,PR,1,100,112677
1669722266.892526,1104820.000,43341,2,PR,1,100,112659
1669722266.933474,1104860.000,43341,2,PR,1,100,112645
1669722266.973739,1104899.333,43356,3,PR,1,100,112642
1669722267.014005,1104938.667,43356,3,PR,1,100,112635
1669722267.054270,1104978.000,43356,3,PR,1,100,112623
1669722267.094194,1105017.000,43372,2,PR,1,100,112622
1669722267.134118,1105056.000,43372,2,PR,1,100,112604
1669722267.174042,1105095.000,43389,3,PR,1,100,112597
1669722267.213966,1105134.000,43389,3,PR,1,100,112600
1669722267.253890,1105173.000,43389,3,PR,1,100,112595
1669722267.293814,1105212.000,43405,3,PR,1,100,112613
1669722267.333738,1105251.000,43405,3,PR,1,100,112627
1669722267.373662,1105290.000,43405,3,PR,1,100,112651
1669722267.412563,1105328.000,43420,2,PR,1,100,112661
1669722267.451463,1105366.000,43420,2,PR,1,100,112672
1669722267.491387,1105405.000,43439,3,PR,1,100,112669
1669722267.531312,1105444.000,43439,3,PR,1,100,112667
1669722267.571235,1105483.000,43439,3,PR,1,100,112655
1669722267.611160,1105522.000,43453,2,PR,1,100,112651
1669722267.651084,1105561.000,43453,2,PR,1,100,112643
1669722267.691008,1105600.000,43469,3,PR,1,100,112645
1669722267.730932,1105639.000,43469,3,PR,1,100,112640
1669722267.770856,1105678.000,43469,3,PR,1,100,112639
1669722267.810780,1105717.000,43485,3,PR,1,100,112624
1669722267.850704,1105756.000,43485,3,PR,1,100,112619
1669722267.890628,1105795.000,43485,3,PR,1,100,112614
1669722267.930552,1105834.000,43501,3,PR,1,100,112627
1669722267.970476,1105873.000,43501,3,PR,1,100,112637
1669722268.010400,1105912.000,43501,3,PR,1,100,112638
1669722268.049301,1105950.000,43516,2,PR,1,100,112655
1669722268.088201,1105988.000,43516,2,PR,1,100,112680
1669722268.132561,1106031.333,43532,3,PR,1,100,112669
1669722268.176921,1106074.667,43532,3,PR,1,100,112659
1669722268.221281,1106118.000,43532,3,PR,1,100,112624
1669722268.260182,1106156.000,43549,2,PR,1,100,112624
1669722268.299082,1106194.000,43549,2,PR,1,100,112594
1669722268.339006,1106233.000,43565,3,PR,1,100,112596
1669722268.378930,1106272.000,43565,3,PR,1,100,112594
1669722268.418854,1106311.000,43565,3,PR,1,100,112586
1669722268.459290,1106350.500,43581,2,PR,1,100,112584
1669722268.499726,1106390.000,43581,2,PR,1,100,112601
1669722268.540674,1106430.000,43597,3,PR,1,100,112616
1669722268.581622,1106470.000,43597,3,PR,1,100,112624
1669722268.622569,1106510.000,43597,3,PR,1,100,112645
1669722268.662493,1106549.000,43611,2,PR,1,100,112672
1669722268.702417,1106588.000,43611,2,PR,1,100,112621
1669722268.742342,1106627.000,43627,3,PR,1,100,112571
1669722268.782266,1106666.000,43627,3,PR,1,100,112575
1669722268.822190,1106705.000,43627,3,PR,1,100,112515
1669722268.861431,1106743.333,43643,3,PR,1,100,112390
1669722268.900673,1106781.667,43643,3,PR,1,100,112271
1669722268.939914,1106820.000,43643,3,PR,1,100,112215
1669722268.980862,1106860.000,43659,2,PR,1,100,112150
1669722269.021810,1106900.000,43659,2,PR,1,100,112093
1669722269.062075,1106939.333,43673,3,PR,1,100,112038
1669722269.102341,1106978.667,43673,3,PR,1,100,111992
1669722269.142606,1107018.000,43673,3,PR,1,100,111941
1669722269.182530,1107057.000,43690,2,PR,1,100,111880
1669722269.222454,1107096.000,43690,2,PR,1,100,111850
1669722269.262378,1107135.000,43707,3,PR,1,100,111839
1669722269.302302,1107174.000,43707,3,PR,1,100,111841
1669722269.342226,1107213.000,43707,3,PR,1,100,111879
1669722269.381894,1107251.750,43729,4,PR,1,100,111923
1669722269.421563,1107290.500,43729,4,PR,1,100,111963
1669722269.461231,1107329.250,43729,4,PR,1,100,111986
1669722269.500899,1107368.000,43729,4,PR,1,100,111977
1669722269.545941,1107412.000,43744,3,PR,1,100,111968
1669722269.590984,1107456.000,43744,3,PR,1,100,111970
1669722269.636027,1107500.000,43744,3,PR,1,100,111981
1669722269.675439,1107538.500,43760,2,PR,1,100,111954
1669722269.714851,1107577.000,43760,2,PR,1,100,111938
1669722269.754434,1107615.667,43777,3,PR,1,100,111924
1669722269.794017,1107654.333,43777,3,PR,1,100,111877
1669722269.833600,1107693.000,43777,3,PR,1,100,111856
1669722269.873523,1107732.000,43793,2,PR,1,100,111824
1669722269.913448,1107771.000,43793,2,PR,1,100,111805
1669722269.953372,1107810.000,43808,3,PR,1,100,111785
1669722269.993296,1107849.000,43808,3,PR,1,100,111770
1669722270.033220,1107888.000,43808,3,PR,1,100,111740
1669722270.073144,1107927.000,43824,3,PR,1,100,111716
1669722270.113068,1107966.000,43824,3,PR,1,100,111703
1669722270.152992,1108005.000,43824,3,PR,1,100,111674
1669722270.192916,1108044.000,43840,2,PR,1,100,111654
1669722270.232840,1108083.000,43840,2,PR,1,100,111642
1669722270.272082,1108121.333,43858,3,PR,1,100,111617
1669722270.311323,1108159.667,43858,3,PR,1,100,111600
1669722270.350565,1108198.000,43858,3,PR,1,100,111587
1669722270.390489,1108237.000,43872,2,PR,1,100,111575
1669722270.430413,1108276.000,43872,2,PR,1,100,111563
1669722270.470337,1108315.000,43889,3,PR,1,100,111540
1669722270.510261,1108354.000,43889,3,PR,1,100,111553
1669722270.550185,1108393.000,43889,3,PR,1,100,111555
1669722270.590792,1108432.667,43904,3,PR,1,100,111544
1669722270.631398,1108472.333,43904,3,PR,1,100,111565
1669722270.672005,1108512.000,43904,3,PR,1,100,111611
1669722270.712441,1108551.500,43920,2,PR,1,100,111683
1669722270.752877,1108591.000,43920,2,PR,1,100,111762
1669722270.792801,1108630.000,43937,3,PR,1,100,111825
1669722270.832725,1108669.000,43937,3,PR,1,100,111852
1669722270.872649,1108708.000,43937,3,PR,1,100,111911
1669722270.912061,1108746.500,43953,2,PR,1,100,112010
1669722270.951473,1108785.000,43953,2,PR,1,100,112102
1669722270.995492,1108828.000,43968,3,PR,1,100,112239
1669722271.039511,1108871.000,43968,3,PR,1,100,112306
1669722271.083530,1108914.000,43968,3,PR,1,100,112248
1669722271.122942,1108952.500,43985,2,PR,1,100,112164
1669722271.162354,1108991.000,43985,2,PR,1,100,112171
1669722271.202620,1109030.333,44002,3,PR,1,100,112233
1669722271.242885,1109069.667,44002,3,PR,1,100,112363
1669722271.283150,1109109.000,44002,3,PR,1,100,112572
1669722271.324098,1109149.000,44017,2,PR,1,100,112687
1669722271.365046,1109189.000,44017,2,PR,1,100,112669
1669722271.404970,1109228.000,44032,3,PR,1,100,112549
1669722271.444894,1109267.000,44032,3,PR,1,100,112448
1669722271.484818,1109306.000,44032,3,PR,1,100,112382
1669722271.524742,1109345.000,44049,3,PR,1,100,112310
1669722271.564666,1109384.000,44049,3,PR,1,100,112305
1669722271.604590,1109423.000,44049,3,PR,1,100,112357
1669722271.644514,1109462.000,44064,2,PR,1,100,112492
1669722271.684438,1109501.000,44064,2,PR,1,100,112579
1669722271.723680,1109539.333,44079,3,PR,1,100,112574
1669722271.762922,1109577.667,44079,3,PR,1,100,112561
1669722271.802163,1109616.000,44079,3,PR,1,100,112510
1669722271.842599,1109655.500,44095,2,PR,1,100,112489
1669722271.883035,1109695.000,44095,2,PR,1,100,112334
1669722271.923642,1109734.667,44111,3,PR,1,100,112208
1669722271.964248,1109774.333,44111,3,PR,1,100,112229
1669722272.004855,1109814.000,44111,3,PR,1,100,112351
1669722272.044779,1109853.000,44126,3,PR,1,100,112473
1669722272.084703,1109892.000,44126,3,PR,1,100,112584
1669722272.124627,1109931.000,44126,3,PR,1,100,112655
1669722272.164551,1109970.000,44143,2,PR,1,100,112696
1669722272.204475,1110009.000,44143,2,PR,1,100,112756
1669722272.244399,1110048.000,44159,3,PR,1,100,112830
1669722272.284323,1110087.000,44159,3,PR,1,100,112885
1669722272.324247,1110126.000,44159,3,PR,1,100,112951
1669722272.363660,1110164.500,44175,2,PR,1,100,113010
1669722272.403072,1110203.000,44175,2,PR,1,100,112999
1669722272.447091,1110246.000,44193,3,PR,1,100,112920
1669722272.491109,1110289.000,44193,3,PR,1,100,112734
1669722272.535128,1110332.000,44193,3,PR,1,100,112648
1669722272.574541,1110370.500,44209,2,PR,1,100,112675
1669722272.613953,1110409.000,44209,2,PR,1,100,112618
1669722272.653194,1110447.333,44223,3,PR,1,100,112582
1669722272.692436,1110485.667,44223,3,PR,1,100,112614
1669722272.731678,1110524.000,44223,3,PR,1,100,112600
1669722272.771602,1110563.000,44239,2,PR,1,100,112612
1669722272.811526,1110602.000,44239,2,PR,1,100,112560
1669722272.852473,1110642.000,44255,3,PR,1,100,112447
1669722272.893421,1110682.000,44255,3,PR,1,100,112357
1669722272.934369,1110722.000,44255,3,PR,1,100,112286
1669722272.974976,1110761.667,44271,3,PR,1,100,112267
1669722273.015582,1110801.333,44271,3,PR,1,100,112339
1669722273.056189,1110841.000,44271,3,PR,1,100,112421
1669722273.096113,1110880.000,44286,2,PR,1,100,112583
1669722273.136037,1110919.000,44286,2,PR,1,100,112779
1669722273.175620,1110957.667,44304,3,PR,1,100,112780
1669722273.215202,1110996.333,44304,3,PR,1,100,112646
1669722273.254785,1111035.000,44304,3,PR,1,100,112546
1669722273.294198,1111073.500,44319,2,PR,1,100,112593
1669722273.333610,1111112.000,44319,2,PR,1,100,112696
1669722273.373534,1111151.000,44335,3,PR,1,100,112710
1669722273.413458,1111190.000,44335,3,PR,1,100,112612
1669722273.453382,1111229.000,44335,3,PR,1,100,112517
1669722273.494330,1111269.000,44351,2,PR,1,100,112460
1669722273.535277,1111309.000,44351,2,PR,1,100,112405
1669722273.575884,1111348.667,44368,3,PR,1,100,112379
1669722273.616491,1111388.333,44368,3,PR,1,100,112354
1669722273.657097,1111428.000,44368,3,PR,1,100,112339
1669722273.697021,1111467.000,44383,3,PR,1,100,112320
