LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1700521182.260444,504064.000,9460,1,BV,1,100,3.86
1700521183.254414,505036.000,9601,1,BV,1,100,3.85
1700521184.250430,506010.000,9764,1,BV,1,100,3.85
1700521185.247467,506985.000,9924,1,BV,1,100,3.85
1700521186.245528,507961.000,10068,1,BV,1,100,3.85
1700521187.247679,508941.000,10228,1,BV,1,100,3.86
1700521188.240626,509912.000,10372,1,BV,1,100,3.84
1700521189.241754,510891.000,10531,1,BV,1,100,3.85
1700521190.234702,511862.000,10674,1,BV,1,100,3.85
1700521191.230717,512836.000,10834,1,BV,1,100,3.85
1700521192.231845,513815.000,10994,1,BV,1,100,3.85
1700521193.227860,514789.000,11142,1,BV,1,100,3.85
1700521194.226943,515766.000,11284,1,BV,1,100,3.85
1700521195.220913,516738.000,11444,1,BV,1,100,3.84
1700521196.218974,517714.000,11587,1,BV,1,100,3.85
1700521197.214989,518688.000,11748,1,BV,1,100,3.85
1700521198.213050,519664.000,11877,1,BV,1,100,3.85
1700521199.212133,520641.000,12038,1,BV,1,100,3.85
1700521200.213261,521620.000,12198,1,BV,1,100,3.85
1700521201.215412,522600.000,12341,1,BV,1,100,3.85
1700521202.207337,523570.000,12502,1,BV,1,100,3.84
1700521203.204375,524545.000,12649,1,BV,1,100,3.85
1700521204.204480,525523.000,12807,1,BV,1,100,3.85
1700521205.197428,526494.000,12952,1,BV,1,100,3.85
1700521206.200601,527475.000,13098,1,BV,1,100,3.85
1700521207.201729,528454.000,13225,1,BV,1,100,3.85
1700521208.196722,529427.000,13372,1,BV,1,100,3.85
1700521209.194782,530403.000,13532,1,BV,1,100,3.85
1700521210.192843,531379.000,13676,1,BV,1,100,3.85
1700521211.192948,532357.000,13834,1,BV,1,100,3.84
1700521212.185896,533328.000,13977,1,BV,1,100,3.85
1700521213.179866,534300.000,14138,1,BV,1,100,3.85
1700521214.175881,535274.000,14285,1,BV,1,100,3.84
1700521215.177009,536253.000,14444,1,BV,1,100,3.84
1700521216.174047,537228.000,14586,1,BV,1,100,3.84
1700521217.169040,538201.000,14747,1,BV,1,100,3.84
1700521218.166078,539176.000,14907,1,BV,1,100,3.84
1700521219.160048,540148.000,15056,1,BV,1,100,3.85
1700521220.159131,541125.000,15201,1,BV,1,100,3.85
1700521221.157191,542101.000,15358,1,BV,1,100,3.84
1700521222.155252,543077.000,15501,1,BV,1,100,3.85
1700521223.149222,544049.000,15662,1,BV,1,100,3.84
1700521224.143192,545021.000,15810,1,BV,1,100,3.85
1700521225.143297,545999.000,15968,1,BV,1,100,3.85
1700521226.138290,546972.000,16111,1,BV,1,100,3.84
1700521227.137373,547949.000,16272,1,BV,1,100,3.85
1700521228.135433,548925.000,16432,1,BV,1,100,3.85
1700521229.136562,549904.000,16578,1,BV,1,100,3.85
1700521230.133600,550879.000,16736,1,BV,1,100,3.84
1700521231.131660,551855.000,16879,1,BV,1,100,3.84
1700521232.126652,552828.000,17038,1,BV,1,100,3.84
1700521233.122668,553802.000,17198,1,BV,1,100,3.84
1700521234.120728,554778.000,17342,1,BV,1,100,3.84
1700521235.120834,555756.000,17486,1,BV,1,100,3.85
1700521236.121962,556735.000,17647,1,BV,1,100,3.85
1700521237.120023,557711.000,17789,1,BV,1,100,3.84
1700521238.111947,558681.000,17948,1,BV,1,100,3.84
1700521239.113075,559660.000,18107,1,BV,1,100,3.84
1700521240.110113,560635.000,18255,1,BV,1,100,3.84
1700521241.104084,561607.000,18415,1,BV,1,100,3.84
1700521242.103167,562584.000,18560,1,BV,1,100,3.84
1700521243.097136,563556.000,18719,1,BV,1,100,3.85
1700521244.095197,564532.000,18862,1,BV,1,100,3.85
1700521245.089167,565504.000,19011,1,BV,1,100,3.84
1700521246.088250,566481.000,19171,1,BV,1,100,3.84
1700521247.083243,567454.000,19314,1,BV,1,100,3.83
1700521248.080281,568429.000,19473,1,BV,1,100,3.84
1700521249.080386,569407.000,19632,1,BV,1,100,3.84
1700521250.076401,570381.000,19777,1,BV,1,100,3.84
1700521251.075485,571358.000,19936,1,BV,1,100,3.84
1700521252.068432,572329.000,20077,1,BV,1,100,3.84
1700521253.066492,573305.000,20238,1,BV,1,100,3.84
1700521254.064553,574281.000,20398,1,BV,1,100,3.84
1700521255.061591,575256.000,20542,1,BV,1,100,3.84
1700521256.058628,576231.000,20689,1,BV,1,100,3.84
1700521257.058734,577209.000,20850,1,BV,1,100,3.85
1700521258.059862,578188.000,21008,1,BV,1,100,3.84
1700521259.053832,579160.000,21152,1,BV,1,100,3.85
1700521260.051893,580136.000,21313,1,BV,1,100,3.86
1700521261.047908,581110.000,21470,1,BV,1,100,3.86
1700521262.040855,582081.000,21615,1,BV,1,100,3.86
1700521263.041984,583060.000,21775,1,BV,1,100,3.86
1700521264.045157,584041.000,21916,1,BV,1,100,3.86
1700521265.041172,585015.000,22077,1,BV,1,100,3.86
1700521266.040255,585992.000,22237,1,BV,1,100,3.86
1700521267.039338,586969.000,22380,1,BV,1,100,3.86
1700521268.037399,587945.000,22541,1,BV,1,100,3.86
1700521269.033414,588919.000,22701,1,BV,1,100,3.86
1700521270.028407,589892.000,22845,1,BV,1,100,3.86
1700521271.024422,590866.000,23007,1,BV,1,100,3.86
1700521272.027596,591847.000,23165,1,BV,1,100,3.86
1700521273.019520,592817.000,23309,1,BV,1,100,3.86
1700521274.011445,593787.000,23467,1,BV,1,100,3.86
1700521275.012573,594766.000,23611,1,BV,1,100,3.86
1700521276.006543,595738.000,23772,1,BV,1,100,3.86
1700521277.008694,596718.000,23931,1,BV,1,100,3.86
1700521278.006755,597694.000,24074,1,BV,1,100,3.86
1700521279.003793,598669.000,24235,1,BV,1,100,3.86
1700521280.001853,599645.000,24395,1,BV,1,100,3.86
1700521280.999913,600621.000,24539,1,BV,1,100,3.86
1700521281.997974,601597.000,24698,1,BV,1,100,3.86
1700521282.991944,602569.000,24857,1,BV,1,100,3.86
1700521283.991027,603546.000,25000,1,BV,1,100,3.86
1700521284.991132,604524.000,25161,1,BV,1,100,3.86
1700521285.993283,605504.000,25321,1,BV,1,100,3.86
1700521286.988276,606477.000,25463,1,BV,1,100,3.86
1700521287.983268,607450.000,25624,1,BV,1,100,3.86
1700521288.981329,608426.000,25781,1,BV,1,100,3.86
1700521289.978367,609401.000,25924,1,BV,1,100,3.86
1700521290.975405,610376.000,26085,1,BV,1,100,3.86
1700521291.973465,611352.000,26245,1,BV,1,100,3.87
1700521292.970503,612327.000,26389,1,BV,1,100,3.86
1700521293.971631,613306.000,26550,1,BV,1,100,3.86
1700521294.964579,614277.000,26693,1,BV,1,100,3.86
1700521295.965707,615256.000,26854,1,BV,1,100,3.86
1700521296.960700,616229.000,27011,1,BV,1,100,3.86
1700521297.952624,617199.000,27157,1,BV,1,100,3.86
1700521298.954775,618179.000,27301,1,BV,1,100,3.86
1700521299.950790,619153.000,27460,1,BV,1,100,3.86
1700521300.948851,620129.000,27603,1,BV,1,100,3.86
1700521301.942821,621101.000,27764,1,BV,1,100,3.86
1700521302.936791,622073.000,27908,1,BV,1,100,3.86
1700521303.934851,623049.000,28069,1,BV,1,100,3.86
1700521304.932912,624025.000,28212,1,BV,1,100,3.86
1700521305.933017,625003.000,28373,1,BV,1,100,3.86
1700521306.933123,625981.000,28533,1,BV,1,100,3.86
1700521307.932206,626958.000,28677,1,BV,1,100,3.86
1700521308.925153,627929.000,28837,1,BV,1,100,3.86
1700521309.924237,628906.000,28980,1,BV,1,100,3.86
1700521310.923320,629883.000,29141,1,BV,1,100,3.86
1700521311.918312,630856.000,29285,1,BV,1,100,3.86
1700521312.917395,631833.000,29446,1,BV,1,100,3.86
1700521313.918524,632812.000,29591,1,BV,1,100,3.86
1700521314.918629,633790.000,29734,1,BV,1,100,3.86
1700521315.913622,634763.000,29895,1,BV,1,100,3.86
1700521316.910660,635738.000,30055,1,BV,1,100,3.86
1700521317.908720,636714.000,30200,1,BV,1,100,3.86
1700521318.901668,637685.000,30361,1,BV,1,100,3.86
1700521319.901773,638663.000,30502,1,BV,1,100,3.86
1700521320.898811,639638.000,30665,1,BV,1,100,3.86
1700521321.895849,640613.000,30825,1,BV,1,100,3.86
1700521322.890841,641586.000,30969,1,BV,1,100,3.86
1700521323.888902,642562.000,31130,1,BV,1,100,3.86
1700521324.884917,643536.000,31287,1,BV,1,100,3.86
1700521325.879910,644509.000,31430,1,BV,1,100,3.86
1700521326.876948,645484.000,31591,1,BV,1,100,3.86
1700521327.869895,646455.000,31749,1,BV,1,100,3.86
1700521328.873069,647436.000,31893,1,BV,1,100,3.86
1700521329.864993,648406.000,32054,1,BV,1,100,3.86
1700521330.857941,649377.000,32195,1,BV,1,100,3.86
1700521331.860092,650357.000,32356,1,BV,1,100,3.86
1700521332.853039,651328.000,32515,1,BV,1,100,3.86
1700521333.854167,652307.000,32661,1,BV,1,100,3.86
1700521334.853250,653284.000,32818,1,BV,1,100,3.86
1700521335.850288,654259.000,32961,1,BV,1,100,3.86
1700521336.848349,655235.000,33120,1,BV,1,100,3.86
1700521337.846409,656211.000,33278,1,BV,1,100,3.86
1700521338.844470,657187.000,33424,1,BV,1,100,3.86
1700521339.838439,658159.000,33568,1,BV,1,100,3.85
1700521340.836500,659135.000,33727,1,BV,1,100,3.84
1700521341.837628,660114.000,33869,1,BV,1,100,3.83
1700521342.838757,661093.000,34030,1,BV,1,100,3.83
1700521343.837840,662070.000,34175,1,BV,1,100,3.83
1700521344.831810,663042.000,34333,1,BV,1,100,3.84
1700521345.830893,664019.000,34475,1,BV,1,100,3.84
1700521346.826908,664993.000,34634,1,BV,1,100,3.83
1700521347.823946,665968.000,34794,1,BV,1,100,3.82
1700521348.823029,666945.000,34939,1,BV,1,100,3.83
1700521349.821089,667921.000,35099,1,BV,1,100,3.83
1700521350.822217,668900.000,35241,1,BV,1,100,3.83
1700521351.815165,669871.000,35402,1,BV,1,100,3.83
1700521352.816293,670850.000,35562,1,BV,1,100,3.84
1700521353.816399,671828.000,35703,1,BV,1,100,3.84
1700521354.813437,672803.000,35849,1,BV,1,100,3.84
1700521355.816610,673784.000,36008,1,BV,1,100,3.84
1700521356.813648,674759.000,36168,1,BV,1,100,3.84
1700521357.806595,675730.000,36310,1,BV,1,100,3.84
1700521358.802610,676704.000,36469,1,BV,1,100,3.83
1700521359.798626,677678.000,36618,1,BV,1,100,3.84
1700521360.797709,678655.000,36759,1,BV,1,100,3.84
1700521361.795769,679631.000,36918,1,BV,1,100,3.83
1700521362.788717,680602.000,37077,1,BV,1,100,3.83
1700521363.783709,681575.000,37219,1,BV,1,100,3.83
1700521364.784837,682554.000,37380,1,BV,1,100,3.83
1700521365.778808,683526.000,37524,1,BV,1,100,3.83
1700521366.771755,684497.000,37681,1,BV,1,100,3.83
1700521367.768793,685472.000,37825,1,BV,1,100,3.83
1700521368.760718,686442.000,37984,1,BV,1,100,3.83
1700521369.761846,687421.000,38130,1,BV,1,100,3.83
1700521370.762974,688400.000,38287,1,BV,1,100,3.83
1700521371.761034,689376.000,38431,1,BV,1,100,3.82
1700521372.756027,690349.000,38592,1,BV,1,100,3.82
1700521373.753065,691324.000,38752,1,BV,1,100,3.82
1700521374.752148,692301.000,38895,1,BV,1,100,3.83
1700521375.748163,693275.000,39043,1,BV,1,100,3.82
1700521376.746224,694251.000,39205,1,BV,1,100,3.83
1700521377.742239,695225.000,39365,1,BV,1,100,3.83
1700521378.743367,696204.000,39508,1,BV,1,100,3.83
1700521379.740405,697179.000,39667,1,BV,1,100,3.82
1700521380.738466,698155.000,39816,1,BV,1,100,3.83
1700521381.737549,699132.000,39959,1,BV,1,100,3.83
1700521382.733564,700106.000,40120,1,BV,1,100,3.83
1700521383.735715,701086.000,40280,1,BV,1,100,3.83
1700521384.731730,702060.000,40424,1,BV,1,100,3.83
1700521385.732858,703039.000,40571,1,BV,1,100,3.83
1700521386.726828,704011.000,40732,1,BV,1,100,3.82
1700521387.719775,704982.000,40892,1,BV,1,100,3.83
1700521388.720904,705961.000,41036,1,BV,1,100,3.83
1700521389.717942,706936.000,41197,1,BV,1,100,3.83
1700521390.717025,707913.000,41344,1,BV,1,100,3.83
1700521391.716108,708890.000,41504,1,BV,1,100,3.83
1700521392.711100,709863.000,41648,1,BV,1,100,3.83
1700521393.712229,710842.000,41811,1,BV,1,100,3.82
1700521394.706199,711814.000,41971,1,BV,1,100,3.82
1700521395.701191,712787.000,42114,1,BV,1,100,3.82
1700521396.699252,713763.000,42262,1,BV,1,100,3.83
1700521397.694244,714736.000,42423,1,BV,1,100,3.83
1700521398.693327,715713.000,42583,1,BV,1,100,3.83
1700521399.689342,716687.000,42726,1,BV,1,100,3.83
1700521400.688426,717664.000,42886,1,BV,1,100,3.83
1700521401.681373,718635.000,43034,1,BV,1,100,3.83
1700521402.677388,719609.000,43193,1,BV,1,100,3.84
1700521403.674426,720584.000,43334,1,BV,1,100,3.84
1700521404.671464,721559.000,43481,1,BV,1,100,3.83
1700521405.667479,722533.000,43639,1,BV,1,100,3.83
1700521406.659404,723503.000,43788,1,BV,1,100,3.83
1700521407.659510,724481.000,43934,1,BV,1,100,3.83
1700521408.653480,725453.000,44078,1,BV,1,100,3.83
1700521409.650517,726428.000,44239,1,BV,1,100,3.83
1700521410.647555,727403.000,44382,1,BV,1,100,3.83
1700521411.644593,728378.000,44533,1,BV,1,100,3.82
1700521412.645721,729357.000,44676,1,BV,1,100,3.82
1700521413.642759,730332.000,44838,1,BV,1,100,3.82
1700521414.638775,731306.000,44980,1,BV,1,100,3.82
1700521415.632745,732278.000,45142,1,BV,1,100,3.82
1700521416.627737,733251.000,45285,1,BV,1,100,3.82
1700521417.625798,734227.000,45436,1,BV,1,100,3.82
1700521418.624881,735204.000,45579,1,BV,1,100,3.83
1700521419.621918,736179.000,45740,1,BV,1,100,3.83
1700521420.619979,737155.000,45901,1,BV,1,100,3.83
1700521421.623152,738136.000,46015,1,BV,1,100,3.83
1700521422.618145,739109.000,46160,1,BV,1,100,3.82
1700521423.614160,740083.000,46320,1,BV,1,100,3.82
1700521424.611198,741058.000,46464,1,BV,1,100,3.82
1700521425.608236,742033.000,46625,1,BV,1,100,3.82
1700521426.611409,743014.000,46768,1,BV,1,100,3.82
1700521427.606402,743987.000,46935,1,BV,1,100,3.82
1700521428.604462,744963.000,47078,1,BV,1,100,3.81
1700521429.605591,745942.000,47239,1,BV,1,100,3.81
1700521430.599561,746914.000,47383,1,BV,1,100,3.82
1700521431.601712,747894.000,47543,1,BV,1,100,3.82
1700521432.600795,748871.000,47688,1,BV,1,100,3.82
1700521433.597832,749846.000,47849,1,BV,1,100,3.83
1700521434.595893,750822.000,48008,1,BV,1,100,3.83
1700521435.594976,751799.000,48150,1,BV,1,100,3.82
1700521436.594059,752776.000,48309,1,BV,1,100,3.82
1700521437.588029,753748.000,48470,1,BV,1,100,3.82
1700521438.587112,754725.000,48614,1,BV,1,100,3.81
1700521439.587218,755703.000,48758,1,BV,1,100,3.82
1700521440.589369,756683.000,48919,1,BV,1,100,3.82
1700521441.584361,757656.000,49079,1,BV,1,100,3.82
1700521442.579354,758629.000,49222,1,BV,1,100,3.82
1700521443.577414,759605.000,49382,1,BV,1,100,3.82
1700521444.574452,760580.000,49527,1,BV,1,100,3.82
1700521445.569445,761553.000,49685,1,BV,1,100,3.81
1700521446.567505,762529.000,49826,1,BV,1,100,3.82
1700521447.563520,763503.000,49987,1,BV,1,100,3.81
1700521448.564649,764482.000,50135,1,BV,1,100,3.81
1700521449.557596,765453.000,50297,1,BV,1,100,3.82
1700521450.558724,766432.000,50438,1,BV,1,100,3.82
1700521451.552694,767404.000,50599,1,BV,1,100,3.82
1700521452.544619,768374.000,50743,1,BV,1,100,3.81
1700521453.546770,769354.000,50903,1,BV,1,100,3.81
1700521454.542785,770328.000,51046,1,BV,1,100,3.81
1700521455.539823,771303.000,51207,1,BV,1,100,3.82
1700521456.533793,772275.000,51365,1,BV,1,100,3.81
1700521457.527763,773247.000,51510,1,BV,1,100,3.81
1700521458.526846,774224.000,51675,1,BV,1,100,3.82
1700521459.524907,775200.000,51817,1,BV,1,100,3.81
1700521460.523990,776177.000,51977,1,BV,1,100,3.81
1700521461.520005,777151.000,52123,1,BV,1,100,3.81
1700521462.518065,778127.000,52281,1,BV,1,100,3.82
1700521463.511013,779098.000,52426,1,BV,1,100,3.81
1700521464.504983,780070.000,52575,1,BV,1,100,3.82
1700521465.503043,781046.000,52734,1,BV,1,100,3.82
1700521466.498036,782019.000,52893,1,BV,1,100,3.82
1700521467.497119,782996.000,53034,1,BV,1,100,3.82
1700521468.495179,783972.000,53195,1,BV,1,100,3.82
1700521469.495285,784950.000,53343,1,BV,1,100,3.82
1700521470.490278,785923.000,53500,1,BV,1,100,3.82
1700521471.486293,786897.000,53643,1,BV,1,100,3.82
1700521472.484353,787873.000,53806,1,BV,1,100,3.81
1700521473.477301,788844.000,53966,1,BV,1,100,3.81
1700521474.478429,789823.000,54112,1,BV,1,100,3.81
1700521475.477512,790800.000,54255,1,BV,1,100,3.81
1700521476.474550,791775.000,54416,1,BV,1,100,3.81
1700521477.472610,792751.000,54576,1,BV,1,100,3.82
1700521478.471693,793728.000,54720,1,BV,1,100,3.82
1700521479.470776,794705.000,54884,1,BV,1,100,3.82
1700521480.466792,795679.000,55026,1,BV,1,100,3.81
1700521481.464852,796655.000,55188,1,BV,1,100,3.82
1700521482.458822,797627.000,55332,1,BV,1,100,3.81
1700521483.461996,798608.000,55493,1,BV,1,100,3.81
1700521484.454943,799579.000,55636,1,BV,1,100,3.80
1700521485.446868,800549.000,55783,1,BV,1,100,3.81
1700521486.449019,801529.000,55944,1,BV,1,100,3.81
1700521487.441966,802500.000,56104,1,BV,1,100,3.81
1700521488.442072,803478.000,56247,1,BV,1,100,3.81
1700521489.438087,804452.000,56408,1,BV,1,100,3.81
1700521490.434102,805426.000,56556,1,BV,1,100,3.80
1700521491.431140,806401.000,56716,1,BV,1,100,3.81
1700521492.424088,807372.000,56859,1,BV,1,100,3.81
1700521493.422148,808348.000,57020,1,BV,1,100,3.80
1700521494.415095,809319.000,57164,1,BV,1,100,3.81
1700521495.413156,810295.000,57312,1,BV,1,100,3.82
1700521496.414284,811274.000,57475,1,BV,1,100,3.81
1700521497.412344,812250.000,57633,1,BV,1,100,3.82
1700521498.411427,813227.000,57777,1,BV,1,100,3.82
1700521499.405397,814199.000,57938,1,BV,1,100,3.82
1700521500.402435,815174.000,58084,1,BV,1,100,3.82
1700521501.398451,816148.000,58228,1,BV,1,100,3.82
1700521502.395489,817123.000,58387,1,BV,1,100,3.81
1700521503.394572,818100.000,58531,1,BV,1,100,3.81
1700521504.394677,819078.000,58694,1,BV,1,100,3.80
1700521505.395805,820057.000,58854,1,BV,1,100,3.81
1700521506.388753,821028.000,59001,1,BV,1,100,3.81
1700521507.388858,822006.000,59145,1,BV,1,100,3.81
1700521508.388964,822984.000,59306,1,BV,1,100,3.81
1700521509.383957,823957.000,59466,1,BV,1,100,3.80
1700521510.386107,824937.000,59609,1,BV,1,100,3.81
1700521511.383145,825912.000,59757,1,BV,1,100,3.81
1700521512.376093,826883.000,59903,1,BV,1,100,3.81
1700521513.371085,827856.000,60063,1,BV,1,100,3.80
1700521514.367101,828830.000,60207,1,BV,1,100,3.81
1700521515.365161,829806.000,60370,1,BV,1,100,3.81
1700521516.363221,830782.000,60517,1,BV,1,100,3.81
1700521517.358214,831755.000,60662,1,BV,1,100,3.81
1700521518.355252,832730.000,60820,1,BV,1,100,3.81
1700521519.356380,833709.000,60961,1,BV,1,100,3.81
1700521520.350350,834681.000,61122,1,BV,1,100,3.80
1700521521.347388,835656.000,61269,1,BV,1,100,3.81
1700521522.344426,836631.000,61414,1,BV,1,100,3.80
1700521523.336351,837601.000,61559,1,BV,1,100,3.80
1700521524.337479,838580.000,61720,1,BV,1,100,3.80
1700521525.340652,839561.000,61864,1,BV,1,100,3.80
1700521526.338713,840537.000,62025,1,BV,1,100,3.79
1700521527.333705,841510.000,62171,1,BV,1,100,3.80
1700521528.331766,842486.000,62331,1,BV,1,100,3.81
1700521529.329826,843462.000,62445,1,BV,1,100,3.81
1700521530.324819,844435.000,62606,1,BV,1,100,3.80
1700521531.322880,845411.000,62766,1,BV,1,100,3.81
1700521532.319917,846386.000,62913,1,BV,1,100,3.81
1700521533.321046,847365.000,63057,1,BV,1,100,3.80
1700521534.318083,848340.000,63219,1,BV,1,100,3.81
1700521535.315121,849315.000,63379,1,BV,1,100,3.81
1700521536.314204,850292.000,63522,1,BV,1,100,3.80
1700521537.309197,851265.000,63670,1,BV,1,100,3.80
1700521538.309303,852243.000,63831,1,BV,1,100,3.80
1700521539.305318,853217.000,63991,1,BV,1,100,3.80
1700521540.305423,854195.000,64134,1,BV,1,100,3.80
1700521541.299393,855167.000,64295,1,BV,1,100,3.80
1700521542.290296,856136.000,64445,1,BV,1,100,3.81
1700521543.292447,857116.000,64589,1,BV,1,100,3.81
1700521544.285394,858087.000,64750,1,BV,1,100,3.81
1700521545.285500,859065.000,64894,1,BV,1,100,3.80
1700521546.284583,860042.000,65053,1,BV,1,100,3.80
1700521547.280598,861016.000,65213,1,BV,1,100,3.80
1700521548.278658,861992.000,65360,1,BV,1,100,3.80
1700521549.275696,862967.000,65506,1,BV,1,100,3.80
1700521550.272734,863942.000,129,1,BV,1,100,3.81
1700521551.267727,864915.000,272,1,BV,1,100,3.80
1700521552.264765,865890.000,433,1,BV,1,100,3.80
1700521553.264870,866868.000,580,1,BV,1,100,3.80
1700521554.264976,867846.000,722,1,BV,1,100,3.80
1700521555.264059,868823.000,883,1,BV,1,100,3.81
1700521556.257006,869794.000,1043,1,BV,1,100,3.80
1700521557.256089,870771.000,1184,1,BV,1,100,3.81
1700521558.254150,871747.000,1335,1,BV,1,100,3.80
1700521559.250165,872721.000,1495,1,BV,1,100,3.79
1700521560.247203,873696.000,1638,1,BV,1,100,3.80
1700521561.243218,874670.000,1799,1,BV,1,100,3.80
1700521562.242301,875647.000,1958,1,BV,1,100,3.80
1700521563.236271,876619.000,2105,1,BV,1,100,3.81
1700521564.235354,877596.000,2265,1,BV,1,100,3.80
1700521565.230347,878569.000,2409,1,BV,1,100,3.80
1700521566.227385,879544.000,2566,1,BV,1,100,3.80
1700521567.225445,880520.000,2710,1,BV,1,100,3.81
1700521568.223505,881496.000,2869,1,BV,1,100,3.81
1700521569.219521,882470.000,3011,1,BV,1,100,3.80
1700521570.213491,883442.000,3172,1,BV,1,100,3.80
1700521571.212574,884419.000,3316,1,BV,1,100,3.80
1700521572.207566,885392.000,3475,1,BV,1,100,3.79
1700521573.206650,886369.000,3633,1,BV,1,100,3.80
1700521574.203687,887344.000,3778,1,BV,1,100,3.80
1700521575.202770,888321.000,3922,1,BV,1,100,3.80
1700521576.205944,889302.000,4083,1,BV,1,100,3.80
1700521577.198891,890273.000,4243,1,BV,1,100,3.80
1700521578.195929,891248.000,4384,1,BV,1,100,3.79
1700521579.192967,892223.000,4546,1,BV,1,100,3.80
1700521580.184892,893193.000,4691,1,BV,1,100,3.80
1700521581.188065,894174.000,4851,1,BV,1,100,3.80
1700521582.189193,895153.000,4994,1,BV,1,100,3.80
1700521583.186231,896128.000,5153,1,BV,1,100,3.80
1700521584.184292,897104.000,5298,1,BV,1,100,3.80
1700521585.183375,898081.000,5459,1,BV,1,100,3.80
1700521586.182458,899058.000,5602,1,BV,1,100,3.80
1700521587.176428,900030.000,5763,1,BV,1,100,3.80
1700521588.175511,901007.000,5907,1,BV,1,100,3.81
1700521589.172549,901982.000,6070,1,BV,1,100,3.80
1700521590.174700,902962.000,6217,1,BV,1,100,3.80
1700521591.166624,903932.000,6361,1,BV,1,100,3.79
1700521592.159572,904903.000,6520,1,BV,1,100,3.80
1700521593.161723,905883.000,6664,1,BV,1,100,3.80
1700521594.156715,906856.000,6827,1,BV,1,100,3.79
1700521595.156821,907834.000,6977,1,BV,1,100,3.79
1700521596.151814,908807.000,7137,1,BV,1,100,3.80
1700521597.146806,909780.000,7280,1,BV,1,100,3.80
1700521598.144866,910756.000,7441,1,BV,1,100,3.80
1700521599.138837,911728.000,7601,1,BV,1,100,3.80
1700521600.139965,912707.000,7749,1,BV,1,100,3.80
1700521601.133935,913679.000,7893,1,BV,1,100,3.80
1700521602.129950,914653.000,8053,1,BV,1,100,3.79
1700521603.132101,915633.000,8194,1,BV,1,100,3.79
1700521604.131184,916610.000,8355,1,BV,1,100,3.79
1700521605.129245,917586.000,8500,1,BV,1,100,3.80
1700521606.124237,918559.000,8660,1,BV,1,100,3.80
1700521607.117184,919530.000,8803,1,BV,1,100,3.79
1700521608.115245,920506.000,8964,1,BV,1,100,3.79
1700521609.112283,921481.000,9124,1,BV,1,100,3.79
1700521610.112388,922459.000,9268,1,BV,1,100,3.80
1700521611.113517,923438.000,9418,1,BV,1,100,3.79
1700521612.111577,924414.000,9578,1,BV,1,100,3.78
1700521613.105547,925386.000,9720,1,BV,1,100,3.79
1700521614.105653,926364.000,9879,1,BV,1,100,3.80
1700521615.104736,927341.000,10039,1,BV,1,100,3.80
1700521616.098706,928313.000,10184,1,BV,1,100,3.80
1700521617.097789,929290.000,10344,1,BV,1,100,3.79
1700521618.093804,930264.000,10488,1,BV,1,100,3.80
1700521619.091865,931240.000,10647,1,BV,1,100,3.80
1700521620.086857,932213.000,10807,1,BV,1,100,3.80
1700521621.083895,933188.000,10936,1,BV,1,100,3.80
1700521622.078888,934161.000,11079,1,BV,1,100,3.80
1700521623.075926,935136.000,11242,1,BV,1,100,3.80
1700521624.075009,936113.000,11386,1,BV,1,100,3.80
1700521625.071024,937087.000,11547,1,BV,1,100,3.79
1700521626.069084,938063.000,11676,1,BV,1,100,3.79
1700521627.062032,939034.000,11837,1,BV,1,100,3.79
1700521628.060092,940010.000,11981,1,BV,1,100,3.79
1700521629.057130,940985.000,12142,1,BV,1,100,3.79
1700521630.054168,941960.000,12301,1,BV,1,100,3.79
1700521631.053251,942937.000,12445,1,BV,1,100,3.79
1700521632.049266,943911.000,12591,1,BV,1,100,3.80
1700521633.052439,944892.000,12735,1,BV,1,100,3.79
1700521634.045387,945863.000,12896,1,BV,1,100,3.79
1700521635.041402,946837.000,13056,1,BV,1,100,3.79
1700521636.039463,947813.000,13199,1,BV,1,100,3.79
1700521637.031387,948783.000,13360,1,BV,1,100,3.80
1700521638.032516,949762.000,13491,1,BV,1,100,3.80
1700521639.032621,950740.000,13652,1,BV,1,100,3.81
1700521640.029659,951715.000,13811,1,BV,1,100,3.81
1700521641.027719,952691.000,13955,1,BV,1,100,3.81
1700521642.025780,953667.000,14116,1,BV,1,100,3.81
1700521643.024863,954644.000,14276,1,BV,1,100,3.81
1700521644.018833,955616.000,14419,1,BV,1,100,3.81
1700521645.015871,956591.000,14580,1,BV,1,100,3.81
1700521646.011886,957565.000,14740,1,BV,1,100,3.81
1700521647.013014,958544.000,14884,1,BV,1,100,3.81
1700521648.010052,959519.000,15044,1,BV,1,100,3.81
1700521649.003000,960490.000,15187,1,BV,1,100,3.82
1700521650.004128,961469.000,15347,1,BV,1,100,3.82
1700521650.996053,962439.000,15508,1,BV,1,100,3.82
1700521651.995136,963416.000,15652,1,BV,1,100,3.82
1700521652.994219,964393.000,15815,1,BV,1,100,3.82
1700521653.990234,965367.000,15974,1,BV,1,100,3.82
1700521654.988295,966343.000,16117,1,BV,1,100,3.82
1700521655.983287,967316.000,16278,1,BV,1,100,3.82
1700521656.981348,968292.000,16438,1,BV,1,100,3.81
1700521657.976340,969265.000,16582,1,BV,1,100,3.81
1700521658.974401,970241.000,16745,1,BV,1,100,3.81
1700521659.976552,971221.000,16886,1,BV,1,100,3.81
1700521660.977680,972200.000,17046,1,BV,1,100,3.82
