LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700521241.323943,561822.000,18441,3,GX,1,100,-59.753
1700521241.363825,561861.000,18441,3,GX,1,100,-85.358
1700521241.403706,561900.000,18441,3,GX,1,100,-120.758
1700521241.443588,561939.000,18458,2,GX,1,100,-106.384
1700521241.483469,561978.000,18458,2,GX,1,100,-63.721
1700521241.523010,562016.667,18473,3,GX,1,100,-45.654
1700521241.562550,562055.333,18473,3,GX,1,100,-37.079
1700521241.602091,562094.000,18473,3,GX,1,100,-14.679
1700521241.642484,562133.500,18488,2,GX,1,100,-5.463
1700521241.682877,562173.000,18488,2,GX,1,100,21.790
1700521241.723440,562212.667,18504,3,GX,1,100,49.469
1700521241.764003,562252.333,18504,3,GX,1,100,70.374
1700521241.804566,562292.000,18504,3,GX,1,100,45.929
1700521241.844448,562331.000,18520,3,GX,1,100,13.123
1700521241.884330,562370.000,18520,3,GX,1,100,27.161
1700521241.924211,562409.000,18520,3,GX,1,100,41.290
1700521241.964092,562448.000,18537,2,GX,1,100,51.086
1700521242.003974,562487.000,18537,2,GX,1,100,50.659
1700521242.043855,562526.000,18554,3,GX,1,100,59.845
1700521242.083737,562565.000,18554,3,GX,1,100,63.690
1700521242.123619,562604.000,18554,3,GX,1,100,54.688
1700521242.158387,562638.000,18570,3,GX,1,100,40.833
1700521242.193156,562672.000,18570,3,GX,1,100,21.362
1700521242.227924,562706.000,18570,3,GX,1,100,-18.646
1700521242.267806,562745.000,18586,3,GX,1,100,-44.525
1700521242.307687,562784.000,18586,3,GX,1,100,-70.465
1700521242.347569,562823.000,18586,3,GX,1,100,-127.716
1700521242.386939,562861.500,18601,2,GX,1,100,-134.918
1700521242.426309,562900.000,18601,2,GX,1,100,-76.477
1700521242.465850,562938.667,18618,3,GX,1,100,-42.267
1700521242.505390,562977.333,18618,3,GX,1,100,-45.380
1700521242.544931,563016.000,18618,3,GX,1,100,-19.867
1700521242.584812,563055.000,18633,2,GX,1,100,9.583
1700521242.624694,563094.000,18633,2,GX,1,100,4.700
1700521242.665257,563133.667,18648,3,GX,1,100,21.332
1700521242.705821,563173.333,18648,3,GX,1,100,23.956
1700521242.746384,563213.000,18648,3,GX,1,100,26.581
1700521242.786777,563252.500,18666,2,GX,1,100,28.137
1700521242.827169,563292.000,18666,2,GX,1,100,-6.714
1700521242.867051,563331.000,18682,3,GX,1,100,12.512
1700521242.906932,563370.000,18682,3,GX,1,100,31.891
1700521242.946814,563409.000,18682,3,GX,1,100,40.771
1700521242.986355,563447.667,18697,3,GX,1,100,49.255
1700521243.025895,563486.333,18697,3,GX,1,100,47.028
1700521243.065436,563525.000,18697,3,GX,1,100,44.098
1700521243.104806,563563.500,18713,2,GX,1,100,62.256
1700521243.144176,563602.000,18713,2,GX,1,100,39.642
1700521243.184058,563641.000,18730,3,GX,1,100,1.862
1700521243.223939,563680.000,18730,3,GX,1,100,-27.649
1700521243.263821,563719.000,18730,3,GX,1,100,-45.410
1700521243.304214,563758.500,18746,2,GX,1,100,-87.372
1700521243.344606,563798.000,18746,2,GX,1,100,-122.498
1700521243.385170,563837.667,18762,3,GX,1,100,-97.015
1700521243.425733,563877.333,18762,3,GX,1,100,-64.056
1700521243.466296,563917.000,18762,3,GX,1,100,-51.880
1700521243.506178,563956.000,18777,3,GX,1,100,-28.717
1700521243.546059,563995.000,18777,3,GX,1,100,2.380
1700521243.585941,564034.000,18777,3,GX,1,100,13.977
1700521243.625822,564073.000,18792,2,GX,1,100,36.407
1700521243.665704,564112.000,18792,2,GX,1,100,45.807
1700521243.705244,564150.667,18808,3,GX,1,100,26.184
1700521243.744785,564189.333,18808,3,GX,1,100,42.908
1700521243.784326,564228.000,18808,3,GX,1,100,24.841
1700521243.823525,564266.333,18826,3,GX,1,100,-0.763
1700521243.862725,564304.667,18826,3,GX,1,100,3.815
1700521243.901925,564343.000,18826,3,GX,1,100,21.637
1700521243.937716,564378.000,18842,3,GX,1,100,52.826
1700521243.973507,564413.000,18842,3,GX,1,100,52.582
1700521244.009298,564448.000,18842,3,GX,1,100,45.013
1700521244.049180,564487.000,18856,2,GX,1,100,51.575
1700521244.089061,564526.000,18856,2,GX,1,100,46.021
1700521244.128943,564565.000,18875,3,GX,1,100,26.062
1700521244.168824,564604.000,18875,3,GX,1,100,-11.902
1700521244.208706,564643.000,18875,3,GX,1,100,-25.146
1700521244.248587,564682.000,18890,2,GX,1,100,-62.958
1700521244.288469,564721.000,18890,2,GX,1,100,-111.328
1700521244.328350,564760.000,18906,3,GX,1,100,-140.778
1700521244.368232,564799.000,18906,3,GX,1,100,-105.438
1700521244.408113,564838.000,18906,3,GX,1,100,-86.212
1700521244.447313,564876.333,18922,3,GX,1,100,-45.227
1700521244.486513,564914.667,18922,3,GX,1,100,-20.355
1700521244.525713,564953.000,18922,3,GX,1,100,-32.593
1700521244.565594,564992.000,18937,2,GX,1,100,-12.268
1700521244.605476,565031.000,18937,2,GX,1,100,53.314
1700521244.645357,565070.000,18952,3,GX,1,100,72.510
1700521244.685239,565109.000,18952,3,GX,1,100,48.462
1700521244.725120,565148.000,18952,3,GX,1,100,29.205
1700521244.765002,565187.000,18974,4,GX,1,100,44.037
1700521244.804883,565226.000,18974,4,GX,1,100,43.793
1700521244.844765,565265.000,18974,4,GX,1,100,43.060
1700521244.884646,565304.000,18974,4,GX,1,100,54.626
1700521244.924528,565343.000,18988,3,GX,1,100,57.343
1700521244.964409,565382.000,18988,3,GX,1,100,52.032
1700521245.004291,565421.000,18988,3,GX,1,100,50.842
1700521245.043832,565459.667,19005,3,GX,1,100,47.821
1700521245.083372,565498.333,19005,3,GX,1,100,34.943
1700521245.122913,565537.000,19005,3,GX,1,100,0.122
1700521245.162283,565575.500,19022,2,GX,1,100,-7.690
1700521245.201653,565614.000,19022,2,GX,1,100,-32.379
1700521245.241535,565653.000,19040,3,GX,1,100,-63.660
1700521245.281416,565692.000,19040,3,GX,1,100,-101.746
1700521245.321298,565731.000,19040,3,GX,1,100,-101.288
1700521245.360668,565769.500,19054,2,GX,1,100,-84.137
1700521245.400038,565808.000,19054,2,GX,1,100,-73.944
1700521245.439920,565847.000,19071,3,GX,1,100,-25.574
1700521245.479801,565886.000,19071,3,GX,1,100,-17.395
1700521245.519683,565925.000,19071,3,GX,1,100,-4.059
1700521245.560246,565964.667,19086,3,GX,1,100,56.183
1700521245.600809,566004.333,19086,3,GX,1,100,53.345
1700521245.641372,566044.000,19086,3,GX,1,100,35.370
1700521245.681765,566083.500,19102,2,GX,1,100,40.771
1700521245.722158,566123.000,19102,2,GX,1,100,38.208
1700521245.757608,566157.667,19117,3,GX,1,100,37.842
1700521245.793059,566192.333,19117,3,GX,1,100,43.030
1700521245.828509,566227.000,19117,3,GX,1,100,38.239
1700521245.868050,566265.667,19133,3,GX,1,100,32.867
1700521245.907590,566304.333,19133,3,GX,1,100,46.661
1700521245.947131,566343.000,19133,3,GX,1,100,45.074
1700521245.987012,566382.000,19148,2,GX,1,100,20.660
1700521246.026894,566421.000,19148,2,GX,1,100,-34.668
1700521246.067457,566460.667,19165,3,GX,1,100,-51.361
1700521246.108020,566500.333,19165,3,GX,1,100,-65.521
1700521246.148584,566540.000,19165,3,GX,1,100,-103.027
1700521246.188465,566579.000,19182,2,GX,1,100,-115.356
1700521246.228347,566618.000,19182,2,GX,1,100,-87.799
1700521246.268228,566657.000,19197,3,GX,1,100,-56.915
1700521246.308110,566696.000,19197,3,GX,1,100,-45.532
1700521246.347991,566735.000,19197,3,GX,1,100,-5.371
1700521246.387873,566774.000,19213,2,GX,1,100,6.531
1700521246.427754,566813.000,19213,2,GX,1,100,9.460
1700521246.467636,566852.000,19229,3,GX,1,100,38.940
1700521246.507517,566891.000,19229,3,GX,1,100,37.354
1700521246.547399,566930.000,19229,3,GX,1,100,2.411
1700521246.587280,566969.000,19246,3,GX,1,100,-18.494
1700521246.627162,567008.000,19246,3,GX,1,100,-27.222
1700521246.667043,567047.000,19246,3,GX,1,100,-8.331
1700521246.706925,567086.000,19261,2,GX,1,100,7.935
1700521246.746806,567125.000,19261,2,GX,1,100,34.363
1700521246.786006,567163.333,19277,3,GX,1,100,39.490
1700521246.825206,567201.667,19277,3,GX,1,100,31.830
1700521246.864406,567240.000,19277,3,GX,1,100,33.112
1700521246.904287,567279.000,19293,2,GX,1,100,18.188
1700521246.944169,567318.000,19293,2,GX,1,100,-8.636
1700521246.984050,567357.000,19308,3,GX,1,100,-17.761
1700521247.023932,567396.000,19308,3,GX,1,100,-47.668
1700521247.063813,567435.000,19308,3,GX,1,100,-58.838
1700521247.103695,567474.000,19327,3,GX,1,100,-72.174
1700521247.143576,567513.000,19327,3,GX,1,100,-57.312
1700521247.183458,567552.000,19327,3,GX,1,100,-18.250
1700521247.223339,567591.000,19341,2,GX,1,100,3.815
1700521247.263221,567630.000,19341,2,GX,1,100,31.464
1700521247.302761,567668.667,19357,3,GX,1,100,57.312
1700521247.342302,567707.333,19357,3,GX,1,100,48.401
1700521247.381843,567746.000,19357,3,GX,1,100,54.016
1700521247.421213,567784.500,19373,2,GX,1,100,28.381
1700521247.460583,567823.000,19373,2,GX,1,100,36.743
1700521247.500465,567862.000,19389,3,GX,1,100,30.060
1700521247.540346,567901.000,19389,3,GX,1,100,9.247
1700521247.580228,567940.000,19389,3,GX,1,100,9.460
1700521247.616019,567975.000,19403,3,GX,1,100,29.510
1700521247.651810,568010.000,19403,3,GX,1,100,45.654
1700521247.687601,568045.000,19403,3,GX,1,100,51.361
1700521247.728164,568084.667,19420,3,GX,1,100,60.028
1700521247.768728,568124.333,19420,3,GX,1,100,58.411
1700521247.809291,568164.000,19420,3,GX,1,100,38.666
1700521247.849172,568203.000,19435,2,GX,1,100,0.031
1700521247.889054,568242.000,19435,2,GX,1,100,-43.732
1700521247.928935,568281.000,19451,3,GX,1,100,-53.162
1700521247.968817,568320.000,19451,3,GX,1,100,-92.499
1700521248.008698,568359.000,19451,3,GX,1,100,-125.763
1700521248.048069,568397.500,19467,2,GX,1,100,-131.165
1700521248.087439,568436.000,19467,2,GX,1,100,-91.461
1700521248.127320,568475.000,19484,3,GX,1,100,-30.426
1700521248.167202,568514.000,19484,3,GX,1,100,-25.818
1700521248.207083,568553.000,19484,3,GX,1,100,-5.219
1700521248.246965,568592.000,19499,3,GX,1,100,24.109
1700521248.286846,568631.000,19499,3,GX,1,100,50.995
1700521248.326728,568670.000,19499,3,GX,1,100,57.587
1700521248.367632,568710.000,19515,2,GX,1,100,43.884
1700521248.408536,568750.000,19515,2,GX,1,100,21.271
1700521248.448418,568789.000,19533,3,GX,1,100,16.022
1700521248.488299,568828.000,19533,3,GX,1,100,13.489
1700521248.528181,568867.000,19533,3,GX,1,100,5.829
1700521248.568062,568906.000,19548,2,GX,1,100,22.888
1700521248.607944,568945.000,19548,2,GX,1,100,29.999
1700521248.647825,568984.000,19563,3,GX,1,100,36.011
1700521248.687707,569023.000,19563,3,GX,1,100,42.877
1700521248.727588,569062.000,19563,3,GX,1,100,51.880
1700521248.767470,569101.000,19580,2,GX,1,100,24.017
1700521248.807351,569140.000,19580,2,GX,1,100,-29.480
1700521248.846551,569178.333,19595,3,GX,1,100,-36.011
1700521248.885751,569216.667,19595,3,GX,1,100,-72.021
1700521248.924951,569255.000,19595,3,GX,1,100,-92.926
1700521248.965514,569294.667,19611,3,GX,1,100,-86.426
1700521249.006077,569334.333,19611,3,GX,1,100,-72.754
1700521249.046640,569374.000,19611,3,GX,1,100,-34.851
1700521249.086522,569413.000,19626,2,GX,1,100,-26.825
1700521249.126403,569452.000,19626,2,GX,1,100,-0.031
1700521249.166285,569491.000,19644,3,GX,1,100,29.694
1700521249.206166,569530.000,19644,3,GX,1,100,44.983
1700521249.246048,569569.000,19644,3,GX,1,100,62.622
1700521249.281498,569603.667,19659,3,GX,1,100,41.779
1700521249.316948,569638.333,19659,3,GX,1,100,7.721
1700521249.352399,569673.000,19659,3,GX,1,100,31.342
1700521249.392280,569712.000,19676,2,GX,1,100,13.580
1700521249.432162,569751.000,19676,2,GX,1,100,4.608
1700521249.471702,569789.667,19690,3,GX,1,100,31.555
1700521249.511243,569828.333,19690,3,GX,1,100,40.680
1700521249.550783,569867.000,19690,3,GX,1,100,41.931
1700521249.590665,569906.000,19706,2,GX,1,100,52.643
1700521249.630547,569945.000,19706,2,GX,1,100,51.575
1700521249.669746,569983.333,19721,3,GX,1,100,57.129
1700521249.708946,570021.667,19721,3,GX,1,100,42.114
1700521249.748146,570060.000,19721,3,GX,1,100,7.111
1700521249.788027,570099.000,19738,3,GX,1,100,-37.598
1700521249.827909,570138.000,19738,3,GX,1,100,-76.569
1700521249.867790,570177.000,19738,3,GX,1,100,-86.182
1700521249.907672,570216.000,19753,2,GX,1,100,-91.064
1700521249.947553,570255.000,19753,2,GX,1,100,-65.430
1700521249.988202,570294.750,19771,4,GX,1,100,-19.531
1700521250.028850,570334.500,19771,4,GX,1,100,-5.432
1700521250.069499,570374.250,19771,4,GX,1,100,1.770
1700521250.110147,570414.000,19771,4,GX,1,100,9.155
1700521250.150029,570453.000,19787,2,GX,1,100,16.083
1700521250.189910,570492.000,19787,2,GX,1,100,31.158
1700521250.229792,570531.000,19803,3,GX,1,100,32.806
1700521250.269673,570570.000,19803,3,GX,1,100,37.781
1700521250.309555,570609.000,19803,3,GX,1,100,14.618
1700521250.349096,570647.667,19818,3,GX,1,100,-1.892
1700521250.388636,570686.333,19818,3,GX,1,100,2.228
1700521250.428177,570725.000,19818,3,GX,1,100,9.918
1700521250.468058,570764.000,19835,2,GX,1,100,32.288
1700521250.507940,570803.000,19835,2,GX,1,100,44.128
1700521250.548503,570842.667,19852,3,GX,1,100,30.060
1700521250.589066,570882.333,19852,3,GX,1,100,24.841
1700521250.629630,570922.000,19852,3,GX,1,100,48.035
1700521250.670022,570961.500,19867,2,GX,1,100,42.175
1700521250.710415,571001.000,19867,2,GX,1,100,5.737
1700521250.750297,571040.000,19883,3,GX,1,100,-22.583
1700521250.790178,571079.000,19883,3,GX,1,100,-41.168
1700521250.830060,571118.000,19883,3,GX,1,100,-75.012
1700521250.869941,571157.000,19899,3,GX,1,100,-106.384
1700521250.909823,571196.000,19899,3,GX,1,100,-74.738
1700521250.949704,571235.000,19899,3,GX,1,100,-45.441
1700521250.989586,571274.000,19914,2,GX,1,100,-31.677
1700521251.029467,571313.000,19914,2,GX,1,100,-23.865
1700521251.064577,571347.333,19930,3,GX,1,100,-5.005
1700521251.099686,571381.667,19930,3,GX,1,100,15.198
1700521251.134795,571416.000,19930,3,GX,1,100,34.576
1700521251.174336,571454.667,19947,3,GX,1,100,30.457
1700521251.213877,571493.333,19947,3,GX,1,100,42.328
1700521251.253417,571532.000,19947,3,GX,1,100,30.975
1700521251.293299,571571.000,19963,2,GX,1,100,-10.284
1700521251.333180,571610.000,19963,2,GX,1,100,1.831
1700521251.373062,571649.000,19979,3,GX,1,100,18.372
1700521251.412943,571688.000,19979,3,GX,1,100,10.254
1700521251.452825,571727.000,19979,3,GX,1,100,40.466
1700521251.492706,571766.000,19995,2,GX,1,100,44.708
1700521251.532588,571805.000,19995,2,GX,1,100,39.490
1700521251.572469,571844.000,20009,3,GX,1,100,37.140
1700521251.612351,571883.000,20009,3,GX,1,100,33.539
1700521251.652232,571922.000,20009,3,GX,1,100,6.439
1700521251.691773,571960.667,20026,3,GX,1,100,-28.595
1700521251.731314,571999.333,20026,3,GX,1,100,-43.488
1700521251.770854,572038.000,20026,3,GX,1,100,-53.131
1700521251.810225,572076.500,20041,2,GX,1,100,-79.437
1700521251.849595,572115.000,20041,2,GX,1,100,-95.551
1700521251.889476,572154.000,20057,3,GX,1,100,-67.261
1700521251.929358,572193.000,20057,3,GX,1,100,-32.837
1700521251.969239,572232.000,20057,3,GX,1,100,-29.602
1700521252.009121,572271.000,20071,2,GX,1,100,-4.150
1700521252.049002,572310.000,20071,2,GX,1,100,18.768
1700521252.088884,572349.000,20090,3,GX,1,100,31.860
1700521252.128765,572388.000,20090,3,GX,1,100,39.520
1700521252.168647,572427.000,20090,3,GX,1,100,26.581
1700521252.208529,572466.000,20105,3,GX,1,100,4.761
1700521252.248410,572505.000,20105,3,GX,1,100,-1.068
1700521252.288291,572544.000,20105,3,GX,1,100,26.764
1700521252.328684,572583.500,20121,2,GX,1,100,38.788
1700521252.369077,572623.000,20121,2,GX,1,100,41.931
1700521252.408959,572662.000,20137,3,GX,1,100,30.396
1700521252.448840,572701.000,20137,3,GX,1,100,32.196
1700521252.488722,572740.000,20137,3,GX,1,100,41.962
1700521252.528603,572779.000,20152,2,GX,1,100,56.427
1700521252.568485,572818.000,20152,2,GX,1,100,13.519
1700521252.607684,572856.333,20169,3,GX,1,100,-13.855
1700521252.646884,572894.667,20169,3,GX,1,100,-25.665
1700521252.686084,572933.000,20169,3,GX,1,100,-78.583
1700521252.725965,572972.000,20186,3,GX,1,100,-100.250
1700521252.765847,573011.000,20186,3,GX,1,100,-111.847
1700521252.805728,573050.000,20186,3,GX,1,100,-79.773
1700521252.846121,573089.500,20201,2,GX,1,100,-44.159
1700521252.886514,573129.000,20201,2,GX,1,100,-31.830
1700521252.922305,573164.000,20216,3,GX,1,100,2.594
1700521252.958096,573199.000,20216,3,GX,1,100,14.557
1700521252.993887,573234.000,20216,3,GX,1,100,23.926
1700521253.033769,573273.000,20232,3,GX,1,100,20.813
1700521253.073651,573312.000,20232,3,GX,1,100,9.644
1700521253.113532,573351.000,20232,3,GX,1,100,39.490
1700521253.153414,573390.000,20250,2,GX,1,100,29.999
1700521253.193295,573429.000,20250,2,GX,1,100,15.442
1700521253.233176,573468.000,20265,3,GX,1,100,15.747
1700521253.273058,573507.000,20265,3,GX,1,100,31.799
1700521253.312940,573546.000,20265,3,GX,1,100,45.929
1700521253.353844,573586.000,20281,2,GX,1,100,48.767
1700521253.394748,573626.000,20281,2,GX,1,100,52.551
1700521253.434629,573665.000,20298,3,GX,1,100,56.702
1700521253.474511,573704.000,20298,3,GX,1,100,54.169
1700521253.514392,573743.000,20298,3,GX,1,100,19.073
1700521253.554274,573782.000,20314,3,GX,1,100,-2.808
1700521253.594155,573821.000,20314,3,GX,1,100,-15.961
1700521253.634037,573860.000,20314,3,GX,1,100,-40.070
1700521253.673918,573899.000,20329,2,GX,1,100,-69.000
1700521253.713800,573938.000,20329,2,GX,1,100,-104.828
1700521253.753681,573977.000,20346,3,GX,1,100,-106.171
1700521253.793563,574016.000,20346,3,GX,1,100,-69.702
1700521253.833444,574055.000,20346,3,GX,1,100,-47.607
1700521253.873326,574094.000,20360,2,GX,1,100,-42.542
1700521253.913208,574133.000,20360,2,GX,1,100,-18.402
1700521253.952748,574171.667,20376,3,GX,1,100,19.836
1700521253.992289,574210.333,20376,3,GX,1,100,58.014
1700521254.031829,574249.000,20376,3,GX,1,100,89.661
1700521254.071370,574287.667,20392,3,GX,1,100,22.614
1700521254.110911,574326.333,20392,3,GX,1,100,14.709
1700521254.150451,574365.000,20392,3,GX,1,100,1.678
1700521254.190333,574404.000,20410,2,GX,1,100,-35.583
1700521254.230214,574443.000,20410,2,GX,1,100,-23.224
1700521254.270096,574482.000,20425,3,GX,1,100,8.087
1700521254.309978,574521.000,20425,3,GX,1,100,27.252
1700521254.349859,574560.000,20425,3,GX,1,100,38.269
1700521254.389740,574599.000,20441,2,GX,1,100,33.997
1700521254.429622,574638.000,20441,2,GX,1,100,58.533
1700521254.469503,574677.000,20456,3,GX,1,100,44.983
1700521254.509385,574716.000,20456,3,GX,1,100,-2.686
1700521254.549267,574755.000,20456,3,GX,1,100,-27.588
1700521254.588807,574793.667,20474,3,GX,1,100,-39.185
1700521254.628348,574832.333,20474,3,GX,1,100,-53.772
1700521254.667888,574871.000,20474,3,GX,1,100,-89.935
1700521254.702998,574905.333,20490,3,GX,1,100,-119.965
1700521254.738107,574939.667,20490,3,GX,1,100,-99.854
1700521254.773216,574974.000,20490,3,GX,1,100,-47.577
1700521254.813098,575013.000,20505,2,GX,1,100,-14.832
1700521254.852980,575052.000,20505,2,GX,1,100,-0.397
1700521254.893202,575091.333,20520,3,GX,1,100,14.008
1700521254.933424,575130.667,20520,3,GX,1,100,31.281
1700521254.973647,575170.000,20520,3,GX,1,100,49.255
1700521255.014551,575210.000,20536,2,GX,1,100,15.076
1700521255.055455,575250.000,20536,2,GX,1,100,11.597
1700521255.095336,575289.000,20554,3,GX,1,100,16.113
1700521255.135218,575328.000,20554,3,GX,1,100,-0.671
1700521255.175099,575367.000,20554,3,GX,1,100,-2.563
1700521255.214981,575406.000,20571,4,GX,1,100,21.088
1700521255.254863,575445.000,20571,4,GX,1,100,40.131
1700521255.294744,575484.000,20571,4,GX,1,100,36.621
1700521255.334625,575523.000,20571,4,GX,1,100,16.571
1700521255.374507,575562.000,20589,2,GX,1,100,33.417
1700521255.414389,575601.000,20589,2,GX,1,100,62.897
1700521255.453588,575639.333,20605,3,GX,1,100,57.495
1700521255.492788,575677.667,20605,3,GX,1,100,28.931
1700521255.531988,575716.000,20605,3,GX,1,100,-2.136
1700521255.572551,575755.667,20619,3,GX,1,100,-24.261
1700521255.613114,575795.333,20619,3,GX,1,100,-52.460
1700521255.653678,575835.000,20619,3,GX,1,100,-89.783
1700521255.693559,575874.000,20636,2,GX,1,100,-98.816
1700521255.733441,575913.000,20636,2,GX,1,100,-74.890
1700521255.773322,575952.000,20651,3,GX,1,100,-33.142
1700521255.813204,575991.000,20651,3,GX,1,100,-27.252
1700521255.853085,576030.000,20651,3,GX,1,100,5.859
1700521255.892967,576069.000,20667,2,GX,1,100,60.181
1700521255.932848,576108.000,20667,2,GX,1,100,42.297
1700521255.972730,576147.000,20683,3,GX,1,100,-0.549
1700521256.012611,576186.000,20683,3,GX,1,100,5.737
1700521256.052493,576225.000,20683,3,GX,1,100,29.236
1700521256.091692,576263.333,20702,3,GX,1,100,28.717
1700521256.130892,576301.667,20702,3,GX,1,100,23.376
1700521256.170092,576340.000,20702,3,GX,1,100,9.338
1700521256.210996,576380.000,20717,2,GX,1,100,21.545
1700521256.251900,576420.000,20717,2,GX,1,100,32.928
1700521256.292123,576459.333,20733,3,GX,1,100,13.733
1700521256.332345,576498.667,20733,3,GX,1,100,17.487
1700521256.372567,576538.000,20733,3,GX,1,100,82.245
1700521256.408018,576572.667,20749,3,GX,1,100,39.917
1700521256.443468,576607.333,20749,3,GX,1,100,10.559
1700521256.478918,576642.000,20749,3,GX,1,100,-0.671
1700521256.518800,576681.000,20764,2,GX,1,100,-26.184
1700521256.558681,576720.000,20764,2,GX,1,100,-41.901
1700521256.599244,576759.667,20779,3,GX,1,100,-82.153
1700521256.639808,576799.333,20779,3,GX,1,100,-107.239
1700521256.680371,576839.000,20779,3,GX,1,100,-90.485
1700521256.720764,576878.500,20796,2,GX,1,100,-31.433
1700521256.761157,576918.000,20796,2,GX,1,100,-22.095
1700521256.801038,576957.000,20811,3,GX,1,100,-4.974
1700521256.840920,576996.000,20811,3,GX,1,100,11.414
1700521256.880801,577035.000,20811,3,GX,1,100,21.667
1700521256.920342,577073.667,20826,3,GX,1,100,29.388
1700521256.959882,577112.333,20826,3,GX,1,100,1.068
1700521256.999423,577151.000,20826,3,GX,1,100,19.012
1700521257.039304,577190.000,20844,2,GX,1,100,15.289
1700521257.079186,577229.000,20844,2,GX,1,100,30.243
1700521257.119068,577268.000,20862,3,GX,1,100,18.219
1700521257.158949,577307.000,20862,3,GX,1,100,6.683
1700521257.198831,577346.000,20862,3,GX,1,100,15.869
1700521257.239735,577386.000,20877,2,GX,1,100,34.698
1700521257.280639,577426.000,20877,2,GX,1,100,34.515
1700521257.320861,577465.333,20892,3,GX,1,100,7.904
1700521257.361084,577504.667,20892,3,GX,1,100,20.721
1700521257.401306,577544.000,20892,3,GX,1,100,20.996
1700521257.441188,577583.000,20908,2,GX,1,100,-33.051
1700521257.481069,577622.000,20908,2,GX,1,100,-41.138
1700521257.520610,577660.667,20924,3,GX,1,100,-40.131
1700521257.560150,577699.333,20924,3,GX,1,100,-70.312
1700521257.599691,577738.000,20924,3,GX,1,100,-74.127
1700521257.639232,577776.667,20939,3,GX,1,100,-33.325
1700521257.678772,577815.333,20939,3,GX,1,100,-35.339
1700521257.718313,577854.000,20939,3,GX,1,100,-22.949
1700521257.758194,577893.000,20956,2,GX,1,100,3.235
1700521257.798076,577932.000,20956,2,GX,1,100,16.602
1700521257.838639,577971.667,20970,3,GX,1,100,19.958
1700521257.879202,578011.333,20970,3,GX,1,100,12.573
1700521257.919766,578051.000,20970,3,GX,1,100,2.747
1700521257.960159,578090.500,20986,2,GX,1,100,-1.740
1700521258.000551,578130.000,20986,2,GX,1,100,-11.169
1700521258.040433,578169.000,21002,3,GX,1,100,15.808
1700521258.080314,578208.000,21002,3,GX,1,100,18.616
1700521258.120196,578247.000,21002,3,GX,1,100,23.956
1700521258.155646,578281.667,21022,3,GX,1,100,40.466
1700521258.191096,578316.333,21022,3,GX,1,100,43.884
1700521258.226547,578351.000,21022,3,GX,1,100,26.917
1700521258.266428,578390.000,21036,2,GX,1,100,-1.923
1700521258.306310,578429.000,21036,2,GX,1,100,-18.311
1700521258.345850,578467.667,21053,3,GX,1,100,-45.258
1700521258.385391,578506.333,21053,3,GX,1,100,-61.646
1700521258.424932,578545.000,21053,3,GX,1,100,-59.662
1700521258.464472,578583.667,21068,3,GX,1,100,-29.388
1700521258.504013,578622.333,21068,3,GX,1,100,-3.662
1700521258.543553,578661.000,21068,3,GX,1,100,-7.538
1700521258.583435,578700.000,21084,2,GX,1,100,6.195
1700521258.623317,578739.000,21084,2,GX,1,100,10.986
1700521258.663198,578778.000,21100,3,GX,1,100,7.751
1700521258.703079,578817.000,21100,3,GX,1,100,-11.322
1700521258.742961,578856.000,21100,3,GX,1,100,-34.821
1700521258.782843,578895.000,21115,2,GX,1,100,-7.874
1700521258.822724,578934.000,21115,2,GX,1,100,35.797
1700521258.862606,578973.000,21130,3,GX,1,100,17.761
1700521258.902487,579012.000,21130,3,GX,1,100,3.876
1700521258.942369,579051.000,21130,3,GX,1,100,8.057
1700521258.981568,579089.333,21146,3,GX,1,100,1.831
1700521259.020768,579127.667,21146,3,GX,1,100,26.093
1700521259.059968,579166.000,21146,3,GX,1,100,44.525
1700521259.099849,579205.000,21164,2,GX,1,100,34.698
1700521259.139731,579244.000,21164,2,GX,1,100,5.829
1700521259.179612,579283.000,21179,3,GX,1,100,-46.936
1700521259.219494,579322.000,21179,3,GX,1,100,-71.045
1700521259.259376,579361.000,21179,3,GX,1,100,-58.380
1700521259.299257,579400.000,21194,2,GX,1,100,-73.792
1700521259.339139,579439.000,21194,2,GX,1,100,-45.898
1700521259.379020,579478.000,21211,3,GX,1,100,6.317
1700521259.418901,579517.000,21211,3,GX,1,100,-0.427
1700521259.458783,579556.000,21211,3,GX,1,100,0.580
1700521259.499346,579595.667,21226,3,GX,1,100,20.050
1700521259.539910,579635.333,21226,3,GX,1,100,31.494
1700521259.580473,579675.000,21226,3,GX,1,100,22.461
1700521259.620866,579714.500,21242,2,GX,1,100,8.362
1700521259.661258,579754.000,21242,2,GX,1,100,-27.191
1700521259.701140,579793.000,21257,3,GX,1,100,-11.932
1700521259.741021,579832.000,21257,3,GX,1,100,5.127
1700521259.780903,579871.000,21257,3,GX,1,100,15.167
1700521259.820785,579910.000,21273,2,GX,1,100,33.386
1700521259.860666,579949.000,21273,2,GX,1,100,26.154
1700521259.900207,579987.667,21290,3,GX,1,100,27.863
1700521259.939747,580026.333,21290,3,GX,1,100,37.628
1700521259.979288,580065.000,21290,3,GX,1,100,39.124
1700521260.014397,580099.333,21307,3,GX,1,100,10.162
1700521260.049507,580133.667,21307,3,GX,1,100,-25.604
