LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700521171.429034,493472.000,7810,3,MX,1,100,-38
1700521171.468916,493511.000,7810,3,MX,1,100,-40
1700521171.508797,493550.000,7810,3,MX,1,100,-42
1700521171.548167,493588.500,7828,4,MX,1,100,-42
1700521171.587538,493627.000,7828,4,MX,1,100,-39
1700521171.626908,493665.500,7828,4,MX,1,100,-38
1700521171.666278,493704.000,7828,4,MX,1,100,-35
1700521171.706160,493743.000,7842,2,MX,1,100,-34
1700521171.746041,493782.000,7842,2,MX,1,100,-35
1700521171.786263,493821.333,7858,3,MX,1,100,-35
1700521171.826486,493860.667,7858,3,MX,1,100,-36
1700521171.866708,493900.000,7858,3,MX,1,100,-36
1700521171.907612,493940.000,7873,2,MX,1,100,-35
1700521171.948517,493980.000,7873,2,MX,1,100,-35
1700521171.988398,494019.000,7890,3,MX,1,100,-37
1700521172.028280,494058.000,7890,3,MX,1,100,-35
1700521172.068161,494097.000,7890,3,MX,1,100,-33
1700521172.108042,494136.000,7905,2,MX,1,100,-34
1700521172.147924,494175.000,7905,2,MX,1,100,-34
1700521172.187465,494213.667,7920,3,MX,1,100,-32
1700521172.227005,494252.333,7920,3,MX,1,100,-34
1700521172.266546,494291.000,7920,3,MX,1,100,-35
1700521172.306427,494330.000,7938,3,MX,1,100,-36
1700521172.346309,494369.000,7938,3,MX,1,100,-39
1700521172.386191,494408.000,7938,3,MX,1,100,-39
1700521172.426583,494447.500,7954,2,MX,1,100,-41
1700521172.466976,494487.000,7954,2,MX,1,100,-41
1700521172.507540,494526.667,7969,3,MX,1,100,-39
1700521172.548103,494566.333,7969,3,MX,1,100,-38
1700521172.588666,494606.000,7969,3,MX,1,100,-35
1700521172.628547,494645.000,7985,2,MX,1,100,-34
1700521172.668429,494684.000,7985,2,MX,1,100,-34
1700521172.708310,494723.000,8000,3,MX,1,100,-35
1700521172.748192,494762.000,8000,3,MX,1,100,-37
1700521172.788074,494801.000,8000,3,MX,1,100,-36
1700521172.827955,494840.000,8016,3,MX,1,100,-36
1700521172.867836,494879.000,8016,3,MX,1,100,-36
1700521172.907718,494918.000,8016,3,MX,1,100,-36
1700521172.942827,494952.333,8032,3,MX,1,100,-35
1700521172.977937,494986.667,8032,3,MX,1,100,-34
1700521173.013046,495021.000,8032,3,MX,1,100,-32
1700521173.052416,495059.500,8048,2,MX,1,100,-32
1700521173.091787,495098.000,8048,2,MX,1,100,-33
1700521173.131668,495137.000,8062,3,MX,1,100,-35
1700521173.171550,495176.000,8062,3,MX,1,100,-35
1700521173.211431,495215.000,8062,3,MX,1,100,-37
1700521173.251313,495254.000,8079,2,MX,1,100,-39
1700521173.291194,495293.000,8079,2,MX,1,100,-40
1700521173.331076,495332.000,8096,3,MX,1,100,-43
1700521173.370957,495371.000,8096,3,MX,1,100,-44
1700521173.410839,495410.000,8096,3,MX,1,100,-42
1700521173.450720,495449.000,8114,2,MX,1,100,-39
1700521173.490602,495488.000,8114,2,MX,1,100,-38
1700521173.530483,495527.000,8128,3,MX,1,100,-36
1700521173.570365,495566.000,8128,3,MX,1,100,-35
1700521173.610246,495605.000,8128,3,MX,1,100,-36
1700521173.649446,495643.333,8145,3,MX,1,100,-36
1700521173.688646,495681.667,8145,3,MX,1,100,-36
1700521173.727846,495720.000,8145,3,MX,1,100,-36
1700521173.767727,495759.000,8160,2,MX,1,100,-35
1700521173.807609,495798.000,8160,2,MX,1,100,-35
1700521173.847490,495837.000,8176,3,MX,1,100,-34
1700521173.887372,495876.000,8176,3,MX,1,100,-34
1700521173.927253,495915.000,8176,3,MX,1,100,-33
1700521173.967135,495954.000,8192,2,MX,1,100,-34
1700521174.007016,495993.000,8192,2,MX,1,100,-33
1700521174.047239,496032.333,8207,3,MX,1,100,-33
1700521174.087461,496071.667,8207,3,MX,1,100,-36
1700521174.127683,496111.000,8207,3,MX,1,100,-38
1700521174.168247,496150.667,8222,3,MX,1,100,-39
1700521174.208810,496190.333,8222,3,MX,1,100,-42
1700521174.249373,496230.000,8222,3,MX,1,100,-44
1700521174.289255,496269.000,8239,2,MX,1,100,-42
1700521174.329136,496308.000,8239,2,MX,1,100,-40
1700521174.369018,496347.000,8256,3,MX,1,100,-38
1700521174.408899,496386.000,8256,3,MX,1,100,-37
1700521174.448781,496425.000,8256,3,MX,1,100,-37
1700521174.487639,496463.000,8271,2,MX,1,100,-37
1700521174.526499,496501.000,8271,2,MX,1,100,-38
1700521174.566380,496540.000,8287,3,MX,1,100,-36
1700521174.606261,496579.000,8287,3,MX,1,100,-36
1700521174.646143,496618.000,8287,3,MX,1,100,-37
1700521174.686365,496657.333,8303,3,MX,1,100,-36
1700521174.726588,496696.667,8303,3,MX,1,100,-35
1700521174.766810,496736.000,8303,3,MX,1,100,-34
1700521174.800045,496768.500,8320,2,MX,1,100,-33
1700521174.833279,496801.000,8320,2,MX,1,100,-32
1700521174.873161,496840.000,8336,3,MX,1,100,-33
1700521174.913042,496879.000,8336,3,MX,1,100,-33
1700521174.952924,496918.000,8336,3,MX,1,100,-35
1700521174.992805,496957.000,8351,3,MX,1,100,-37
1700521175.032687,496996.000,8351,3,MX,1,100,-38
1700521175.072568,497035.000,8351,3,MX,1,100,-40
1700521175.111939,497073.500,8367,2,MX,1,100,-43
1700521175.151309,497112.000,8367,2,MX,1,100,-43
1700521175.192213,497152.000,8382,3,MX,1,100,-42
1700521175.233117,497192.000,8382,3,MX,1,100,-39
1700521175.274021,497232.000,8382,3,MX,1,100,-39
1700521175.313903,497271.000,8401,2,MX,1,100,-37
1700521175.353784,497310.000,8401,2,MX,1,100,-37
1700521175.393666,497349.000,8415,3,MX,1,100,-35
1700521175.433547,497388.000,8415,3,MX,1,100,-37
1700521175.473429,497427.000,8415,3,MX,1,100,-37
1700521175.513310,497466.000,8431,3,MX,1,100,-37
1700521175.553192,497505.000,8431,3,MX,1,100,-36
1700521175.593073,497544.000,8431,3,MX,1,100,-35
1700521175.632955,497583.000,8447,2,MX,1,100,-35
1700521175.672836,497622.000,8447,2,MX,1,100,-35
1700521175.712718,497661.000,8463,3,MX,1,100,-34
1700521175.752599,497700.000,8463,3,MX,1,100,-33
1700521175.792481,497739.000,8463,3,MX,1,100,-32
1700521175.832362,497778.000,8478,2,MX,1,100,-34
1700521175.872244,497817.000,8478,2,MX,1,100,-35
1700521175.911444,497855.333,8494,3,MX,1,100,-35
1700521175.950644,497893.667,8494,3,MX,1,100,-38
1700521175.989843,497932.000,8494,3,MX,1,100,-39
1700521176.029725,497971.000,8509,3,MX,1,100,-41
1700521176.069606,498010.000,8509,3,MX,1,100,-42
1700521176.109488,498049.000,8509,3,MX,1,100,-40
1700521176.149369,498088.000,8525,2,MX,1,100,-39
1700521176.189251,498127.000,8525,2,MX,1,100,-37
1700521176.229132,498166.000,8543,3,MX,1,100,-36
1700521176.269014,498205.000,8543,3,MX,1,100,-36
1700521176.308895,498244.000,8543,3,MX,1,100,-35
1700521176.348777,498283.000,8560,2,MX,1,100,-35
1700521176.388658,498322.000,8560,2,MX,1,100,-34
1700521176.428540,498361.000,8575,3,MX,1,100,-34
1700521176.468421,498400.000,8575,3,MX,1,100,-34
1700521176.508303,498439.000,8575,3,MX,1,100,-33
1700521176.542731,498472.667,8591,3,MX,1,100,-32
1700521176.577158,498506.333,8591,3,MX,1,100,-32
1700521176.611586,498540.000,8591,3,MX,1,100,-32
1700521176.651467,498579.000,8607,3,MX,1,100,-32
1700521176.691349,498618.000,8607,3,MX,1,100,-32
1700521176.731230,498657.000,8607,3,MX,1,100,-34
1700521176.771623,498696.500,8624,4,MX,1,100,-35
1700521176.812016,498736.000,8624,4,MX,1,100,-38
1700521176.852409,498775.500,8624,4,MX,1,100,-39
1700521176.892802,498815.000,8624,4,MX,1,100,-41
1700521176.933194,498854.500,8640,2,MX,1,100,-42
1700521176.973587,498894.000,8640,2,MX,1,100,-40
1700521177.013469,498933.000,8656,3,MX,1,100,-39
1700521177.053350,498972.000,8656,3,MX,1,100,-37
1700521177.093232,499011.000,8656,3,MX,1,100,-36
1700521177.133113,499050.000,8670,2,MX,1,100,-35
1700521177.172995,499089.000,8670,2,MX,1,100,-35
1700521177.212876,499128.000,8687,3,MX,1,100,-35
1700521177.252758,499167.000,8687,3,MX,1,100,-35
1700521177.292639,499206.000,8687,3,MX,1,100,-34
1700521177.331839,499244.333,8704,3,MX,1,100,-34
1700521177.371039,499282.667,8704,3,MX,1,100,-33
1700521177.410239,499321.000,8704,3,MX,1,100,-32
1700521177.450631,499360.500,8720,2,MX,1,100,-32
1700521177.491024,499400.000,8720,2,MX,1,100,-30
1700521177.531247,499439.333,8734,3,MX,1,100,-31
1700521177.571469,499478.667,8734,3,MX,1,100,-31
1700521177.611691,499518.000,8734,3,MX,1,100,-31
1700521177.651573,499557.000,8753,2,MX,1,100,-33
1700521177.691454,499596.000,8753,2,MX,1,100,-35
1700521177.731336,499635.000,8768,3,MX,1,100,-36
1700521177.771218,499674.000,8768,3,MX,1,100,-40
1700521177.811099,499713.000,8768,3,MX,1,100,-41
1700521177.850981,499752.000,8784,2,MX,1,100,-41
1700521177.890862,499791.000,8784,2,MX,1,100,-41
1700521177.930403,499829.667,8800,3,MX,1,100,-39
1700521177.969943,499868.333,8800,3,MX,1,100,-38
1700521178.009484,499907.000,8800,3,MX,1,100,-36
1700521178.049706,499946.333,8815,3,MX,1,100,-35
1700521178.089929,499985.667,8815,3,MX,1,100,-36
1700521178.130151,500025.000,8815,3,MX,1,100,-36
1700521178.170544,500064.500,8830,2,MX,1,100,-35
1700521178.210937,500104.000,8830,2,MX,1,100,-35
1700521178.250818,500143.000,8847,3,MX,1,100,-34
1700521178.290700,500182.000,8847,3,MX,1,100,-34
1700521178.330581,500221.000,8847,3,MX,1,100,-33
1700521178.366031,500255.667,8864,3,MX,1,100,-32
1700521178.401482,500290.333,8864,3,MX,1,100,-31
1700521178.436932,500325.000,8864,3,MX,1,100,-32
1700521178.477325,500364.500,8879,2,MX,1,100,-32
1700521178.517718,500404.000,8879,2,MX,1,100,-33
1700521178.558281,500443.667,8897,3,MX,1,100,-35
1700521178.598844,500483.333,8897,3,MX,1,100,-36
1700521178.639407,500523.000,8897,3,MX,1,100,-38
1700521178.679289,500562.000,8913,2,MX,1,100,-41
1700521178.719170,500601.000,8913,2,MX,1,100,-43
1700521178.759052,500640.000,8928,3,MX,1,100,-41
1700521178.798934,500679.000,8928,3,MX,1,100,-40
1700521178.838815,500718.000,8928,3,MX,1,100,-38
1700521178.878356,500756.667,8943,3,MX,1,100,-37
1700521178.917896,500795.333,8943,3,MX,1,100,-36
1700521178.957437,500834.000,8943,3,MX,1,100,-36
1700521178.997318,500873.000,8959,2,MX,1,100,-35
1700521179.037200,500912.000,8959,2,MX,1,100,-37
1700521179.077763,500951.667,8975,3,MX,1,100,-36
1700521179.118326,500991.333,8975,3,MX,1,100,-37
1700521179.158890,501031.000,8975,3,MX,1,100,-34
1700521179.199282,501070.500,8990,2,MX,1,100,-34
1700521179.239675,501110.000,8990,2,MX,1,100,-34
1700521179.279557,501149.000,9007,3,MX,1,100,-33
1700521179.319438,501188.000,9007,3,MX,1,100,-32
1700521179.359320,501227.000,9007,3,MX,1,100,-32
1700521179.398860,501265.667,9023,3,MX,1,100,-33
1700521179.438401,501304.333,9023,3,MX,1,100,-34
1700521179.477942,501343.000,9023,3,MX,1,100,-35
1700521179.517312,501381.500,9041,2,MX,1,100,-37
1700521179.556682,501420.000,9041,2,MX,1,100,-38
1700521179.596564,501459.000,9057,3,MX,1,100,-40
1700521179.636445,501498.000,9057,3,MX,1,100,-42
1700521179.676327,501537.000,9057,3,MX,1,100,-41
1700521179.716208,501576.000,9073,2,MX,1,100,-40
1700521179.756090,501615.000,9073,2,MX,1,100,-39
1700521179.796653,501654.667,9087,3,MX,1,100,-38
1700521179.837216,501694.333,9087,3,MX,1,100,-36
1700521179.877779,501734.000,9087,3,MX,1,100,-36
1700521179.917661,501773.000,9104,2,MX,1,100,-37
1700521179.957542,501812.000,9104,2,MX,1,100,-37
1700521179.992993,501846.667,9119,3,MX,1,100,-35
1700521180.028443,501881.333,9119,3,MX,1,100,-35
1700521180.063893,501916.000,9119,3,MX,1,100,-35
1700521180.103775,501955.000,9135,3,MX,1,100,-34
1700521180.143656,501994.000,9135,3,MX,1,100,-33
1700521180.183538,502033.000,9135,3,MX,1,100,-32
1700521180.223078,502071.667,9151,3,MX,1,100,-32
1700521180.262619,502110.333,9151,3,MX,1,100,-32
1700521180.302160,502149.000,9151,3,MX,1,100,-33
1700521180.341530,502187.500,9168,2,MX,1,100,-35
1700521180.380900,502226.000,9168,2,MX,1,100,-37
1700521180.420782,502265.000,9183,3,MX,1,100,-39
1700521180.460663,502304.000,9183,3,MX,1,100,-41
1700521180.500545,502343.000,9183,3,MX,1,100,-43
1700521180.540426,502382.000,9199,2,MX,1,100,-44
1700521180.580308,502421.000,9199,2,MX,1,100,-41
1700521180.620189,502460.000,9215,3,MX,1,100,-39
1700521180.660071,502499.000,9215,3,MX,1,100,-38
1700521180.699952,502538.000,9215,3,MX,1,100,-36
1700521180.739834,502577.000,9230,3,MX,1,100,-37
1700521180.779715,502616.000,9230,3,MX,1,100,-37
1700521180.819597,502655.000,9230,3,MX,1,100,-37
1700521180.858967,502693.500,9245,2,MX,1,100,-36
1700521180.898337,502732.000,9245,2,MX,1,100,-35
1700521180.937878,502770.667,9262,3,MX,1,100,-35
1700521180.977418,502809.333,9262,3,MX,1,100,-35
1700521181.016959,502848.000,9262,3,MX,1,100,-34
1700521181.056841,502887.000,9277,2,MX,1,100,-34
1700521181.096722,502926.000,9277,2,MX,1,100,-32
1700521181.135922,502964.333,9293,3,MX,1,100,-32
1700521181.175122,503002.667,9293,3,MX,1,100,-35
1700521181.214321,503041.000,9293,3,MX,1,100,-34
1700521181.254203,503080.000,9310,3,MX,1,100,-35
1700521181.294085,503119.000,9310,3,MX,1,100,-37
1700521181.333966,503158.000,9310,3,MX,1,100,-39
1700521181.374359,503197.500,9328,2,MX,1,100,-41
1700521181.414752,503237.000,9328,2,MX,1,100,-45
1700521181.455315,503276.667,9343,3,MX,1,100,-44
1700521181.495878,503316.333,9343,3,MX,1,100,-43
1700521181.536441,503356.000,9343,3,MX,1,100,-40
1700521181.576323,503395.000,9360,2,MX,1,100,-39
1700521181.616205,503434.000,9360,2,MX,1,100,-37
1700521181.656086,503473.000,9374,3,MX,1,100,-37
1700521181.695967,503512.000,9374,3,MX,1,100,-37
1700521181.735849,503551.000,9374,3,MX,1,100,-37
1700521181.775390,503589.667,9390,3,MX,1,100,-36
1700521181.814930,503628.333,9390,3,MX,1,100,-37
1700521181.854471,503667.000,9390,3,MX,1,100,-35
1700521181.888217,503700.000,9407,2,MX,1,100,-34
1700521181.921963,503733.000,9407,2,MX,1,100,-33
1700521181.961844,503772.000,9425,4,MX,1,100,-32
1700521182.001726,503811.000,9425,4,MX,1,100,-32
1700521182.041607,503850.000,9425,4,MX,1,100,-31
1700521182.081489,503889.000,9425,4,MX,1,100,-32
1700521182.121370,503928.000,9440,3,MX,1,100,-32
1700521182.161252,503967.000,9440,3,MX,1,100,-34
1700521182.201133,504006.000,9440,3,MX,1,100,-36
1700521182.241015,504045.000,9457,3,MX,1,100,-37
1700521182.280896,504084.000,9457,3,MX,1,100,-38
1700521182.320778,504123.000,9457,3,MX,1,100,-41
1700521182.359637,504161.000,9474,2,MX,1,100,-42
1700521182.398496,504199.000,9474,2,MX,1,100,-41
1700521182.439059,504238.667,9489,3,MX,1,100,-39
1700521182.479622,504278.333,9489,3,MX,1,100,-38
1700521182.520185,504318.000,9489,3,MX,1,100,-37
1700521182.559726,504356.667,9505,3,MX,1,100,-36
1700521182.599267,504395.333,9505,3,MX,1,100,-37
1700521182.638807,504434.000,9505,3,MX,1,100,-35
1700521182.678689,504473.000,9521,2,MX,1,100,-36
1700521182.718570,504512.000,9521,2,MX,1,100,-34
1700521182.758452,504551.000,9536,3,MX,1,100,-33
1700521182.798333,504590.000,9536,3,MX,1,100,-32
1700521182.838215,504629.000,9536,3,MX,1,100,-34
1700521182.878096,504668.000,9551,2,MX,1,100,-33
1700521182.917978,504707.000,9551,2,MX,1,100,-33
1700521182.957860,504746.000,9567,3,MX,1,100,-32
1700521182.997741,504785.000,9567,3,MX,1,100,-31
1700521183.037622,504824.000,9567,3,MX,1,100,-31
1700521183.077504,504863.000,9583,3,MX,1,100,-33
1700521183.117385,504902.000,9583,3,MX,1,100,-35
1700521183.157267,504941.000,9583,3,MX,1,100,-36
1700521183.196126,504979.000,9598,2,MX,1,100,-40
1700521183.234985,505017.000,9598,2,MX,1,100,-41
1700521183.274866,505056.000,9619,3,MX,1,100,-43
1700521183.314748,505095.000,9619,3,MX,1,100,-42
1700521183.354629,505134.000,9619,3,MX,1,100,-40
1700521183.394511,505173.000,9634,3,MX,1,100,-39
1700521183.434392,505212.000,9634,3,MX,1,100,-37
1700521183.474274,505251.000,9634,3,MX,1,100,-36
1700521183.514155,505290.000,9649,2,MX,1,100,-36
1700521183.554037,505329.000,9649,2,MX,1,100,-37
1700521183.589146,505363.333,9665,3,MX,1,100,-37
1700521183.624256,505397.667,9665,3,MX,1,100,-37
1700521183.659365,505432.000,9665,3,MX,1,100,-36
1700521183.699247,505471.000,9681,3,MX,1,100,-36
1700521183.739128,505510.000,9681,3,MX,1,100,-36
1700521183.779010,505549.000,9681,3,MX,1,100,-35
1700521183.818550,505587.667,9696,3,MX,1,100,-33
1700521183.858091,505626.333,9696,3,MX,1,100,-32
1700521183.897631,505665.000,9696,3,MX,1,100,-31
1700521183.937513,505704.000,9712,2,MX,1,100,-33
1700521183.977395,505743.000,9712,2,MX,1,100,-33
1700521184.016594,505781.333,9729,3,MX,1,100,-35
1700521184.055794,505819.667,9729,3,MX,1,100,-36
1700521184.094994,505858.000,9729,3,MX,1,100,-37
1700521184.135898,505898.000,9745,2,MX,1,100,-40
1700521184.176802,505938.000,9745,2,MX,1,100,-42
1700521184.216684,505977.000,9761,3,MX,1,100,-42
1700521184.256565,506016.000,9761,3,MX,1,100,-41
1700521184.296447,506055.000,9761,3,MX,1,100,-38
1700521184.336328,506094.000,9779,3,MX,1,100,-36
1700521184.376210,506133.000,9779,3,MX,1,100,-36
1700521184.416091,506172.000,9779,3,MX,1,100,-35
1700521184.455973,506211.000,9793,2,MX,1,100,-35
1700521184.495854,506250.000,9793,2,MX,1,100,-35
1700521184.535736,506289.000,9810,3,MX,1,100,-36
1700521184.575617,506328.000,9810,3,MX,1,100,-35
1700521184.615499,506367.000,9810,3,MX,1,100,-33
1700521184.654358,506405.000,9825,2,MX,1,100,-33
1700521184.693217,506443.000,9825,2,MX,1,100,-32
1700521184.734121,506483.000,9841,3,MX,1,100,-31
1700521184.775025,506523.000,9841,3,MX,1,100,-31
1700521184.815929,506563.000,9841,3,MX,1,100,-31
1700521184.855810,506602.000,9857,2,MX,1,100,-32
1700521184.895692,506641.000,9857,2,MX,1,100,-34
1700521184.935574,506680.000,9874,3,MX,1,100,-35
1700521184.975455,506719.000,9874,3,MX,1,100,-36
1700521185.015337,506758.000,9874,3,MX,1,100,-38
1700521185.055218,506797.000,9889,3,MX,1,100,-41
1700521185.095099,506836.000,9889,3,MX,1,100,-44
1700521185.134981,506875.000,9889,3,MX,1,100,-41
1700521185.174863,506914.000,9905,2,MX,1,100,-39
1700521185.214744,506953.000,9905,2,MX,1,100,-38
1700521185.254626,506992.000,9921,3,MX,1,100,-36
1700521185.294507,507031.000,9921,3,MX,1,100,-37
1700521185.334388,507070.000,9921,3,MX,1,100,-36
1700521185.370180,507105.000,9938,3,MX,1,100,-35
1700521185.405971,507140.000,9938,3,MX,1,100,-35
1700521185.441762,507175.000,9938,3,MX,1,100,-33
1700521185.481132,507213.500,9953,2,MX,1,100,-32
1700521185.520502,507252.000,9953,2,MX,1,100,-33
1700521185.560384,507291.000,9970,3,MX,1,100,-31
1700521185.600265,507330.000,9970,3,MX,1,100,-31
1700521185.640147,507369.000,9970,3,MX,1,100,-30
1700521185.680028,507408.000,9985,2,MX,1,100,-31
1700521185.719910,507447.000,9985,2,MX,1,100,-31
1700521185.760814,507487.000,10000,3,MX,1,100,-32
1700521185.801718,507527.000,10000,3,MX,1,100,-35
1700521185.842622,507567.000,10000,3,MX,1,100,-35
1700521185.882504,507606.000,10016,3,MX,1,100,-38
1700521185.922385,507645.000,10016,3,MX,1,100,-38
1700521185.962267,507684.000,10016,3,MX,1,100,-39
1700521186.002148,507723.000,10032,2,MX,1,100,-40
1700521186.042030,507762.000,10032,2,MX,1,100,-38
1700521186.081230,507800.333,10049,3,MX,1,100,-38
1700521186.120429,507838.667,10049,3,MX,1,100,-36
1700521186.159629,507877.000,10049,3,MX,1,100,-35
1700521186.199511,507916.000,10065,2,MX,1,100,-36
1700521186.239392,507955.000,10065,2,MX,1,100,-35
1700521186.279274,507994.000,10082,3,MX,1,100,-36
1700521186.319155,508033.000,10082,3,MX,1,100,-35
1700521186.359037,508072.000,10082,3,MX,1,100,-33
1700521186.399941,508112.000,10098,3,MX,1,100,-32
1700521186.440845,508152.000,10098,3,MX,1,100,-32
1700521186.481749,508192.000,10098,3,MX,1,100,-32
1700521186.521631,508231.000,10113,2,MX,1,100,-29
1700521186.561512,508270.000,10113,2,MX,1,100,-29
1700521186.601394,508309.000,10130,3,MX,1,100,-31
1700521186.641275,508348.000,10130,3,MX,1,100,-32
1700521186.681157,508387.000,10130,3,MX,1,100,-32
1700521186.720527,508425.500,10144,2,MX,1,100,-35
1700521186.759897,508464.000,10144,2,MX,1,100,-37
1700521186.799778,508503.000,10160,3,MX,1,100,-39
1700521186.839660,508542.000,10160,3,MX,1,100,-42
1700521186.879542,508581.000,10160,3,MX,1,100,-42
1700521186.919423,508620.000,10176,3,MX,1,100,-41
1700521186.959305,508659.000,10176,3,MX,1,100,-38
1700521186.999186,508698.000,10176,3,MX,1,100,-38
1700521187.040090,508738.000,10192,2,MX,1,100,-37
1700521187.080994,508778.000,10192,2,MX,1,100,-36
1700521187.116786,508813.000,10207,3,MX,1,100,-36
1700521187.152577,508848.000,10207,3,MX,1,100,-36
1700521187.188368,508883.000,10207,3,MX,1,100,-37
1700521187.228249,508922.000,10225,4,MX,1,100,-36
1700521187.268131,508961.000,10225,4,MX,1,100,-35
1700521187.308012,509000.000,10225,4,MX,1,100,-34
1700521187.347894,509039.000,10225,4,MX,1,100,-34
1700521187.387775,509078.000,10241,3,MX,1,100,-32
1700521187.427657,509117.000,10241,3,MX,1,100,-31
1700521187.467538,509156.000,10241,3,MX,1,100,-29
1700521187.506908,509194.500,10257,2,MX,1,100,-30
1700521187.546279,509233.000,10257,2,MX,1,100,-32
1700521187.585819,509271.667,10273,3,MX,1,100,-33
1700521187.625360,509310.333,10273,3,MX,1,100,-35
1700521187.664901,509349.000,10273,3,MX,1,100,-37
1700521187.704782,509388.000,10289,2,MX,1,100,-39
1700521187.744664,509427.000,10289,2,MX,1,100,-41
1700521187.784545,509466.000,10306,3,MX,1,100,-42
1700521187.824427,509505.000,10306,3,MX,1,100,-42
1700521187.864308,509544.000,10306,3,MX,1,100,-41
1700521187.904190,509583.000,10322,2,MX,1,100,-38
1700521187.944071,509622.000,10322,2,MX,1,100,-37
1700521187.983953,509661.000,10337,3,MX,1,100,-35
1700521188.023834,509700.000,10337,3,MX,1,100,-35
1700521188.063716,509739.000,10337,3,MX,1,100,-35
1700521188.103256,509777.667,10353,3,MX,1,100,-35
1700521188.142797,509816.333,10353,3,MX,1,100,-34
1700521188.182338,509855.000,10353,3,MX,1,100,-35
1700521188.221708,509893.500,10369,2,MX,1,100,-35
1700521188.261078,509932.000,10369,2,MX,1,100,-35
1700521188.300960,509971.000,10386,3,MX,1,100,-34
1700521188.340841,510010.000,10386,3,MX,1,100,-34
1700521188.380723,510049.000,10386,3,MX,1,100,-32
1700521188.420263,510087.667,10401,3,MX,1,100,-31
1700521188.459804,510126.333,10401,3,MX,1,100,-32
1700521188.499345,510165.000,10401,3,MX,1,100,-34
1700521188.539226,510204.000,10418,2,MX,1,100,-35
1700521188.579108,510243.000,10418,2,MX,1,100,-36
1700521188.619671,510282.667,10433,3,MX,1,100,-39
1700521188.660234,510322.333,10433,3,MX,1,100,-41
1700521188.700797,510362.000,10433,3,MX,1,100,-42
1700521188.741702,510402.000,10449,2,MX,1,100,-42
1700521188.782606,510442.000,10449,2,MX,1,100,-40
1700521188.822487,510481.000,10463,3,MX,1,100,-38
1700521188.862369,510520.000,10463,3,MX,1,100,-37
1700521188.902250,510559.000,10463,3,MX,1,100,-35
1700521188.937360,510593.333,10480,3,MX,1,100,-35
1700521188.972469,510627.667,10480,3,MX,1,100,-36
1700521189.007578,510662.000,10480,3,MX,1,100,-37
1700521189.046948,510700.500,10497,2,MX,1,100,-36
1700521189.086319,510739.000,10497,2,MX,1,100,-35
1700521189.126882,510778.667,10513,3,MX,1,100,-34
1700521189.167445,510818.333,10513,3,MX,1,100,-34
1700521189.208009,510858.000,10513,3,MX,1,100,-33
1700521189.247890,510897.000,10528,3,MX,1,100,-31
1700521189.287771,510936.000,10528,3,MX,1,100,-31
1700521189.327653,510975.000,10528,3,MX,1,100,-31
1700521189.367534,511014.000,10546,2,MX,1,100,-32
1700521189.407416,511053.000,10546,2,MX,1,100,-33
1700521189.447298,511092.000,10561,3,MX,1,100,-34
1700521189.487179,511131.000,10561,3,MX,1,100,-37
1700521189.527061,511170.000,10561,3,MX,1,100,-38
1700521189.566942,511209.000,10578,2,MX,1,100,-40
1700521189.606823,511248.000,10578,2,MX,1,100,-41
1700521189.646364,511286.667,10593,3,MX,1,100,-41
1700521189.685905,511325.333,10593,3,MX,1,100,-40
1700521189.725446,511364.000,10593,3,MX,1,100,-38
1700521189.764986,511402.667,10608,3,MX,1,100,-37
1700521189.804527,511441.333,10608,3,MX,1,100,-35
1700521189.844067,511480.000,10608,3,MX,1,100,-35
1700521189.883438,511518.500,10624,2,MX,1,100,-37
1700521189.922808,511557.000,10624,2,MX,1,100,-37
1700521189.962689,511596.000,10640,3,MX,1,100,-37
1700521190.002571,511635.000,10640,3,MX,1,100,-36
1700521190.042452,511674.000,10640,3,MX,1,100,-36
1700521190.082334,511713.000,10655,3,MX,1,100,-34
1700521190.122216,511752.000,10655,3,MX,1,100,-34
1700521190.162097,511791.000,10655,3,MX,1,100,-33
1700521190.201978,511830.000,10671,2,MX,1,100,-33
1700521190.241860,511869.000,10671,2,MX,1,100,-32
1700521190.281741,511908.000,10688,3,MX,1,100,-31
1700521190.321623,511947.000,10688,3,MX,1,100,-34
1700521190.361505,511986.000,10688,3,MX,1,100,-33
1700521190.401386,512025.000,10704,2,MX,1,100,-34
1700521190.441267,512064.000,10704,2,MX,1,100,-37
1700521190.480467,512102.333,10721,3,MX,1,100,-38
1700521190.519667,512140.667,10721,3,MX,1,100,-39
1700521190.558867,512179.000,10721,3,MX,1,100,-42
1700521190.598748,512218.000,10738,3,MX,1,100,-41
1700521190.638630,512257.000,10738,3,MX,1,100,-40
1700521190.678511,512296.000,10738,3,MX,1,100,-39
1700521190.711746,512328.500,10752,2,MX,1,100,-38
1700521190.744981,512361.000,10752,2,MX,1,100,-37
1700521190.785544,512400.667,10768,3,MX,1,100,-36
1700521190.826107,512440.333,10768,3,MX,1,100,-38
1700521190.866670,512480.000,10768,3,MX,1,100,-36
1700521190.906552,512519.000,10784,3,MX,1,100,-35
1700521190.946433,512558.000,10784,3,MX,1,100,-35
1700521190.986315,512597.000,10784,3,MX,1,100,-35
1700521191.026196,512636.000,10800,2,MX,1,100,-34
1700521191.066078,512675.000,10800,2,MX,1,100,-33
